t,	etaU
136.84,	22.1135
137.173,	17.1629
137.506,	11.5152
137.839,	7.38078
138.172,	8.08157
138.505,	18.0446
138.838,	33.3174
139.171,	42.4406
139.504,	41.2158
139.837,	33.9799
140.17,	29.1713
140.503,	31.8999
140.836,	35.4896
141.169,	33.4649
141.502,	30.6179
141.835,	29.9094
142.167,	28.3979
142.5,	26.6418
142.833,	25.5605
143.166,	25.7837
143.499,	29.1932
143.832,	31.8664
144.165,	30.0993
144.498,	27.1415
144.831,	25.9974
145.164,	29.2601
145.497,	35.2521
145.83,	38.8108
146.163,	42.1862
146.496,	49.9132
146.829,	60.9813
147.162,	66.9247
147.495,	58.6666
147.828,	38.7445
148.16,	21.5449
148.493,	16.4861
148.826,	20.8944
149.159,	27.5366
149.492,	30.9786
149.825,	34.1428
150.158,	39.2828
150.491,	43.3829
150.824,	46.9626
151.157,	50.0933
151.49,	48.9748
151.823,	43.627
152.156,	33.9196
152.489,	23.1896
152.822,	19.3321
153.155,	21.2631
153.488,	25.3645
153.821,	33.5107
154.153,	43.274
154.486,	49.6051
154.819,	51.3346
155.152,	46.3856
155.485,	36.5512
155.818,	27.091
156.151,	19.2104
156.484,	14.9581
156.817,	17.1763
157.15,	25.0748
157.483,	33.7237
157.816,	36.9509
158.149,	35.244
158.482,	33.6336
158.815,	33.9811
159.148,	33.441
159.481,	30.0012
159.814,	27.1081
160.146,	31.5629
160.479,	40.8185
160.812,	44.9409
161.145,	39.4861
161.478,	30.2427
161.811,	24.8447
162.144,	25.2085
162.477,	30.8658
162.81,	38.0102
163.143,	41.4584
163.476,	41.403
163.809,	40.0953
164.142,	37.3737
164.475,	34.1515
164.808,	28.7172
165.141,	21.1859
165.474,	16.2199
165.807,	15.8223
166.14,	19.0118
166.472,	25.6519
166.805,	33.6952
167.138,	36.8061
167.471,	31.6592
167.804,	21.6419
168.137,	13.865
168.47,	13.2553
168.803,	17.0681
169.136,	19.6325
169.469,	20.4683
169.802,	20.9532
170.135,	22.0795
170.468,	24.5505
170.801,	27.2432
171.134,	28.4814
171.467,	28.0616
171.8,	27.0718
172.133,	26.7722
172.465,	29.1697
172.798,	32.1225
173.131,	32.8465
173.464,	31.5787
173.797,	32.0402
174.13,	35.6584
174.463,	39.9968
174.796,	41.5575
175.129,	38.0038
175.462,	29.8638
175.795,	21.2678
176.128,	15.5682
176.461,	12.5704
176.794,	11.0901
177.127,	10.4389
177.46,	11.7105
177.793,	14.1572
178.126,	15.8179
178.458,	14.5588
178.791,	11.8558
179.124,	11.9962
179.457,	15.0168
179.79,	19.1883
180.123,	23.1741
180.456,	24.587
180.789,	23.9632
181.122,	22.0282
181.455,	19.1943
181.788,	17.6857
182.121,	16.6806
182.454,	15.0271
182.787,	13.8798
183.12,	12.368
183.453,	11.4857
183.786,	14.7352
184.119,	20.5714
184.451,	24.5255
184.784,	25.9198
185.117,	26.137
185.45,	26.0238
185.783,	25.5569
186.116,	23.9171
186.449,	22.1111
186.782,	21.6236
187.115,	21.8661
187.448,	21.8839
187.781,	20.983
188.114,	19.3528
188.447,	19.6949
188.78,	22.7912
189.113,	27.052
189.446,	30.6062
189.779,	30.9093
190.112,	29.5036
190.444,	28.921
190.777,	27.1078
191.11,	24.1946
191.443,	23.5728
191.776,	24.6795
192.109,	24.9443
192.442,	24.0347
192.775,	23.2138
193.108,	22.2854
193.441,	20.7658
193.774,	17.6001
194.107,	12.7183
194.44,	11.2786
194.773,	14.7645
195.106,	22.0608
195.439,	31.3574
195.772,	35.8596
196.105,	34.6779
196.437,	31.4421
196.77,	26.5866
197.103,	21.3654
197.436,	15.7616
197.769,	9.94131
198.102,	7.21498
198.435,	7.04853
198.768,	7.41674
199.101,	8.36475
199.434,	9.84008
199.767,	11.2015
200.1,	11.9002
200.433,	13.2605
200.766,	15.2212
201.099,	16.3816
201.432,	15.9687
201.765,	13.6614
202.098,	11.0364
202.43,	11.5097
202.763,	15.0291
203.096,	18.8907
203.429,	21.5111
203.762,	20.9173
204.095,	17.2971
204.428,	13.7972
204.761,	13.0271
205.094,	15.5026
205.427,	18.7602
205.76,	19.051
206.093,	18.1964
206.426,	18.696
206.759,	18.923
207.092,	16.9021
207.425,	13.2465
207.758,	11.1585
208.091,	13.2422
208.424,	16.9014
208.756,	19.3561
209.089,	20.578
209.422,	19.322
209.755,	16.7996
210.088,	15.1654
210.421,	15.3917
210.754,	18.5927
211.087,	21.8065
211.42,	21.311
211.753,	18.7132
212.086,	15.3837
212.419,	13.6093
212.752,	14.8833
213.085,	15.3996
213.418,	13.2555
213.751,	10.8525
214.084,	12.6058
214.417,	20.1456
214.749,	30.7558
215.082,	38.1872
215.415,	38.0725
215.748,	32.796
216.081,	27.8976
216.414,	24.9342
216.747,	23.1619
217.08,	22.1149
217.413,	22.0513
217.746,	22.5235
218.079,	21.6508
218.412,	18.5165
218.745,	15.6053
219.078,	16.4668
219.411,	20.2979
219.744,	24.9584
220.077,	28.3489
220.41,	28.1459
220.742,	23.5686
221.075,	16.5873
221.408,	11.4174
221.741,	12.6335
222.074,	18.4913
222.407,	23.0319
222.74,	22.4051
223.073,	17.5889
223.406,	13.0656
223.739,	12.521
224.072,	15.0692
224.405,	17.8182
224.738,	19.4132
225.071,	19.4405
225.404,	17.6533
225.737,	16.3628
226.07,	17.1643
226.403,	18.45
226.735,	18.4312
227.068,	15.9599
227.401,	13.8935
227.734,	17.4328
228.067,	24.893
228.4,	31.1082
228.733,	33.3859
229.066,	30.5176
229.399,	26.6958
229.732,	24.7137
230.065,	23.2053
230.398,	22.1803
230.731,	21.0224
231.064,	19.0143
231.397,	17.2248
231.73,	16.376
232.063,	16.7435
232.396,	16.8314
232.728,	14.2433
233.061,	9.8422
233.394,	5.83824
233.727,	5.23737
234.06,	8.07073
234.393,	11.627
234.726,	14.4125
235.059,	16.4053
235.392,	18.5879
235.725,	20.1811
236.058,	19.2667
236.391,	15.5661
236.724,	11.4748
237.057,	10.4822
237.39,	12.793
237.723,	15.6959
238.056,	18.5185
238.389,	21.1791
238.721,	22.6822
239.054,	21.815
239.387,	19.8103
239.72,	18.8736
240.053,	18.9691
240.386,	19.0424
240.719,	17.8199
241.052,	15.2542
241.385,	12.7234
241.718,	10.6792
242.051,	9.93732
242.384,	11.5577
242.717,	14.564
243.05,	17.048
243.383,	18.3603
243.716,	19.4053
244.049,	20.3054
244.382,	19.527
244.714,	16.3922
245.047,	13.3373
245.38,	12.5721
245.713,	13.016
246.046,	12.0758
246.379,	10.4405
246.712,	11.5103
247.045,	15.7684
247.378,	19.9584
247.711,	20.7598
248.044,	18.5875
248.377,	16.2825
248.71,	15.5244
249.043,	16.5225
249.376,	17.6688
249.709,	15.936
250.042,	12.3113
250.375,	9.75813
250.708,	9.23325
251.04,	9.52231
251.373,	8.07855
251.706,	6.42626
252.039,	7.77908
252.372,	10.8759
252.705,	12.8929
253.038,	12.9942
253.371,	11.9709
253.704,	11.9029
254.037,	12.6982
254.37,	12.7557
254.703,	11.9558
255.036,	10.2298
255.369,	8.10077
255.702,	8.13387
256.035,	12.1643
256.368,	17.8689
256.701,	21.3907
257.033,	20.7636
257.366,	16.8371
257.699,	12.6614
258.032,	11.2286
258.365,	13.3984
258.698,	17.2482
259.031,	19.696
259.364,	20.7051
259.697,	21.8333
260.03,	23.1783
260.363,	22.7292
260.696,	18.8181
261.029,	15.4027
261.362,	15.9556
261.695,	18.7088
262.028,	20.4269
262.361,	18.9621
262.694,	15.349
263.026,	11.6729
263.359,	8.68614
263.692,	8.03357
264.025,	10.5511
264.358,	14.6886
264.691,	18.0475
265.024,	17.8941
265.357,	14.139
265.69,	9.17655
266.023,	6.13397
266.356,	6.32545
266.689,	8.11451
267.022,	9.71257
267.355,	11.1747
267.688,	13.2692
268.021,	15.7173
268.354,	17.2879
268.687,	16.6222
269.019,	14.095
269.352,	11.4859
269.685,	9.59653
270.018,	9.18663
270.351,	11.3786
270.684,	14.9437
271.017,	16.9133
271.35,	17.1045
271.683,	16.4642
272.016,	15.2497
272.349,	14.3016
272.682,	13.6085
273.015,	13.262
273.348,	13.8906
273.681,	13.6796
274.014,	11.1073
274.347,	7.93505
274.68,	6.31895
275.012,	7.11284
275.345,	9.16276
275.678,	10.1845
276.011,	8.90668
276.344,	6.92188
276.677,	7.46021
277.01,	10.5507
277.343,	13.794
277.676,	15.8414
278.009,	15.922
278.342,	14.725
278.675,	15.148
279.008,	17.2908
279.341,	20.0162
279.674,	22.5626
280.007,	21.8474
280.34,	18.5306
280.673,	15.8927
281.005,	15.2062
281.338,	16.5439
281.671,	18.3517
282.004,	19.0814
282.337,	18.596
282.67,	17.0751
283.003,	15.0414
283.336,	11.8518
283.669,	8.18481
284.002,	5.70652
284.335,	4.10938
284.668,	4.84285
285.001,	7.81772
285.334,	11.5184
285.667,	15.5887
286,	17.9337
286.333,	16.964
286.666,	14.0053
286.999,	10.6102
287.331,	8.94307
287.664,	9.49339
287.997,	11.3156
288.33,	13.9357
288.663,	15.2722
288.996,	13.7136
289.329,	9.71313
289.662,	5.65358
289.995,	4.45242
290.328,	5.69174
290.661,	7.23114
290.994,	8.65669
291.327,	9.96323
291.66,	11.2117
291.993,	11.4753
292.326,	11.7174
292.659,	13.6772
292.992,	15.8403
293.324,	15.6706
293.657,	12.6204
293.99,	8.36719
294.323,	6.11694
294.656,	6.39606
294.989,	6.97797
295.322,	7.07109
295.655,	6.88779
295.988,	6.33843
296.321,	6.61123
296.654,	8.13481
296.987,	9.47033
297.32,	10.6746
297.653,	11.771
297.986,	13.0691
298.319,	14.7635
298.652,	15.2097
298.985,	13.6669
299.317,	12.2311
299.65,	12.2135
299.983,	12.8862
300.316,	12.6838
300.649,	10.5444
300.982,	7.42905
301.315,	5.17176
301.648,	5.40939
301.981,	8.11172
302.314,	11.8944
302.647,	14.622
302.98,	14.4984
303.313,	11.7788
303.646,	8.74239
303.979,	7.34327
304.312,	7.79995
304.645,	8.35178
304.978,	7.14554
305.31,	4.83395
305.643,	3.59534
305.976,	4.34166
306.309,	5.93674
306.642,	7.28195
306.975,	8.53497
307.308,	9.8195
307.641,	10.4025
307.974,	9.56094
308.307,	8.08019
308.64,	7.02104
308.973,	6.30942
309.306,	5.81336
309.639,	6.08468
309.972,	7.08647
310.305,	8.48594
310.638,	9.47497
310.971,	8.69387
311.303,	6.64321
311.636,	4.67533
311.969,	4.22834
312.302,	6.63922
312.635,	10.9628
312.968,	14.9097
313.301,	16.7779
313.634,	16.0244
313.967,	13.6172
314.3,	10.9513
314.633,	9.41543
314.966,	9.08724
315.299,	8.59389
315.632,	8.2634
315.965,	9.4366
316.298,	12.9518
316.631,	17.011
316.964,	18.3592
317.296,	15.8842
317.629,	11.1505
317.962,	8.0632
318.295,	9.49724
318.628,	13.4518
318.961,	16.0549
319.294,	15.0278
319.627,	11.111
319.96,	7.98839
320.293,	7.17636
320.626,	8.37544
320.959,	10.9382
321.292,	12.635
321.625,	12.091
321.958,	9.55669
322.291,	7.07769
322.624,	7.06268
322.957,	8.39297
323.289,	9.27772
323.622,	9.51337
323.955,	9.19996
324.288,	8.90233
324.621,	8.7552
324.954,	8.3857
325.287,	7.97719
325.62,	7.91108
325.953,	8.05837
326.286,	8.70969
326.619,	9.70975
326.952,	9.59853
327.285,	8.71382
327.618,	9.01089
327.951,	10.2413
328.284,	11.4533
328.617,	11.18
328.95,	8.95336
329.283,	7.15675
329.615,	7.26138
329.948,	9.89831
330.281,	13.7784
330.614,	15.5957
330.947,	14.4706
331.28,	11.6989
331.613,	9.11846
331.946,	8.274
332.279,	7.67351
332.612,	6.50548
332.945,	5.83059
333.278,	5.44034
333.611,	5.34161
333.944,	5.61058
334.277,	5.64905
334.61,	5.45116
334.943,	5.4251
335.276,	5.89279
335.608,	7.26956
335.941,	9.5995
336.274,	12.6866
336.607,	15.0781
336.94,	14.5867
337.273,	11.036
337.606,	7.04757
337.939,	5.52119
338.272,	6.83914
338.605,	8.9988
338.938,	9.73146
339.271,	8.5821
339.604,	6.33099
339.937,	4.12859
340.27,	3.05384
340.603,	3.51869
340.936,	5.11869
341.269,	7.15236
341.601,	9.34097
341.934,	11.0775
342.267,	11.4837
342.6,	11.6891
342.933,	12.9643
343.266,	14.9304
343.599,	16.387
343.932,	15.2562
344.265,	12.6803
344.598,	11.7064
344.931,	12.4237
345.264,	13.7457
345.597,	13.7233
345.93,	11.1202
346.263,	7.97921
346.596,	5.93159
346.929,	5.8762
347.262,	7.47415
347.594,	8.30985
347.927,	7.55911
348.26,	6.99668
348.593,	8.02946
348.926,	9.76624
349.259,	10.7436
349.592,	11.314
349.925,	12.5625
350.258,	13.6517
350.591,	12.8673
350.924,	9.81196
351.257,	6.47536
351.59,	5.11909
351.923,	5.43598
352.256,	5.67088
352.589,	5.47109
352.922,	4.90533
353.255,	4.29886
353.587,	4.75282
353.92,	6.13712
354.253,	7.59077
354.586,	8.44435
354.919,	8.33091
355.252,	7.58191
355.585,	7.22489
355.918,	8.41516
356.251,	10.7578
356.584,	12.7426
356.917,	12.9794
357.25,	11.997
357.583,	12.317
357.916,	13.9325
358.249,	14.5113
358.582,	12.9265
358.915,	9.43899
359.248,	6.28993
359.58,	4.92461
359.913,	4.9787
360.246,	6.66432
360.579,	8.75433
360.912,	9.16894
361.245,	8.23434
361.578,	7.25253
361.911,	7.65705
362.244,	9.1439
362.577,	10.1255
362.91,	9.96027
363.243,	8.8361
363.576,	7.31254
363.909,	5.88009
364.242,	4.98091
364.575,	4.88039
364.908,	5.69108
365.241,	6.68477
365.573,	7.22947
365.906,	7.05314
366.239,	6.31846
366.572,	5.85996
366.905,	6.40417
367.238,	7.35154
367.571,	7.84417
367.904,	7.35678
368.237,	5.94762
368.57,	4.76885
368.903,	4.27342
369.236,	4.61814
369.569,	5.77426
369.902,	6.81912
370.235,	7.39625
370.568,	7.40446
370.901,	6.83132
371.234,	6.60101
371.567,	6.74725
371.899,	6.44894
372.232,	6.17007
372.565,	6.28749
372.898,	6.69512
373.231,	7.61268
373.564,	9.60649
373.897,	12.1604
374.23,	13.5087
374.563,	12.1267
374.896,	8.63906
375.229,	5.58221
375.562,	5.45601
375.895,	7.98086
376.228,	10.5214
376.561,	11.5043
376.894,	10.6452
377.227,	9.33158
377.56,	9.4247
377.892,	10.0553
378.225,	9.93528
378.558,	9.87655
378.891,	10.3759
379.224,	11.5621
379.557,	12.0148
379.89,	10.7587
380.223,	9.12381
380.556,	8.42018
380.889,	9.13789
381.222,	10.2255
381.555,	10.2168
381.888,	8.88753
382.221,	6.60256
382.554,	5.04756
382.887,	4.95412
383.22,	5.70014
383.553,	8.12531
383.885,	11.379
384.218,	12.9346
384.551,	12.0533
384.884,	9.19016
385.217,	6.11596
385.55,	5.38382
385.883,	6.44828
386.216,	7.48017
386.549,	8.03965
386.882,	7.89552
387.215,	8.43467
387.548,	10.9877
387.881,	13.9568
388.214,	15.4818
388.547,	14.4914
388.88,	11.2749
389.213,	8.67178
389.546,	8.21756
389.878,	8.71306
390.211,	8.66822
390.544,	7.16894
390.877,	4.85038
391.21,	3.43198
391.543,	3.54289
391.876,	4.41778
392.209,	5.51881
392.542,	6.35602
392.875,	7.1251
393.208,	8.24445
393.541,	9.22736
393.874,	9.22049
394.207,	8.24616
394.54,	7.01236
394.873,	6.09241
395.206,	5.64477
395.539,	5.54928
395.871,	6.26724
396.204,	8.08615
396.537,	9.72277
396.87,	10.3976
397.203,	10.6998
397.536,	10.2416
397.869,	9.3602
398.202,	8.80673
398.535,	8.49642
398.868,	8.95526
399.201,	9.55491
399.534,	8.84818
399.867,	7.2716
400.2,	5.97689
400.533,	5.30509
400.866,	5.93281
401.199,	7.6438
401.532,	8.81833
401.864,	8.86709
402.197,	8.23055
402.53,	7.84947
402.863,	8.62379
403.196,	9.42104
403.529,	9.11547
403.862,	8.67535
404.195,	8.25542
404.528,	7.80808
404.861,	7.16878
405.194,	5.99933
405.527,	4.97665
405.86,	4.4221
406.193,	4.06428
406.526,	4.08265
406.859,	4.47309
407.192,	4.96397
407.525,	5.56126
407.857,	5.90689
408.19,	5.49685
408.523,	4.31734
408.856,	2.90772
409.189,	2.32816
409.522,	2.95245
409.855,	4.11476
410.188,	4.87028
410.521,	4.57054
410.854,	3.90535
411.187,	4.07041
411.52,	4.69027
411.853,	6.23474
412.186,	8.68313
412.519,	10.5533
412.852,	11.1314
413.185,	9.69989
413.518,	7.30437
413.851,	6.74673
414.183,	8.08289
414.516,	9.38664
414.849,	9.76669
415.182,	8.92412
415.515,	7.4132
415.848,	5.96085
416.181,	4.96078
416.514,	5.0946
416.847,	6.49893
417.18,	7.48952
417.513,	7.39208
417.846,	6.88243
418.179,	6.26146
418.512,	6.07825
418.845,	6.65441
419.178,	7.77614
419.511,	8.73537
419.844,	8.02048
420.176,	5.92469
420.509,	4.50179
420.842,	4.36563
421.175,	4.52499
421.508,	4.1926
421.841,	3.86082
422.174,	4.39488
422.507,	5.61889
422.84,	6.56926
423.173,	6.52503
423.506,	5.37631
423.839,	3.57802
424.172,	1.93904
424.505,	1.67481
424.838,	3.36722
425.171,	5.91028
425.504,	8.15839
425.837,	9.2985
426.169,	8.88501
426.502,	7.82996
426.835,	6.84726
427.168,	5.86759
427.501,	5.36065
427.834,	5.90383
428.167,	7.14135
428.5,	7.88226
428.833,	6.96644
429.166,	5.02119
429.499,	4.06824
429.832,	4.99225
430.165,	6.80799
430.498,	8.47502
430.831,	9.27034
431.164,	8.71339
431.497,	7.26074
431.83,	5.89674
432.162,	5.34561
432.495,	5.20905
432.828,	4.53064
433.161,	3.87964
433.494,	4.8604
433.827,	7.09106
434.16,	8.27999
434.493,	7.45678
434.826,	5.6521
435.159,	4.3319
435.492,	4.75235
435.825,	6.25937
436.158,	7.08019
436.491,	7.17138
436.824,	6.82643
437.157,	6.12133
437.49,	5.62256
437.823,	4.90513
438.155,	3.94656
438.488,	4.03965
438.821,	5.46475
439.154,	7.52876
439.487,	8.96882
439.82,	8.78066
440.153,	7.20268
440.486,	5.16279
440.819,	3.49286
441.152,	2.84067
441.485,	3.47949
441.818,	4.94903
442.151,	6.61645
442.484,	7.63412
442.817,	7.22563
443.15,	5.69025
443.483,	3.75785
443.816,	2.21292
444.148,	2.03509
444.481,	2.84141
444.814,	3.61643
445.147,	4.18949
445.48,	4.38434
445.813,	4.25426
446.146,	3.98141
446.479,	3.87511
446.812,	4.33646
447.145,	4.97146
447.478,	4.96237
447.811,	4.07518
448.144,	2.77302
448.477,	2.47176
448.81,	3.49145
449.143,	4.68203
449.476,	5.67472
449.809,	6.79599
450.142,	8.1895
450.474,	9.27204
450.807,	8.7631
451.14,	6.51797
451.473,	4.71396
451.806,	5.0272
452.139,	6.41386
452.472,	7.40636
452.805,	7.87517
453.138,	7.90216
453.471,	7.56714
453.804,	6.95892
454.137,	6.0609
454.47,	5.99361
454.803,	7.8657
455.136,	10.3913
455.469,	11.4171
455.802,	10.4883
456.135,	8.56745
456.467,	7.43656
456.8,	7.71574
457.133,	7.58927
457.466,	5.96503
457.799,	3.98063
458.132,	3.00397
458.465,	2.98521
458.798,	3.14642
459.131,	3.41456
459.464,	3.99767
