t,	etaU
73.2479,	39.2123
73.5808,	48.7389
73.9138,	50.3392
74.2467,	45.4206
74.5797,	43.869
74.9126,	47.1527
75.2455,	46.4175
75.5785,	38.8738
75.9114,	30.1546
76.2444,	32.2557
76.5773,	48.235
76.9103,	64.1765
77.2432,	68.0068
77.5762,	57.9633
77.9091,	40.3268
78.2421,	28.3707
78.575,	28.8964
78.9079,	37.1921
79.2409,	46.4325
79.5738,	51.2605
79.9068,	50.8473
80.2397,	52.0161
80.5727,	62.7061
80.9056,	75.6476
81.2386,	78.9213
81.5715,	67.807
81.9044,	47.0501
82.2374,	30.8644
82.5703,	25.5035
82.9033,	27.9692
83.2362,	36.0993
83.5692,	43.5614
83.9021,	43.9205
84.2351,	36.3
84.568,	24.3164
84.9009,	15.7782
85.2339,	13.9596
85.5668,	20.5029
85.8998,	34.2207
86.2327,	45.4727
86.5657,	48.1574
86.8986,	43.2704
87.2316,	35.5573
87.5645,	30.7155
87.8975,	27.0041
88.2304,	22.6007
88.5633,	21.3826
88.8963,	21.9899
89.2292,	20.4129
89.5622,	17.6574
89.8951,	17.3985
90.2281,	21.8772
90.561,	27.9498
90.894,	30.0076
91.2269,	27.4445
91.5598,	22.0103
91.8928,	18.2518
92.2257,	20.7308
92.5587,	25.6164
92.8916,	26.3213
93.2246,	22.0653
93.5575,	18.51
93.8905,	22.3426
94.2234,	30.5797
94.5564,	34.6449
94.8893,	33.7253
95.2222,	31.928
95.5552,	34.3958
95.8881,	39.4464
96.2211,	40.4195
96.554,	36.9977
96.887,	31.734
97.2199,	26.3713
97.5529,	27.1536
97.8858,	35.2212
98.2187,	44.5924
98.5517,	49.9936
98.8846,	46.1403
99.2176,	36.3988
99.5505,	29.4458
99.8835,	26.273
100.216,	22.8906
100.549,	19.8181
100.882,	17.9011
101.215,	18.3137
101.548,	23.4644
101.881,	31.515
102.214,	36.1383
102.547,	38.174
102.88,	38.6978
103.213,	36.1924
103.546,	33.3521
103.879,	29.8405
104.212,	25.148
104.545,	22.2877
104.878,	18.8565
105.211,	12.6643
105.544,	7.93954
105.876,	7.00992
106.209,	10.3343
106.542,	15.7749
106.875,	18.7874
107.208,	18.3321
107.541,	18.5679
107.874,	23.2901
108.207,	30.4857
108.54,	33.3957
108.873,	27.9365
109.206,	20.8478
109.539,	20.6437
109.872,	27.3146
110.205,	35.2237
110.538,	39.4171
110.871,	38.3199
111.204,	34.4485
111.537,	29.6571
111.869,	24.0904
112.202,	18.7733
112.535,	13.8742
112.868,	9.61029
113.201,	8.65785
113.534,	11.9649
113.867,	18.3893
114.2,	27.8318
114.533,	36.8217
114.866,	40.4155
115.199,	36.7281
115.532,	28.1823
115.865,	21.6331
116.198,	20.1384
116.531,	20.1468
116.864,	19.7225
117.197,	21.092
117.53,	25.8241
117.862,	35.3576
118.195,	45.7831
118.528,	49.4011
118.861,	45.0255
119.194,	35.9993
119.527,	28.7548
119.86,	30.7147
120.193,	37.9571
120.526,	42.2375
120.859,	42.7916
121.192,	39.5269
121.525,	33.8808
121.858,	27.6022
122.191,	20.463
122.524,	16.2806
122.857,	20.3881
123.19,	28.5589
123.523,	32.9119
123.856,	30.6822
124.188,	24.5434
124.521,	20.8036
124.854,	24.3039
125.187,	31.5528
125.52,	35.3618
125.853,	31.8957
126.186,	22.3101
126.519,	12.3104
126.852,	8.44719
127.185,	10.8442
127.518,	14.1886
127.851,	15.1574
128.184,	13.1714
128.517,	10.446
128.85,	11.1886
129.183,	17.5228
129.516,	26.019
129.849,	31.465
130.181,	31.042
130.514,	26.1
130.847,	20.32
131.18,	15.743
131.513,	14.6118
131.846,	18.7947
132.179,	25.7553
132.512,	31.3056
132.845,	33.0387
133.178,	30.0984
133.511,	26.7546
133.844,	26.1622
134.177,	27.5082
134.51,	28.6908
134.843,	26.0534
135.176,	21.4571
135.509,	22.6573
135.842,	31.2506
136.174,	40.9708
136.507,	44.9572
136.84,	45.4123
137.173,	48.0891
137.506,	58.2414
137.839,	76.4762
138.172,	89.8962
138.505,	87.0446
138.838,	72.7347
139.171,	57.4355
139.504,	49.267
139.837,	45.4259
140.17,	38.0456
140.503,	30.9661
140.836,	31.6117
141.169,	38.423
141.502,	45.279
141.835,	49.4097
142.167,	49.3318
142.5,	43.615
142.833,	32.9161
143.166,	22.4561
143.499,	17.7698
143.832,	18.0414
144.165,	18.5357
144.498,	16.8554
144.831,	13.7819
145.164,	15.4407
145.497,	23.0118
145.83,	29.2599
146.163,	29.8049
146.496,	26.5395
146.829,	23.5375
147.162,	27.409
147.495,	37.8294
147.828,	45.7881
148.16,	46.1306
148.493,	39.1394
148.826,	29.2114
149.159,	23.4488
149.492,	21.706
149.825,	20.0702
150.158,	18.4563
150.491,	16.5071
150.824,	15.6709
151.157,	16.292
151.49,	15.5388
151.823,	13.5218
152.156,	13.2084
152.489,	15.926
152.822,	20.4517
153.155,	22.4994
153.488,	20.0227
153.821,	17.3956
154.153,	18.1031
154.486,	19.6922
154.819,	18.889
155.152,	16.4277
155.485,	14.94
155.818,	16.1043
156.151,	18.7159
156.484,	20.9929
156.817,	22.1654
157.15,	21.9389
157.483,	19.6168
157.816,	15.59
158.149,	12.5143
158.482,	11.7984
158.815,	11.9429
159.148,	12.9624
159.481,	15.2451
159.814,	19.1327
160.146,	24.8768
160.479,	28.0873
160.812,	27.6589
161.145,	26.0019
161.478,	22.7221
161.811,	19.1473
162.144,	16.4606
162.477,	15.1323
162.81,	17.3911
163.143,	21.314
163.476,	24.8007
163.809,	27.8231
164.142,	28.2423
164.475,	25.1188
164.808,	20.2507
165.141,	17.5856
165.474,	20.6471
165.807,	26.2386
166.14,	28.2235
166.472,	26.0218
166.805,	22.4882
167.138,	19.1052
167.471,	15.861
167.804,	12.5764
168.137,	12.2509
168.47,	15.9832
168.803,	19.9308
169.136,	21.2893
169.469,	20.5035
169.802,	20.6478
170.135,	22.0779
170.468,	22.0466
170.801,	20.4765
171.134,	18.0894
171.467,	15.2473
171.8,	12.804
172.133,	10.2933
172.465,	10.0493
172.798,	12.7397
173.131,	15.2669
173.464,	16.6124
173.797,	16.6013
174.13,	15.6891
174.463,	14.7264
174.796,	13.2898
175.129,	11.8125
175.462,	11.5314
175.795,	12.3803
176.128,	13.3687
176.461,	13.3127
176.794,	11.9899
177.127,	9.34236
177.46,	7.10342
177.793,	8.06567
178.126,	11.6098
178.458,	14.5634
178.791,	15.0179
179.124,	14.3096
179.457,	14.6482
179.79,	16.0814
180.123,	17.8643
180.456,	18.9913
180.789,	18.9291
181.122,	18.7651
181.455,	18.0377
181.788,	15.8678
182.121,	15.2618
182.454,	16.9844
182.787,	18.8836
183.12,	19.4587
183.453,	16.6899
183.786,	12.7711
184.119,	11.6097
184.451,	11.8825
184.784,	11.0446
185.117,	8.9935
185.45,	7.09352
185.783,	7.23167
186.116,	9.0572
186.449,	12.0312
186.782,	15.3464
187.115,	18.5981
187.448,	21.1623
187.781,	20.9104
188.114,	17.8354
188.447,	16.873
188.78,	21.4808
189.113,	27.7764
189.446,	29.7767
189.779,	25.2034
190.112,	17.844
190.444,	14.8242
190.777,	16.1997
191.11,	16.137
191.443,	13.1887
191.776,	9.01564
192.109,	6.0501
192.442,	5.57852
192.775,	6.01071
193.108,	6.39861
193.441,	8.51362
193.774,	13.1292
194.107,	17.3712
194.44,	18.8271
194.773,	17.6074
195.106,	13.9709
195.439,	10.8066
195.772,	10.0725
196.105,	11.7698
196.437,	15.299
196.77,	17.147
197.103,	16.499
197.436,	15.5935
197.769,	15.0013
198.102,	14.8376
198.435,	15.5956
198.768,	17.4885
199.101,	19.9197
199.434,	21.6559
199.767,	22.6856
200.1,	23.6164
200.433,	24.0316
200.766,	22.2902
201.099,	19.12
201.432,	17.4121
201.765,	17.0279
202.098,	15.7087
202.43,	12.1776
202.763,	8.86922
203.096,	8.428
203.429,	9.451
203.762,	9.87012
204.095,	9.813
204.428,	12.0771
204.761,	17.2883
205.094,	20.7868
205.427,	20.0591
205.76,	17.2984
206.093,	15.1204
206.426,	14.1881
206.759,	13.4853
207.092,	12.3952
207.425,	11.368
207.758,	11.8995
208.091,	13.7025
208.424,	15.5116
208.756,	17.8593
209.089,	19.5044
209.422,	19.2145
209.755,	19.5426
210.088,	20.6736
210.421,	20.672
210.754,	19.7917
211.087,	18.953
211.42,	20.9981
211.753,	25.713
212.086,	27.6037
212.419,	23.7484
212.752,	18.8137
213.085,	18.8515
213.418,	23.9689
213.751,	28.1627
214.084,	26.5945
214.417,	20.3403
214.749,	13.7107
215.082,	10.2418
215.415,	10.0375
215.748,	11.847
216.081,	13.1487
216.414,	11.5914
216.747,	9.18571
217.08,	9.1646
217.413,	10.857
217.746,	12.915
218.079,	13.7572
218.412,	14.575
218.745,	18.0265
219.078,	22.2517
219.411,	24.5156
219.744,	23.985
220.077,	20.6932
220.41,	18.0509
220.742,	17.3646
221.075,	17.338
221.408,	18.4612
221.741,	19.2163
222.074,	18.1845
222.407,	16.4339
222.74,	14.5552
223.073,	14.4172
223.406,	16.7391
223.739,	18.7973
224.072,	19.2376
224.405,	18.3537
224.738,	18.7623
225.071,	21.8688
225.404,	24.3489
225.737,	23.3583
226.07,	18.8286
226.403,	13.1432
226.735,	9.527
227.068,	7.92818
227.401,	7.62183
227.734,	8.7653
228.067,	11.3195
228.4,	14.6325
228.733,	17.2731
229.066,	17.9981
229.399,	16.4464
229.732,	13.1907
230.065,	9.55317
230.398,	7.18919
230.731,	6.64971
231.064,	7.57121
231.397,	9.4447
231.73,	10.8315
232.063,	10.305
232.396,	8.18206
232.728,	5.71448
233.061,	4.40241
233.394,	4.86547
233.727,	6.42162
234.06,	7.95346
234.393,	10.3882
234.726,	15.4124
235.059,	20.8197
235.392,	23.1765
235.725,	21.1798
236.058,	16.0511
236.391,	11.7591
236.724,	9.98111
237.057,	8.63154
237.39,	7.65762
237.723,	7.44729
238.056,	7.99329
238.389,	9.15427
238.721,	9.53282
239.054,	9.10642
239.387,	8.73301
239.72,	8.26416
240.053,	8.31887
240.386,	9.05721
240.719,	10.0983
241.052,	11.5484
241.385,	12.2375
241.718,	11.3753
242.051,	9.43737
242.384,	7.22838
242.717,	6.14014
243.05,	7.3374
243.383,	9.89112
243.716,	12.7085
244.049,	16.0494
244.382,	18.8609
244.714,	19.0941
245.047,	15.7733
245.38,	10.0595
245.713,	6.21323
246.046,	6.25362
246.379,	7.97537
246.712,	10.1964
247.045,	13.1674
247.378,	15.7525
247.711,	15.9442
248.044,	13.4791
248.377,	11.1388
248.71,	11.1659
249.043,	12.707
249.376,	13.1262
249.709,	11.5086
250.042,	11.085
250.375,	14.4311
250.708,	19.0475
251.04,	20.5889
251.373,	18.1794
251.706,	14.6867
252.039,	13.1821
252.372,	13.778
252.705,	13.6262
253.038,	11.7089
253.371,	9.7366
253.704,	8.63065
254.037,	9.47246
254.37,	11.9922
254.703,	13.1165
255.036,	11.0884
255.369,	7.13749
255.702,	4.21181
256.035,	4.09317
256.368,	5.75763
256.701,	8.917
257.033,	12.6766
257.366,	15.3163
257.699,	15.7781
258.032,	13.5065
258.365,	11.358
258.698,	11.9364
259.031,	13.3375
259.364,	13.5585
259.697,	12.5055
260.03,	12.3847
260.363,	15.6051
260.696,	19.1958
261.029,	19.1167
261.362,	15.1005
261.695,	10.5151
262.028,	8.9003
262.361,	9.66663
262.694,	10.1814
263.026,	9.70016
263.359,	9.82172
263.692,	11.4647
264.025,	13.1925
264.358,	13.102
264.691,	11.1449
265.024,	10.5958
265.357,	13.3715
265.69,	15.9868
266.023,	15.485
266.356,	12.903
266.689,	10.852
267.022,	10.4099
267.355,	9.80051
267.688,	7.74372
268.021,	5.89328
268.354,	5.7962
268.687,	6.30905
269.019,	6.62102
269.352,	7.47917
269.685,	8.29238
270.018,	8.0538
270.351,	7.58
270.684,	7.9187
271.017,	9.05333
271.35,	10.2136
271.683,	10.1174
272.016,	8.70271
272.349,	7.49545
272.682,	7.09085
273.015,	7.18042
273.348,	7.71571
273.681,	7.78907
274.014,	6.77845
274.347,	5.97021
274.68,	6.23546
275.012,	7.4527
275.345,	9.72959
275.678,	12.144
276.011,	13.6004
276.344,	14.1408
276.677,	13.6807
277.01,	13.7244
277.343,	15.1643
277.676,	16.1667
278.009,	16.0683
278.342,	15.6598
278.675,	15.0034
279.008,	13.915
279.341,	12.0584
279.674,	9.99742
280.007,	9.45061
280.34,	10.2927
280.673,	11.4004
281.005,	13.0353
281.338,	14.9842
281.671,	15.2548
282.004,	14.4365
282.337,	13.8451
282.67,	13.4093
283.003,	12.8589
283.336,	10.829
283.669,	7.56043
284.002,	6.24252
284.335,	8.12563
284.668,	12.0614
285.001,	16.2233
285.334,	17.4409
285.667,	15.5917
286,	13.5611
286.333,	12.7987
286.666,	13.5901
286.999,	14.7551
287.331,	14.4579
287.664,	12.5203
287.997,	9.15968
288.33,	5.79859
288.663,	5.28349
288.996,	7.28807
289.329,	11.1822
289.662,	16.3408
289.995,	19.5018
290.328,	18.4153
290.661,	14.1132
290.994,	9.51287
291.327,	7.68843
291.66,	8.41556
291.993,	8.88471
292.326,	8.44302
292.659,	7.67055
292.992,	7.18717
293.324,	7.34002
293.657,	7.83786
293.99,	8.00477
294.323,	7.57343
294.656,	7.14822
294.989,	7.92098
295.322,	9.11644
295.655,	9.30999
295.988,	9.27962
296.321,	9.84454
296.654,	11.2215
296.987,	12.7845
297.32,	13.0002
297.653,	11.5864
297.986,	9.65576
298.319,	7.74774
298.652,	6.34535
298.985,	6.26546
299.317,	6.94058
299.65,	7.55026
299.983,	7.67164
300.316,	7.24022
300.649,	7.02999
300.982,	7.8309
301.315,	9.30505
301.648,	10.8994
301.981,	12.4093
302.314,	13.2585
302.647,	12.7212
302.98,	10.5075
303.313,	8.62296
303.646,	9.16881
303.979,	11.2488
304.312,	12.1603
304.645,	10.2792
304.978,	7.16979
305.31,	5.15873
305.643,	4.75358
305.976,	5.76659
306.309,	7.46022
306.642,	8.69423
306.975,	9.55124
307.308,	9.82339
307.641,	9.66091
307.974,	9.76542
308.307,	10.0118
308.64,	10.061
308.973,	9.46253
309.306,	7.79846
309.639,	5.90533
309.972,	5.53605
310.305,	7.08925
310.638,	9.25147
310.971,	10.1894
311.303,	8.97697
311.636,	6.87967
311.969,	6.00657
312.302,	6.63332
312.635,	7.7638
312.968,	8.56012
313.301,	8.56722
313.634,	7.90528
313.967,	7.5204
314.3,	7.85823
314.633,	8.76883
314.966,	9.94836
315.299,	10.7376
315.632,	10.9996
315.965,	10.852
316.298,	10.4905
316.631,	10.0288
316.964,	9.64669
317.296,	9.75393
317.629,	9.67344
317.962,	9.06232
318.295,	9.34324
318.628,	10.5162
318.961,	11.1748
319.294,	10.8615
319.627,	9.81667
319.96,	8.85306
320.293,	8.57479
320.626,	8.06339
320.959,	6.37963
321.292,	4.65177
321.625,	3.71345
321.958,	3.65811
322.291,	4.80924
322.624,	6.3445
322.957,	7.30856
323.289,	7.42249
323.622,	7.35166
323.955,	8.75077
324.288,	11.0864
324.621,	11.6871
324.954,	9.40002
325.287,	5.40082
325.62,	2.24337
325.953,	1.26477
326.286,	1.47682
326.619,	2.12157
326.952,	3.15501
327.285,	4.68366
327.618,	6.485
327.951,	7.56049
328.284,	8.0335
328.617,	8.28296
328.95,	7.98622
329.283,	7.14685
329.615,	5.59368
329.948,	3.74695
330.281,	2.73148
330.614,	2.30294
330.947,	2.29857
331.28,	2.82224
331.613,	3.35109
331.946,	5.07243
332.279,	8.36292
332.612,	11.307
332.945,	12.2029
333.278,	10.2028
333.611,	7.29755
333.944,	6.96852
334.277,	8.89904
334.61,	10.4778
334.943,	10.0362
335.276,	8.26494
335.608,	8.04845
335.941,	10.0346
336.274,	11.7074
336.607,	10.7683
336.94,	8.12206
337.273,	6.41041
337.606,	6.29251
337.939,	6.23465
338.272,	4.94212
338.605,	3.20286
338.938,	2.89792
339.271,	3.78797
339.604,	4.27329
339.937,	4.28295
340.27,	4.85558
340.603,	6.815
340.936,	9.1902
341.269,	9.64825
341.601,	7.39047
341.934,	4.17422
342.267,	2.6568
342.6,	4.52961
342.933,	8.43425
343.266,	11.1963
343.599,	10.9197
343.932,	8.03766
344.265,	4.79254
344.598,	3.24602
344.931,	3.56454
345.264,	4.49162
345.597,	5.06844
345.93,	5.17852
346.263,	5.01691
346.596,	5.43416
346.929,	7.262
347.262,	9.19477
347.594,	9.59058
347.927,	8.75768
348.26,	8.03925
348.593,	8.43803
348.926,	9.39002
349.259,	9.16995
349.592,	7.91749
349.925,	7.55352
350.258,	8.57621
350.591,	9.42593
350.924,	8.96759
351.257,	7.47393
351.59,	5.83889
351.923,	4.68906
352.256,	3.99305
352.589,	3.76449
352.922,	4.59044
353.255,	6.45845
353.587,	7.88003
353.92,	8.10647
354.253,	7.53967
354.586,	6.80728
354.919,	6.25607
355.252,	5.90531
355.585,	5.41634
355.918,	5.04898
356.251,	4.93202
356.584,	4.99828
356.917,	5.64683
357.25,	7.09485
357.583,	8.82322
357.916,	10.0889
358.249,	10.3324
358.582,	9.17803
358.915,	7.05755
359.248,	4.78182
359.58,	3.22855
359.913,	3.40707
360.246,	5.33533
360.579,	7.41808
360.912,	8.48986
361.245,	8.23813
361.578,	7.14856
361.911,	6.0933
362.244,	5.08447
362.577,	3.97848
362.91,	3.3151
363.243,	3.08646
363.576,	3.16827
363.909,	3.95565
364.242,	5.59455
364.575,	7.15459
364.908,	8.24492
365.241,	9.41442
365.573,	10.629
365.906,	11.1675
366.239,	10.0265
366.572,	7.68247
366.905,	6.33355
367.238,	7.07674
367.571,	8.79872
367.904,	9.53962
368.237,	8.22004
368.57,	5.59397
368.903,	3.16566
369.236,	1.98563
369.569,	2.93942
369.902,	5.88009
370.235,	9.35268
370.568,	11.4405
370.901,	10.7658
371.234,	7.9093
371.567,	5.35123
371.899,	4.80089
372.232,	6.17627
372.565,	8.42064
372.898,	9.8561
373.231,	9.35694
373.564,	7.32081
373.897,	5.41517
374.23,	4.38729
374.563,	4.06417
374.896,	3.78858
375.229,	3.25051
375.562,	3.91998
375.895,	6.13548
376.228,	7.95812
376.561,	8.30262
376.894,	7.45174
377.227,	6.88434
377.56,	7.77912
377.892,	8.81097
378.225,	9.00449
378.558,	8.52648
378.891,	7.72772
379.224,	7.05859
379.557,	6.01
379.89,	4.93639
380.223,	5.1601
380.556,	6.87698
380.889,	8.86305
381.222,	9.12515
381.555,	7.94691
381.888,	7.40133
382.221,	8.01616
382.554,	8.97755
382.887,	8.97114
383.22,	8.08683
383.553,	7.36442
383.885,	6.80922
384.218,	6.37822
384.551,	6.41848
384.884,	6.63855
385.217,	6.69483
385.55,	6.6312
385.883,	7.3979
386.216,	9.02032
386.549,	10.3004
386.882,	10.5027
387.215,	9.42341
387.548,	7.49592
387.881,	5.92784
388.214,	5.51366
388.547,	5.75944
388.88,	5.84298
389.213,	5.11432
389.546,	4.05373
389.878,	4.03896
390.211,	5.35162
390.544,	6.59409
390.877,	7.12401
391.21,	6.96681
391.543,	6.47986
391.876,	6.43432
392.209,	6.84339
392.542,	7.14631
392.875,	6.91488
393.208,	5.83016
393.541,	4.23554
393.874,	2.76821
394.207,	2.00008
394.54,	2.28088
394.873,	3.04756
395.206,	3.63124
395.539,	3.68293
395.871,	3.25393
396.204,	3.04571
396.537,	3.3126
396.87,	3.73837
397.203,	4.08372
397.536,	4.19709
397.869,	4.74434
398.202,	5.79728
398.535,	6.12826
398.868,	5.17258
399.201,	3.63875
399.534,	2.60838
399.867,	2.76047
400.2,	3.89692
400.533,	5.52574
400.866,	6.79146
401.199,	6.79726
401.532,	5.78662
401.864,	5.03505
402.197,	5.19491
402.53,	5.51847
402.863,	5.40595
403.196,	5.19058
403.529,	5.23388
403.862,	5.73742
404.195,	6.20363
404.528,	6.01314
404.861,	5.1028
405.194,	3.497
405.527,	2.22754
405.86,	2.73742
406.193,	4.26432
406.526,	5.35239
406.859,	5.76138
407.192,	5.55964
407.525,	5.18571
407.857,	4.9702
408.19,	5.38222
408.523,	6.56737
408.856,	7.78137
409.189,	8.47957
409.522,	8.25226
409.855,	7.25563
410.188,	6.52749
410.521,	6.12513
410.854,	5.71157
411.187,	5.20333
411.52,	4.01696
411.853,	2.52509
412.186,	2.09005
412.519,	3.06858
412.852,	4.69221
413.185,	5.79555
413.518,	5.72624
413.851,	4.93594
414.183,	4.32177
414.516,	4.41649
414.849,	4.95148
415.182,	5.36293
415.515,	5.37452
415.848,	4.73629
416.181,	3.98142
416.514,	4.10928
416.847,	5.14712
417.18,	6.26694
417.513,	6.27714
417.846,	4.82566
418.179,	3.13474
418.512,	2.49584
418.845,	3.19737
419.178,	4.49477
419.511,	5.2224
419.844,	4.97755
420.176,	4.11764
420.509,	3.71041
420.842,	4.44077
421.175,	5.78955
421.508,	6.702
421.841,	6.38169
422.174,	5.07896
422.507,	3.7657
422.84,	2.90062
423.173,	2.48353
423.506,	2.45985
423.839,	2.45194
424.172,	2.41176
424.505,	2.45135
424.838,	2.5905
425.171,	3.14859
425.504,	4.11539
425.837,	5.13647
426.169,	5.72806
426.502,	5.23408
426.835,	3.98354
427.168,	3.34228
427.501,	3.77967
427.834,	4.56147
428.167,	5.1697
428.5,	5.67762
428.833,	6.12712
429.166,	6.42845
429.499,	6.27072
429.832,	5.86527
430.165,	5.74219
430.498,	5.65281
430.831,	5.39488
431.164,	5.10503
431.497,	4.57026
431.83,	3.81941
432.162,	3.37662
432.495,	3.84259
432.828,	5.25376
433.161,	6.51688
433.494,	6.78682
433.827,	6.34061
434.16,	5.69323
434.493,	5.12533
434.826,	4.60014
435.159,	3.88625
435.492,	3.68414
435.825,	5.01783
436.158,	7.18526
436.491,	8.6848
436.824,	8.64196
437.157,	7.64716
437.49,	6.85427
437.823,	6.199
438.155,	5.00093
438.488,	3.65005
438.821,	3.11902
439.154,	3.32606
439.487,	3.69196
439.82,	4.32402
440.153,	5.44351
440.486,	7.27774
440.819,	9.17121
441.152,	9.41605
441.485,	7.75057
441.818,	5.59424
442.151,	4.5904
442.484,	5.451
442.817,	6.69244
443.15,	6.42712
443.483,	5.14208
443.816,	4.08727
444.148,	3.97118
444.481,	4.87828
444.814,	5.95143
445.147,	6.30484
445.48,	5.80406
445.813,	4.46764
446.146,	3.19828
446.479,	3.05059
446.812,	3.73
447.145,	4.33575
447.478,	4.48164
447.811,	4.43366
448.144,	4.69354
448.477,	5.08122
448.81,	4.77944
449.143,	3.74429
449.476,	2.76285
449.809,	2.41792
450.142,	2.86909
450.474,	3.66743
450.807,	4.64381
451.14,	5.88292
451.473,	6.70945
451.806,	6.73678
452.139,	5.9982
452.472,	4.59336
452.805,	3.30658
453.138,	2.87051
453.471,	3.17765
453.804,	3.78991
454.137,	4.39616
454.47,	4.84479
454.803,	5.45072
455.136,	6.54827
455.469,	7.33048
455.802,	6.94189
456.135,	5.72453
456.467,	4.51078
456.8,	3.86839
457.133,	3.77815
457.466,	3.65599
457.799,	3.29453
458.132,	3.22756
458.465,	3.86148
458.798,	4.7035
459.131,	5.14564
459.464,	4.88275
459.797,	3.9698
