t,	etaU
36.6239,	22.1431
36.9569,	18.2154
37.2898,	23.5054
37.6228,	30.2047
37.9557,	33.1582
38.2887,	34.9517
38.6216,	40.8476
38.9546,	50.2239
39.2875,	53.8178
39.6204,	48.3587
39.9534,	38.4372
40.2863,	28.1094
40.6193,	27.6821
40.9522,	40.2946
41.2852,	59.9216
41.6181,	78.1754
41.9511,	81.0988
42.284,	65.5488
42.6169,	48.4793
42.9499,	40.9481
43.2828,	43.9697
43.6158,	52.3079
43.9487,	54.2644
44.2817,	50.4628
44.6146,	48.7715
44.9476,	48.5989
45.2805,	47.1967
45.6135,	42.8656
45.9464,	40.0462
46.2793,	44.953
46.6123,	53.2489
46.9452,	56.6089
47.2782,	51.4307
47.6111,	42.7706
47.9441,	38.6021
48.277,	40.6196
48.61,	45.4652
48.9429,	49.7891
49.2758,	53.3539
49.6088,	57.4846
49.9417,	56.8859
50.2747,	48.462
50.6076,	34.8599
50.9406,	23.3041
51.2735,	22.7537
51.6065,	29.9643
51.9394,	33.3423
52.2723,	28.7029
52.6053,	21.1248
52.9382,	18.117
53.2712,	28.9976
53.6041,	48.8441
53.9371,	64.7424
54.27,	72.3387
54.603,	72.3528
54.9359,	67.5231
55.2689,	62.3371
55.6018,	59.3995
55.9347,	60.4496
56.2677,	66.5195
56.6006,	70.8368
56.9336,	66.2481
57.2665,	53.5698
57.5995,	39.4501
57.9324,	31.2898
58.2654,	35.0028
58.5983,	47.3447
58.9312,	60.4946
59.2642,	65.5926
59.5971,	59.7562
59.9301,	48.3924
60.263,	42.4195
60.596,	45.7177
60.9289,	48.896
61.2619,	46.6102
61.5948,	42.7161
61.9278,	40.9625
62.2607,	42.469
62.5936,	39.4955
62.9266,	30.9097
63.2595,	30.467
63.5925,	38.6851
63.9254,	44.6968
64.2584,	42.735
64.5913,	34.2592
64.9243,	29.3665
65.2572,	37.9072
65.5901,	55.6861
65.9231,	73.6131
66.256,	86.2171
66.589,	92.7311
66.9219,	94.9286
67.2549,	89.1551
67.5878,	72.0024
67.9208,	50.1247
68.2537,	34.9019
68.5866,	31.7024
68.9196,	36.091
69.2525,	40.5047
69.5855,	43.1361
69.9184,	42.3471
70.2514,	37.0354
70.5843,	29.1843
70.9173,	20.99
71.2502,	15.8698
71.5832,	21.5089
71.9161,	39.9704
72.249,	61.0092
72.582,	72.0248
72.9149,	65.9992
73.2479,	51.367
73.5808,	44.4379
73.9138,	47.3456
74.2467,	51.172
74.5797,	51.1135
74.9126,	44.9556
75.2455,	35.7496
75.5785,	32.7533
75.9114,	43.0291
76.2444,	63.2931
76.5773,	81.0157
76.9103,	84.7681
77.2432,	74.7994
77.5762,	61.2121
77.9091,	48.9643
78.2421,	35.8879
78.575,	24.5515
78.9079,	21.3808
79.2409,	26.3387
79.5738,	35.7071
79.9068,	42.9376
80.2397,	46.2646
80.5727,	49.9133
80.9056,	54.6221
81.2386,	58.6902
81.5715,	59.6997
81.9044,	52.9462
82.2374,	39.6859
82.5703,	26.3685
82.9033,	16.3754
83.2362,	10.9236
83.5692,	9.75265
83.9021,	12.9059
84.2351,	21.3421
84.568,	38.0852
84.9009,	57.249
85.2339,	69.195
85.5668,	70.5961
85.8998,	64.3825
86.2327,	56.1578
86.5657,	48.6686
86.8986,	40.2669
87.2316,	34.7332
87.5645,	37.0683
87.8975,	43.6683
88.2304,	46.1167
88.5633,	39.6629
88.8963,	31.1115
89.2292,	28.7251
89.5622,	30.9804
89.8951,	34.3788
90.2281,	37.2266
90.561,	36.4819
90.894,	33.6611
91.2269,	31.556
91.5598,	34.9899
91.8928,	46.1597
92.2257,	54.3132
92.5587,	51.3277
92.8916,	41.488
93.2246,	31.019
93.5575,	26.8881
93.8905,	29.0233
94.2234,	30.5866
94.5564,	30.2903
94.8893,	30.2321
95.2222,	32.4439
95.5552,	41.0613
95.8881,	53.2136
96.2211,	59.7611
96.554,	58.0193
96.887,	51.0071
97.2199,	42.3638
97.5529,	36.7235
97.8858,	34.7906
98.2187,	37.7569
98.5517,	47.1195
98.8846,	56.0396
99.2176,	55.5476
99.5505,	43.7763
99.8835,	26.7754
100.216,	14.0529
100.549,	10.8993
100.882,	15.984
101.215,	27.2349
101.548,	40.975
101.881,	50.1802
102.214,	50.5182
102.547,	43.6861
102.88,	32.2816
103.213,	22.5987
103.546,	22.4334
103.879,	30.5996
104.212,	39.8766
104.545,	43.3653
104.878,	37.8702
105.211,	30.5741
105.544,	28.0555
105.876,	29.4012
106.209,	32.5352
106.542,	36.8197
106.875,	40.9108
107.208,	42.9752
107.541,	40.2209
107.874,	32.318
108.207,	24.2559
108.54,	20.135
108.873,	22.9839
109.206,	30.0644
109.539,	35.5453
109.872,	36.806
110.205,	34.2175
110.538,	29.5727
110.871,	25.5685
111.204,	21.7021
111.537,	18.288
111.869,	18.7785
112.202,	22.4364
112.535,	28.702
112.868,	38.0035
113.201,	47.6424
113.534,	53.6001
113.867,	52.8472
114.2,	43.7185
114.533,	31.3986
114.866,	24.163
115.199,	23.6362
115.532,	26.2365
115.865,	28.024
116.198,	27.7193
116.531,	27.1481
116.864,	27.295
117.197,	26.0281
117.53,	23.739
117.862,	23.7585
118.195,	24.8448
118.528,	22.8346
118.861,	19.2589
119.194,	19.7209
119.527,	26.0567
119.86,	32.8403
120.193,	35.0324
120.526,	32.079
120.859,	28.1804
121.192,	25.8137
121.525,	23.4349
121.858,	22.5797
122.191,	27.9704
122.524,	37.2534
122.857,	42.363
123.19,	39.09
123.523,	29.8803
123.856,	26.0522
124.188,	31.8158
124.521,	37.2798
124.854,	35.0338
125.187,	27.8004
125.52,	21.6274
125.853,	23.3079
126.186,	29.9724
126.519,	33.4861
126.852,	31.404
127.185,	25.9177
127.518,	24.577
127.851,	32.9091
128.184,	44.0723
128.517,	49.9691
128.85,	49.9957
129.183,	45.5776
129.516,	38.9706
129.849,	32.0609
130.181,	28.5943
130.514,	32.0051
130.847,	42.145
131.18,	51.4172
131.513,	50.7736
131.846,	42.5881
132.179,	37.0455
132.512,	37.4502
132.845,	43.8894
133.178,	50.6208
133.511,	49.3915
133.844,	46.4826
134.177,	50.9675
134.51,	58.8963
134.843,	60.8946
135.176,	54.0924
135.509,	43.1967
135.842,	36.2957
136.174,	36.1334
136.507,	37.557
136.84,	40.8591
137.173,	51.3084
137.506,	61.6879
137.839,	64.3093
138.172,	61.1553
138.505,	57.0838
138.838,	59.0863
139.171,	66.4469
139.504,	77.1954
139.837,	90.4528
140.17,	99.7869
140.503,	100
140.836,	89.6184
141.169,	71.0271
141.502,	53.8718
141.835,	43.7112
142.167,	45.743
142.5,	59.7488
142.833,	74.4605
143.166,	80.8596
143.499,	74.0674
143.832,	58.9059
144.165,	44.7806
144.498,	33.5273
144.831,	27.2059
145.164,	32.6189
145.497,	45.2096
145.83,	59.151
146.163,	71.5928
146.496,	77.5253
146.829,	76.8219
147.162,	69.6183
147.495,	53.4493
147.828,	34.8547
148.16,	24.5847
148.493,	24.2127
148.826,	29.962
149.159,	35.2413
149.492,	35.9564
149.825,	34.4116
150.158,	36.2121
150.491,	40.2775
150.824,	39.1013
151.157,	31.3167
151.49,	22.7137
151.823,	17.3846
152.156,	16.6177
152.489,	18.6359
152.822,	18.9782
153.155,	18.0102
153.488,	18.2966
153.821,	21.0518
154.153,	27.0433
154.486,	37.115
154.819,	46.6279
155.152,	52.1159
155.485,	53.0138
155.818,	48.2444
156.151,	40.3023
156.484,	33.037
156.817,	29.6887
157.15,	32.7615
157.483,	39.7272
157.816,	43.0746
158.149,	37.9673
158.482,	26.4318
158.815,	18.7569
159.148,	19.3346
159.481,	22.5941
159.814,	22.7742
160.146,	17.9024
160.479,	14.5096
160.812,	17.865
161.145,	22.488
161.478,	26.0823
161.811,	34.1988
162.144,	44.8757
162.477,	50.4514
162.81,	46.4497
163.143,	39.3858
163.476,	38.5212
163.809,	40.8964
164.142,	39.4939
164.475,	33.6514
164.808,	28.8683
165.141,	27.466
165.474,	25.1614
165.807,	21.3326
166.14,	24.3309
166.472,	35.1378
166.805,	43.5977
167.138,	43.8383
167.471,	36.7246
167.804,	31.2002
168.137,	35.676
168.47,	43.2349
168.803,	45.4677
169.136,	43.102
169.469,	38.3274
169.802,	33.8524
170.135,	27.7745
170.468,	19.3538
170.801,	13.4314
171.134,	12.1507
171.467,	15.5902
171.8,	21.4441
172.133,	25.4669
172.465,	25.0038
172.798,	23.5663
173.131,	26.5332
173.464,	36.0212
173.797,	47.5285
174.13,	51.5575
174.463,	45.2559
174.796,	36.1221
175.129,	29.5057
175.462,	25.6238
175.795,	23.6878
176.128,	23.6699
176.461,	27.0879
176.794,	31.8145
177.127,	33.8662
177.46,	31.2885
177.793,	26.6614
178.126,	23.9835
178.458,	25.7483
178.791,	31.783
179.124,	39.0345
179.457,	42.4168
179.79,	38.3997
180.123,	31.5086
180.456,	28.8682
180.789,	32.5607
181.122,	39.2736
181.455,	42.6235
181.788,	40.111
182.121,	35.5193
182.454,	31.2159
182.787,	28.0235
183.12,	28.5888
183.453,	33.3548
183.786,	39.4557
184.119,	42.2118
184.451,	37.8455
184.784,	31.152
185.117,	30.2432
185.45,	36.5873
185.783,	45.0423
186.116,	48.2014
186.449,	41.8779
186.782,	31.2765
187.115,	26.4099
187.448,	30.1689
187.781,	35.9427
188.114,	36.1498
188.447,	31.3607
188.78,	27.8864
189.113,	28.1624
189.446,	27.3732
189.779,	23.8795
190.112,	21.8663
190.444,	23.5628
190.777,	25.7892
191.11,	25.5137
191.443,	23.3721
191.776,	22.1653
192.109,	23.4103
192.442,	24.1591
192.775,	24.3421
193.108,	26.7417
193.441,	28.5378
193.774,	26.4109
194.107,	20.5174
194.44,	13.4333
194.773,	10.6487
195.106,	13.7974
195.439,	18.4616
195.772,	22.3152
196.105,	24.3238
196.437,	23.5818
196.77,	22.5182
197.103,	25.4953
197.436,	31.0509
197.769,	36.4076
198.102,	39.2075
198.435,	36.2245
198.768,	30.696
199.101,	25.915
199.434,	22.8771
199.767,	23.9053
200.1,	27.5701
200.433,	29.4219
200.766,	28.2118
201.099,	24.05
201.432,	19.8023
201.765,	17.1396
202.098,	17.2539
202.43,	20.8832
202.763,	26.576
203.096,	31.8947
203.429,	34.5998
203.762,	33.3644
204.095,	29.368
204.428,	24.9128
204.761,	19.9071
205.094,	14.5097
205.427,	10.0652
205.76,	7.9744
206.093,	8.75271
206.426,	11.4317
206.759,	15.7894
207.092,	21.8453
207.425,	28.3365
207.758,	33.3145
208.091,	33.5615
208.424,	30.3057
208.756,	27.8264
209.089,	25.9198
209.422,	24.8808
209.755,	25.8103
210.088,	28.1664
210.421,	32.2981
210.754,	35.5747
211.087,	35.8524
211.42,	33.4931
211.753,	29.0348
212.086,	23.2369
212.419,	20.2478
212.752,	23.7497
213.085,	31.0074
213.418,	35.4172
213.751,	32.9089
214.084,	25.2343
214.417,	17.5605
214.749,	13.8465
215.082,	14.2564
215.415,	16.6549
215.748,	18.5239
216.081,	17.9691
216.414,	15.3395
216.747,	13.5796
217.08,	14.942
217.413,	17.7531
217.746,	20.3102
218.079,	21.1
218.412,	18.6981
218.745,	15.7099
219.078,	15.2215
219.411,	17.3949
219.744,	20.7256
220.077,	23.4704
220.41,	24.3422
220.742,	24.926
221.075,	26.0338
221.408,	28.4158
221.741,	32.2026
222.074,	34.0675
222.407,	33.6174
222.74,	33.1431
223.073,	32.5509
223.406,	30.734
223.739,	27.4678
224.072,	22.9067
224.405,	20.2973
224.738,	19.6205
225.071,	17.6976
225.404,	14.7795
225.737,	13.3362
226.07,	15.8268
226.403,	24.1046
226.735,	34.4827
227.068,	38.1608
227.401,	31.8597
227.734,	20.0615
228.067,	9.88094
228.4,	5.67241
228.733,	6.76052
229.066,	10.8395
229.399,	15.6043
229.732,	18.2427
230.065,	17.6436
230.398,	14.6827
230.731,	11.4053
231.064,	11.641
231.397,	15.9265
231.73,	21.2313
232.063,	26.5891
232.396,	30.2772
232.728,	30.0224
233.061,	26.9544
233.394,	21.4637
233.727,	15.5901
234.06,	13.3823
234.393,	12.7887
234.726,	10.8564
235.059,	10.0665
235.392,	13.9297
235.725,	20.8343
236.058,	26.3534
236.391,	27.3011
236.724,	23.3876
237.057,	21.193
237.39,	25.0833
237.723,	29.4773
238.056,	29.2416
238.389,	23.5862
238.721,	16.0242
239.054,	12.9291
239.387,	15.1184
239.72,	18.8325
240.053,	22.1999
240.386,	23.5332
240.719,	21.4862
241.052,	17.0761
241.385,	12.8445
241.718,	10.8294
242.051,	12.579
242.384,	17.4916
242.717,	22.4526
243.05,	24.4921
243.383,	22.9339
243.716,	19.3036
244.049,	15.023
244.382,	11.3249
244.714,	8.60538
245.047,	8.57014
245.38,	11.851
245.713,	15.0324
246.046,	15.0489
246.379,	12.6978
246.712,	10.7724
247.045,	10.7494
247.378,	11.3835
247.711,	11.4745
248.044,	11.8597
248.377,	12.9285
248.71,	13.2538
249.043,	10.9916
249.376,	7.16549
249.709,	5.30791
250.042,	6.8887
250.375,	10.0927
250.708,	12.6056
251.04,	12.7109
251.373,	10.8153
251.706,	9.27071
252.039,	9.41671
252.372,	10.8203
252.705,	13.871
253.038,	19.1621
253.371,	24.6882
253.704,	26.3302
254.037,	22.2225
254.37,	15.544
254.703,	11.3202
255.036,	10.5953
255.369,	10.7788
255.702,	10.0155
256.035,	9.21335
256.368,	10.1742
256.701,	11.8163
257.033,	13.4407
257.366,	15.8753
257.699,	19.4488
258.032,	23.771
258.365,	26.81
258.698,	27.0305
259.031,	25.1576
259.364,	22.3312
259.697,	21.1119
260.03,	22.5474
260.363,	24.0304
260.696,	23.4853
261.029,	19.7327
261.362,	14.128
261.695,	10.8278
262.028,	11.2522
262.361,	13.691
262.694,	16.2392
263.026,	17.7172
263.359,	20.2411
263.692,	24.7442
264.025,	28.5767
264.358,	29.9262
264.691,	29.2029
265.024,	27.4612
265.357,	25.6282
265.69,	23.3453
266.023,	20.3923
266.356,	17.4633
266.689,	15.7684
267.022,	15.592
267.355,	18.4848
267.688,	24.8688
268.021,	29.6303
268.354,	28.8816
268.687,	24.8204
269.019,	22.4585
269.352,	24.8804
269.685,	29.1524
270.018,	30.6907
270.351,	28.9911
270.684,	24.744
271.017,	19.3615
271.35,	13.3365
271.683,	8.02708
272.016,	6.00037
272.349,	8.60949
272.682,	13.5922
273.015,	18.6012
273.348,	22.3182
273.681,	22.9962
274.014,	20.4743
274.347,	16.2558
274.68,	11.9115
275.012,	10.8497
275.345,	13.7606
275.678,	17.574
276.011,	19.9602
276.344,	19.8358
276.677,	19.1699
277.01,	18.3909
277.343,	17.6295
277.676,	18.2685
278.009,	19.2776
278.342,	19.8207
278.675,	19.6871
279.008,	18.0262
279.341,	17.4661
279.674,	18.134
280.007,	18.1763
280.34,	18.7142
280.673,	18.812
281.005,	17.2138
281.338,	14.6185
281.671,	11.4866
282.004,	9.38773
282.337,	9.6828
282.67,	10.4991
283.003,	10.8826
283.336,	12.7381
283.669,	15.9737
284.002,	17.7253
284.335,	16.7072
284.668,	14.8816
285.001,	15.4142
285.334,	18.4147
285.667,	19.7049
286,	17.5955
286.333,	14.5088
286.666,	12.2448
286.999,	11.6192
287.331,	11.8419
287.664,	11.3411
287.997,	10.0936
288.33,	8.22147
288.663,	6.71951
288.996,	7.55905
289.329,	9.75654
289.662,	10.8651
289.995,	10.5065
290.328,	10.3628
290.661,	12.6008
290.994,	17.2496
291.327,	21.136
291.66,	22.4329
291.993,	22.3066
292.326,	22.1166
292.659,	22.6105
292.992,	22.6203
293.324,	21.6426
293.657,	21.0496
293.99,	21.3977
294.323,	21.4361
294.656,	19.8447
294.989,	16.4107
295.322,	12.3734
295.655,	8.77103
295.988,	5.96058
296.321,	5.1127
296.654,	6.45363
296.987,	9.76288
297.32,	12.9362
297.653,	14.1819
297.986,	14.4335
298.319,	14.6095
298.652,	16.3142
298.985,	19.8502
299.317,	22.8732
299.65,	24.0683
299.983,	22.4312
300.316,	18.623
300.649,	16.9398
300.982,	17.5924
301.315,	18.0572
301.648,	16.9046
301.981,	13.6165
302.314,	10.8384
302.647,	11.0415
302.98,	14.3617
303.313,	18.0174
303.646,	19.7426
303.979,	19.0838
304.312,	16.1124
304.645,	13.4577
304.978,	12.4903
305.31,	11.7905
305.643,	11.2789
305.976,	11.2905
306.309,	11.8354
306.642,	12.6605
306.975,	12.7735
307.308,	13.0978
307.641,	13.8477
307.974,	13.4284
308.307,	11.8409
308.64,	9.87193
308.973,	9.98206
309.306,	12.4974
309.639,	14.689
309.972,	16.6816
310.305,	19.247
310.638,	21.5875
310.971,	22.6967
311.303,	20.9691
311.636,	18.5014
311.969,	18.3462
312.302,	18.3534
312.635,	16.8484
312.968,	14.4453
313.301,	12.0992
313.634,	11.7275
313.967,	13.0055
314.3,	13.3479
314.633,	12.4967
314.966,	11.0735
315.299,	9.71475
315.632,	10.0578
315.965,	12.5182
316.298,	15.8676
316.631,	18.2628
316.964,	17.745
317.296,	14.0804
317.629,	9.53954
317.962,	8.66472
318.295,	13.3622
318.628,	19.5983
318.961,	22.4869
319.294,	20.3596
319.627,	17.0556
319.96,	16.5131
320.293,	17.3454
320.626,	17.182
320.959,	15.6306
321.292,	13.776
321.625,	13.1967
321.958,	13.4512
322.291,	13.7606
322.624,	14.2986
322.957,	14.3353
323.289,	12.944
323.622,	11.0087
323.955,	10.1421
324.288,	10.2229
324.621,	10.839
324.954,	11.2733
325.287,	11.0129
325.62,	10.2937
325.953,	8.6021
326.286,	6.12177
326.619,	5.39
326.952,	7.7954
327.285,	13.3306
327.618,	19.5402
327.951,	22.3829
328.284,	20.7851
328.617,	16.5012
328.95,	11.7455
329.283,	9.80947
329.615,	11.5707
329.948,	15.1322
330.281,	18.0674
330.614,	18.1533
330.947,	15.6477
331.28,	14.195
331.613,	15.4855
331.946,	17.5221
332.279,	18.7667
332.612,	18.4728
332.945,	16.8899
333.278,	14.7868
333.611,	12.9473
333.944,	12.0007
334.277,	12.0645
334.61,	12.4033
334.943,	13.3307
335.276,	14.9412
335.608,	16.2429
335.941,	15.5742
336.274,	13.1912
336.607,	13.2725
336.94,	17.1743
337.273,	20.2639
337.606,	18.8013
337.939,	13.6686
338.272,	9.13243
338.605,	8.82794
338.938,	11.0018
339.271,	11.6905
339.604,	11.0313
339.937,	10.3395
340.27,	10.0966
340.603,	10.2153
340.936,	11.0714
341.269,	12.5993
341.601,	13.5859
341.934,	13.2418
342.267,	14.0047
342.6,	17.4482
342.933,	20.3591
343.266,	18.7657
343.599,	14.0902
343.932,	11.3786
344.265,	12.4537
344.598,	13.969
344.931,	12.3425
345.264,	9.1778
345.597,	7.08439
345.93,	6.46548
346.263,	7.45977
346.596,	9.27571
346.929,	9.50257
347.262,	7.92059
347.594,	5.83957
347.927,	5.71192
348.26,	9.21675
348.593,	14.4373
348.926,	19.3531
349.259,	23.036
349.592,	23.6599
349.925,	21.0929
350.258,	16.7748
350.591,	13.8359
350.924,	14.4353
351.257,	15.7752
351.59,	14.4568
351.923,	10.587
352.256,	6.44941
352.589,	4.46732
352.922,	5.11541
353.255,	7.51259
353.587,	10.8726
353.92,	13.2378
354.253,	14.0669
354.586,	13.7868
354.919,	12.7211
355.252,	11.5321
355.585,	10.7339
355.918,	10.7146
356.251,	11.5417
356.584,	11.3738
356.917,	9.78551
357.25,	9.93425
357.583,	12.2441
357.916,	13.7467
358.249,	14.198
358.582,	14.9398
358.915,	15.5937
359.248,	15.0267
359.58,	11.9987
359.913,	7.98125
360.246,	7.10918
360.579,	9.08487
360.912,	10.6795
361.245,	11.013
361.578,	9.7776
361.911,	8.07334
362.244,	7.60497
362.577,	8.23962
362.91,	8.85817
363.243,	8.63244
363.576,	8.17684
363.909,	10.3356
364.242,	15.0218
364.575,	18.1806
364.908,	17.313
365.241,	13.5977
365.573,	10.509
365.906,	10.2685
366.239,	11.0638
366.572,	11.779
366.905,	14.1093
367.238,	17.0927
367.571,	19.1986
367.904,	19.6525
368.237,	18.8632
368.57,	18.6981
368.903,	18.3981
369.236,	16.3564
369.569,	13.9504
369.902,	12.7913
370.235,	12.6158
370.568,	14.0155
370.901,	16.5448
371.234,	17.9467
371.567,	17.1645
371.899,	14.2353
372.232,	9.93456
372.565,	6.85213
372.898,	5.55439
373.231,	4.90787
373.564,	4.75436
373.897,	4.65461
374.23,	4.48075
374.563,	4.30795
374.896,	4.35835
375.229,	4.24786
375.562,	4.03305
375.895,	4.28342
376.228,	4.81406
376.561,	6.01587
376.894,	9.47119
377.227,	14.186
377.56,	16.4958
377.892,	14.5699
378.225,	10.9269
378.558,	9.2977
378.891,	10.3634
379.224,	11.9721
379.557,	12.2912
379.89,	11.7223
380.223,	11.9629
380.556,	13.2811
380.889,	14.2815
381.222,	14.4213
381.555,	13.3956
381.888,	11.7162
382.221,	11.8636
382.554,	13.9765
382.887,	15.4725
383.22,	14.7412
383.553,	11.35
383.885,	7.23266
384.218,	4.81689
384.551,	4.22815
384.884,	5.66278
385.217,	8.41525
385.55,	9.87279
385.883,	9.06872
386.216,	7.77852
386.549,	8.25251
386.882,	10.3047
387.215,	11.3302
387.548,	9.71691
387.881,	7.67187
388.214,	7.63935
388.547,	9.68233
388.88,	12.7734
389.213,	15.0962
389.546,	15.7944
389.878,	14.9999
390.211,	12.5379
390.544,	10.4262
390.877,	10.1557
391.21,	10.7269
391.543,	11.4835
391.876,	11.0346
392.209,	8.9518
392.542,	6.74069
392.875,	5.08463
393.208,	4.28617
393.541,	4.27669
393.874,	5.52036
394.207,	7.84488
394.54,	9.19342
394.873,	8.28393
395.206,	6.47638
395.539,	5.5295
395.871,	6.11691
396.204,	7.84555
396.537,	9.12102
396.87,	9.03467
397.203,	8.73419
397.536,	9.0106
397.869,	9.33242
398.202,	9.45119
398.535,	8.87046
398.868,	7.90133
399.201,	7.49141
399.534,	7.94576
399.867,	8.33108
400.2,	8.40404
400.533,	8.46162
400.866,	8.1857
401.199,	7.52454
401.532,	6.82807
401.864,	6.13422
402.197,	5.86442
402.53,	7.42705
402.863,	10.8569
403.196,	13.4066
403.529,	12.9441
403.862,	9.99448
404.195,	6.79289
404.528,	5.53271
404.861,	5.93702
405.194,	6.97024
405.527,	7.81547
405.86,	7.44323
406.193,	6.29184
406.526,	5.58942
406.859,	6.04543
407.192,	7.39758
407.525,	8.04585
407.857,	7.8355
408.19,	8.55076
408.523,	10.3137
408.856,	11.6821
409.189,	12.3793
409.522,	12.4156
409.855,	12.1502
410.188,	12.4256
410.521,	12.9493
410.854,	13.1256
411.187,	12.446
411.52,	10.5813
411.853,	8.19478
412.186,	7.07373
412.519,	7.51032
412.852,	7.92481
413.185,	7.42292
413.518,	6.67093
413.851,	6.178
414.183,	6.72592
414.516,	8.84666
414.849,	11.0002
415.182,	11.8353
415.515,	11.9331
415.848,	12.3407
416.181,	12.9832
416.514,	13.0156
416.847,	12.1917
417.18,	11.2138
417.513,	11.0929
417.846,	11.6471
418.179,	11.8288
418.512,	11.5116
418.845,	10.3003
419.178,	7.75923
419.511,	5.89671
419.844,	6.48238
420.176,	9.22401
420.509,	12.2095
420.842,	12.7104
421.175,	10.9911
421.508,	9.46976
421.841,	9.25871
422.174,	9.97016
422.507,	10.8239
422.84,	10.6031
423.173,	9.10533
423.506,	7.14773
423.839,	5.46514
424.172,	4.58414
424.505,	5.17599
424.838,	6.56435
425.171,	7.58455
425.504,	7.89132
425.837,	7.7021
426.169,	7.50842
426.502,	7.79263
426.835,	8.29637
427.168,	7.96851
427.501,	6.77033
427.834,	5.58849
428.167,	5.12563
428.5,	5.18154
428.833,	5.89578
429.166,	7.70745
429.499,	10.1443
429.832,	11.6151
430.165,	11.1003
430.498,	9.6765
430.831,	9.46726
431.164,	10.7357
431.497,	11.8694
431.83,	11.4636
432.162,	9.15801
432.495,	6.13888
432.828,	3.62788
433.161,	2.42323
433.494,	3.42656
433.827,	5.91021
434.16,	7.88118
434.493,	8.45289
434.826,	8.04523
435.159,	7.21153
435.492,	6.28946
435.825,	5.06734
436.158,	3.54455
436.491,	2.67602
436.824,	2.64499
437.157,	3.66897
437.49,	6.35519
437.823,	9.28952
438.155,	10.21
438.488,	8.36064
438.821,	5.29181
439.154,	3.85912
439.487,	5.07915
439.82,	7.15726
440.153,	8.29413
440.486,	8.25834
440.819,	8.06102
441.152,	8.50193
441.485,	9.14039
441.818,	9.3435
442.151,	8.83073
442.484,	8.02073
442.817,	7.37754
443.15,	6.72205
443.483,	6.23758
443.816,	7.29505
444.148,	9.77099
444.481,	11.574
444.814,	11.1939
445.147,	8.89928
445.48,	6.76748
445.813,	6.16395
446.146,	6.79994
446.479,	7.57604
446.812,	7.53215
447.145,	6.42282
447.478,	4.64035
447.811,	2.82446
448.144,	2.51136
448.477,	3.96742
448.81,	5.87111
449.143,	7.46704
449.476,	7.98391
449.809,	7.60717
450.142,	7.71093
450.474,	8.33927
450.807,	9.03011
451.14,	9.83298
451.473,	10.1322
451.806,	9.6265
452.139,	9.02186
452.472,	8.88262
452.805,	8.98703
453.138,	9.21395
453.471,	8.90504
453.804,	8.02345
454.137,	7.37658
454.47,	7.15304
454.803,	6.9389
455.136,	7.03379
455.469,	7.6422
455.802,	8.07155
456.135,	7.85806
456.467,	7.10544
456.8,	5.8891
457.133,	5.49891
457.466,	6.64435
457.799,	7.52964
458.132,	7.22117
458.465,	6.08721
458.798,	5.14113
459.131,	6.00306
459.464,	7.85797
459.797,	8.27797
