t,	etaU
55.2689,	31.4121
55.6018,	22.4941
55.9347,	19.2144
56.2677,	22.1798
56.6006,	28.3946
56.9336,	33.2949
57.2665,	35.822
57.5995,	33.7796
57.9324,	30.042
58.2654,	27.4583
58.5983,	26.2343
58.9312,	27.5133
59.2642,	29.8284
59.5971,	31.392
59.9301,	32.3493
60.263,	30.8406
60.596,	28.9654
60.9289,	28.2811
61.2619,	27.0653
61.5948,	25.0167
61.9278,	22.2784
62.2607,	23.0272
62.5936,	29.2268
62.9266,	34.782
63.2595,	33.7293
63.5925,	26.9753
63.9254,	18.5509
64.2584,	15.1607
64.5913,	21.634
64.9243,	38.3262
65.2572,	59.0128
65.5901,	71.9619
65.9231,	72.0724
66.256,	61.8143
66.589,	46.0768
66.9219,	33.261
67.2549,	28.4188
67.5878,	29.2107
67.9208,	33.1314
68.2537,	34.5168
68.5866,	33.3495
68.9196,	40.7391
69.2525,	55.7501
69.5855,	64.6576
69.9184,	59.7176
70.2514,	42.6938
70.5843,	25.485
70.9173,	18.978
71.2502,	19.4285
71.5832,	21.7514
71.9161,	24.6514
72.249,	27.0595
72.582,	30.5288
72.9149,	38.394
73.2479,	47.6248
73.5808,	49.9408
73.9138,	44.2917
74.2467,	37.955
74.5797,	36.0095
74.9126,	35.7644
75.2455,	31.0412
75.5785,	22.0884
75.9114,	21.2544
76.2444,	34.0187
76.5773,	48.2201
76.9103,	53.1508
77.2432,	48.857
77.5762,	39.0413
77.9091,	33.112
78.2421,	34.972
78.575,	40.1976
78.9079,	46.2451
79.2409,	50.9935
79.5738,	51.0671
79.9068,	47.0061
80.2397,	41.4109
80.5727,	34.9398
80.9056,	28.358
81.2386,	27.7487
81.5715,	35.8996
81.9044,	45.8435
82.2374,	48.855
82.5703,	39.4722
82.9033,	23.2657
83.2362,	10.914
83.5692,	6.64712
83.9021,	13.1608
84.2351,	27.9604
84.568,	41.899
84.9009,	47.8918
85.2339,	42.6236
85.5668,	33.4959
85.8998,	31.0602
86.2327,	32.2393
86.5657,	34.1213
86.8986,	37.6127
87.2316,	38.2324
87.5645,	35.4161
87.8975,	30.9505
88.2304,	27.866
88.5633,	31.2003
88.8963,	37.199
89.2292,	39.3561
89.5622,	37.8802
89.8951,	33.1822
90.2281,	29.3553
90.561,	29.7469
90.894,	34.0681
91.2269,	40.3797
91.5598,	41.383
91.8928,	34.7216
92.2257,	26.5303
92.5587,	19.2926
92.8916,	15.1048
93.2246,	15.7513
93.5575,	19.3101
93.8905,	24.9608
94.2234,	34.6547
94.5564,	47.6075
94.8893,	60.3739
95.2222,	69.3276
95.5552,	68.3654
95.8881,	58.4819
96.2211,	46.5769
96.554,	35.8485
96.887,	28.7217
97.2199,	26.6015
97.5529,	26.0913
97.8858,	26.0647
98.2187,	27.6416
98.5517,	29.1951
98.8846,	30.7415
99.2176,	32.1443
99.5505,	30.1789
99.8835,	24.4074
100.216,	17.1738
100.549,	12.2932
100.882,	14.1697
101.215,	18.1151
101.548,	20.3806
101.881,	24.0981
102.214,	28.1397
102.547,	30.1038
102.88,	28.7552
103.213,	26.6914
103.546,	28.4263
103.879,	31.241
104.212,	29.5556
104.545,	24.6357
104.878,	20.5084
105.211,	17.977
105.544,	15.9349
105.876,	14.6613
106.209,	17.6111
106.542,	25.7418
106.875,	35.4816
107.208,	41.272
107.541,	40.32
107.874,	34.8226
108.207,	30.3867
108.54,	28.6484
108.873,	27.1519
109.206,	23.8126
109.539,	22.8457
109.872,	28.3716
110.205,	35.5927
110.538,	37.3972
110.871,	30.706
111.204,	19.879
111.537,	13.5567
111.869,	13.0136
112.202,	14.2549
112.535,	15.8395
112.868,	15.3651
113.201,	12.9231
113.534,	11.3915
113.867,	12.0977
114.2,	14.2652
114.533,	17.8939
114.866,	21.4814
115.199,	26.0304
115.532,	32.7282
115.865,	36.1555
116.198,	32.6134
116.531,	25.4212
116.864,	18.5764
117.197,	15.5645
117.53,	16.486
117.862,	22.4732
118.195,	35.1314
118.528,	47.3883
118.861,	51.2673
119.194,	46.3032
119.527,	39.331
119.86,	37.6967
120.193,	38.2174
120.526,	34.3036
120.859,	26.9675
121.192,	19.4201
121.525,	14.5082
121.858,	13.4102
122.191,	15.0033
122.524,	17.8108
122.857,	20.1293
123.19,	19.852
123.523,	17.802
123.856,	17.909
124.188,	21.0012
124.521,	24.8058
124.854,	28.6217
125.187,	30.5756
125.52,	33.5082
125.853,	40.11
126.186,	44.416
126.519,	41.5102
126.852,	31.522
127.185,	19.6794
127.518,	16.2812
127.851,	22.1345
128.184,	29.2158
128.517,	32.033
128.85,	30.548
129.183,	28.5809
129.516,	26.6971
129.849,	23.268
130.181,	17.5368
130.514,	11.9449
130.847,	11.9191
131.18,	17.5826
131.513,	22.8849
131.846,	23.4418
132.179,	19.1439
132.512,	14.8523
132.845,	14.8535
133.178,	16.9696
133.511,	17.1813
133.844,	20.8031
134.177,	30.8917
134.51,	39.4705
134.843,	39.6999
135.176,	31.4448
135.509,	24.1548
135.842,	26.9861
136.174,	32.1354
136.507,	32.0139
136.84,	29.3871
137.173,	26.0643
137.506,	28.2437
137.839,	36.2566
138.172,	47.9739
138.505,	65.5389
138.838,	81.6671
139.171,	84.58
139.504,	72.7658
139.837,	52.8256
140.17,	37.0636
140.503,	34.9759
140.836,	39.7666
141.169,	42.5711
141.502,	41.7884
141.835,	38.6629
142.167,	37.0079
142.5,	38.908
142.833,	40.7668
143.166,	42.9147
143.499,	44.0965
143.832,	39.6426
144.165,	30.4874
144.498,	19.565
144.831,	11.195
145.164,	8.10418
145.497,	7.75493
145.83,	8.40679
146.163,	10.557
146.496,	12.734
146.829,	14.3213
147.162,	15.4773
147.495,	15.9615
147.828,	16.5015
148.16,	18.049
148.493,	20.348
148.826,	25.1138
149.159,	31.3813
149.492,	33.519
149.825,	30.1581
150.158,	25.1627
150.491,	22.1156
150.824,	22.0788
151.157,	22.4135
151.49,	20.6707
151.823,	21.011
152.156,	25.4589
152.489,	28.8893
152.822,	26.3426
153.155,	19.1075
153.488,	12.3191
153.821,	10.3331
154.153,	12.1775
154.486,	13.7428
154.819,	13.7258
155.152,	13.6512
155.485,	14.5374
155.818,	15.7344
156.151,	15.9386
156.484,	14.1047
156.817,	12.7232
157.15,	13.6692
157.483,	15.2555
157.816,	15.5167
158.149,	13.4219
158.482,	10.3044
158.815,	9.46381
159.148,	12.1941
159.481,	16.1314
159.814,	19.7869
160.146,	23.2765
160.479,	25.145
160.812,	25.3109
161.145,	25.2715
161.478,	24.3379
161.811,	26.0194
162.144,	31.0733
162.477,	32.7033
162.81,	28.2778
163.143,	19.7887
163.476,	12.6257
163.809,	11.8622
164.142,	14.8338
164.475,	17.6393
164.808,	21.6604
165.141,	25.8037
165.474,	25.9531
165.807,	21.1377
166.14,	14.6943
166.472,	12.6595
166.805,	17.3697
167.138,	23.4655
167.471,	25.633
167.804,	23.6388
168.137,	18.9143
168.47,	16.1192
168.803,	17.2679
169.136,	19.9248
169.469,	23.1155
169.802,	27.4745
170.135,	32.2582
170.468,	36.1474
170.801,	36.8634
171.134,	33.1985
171.467,	27.2712
171.8,	20.5459
172.133,	13.5786
172.465,	8.66851
172.798,	8.41601
173.131,	12.2448
173.464,	17.2053
173.797,	19.4589
174.13,	17.8609
174.463,	13.692
174.796,	9.57484
175.129,	6.93239
175.462,	6.39005
175.795,	7.41928
176.128,	9.36895
176.461,	11.7414
176.794,	13.2774
177.127,	14.0778
177.46,	14.7772
177.793,	14.5012
178.126,	13.0452
178.458,	10.3213
178.791,	6.63694
179.124,	5.31664
179.457,	6.88476
179.79,	9.3254
180.123,	13.0861
180.456,	18.2338
180.789,	24.9719
181.122,	33.2869
181.455,	38.5121
181.788,	36.164
182.121,	28.1396
182.454,	19.1877
182.787,	14.1
183.12,	13.164
183.453,	13.7231
183.786,	16.6789
184.119,	22.9661
184.451,	29.3213
184.784,	32.893
185.117,	32.6238
185.45,	28.5886
185.783,	23.4816
186.116,	18.6813
186.449,	14.3699
186.782,	13.2853
187.115,	15.6057
187.448,	18.3844
187.781,	20.323
188.114,	19.2636
188.447,	14.7145
188.78,	10.505
189.113,	8.86212
189.446,	10.0008
189.779,	13.5302
190.112,	16.1413
190.444,	16.7937
190.777,	17.2649
191.11,	17.2066
191.443,	16.9804
191.776,	17.5268
192.109,	18.0685
192.442,	19.1972
192.775,	20.8453
193.108,	23.5617
193.441,	27.2319
193.774,	29.6218
194.107,	28.4948
194.44,	24.135
194.773,	19.363
195.106,	16.2578
195.439,	13.8209
195.772,	12.34
196.105,	12.766
196.437,	13.5175
196.77,	13.5327
197.103,	12.0853
197.436,	11.0646
197.769,	12.3346
198.102,	14.525
198.435,	14.6983
198.768,	12.4402
199.101,	11.0006
199.434,	12.9132
199.767,	17.5812
200.1,	22.7033
200.433,	25.9184
200.766,	26.2529
201.099,	25.8108
201.432,	25.6165
201.765,	25.01
202.098,	24.4543
202.43,	23.5996
202.763,	21.8777
203.096,	19.9565
203.429,	17.6149
203.762,	14.411
204.095,	12.5658
204.428,	13.0734
204.761,	14.2566
205.094,	13.8935
205.427,	11.334
205.76,	8.33316
206.093,	8.67052
206.426,	13.5047
206.759,	17.8748
207.092,	19.1264
207.425,	18.7025
207.758,	17.8052
208.091,	17.4084
208.424,	17.2025
208.756,	17.1566
209.089,	19.5283
209.422,	23.4995
209.755,	25.3099
210.088,	23.3556
210.421,	18.4367
210.754,	13.3148
211.087,	11.3169
211.42,	12.6648
211.753,	14.628
212.086,	16.9958
212.419,	19.3736
212.752,	20.2488
213.085,	20.9237
213.418,	21.6258
213.751,	21.7066
214.084,	22.8741
214.417,	23.8937
214.749,	22.1822
215.082,	19.6459
215.415,	17.8968
215.748,	16.8048
216.081,	16.0493
216.414,	13.6958
216.747,	9.61249
217.08,	7.98685
217.413,	9.91087
217.746,	12.5185
218.079,	13.6692
218.412,	12.6233
218.745,	10.5913
219.078,	9.21045
219.411,	8.15901
219.744,	8.14366
220.077,	9.73719
220.41,	11.7673
220.742,	13.0505
221.075,	12.4013
221.408,	11.3946
221.741,	12.6745
222.074,	16.3157
222.407,	19.3496
222.74,	18.5464
223.073,	16.168
223.406,	16.4392
223.739,	20.8435
224.072,	27.0376
224.405,	29.221
224.738,	25.5024
225.071,	18.9426
225.404,	12.0664
225.737,	10.0546
226.07,	13.9411
226.403,	18.3659
226.735,	20.3714
227.068,	19.2989
227.401,	17.2546
227.734,	16.8505
228.067,	17.2429
228.4,	16.2173
228.733,	13.9094
229.066,	11.13
229.399,	8.82871
229.732,	7.73994
230.065,	8.14086
230.398,	8.69285
230.731,	9.57209
231.064,	11.4473
231.397,	13.4966
231.73,	15.3862
232.063,	16.4191
232.396,	15.5892
232.728,	13.2109
233.061,	9.72369
233.394,	6.28085
233.727,	4.96732
234.06,	5.41691
234.393,	6.47457
234.726,	8.3364
235.059,	11.0116
235.392,	14.3874
235.725,	17.2974
236.058,	18.2334
236.391,	17.432
236.724,	16.9814
237.057,	17.7928
237.39,	18.3072
237.723,	17.854
238.056,	17.5404
238.389,	17.1775
238.721,	16.3724
239.054,	15.4453
239.387,	14.6626
239.72,	14.7477
240.053,	15.9167
240.386,	17.7155
240.719,	18.7932
241.052,	18.2536
241.385,	16.8388
241.718,	15.7809
242.051,	16.0758
242.384,	18.1719
242.717,	19.8966
243.05,	19.8532
243.383,	19.1132
243.716,	18.3856
244.049,	20.3168
244.382,	25.2093
244.714,	26.9557
245.047,	23.0222
245.38,	17.1569
245.713,	12.8581
246.046,	11.8945
246.379,	13.3973
246.712,	15.7048
247.045,	18.7746
247.378,	21.1681
247.711,	19.9904
248.044,	15.4576
248.377,	12.783
248.71,	14.1839
249.043,	17.3508
249.376,	19.5987
249.709,	18.369
250.042,	15.1885
250.375,	13.7989
250.708,	13.7588
251.04,	12.9926
251.373,	11.7409
251.706,	11.0048
252.039,	11.9276
252.372,	13.5456
252.705,	14.132
253.038,	13.0664
253.371,	11.098
253.704,	9.63888
254.037,	8.55685
254.37,	7.36771
254.703,	6.79912
255.036,	7.38784
255.369,	8.81504
255.702,	10.9763
256.035,	12.4199
256.368,	12.129
256.701,	11.1066
257.033,	10.4384
257.366,	10.078
257.699,	10.0517
258.032,	10.632
258.365,	11.4134
258.698,	11.487
259.031,	10.3186
259.364,	8.13579
259.697,	5.89996
260.03,	4.39111
260.363,	3.61705
260.696,	4.7363
261.029,	7.77397
261.362,	10.357
261.695,	11.6856
262.028,	12.897
262.361,	15.5303
262.694,	19.2451
263.026,	20.5124
263.359,	17.8285
263.692,	13.334
264.025,	9.38882
264.358,	7.14298
264.691,	5.81694
265.024,	4.18788
265.357,	2.60638
265.69,	2.25761
266.023,	3.64841
266.356,	6.45325
266.689,	9.53569
267.022,	11.4527
267.355,	11.888
267.688,	11.1001
268.021,	9.51598
268.354,	8.60143
268.687,	9.68254
269.019,	12.2705
269.352,	14.2206
269.685,	13.3803
270.018,	9.83648
270.351,	5.8117
270.684,	3.72156
271.017,	5.21536
271.35,	10.4561
271.683,	16.4802
272.016,	19.149
272.349,	16.8809
272.682,	11.8118
273.015,	9.15697
273.348,	11.1031
273.681,	16.1255
274.014,	21.6319
274.347,	23.9667
274.68,	21.379
275.012,	15.6719
275.345,	10.0179
275.678,	6.85825
276.011,	6.33395
276.344,	7.41763
276.677,	9.34523
277.01,	10.6331
277.343,	10.3691
277.676,	8.39108
278.009,	6.09475
278.342,	6.18902
278.675,	9.10853
279.008,	12.0489
279.341,	12.9523
279.674,	11.5634
280.007,	10.3653
280.34,	11.9076
280.673,	14.683
281.005,	17.0831
281.338,	18.211
281.671,	16.6735
282.004,	13.6749
282.337,	10.6304
282.67,	7.84804
283.003,	6.12172
283.336,	5.09838
283.669,	4.66434
284.002,	5.38704
284.335,	7.7111
284.668,	11.6126
285.001,	15.265
285.334,	16.1967
285.667,	13.153
286,	8.5069
286.333,	6.22518
286.666,	6.77965
286.999,	8.52231
287.331,	10.6761
287.664,	12.192
287.997,	12.2261
288.33,	10.4592
288.663,	8.41847
288.996,	8.4063
289.329,	9.81899
289.662,	10.6036
289.995,	11.1228
290.328,	12.8452
290.661,	15.0594
290.994,	17.4453
291.327,	19.7641
291.66,	21.074
291.993,	20.637
292.326,	17.7778
292.659,	13.0141
292.992,	10.5358
293.324,	12.7129
293.657,	16.1841
293.99,	16.972
294.323,	14.3495
294.656,	10.0834
294.989,	7.15644
295.322,	6.76228
295.655,	6.62453
295.988,	5.61472
296.321,	4.62076
296.654,	4.34766
296.987,	4.99333
297.32,	6.07615
297.653,	6.47166
297.986,	5.80598
298.319,	5.34373
298.652,	6.39598
298.985,	8.35014
299.317,	9.43651
299.65,	9.41123
299.983,	8.96909
300.316,	8.41972
300.649,	7.73992
300.982,	6.63344
301.315,	5.29405
301.648,	4.32872
301.981,	3.70271
302.314,	3.19751
302.647,	3.14751
302.98,	4.16672
303.313,	6.24323
303.646,	8.85091
303.979,	12.0362
304.312,	14.4995
304.645,	14.4339
304.978,	11.9016
305.31,	8.40687
305.643,	7.44299
305.976,	10.6773
306.309,	14.5645
306.642,	16.283
306.975,	15.6035
307.308,	13.2882
307.641,	11.2773
307.974,	9.61246
308.307,	8.06048
308.64,	7.59669
308.973,	7.69871
309.306,	7.36639
309.639,	6.78468
309.972,	6.43846
310.305,	6.22413
310.638,	5.47928
310.971,	4.4424
311.303,	4.54334
311.636,	6.2075
311.969,	8.16647
312.302,	8.60624
312.635,	7.9019
312.968,	8.20948
313.301,	10.2647
313.634,	11.8139
313.967,	10.5624
314.3,	7.40394
314.633,	4.83667
314.966,	3.93466
315.299,	3.89759
315.632,	4.0607
315.965,	5.18089
316.298,	8.24903
316.631,	12.1526
316.964,	14.302
317.296,	13.7907
317.629,	11.6941
317.962,	10.2674
318.295,	11.1297
318.628,	13.4055
318.961,	14.5734
319.294,	12.9622
319.627,	9.47301
319.96,	7.35673
320.293,	7.83314
320.626,	8.53141
320.959,	7.89972
321.292,	6.60643
321.625,	6.04777
321.958,	6.53912
322.291,	7.11591
322.624,	7.19424
322.957,	7.05518
323.289,	6.74105
323.622,	6.152
323.955,	5.62572
324.288,	5.61246
324.621,	5.90614
324.954,	6.49353
325.287,	7.90403
325.62,	9.58034
325.953,	10.1233
326.286,	9.42976
326.619,	8.52543
326.952,	8.43573
327.285,	8.76605
327.618,	8.00273
327.951,	6.61319
328.284,	6.11444
328.617,	6.21327
328.95,	6.14548
329.283,	5.72851
329.615,	6.07738
329.948,	7.91203
330.281,	9.13783
330.614,	8.29647
330.947,	6.17764
331.28,	4.85398
331.613,	5.45558
331.946,	6.93894
332.279,	7.96856
332.612,	7.80164
332.945,	7.11383
333.278,	8.27295
333.611,	10.9067
333.944,	12.3822
334.277,	11.5174
334.61,	8.84525
334.943,	6.77392
335.276,	7.07526
335.608,	8.30612
335.941,	8.69374
336.274,	8.07064
336.607,	6.45544
336.94,	5.00365
337.273,	5.16589
337.606,	6.35707
337.939,	7.65427
338.272,	8.46594
338.605,	8.77375
338.938,	8.97339
339.271,	8.47593
339.604,	6.91176
339.937,	4.80101
340.27,	2.98831
340.603,	2.4673
340.936,	3.32425
341.269,	4.42231
341.601,	5.01252
341.934,	4.92229
342.267,	4.49633
342.6,	4.22985
342.933,	4.13255
343.266,	4.21039
343.599,	4.57172
343.932,	4.70008
344.265,	4.17525
344.598,	3.23412
344.931,	2.42724
345.264,	2.75091
345.597,	3.92354
345.93,	4.64368
346.263,	4.98528
346.596,	5.00284
346.929,	4.71265
347.262,	4.88951
347.594,	5.27852
347.927,	5.22869
348.26,	5.02996
348.593,	4.48549
348.926,	3.50579
349.259,	3.61531
349.592,	5.78524
349.925,	9.49591
350.258,	13.6312
350.591,	15.9231
350.924,	14.6623
351.257,	10.844
351.59,	6.57879
351.923,	3.68296
352.256,	3.63256
352.589,	5.66976
352.922,	7.46821
353.255,	7.51607
353.587,	5.98391
353.92,	4.23962
354.253,	3.5101
354.586,	4.21822
354.919,	5.87167
355.252,	7.21073
355.585,	7.96324
355.918,	8.47708
356.251,	9.2997
356.584,	10.6523
356.917,	11.5073
357.25,	11.0864
357.583,	9.64721
357.916,	8.19474
358.249,	7.34598
358.582,	6.5353
358.915,	5.37604
359.248,	3.95674
359.58,	2.59546
359.913,	2.83161
360.246,	4.91305
360.579,	7.39399
360.912,	9.43752
361.245,	10.652
361.578,	10.4597
361.911,	9.71441
362.244,	9.22643
362.577,	8.30765
362.91,	6.77948
363.243,	4.62248
363.576,	2.89936
363.909,	3.52706
364.242,	5.4702
364.575,	6.58987
364.908,	7.14751
365.241,	7.68572
365.573,	8.54881
365.906,	9.84978
366.239,	10.8216
366.572,	11.4894
366.905,	12.289
367.238,	12.1788
367.571,	10.4816
367.904,	8.20618
368.237,	6.11748
368.57,	5.07852
368.903,	5.88331
369.236,	7.23546
369.569,	8.13372
369.902,	8.74567
370.235,	8.32339
370.568,	7.31185
370.901,	6.97951
371.234,	7.26586
371.567,	7.95795
371.899,	8.21996
372.232,	7.76414
372.565,	7.55732
372.898,	7.42502
373.231,	6.56055
373.564,	4.89592
373.897,	3.13686
374.23,	2.2054
374.563,	1.9634
374.896,	2.31251
375.229,	3.43211
375.562,	4.61544
375.895,	5.86901
376.228,	7.53936
376.561,	9.56534
376.894,	11.1143
377.227,	10.5888
377.56,	7.78603
377.892,	4.52295
378.225,	2.82388
378.558,	3.16426
378.891,	4.03994
379.224,	4.44292
379.557,	4.25587
379.89,	3.4315
380.223,	2.58973
380.556,	1.80449
380.889,	1.17727
381.222,	1.8389
381.555,	3.78375
381.888,	5.60983
382.221,	6.15606
382.554,	5.11487
382.887,	3.62697
383.22,	3.09236
383.553,	3.58983
383.885,	4.3648
384.218,	4.78009
384.551,	4.52084
384.884,	4.31175
385.217,	5.18102
385.55,	6.94799
385.883,	8.5598
386.216,	8.87235
386.549,	7.54378
386.882,	5.82426
387.215,	5.0571
387.548,	5.15541
387.881,	5.55051
388.214,	5.43246
388.547,	4.37622
388.88,	3.43813
389.213,	3.65465
389.546,	4.49115
389.878,	5.0212
390.211,	4.95832
390.544,	5.12009
390.877,	6.51916
391.21,	8.34197
391.543,	9.20939
391.876,	9.42628
392.209,	9.85935
392.542,	10.2569
392.875,	9.44956
393.208,	7.24305
393.541,	5.4979
393.874,	5.64107
394.207,	7.2188
394.54,	8.73257
394.873,	9.08009
395.206,	8.2275
395.539,	6.81715
395.871,	5.31646
396.204,	4.0222
396.537,	2.99211
396.87,	2.94323
397.203,	4.65456
397.536,	7.0523
397.869,	8.07985
398.202,	6.61486
398.535,	4.08133
398.868,	2.84065
399.201,	3.42558
399.534,	5.50066
399.867,	8.16784
400.2,	9.49391
400.533,	8.91011
400.866,	7.27196
401.199,	5.73971
401.532,	5.00999
401.864,	5.24375
402.197,	6.38751
402.53,	7.76626
402.863,	8.62
403.196,	8.5929
403.529,	8.02067
403.862,	7.74989
404.195,	7.82466
404.528,	7.62102
404.861,	7.02351
405.194,	5.82864
405.527,	4.10873
405.86,	2.92831
406.193,	3.17649
406.526,	4.28318
406.859,	5.3529
407.192,	6.304
407.525,	6.967
407.857,	7.283
408.19,	7.23199
408.523,	7.5375
408.856,	8.45945
409.189,	8.79746
409.522,	7.68819
409.855,	5.71794
410.188,	4.04023
410.521,	3.39447
410.854,	3.1279
411.187,	3.12265
411.52,	4.1027
411.853,	5.43686
412.186,	6.44759
412.519,	7.05342
412.852,	7.21553
413.185,	6.92772
413.518,	6.00666
413.851,	4.72383
414.183,	4.50713
414.516,	5.43244
414.849,	6.14867
415.182,	6.04884
415.515,	5.55006
415.848,	5.06526
416.181,	4.64274
416.514,	4.21297
416.847,	3.89506
417.18,	4.02527
417.513,	4.43456
417.846,	4.29233
418.179,	3.54389
418.512,	2.97064
418.845,	2.90237
419.178,	3.20184
419.511,	3.67617
419.844,	4.35165
420.176,	5.62801
420.509,	7.01309
420.842,	7.69715
421.175,	7.41877
421.508,	6.42772
421.841,	5.55316
422.174,	5.39899
422.507,	5.52487
422.84,	5.24657
423.173,	4.4854
423.506,	3.83554
423.839,	4.1988
424.172,	5.56188
424.505,	7.06006
424.838,	7.73398
425.171,	7.46111
425.504,	6.63518
425.837,	5.50457
426.169,	4.29523
426.502,	3.35008
426.835,	3.27138
427.168,	4.2519
427.501,	5.3263
427.834,	5.34102
428.167,	4.19522
428.5,	3.2073
428.833,	3.88329
429.166,	5.88674
429.499,	7.48884
429.832,	7.60054
430.165,	6.52483
430.498,	5.4376
430.831,	5.11822
431.164,	5.15549
431.497,	4.6821
431.83,	3.95406
432.162,	3.60335
432.495,	3.4092
432.828,	3.02839
433.161,	2.65923
433.494,	2.81231
433.827,	3.66458
434.16,	4.77966
434.493,	5.73641
434.826,	6.60241
435.159,	7.47952
435.492,	7.73682
435.825,	7.14153
436.158,	7.02538
436.491,	7.79728
436.824,	8.38344
437.157,	7.73118
437.49,	5.58113
437.823,	3.33852
438.155,	2.44355
438.488,	2.524
438.821,	3.84987
439.154,	6.24533
439.487,	7.9714
439.82,	8.119
440.153,	6.97709
440.486,	5.66486
440.819,	5.276
441.152,	5.6774
441.485,	6.10901
441.818,	6.05972
442.151,	5.29995
442.484,	4.46791
442.817,	4.09789
443.15,	4.11183
443.483,	3.99126
443.816,	3.45654
444.148,	3.01295
444.481,	3.43403
444.814,	4.61282
445.147,	5.59538
445.48,	5.75585
445.813,	4.90738
446.146,	3.44625
446.479,	2.2806
446.812,	2.03072
447.145,	2.34717
447.478,	2.73249
447.811,	3.25788
448.144,	3.70715
448.477,	4.14602
448.81,	4.98063
449.143,	5.78489
449.476,	6.00416
449.809,	5.45793
450.142,	4.4813
450.474,	3.83486
450.807,	3.93906
451.14,	4.90952
451.473,	6.22145
451.806,	6.742
452.139,	5.93563
452.472,	4.30805
452.805,	2.92253
453.138,	2.70001
453.471,	3.54955
453.804,	4.4146
454.137,	4.45368
454.47,	3.76244
454.803,	3.14655
455.136,	3.76229
455.469,	5.26148
455.802,	5.84614
456.135,	5.3917
456.467,	4.92009
456.8,	4.97291
457.133,	5.20817
457.466,	4.61339
457.799,	3.5062
458.132,	3.14486
458.465,	3.64061
458.798,	4.58337
459.131,	5.48072
459.464,	5.74362
459.797,	5.26889
460.13,	4.27923
