t,	etaU
47.6111,	53.6164
47.9441,	55.6496
48.277,	52.5664
48.61,	59.0736
48.9429,	73.7667
49.2758,	82.2141
49.6088,	83.3203
49.9417,	83.6144
50.2747,	86.106
50.6076,	85.1234
50.9406,	69.9045
51.2735,	47.9012
51.6065,	35.0291
51.9394,	31.7406
52.2723,	33.8486
52.6053,	42.0195
52.9382,	51.3154
53.2712,	57.4328
53.6041,	57.4325
53.9371,	50.5277
54.27,	43.5906
54.603,	42.3358
54.9359,	41.8908
55.2689,	37.8149
55.6018,	35.0374
55.9347,	40.3107
56.2677,	51.4416
56.6006,	59.4535
56.9336,	61.3502
57.2665,	62.8768
57.5995,	66.8274
57.9324,	66.6779
58.2654,	57.5597
58.5983,	50.1022
58.9312,	50.8974
59.2642,	52.2847
59.5971,	47.7172
59.9301,	39.4662
60.263,	34.6714
60.596,	35.5049
60.9289,	34.9541
61.2619,	27.9646
61.5948,	19.328
61.9278,	18.0644
62.2607,	27.1016
62.5936,	39.5541
62.9266,	50.4367
63.2595,	59.1582
63.5925,	64.5364
63.9254,	65.7082
64.2584,	61.2421
64.5913,	55.9685
64.9243,	55.8643
65.2572,	57.0753
65.5901,	56.7584
65.9231,	63.7531
66.256,	80.0234
66.589,	91.2788
66.9219,	84.6769
67.2549,	66.183
67.5878,	55.7826
67.9208,	59.0345
68.2537,	61.1377
68.5866,	52.3729
68.9196,	38.4057
69.2525,	30.792
69.5855,	36.0268
69.9184,	45.7017
70.2514,	52.2634
70.5843,	52.8655
70.9173,	51.3664
71.2502,	54.8309
71.5832,	57.1178
71.9161,	53.594
72.249,	48.7526
72.582,	44.6715
72.9149,	45.7948
73.2479,	52.895
73.5808,	60.1494
73.9138,	64.7515
74.2467,	60.5554
74.5797,	46.324
74.9126,	34.6021
75.2455,	34.3624
75.5785,	44.2411
75.9114,	54.6571
76.2444,	59.1652
76.5773,	61.1042
76.9103,	62.2547
77.2432,	60.208
77.5762,	54.0661
77.9091,	43.1421
78.2421,	33.4427
78.575,	34.0513
78.9079,	43.7184
79.2409,	52.8435
79.5738,	52.3706
79.9068,	44.1694
80.2397,	35.6903
80.5727,	34.7833
80.9056,	49.167
81.2386,	70.0613
81.5715,	79.1476
81.9044,	71.9495
82.2374,	54.8142
82.5703,	40.704
82.9033,	37.7319
83.2362,	36.6807
83.5692,	32.4969
83.9021,	31.7129
84.2351,	33.0677
84.568,	31.5174
84.9009,	29.0275
85.2339,	28.7345
85.5668,	32.1515
85.8998,	39.4519
86.2327,	46.5169
86.5657,	48.8623
86.8986,	46.1916
87.2316,	41.3546
87.5645,	40.7332
87.8975,	47.1376
88.2304,	52.9799
88.5633,	50.856
88.8963,	42.0859
89.2292,	31.1738
89.5622,	24.3433
89.8951,	29.4041
90.2281,	41.752
90.561,	50.8065
90.894,	52.7205
91.2269,	53.0678
91.5598,	58.0216
91.8928,	64.4778
92.2257,	66.0039
92.5587,	60.448
92.8916,	55.2008
93.2246,	56.358
93.5575,	56.4318
93.8905,	50.3481
94.2234,	45.2131
94.5564,	44.6192
94.8893,	50.2345
95.2222,	57.6259
95.5552,	56.3497
95.8881,	45.6552
96.2211,	34.1596
96.554,	26.9251
96.887,	28.6583
97.2199,	40.9154
97.5529,	52.5066
97.8858,	56.258
98.2187,	53.7142
98.5517,	50.3029
98.8846,	52.217
99.2176,	55.1236
99.5505,	52.9038
99.8835,	52.9021
100.216,	57.694
100.549,	60.1967
100.882,	54.8841
101.215,	43.3124
101.548,	34.3776
101.881,	33.1195
102.214,	37.0431
102.547,	40.9605
102.88,	40.7384
103.213,	34.537
103.546,	27.822
103.879,	26.8558
104.212,	33.3894
104.545,	43.9134
104.878,	53.191
105.211,	58.3457
105.544,	58.1419
105.876,	50.4352
106.209,	37.8326
106.542,	28.2487
106.875,	25.1951
107.208,	27.0685
107.541,	28.344
107.874,	26.0126
108.207,	22.9022
108.54,	23.9347
108.873,	28.6014
109.206,	35.9345
109.539,	49.1947
109.872,	65.1123
110.205,	73.0673
110.538,	66.4916
110.871,	48.9898
111.204,	32.958
111.537,	26.8667
111.869,	26.2982
112.202,	24.9371
112.535,	21.9479
112.868,	18.4726
113.201,	17.0709
113.534,	25.7894
113.867,	46.8392
114.2,	67.2313
114.533,	72.7309
114.866,	59.7562
115.199,	37.3375
115.532,	20.2139
115.865,	14.0276
116.198,	15.0484
116.531,	21.3025
116.864,	35.9214
117.197,	56.0081
117.53,	69.8482
117.862,	69.2477
118.195,	56.0247
118.528,	42.6695
118.861,	44.0133
119.194,	55.9189
119.527,	61.2284
119.86,	53.7053
120.193,	38.1658
120.526,	24.1062
120.859,	22.126
121.192,	30.6259
121.525,	39.8679
121.858,	44.6235
122.191,	42.0332
122.524,	35.9451
122.857,	31.6065
123.19,	30.5313
123.523,	32.8163
123.856,	35.4095
124.188,	37.2436
124.521,	39.3651
124.854,	38.9964
125.187,	38.2677
125.52,	39.9153
125.853,	42.8159
126.186,	45.9634
126.519,	44.8415
126.852,	36.555
127.185,	28.2463
127.518,	26.5319
127.851,	28.1631
128.184,	27.422
128.517,	23.7262
128.85,	21.5838
129.183,	25.9147
129.516,	34.6896
129.849,	42.8385
130.181,	48.6492
130.514,	50.7975
130.847,	48.767
131.18,	43.4937
131.513,	36.0502
131.846,	29.5132
132.179,	26.8346
132.512,	26.9982
132.845,	27.9889
133.178,	27.9951
133.511,	29.0078
133.844,	32.3828
134.177,	36.9227
134.51,	40.7925
134.843,	41.851
135.176,	42.4
135.509,	47.117
135.842,	51.3359
136.174,	49.4152
136.507,	44.4506
136.84,	39.8564
137.173,	39.9463
137.506,	44.9796
137.839,	49.9495
138.172,	53.8892
138.505,	58.1898
138.838,	60.9898
139.171,	61.1892
139.504,	60.1796
139.837,	58.1447
140.17,	51.8763
140.503,	45.0295
140.836,	48.4019
141.169,	59.9386
141.502,	68.6215
141.835,	66.8705
142.167,	59.8126
142.5,	58.705
142.833,	62.3383
143.166,	60.3956
143.499,	50.5051
143.832,	39.5738
144.165,	33.4955
144.498,	31.7387
144.831,	31.2104
145.164,	36.3958
145.497,	46.6012
145.83,	52.0646
146.163,	50.0151
146.496,	45.0669
146.829,	40.8534
147.162,	43.3364
147.495,	49.1952
147.828,	49.4544
148.16,	45.844
148.493,	39.4331
148.826,	30.8268
149.159,	25.0617
149.492,	24.0237
149.825,	25.9166
150.158,	28.2677
150.491,	28.7597
150.824,	29.0281
151.157,	32.7882
151.49,	38.2044
151.823,	38.319
152.156,	31.0816
152.489,	21.9738
152.822,	15.9844
153.155,	13.7918
153.488,	14.1613
153.821,	17.0278
154.153,	21.297
154.486,	22.6827
154.819,	19.3513
155.152,	14.3061
155.485,	11.952
155.818,	14.3307
156.151,	19.3444
156.484,	28.5933
156.817,	40.8928
157.15,	46.3518
157.483,	41.7956
157.816,	33.4221
158.149,	27.6005
158.482,	31.1125
158.815,	40.2587
159.148,	43.811
159.481,	41.4016
159.814,	36.9982
160.146,	33.1579
160.479,	33.0577
160.812,	33.8762
161.145,	29.6274
161.478,	21.3218
161.811,	16.4835
162.144,	21.815
162.477,	33.0857
162.81,	40.348
163.143,	38.7284
163.476,	31.1538
163.809,	26.988
164.142,	28.2969
164.475,	31.725
164.808,	36.6632
165.141,	40.061
165.474,	39.7885
165.807,	38.2168
166.14,	36.2268
166.472,	34.5433
166.805,	33.7088
167.138,	33.3647
167.471,	34.9304
167.804,	37.3324
168.137,	38.0481
168.47,	35.3477
168.803,	30.8317
169.136,	25.3065
169.469,	21.1763
169.802,	22.6722
170.135,	30.3313
170.468,	40.7896
170.801,	47.5733
171.134,	45.1258
171.467,	36.4138
171.8,	27.8333
172.133,	23.9925
172.465,	25.1079
172.798,	25.3646
173.131,	22.9643
173.464,	19.976
173.797,	19.6603
174.13,	23.81
174.463,	28.0635
174.796,	28.124
175.129,	23.6072
175.462,	17.4875
175.795,	14.8063
176.128,	15.9821
176.461,	19.8561
176.794,	23.6601
177.127,	23.0642
177.46,	20.9089
177.793,	21.753
178.126,	26.4862
178.458,	33.2108
178.791,	35.9076
179.124,	31.9616
179.457,	26.9628
179.79,	26.1208
180.123,	29.6158
180.456,	34.3063
180.789,	34.6106
181.122,	30.604
181.455,	27.5747
181.788,	27.4474
182.121,	29.1043
182.454,	31.506
182.787,	32.6954
183.12,	31.3835
183.453,	27.7614
183.786,	23.8044
184.119,	21.6657
184.451,	21.1755
184.784,	22.2539
185.117,	24.7104
185.45,	27.6143
185.783,	29.0897
186.116,	28.3365
186.449,	26.7946
186.782,	25.4916
187.115,	25.5269
187.448,	28.1405
187.781,	31.0553
188.114,	32.1696
188.447,	30.2971
188.78,	25.1888
189.113,	20.1743
189.446,	17.6016
189.779,	16.5359
190.112,	17.1747
190.444,	18.773
190.777,	18.1555
191.11,	14.6694
191.443,	12.1835
191.776,	13.393
192.109,	18.8757
192.442,	29.6426
192.775,	42.7402
193.108,	51.2437
193.441,	51.2829
193.774,	43.5217
194.107,	33.7189
194.44,	27.8278
194.773,	23.8337
195.106,	18.4642
195.439,	13.6704
195.772,	11.9146
196.105,	12.3098
196.437,	11.5288
196.77,	8.52211
197.103,	5.99884
197.436,	5.78336
197.769,	7.7279
198.102,	11.0475
198.435,	13.9961
198.768,	14.8466
199.101,	14.5707
199.434,	14.8595
199.767,	16.2969
200.1,	18.7805
200.433,	21.2243
200.766,	23.4637
201.099,	26.1015
201.432,	26.4495
201.765,	22.4712
202.098,	19.6804
202.43,	25.7954
202.763,	38.6752
203.096,	48.5945
203.429,	47.3265
203.762,	36.0132
204.095,	25.7247
204.428,	21.7197
204.761,	19.1751
205.094,	14.8903
205.427,	11.1167
205.76,	11.2974
206.093,	15.6521
206.426,	19.3422
206.759,	19.6356
207.092,	18.2011
207.425,	17.2346
207.758,	18.1724
208.091,	23.3309
208.424,	32.2055
208.756,	41.6412
209.089,	46.7406
209.422,	42.9036
209.755,	33.5315
210.088,	26.6568
210.421,	24.7111
210.754,	24.9193
211.087,	24.8423
211.42,	24.686
211.753,	25.9361
212.086,	29.1595
212.419,	31.8217
212.752,	30.7559
213.085,	27.0331
213.418,	22.1992
213.751,	17.3516
214.084,	15.0922
214.417,	15.2754
214.749,	15.7622
215.082,	15.3885
215.415,	13.0003
215.748,	10.0763
216.081,	7.97568
216.414,	8.03028
216.747,	12.0763
217.08,	17.2911
217.413,	19.5243
217.746,	19.7861
218.079,	18.9836
218.412,	17.62
218.745,	17.8729
219.078,	19.4299
219.411,	21.3457
219.744,	22.4028
220.077,	21.1158
220.41,	18.5214
220.742,	16.1055
221.075,	13.0204
221.408,	10.4975
221.741,	11.5723
222.074,	16.4106
222.407,	23.8991
222.74,	30.3222
223.073,	32.5187
223.406,	31.3032
223.739,	27.4432
224.072,	22.202
224.405,	18.6016
224.738,	18.2041
225.071,	21.0096
225.404,	25.0378
225.737,	27.0069
226.07,	24.5991
226.403,	18.8087
226.735,	15.1672
227.068,	17.0233
227.401,	22.1563
227.734,	25.4151
228.067,	22.7214
228.4,	15.8557
228.733,	10.022
229.066,	8.20857
229.399,	11.1212
229.732,	16.3523
230.065,	19.6041
230.398,	21.2793
230.731,	22.8291
231.064,	22.9024
231.397,	20.9408
231.73,	16.1034
232.063,	11.0723
232.396,	12.2107
232.728,	19.4533
233.061,	26.8369
233.394,	31.2779
233.727,	33.0052
234.06,	33.1764
234.393,	33.583
234.726,	32.895
235.059,	27.7667
235.392,	19.5431
235.725,	13.5406
236.058,	13.7645
236.391,	21.5235
236.724,	30.9086
237.057,	35.2807
237.39,	33.8041
237.723,	28.6842
238.056,	23.0127
238.389,	19.0907
238.721,	16.2962
239.054,	13.8357
239.387,	11.7921
239.72,	12.4627
240.053,	17.124
240.386,	22.2881
240.719,	24.6996
241.052,	22.532
241.385,	17.296
241.718,	12.4577
242.051,	8.06334
242.384,	5.41676
242.717,	8.54391
243.05,	15.2584
243.383,	19.9978
243.716,	20.0647
244.049,	16.6239
244.382,	14.37
244.714,	16.4133
245.047,	19.9171
245.38,	22.1918
245.713,	22.4945
246.046,	19.691
246.379,	16.6135
246.712,	15.825
247.045,	15.6025
247.378,	17.454
247.711,	21.5964
248.044,	25.3481
248.377,	27.9661
248.71,	26.7497
249.043,	20.4957
249.376,	13.4319
249.709,	7.51648
250.042,	3.33314
250.375,	3.84182
250.708,	8.90476
251.04,	14.2183
251.373,	16.8276
251.706,	17.3972
252.039,	17.5754
252.372,	20.1
252.705,	24.3645
253.038,	25.748
253.371,	24.0832
253.704,	20.8834
254.037,	16.1677
254.37,	12.6616
254.703,	12.0143
255.036,	14.1973
255.369,	18.5707
255.702,	20.7159
256.035,	18.4639
256.368,	14.4852
256.701,	12.333
257.033,	14.0803
257.366,	16.7527
257.699,	17.65
258.032,	17.5837
258.365,	16.7852
258.698,	15.894
259.031,	16.1393
259.364,	18.9369
259.697,	23.3515
260.03,	25.8501
260.363,	24.404
260.696,	20.0647
261.029,	15.6188
261.362,	12.6962
261.695,	10.6637
262.028,	9.77082
262.361,	12.158
262.694,	16.7339
263.026,	19.3112
263.359,	17.9859
263.692,	13.8681
264.025,	9.95901
264.358,	8.85438
264.691,	10.0963
265.024,	12.9828
265.357,	16.4543
265.69,	18.5256
266.023,	18.7951
266.356,	18.5227
266.689,	20.1699
267.022,	22.3128
267.355,	21.2175
267.688,	17.7448
268.021,	15.677
268.354,	18.4573
268.687,	24.5742
269.019,	28.8259
269.352,	28.6648
269.685,	24.2701
270.018,	19.6069
270.351,	17.9101
270.684,	18.7278
271.017,	21.0821
271.35,	21.9883
271.683,	19.1396
272.016,	14.0756
272.349,	8.51531
272.682,	5.95481
273.015,	9.52721
273.348,	16.0754
273.681,	21.3988
274.014,	23.8367
274.347,	23.6161
274.68,	22.3545
275.012,	22.2739
275.345,	23.6342
275.678,	24.6993
276.011,	24.092
276.344,	21.2132
276.677,	17.7489
277.01,	16.4841
277.343,	17.4481
277.676,	17.8227
278.009,	16.5327
278.342,	14.7405
278.675,	13.2168
279.008,	12.4491
279.341,	12.5928
279.674,	13.0335
280.007,	13.0968
280.34,	12.5812
280.673,	11.5042
281.005,	10.5331
281.338,	9.79747
281.671,	8.68591
282.004,	6.72548
282.337,	4.80964
282.67,	4.0744
283.003,	3.85168
283.336,	5.48559
283.669,	9.82194
284.002,	14.5369
284.335,	17.3872
284.668,	16.9622
285.001,	15.08
285.334,	14.9259
285.667,	14.9752
286,	12.946
286.333,	9.75039
286.666,	8.89243
286.999,	13.0028
287.331,	19.1229
287.664,	23.5102
287.997,	23.9093
288.33,	20.1608
288.663,	15.3434
288.996,	10.8702
289.329,	7.2521
289.662,	5.68359
289.995,	6.03382
290.328,	7.93331
290.661,	11.6033
290.994,	15.9202
291.327,	18.1576
291.66,	17.2498
291.993,	15.3448
292.326,	13.9319
292.659,	12.6223
292.992,	10.5862
293.324,	8.01647
293.657,	9.02647
293.99,	14.3147
294.323,	19.0002
294.656,	19.4024
294.989,	16.8032
295.322,	14.8866
295.655,	14.7237
295.988,	14.6149
296.321,	15.295
296.654,	17.4207
296.987,	18.5176
297.32,	16.348
297.653,	10.7548
297.986,	5.27516
298.319,	4.45192
298.652,	7.94095
298.985,	12.0792
299.317,	15.2205
299.65,	17.835
299.983,	21.374
300.316,	25.0625
300.649,	25.3025
300.982,	21.1813
301.315,	16.1588
301.648,	13.7632
301.981,	13.962
302.314,	13.8277
302.647,	12.564
302.98,	11.4919
303.313,	11.2987
303.646,	11.7325
303.979,	12.4965
304.312,	12.9369
304.645,	14.0787
304.978,	16.22
305.31,	17.547
305.643,	17.0746
305.976,	15.0631
306.309,	13.6118
306.642,	16.0064
306.975,	20.5927
307.308,	23.2232
307.641,	22.101
307.974,	17.3517
308.307,	12.2096
308.64,	8.87142
308.973,	8.43149
309.306,	11.5108
309.639,	16.5828
309.972,	20.7686
310.305,	21.4466
310.638,	18.4485
310.971,	14.5329
311.303,	12.0255
311.636,	11.1721
311.969,	12.2293
312.302,	16.2036
312.635,	21.7257
312.968,	24.6215
313.301,	24.0228
313.634,	21.1703
313.967,	17.6164
314.3,	15.7751
314.633,	16.2976
314.966,	18.1677
315.299,	20.2556
315.632,	21.0041
315.965,	19.1744
316.298,	17.1902
316.631,	16.6962
316.964,	16.2834
317.296,	15.3242
317.629,	14.4368
317.962,	13.6042
318.295,	12.9597
318.628,	12.4704
318.961,	12.7973
319.294,	13.6492
319.627,	14.7103
319.96,	16.2651
320.293,	16.9823
320.626,	16.0918
320.959,	13.9329
321.292,	11.5135
321.625,	10.1357
321.958,	9.52045
322.291,	8.22536
322.624,	6.19528
322.957,	4.4271
323.289,	4.54138
323.622,	6.61356
323.955,	10.184
324.288,	14.0874
324.621,	16.0077
324.954,	15.6527
325.287,	15.3492
325.62,	15.7819
325.953,	16.1712
326.286,	15.2596
326.619,	12.7604
326.952,	10.5094
327.285,	9.11161
327.618,	7.73912
327.951,	6.28717
328.284,	5.2197
328.617,	6.08658
328.95,	9.12705
329.283,	12.2047
329.615,	13.4674
329.948,	12.1816
330.281,	9.8195
330.614,	8.02904
330.947,	6.90112
331.28,	6.33131
331.613,	6.99728
331.946,	9.42021
332.279,	12.5446
332.612,	14.7778
332.945,	15.5259
333.278,	14.5079
333.611,	13.3673
333.944,	12.7613
334.277,	11.4353
334.61,	9.65001
334.943,	8.00591
335.276,	7.42201
335.608,	9.65756
335.941,	13.7165
336.274,	16.2912
336.607,	15.3637
336.94,	11.5801
337.273,	7.94131
337.606,	6.90306
337.939,	7.7032
338.272,	8.65625
338.605,	9.98767
338.938,	11.4786
339.271,	11.5953
339.604,	10.1531
339.937,	9.14747
340.27,	9.98796
340.603,	11.4765
340.936,	11.2646
341.269,	8.83333
341.601,	6.68205
341.934,	6.55192
342.267,	7.34139
342.6,	8.38278
342.933,	9.60987
343.266,	10.2403
343.599,	10.5326
343.932,	10.6874
344.265,	11.6285
344.598,	14.1081
344.931,	16.1001
345.264,	15.8231
345.597,	13.4277
345.93,	10.4323
346.263,	9.64886
346.596,	11.751
346.929,	14.6065
347.262,	16.7251
347.594,	17.1578
347.927,	15.8698
348.26,	14.1935
348.593,	12.7615
348.926,	11.1474
349.259,	9.3045
349.592,	7.49247
349.925,	5.91147
350.258,	4.89592
350.591,	4.46421
350.924,	4.07408
351.257,	4.4196
351.59,	6.00659
351.923,	7.83548
352.256,	8.99285
352.589,	9.75972
352.922,	11.4058
353.255,	13.7515
353.587,	14.7102
353.92,	13.3393
354.253,	10.2491
354.586,	7.17354
354.919,	6.25152
355.252,	7.78909
355.585,	10.5337
355.918,	11.9987
356.251,	11.3841
356.584,	10.8295
356.917,	11.5301
357.25,	12.7195
357.583,	12.6208
357.916,	11.0086
358.249,	10.928
358.582,	13.5383
358.915,	16.5727
359.248,	17.4526
359.58,	14.7136
359.913,	9.74257
360.246,	6.78263
360.579,	7.53259
360.912,	9.81782
361.245,	11.4671
361.578,	11.425
361.911,	9.91724
362.244,	8.84496
362.577,	8.46662
362.91,	8.6237
363.243,	9.97957
363.576,	10.5024
363.909,	8.65825
364.242,	5.88322
364.575,	3.65443
364.908,	4.05679
365.241,	7.35982
365.573,	10.3435
365.906,	11.6683
366.239,	11.4346
366.572,	9.8157
366.905,	8.45215
367.238,	8.00609
367.571,	7.50469
367.904,	7.03121
368.237,	7.68342
368.57,	9.92202
368.903,	12.6848
369.236,	13.7094
369.569,	11.341
369.902,	8.32864
370.235,	8.17174
370.568,	9.67028
370.901,	9.99195
371.234,	8.64287
371.567,	7.45758
371.899,	8.06429
372.232,	9.19087
372.565,	9.1986
372.898,	8.4782
373.231,	8.97223
373.564,	10.8724
373.897,	11.7101
374.23,	10.5025
374.563,	8.90724
374.896,	8.72986
375.229,	9.76883
375.562,	10.0022
375.895,	8.23117
376.228,	5.49528
376.561,	3.81241
376.894,	3.88735
377.227,	5.15879
377.56,	7.77259
377.892,	11.6296
378.225,	15.2008
378.558,	17.5937
378.891,	18.3408
379.224,	16.7435
379.557,	13.4831
379.89,	9.40528
380.223,	6.52325
380.556,	6.9844
380.889,	8.91428
381.222,	9.52566
381.555,	8.44957
381.888,	6.39634
382.221,	4.8702
382.554,	3.90834
382.887,	2.69829
383.22,	2.57382
383.553,	4.10194
383.885,	5.99733
384.218,	7.07495
384.551,	6.64421
384.884,	4.97505
385.217,	3.28872
385.55,	2.17138
385.883,	2.58862
386.216,	4.84375
386.549,	7.59657
386.882,	9.94326
387.215,	10.9311
387.548,	10.4046
387.881,	9.66727
388.214,	9.00607
388.547,	8.43549
388.88,	9.00512
389.213,	10.7888
389.546,	13.3884
389.878,	15.9011
390.211,	16.1613
390.544,	13.3497
390.877,	9.27134
391.21,	6.95461
391.543,	7.54494
391.876,	9.01714
392.209,	8.82549
392.542,	6.60085
392.875,	5.05785
393.208,	7.23312
393.541,	11.3721
393.874,	13.6005
394.207,	12.4394
394.54,	8.56462
394.873,	5.49324
395.206,	5.68267
395.539,	7.38466
395.871,	8.45887
396.204,	7.92785
396.537,	5.71537
396.87,	3.93338
397.203,	3.79514
397.536,	4.38062
397.869,	4.7259
398.202,	4.87954
398.535,	5.16606
398.868,	6.01842
399.201,	8.15301
399.534,	10.6332
399.867,	12.3273
400.2,	13.2603
400.533,	13.2214
400.866,	12.1966
401.199,	10.9939
401.532,	9.90872
401.864,	8.83662
402.197,	7.76057
402.53,	6.35492
402.863,	5.26464
403.196,	5.799
403.529,	7.94469
403.862,	9.86496
404.195,	10.5246
404.528,	9.77781
404.861,	8.16171
405.194,	6.82948
405.527,	6.36047
405.86,	6.40988
406.193,	6.09495
406.526,	5.5241
406.859,	5.6119
407.192,	6.60674
407.525,	7.72847
407.857,	8.78791
408.19,	9.77367
408.523,	10.175
408.856,	9.08808
409.189,	6.44292
409.522,	4.85252
409.855,	6.73241
410.188,	10.316
410.521,	12.0409
410.854,	10.4742
411.187,	6.69823
411.52,	4.20493
411.853,	4.95334
412.186,	7.12912
412.519,	8.92333
412.852,	10.2242
413.185,	11.1849
413.518,	12.2351
413.851,	12.5359
414.183,	10.8436
414.516,	7.98474
414.849,	5.76604
415.182,	5.13358
415.515,	5.80068
415.848,	6.6367
416.181,	6.67975
416.514,	6.15058
416.847,	5.66347
417.18,	5.37898
417.513,	5.3202
417.846,	6.25668
418.179,	7.82435
418.512,	9.66336
418.845,	11.7853
419.178,	12.904
419.511,	11.9326
419.844,	9.0568
420.176,	5.16759
420.509,	2.34642
420.842,	1.56742
421.175,	1.96733
421.508,	3.0786
421.841,	4.97229
422.174,	7.33746
422.507,	8.70984
422.84,	8.44905
423.173,	7.63975
423.506,	7.16639
423.839,	7.06969
424.172,	6.71211
424.505,	5.3622
424.838,	4.77184
425.171,	6.15717
425.504,	7.88091
425.837,	8.45823
426.169,	7.74073
426.502,	6.49743
426.835,	5.68902
427.168,	4.96531
427.501,	3.76909
427.834,	2.62812
428.167,	2.96932
428.5,	6.18474
428.833,	10.8148
429.166,	13.9525
429.499,	13.7839
429.832,	10.6889
430.165,	7.10136
430.498,	4.93376
430.831,	4.4695
431.164,	5.05939
431.497,	5.75718
431.83,	5.88312
432.162,	5.78099
432.495,	6.18575
432.828,	6.61613
433.161,	5.89424
433.494,	4.40893
433.827,	3.24398
434.16,	3.42474
434.493,	5.16362
434.826,	6.85237
435.159,	7.22838
435.492,	6.02868
435.825,	4.36498
436.158,	4.31167
436.491,	6.3624
436.824,	9.04768
437.157,	11.0605
437.49,	12.2091
437.823,	12.5529
438.155,	11.3878
438.488,	8.63279
438.821,	5.35779
439.154,	2.94393
439.487,	2.27108
439.82,	3.11962
440.153,	4.66927
440.486,	6.12107
440.819,	6.95536
441.152,	7.22127
441.485,	7.36092
441.818,	8.3568
442.151,	9.90157
442.484,	10.3364
442.817,	9.19556
443.15,	7.59843
443.483,	6.96704
443.816,	7.6967
444.148,	8.49828
444.481,	7.81807
444.814,	6.45753
445.147,	5.78083
445.48,	5.43001
445.813,	4.58027
446.146,	3.29761
446.479,	2.76697
446.812,	4.13479
447.145,	6.07799
447.478,	7.09658
447.811,	7.21702
448.144,	6.76786
448.477,	6.28541
448.81,	5.89303
449.143,	5.78041
449.476,	6.47598
449.809,	7.48977
450.142,	8.7794
450.474,	10.8306
450.807,	12.8413
451.14,	13.4408
451.473,	12.2213
451.806,	10.3449
452.139,	8.91132
452.472,	7.60708
452.805,	5.81148
453.138,	4.30473
453.471,	4.1054
453.804,	5.00709
454.137,	6.36128
454.47,	7.73661
454.803,	8.63825
455.136,	8.80846
455.469,	7.97296
455.802,	6.54688
456.135,	5.7008
456.467,	6.14163
456.8,	7.31474
457.133,	7.56525
457.466,	6.43273
457.799,	4.99716
458.132,	4.47611
458.465,	5.25544
458.798,	6.07451
459.131,	5.89562
459.464,	5.09939
459.797,	4.32884
