t,	etaU
97.2199,	32.4411
97.5529,	41.0419
97.8858,	39.4527
98.2187,	30.0027
98.5517,	20.8858
98.8846,	20.4176
99.2176,	28.0372
99.5505,	38.294
99.8835,	44.6056
100.216,	41.2248
100.549,	31.0534
100.882,	24.3162
101.215,	26.6525
101.548,	34.6931
101.881,	40.2404
102.214,	36.5051
102.547,	28.5444
102.88,	25.0204
103.213,	27.1606
103.546,	34.7559
103.879,	42.0096
104.212,	42.7316
104.545,	40.1745
104.878,	34.9454
105.211,	27.1375
105.544,	22.8412
105.876,	23.1879
106.209,	25.4846
106.542,	27.9172
106.875,	26.5935
107.208,	24.0037
107.541,	24.9966
107.874,	28.3826
108.207,	30.3797
108.54,	30.6504
108.873,	30.2502
109.206,	28.454
109.539,	26.8938
109.872,	27.5378
110.205,	27.6317
110.538,	24.6653
110.871,	19.8746
111.204,	16.2067
111.537,	17.5743
111.869,	21.4239
112.202,	23.0094
112.535,	23.1673
112.868,	22.7479
113.201,	20.3255
113.534,	15.8421
113.867,	11.1928
114.2,	8.35164
114.533,	10.3117
114.866,	15.5953
115.199,	20.9109
115.532,	23.9522
115.865,	23.7989
116.198,	23.0032
116.531,	24.4404
116.864,	26.8605
117.197,	28.2162
117.53,	27.2683
117.862,	25.4814
118.195,	27.9431
118.528,	33.5599
118.861,	35.3138
119.194,	31.0862
119.527,	26.5368
119.86,	27.8533
120.193,	34.7955
120.526,	39.5009
120.859,	38.4935
121.192,	35.0889
121.525,	30.7597
121.858,	25.5143
122.191,	20.4427
122.524,	16.4824
122.857,	13.52
123.19,	10.1932
123.523,	6.68331
123.856,	7.09714
124.188,	13.3104
124.521,	20.3102
124.854,	23.8677
125.187,	23.1424
125.52,	19.6758
125.853,	16.8177
126.186,	16.5515
126.519,	20.7591
126.852,	28.6791
127.185,	35.8452
127.518,	38.2033
127.851,	33.9635
128.184,	26.4721
128.517,	21.7233
128.85,	19.8586
129.183,	20.0753
129.516,	21.738
129.849,	22.1704
130.181,	20.5727
130.514,	17.9237
130.847,	15.3676
131.18,	14.0866
131.513,	14.2233
131.846,	13.6067
132.179,	11.6308
132.512,	10.4355
132.845,	10.5287
133.178,	11.0705
133.511,	12.2558
133.844,	13.6943
134.177,	15.1502
134.51,	15.6464
134.843,	14.4145
135.176,	14.0621
135.509,	16.7756
135.842,	21.3538
136.174,	24.1581
136.507,	23.2706
136.84,	20.7761
137.173,	19.3928
137.506,	21.5933
137.839,	28.4657
138.172,	35.6832
138.505,	40.4011
138.838,	44.8016
139.171,	47.1489
139.504,	44.8792
139.837,	36.9076
140.17,	26.8661
140.503,	23.7093
140.836,	29.0402
141.169,	34.0874
141.502,	32.7282
141.835,	28.0488
142.167,	25.1516
142.5,	25.2567
142.833,	26.59
143.166,	28.3219
143.499,	29.6796
143.832,	29.552
144.165,	26.5024
144.498,	21.5658
144.831,	19.8134
145.164,	23.5308
145.497,	28.6494
145.83,	29.717
146.163,	25.4585
146.496,	18.8197
146.829,	14.5095
147.162,	13.2715
147.495,	13.8373
147.828,	16.6299
148.16,	20.2349
148.493,	25.0007
148.826,	29.8859
149.159,	30.8088
149.492,	27.2572
149.825,	21.0372
150.158,	14.8435
150.491,	12.1169
150.824,	11.5559
151.157,	12.7509
151.49,	17.8708
151.823,	23.3839
152.156,	25.7145
152.489,	23.9087
152.822,	19.0964
153.155,	15.4094
153.488,	14.7157
153.821,	16.5772
154.153,	20.3116
154.486,	22.7087
154.819,	21.2093
155.152,	16.3688
155.485,	10.854
155.818,	7.59944
156.151,	7.67103
156.484,	11.5517
156.817,	19.0026
157.15,	25.5142
157.483,	26.6307
157.816,	21.9164
158.149,	14.2808
158.482,	8.73204
158.815,	7.98463
159.148,	9.44556
159.481,	10.4626
159.814,	10.5813
160.146,	10.6621
160.479,	12.3928
160.812,	14.6889
161.145,	16.0871
161.478,	17.343
161.811,	17.9236
162.144,	16.9486
162.477,	14.2232
162.81,	10.9662
163.143,	10.8504
163.476,	13.5539
163.809,	15.1809
164.142,	15.5212
164.475,	15.27
164.808,	13.9789
165.141,	12.8151
165.474,	11.776
165.807,	10.584
166.14,	10.1294
166.472,	10.8204
166.805,	14.3851
167.138,	20.3072
167.471,	23.286
167.804,	21.0268
168.137,	16.107
168.47,	12.8946
168.803,	13.9301
169.136,	17.3267
169.469,	20.9139
169.802,	23.5806
170.135,	23.0017
170.468,	19.2273
170.801,	14.6897
171.134,	12.939
171.467,	14.9873
171.8,	16.8595
172.133,	15.8412
172.465,	12.6512
172.798,	10.4234
173.131,	11.7043
173.464,	13.7665
173.797,	15.3376
174.13,	17.6697
174.463,	18.7982
174.796,	17.9229
175.129,	15.5142
175.462,	12.707
175.795,	12.999
176.128,	17.7563
176.461,	23.5558
176.794,	25.7889
177.127,	23.0098
177.46,	17.2644
177.793,	13.032
178.126,	13.1062
178.458,	14.1317
178.791,	13.674
179.124,	13.2725
179.457,	13.0769
179.79,	12.5718
180.123,	14.1918
180.456,	18.6482
180.789,	22.6208
181.122,	22.5563
181.455,	17.3201
181.788,	9.85246
182.121,	5.24077
182.454,	4.44784
182.787,	5.40425
183.12,	7.86963
183.453,	11.0749
183.786,	12.5473
184.119,	11.1091
184.451,	8.32613
184.784,	6.14967
185.117,	6.13518
185.45,	7.71051
185.783,	9.87601
186.116,	12.5491
186.449,	15.3241
186.782,	17.7407
187.115,	18.5067
187.448,	16.4958
187.781,	13.1669
188.114,	10.3042
188.447,	9.52098
188.78,	12.4573
189.113,	17.2554
189.446,	20.3525
189.779,	19.3977
190.112,	15.3225
190.444,	11.7375
190.777,	10.4734
191.11,	11.3128
191.443,	13.976
191.776,	16.5678
192.109,	16.9897
192.442,	14.3274
192.775,	10.3963
193.108,	8.98848
193.441,	9.82752
193.774,	9.32855
194.107,	7.31921
194.44,	7.82437
194.773,	13.0545
195.106,	18.9962
195.439,	21.8082
195.772,	21.4607
196.105,	20.2008
196.437,	21.4004
196.77,	23.8723
197.103,	23.821
197.436,	21.0434
197.769,	17.949
198.102,	16.2307
198.435,	15.4823
198.768,	13.3543
199.101,	10.0755
199.434,	9.086
199.767,	12.4371
200.1,	18.0668
200.433,	22.2672
200.766,	23.2949
201.099,	21.3283
201.432,	17.6574
201.765,	14.1845
202.098,	13.5516
202.43,	15.6362
202.763,	18.8419
203.096,	20.8654
203.429,	20.0877
203.762,	17.5152
204.095,	14.4503
204.428,	12.459
204.761,	13.4693
205.094,	16.4128
205.427,	18.0989
205.76,	16.4295
206.093,	12.4969
206.426,	9.55862
206.759,	8.34747
207.092,	7.564
207.425,	6.69891
207.758,	7.07155
208.091,	9.01306
208.424,	11.2913
208.756,	12.8522
209.089,	14.057
209.422,	15.3883
209.755,	17.6322
210.088,	20.8171
210.421,	23.5686
210.754,	24.3541
211.087,	23.0914
211.42,	21.9187
211.753,	23.2087
212.086,	25.8315
212.419,	27.2651
212.752,	28.2308
213.085,	29.1448
213.418,	28.7933
213.751,	25.4392
214.084,	20.32
214.417,	16.8681
214.749,	16.8728
215.082,	18.4025
215.415,	18.6857
215.748,	17.4567
216.081,	15.2582
216.414,	12.9663
216.747,	11.6267
217.08,	10.8469
217.413,	9.58939
217.746,	8.18649
218.079,	6.93278
218.412,	6.50717
218.745,	6.37903
219.078,	5.65114
219.411,	4.59664
219.744,	3.80925
220.077,	3.29028
220.41,	4.41454
220.742,	9.38838
221.075,	17.54
221.408,	24.1356
221.741,	24.3452
222.074,	19.301
222.407,	16.3063
222.74,	18.5374
223.073,	21.4358
223.406,	20.3092
223.739,	15.3054
224.072,	11.0678
224.405,	10.2038
224.738,	10.6183
225.071,	10.988
225.404,	12.7155
225.737,	15.4371
226.07,	16.8281
226.403,	15.5302
226.735,	12.7109
227.068,	10.7131
227.401,	10.7798
227.734,	12.0517
228.067,	13.1144
228.4,	13.2954
228.733,	12.4842
229.066,	11.708
229.399,	11.5213
229.732,	11.0589
230.065,	9.85711
230.398,	8.96716
230.731,	9.60469
231.064,	10.685
231.397,	10.6444
231.73,	9.63743
232.063,	8.76311
232.396,	8.56607
232.728,	8.17659
233.061,	7.29255
233.394,	7.37714
233.727,	8.39719
234.06,	8.64719
234.393,	7.33068
234.726,	5.67675
235.059,	5.87984
235.392,	7.74615
235.725,	8.76868
236.058,	8.104
236.391,	7.85409
236.724,	10.2139
237.057,	13.9705
237.39,	16.2174
237.723,	16.4371
238.056,	16.2814
238.389,	16.7684
238.721,	16.5917
239.054,	14.9588
239.387,	13.4862
239.72,	13.9157
240.053,	15.4435
240.386,	15.2842
240.719,	12.0997
241.052,	7.41394
241.385,	3.44613
241.718,	1.71147
242.051,	2.32489
242.384,	4.62655
242.717,	7.50219
243.05,	9.97823
243.383,	12.0772
243.716,	13.1506
244.049,	12.4245
244.382,	11.0123
244.714,	10.594
245.047,	11.6312
245.38,	12.6169
245.713,	11.1486
246.046,	8.15969
246.379,	7.14056
246.712,	9.44292
247.045,	13.3241
247.378,	16.5181
247.711,	17.737
248.044,	17.4099
248.377,	16.6196
248.71,	15.6894
249.043,	14.6881
249.376,	15.0758
249.709,	16.7379
250.042,	16.8323
250.375,	14.2452
250.708,	9.97193
251.04,	7.00156
251.373,	7.16229
251.706,	7.70845
252.039,	7.14276
252.372,	6.51885
252.705,	5.76227
253.038,	5.41013
253.371,	5.66828
253.704,	6.18345
254.037,	6.96892
254.37,	7.54627
254.703,	8.60418
255.036,	10.6657
255.369,	13.0301
255.702,	14.3918
256.035,	13.5993
256.368,	12.1579
256.701,	12.1798
257.033,	12.756
257.366,	12.2326
257.699,	9.72368
258.032,	6.23554
258.365,	4.40296
258.698,	4.49094
259.031,	5.42561
259.364,	6.53876
259.697,	7.88661
260.03,	10.0769
260.363,	12.4953
260.696,	13.6217
261.029,	13.0592
261.362,	12.2051
261.695,	12.6487
262.028,	14.2792
262.361,	15.9496
262.694,	16.5069
263.026,	15.5369
263.359,	14.0296
263.692,	11.8653
264.025,	8.90241
264.358,	6.76572
264.691,	6.03384
265.024,	6.10296
265.357,	7.52183
265.69,	10.8514
266.023,	15.1556
266.356,	18.5299
266.689,	19.0644
267.022,	16.3897
267.355,	12.5847
267.688,	9.44544
268.021,	7.1044
268.354,	5.62598
268.687,	4.96266
269.019,	4.55352
269.352,	3.96901
269.685,	3.22444
270.018,	2.90873
270.351,	3.72478
270.684,	6.03545
271.017,	8.87194
271.35,	10.8186
271.683,	12.4438
272.016,	13.6625
272.349,	13.3409
272.682,	11.3113
273.015,	8.57097
273.348,	7.48876
273.681,	8.52876
274.014,	9.73085
274.347,	10.5372
274.68,	11.5167
275.012,	12.5121
275.345,	13.0026
275.678,	13.6132
276.011,	14.8087
276.344,	15.1472
276.677,	13.1922
277.01,	9.14628
277.343,	6.20045
277.676,	7.80068
278.009,	11.9681
278.342,	14.9761
278.675,	14.73
279.008,	11.0991
279.341,	6.78905
279.674,	4.95269
280.007,	5.89181
280.34,	7.86946
280.673,	9.10682
281.005,	9.52525
281.338,	10.3861
281.671,	11.5376
282.004,	11.4195
282.337,	9.35148
282.67,	6.65387
283.003,	5.74834
283.336,	7.6707
283.669,	10.8365
284.002,	13.424
284.335,	14.074
284.668,	12.713
285.001,	10.6
285.334,	9.03502
285.667,	8.49164
286,	8.8307
286.333,	9.80484
286.666,	11.7783
286.999,	14.4211
287.331,	16.0478
287.664,	15.1459
287.997,	11.6107
288.33,	8.0095
288.663,	7.78077
288.996,	10.1305
289.329,	11.3817
289.662,	10.5183
289.995,	8.56495
290.328,	6.96077
290.661,	5.98299
290.994,	5.47975
291.327,	6.96095
291.66,	11.0295
291.993,	14.6281
292.326,	15.7011
292.659,	15.1793
292.992,	14.0391
293.324,	12.4206
293.657,	9.82282
293.99,	6.95966
294.323,	6.19614
294.656,	7.94699
294.989,	9.92524
295.322,	10.8205
295.655,	11.1676
295.988,	11.6084
296.321,	12.1777
296.654,	12.3125
296.987,	11.1179
297.32,	9.72609
297.653,	9.32379
297.986,	8.77748
298.319,	7.37748
298.652,	5.64176
298.985,	5.71256
299.317,	8.53004
299.65,	11.7281
299.983,	13.2787
300.316,	12.7028
300.649,	11.1672
300.982,	10.4977
301.315,	10.9924
301.648,	12.8304
301.981,	15.2362
302.314,	16.0347
302.647,	14.5999
302.98,	12.0438
303.313,	9.73722
303.646,	8.30549
303.979,	7.09232
304.312,	5.35497
304.645,	3.58771
304.978,	3.15215
305.31,	4.09585
305.643,	5.10222
305.976,	5.48711
306.309,	5.02072
306.642,	5.16117
306.975,	7.12707
307.308,	9.19952
307.641,	9.37863
307.974,	7.60396
308.307,	5.24065
308.64,	4.53288
308.973,	5.3543
309.306,	5.91095
309.639,	5.51598
309.972,	4.72733
310.305,	4.82199
310.638,	5.83517
310.971,	6.41494
311.303,	6.87199
311.636,	7.98018
311.969,	8.96897
312.302,	9.23316
312.635,	8.31163
312.968,	7.41005
313.301,	8.16759
313.634,	9.25756
313.967,	9.21718
314.3,	8.30302
314.633,	6.66706
314.966,	5.68155
315.299,	6.10046
315.632,	7.52532
315.965,	9.11893
316.298,	9.49793
316.631,	8.50069
316.964,	6.99445
317.296,	5.70431
317.629,	5.04144
317.962,	5.15722
318.295,	5.93469
318.628,	6.73492
318.961,	6.79639
319.294,	6.44056
319.627,	6.22444
319.96,	6.204
320.293,	6.35893
320.626,	7.79212
320.959,	10.5641
321.292,	12.3187
321.625,	11.5152
321.958,	8.82027
322.291,	6.57959
322.624,	6.3143
322.957,	6.67103
323.289,	6.29815
323.622,	6.22641
323.955,	6.96949
324.288,	7.76471
324.621,	8.28611
324.954,	8.52813
325.287,	8.55197
325.62,	8.27592
325.953,	7.5369
326.286,	6.70164
326.619,	7.33965
326.952,	9.12074
327.285,	9.87494
327.618,	8.69145
327.951,	6.5269
328.284,	5.56996
328.617,	6.82198
328.95,	8.19356
329.283,	7.96176
329.615,	6.7951
329.948,	5.92503
330.281,	5.99603
330.614,	6.10557
330.947,	5.5654
331.28,	5.16299
331.613,	5.65213
331.946,	7.14743
332.279,	8.58001
332.612,	8.62184
332.945,	7.46284
333.278,	5.98158
333.611,	5.02061
333.944,	4.95529
334.277,	5.24135
334.61,	5.90597
334.943,	7.15513
335.276,	8.20634
335.608,	8.82486
335.941,	8.99502
336.274,	8.3542
336.607,	7.12711
336.94,	6.01811
337.273,	5.37992
337.606,	5.43141
337.939,	5.77311
338.272,	6.30206
338.605,	7.07591
338.938,	7.54494
339.271,	7.49855
339.604,	8.17179
339.937,	10.4973
340.27,	13.5389
340.603,	15.1038
340.936,	14.501
341.269,	12.7663
341.601,	10.8626
341.934,	9.22155
342.267,	8.16013
342.6,	8.09548
342.933,	8.75953
343.266,	9.16886
343.599,	8.46148
343.932,	6.86963
344.265,	5.23847
344.598,	4.47503
344.931,	4.62275
345.264,	5.04092
345.597,	4.85219
345.93,	4.62275
346.263,	5.13877
346.596,	6.05981
346.929,	6.48252
347.262,	6.82164
347.594,	7.76682
347.927,	8.71472
348.26,	8.58985
348.593,	7.42761
348.926,	6.84877
349.259,	7.51405
349.592,	8.26641
349.925,	7.87259
350.258,	6.545
350.591,	5.11409
350.924,	4.3055
351.257,	4.0172
351.59,	3.84334
351.923,	3.6602
352.256,	3.91149
352.589,	4.60762
352.922,	5.45643
353.255,	5.83037
353.587,	5.0848
353.92,	4.73474
354.253,	5.87485
354.586,	7.04615
354.919,	6.89493
355.252,	6.11687
355.585,	6.31008
355.918,	7.72642
356.251,	8.32013
356.584,	6.47274
356.917,	3.70393
357.25,	2.57335
357.583,	3.08162
357.916,	3.48258
358.249,	3.8588
358.582,	4.93271
358.915,	6.91948
359.248,	9.03523
359.58,	9.70324
359.913,	8.50236
360.246,	6.45325
360.579,	4.71634
360.912,	4.5349
361.245,	5.89769
361.578,	7.18709
361.911,	7.75571
362.244,	8.0589
362.577,	8.73467
362.91,	9.70331
363.243,	9.86438
363.576,	8.5575
363.909,	7.1946
364.242,	7.20083
364.575,	8.07772
364.908,	8.29406
365.241,	6.83186
365.573,	4.40396
365.906,	2.73466
366.239,	2.26519
366.572,	2.4621
366.905,	2.93369
367.238,	3.99648
367.571,	5.46955
367.904,	6.15787
368.237,	6.23739
368.57,	6.52884
368.903,	6.71275
369.236,	6.6809
369.569,	6.35623
369.902,	5.89044
370.235,	5.80728
370.568,	5.5011
370.901,	4.55858
371.234,	4.10982
371.567,	4.75534
371.899,	5.39665
372.232,	5.62242
372.565,	5.72743
372.898,	6.03492
373.231,	7.24845
373.564,	8.43278
373.897,	8.27379
374.23,	7.25142
374.563,	5.67418
374.896,	4.20571
375.229,	3.62871
375.562,	3.27614
375.895,	2.88142
376.228,	2.55313
376.561,	2.13001
376.894,	2.3335
377.227,	3.44734
377.56,	5.06838
377.892,	6.77187
378.225,	7.91529
378.558,	7.93953
378.891,	7.52122
379.224,	7.28392
379.557,	7.24909
379.89,	7.30409
380.223,	7.56568
380.556,	7.93362
380.889,	8.28492
381.222,	8.28001
381.555,	7.17848
381.888,	5.44764
382.221,	4.21674
382.554,	4.03137
382.887,	4.53404
383.22,	4.7768
383.553,	3.92898
383.885,	3.195
384.218,	3.73033
384.551,	4.96849
384.884,	5.65585
385.217,	5.57538
385.55,	5.5571
385.883,	6.0334
386.216,	6.76394
386.549,	7.68081
386.882,	8.40444
387.215,	7.97943
387.548,	6.14869
387.881,	4.0825
388.214,	3.83682
388.547,	5.35929
388.88,	6.64677
389.213,	6.94457
389.546,	7.0093
389.878,	7.72363
390.211,	8.91288
390.544,	9.30299
390.877,	8.77409
391.21,	7.98057
391.543,	6.97671
391.876,	6.43021
392.209,	6.39308
392.542,	6.3281
392.875,	6.25383
393.208,	5.73044
393.541,	4.8802
393.874,	4.39916
394.207,	4.10138
394.54,	3.89096
394.873,	4.24693
395.206,	5.05291
395.539,	5.62336
395.871,	5.76284
396.204,	5.99598
396.537,	6.6823
396.87,	7.73397
397.203,	8.2153
397.536,	7.34991
397.869,	5.85795
398.202,	5.01567
398.535,	5.25866
398.868,	5.8819
399.201,	6.18611
399.534,	6.00311
399.867,	5.46371
400.2,	5.09249
400.533,	4.75275
400.866,	3.97031
401.199,	3.5198
401.532,	3.75913
401.864,	4.55774
402.197,	5.77512
402.53,	6.18893
402.863,	5.33743
403.196,	4.45535
403.529,	4.04535
403.862,	4.23587
404.195,	4.80869
404.528,	5.17783
404.861,	5.68079
405.194,	6.3321
405.527,	6.52255
405.86,	6.03329
406.193,	4.96869
406.526,	3.72047
406.859,	2.93739
407.192,	2.91192
407.525,	3.44896
407.857,	4.25893
408.19,	5.24425
408.523,	5.92881
408.856,	5.74478
409.189,	4.63864
409.522,	3.23322
409.855,	2.75752
410.188,	3.39761
410.521,	4.01368
410.854,	4.01777
411.187,	3.78319
411.52,	3.70164
411.853,	3.94322
412.186,	4.26855
412.519,	4.33288
412.852,	4.05302
413.185,	3.29085
413.518,	2.063
413.851,	1.30201
414.183,	1.97964
414.516,	4.10052
414.849,	6.95822
415.182,	9.31808
415.515,	9.97276
415.848,	8.55448
416.181,	6.11973
416.514,	4.42866
416.847,	4.11866
417.18,	4.52265
417.513,	4.90384
417.846,	5.29399
418.179,	5.82404
418.512,	6.123
418.845,	5.8259
419.178,	4.88394
419.511,	4.28859
419.844,	4.59002
420.176,	4.82514
420.509,	4.81851
420.842,	5.31275
421.175,	6.0586
421.508,	6.71371
421.841,	6.65589
422.174,	5.41173
422.507,	3.88874
422.84,	2.96405
423.173,	2.78826
423.506,	3.33974
423.839,	4.02678
424.172,	4.36825
424.505,	4.99223
424.838,	6.27746
425.171,	7.35581
425.504,	7.12666
425.837,	5.56652
426.169,	3.91188
426.502,	3.32288
426.835,	3.66203
427.168,	4.42894
427.501,	5.43121
427.834,	6.26485
428.167,	6.86548
428.5,	7.2029
428.833,	6.70916
429.166,	5.43563
429.499,	4.20708
429.832,	3.67336
430.165,	3.80632
430.498,	3.76118
430.831,	3.00074
431.164,	2.19084
431.497,	2.18997
431.83,	2.90946
432.162,	3.88146
432.495,	4.64001
432.828,	4.74074
433.161,	4.20471
433.494,	3.53517
433.827,	3.11311
434.16,	2.91686
434.493,	3.02407
434.826,	3.91273
435.159,	5.29417
435.492,	6.58187
435.825,	7.40919
436.158,	7.62454
436.491,	7.65817
436.824,	7.39683
437.157,	6.38044
437.49,	4.92763
437.823,	3.54725
438.155,	2.47319
438.488,	1.78237
438.821,	1.70919
439.154,	2.46399
439.487,	3.48731
439.82,	4.5045
440.153,	5.09448
440.486,	4.74956
440.819,	4.12718
441.152,	3.96281
441.485,	4.24013
441.818,	4.82348
442.151,	5.1401
442.484,	4.88019
442.817,	4.49344
443.15,	4.22927
443.483,	4.17719
443.816,	4.87182
444.148,	6.08432
444.481,	6.73878
444.814,	6.34654
445.147,	5.42106
445.48,	4.91513
445.813,	5.03468
446.146,	4.91966
446.479,	3.99619
446.812,	2.74098
447.145,	1.90437
447.478,	1.86504
447.811,	2.84599
448.144,	4.75742
448.477,	6.90903
448.81,	8.57364
449.143,	9.06108
449.476,	8.11344
449.809,	6.55984
450.142,	5.28546
450.474,	4.53816
450.807,	4.27252
451.14,	4.1262
451.473,	3.72601
451.806,	3.2317
452.139,	2.89551
452.472,	2.67945
452.805,	2.54087
453.138,	2.64601
453.471,	3.08376
453.804,	4.04214
454.137,	5.31658
454.47,	6.02914
454.803,	5.7797
455.136,	5.01231
455.469,	4.34051
455.802,	4.02986
456.135,	4.13539
456.467,	4.35382
456.8,	4.40636
457.133,	4.15729
457.466,	3.85627
457.799,	3.90176
458.132,	4.07651
458.465,	3.62587
458.798,	2.59044
