t,	etaU
82.9033,	39.1208
83.2362,	44.6458
83.5692,	48.2252
83.9021,	44.4517
84.2351,	32.3475
84.568,	20.9284
84.9009,	18.1857
85.2339,	21.6062
85.5668,	24.2653
85.8998,	25.4027
86.2327,	27.782
86.5657,	31.5314
86.8986,	33.8925
87.2316,	30.6742
87.5645,	22.1322
87.8975,	15.5415
88.2304,	14.6776
88.5633,	16.0264
88.8963,	17.0897
89.2292,	17.8381
89.5622,	18.5404
89.8951,	21.3705
90.2281,	27.2372
90.561,	32.4419
90.894,	34.6712
91.2269,	33.0487
91.5598,	28.3125
91.8928,	25.6676
92.2257,	27.0869
92.5587,	29.6458
92.8916,	30.0885
93.2246,	25.8179
93.5575,	18.73
93.8905,	12.5783
94.2234,	8.53078
94.5564,	7.23964
94.8893,	7.15289
95.2222,	6.51841
95.5552,	7.45667
95.8881,	10.9719
96.2211,	14.1371
96.554,	14.4043
96.887,	12.1093
97.2199,	9.97335
97.5529,	11.1984
97.8858,	13.8294
98.2187,	13.9439
98.5517,	11.4526
98.8846,	7.90981
99.2176,	5.41891
99.5505,	5.33479
99.8835,	7.22286
100.216,	10.2085
100.549,	13.5005
100.882,	15.6988
101.215,	16.6279
101.548,	16.677
101.881,	16.1932
102.214,	15.0579
102.547,	13.6574
102.88,	14.376
103.213,	18.311
103.546,	22.7534
103.879,	24.3581
104.212,	23.3005
104.545,	21.6252
104.878,	21.4405
105.211,	22.8534
105.544,	24.2576
105.876,	25.205
106.209,	25.6059
106.542,	23.2085
106.875,	17.6166
107.208,	12.0131
107.541,	8.40874
107.874,	7.15501
108.207,	8.30962
108.54,	10.2446
108.873,	10.8162
109.206,	11.1382
109.539,	12.6611
109.872,	14.8364
110.205,	16.2627
110.538,	15.0442
110.871,	12.0784
111.204,	10.4146
111.537,	9.91878
111.869,	8.61715
112.202,	6.89971
112.535,	7.77805
112.868,	12.2367
113.201,	16.6226
113.534,	17.0585
113.867,	13.7383
114.2,	11.1169
114.533,	12.0899
114.866,	15.137
115.199,	17.2337
115.532,	16.5674
115.865,	13.6505
116.198,	10.6898
116.531,	8.36131
116.864,	6.60676
117.197,	6.26153
117.53,	6.85115
117.862,	7.23471
118.195,	7.62103
118.528,	8.17324
118.861,	8.50405
119.194,	9.21295
119.527,	9.57913
119.86,	8.98376
120.193,	8.03467
120.526,	6.85586
120.859,	6.00284
121.192,	5.92255
121.525,	6.22547
121.858,	7.8857
122.191,	11.013
122.524,	13.7424
122.857,	14.4108
123.19,	12.2959
123.523,	10.3253
123.856,	11.9343
124.188,	15.1827
124.521,	17.3231
124.854,	17.2776
125.187,	14.5589
125.52,	11.7199
125.853,	10.432
126.186,	9.97543
126.519,	9.71349
126.852,	8.67496
127.185,	7.73141
127.518,	9.38856
127.851,	12.9833
128.184,	15.8475
128.517,	17.2382
128.85,	17.3846
129.183,	17.1673
129.516,	18.2482
129.849,	19.8888
130.181,	22.0553
130.514,	24.5218
130.847,	24.7607
131.18,	22.3251
131.513,	18.2203
131.846,	13.4234
132.179,	9.96081
132.512,	9.32795
132.845,	11.1456
133.178,	13.4076
133.511,	14.3085
133.844,	15.0489
134.177,	16.2039
134.51,	16.6552
134.843,	15.577
135.176,	15.2596
135.509,	17.5973
135.842,	20.3646
136.174,	20.741
136.507,	17.7168
136.84,	13.6462
137.173,	11.69
137.506,	11.2255
137.839,	12.3598
138.172,	17.0182
138.505,	21.9836
138.838,	23.1229
139.171,	20.3112
139.504,	14.8439
139.837,	9.5473
140.17,	7.52165
140.503,	8.93134
140.836,	12.3844
141.169,	15.9715
141.502,	17.1778
141.835,	15.2168
142.167,	12.6698
142.5,	11.3816
142.833,	11.9399
143.166,	14.0235
143.499,	15.0609
143.832,	13.2309
144.165,	9.42721
144.498,	5.64074
144.831,	5.49318
145.164,	9.11531
145.497,	12.277
145.83,	13.1522
146.163,	12.3675
146.496,	11.7589
146.829,	13.2884
147.162,	15.3841
147.495,	15.8816
147.828,	15.4223
148.16,	14.1946
148.493,	12.6026
148.826,	11.4621
149.159,	11.2825
149.492,	11.8011
149.825,	12.7528
150.158,	13.6315
150.491,	14.0832
150.824,	13.8216
151.157,	12.8753
151.49,	12.1108
151.823,	12.789
152.156,	14.4808
152.489,	15.1182
152.822,	13.9803
153.155,	12.5443
153.488,	12.875
153.821,	15.1423
154.153,	17.8517
154.486,	18.676
154.819,	16.4432
155.152,	12.2392
155.485,	8.89108
155.818,	8.77142
156.151,	11.1162
156.484,	13.0489
156.817,	12.8466
157.15,	10.7785
157.483,	8.46924
157.816,	6.85669
158.149,	5.54701
158.482,	4.90204
158.815,	5.03703
159.148,	5.90813
159.481,	8.03651
159.814,	10.8177
160.146,	12.8389
160.479,	14.126
160.812,	14.8675
161.145,	14.2511
161.478,	12.2256
161.811,	9.72202
162.144,	8.19656
162.477,	8.43236
162.81,	9.04922
163.143,	8.54059
163.476,	7.72309
163.809,	8.40193
164.142,	10.7171
164.475,	13.3974
164.808,	15.1983
165.141,	16.0419
165.474,	18.1426
165.807,	21.8911
166.14,	23.4499
166.472,	20.8921
166.805,	15.8153
167.138,	11.8286
167.471,	11.455
167.804,	11.898
168.137,	10.2414
168.47,	7.32399
168.803,	5.23019
169.136,	5.00214
169.469,	5.60063
169.802,	6.27813
170.135,	8.65933
170.468,	12.4227
170.801,	14.7094
171.134,	13.7748
171.467,	10.7692
171.8,	8.41244
172.133,	7.598
172.465,	6.57175
172.798,	5.20144
173.131,	5.37881
173.464,	7.09539
173.797,	8.52597
174.13,	8.19502
174.463,	6.66372
174.796,	5.31998
175.129,	4.70016
175.462,	4.63469
175.795,	4.59079
176.128,	4.97105
176.461,	6.73854
176.794,	9.24508
177.127,	10.7087
177.46,	10.1826
177.793,	8.05968
178.126,	6.07904
178.458,	5.65383
178.791,	6.15442
179.124,	6.95881
179.457,	7.96774
179.79,	8.59878
180.123,	9.44125
180.456,	10.5256
180.789,	10.0891
181.122,	7.92843
181.455,	5.33382
181.788,	4.00618
182.121,	5.50789
182.454,	8.58618
182.787,	10.3619
183.12,	9.77273
183.453,	7.68735
183.786,	6.0633
184.119,	6.2527
184.451,	7.99094
184.784,	9.58747
185.117,	9.68442
185.45,	8.23917
185.783,	6.12285
186.116,	4.35048
186.449,	3.96318
186.782,	5.29727
187.115,	7.48862
187.448,	9.65566
187.781,	11.4465
188.114,	12.642
188.447,	12.3836
188.78,	10.3798
189.113,	7.61671
189.446,	5.40731
189.779,	5.15542
190.112,	6.55356
190.444,	7.74693
190.777,	8.29213
191.11,	9.35081
191.443,	10.7172
191.776,	11.0285
192.109,	10.0092
192.442,	9.59922
192.775,	11.3865
193.108,	13.8114
193.441,	14.3701
193.774,	12.357
194.107,	9.63707
194.44,	8.2481
194.773,	8.35533
195.106,	9.29918
195.439,	10.6817
195.772,	10.9216
196.105,	9.79611
196.437,	9.12493
196.77,	10.4897
197.103,	13.5401
197.436,	17.2846
197.769,	20.2845
198.102,	21.1667
198.435,	19.8501
198.768,	17.2495
199.101,	14.1736
199.434,	10.9318
199.767,	8.90761
200.1,	9.73127
200.433,	13.6951
200.766,	18.5392
201.099,	22.4768
201.432,	24.273
201.765,	23.2339
202.098,	19.4067
202.43,	13.5814
202.763,	9.28362
203.096,	9.31064
203.429,	11.5687
203.762,	12.9186
204.095,	12.1308
204.428,	10.4702
204.761,	11.2476
205.094,	15.0311
205.427,	19.9876
205.76,	23.3446
206.093,	22.904
206.426,	19.1764
206.759,	13.7261
207.092,	8.55632
207.425,	6.12563
207.758,	8.64383
208.091,	14.8521
208.424,	20.0198
208.756,	21.7773
209.089,	20.109
209.422,	16.7136
209.755,	15.8803
210.088,	18.3021
210.421,	22.2857
210.754,	25.8057
211.087,	25.4897
211.42,	21.2192
211.753,	15.6323
212.086,	10.7005
212.419,	9.11058
212.752,	10.9492
213.085,	12.763
213.418,	12.4586
213.751,	11.9563
214.084,	14.5906
214.417,	19.0974
214.749,	21.0339
215.082,	18.6193
215.415,	14.7422
215.748,	13.9379
216.081,	16.2809
216.414,	17.6313
216.747,	17.1074
217.08,	15.9744
217.413,	14.369
217.746,	12.4965
218.079,	10.3594
218.412,	7.93847
218.745,	6.30509
219.078,	5.60289
219.411,	6.22998
219.744,	9.00651
220.077,	13.0725
220.41,	17.296
220.742,	20.0446
221.075,	19.869
221.408,	17.1432
221.741,	12.4852
222.074,	7.82276
222.407,	5.51369
222.74,	4.70506
223.073,	4.40939
223.406,	4.71878
223.739,	6.61547
224.072,	10.1215
224.405,	12.5216
224.738,	12.0968
225.071,	9.83654
225.404,	7.55284
225.737,	7.16694
226.07,	8.36487
226.403,	9.99331
226.735,	12.3485
227.068,	15.1285
227.401,	16.4093
227.734,	15.6447
228.067,	14.5489
228.4,	13.3595
228.733,	11.8266
229.066,	10.1874
229.399,	8.35577
229.732,	7.00284
230.065,	6.51882
230.398,	6.31465
230.731,	6.73466
231.064,	7.32329
231.397,	7.16497
231.73,	6.84723
232.063,	7.04626
232.396,	7.67347
232.728,	8.46885
233.061,	8.70406
233.394,	8.68904
233.727,	8.70405
234.06,	9.09551
234.393,	10.5105
234.726,	11.9316
235.059,	11.5831
235.392,	10.1225
235.725,	8.88479
236.058,	8.93094
236.391,	9.70188
236.724,	9.65802
237.057,	9.05109
237.39,	8.23544
237.723,	7.24731
238.056,	6.45128
238.389,	6.59238
238.721,	7.56014
239.054,	8.55321
239.387,	8.65228
239.72,	8.86983
240.053,	10.5874
240.386,	13.0673
240.719,	14.3251
241.052,	13.293
241.385,	10.5419
241.718,	8.21627
242.051,	7.37442
242.384,	6.87969
242.717,	7.04367
243.05,	7.89758
243.383,	8.52627
243.716,	8.91589
244.049,	9.46061
244.382,	10.0802
244.714,	9.97402
245.047,	8.61872
245.38,	6.7574
245.713,	5.53272
246.046,	5.34843
246.379,	5.76001
246.712,	6.10738
247.045,	6.25362
247.378,	5.97462
247.711,	5.53725
248.044,	5.33441
248.377,	5.32488
248.71,	5.39001
249.043,	5.81936
249.376,	6.92757
249.709,	7.71121
250.042,	8.18982
250.375,	9.45662
250.708,	10.9229
251.04,	11.5983
251.373,	10.9664
251.706,	9.4903
252.039,	8.62121
252.372,	8.06883
252.705,	7.59795
253.038,	7.79283
253.371,	8.15102
253.704,	8.11431
254.037,	7.08342
254.37,	5.47911
254.703,	4.89325
255.036,	5.58232
255.369,	6.78019
255.702,	7.58945
256.035,	7.34345
256.368,	6.50236
256.701,	5.8228
257.033,	5.3367
257.366,	5.3478
257.699,	6.5476
258.032,	8.13313
258.365,	8.53916
258.698,	7.24717
259.031,	5.08337
259.364,	3.97664
259.697,	4.38125
260.03,	4.86001
260.363,	4.98497
260.696,	5.20616
261.029,	5.79817
261.362,	6.53253
261.695,	6.89134
262.028,	6.92401
262.361,	7.19719
262.694,	7.40077
263.026,	7.25839
263.359,	7.04149
263.692,	6.89627
264.025,	7.23108
264.358,	8.13664
264.691,	8.67202
265.024,	8.64523
265.357,	8.53407
265.69,	8.17596
266.023,	7.4009
266.356,	5.87098
266.689,	3.69341
267.022,	2.07623
267.355,	1.62241
267.688,	1.80811
268.021,	2.57092
268.354,	3.81861
268.687,	4.72874
269.019,	4.54186
269.352,	3.25021
269.685,	2.08318
270.018,	2.776
270.351,	5.13397
270.684,	7.32411
271.017,	8.07915
271.35,	7.22451
271.683,	5.87499
272.016,	5.23131
272.349,	5.19087
272.682,	5.14983
273.015,	4.80348
273.348,	4.0292
273.681,	3.27207
274.014,	3.17538
274.347,	4.01311
274.68,	5.36267
275.012,	6.27103
275.345,	6.06348
275.678,	5.15468
276.011,	4.66711
276.344,	4.82141
276.677,	4.85308
277.01,	4.43077
277.343,	4.46293
277.676,	5.42321
278.009,	6.37841
278.342,	6.53401
278.675,	5.972
279.008,	5.21706
279.341,	4.43188
279.674,	3.56429
280.007,	3.1071
280.34,	3.29723
280.673,	3.49102
281.005,	3.37452
281.338,	3.5707
281.671,	4.29265
282.004,	4.72559
282.337,	4.24691
282.67,	3.1967
283.003,	2.57946
283.336,	3.4395
283.669,	5.63471
284.002,	7.79638
284.335,	8.50792
284.668,	7.21666
285.001,	5.52996
285.334,	5.52166
285.667,	6.81606
286,	7.97088
286.333,	8.29179
286.666,	7.84727
286.999,	7.22198
287.331,	6.42583
287.664,	5.02365
287.997,	3.72248
288.33,	3.09458
288.663,	2.80008
288.996,	3.13853
289.329,	4.24274
289.662,	5.10951
289.995,	4.98992
290.328,	4.27048
290.661,	3.63978
290.994,	4.02741
291.327,	4.96802
291.66,	5.04456
291.993,	4.68538
292.326,	4.78261
292.659,	4.97463
292.992,	5.13963
293.324,	5.65906
293.657,	6.46731
293.99,	7.36772
294.323,	7.39286
294.656,	5.92695
294.989,	4.11544
295.322,	3.22854
295.655,	3.11984
295.988,	3.18645
296.321,	2.95126
296.654,	2.25132
296.987,	2.18697
297.32,	3.71023
297.653,	5.83432
297.986,	6.82904
298.319,	5.99809
298.652,	4.44938
298.985,	4.21707
299.317,	5.41118
299.65,	6.49487
299.983,	7.34957
300.316,	8.10757
300.649,	8.69794
300.982,	8.83257
301.315,	7.85835
301.648,	6.31127
301.981,	5.041
302.314,	3.96889
302.647,	3.10874
302.98,	3.15456
303.313,	4.50568
303.646,	6.21435
303.979,	7.00931
304.312,	7.193
304.645,	7.13917
304.978,	6.79269
305.31,	6.02329
305.643,	5.0979
305.976,	5.50983
306.309,	7.499
306.642,	8.89696
306.975,	8.16833
307.308,	5.97251
307.641,	3.98147
307.974,	3.61019
308.307,	4.65282
308.64,	5.78693
308.973,	6.14996
309.306,	5.76218
309.639,	5.2205
309.972,	4.90376
310.305,	4.88859
310.638,	4.99292
310.971,	4.81504
311.303,	4.25293
311.636,	3.77373
311.969,	3.59481
312.302,	3.56562
312.635,	3.336
312.968,	2.97501
313.301,	3.15951
313.634,	3.88795
313.967,	4.39529
314.3,	4.44252
314.633,	4.33394
314.966,	4.33183
315.299,	4.42451
315.632,	4.41269
315.965,	4.47325
316.298,	4.76821
316.631,	4.89207
316.964,	4.38802
317.296,	3.31639
317.629,	2.32951
317.962,	2.01874
318.295,	2.42605
318.628,	3.00554
318.961,	3.07898
319.294,	2.78861
319.627,	2.81171
319.96,	3.22002
320.293,	3.52434
320.626,	3.17256
320.959,	2.12384
321.292,	1.45903
321.625,	1.74331
321.958,	2.29425
322.291,	2.5809
322.624,	2.68631
322.957,	2.6725
323.289,	2.85519
323.622,	3.45294
323.955,	4.00972
324.288,	4.37826
324.621,	4.50247
324.954,	4.46977
325.287,	4.65102
325.62,	5.10259
325.953,	5.32734
326.286,	5.297
326.619,	5.09507
326.952,	4.54149
327.285,	3.68602
327.618,	3.29061
327.951,	3.73182
328.284,	4.39035
328.617,	4.46442
328.95,	3.80253
329.283,	3.26939
329.615,	3.42684
329.948,	3.84126
330.281,	3.9057
330.614,	3.54856
330.947,	2.94243
331.28,	2.41218
331.613,	2.30373
331.946,	2.64977
332.279,	2.88905
332.612,	2.76772
332.945,	2.68245
333.278,	3.18414
333.611,	4.25144
333.944,	5.37874
334.277,	5.88359
334.61,	5.61906
334.943,	4.92941
335.276,	4.09775
335.608,	3.53376
335.941,	3.3605
336.274,	3.10106
336.607,	2.5478
336.94,	1.91085
337.273,	1.4897
337.606,	1.53833
337.939,	1.83426
338.272,	2.06397
338.605,	2.48526
338.938,	3.28685
339.271,	4.00481
339.604,	4.17433
339.937,	3.80678
340.27,	3.28158
340.603,	3.14746
340.936,	3.23123
341.269,	3.23034
341.601,	3.49803
341.934,	4.18159
342.267,	4.86613
342.6,	5.14591
342.933,	4.88069
343.266,	4.4519
343.599,	4.22076
343.932,	3.88535
344.265,	3.19531
344.598,	2.45462
344.931,	2.06954
345.264,	2.1713
345.597,	2.74086
345.93,	3.61574
346.263,	4.41206
346.596,	4.55873
346.929,	4.0218
347.262,	3.48104
347.594,	3.49812
347.927,	3.88323
348.26,	4.22927
348.593,	4.43837
348.926,	4.75278
349.259,	5.51106
349.592,	6.58131
349.925,	7.17628
350.258,	6.81186
350.591,	5.70089
350.924,	4.57561
351.257,	4.18849
351.59,	4.18794
351.923,	3.66907
352.256,	2.90883
352.589,	2.51526
352.922,	2.41035
353.255,	2.28106
353.587,	1.88191
353.92,	1.58968
354.253,	1.93872
354.586,	2.55255
354.919,	2.75382
355.252,	2.50551
355.585,	2.36994
355.918,	2.65984
356.251,	3.10398
356.584,	3.34511
356.917,	3.14421
357.25,	2.74249
357.583,	2.48679
357.916,	2.56499
358.249,	3.35242
358.582,	4.45625
358.915,	5.00678
359.248,	5.0233
359.58,	4.70258
359.913,	4.33131
360.246,	4.11438
360.579,	3.9778
360.912,	4.15027
361.245,	4.52474
361.578,	4.49049
361.911,	4.18784
362.244,	4.02428
362.577,	4.16912
362.91,	4.75262
363.243,	5.36634
363.576,	5.41141
363.909,	4.66061
364.242,	3.38622
364.575,	2.6198
364.908,	3.04916
365.241,	4.25599
365.573,	5.43027
365.906,	5.95583
366.239,	5.70134
366.572,	4.88529
366.905,	3.88267
367.238,	3.42587
367.571,	4.04804
367.904,	5.58266
368.237,	7.05775
368.57,	7.50939
368.903,	6.92226
369.236,	5.75263
369.569,	4.72942
369.902,	4.11993
370.235,	3.67675
370.568,	3.42085
370.901,	3.53883
371.234,	3.67462
371.567,	3.41978
371.899,	2.70847
372.232,	1.96282
372.565,	2.05729
372.898,	3.11747
373.231,	4.22482
373.564,	4.49594
373.897,	3.9142
374.23,	3.09912
374.563,	2.79389
374.896,	3.12992
375.229,	3.73394
375.562,	4.1544
375.895,	4.03415
376.228,	3.47105
376.561,	3.21475
376.894,	3.62395
377.227,	3.99482
377.56,	3.75066
377.892,	3.23643
378.225,	3.44128
378.558,	4.71579
378.891,	5.82711
379.224,	5.43391
379.557,	4.02431
379.89,	3.04087
380.223,	2.99948
380.556,	3.62454
380.889,	4.18977
381.222,	4.14912
381.555,	3.74157
381.888,	3.13876
382.221,	2.6897
382.554,	2.89364
382.887,	3.27298
383.22,	3.38516
383.553,	3.29128
383.885,	3.16381
384.218,	3.4048
384.551,	3.67724
384.884,	4.03493
385.217,	4.68516
385.55,	4.93588
385.883,	4.57995
386.216,	3.82657
386.549,	2.85046
386.882,	2.58708
387.215,	3.26035
387.548,	4.65405
387.881,	6.56738
388.214,	7.73355
388.547,	7.54084
388.88,	6.84992
389.213,	6.4428
389.546,	6.20265
389.878,	5.49835
390.211,	4.27664
390.544,	3.22489
390.877,	2.71562
391.21,	2.52635
391.543,	2.26812
391.876,	2.20946
392.209,	2.51021
392.542,	2.7254
392.875,	2.64414
393.208,	2.53278
393.541,	2.76648
393.874,	3.50377
394.207,	4.09945
394.54,	4.00329
394.873,	3.37018
395.206,	2.52407
395.539,	1.9625
395.871,	2.0244
396.204,	2.59572
396.537,	3.2083
396.87,	3.32061
397.203,	2.71645
397.536,	1.80694
397.869,	1.07219
398.202,	0.924393
398.535,	1.37507
398.868,	1.93473
399.201,	2.07434
399.534,	1.829
399.867,	1.65241
400.2,	2.02701
400.533,	3.04526
400.866,	4.15287
401.199,	4.72643
401.532,	4.65904
401.864,	4.05574
402.197,	3.29639
402.53,	2.87418
402.863,	2.72476
403.196,	2.64463
403.529,	2.79193
403.862,	3.14659
404.195,	3.25068
404.528,	3.06657
404.861,	2.72256
405.194,	2.31991
405.527,	2.03861
405.86,	1.84867
406.193,	1.77761
406.526,	2.29134
406.859,	3.15644
407.192,	3.60133
407.525,	3.23371
407.857,	2.48648
408.19,	2.08897
408.523,	2.08869
408.856,	2.1298
409.189,	1.95291
409.522,	1.72621
409.855,	1.92551
410.188,	2.38674
410.521,	2.54446
410.854,	2.33666
411.187,	1.82471
411.52,	1.37663
411.853,	1.52523
412.186,	2.01268
412.519,	2.43127
412.852,	2.64132
413.185,	2.4669
413.518,	2.24562
413.851,	2.38761
414.183,	2.77288
414.516,	3.13479
414.849,	3.30373
415.182,	3.25432
415.515,	3.07132
415.848,	2.66219
416.181,	2.00511
416.514,	1.32648
416.847,	1.02152
417.18,	1.16849
417.513,	1.58335
417.846,	2.07133
418.179,	2.437
418.512,	2.61194
418.845,	2.49415
419.178,	2.08325
419.511,	1.76574
419.844,	1.73201
420.176,	1.81075
420.509,	1.74674
420.842,	1.37102
421.175,	1.07769
421.508,	1.26967
421.841,	1.64486
422.174,	1.76773
422.507,	1.62395
422.84,	1.38931
423.173,	1.27794
423.506,	1.23666
423.839,	1.32791
424.172,	1.78187
424.505,	2.41306
424.838,	2.79686
425.171,	2.67135
425.504,	2.26652
425.837,	2.13598
426.169,	2.40965
426.502,	2.66787
426.835,	2.50958
427.168,	2.02935
427.501,	1.78874
427.834,	1.98264
428.167,	2.3719
428.5,	2.843
428.833,	3.25624
429.166,	3.41902
429.499,	3.307
429.832,	2.89222
430.165,	2.26978
430.498,	1.84263
430.831,	2.02381
431.164,	2.73041
431.497,	3.33666
431.83,	3.31124
432.162,	2.75463
432.495,	2.34207
432.828,	2.6797
433.161,	3.40802
433.494,	3.80757
433.827,	3.77159
434.16,	3.29261
434.493,	2.49264
434.826,	1.79083
435.159,	1.42539
435.492,	1.406
435.825,	1.56253
436.158,	1.88541
436.491,	2.39534
436.824,	2.8068
437.157,	3.02872
437.49,	3.32092
437.823,	3.79593
438.155,	4.14318
438.488,	3.78499
438.821,	2.70272
439.154,	1.62837
439.487,	1.0733
439.82,	0.896703
440.153,	0.752211
440.486,	0.795191
440.819,	1.11265
441.152,	1.37033
441.485,	1.32847
441.818,	1.06906
442.151,	0.974785
442.484,	1.29901
442.817,	1.80633
443.15,	2.19121
443.483,	2.41972
443.816,	2.50114
444.148,	2.34482
444.481,	2.07583
444.814,	1.89958
445.147,	1.80863
445.48,	1.7946
445.813,	1.81081
446.146,	1.92548
446.479,	2.4089
446.812,	2.92905
447.145,	2.90146
447.478,	2.42109
447.811,	1.92676
448.144,	1.69301
448.477,	1.75326
448.81,	1.83137
449.143,	1.79963
449.476,	1.9686
449.809,	2.23017
450.142,	2.31982
450.474,	2.33334
450.807,	2.42778
451.14,	2.68192
451.473,	3.02096
451.806,	3.09596
452.139,	2.70694
452.472,	1.96234
452.805,	1.13062
453.138,	0.620716
453.471,	0.706596
453.804,	1.21134
454.137,	1.6186
454.47,	1.69891
454.803,	1.58111
455.136,	1.67157
455.469,	2.16367
455.802,	2.65364
456.135,	2.6351
456.467,	2.17133
456.8,	1.76428
457.133,	1.7312
457.466,	2.01575
457.799,	2.29428
458.132,	2.35702
458.465,	2.22518
