t,	etaU
147.828,	2.35317
148.16,	2.96965
148.493,	3.01182
148.826,	2.41102
149.159,	1.59568
149.492,	0.959673
149.825,	0.816684
150.158,	1.45567
150.491,	2.42223
150.824,	2.94067
151.157,	2.79115
151.49,	2.28898
151.823,	1.9351
152.156,	1.99263
152.489,	2.19254
152.822,	2.20655
153.155,	2.00493
153.488,	1.66396
153.821,	1.35467
154.153,	1.34758
154.486,	1.81043
154.819,	2.75126
155.152,	3.9048
155.485,	4.63676
155.818,	4.57459
156.151,	3.9637
156.484,	3.50495
156.817,	3.37669
157.15,	3.07752
157.483,	2.40066
157.816,	1.78279
158.149,	1.7899
158.482,	2.30614
158.815,	2.56152
159.148,	2.20325
159.481,	1.59088
159.814,	1.30273
160.146,	1.62391
160.479,	2.10484
160.812,	2.37533
161.145,	2.55299
161.478,	2.60236
161.811,	2.58682
162.144,	2.54388
162.477,	2.53166
162.81,	2.92534
163.143,	3.53144
163.476,	3.69554
163.809,	3.33606
164.142,	2.80757
164.475,	2.52466
164.808,	2.5949
165.141,	2.60665
165.474,	2.78048
165.807,	3.47141
166.14,	4.1097
166.472,	3.96906
166.805,	3.02131
167.138,	1.82057
167.471,	1.14475
167.804,	1.08768
168.137,	1.25018
168.47,	1.58281
168.803,	1.92034
169.136,	2.02178
169.469,	2.10914
169.802,	2.3258
170.135,	2.42338
170.468,	2.26287
170.801,	2.00538
171.134,	1.9343
171.467,	2.07645
171.8,	2.36124
172.133,	2.654
172.465,	2.90641
172.798,	3.17606
173.131,	3.2846
173.464,	3.27144
173.797,	3.34253
174.13,	3.31297
174.463,	3.01936
174.796,	2.56033
175.129,	2.10437
175.462,	1.74718
175.795,	1.3977
176.128,	1.16654
176.461,	1.2057
176.794,	1.45215
177.127,	1.84603
177.46,	2.19196
177.793,	2.40715
178.126,	2.7945
178.458,	3.24131
178.791,	3.5219
179.124,	3.82034
179.457,	4.00725
179.79,	3.82081
180.123,	3.23924
180.456,	2.33976
180.789,	1.57691
181.122,	1.24883
181.455,	1.28126
181.788,	1.53319
182.121,	1.82038
182.454,	1.97995
182.787,	1.92176
183.12,	1.80385
183.453,	1.71029
183.786,	1.51848
184.119,	1.31046
184.451,	1.23699
184.784,	1.32876
185.117,	1.57444
185.45,	1.75229
185.783,	1.7083
186.116,	1.49123
186.449,	1.14464
186.782,	0.893941
187.115,	0.975676
187.448,	1.21319
187.781,	1.38701
188.114,	1.62159
188.447,	1.92061
188.78,	2.14275
189.113,	2.13374
189.446,	1.74772
189.779,	1.2468
190.112,	1.03059
190.444,	1.04048
190.777,	1.04339
191.11,	1.0828
191.443,	1.30233
191.776,	1.74725
192.109,	2.22622
192.442,	2.35066
192.775,	2.0413
193.108,	1.85655
193.441,	2.05232
193.774,	2.23159
194.107,	2.07081
194.44,	1.60932
194.773,	1.26452
195.106,	1.29776
195.439,	1.43663
195.772,	1.41023
196.105,	1.44372
196.437,	1.89813
196.77,	2.56213
197.103,	3.07562
197.436,	3.35738
197.769,	3.4728
198.102,	3.52967
198.435,	3.43308
198.768,	2.97296
199.101,	2.38402
199.434,	1.96786
199.767,	1.75049
200.1,	1.74267
200.433,	1.79052
200.766,	1.67791
201.099,	1.5945
201.432,	1.77837
201.765,	2.22495
202.098,	2.92902
202.43,	3.48364
202.763,	3.50553
203.096,	3.27088
203.429,	3.01423
203.762,	2.71346
204.095,	2.67148
204.428,	3.20592
204.761,	4.12582
205.094,	4.82083
205.427,	4.74594
205.76,	4.48769
206.093,	5.08386
206.426,	6.07616
206.759,	6.58728
207.092,	6.34478
207.425,	5.40154
207.758,	4.27642
208.091,	3.71725
208.424,	4.29732
208.756,	5.69824
209.089,	6.65385
209.422,	6.70617
209.755,	6.45374
210.088,	6.49531
210.421,	6.54102
210.754,	5.78122
211.087,	4.48182
211.42,	3.27814
211.753,	2.71072
212.086,	3.16092
212.419,	4.03785
212.752,	4.60481
213.085,	4.77578
213.418,	4.58385
213.751,	4.19897
214.084,	3.82322
214.417,	3.46637
214.749,	3.13475
215.082,	2.96474
215.415,	3.28101
215.748,	4.60427
216.081,	6.53937
216.414,	7.40161
216.747,	6.56078
217.08,	5.27481
217.413,	4.86764
217.746,	5.15808
218.079,	5.35015
218.412,	5.45375
218.745,	5.56732
219.078,	5.5929
219.411,	5.44692
219.744,	4.85804
220.077,	4.49495
220.41,	4.59182
220.742,	4.40775
221.075,	4.02705
221.408,	3.43779
221.741,	2.49468
222.074,	1.83155
222.407,	1.62692
222.74,	1.88345
223.073,	3.03204
223.406,	4.47761
223.739,	5.29863
224.072,	5.13661
224.405,	4.04581
224.738,	3.15835
225.071,	3.33172
225.404,	3.9365
225.737,	4.22359
226.07,	3.7571
226.403,	2.89654
226.735,	2.67015
227.068,	3.05923
227.401,	3.54624
227.734,	3.75949
228.067,	3.55683
228.4,	3.31721
228.733,	3.11856
229.066,	3.11293
229.399,	3.44686
229.732,	3.76416
230.065,	3.64478
230.398,	2.82944
230.731,	1.78085
231.064,	1.49602
231.397,	1.93247
231.73,	2.45043
232.063,	2.57323
232.396,	2.14077
232.728,	1.61712
233.061,	1.48558
233.394,	1.80223
233.727,	2.23975
234.06,	2.34358
234.393,	2.22391
234.726,	2.27972
235.059,	2.55277
235.392,	2.78529
235.725,	2.60968
236.058,	2.10909
236.391,	1.81974
236.724,	1.92081
237.057,	2.19713
237.39,	2.45235
237.723,	2.42771
238.056,	2.10365
238.389,	1.77876
238.721,	1.68887
239.054,	1.74922
239.387,	1.83392
239.72,	1.78652
240.053,	1.49827
240.386,	1.12853
240.719,	0.830031
241.052,	0.609447
241.385,	0.648075
241.718,	1.05299
242.051,	1.57057
242.384,	1.8831
242.717,	1.84733
243.05,	1.66608
243.383,	1.66792
243.716,	1.89409
244.049,	1.98928
244.382,	1.75904
244.714,	1.45062
245.047,	1.30481
245.38,	1.26962
245.713,	1.17846
246.046,	0.906253
246.379,	0.541632
246.712,	0.296821
247.045,	0.323125
247.378,	0.565213
247.711,	0.790593
248.044,	0.83931
248.377,	0.686012
248.71,	0.479613
249.043,	0.392386
249.376,	0.45571
249.709,	0.593256
250.042,	0.842937
250.375,	1.17795
250.708,	1.35675
251.04,	1.28482
251.373,	1.05461
251.706,	0.803429
252.039,	0.73517
252.372,	0.811349
252.705,	0.921572
253.038,	1.1399
253.371,	1.33568
253.704,	1.36171
254.037,	1.29295
254.37,	1.23194
254.703,	1.26926
255.036,	1.32338
255.369,	1.19958
255.702,	1.0326
256.035,	1.08727
256.368,	1.24869
256.701,	1.2416
257.033,	0.961234
257.366,	0.563048
257.699,	0.339569
258.032,	0.434299
258.365,	0.695076
258.698,	0.886958
259.031,	0.95552
259.364,	0.930427
259.697,	0.880258
260.03,	0.86445
260.363,	0.832146
260.696,	0.791592
261.029,	0.799828
261.362,	0.763707
261.695,	0.662251
262.028,	0.583503
262.361,	0.571697
262.694,	0.612485
263.026,	0.701368
263.359,	0.84517
263.692,	1.03926
264.025,	1.2333
264.358,	1.39572
264.691,	1.67551
265.024,	2.0368
265.357,	2.11467
265.69,	1.77996
266.023,	1.2503
266.356,	0.816333
266.689,	0.610621
267.022,	0.556359
267.355,	0.586481
267.688,	0.697597
268.021,	0.778639
268.354,	0.733773
268.687,	0.692356
269.019,	0.789105
269.352,	1.0456
269.685,	1.33906
270.018,	1.41856
270.351,	1.20194
270.684,	0.831983
271.017,	0.542128
271.35,	0.627067
271.683,	1.06197
272.016,	1.65589
272.349,	2.14122
272.682,	2.12434
273.015,	1.65829
273.348,	1.08766
273.681,	0.660733
274.014,	0.53147
274.347,	0.533775
274.68,	0.527028
275.012,	0.69337
275.345,	1.0054
275.678,	1.42323
276.011,	1.98565
276.344,	2.39113
276.677,	2.34279
277.01,	1.87126
277.343,	1.32263
277.676,	1.13857
278.009,	1.33456
278.342,	1.58753
278.675,	1.64963
279.008,	1.51229
279.341,	1.2931
279.674,	1.10419
280.007,	1.0482
280.34,	1.21118
280.673,	1.47605
281.005,	1.59048
281.338,	1.45619
281.671,	1.16823
282.004,	0.870647
282.337,	0.73937
282.67,	0.811253
283.003,	0.966122
283.336,	1.24048
283.669,	1.48776
284.002,	1.52223
284.335,	1.35613
284.668,	1.06044
285.001,	0.811855
285.334,	0.798415
285.667,	0.939845
286,	1.03861
286.333,	1.04244
286.666,	0.951702
286.999,	0.831344
287.331,	0.770389
287.664,	0.774158
287.997,	0.770931
288.33,	0.792411
288.663,	0.798016
288.996,	0.829127
289.329,	0.958145
289.662,	1.09354
289.995,	1.14133
290.328,	1.14064
290.661,	1.17945
290.994,	1.36094
291.327,	1.59791
291.66,	1.62867
291.993,	1.427
292.326,	1.17865
292.659,	1.09787
292.992,	1.17272
293.324,	1.1523
293.657,	0.927712
293.99,	0.71078
294.323,	0.701112
294.656,	0.917683
294.989,	1.13736
295.322,	1.16699
295.655,	1.05365
295.988,	0.883037
296.321,	0.708632
296.654,	0.569802
296.987,	0.500408
297.32,	0.51532
297.653,	0.629277
297.986,	0.784943
298.319,	0.883697
298.652,	0.897339
298.985,	0.852232
299.317,	0.818547
299.65,	0.910018
299.983,	1.05707
300.316,	1.04821
300.649,	0.827468
300.982,	0.5682
301.315,	0.541835
301.648,	0.767406
301.981,	0.974327
302.314,	0.949735
302.647,	0.809652
302.98,	0.757072
303.313,	0.837847
303.646,	0.929091
303.979,	0.873802
304.312,	0.782227
304.645,	0.816356
304.978,	0.901093
305.31,	0.923243
305.643,	0.870381
305.976,	0.794525
306.309,	0.756484
306.642,	0.802495
306.975,	0.926145
307.308,	1.08215
307.641,	1.23856
307.974,	1.37055
308.307,	1.44971
308.64,	1.4818
308.973,	1.43371
309.306,	1.29575
309.639,	1.15203
309.972,	1.07089
310.305,	1.00673
310.638,	0.920318
310.971,	0.900473
311.303,	0.908856
311.636,	0.853247
311.969,	0.730866
312.302,	0.574714
312.635,	0.487144
312.968,	0.491648
313.301,	0.483002
313.634,	0.526001
313.967,	0.675775
314.3,	0.910718
314.633,	1.213
314.966,	1.39404
315.299,	1.36295
315.632,	1.18857
315.965,	0.901033
316.298,	0.669323
316.631,	0.634388
316.964,	0.719002
317.296,	0.830461
317.629,	0.879137
317.962,	0.846809
318.295,	0.817554
318.628,	0.860108
318.961,	0.896533
319.294,	0.896816
319.627,	0.882346
319.96,	0.816157
320.293,	0.709877
320.626,	0.574038
320.959,	0.424831
321.292,	0.377182
321.625,	0.440386
321.958,	0.55259
322.291,	0.671914
322.624,	0.777113
322.957,	0.957632
323.289,	1.21395
323.622,	1.394
323.955,	1.32797
324.288,	1.00442
324.621,	0.690046
324.954,	0.619718
325.287,	0.786905
325.62,	1.05065
325.953,	1.20117
326.286,	1.16359
326.619,	1.00098
326.952,	0.770698
327.285,	0.567229
327.618,	0.442242
327.951,	0.401817
328.284,	0.508175
328.617,	0.749062
328.95,	1.02204
329.283,	1.21698
329.615,	1.36869
329.948,	1.51217
330.281,	1.51369
330.614,	1.30408
330.947,	0.953667
331.28,	0.627517
331.613,	0.473737
331.946,	0.401995
332.279,	0.354877
332.612,	0.402637
332.945,	0.556691
333.278,	0.822232
333.611,	1.06123
333.944,	1.09247
334.277,	0.99313
334.61,	0.869733
334.943,	0.78423
335.276,	0.779017
335.608,	0.742653
335.941,	0.664822
336.274,	0.63833
336.607,	0.601415
336.94,	0.527645
337.273,	0.502208
337.606,	0.506482
337.939,	0.51032
338.272,	0.512086
338.605,	0.499873
338.938,	0.466167
339.271,	0.457654
339.604,	0.519726
339.937,	0.655166
340.27,	0.782134
340.603,	0.746504
340.936,	0.637708
341.269,	0.64683
341.601,	0.70374
341.934,	0.711323
342.267,	0.653798
342.6,	0.563282
342.933,	0.61038
343.266,	0.779429
343.599,	0.914001
343.932,	0.968821
344.265,	0.942968
344.598,	0.90541
344.931,	0.905017
345.264,	0.881214
345.597,	0.749363
345.93,	0.561367
346.263,	0.452439
346.596,	0.519546
346.929,	0.74943
347.262,	1.01776
347.594,	1.19363
347.927,	1.18555
348.26,	1.00051
348.593,	0.763681
348.926,	0.548768
349.259,	0.446559
349.592,	0.544854
349.925,	0.802819
350.258,	1.12574
350.591,	1.32675
350.924,	1.29615
351.257,	1.10835
351.59,	0.879549
351.923,	0.734701
352.256,	0.693121
352.589,	0.672119
352.922,	0.631817
353.255,	0.597584
353.587,	0.652574
353.92,	0.791872
354.253,	0.880838
354.586,	0.915268
354.919,	1.03444
355.252,	1.2265
355.585,	1.31866
355.918,	1.17409
356.251,	0.83213
356.584,	0.61612
356.917,	0.694402
357.25,	0.87425
357.583,	1.01888
357.916,	1.04656
358.249,	0.932429
358.582,	0.816787
358.915,	0.799629
359.248,	0.842461
359.58,	0.903777
359.913,	0.931481
360.246,	0.984736
360.579,	1.18316
360.912,	1.44598
361.245,	1.54749
361.578,	1.38954
361.911,	1.13158
362.244,	0.975922
362.577,	0.918394
362.91,	0.831804
363.243,	0.761093
363.576,	0.799144
363.909,	0.897413
364.242,	0.893879
364.575,	0.78719
364.908,	0.721487
365.241,	0.822898
365.573,	1.06593
365.906,	1.28041
366.239,	1.38203
366.572,	1.33225
366.905,	1.11718
367.238,	0.914562
367.571,	0.837852
367.904,	0.793773
368.237,	0.745465
368.57,	0.749437
368.903,	0.873771
369.236,	1.13043
369.569,	1.35098
369.902,	1.37862
370.235,	1.22376
370.568,	1.01722
370.901,	0.901586
371.234,	0.887238
371.567,	0.915254
371.899,	0.973632
372.232,	1.05717
372.565,	1.12631
372.898,	1.10232
373.231,	0.896254
373.564,	0.626922
373.897,	0.440547
374.23,	0.388346
374.563,	0.465186
374.896,	0.591057
375.229,	0.696439
375.562,	0.757416
375.895,	0.72578
376.228,	0.627418
376.561,	0.513304
376.894,	0.451995
377.227,	0.498771
377.56,	0.604975
377.892,	0.739055
378.225,	0.88617
378.558,	0.989121
378.891,	0.99719
379.224,	0.887966
379.557,	0.728356
379.89,	0.594314
380.223,	0.486013
380.556,	0.42036
380.889,	0.39055
381.222,	0.435884
381.555,	0.555833
381.888,	0.608288
382.221,	0.559117
382.554,	0.532251
382.887,	0.572363
383.22,	0.621176
383.553,	0.608498
383.885,	0.528085
384.218,	0.464784
384.551,	0.4995
384.884,	0.645179
385.217,	0.814622
385.55,	0.89781
385.883,	0.843899
386.216,	0.744568
386.549,	0.770343
386.882,	0.90283
387.215,	0.926294
387.548,	0.763902
387.881,	0.553007
388.214,	0.487541
388.547,	0.604614
388.88,	0.714116
389.213,	0.671681
389.546,	0.522778
389.878,	0.447894
390.211,	0.531484
390.544,	0.688053
390.877,	0.768591
391.21,	0.696293
391.543,	0.538976
391.876,	0.436045
392.209,	0.456093
392.542,	0.618504
392.875,	0.851362
393.208,	0.982291
393.541,	0.913732
393.874,	0.696627
394.207,	0.460241
394.54,	0.309015
394.873,	0.269225
395.206,	0.285214
395.539,	0.338929
395.871,	0.437871
396.204,	0.521524
396.537,	0.513193
396.87,	0.412523
397.203,	0.330453
397.536,	0.39294
397.869,	0.557291
398.202,	0.753926
398.535,	0.902055
398.868,	0.913461
399.201,	0.832454
399.534,	0.714691
399.867,	0.628588
400.2,	0.697609
400.533,	0.820463
400.866,	0.803749
401.199,	0.64068
401.532,	0.434427
401.864,	0.321049
402.197,	0.314988
402.53,	0.345482
402.863,	0.370276
403.196,	0.393385
403.529,	0.440353
403.862,	0.468431
404.195,	0.458693
404.528,	0.439602
404.861,	0.40025
405.194,	0.366795
405.527,	0.387509
405.86,	0.416652
406.193,	0.460846
406.526,	0.533404
406.859,	0.573079
407.192,	0.540098
407.525,	0.432457
407.857,	0.340856
408.19,	0.384299
408.523,	0.570866
408.856,	0.765393
409.189,	0.832824
409.522,	0.765774
409.855,	0.652712
410.188,	0.560408
410.521,	0.50279
410.854,	0.449781
411.187,	0.410583
411.52,	0.411386
411.853,	0.406892
412.186,	0.368832
412.519,	0.332136
412.852,	0.361211
413.185,	0.465768
413.518,	0.545591
413.851,	0.517062
414.183,	0.39667
414.516,	0.256263
414.849,	0.208385
415.182,	0.325729
415.515,	0.515852
415.848,	0.621232
416.181,	0.598131
416.514,	0.497941
416.847,	0.410641
417.18,	0.376982
417.513,	0.356558
417.846,	0.354735
418.179,	0.428406
418.512,	0.519466
418.845,	0.516027
419.178,	0.429761
419.511,	0.332899
419.844,	0.283125
420.176,	0.288607
420.509,	0.375488
420.842,	0.555499
421.175,	0.758039
421.508,	0.841094
421.841,	0.705589
422.174,	0.467142
422.507,	0.343114
422.84,	0.378674
423.173,	0.490668
423.506,	0.570801
423.839,	0.531607
424.172,	0.406326
424.505,	0.303994
424.838,	0.290236
425.171,	0.35275
425.504,	0.427034
425.837,	0.480135
426.169,	0.533715
426.502,	0.570695
426.835,	0.524032
427.168,	0.398774
427.501,	0.279343
427.834,	0.242129
428.167,	0.311077
428.5,	0.409555
428.833,	0.456853
429.166,	0.451892
429.499,	0.408586
429.832,	0.341939
430.165,	0.325201
430.498,	0.362119
430.831,	0.418941
431.164,	0.507297
431.497,	0.570413
431.83,	0.587744
432.162,	0.627243
432.495,	0.668368
432.828,	0.657746
433.161,	0.59601
433.494,	0.532304
433.827,	0.522895
434.16,	0.545755
434.493,	0.5123
434.826,	0.385284
435.159,	0.240761
435.492,	0.201824
435.825,	0.296396
436.158,	0.449839
436.491,	0.535349
436.824,	0.467916
437.157,	0.314669
437.49,	0.202618
437.823,	0.222164
438.155,	0.33393
438.488,	0.43907
438.821,	0.499147
439.154,	0.519613
439.487,	0.49683
439.82,	0.42647
440.153,	0.350865
440.486,	0.316434
440.819,	0.330083
441.152,	0.356715
441.485,	0.369197
441.818,	0.373849
442.151,	0.408571
442.484,	0.46958
442.817,	0.519063
443.15,	0.540425
443.483,	0.513247
443.816,	0.434764
444.148,	0.357034
444.481,	0.327395
444.814,	0.327174
445.147,	0.363295
445.48,	0.42983
445.813,	0.507492
446.146,	0.574732
446.479,	0.55795
446.812,	0.441179
447.145,	0.322346
447.478,	0.296792
447.811,	0.376214
448.144,	0.487773
448.477,	0.547862
448.81,	0.542992
449.143,	0.494836
449.476,	0.430274
449.809,	0.354808
450.142,	0.282518
450.474,	0.257831
450.807,	0.312487
451.14,	0.425668
451.473,	0.539258
451.806,	0.599981
452.139,	0.599812
452.472,	0.547875
452.805,	0.454884
453.138,	0.358963
453.471,	0.291755
453.804,	0.266635
454.137,	0.277717
454.47,	0.32382
454.803,	0.398068
455.136,	0.456296
455.469,	0.429927
455.802,	0.325505
456.135,	0.221203
456.467,	0.198176
456.8,	0.262962
