t,	etaU
275.345,	11.9719
275.678,	12.1535
276.011,	12.3304
276.344,	13.1346
276.677,	13.5797
277.01,	11.955
277.343,	8.95188
277.676,	6.90425
278.009,	7.7923
278.342,	10.6165
278.675,	12.3269
279.008,	11.9341
279.341,	10.4359
279.674,	9.96241
280.007,	11.995
280.34,	14.1974
280.673,	15.2809
281.005,	15.6277
281.338,	15.1163
281.671,	14.5421
282.004,	14.7697
282.337,	15.5814
282.67,	16.2081
283.003,	15.8193
283.336,	15.5873
283.669,	16.4346
284.002,	18.8594
284.335,	22.9138
284.668,	26.317
285.001,	27.3257
285.334,	25.4338
285.667,	21.7405
286,	18.6624
286.333,	16.8118
286.666,	14.197
286.999,	11.0351
287.331,	9.52616
287.664,	9.95847
287.997,	10.2458
288.33,	9.21743
288.663,	8.26347
288.996,	9.06251
289.329,	10.5543
289.662,	10.752
289.995,	9.38746
290.328,	7.59806
290.661,	6.83335
290.994,	6.65907
291.327,	6.22717
291.66,	5.78704
291.993,	6.01779
292.326,	7.41268
292.659,	9.0219
292.992,	10.5457
293.324,	12.465
293.657,	14.4982
293.99,	16.2268
294.323,	16.6906
294.656,	15.9938
294.989,	15.7006
295.322,	16.0843
295.655,	16.1463
295.988,	15.451
296.321,	14.0896
296.654,	12.6683
296.987,	11.5863
297.32,	11.3106
297.653,	11.9545
297.986,	12.57
298.319,	12.0174
298.652,	10.459
298.985,	8.86378
299.317,	7.43306
299.65,	6.90758
299.983,	7.27131
300.316,	7.52789
300.649,	7.08154
300.982,	5.59526
301.315,	3.61604
301.648,	3.3758
301.981,	4.98502
302.314,	6.72053
302.647,	8.34759
302.98,	10.3897
303.313,	13.0001
303.646,	15.2699
303.979,	15.8361
304.312,	15.0739
304.645,	14.3644
304.978,	14.1423
305.31,	13.8849
305.643,	13.3915
305.976,	13.1233
306.309,	12.4229
306.642,	10.4262
306.975,	7.7688
307.308,	5.95957
307.641,	5.6018
307.974,	6.07084
308.307,	6.73064
308.64,	7.07574
308.973,	6.62648
309.306,	6.23072
309.639,	7.86452
309.972,	11.5694
310.305,	14.3747
310.638,	13.9866
310.971,	11.1334
311.303,	9.15308
311.636,	9.83793
311.969,	11.8246
312.302,	13.1118
312.635,	12.3143
312.968,	11.3991
313.301,	12.8571
313.634,	15.0351
313.967,	16.2893
314.3,	16.1529
314.633,	14.616
314.966,	13.7451
315.299,	12.7246
315.632,	9.85871
315.965,	7.41613
316.298,	6.98749
316.631,	7.50609
316.964,	7.87835
317.296,	7.58327
317.629,	7.00546
317.962,	6.86047
318.295,	6.36986
318.628,	4.84303
318.961,	3.00226
319.294,	2.577
319.627,	4.73438
319.96,	7.94364
320.293,	9.62441
320.626,	8.80093
320.959,	6.94249
321.292,	6.23309
321.625,	7.60266
321.958,	10.2783
322.291,	13.3803
322.624,	15.8296
322.957,	15.8265
323.289,	12.9736
323.622,	9.21051
323.955,	7.34278
324.288,	8.04569
324.621,	9.17721
324.954,	9.42753
325.287,	9.39715
325.62,	9.6468
325.953,	10.4129
326.286,	10.7023
326.619,	9.82299
326.952,	8.74681
327.285,	8.85716
327.618,	10.4075
327.951,	11.5811
328.284,	11.1692
328.617,	9.4887
328.95,	8.04739
329.283,	9.03133
329.615,	11.6383
329.948,	12.9423
330.281,	12.7948
330.614,	12.3429
330.947,	13.0368
331.28,	15.4314
331.613,	16.9205
331.946,	16.0023
332.279,	13.7793
332.612,	11.1816
332.945,	8.787
333.278,	7.03753
333.611,	6.05735
333.944,	6.36557
334.277,	7.85192
334.61,	9.45055
334.943,	10.1595
335.276,	9.51674
335.608,	7.67771
335.941,	6.35607
336.274,	6.76829
336.607,	7.52467
336.94,	7.6567
337.273,	7.1622
337.606,	6.13648
337.939,	5.11652
338.272,	4.30336
338.605,	5.34361
338.938,	9.01181
339.271,	12.575
339.604,	13.4917
339.937,	11.5674
340.27,	8.51111
340.603,	6.25953
340.936,	4.50617
341.269,	3.2265
341.601,	3.88351
341.934,	5.9883
342.267,	7.49085
342.6,	7.79065
342.933,	8.38911
343.266,	10.9624
343.599,	15.027
343.932,	18.1582
344.265,	18.5028
344.598,	16.1564
344.931,	12.6087
345.264,	9.06188
345.597,	6.17095
345.93,	4.57169
346.263,	4.93599
346.596,	7.39925
346.929,	10.9702
347.262,	13.2115
347.594,	13.0503
347.927,	12.0522
348.26,	11.3902
348.593,	10.3953
348.926,	8.69647
349.259,	7.20746
349.592,	6.84576
349.925,	8.35991
350.258,	11.0239
350.591,	13.5531
350.924,	14.8798
351.257,	13.5733
351.59,	9.94662
351.923,	6.44719
352.256,	4.72628
352.589,	4.8164
352.922,	5.69753
353.255,	6.60165
353.587,	7.22113
353.92,	6.90495
354.253,	6.95291
354.586,	7.98895
354.919,	8.81843
355.252,	10.1459
355.585,	11.6811
355.918,	13.0979
356.251,	14.5683
356.584,	13.8121
356.917,	10.7999
357.25,	8.93769
357.583,	8.85326
357.916,	9.09676
358.249,	8.57186
358.582,	6.87454
358.915,	5.62178
359.248,	5.86587
359.58,	6.1803
359.913,	6.08952
360.246,	7.32975
360.579,	9.39688
360.912,	10.3455
361.245,	9.52689
361.578,	7.58161
361.911,	7.05734
362.244,	9.17275
362.577,	11.3844
362.91,	11.9397
363.243,	11.2931
363.576,	10.1003
363.909,	9.0481
364.242,	7.98735
364.575,	6.3802
364.908,	5.096
365.241,	4.77337
365.573,	5.98449
365.906,	8.45494
366.239,	10.7908
366.572,	11.6044
366.905,	10.8695
367.238,	10.2272
367.571,	10.2459
367.904,	9.76283
368.237,	7.9805
368.57,	6.86021
368.903,	8.09193
369.236,	10.2318
369.569,	11.3637
369.902,	11.0686
370.235,	9.80375
370.568,	8.84415
370.901,	7.9249
371.234,	6.82335
371.567,	6.89162
371.899,	7.60337
372.232,	8.32808
372.565,	8.81712
372.898,	8.59012
373.231,	7.88124
373.564,	6.95605
373.897,	6.2566
374.23,	6.74701
374.563,	8.26725
374.896,	9.73666
375.229,	10.3673
375.562,	10.0206
375.895,	9.58412
376.228,	9.26568
376.561,	8.74169
376.894,	7.63783
377.227,	6.7775
377.56,	7.16783
377.892,	8.0649
378.225,	8.68351
378.558,	9.01661
378.891,	8.91041
379.224,	8.3465
379.557,	7.0813
379.89,	5.34343
380.223,	4.43488
380.556,	4.46494
380.889,	4.60062
381.222,	4.48391
381.555,	5.68182
381.888,	9.38943
382.221,	13.2774
382.554,	14.1313
382.887,	11.8777
383.22,	9.23265
383.553,	8.46373
383.885,	8.89422
384.218,	8.52503
384.551,	7.22695
384.884,	6.60896
385.217,	6.89283
385.55,	6.51468
385.883,	5.44802
386.216,	4.47031
386.549,	3.67347
386.882,	3.88203
387.215,	5.55553
387.548,	8.40572
387.881,	11.4479
388.214,	12.4498
388.547,	10.9946
388.88,	8.92509
389.213,	7.79685
389.546,	7.5543
389.878,	6.95329
390.211,	5.66061
390.544,	4.67421
390.877,	4.56275
391.21,	5.0797
391.543,	5.56672
391.876,	5.83091
392.209,	5.96915
392.542,	5.88063
392.875,	6.12769
393.208,	6.949
393.541,	7.77104
393.874,	7.71518
394.207,	6.12805
394.54,	3.82166
394.873,	2.45114
395.206,	2.74385
395.539,	4.3111
395.871,	5.8865
396.204,	6.22229
396.537,	5.07632
396.87,	3.24558
397.203,	2.15328
397.536,	2.3715
397.869,	3.47837
398.202,	4.58813
398.535,	4.70742
398.868,	4.52733
399.201,	4.95329
399.534,	5.62816
399.867,	6.65418
400.2,	7.99031
400.533,	9.1375
400.866,	9.64499
401.199,	9.57575
401.532,	9.56049
401.864,	10.5038
402.197,	12.2957
402.53,	13.2236
402.863,	11.9609
403.196,	9.10579
403.529,	6.0134
403.862,	4.56812
404.195,	5.46451
404.528,	6.76619
404.861,	7.63262
405.194,	8.41074
405.527,	8.79127
405.86,	7.98055
406.193,	5.90474
406.526,	4.11034
406.859,	4.05429
407.192,	6.2335
407.525,	9.40661
407.857,	11.1087
408.19,	10.4646
408.523,	9.19757
408.856,	8.7666
409.189,	9.14165
409.522,	8.68934
409.855,	6.82345
410.188,	5.39787
410.521,	6.1279
410.854,	8.68282
411.187,	11.0129
411.52,	12.0494
411.853,	11.3662
412.186,	8.87182
412.519,	6.25846
412.852,	5.02014
413.185,	4.4455
413.518,	3.97989
413.851,	3.55612
414.183,	3.82264
414.516,	5.14825
414.849,	6.21802
415.182,	6.32953
415.515,	5.82449
415.848,	5.07705
416.181,	5.15066
416.514,	6.15973
416.847,	7.5056
417.18,	8.67311
417.513,	8.30702
417.846,	6.265
418.179,	4.44256
418.512,	3.66895
418.845,	3.64261
419.178,	4.24436
419.511,	5.4734
419.844,	6.90659
420.176,	7.3448
420.509,	5.99128
420.842,	3.7359
421.175,	2.36068
421.508,	2.37848
421.841,	3.06652
422.174,	3.96927
422.507,	4.81314
422.84,	5.49987
423.173,	6.30049
423.506,	7.38361
423.839,	8.40832
424.172,	8.58835
424.505,	7.46986
424.838,	5.55734
425.171,	4.0991
425.504,	3.56393
425.837,	3.47749
426.169,	3.87951
426.502,	4.69114
426.835,	5.7527
427.168,	7.39257
427.501,	8.85101
427.834,	9.46541
428.167,	9.50557
428.5,	9.07887
428.833,	8.16793
429.166,	6.6311
429.499,	4.60131
429.832,	2.89754
430.165,	2.04811
430.498,	1.93765
430.831,	2.52136
431.164,	4.20426
431.497,	6.93248
431.83,	9.3929
432.162,	10.6678
432.495,	10.8
432.828,	9.90075
433.161,	8.49611
433.494,	7.05938
433.827,	5.71982
434.16,	4.83322
434.493,	4.65579
434.826,	4.90902
435.159,	5.32005
435.492,	5.24974
435.825,	4.32916
436.158,	3.16403
436.491,	2.86173
436.824,	4.22205
437.157,	6.64226
437.49,	8.59542
437.823,	8.88968
438.155,	7.27785
438.488,	5.47937
438.821,	5.18596
439.154,	5.49083
439.487,	5.15848
439.82,	4.19279
440.153,	3.28652
440.486,	3.42384
440.819,	4.17497
441.152,	5.24854
441.485,	7.33398
441.818,	10.0419
442.151,	12.1222
442.484,	12.2248
442.817,	10.1732
443.15,	7.51335
443.483,	5.36546
443.816,	3.96431
444.148,	3.37438
444.481,	3.68896
444.814,	4.89712
445.147,	6.29238
445.48,	6.9804
445.813,	6.70034
446.146,	6.21265
446.479,	6.16926
446.812,	6.54945
447.145,	7.03044
447.478,	7.51129
447.811,	7.71539
448.144,	7.32512
448.477,	6.28425
448.81,	5.07805
449.143,	4.26691
449.476,	4.30595
449.809,	4.89108
450.142,	5.01531
450.474,	4.38553
450.807,	3.53437
451.14,	3.38026
451.473,	3.9447
451.806,	4.39921
452.139,	4.13884
452.472,	3.88753
452.805,	4.66808
453.138,	6.04864
453.471,	6.84503
453.804,	6.66694
454.137,	6.18138
454.47,	6.46642
454.803,	7.62779
455.136,	8.54998
455.469,	8.78823
455.802,	8.45264
456.135,	7.78199
456.467,	7.25238
456.8,	6.72043
457.133,	5.7213
457.466,	4.6141
457.799,	4.40009
458.132,	5.79878
458.465,	7.99131
458.798,	8.98702
459.131,	8.17091
459.464,	6.40191
459.797,	4.631
