t,	etaU
33.6274,	46.2183
33.9604,	30.0154
34.2933,	25.4843
34.6263,	28.4672
34.9592,	36.0875
35.2922,	50.3584
35.6251,	64.227
35.958,	68.6945
36.291,	63.4224
36.6239,	56.0602
36.9569,	56.6477
37.2898,	65.0578
37.6228,	71.2684
37.9557,	68.9571
38.2887,	55.457
38.6216,	33.8524
38.9546,	18.2731
39.2875,	25.5674
39.6204,	50.1585
39.9534,	68.2856
40.2863,	64.583
40.6193,	44.0938
40.9522,	26.3636
41.2852,	24.5349
41.6181,	32.092
41.9511,	42.0953
42.284,	51.1852
42.6169,	53.1398
42.9499,	47.7364
43.2828,	41.4937
43.6158,	45.3683
43.9487,	57.5599
44.2817,	61.1568
44.6146,	50.0033
44.9476,	34.5348
45.2805,	26.2862
45.6135,	29.2523
45.9464,	36.9973
46.2793,	43.2221
46.6123,	46.6844
46.9452,	46.978
47.2782,	45.8952
47.6111,	48.7078
47.9441,	57.1045
48.277,	62.7541
48.61,	57.8247
48.9429,	43.9727
49.2758,	31.828
49.6088,	31.8966
49.9417,	44.1324
50.2747,	60.6589
50.6076,	75.0589
50.9406,	81.946
51.2735,	77.5639
51.6065,	67.6509
51.9394,	60.2495
52.2723,	56.6091
52.6053,	53.568
52.9382,	47.8322
53.2712,	42.4482
53.6041,	44.1881
53.9371,	49.7652
54.27,	53.086
54.603,	55.1542
54.9359,	54.2366
55.2689,	47.9246
55.6018,	43.1244
55.9347,	49.4052
56.2677,	62.4212
56.6006,	71.3431
56.9336,	70.6259
57.2665,	63.7993
57.5995,	59.3015
57.9324,	57.6304
58.2654,	53.6827
58.5983,	48.4577
58.9312,	43.3023
59.2642,	35.5892
59.5971,	32.0362
59.9301,	38.371
60.263,	50.2271
60.596,	60.2512
60.9289,	60.7401
61.2619,	54.8715
61.5948,	53.3553
61.9278,	52.9004
62.2607,	50.2134
62.5936,	48.4924
62.9266,	45.9657
63.2595,	43.8399
63.5925,	41.423
63.9254,	37.1421
64.2584,	37.3989
64.5913,	44.8118
64.9243,	52.3716
65.2572,	56.6952
65.5901,	56.4735
65.9231,	50.3482
66.256,	42.1693
66.589,	36.4746
66.9219,	33.8142
67.2549,	37.4724
67.5878,	44.4455
67.9208,	46.4697
68.2537,	46.7619
68.5866,	48.1483
68.9196,	46.8036
69.2525,	41.2412
69.5855,	29.2694
69.9184,	13.7123
70.2514,	6.64117
70.5843,	11.222
70.9173,	19.7264
71.2502,	27.7617
71.5832,	33.9942
71.9161,	36.675
72.249,	38.1549
72.582,	40.9723
72.9149,	44.6316
73.2479,	50.245
73.5808,	54.5638
73.9138,	54.4355
74.2467,	51.3272
74.5797,	44.5284
74.9126,	35.1768
75.2455,	25.8898
75.5785,	22.2016
75.9114,	31.6174
76.2444,	48.281
76.5773,	59.1973
76.9103,	57.7808
77.2432,	44.2267
77.5762,	31.0021
77.9091,	27.0384
78.2421,	27.3254
78.575,	28.6911
78.9079,	31.8576
79.2409,	36.025
79.5738,	42.128
79.9068,	47.1177
80.2397,	50.9294
80.5727,	55.3294
80.9056,	57.9636
81.2386,	59.3835
81.5715,	63.1591
81.9044,	72.0013
82.2374,	80.2866
82.5703,	76.695
82.9033,	59.4048
83.2362,	37.853
83.5692,	20.8404
83.9021,	19.7663
84.2351,	34.1824
84.568,	48.3598
84.9009,	50.0228
85.2339,	38.8713
85.5668,	24.6568
85.8998,	17.8392
86.2327,	17.8146
86.5657,	17.6645
86.8986,	16.8885
87.2316,	17.876
87.5645,	22.0797
87.8975,	28.1798
88.2304,	34.4703
88.5633,	38.9153
88.8963,	40.7116
89.2292,	39.686
89.5622,	36.1722
89.8951,	31.4953
90.2281,	27.0062
90.561,	26.3289
90.894,	29.7939
91.2269,	31.9638
91.5598,	31.3626
91.8928,	32.5252
92.2257,	35.7177
92.5587,	40.8166
92.8916,	50.9751
93.2246,	61.7729
93.5575,	65.5601
93.8905,	59.713
94.2234,	44.6022
94.5564,	28.9554
94.8893,	24.245
95.2222,	27.0656
95.5552,	28.1626
95.8881,	26.5684
96.2211,	23.6569
96.554,	21.6324
96.887,	22.8024
97.2199,	26.5518
97.5529,	31.0731
97.8858,	35.0925
98.2187,	36.3131
98.5517,	35.0672
98.8846,	34.3163
99.2176,	39.7699
99.5505,	52.3258
99.8835,	64.4131
100.216,	68.6433
100.549,	60.6315
100.882,	43.6123
101.215,	27.8201
101.548,	19.4173
101.881,	17.6226
102.214,	21.9528
102.547,	32.6744
102.88,	44.2839
103.213,	47.6443
103.546,	40.6693
103.879,	27.8996
104.212,	18.7659
104.545,	18.8542
104.878,	23.5462
105.211,	29.3927
105.544,	35.9629
105.876,	39.3731
106.209,	37.6301
106.542,	31.4036
106.875,	25.6331
107.208,	28.5426
107.541,	40.5664
107.874,	53.1311
108.207,	57.4064
108.54,	50.0121
108.873,	39.3973
109.206,	36.6995
109.539,	40.603
109.872,	43.6008
110.205,	41.3409
110.538,	34.2561
110.871,	26.8248
111.204,	22.2502
111.537,	21.0964
111.869,	24.9333
112.202,	31.3279
112.535,	34.3166
112.868,	30.738
113.201,	23.6212
113.534,	19.9241
113.867,	21.1134
114.2,	23.5047
114.533,	27.1413
114.866,	30.8556
115.199,	30.5739
115.532,	27.8575
115.865,	24.5841
116.198,	23.5276
116.531,	26.4268
116.864,	27.3501
117.197,	25.4558
117.53,	26.7387
117.862,	30.1775
118.195,	32.766
118.528,	32.8597
118.861,	30.2578
119.194,	29.334
119.527,	31.8035
119.86,	33.6484
120.193,	34.3282
120.526,	35.6087
120.859,	37.3709
121.192,	39.7423
121.525,	39.4749
121.858,	33.9339
122.191,	26.1932
122.524,	19.7136
122.857,	16.5258
123.19,	17.4451
123.523,	18.8254
123.856,	18.3476
124.188,	18.2874
124.521,	22.1319
124.854,	30.6217
125.187,	38.2904
125.52,	38.5562
125.853,	31.4832
126.186,	26.7523
126.519,	30.2857
126.852,	37.0427
127.185,	39.6425
127.518,	36.1024
127.851,	33.4747
128.184,	38.7352
128.517,	45.9427
128.85,	47.6468
129.183,	43.9135
129.516,	36.805
129.849,	30.1951
130.181,	23.857
130.514,	17.3988
130.847,	14.1621
131.18,	14.5538
131.513,	16.4075
131.846,	19.0108
132.179,	22.3523
132.512,	26.6743
132.845,	29.0499
133.178,	27.1086
133.511,	24.6592
133.844,	26.6648
134.177,	32.9424
134.51,	38.8449
134.843,	40.3036
135.176,	38.4958
135.509,	37.4875
135.842,	37.6195
136.174,	35.656
136.507,	34.833
136.84,	41.15
137.173,	50.9156
137.506,	54.8003
137.839,	49.3709
138.172,	40.5311
138.505,	37.0268
138.838,	39.8647
139.171,	43.1497
139.504,	44.5407
139.837,	43.7845
140.17,	39.3256
140.503,	32.8581
140.836,	29.6482
141.169,	32.292
141.502,	36.0171
141.835,	33.502
142.167,	25.3845
142.5,	18.1805
142.833,	14.6135
143.166,	17.4459
143.499,	27.8284
143.832,	39.2802
144.165,	44.6967
144.498,	40.4437
144.831,	28.958
145.164,	18.0689
145.497,	14.3488
145.83,	18.7303
146.163,	26.9791
146.496,	34.3211
146.829,	40.5136
147.162,	48.6564
147.495,	57.8135
147.828,	60.0307
148.16,	50.6857
148.493,	36.393
148.826,	25.6157
149.159,	22.4104
149.492,	24.1791
149.825,	26.7575
150.158,	28.933
150.491,	31.5822
150.824,	35.3477
151.157,	38.1667
151.49,	37.1012
151.823,	31.0673
152.156,	24.0422
152.489,	21.5925
152.822,	22.9643
153.155,	26.2185
153.488,	30.423
153.821,	32.3153
154.153,	31.3567
154.486,	27.7055
154.819,	22.8805
155.152,	20.0608
155.485,	20.9994
155.818,	26.8067
156.151,	33.6566
156.484,	34.8529
156.817,	30.7198
157.15,	25.7573
157.483,	25.7456
157.816,	30.3577
158.149,	32.9276
158.482,	31.1911
158.815,	26.5844
159.148,	20.6666
159.481,	16.1463
159.814,	14.6636
160.146,	16.6928
160.479,	20.7566
160.812,	24.7495
161.145,	27.7956
161.478,	27.5493
161.811,	23.4186
162.144,	19.9121
162.477,	20.6636
162.81,	23.8216
163.143,	25.8792
163.476,	25.7115
163.809,	24.3388
164.142,	23.1036
164.475,	23.6726
164.808,	26.4313
165.141,	30.6813
165.474,	32.712
165.807,	29.6533
166.14,	24.3298
166.472,	20.9812
166.805,	19.8308
167.138,	20.2607
167.471,	21.7119
167.804,	22.2872
168.137,	20.1411
168.47,	15.1206
168.803,	10.068
169.136,	7.64267
169.469,	8.81327
169.802,	12.6347
170.135,	15.8596
170.468,	15.4209
170.801,	11.4898
171.134,	7.41092
171.467,	6.43158
171.8,	9.65601
172.133,	14.8971
172.465,	19.6226
172.798,	22.1277
173.131,	20.8709
173.464,	19.9043
173.797,	24.0097
174.13,	30.0855
174.463,	33.9709
174.796,	35.3251
175.129,	34.4756
175.462,	32.0409
175.795,	26.2959
176.128,	17.0865
176.461,	11.7167
176.794,	15.1328
177.127,	22.0872
177.46,	27.0208
177.793,	29.4864
178.126,	31.1663
178.458,	33.8233
178.791,	33.9811
179.124,	28.9982
179.457,	22.6767
179.79,	19.8823
180.123,	23.0379
180.456,	28.0411
180.789,	27.7257
181.122,	20.9224
181.455,	13.1719
181.788,	10.3354
182.121,	12.9916
182.454,	16.522
182.787,	17.6686
183.12,	18.2091
183.453,	19.9587
183.786,	21.9288
184.119,	22.6817
184.451,	21.0859
184.784,	18.4756
185.117,	17.1435
185.45,	16.1955
185.783,	17.2581
186.116,	21.3148
186.449,	24.4121
186.782,	25.2279
187.115,	24.9236
187.448,	23.607
187.781,	21.3194
188.114,	16.9282
188.447,	11.0926
188.78,	7.83566
189.113,	7.82679
189.446,	8.04408
189.779,	7.54341
190.112,	7.51882
190.444,	10.035
190.777,	15.4747
191.11,	20.6423
191.443,	22.613
191.776,	20.4328
192.109,	17.6174
192.442,	19.5718
192.775,	24.8395
193.108,	28.7775
193.441,	29.3525
193.774,	25.8017
194.107,	21.7234
194.44,	19.4292
194.773,	18.32
195.106,	19.1491
195.439,	20.1908
195.772,	20.0739
196.105,	20.6133
196.437,	22.3187
196.77,	24.1662
197.103,	24.4064
197.436,	22.8025
197.769,	20.7674
198.102,	18.4363
198.435,	16.2978
198.768,	14.7539
199.101,	15.42
199.434,	19.6325
199.767,	23.4144
200.1,	22.2617
200.433,	16.5558
200.766,	10.7312
201.099,	9.3154
201.432,	12.4165
201.765,	15.8692
202.098,	17.7571
202.43,	22.5749
202.763,	30.9415
203.096,	37.061
203.429,	38.4335
203.762,	36.3361
204.095,	34.3455
204.428,	35.5307
204.761,	35.2654
205.094,	29.7488
205.427,	21.6691
205.76,	14.8678
206.093,	11.6216
206.426,	12.1718
206.759,	14.4827
207.092,	15.9404
207.425,	15.6329
207.758,	14.3937
208.091,	15.3707
208.424,	19.4267
208.756,	25.3047
209.089,	29.4697
209.422,	29.0353
209.755,	25.9728
210.088,	22.5394
210.421,	19.3582
210.754,	17.8008
211.087,	17.4601
211.42,	17.9861
211.753,	19.5124
212.086,	20.5925
212.419,	22.5354
212.752,	25.5012
213.085,	27.4535
213.418,	26.2147
213.751,	20.6394
214.084,	13.6453
214.417,	9.45051
214.749,	8.21421
215.082,	8.38761
215.415,	8.98217
215.748,	9.27045
216.081,	9.52207
216.414,	10.6303
216.747,	13.68
217.08,	19.3397
217.413,	25.5821
217.746,	30.4213
218.079,	33.3354
218.412,	34.3849
218.745,	35.3284
219.078,	35.4101
219.411,	32.5039
219.744,	26.9364
220.077,	19.9832
220.41,	15.0418
220.742,	14.3156
221.075,	13.9251
221.408,	11.6153
221.741,	8.28655
222.074,	5.70056
222.407,	6.0675
222.74,	8.12253
223.073,	9.03836
223.406,	7.92842
223.739,	6.44567
224.072,	7.66669
224.405,	11.1573
224.738,	14.4837
225.071,	15.7099
225.404,	15.0857
225.737,	14.4943
226.07,	13.5657
226.403,	11.8075
226.735,	10.0589
227.068,	9.13696
227.401,	9.62306
227.734,	10.0508
228.067,	9.5593
228.4,	9.6464
228.733,	11.2977
229.066,	14.2301
229.399,	15.4551
229.732,	13.9213
230.065,	11.9668
230.398,	11.031
230.731,	12.7021
231.064,	16.8769
231.397,	20.4471
231.73,	20.9538
232.063,	17.644
232.396,	13.2702
232.728,	12.1361
233.061,	15.8464
233.394,	21.4739
233.727,	25.3494
234.06,	25.7196
234.393,	22.4805
234.726,	17.6357
235.059,	13.7816
235.392,	11.7204
235.725,	12.1143
236.058,	14.5516
236.391,	16.9804
236.724,	18.6943
237.057,	18.6478
237.39,	16.5916
237.723,	13.4305
238.056,	10.3682
238.389,	9.20837
238.721,	11.0456
239.054,	13.5376
239.387,	13.5251
239.72,	10.6926
240.053,	8.39825
240.386,	9.40297
240.719,	12.7781
241.052,	16.2161
241.385,	17.1659
241.718,	15.4912
242.051,	13.3156
242.384,	13.9926
242.717,	19.2799
243.05,	25.74
243.383,	27.6236
243.716,	22.7171
244.049,	13.9136
244.382,	6.76462
244.714,	3.26953
245.047,	2.33816
245.38,	3.71031
245.713,	6.54596
246.046,	9.83273
246.379,	12.4133
246.712,	13.8668
247.045,	14.249
247.378,	13.6523
247.711,	12.7905
248.044,	12.2284
248.377,	12.2553
248.71,	13.6122
249.043,	16.1987
249.376,	18.3572
249.709,	18.9149
250.042,	17.2786
250.375,	13.6429
250.708,	10.2113
251.04,	8.65556
251.373,	8.27406
251.706,	8.53381
252.039,	8.27393
252.372,	6.64226
252.705,	5.59602
253.038,	6.24676
253.371,	7.42339
253.704,	8.1552
254.037,	7.90382
254.37,	6.73726
254.703,	7.45197
255.036,	11.7164
255.369,	18.1744
255.702,	24.2921
256.035,	26.259
256.368,	22.9408
256.701,	17.2787
257.033,	13.0377
257.366,	11.7907
257.699,	13.2327
258.032,	15.6564
258.365,	16.8786
258.698,	16.4158
259.031,	16.1414
259.364,	17.3001
259.697,	19.9257
260.03,	22.3008
260.363,	21.8513
260.696,	19.2302
261.029,	16.6223
261.362,	15.9862
261.695,	16.7544
262.028,	16.6266
262.361,	15.4283
262.694,	15.5943
263.026,	17.5379
263.359,	19.0316
263.692,	17.8912
264.025,	15.5894
264.358,	15.8769
264.691,	18.2932
265.024,	19.0146
265.357,	16.6085
265.69,	14.6547
266.023,	16.2817
266.356,	21.0276
266.689,	25.4935
267.022,	25.4721
267.355,	20.2134
267.688,	13.6814
268.021,	10.0741
268.354,	11.1117
268.687,	14.9035
269.019,	18.3917
269.352,	19.999
269.685,	18.9557
270.018,	16.3441
270.351,	13.009
270.684,	9.93129
271.017,	8.7645
271.35,	8.82828
271.683,	8.62406
272.016,	8.08335
272.349,	7.55242
272.682,	7.5785
273.015,	8.87057
273.348,	10.6745
273.681,	11.0416
274.014,	9.83261
274.347,	7.98863
274.68,	6.12814
275.012,	5.63633
275.345,	7.09249
275.678,	9.41554
276.011,	12.1478
276.344,	15.3874
276.677,	19.0747
277.01,	22.6475
277.343,	23.8169
277.676,	20.7196
278.009,	15.903
278.342,	13.5243
278.675,	15.3312
279.008,	18.7987
279.341,	19.0574
279.674,	15.4401
280.007,	11.3178
280.34,	8.82133
280.673,	8.86904
281.005,	10.142
281.338,	11.6253
281.671,	13.7472
282.004,	15.7292
282.337,	16.215
282.67,	14.3042
283.003,	11.4995
283.336,	11.4611
283.669,	15.9044
284.002,	21.8926
284.335,	24.1657
284.668,	20.7352
285.001,	15.328
285.334,	12.713
285.667,	13.901
286,	15.0848
286.333,	13.9234
286.666,	11.9957
286.999,	11.1935
287.331,	11.8356
287.664,	11.7936
287.997,	10.0676
288.33,	9.34853
288.663,	10.5194
288.996,	11.9814
289.329,	12.3593
289.662,	11.9578
289.995,	12.513
290.328,	14.2401
290.661,	16.2571
290.994,	17.7318
291.327,	18.0761
291.66,	18.1411
291.993,	17.6843
292.326,	16.2333
292.659,	14.3504
292.992,	11.3142
293.324,	8.76216
293.657,	8.78556
293.99,	10.0466
294.323,	11.1541
294.656,	11.4113
294.989,	10.5484
295.322,	9.38327
295.655,	8.69819
295.988,	9.0396
296.321,	10.5142
296.654,	12.8013
296.987,	14.1514
297.32,	13.181
297.653,	11.2055
297.986,	9.91303
298.319,	9.63594
298.652,	10.1334
298.985,	10.3701
299.317,	9.6632
299.65,	8.45465
299.983,	7.26628
300.316,	6.7759
300.649,	7.63386
300.982,	10.0623
301.315,	12.7722
301.648,	14.6419
301.981,	15.0511
302.314,	13.8817
302.647,	12.5898
302.98,	12.0676
303.313,	12.3177
303.646,	13.6368
303.979,	14.4985
304.312,	13.657
304.645,	12.1546
304.978,	10.4295
305.31,	9.28444
305.643,	8.7015
305.976,	7.58112
306.309,	6.96035
306.642,	7.70639
306.975,	8.96157
307.308,	9.89602
307.641,	10.9281
307.974,	12.5336
308.307,	14.098
308.64,	14.3182
308.973,	12.8313
309.306,	11.1482
309.639,	11.7151
309.972,	14.7302
310.305,	18.0852
310.638,	19.2459
310.971,	17.1632
311.303,	13.9385
311.636,	13.1017
311.969,	15.0096
312.302,	16.3188
312.635,	14.9936
312.968,	11.569
313.301,	8.76093
313.634,	8.3326
313.967,	9.38858
314.3,	11.212
314.633,	13.2906
314.966,	13.6485
315.299,	11.5849
315.632,	7.90928
315.965,	5.15279
316.298,	5.08074
316.631,	6.15242
316.964,	6.6049
317.296,	6.17251
317.629,	6.35821
317.962,	8.47386
318.295,	11.0037
318.628,	12.0865
318.961,	11.4321
319.294,	10.1205
319.627,	9.3814
319.96,	8.72212
320.293,	7.51777
320.626,	6.2878
320.959,	5.34576
321.292,	4.56183
321.625,	4.77645
321.958,	7.35143
322.291,	12.5427
322.624,	17.7693
322.957,	19.4421
323.289,	16.5003
323.622,	11.1853
323.955,	7.12169
324.288,	6.01048
324.621,	6.86814
324.954,	8.5557
325.287,	10.7579
325.62,	13.1769
325.953,	16.0811
326.286,	18.6934
326.619,	19.1906
326.952,	16.6712
327.285,	11.598
327.618,	6.69713
327.951,	4.68699
328.284,	5.39968
328.617,	7.09758
328.95,	8.06876
329.283,	8.12995
329.615,	8.45994
329.948,	9.10909
330.281,	10.1157
330.614,	11.4495
330.947,	11.9912
331.28,	12.0244
331.613,	12.0997
331.946,	11.538
332.279,	9.88988
332.612,	7.90819
332.945,	6.71276
333.278,	6.6575
333.611,	7.28948
333.944,	8.15274
334.277,	9.47769
334.61,	10.8696
334.943,	11.6971
335.276,	12.5863
335.608,	13.5276
335.941,	13.6958
336.274,	12.8425
336.607,	11.0388
336.94,	10.1032
337.273,	11.4089
337.606,	13.2826
337.939,	13.7188
338.272,	12.5615
338.605,	11.0452
338.938,	10.5754
339.271,	10.8341
339.604,	10.6298
339.937,	9.94462
340.27,	9.52395
340.603,	9.07964
340.936,	8.05453
341.269,	6.75091
341.601,	6.23758
341.934,	7.10299
342.267,	8.26495
342.6,	9.58298
342.933,	12.137
343.266,	14.6292
343.599,	15.1248
343.932,	13.579
344.265,	11.3717
344.598,	10.1892
344.931,	9.72434
345.264,	8.19952
345.597,	6.19736
345.93,	5.33036
346.263,	6.41595
346.596,	8.38185
346.929,	8.74296
347.262,	7.38009
347.594,	5.64047
347.927,	4.2957
348.26,	5.63353
348.593,	9.86461
348.926,	13.9176
349.259,	15.6248
349.592,	13.9274
349.925,	10.4787
350.258,	8.42353
350.591,	8.341
350.924,	8.85362
351.257,	9.17685
351.59,	8.85673
351.923,	8.65162
352.256,	9.53656
352.589,	11.1361
352.922,	11.8141
353.255,	10.7089
353.587,	8.29067
353.92,	6.17195
354.253,	5.94652
354.586,	7.27027
354.919,	8.68388
355.252,	9.00952
355.585,	8.01953
355.918,	7.26184
356.251,	8.47554
356.584,	10.5197
356.917,	11.6965
357.25,	11.8785
357.583,	11.252
357.916,	10.3061
358.249,	9.02373
358.582,	7.7485
358.915,	7.86455
359.248,	9.07166
359.58,	9.77479
359.913,	9.81365
360.246,	9.50581
360.579,	8.86564
360.912,	8.22552
361.245,	7.32608
361.578,	6.17446
361.911,	5.84783
362.244,	6.32226
362.577,	6.99247
362.91,	7.61871
363.243,	7.05302
363.576,	5.53554
363.909,	4.72337
364.242,	4.79175
364.575,	5.28853
364.908,	5.71148
365.241,	5.82277
365.573,	6.33986
365.906,	7.38806
366.239,	8.00177
366.572,	7.69921
366.905,	7.04429
367.238,	6.98932
367.571,	7.81684
367.904,	8.41234
368.237,	7.96611
368.57,	7.19071
368.903,	6.95236
369.236,	7.2215
369.569,	8.11385
369.902,	9.24355
370.235,	10.5031
370.568,	11.4255
370.901,	10.9719
371.234,	9.21481
371.567,	7.39445
371.899,	6.32547
372.232,	6.07613
372.565,	6.19909
372.898,	6.27146
373.231,	7.37173
373.564,	9.46496
373.897,	10.7244
374.23,	10.1154
374.563,	8.40062
374.896,	6.86874
375.229,	6.28558
375.562,	5.83186
375.895,	4.8691
376.228,	4.32626
376.561,	5.33793
376.894,	7.8105
377.227,	10.1103
377.56,	10.5662
377.892,	8.7857
378.225,	6.65104
378.558,	6.16709
378.891,	6.64324
379.224,	6.93098
379.557,	7.22631
379.89,	7.7092
380.223,	8.4735
380.556,	9.15106
380.889,	9.52361
381.222,	9.84192
381.555,	9.62475
381.888,	8.32633
382.221,	6.40869
382.554,	5.12901
382.887,	5.59713
383.22,	7.59121
383.553,	9.77508
383.885,	10.7859
384.218,	10.3073
384.551,	9.08358
384.884,	7.86838
385.217,	7.49061
385.55,	8.28483
385.883,	9.38384
386.216,	9.40886
386.549,	7.63415
386.882,	4.85935
387.215,	2.86238
387.548,	2.79411
387.881,	4.02227
388.214,	5.13083
388.547,	5.90343
388.88,	6.11267
389.213,	5.41139
389.546,	4.25638
389.878,	3.45616
390.211,	3.67693
390.544,	4.97686
390.877,	6.23171
391.21,	6.23772
391.543,	5.28567
391.876,	4.37197
392.209,	4.49518
392.542,	5.9209
392.875,	8.18923
393.208,	9.9099
393.541,	10.0298
393.874,	9.20193
394.207,	8.33637
394.54,	7.44514
394.873,	6.7666
395.206,	6.25584
395.539,	6.3581
395.871,	7.39116
396.204,	8.17808
396.537,	8.21449
396.87,	8.02115
397.203,	7.87631
397.536,	7.85191
397.869,	7.90123
398.202,	8.21432
398.535,	8.67851
398.868,	8.78798
399.201,	8.05757
399.534,	6.14422
399.867,	4.63819
400.2,	4.66441
400.533,	5.89632
400.866,	7.35637
401.199,	7.81673
401.532,	6.91035
401.864,	5.56621
402.197,	4.56442
402.53,	4.03636
402.863,	3.71963
403.196,	3.63694
403.529,	3.72185
403.862,	3.60049
404.195,	3.75433
404.528,	4.80449
404.861,	6.50093
405.194,	7.5045
405.527,	7.59636
405.86,	7.37159
406.193,	6.85194
406.526,	5.99552
406.859,	5.8347
407.192,	7.27069
407.525,	10.0495
407.857,	12.099
408.19,	11.4328
408.523,	9.30481
408.856,	7.67683
409.189,	6.46699
409.522,	5.77174
409.855,	6.01415
410.188,	6.71177
410.521,	7.85361
410.854,	8.36892
411.187,	8.03804
411.52,	7.66923
411.853,	7.4974
412.186,	7.74411
412.519,	8.21456
412.852,	8.25443
413.185,	7.69437
413.518,	6.5012
413.851,	5.07187
414.183,	4.72505
414.516,	5.66139
414.849,	6.79904
415.182,	6.82603
415.515,	5.37857
415.848,	3.71697
416.181,	3.25226
416.514,	3.9277
416.847,	4.98123
417.18,	5.84586
417.513,	5.97235
417.846,	5.23941
418.179,	3.96239
418.512,	3.18264
418.845,	3.27535
419.178,	3.96017
419.511,	5.06366
419.844,	6.68382
420.176,	8.65384
420.509,	9.49753
420.842,	8.43537
421.175,	6.42636
421.508,	4.7501
421.841,	4.69879
422.174,	6.36066
422.507,	8.71049
422.84,	10.5552
423.173,	10.4066
423.506,	8.43734
423.839,	6.44295
424.172,	5.61979
424.505,	5.91501
424.838,	6.22066
425.171,	5.67642
425.504,	4.68984
425.837,	3.76107
426.169,	3.87898
426.502,	5.19904
426.835,	6.59879
427.168,	7.15
427.501,	6.4083
427.834,	4.85966
428.167,	3.54076
428.5,	3.24806
428.833,	4.18349
429.166,	5.60663
429.499,	6.49483
429.832,	6.78926
430.165,	6.45962
430.498,	5.70451
430.831,	4.7839
431.164,	3.75265
431.497,	3.02543
431.83,	3.06465
432.162,	3.58068
432.495,	4.09549
432.828,	4.54755
433.161,	4.71175
433.494,	4.84984
433.827,	5.60524
434.16,	6.54682
434.493,	7.33629
434.826,	8.11239
435.159,	8.57527
435.492,	8.59756
435.825,	8.27736
436.158,	7.56505
436.491,	6.4338
436.824,	5.14979
437.157,	4.30146
437.49,	4.9572
437.823,	6.89211
438.155,	8.27834
438.488,	7.66576
438.821,	5.96985
439.154,	4.9055
439.487,	4.71511
439.82,	4.94662
440.153,	5.4908
440.486,	6.09435
440.819,	6.38501
441.152,	6.18897
441.485,	5.43718
441.818,	5.08876
442.151,	5.82247
442.484,	7.15902
442.817,	8.23358
443.15,	8.34339
443.483,	7.38955
443.816,	5.9939
444.148,	5.46591
444.481,	5.82648
444.814,	5.76635
445.147,	4.79514
445.48,	3.24995
445.813,	2.15887
446.146,	2.47397
446.479,	4.02535
446.812,	5.78504
447.145,	6.64329
447.478,	6.27467
447.811,	5.53177
448.144,	5.30581
448.477,	5.94635
448.81,	6.60957
449.143,	6.39006
449.476,	5.41556
449.809,	4.60195
450.142,	4.93266
450.474,	5.80617
450.807,	6.86782
451.14,	8.08775
451.473,	8.79977
451.806,	8.84721
452.139,	8.09049
452.472,	6.60953
452.805,	5.74288
453.138,	5.67086
453.471,	5.67773
453.804,	5.4183
454.137,	4.69865
454.47,	4.00159
454.803,	3.91542
455.136,	4.69207
455.469,	5.84755
455.802,	6.46017
456.135,	6.32378
456.467,	5.79523
456.8,	5.12197
457.133,	4.66365
457.466,	4.96294
457.799,	6.08099
458.132,	7.03592
458.465,	7.54112
458.798,	7.95759
459.131,	7.9917
459.464,	7.64091
