t,	etaU
95.5552,	6.83342
95.8881,	6.74735
96.2211,	7.21702
96.554,	8.32456
96.887,	9.05557
97.2199,	9.02324
97.5529,	8.56015
97.8858,	7.61896
98.2187,	6.54803
98.5517,	6.08617
98.8846,	6.787
99.2176,	8.12423
99.5505,	8.50854
99.8835,	7.49398
100.216,	6.02084
100.549,	5.1848
100.882,	5.74868
101.215,	7.09124
101.548,	7.98411
101.881,	8.13234
102.214,	7.27151
102.547,	5.96858
102.88,	5.94642
103.213,	7.68609
103.546,	9.88056
103.879,	10.6562
104.212,	8.92265
104.545,	5.82739
104.878,	4.04087
105.211,	4.45022
105.544,	5.92284
105.876,	7.11964
106.209,	7.74576
106.542,	8.49961
106.875,	9.121
107.208,	8.50887
107.541,	7.21357
107.874,	6.61116
108.207,	7.58806
108.54,	9.4339
108.873,	10.0138
109.206,	9.01692
109.539,	7.23807
109.872,	5.33839
110.205,	4.08416
110.538,	3.68335
110.871,	3.92127
111.204,	4.46547
111.537,	4.55601
111.869,	4.29977
112.202,	4.46497
112.535,	5.06563
112.868,	5.61266
113.201,	6.3841
113.534,	7.41079
113.867,	8.18613
114.2,	8.81127
114.533,	9.02394
114.866,	8.53156
115.199,	7.82617
115.532,	7.2062
115.865,	7.58648
116.198,	9.2474
116.531,	10.5344
116.864,	10.5461
117.197,	9.86456
117.53,	8.92134
117.862,	8.11379
118.195,	7.81211
118.528,	7.77302
118.861,	7.65655
119.194,	7.32237
119.527,	6.66471
119.86,	5.86274
120.193,	4.98187
120.526,	3.96845
120.859,	3.21396
121.192,	2.94046
121.525,	3.0907
121.858,	4.02561
122.191,	5.49664
122.524,	6.43804
122.857,	6.37887
123.19,	5.53209
123.523,	4.72148
123.856,	4.67056
124.188,	4.68858
124.521,	4.19319
124.854,	3.67679
125.187,	3.49236
125.52,	3.95609
125.853,	4.7079
126.186,	4.77606
126.519,	3.96153
126.852,	2.90566
127.185,	2.38447
127.518,	2.62078
127.851,	3.08226
128.184,	3.42953
128.517,	4.02376
128.85,	5.04903
129.183,	6.24416
129.516,	7.62587
129.849,	8.99114
130.181,	9.86999
130.514,	9.76392
130.847,	8.07502
131.18,	5.72223
131.513,	4.24379
131.846,	3.73619
132.179,	3.67253
132.512,	3.85469
132.845,	4.63128
133.178,	5.84211
133.511,	6.43288
133.844,	6.37065
134.177,	6.05665
134.51,	5.6973
134.843,	5.5543
135.176,	5.45375
135.509,	5.29634
135.842,	5.17326
136.174,	5.12147
136.507,	5.27231
136.84,	6.06502
137.173,	7.44414
137.506,	8.71485
137.839,	9.25792
138.172,	9.23567
138.505,	8.65371
138.838,	7.57411
139.171,	6.56394
139.504,	5.81972
139.837,	5.31392
140.17,	5.60895
140.503,	6.44349
140.836,	6.57923
141.169,	5.79858
141.502,	4.63336
141.835,	3.81867
142.167,	3.82223
142.5,	4.03257
142.833,	4.11249
143.166,	4.57779
143.499,	5.37039
143.832,	5.71108
144.165,	5.05134
144.498,	3.86632
144.831,	3.48145
145.164,	4.17671
145.497,	4.8174
145.83,	4.88792
146.163,	4.44907
146.496,	4.03967
146.829,	4.53764
147.162,	5.65608
147.495,	6.20256
147.828,	5.758
148.16,	4.33761
148.493,	2.9981
148.826,	2.76849
149.159,	3.23325
149.492,	3.58086
149.825,	3.48755
150.158,	3.2093
150.491,	3.3655
150.824,	3.83216
151.157,	4.21614
151.49,	4.65944
151.823,	5.44796
152.156,	6.40736
152.489,	6.78561
152.822,	6.27313
153.155,	5.37687
153.488,	5.30432
153.821,	6.60763
154.153,	8.63243
154.486,	10.424
154.819,	11.1947
155.152,	10.2279
155.485,	8.07947
155.818,	6.20473
156.151,	5.56674
156.484,	5.94498
156.817,	6.22564
157.15,	5.5131
157.483,	3.97654
157.816,	2.61495
158.149,	1.94077
158.482,	2.09597
158.815,	2.72981
159.148,	3.13588
159.481,	3.14778
159.814,	3.35781
160.146,	4.28336
160.479,	5.87653
160.812,	7.34733
161.145,	8.03419
161.478,	7.88156
161.811,	6.9764
162.144,	5.75794
162.477,	4.69475
162.81,	4.03806
163.143,	3.76652
163.476,	3.97011
163.809,	4.79298
164.142,	5.80639
164.475,	5.98
164.808,	4.78232
165.141,	2.85553
165.474,	1.95426
165.807,	2.71383
166.14,	3.99845
166.472,	4.6843
166.805,	4.32712
167.138,	3.44906
167.471,	3.06527
167.804,	3.11453
168.137,	3.0123
168.47,	2.96124
168.803,	3.39759
169.136,	4.55782
169.469,	5.85072
169.802,	6.22374
170.135,	5.97153
170.468,	5.87111
170.801,	5.62287
171.134,	5.27315
171.467,	5.18866
171.8,	5.5553
172.133,	6.46726
172.465,	6.77551
172.798,	5.79977
173.131,	4.42567
173.464,	3.38177
173.797,	3.43545
174.13,	4.47007
174.463,	5.49892
174.796,	5.88759
175.129,	5.23932
175.462,	4.06198
175.795,	3.4731
176.128,	3.84987
176.461,	4.96639
176.794,	5.99915
177.127,	6.08362
177.46,	5.51532
177.793,	4.91602
178.126,	4.5245
178.458,	4.09725
178.791,	3.69707
179.124,	3.7167
179.457,	3.92152
179.79,	3.63419
180.123,	2.5836
180.456,	1.52355
180.789,	1.62337
181.122,	2.91463
181.455,	4.26007
181.788,	4.95125
182.121,	4.83255
182.454,	4.40369
182.787,	4.4395
183.12,	4.81409
183.453,	4.84236
183.786,	4.22972
184.119,	3.101
184.451,	2.41638
184.784,	2.79556
185.117,	3.31459
185.45,	3.29084
185.783,	2.99899
186.116,	2.76534
186.449,	2.81766
186.782,	2.91596
187.115,	2.70037
187.448,	2.46834
187.781,	2.54412
188.114,	2.8722
188.447,	3.34866
188.78,	3.6587
189.113,	3.56966
189.446,	3.30511
189.779,	3.08463
190.112,	2.87376
190.444,	2.57647
190.777,	2.25971
191.11,	2.53642
191.443,	3.59013
191.776,	4.41847
192.109,	4.13748
192.442,	3.04171
192.775,	2.43738
193.108,	3.19463
193.441,	4.40658
193.774,	4.52686
194.107,	3.37264
194.44,	2.35947
194.773,	2.66359
195.106,	3.96887
195.439,	5.14056
195.772,	5.4069
196.105,	5.26017
196.437,	5.38941
196.77,	6.11341
197.103,	7.08869
197.436,	7.79645
197.769,	8.39615
198.102,	8.71531
198.435,	8.16076
198.768,	6.93656
199.101,	5.34243
199.434,	3.9985
199.767,	3.42314
200.1,	3.16707
200.433,	3.43017
200.766,	4.74784
201.099,	6.63364
201.432,	7.72735
201.765,	7.18692
202.098,	5.76477
202.43,	4.89924
202.763,	5.38473
203.096,	6.71177
203.429,	7.56996
203.762,	7.69752
204.095,	7.43362
204.428,	6.63207
204.761,	5.5679
205.094,	4.95005
205.427,	6.01008
205.76,	8.99489
206.093,	12.3864
206.426,	14.1112
206.759,	12.794
207.092,	9.88252
207.425,	8.32472
207.758,	8.51048
208.091,	9.46333
208.424,	10.3115
208.756,	10.1453
209.089,	9.34676
209.422,	8.36651
209.755,	8.20762
210.088,	10.0086
210.421,	13.5799
210.754,	16.3767
211.087,	16.4383
211.42,	14.9074
211.753,	13.1864
212.086,	11.4515
212.419,	9.58963
212.752,	7.13613
213.085,	4.4696
213.418,	2.67449
213.751,	1.8286
214.084,	2.38471
214.417,	3.89076
214.749,	5.58725
215.082,	8.24906
215.415,	11.3974
215.748,	13.3142
216.081,	13.1511
216.414,	10.6327
216.747,	7.7556
217.08,	6.64959
217.413,	6.53279
217.746,	6.42532
218.079,	5.86605
218.412,	4.71022
218.745,	3.9001
219.078,	4.10775
219.411,	5.21434
219.744,	6.24898
220.077,	6.41763
220.41,	6.12385
220.742,	5.76159
221.075,	5.96566
221.408,	6.48746
221.741,	6.1117
222.074,	4.75975
222.407,	3.14645
222.74,	2.1836
223.073,	2.55232
223.406,	3.38454
223.739,	4.26501
224.072,	5.53873
224.405,	6.42536
224.738,	6.59605
225.071,	5.92642
225.404,	4.57144
225.737,	3.51831
226.07,	3.71166
226.403,	5.67927
226.735,	8.39796
227.068,	9.50994
227.401,	8.47798
227.734,	7.27301
228.067,	7.82591
228.4,	9.22091
228.733,	9.15386
229.066,	7.64205
229.399,	5.95411
229.732,	4.91033
230.065,	4.44947
230.398,	4.37216
230.731,	4.71129
231.064,	4.77113
231.397,	4.12041
231.73,	3.34974
232.063,	2.92055
232.396,	2.96712
232.728,	3.36556
233.061,	3.61804
233.394,	3.53525
233.727,	3.08732
234.06,	2.73928
234.393,	3.11765
234.726,	3.85579
235.059,	3.94229
235.392,	3.33129
235.725,	2.75777
236.058,	2.81944
236.391,	3.61677
236.724,	4.41554
237.057,	4.5548
237.39,	3.97284
237.723,	2.81778
238.056,	1.63687
238.389,	0.994738
238.721,	0.894249
239.054,	1.24171
239.387,	1.81372
239.72,	2.44719
240.053,	3.34931
240.386,	4.36076
240.719,	4.7237
241.052,	4.13176
241.385,	3.00465
241.718,	2.20342
242.051,	2.23615
242.384,	2.60178
242.717,	2.94846
243.05,	3.4663
243.383,	3.91771
243.716,	3.93401
244.049,	3.49695
244.382,	3.0433
244.714,	3.01067
245.047,	3.31611
245.38,	3.46566
245.713,	3.02726
246.046,	2.36877
246.379,	2.15895
246.712,	2.31211
247.045,	2.40463
247.378,	2.39943
247.711,	2.46733
248.044,	2.9032
248.377,	3.52833
248.71,	3.83493
249.043,	3.69616
249.376,	3.20828
249.709,	2.49318
250.042,	2.22897
250.375,	2.76641
250.708,	3.38675
251.04,	3.42706
251.373,	2.82938
251.706,	2.10393
252.039,	1.66438
252.372,	1.33331
252.705,	1.39415
253.038,	2.2412
253.371,	3.43347
253.704,	4.21991
254.037,	4.06405
254.37,	3.37054
254.703,	2.89352
255.036,	2.60679
255.369,	2.2826
255.702,	1.79723
256.035,	1.20849
256.368,	1.08566
256.701,	1.48819
257.033,	2.02964
257.366,	2.51981
257.699,	2.77107
258.032,	2.67959
258.365,	2.42996
258.698,	2.15386
259.031,	2.07616
259.364,	2.49906
259.697,	3.00346
260.03,	3.01909
260.363,	2.51552
260.696,	1.76398
261.029,	1.27566
261.362,	1.31871
261.695,	1.55004
262.028,	1.934
262.361,	2.6588
262.694,	3.42208
263.026,	4.05625
263.359,	4.3498
263.692,	4.34702
264.025,	4.3775
264.358,	4.33829
264.691,	4.13845
265.024,	3.79515
265.357,	3.23859
265.69,	2.66439
266.023,	2.20578
266.356,	1.97566
266.689,	1.93515
267.022,	1.81402
267.355,	1.75696
267.688,	1.79929
268.021,	1.93502
268.354,	2.17814
268.687,	2.23016
269.019,	2.01896
269.352,	1.77952
269.685,	1.63358
270.018,	1.97945
270.351,	2.72457
270.684,	3.12163
271.017,	2.89515
271.35,	2.1777
271.683,	1.37403
272.016,	1.07698
272.349,	1.3399
272.682,	1.83915
273.015,	2.22415
273.348,	2.0812
273.681,	1.54377
274.014,	1.07076
274.347,	0.990499
274.68,	1.33546
275.012,	1.80356
275.345,	2.04965
275.678,	1.98469
276.011,	1.65668
276.344,	1.21433
276.677,	0.884025
277.01,	0.846916
277.343,	1.16144
277.676,	1.64505
278.009,	2.06772
278.342,	2.23487
278.675,	2.06675
279.008,	1.73879
279.341,	1.38407
279.674,	1.15243
280.007,	1.17901
280.34,	1.38138
280.673,	1.74086
281.005,	2.11741
281.338,	2.18814
281.671,	1.87345
282.004,	1.4112
282.337,	1.15717
282.67,	1.37913
283.003,	1.94916
283.336,	2.57246
283.669,	3.23437
284.002,	3.79728
284.335,	4.01059
284.668,	3.83435
285.001,	3.4225
285.334,	3.07088
285.667,	3.09591
286,	3.32892
286.333,	3.2769
286.666,	2.68164
286.999,	1.74527
287.331,	0.917214
287.664,	0.602899
287.997,	0.84872
288.33,	1.29852
288.663,	1.72114
288.996,	2.27397
289.329,	3.04904
289.662,	3.56446
289.995,	3.2833
290.328,	2.34149
290.661,	1.38339
290.994,	1.09665
291.327,	1.46689
291.66,	1.89944
291.993,	2.35345
292.326,	2.79356
292.659,	2.84117
292.992,	2.50115
293.324,	2.19014
293.657,	2.23358
293.99,	2.83776
294.323,	3.57574
294.656,	3.72071
294.989,	3.19035
295.322,	2.32444
295.655,	1.5053
295.988,	1.02425
296.321,	0.858202
296.654,	0.805422
296.987,	1.04705
297.32,	1.77372
297.653,	2.69203
297.986,	3.19852
298.319,	3.03633
298.652,	2.56304
298.985,	2.30417
299.317,	2.37999
299.65,	2.44985
299.983,	2.4091
300.316,	2.39743
300.649,	2.54719
300.982,	2.77204
301.315,	2.74799
301.648,	2.37423
301.981,	1.87564
302.314,	1.52429
302.647,	1.43342
302.98,	1.48149
303.313,	1.51557
303.646,	1.51553
303.979,	1.75348
304.312,	2.32121
304.645,	2.70477
304.978,	2.52841
305.31,	1.83229
305.643,	1.15107
305.976,	1.26494
306.309,	2.0501
306.642,	2.78471
306.975,	3.00608
307.308,	2.59907
307.641,	1.9644
307.974,	1.63505
308.307,	1.68041
308.64,	1.80877
308.973,	1.72911
309.306,	1.38573
309.639,	1.08211
309.972,	1.08128
310.305,	1.28244
310.638,	1.47356
310.971,	1.6031
311.303,	1.59226
311.636,	1.579
311.969,	1.74344
312.302,	1.94783
312.635,	1.96807
312.968,	1.73213
313.301,	1.38896
313.634,	1.29993
313.967,	1.43644
314.3,	1.56832
314.633,	1.73682
314.966,	1.90941
315.299,	2.0535
315.632,	2.11661
315.965,	1.96083
316.298,	1.65056
316.631,	1.37034
316.964,	1.2059
317.296,	1.28916
317.629,	1.50523
317.962,	1.64352
318.295,	1.72209
318.628,	1.72705
318.961,	1.65256
319.294,	1.72626
319.627,	2.10458
319.96,	2.71916
320.293,	3.1386
320.626,	2.857
320.959,	2.15985
321.292,	1.72192
321.625,	1.77138
321.958,	1.97569
322.291,	1.8639
322.624,	1.42363
322.957,	1.00054
323.289,	0.742383
323.622,	0.721777
323.955,	0.970214
324.288,	1.28708
324.621,	1.46871
324.954,	1.44723
325.287,	1.27409
325.62,	1.35067
325.953,	1.9012
326.286,	2.53876
326.619,	2.87193
326.952,	2.92068
327.285,	2.81809
327.618,	2.75156
327.951,	2.66985
328.284,	2.29102
328.617,	1.85483
328.95,	1.7223
329.283,	1.92788
329.615,	2.28805
329.948,	2.50647
330.281,	2.43173
330.614,	2.17749
330.947,	1.88241
331.28,	1.73657
331.613,	1.66999
331.946,	1.48567
332.279,	1.27907
332.612,	1.12511
332.945,	1.02617
333.278,	0.996501
333.611,	1.00594
333.944,	1.24659
334.277,	1.87902
334.61,	2.50456
334.943,	2.77236
335.276,	2.60983
335.608,	2.16221
335.941,	1.81845
336.274,	1.70285
336.607,	1.70726
336.94,	1.7938
337.273,	1.87039
337.606,	1.84769
337.939,	1.74007
338.272,	1.55882
338.605,	1.45736
338.938,	1.57446
339.271,	1.80804
339.604,	1.94866
339.937,	1.89656
340.27,	1.75644
340.603,	1.68937
340.936,	1.64583
341.269,	1.52094
341.601,	1.47781
341.934,	1.61171
342.267,	1.88101
342.6,	2.08499
342.933,	2.08459
343.266,	2.15556
343.599,	2.40933
343.932,	2.52947
344.265,	2.36929
344.598,	2.15949
344.931,	2.12163
345.264,	2.21741
345.597,	2.14246
345.93,	1.78513
346.263,	1.40094
346.596,	1.22682
346.929,	1.23707
347.262,	1.26063
347.594,	1.32341
347.927,	1.46646
348.26,	1.57906
348.593,	1.62156
348.926,	1.51593
349.259,	1.39387
349.592,	1.58844
349.925,	1.90743
350.258,	2.04378
350.591,	1.9409
350.924,	1.53445
351.257,	1.0991
351.59,	0.832122
351.923,	0.6376
352.256,	0.57433
352.589,	0.590033
352.922,	0.691366
353.255,	0.964704
353.587,	1.37674
353.92,	1.74529
354.253,	1.83175
354.586,	1.71597
354.919,	1.55795
355.252,	1.43198
355.585,	1.41203
355.918,	1.47687
356.251,	1.63071
356.584,	1.78179
356.917,	1.6677
357.25,	1.32
357.583,	1.00933
357.916,	0.948846
358.249,	1.185
358.582,	1.59282
358.915,	2.05706
359.248,	2.39397
359.58,	2.4922
359.913,	2.33213
360.246,	1.98936
360.579,	1.65946
360.912,	1.48362
361.245,	1.42465
361.578,	1.35117
361.911,	1.16793
362.244,	0.925938
362.577,	0.828215
362.91,	1.05254
363.243,	1.67635
363.576,	2.38724
363.909,	2.67177
364.242,	2.27817
364.575,	1.46772
364.908,	0.860404
365.241,	0.844379
365.573,	1.17129
365.906,	1.40211
366.239,	1.32399
366.572,	1.03723
366.905,	0.867604
367.238,	1.00604
367.571,	1.35924
367.904,	1.68305
368.237,	1.91573
368.57,	2.1408
368.903,	2.31453
369.236,	2.24216
369.569,	2.00144
369.902,	1.82089
370.235,	1.85522
370.568,	2.07693
370.901,	2.33494
371.234,	2.53341
371.567,	2.52754
371.899,	2.18872
372.232,	1.58523
372.565,	1.07679
372.898,	1.03013
373.231,	1.4937
373.564,	2.08107
373.897,	2.30634
374.23,	1.93444
374.563,	1.21764
374.896,	0.672508
375.229,	0.66515
375.562,	1.08161
375.895,	1.45605
376.228,	1.51646
376.561,	1.34957
376.894,	1.24372
377.227,	1.33551
377.56,	1.47394
377.892,	1.50849
378.225,	1.53934
378.558,	1.62557
378.891,	1.66971
379.224,	1.58898
379.557,	1.38353
379.89,	1.17414
380.223,	1.05452
380.556,	1.07681
380.889,	1.20617
381.222,	1.30131
381.555,	1.30879
381.888,	1.25828
382.221,	1.18884
382.554,	1.17881
382.887,	1.1015
383.22,	0.982848
383.553,	0.993206
383.885,	1.04474
384.218,	1.11387
384.551,	1.17274
384.884,	1.22486
385.217,	1.31698
385.55,	1.26466
385.883,	0.983507
386.216,	0.692957
386.549,	0.611548
386.882,	0.917632
387.215,	1.57638
387.548,	2.4852
387.881,	3.35021
388.214,	3.61121
388.547,	3.14094
388.88,	2.34526
389.213,	1.80801
389.546,	1.69705
389.878,	1.78682
390.211,	1.97806
390.544,	2.2342
390.877,	2.36293
391.21,	2.15822
391.543,	1.62347
391.876,	1.15772
392.209,	0.981301
392.542,	0.918748
392.875,	0.866768
393.208,	0.77756
393.541,	0.702032
393.874,	0.724161
394.207,	0.780736
394.54,	0.870112
394.873,	1.02102
395.206,	1.09718
395.539,	1.03936
395.871,	0.864032
396.204,	0.775274
396.537,	0.932833
396.87,	1.17905
397.203,	1.38532
397.536,	1.4528
397.869,	1.31384
398.202,	1.14063
398.535,	1.01125
398.868,	0.924199
399.201,	0.885182
399.534,	0.752097
399.867,	0.617228
400.2,	0.667882
400.533,	0.811058
400.866,	0.940012
401.199,	1.08678
401.532,	1.36277
401.864,	1.86066
402.197,	2.33962
402.53,	2.37696
402.863,	1.98691
403.196,	1.5165
403.529,	1.20916
403.862,	1.15764
404.195,	1.26031
404.528,	1.32541
404.861,	1.29888
405.194,	1.14929
405.527,	0.908056
405.86,	0.755462
406.193,	0.756266
406.526,	0.850884
406.859,	0.964532
407.192,	1.04656
407.525,	1.04444
407.857,	1.01597
408.19,	1.06115
408.523,	1.14774
408.856,	1.15848
409.189,	1.02809
409.522,	0.917761
409.855,	0.992993
410.188,	1.08349
410.521,	1.01021
410.854,	0.793085
411.187,	0.522948
411.52,	0.36004
411.853,	0.38816
412.186,	0.571358
412.519,	0.87035
412.852,	1.11309
413.185,	1.17414
413.518,	1.19999
413.851,	1.34807
414.183,	1.54159
414.516,	1.56541
414.849,	1.37122
415.182,	1.09995
415.515,	0.867029
415.848,	0.685515
416.181,	0.560653
416.514,	0.495521
416.847,	0.514988
417.18,	0.522116
417.513,	0.508321
417.846,	0.60646
418.179,	0.783514
418.512,	0.897278
418.845,	0.828463
419.178,	0.595221
419.511,	0.375742
419.844,	0.321087
420.176,	0.465595
420.509,	0.766382
420.842,	1.05022
421.175,	1.10282
421.508,	0.875956
421.841,	0.622758
422.174,	0.620663
422.507,	0.812158
422.84,	0.924924
423.173,	0.881999
423.506,	0.801992
423.839,	0.80991
424.172,	0.917297
424.505,	1.02074
424.838,	1.05902
425.171,	1.0584
425.504,	1.08195
425.837,	1.12346
426.169,	1.14462
426.502,	1.06427
426.835,	0.827821
427.168,	0.586622
427.501,	0.592741
427.834,	0.820717
428.167,	1.07912
428.5,	1.27406
428.833,	1.31974
429.166,	1.21053
429.499,	1.05458
429.832,	0.910646
430.165,	0.782542
430.498,	0.762718
430.831,	0.927704
431.164,	1.16825
431.497,	1.28089
431.83,	1.21537
432.162,	1.07885
432.495,	0.9856
432.828,	0.971685
433.161,	0.919977
433.494,	0.859287
433.827,	0.975691
434.16,	1.18499
434.493,	1.26165
434.826,	1.15419
435.159,	0.922059
435.492,	0.670675
435.825,	0.54309
436.158,	0.683462
436.491,	1.07095
436.824,	1.40174
437.157,	1.47742
437.49,	1.53029
437.823,	1.71861
438.155,	1.83635
438.488,	1.62273
438.821,	1.05561
439.154,	0.509787
439.487,	0.322553
439.82,	0.353381
440.153,	0.416049
440.486,	0.626812
440.819,	0.994032
441.152,	1.34815
441.485,	1.47737
441.818,	1.24471
442.151,	0.791163
442.484,	0.466558
442.817,	0.431846
443.15,	0.538991
443.483,	0.575211
443.816,	0.525361
444.148,	0.550692
444.481,	0.76382
444.814,	1.03411
445.147,	1.13386
445.48,	1.03131
445.813,	0.82345
446.146,	0.626808
446.479,	0.550579
446.812,	0.641589
447.145,	0.819511
447.478,	0.923154
447.811,	0.899679
448.144,	0.886023
448.477,	0.959168
448.81,	1.01384
449.143,	0.872709
449.476,	0.562582
449.809,	0.332971
450.142,	0.427199
450.474,	0.780658
450.807,	1.12941
451.14,	1.26284
451.473,	1.09062
451.806,	0.751892
452.139,	0.473838
452.472,	0.326197
452.805,	0.327708
453.138,	0.442339
453.471,	0.549721
453.804,	0.59653
454.137,	0.567197
454.47,	0.507675
454.803,	0.535951
455.136,	0.704429
455.469,	0.899984
455.802,	0.990183
456.135,	0.923493
456.467,	0.789096
456.8,	0.721833
457.133,	0.728606
