t,	etaU
89.5622,	25.9795
89.8951,	31.6796
90.2281,	35.3895
90.561,	34.9521
90.894,	35.1746
91.2269,	37.2422
91.5598,	35.3324
91.8928,	30.4846
92.2257,	28.2079
92.5587,	29.3489
92.8916,	34.8407
93.2246,	41.4176
93.5575,	43.119
93.8905,	41.7416
94.2234,	40.0734
94.5564,	39.3971
94.8893,	42.525
95.2222,	46.2471
95.5552,	45.0588
95.8881,	41.8735
96.2211,	39.9123
96.554,	40.4013
96.887,	48.4713
97.2199,	61.5682
97.5529,	69.6544
97.8858,	67.1346
98.2187,	53.5122
98.5517,	38.686
98.8846,	31.7676
99.2176,	29.1956
99.5505,	26.5693
99.8835,	21.9672
100.216,	21.0777
100.549,	30.5426
100.882,	43.1943
101.215,	50.5417
101.548,	48.8626
101.881,	41.0834
102.214,	35.597
102.547,	32.304
102.88,	30.7914
103.213,	37.251
103.546,	49.8676
103.879,	58.7098
104.212,	54.5811
104.545,	41.4819
104.878,	34.5753
105.211,	38.9232
105.544,	44.1542
105.876,	41.1505
106.209,	34.7787
106.542,	32.4441
106.875,	32.5397
107.208,	28.7101
107.541,	21.1331
107.874,	15.8777
108.207,	16.0444
108.54,	18.6443
108.873,	20.883
109.206,	21.6301
109.539,	21.9067
109.872,	22.5876
110.205,	23.4205
110.538,	27.4507
110.871,	33.8549
111.204,	36.0541
111.537,	31.0823
111.869,	20.6746
112.202,	10.6823
112.535,	10.9009
112.868,	20.4046
113.201,	28.5679
113.534,	31.2048
113.867,	28.3177
114.2,	22.6308
114.533,	19.6674
114.866,	21.4376
115.199,	27.3931
115.532,	34.2003
115.865,	37.9863
116.198,	37.6934
116.531,	33.5347
116.864,	27.1859
117.197,	19.6536
117.53,	13.5161
117.862,	12.8204
118.195,	15.7856
118.528,	18.8758
118.861,	23.1708
119.194,	28.2304
119.527,	30.4703
119.86,	26.966
120.193,	19.8927
120.526,	15.0372
120.859,	14.9847
121.192,	16.9773
121.525,	17.9915
121.858,	18.0453
122.191,	17.6058
122.524,	17.6475
122.857,	19.4009
123.19,	22.1716
123.523,	22.7273
123.856,	19.5591
124.188,	14.2279
124.521,	10.5504
124.854,	13.5443
125.187,	20.5654
125.52,	24.4215
125.853,	23.6412
126.186,	19.4477
126.519,	14.9188
126.852,	13.2857
127.185,	13.9349
127.518,	17.5716
127.851,	23.868
128.184,	28.7062
128.517,	29.9937
128.85,	27.3987
129.183,	26.9596
129.516,	32.0172
129.849,	36.4785
130.181,	35.9495
130.514,	28.8611
130.847,	22.7706
131.18,	26.5116
131.513,	32.4205
131.846,	31.444
132.179,	23.9816
132.512,	16.664
132.845,	18.6298
133.178,	27.3758
133.511,	33.5701
133.844,	35.8244
134.177,	36.4073
134.51,	36.4977
134.843,	35.6008
135.176,	32.2423
135.509,	28.4075
135.842,	31.63
136.174,	41.9042
136.507,	49.3018
136.84,	46.3722
137.173,	33.7523
137.506,	22.5828
137.839,	20.4647
138.172,	24.5856
138.505,	29.4735
138.838,	29.7177
139.171,	23.943
139.504,	16.6365
139.837,	12.7513
140.17,	15.013
140.503,	20.2471
140.836,	23.097
141.169,	25.3863
141.502,	32.8783
141.835,	43.7019
142.167,	48.341
142.5,	42.2812
142.833,	31.5349
143.166,	24.9953
143.499,	25.9435
143.832,	32.0192
144.165,	39.1616
144.498,	41.8965
144.831,	36.5548
145.164,	24.9206
145.497,	13.4105
145.83,	10.7617
146.163,	19.5614
146.496,	32.101
146.829,	38.739
147.162,	37.3731
147.495,	31.5786
147.828,	25.9613
148.16,	22.5998
148.493,	19.1682
148.826,	15.4329
149.159,	13.7182
149.492,	13.1239
149.825,	12.2462
150.158,	11.655
150.491,	11.7993
150.824,	12.8599
151.157,	13.8586
151.49,	15.5799
151.823,	18.643
152.156,	20.2963
152.489,	20.982
152.822,	22.4746
153.155,	23.3696
153.488,	22.91
153.821,	19.8874
154.153,	16.3011
154.486,	18.5375
154.819,	24.7359
155.152,	27.8044
155.485,	26.322
155.818,	22.646
156.151,	20.2463
156.484,	20.3337
156.817,	19.2879
157.15,	16.457
157.483,	15.6339
157.816,	18.4012
158.149,	22.4578
158.482,	23.5336
158.815,	19.7499
159.148,	13.6858
159.481,	12.2523
159.814,	17.2187
160.146,	23.2198
160.479,	26.5944
160.812,	26.1943
161.145,	24.9502
161.478,	27.169
161.811,	29.7727
162.144,	27.8533
162.477,	22.5066
162.81,	17.425
163.143,	17.5136
163.476,	21.8982
163.809,	23.8591
164.142,	21.6394
164.475,	19.0156
164.808,	18.0023
165.141,	17.9052
165.474,	17.9667
165.807,	17.3649
166.14,	15.9604
166.472,	13.1303
166.805,	9.43983
167.138,	7.89051
167.471,	9.79839
167.804,	12.482
168.137,	14.3923
168.47,	17.7944
168.803,	22.8205
169.136,	27.8442
169.469,	30.0309
169.802,	28.1134
170.135,	27.1176
170.468,	29.7153
170.801,	31.0935
171.134,	28.0833
171.467,	20.9913
171.8,	14.6569
172.133,	15.3
172.465,	19.4154
172.798,	22.401
173.131,	23.8895
173.464,	22.403
173.797,	17.9624
174.13,	12.6287
174.463,	10.599
174.796,	16.4255
175.129,	26.5344
175.462,	34.4192
175.795,	36.9343
176.128,	34.3054
176.461,	30.4273
176.794,	27.0672
177.127,	23.7331
177.46,	20.357
177.793,	16.7261
178.126,	13.8624
178.458,	14.4598
178.791,	18.3812
179.124,	21.8302
179.457,	21.4789
179.79,	17.9604
180.123,	13.7369
180.456,	11.3623
180.789,	11.8725
181.122,	14.3061
181.455,	16.7615
181.788,	17.051
182.121,	14.2892
182.454,	9.82671
182.787,	8.11401
183.12,	10.6753
183.453,	13.4812
183.786,	13.2767
184.119,	10.628
184.451,	7.91843
184.784,	8.18304
185.117,	12.2253
185.45,	16.9027
185.783,	18.8041
186.116,	16.6711
186.449,	12.1733
186.782,	9.69637
187.115,	12.4486
187.448,	18.1776
187.781,	22.527
188.114,	22.9284
188.447,	19.815
188.78,	17.0643
189.113,	16.6158
189.446,	16.7755
189.779,	16.9933
190.112,	16.7943
190.444,	16.1271
190.777,	16.6115
191.11,	18.7278
191.443,	21.2862
191.776,	21.9317
192.109,	18.5975
192.442,	12.6912
192.775,	9.19968
193.108,	11.6455
193.441,	18.054
193.774,	24.2758
194.107,	27.0006
194.44,	23.9873
194.773,	18.3087
195.106,	14.5783
195.439,	14.7768
195.772,	17.7987
196.105,	19.5502
196.437,	18.1613
196.77,	14.836
197.103,	11.0041
197.436,	8.66296
197.769,	8.50611
198.102,	11.1771
198.435,	16.2151
198.768,	19.2979
199.101,	18.7249
199.434,	15.9639
199.767,	13.5993
200.1,	14.5303
200.433,	17.6891
200.766,	19.5359
201.099,	18.994
201.432,	16.7826
201.765,	14.7885
202.098,	14.8742
202.43,	19.208
202.763,	26.9905
203.096,	32.4655
203.429,	32.936
203.762,	30.8708
204.095,	28.7756
204.428,	27.4599
204.761,	24.6999
205.094,	18.9472
205.427,	14.009
205.76,	13.892
206.093,	19.7345
206.426,	29.4854
206.759,	36.4909
207.092,	35.2376
207.425,	26.7299
207.758,	16.8876
208.091,	10.927
208.424,	8.32962
208.756,	6.33346
209.089,	6.38799
209.422,	9.78925
209.755,	13.3945
210.088,	15.7837
210.421,	17.4818
210.754,	18.5043
211.087,	19.197
211.42,	18.1636
211.753,	14.4917
212.086,	10.7983
212.419,	8.44842
212.752,	7.80705
213.085,	9.40015
213.418,	12.5869
213.751,	16.4393
214.084,	19.5098
214.417,	20.1724
214.749,	19.3334
215.082,	18.1264
215.415,	16.361
215.748,	14.7231
216.081,	13.0227
216.414,	11.9158
216.747,	13.4915
217.08,	16.0737
217.413,	17.5971
217.746,	18.4087
218.079,	18.1931
218.412,	19.5267
218.745,	22.8776
219.078,	23.6131
219.411,	20.2513
219.744,	15.406
220.077,	12.6207
220.41,	13.2433
220.742,	13.4755
221.075,	10.3537
221.408,	7.21428
221.741,	7.79316
222.074,	10.6787
222.407,	13.2483
222.74,	15.2587
223.073,	16.432
223.406,	15.9177
223.739,	13.97
224.072,	12.0801
224.405,	13.6335
224.738,	18.273
225.071,	20.3499
225.404,	17.4307
225.737,	11.8752
226.07,	7.7271
226.403,	7.24757
226.735,	8.95776
227.068,	11.2404
227.401,	13.4796
227.734,	14.6983
228.067,	14.5885
228.4,	12.6756
228.733,	10.1478
229.066,	9.04626
229.399,	8.77667
229.732,	8.52979
230.065,	7.67384
230.398,	5.68961
230.731,	4.39497
231.064,	5.82631
231.397,	9.30667
231.73,	12.5271
232.063,	14.0159
232.396,	14.2759
232.728,	14.4003
233.061,	14.5139
233.394,	14.1041
233.727,	12.6337
234.06,	11.5918
234.393,	11.8922
234.726,	12.1069
235.059,	11.5902
235.392,	10.9979
235.725,	10.6674
236.058,	11.0833
236.391,	12.3629
236.724,	13.8146
237.057,	14.6386
237.39,	13.8716
237.723,	11.3328
238.056,	8.64952
238.389,	8.22532
238.721,	10.9118
239.054,	14.5731
239.387,	16.1486
239.72,	14.9673
240.053,	13.0447
240.386,	13.7676
240.719,	17.6184
241.052,	20.578
241.385,	19.2223
241.718,	14.3717
242.051,	9.60243
242.384,	8.03343
242.717,	10.0602
243.05,	13.348
243.383,	14.6478
243.716,	13.6137
244.049,	12.121
244.382,	12.4867
244.714,	15.0005
245.047,	16.8878
245.38,	17.5719
245.713,	19.4523
246.046,	22.5109
246.379,	24.1557
246.712,	22.4446
247.045,	17.966
247.378,	14.156
247.711,	12.6147
248.044,	12.0857
248.377,	11.4926
248.71,	10.2803
249.043,	9.00453
249.376,	9.02131
249.709,	9.65995
250.042,	10.4199
250.375,	11.845
250.708,	13.1915
251.04,	14.6652
251.373,	16.4077
251.706,	16.4849
252.039,	14.4246
252.372,	11.17
252.705,	7.40814
253.038,	5.57817
253.371,	6.33338
253.704,	7.67828
254.037,	8.82981
254.37,	9.36416
254.703,	8.64173
255.036,	7.53024
255.369,	6.68511
255.702,	5.9767
256.035,	6.24241
256.368,	7.61595
256.701,	9.37393
257.033,	11.3991
257.366,	12.9937
257.699,	14.1456
258.032,	15.8103
258.365,	16.5712
258.698,	15.4465
259.031,	13.3796
259.364,	11.3239
259.697,	10.0991
260.03,	10.5283
260.363,	12.0572
260.696,	13.5638
261.029,	13.7322
261.362,	12.1572
261.695,	10.6013
262.028,	10.3085
262.361,	10.4286
262.694,	10.5794
263.026,	10.5762
263.359,	11.3181
263.692,	13.23
264.025,	13.9565
264.358,	12.8697
264.691,	10.8937
265.024,	8.61848
265.357,	7.082
265.69,	5.91054
266.023,	5.3574
266.356,	7.78555
266.689,	12.4276
267.022,	15.509
267.355,	15.0334
267.688,	12.4868
268.021,	10.2967
268.354,	9.48863
268.687,	9.27004
269.019,	8.64225
269.352,	8.4521
269.685,	9.49914
270.018,	10.9203
270.351,	11.8967
270.684,	11.6567
271.017,	9.64918
271.35,	7.77048
271.683,	8.32154
272.016,	10.2901
272.349,	11.0081
272.682,	9.05183
273.015,	5.3827
273.348,	3.33024
273.681,	4.58979
274.014,	7.27497
274.347,	9.91255
274.68,	11.1869
275.012,	10.024
275.345,	7.51034
275.678,	5.24975
276.011,	4.32114
276.344,	5.21457
276.677,	6.3954
277.01,	6.62597
277.343,	7.61463
277.676,	11.3846
278.009,	17.0427
278.342,	21.4103
278.675,	21.906
279.008,	18.9439
279.341,	15.5712
279.674,	13.1653
280.007,	10.9584
280.34,	8.38672
280.673,	6.03459
281.005,	5.35527
281.338,	6.23392
281.671,	7.17699
282.004,	7.50998
282.337,	7.5596
282.67,	8.04658
283.003,	9.67341
283.336,	11.5562
283.669,	12.1873
284.002,	11.4909
284.335,	10.2048
284.668,	9.01218
285.001,	8.06852
285.334,	6.91749
285.667,	5.46485
286,	4.37117
286.333,	3.64275
286.666,	3.52336
286.999,	4.92956
287.331,	7.9559
287.664,	11.1821
287.997,	12.1713
288.33,	10.6499
288.663,	8.36231
288.996,	6.39849
289.329,	5.78926
289.662,	7.10177
289.995,	9.91775
290.328,	13.2464
290.661,	14.4766
290.994,	13.2439
291.327,	11.794
291.66,	11.8199
291.993,	14.2579
292.326,	17.7078
292.659,	19.7195
292.992,	19.186
293.324,	16.088
293.657,	11.9946
293.99,	8.76478
294.323,	6.73577
294.656,	6.45908
294.989,	7.93246
295.322,	9.94526
295.655,	12.4372
295.988,	15.7957
296.321,	18.0372
296.654,	18.0724
296.987,	16.6754
297.32,	14.7538
297.653,	14.6414
297.986,	15.8037
298.319,	14.9301
298.652,	13.29
298.985,	13.1189
299.317,	13.1828
299.65,	12.1448
299.983,	9.64191
300.316,	6.57891
300.649,	5.18022
300.982,	5.85149
301.315,	6.84444
301.648,	7.72566
301.981,	8.49313
302.314,	8.6089
302.647,	8.26438
302.98,	7.99482
303.313,	7.55959
303.646,	7.14947
303.979,	7.26844
304.312,	8.62515
304.645,	10.9041
304.978,	12.279
305.31,	11.8509
305.643,	9.87029
305.976,	7.70658
306.309,	6.68471
306.642,	6.53229
306.975,	6.73678
307.308,	7.32018
307.641,	7.77853
307.974,	7.78915
308.307,	7.07384
308.64,	5.455
308.973,	4.26337
309.306,	4.7264
309.639,	6.25763
309.972,	7.63207
310.305,	8.4817
310.638,	8.84798
310.971,	8.95443
311.303,	8.47488
311.636,	6.85763
311.969,	5.25781
312.302,	4.75465
312.635,	4.78456
312.968,	4.84847
313.301,	4.73783
313.634,	4.15428
313.967,	3.39601
314.3,	2.66856
314.633,	2.87299
314.966,	5.52543
315.299,	9.75429
315.632,	12.4853
315.965,	12.3564
316.298,	10.7151
316.631,	9.38573
316.964,	9.44779
317.296,	10.1056
317.629,	9.60072
317.962,	8.38007
318.295,	7.6591
318.628,	7.43467
318.961,	8.71431
319.294,	12.0774
319.627,	15.359
319.96,	16.253
320.293,	13.6694
320.626,	8.65884
320.959,	4.96081
321.292,	4.65573
321.625,	6.21114
321.958,	7.43174
322.291,	7.05513
322.624,	5.71701
322.957,	5.00917
323.289,	5.51301
323.622,	6.73468
323.955,	7.5627
324.288,	8.04265
324.621,	8.88958
324.954,	9.37814
325.287,	9.08765
325.62,	8.08317
325.953,	6.67718
326.286,	5.78596
326.619,	5.31809
326.952,	5.45304
327.285,	6.48971
327.618,	7.28578
327.951,	7.61428
328.284,	7.74194
328.617,	7.38639
328.95,	7.18497
329.283,	7.6138
329.615,	9.03487
329.948,	11.1733
330.281,	11.8149
330.614,	9.77434
330.947,	6.64616
331.28,	4.22933
331.613,	3.27382
331.946,	4.31843
332.279,	6.55202
332.612,	7.88086
332.945,	7.4218
333.278,	5.7293
333.611,	3.92461
333.944,	3.38
334.277,	4.22551
334.61,	5.78863
334.943,	8.04121
335.276,	9.62162
335.608,	9.21304
335.941,	7.68732
336.274,	6.7054
336.607,	7.11736
336.94,	8.19887
337.273,	8.78671
337.606,	8.53075
337.939,	7.75338
338.272,	6.72482
338.605,	5.78136
338.938,	5.42462
339.271,	6.81447
339.604,	9.36369
339.937,	10.687
340.27,	9.56002
340.603,	7.33181
340.936,	7.06459
341.269,	9.57424
341.601,	12.0357
341.934,	12.4846
342.267,	11.4308
342.6,	9.60226
342.933,	7.50601
343.266,	5.17476
343.599,	3.13057
343.932,	2.63889
344.265,	3.21831
344.598,	4.11371
344.931,	5.37136
345.264,	6.90575
345.597,	8.18194
345.93,	8.34546
346.263,	7.53328
346.596,	6.49828
346.929,	5.85863
347.262,	6.24214
347.594,	7.48145
347.927,	8.77605
348.26,	9.91368
348.593,	10.3593
348.926,	9.67445
349.259,	8.23867
349.592,	7.29129
349.925,	7.32393
350.258,	7.43052
350.591,	6.59253
350.924,	4.71072
351.257,	3.47186
351.59,	4.13079
351.923,	5.66324
352.256,	7.03021
352.589,	7.68502
352.922,	7.07191
353.255,	5.63582
353.587,	4.41986
353.92,	3.89909
354.253,	3.94615
354.586,	4.33673
354.919,	4.98011
355.252,	6.12097
355.585,	8.4083
355.918,	11.2009
356.251,	12.9854
356.584,	13.0003
356.917,	11.1554
357.25,	8.54513
357.583,	6.54368
357.916,	5.22753
358.249,	4.28582
358.582,	4.38236
358.915,	5.89148
359.248,	7.83463
359.58,	8.67779
359.913,	7.93799
360.246,	7.04404
360.579,	7.45072
360.912,	8.77754
361.245,	9.47661
361.578,	9.0983
361.911,	8.07182
362.244,	7.57043
362.577,	7.92935
362.91,	8.88447
363.243,	10.2075
363.576,	11.3991
363.909,	11.6959
364.242,	10.4688
364.575,	8.07232
364.908,	5.90355
365.241,	5.42058
365.573,	6.73954
365.906,	8.55258
366.239,	9.28946
366.572,	9.00582
366.905,	8.07414
367.238,	6.78948
367.571,	6.94336
367.904,	9.1038
368.237,	11.3453
368.57,	11.8988
368.903,	10.5136
369.236,	9.33464
369.569,	9.92025
369.902,	10.3018
370.235,	8.8965
370.568,	6.60053
370.901,	4.73003
371.234,	4.26387
371.567,	4.72831
371.899,	5.35465
372.232,	6.34571
372.565,	7.3508
372.898,	7.39684
373.231,	6.39177
373.564,	4.77186
373.897,	3.08698
374.23,	2.40788
374.563,	2.82018
374.896,	3.63958
375.229,	4.93685
375.562,	6.48033
375.895,	7.38286
376.228,	6.99287
376.561,	5.44335
376.894,	4.35249
377.227,	5.28142
377.56,	7.26732
377.892,	8.2268
378.225,	7.63485
378.558,	6.58068
378.891,	6.17459
379.224,	6.01671
379.557,	5.09347
379.89,	4.38396
380.223,	5.54565
380.556,	8.58392
380.889,	11.9714
381.222,	14.0689
381.555,	14.0688
381.888,	12.0845
382.221,	9.02939
382.554,	6.25897
382.887,	4.75565
383.22,	4.75818
383.553,	5.21363
383.885,	4.86796
384.218,	3.79765
384.551,	2.82086
384.884,	2.45517
385.217,	2.41484
385.55,	2.26535
385.883,	2.05904
386.216,	1.99359
386.549,	2.19306
386.882,	2.36519
387.215,	2.28048
387.548,	2.69676
387.881,	3.61136
388.214,	4.02905
388.547,	3.74203
388.88,	3.0722
389.213,	2.47507
389.546,	2.77495
389.878,	3.53281
390.211,	3.67028
390.544,	3.31463
390.877,	3.03316
391.21,	3.17563
391.543,	4.13823
391.876,	5.362
392.209,	6.20981
392.542,	7.0873
392.875,	7.72066
393.208,	7.26863
393.541,	5.72881
393.874,	3.83167
394.207,	2.67769
394.54,	2.98187
394.873,	4.28083
395.206,	5.83389
395.539,	6.99518
395.871,	7.71597
396.204,	8.51771
396.537,	9.05129
396.87,	8.69052
397.203,	7.63943
397.536,	6.84233
397.869,	7.0013
398.202,	7.40216
398.535,	7.04038
398.868,	6.12581
399.201,	5.2311
399.534,	4.73588
399.867,	4.38576
400.2,	4.09629
400.533,	4.50387
400.866,	5.59087
401.199,	6.79743
401.532,	7.89121
401.864,	8.41287
402.197,	8.05053
402.53,	7.62599
402.863,	7.54657
403.196,	7.11347
403.529,	6.09928
403.862,	4.67937
404.195,	3.65453
404.528,	3.8886
404.861,	4.55732
405.194,	4.93066
405.527,	5.07902
405.86,	5.49546
406.193,	6.32993
406.526,	6.95558
406.859,	6.84184
407.192,	5.73666
407.525,	4.07877
407.857,	3.22358
408.19,	3.70083
408.523,	5.06794
408.856,	6.27685
409.189,	6.40313
409.522,	5.76656
409.855,	5.62143
410.188,	6.37129
410.521,	6.88101
410.854,	6.58098
411.187,	5.60702
411.52,	4.41099
411.853,	3.7839
412.186,	3.57306
412.519,	3.31449
412.852,	3.2177
413.185,	3.4996
413.518,	4.37777
413.851,	6.09849
414.183,	8.04545
414.516,	9.02121
414.849,	8.7787
415.182,	8.11501
415.515,	7.42866
415.848,	6.72951
416.181,	6.05023
416.514,	5.36898
416.847,	4.70258
417.18,	3.93683
417.513,	3.18589
417.846,	2.83235
418.179,	2.96066
418.512,	3.30358
418.845,	3.53338
419.178,	4.21744
419.511,	5.75665
419.844,	7.13223
420.176,	7.63387
420.509,	7.17385
420.842,	6.30758
421.175,	5.93046
421.508,	5.57861
421.841,	4.50456
422.174,	2.94519
422.507,	1.43268
422.84,	0.807133
423.173,	1.22621
423.506,	1.99252
423.839,	2.46973
424.172,	2.98267
424.505,	3.94089
424.838,	4.92645
425.171,	5.4817
425.504,	5.48122
425.837,	5.01932
426.169,	4.44907
426.502,	3.77482
426.835,	3.02443
427.168,	2.61474
427.501,	2.54566
427.834,	2.77593
428.167,	3.37399
428.5,	4.16058
428.833,	4.7196
429.166,	4.95999
429.499,	5.13049
429.832,	5.56857
430.165,	5.88451
430.498,	5.44064
430.831,	4.36537
431.164,	3.09438
431.497,	2.04246
431.83,	1.41824
432.162,	1.37188
432.495,	1.76981
432.828,	2.20122
433.161,	2.31474
433.494,	2.69994
433.827,	4.30686
434.16,	6.68355
434.493,	8.41572
434.826,	8.49105
435.159,	6.89741
435.492,	5.39904
435.825,	5.11293
436.158,	4.98621
436.491,	4.93072
436.824,	5.33814
437.157,	6.642
437.49,	8.75712
437.823,	10.148
438.155,	9.89016
438.488,	8.44495
438.821,	6.70656
439.154,	5.48073
439.487,	4.78318
439.82,	4.43407
440.153,	4.22285
440.486,	3.68943
440.819,	2.99285
441.152,	2.37311
441.485,	2.10823
441.818,	2.18008
442.151,	2.28356
442.484,	2.37868
442.817,	2.68582
443.15,	3.32316
443.483,	3.83619
443.816,	3.56796
444.148,	2.51037
444.481,	1.52428
444.814,	1.64659
445.147,	2.91906
445.48,	4.15752
445.813,	4.45202
446.146,	4.05025
446.479,	3.75626
446.812,	3.94715
447.145,	3.98117
447.478,	3.37992
447.811,	2.58847
448.144,	2.18729
448.477,	2.49482
448.81,	3.52862
449.143,	4.67049
449.476,	5.0094
449.809,	4.26158
450.142,	3.18761
450.474,	3.18575
450.807,	4.64803
451.14,	6.08393
451.473,	5.9651
451.806,	4.37438
452.139,	2.50152
452.472,	1.49473
452.805,	1.75765
453.138,	2.73061
453.471,	3.50276
453.804,	3.75458
454.137,	3.64564
454.47,	3.55888
454.803,	4.10592
455.136,	5.0548
455.469,	5.52753
455.802,	5.18154
456.135,	4.04699
456.467,	2.66379
456.8,	1.76531
457.133,	1.84642
457.466,	3.12196
457.799,	4.89144
458.132,	6.09653
458.465,	6.14251
458.798,	4.98072
459.131,	3.42819
459.464,	2.49804
