t,	etaU
456.467,	0.204606
456.8,	0.194464
457.133,	0.247478
457.466,	0.330699
457.799,	0.385233
458.132,	0.380388
458.465,	0.382546
458.798,	0.452506
459.131,	0.524152
459.464,	0.557419
459.797,	0.5637
460.13,	0.537852
460.463,	0.498329
460.796,	0.421839
461.129,	0.304654
461.462,	0.224615
461.795,	0.267231
462.128,	0.404312
462.46,	0.491584
462.793,	0.445659
463.126,	0.334853
463.459,	0.272825
463.792,	0.314583
464.125,	0.400332
464.458,	0.445734
464.791,	0.452608
465.124,	0.425711
465.457,	0.342772
465.79,	0.224122
466.123,	0.147106
466.456,	0.151193
466.789,	0.203221
467.122,	0.246186
467.455,	0.262921
467.788,	0.274318
468.121,	0.339403
468.453,	0.448633
468.786,	0.502255
469.119,	0.45339
469.452,	0.327571
469.785,	0.2237
470.118,	0.240564
470.451,	0.357108
470.784,	0.471559
471.117,	0.491157
471.45,	0.437514
471.783,	0.408196
472.116,	0.413421
472.449,	0.407452
472.782,	0.374402
473.115,	0.323206
473.448,	0.289089
473.781,	0.295561
474.114,	0.330451
474.446,	0.376044
474.779,	0.396862
475.112,	0.355263
475.445,	0.322058
475.778,	0.379179
476.111,	0.489602
476.444,	0.589335
476.777,	0.630039
477.11,	0.636805
477.443,	0.644091
477.776,	0.629466
478.109,	0.604243
478.442,	0.565144
478.775,	0.481135
479.108,	0.368975
479.441,	0.275478
479.774,	0.248119
480.107,	0.288096
480.439,	0.351619
480.772,	0.384395
481.105,	0.388824
481.438,	0.413064
481.771,	0.440661
482.104,	0.433714
482.437,	0.366038
482.77,	0.24743
483.103,	0.161648
483.436,	0.137792
483.769,	0.13232
484.102,	0.133367
484.435,	0.181501
484.768,	0.285063
485.101,	0.361843
485.434,	0.362229
485.767,	0.305801
486.1,	0.257261
486.432,	0.280905
486.765,	0.336236
487.098,	0.362521
487.431,	0.355257
487.764,	0.312958
488.097,	0.253484
488.43,	0.222355
488.763,	0.236863
489.096,	0.291836
489.429,	0.376026
489.762,	0.464993
490.095,	0.5138
490.428,	0.519486
490.761,	0.489576
491.094,	0.420091
491.427,	0.366308
491.76,	0.377877
492.093,	0.439905
492.426,	0.484197
492.758,	0.434959
493.091,	0.308783
493.424,	0.20329
493.757,	0.158057
494.09,	0.146261
494.423,	0.149194
494.756,	0.165616
495.089,	0.180665
495.422,	0.172101
495.755,	0.151812
496.088,	0.180126
496.421,	0.265728
496.754,	0.328796
497.087,	0.32106
497.42,	0.26163
497.753,	0.205038
498.086,	0.199884
498.419,	0.215397
498.751,	0.212747
499.084,	0.193804
499.417,	0.163086
499.75,	0.139244
500.083,	0.13801
500.416,	0.143818
500.749,	0.154066
501.082,	0.171438
501.415,	0.176696
501.748,	0.177376
502.081,	0.219886
502.414,	0.303293
502.747,	0.386587
503.08,	0.461559
503.413,	0.503639
503.746,	0.499296
504.079,	0.465229
504.412,	0.399902
504.744,	0.350893
505.077,	0.353928
505.41,	0.347806
505.743,	0.320438
506.076,	0.303205
506.409,	0.346413
506.742,	0.465986
507.075,	0.546108
507.408,	0.498613
507.741,	0.351434
508.074,	0.207996
508.407,	0.170792
508.74,	0.204384
509.073,	0.211427
509.406,	0.183234
509.739,	0.148637
510.072,	0.131173
510.405,	0.124615
510.737,	0.107298
511.07,	0.103189
511.403,	0.133536
511.736,	0.172725
512.069,	0.186584
512.402,	0.160183
512.735,	0.139361
513.068,	0.168779
513.401,	0.203112
513.734,	0.191628
514.067,	0.137357
514.4,	0.0842656
514.733,	0.0805469
515.066,	0.111089
515.399,	0.142615
515.732,	0.167441
516.065,	0.189085
516.398,	0.20071
516.73,	0.180773
517.063,	0.158213
517.396,	0.162268
517.729,	0.200062
518.062,	0.263644
518.395,	0.314084
518.728,	0.319145
519.061,	0.28998
519.394,	0.252772
519.727,	0.241127
520.06,	0.257844
520.393,	0.293483
520.726,	0.337945
521.059,	0.372455
521.392,	0.391455
521.725,	0.392639
522.058,	0.38283
522.391,	0.3588
522.723,	0.309204
523.056,	0.248741
523.389,	0.235723
523.722,	0.309528
524.055,	0.422559
524.388,	0.467498
524.721,	0.422436
525.054,	0.347193
525.387,	0.301664
525.72,	0.321012
526.053,	0.38264
526.386,	0.419876
526.719,	0.414069
527.052,	0.367062
527.385,	0.294445
527.718,	0.243356
528.051,	0.207176
528.384,	0.154616
528.716,	0.0987254
529.049,	0.0691189
529.382,	0.0794371
529.715,	0.122637
530.048,	0.177006
530.381,	0.225826
530.714,	0.256389
531.047,	0.292878
531.38,	0.339776
531.713,	0.357271
532.046,	0.328253
532.379,	0.278627
532.712,	0.25994
533.045,	0.290752
533.378,	0.321491
533.711,	0.30323
534.044,	0.263771
534.377,	0.266128
534.71,	0.307316
535.042,	0.337942
535.375,	0.331261
535.708,	0.30286
536.041,	0.291912
536.374,	0.293334
536.707,	0.271685
537.04,	0.234657
537.373,	0.224922
537.706,	0.262852
538.039,	0.308938
538.372,	0.303681
538.705,	0.247877
539.038,	0.186392
539.371,	0.161204
539.704,	0.166727
540.037,	0.180089
540.37,	0.199464
540.703,	0.228558
541.035,	0.256699
541.368,	0.260779
541.701,	0.246269
542.034,	0.230412
542.367,	0.213165
542.7,	0.204522
543.033,	0.208046
543.366,	0.239465
543.699,	0.291586
544.032,	0.312721
544.365,	0.28761
544.698,	0.238072
545.031,	0.186027
545.364,	0.167036
545.697,	0.195336
546.03,	0.268965
546.363,	0.356829
546.696,	0.392764
547.028,	0.374398
547.361,	0.333978
547.694,	0.294488
548.027,	0.261532
548.36,	0.219746
548.693,	0.178036
549.026,	0.192991
549.359,	0.264922
549.692,	0.325151
550.025,	0.311878
550.358,	0.237665
550.691,	0.175929
551.024,	0.161504
551.357,	0.159911
551.69,	0.141601
552.023,	0.118602
552.356,	0.111547
552.689,	0.122296
553.021,	0.135909
553.354,	0.160366
553.687,	0.21442
554.02,	0.271455
554.353,	0.303723
554.686,	0.314708
555.019,	0.30692
555.352,	0.290754
555.685,	0.27369
556.018,	0.244285
556.351,	0.209875
556.684,	0.195993
557.017,	0.19918
557.35,	0.222898
557.683,	0.253192
558.016,	0.284366
558.349,	0.345141
558.682,	0.416695
559.014,	0.439299
559.347,	0.409695
559.68,	0.361679
560.013,	0.351844
560.346,	0.405062
560.679,	0.441343
561.012,	0.419492
561.345,	0.368834
561.678,	0.319132
562.011,	0.296643
562.344,	0.294849
562.677,	0.269044
563.01,	0.216637
563.343,	0.16036
563.676,	0.127994
564.009,	0.148411
564.342,	0.213456
564.675,	0.288824
565.007,	0.325288
565.34,	0.304502
565.673,	0.258948
566.006,	0.231948
566.339,	0.230291
566.672,	0.231425
567.005,	0.241901
567.338,	0.288739
567.671,	0.353506
568.004,	0.39689
568.337,	0.390327
568.67,	0.33397
569.003,	0.268865
569.336,	0.20925
569.669,	0.158561
570.002,	0.170184
570.335,	0.260752
570.668,	0.368918
571,	0.434899
571.333,	0.424334
571.666,	0.351564
571.999,	0.308367
572.332,	0.325711
572.665,	0.370091
572.998,	0.403914
573.331,	0.37048
573.664,	0.274715
573.997,	0.178045
574.33,	0.117954
574.663,	0.111722
574.996,	0.144997
575.329,	0.184705
575.662,	0.214303
575.995,	0.224032
576.328,	0.228693
576.661,	0.243076
576.994,	0.267128
577.326,	0.305654
577.659,	0.350441
577.992,	0.379564
578.325,	0.37957
578.658,	0.351147
578.991,	0.305644
579.324,	0.264632
579.657,	0.252048
579.99,	0.280715
580.323,	0.327982
580.656,	0.34147
580.989,	0.288555
581.322,	0.195514
581.655,	0.139785
581.988,	0.151488
582.321,	0.190696
582.654,	0.234234
582.987,	0.267992
583.319,	0.286186
583.652,	0.297957
583.985,	0.290619
584.318,	0.266187
584.651,	0.246384
584.984,	0.232237
585.317,	0.214516
585.65,	0.185329
585.983,	0.14909
586.316,	0.124077
586.649,	0.111596
586.982,	0.123257
587.315,	0.171014
587.648,	0.235841
587.981,	0.273997
588.314,	0.250238
588.647,	0.182625
588.98,	0.138921
589.312,	0.156278
589.645,	0.209325
589.978,	0.247907
590.311,	0.256549
590.644,	0.247103
590.977,	0.236006
591.31,	0.239893
591.643,	0.24727
591.976,	0.252287
592.309,	0.257442
592.642,	0.252062
592.975,	0.248304
593.308,	0.260189
593.641,	0.285684
593.974,	0.309303
594.307,	0.299657
594.64,	0.286755
594.973,	0.302869
595.305,	0.313684
595.638,	0.294996
595.971,	0.235675
596.304,	0.159003
596.637,	0.155068
596.97,	0.232392
597.303,	0.307638
597.636,	0.317916
597.969,	0.24046
598.302,	0.129851
598.635,	0.0800061
598.968,	0.0991219
599.301,	0.156625
599.634,	0.236992
599.967,	0.30493
600.3,	0.321869
600.633,	0.275398
600.966,	0.212004
601.298,	0.19699
601.631,	0.228194
601.964,	0.270788
602.297,	0.290205
602.63,	0.266406
602.963,	0.230877
603.296,	0.202911
603.629,	0.173514
603.962,	0.144597
604.295,	0.113357
604.628,	0.0991121
604.961,	0.137307
605.294,	0.194709
605.627,	0.2287
605.96,	0.227769
606.293,	0.204113
606.626,	0.184416
606.959,	0.187431
607.291,	0.206667
607.624,	0.218321
607.957,	0.206485
608.29,	0.170436
608.623,	0.134408
608.956,	0.133726
609.289,	0.164192
609.622,	0.190611
609.955,	0.195778
610.288,	0.168437
610.621,	0.13288
610.954,	0.116901
611.287,	0.137669
611.62,	0.205804
611.953,	0.301485
612.286,	0.373841
612.619,	0.400336
612.952,	0.386669
613.285,	0.369991
613.617,	0.383227
613.95,	0.395746
614.283,	0.360706
614.616,	0.277898
614.949,	0.186101
615.282,	0.13962
615.615,	0.177878
615.948,	0.252908
616.281,	0.293916
616.614,	0.272798
616.947,	0.204818
617.28,	0.155676
617.613,	0.181006
617.946,	0.241648
618.279,	0.290028
618.612,	0.300095
618.945,	0.259619
619.278,	0.206411
619.61,	0.167543
619.943,	0.137791
620.276,	0.122961
620.609,	0.115689
620.942,	0.10645
621.275,	0.107815
621.608,	0.118882
621.941,	0.120985
622.274,	0.105154
622.607,	0.0867523
622.94,	0.0897815
623.273,	0.122222
623.606,	0.154595
623.939,	0.149377
624.272,	0.114684
624.605,	0.0846579
624.938,	0.0826765
625.271,	0.117055
625.603,	0.168947
625.936,	0.217011
626.269,	0.262806
626.602,	0.313756
626.935,	0.359699
627.268,	0.364659
627.601,	0.30105
627.934,	0.210522
628.267,	0.176091
628.6,	0.21376
628.933,	0.267418
629.266,	0.295504
629.599,	0.288785
629.932,	0.273531
630.265,	0.274977
630.598,	0.276474
630.931,	0.273812
631.264,	0.261447
631.596,	0.226975
631.929,	0.195397
632.262,	0.184142
632.595,	0.180603
632.928,	0.172549
633.261,	0.149657
633.594,	0.140618
633.927,	0.1798
634.26,	0.24132
634.593,	0.269853
634.926,	0.249909
635.259,	0.223534
635.592,	0.228447
635.925,	0.242375
636.258,	0.229686
636.591,	0.20945
636.924,	0.206073
637.257,	0.204842
637.589,	0.197269
637.922,	0.202832
638.255,	0.236557
638.588,	0.277794
638.921,	0.28745
639.254,	0.262964
639.587,	0.226358
639.92,	0.193627
640.253,	0.168081
640.586,	0.156562
640.919,	0.169023
641.252,	0.199294
641.585,	0.236031
641.918,	0.278175
642.251,	0.294318
642.584,	0.25473
642.917,	0.189721
643.25,	0.148108
643.582,	0.150361
643.915,	0.194558
644.248,	0.256411
644.581,	0.290724
644.914,	0.299966
645.247,	0.288787
645.58,	0.244902
645.913,	0.185578
646.246,	0.138893
646.579,	0.127248
646.912,	0.166141
647.245,	0.224469
647.578,	0.26657
647.911,	0.281254
648.244,	0.27277
648.577,	0.264239
648.91,	0.251388
649.243,	0.219855
649.575,	0.1764
649.908,	0.137774
650.241,	0.125744
650.574,	0.144372
650.907,	0.171554
651.24,	0.210506
651.573,	0.257189
651.906,	0.280413
652.239,	0.256658
652.572,	0.216691
652.905,	0.213381
653.238,	0.25769
653.571,	0.331397
653.904,	0.395673
654.237,	0.406411
654.57,	0.353085
654.903,	0.261101
655.236,	0.198812
655.569,	0.235019
655.901,	0.331021
656.234,	0.397403
656.567,	0.390864
656.9,	0.31874
657.233,	0.238488
657.566,	0.199
657.899,	0.203418
658.232,	0.235267
658.565,	0.265229
658.898,	0.263398
659.231,	0.227768
659.564,	0.195862
659.897,	0.197209
660.23,	0.217342
660.563,	0.230176
660.896,	0.228642
661.229,	0.219225
661.562,	0.211041
661.894,	0.197219
662.227,	0.186797
662.56,	0.195374
662.893,	0.203505
663.226,	0.187069
663.559,	0.144808
663.892,	0.107467
664.225,	0.105558
664.558,	0.137585
664.891,	0.183398
665.224,	0.226636
665.557,	0.248854
665.89,	0.244071
666.223,	0.232063
666.556,	0.219348
666.889,	0.202363
667.222,	0.183286
667.555,	0.173518
667.887,	0.184921
668.22,	0.206513
668.553,	0.205901
668.886,	0.178188
669.219,	0.160177
669.552,	0.173999
669.885,	0.211568
670.218,	0.253845
670.551,	0.268571
670.884,	0.236294
671.217,	0.191531
671.55,	0.159392
671.883,	0.155236
672.216,	0.173561
672.549,	0.169926
672.882,	0.153738
673.215,	0.172589
673.548,	0.221578
673.88,	0.264673
674.213,	0.264213
674.546,	0.220719
674.879,	0.189553
675.212,	0.200551
675.545,	0.247857
675.878,	0.290139
676.211,	0.294098
676.544,	0.269123
676.877,	0.236765
677.21,	0.226629
677.543,	0.243229
677.876,	0.258946
678.209,	0.254329
678.542,	0.230291
678.875,	0.213067
679.208,	0.219088
679.541,	0.235402
679.873,	0.243799
680.206,	0.231886
680.539,	0.213013
680.872,	0.20027
681.205,	0.18264
681.538,	0.161657
681.871,	0.147299
682.204,	0.139914
682.537,	0.156447
682.87,	0.208524
683.203,	0.277008
683.536,	0.332363
683.869,	0.359818
684.202,	0.347993
684.535,	0.310787
684.868,	0.259967
685.201,	0.220444
685.534,	0.227402
685.866,	0.257919
686.199,	0.255553
686.532,	0.198915
686.865,	0.12945
687.198,	0.106017
687.531,	0.136267
687.864,	0.180656
688.197,	0.209993
688.53,	0.207569
688.863,	0.176966
689.196,	0.149102
689.529,	0.161121
689.862,	0.212294
690.195,	0.287121
690.528,	0.356834
690.861,	0.379902
691.194,	0.345524
691.527,	0.266092
691.859,	0.174907
692.192,	0.128478
692.525,	0.13858
692.858,	0.168551
693.191,	0.19957
693.524,	0.21807
693.857,	0.203712
694.19,	0.164617
694.523,	0.131671
694.856,	0.12668
695.189,	0.151463
695.522,	0.180452
695.855,	0.182222
696.188,	0.160869
696.521,	0.139411
696.854,	0.125781
697.187,	0.128196
697.52,	0.145114
697.853,	0.167216
698.185,	0.188795
698.518,	0.203158
698.851,	0.206913
699.184,	0.211632
699.517,	0.231242
699.85,	0.256681
700.183,	0.261613
700.516,	0.233209
700.849,	0.201697
701.182,	0.201504
701.515,	0.218336
701.848,	0.227003
702.181,	0.239709
702.514,	0.263374
702.847,	0.290791
703.18,	0.299922
703.513,	0.27761
703.846,	0.258986
704.178,	0.248192
704.511,	0.221475
704.844,	0.187735
705.177,	0.163585
705.51,	0.165434
705.843,	0.190204
706.176,	0.216328
706.509,	0.238354
706.842,	0.262276
707.175,	0.283597
707.508,	0.30344
707.841,	0.307232
708.174,	0.284425
708.507,	0.255704
708.84,	0.244786
709.173,	0.245631
709.506,	0.253036
709.839,	0.276071
710.171,	0.301766
710.504,	0.321862
710.837,	0.322191
711.17,	0.288479
711.503,	0.241878
711.836,	0.214696
712.169,	0.22124
712.502,	0.250864
712.835,	0.25575
713.168,	0.212125
713.501,	0.145432
713.834,	0.0919063
714.167,	0.0903496
714.5,	0.144801
714.833,	0.222356
715.166,	0.29178
715.499,	0.315478
715.832,	0.287321
716.164,	0.257235
716.497,	0.25165
716.83,	0.250625
717.163,	0.237449
717.496,	0.212334
717.829,	0.188452
718.162,	0.175547
718.495,	0.161931
718.828,	0.147272
719.161,	0.145464
719.494,	0.155642
719.827,	0.158543
720.16,	0.154528
720.493,	0.167728
720.826,	0.199645
721.159,	0.226678
721.492,	0.232666
721.825,	0.224082
722.157,	0.216378
722.49,	0.214868
722.823,	0.213363
723.156,	0.210686
723.489,	0.213558
723.822,	0.225817
724.155,	0.23917
724.488,	0.235806
724.821,	0.219109
725.154,	0.217398
725.487,	0.242636
725.82,	0.269077
726.153,	0.259174
726.486,	0.213813
726.819,	0.184101
727.152,	0.214649
727.485,	0.274137
727.818,	0.302229
728.15,	0.267877
728.483,	0.192152
728.816,	0.137482
729.149,	0.142861
729.482,	0.181259
729.815,	0.204359
730.148,	0.198616
730.481,	0.175768
730.814,	0.146748
731.147,	0.149473
731.48,	0.195928
731.813,	0.232597
732.146,	0.235306
732.479,	0.21001
732.812,	0.170331
733.145,	0.156307
733.478,	0.166705
733.811,	0.178112
734.143,	0.193833
734.476,	0.191
734.809,	0.164791
735.142,	0.143098
735.475,	0.133199
735.808,	0.130383
736.141,	0.136081
736.474,	0.152735
736.807,	0.18073
737.14,	0.204683
737.473,	0.207121
737.806,	0.206951
738.139,	0.223146
738.472,	0.251123
738.805,	0.270681
739.138,	0.258868
739.471,	0.212859
739.804,	0.166022
740.137,	0.151142
740.469,	0.183112
740.802,	0.240874
741.135,	0.281434
741.468,	0.280216
741.801,	0.237541
742.134,	0.186934
742.467,	0.153988
742.8,	0.131677
743.133,	0.128541
743.466,	0.149479
743.799,	0.163601
744.132,	0.148564
744.465,	0.110331
744.798,	0.0828221
745.131,	0.0971913
745.464,	0.137668
745.797,	0.166018
746.13,	0.166898
746.462,	0.164999
746.795,	0.183543
747.128,	0.202805
747.461,	0.202491
747.794,	0.180686
748.127,	0.148926
748.46,	0.136203
748.793,	0.147614
749.126,	0.161728
749.459,	0.187473
749.792,	0.222726
750.125,	0.259758
750.458,	0.305566
750.791,	0.339422
751.124,	0.331145
751.457,	0.273203
751.79,	0.205519
752.123,	0.180939
752.455,	0.190775
752.788,	0.20257
753.121,	0.212156
753.454,	0.22491
753.787,	0.243342
754.12,	0.254797
754.453,	0.253294
754.786,	0.25053
755.119,	0.247819
755.452,	0.234218
755.785,	0.202017
756.118,	0.170044
756.451,	0.144324
756.784,	0.117313
757.117,	0.11921
757.45,	0.163889
757.783,	0.219987
758.116,	0.248951
758.448,	0.22075
758.781,	0.164976
759.114,	0.150757
759.447,	0.18632
759.78,	0.231251
760.113,	0.24324
760.446,	0.216256
760.779,	0.1916
761.112,	0.187031
761.445,	0.188164
761.778,	0.178404
762.111,	0.154998
762.444,	0.143731
762.777,	0.157909
763.11,	0.181373
763.443,	0.207403
763.776,	0.228612
764.109,	0.242497
764.441,	0.248605
764.774,	0.24004
765.107,	0.215282
765.44,	0.182187
765.773,	0.156611
766.106,	0.151912
766.439,	0.164349
766.772,	0.185124
767.105,	0.200303
767.438,	0.206231
767.771,	0.218907
768.104,	0.241222
768.437,	0.254641
768.77,	0.238171
769.103,	0.200403
769.436,	0.16837
769.769,	0.152797
770.102,	0.158374
770.434,	0.17591
770.767,	0.19208
771.1,	0.219921
771.433,	0.24689
771.766,	0.263346
772.099,	0.271587
772.432,	0.25417
772.765,	0.21296
773.098,	0.181282
773.431,	0.179366
773.764,	0.215599
774.097,	0.272057
774.43,	0.317635
774.763,	0.332529
775.096,	0.304858
775.429,	0.25794
775.762,	0.230924
776.095,	0.236307
776.428,	0.257233
776.76,	0.271208
777.093,	0.257641
777.426,	0.232661
777.759,	0.222291
778.092,	0.228919
778.425,	0.242048
778.758,	0.255482
779.091,	0.270236
779.424,	0.286878
779.757,	0.297481
780.09,	0.293004
780.423,	0.270536
780.756,	0.252604
781.089,	0.249814
781.422,	0.236475
781.755,	0.208519
782.088,	0.181632
782.421,	0.158123
782.753,	0.1586
783.086,	0.187179
783.419,	0.207129
783.752,	0.203164
784.085,	0.189736
784.418,	0.184506
784.751,	0.212567
785.084,	0.263526
785.417,	0.301054
785.75,	0.320658
786.083,	0.327767
786.416,	0.324962
786.749,	0.3173
787.082,	0.302279
787.415,	0.281006
787.748,	0.250966
788.081,	0.208814
788.414,	0.165583
788.746,	0.132775
789.079,	0.131362
789.412,	0.160299
789.745,	0.192497
790.078,	0.211874
790.411,	0.220237
790.744,	0.225534
791.077,	0.243411
791.41,	0.279695
791.743,	0.322121
792.076,	0.336132
792.409,	0.315565
792.742,	0.284794
793.075,	0.267179
793.408,	0.27626
793.741,	0.278217
794.074,	0.247292
794.407,	0.209108
794.739,	0.18661
795.072,	0.19327
795.405,	0.220975
795.738,	0.235933
796.071,	0.227671
796.404,	0.209674
796.737,	0.194241
797.07,	0.188204
797.403,	0.195485
797.736,	0.216183
798.069,	0.233303
798.402,	0.237479
798.735,	0.225237
799.068,	0.207732
799.401,	0.20239
799.734,	0.208623
800.067,	0.223844
800.4,	0.229497
800.732,	0.20281
801.065,	0.160061
801.398,	0.14388
801.731,	0.18068
802.064,	0.240356
802.397,	0.266495
802.73,	0.261549
803.063,	0.247662
803.396,	0.23631
803.729,	0.235182
804.062,	0.231435
804.395,	0.225259
804.728,	0.217218
805.061,	0.192982
805.394,	0.163529
805.727,	0.144975
806.06,	0.14137
806.393,	0.158825
806.725,	0.184753
807.058,	0.203514
807.391,	0.199478
807.724,	0.171503
808.057,	0.147745
808.39,	0.142401
808.723,	0.156781
809.056,	0.180836
809.389,	0.188604
809.722,	0.173583
810.055,	0.152843
810.388,	0.144478
810.721,	0.153001
811.054,	0.166776
811.387,	0.183476
811.72,	0.203271
812.053,	0.226115
812.386,	0.247656
812.718,	0.255725
813.051,	0.254141
813.384,	0.250467
813.717,	0.234947
814.05,	0.202995
814.383,	0.157604
814.716,	0.119151
815.049,	0.115545
815.382,	0.153098
815.715,	0.203628
816.048,	0.225851
816.381,	0.211127
816.714,	0.179729
817.047,	0.158897
817.38,	0.162931
817.713,	0.189155
818.046,	0.218232
818.379,	0.236038
818.712,	0.245027
819.044,	0.247195
819.377,	0.230726
819.71,	0.202026
820.043,	0.179496
820.376,	0.179118
820.709,	0.213978
821.042,	0.249113
821.375,	0.246546
821.708,	0.216634
822.041,	0.184223
822.374,	0.176675
822.707,	0.199007
823.04,	0.219823
823.373,	0.231265
823.706,	0.235052
824.039,	0.227224
824.372,	0.216195
824.705,	0.204845
825.037,	0.20535
825.37,	0.217209
825.703,	0.211206
826.036,	0.185005
826.369,	0.162804
826.702,	0.164239
827.035,	0.199786
827.368,	0.248382
827.701,	0.27318
828.034,	0.256687
828.367,	0.206026
828.7,	0.156333
829.033,	0.142186
829.366,	0.160963
829.699,	0.191791
830.032,	0.213168
830.365,	0.216075
830.698,	0.208236
831.03,	0.199083
831.363,	0.204918
831.696,	0.222658
832.029,	0.222938
832.362,	0.210556
832.695,	0.208731
833.028,	0.214925
833.361,	0.222653
833.694,	0.218588
834.027,	0.194521
834.36,	0.165595
834.693,	0.146285
835.026,	0.145051
835.359,	0.158139
835.692,	0.168626
836.025,	0.173667
836.358,	0.188639
836.691,	0.212957
837.023,	0.222699
837.356,	0.207255
837.689,	0.19111
838.022,	0.198163
838.355,	0.214744
838.688,	0.211991
839.021,	0.189133
839.354,	0.175581
839.687,	0.188998
840.02,	0.228856
840.353,	0.271504
840.686,	0.286546
841.019,	0.27175
841.352,	0.254784
841.685,	0.250472
842.018,	0.25266
842.351,	0.24637
842.684,	0.2295
843.016,	0.220743
843.349,	0.225329
843.682,	0.236585
844.015,	0.249399
844.348,	0.253022
844.681,	0.241301
845.014,	0.222088
845.347,	0.206768
845.68,	0.212027
846.013,	0.229149
846.346,	0.235232
846.679,	0.242047
847.012,	0.2597
847.345,	0.274822
847.678,	0.27103
848.011,	0.238244
848.344,	0.186329
848.677,	0.147536
849.009,	0.145201
849.342,	0.177869
849.675,	0.221019
850.008,	0.248319
850.341,	0.243282
850.674,	0.208616
851.007,	0.172043
851.34,	0.152009
851.673,	0.151732
852.006,	0.165813
852.339,	0.170333
852.672,	0.151143
853.005,	0.130011
853.338,	0.126314
853.671,	0.150735
854.004,	0.192439
854.337,	0.228236
854.67,	0.241697
855.002,	0.23108
855.335,	0.213711
855.668,	0.206186
856.001,	0.204811
856.334,	0.209509
856.667,	0.216599
857,	0.22531
857.333,	0.242614
857.666,	0.251954
857.999,	0.243191
858.332,	0.220793
858.665,	0.191581
858.998,	0.170453
859.331,	0.167256
859.664,	0.182371
859.997,	0.199578
860.33,	0.197976
860.663,	0.189261
860.996,	0.1829
861.328,	0.173164
861.661,	0.162603
861.994,	0.152503
862.327,	0.154807
862.66,	0.176035
862.993,	0.198527
863.326,	0.209376
863.659,	0.207771
863.992,	0.196951
864.325,	0.192309
864.658,	0.214314
864.991,	0.259797
865.324,	0.296192
865.657,	0.298191
865.99,	0.271722
866.323,	0.237845
866.656,	0.213217
866.989,	0.201154
867.321,	0.194975
867.654,	0.182993
867.987,	0.166523
868.32,	0.151371
868.653,	0.146091
868.986,	0.156241
869.319,	0.172707
869.652,	0.180402
869.985,	0.179246
870.318,	0.182455
870.651,	0.198025
870.984,	0.224421
871.317,	0.254091
871.65,	0.265001
871.983,	0.238484
872.316,	0.201326
872.649,	0.182515
872.982,	0.191978
873.314,	0.220168
873.647,	0.229349
873.98,	0.201453
874.313,	0.163775
874.646,	0.136259
874.979,	0.125125
875.312,	0.125313
875.645,	0.125664
875.978,	0.134235
876.311,	0.150008
876.644,	0.168559
876.977,	0.187489
877.31,	0.20027
877.643,	0.211815
877.976,	0.219456
878.309,	0.210062
878.642,	0.19335
878.975,	0.177558
879.307,	0.169852
879.64,	0.174969
879.973,	0.19204
880.306,	0.215675
880.639,	0.227619
880.972,	0.226598
881.305,	0.222088
881.638,	0.214413
881.971,	0.20617
882.304,	0.198654
882.637,	0.187803
882.97,	0.17988
883.303,	0.182981
883.636,	0.199735
883.969,	0.221295
884.302,	0.232903
884.635,	0.216763
884.968,	0.183383
885.3,	0.162945
885.633,	0.162981
885.966,	0.180343
886.299,	0.197467
886.632,	0.197428
886.965,	0.183177
887.298,	0.167539
887.631,	0.16642
887.964,	0.180953
888.297,	0.19847
888.63,	0.203768
888.963,	0.193375
889.296,	0.18187
889.629,	0.181474
889.962,	0.188778
890.295,	0.19375
890.628,	0.183649
890.961,	0.167658
891.293,	0.162235
891.626,	0.174346
891.959,	0.200635
892.292,	0.218929
892.625,	0.21714
892.958,	0.200384
893.291,	0.18352
893.624,	0.181869
893.957,	0.195035
894.29,	0.204155
894.623,	0.201976
894.956,	0.196773
895.289,	0.194439
895.622,	0.196868
895.955,	0.202136
896.288,	0.200541
896.621,	0.196602
896.954,	0.196138
897.286,	0.197275
897.619,	0.21097
897.952,	0.236932
898.285,	0.258289
898.618,	0.266157
898.951,	0.264399
899.284,	0.261577
899.617,	0.267374
899.95,	0.270599
900.283,	0.251932
900.616,	0.210667
900.949,	0.165013
901.282,	0.13254
901.615,	0.127202
901.948,	0.149293
902.281,	0.175335
902.614,	0.189407
902.947,	0.193738
903.28,	0.190989
903.612,	0.189653
903.945,	0.201841
904.278,	0.211352
904.611,	0.204755
904.944,	0.187164
905.277,	0.173551
905.61,	0.177478
905.943,	0.196055
906.276,	0.212602
906.609,	0.217941
906.942,	0.216103
907.275,	0.211246
907.608,	0.205121
907.941,	0.206502
908.274,	0.206028
908.607,	0.19132
908.94,	0.174277
909.273,	0.163776
909.605,	0.169304
909.938,	0.191131
910.271,	0.199972
910.604,	0.184975
910.937,	0.163051
911.27,	0.158611
911.603,	0.189239
911.936,	0.223744
912.269,	0.224526
912.602,	0.201351
912.935,	0.177629
913.268,	0.16595
913.601,	0.157586
913.934,	0.133906
914.267,	0.110562
914.6,	0.113927
914.933,	0.143721
915.266,	0.184333
915.598,	0.219583
915.931,	0.240868
916.264,	0.252198
916.597,	0.255772
916.93,	0.248288
917.263,	0.235268
917.596,	0.227701
917.929,	0.225154
918.262,	0.219183
918.595,	0.206274
918.928,	0.197016
919.261,	0.196927
919.594,	0.198877
919.927,	0.206239
920.26,	0.220018
920.593,	0.231835
920.926,	0.242052
921.259,	0.242015
921.591,	0.22479
