t,	etaU
236.724,	9.46591
237.057,	8.96435
237.39,	8.07652
237.723,	7.12789
238.056,	7.42903
238.389,	8.3216
238.721,	8.66002
239.054,	8.33561
239.387,	7.8286
239.72,	7.21296
240.053,	6.45658
240.386,	5.78964
240.719,	5.3289
241.052,	5.30132
241.385,	5.63015
241.718,	6.46299
242.051,	7.80768
242.384,	8.77473
242.717,	9.16748
243.05,	9.71129
243.383,	9.97531
243.716,	9.18809
244.049,	7.44126
244.382,	5.95721
244.714,	5.96544
245.047,	6.78971
245.38,	7.56338
245.713,	8.12284
246.046,	8.62967
246.379,	9.28926
246.712,	9.94911
247.045,	10.8205
247.378,	11.6057
247.711,	10.8237
248.044,	8.09947
248.377,	5.40102
248.71,	4.78946
249.043,	6.5131
249.376,	9.04467
249.709,	10.2483
250.042,	9.41278
250.375,	8.19262
250.708,	7.6266
251.04,	7.68117
251.373,	8.26236
251.706,	8.14087
252.039,	6.96254
252.372,	5.49354
252.705,	4.22611
253.038,	4.38596
253.371,	6.45045
253.704,	8.62052
254.037,	9.30903
254.37,	8.38086
254.703,	7.85573
255.036,	9.33535
255.369,	11.3926
255.702,	12.0186
256.035,	10.4123
256.368,	7.4422
256.701,	5.42291
257.033,	4.89494
257.366,	4.81944
257.699,	5.17506
258.032,	6.20497
258.365,	7.60861
258.698,	8.34173
259.031,	8.45075
259.364,	8.55026
259.697,	8.35541
260.03,	7.9564
260.363,	7.31921
260.696,	6.54891
261.029,	6.79889
261.362,	7.21258
261.695,	6.66437
262.028,	6.18924
262.361,	5.90826
262.694,	5.84253
263.026,	6.70674
263.359,	7.88091
263.692,	8.8323
264.025,	9.48743
264.358,	9.17644
264.691,	8.03635
265.024,	6.46097
265.357,	4.57629
265.69,	3.32684
266.023,	2.9078
266.356,	2.7223
266.689,	2.97073
267.022,	3.60418
267.355,	4.19814
267.688,	4.62083
268.021,	4.67578
268.354,	4.34733
268.687,	3.93983
269.019,	4.09038
269.352,	4.8508
269.685,	5.70578
270.018,	6.29091
270.351,	6.83699
270.684,	7.49285
271.017,	7.93932
271.35,	7.65556
271.683,	6.65993
272.016,	5.72719
272.349,	6.20553
272.682,	8.2208
273.015,	10.2261
273.348,	10.8093
273.681,	8.98061
274.014,	5.949
274.347,	4.01885
274.68,	3.78618
275.012,	4.18331
275.345,	4.37803
275.678,	4.02271
276.011,	3.39489
276.344,	3.10389
276.677,	3.32338
277.01,	3.6871
277.343,	4.05855
277.676,	4.14653
278.009,	3.96006
278.342,	4.24909
278.675,	5.17223
279.008,	7.11184
279.341,	9.51445
279.674,	10.8586
280.007,	10.7174
280.34,	9.42858
280.673,	8.02289
281.005,	7.16809
281.338,	6.22421
281.671,	4.92915
282.004,	3.53574
282.337,	2.79558
282.67,	3.15169
283.003,	3.5359
283.336,	3.27113
283.669,	2.75183
284.002,	3.13424
284.335,	5.02621
284.668,	7.10383
285.001,	7.87055
285.334,	7.58566
285.667,	7.751
286,	8.65906
286.333,	9.17623
286.666,	8.44016
286.999,	6.33811
287.331,	4.52956
287.664,	4.37068
287.997,	4.85447
288.33,	5.38064
288.663,	5.99858
288.996,	7.03358
289.329,	9.20454
289.662,	10.9823
289.995,	10.2659
290.328,	7.93879
290.661,	6.12363
290.994,	5.72685
291.327,	6.15334
291.66,	6.28662
291.993,	6.27637
292.326,	7.11559
292.659,	8.11791
292.992,	7.8083
293.324,	6.89119
293.657,	7.28646
293.99,	9.37377
294.323,	11.2775
294.656,	10.8397
294.989,	8.37037
295.322,	5.94142
295.655,	4.60484
295.988,	4.09406
296.321,	3.69207
296.654,	3.46489
296.987,	3.94401
297.32,	4.82125
297.653,	5.96089
297.986,	7.51042
298.319,	8.99136
298.652,	9.5929
298.985,	8.65213
299.317,	6.84346
299.65,	6.00249
299.983,	6.49856
300.316,	6.99331
300.649,	6.34715
300.982,	4.65122
301.315,	3.03065
301.648,	2.24985
301.981,	2.17387
302.314,	2.39754
302.647,	2.77736
302.98,	3.50775
303.313,	4.5397
303.646,	5.15628
303.979,	4.85615
304.312,	4.0204
304.645,	3.79784
304.978,	4.52234
305.31,	5.27034
305.643,	5.32853
305.976,	4.61275
306.309,	3.72399
306.642,	3.25049
306.975,	3.00614
307.308,	3.05543
307.641,	3.62351
307.974,	4.25716
308.307,	4.47816
308.64,	4.02822
308.973,	3.51011
309.306,	3.66312
309.639,	4.4502
309.972,	5.11793
310.305,	5.04394
310.638,	4.43682
310.971,	3.97387
311.303,	4.06973
311.636,	4.40465
311.969,	4.31546
312.302,	3.91595
312.635,	3.7642
312.968,	3.87178
313.301,	4.26111
313.634,	4.43567
313.967,	3.99836
314.3,	3.39241
314.633,	2.6747
314.966,	1.74669
315.299,	1.14552
315.632,	0.898554
315.965,	1.1429
316.298,	2.44855
316.631,	4.09296
316.964,	4.93455
317.296,	4.91447
317.629,	4.59274
317.962,	4.90542
318.295,	5.83228
318.628,	6.44483
318.961,	6.6871
319.294,	7.07421
319.627,	7.57395
319.96,	7.6642
320.293,	6.78079
320.626,	5.24008
320.959,	3.90249
321.292,	3.40372
321.625,	3.69435
321.958,	4.01518
322.291,	3.90399
322.624,	3.44409
322.957,	3.08876
323.289,	3.16343
323.622,	3.82466
323.955,	4.9843
324.288,	5.92045
324.621,	6.06575
324.954,	5.50066
325.287,	4.77282
325.62,	4.662
325.953,	4.84659
326.286,	4.63444
326.619,	4.01071
326.952,	3.19937
327.285,	2.64579
327.618,	2.48674
327.951,	2.57328
328.284,	3.18177
328.617,	3.92888
328.95,	4.23743
329.283,	4.05104
329.615,	3.2951
329.948,	2.42311
330.281,	2.15004
330.614,	2.4583
330.947,	3.0813
331.28,	3.50782
331.613,	3.11423
331.946,	2.1796
332.279,	1.8215
332.612,	2.52656
332.945,	3.85448
333.278,	5.07945
333.611,	5.61457
333.944,	5.52357
334.277,	5.14771
334.61,	4.62139
334.943,	4.09625
335.276,	3.73188
335.608,	3.45365
335.941,	3.0968
336.274,	2.62298
336.607,	2.75261
336.94,	4.10885
337.273,	6.01576
337.606,	7.69712
337.939,	8.36968
338.272,	7.46704
338.605,	5.82959
338.938,	4.30075
339.271,	2.9884
339.604,	2.42491
339.937,	2.43841
340.27,	2.50183
340.603,	3.04302
340.936,	3.94996
341.269,	4.47726
341.601,	4.18238
341.934,	3.40326
342.267,	2.92399
342.6,	3.17985
342.933,	3.65644
343.266,	3.49736
343.599,	2.81265
343.932,	2.78082
344.265,	3.8217
344.598,	4.92335
344.931,	5.29082
345.264,	4.86205
345.597,	4.26934
345.93,	4.49082
346.263,	5.23019
346.596,	5.42878
346.929,	5.16779
347.262,	4.74414
347.594,	4.22193
347.927,	3.85342
348.26,	3.73392
348.593,	3.95958
348.926,	4.27229
349.259,	3.9455
349.592,	3.14463
349.925,	2.69679
350.258,	2.87772
350.591,	3.62894
350.924,	4.49475
351.257,	4.90406
351.59,	4.76779
351.923,	4.06028
352.256,	3.12745
352.589,	2.69773
352.922,	2.57851
353.255,	2.26141
353.587,	1.84995
353.92,	1.68211
354.253,	2.27088
354.586,	3.48325
354.919,	4.65999
355.252,	5.31709
355.585,	5.09494
355.918,	4.15288
356.251,	3.03638
356.584,	2.05237
356.917,	1.99291
357.25,	3.05938
357.583,	3.96924
357.916,	3.90128
358.249,	3.0426
358.582,	2.33405
358.915,	2.5548
359.248,	3.4984
359.58,	4.2894
359.913,	4.40581
360.246,	3.80515
360.579,	3.01923
360.912,	2.85208
361.245,	3.59267
361.578,	4.60367
361.911,	5.08525
362.244,	4.7448
362.577,	3.7458
362.91,	2.60673
363.243,	1.91477
363.576,	2.02672
363.909,	2.53982
364.242,	2.88913
364.575,	3.03395
364.908,	3.01775
365.241,	2.92783
365.573,	2.7464
365.906,	2.39562
366.239,	2.51473
366.572,	3.81558
366.905,	5.65319
367.238,	6.60527
367.571,	6.06423
367.904,	4.96528
368.237,	4.55978
368.57,	4.89156
368.903,	4.93042
369.236,	4.19759
369.569,	3.39663
369.902,	2.94852
370.235,	2.45101
370.568,	1.86351
370.901,	1.55342
371.234,	1.69825
371.567,	2.0748
371.899,	2.24138
372.232,	2.26593
372.565,	2.26035
372.898,	2.08036
373.231,	1.80218
373.564,	1.83842
373.897,	2.4291
374.23,	3.19125
374.563,	3.4114
374.896,	3.10716
375.229,	3.05115
375.562,	3.70821
375.895,	4.72876
376.228,	5.35854
376.561,	5.26097
376.894,	4.60206
377.227,	3.60867
377.56,	2.6032
377.892,	2.42849
378.225,	3.42866
378.558,	4.78678
378.891,	5.28761
379.224,	4.49128
379.557,	3.20026
379.89,	2.75614
380.223,	3.39747
380.556,	4.21207
380.889,	4.49962
381.222,	4.22429
381.555,	3.72918
381.888,	3.31489
382.221,	2.92798
382.554,	2.58654
382.887,	2.94204
383.22,	3.92876
383.553,	4.58539
383.885,	4.25496
384.218,	3.3493
384.551,	2.73439
384.884,	2.7122
385.217,	2.6589
385.55,	2.09845
385.883,	1.59087
386.216,	1.76469
386.549,	2.42175
386.882,	3.22668
387.215,	3.72552
387.548,	3.74178
387.881,	3.98328
388.214,	4.40485
388.547,	4.34246
388.88,	3.67391
389.213,	2.49467
389.546,	1.49276
389.878,	1.30829
390.211,	1.67573
390.544,	2.28625
390.877,	2.76464
391.21,	2.8258
391.543,	2.8385
391.876,	3.14454
392.209,	3.56376
392.542,	3.8583
392.875,	3.79427
393.208,	3.64828
393.541,	3.66468
393.874,	3.35915
394.207,	2.70181
394.54,	2.41179
394.873,	2.64771
395.206,	2.97962
395.539,	2.9571
395.871,	2.69711
396.204,	2.98826
396.537,	4.11205
396.87,	5.3766
397.203,	6.07521
397.536,	6.24549
397.869,	6.30735
398.202,	6.23947
398.535,	5.84432
398.868,	5.01162
399.201,	3.95576
399.534,	3.28478
399.867,	3.27489
400.2,	3.59716
400.533,	3.64771
400.866,	3.06832
401.199,	2.25086
401.532,	1.8089
401.864,	1.91289
402.197,	2.53123
402.53,	3.07443
402.863,	3.07928
403.196,	2.67401
403.529,	2.22828
403.862,	2.07325
404.195,	2.35863
404.528,	2.63174
404.861,	2.48099
405.194,	2.1187
405.527,	2.02877
405.86,	2.3307
406.193,	2.8956
406.526,	3.75857
406.859,	4.85673
407.192,	5.80163
407.525,	6.00185
407.857,	5.3636
408.19,	4.57787
408.523,	4.5044
408.856,	5.02399
409.189,	5.35313
409.522,	5.1368
409.855,	4.77989
410.188,	4.50485
410.521,	4.02847
410.854,	3.20314
411.187,	2.16006
411.52,	1.22711
411.853,	0.94891
412.186,	1.61108
412.519,	2.9091
412.852,	4.26782
413.185,	4.84057
413.518,	4.26624
413.851,	3.05449
414.183,	2.06544
414.516,	1.77643
414.849,	1.92586
415.182,	2.04328
415.515,	2.04046
415.848,	1.95226
416.181,	1.92498
416.514,	2.07905
416.847,	2.24707
417.18,	2.63616
417.513,	3.22141
417.846,	3.49574
418.179,	3.59101
418.512,	3.66241
418.845,	3.49945
419.178,	3.07595
419.511,	2.31131
419.844,	1.4402
420.176,	1.16468
420.509,	1.5
420.842,	1.98635
421.175,	2.21511
421.508,	2.03687
421.841,	1.6975
422.174,	1.60913
422.507,	1.85048
422.84,	2.15385
423.173,	2.55039
423.506,	2.9955
423.839,	3.20349
424.172,	3.04665
424.505,	2.71543
424.838,	2.44856
425.171,	2.2591
425.504,	1.89501
425.837,	1.43073
426.169,	1.39466
426.502,	2.10898
426.835,	3.07285
427.168,	3.47698
427.501,	3.09406
427.834,	2.64562
428.167,	2.97189
428.5,	3.76034
428.833,	4.17529
429.166,	3.91296
429.499,	3.34435
429.832,	3.04676
430.165,	3.25481
430.498,	3.88234
430.831,	4.4817
431.164,	4.4918
431.497,	3.81597
431.83,	2.87868
432.162,	2.38495
432.495,	2.42942
432.828,	2.82658
433.161,	3.47529
433.494,	3.89121
433.827,	3.68212
434.16,	2.96332
434.493,	2.30713
434.826,	2.48127
435.159,	3.11343
435.492,	3.456
435.825,	3.49103
436.158,	3.25989
436.491,	2.88107
436.824,	2.45198
437.157,	1.9096
437.49,	1.44432
437.823,	1.30517
438.155,	1.40171
438.488,	1.53497
438.821,	1.57664
439.154,	1.70036
439.487,	2.09297
439.82,	2.86813
440.153,	3.96215
440.486,	4.87407
440.819,	5.00316
441.152,	4.45382
441.485,	3.77207
441.818,	3.38496
442.151,	3.44354
442.484,	3.56289
442.817,	3.31787
443.15,	2.90019
443.483,	2.51912
443.816,	2.23938
444.148,	2.27326
444.481,	2.61036
444.814,	3.22449
445.147,	4.00705
445.48,	4.5657
445.813,	4.64821
446.146,	4.42074
446.479,	4.08419
446.812,	3.79382
447.145,	3.60146
447.478,	3.60599
447.811,	3.81703
448.144,	3.81717
448.477,	3.23327
448.81,	2.29072
449.143,	1.54834
449.476,	1.53968
449.809,	2.14152
450.142,	2.56546
450.474,	2.43312
450.807,	1.82881
451.14,	1.2306
451.473,	1.40572
451.806,	2.4223
452.139,	3.55693
452.472,	4.25296
452.805,	4.22145
453.138,	3.65451
453.471,	2.96499
453.804,	2.27595
454.137,	1.80515
454.47,	1.9883
454.803,	2.66732
455.136,	3.18783
455.469,	3.07719
455.802,	2.40125
456.135,	1.84668
456.467,	1.9624
456.8,	2.7239
457.133,	3.63253
457.466,	4.06873
457.799,	3.72652
458.132,	2.97076
458.465,	2.35514
