t,	etaU
77.2432,	16.8531
77.5762,	21.285
77.9091,	32.5247
78.2421,	46.4253
78.575,	54.2357
78.9079,	51.8695
79.2409,	41.51
79.5738,	29.501
79.9068,	22.0077
80.2397,	18.1179
80.5727,	15.1372
80.9056,	13.7947
81.2386,	13.5494
81.5715,	14.1667
81.9044,	15.4392
82.2374,	19.5051
82.5703,	28.7844
82.9033,	36.6958
83.2362,	36.7305
83.5692,	29.6703
83.9021,	19.8362
84.2351,	16.6057
84.568,	24.8923
84.9009,	36.296
85.2339,	42.7991
85.5668,	41.0212
85.8998,	32.9339
86.2327,	25.9774
86.5657,	23.9595
86.8986,	23.3789
87.2316,	22.4467
87.5645,	21.4415
87.8975,	20.6045
88.2304,	20.4754
88.5633,	20.3209
88.8963,	18.9693
89.2292,	16.3107
89.5622,	16.541
89.8951,	22.3031
90.2281,	29.0604
90.561,	31.5262
90.894,	30.1773
91.2269,	26.8152
91.5598,	24.3569
91.8928,	25.8869
92.2257,	29.0012
92.5587,	30.7639
92.8916,	29.5923
93.2246,	25.1742
93.5575,	20.8892
93.8905,	20.9658
94.2234,	24.5497
94.5564,	27.6819
94.8893,	27.7422
95.2222,	24.1468
95.5552,	22.689
95.8881,	27.8056
96.2211,	34.8655
96.554,	37.3262
96.887,	33.4704
97.2199,	28.2512
97.5529,	29.3701
97.8858,	36.2439
98.2187,	45.7028
98.5517,	53.1898
98.8846,	51.3473
99.2176,	40.4398
99.5505,	26.5983
99.8835,	16.8026
100.216,	14.3325
100.549,	18.1529
100.882,	25.5312
101.215,	33.261
101.548,	36.6819
101.881,	34.2268
102.214,	29.3575
102.547,	25.1101
102.88,	20.9048
103.213,	16.6319
103.546,	15.8123
103.879,	20.5908
104.212,	26.6253
104.545,	29.315
104.878,	28.5817
105.211,	27.3473
105.544,	28.4467
105.876,	31.6422
106.209,	34.4369
106.542,	34.1696
106.875,	29.2682
107.208,	23.7855
107.541,	21.6521
107.874,	22.6447
108.207,	24.2917
108.54,	23.7686
108.873,	23.118
109.206,	25.2865
109.539,	28.2985
109.872,	31.6186
110.205,	35.4666
110.538,	35.8341
110.871,	33.998
111.204,	32.8908
111.537,	31.8113
111.869,	30.0314
112.202,	25.0523
112.535,	17.1005
112.868,	11.1378
113.201,	8.14646
113.534,	7.00233
113.867,	8.66411
114.2,	12.5312
114.533,	17.2046
114.866,	23.3451
115.199,	30.9936
115.532,	37.7479
115.865,	39.3653
116.198,	32.7586
116.531,	21.2016
116.864,	12.5924
117.197,	10.9974
117.53,	13.9075
117.862,	15.865
118.195,	16.0108
118.528,	16.6414
118.861,	19.2311
119.194,	22.3695
119.527,	24.3378
119.86,	25.4584
120.193,	25.859
120.526,	24.9316
120.859,	22.5071
121.192,	19.7984
121.525,	18.9724
121.858,	18.8135
122.191,	18.5783
122.524,	19.8503
122.857,	21.1089
123.19,	21.9869
123.523,	23.0581
123.856,	24.616
124.188,	28.536
124.521,	32.6613
124.854,	35.9699
125.187,	39.5475
125.52,	42.0936
125.853,	41.8312
126.186,	36.6006
126.519,	28.7615
126.852,	28.0303
127.185,	35.511
127.518,	42.3174
127.851,	42.0621
128.184,	37.7938
128.517,	39.0297
128.85,	46.5118
129.183,	49.3763
129.516,	41.5217
129.849,	29.3232
130.181,	21.271
130.514,	19.8522
130.847,	20.4564
131.18,	19.1545
131.513,	15.8107
131.846,	12.199
132.179,	10.2506
132.512,	11.997
132.845,	15.5959
133.178,	20.2597
133.511,	26.7832
133.844,	31.609
134.177,	33.0704
134.51,	32.1317
134.843,	29.5878
135.176,	29.6301
135.509,	33.3093
135.842,	36.0717
136.174,	35.3084
136.507,	29.9729
136.84,	22.1254
137.173,	16.9501
137.506,	19.8209
137.839,	33.7997
138.172,	52.5237
138.505,	65.7581
138.838,	67.3272
139.171,	57.4291
139.504,	42.993
139.837,	29.5563
140.17,	20.6108
140.503,	21.5109
140.836,	31.0454
141.169,	39.0421
141.502,	37.723
141.835,	28.4839
142.167,	22.396
142.5,	26.4765
142.833,	34.0979
143.166,	37.9996
143.499,	37.855
143.832,	34.4339
144.165,	28.6955
144.498,	21.6497
144.831,	14.3498
145.164,	10.8488
145.497,	11.7604
145.83,	13.8637
146.163,	17.6078
146.496,	22.3546
146.829,	24.5597
147.162,	23.7041
147.495,	21.9875
147.828,	25.7695
148.16,	37.7835
148.493,	48.3149
148.826,	47.8074
149.159,	36.3617
149.492,	21.7693
149.825,	13.6903
150.158,	12.6215
150.491,	12.4323
150.824,	13.9324
151.157,	19.7497
151.49,	25.8075
151.823,	26.5314
152.156,	21.0958
152.489,	15.149
152.822,	14.1429
153.155,	18.0471
153.488,	23.0902
153.821,	26.1991
154.153,	27.7606
154.486,	28.2086
154.819,	25.8095
155.152,	21.7329
155.485,	17.9371
155.818,	16.6759
156.151,	19.3166
156.484,	21.1671
156.817,	19.1938
157.15,	16.5958
157.483,	16.5315
157.816,	18.2127
158.149,	19.0136
158.482,	18.0405
158.815,	16.9806
159.148,	16.2975
159.481,	14.478
159.814,	12.2748
160.146,	11.1374
160.479,	12.52
160.812,	16.1807
161.145,	18.8005
161.478,	18.8069
161.811,	18.2828
162.144,	18.7058
162.477,	21.2242
162.81,	24.9445
163.143,	26.5387
163.476,	25.789
163.809,	23.2668
164.142,	19.2753
164.475,	16.9112
164.808,	17.8354
165.141,	18.6833
165.474,	17.4852
165.807,	15.9823
166.14,	16.1788
166.472,	18.1121
166.805,	19.5584
167.138,	18.4858
167.471,	15.9537
167.804,	13.9073
168.137,	12.6347
168.47,	14.0889
168.803,	18.0216
169.136,	20.4404
169.469,	19.967
169.802,	18.6423
170.135,	18.7427
170.468,	20.5308
170.801,	22.6534
171.134,	23.3882
171.467,	21.7952
171.8,	18.0677
172.133,	13.1043
172.465,	9.62683
172.798,	9.51713
173.131,	10.3598
173.464,	9.95814
173.797,	9.56665
174.13,	11.2707
174.463,	16.6952
174.796,	23.171
175.129,	24.7014
175.462,	19.785
175.795,	12.9493
176.128,	9.60623
176.461,	10.6109
176.794,	11.9711
177.127,	10.9822
177.46,	9.18685
177.793,	9.50216
178.126,	13.3326
178.458,	17.8467
178.791,	19.706
179.124,	17.6909
179.457,	13.3264
179.79,	10.8885
180.123,	12.6387
180.456,	16.3449
180.789,	18.8647
181.122,	18.947
181.455,	17.6057
181.788,	15.8328
182.121,	14.0846
182.454,	13.139
182.787,	14.3402
183.12,	17.2934
183.453,	18.5609
183.786,	15.5809
184.119,	11.1541
184.451,	9.34825
184.784,	10.1225
185.117,	10.2858
185.45,	8.17484
185.783,	6.13681
186.116,	6.46372
186.449,	8.36827
186.782,	10.4018
187.115,	11.6113
187.448,	11.1942
187.781,	9.27732
188.114,	7.31346
188.447,	7.0765
188.78,	8.55674
189.113,	9.81685
189.446,	9.98768
189.779,	10.8621
190.112,	13.1305
190.444,	14.6353
190.777,	13.6457
191.11,	10.481
191.443,	6.85557
191.776,	4.44502
192.109,	4.33263
192.442,	6.43766
192.775,	8.98865
193.108,	10.2164
193.441,	10.3165
193.774,	11.1424
194.107,	13.6684
194.44,	15.7333
194.773,	14.899
195.106,	11.671
195.439,	8.65575
195.772,	7.5361
196.105,	7.68277
196.437,	8.53339
196.77,	10.2551
197.103,	12.7634
197.436,	14.3979
197.769,	13.8631
198.102,	11.4044
198.435,	9.60888
198.768,	12.4401
199.101,	18.5315
199.434,	22.4491
199.767,	21.1591
200.1,	15.3642
200.433,	9.41061
200.766,	7.87036
201.099,	10.874
201.432,	16.8249
201.765,	22.4857
202.098,	23.8995
202.43,	20.137
202.763,	14.1502
203.096,	10.4195
203.429,	10.6025
203.762,	11.9545
204.095,	11.8551
204.428,	10.0808
204.761,	7.5572
205.094,	6.23608
205.427,	6.64756
205.76,	7.7323
206.093,	9.18311
206.426,	11.2941
206.759,	12.7711
207.092,	12.3277
207.425,	9.69817
207.758,	5.91997
208.091,	3.7956
208.424,	4.79733
208.756,	7.99518
209.089,	11.9135
209.422,	14.9433
209.755,	16.0046
210.088,	15.1886
210.421,	12.8946
210.754,	10.0949
211.087,	8.69841
211.42,	9.53621
211.753,	11.7704
212.086,	14.8962
212.419,	18.4845
212.752,	20.668
213.085,	20.5787
213.418,	19.08
213.751,	17.4554
214.084,	16.0505
214.417,	13.719
214.749,	10.4636
215.082,	8.74337
215.415,	9.17293
215.748,	9.73477
216.081,	9.56889
216.414,	10.4348
216.747,	13.2811
217.08,	15.4197
217.413,	13.9811
217.746,	10.1672
218.079,	7.41906
218.412,	7.63677
218.745,	9.77836
219.078,	11.0119
219.411,	11.3471
219.744,	12.2488
220.077,	12.7124
220.41,	11.3016
220.742,	8.22574
221.075,	4.96548
221.408,	3.74077
221.741,	5.18974
222.074,	8.46772
222.407,	13.3209
222.74,	17.8722
223.073,	19.6311
223.406,	18.1524
223.739,	14.7208
224.072,	11.7639
224.405,	10.6116
224.738,	10.5019
225.071,	11.2044
225.404,	12.4279
225.737,	13.767
226.07,	15.3576
226.403,	15.8327
226.735,	14.0681
227.068,	11.55
227.401,	9.57599
227.734,	8.54473
228.067,	8.5428
228.4,	8.47972
228.733,	8.6623
229.066,	9.74782
229.399,	10.7112
229.732,	11.6102
230.065,	13.8338
230.398,	16.0571
230.731,	17.1399
231.064,	16.9095
231.397,	15.2387
231.73,	13.6208
232.063,	12.3204
232.396,	11.6317
232.728,	12.2937
233.061,	12.9105
233.394,	11.6865
233.727,	10.0228
234.06,	10.1562
234.393,	12.5029
234.726,	14.9348
235.059,	14.8595
235.392,	12.3251
235.725,	9.44301
236.058,	7.59486
236.391,	7.07544
236.724,	9.07112
237.057,	12.9457
237.39,	16.2794
237.723,	17.9529
238.056,	17.2798
238.389,	14.2569
238.721,	11.0186
239.054,	8.6713
239.387,	7.23454
239.72,	6.92453
240.053,	6.30253
240.386,	4.75789
240.719,	3.73722
241.052,	4.15357
241.385,	5.69951
241.718,	7.67564
242.051,	9.31578
242.384,	10.0729
242.717,	9.84152
243.05,	8.80109
243.383,	7.13006
243.716,	5.92829
244.049,	6.30166
244.382,	7.60171
244.714,	8.09089
245.047,	8.69379
245.38,	11.445
245.713,	15.9801
246.046,	19.6879
246.379,	20.191
246.712,	18.7468
247.045,	18.1783
247.378,	18.6398
247.711,	19.1565
248.044,	19.0875
248.377,	17.6088
248.71,	14.8449
249.043,	11.1397
249.376,	7.65707
249.709,	6.00017
250.042,	6.15102
250.375,	7.14636
250.708,	8.32157
251.04,	8.32881
251.373,	6.75498
251.706,	4.95815
252.039,	4.50247
252.372,	6.59151
252.705,	10.4961
253.038,	13.931
253.371,	15.7711
253.704,	15.4323
254.037,	12.8565
254.37,	9.65739
254.703,	7.03572
255.036,	5.12857
255.369,	4.14256
255.702,	4.08962
256.035,	5.05028
256.368,	6.6884
256.701,	7.70578
257.033,	7.30489
257.366,	6.25693
257.699,	6.0746
258.032,	7.24039
258.365,	8.76221
258.698,	9.58519
259.031,	8.84927
259.364,	6.75863
259.697,	5.31998
260.03,	6.18624
260.363,	8.78989
260.696,	11.1003
261.029,	11.197
261.362,	9.15263
261.695,	6.93238
262.028,	5.69821
262.361,	5.93926
262.694,	7.28449
263.026,	8.68048
263.359,	9.34572
263.692,	8.81933
264.025,	7.74471
264.358,	7.65884
264.691,	8.59156
265.024,	9.21963
265.357,	9.2601
265.69,	9.32407
266.023,	9.49875
266.356,	9.15207
266.689,	8.08933
267.022,	6.68808
267.355,	6.71313
267.688,	8.57004
268.021,	10.5143
268.354,	11.0321
268.687,	9.89775
269.019,	7.97723
269.352,	7.08039
269.685,	9.38719
270.018,	14.3969
270.351,	19.03
270.684,	21.273
271.017,	20.6451
271.35,	17.7757
271.683,	14.2689
272.016,	10.8322
272.349,	8.20041
272.682,	7.89219
273.015,	9.31337
273.348,	10.2855
273.681,	9.91865
274.014,	8.89451
274.347,	7.95479
274.68,	7.23939
275.012,	6.71134
275.345,	6.13071
275.678,	5.67917
276.011,	6.13459
276.344,	7.32423
276.677,	7.93015
277.01,	8.77491
277.343,	10.2883
277.676,	10.9308
278.009,	9.85909
278.342,	7.39374
278.675,	5.32444
279.008,	6.06915
279.341,	8.85657
279.674,	11.8547
280.007,	14.483
280.34,	15.3136
280.673,	13.2371
281.005,	9.28104
281.338,	5.5572
281.671,	3.6928
282.004,	4.48687
282.337,	7.00369
282.67,	9.21916
283.003,	9.51712
283.336,	7.95744
283.669,	6.54348
284.002,	6.80803
284.335,	8.89389
284.668,	11.7065
285.001,	12.9947
285.334,	11.6815
285.667,	8.40787
286,	5.16698
286.333,	4.79346
286.666,	7.23037
286.999,	10.2331
287.331,	12.428
287.664,	13.638
287.997,	14.7852
288.33,	16.4053
288.663,	17.5641
288.996,	16.4389
289.329,	13.6239
289.662,	11.6274
289.995,	11.7528
290.328,	12.8139
290.661,	12.225
290.994,	9.58582
291.327,	7.05343
291.66,	5.54813
291.993,	4.89641
292.326,	4.36944
292.659,	4.4346
292.992,	6.25172
293.324,	8.42
293.657,	8.9039
293.99,	6.97218
294.323,	4.23415
294.656,	3.15514
294.989,	4.16586
295.322,	6.08683
295.655,	7.4617
295.988,	7.2827
296.321,	7.15959
296.654,	8.70369
296.987,	11.6054
297.32,	14.1646
297.653,	14.1789
297.986,	11.6474
298.319,	9.45582
298.652,	9.69739
298.985,	11.0911
299.317,	11.6607
299.65,	10.5168
299.983,	8.21739
300.316,	6.38569
300.649,	5.65141
300.982,	5.39446
301.315,	5.37955
301.648,	5.2437
301.981,	5.03879
302.314,	4.93317
302.647,	4.87616
302.98,	4.98946
303.313,	6.38331
303.646,	9.32955
303.979,	12.0129
304.312,	12.3156
304.645,	9.88535
304.978,	7.08113
305.31,	6.28711
305.643,	7.20988
305.976,	8.58408
306.309,	9.59948
306.642,	9.33366
306.975,	8.0356
307.308,	6.41891
307.641,	5.10845
307.974,	4.02806
308.307,	2.95683
308.64,	2.88841
308.973,	4.40995
309.306,	6.72247
309.639,	8.15086
309.972,	7.65854
310.305,	6.07829
310.638,	4.95616
310.971,	4.83151
311.303,	5.47415
311.636,	6.09491
311.969,	6.94685
312.302,	8.60275
312.635,	10.0304
312.968,	10.8045
313.301,	10.9428
313.634,	10.8137
313.967,	10.7637
314.3,	9.61124
314.633,	7.09315
314.966,	5.37817
315.299,	5.77927
315.632,	7.28668
315.965,	8.32614
316.298,	8.07204
316.631,	6.71508
316.964,	5.31743
317.296,	4.95334
317.629,	5.74473
317.962,	8.0589
318.295,	10.9876
318.628,	12.2407
318.961,	10.9779
319.294,	8.19154
319.627,	5.80202
319.96,	5.10621
320.293,	5.37729
320.626,	5.04604
320.959,	4.12178
321.292,	3.68411
321.625,	4.03687
321.958,	4.21525
322.291,	3.51506
322.624,	3.41089
322.957,	5.01894
323.289,	6.73471
323.622,	8.02146
323.955,	9.30175
324.288,	10.3735
324.621,	11.5269
324.954,	12.2843
325.287,	12.4217
325.62,	12.82
325.953,	12.2802
326.286,	9.90861
326.619,	7.57705
326.952,	7.36139
327.285,	8.79981
327.618,	10.0022
327.951,	9.81528
328.284,	8.02015
328.617,	5.6889
328.95,	3.82505
329.283,	2.4784
329.615,	2.08027
329.948,	3.27005
330.281,	5.63635
330.614,	8.03825
330.947,	9.14004
331.28,	8.37538
331.613,	6.91081
331.946,	6.06089
332.279,	5.57922
332.612,	5.69732
332.945,	6.71118
333.278,	7.58169
333.611,	7.53303
333.944,	6.48814
334.277,	5.3141
334.61,	5.2709
334.943,	5.55737
335.276,	5.42345
335.608,	5.29905
335.941,	5.23956
336.274,	5.31246
336.607,	5.44794
336.94,	5.28889
337.273,	4.69963
337.606,	3.73056
337.939,	2.71449
338.272,	2.85777
338.605,	4.14781
338.938,	5.00514
339.271,	4.94365
339.604,	5.31326
339.937,	6.54595
340.27,	7.43943
340.603,	6.94027
340.936,	5.23075
341.269,	4.18427
341.601,	4.92537
341.934,	5.94421
342.267,	5.67772
342.6,	4.58181
342.933,	3.65679
343.266,	3.58755
343.599,	4.72333
343.932,	6.45241
344.265,	7.69128
344.598,	7.71836
344.931,	6.88256
345.264,	5.9453
345.597,	5.21919
345.93,	5.37872
346.263,	6.36152
346.596,	7.25001
346.929,	7.52536
347.262,	6.53516
347.594,	4.84895
347.927,	4.23989
348.26,	4.33766
348.593,	4.93237
348.926,	6.3204
349.259,	7.58236
349.592,	8.66843
349.925,	9.19097
350.258,	9.06158
350.591,	9.24976
350.924,	9.1683
351.257,	7.91234
351.59,	6.55962
351.923,	6.38305
352.256,	7.90807
352.589,	9.99348
352.922,	10.3877
353.255,	8.51324
353.587,	5.93372
353.92,	4.1022
354.253,	3.05971
354.586,	2.58052
354.919,	2.70819
355.252,	4.10604
355.585,	6.76928
355.918,	8.78844
356.251,	8.82939
356.584,	7.53437
356.917,	6.39506
357.25,	6.61593
357.583,	7.28363
357.916,	7.49929
358.249,	7.83986
358.582,	8.445
358.915,	9.12302
359.248,	9.21723
359.58,	8.48927
359.913,	7.72498
360.246,	6.97306
360.579,	6.11819
360.912,	5.30256
361.245,	4.30888
361.578,	3.5546
361.911,	3.59097
362.244,	4.882
362.577,	7.03658
362.91,	8.73551
363.243,	9.24441
363.576,	8.39705
363.909,	6.68848
364.242,	5.56638
364.575,	5.72169
364.908,	6.48309
365.241,	7.19608
365.573,	7.56626
365.906,	7.59352
366.239,	7.37606
366.572,	6.9174
366.905,	6.53591
367.238,	6.70967
367.571,	7.13357
367.904,	7.11231
368.237,	6.76463
368.57,	6.53115
368.903,	6.22175
369.236,	5.83836
369.569,	6.15936
369.902,	7.08299
370.235,	7.56461
370.568,	7.15273
370.901,	6.06641
371.234,	4.85424
371.567,	3.92606
371.899,	3.19528
372.232,	2.65928
372.565,	2.61028
372.898,	3.66317
373.231,	6.43771
373.564,	9.87638
373.897,	11.5628
374.23,	9.99968
374.563,	6.18699
374.896,	3.02257
375.229,	2.263
375.562,	3.01851
375.895,	4.04925
376.228,	4.80293
376.561,	5.27232
376.894,	6.21279
377.227,	7.32223
377.56,	7.36796
377.892,	6.44913
378.225,	5.52259
378.558,	5.4206
378.891,	6.19325
379.224,	6.88926
379.557,	7.15047
379.89,	7.31184
380.223,	7.14304
380.556,	6.29251
380.889,	4.88676
381.222,	3.51951
381.555,	2.68448
381.888,	2.28287
382.221,	1.96768
382.554,	1.8458
382.887,	2.0204
383.22,	2.15809
383.553,	2.54687
383.885,	3.3932
384.218,	4.23127
384.551,	4.57556
384.884,	4.22694
385.217,	3.79516
385.55,	4.07275
385.883,	4.52801
386.216,	4.68209
386.549,	5.0228
386.882,	6.16296
387.215,	7.68287
387.548,	8.08637
387.881,	7.06429
388.214,	5.6022
388.547,	4.64595
388.88,	4.61731
389.213,	5.01127
389.546,	5.47818
389.878,	6.06169
390.211,	6.37233
390.544,	6.29285
390.877,	5.71711
391.21,	4.65022
391.543,	3.63935
391.876,	3.01179
392.209,	2.93449
392.542,	3.11137
392.875,	2.87775
393.208,	2.58984
393.541,	2.82579
393.874,	3.57858
394.207,	4.48883
394.54,	4.75587
394.873,	4.15479
395.206,	3.2719
395.539,	2.75523
395.871,	2.82691
396.204,	3.22403
396.537,	3.76419
396.87,	4.50445
397.203,	5.46653
397.536,	6.50564
397.869,	7.0146
398.202,	6.51822
398.535,	5.21452
398.868,	3.74717
399.201,	3.02568
399.534,	3.151
399.867,	4.11745
400.2,	5.41362
400.533,	5.84382
400.866,	5.4864
401.199,	4.92872
401.532,	4.79872
401.864,	5.45792
402.197,	5.7637
402.53,	4.87182
402.863,	3.91047
403.196,	4.18332
403.529,	5.62846
403.862,	6.83893
404.195,	6.6555
404.528,	5.23818
404.861,	3.85772
405.194,	3.44082
405.527,	3.80308
405.86,	4.59078
406.193,	5.30693
406.526,	5.98753
406.859,	6.96525
407.192,	7.64956
407.525,	7.32716
407.857,	6.15018
408.19,	4.79297
408.523,	4.24005
408.856,	4.50676
409.189,	5.04867
409.522,	5.54063
409.855,	5.46083
410.188,	4.50485
410.521,	3.07529
410.854,	1.90909
411.187,	1.42147
411.52,	1.53329
411.853,	2.0558
412.186,	2.75025
412.519,	3.40468
412.852,	3.87867
413.185,	4.09788
413.518,	4.37544
413.851,	4.49874
414.183,	4.12315
414.516,	3.92094
414.849,	4.30707
415.182,	5.04891
415.515,	5.57046
415.848,	5.72634
416.181,	6.47139
416.514,	7.80939
416.847,	8.3596
417.18,	7.62503
417.513,	6.20532
417.846,	4.88516
418.179,	3.98226
418.512,	3.00912
418.845,	2.30426
419.178,	2.8797
419.511,	4.53953
419.844,	5.95041
420.176,	6.58867
420.509,	6.82768
420.842,	6.9273
421.175,	7.14005
421.508,	7.59305
421.841,	7.98177
422.174,	8.11333
422.507,	7.47935
422.84,	5.85855
423.173,	4.12476
423.506,	3.36662
423.839,	3.6831
424.172,	4.0929
424.505,	3.81199
424.838,	2.9746
425.171,	2.19325
425.504,	1.97626
425.837,	2.43884
426.169,	3.41503
426.502,	4.48158
426.835,	4.87257
427.168,	4.88548
427.501,	5.5381
427.834,	6.93532
428.167,	7.85346
428.5,	7.3816
428.833,	6.12381
429.166,	5.64289
429.499,	6.07525
429.832,	6.45326
430.165,	6.6033
430.498,	6.46514
430.831,	5.84005
431.164,	5.11387
431.497,	4.54135
431.83,	4.06654
432.162,	3.46275
432.495,	2.62309
432.828,	2.57789
433.161,	3.64382
433.494,	4.49949
433.827,	4.22589
434.16,	3.26834
434.493,	2.59489
434.826,	2.61146
435.159,	3.15888
435.492,	3.86369
435.825,	4.16639
436.158,	4.0962
436.491,	3.83229
436.824,	3.3715
437.157,	2.94614
437.49,	2.62531
437.823,	2.59606
438.155,	2.97107
438.488,	3.01764
438.821,	2.62535
439.154,	2.33419
439.487,	2.35559
439.82,	2.37674
440.153,	2.06833
440.486,	1.71355
440.819,	2.22504
441.152,	3.72366
441.485,	5.06801
441.818,	5.42277
442.151,	5.09531
442.484,	4.7178
442.817,	4.46187
443.15,	4.10024
443.483,	3.31663
443.816,	2.59077
444.148,	2.48099
444.481,	2.54921
444.814,	2.43328
445.147,	2.66666
445.48,	3.31194
445.813,	3.95171
446.146,	4.23341
446.479,	3.96378
446.812,	3.38848
447.145,	2.95327
447.478,	3.0536
447.811,	3.8898
448.144,	4.95853
448.477,	5.21312
448.81,	4.17149
449.143,	2.6155
449.476,	1.68744
449.809,	1.59381
450.142,	1.79979
450.474,	1.88272
450.807,	1.81026
451.14,	1.79571
451.473,	1.98763
451.806,	2.17316
452.139,	2.17838
452.472,	2.32773
452.805,	3.07677
453.138,	4.44038
453.471,	5.86178
453.804,	6.27987
454.137,	5.41692
454.47,	4.19683
454.803,	3.52687
455.136,	3.60476
455.469,	3.80018
455.802,	3.30772
456.135,	2.3079
456.467,	1.54819
456.8,	1.67011
457.133,	2.54955
457.466,	3.26817
457.799,	3.37582
458.132,	3.0757
458.465,	2.74351
458.798,	2.99581
459.131,	3.89009
