t,	etaU
92.5587,	21.8541
92.8916,	22.5621
93.2246,	17.765
93.5575,	10.829
93.8905,	5.75468
94.2234,	4.56307
94.5564,	6.07067
94.8893,	7.7543
95.2222,	8.56291
95.5552,	8.71692
95.8881,	9.33693
96.2211,	10.6649
96.554,	11.3388
96.887,	10.9591
97.2199,	10.8048
97.5529,	11.4365
97.8858,	11.6184
98.2187,	9.96126
98.5517,	7.25922
98.8846,	5.50153
99.2176,	5.20617
99.5505,	5.06999
99.8835,	5.18859
100.216,	6.21093
100.549,	7.32767
100.882,	8.05516
101.215,	8.35864
101.548,	8.11116
101.881,	7.93793
102.214,	7.53773
102.547,	6.18648
102.88,	4.78485
103.213,	4.04373
103.546,	3.58501
103.879,	3.20985
104.212,	4.2175
104.545,	8.09272
104.878,	13.6249
105.211,	17.1519
105.544,	16.1747
105.876,	12.1286
106.209,	8.81604
106.542,	7.61386
106.875,	7.22099
107.208,	6.74786
107.541,	7.10279
107.874,	8.55135
108.207,	9.25798
108.54,	8.6037
108.873,	7.5072
109.206,	6.50567
109.539,	6.25723
109.872,	6.6234
110.205,	6.63942
110.538,	6.26066
110.871,	5.29091
111.204,	4.15273
111.537,	4.29203
111.869,	5.40868
112.202,	5.77604
112.535,	5.45168
112.868,	5.57045
113.201,	6.81086
113.534,	8.50839
113.867,	9.23807
114.2,	9.02649
114.533,	8.56433
114.866,	7.77534
115.199,	6.57162
115.532,	5.2386
115.865,	4.34104
116.198,	4.12569
116.531,	3.82553
116.864,	3.38022
117.197,	3.43863
117.53,	4.61163
117.862,	6.45218
118.195,	7.16965
118.528,	6.06903
118.861,	4.50255
119.194,	4.09321
119.527,	6.03682
119.86,	9.35675
120.193,	11.6468
120.526,	12.2895
120.859,	11.2817
121.192,	8.81938
121.525,	6.04666
121.858,	3.91824
122.191,	2.85494
122.524,	3.17622
122.857,	4.41931
123.19,	5.60624
123.523,	6.09741
123.856,	6.34884
124.188,	6.76831
124.521,	7.00903
124.854,	6.67515
125.187,	6.16946
125.52,	6.15825
125.853,	6.6228
126.186,	6.57623
126.519,	5.74832
126.852,	5.78661
127.185,	7.88284
127.518,	10.3473
127.851,	10.8783
128.184,	9.12082
128.517,	6.4471
128.85,	4.42221
129.183,	3.25267
129.516,	2.61988
129.849,	2.63054
130.181,	3.47772
130.514,	4.88071
130.847,	6.07756
131.18,	6.48137
131.513,	6.1018
131.846,	5.07788
132.179,	4.20583
132.512,	4.24234
132.845,	4.84781
133.178,	5.03292
133.511,	4.44124
133.844,	3.86542
134.177,	4.27215
134.51,	5.20189
134.843,	5.67822
135.176,	5.53938
135.509,	5.29587
135.842,	5.02808
136.174,	4.44135
136.507,	3.6634
136.84,	3.23599
137.173,	3.35727
137.506,	4.05025
137.839,	5.31253
138.172,	6.35552
138.505,	6.52885
138.838,	6.04553
139.171,	5.24271
139.504,	4.44041
139.837,	4.45213
140.17,	5.34056
140.503,	6.45572
140.836,	7.08917
141.169,	6.73082
141.502,	6.39115
141.835,	7.41976
142.167,	8.69265
142.5,	8.34216
142.833,	6.38119
143.166,	4.1785
143.499,	3.15797
143.832,	3.07031
144.165,	3.19728
144.498,	3.674
144.831,	4.29696
145.164,	4.45754
145.497,	4.12495
145.83,	3.94094
146.163,	4.568
146.496,	5.51666
146.829,	5.8422
147.162,	5.5985
147.495,	5.31426
147.828,	4.95518
148.16,	4.1749
148.493,	3.41517
148.826,	3.29944
149.159,	3.6106
149.492,	3.66748
149.825,	3.17238
150.158,	2.99648
150.491,	3.83511
150.824,	5.23642
151.157,	6.63517
151.49,	7.45021
151.823,	7.24194
152.156,	6.46425
152.489,	5.4772
152.822,	4.73073
153.155,	4.77256
153.488,	5.36573
153.821,	6.04942
154.153,	6.70645
154.486,	6.94956
154.819,	6.24773
155.152,	4.98418
155.485,	4.42197
155.818,	5.09109
156.151,	7.04017
156.484,	9.21766
156.817,	10.1947
157.15,	10.107
157.483,	9.02823
157.816,	7.49442
158.149,	6.7823
158.482,	6.71745
158.815,	6.51061
159.148,	5.89692
159.481,	4.90021
159.814,	4.36059
160.146,	4.12329
160.479,	3.53602
160.812,	2.79691
161.145,	2.38651
161.478,	2.30938
161.811,	2.11965
162.144,	1.77308
162.477,	1.90009
162.81,	2.93565
163.143,	4.91224
163.476,	7.131
163.809,	8.68648
164.142,	8.84656
164.475,	7.39329
164.808,	5.09871
165.141,	3.53634
165.474,	3.25678
165.807,	3.73378
166.14,	4.27948
166.472,	4.26924
166.805,	3.97844
167.138,	3.69053
167.471,	3.51551
167.804,	3.52457
168.137,	3.51817
168.47,	3.15161
168.803,	2.60941
169.136,	2.19839
169.469,	2.30689
169.802,	2.83397
170.135,	3.35456
170.468,	3.76928
170.801,	4.12442
171.134,	4.66231
171.467,	5.17013
171.8,	4.98546
172.133,	4.0982
172.465,	3.12796
172.798,	2.52495
173.131,	2.4035
173.464,	2.24548
173.797,	1.76434
174.13,	1.45877
174.463,	2.02444
174.796,	3.46209
175.129,	5.06565
175.462,	6.12429
175.795,	6.27307
176.128,	5.65631
176.461,	4.65917
176.794,	3.60707
177.127,	3.0413
177.46,	3.36829
177.793,	4.01079
178.126,	3.96915
178.458,	3.11302
178.791,	2.31603
179.124,	2.20254
179.457,	2.53181
179.79,	2.63888
180.123,	2.21176
180.456,	2.05659
180.789,	3.53349
181.122,	6.13541
181.455,	7.81073
181.788,	7.52135
182.121,	5.96105
182.454,	4.60735
182.787,	4.16536
183.12,	3.84312
183.453,	3.11949
183.786,	2.64138
184.119,	2.80094
184.451,	3.14985
184.784,	3.40568
185.117,	3.53109
185.45,	3.8349
185.783,	4.74977
186.116,	5.46908
186.449,	5.54319
186.782,	5.74632
187.115,	6.05536
187.448,	6.1676
187.781,	5.79575
188.114,	5.05624
188.447,	5.1082
188.78,	6.03419
189.113,	6.87392
189.446,	6.88848
189.779,	6.01397
190.112,	4.88955
190.444,	3.96936
190.777,	3.44603
191.11,	3.28278
191.443,	3.21253
191.776,	3.62489
192.109,	4.54837
192.442,	5.39632
192.775,	5.95557
193.108,	6.09278
193.441,	5.761
193.774,	4.94953
194.107,	3.62403
194.44,	2.23369
194.773,	1.60525
195.106,	2.07276
195.439,	3.19868
195.772,	4.35044
196.105,	4.82622
196.437,	4.24762
196.77,	3.06728
197.103,	1.90843
197.436,	1.15434
197.769,	1.50937
198.102,	3.06192
198.435,	4.88638
198.768,	6.17504
199.101,	6.47513
199.434,	5.79894
199.767,	5.00189
200.1,	4.68374
200.433,	4.79248
200.766,	5.03518
201.099,	4.71755
201.432,	3.58967
201.765,	2.77247
202.098,	2.97039
202.43,	3.85388
202.763,	5.11715
203.096,	6.25048
203.429,	6.80174
203.762,	6.50525
204.095,	5.22318
204.428,	3.97476
204.761,	3.65004
205.094,	3.6405
205.427,	4.80846
205.76,	7.31718
206.093,	10.2986
206.426,	13.0574
206.759,	13.7038
207.092,	11.6305
207.425,	8.40001
207.758,	5.89349
208.091,	5.98673
208.424,	8.32886
208.756,	10.468
209.089,	11.6195
209.422,	12.4427
209.755,	13.4442
210.088,	13.1338
210.421,	10.863
210.754,	8.12387
211.087,	6.59627
211.42,	7.01768
211.753,	9.40034
212.086,	13.9118
212.419,	18.4823
212.752,	19.4641
213.085,	15.7987
213.418,	9.71859
213.751,	5.35864
214.084,	5.32917
214.417,	7.56472
214.749,	9.27786
215.082,	9.14337
215.415,	7.27606
215.748,	5.42215
216.081,	4.80868
216.414,	5.16127
216.747,	6.2734
217.08,	7.60889
217.413,	7.80875
217.746,	6.71132
218.079,	5.5367
218.412,	5.82764
218.745,	7.83051
219.078,	9.43735
219.411,	9.323
219.744,	8.8025
220.077,	8.80935
220.41,	9.24095
220.742,	9.84813
221.075,	9.87326
221.408,	8.94676
221.741,	7.40153
222.074,	5.91429
222.407,	5.7172
222.74,	6.92259
223.073,	7.72553
223.406,	6.83646
223.739,	5.00144
224.072,	3.69776
224.405,	3.40257
224.738,	4.18036
225.071,	5.62087
225.404,	6.34087
225.737,	6.199
226.07,	6.58116
226.403,	7.73931
226.735,	8.8205
227.068,	8.65214
227.401,	6.91604
227.734,	5.63977
228.067,	5.82403
228.4,	6.2087
228.733,	5.90368
229.066,	5.23099
229.399,	4.50918
229.732,	4.10692
230.065,	4.21207
230.398,	4.69923
230.731,	5.1962
231.064,	5.52875
231.397,	5.5639
231.73,	5.04298
232.063,	4.18167
232.396,	3.08129
232.728,	2.2184
233.061,	2.22878
233.394,	2.68929
233.727,	2.94311
234.06,	2.86572
234.393,	2.57821
234.726,	2.36438
235.059,	2.58045
235.392,	3.34045
235.725,	4.2573
236.058,	4.64609
236.391,	4.14908
236.724,	3.36009
237.057,	3.07199
237.39,	3.29967
237.723,	3.44283
238.056,	3.43279
238.389,	3.74349
238.721,	4.30708
239.054,	4.52881
239.387,	4.12653
239.72,	3.26341
240.053,	2.47637
240.386,	1.98051
240.719,	1.67789
241.052,	1.76527
241.385,	2.36517
241.718,	3.1767
242.051,	3.63179
242.384,	3.36848
242.717,	2.7187
243.05,	2.3557
243.383,	2.53388
243.716,	3.35017
244.049,	4.47369
244.382,	5.09569
244.714,	5.03323
245.047,	4.44699
245.38,	3.48284
245.713,	2.76093
246.046,	2.67524
246.379,	3.32751
246.712,	4.52764
247.045,	5.35434
247.378,	5.15458
247.711,	4.15435
248.044,	3.10206
248.377,	2.31926
248.71,	1.87303
249.043,	2.02989
249.376,	2.55265
249.709,	3.05818
250.042,	3.52022
250.375,	3.91375
250.708,	4.28478
251.04,	4.73179
251.373,	5.01133
251.706,	5.02903
252.039,	4.79062
252.372,	4.03413
252.705,	3.00382
253.038,	2.54518
253.371,	2.81497
253.704,	3.24282
254.037,	3.26295
254.37,	2.73789
254.703,	2.05251
255.036,	1.96924
255.369,	2.5043
255.702,	3.15781
256.035,	3.58174
256.368,	3.28841
256.701,	2.49653
257.033,	1.87244
257.366,	1.67983
257.699,	1.96669
258.032,	2.36726
258.365,	2.52609
258.698,	2.59343
259.031,	2.56642
259.364,	2.71716
259.697,	3.22242
260.03,	3.65853
260.363,	3.85623
260.696,	3.72915
261.029,	3.16839
261.362,	2.60308
261.695,	2.32396
262.028,	2.28624
262.361,	2.54873
262.694,	2.86578
263.026,	3.06638
263.359,	3.45603
263.692,	3.87266
264.025,	4.29848
264.358,	4.79596
264.691,	4.88454
265.024,	4.26946
265.357,	3.18383
265.69,	2.15636
266.023,	1.77072
266.356,	1.93549
266.689,	2.28608
267.022,	2.96372
267.355,	3.81953
267.688,	4.38585
268.021,	4.24656
268.354,	3.46946
268.687,	2.82604
269.019,	2.70455
269.352,	2.84779
269.685,	3.07298
270.018,	3.15645
270.351,	2.97341
270.684,	2.83681
271.017,	3.09223
271.35,	3.82488
271.683,	4.66068
272.016,	4.85597
272.349,	4.03149
272.682,	2.70997
273.015,	1.74549
273.348,	1.37866
273.681,	1.39242
274.014,	1.6193
274.347,	2.04246
274.68,	2.42988
275.012,	2.46238
275.345,	2.01519
275.678,	1.32266
276.011,	0.90535
276.344,	0.866179
276.677,	0.920923
277.01,	0.974655
277.343,	1.03396
277.676,	1.05237
278.009,	0.97345
278.342,	0.935406
278.675,	1.14271
279.008,	1.60028
279.341,	2.16436
279.674,	2.58227
280.007,	2.72189
280.34,	2.77455
280.673,	2.78873
281.005,	2.7234
281.338,	2.63373
281.671,	2.66425
282.004,	2.83013
282.337,	2.9531
282.67,	2.9572
283.003,	2.93081
283.336,	2.86788
283.669,	2.62359
284.002,	2.3214
284.335,	2.39167
284.668,	2.97781
285.001,	3.57746
285.334,	3.50408
285.667,	2.95476
286,	2.66976
286.333,	2.71818
286.666,	2.83311
286.999,	2.8333
287.331,	2.73097
287.664,	2.61832
287.997,	2.22776
288.33,	1.51953
288.663,	0.968615
288.996,	1.03074
289.329,	1.7424
289.662,	2.55021
289.995,	2.92749
290.328,	2.81513
290.661,	2.50048
290.994,	2.37124
291.327,	2.49854
291.66,	2.71946
291.993,	3.00375
292.326,	3.31443
292.659,	3.50651
292.992,	3.32167
293.324,	2.70252
293.657,	1.89029
293.99,	1.45142
294.323,	1.69421
294.656,	2.18897
294.989,	2.29187
295.322,	1.76909
295.655,	0.99265
295.988,	0.598403
296.321,	0.675782
296.654,	0.793367
296.987,	0.728954
297.32,	0.532013
297.653,	0.703975
297.986,	1.65215
298.319,	2.96157
298.652,	3.77708
298.985,	3.51382
299.317,	2.39358
299.65,	1.34214
299.983,	0.944155
300.316,	0.992046
300.649,	1.03973
300.982,	0.854294
301.315,	0.583095
301.648,	0.628687
301.981,	1.12484
302.314,	1.79082
302.647,	2.23431
302.98,	2.33817
303.313,	2.46697
303.646,	2.79577
303.979,	3.04829
304.312,	3.02683
304.645,	2.68125
304.978,	2.25545
305.31,	2.00076
305.643,	1.81895
305.976,	1.78104
306.309,	1.89187
306.642,	2.0048
306.975,	2.11485
307.308,	2.22231
307.641,	2.45168
307.974,	2.79202
308.307,	2.91069
308.64,	2.61283
308.973,	2.00283
309.306,	1.52314
309.639,	1.45689
309.972,	1.8059
310.305,	2.28698
310.638,	2.40106
310.971,	2.01129
311.303,	1.32164
311.636,	0.730712
311.969,	0.696717
312.302,	1.0575
312.635,	1.27572
312.968,	1.54142
313.301,	2.04535
313.634,	2.58211
313.967,	2.99443
314.3,	3.11921
314.633,	2.94151
314.966,	2.71746
315.299,	2.50206
315.632,	2.39668
315.965,	2.63309
316.298,	2.86754
316.631,	2.61638
316.964,	2.08885
317.296,	1.76494
317.629,	1.72195
317.962,	1.75728
318.295,	1.54666
318.628,	1.33084
318.961,	1.49762
319.294,	1.73554
319.627,	1.77552
319.96,	1.62559
320.293,	1.39269
320.626,	1.27679
320.959,	1.12669
321.292,	0.963832
321.625,	0.993832
321.958,	1.1306
322.291,	1.25925
322.624,	1.50177
322.957,	1.91109
323.289,	2.40546
323.622,	2.75223
323.955,	2.76538
324.288,	2.5465
324.621,	2.41961
324.954,	2.45007
325.287,	2.46388
325.62,	2.32681
325.953,	2.01353
326.286,	1.95375
326.619,	2.37857
326.952,	2.83816
327.285,	2.764
327.618,	2.10209
327.951,	1.44591
328.284,	1.35169
328.617,	1.65294
328.95,	1.87889
329.283,	1.72153
329.615,	1.38301
329.948,	1.37134
330.281,	1.8263
330.614,	2.38372
330.947,	2.57854
331.28,	2.32201
331.613,	2.15292
331.946,	2.3718
332.279,	2.61825
332.612,	2.39933
332.945,	1.78541
333.278,	1.34378
333.611,	1.38075
333.944,	1.59643
334.277,	1.63976
334.61,	1.6811
334.943,	1.89309
335.276,	2.17382
335.608,	2.3262
335.941,	2.40448
336.274,	2.67685
336.607,	3.02821
336.94,	3.11365
337.273,	2.85312
337.606,	2.40372
337.939,	2.0786
338.272,	1.95607
338.605,	1.79069
338.938,	1.52058
339.271,	1.181
339.604,	0.851332
339.937,	0.716603
340.27,	0.755871
340.603,	0.885
340.936,	1.16359
341.269,	1.50462
341.601,	1.6149
341.934,	1.44603
342.267,	1.44007
342.6,	1.87783
342.933,	2.48674
343.266,	2.68593
343.599,	2.26553
343.932,	1.63221
344.265,	1.16228
344.598,	1.12897
344.931,	1.60899
345.264,	2.17339
345.597,	2.31914
345.93,	1.99397
346.263,	1.58311
346.596,	1.55781
346.929,	1.69037
347.262,	1.56034
347.594,	1.3109
347.927,	1.29602
348.26,	1.6188
348.593,	1.95191
348.926,	1.92893
349.259,	1.70364
349.592,	1.60757
349.925,	1.71125
350.258,	1.92752
350.591,	1.97244
350.924,	1.70176
351.257,	1.32816
351.59,	1.08124
351.923,	1.28287
352.256,	1.99577
352.589,	2.61859
352.922,	2.78257
353.255,	2.632
353.587,	2.53105
353.92,	2.72309
354.253,	2.91124
354.586,	2.79345
354.919,	2.49842
355.252,	2.09685
355.585,	1.58872
355.918,	1.24718
356.251,	1.32468
356.584,	1.84552
356.917,	2.50699
357.25,	2.87452
357.583,	2.75703
357.916,	2.30667
358.249,	1.91706
358.582,	1.78298
358.915,	1.69784
359.248,	1.46689
359.58,	1.18372
359.913,	1.05428
360.246,	1.18425
360.579,	1.36482
360.912,	1.46796
361.245,	1.55705
361.578,	1.69917
361.911,	1.815
362.244,	1.83715
362.577,	1.84349
362.91,	1.82863
363.243,	1.75262
363.576,	1.63242
363.909,	1.6129
364.242,	1.85994
364.575,	2.17222
364.908,	2.16569
365.241,	1.87591
365.573,	1.5298
365.906,	1.466
366.239,	1.8034
366.572,	2.06873
366.905,	1.9245
367.238,	1.57931
367.571,	1.31726
367.904,	1.60058
368.237,	2.50047
368.57,	3.23386
368.903,	3.24399
369.236,	2.56028
369.569,	1.71555
369.902,	1.38987
370.235,	1.51373
370.568,	1.56917
370.901,	1.34442
371.234,	0.876139
371.567,	0.430496
371.899,	0.2085
372.232,	0.20144
372.565,	0.334379
372.898,	0.456031
373.231,	0.533477
373.564,	0.737581
373.897,	1.16366
374.23,	1.62835
374.563,	1.78348
374.896,	1.52254
375.229,	1.12499
375.562,	0.945085
375.895,	1.00846
376.228,	1.23942
376.561,	1.55278
376.894,	1.70337
377.227,	1.65915
377.56,	1.54786
377.892,	1.36251
378.225,	1.18306
378.558,	1.02086
378.891,	0.865367
379.224,	0.878783
379.557,	1.02768
379.89,	1.26228
380.223,	1.56842
380.556,	1.81516
380.889,	1.85903
381.222,	1.59694
381.555,	1.11328
381.888,	0.692496
382.221,	0.506807
382.554,	0.626513
382.887,	0.925228
383.22,	1.15554
383.553,	1.19999
383.885,	1.08214
384.218,	0.978349
384.551,	1.03281
384.884,	1.2091
385.217,	1.33388
385.55,	1.23538
385.883,	1.03381
386.216,	1.03208
386.549,	1.22107
386.882,	1.36095
387.215,	1.27639
387.548,	1.21827
387.881,	1.46072
388.214,	1.89518
388.547,	2.22159
388.88,	2.17469
389.213,	1.79864
389.546,	1.44033
389.878,	1.43855
390.211,	1.78846
390.544,	2.25771
390.877,	2.52944
391.21,	2.48341
391.543,	2.3579
391.876,	2.30561
392.209,	2.23074
392.542,	2.15753
392.875,	2.06039
393.208,	1.87706
393.541,	1.69177
393.874,	1.47941
394.207,	1.23316
394.54,	0.977202
394.873,	0.735733
395.206,	0.602507
395.539,	0.605755
395.871,	0.725118
396.204,	1.02305
396.537,	1.48357
396.87,	1.88252
397.203,	2.01499
397.536,	1.82821
397.869,	1.49729
398.202,	1.22754
398.535,	0.986848
398.868,	0.776847
399.201,	0.714183
399.534,	0.798319
399.867,	0.912045
400.2,	0.993829
400.533,	1.02672
400.866,	0.974607
401.199,	0.921901
401.532,	0.89571
401.864,	0.976408
402.197,	1.28436
402.53,	1.62461
402.863,	1.72317
403.196,	1.66542
403.529,	1.59157
403.862,	1.65246
404.195,	1.81888
404.528,	1.79628
404.861,	1.51101
405.194,	1.09219
405.527,	0.747146
405.86,	0.62189
406.193,	0.661464
406.526,	0.686621
406.859,	0.663018
407.192,	0.626044
407.525,	0.605999
407.857,	0.564429
408.19,	0.538031
408.523,	0.638932
408.856,	1.01784
409.189,	1.53216
409.522,	1.77847
409.855,	1.70737
410.188,	1.48451
410.521,	1.28129
410.854,	1.33085
411.187,	1.5605
411.52,	1.66512
411.853,	1.52334
412.186,	1.21424
412.519,	1.04356
412.852,	1.16
413.185,	1.27378
413.518,	1.11734
413.851,	0.867476
414.183,	0.783204
414.516,	0.80135
414.849,	0.812682
415.182,	0.866897
415.515,	0.988561
415.848,	1.1067
416.181,	1.04719
416.514,	0.80999
416.847,	0.63516
417.18,	0.599327
417.513,	0.651548
417.846,	0.744962
418.179,	0.779988
418.512,	0.752259
418.845,	0.687661
419.178,	0.602481
419.511,	0.632205
419.844,	0.897851
420.176,	1.34686
420.509,	1.75328
420.842,	1.80885
421.175,	1.44538
421.508,	0.939922
421.841,	0.681276
422.174,	0.839262
422.507,	1.22147
422.84,	1.46946
423.173,	1.40232
423.506,	1.20146
423.839,	1.11096
424.172,	1.11602
424.505,	1.15838
424.838,	1.19132
425.171,	1.19059
425.504,	1.1701
425.837,	1.0762
426.169,	0.950657
426.502,	0.933796
426.835,	0.994597
427.168,	1.04289
427.501,	1.07748
427.834,	1.24164
428.167,	1.53011
428.5,	1.75233
428.833,	1.93359
429.166,	2.05524
429.499,	2.07236
429.832,	2.07184
430.165,	1.93267
430.498,	1.60986
430.831,	1.27521
431.164,	0.966169
431.497,	0.829818
431.83,	0.901998
432.162,	0.928405
432.495,	0.898201
432.828,	0.980842
433.161,	1.26132
433.494,	1.60313
433.827,	1.74008
434.16,	1.72991
434.493,	1.73685
434.826,	1.72585
435.159,	1.58422
435.492,	1.24907
435.825,	0.907605
436.158,	0.813872
436.491,	0.976464
436.824,	1.259
437.157,	1.3818
437.49,	1.25217
437.823,	1.10383
438.155,	1.05409
438.488,	1.03616
438.821,	0.920407
439.154,	0.633927
439.487,	0.337831
439.82,	0.275335
440.153,	0.431236
440.486,	0.661451
440.819,	0.950753
441.152,	1.32502
441.485,	1.71419
441.818,	1.94463
442.151,	1.8474
442.484,	1.47667
442.817,	1.10291
443.15,	0.856403
443.483,	0.688723
443.816,	0.691127
444.148,	0.917665
444.481,	1.13572
444.814,	1.22292
445.147,	1.16136
445.48,	1.01109
445.813,	0.915176
446.146,	0.788495
446.479,	0.566337
446.812,	0.441932
447.145,	0.444631
447.478,	0.492504
447.811,	0.526344
448.144,	0.479102
448.477,	0.387298
448.81,	0.324713
449.143,	0.333986
449.476,	0.461868
449.809,	0.68378
450.142,	0.870456
450.474,	0.903542
450.807,	0.766866
451.14,	0.571979
451.473,	0.4995
451.806,	0.643409
452.139,	0.919073
452.472,	1.12905
452.805,	1.1331
453.138,	0.951934
453.471,	0.855822
453.804,	1.0387
454.137,	1.41517
454.47,	1.72237
454.803,	1.70761
455.136,	1.43443
455.469,	1.12668
455.802,	0.924935
456.135,	0.853908
456.467,	0.834802
456.8,	0.819415
457.133,	0.844804
