t,	etaU
111.45,	21.0799
112.004,	19.5586
112.559,	19.8152
113.113,	22.4697
113.668,	23.1923
114.222,	19.5359
114.777,	13.6629
115.331,	9.7487
115.886,	11.0675
116.44,	15.0102
116.995,	18.7703
117.549,	21.59
118.104,	21.787
118.658,	19.1617
119.213,	14.7264
119.767,	10.0624
120.322,	7.77852
120.876,	8.67099
121.431,	13.324
121.985,	19.7354
122.54,	22.6984
123.094,	20.0503
123.648,	16.664
124.203,	20.3434
124.757,	32.489
125.312,	45.5299
125.866,	51.0413
126.421,	47.5642
126.975,	38.8803
127.53,	28.8593
128.084,	21.7407
128.639,	19.617
129.193,	19.1307
129.748,	18.1269
130.302,	17.9514
130.857,	20.6688
131.411,	26.2186
131.966,	29.232
132.52,	27.1475
133.075,	24.2779
133.629,	24.0744
134.184,	25.2739
134.738,	26.1864
135.292,	25.4893
135.847,	22.5583
136.401,	19.785
136.956,	20.9319
137.51,	27.6634
138.065,	35.9644
138.619,	39.774
139.174,	40.7134
139.728,	49.3527
140.283,	66.8777
140.837,	79.1143
141.392,	79.0339
141.946,	74.0934
142.501,	79.9546
143.055,	96.2981
143.61,	100
144.164,	85.0431
144.719,	67.9519
145.273,	58.6636
145.828,	57.6261
146.382,	56.4499
146.937,	48.6806
147.491,	43.3189
148.045,	43.958
148.6,	44.9392
149.154,	44.3676
149.709,	43.4814
150.263,	41.4216
150.818,	37.9864
151.372,	32.6437
151.927,	27.0444
152.481,	26.724
153.036,	31.9087
153.59,	35.7233
154.145,	31.9433
154.699,	22.0869
155.254,	12.9738
155.808,	9.87258
156.363,	11.9369
156.917,	14.8082
157.472,	16.2227
158.026,	16.4799
158.581,	18.2403
159.135,	23.7515
159.689,	29.9475
160.244,	32.8525
160.798,	31.8687
161.353,	27.8473
161.907,	23.0778
162.462,	18.5816
163.016,	15.0302
163.571,	13.5455
164.125,	13.8536
164.68,	14.5702
165.234,	14.2535
165.789,	12.8767
166.343,	11.8609
166.898,	11.2469
167.452,	10.5851
168.007,	10.3102
168.561,	11.1309
169.116,	12.7488
169.67,	13.321
170.225,	12.7166
170.779,	11.6163
171.334,	10.8684
171.888,	11.0041
172.442,	10.6948
172.997,	9.10136
173.551,	6.96939
174.106,	4.90849
174.66,	3.96725
175.215,	4.59258
175.769,	6.14555
176.324,	7.6717
176.878,	8.9259
177.433,	9.88475
177.987,	9.77925
178.542,	8.42646
179.096,	6.27742
179.651,	4.42534
180.205,	4.12783
180.76,	5.40002
181.314,	7.0179
181.869,	7.60691
182.423,	6.88949
182.978,	5.97734
183.532,	5.62931
184.086,	5.63487
184.641,	5.16521
185.195,	4.05086
185.75,	3.24716
186.304,	3.9673
186.859,	6.33812
187.413,	9.70178
187.968,	13.1007
188.522,	15.8007
189.077,	17.1093
189.631,	15.9455
190.186,	12.5162
190.74,	9.33907
191.295,	8.40539
191.849,	9.07505
192.404,	9.46642
192.958,	8.42978
193.513,	7.33365
194.067,	7.51581
194.622,	7.78609
195.176,	6.81073
195.731,	4.99398
196.285,	3.92341
196.839,	4.9187
197.394,	7.15518
197.948,	8.85156
198.503,	9.0743
199.057,	7.76428
199.612,	5.93551
200.166,	4.11507
200.721,	2.56833
201.275,	2.08507
201.83,	3.0163
202.384,	5.49164
202.939,	8.50133
203.493,	9.99621
204.048,	9.08806
204.602,	7.59717
205.157,	8.413
205.711,	11.1217
206.266,	12.2429
206.82,	9.96025
207.375,	5.66923
207.929,	2.77993
208.484,	3.22146
209.038,	5.34989
209.592,	7.00562
210.147,	7.34626
210.701,	6.70721
211.256,	6.05621
211.81,	5.70152
212.365,	5.52585
212.919,	5.38474
213.474,	5.3678
214.028,	5.59662
214.583,	5.65394
215.137,	5.34109
215.692,	4.71113
216.246,	3.83964
216.801,	3.11043
217.355,	2.64316
217.91,	2.30287
218.464,	2.27674
219.019,	2.57514
219.573,	2.98927
220.128,	3.53998
220.682,	4.19284
221.236,	4.70662
221.791,	4.88137
222.345,	4.49874
222.9,	4.15417
223.454,	4.68341
224.009,	5.75608
224.563,	6.4756
225.118,	6.18588
225.672,	4.98804
226.227,	3.6923
226.781,	3.02861
227.336,	2.99917
227.89,	3.36432
228.445,	3.70395
228.999,	3.54343
229.554,	2.97585
230.108,	2.39811
230.663,	2.15727
231.217,	2.91881
231.772,	4.75471
232.326,	6.60625
232.881,	7.434
233.435,	7.04307
233.989,	5.97376
234.544,	4.82104
235.098,	3.83965
235.653,	3.00552
236.207,	2.87688
236.762,	3.81866
237.316,	4.87417
237.871,	4.99801
238.425,	4.0895
238.98,	2.90039
239.534,	2.20048
240.089,	1.87344
240.643,	2.03935
241.198,	2.93815
241.752,	3.8704
242.307,	4.1926
242.861,	3.77175
243.416,	3.06976
243.97,	3.14024
244.525,	3.91325
245.079,	4.44825
245.633,	4.58961
246.188,	4.2158
246.742,	3.77114
247.297,	3.89997
247.851,	4.23009
248.406,	4.33632
248.96,	4.07998
249.515,	3.47879
250.069,	2.98107
250.624,	2.52081
251.178,	2.21289
251.733,	2.52213
252.287,	3.03743
252.842,	3.40157
253.396,	3.93723
253.951,	4.85084
254.505,	5.61529
255.06,	5.28835
255.614,	3.8354
256.169,	2.50198
256.723,	2.17148
257.278,	2.58299
257.832,	3.09446
258.386,	3.4669
258.941,	3.61579
259.495,	3.22394
260.05,	2.40639
260.604,	1.7585
261.159,	1.6526
261.713,	1.97911
262.268,	2.23582
262.822,	2.17661
263.377,	2.04913
263.931,	2.11145
264.486,	2.45915
265.04,	2.76065
265.595,	2.5406
266.149,	2.16178
266.704,	2.18239
267.258,	2.47636
267.813,	2.65641
268.367,	2.50924
268.922,	2.18493
269.476,	2.01509
270.03,	2.05518
270.585,	2.23681
271.139,	2.48749
271.694,	2.81566
272.248,	3.40288
272.803,	4.13532
273.357,	4.58741
273.912,	4.39041
274.466,	3.52491
275.021,	2.50719
275.575,	1.76969
276.13,	1.37866
276.684,	1.47596
277.239,	1.9892
277.793,	2.55921
278.348,	3.1853
278.902,	3.98572
279.457,	4.58257
280.011,	4.39401
280.566,	3.38504
281.12,	2.36263
281.675,	2.12608
282.229,	2.81228
282.783,	3.83357
283.338,	4.51207
283.892,	4.64048
284.447,	4.24285
285.001,	3.54817
285.556,	2.91655
286.11,	2.31053
286.665,	1.68531
287.219,	1.35401
287.774,	1.51184
288.328,	2.02164
288.883,	2.53704
289.437,	2.73918
289.992,	2.5622
290.546,	2.23891
291.101,	2.12796
291.655,	2.41361
292.21,	2.90747
292.764,	3.13584
293.319,	2.84058
293.873,	2.46572
294.428,	2.41624
294.982,	2.78743
295.536,	3.29839
296.091,	3.52446
296.645,	3.46452
297.2,	3.20835
297.754,	2.65742
298.309,	2.03633
298.863,	1.73314
299.418,	2.04529
299.972,	2.79648
300.527,	3.28173
301.081,	3.22524
301.636,	2.88019
302.19,	2.70028
302.745,	2.76569
303.299,	2.66547
303.854,	2.14189
304.408,	1.43882
304.963,	0.981188
305.517,	1.06392
306.072,	1.48704
306.626,	1.76868
307.18,	1.77476
307.735,	1.6291
308.289,	1.62276
308.844,	1.80754
309.398,	1.78028
309.953,	1.49961
310.507,	1.25665
311.062,	1.30509
311.616,	1.749
312.171,	2.16962
312.725,	2.14588
313.28,	1.79843
313.834,	1.48309
314.389,	1.4605
314.943,	1.65214
315.498,	1.76696
316.052,	1.62884
316.607,	1.28862
317.161,	0.980658
317.716,	0.899975
318.27,	1.08005
318.825,	1.38315
319.379,	1.55455
319.933,	1.4822
320.488,	1.27163
321.042,	1.20777
321.597,	1.3722
322.151,	1.5692
322.706,	1.59584
323.26,	1.389
323.815,	1.16754
324.369,	1.22275
324.924,	1.39621
325.478,	1.60175
326.033,	1.97274
326.587,	2.31071
327.142,	2.36109
327.696,	2.00728
328.251,	1.4377
328.805,	1.03659
329.36,	1.08433
329.914,	1.43653
330.469,	1.73917
331.023,	1.79507
331.577,	1.56786
332.132,	1.21
332.686,	1.01088
333.241,	0.94995
333.795,	1.10474
334.35,	1.51949
334.904,	1.82951
335.459,	1.79655
336.013,	1.51491
336.568,	1.38207
337.122,	1.55903
337.677,	1.63194
338.231,	1.42432
338.786,	1.18706
339.34,	1.13407
339.895,	1.28574
340.449,	1.41488
341.004,	1.52462
341.558,	1.73207
342.113,	1.94038
342.667,	2.0645
343.222,	2.01267
343.776,	1.75482
344.33,	1.4085
344.885,	1.07797
345.439,	0.906356
345.994,	0.865081
346.548,	0.845451
347.103,	0.88496
347.657,	0.92953
348.212,	0.981348
348.766,	1.01467
349.321,	0.928924
349.875,	0.809895
350.43,	0.695624
350.984,	0.653619
351.539,	0.871142
352.093,	1.22675
352.648,	1.41322
353.202,	1.3917
353.757,	1.30959
354.311,	1.30424
354.866,	1.30044
355.42,	1.08771
355.974,	0.693415
356.529,	0.376118
357.083,	0.249509
357.638,	0.273874
358.192,	0.40041
358.747,	0.558647
359.301,	0.641598
359.856,	0.55811
360.41,	0.497985
360.965,	0.634349
361.519,	0.814401
362.074,	0.922959
362.628,	0.905453
363.183,	0.769388
363.737,	0.679334
364.292,	0.657587
364.846,	0.732856
365.401,	1.05758
365.955,	1.46075
366.51,	1.66171
367.064,	1.59107
367.619,	1.29119
368.173,	0.91441
368.727,	0.600171
369.282,	0.372625
369.836,	0.306349
370.391,	0.447429
370.945,	0.658292
371.5,	0.869286
372.054,	1.1323
372.609,	1.48114
373.163,	1.79357
373.718,	1.90733
374.272,	1.77352
374.827,	1.4883
375.381,	1.19576
375.936,	0.923349
376.49,	0.789861
377.045,	0.903507
377.599,	1.13649
378.154,	1.39249
378.708,	1.54119
379.263,	1.41355
379.817,	1.08432
380.371,	0.711726
380.926,	0.519929
381.48,	0.593323
382.035,	0.695744
382.589,	0.675489
383.144,	0.613877
383.698,	0.617122
384.253,	0.679299
384.807,	0.74814
385.362,	0.799
385.916,	0.843565
386.471,	0.911498
387.025,	0.98569
387.58,	0.988276
388.134,	0.944584
388.689,	0.884748
389.243,	0.82152
389.798,	0.774674
390.352,	0.754426
390.907,	0.777568
391.461,	0.866313
392.016,	0.959891
392.57,	1.06782
393.124,	1.22383
393.679,	1.27726
394.233,	1.12053
394.788,	0.869795
395.342,	0.733064
395.897,	0.758369
396.451,	0.827705
397.006,	0.815519
397.56,	0.783369
398.115,	0.806849
398.669,	0.808204
399.224,	0.697462
399.778,	0.552983
400.333,	0.473622
400.887,	0.502448
401.442,	0.585106
401.996,	0.58807
402.551,	0.493319
403.105,	0.472389
403.66,	0.639787
404.214,	0.854724
404.769,	0.948894
405.323,	0.888598
405.877,	0.775812
406.432,	0.707531
406.986,	0.674269
407.541,	0.656396
408.095,	0.662013
408.65,	0.722832
409.204,	0.813697
409.759,	0.855569
410.313,	0.812502
410.868,	0.695163
411.422,	0.551546
411.977,	0.455655
412.531,	0.447497
413.086,	0.495207
413.64,	0.528893
414.195,	0.513894
414.749,	0.522205
415.304,	0.64836
415.858,	0.890425
416.413,	1.05707
416.967,	1.01592
417.521,	0.860978
418.076,	0.772229
418.63,	0.778271
419.185,	0.77213
419.739,	0.761637
420.294,	0.812636
420.848,	0.882926
421.403,	0.858201
421.957,	0.717664
422.512,	0.649511
423.066,	0.79348
423.621,	0.969755
424.175,	1.01812
424.73,	1.00289
425.284,	1.0057
425.839,	0.984373
426.393,	0.812008
426.948,	0.545682
427.502,	0.439655
428.057,	0.532816
428.611,	0.615496
429.166,	0.575922
429.72,	0.544797
430.274,	0.656114
430.829,	0.814866
431.383,	0.845755
431.938,	0.735308
432.492,	0.599155
433.047,	0.517175
433.601,	0.448183
434.156,	0.404803
434.71,	0.45298
435.265,	0.584607
435.819,	0.702929
436.374,	0.708152
436.928,	0.668813
437.483,	0.682184
438.037,	0.702692
438.592,	0.67661
439.146,	0.573729
439.701,	0.422029
440.255,	0.364348
440.81,	0.423486
441.364,	0.553976
441.918,	0.686328
442.473,	0.769463
443.027,	0.844444
443.582,	0.914775
444.136,	0.901188
444.691,	0.743605
445.245,	0.492292
445.8,	0.309215
446.354,	0.30223
446.909,	0.462882
447.463,	0.688902
448.018,	0.799461
448.572,	0.72127
449.127,	0.556231
449.681,	0.51416
450.236,	0.675148
450.79,	0.871937
451.345,	0.895078
451.899,	0.759971
452.454,	0.615846
453.008,	0.536921
453.563,	0.475666
454.117,	0.460655
454.671,	0.541479
455.226,	0.650896
455.78,	0.712008
456.335,	0.73589
456.889,	0.812339
457.444,	0.965924
457.998,	1.0757
458.553,	1.05874
459.107,	0.990894
459.662,	0.925167
460.216,	0.872616
460.771,	0.807218
461.325,	0.789051
461.88,	0.837451
462.434,	0.887135
462.989,	0.882164
463.543,	0.802359
464.098,	0.680553
464.652,	0.578586
465.207,	0.515543
465.761,	0.51039
466.315,	0.570497
466.87,	0.716204
467.424,	0.916
467.979,	1.02434
468.533,	0.991198
469.088,	0.824043
469.642,	0.662775
470.197,	0.719316
470.751,	0.906997
471.306,	0.993757
471.86,	0.932235
472.415,	0.777929
472.969,	0.66949
473.524,	0.634953
474.078,	0.630767
474.633,	0.678855
475.187,	0.726117
475.742,	0.665094
476.296,	0.484849
476.851,	0.335199
477.405,	0.434895
477.96,	0.692498
478.514,	0.835346
479.068,	0.833105
479.623,	0.753592
480.177,	0.655261
480.732,	0.580969
481.286,	0.570834
481.841,	0.655479
482.395,	0.78008
482.95,	0.800374
483.504,	0.66893
484.059,	0.531731
484.613,	0.498818
485.168,	0.514927
485.722,	0.54198
486.277,	0.585901
486.831,	0.623903
487.386,	0.648638
487.94,	0.654516
488.495,	0.705245
489.049,	0.803058
489.604,	0.8453
490.158,	0.772016
490.713,	0.600626
491.267,	0.413976
491.821,	0.295596
492.376,	0.238764
492.93,	0.278143
493.485,	0.418728
494.039,	0.579616
494.594,	0.688253
495.148,	0.67868
495.703,	0.573294
496.257,	0.453726
496.812,	0.382852
497.366,	0.392541
497.921,	0.455921
498.475,	0.515693
499.03,	0.592983
499.584,	0.666772
500.139,	0.697657
500.693,	0.647382
501.248,	0.548349
501.802,	0.507919
502.357,	0.534675
502.911,	0.530592
503.465,	0.432074
504.02,	0.329074
504.574,	0.371235
505.129,	0.528129
505.683,	0.679834
506.238,	0.791252
506.792,	0.814747
507.347,	0.74207
507.901,	0.594217
508.456,	0.457114
509.01,	0.446307
509.565,	0.526967
510.119,	0.545841
510.674,	0.483103
511.228,	0.464113
511.783,	0.522936
512.337,	0.549458
512.892,	0.555856
513.446,	0.655911
514.001,	0.810213
514.555,	0.872985
515.11,	0.727022
515.664,	0.50004
516.218,	0.426473
516.773,	0.521346
517.327,	0.620331
517.882,	0.647546
518.436,	0.641016
518.991,	0.623768
519.545,	0.558207
520.1,	0.512546
520.654,	0.574002
521.209,	0.670872
521.763,	0.688804
522.318,	0.561135
522.872,	0.378244
523.427,	0.295641
523.981,	0.336773
524.536,	0.445982
525.09,	0.589855
525.645,	0.72628
526.199,	0.820313
526.754,	0.811534
527.308,	0.735073
527.862,	0.658725
528.417,	0.598849
528.971,	0.567246
529.526,	0.520687
530.08,	0.426591
530.635,	0.343296
531.189,	0.335333
531.744,	0.426406
532.298,	0.558055
532.853,	0.621259
533.407,	0.62489
533.962,	0.622315
534.516,	0.641677
535.071,	0.651583
535.625,	0.628192
536.18,	0.5828
536.734,	0.509694
537.289,	0.393648
537.843,	0.298107
538.398,	0.319715
538.952,	0.44933
539.507,	0.542041
540.061,	0.52248
540.615,	0.48003
541.17,	0.471246
541.724,	0.44744
542.279,	0.342375
542.833,	0.244318
543.388,	0.268008
543.942,	0.370853
544.497,	0.433357
545.051,	0.439792
545.606,	0.435545
546.16,	0.437925
546.715,	0.401037
547.269,	0.349791
547.824,	0.36752
548.378,	0.433613
548.933,	0.46246
549.487,	0.393378
550.042,	0.326532
550.596,	0.360454
551.151,	0.445407
551.705,	0.522886
552.259,	0.600016
552.814,	0.670174
553.368,	0.690804
553.923,	0.589594
554.477,	0.437307
555.032,	0.364994
555.586,	0.401586
556.141,	0.500008
556.695,	0.571837
557.25,	0.59621
557.804,	0.601242
558.359,	0.579746
558.913,	0.585266
559.468,	0.65716
560.022,	0.728298
560.577,	0.743542
561.131,	0.66121
561.686,	0.51702
562.24,	0.392829
562.795,	0.358917
563.349,	0.426307
563.904,	0.520337
564.458,	0.563806
565.012,	0.561695
565.567,	0.547373
566.121,	0.586404
566.676,	0.644732
567.23,	0.647886
567.785,	0.652146
568.339,	0.650651
568.894,	0.586399
569.448,	0.468581
570.003,	0.383523
570.557,	0.408924
571.112,	0.504804
571.666,	0.551585
572.221,	0.514536
572.775,	0.457409
573.33,	0.455513
573.884,	0.480751
574.439,	0.506668
574.993,	0.542931
575.548,	0.525633
576.102,	0.431537
576.657,	0.328946
577.211,	0.337253
577.765,	0.473292
578.32,	0.5828
578.874,	0.558013
579.429,	0.46136
579.983,	0.384309
580.538,	0.359204
581.092,	0.326667
581.647,	0.288532
582.201,	0.305358
582.756,	0.3757
583.31,	0.44082
583.865,	0.473886
584.419,	0.511784
584.974,	0.547433
585.528,	0.534996
586.083,	0.501012
586.637,	0.47794
587.192,	0.450534
587.746,	0.420178
588.301,	0.372436
588.855,	0.360314
589.409,	0.41625
589.964,	0.506845
590.518,	0.577354
591.073,	0.608187
591.627,	0.596848
592.182,	0.533895
592.736,	0.453126
593.291,	0.419698
593.845,	0.421176
594.4,	0.444863
594.954,	0.513237
595.509,	0.564759
596.063,	0.58823
596.618,	0.576757
597.172,	0.556771
597.727,	0.604753
598.281,	0.674878
598.836,	0.646913
599.39,	0.524714
599.945,	0.393758
600.499,	0.350651
601.054,	0.383452
601.608,	0.429245
602.162,	0.497363
602.717,	0.556686
603.271,	0.56357
603.826,	0.52319
604.38,	0.497003
604.935,	0.542583
605.489,	0.598258
606.044,	0.577484
606.598,	0.508914
607.153,	0.463043
607.707,	0.451315
608.262,	0.412764
608.816,	0.385717
609.371,	0.438438
609.925,	0.497941
610.48,	0.484153
611.034,	0.4189
611.589,	0.393078
612.143,	0.448113
612.698,	0.497548
613.252,	0.4922
613.806,	0.486942
614.361,	0.506234
614.915,	0.514859
615.47,	0.49207
616.024,	0.517174
616.579,	0.613492
617.133,	0.687874
617.688,	0.678718
618.242,	0.610854
618.797,	0.536421
619.351,	0.466538
619.906,	0.409777
620.46,	0.423223
621.015,	0.506479
621.569,	0.57119
622.124,	0.549307
622.678,	0.476056
623.233,	0.477906
623.787,	0.551153
624.342,	0.598902
624.896,	0.584315
625.451,	0.517472
626.005,	0.43002
626.559,	0.367059
627.114,	0.347327
627.668,	0.388632
628.223,	0.441713
628.777,	0.456318
629.332,	0.439438
629.886,	0.400522
630.441,	0.367288
630.995,	0.337175
631.55,	0.32771
632.104,	0.370458
632.659,	0.419191
633.213,	0.434016
633.768,	0.449695
634.322,	0.465661
634.877,	0.479781
635.431,	0.468231
635.986,	0.447028
636.54,	0.461993
637.095,	0.468559
637.649,	0.398795
638.203,	0.28274
638.758,	0.224966
639.312,	0.261202
639.867,	0.32707
640.421,	0.390509
640.976,	0.471006
641.53,	0.536003
642.085,	0.515817
642.639,	0.384684
643.194,	0.281603
643.748,	0.333889
644.303,	0.465765
644.857,	0.523944
645.412,	0.475994
645.966,	0.417975
646.521,	0.415879
647.075,	0.43418
647.63,	0.465894
648.184,	0.532755
648.739,	0.598161
649.293,	0.595127
649.848,	0.494839
650.402,	0.390376
650.956,	0.367558
651.511,	0.414502
652.065,	0.470459
652.62,	0.499631
653.174,	0.511966
653.729,	0.511621
654.283,	0.480656
654.838,	0.474655
655.392,	0.497533
655.947,	0.493674
656.501,	0.452886
657.056,	0.374804
657.61,	0.311781
658.165,	0.31304
658.719,	0.372808
659.274,	0.460346
659.828,	0.511739
660.383,	0.48937
660.937,	0.436549
661.492,	0.383682
662.046,	0.371914
662.6,	0.382565
663.155,	0.384541
663.709,	0.390774
664.264,	0.366694
664.818,	0.284076
665.373,	0.202627
665.927,	0.204968
666.482,	0.311828
667.036,	0.425082
667.591,	0.463083
668.145,	0.456358
668.7,	0.435843
669.254,	0.403596
669.809,	0.33385
670.363,	0.272389
670.918,	0.299523
671.472,	0.388538
672.027,	0.44283
672.581,	0.449446
673.136,	0.453804
673.69,	0.469157
674.245,	0.448249
674.799,	0.408477
675.353,	0.404903
675.908,	0.417063
676.462,	0.394151
677.017,	0.313441
677.571,	0.260744
678.126,	0.308283
678.68,	0.406009
679.235,	0.480131
679.789,	0.529209
680.344,	0.554189
680.898,	0.527526
681.453,	0.428894
682.007,	0.338942
682.562,	0.328853
683.116,	0.365162
683.671,	0.391011
684.225,	0.370215
684.78,	0.357487
685.334,	0.393863
685.889,	0.442876
686.443,	0.491434
686.998,	0.537897
687.552,	0.552318
688.106,	0.524326
688.661,	0.438976
689.215,	0.346797
689.77,	0.309469
690.324,	0.336658
690.879,	0.399759
691.433,	0.429524
691.988,	0.398213
692.542,	0.358141
693.097,	0.369828
693.651,	0.452936
694.206,	0.531565
694.76,	0.536814
695.315,	0.498096
695.869,	0.437154
696.424,	0.369812
696.978,	0.299932
697.533,	0.275615
698.087,	0.34468
698.642,	0.431782
699.196,	0.443653
699.75,	0.407037
700.305,	0.380678
700.859,	0.408332
701.414,	0.452614
701.968,	0.470133
702.523,	0.482825
703.077,	0.468875
703.632,	0.386091
704.186,	0.270758
704.741,	0.251879
705.295,	0.375671
705.85,	0.517643
706.404,	0.562005
706.959,	0.529786
707.513,	0.477448
708.068,	0.429106
708.622,	0.36314
709.177,	0.31465
709.731,	0.332339
710.286,	0.376158
710.84,	0.374822
711.395,	0.330708
711.949,	0.337495
712.503,	0.410862
713.058,	0.459172
713.612,	0.457852
714.167,	0.44019
714.721,	0.409682
715.276,	0.367293
715.83,	0.297489
716.385,	0.255851
716.939,	0.286847
717.494,	0.34861
718.048,	0.387945
718.603,	0.394075
719.157,	0.388969
719.712,	0.380171
720.266,	0.36122
720.821,	0.363779
721.375,	0.39234
721.93,	0.418251
722.484,	0.441572
723.039,	0.428336
723.593,	0.381008
724.147,	0.330579
724.702,	0.320717
725.256,	0.393309
725.811,	0.487869
726.365,	0.495112
726.92,	0.413594
727.474,	0.315142
728.029,	0.27721
728.583,	0.311306
729.138,	0.38622
729.692,	0.48207
730.247,	0.532912
730.801,	0.476461
731.356,	0.349306
731.91,	0.289792
732.465,	0.383262
733.019,	0.535268
733.574,	0.596634
734.128,	0.544644
734.683,	0.442643
735.237,	0.351523
735.792,	0.28948
736.346,	0.298417
736.9,	0.387693
737.455,	0.465983
738.009,	0.435762
738.564,	0.317576
739.118,	0.250769
739.673,	0.31239
740.227,	0.419958
740.782,	0.476995
741.336,	0.4773
741.891,	0.439844
742.445,	0.378538
743,	0.29361
743.554,	0.254556
744.109,	0.298475
744.663,	0.364731
745.218,	0.399721
745.772,	0.395305
746.327,	0.368082
746.881,	0.332421
747.436,	0.28847
747.99,	0.277237
748.544,	0.319486
749.099,	0.371648
749.653,	0.396328
750.208,	0.380512
750.762,	0.375446
751.317,	0.388101
751.871,	0.383838
752.426,	0.392751
752.98,	0.41564
753.535,	0.39451
754.089,	0.331228
754.644,	0.264945
755.198,	0.262893
755.753,	0.333067
756.307,	0.417017
756.862,	0.475368
757.416,	0.493963
757.971,	0.466375
758.525,	0.385894
759.08,	0.30868
759.634,	0.3204
760.189,	0.40199
760.743,	0.458642
761.297,	0.45615
761.852,	0.406312
762.406,	0.361062
762.961,	0.336623
763.515,	0.344238
764.07,	0.391152
764.624,	0.428384
765.179,	0.393136
765.733,	0.286755
766.288,	0.206649
766.842,	0.237696
767.397,	0.341565
767.951,	0.433559
768.506,	0.489131
