t	etaU
823.333	0.0411905
823.889	0.023947
824.444	0.0106889
825	0.0113718
825.556	0.04375
826.111	0.0803236
826.667	0.0248534
827.222	0.0107006
827.778	0.0349462
828.333	0.0415371
828.889	0.039973
829.444	0.0535479
830	0.0342858
830.556	0.0676624
831.111	0.00783703
831.667	0.0273829
832.222	0.0141735
832.778	0.00516844
833.333	0.079031
833.889	0.0276284
834.444	0.0531905
835	0.0397914
835.556	0.0241804
836.111	0.00588552
836.667	0.0230763
837.222	0.0358824
837.778	0.0789674
838.333	0.0182086
838.889	0.0504913
839.444	0.0147043
840	0.0293291
840.556	0.0583418
841.111	0.0125788
841.667	0.0738785
842.222	0.0553344
842.778	0.00772701
843.333	0.00100672
843.889	0.0134916
844.444	0.0241527
845	0.060143
845.556	0.0393943
846.111	0.0711298
846.667	0.0103683
847.222	0.0351175
847.778	0.0367482
848.333	0.00279333
848.889	0.0640876
849.444	0.0639294
850	0.0330288
850.556	0.026389
851.111	0.0336302
851.667	0.0218026
852.222	0.0242711
852.778	0.036392
853.333	0.078712
853.889	0.0384172
854.444	0.0133745
855	0.0190956
855.556	0.0132346
856.111	0.0323146
856.667	0.0548624
857.222	0.043488
857.778	0.0668425
858.333	0.0243955
858.889	0.0209529
859.444	0.00556905
860	0.000189651
860.556	0.0743736
861.111	0.044742
861.667	0.0383098
862.222	0.0203931
862.778	0.00837654
863.333	0.00325925
863.889	0.0194939
864.444	0.0414554
865	0.084462
865.556	0.00751384
866.111	0.0307054
866.667	0.00512313
867.222	0.0327813
867.778	0.054276
868.333	0.0345413
868.889	0.072092
869.444	0.0350828
870	0.00840351
870.556	0.00632317
871.111	0.0221303
871.667	0.0307163
872.222	0.0763916
872.778	0.0407446
873.333	0.0464201
873.889	0.0236648
874.444	0.0374696
875	0.0228881
875.556	0.014456
876.111	0.0747777
876.667	0.056591
877.222	0.0202484
877.778	0.0331123
878.333	0.0373394
878.889	0.0164314
879.444	0.0483836
880	0.0438275
880.556	0.0573905
881.111	0.0396469
881.667	0.00893322
882.222	0.00567364
882.778	0.00613473
883.333	0.0452369
883.889	0.055547
884.444	0.029341
885	0.0680711
885.556	0.0242954
886.111	0.00100315
886.667	0.0193146
887.222	0.015044
887.778	0.0634113
888.333	0.0468508
888.889	0.0425873
889.444	0.00398538
890	0.0131485
890.556	0.0156335
891.111	0.0342846
891.667	0.0301815
892.222	0.08601
892.778	0.0162808
893.333	0.00611024
893.889	0.00697373
894.444	0.0153022
895	0.0491389
895.556	0.0338788
896.111	0.0768058
896.667	0.0323343
897.222	0.00944921
897.778	0.0108754
898.333	0.00401806
898.889	0.0266607
899.444	0.0727339
900	0.0548013
900.556	0.0253328
901.111	0.0137821
901.667	0.0244221
902.222	0.0261201
902.778	0.0170049
903.333	0.0772107
903.889	0.0636036
904.444	0.000595105
905	0.0251918
905.556	0.0239337
906.111	0.0110258
906.667	0.0452592
907.222	0.0611414
907.778	0.0541366
908.333	0.0244036
908.889	0.00341402
909.444	0.00558154
910	0.00294554
910.556	0.0494673
911.111	0.072164
911.667	0.0191053
912.222	0.0502675
912.778	0.0110086
913.333	0.0024482
913.889	0.0184507
914.444	0.0296197
915	0.0703318
915.556	0.0292626
916.111	0.0374921
916.667	0.0108117
917.222	0.0160536
917.778	0.012258
918.333	0.049634
918.889	0.0332497
919.444	0.067608
920	0.025567
920.556	0.00403555
921.111	0.000366909
921.667	0.00612217
922.222	0.0644971
922.778	0.0345054
923.333	0.0648315
923.889	0.0345946
924.444	0.0170578
925	0.00039473
925.556	0.0133958
926.111	0.038139
926.667	0.063509
927.222	0.0576153
927.778	0.0219362
928.333	0.000566868
928.889	0.0261284
929.444	0.0368884
930	0.0250036
930.556	0.0651669
931.111	0.0692732
931.667	0.00347067
932.222	0.00876387
932.778	0.0157409
933.333	0.0250264
933.889	0.0418272
934.444	0.0614165
935	0.0560056
935.556	0.00975923
936.111	0.0120278
936.667	0.00952304
937.222	0.0138523
937.778	0.039264
938.333	0.0794956
938.889	0.0250185
939.444	0.028862
940	0.0141962
940.556	0.00648966
941.111	0.0196618
941.667	0.0306101
942.222	0.0789553
942.778	0.0282948
943.333	0.0205711
943.889	0.00374509
944.444	0.000658871
945	0.0118931
945.556	0.0535903
946.111	0.05038
946.667	0.051456
947.222	0.0157607
947.778	0.00356287
948.333	0.00266846
948.889	0.00735287
949.444	0.071985
950	0.045141
950.556	0.0493697
951.111	0.0266782
951.667	0.00914089
952.222	0.00210749
952.778	0.0104967
953.333	0.0561947
953.889	0.0580503
954.444	0.0458916
955	0.0191348
955.556	0.00420642
956.111	0.0287333
956.667	0.039505
957.222	0.0453074
957.778	0.0588589
958.333	0.0559955
958.889	0.00190662
959.444	0.002785
960	0.0229119
960.556	0.038348
961.111	0.0530115
961.667	0.051023
962.222	0.0513159
962.778	0.0086749
963.333	0.0192597
963.889	0.00362069
964.444	0.033568
965	0.0434509
965.556	0.0693521
966.111	0.0274734
966.667	0.0277487
967.222	0.0227723
967.778	0.00896249
968.333	0.0357804
968.889	0.0316336
969.444	0.0729593
970	0.030953
970.556	0.0142953
971.111	0.00911183
971.667	0.00856034
972.222	0.0240423
972.778	0.0467679
973.333	0.053662
973.889	0.0460332
974.444	0.00521836
975	0.00618315
975.556	0.0184264
976.111	0.00340068
976.667	0.0623321
977.222	0.0518611
977.778	0.0452018
978.333	0.0129482
978.889	0.00757857
979.444	0.00933019
980	0.00943084
980.556	0.0596389
981.111	0.0632458
981.667	0.0414136
982.222	0.00448344
982.778	0.00376597
983.333	0.0151671
983.889	0.0332374
984.444	0.0563198
985	0.0616432
985.556	0.0405909
986.111	0.00634139
986.667	0.00990699
987.222	0.0166774
987.778	0.0386802
988.333	0.0639885
988.889	0.052923
989.444	0.0372534
990	0.00373228
990.556	0.00452639
991.111	0.00429114
991.667	0.0389608
992.222	0.0553227
992.778	0.0602368
993.333	0.0193934
993.889	0.0237846
994.444	0.0177546
995	0.00573378
995.556	0.046448
996.111	0.0422346
996.667	0.0632213
997.222	0.0175922
997.778	0.0193308
998.333	0.0159713
998.889	0.00754624
999.444	0.0415162
1000	0.0480837
1000.56	0.0480837
1001.11	0.0415162
1001.67	0.00754624
1002.22	0.0159713
1002.78	0.0193308
1003.33	0.0175922
1003.89	0.0632213
1004.44	0.0422346
1005	0.046448
1005.56	0.00573378
1006.11	0.0177546
1006.67	0.0237846
1007.22	0.0193934
1007.78	0.0602368
1008.33	0.0553227
1008.89	0.0389608
1009.44	0.00429114
1010	0.00452639
1010.56	0.00373228
1011.11	0.0372534
1011.67	0.052923
1012.22	0.0639885
1012.78	0.0386802
1013.33	0.0166774
1013.89	0.00990699
1014.44	0.00634139
1015	0.0405909
1015.56	0.0616432
1016.11	0.0563198
1016.67	0.0332374
1017.22	0.0151671
1017.78	0.00376597
1018.33	0.00448344
1018.89	0.0414136
1019.44	0.0632458
1020	0.0596389
1020.56	0.00943084
1021.11	0.00933019
1021.67	0.00757857
1022.22	0.0129482
1022.78	0.0452018
1023.33	0.0518611
1023.89	0.0623321
1024.44	0.00340068
1025	0.0184264
1025.56	0.00618315
1026.11	0.00521836
1026.67	0.0460332
1027.22	0.053662
1027.78	0.0467679
1028.33	0.0240423
1028.89	0.00856034
1029.44	0.00911183
1030	0.0142953
1030.56	0.030953
1031.11	0.0729593
1031.67	0.0316336
1032.22	0.0357804
1032.78	0.00896249
1033.33	0.0227723
1033.89	0.0277487
1034.44	0.0274734
1035	0.0693521
1035.56	0.0434509
1036.11	0.033568
1036.67	0.00362069
1037.22	0.0192597
1037.78	0.0086749
1038.33	0.0513159
1038.89	0.051023
1039.44	0.0530115
1040	0.038348
1040.56	0.0229119
1041.11	0.002785
1041.67	0.00190662
1042.22	0.0559955
1042.78	0.0588589
1043.33	0.0453074
1043.89	0.039505
1044.44	0.0287333
1045	0.00420642
1045.56	0.0191348
1046.11	0.0458916
1046.67	0.0580503
1047.22	0.0561947
1047.78	0.0104967
1048.33	0.00210749
1048.89	0.00914089
1049.44	0.0266782
1050	0.0493697
1050.56	0.045141
1051.11	0.071985
1051.67	0.00735287
1052.22	0.00266846
1052.78	0.00356287
1053.33	0.0157607
1053.89	0.051456
1054.44	0.05038
1055	0.0535903
1055.56	0.0118931
1056.11	0.000658871
1056.67	0.00374509
1057.22	0.0205711
1057.78	0.0282948
1058.33	0.0789553
1058.89	0.0306101
1059.44	0.0196618
1060	0.00648966
1060.56	0.0141962
1061.11	0.028862
1061.67	0.0250185
1062.22	0.0794956
1062.78	0.039264
1063.33	0.0138523
1063.89	0.00952304
1064.44	0.0120278
1065	0.00975923
1065.56	0.0560056
1066.11	0.0614165
1066.67	0.0418272
1067.22	0.0250264
1067.78	0.0157409
1068.33	0.00876387
1068.89	0.00347067
1069.44	0.0692732
1070	0.0651669
1070.56	0.0250036
1071.11	0.0368884
1071.67	0.0261284
1072.22	0.000566868
1072.78	0.0219362
1073.33	0.0576153
1073.89	0.063509
1074.44	0.038139
1075	0.0133958
1075.56	0.00039473
1076.11	0.0170578
1076.67	0.0345946
1077.22	0.0648315
1077.78	0.0345054
1078.33	0.0644971
1078.89	0.00612217
1079.44	0.000366909
1080	0.00403555
1080.56	0.025567
1081.11	0.067608
1081.67	0.0332497
1082.22	0.049634
1082.78	0.012258
1083.33	0.0160536
1083.89	0.0108117
1084.44	0.0374921
1085	0.0292626
1085.56	0.0703318
1086.11	0.0296197
1086.67	0.0184507
1087.22	0.0024482
1087.78	0.0110086
1088.33	0.0502675
1088.89	0.0191053
1089.44	0.072164
1090	0.0494673
1090.56	0.00294554
1091.11	0.00558154
1091.67	0.00341402
1092.22	0.0244036
1092.78	0.0541366
1093.33	0.0611414
1093.89	0.0452592
1094.44	0.0110258
1095	0.0239337
1095.56	0.0251918
1096.11	0.000595105
1096.67	0.0636036
1097.22	0.0772107
1097.78	0.0170049
1098.33	0.0261201
1098.89	0.0244221
1099.44	0.0137821
1100	0.0253328
1100.56	0.0548013
1101.11	0.0727339
1101.67	0.0266607
1102.22	0.00401806
1102.78	0.0108754
1103.33	0.00944921
1103.89	0.0323343
1104.44	0.0768058
1105	0.0338788
1105.56	0.0491389
1106.11	0.0153022
1106.67	0.00697373
1107.22	0.00611024
1107.78	0.0162808
1108.33	0.08601
1108.89	0.0301815
1109.44	0.0342846
1110	0.0156335
1110.56	0.0131485
1111.11	0.00398538
1111.67	0.0425873
1112.22	0.0468508
1112.78	0.0634113
1113.33	0.015044
1113.89	0.0193146
1114.44	0.00100315
1115	0.0242954
1115.56	0.0680711
1116.11	0.029341
1116.67	0.055547
1117.22	0.0452369
1117.78	0.00613473
1118.33	0.00567364
1118.89	0.00893322
1119.44	0.0396469
1120	0.0573905
1120.56	0.0438275
1121.11	0.0483836
1121.67	0.0164314
1122.22	0.0373394
1122.78	0.0331123
1123.33	0.0202484
1123.89	0.056591
1124.44	0.0747777
1125	0.014456
1125.56	0.0228881
1126.11	0.0374696
1126.67	0.0236648
1127.22	0.0464201
1127.78	0.0407446
1128.33	0.0763916
1128.89	0.0307163
1129.44	0.0221303
1130	0.00632317
1130.56	0.00840351
1131.11	0.0350828
1131.67	0.072092
1132.22	0.0345413
1132.78	0.054276
1133.33	0.0327813
1133.89	0.00512313
1134.44	0.0307054
1135	0.00751384
1135.56	0.084462
1136.11	0.0414554
1136.67	0.0194939
1137.22	0.00325925
1137.78	0.00837654
1138.33	0.0203931
1138.89	0.0383098
1139.44	0.044742
1140	0.0743736
1140.56	0.000189651
1141.11	0.00556905
1141.67	0.0209529
1142.22	0.0243955
1142.78	0.0668425
1143.33	0.043488
1143.89	0.0548624
1144.44	0.0323146
1145	0.0132346
1145.56	0.0190956
1146.11	0.0133745
1146.67	0.0384172
1147.22	0.078712
1147.78	0.036392
1148.33	0.0242711
1148.89	0.0218026
1149.44	0.0336302
1150	0.026389
1150.56	0.0330288
1151.11	0.0639294
1151.67	0.0640876
1152.22	0.00279333
1152.78	0.0367482
1153.33	0.0351175
1153.89	0.0103683
1154.44	0.0711298
1155	0.0393943
1155.56	0.060143
1156.11	0.0241527
1156.67	0.0134916
1157.22	0.00100672
1157.78	0.00772701
1158.33	0.0553344
1158.89	0.0738785
1159.44	0.0125788
1160	0.0583418
1160.56	0.0293291
1161.11	0.0147043
1161.67	0.0504913
1162.22	0.0182086
1162.78	0.0789674
1163.33	0.0358824
1163.89	0.0230763
1164.44	0.00588552
1165	0.0241804
1165.56	0.0397914
1166.11	0.0531905
1166.67	0.0276284
1167.22	0.079031
1167.78	0.00516844
1168.33	0.0141735
1168.89	0.0273829
1169.44	0.00783703
1170	0.0676624
1170.56	0.0342858
1171.11	0.0535479
1171.67	0.039973
1172.22	0.0415371
1172.78	0.0349462
1173.33	0.0107006
1173.89	0.0248534
1174.44	0.0803236
1175	0.04375
1175.56	0.0113718
1176.11	0.0106889
1176.67	0.023947
1177.22	0.0411905
1177.78	0.0296452
1178.33	0.0592062
1178.89	0.0793287
1179.44	0.0354288
1180	0.0317627
1180.56	0.0147518
1181.11	0.00494015
1181.67	0.0696109
1182.22	0.0484683
1182.78	0.0566277
1183.33	0.00821676
1183.89	0.0165781
1184.44	0.0172761
1185	0.00273518
1185.56	0.0545535
1186.11	0.0981814
1186.67	0.00396246
1187.22	0.0381103
1187.78	0.00784139
1188.33	0.0134492
1188.89	0.0509766
1189.44	0.0323813
1190	0.0862046
1190.56	0.0165108
1191.11	0.00530309
1191.67	0.0264359
1192.22	0.0286137
1192.78	0.0379707
1193.33	0.0724455
1193.89	0.0240817
1194.44	0.0529117
1195	0.0132785
1195.56	0.0139907
1196.11	0.0266708
1196.67	0.00504134
1197.22	0.0898567
1197.78	0.0326723
1198.33	0.0289606
1198.89	0.0554248
1199.44	0.045844
1200	0.0201243
1200.56	0.0320675
1201.11	0.0360809
1201.67	0.0680711
1202.22	0.0345482
1202.78	0.0159366
1203.33	0.00712641
1203.89	0.0345622
1204.44	0.0636679
1205	0.0353515
1205.56	0.0366494
1206.11	0.0871001
1206.67	0.0344602
1207.22	0.00706375
1207.78	0.0029546
1208.33	0.0222937
1208.89	0.0732613
1209.44	0.0338984
1210	0.0669145
1210.56	0.00352845
1211.11	0.0425834
1211.67	0.0365866
1212.22	0.0251847
1212.78	0.0378712
1213.33	0.104821
1213.89	0.00260291
1214.44	0.0221752
1215	0.0161316
1215.56	0.00279144
1216.11	0.0667384
1216.67	0.0119483
1217.22	0.094998
1217.78	0.0310424
1218.33	0.0290546
1218.89	0.0323126
1219.44	0.00879907
1220	0.0303421
1220.56	0.0727047
1221.11	0.0386821
1221.67	0.042111
1222.22	0.00458034
1222.78	0.0136598
1223.33	0.0504297
1223.89	0.019566
1224.44	0.0956207
1225	0.0581983
1225.56	0.00816662
1226.11	0.0451423
1226.67	0.0268594
1227.22	0.0202844
1227.78	0.0312524
1228.33	0.0433605
1228.89	0.0802972
1229.44	0.00899412
1230	0.00667091
1230.56	0.0269644
1231.11	0.0467312
1231.67	0.0594185
1232.22	0.0689451
1232.78	0.023026
1233.33	0.0711297
1233.89	0.0216142
1234.44	0.0122097
1235	0.00756462
1235.56	0.0203094
1236.11	0.106377
1236.67	0.0213219
1237.22	0.0461717
1237.78	0.0257535
1238.33	0.0505899
1238.89	0.0270626
1239.44	0.0451026
1240	0.0417707
1240.56	0.0848429
1241.11	0.00014694
1241.67	0.026589
1242.22	0.0252116
1242.78	0.0183925
1243.33	0.105142
1243.89	0.0106517
1244.44	0.0691623
1245	0.0443322
1245.56	0.0344465
1246.11	0.00792722
1246.67	0.00662251
1247.22	0.050882
1247.78	0.067533
1248.33	0.0253617
1248.89	0.0580563
1249.44	0.00782216
1250	0.0424913
1250.56	0.0768715
1251.11	0.00544525
1251.67	0.0678647
1252.22	0.0667313
1252.78	0.00657696
1253.33	0.0326963
1253.89	0.041937
1254.44	0.038019
1255	0.0378798
1255.56	0.0221156
1256.11	0.0928635
1256.67	0.0156719
1257.22	0.0283077
1257.78	0.0395855
1258.33	0.0200131
1258.89	0.0473647
1259.44	0.0720418
1260	0.0290348
1260.56	0.0708374
1261.11	0.0489802
1261.67	0.0252525
1262.22	0.0197535
1262.78	0.00461866
1263.33	0.118603
1263.89	0.0359009
1264.44	0.00912039
1265	0.0259876
1265.56	0.0356327
1266.11	0.0242212
1266.67	0.0397326
1267.22	0.0546315
1267.78	0.092647
1268.33	0.027393
1268.89	0.0246917
1269.44	0.0085622
1270	0.0396294
1270.56	0.105363
1271.11	0.0390174
1271.67	0.0467721
1272.22	0.035954
1272.78	0.0272409
1273.33	0.0292871
1273.89	0.00555621
1274.44	0.0524343
1275	0.0919345
1275.56	0.000519659
1276.11	0.0375925
1276.67	0.0203994
1277.22	0.0561557
1277.78	0.065284
1278.33	0.0175619
1278.89	0.0673863
1279.44	0.0477173
1280	0.0107145
1280.56	0.0486258
1281.11	0.0493708
1281.67	0.0317334
1282.22	0.078833
1282.78	0.014045
1283.33	0.0699311
1283.89	0.032876
1284.44	0.0305663
1285	0.0210361
1285.56	0.00200618
1286.11	0.0583647
1286.67	0.062295
1287.22	0.00826124
1287.78	0.0870854
1288.33	0.0561145
1288.89	0.00408992
1289.44	0.0547338
1290	0.00189874
1290.56	0.0935165
1291.11	0.0370838
1291.67	0.0153893
1292.22	0.0103941
1292.78	0.0301324
1293.33	0.061404
1293.89	0.0434137
1294.44	0.0277425
1295	0.106746
1295.56	0.0271348
1296.11	0.0119092
1296.67	0.0359099
1297.22	0.0186657
1297.78	0.0947435
1298.33	0.032818
1298.89	0.0574837
1299.44	0.0238653
1300	0.0545898
1300.56	0.051781
1301.11	0.0096767
1301.67	0.0197278
1302.22	0.107351
1302.78	0.00950762
1303.33	0.00560209
1303.89	0.0251329
1304.44	0.0326767
1305	0.0754876
1305.56	0.0181747
1306.11	0.0782284
1306.67	0.0586879
1307.22	0.0454116
1307.78	0.0617789
1308.33	0.0235317
1308.89	0.0037776
1309.44	0.089206
1310	0.0270799
1310.56	0.0416463
1311.11	0.0184121
1311.67	0.0254599
1312.22	0.0329747
1312.78	0.0223198
1313.33	0.064128
1313.89	0.0850505
1314.44	0.0261739
1315	0.077223
1315.56	0.0188647
1316.11	0.0262108
1316.67	0.0690718
1317.22	0.0177543
1317.78	0.0982621
1318.33	0.0172654
1318.89	0.00851848
1319.44	0.0232315
1320	0.0558465
1320.56	0.0537372
1321.11	0.0881117
1321.67	0.00229249
1322.22	0.0855567
1322.78	0.00385778
1323.33	0.0270134
1323.89	0.0290326
1324.44	0.00911281
1325	0.107476
1325.56	0.0212185
1326.11	0.035999
1326.67	0.0558447
1327.22	0.0699273
1327.78	0.0395654
1328.33	0.0527852
1328.89	0.0217381
1329.44	0.088907
1330	0.0176464
1330.56	0.00561486
1331.11	0.00494499
1331.67	0.0375504
1332.22	0.0984339
1332.78	0.0180746
1333.33	0.0392019
1333.89	0.0876029
1334.44	0.0662
1335	0.0310768
1335.56	0.0079509
1336.11	0.015217
1336.67	0.0746268
1337.22	0.0213272
1337.78	0.0625055
1338.33	0.00306837
1338.89	0.0447247
1339.44	0.0708556
1340	0.00228109
1340.56	0.0351629
1341.11	0.110663
1341.67	0.026009
1342.22	0.0506326
1342.78	0.0174172
1343.33	0.00103239
1343.89	0.0525653
1344.44	0.00640799
1345	0.104242
1345.56	0.00994255
1346.11	0.0349982
1346.67	0.0540316
1347.22	0.0406912
1347.78	0.0212992
1348.33	0.0988218
1348.89	0.0251888
1349.44	0.0648369
1350	0.0159119
1350.56	0.00936038
1351.11	0.0497069
1351.67	0.0253456
1352.22	0.141398
1352.78	0.0421075
1353.33	0.0117761
1353.89	0.0612814
1354.44	0.0445623
1355	0.0155461
1355.56	0.0659399
1356.11	0.0322218
1356.67	0.0850684
1357.22	0.0181879
1357.78	0.00651612
1358.33	0.0310525
1358.89	0.0629783
1359.44	0.120573
1360	0.0520615
1360.56	0.00314411
1361.11	0.0829584
1361.67	0.0347291
1362.22	0.0270391
1362.78	0.0076455
1363.33	0.0272308
1363.89	0.11249
1364.44	0.0202509
1365	0.0537024
1365.56	0.0360318
1366.11	0.0518485
1366.67	0.0610465
1367.22	0.0387826
1367.78	0.0227751
1368.33	0.0897503
1368.89	0.0131041
1369.44	0.0338587
1370	0.0282893
1370.56	0.0016209
1371.11	0.111393
1371.67	0.0149509
1372.22	0.0829376
1372.78	0.0490452
1373.33	0.0368747
1373.89	0.0267921
1374.44	0.0139057
1375	0.0371939
1375.56	0.0780258
1376.11	0.0167949
1376.67	0.0822222
1377.22	0.0247026
1377.78	0.0451878
1378.33	0.0866722
1378.89	0.0316692
1379.44	0.097909
1380	0.0702495
1380.56	0.017829
1381.11	0.0343041
1381.67	0.0416692
1382.22	0.0367047
1382.78	0.0515696
1383.33	0.0334105
1383.89	0.11901
1384.44	0.0163391
1385	0.0357637
1385.56	0.0752348
1386.11	0.0585916
1386.67	0.0822045
1387.22	0.0808627
1387.78	0.0117119
1388.33	0.0498301
1388.89	0.0535391
1389.44	0.0470818
1390	0.00798447
1390.56	0.00349232
1391.11	0.142198
1391.67	0.00166137
1392.22	0.00906432
1392.78	0.0488828
1393.33	0.0385637
1393.89	0.0600392
1394.44	0.0455529
1395	0.0411322
1395.56	0.0886658
1396.11	0.0477917
1396.67	0.051554
1397.22	0.00915652
1397.78	0.0429214
1398.33	0.13396
1398.89	0.00240749
1399.44	0.0434723
1400	0.0445945
1400.56	0.0255257
1401.11	0.021746
1401.67	0.00908674
1402.22	0.0468376
1402.78	0.118909
1403.33	0.0292584
1403.89	0.0709161
1404.44	0.00367865
1405	0.0635025
1405.56	0.0929599
1406.11	0.0148088
1406.67	0.0796631
1407.22	0.0703783
1407.78	0.0186551
1408.33	0.0390697
1408.89	0.0553294
1409.44	0.0329616
1410	0.0972304
1410.56	0.0187332
1411.11	0.0921528
1411.67	0.0211906
1412.22	0.0512091
1412.78	0.0488304
1413.33	0.00600272
1413.89	0.0736233
1414.44	0.0604123
1415	0.00896341
1415.56	0.102886
1416.11	0.0686511
1416.67	0.0216121
1417.22	0.0792717
1417.78	0.0128215
1418.33	0.113321
1418.89	0.0241317
1419.44	7.24744e-05
1420	0.0163195
1420.56	0.0226499
1421.11	0.0689368
1421.67	0.0316413
1422.22	0.0153863
1422.78	0.116107
1423.33	0.0687523
1423.89	0.0245733
1424.44	0.0502164
1425	0.0480035
1425.56	0.115129
1426.11	0.0202075
1426.67	0.0638495
1427.22	0.0163434
1427.78	0.0488743
1428.33	0.0644418
1428.89	0.00563396
1429.44	0.0336457
1430	0.148175
1430.56	0.0217043
1431.11	0.00894896
1431.67	0.0153014
1432.22	0.0479575
1432.78	0.0861039
1433.33	0.0124232
1433.89	0.0976832
1434.44	0.0380805
1435	0.0390377
1435.56	0.0886928
1436.11	0.0364512
1436.67	0.016804
1437.22	0.12739
1437.78	0.00975485
1438.33	0.0389913
1438.89	0.0186029
1439.44	0.0377971
1440	0.0581259
1440.56	0.0206057
1441.11	0.098739
1441.67	0.075827
1442.22	0.0559245
1442.78	0.103049
1443.33	0.0386332
1443.89	0.0262936
1444.44	0.101518
1445	0.00402482
1445.56	0.106942
1446.11	0.00697266
1446.67	0.00627468
1447.22	0.033259
1447.78	0.0594718
1448.33	0.0800944
1448.89	0.070281
1449.44	0.0355897
1450	0.102602
1450.56	0.0281817
1451.11	0.0241451
1451.67	0.0432225
1452.22	0.00910165
1452.78	0.10512
1453.33	0.00872842
1453.89	0.0495179
1454.44	0.0569473
1455	0.0898339
1455.56	0.0555149
1456.11	0.0522139
1456.67	0.00818289
1457.22	0.127454
1457.78	0.00132069
1458.33	0.0036315
1458.89	0.0044564
1459.44	0.045405
1460	0.0899155
1460.56	0.0117877
1461.11	0.073907
1461.67	0.0969167
1462.22	0.0980715
1462.78	0.0411387
1463.33	0.00878755
1463.89	0.00203112
1464.44	0.116645
1465	0.0291935
1465.56	0.0590293
1466.11	0.0198881
1466.67	0.0379692
1467.22	0.0968065
1467.78	0.00717002
1468.33	0.0513273
1468.89	0.138918
1469.44	0.0798951
1470	0.066553
1470.56	0.0339216
1471.11	0.00987897
1471.67	0.0662646
1472.22	0.0157618
1472.78	0.0892794
1473.33	0.035507
1473.89	0.0428785
1474.44	0.0587621
1475	0.0394916
1475.56	0.0253263
1476.11	0.110284
1476.67	0.0297604
1477.22	0.0870878
1477.78	0.034427
1478.33	0.00521096
1478.89	0.0512198
1479.44	0.00797692
1480	0.153177
1480.56	0.014679
1481.11	0.0183144
1481.67	0.0880992
1482.22	0.0976403
1482.78	0.0294643
1483.33	0.051159
1483.89	0.0155692
1484.44	0.104303
1485	0.0240221
1485.56	0.0147913
1486.11	0.0417996
1486.67	0.0547593
1487.22	0.134434
1487.78	0.041238
1488.33	0.0161732
1488.89	0.131631
1489.44	0.0637555
1490	0.0149254
1490.56	0.0118993
1491.11	0.0400061
1491.67	0.129593
1492.22	0.00201063
1492.78	0.0777465
1493.33	0.0250595
1493.89	0.109046
1494.44	0.0993873
1495	0.0395718
1495.56	0.0401053
1496.11	0.101027
1496.67	0.047839
1497.22	0.0314054
1497.78	0.0653469
1498.33	0.00691961
1498.89	0.103482
1499.44	0.00238208
1500	0.0779773
1500.56	0.0404461
1501.11	0.07774
1501.67	0.0576847
1502.22	0.0110406
1502.78	0.0333618
1503.33	0.103899
1503.89	0.00476584
1504.44	0.0598953
1505	0.0459733
1505.56	0.00486895
1506.11	0.0766814
1506.67	0.0822934
1507.22	0.103371
1507.78	0.0462634
1508.33	0.04047
1508.89	0.0691111
1509.44	0.0128465
1510	0.0281061
1510.56	0.0250384
1511.11	0.0463642
1511.67	0.114004
1512.22	0.0194195
1512.78	0.00331444
1513.33	0.113324
1513.89	0.0972204
1514.44	0.111644
1515	0.0976789
1515.56	0.027081
1516.11	0.081323
1516.67	0.0297687
1517.22	0.059038
1517.78	0.0412472
1518.33	0.00765267
1518.89	0.15333
1519.44	0.0235626
1520	0.00309284
1520.56	0.0745771
1521.11	0.0961015
1521.67	0.0908341
1522.22	0.0423491
1522.78	0.0581865
1523.33	0.144585
1523.89	0.0890468
1524.44	0.0855157
1525	0.0130851
1525.56	0.00134229
1526.11	0.167742
1526.67	0.0049688
1527.22	0.0615117
1527.78	0.0574823
1528.33	0.0464091
1528.89	0.063016
1529.44	0.00879145
1530	0.0624256
1530.56	0.0919152
1531.11	0.0772159
1531.67	0.0611643
1532.22	0.0468082
1532.78	0.0398641
1533.33	0.14735
1533.89	0.00606953
1534.44	0.0470421
1535	0.0584619
1535.56	0.036545
1536.11	0.0693251
1536.67	0.0437762
1537.22	0.0668096
1537.78	0.112654
1538.33	0.0461272
1538.89	0.109251
1539.44	0.0287719
1540	0.0361826
1540.56	0.0792627
1541.11	0.00188897
1541.67	0.0522979
1542.22	0.0734586
1542.78	0.0327593
1543.33	0.0952096
1543.89	0.12158
1544.44	0.0287036
1545	0.0845829
1545.56	0.00823224
1546.11	0.139481
1546.67	0.0590396
1547.22	0.00498366
1547.78	0.0459642
1548.33	0.00453575
1548.89	0.0861741
1549.44	0.0823298
1550	0.00610959
1550.56	0.131037
1551.11	0.146081
1551.67	0.0512532
1552.22	0.033277
1552.78	0.0543452
1553.33	0.124413
1553.89	0.0570708
1554.44	0.0130537
1555	0.0316256
1555.56	0.0633588
1556.11	0.134168
1556.67	0.00337486
1557.22	0.0668272
1557.78	0.163513
1558.33	0.0377419
1558.89	0.061887
1559.44	0.0408835
1560	0.0333058
1560.56	0.127714
1561.11	0.0237497
1561.67	0.0783785
1562.22	0.0260905
1562.78	0.0497077
1563.33	0.106807
1563.89	0.0864535
1564.44	0.00249165
1565	0.0750844
1565.56	0.016469
1566.11	0.0783414
1566.67	0.0086273
1567.22	0.0566753
1567.78	0.0540702
1568.33	0.0742507
1568.89	0.128544
1569.44	0.0494258
1570	0.0208632
1570.56	0.129612
