t,	etaU
145.273,	68.6551
145.828,	61.5325
146.382,	56.2733
146.937,	47.7595
147.491,	35.5077
148.045,	24.3349
148.6,	18.5482
149.154,	20.1925
149.709,	26.651
150.263,	35.142
150.818,	39.7482
151.372,	35.317
151.927,	25.922
152.481,	21.2869
153.036,	23.2861
153.59,	24.9341
154.145,	22.0006
154.699,	19.1328
155.254,	20.7551
155.808,	23.6188
156.363,	22.3967
156.917,	17.0932
157.472,	11.5012
158.026,	8.94887
158.581,	8.52047
159.135,	9.45496
159.689,	12.9353
160.244,	17.8407
160.798,	22.2264
161.353,	26.1703
161.907,	29.1673
162.462,	30.8638
163.016,	30.4569
163.571,	26.7419
164.125,	21.1264
164.68,	15.2462
165.234,	9.72621
165.789,	6.529
166.343,	6.95868
166.898,	9.49642
167.452,	12.1242
168.007,	13.3429
168.561,	14.2748
169.116,	15.9717
169.67,	17.1052
170.225,	15.9999
170.779,	13.3442
171.334,	11.8941
171.888,	13.4873
172.442,	16.0672
172.997,	17.1662
173.551,	16.034
174.106,	13.5088
174.66,	11.9301
175.215,	11.6433
175.769,	11.3664
176.324,	10.9869
176.878,	10.4343
177.433,	10.0766
177.987,	10.6969
178.542,	11.5868
179.096,	11.96
179.651,	11.7499
180.205,	10.5633
180.76,	8.30304
181.314,	5.71183
181.869,	4.24866
182.423,	4.62334
182.978,	6.16779
183.532,	7.88075
184.086,	9.14383
184.641,	11.3748
185.195,	15.4408
185.75,	18.7304
186.304,	18.1752
186.859,	13.7057
187.413,	8.22877
187.968,	5.01128
188.522,	5.47147
189.077,	8.3788
189.631,	11.0572
190.186,	11.8689
190.74,	10.4462
191.295,	7.95586
191.849,	6.60106
192.404,	6.42662
192.958,	6.15603
193.513,	5.86528
194.067,	5.74959
194.622,	5.82643
195.176,	5.72095
195.731,	5.0954
196.285,	5.07313
196.839,	6.71253
197.394,	8.4623
197.948,	8.92947
198.503,	8.64223
199.057,	9.50721
199.612,	12.1879
200.166,	13.9422
200.721,	12.6311
201.275,	9.33946
201.83,	6.15235
202.384,	4.3772
202.939,	3.9595
203.493,	4.93636
204.048,	8.17631
204.602,	12.8634
205.157,	16.1684
205.711,	16.0965
206.266,	13.2142
206.82,	9.5105
207.375,	7.26457
207.929,	6.81341
208.484,	6.79531
209.038,	6.55624
209.592,	5.84472
210.147,	5.18082
210.701,	5.13206
211.256,	5.37382
211.81,	5.86451
212.365,	6.25596
212.919,	6.11651
213.474,	5.3767
214.028,	4.31538
214.583,	4.87398
215.137,	7.42056
215.692,	9.59
216.246,	9.64054
216.801,	7.24681
217.355,	4.23602
217.91,	3.01356
218.464,	3.6445
219.019,	6.39305
219.573,	10.5868
220.128,	13.1812
220.682,	12.6381
221.236,	9.45265
221.791,	5.60479
222.345,	3.20806
222.9,	2.3167
223.454,	2.88529
224.009,	5.14356
224.563,	7.61901
225.118,	8.6898
225.672,	7.8468
226.227,	5.9345
226.781,	4.40402
227.336,	3.97023
227.89,	4.20122
228.445,	4.49479
228.999,	4.37202
229.554,	3.65129
230.108,	3.19019
230.663,	3.60582
231.217,	4.3444
231.772,	4.93737
232.326,	4.96098
232.881,	4.31863
233.435,	3.46843
233.989,	2.91176
234.544,	3.02852
235.098,	3.74453
235.653,	4.39675
236.207,	4.69409
236.762,	5.30463
237.316,	6.59477
237.871,	8.03899
238.425,	8.75886
238.98,	8.24854
239.534,	6.95059
240.089,	5.4469
240.643,	4.21677
241.198,	3.72027
241.752,	3.6786
242.307,	3.45829
242.861,	2.98347
243.416,	2.617
243.97,	2.64674
244.525,	2.66258
245.079,	2.60054
245.633,	2.68578
246.188,	3.08028
246.742,	3.68133
247.297,	3.90792
247.851,	3.63211
248.406,	3.2086
248.96,	3.04214
249.515,	3.44694
250.069,	4.28218
250.624,	4.77448
251.178,	4.50653
251.733,	3.74996
252.287,	3.0364
252.842,	2.64965
253.396,	2.53886
253.951,	2.36056
254.505,	2.03983
255.06,	1.80216
255.614,	1.93218
256.169,	2.5457
256.723,	3.50012
257.278,	4.50282
257.832,	5.10173
258.386,	4.90361
258.941,	4.06427
259.495,	3.03879
260.05,	2.65487
260.604,	3.15858
261.159,	3.82147
261.713,	4.32876
262.268,	4.58864
262.822,	4.34927
263.377,	3.68631
263.931,	2.76583
264.486,	1.86841
265.04,	1.45395
265.595,	1.28761
266.149,	1.51157
266.704,	2.31051
267.258,	3.23361
267.813,	3.87951
268.367,	3.99679
268.922,	3.6202
269.476,	3.18835
270.03,	2.78492
270.585,	2.62065
271.139,	3.06903
271.694,	3.59751
272.248,	3.56609
272.803,	3.23997
273.357,	3.28893
273.912,	3.912
274.466,	4.49287
275.021,	4.17854
275.575,	3.08103
276.13,	2.19325
276.684,	2.10759
277.239,	2.4133
277.793,	2.47234
278.348,	2.13691
278.902,	1.83254
279.457,	1.90287
280.011,	2.18841
280.566,	2.34087
281.12,	2.24499
281.675,	1.97485
282.229,	2.08919
282.783,	2.82095
283.338,	3.82003
283.892,	4.5178
284.447,	4.22291
285.001,	3.08788
285.556,	2.05924
286.11,	1.73783
286.665,	2.10945
287.219,	2.6534
287.774,	2.78206
288.328,	2.4533
288.883,	1.9142
289.437,	1.56905
289.992,	1.6527
290.546,	2.08733
291.101,	2.59844
291.655,	2.98723
292.21,	3.34127
292.764,	3.66813
293.319,	3.82084
293.873,	3.60018
294.428,	2.95108
294.982,	2.21986
295.536,	1.82062
296.091,	1.69088
296.645,	1.55132
297.2,	1.35569
297.754,	1.34697
298.309,	1.8012
298.863,	2.61836
299.418,	3.39768
299.972,	3.67875
300.527,	3.37444
301.081,	2.67505
301.636,	1.88054
302.19,	1.54289
302.745,	1.96555
303.299,	2.60552
303.854,	2.78214
304.408,	2.52854
304.963,	2.22308
305.517,	2.14796
306.072,	2.24525
306.626,	2.16115
307.18,	1.99732
307.735,	2.31009
308.289,	2.89248
308.844,	3.16146
309.398,	2.94096
309.953,	2.27609
310.507,	1.71698
311.062,	1.62203
311.616,	1.67754
312.171,	1.78408
312.725,	1.99453
313.28,	2.11779
313.834,	2.04741
314.389,	1.73947
314.943,	1.38271
315.498,	1.24233
316.052,	1.1769
316.607,	0.979979
317.161,	0.831559
317.716,	0.964326
318.27,	1.23366
318.825,	1.34131
319.379,	1.16861
319.933,	0.903885
320.488,	0.776486
321.042,	0.899901
321.597,	1.38645
322.151,	2.04273
322.706,	2.38851
323.26,	2.1325
323.815,	1.38185
324.369,	0.647959
324.924,	0.289762
325.478,	0.328526
326.033,	0.827105
326.587,	1.6714
327.142,	2.34627
327.696,	2.4577
328.251,	2.06581
328.805,	1.53979
329.36,	1.30758
329.914,	1.431
330.469,	1.63542
331.023,	1.75579
331.577,	1.70789
332.132,	1.55092
332.686,	1.46093
333.241,	1.36422
333.795,	1.27448
334.35,	1.28
334.904,	1.36889
335.459,	1.48657
336.013,	1.41682
336.568,	1.1768
337.122,	0.982081
337.677,	0.81957
338.231,	0.730737
338.786,	0.789418
339.34,	0.956802
339.895,	1.13492
340.449,	1.13938
341.004,	1.04055
341.558,	1.09963
342.113,	1.29588
342.667,	1.42439
343.222,	1.3229
343.776,	1.00068
344.33,	0.734306
344.885,	0.696413
345.439,	0.789123
345.994,	0.885086
346.548,	1.08799
347.103,	1.55768
347.657,	2.17177
348.212,	2.51107
348.766,	2.26397
349.321,	1.65078
349.875,	1.17568
350.43,	0.961442
350.984,	0.869659
351.539,	0.812073
352.093,	0.878494
352.648,	1.15879
353.202,	1.36593
353.757,	1.26815
354.311,	0.955887
354.866,	0.622309
355.42,	0.478113
355.974,	0.519099
356.529,	0.621754
357.083,	0.825126
357.638,	1.07025
358.192,	1.29905
358.747,	1.5378
359.301,	1.73555
359.856,	1.8341
360.41,	1.80818
360.965,	1.70199
361.519,	1.60601
362.074,	1.45078
362.628,	1.1878
363.183,	0.959546
363.737,	0.858209
364.292,	0.878633
364.846,	0.903156
365.401,	0.86225
365.955,	0.843378
366.51,	0.84509
367.064,	0.817123
367.619,	0.750336
368.173,	0.644842
368.727,	0.5732
369.282,	0.669993
369.836,	0.904601
370.391,	1.07422
370.945,	1.03662
371.5,	0.831656
372.054,	0.608521
372.609,	0.468998
373.163,	0.409113
373.718,	0.423568
374.272,	0.583277
374.827,	0.831963
375.381,	1.0127
375.936,	1.07341
376.49,	1.15307
377.045,	1.30383
377.599,	1.36706
378.154,	1.20483
378.708,	1.04991
379.263,	1.22298
379.817,	1.68657
380.371,	2.18243
380.926,	2.4315
381.48,	2.48442
382.035,	2.44984
382.589,	2.21109
383.144,	1.77252
383.698,	1.37826
384.253,	1.14359
384.807,	0.993033
385.362,	0.837809
385.916,	0.731022
386.471,	0.720066
387.025,	0.754298
387.58,	0.731955
388.134,	0.612676
388.689,	0.515215
389.243,	0.496242
389.798,	0.574582
390.352,	0.710663
390.907,	0.872424
391.461,	1.15566
392.016,	1.53337
392.57,	1.78648
393.124,	1.75988
393.679,	1.46409
394.233,	1.12283
394.788,	0.925776
395.342,	0.791652
395.897,	0.623244
396.451,	0.507293
397.006,	0.499358
397.56,	0.571943
398.115,	0.680042
398.669,	0.742489
399.224,	0.786535
399.778,	0.835348
400.333,	0.856901
400.887,	0.880907
401.442,	0.870532
401.996,	0.768594
402.551,	0.657649
403.105,	0.675281
403.66,	0.940608
404.214,	1.36839
404.769,	1.59773
405.323,	1.42571
405.877,	1.06268
406.432,	0.86989
406.986,	1.03693
407.541,	1.37643
408.095,	1.49509
408.65,	1.25138
409.204,	0.834104
409.759,	0.515326
410.313,	0.435332
410.868,	0.536945
411.422,	0.705277
411.977,	0.845303
412.531,	0.891983
413.086,	0.880541
413.64,	0.847722
414.195,	0.887959
414.749,	1.15312
415.304,	1.54767
415.858,	1.84885
416.413,	1.86445
416.967,	1.49599
417.521,	1.01366
418.076,	0.751451
418.63,	0.743845
419.185,	0.86597
419.739,	0.95988
420.294,	0.974895
420.848,	0.931524
421.403,	0.848037
421.957,	0.844365
422.512,	0.941157
423.066,	1.01041
423.621,	0.941657
424.175,	0.801915
424.73,	0.784146
425.284,	0.878728
425.839,	0.868691
426.393,	0.656442
426.948,	0.43605
427.502,	0.494465
428.057,	0.77509
428.611,	0.995044
429.166,	1.11808
429.72,	1.17071
430.274,	1.15039
430.829,	1.11695
431.383,	1.07469
431.938,	1.05339
432.492,	1.07425
433.047,	1.10032
433.601,	1.13991
434.156,	1.1641
434.71,	1.12453
435.265,	1.09188
435.819,	1.14437
436.374,	1.30746
436.928,	1.42858
437.483,	1.35103
438.037,	1.15994
438.592,	0.943394
439.146,	0.747486
439.701,	0.610109
440.255,	0.590933
440.81,	0.67544
441.364,	0.775801
441.918,	0.858196
442.473,	0.924613
443.027,	0.918787
443.582,	0.804949
444.136,	0.581995
444.691,	0.346957
445.245,	0.294098
445.8,	0.412355
446.354,	0.58845
446.909,	0.772255
447.463,	0.904578
448.018,	0.931091
448.572,	0.836571
449.127,	0.655044
449.681,	0.507091
450.236,	0.458488
450.79,	0.426767
451.345,	0.375117
451.899,	0.342861
452.454,	0.367194
453.008,	0.472344
453.563,	0.634349
454.117,	0.772812
454.671,	0.795119
455.226,	0.677172
455.78,	0.559983
456.335,	0.636926
456.889,	0.829798
457.444,	0.896412
457.998,	0.749754
458.553,	0.534974
459.107,	0.44502
459.662,	0.524848
460.216,	0.663976
460.771,	0.739332
461.325,	0.712112
461.88,	0.608747
462.434,	0.519328
462.989,	0.577981
463.543,	0.778818
464.098,	0.949754
464.652,	0.94329
465.207,	0.759472
465.761,	0.537948
466.315,	0.395987
466.87,	0.372018
467.424,	0.469175
467.979,	0.641163
468.533,	0.76519
469.088,	0.714124
469.642,	0.493639
470.197,	0.286365
470.751,	0.24208
471.306,	0.318957
471.86,	0.374465
472.415,	0.357555
472.969,	0.317043
473.524,	0.344094
474.078,	0.479168
474.633,	0.60734
475.187,	0.618596
475.742,	0.578837
476.296,	0.557819
476.851,	0.548082
477.405,	0.550426
477.96,	0.543265
478.514,	0.545643
479.068,	0.591588
479.623,	0.659709
480.177,	0.743032
480.732,	0.825126
481.286,	0.822101
481.841,	0.711352
482.395,	0.565301
482.95,	0.480953
483.504,	0.479752
484.059,	0.477509
484.613,	0.420847
485.168,	0.381909
485.722,	0.474065
486.277,	0.722593
486.831,	1.00422
487.386,	1.11968
487.94,	1.00178
488.495,	0.757186
489.049,	0.542721
489.604,	0.42652
490.158,	0.372313
490.713,	0.340166
491.267,	0.308087
491.821,	0.309089
492.376,	0.390395
492.93,	0.523246
493.485,	0.652656
494.039,	0.710504
494.594,	0.655219
495.148,	0.554362
495.703,	0.484722
496.257,	0.473063
496.812,	0.503568
497.366,	0.510641
497.921,	0.490602
498.475,	0.484575
499.03,	0.50964
499.584,	0.553447
500.139,	0.650457
500.693,	0.7952
501.248,	0.874251
501.802,	0.805933
502.357,	0.634252
502.911,	0.49036
503.465,	0.493297
504.02,	0.61486
504.574,	0.69728
505.129,	0.650909
505.683,	0.526444
506.238,	0.429338
506.792,	0.394988
507.347,	0.382676
507.901,	0.323548
508.456,	0.254356
509.01,	0.337262
509.565,	0.561222
510.119,	0.722527
510.674,	0.728709
511.228,	0.64711
511.783,	0.582744
512.337,	0.575072
512.892,	0.582709
513.446,	0.573033
514.001,	0.56229
514.555,	0.543358
515.11,	0.470824
515.664,	0.360037
516.218,	0.342528
516.773,	0.462901
517.327,	0.623164
517.882,	0.736259
518.436,	0.721393
518.991,	0.566625
519.545,	0.389675
520.1,	0.369334
520.654,	0.524968
521.209,	0.681479
521.763,	0.706385
522.318,	0.602675
522.872,	0.497119
523.427,	0.512558
523.981,	0.631384
524.536,	0.801144
525.09,	0.961364
525.645,	0.970881
526.199,	0.780942
526.754,	0.494538
527.308,	0.3102
527.862,	0.3393
528.417,	0.460074
528.971,	0.519079
529.526,	0.456523
530.08,	0.354965
530.635,	0.376779
531.189,	0.596733
531.744,	0.85761
532.298,	0.94408
532.853,	0.840176
533.407,	0.642089
533.962,	0.450791
534.516,	0.345261
535.071,	0.316778
535.625,	0.329708
536.18,	0.358693
536.734,	0.329582
537.289,	0.256517
537.843,	0.267455
538.398,	0.392419
538.952,	0.505114
539.507,	0.489031
540.061,	0.401487
540.615,	0.379458
541.17,	0.432973
541.724,	0.508249
542.279,	0.558568
542.833,	0.557012
543.388,	0.532806
543.942,	0.479137
544.497,	0.382888
545.051,	0.36986
545.606,	0.467912
546.16,	0.580181
546.715,	0.644092
547.269,	0.649964
547.824,	0.64398
548.378,	0.64598
548.933,	0.65446
549.487,	0.664709
550.042,	0.683241
550.596,	0.690204
551.151,	0.643976
551.705,	0.557007
552.259,	0.496563
552.814,	0.515733
553.368,	0.593206
553.923,	0.626203
554.477,	0.55884
555.032,	0.423122
555.586,	0.276188
556.141,	0.207516
556.695,	0.230786
557.25,	0.337202
557.804,	0.515922
558.359,	0.654993
558.913,	0.635144
559.468,	0.453453
560.022,	0.250328
560.577,	0.171508
561.131,	0.226287
561.686,	0.346789
562.24,	0.465961
562.795,	0.527966
563.349,	0.512007
563.904,	0.426048
564.458,	0.355359
565.012,	0.353427
565.567,	0.375389
566.121,	0.377351
566.676,	0.353276
567.23,	0.34578
567.785,	0.377828
568.339,	0.432254
568.894,	0.516516
569.448,	0.628969
570.003,	0.731795
570.557,	0.749685
571.112,	0.636493
571.666,	0.463108
572.221,	0.307384
572.775,	0.274718
573.33,	0.395438
573.884,	0.52049
574.439,	0.566426
574.993,	0.550641
575.548,	0.516779
576.102,	0.524119
576.657,	0.560615
577.211,	0.610155
577.765,	0.672568
578.32,	0.677018
578.874,	0.587265
579.429,	0.449866
579.983,	0.389532
580.538,	0.437161
581.092,	0.484051
581.647,	0.48689
582.201,	0.45805
582.756,	0.416989
583.31,	0.399428
583.865,	0.453025
584.419,	0.599997
584.974,	0.750223
585.528,	0.763084
586.083,	0.61812
586.637,	0.414713
587.192,	0.288894
587.746,	0.282572
588.301,	0.348935
588.855,	0.424066
589.409,	0.431426
589.964,	0.351959
590.518,	0.286427
591.073,	0.344202
591.627,	0.469829
592.182,	0.523337
592.736,	0.466278
593.291,	0.367004
593.845,	0.294942
594.4,	0.289927
594.954,	0.363913
595.509,	0.46936
596.063,	0.511494
596.618,	0.445737
597.172,	0.323949
597.727,	0.259923
598.281,	0.292829
598.836,	0.359372
599.39,	0.39945
599.945,	0.375335
600.499,	0.284822
601.054,	0.184258
601.608,	0.184719
602.162,	0.311023
602.717,	0.450375
603.271,	0.488247
603.826,	0.425639
604.38,	0.344103
604.935,	0.305409
605.489,	0.326247
606.044,	0.420311
606.598,	0.554148
607.153,	0.626032
607.707,	0.551393
608.262,	0.368348
608.816,	0.278123
609.371,	0.35207
609.925,	0.48617
610.48,	0.574537
611.034,	0.549763
611.589,	0.446363
612.143,	0.332892
612.698,	0.265825
613.252,	0.291243
613.806,	0.380125
614.361,	0.465088
614.915,	0.505694
615.47,	0.483187
616.024,	0.42509
616.579,	0.360894
617.133,	0.347405
617.688,	0.40482
618.242,	0.44517
618.797,	0.398905
619.351,	0.284531
619.906,	0.199645
620.46,	0.213975
621.015,	0.321684
621.569,	0.48989
622.124,	0.6314
622.678,	0.642397
623.233,	0.510227
623.787,	0.32447
624.342,	0.208701
624.896,	0.188612
625.451,	0.210399
626.005,	0.242329
626.559,	0.287454
627.114,	0.336096
627.668,	0.389088
628.223,	0.470822
628.777,	0.59728
629.332,	0.69096
629.886,	0.675652
630.441,	0.592753
630.995,	0.500237
631.55,	0.440341
632.104,	0.406801
632.659,	0.387285
633.213,	0.39968
633.768,	0.44928
634.322,	0.487449
634.877,	0.496247
635.431,	0.486405
635.986,	0.461382
636.54,	0.447142
637.095,	0.483323
637.649,	0.549973
638.203,	0.585056
638.758,	0.586639
639.312,	0.551852
639.867,	0.49507
640.421,	0.449126
640.976,	0.444692
641.53,	0.473602
642.085,	0.471186
642.639,	0.401105
643.194,	0.3006
643.748,	0.2559
644.303,	0.283363
644.857,	0.322424
645.412,	0.340973
645.966,	0.357847
646.521,	0.362656
647.075,	0.34359
647.63,	0.341804
648.184,	0.384516
648.739,	0.42036
649.293,	0.393726
649.848,	0.317702
650.402,	0.265749
650.956,	0.285823
651.511,	0.342892
652.065,	0.389103
652.62,	0.392779
653.174,	0.345948
653.729,	0.281526
654.283,	0.270997
654.838,	0.382864
655.392,	0.561269
655.947,	0.661828
656.501,	0.612904
657.056,	0.452915
657.61,	0.294004
658.165,	0.230311
658.719,	0.320826
659.274,	0.511476
659.828,	0.646261
660.383,	0.618363
660.937,	0.461844
661.492,	0.34214
662.046,	0.357261
662.6,	0.450199
663.155,	0.525124
663.709,	0.509995
664.264,	0.422862
664.818,	0.332649
665.373,	0.309227
665.927,	0.427101
666.482,	0.616129
667.036,	0.708572
667.591,	0.647155
668.145,	0.507557
668.7,	0.406953
669.254,	0.369621
669.809,	0.380167
670.363,	0.41056
670.918,	0.409845
671.472,	0.359447
672.027,	0.248158
672.581,	0.151227
673.136,	0.16248
673.69,	0.244791
674.245,	0.337228
674.799,	0.406163
675.353,	0.408876
675.908,	0.354958
676.462,	0.292838
677.017,	0.263743
677.571,	0.259009
678.126,	0.255309
678.68,	0.261164
679.235,	0.29685
679.789,	0.3411
680.344,	0.345474
680.898,	0.308437
681.453,	0.287986
682.007,	0.307095
682.562,	0.350893
683.116,	0.421655
683.671,	0.50134
684.225,	0.554839
684.78,	0.546196
685.334,	0.496747
685.889,	0.491364
686.443,	0.560603
686.998,	0.627598
687.552,	0.641076
688.106,	0.595607
688.661,	0.515714
689.215,	0.436907
689.77,	0.390356
690.324,	0.419236
690.879,	0.487262
691.433,	0.52931
691.988,	0.511461
692.542,	0.457221
693.097,	0.432201
693.651,	0.462635
694.206,	0.498596
694.76,	0.490614
695.315,	0.443501
695.869,	0.412913
696.424,	0.438691
696.978,	0.493947
697.533,	0.52376
698.087,	0.492592
698.642,	0.444366
699.196,	0.399192
699.75,	0.342386
700.305,	0.306329
700.859,	0.325069
701.414,	0.36082
701.968,	0.363807
702.523,	0.337781
703.077,	0.345992
703.632,	0.415966
704.186,	0.48463
704.741,	0.487288
705.295,	0.420575
705.85,	0.340726
706.404,	0.291501
706.959,	0.279055
707.513,	0.309698
708.068,	0.363403
708.622,	0.380645
709.177,	0.335678
709.731,	0.253892
710.286,	0.221271
710.84,	0.269287
711.395,	0.365581
711.949,	0.460805
712.503,	0.484882
713.058,	0.436164
713.612,	0.374847
714.167,	0.34371
714.721,	0.362224
715.276,	0.42052
715.83,	0.46944
716.385,	0.464988
716.939,	0.40417
717.494,	0.330833
718.048,	0.295196
718.603,	0.368284
719.157,	0.502805
719.712,	0.557942
720.266,	0.506633
720.821,	0.394742
721.375,	0.286158
721.93,	0.231401
722.484,	0.251833
723.039,	0.346074
723.593,	0.458099
724.147,	0.494856
724.702,	0.410107
725.256,	0.26906
725.811,	0.206186
726.365,	0.247414
726.92,	0.321598
727.474,	0.378148
728.029,	0.378862
728.583,	0.325692
729.138,	0.281323
729.692,	0.311971
730.247,	0.399309
730.801,	0.463165
731.356,	0.446359
731.91,	0.347763
732.465,	0.232827
733.019,	0.181155
733.574,	0.204129
734.128,	0.280783
734.683,	0.354373
735.237,	0.362008
735.792,	0.319621
736.346,	0.297609
736.9,	0.326131
737.455,	0.359401
738.009,	0.351828
738.564,	0.333161
739.118,	0.338899
739.673,	0.34318
740.227,	0.348149
740.782,	0.359009
741.336,	0.353911
741.891,	0.314825
742.445,	0.274145
743,	0.276036
743.554,	0.324586
744.109,	0.393174
744.663,	0.438481
745.218,	0.452567
745.772,	0.472901
746.327,	0.476891
746.881,	0.426755
747.436,	0.389099
747.99,	0.396282
748.544,	0.440895
749.099,	0.518829
749.653,	0.592791
750.208,	0.603939
750.762,	0.536659
751.317,	0.448105
751.871,	0.378329
752.426,	0.326366
752.98,	0.287677
753.535,	0.246862
754.089,	0.215004
754.644,	0.230824
755.198,	0.274579
755.753,	0.330408
756.307,	0.396791
756.862,	0.437688
757.416,	0.415356
757.971,	0.329494
758.525,	0.234106
759.08,	0.179323
759.634,	0.184741
760.189,	0.257212
760.743,	0.348187
761.297,	0.369826
761.852,	0.297806
762.406,	0.18359
762.961,	0.118947
763.515,	0.147731
764.07,	0.232604
764.624,	0.313247
765.179,	0.338018
765.733,	0.316093
766.288,	0.294254
766.842,	0.308365
767.397,	0.3977
767.951,	0.525366
