t,	etaU
347.657,	7.63236
348.212,	7.87235
348.766,	8.23545
349.321,	8.44214
349.875,	8.35435
350.43,	7.86032
350.984,	6.49617
351.539,	4.84098
352.093,	3.9945
352.648,	4.47178
353.202,	5.68064
353.757,	6.68051
354.311,	6.99806
354.866,	6.72907
355.42,	6.64717
355.974,	6.80697
356.529,	6.48153
357.083,	5.86712
357.638,	5.42476
358.192,	5.62001
358.747,	6.56281
359.301,	7.24522
359.856,	6.58199
360.41,	4.87105
360.965,	3.49588
361.519,	3.61407
362.074,	5.25593
362.628,	6.94562
363.183,	7.12398
363.737,	5.758
364.292,	4.00543
364.846,	3.68233
365.401,	5.10205
365.955,	6.24283
366.51,	5.91843
367.064,	4.84128
367.619,	4.20529
368.173,	4.56999
368.727,	5.40113
369.282,	5.60532
369.836,	5.03316
370.391,	4.39154
370.945,	4.00611
371.5,	3.65143
372.054,	3.35729
372.609,	2.97521
373.163,	2.8994
373.718,	3.78821
374.272,	5.16896
374.827,	6.05754
375.381,	5.96083
375.936,	5.32215
376.49,	5.0919
377.045,	5.29085
377.599,	5.27884
378.154,	4.82904
378.708,	4.59166
379.263,	5.21152
379.817,	6.26052
380.371,	6.63941
380.926,	5.794
381.48,	4.585
382.035,	4.15202
382.589,	4.55571
383.144,	5.06953
383.698,	4.99194
384.253,	4.15982
384.807,	3.48186
385.362,	3.65993
385.916,	4.20212
386.471,	4.19145
387.025,	3.27275
387.58,	1.92683
388.134,	1.60387
388.689,	2.97371
389.243,	4.76273
389.798,	5.72247
390.352,	5.59578
390.907,	4.65794
391.461,	3.65204
392.016,	3.03471
392.57,	3.0241
393.124,	3.63649
393.679,	4.0415
394.233,	3.55322
394.788,	2.97275
395.342,	3.24145
395.897,	4.05231
396.451,	4.31668
397.006,	3.56971
397.56,	2.58389
398.115,	2.2159
398.669,	2.58871
399.224,	3.25086
399.778,	3.85846
400.333,	4.162
400.887,	4.21432
401.442,	4.30476
401.996,	4.41141
402.551,	4.45339
403.105,	4.3697
403.66,	4.17248
404.214,	4.37181
404.769,	4.92304
405.323,	5.01639
405.877,	4.44905
406.432,	3.77945
406.986,	3.91489
407.541,	4.86333
408.095,	5.25936
408.65,	4.31886
409.204,	2.89647
409.759,	2.45251
410.313,	3.13781
410.868,	3.85807
411.422,	4.03619
411.977,	3.81571
412.531,	3.44549
413.086,	3.07865
413.64,	2.90549
414.195,	3.23191
414.749,	3.84807
415.304,	4.1523
415.858,	3.94288
416.413,	3.39594
416.967,	3.04178
417.521,	3.05433
418.076,	2.98277
418.63,	2.79375
419.185,	2.61364
419.739,	2.29842
420.294,	2.04611
420.848,	1.99139
421.403,	2.0799
421.957,	2.26859
422.512,	2.36759
423.066,	2.20526
423.621,	2.10614
424.175,	2.35884
424.73,	2.75345
425.284,	3.04969
425.839,	3.05779
426.393,	2.87294
426.948,	2.84833
427.502,	2.85967
428.057,	2.54558
428.611,	1.91965
429.166,	1.41137
429.72,	1.69894
430.274,	2.65236
430.829,	3.35385
431.383,	3.49172
431.938,	3.47777
432.492,	3.86408
433.047,	4.54218
433.601,	4.56787
434.156,	3.6488
434.71,	2.42152
435.265,	1.43349
435.819,	0.909485
436.374,	0.786768
436.928,	1.02425
437.483,	1.74268
438.037,	2.80735
438.592,	3.75372
439.146,	4.03318
439.701,	3.73034
440.255,	3.46649
440.81,	3.61033
441.364,	3.97332
441.918,	3.9344
442.473,	3.157
443.027,	2.22588
443.582,	1.72073
444.136,	1.83789
444.691,	2.41322
445.245,	3.01086
445.8,	3.29764
446.354,	3.16607
446.909,	2.7243
447.463,	2.45654
448.018,	2.78034
448.572,	3.42858
449.127,	4.03252
449.681,	4.22519
450.236,	3.86817
450.79,	3.29965
451.345,	2.74335
451.899,	2.42398
452.454,	2.61053
453.008,	2.98622
453.563,	3.3134
454.117,	3.45623
454.671,	3.22254
455.226,	2.74945
455.78,	2.05036
456.335,	1.41026
456.889,	1.25467
457.444,	1.38169
457.998,	1.55255
458.553,	1.6811
459.107,	1.82418
459.662,	2.05541
460.216,	2.06659
460.771,	1.74892
461.325,	1.52158
461.88,	1.73014
462.434,	2.18408
462.989,	2.53718
463.543,	2.80292
464.098,	3.16684
464.652,	3.47843
465.207,	3.47293
465.761,	3.00975
466.315,	2.32485
466.87,	1.97689
467.424,	2.15529
467.979,	2.55834
468.533,	2.88619
469.088,	2.83064
469.642,	2.52551
470.197,	2.40062
470.751,	2.30388
471.306,	2.01263
471.86,	1.57367
472.415,	1.3902
472.969,	1.85815
473.524,	2.5244
474.078,	2.875
474.633,	2.83972
475.187,	2.41329
475.742,	1.85675
476.296,	1.34517
476.851,	1.16605
477.405,	1.55433
477.96,	2.11722
478.514,	2.48925
479.068,	2.76395
479.623,	3.03527
480.177,	3.22949
480.732,	3.08112
481.286,	2.67873
481.841,	2.43935
482.395,	2.45315
482.95,	2.46103
483.504,	2.4015
484.059,	2.34789
484.613,	2.14962
485.168,	1.72131
485.722,	1.19237
486.277,	0.863744
486.831,	1.0857
487.386,	1.70041
487.94,	2.14236
488.495,	2.20596
489.049,	1.94441
489.604,	1.68491
490.158,	1.80143
490.713,	2.14718
491.267,	2.27858
491.821,	2.07482
492.376,	1.78403
492.93,	1.62872
493.485,	1.50497
494.039,	1.38459
494.594,	1.46572
495.148,	1.7673
495.703,	2.13895
496.257,	2.37487
496.812,	2.33451
497.366,	2.17168
497.921,	1.97278
498.475,	1.58721
499.03,	1.1652
499.584,	1.04068
500.139,	1.19098
500.693,	1.49353
501.248,	1.7728
501.802,	1.82905
502.357,	1.78768
502.911,	1.85098
503.465,	1.90602
504.02,	1.88872
504.574,	1.92631
505.129,	2.13923
505.683,	2.51062
506.238,	2.6555
506.792,	2.31775
507.347,	1.85945
507.901,	1.78678
508.456,	2.16284
509.01,	2.55378
509.565,	2.52259
510.119,	2.26381
510.674,	2.10878
511.228,	2.01931
511.783,	1.7674
512.337,	1.29918
512.892,	0.962645
513.446,	1.14955
514.001,	1.71266
514.555,	2.17011
515.11,	2.22644
515.664,	1.87343
516.218,	1.36875
516.773,	1.20284
517.327,	1.48691
517.882,	1.79865
518.436,	1.86908
518.991,	1.63441
519.545,	1.26448
520.1,	1.0498
520.654,	1.07796
521.209,	1.31838
521.763,	1.60013
522.318,	1.65937
522.872,	1.47294
523.427,	1.18994
523.981,	1.13972
524.536,	1.41566
525.09,	1.74365
525.645,	2.00201
526.199,	2.01629
526.754,	1.69287
527.308,	1.28476
527.862,	1.0408
528.417,	1.041
528.971,	1.16269
529.526,	1.1248
530.08,	0.923206
530.635,	0.810501
531.189,	0.965849
531.744,	1.34824
532.298,	1.62518
532.853,	1.50396
533.407,	1.22761
533.962,	1.11539
534.516,	1.14835
535.071,	1.27615
535.625,	1.32871
536.18,	1.22167
536.734,	1.09279
537.289,	0.970683
537.843,	0.98134
538.398,	1.28913
538.952,	1.8132
539.507,	2.24624
540.061,	2.29756
540.615,	1.99677
541.17,	1.5715
541.724,	1.21554
542.279,	1.00798
542.833,	1.0765
543.388,	1.47018
543.942,	1.88546
544.497,	1.99764
545.051,	1.88398
545.606,	1.77184
546.16,	1.80803
546.715,	1.76367
547.269,	1.45739
547.824,	1.10855
548.378,	0.90887
548.933,	0.836885
549.487,	0.803181
550.042,	0.913615
550.596,	1.27124
551.151,	1.65578
551.705,	1.73661
552.259,	1.42964
552.814,	0.96439
553.368,	0.80513
553.923,	0.980839
554.477,	1.12271
555.032,	1.03282
555.586,	0.862598
556.141,	0.844602
556.695,	0.991702
557.25,	1.14345
557.804,	1.16234
558.359,	1.01473
558.913,	0.85259
559.468,	0.779128
560.022,	0.823491
560.577,	0.9436
561.131,	1.0108
561.686,	1.0229
562.24,	0.99012
562.795,	1.03061
563.349,	1.27229
563.904,	1.54221
564.458,	1.5842
565.012,	1.2805
565.567,	0.763813
566.121,	0.495679
566.676,	0.672316
567.23,	1.09648
567.785,	1.45601
568.339,	1.58356
568.894,	1.49147
569.448,	1.28769
570.003,	1.21159
570.557,	1.34786
571.112,	1.46862
571.666,	1.42283
572.221,	1.17463
572.775,	0.814095
573.33,	0.609607
573.884,	0.637844
574.439,	0.826189
574.993,	1.05793
575.548,	1.15556
576.102,	1.06222
576.657,	0.882289
577.211,	0.794535
577.765,	0.870107
578.32,	0.947456
578.874,	0.932924
579.429,	0.910776
579.983,	0.966059
580.538,	1.1062
581.092,	1.16651
581.647,	0.995082
582.201,	0.736001
582.756,	0.68233
583.31,	0.929074
583.865,	1.22863
584.419,	1.3776
584.974,	1.41916
585.528,	1.43217
586.083,	1.39941
586.637,	1.2097
587.192,	0.989817
587.746,	0.978779
588.301,	1.13471
588.855,	1.26343
589.409,	1.31993
589.964,	1.38919
590.518,	1.54189
591.073,	1.59977
591.627,	1.45247
592.182,	1.20398
592.736,	0.958118
593.291,	0.784739
593.845,	0.667044
594.4,	0.615258
594.954,	0.64151
595.509,	0.756285
596.063,	0.931095
596.618,	1.05609
597.172,	1.12236
597.727,	1.18339
598.281,	1.15095
598.836,	1.00956
599.39,	0.812548
599.945,	0.680795
600.499,	0.81437
601.054,	1.08819
601.608,	1.2193
602.162,	1.13962
602.717,	1.00758
603.271,	0.98882
603.826,	1.03942
604.38,	1.02911
604.935,	0.95352
605.489,	0.983403
606.044,	1.21402
606.598,	1.41346
607.153,	1.38399
607.707,	1.20386
608.262,	0.959958
608.816,	0.846152
609.371,	0.969361
609.925,	1.13971
610.48,	1.26379
611.034,	1.26919
611.589,	1.06057
612.143,	0.843712
612.698,	0.80373
613.252,	0.934431
613.806,	1.17193
614.361,	1.463
614.915,	1.70787
615.47,	1.76828
616.024,	1.66865
616.579,	1.49757
617.133,	1.28245
617.688,	1.12193
618.242,	0.972427
618.797,	0.796135
619.351,	0.726542
619.906,	0.778631
620.46,	0.841928
621.015,	0.859581
621.569,	0.828565
622.124,	0.768634
622.678,	0.72722
623.233,	0.756849
623.787,	0.78833
624.342,	0.756409
624.896,	0.738524
625.451,	0.7778
626.005,	0.808339
626.559,	0.803122
627.114,	0.886586
627.668,	1.06849
628.223,	1.22661
628.777,	1.25789
629.332,	1.16595
629.886,	1.06305
630.441,	1.01803
630.995,	0.901233
631.55,	0.662314
632.104,	0.48031
632.659,	0.448618
633.213,	0.556296
633.768,	0.767837
634.322,	0.956921
634.877,	0.997796
635.431,	0.899444
635.986,	0.720385
636.54,	0.629859
637.095,	0.741448
637.649,	0.940853
638.203,	1.07453
638.758,	1.1197
639.312,	1.10707
639.867,	1.06581
640.421,	1.07469
640.976,	1.17511
641.53,	1.27623
642.085,	1.20995
642.639,	0.93652
643.194,	0.602738
643.748,	0.409254
644.303,	0.373013
644.857,	0.356541
645.412,	0.323728
645.966,	0.445229
646.521,	0.713934
647.075,	0.972384
647.63,	1.17649
648.184,	1.25207
648.739,	1.2233
649.293,	1.15901
649.848,	0.991144
650.402,	0.812983
650.956,	0.791345
651.511,	0.929641
652.065,	1.14888
652.62,	1.25687
653.174,	1.2599
653.729,	1.29181
654.283,	1.33436
654.838,	1.35219
655.392,	1.24415
655.947,	0.997374
656.501,	0.813187
657.056,	0.761416
657.61,	0.75042
658.165,	0.68961
658.719,	0.605428
659.274,	0.616698
659.828,	0.718317
660.383,	0.893727
660.937,	1.05876
661.492,	1.08706
662.046,	0.999741
662.6,	0.787652
663.155,	0.514464
663.709,	0.394196
664.264,	0.465324
664.818,	0.651209
665.373,	0.872807
665.927,	1.02956
666.482,	1.05356
667.036,	0.915553
667.591,	0.709729
668.145,	0.613728
668.7,	0.66224
669.254,	0.748559
669.809,	0.728223
670.363,	0.612539
670.918,	0.567514
671.472,	0.681747
672.027,	0.867627
672.581,	1.02564
673.136,	1.14073
673.69,	1.21125
674.245,	1.18086
674.799,	1.03326
675.353,	0.843585
675.908,	0.664524
676.462,	0.518604
677.017,	0.422358
677.571,	0.427709
678.126,	0.550997
678.68,	0.771246
679.235,	0.996994
679.789,	1.10999
680.344,	1.11644
680.898,	1.07865
681.453,	0.98684
682.007,	0.869011
682.562,	0.726142
683.116,	0.598164
683.671,	0.596004
684.225,	0.679415
684.78,	0.822796
685.334,	0.972697
685.889,	0.992257
686.443,	0.875807
686.998,	0.705544
687.552,	0.623135
688.106,	0.761366
688.661,	1.06173
689.215,	1.31374
689.77,	1.32306
690.324,	1.11911
690.879,	0.889122
691.433,	0.723257
691.988,	0.725371
692.542,	0.832598
693.097,	0.847343
693.651,	0.74419
694.206,	0.543581
694.76,	0.336098
695.315,	0.296032
695.869,	0.404774
696.424,	0.493187
696.978,	0.537675
697.533,	0.609279
698.087,	0.700932
698.642,	0.775048
699.196,	0.835194
699.75,	0.847171
700.305,	0.808838
700.859,	0.713654
701.414,	0.563202
701.968,	0.500613
702.523,	0.590526
703.077,	0.761917
703.632,	0.889418
704.186,	0.887965
704.741,	0.892288
705.295,	0.96248
705.85,	0.962214
706.404,	0.877859
706.959,	0.726386
707.513,	0.575749
708.068,	0.526279
708.622,	0.526078
709.177,	0.538144
709.731,	0.594058
710.286,	0.65548
710.84,	0.655474
711.395,	0.605967
711.949,	0.619536
712.503,	0.749354
713.058,	0.933933
713.612,	1.04938
714.167,	0.982813
714.721,	0.813404
715.276,	0.662258
715.83,	0.618817
716.385,	0.724151
716.939,	0.862629
717.494,	0.96353
718.048,	1.01755
718.603,	0.978945
719.157,	0.928861
719.712,	0.901051
720.266,	0.809464
720.821,	0.67751
721.375,	0.551486
721.93,	0.503624
722.484,	0.571847
723.039,	0.68976
723.593,	0.777848
724.147,	0.785242
724.702,	0.754669
725.256,	0.747578
725.811,	0.754944
726.365,	0.783244
726.92,	0.822646
727.474,	0.838123
728.029,	0.822866
728.583,	0.724865
729.138,	0.588251
729.692,	0.508157
730.247,	0.53525
730.801,	0.67103
731.356,	0.785424
731.91,	0.77999
732.465,	0.723003
733.019,	0.65373
733.574,	0.565023
734.128,	0.453753
734.683,	0.349572
735.237,	0.334987
735.792,	0.393536
736.346,	0.503146
736.9,	0.640688
737.455,	0.757929
738.009,	0.858532
738.564,	0.870679
739.118,	0.812427
739.673,	0.80621
740.227,	0.801865
740.782,	0.7124
741.336,	0.539182
741.891,	0.444604
742.445,	0.564073
743,	0.72703
743.554,	0.775282
744.109,	0.682157
744.663,	0.521377
745.218,	0.490432
745.772,	0.577181
746.327,	0.657774
746.881,	0.691312
747.436,	0.677478
747.99,	0.660185
748.544,	0.633843
749.099,	0.644651
749.653,	0.703226
750.208,	0.706887
750.762,	0.688155
751.317,	0.657198
751.871,	0.598256
752.426,	0.588203
752.98,	0.586427
753.535,	0.550716
754.089,	0.521334
754.644,	0.539127
755.198,	0.59475
755.753,	0.621498
756.307,	0.641836
756.862,	0.685268
757.416,	0.695504
757.971,	0.66552
758.525,	0.571438
759.08,	0.460031
759.634,	0.438813
760.189,	0.46639
760.743,	0.474691
761.297,	0.48067
761.852,	0.547729
762.406,	0.675876
762.961,	0.741977
763.515,	0.710673
764.07,	0.67061
764.624,	0.650689
765.179,	0.647279
765.733,	0.638058
766.288,	0.634856
766.842,	0.701356
767.397,	0.79744
767.951,	0.817121
768.506,	0.720363
769.06,	0.61243
