t,	etaU
64.3194,	20.1404
64.8739,	19.7998
65.4283,	19.336
65.9828,	21.5116
66.5373,	26.9621
67.0918,	32.8559
67.6462,	34.9694
68.2007,	33.5888
68.7552,	31.3683
69.3097,	27.7512
69.8642,	23.8262
70.4186,	23.1231
70.9731,	27.9304
71.5276,	36.6677
72.0821,	40.4781
72.6365,	35.6835
73.191,	28.4917
73.7455,	23.4901
74.3,	20.3668
74.8544,	17.4831
75.4089,	14.594
75.9634,	13.0801
76.5179,	13.5259
77.0724,	14.8565
77.6268,	16.8583
78.1813,	18.2944
78.7358,	17.1742
79.2903,	14.6814
79.8447,	12.7713
80.3992,	12.2329
80.9537,	12.5335
81.5082,	12.1933
82.0627,	12.3126
82.6171,	15.5782
83.1716,	19.9493
83.7261,	21.2818
84.2806,	18.5169
84.835,	16.224
85.3895,	18.719
85.944,	24.1272
86.4985,	28.7725
87.053,	30.4159
87.6074,	29.3546
88.1619,	26.3302
88.7164,	22.1489
89.2709,	18.7094
89.8253,	17.4813
90.3798,	18.1133
90.9343,	19.8907
91.4888,	21.2245
92.0432,	21.6575
92.5977,	20.1652
93.1522,	16.5249
93.7067,	13.6636
94.2612,	12.0915
94.8156,	11.3028
95.3701,	11.4546
95.9246,	13.301
96.4791,	16.5847
97.0335,	18.6366
97.588,	17.3493
98.1425,	13.2557
98.697,	8.1977
99.2515,	5.21979
99.8059,	4.94464
100.36,	5.533
100.915,	6.09896
101.469,	6.46292
102.024,	7.36815
102.578,	8.70479
103.133,	9.56991
103.687,	8.85726
104.242,	6.89831
104.796,	5.69919
105.351,	6.80428
105.905,	10.4815
106.46,	14.4816
107.014,	15.3862
107.569,	12.629
108.123,	8.60484
108.678,	6.3864
109.232,	6.48275
109.787,	7.65109
110.341,	9.02417
110.895,	9.82484
111.45,	9.72564
112.004,	8.61314
112.559,	7.5202
113.113,	7.68332
113.668,	8.03237
114.222,	7.31798
114.777,	6.3335
115.331,	6.11936
115.886,	7.3532
116.44,	9.69175
116.995,	11.5653
117.549,	12.1374
118.104,	11.8961
118.658,	11.6429
119.213,	11.3698
119.767,	10.417
120.322,	8.07933
120.876,	5.28786
121.431,	3.6022
121.985,	3.32042
122.54,	3.56311
123.094,	3.74827
123.648,	4.25152
124.203,	5.11272
124.757,	6.16874
125.312,	7.41083
125.866,	8.30196
126.421,	8.0411
126.975,	6.68452
127.53,	5.18822
128.084,	5.02025
128.639,	6.8529
129.193,	8.95077
129.748,	9.21489
130.302,	7.52772
130.857,	6.05625
131.411,	6.52535
131.966,	8.05703
132.52,	8.58597
133.075,	7.57158
133.629,	6.20467
134.184,	5.91953
134.738,	7.07742
135.292,	9.04704
135.847,	11.1111
136.401,	12.1276
136.956,	11.5097
137.51,	9.65234
138.065,	7.32609
138.619,	5.51609
139.174,	5.2151
139.728,	7.17438
140.283,	11.4276
140.837,	15.8549
141.392,	17.9165
141.946,	17.1137
142.501,	16.6832
143.055,	19.6787
143.61,	23.3401
144.164,	24.312
144.719,	21.7609
145.273,	17.0778
145.828,	13.5771
146.382,	11.3194
146.937,	8.66565
147.491,	6.59539
148.045,	5.45125
148.6,	6.31542
149.154,	10.1476
149.709,	14.184
150.263,	15.7592
150.818,	14.2082
151.372,	10.9361
151.927,	8.40176
152.481,	7.35811
153.036,	6.93634
153.59,	6.85966
154.145,	6.57168
154.699,	5.75821
155.254,	5.019
155.808,	5.19828
156.363,	6.90079
156.917,	9.28575
157.472,	10.8318
158.026,	11.0543
158.581,	10.6098
159.135,	10.7232
159.689,	11.2114
160.244,	10.1035
160.798,	7.03435
161.353,	4.04808
161.907,	2.855
162.462,	3.63588
163.016,	4.80046
163.571,	5.02488
164.125,	4.73313
164.68,	4.85889
165.234,	6.28624
165.789,	8.33741
166.343,	8.89562
166.898,	7.62581
167.452,	5.85756
168.007,	4.73593
168.561,	4.63264
169.116,	4.43413
169.67,	4.00132
170.225,	4.18068
170.779,	4.60517
171.334,	5.019
171.888,	5.36826
172.442,	5.40796
172.997,	5.26104
173.551,	4.58847
174.106,	3.33822
174.66,	2.5129
175.215,	2.61723
175.769,	3.28329
176.324,	3.9634
176.878,	3.97943
177.433,	3.53344
177.987,	3.49818
178.542,	3.86686
179.096,	4.27396
179.651,	4.75769
180.205,	5.19239
180.76,	5.25746
181.314,	4.70109
181.869,	4.02396
182.423,	3.93939
182.978,	4.47032
183.532,	5.25629
184.086,	6.0115
184.641,	6.48641
185.195,	6.52979
185.75,	5.95136
186.304,	4.80165
186.859,	3.58692
187.413,	2.65948
187.968,	2.25952
188.522,	2.63149
189.077,	3.768
189.631,	5.22114
190.186,	6.37655
190.74,	6.44962
191.295,	5.20366
191.849,	3.26644
192.404,	1.84387
192.958,	1.78596
193.513,	2.91214
194.067,	4.30434
194.622,	5.38187
195.176,	5.93973
195.731,	6.30121
196.285,	6.71082
196.839,	6.61352
197.394,	5.72769
197.948,	4.76948
198.503,	4.66993
199.057,	5.5375
199.612,	6.21905
200.166,	5.97772
200.721,	5.40166
201.275,	5.28824
201.83,	5.7953
202.384,	6.19029
202.939,	6.05763
203.493,	5.55292
204.048,	4.68749
204.602,	3.76152
205.157,	3.55072
205.711,	4.64463
206.266,	6.31974
206.82,	6.91036
207.375,	5.96689
207.929,	4.48768
208.484,	3.62537
209.038,	3.44839
209.592,	3.2418
210.147,	2.7634
210.701,	2.30061
211.256,	2.18204
211.81,	2.46209
212.365,	2.98366
212.919,	3.50506
213.474,	3.57722
214.028,	3.11692
214.583,	2.89484
215.137,	3.34796
215.692,	4.08177
216.246,	4.54784
216.801,	4.38763
217.355,	3.73673
217.91,	2.98984
218.464,	2.46639
219.019,	2.20796
219.573,	2.41287
220.128,	2.86312
220.682,	3.39483
221.236,	4.24802
221.791,	5.35011
222.345,	5.97046
222.9,	5.42717
223.454,	4.17547
224.009,	3.38014
224.563,	3.3893
225.118,	3.53695
225.672,	3.17923
226.227,	2.34897
226.781,	2.13714
227.336,	2.73054
227.89,	3.64184
228.445,	4.58001
228.999,	4.99418
229.554,	4.67952
230.108,	3.85468
230.663,	2.70263
231.217,	2.08391
231.772,	2.5268
232.326,	3.40224
232.881,	4.35744
233.435,	5.00752
233.989,	4.90316
234.544,	4.33363
235.098,	3.6591
235.653,	3.17941
236.207,	3.42186
236.762,	3.96645
237.316,	4.19663
237.871,	4.08371
238.425,	3.78307
238.98,	3.46093
239.534,	3.21748
240.089,	3.03332
240.643,	2.71428
241.198,	2.11065
241.752,	1.43347
242.307,	0.928754
242.861,	0.756854
243.416,	1.02069
243.97,	1.4353
244.525,	1.82473
245.079,	2.17931
245.633,	2.50782
246.188,	2.8632
246.742,	3.2156
247.297,	3.36628
247.851,	3.18352
248.406,	2.65815
248.96,	1.94825
249.515,	1.49307
250.069,	1.70067
250.624,	2.3908
251.178,	2.82599
251.733,	2.7445
252.287,	2.49648
252.842,	2.33663
253.396,	2.19453
253.951,	1.99505
254.505,	2.04466
255.06,	2.56
255.614,	3.34792
256.169,	3.96209
256.723,	4.01459
257.278,	3.4931
257.832,	2.62162
258.386,	1.78545
258.941,	1.448
259.495,	1.62538
260.05,	1.82175
260.604,	2.00787
261.159,	2.32815
261.713,	2.78651
262.268,	3.18168
262.822,	3.07783
263.377,	2.47188
263.931,	1.89267
264.486,	1.64802
265.04,	1.87334
265.595,	2.42477
266.149,	2.73235
266.704,	2.7036
267.258,	2.46611
267.813,	2.26305
268.367,	2.40706
268.922,	2.63127
269.476,	2.50192
270.03,	2.07797
270.585,	1.56652
271.139,	1.4695
271.694,	1.93385
272.248,	2.39399
272.803,	2.49646
273.357,	2.11716
273.912,	1.48819
274.466,	1.0396
275.021,	0.810399
275.575,	0.803148
276.13,	1.15033
276.684,	1.62768
277.239,	1.95617
277.793,	1.96661
278.348,	1.65712
278.902,	1.22725
279.457,	0.90653
280.011,	0.784224
280.566,	0.980959
281.12,	1.48495
281.675,	1.89054
282.229,	1.93274
282.783,	1.80422
283.338,	1.71602
283.892,	1.63599
284.447,	1.44593
285.001,	1.10961
285.556,	0.839186
286.11,	0.814572
286.665,	0.904476
287.219,	1.04852
287.774,	1.40641
288.328,	2.00787
288.883,	2.51838
289.437,	2.53503
289.992,	2.01547
290.546,	1.35808
291.101,	1.10487
291.655,	1.31248
292.21,	1.56547
292.764,	1.56944
293.319,	1.32191
293.873,	1.19244
294.428,	1.48939
294.982,	1.89566
295.536,	2.05866
296.091,	1.89757
296.645,	1.58826
297.2,	1.44039
297.754,	1.5216
298.309,	1.72564
298.863,	2.06129
299.418,	2.33292
299.972,	2.21478
300.527,	1.67247
301.081,	1.16541
301.636,	1.24508
302.19,	1.80648
302.745,	2.20788
303.299,	1.99069
303.854,	1.42665
304.408,	1.05769
304.963,	1.10327
305.517,	1.33962
306.072,	1.49652
306.626,	1.46978
307.18,	1.3701
307.735,	1.29019
308.289,	1.23172
308.844,	1.21101
309.398,	1.23699
309.953,	1.25504
310.507,	1.15411
311.062,	0.995747
311.616,	1.08888
312.171,	1.60171
312.725,	2.29534
313.28,	2.71022
313.834,	2.51053
314.389,	1.95553
314.943,	1.43984
315.498,	1.10737
316.052,	0.972753
316.607,	0.9449
317.161,	0.960593
317.716,	1.0873
318.27,	1.27801
318.825,	1.5505
319.379,	1.91859
319.933,	2.13934
320.488,	1.99579
321.042,	1.53879
321.597,	1.12415
322.151,	1.12069
322.706,	1.51302
323.26,	1.8596
323.815,	1.85164
324.369,	1.54988
324.924,	1.20629
325.478,	1.06303
326.033,	1.09014
326.587,	1.05153
327.142,	0.846025
327.696,	0.573445
328.251,	0.44649
328.805,	0.627397
329.36,	1.07802
329.914,	1.69019
330.469,	2.3419
331.023,	2.79004
331.577,	2.79413
332.132,	2.42369
332.686,	2.06121
333.241,	1.89059
333.795,	1.78737
334.35,	1.55677
334.904,	1.29883
335.459,	1.26571
336.013,	1.43687
336.568,	1.53246
337.122,	1.46111
337.677,	1.39618
338.231,	1.37392
338.786,	1.37337
339.34,	1.37245
339.895,	1.33113
340.449,	1.31547
341.004,	1.34385
341.558,	1.2851
342.113,	1.1989
342.667,	1.05377
343.222,	0.825683
343.776,	0.826231
344.33,	1.08479
344.885,	1.29412
345.439,	1.27453
345.994,	1.04574
346.548,	0.880941
347.103,	0.945594
347.657,	1.00884
348.212,	0.942221
348.766,	0.820304
349.321,	0.769985
349.875,	0.859893
350.43,	0.976932
350.984,	1.03772
351.539,	1.04618
352.093,	1.07192
352.648,	1.12675
353.202,	1.20093
353.757,	1.31986
354.311,	1.43855
354.866,	1.4781
355.42,	1.34197
355.974,	0.964045
356.529,	0.616723
357.083,	0.56317
357.638,	0.696867
358.192,	0.883947
358.747,	1.02415
359.301,	1.03893
359.856,	0.951365
360.41,	0.872358
360.965,	0.88161
361.519,	1.00369
362.074,	1.11592
362.628,	1.04172
363.183,	0.843967
363.737,	0.730368
364.292,	0.786783
364.846,	0.914906
365.401,	1.08169
365.955,	1.21455
366.51,	1.21957
367.064,	1.08558
367.619,	0.924073
368.173,	0.866906
368.727,	1.08162
369.282,	1.55885
369.836,	1.92707
370.391,	1.87408
370.945,	1.40396
371.5,	0.90563
372.054,	0.807944
372.609,	1.1306
373.163,	1.49814
373.718,	1.57415
374.272,	1.30326
374.827,	0.920228
375.381,	0.679327
375.936,	0.710441
376.49,	0.955306
377.045,	1.15651
377.599,	1.13173
378.154,	0.891551
378.708,	0.639391
379.263,	0.524584
379.817,	0.490837
380.371,	0.455395
380.926,	0.397051
381.48,	0.405883
382.035,	0.532871
382.589,	0.645342
383.144,	0.685125
383.698,	0.682338
384.253,	0.666797
384.807,	0.655045
385.362,	0.578691
385.916,	0.442362
386.471,	0.409081
387.025,	0.513411
387.58,	0.644332
388.134,	0.727217
388.689,	0.803462
389.243,	0.97724
389.798,	1.21527
390.352,	1.37205
390.907,	1.31454
391.461,	1.06681
392.016,	0.762635
392.57,	0.595672
393.124,	0.697915
393.679,	0.978662
394.233,	1.24851
394.788,	1.36893
395.342,	1.3146
395.897,	1.18289
396.451,	1.08997
397.006,	1.05118
397.56,	1.04666
398.115,	1.06989
398.669,	1.06963
399.224,	0.974019
399.778,	0.865457
400.333,	0.877655
400.887,	1.02536
401.442,	1.23351
401.996,	1.30485
402.551,	1.15585
403.105,	0.954234
403.66,	0.855885
404.214,	0.881888
404.769,	0.947764
405.323,	0.937222
405.877,	0.819631
406.432,	0.634909
406.986,	0.49351
407.541,	0.519865
408.095,	0.652605
408.65,	0.740783
409.204,	0.74483
409.759,	0.643619
410.313,	0.531648
410.868,	0.558448
411.422,	0.701226
411.977,	0.818004
412.531,	0.793629
413.086,	0.686957
413.64,	0.679577
414.195,	0.812272
414.749,	0.9258
415.304,	0.909302
415.858,	0.833075
416.413,	0.790117
416.967,	0.730773
417.521,	0.67091
418.076,	0.732436
418.63,	0.92251
419.185,	1.0827
419.739,	1.08463
420.294,	1.03364
420.848,	1.05793
421.403,	1.12469
421.957,	1.16203
422.512,	1.17632
423.066,	1.19215
423.621,	1.1971
424.175,	1.17083
424.73,	1.12355
425.284,	1.1266
425.839,	1.18106
426.393,	1.16265
426.948,	1.03466
427.502,	0.896721
428.057,	0.824594
428.611,	0.882722
429.166,	0.95954
429.72,	0.852123
430.274,	0.620265
430.829,	0.468587
431.383,	0.516899
431.938,	0.734705
432.492,	1.02276
433.047,	1.26533
433.601,	1.36446
434.156,	1.26927
434.71,	1.05321
435.265,	0.878773
435.819,	0.810176
436.374,	0.751556
436.928,	0.643554
437.483,	0.534398
438.037,	0.557991
438.592,	0.768074
439.146,	1.05329
439.701,	1.25026
440.255,	1.2038
440.81,	0.915193
441.364,	0.59348
441.918,	0.427247
442.473,	0.46288
443.027,	0.673454
443.582,	0.912905
444.136,	1.00147
444.691,	0.879998
445.245,	0.702665
445.8,	0.660914
446.354,	0.812263
446.909,	1.00003
447.463,	1.01772
448.018,	0.882313
448.572,	0.704356
449.127,	0.587886
449.681,	0.624048
450.236,	0.789658
450.79,	0.948858
451.345,	0.97839
451.899,	0.845592
452.454,	0.694205
453.008,	0.651548
453.563,	0.717298
454.117,	0.903768
454.671,	1.11439
455.226,	1.2166
455.78,	1.17417
456.335,	1.03135
456.889,	0.904713
457.444,	0.919348
457.998,	1.01961
458.553,	1.05416
459.107,	0.987487
459.662,	0.836339
460.216,	0.684651
460.771,	0.632213
461.325,	0.65062
461.88,	0.645071
462.434,	0.561529
462.989,	0.443556
463.543,	0.411238
464.098,	0.557917
464.652,	0.79109
465.207,	0.938028
465.761,	0.911018
466.315,	0.775064
466.87,	0.671705
467.424,	0.654317
467.979,	0.665935
468.533,	0.646528
469.088,	0.606615
469.642,	0.558871
470.197,	0.548246
470.751,	0.591446
471.306,	0.689868
471.86,	0.785513
472.415,	0.797728
472.969,	0.695416
473.524,	0.583111
474.078,	0.596097
474.633,	0.712143
475.187,	0.858971
475.742,	0.957251
476.296,	0.983862
476.851,	0.966159
477.405,	0.957853
477.96,	1.04223
478.514,	1.18418
479.068,	1.24349
479.623,	1.16214
480.177,	0.960384
480.732,	0.778151
481.286,	0.770854
481.841,	0.898424
482.395,	1.07274
482.95,	1.18254
483.504,	1.07796
484.059,	0.786072
484.613,	0.513807
485.168,	0.474829
485.722,	0.64189
486.277,	0.817907
486.831,	0.868131
487.386,	0.75299
487.94,	0.58082
488.495,	0.488927
489.049,	0.503894
489.604,	0.593572
490.158,	0.680175
490.713,	0.672709
491.267,	0.601074
491.821,	0.547176
492.376,	0.567214
492.93,	0.67116
493.485,	0.794045
494.039,	0.831559
494.594,	0.718818
495.148,	0.574533
495.703,	0.567182
496.257,	0.712501
496.812,	0.873338
497.366,	0.913099
497.921,	0.84434
498.475,	0.802844
499.03,	0.854957
499.584,	0.944411
500.139,	1.01594
500.693,	1.00642
501.248,	0.931275
501.802,	0.880567
502.357,	0.891403
502.911,	0.967746
503.465,	1.04197
504.02,	1.02952
504.574,	0.955302
505.129,	0.907559
505.683,	0.901327
506.238,	0.926542
506.792,	0.977034
507.347,	1.01633
507.901,	1.0189
508.456,	0.983701
509.01,	0.92216
509.565,	0.853265
510.119,	0.83799
510.674,	0.840284
511.228,	0.795963
511.783,	0.719933
512.337,	0.647162
512.892,	0.612666
513.446,	0.666194
514.001,	0.77003
514.555,	0.803251
515.11,	0.766123
515.664,	0.695841
516.218,	0.643211
516.773,	0.659788
517.327,	0.719163
517.882,	0.764868
518.436,	0.747076
518.991,	0.616294
519.545,	0.44164
520.1,	0.36057
520.654,	0.421365
521.209,	0.595169
521.763,	0.737133
522.318,	0.72643
522.872,	0.61919
523.427,	0.5197
523.981,	0.503498
524.536,	0.561051
525.09,	0.564827
525.645,	0.454025
526.199,	0.317452
526.754,	0.301479
527.308,	0.474907
527.862,	0.764627
528.417,	1.01359
528.971,	1.07797
529.526,	0.924724
530.08,	0.702101
530.635,	0.567023
531.189,	0.598139
531.744,	0.763773
532.298,	0.895413
532.853,	0.864066
533.407,	0.71168
533.962,	0.615819
534.516,	0.671297
535.071,	0.84572
535.625,	1.01101
536.18,	1.01841
536.734,	0.874886
537.289,	0.741959
537.843,	0.719066
538.398,	0.821541
538.952,	1.02344
539.507,	1.16944
540.061,	1.12209
540.615,	0.900501
541.17,	0.644542
541.724,	0.506704
542.279,	0.588831
542.833,	0.805588
543.388,	0.929776
543.942,	0.861989
544.497,	0.678601
545.051,	0.533346
545.606,	0.530487
546.16,	0.638725
546.715,	0.709048
547.269,	0.65065
547.824,	0.526575
548.378,	0.432595
548.933,	0.420859
549.487,	0.475886
550.042,	0.517182
550.596,	0.492688
551.151,	0.436532
551.705,	0.425683
552.259,	0.497903
552.814,	0.605094
553.368,	0.662636
553.923,	0.608701
554.477,	0.455003
555.032,	0.347997
555.586,	0.394766
556.141,	0.569438
556.695,	0.761659
557.25,	0.83704
557.804,	0.762794
558.359,	0.642238
558.913,	0.60628
559.468,	0.697745
560.022,	0.882501
560.577,	1.03571
561.131,	1.02671
561.686,	0.852955
562.24,	0.674085
562.795,	0.670602
563.349,	0.824577
563.904,	0.95732
564.458,	0.942405
565.012,	0.811201
565.567,	0.679974
566.121,	0.645704
566.676,	0.712552
567.23,	0.832979
567.785,	0.944189
568.339,	0.951735
568.894,	0.835378
569.448,	0.707055
570.003,	0.69228
570.557,	0.784746
571.112,	0.895028
571.666,	0.933288
572.221,	0.850223
572.775,	0.693859
573.33,	0.589191
573.884,	0.618848
574.439,	0.724816
574.993,	0.774617
575.548,	0.673269
576.102,	0.478724
576.657,	0.374069
577.211,	0.449816
577.765,	0.621725
578.32,	0.736923
578.874,	0.690322
579.429,	0.505575
579.983,	0.348027
580.538,	0.349773
581.092,	0.502787
581.647,	0.694515
582.201,	0.780139
582.756,	0.73372
583.31,	0.633246
583.865,	0.569019
584.419,	0.580271
584.974,	0.636161
585.528,	0.681923
586.083,	0.700576
586.637,	0.697069
587.192,	0.703546
587.746,	0.76285
588.301,	0.824119
588.855,	0.826668
589.409,	0.772432
589.964,	0.710571
590.518,	0.687254
591.073,	0.729589
591.627,	0.830656
592.182,	0.929708
592.736,	0.978851
593.291,	0.952357
593.845,	0.880893
594.4,	0.82557
594.954,	0.833015
595.509,	0.875249
596.063,	0.890536
596.618,	0.855515
597.172,	0.792192
597.727,	0.742607
598.281,	0.720862
598.836,	0.748255
599.39,	0.779494
599.945,	0.747729
600.499,	0.649785
601.054,	0.5416
601.608,	0.503232
602.162,	0.584072
602.717,	0.706736
603.271,	0.743977
603.826,	0.665673
604.38,	0.504203
604.935,	0.36372
605.489,	0.35205
606.044,	0.478665
606.598,	0.616203
607.153,	0.628389
607.707,	0.526328
608.262,	0.412913
608.816,	0.400715
609.371,	0.522342
609.925,	0.684856
610.48,	0.775004
611.034,	0.747581
611.589,	0.656369
612.143,	0.621183
612.698,	0.703736
613.252,	0.833047
613.806,	0.888785
614.361,	0.820843
614.915,	0.707614
615.47,	0.64217
616.024,	0.677828
616.579,	0.82569
617.133,	0.97845
617.688,	1.00423
618.242,	0.890056
618.797,	0.752866
619.351,	0.707321
619.906,	0.798261
620.46,	0.94869
621.015,	1.01052
621.569,	0.919436
622.124,	0.758225
622.678,	0.65887
623.233,	0.667433
623.787,	0.768587
624.342,	0.875004
624.896,	0.885183
625.451,	0.792112
626.005,	0.672012
626.559,	0.597307
627.114,	0.63022
627.668,	0.745273
628.223,	0.813368
628.777,	0.777822
629.332,	0.666879
629.886,	0.549207
630.441,	0.511496
630.995,	0.605054
631.55,	0.751248
632.104,	0.798609
632.659,	0.7123
633.213,	0.581969
633.768,	0.496881
634.322,	0.487936
634.877,	0.505057
635.431,	0.48296
635.986,	0.431061
636.54,	0.424168
637.095,	0.505174
637.649,	0.632705
638.203,	0.720682
638.758,	0.701778
639.312,	0.588914
639.867,	0.502648
640.421,	0.544669
640.976,	0.687184
641.53,	0.838934
642.085,	0.899761
642.639,	0.827603
643.194,	0.688229
643.748,	0.629266
644.303,	0.705812
644.857,	0.861794
645.412,	1.00444
645.966,	1.03157
646.521,	0.937877
647.075,	0.832296
647.63,	0.824936
648.184,	0.907125
648.739,	1.01141
649.293,	1.06073
649.848,	1.00063
650.402,	0.852006
650.956,	0.732344
651.511,	0.734766
652.065,	0.825193
652.62,	0.919146
653.174,	0.924396
653.729,	0.819183
654.283,	0.695914
654.838,	0.656732
655.392,	0.70698
655.947,	0.799118
656.501,	0.847958
657.056,	0.778083
657.61,	0.629376
658.165,	0.502134
658.719,	0.472387
659.274,	0.523201
659.828,	0.563143
660.383,	0.526556
660.937,	0.427612
661.492,	0.353043
662.046,	0.376435
662.6,	0.477454
663.155,	0.562141
663.709,	0.56396
664.264,	0.478672
664.818,	0.378161
665.373,	0.361346
665.927,	0.454922
666.482,	0.589173
667.036,	0.675918
667.591,	0.696471
668.145,	0.661337
668.7,	0.622923
669.254,	0.641246
669.809,	0.716162
670.363,	0.798357
670.918,	0.836287
671.472,	0.825059
672.027,	0.808981
672.581,	0.840008
673.136,	0.904001
673.69,	0.948431
674.245,	0.950958
674.799,	0.934132
675.353,	0.91021
675.908,	0.907336
676.462,	0.955808
677.017,	0.983663
677.571,	0.943605
678.126,	0.866662
678.68,	0.801226
679.235,	0.774799
679.789,	0.794779
680.344,	0.839715
680.898,	0.859315
681.453,	0.827442
682.007,	0.755517
682.562,	0.693748
683.116,	0.679411
683.671,	0.722026
684.225,	0.762597
684.78,	0.733269
685.334,	0.63704
685.889,	0.532964
686.443,	0.478983
686.998,	0.499454
687.552,	0.572453
688.106,	0.606721
688.661,	0.549779
689.215,	0.428854
689.77,	0.325709
690.324,	0.325781
690.879,	0.430921
691.433,	0.534157
691.988,	0.531194
692.542,	0.451596
693.097,	0.383182
693.651,	0.389293
694.206,	0.48583
694.76,	0.608667
695.315,	0.658902
695.869,	0.617611
696.424,	0.569552
696.978,	0.593168
697.533,	0.691864
698.087,	0.797226
698.642,	0.830131
699.196,	0.770788
699.75,	0.683232
700.305,	0.646475
700.859,	0.714003
701.414,	0.883383
701.968,	1.04231
702.523,	1.06417
703.077,	0.937031
703.632,	0.78883
704.186,	0.73156
704.741,	0.794826
705.295,	0.930163
705.85,	1.00394
706.404,	0.946654
706.959,	0.814159
707.513,	0.711998
708.068,	0.697409
708.622,	0.766442
709.177,	0.855635
709.731,	0.871872
710.286,	0.790942
710.84,	0.684787
711.395,	0.624104
711.949,	0.633889
712.503,	0.7044
713.058,	0.756684
713.612,	0.729824
714.167,	0.641886
714.721,	0.5475
715.276,	0.498895
715.83,	0.526779
716.385,	0.588899
716.939,	0.603746
717.494,	0.564031
718.048,	0.518268
718.603,	0.513438
719.157,	0.551613
719.712,	0.582207
720.266,	0.550744
720.821,	0.46533
721.375,	0.416186
721.93,	0.45978
722.484,	0.56377
723.039,	0.647847
723.593,	0.653861
724.147,	0.598428
724.702,	0.554492
725.256,	0.592033
725.811,	0.692823
726.365,	0.774832
726.92,	0.78435
727.474,	0.725416
728.029,	0.640312
728.583,	0.613687
729.138,	0.68088
729.692,	0.806187
730.247,	0.928093
730.801,	0.968987
731.356,	0.899843
731.91,	0.788198
732.465,	0.748584
733.019,	0.80265
733.574,	0.909674
734.128,	1.00009
734.683,	0.993444
735.237,	0.879112
735.792,	0.758356
736.346,	0.739551
736.9,	0.800906
737.455,	0.871513
738.009,	0.888625
738.564,	0.820201
739.118,	0.708427
739.673,	0.629487
740.227,	0.621549
740.782,	0.663251
741.336,	0.684326
741.891,	0.62617
742.445,	0.521237
743,	0.453684
743.554,	0.467099
744.109,	0.526566
744.663,	0.572435
745.218,	0.558095
745.772,	0.482144
746.327,	0.408158
746.881,	0.398442
747.436,	0.458362
747.99,	0.528001
748.544,	0.55776
749.099,	0.54102
749.653,	0.504572
750.208,	0.497523
750.762,	0.538463
751.317,	0.604436
751.871,	0.653073
752.426,	0.669449
752.98,	0.662049
753.535,	0.660433
754.089,	0.695654
754.644,	0.745182
755.198,	0.766228
755.753,	0.756632
756.307,	0.750376
756.862,	0.76628
757.416,	0.812846
757.971,	0.869181
758.525,	0.906357
759.08,	0.920445
759.634,	0.912316
760.189,	0.887488
760.743,	0.889126
761.297,	0.943657
761.852,	0.986372
762.406,	0.972531
762.961,	0.922911
763.515,	0.873136
764.07,	0.841578
764.624,	0.845795
765.179,	0.880449
765.733,	0.879981
766.288,	0.814448
766.842,	0.717396
767.397,	0.652467
767.951,	0.653602
