t,	etaU
284.447,	4.22834
285.001,	5.40869
285.556,	6.85075
286.11,	8.35395
286.665,	8.87168
287.219,	8.18113
287.774,	6.57009
288.328,	5.09792
288.883,	5.16104
289.437,	6.15774
289.992,	6.6594
290.546,	6.24875
291.101,	5.11592
291.655,	4.03844
292.21,	3.85742
292.764,	4.01141
293.319,	3.62813
293.873,	3.19659
294.428,	3.75932
294.982,	5.02753
295.536,	5.71861
296.091,	5.19842
296.645,	3.97281
297.2,	3.58529
297.754,	4.63894
298.309,	5.86684
298.863,	6.09034
299.418,	5.35697
299.972,	4.19092
300.527,	3.30468
301.081,	2.96148
301.636,	3.18409
302.19,	4.36638
302.745,	6.17515
303.299,	7.67762
303.854,	8.11076
304.408,	7.59548
304.963,	6.70484
305.517,	5.67512
306.072,	4.6095
306.626,	3.82879
307.18,	3.45736
307.735,	3.29991
308.289,	3.08109
308.844,	2.81739
309.398,	2.61675
309.953,	2.4705
310.507,	2.43051
311.062,	2.46033
311.616,	2.68277
312.171,	3.36874
312.725,	4.26264
313.28,	4.82152
313.834,	4.73764
314.389,	4.0544
314.943,	3.21179
315.498,	2.88894
316.052,	3.23108
316.607,	4.00805
317.161,	5.01714
317.716,	5.74977
318.27,	5.72844
318.825,	5.34826
319.379,	4.97519
319.933,	4.62433
320.488,	4.326
321.042,	3.98874
321.597,	3.60244
322.151,	3.43728
322.706,	3.6602
323.26,	4.00932
323.815,	4.23266
324.369,	4.16343
324.924,	3.79169
325.478,	3.38185
326.033,	3.51943
326.587,	4.14509
327.142,	4.72394
327.696,	4.85685
328.251,	4.43026
328.805,	3.81105
329.36,	3.5156
329.914,	4.00024
330.469,	5.22864
331.023,	6.28689
331.577,	6.52093
332.132,	5.94807
332.686,	4.80075
333.241,	3.84021
333.795,	3.7026
334.35,	4.05379
334.904,	4.27533
335.459,	3.69309
336.013,	2.32196
336.568,	1.62973
337.122,	2.69751
337.677,	4.51811
338.231,	5.6087
338.786,	5.46068
339.34,	4.21834
339.895,	2.90195
340.449,	2.18872
341.004,	1.83369
341.558,	1.92516
342.113,	2.37989
342.667,	2.59638
343.222,	2.36718
343.776,	1.8796
344.33,	1.73722
344.885,	2.29008
345.439,	2.85188
345.994,	3.01795
346.548,	2.98298
347.103,	2.81866
347.657,	2.85328
348.212,	3.14669
348.766,	3.52951
349.321,	3.93061
349.875,	3.76548
350.43,	2.85547
350.984,	1.87609
351.539,	1.35486
352.093,	1.88117
352.648,	3.26704
353.202,	4.33095
353.757,	4.36789
354.311,	3.65511
354.866,	3.04581
355.42,	2.92877
355.974,	2.76099
356.529,	2.16839
357.083,	1.58433
357.638,	1.55278
358.192,	2.20527
358.747,	2.96243
359.301,	3.17168
359.856,	2.85659
360.41,	2.46868
360.965,	2.22255
361.519,	2.09358
362.074,	2.0436
362.628,	2.11441
363.183,	2.27654
363.737,	2.37435
364.292,	2.28429
364.846,	2.16724
365.401,	2.18329
365.955,	2.19246
366.51,	2.16766
367.064,	2.3673
367.619,	2.93655
368.173,	3.497
368.727,	3.50514
369.282,	2.89055
369.836,	1.93655
370.391,	1.36706
370.945,	1.83547
371.5,	2.92258
372.054,	3.99656
372.609,	4.62914
373.163,	4.47738
373.718,	3.83384
374.272,	3.0642
374.827,	2.33762
375.381,	1.88239
375.936,	1.64618
376.49,	1.52016
377.045,	1.7869
377.599,	2.52383
378.154,	3.31098
378.708,	3.54017
379.263,	3.02222
379.817,	2.43444
380.371,	2.4088
380.926,	2.65083
381.48,	2.49943
382.035,	1.81545
382.589,	1.1143
383.144,	0.883004
383.698,	0.959454
384.253,	0.99475
384.807,	0.936163
385.362,	1.05527
385.916,	1.45756
386.471,	1.93074
387.025,	2.32101
387.58,	2.48779
388.134,	2.37507
388.689,	2.20302
389.243,	2.02154
389.798,	1.75761
390.352,	1.6805
390.907,	1.86662
391.461,	2.07087
392.016,	2.06893
392.57,	1.87909
393.124,	1.94748
393.679,	2.53086
394.233,	3.00915
394.788,	2.86482
395.342,	2.42167
395.897,	2.26359
396.451,	2.52386
397.006,	2.80168
397.56,	2.74935
398.115,	2.32845
398.669,	1.71056
399.224,	1.18936
399.778,	0.987862
400.333,	1.25388
400.887,	1.83429
401.442,	2.3564
401.996,	2.66291
402.551,	2.72661
403.105,	2.60458
403.66,	2.36044
404.214,	1.97156
404.769,	1.46492
405.323,	0.974327
405.877,	0.726982
406.432,	0.887135
406.986,	1.26895
407.541,	1.58471
408.095,	1.64075
408.65,	1.51136
409.204,	1.64183
409.759,	2.12798
410.313,	2.5711
410.868,	2.63618
411.422,	2.3551
411.977,	1.98662
412.531,	1.65906
413.086,	1.34163
413.64,	1.14367
414.195,	1.28367
414.749,	1.67745
415.304,	1.98692
415.858,	2.00873
416.413,	1.8499
416.967,	1.62686
417.521,	1.3797
418.076,	1.14535
418.63,	0.980551
419.185,	0.87305
419.739,	0.794453
420.294,	0.837217
420.848,	1.02419
421.403,	1.18139
421.957,	1.22593
422.512,	1.19117
423.066,	1.23539
423.621,	1.44779
424.175,	1.64149
424.73,	1.71229
425.284,	1.72505
425.839,	1.72363
426.393,	1.73896
426.948,	1.77845
427.502,	1.8138
428.057,	1.73005
428.611,	1.45215
429.166,	1.21356
429.72,	1.1579
430.274,	1.24429
430.829,	1.31195
431.383,	1.20285
431.938,	1.05426
432.492,	1.0854
433.047,	1.28252
433.601,	1.43574
434.156,	1.4822
434.71,	1.4532
435.265,	1.42219
435.819,	1.42394
436.374,	1.33695
436.928,	1.09029
437.483,	0.959095
438.037,	1.11372
438.592,	1.39917
439.146,	1.56165
439.701,	1.49159
440.255,	1.39305
440.81,	1.40398
441.364,	1.43828
441.918,	1.39172
442.473,	1.37444
443.027,	1.42898
443.582,	1.47353
444.136,	1.38518
444.691,	1.16749
445.245,	1.0732
445.8,	1.21743
446.354,	1.55832
446.909,	2.08202
447.463,	2.50806
448.018,	2.51339
448.572,	2.12181
449.127,	1.53649
449.681,	1.16653
450.236,	1.28711
450.79,	1.73416
451.345,	2.10118
451.899,	2.10589
452.454,	1.84256
453.008,	1.55815
453.563,	1.4335
454.117,	1.39085
454.671,	1.34905
455.226,	1.46666
455.78,	1.78046
456.335,	2.11658
456.889,	2.19722
457.444,	1.86707
457.998,	1.33241
458.553,	0.873857
459.107,	0.651256
459.662,	0.698986
460.216,	0.884415
460.771,	1.12061
461.325,	1.33917
461.88,	1.50289
462.434,	1.645
462.989,	1.73028
463.543,	1.67594
464.098,	1.4065
464.652,	0.982837
465.207,	0.649753
465.761,	0.717682
466.315,	1.17155
466.87,	1.59741
467.424,	1.64444
467.979,	1.30698
468.533,	1.01977
469.088,	1.13855
469.642,	1.41159
470.197,	1.46311
470.751,	1.34576
471.306,	1.29261
471.86,	1.35413
472.415,	1.32357
472.969,	1.09903
473.524,	0.844231
474.078,	0.701248
474.633,	0.686918
475.187,	0.773822
475.742,	1.01126
476.296,	1.40563
476.851,	1.75308
477.405,	1.84234
477.96,	1.6657
478.514,	1.31906
479.068,	0.945708
479.623,	0.662562
480.177,	0.500267
480.732,	0.467089
481.286,	0.518193
481.841,	0.608976
482.395,	0.719035
482.95,	0.779719
483.504,	0.846014
484.059,	1.00523
484.613,	1.26219
485.168,	1.49716
485.722,	1.47432
486.277,	1.15233
486.831,	0.821985
487.386,	0.69911
487.94,	0.71709
488.495,	0.684075
489.049,	0.55484
489.604,	0.486992
490.158,	0.551692
490.713,	0.69199
491.267,	0.850366
491.821,	1.00109
492.376,	1.05699
492.93,	1.05963
493.485,	1.11361
494.039,	1.21813
494.594,	1.40519
495.148,	1.67538
495.703,	1.89163
496.257,	1.91124
496.812,	1.74165
497.366,	1.4704
497.921,	1.22519
498.475,	1.14329
499.03,	1.18559
499.584,	1.21056
500.139,	1.22938
500.693,	1.2177
501.248,	1.16875
501.802,	1.21536
502.357,	1.26405
502.911,	1.17488
503.465,	1.00297
504.02,	0.83712
504.574,	0.72431
505.129,	0.754011
505.683,	0.904538
506.238,	1.02828
506.792,	1.08637
507.347,	1.0537
507.901,	0.980412
508.456,	0.952762
509.01,	0.942792
509.565,	0.940785
510.119,	0.961128
510.674,	0.898397
511.228,	0.708216
511.783,	0.491501
512.337,	0.37824
512.892,	0.438738
513.446,	0.605522
514.001,	0.855363
514.555,	1.22425
515.11,	1.56283
515.664,	1.60419
516.218,	1.32369
516.773,	0.946997
517.327,	0.766343
517.882,	0.898532
518.436,	1.09739
518.991,	1.18799
519.545,	1.19135
520.1,	1.08436
520.654,	0.896476
521.209,	0.766057
521.763,	0.812587
522.318,	0.996851
522.872,	1.11877
523.427,	1.0272
523.981,	0.837638
524.536,	0.721458
525.09,	0.671916
525.645,	0.553499
526.199,	0.38404
526.754,	0.323443
527.308,	0.453234
527.862,	0.668257
528.417,	0.772431
528.971,	0.722703
529.526,	0.652095
530.08,	0.640517
530.635,	0.708805
531.189,	0.813333
531.744,	0.828729
532.298,	0.752946
532.853,	0.637387
533.407,	0.540169
533.962,	0.553215
534.516,	0.610165
535.071,	0.645329
535.625,	0.728326
536.18,	0.829303
536.734,	0.888666
537.289,	0.871075
537.843,	0.803456
538.398,	0.769399
538.952,	0.749481
539.507,	0.709278
540.061,	0.679326
540.615,	0.721656
541.17,	0.811275
541.724,	0.832769
542.279,	0.819048
542.833,	0.85228
543.388,	0.899248
543.942,	0.906915
544.497,	0.816563
545.051,	0.650655
545.606,	0.531526
546.16,	0.481569
546.715,	0.445479
547.269,	0.409032
547.824,	0.423373
548.378,	0.518538
548.933,	0.616941
549.487,	0.604276
550.042,	0.451939
550.596,	0.283502
551.151,	0.235265
551.705,	0.324556
552.259,	0.509899
552.814,	0.721509
553.368,	0.879485
553.923,	0.95502
554.477,	0.985285
555.032,	1.03956
555.586,	1.13302
556.141,	1.15476
556.695,	1.07732
557.25,	0.961704
557.804,	0.8098
558.359,	0.678499
558.913,	0.621871
559.468,	0.616552
560.022,	0.639227
560.577,	0.64504
561.131,	0.621946
561.686,	0.649972
562.24,	0.714836
562.795,	0.733098
563.349,	0.7213
563.904,	0.693125
564.458,	0.637686
565.012,	0.649904
565.567,	0.787618
566.121,	0.923675
566.676,	0.920006
567.23,	0.728974
567.785,	0.494252
568.339,	0.399087
568.894,	0.390986
569.448,	0.345234
570.003,	0.271849
570.557,	0.225371
571.112,	0.261816
571.666,	0.364693
572.221,	0.486425
572.775,	0.600616
573.33,	0.642429
573.884,	0.608244
574.439,	0.604416
574.993,	0.696545
575.548,	0.826166
576.102,	0.862548
576.657,	0.800401
577.211,	0.78908
577.765,	0.86695
578.32,	0.935537
578.874,	0.909051
579.429,	0.859154
579.983,	0.890772
580.538,	0.919421
581.092,	0.810682
581.647,	0.646688
582.201,	0.630165
582.756,	0.790384
583.31,	0.925589
583.865,	0.849901
584.419,	0.609532
584.974,	0.457884
585.528,	0.497916
586.083,	0.565435
586.637,	0.5993
587.192,	0.634858
587.746,	0.644162
588.301,	0.607274
588.855,	0.503005
589.409,	0.414665
589.964,	0.460082
590.518,	0.559989
591.073,	0.577051
591.627,	0.543969
592.182,	0.615907
592.736,	0.798134
593.291,	0.899785
593.845,	0.848407
594.4,	0.73211
594.954,	0.65277
595.509,	0.622916
596.063,	0.545415
596.618,	0.440237
597.172,	0.407662
597.727,	0.414857
598.281,	0.398664
598.836,	0.349204
599.39,	0.34464
599.945,	0.452567
600.499,	0.562001
601.054,	0.588727
601.608,	0.634275
602.162,	0.758156
602.717,	0.892126
603.271,	0.937476
603.826,	0.897136
604.38,	0.89545
604.935,	0.949879
605.489,	0.912742
606.044,	0.741069
606.598,	0.665988
607.153,	0.817521
607.707,	0.997048
608.262,	0.975491
608.816,	0.727873
609.371,	0.436116
609.925,	0.309704
610.48,	0.361164
611.034,	0.499916
611.589,	0.708069
612.143,	0.895578
612.698,	0.932345
613.252,	0.78195
613.806,	0.59622
614.361,	0.536143
614.915,	0.578646
615.47,	0.612867
616.024,	0.546814
616.579,	0.47328
617.133,	0.507456
617.688,	0.569834
618.242,	0.56991
618.797,	0.563388
619.351,	0.601288
619.906,	0.721912
620.46,	0.854416
621.015,	0.896209
621.569,	0.94037
622.124,	1.01419
622.678,	0.993712
623.233,	0.812093
623.787,	0.532819
624.342,	0.334073
624.896,	0.373841
625.451,	0.537654
626.005,	0.622286
626.559,	0.613125
627.114,	0.573461
627.668,	0.522029
628.223,	0.442424
628.777,	0.362131
629.332,	0.37876
629.886,	0.568711
630.441,	0.822336
630.995,	0.967622
631.55,	1.00486
632.104,	1.00502
632.659,	0.949655
633.213,	0.795381
633.768,	0.615731
634.322,	0.539643
634.877,	0.564097
635.431,	0.562152
635.986,	0.498005
636.54,	0.466789
637.095,	0.583218
637.649,	0.771709
638.203,	0.875848
638.758,	0.890594
639.312,	0.823545
639.867,	0.694986
640.421,	0.55984
640.976,	0.497723
641.53,	0.577934
642.085,	0.704058
642.639,	0.726139
643.194,	0.666667
643.748,	0.659687
644.303,	0.768215
644.857,	0.833745
645.412,	0.738846
645.966,	0.593371
646.521,	0.518037
647.075,	0.536855
647.63,	0.529638
648.184,	0.454514
648.739,	0.455121
649.293,	0.552569
649.848,	0.628264
650.402,	0.613863
650.956,	0.583972
651.511,	0.624935
652.065,	0.661684
652.62,	0.567427
653.174,	0.34901
653.729,	0.196644
654.283,	0.252401
654.838,	0.38348
655.392,	0.421436
655.947,	0.431285
656.501,	0.514198
657.056,	0.660263
657.61,	0.74853
658.165,	0.697043
658.719,	0.585684
659.274,	0.550107
659.828,	0.564487
660.383,	0.504803
660.937,	0.449494
661.492,	0.515238
662.046,	0.638068
662.6,	0.688472
663.155,	0.597114
663.709,	0.41723
664.264,	0.368256
664.818,	0.49425
665.373,	0.652472
665.927,	0.785533
666.482,	0.832661
667.036,	0.74094
667.591,	0.55773
668.145,	0.42905
668.7,	0.458466
669.254,	0.568721
669.809,	0.589327
670.363,	0.481286
670.918,	0.377438
671.472,	0.440627
672.027,	0.58216
672.581,	0.625555
673.136,	0.570307
673.69,	0.475137
674.245,	0.400027
674.799,	0.367298
675.353,	0.411522
675.908,	0.564654
676.462,	0.726107
677.017,	0.763558
677.571,	0.668408
678.126,	0.556917
678.68,	0.532242
679.235,	0.519137
679.789,	0.416407
680.344,	0.271305
680.898,	0.197762
681.453,	0.246044
682.007,	0.345676
682.562,	0.405395
683.116,	0.423556
683.671,	0.4145
684.225,	0.408689
684.78,	0.429927
685.334,	0.486328
685.889,	0.584766
686.443,	0.651273
686.998,	0.591666
687.552,	0.437769
688.106,	0.348769
688.661,	0.42024
689.215,	0.559533
689.77,	0.593057
690.324,	0.482264
690.879,	0.331553
691.433,	0.314363
691.988,	0.429979
692.542,	0.550926
693.097,	0.636877
693.651,	0.662889
694.206,	0.619531
694.76,	0.542604
695.315,	0.525711
695.869,	0.603419
696.424,	0.688037
696.978,	0.663478
697.533,	0.502961
698.087,	0.301289
698.642,	0.21605
699.196,	0.237404
699.75,	0.309282
700.305,	0.425183
700.859,	0.496277
701.414,	0.486151
701.968,	0.436746
702.523,	0.415853
703.077,	0.462714
703.632,	0.510883
704.186,	0.480773
704.741,	0.385696
705.295,	0.300501
705.85,	0.279512
706.404,	0.278843
706.959,	0.256552
707.513,	0.230159
708.068,	0.229077
708.622,	0.316641
709.177,	0.482493
709.731,	0.613455
710.286,	0.61944
710.84,	0.485976
711.395,	0.346924
711.949,	0.335558
712.503,	0.454034
713.058,	0.631114
713.612,	0.740337
714.167,	0.705875
714.721,	0.564386
715.276,	0.431921
715.83,	0.418287
716.385,	0.508317
716.939,	0.581962
717.494,	0.578242
718.048,	0.511234
718.603,	0.479574
719.157,	0.505252
719.712,	0.526181
720.266,	0.527818
720.821,	0.499653
721.375,	0.477897
721.93,	0.483317
722.484,	0.514109
723.039,	0.563827
723.593,	0.575507
724.147,	0.520792
724.702,	0.443765
725.256,	0.38782
725.811,	0.410818
726.365,	0.455114
726.92,	0.437911
727.474,	0.401566
728.029,	0.378767
728.583,	0.402302
729.138,	0.451996
729.692,	0.486164
730.247,	0.508197
730.801,	0.485585
731.356,	0.429368
731.91,	0.38165
732.465,	0.371249
733.019,	0.422799
733.574,	0.470023
734.128,	0.450483
734.683,	0.406304
735.237,	0.374796
735.792,	0.406051
736.346,	0.484158
736.9,	0.5081
737.455,	0.465412
738.009,	0.397572
738.564,	0.383739
739.118,	0.466386
739.673,	0.563427
740.227,	0.608114
740.782,	0.633078
741.336,	0.647944
741.891,	0.63057
742.445,	0.603282
743,	0.591013
743.554,	0.581359
744.109,	0.537207
744.663,	0.432271
745.218,	0.335651
745.772,	0.400489
746.327,	0.574336
746.881,	0.685535
747.436,	0.684062
747.99,	0.600709
748.544,	0.542289
749.099,	0.561671
749.653,	0.606377
750.208,	0.632998
750.762,	0.624405
751.317,	0.566654
751.871,	0.473891
752.426,	0.388852
752.98,	0.38562
753.535,	0.433098
754.089,	0.43729
754.644,	0.366118
755.198,	0.237463
755.753,	0.171764
756.307,	0.227684
756.862,	0.343199
757.416,	0.438864
757.971,	0.46738
758.525,	0.463074
759.08,	0.463911
759.634,	0.452185
760.189,	0.438204
760.743,	0.405141
761.297,	0.331667
761.852,	0.244257
762.406,	0.162349
762.961,	0.156139
763.515,	0.229182
764.07,	0.285022
764.624,	0.279059
765.179,	0.227808
765.733,	0.247345
766.288,	0.385655
766.842,	0.545101
767.397,	0.644295
767.951,	0.645618
