t,	etaU
108.678,	14.3494
109.232,	14.8702
109.787,	12.9525
110.341,	9.47474
110.895,	7.48184
111.45,	8.56441
112.004,	10.779
112.559,	12.0127
113.113,	12.3772
113.668,	12.5135
114.222,	13.0779
114.777,	14.823
115.331,	16.3591
115.886,	15.9793
116.44,	14.794
116.995,	13.7922
117.549,	13.5751
118.104,	15.2764
118.658,	17.2013
119.213,	17.8076
119.767,	18.3848
120.322,	19.6243
120.876,	20.8248
121.431,	20.318
121.985,	16.8571
122.54,	12.6757
123.094,	10.9572
123.648,	11.8303
124.203,	12.598
124.757,	11.2704
125.312,	10.2269
125.866,	13.2484
126.421,	18.8851
126.975,	22.0391
127.53,	19.7216
128.084,	13.4799
128.639,	9.4185
129.193,	10.3435
129.748,	12.0608
130.302,	11.2747
130.857,	9.22365
131.411,	8.27972
131.966,	9.60748
132.52,	10.9792
133.075,	10.0107
133.629,	7.58544
134.184,	6.02615
134.738,	6.59268
135.292,	8.46395
135.847,	11.4759
136.401,	14.9829
136.956,	16.9741
137.51,	16.1674
138.065,	13.2943
138.619,	12.4717
139.174,	16.5033
139.728,	21.3582
140.283,	23.839
140.837,	26.6597
141.392,	32.0361
141.946,	40.6284
142.501,	47.8512
143.055,	50.7221
143.61,	51.0415
144.164,	48.4698
144.719,	41.6912
145.273,	34.6657
145.828,	30.5613
146.382,	27.7034
146.937,	23.0967
147.491,	16.4924
148.045,	12.5091
148.6,	13.0824
149.154,	14.2683
149.709,	11.8777
150.263,	7.68746
150.818,	5.10133
151.372,	6.24896
151.927,	10.7224
152.481,	15.8087
153.036,	18.5721
153.59,	17.872
154.145,	14.9584
154.699,	12.9789
155.254,	12.8554
155.808,	12.8392
156.363,	11.9458
156.917,	11.0902
157.472,	11.9014
158.026,	13.7927
158.581,	14.2673
159.135,	12.3174
159.689,	8.97615
160.244,	6.86521
160.798,	6.89059
161.353,	8.26067
161.907,	10.1546
162.462,	10.7256
163.016,	9.54056
163.571,	7.72739
164.125,	6.40995
164.68,	6.52302
165.234,	6.93007
165.789,	6.6209
166.343,	6.7307
166.898,	7.64211
167.452,	8.44121
168.007,	8.04141
168.561,	6.62753
169.116,	5.52381
169.67,	5.32806
170.225,	5.62374
170.779,	6.35672
171.334,	7.41934
171.888,	8.24082
172.442,	8.93923
172.997,	9.44638
173.551,	9.58834
174.106,	9.77593
174.66,	9.35974
175.215,	8.16754
175.769,	6.97307
176.324,	5.75984
176.878,	5.58417
177.433,	6.85371
177.987,	8.09566
178.542,	8.47364
179.096,	7.97567
179.651,	7.01489
180.205,	5.9452
180.76,	4.32525
181.314,	2.56744
181.869,	2.29305
182.423,	4.63913
182.978,	8.27497
183.532,	10.351
184.086,	10.0307
184.641,	8.1953
185.195,	6.80028
185.75,	7.04399
186.304,	7.90721
186.859,	8.35075
187.413,	8.36029
187.968,	7.58979
188.522,	6.02761
189.077,	4.39208
189.631,	3.67796
190.186,	4.22878
190.74,	6.09416
191.295,	8.53855
191.849,	10.1094
192.404,	10.5196
192.958,	9.58898
193.513,	7.2416
194.067,	4.68101
194.622,	3.25674
195.176,	3.27001
195.731,	4.05183
196.285,	4.26437
196.839,	3.83251
197.394,	3.47363
197.948,	4.2279
198.503,	6.21735
199.057,	8.19415
199.612,	9.01577
200.166,	8.11251
200.721,	5.88171
201.275,	3.8934
201.83,	3.47206
202.384,	4.5691
202.939,	6.42229
203.493,	7.81923
204.048,	8.16891
204.602,	7.7468
205.157,	7.18105
205.711,	7.10805
206.266,	7.27795
206.82,	6.95405
207.375,	6.38739
207.929,	5.79194
208.484,	4.92486
209.038,	4.28466
209.592,	4.03297
210.147,	3.9289
210.701,	3.92401
211.256,	3.5605
211.81,	2.96785
212.365,	3.0232
212.919,	3.54295
213.474,	3.75266
214.028,	3.68099
214.583,	3.70748
215.137,	3.92364
215.692,	3.92834
216.246,	3.54984
216.801,	3.10984
217.355,	2.79275
217.91,	2.8925
218.464,	3.29365
219.019,	3.9061
219.573,	4.9318
220.128,	5.81141
220.682,	5.96884
221.236,	5.35947
221.791,	4.28869
222.345,	3.55243
222.9,	3.41752
223.454,	3.75965
224.009,	4.58451
224.563,	5.24859
225.118,	5.38075
225.672,	4.90623
226.227,	4.3426
226.781,	4.34359
227.336,	4.47426
227.89,	4.1476
228.445,	3.69131
228.999,	3.43007
229.554,	3.32458
230.108,	3.03972
230.663,	2.66839
231.217,	2.70763
231.772,	3.07502
232.326,	3.51744
232.881,	3.86572
233.435,	4.05597
233.989,	3.86874
234.544,	3.06263
235.098,	2.02
235.653,	1.73139
236.207,	2.3966
236.762,	3.20212
237.316,	3.31927
237.871,	2.60235
238.425,	1.76814
238.98,	1.70878
239.534,	2.43285
240.089,	3.30153
240.643,	3.75549
241.198,	3.43345
241.752,	2.4934
242.307,	1.59046
242.861,	1.42672
243.416,	1.95763
243.97,	2.37623
244.525,	2.40994
245.079,	2.46817
245.633,	3.22039
246.188,	4.44502
246.742,	5.14875
247.297,	5.03586
247.851,	4.55675
248.406,	3.97446
248.96,	3.37318
249.515,	2.7328
250.069,	2.19829
250.624,	1.95146
251.178,	1.70596
251.733,	1.38074
252.287,	1.16245
252.842,	1.3016
253.396,	1.83347
253.951,	2.57575
254.505,	3.23247
255.06,	3.53773
255.614,	3.73267
256.169,	4.06044
256.723,	4.20134
257.278,	3.78459
257.832,	2.93214
258.386,	2.20391
258.941,	2.15505
259.495,	2.61209
260.05,	3.05453
260.604,	3.44721
261.159,	3.7386
261.713,	3.56893
262.268,	2.81881
262.822,	2.20157
263.377,	2.27741
263.931,	3.00987
264.486,	3.66681
265.04,	3.6317
265.595,	3.2387
266.149,	2.90996
266.704,	2.6112
267.258,	2.28559
267.813,	2.12233
268.367,	2.32812
268.922,	2.78215
269.476,	3.03344
270.03,	2.86573
270.585,	2.35351
271.139,	1.78607
271.694,	1.55598
272.248,	1.94143
272.803,	2.62888
273.357,	2.99339
273.912,	2.79492
274.466,	2.23219
275.021,	1.74522
275.575,	1.62008
276.13,	1.63062
276.684,	1.53141
277.239,	1.39652
277.793,	1.67322
278.348,	2.55734
278.902,	3.52409
279.457,	3.77644
280.011,	3.10489
280.566,	2.3383
281.12,	2.12986
281.675,	2.24037
282.229,	2.24829
282.783,	2.09348
283.338,	1.96815
283.892,	2.00338
284.447,	1.95187
285.001,	1.62361
285.556,	1.22464
286.11,	1.16125
286.665,	1.61055
287.219,	2.15213
287.774,	2.33424
288.328,	2.03928
288.883,	1.61205
289.437,	1.49128
289.992,	1.5196
290.546,	1.41086
291.101,	1.3713
291.655,	1.51535
292.21,	1.81915
292.764,	2.19684
293.319,	2.39335
293.873,	2.53354
294.428,	2.94387
294.982,	3.54213
295.536,	4.04063
296.091,	4.09933
296.645,	3.50696
297.2,	2.75966
297.754,	2.458
298.309,	2.63066
298.863,	3.11663
299.418,	3.46749
299.972,	3.19487
300.527,	2.60671
301.081,	2.13785
301.636,	1.96326
302.19,	2.19727
302.745,	2.56027
303.299,	2.68367
303.854,	2.54932
304.408,	2.32049
304.963,	2.0855
305.517,	1.87048
306.072,	1.66836
306.626,	1.40641
307.18,	1.13777
307.735,	1.05419
308.289,	1.13548
308.844,	1.32712
309.398,	1.52117
309.953,	1.61495
310.507,	1.60369
311.062,	1.46486
311.616,	1.35081
312.171,	1.41413
312.725,	1.60776
313.28,	1.94371
313.834,	2.28237
314.389,	2.32199
314.943,	2.03574
315.498,	1.65195
316.052,	1.499
316.607,	1.65802
317.161,	1.79952
317.716,	1.54569
318.27,	1.01192
318.825,	0.821116
319.379,	1.30607
319.933,	2.01317
320.488,	2.31212
321.042,	2.17611
321.597,	2.19221
322.151,	2.58508
322.706,	2.81142
323.26,	2.34518
323.815,	1.53707
324.369,	1.1626
324.924,	1.41756
325.478,	1.81784
326.033,	1.89518
326.587,	1.6171
327.142,	1.2703
327.696,	0.997477
328.251,	0.808818
328.805,	0.764387
329.36,	0.759941
329.914,	0.699188
330.469,	0.721711
331.023,	1.06399
331.577,	1.76473
332.132,	2.51994
332.686,	2.88939
333.241,	2.74571
333.795,	2.26288
334.35,	1.68571
334.904,	1.27203
335.459,	1.11951
336.013,	1.12276
336.568,	1.18093
337.122,	1.21531
337.677,	1.22568
338.231,	1.23534
338.786,	1.11436
339.34,	0.844837
339.895,	0.672267
340.449,	0.788082
341.004,	1.04874
341.558,	1.16483
342.113,	1.09507
342.667,	0.946817
343.222,	0.913088
343.776,	1.13919
344.33,	1.45221
344.885,	1.73949
345.439,	1.96552
345.994,	1.98359
346.548,	1.87183
347.103,	1.75599
347.657,	1.64046
348.212,	1.5577
348.766,	1.68961
349.321,	2.10463
349.875,	2.4538
350.43,	2.34995
350.984,	1.72755
351.539,	0.967321
352.093,	0.79226
352.648,	1.22998
353.202,	1.69505
353.757,	1.93573
354.311,	1.8841
354.866,	1.58623
355.42,	1.28278
355.974,	1.14679
356.529,	1.18533
357.083,	1.38157
357.638,	1.51852
358.192,	1.47343
358.747,	1.36649
359.301,	1.27404
359.856,	1.29113
360.41,	1.42347
360.965,	1.45735
361.519,	1.26398
362.074,	0.898076
362.628,	0.565005
363.183,	0.676496
363.737,	1.1226
364.292,	1.45868
364.846,	1.52118
365.401,	1.36656
365.955,	1.209
366.51,	1.24288
367.064,	1.41878
367.619,	1.61718
368.173,	1.70329
368.727,	1.53681
369.282,	1.15078
369.836,	0.677413
370.391,	0.39185
370.945,	0.433216
371.5,	0.689383
372.054,	0.964706
372.609,	1.05163
373.163,	0.945444
373.718,	0.831881
374.272,	0.81045
374.827,	0.956469
375.381,	1.18657
375.936,	1.2665
376.49,	1.10716
377.045,	0.841665
377.599,	0.696929
378.154,	0.844049
378.708,	1.11988
379.263,	1.18782
379.817,	1.07313
380.371,	0.967226
380.926,	0.86121
381.48,	0.75373
382.035,	0.647432
382.589,	0.568516
383.144,	0.698579
383.698,	0.949101
384.253,	1.06256
384.807,	1.04241
385.362,	0.974347
385.916,	0.904779
386.471,	0.845018
387.025,	0.78557
387.58,	0.85758
388.134,	1.1155
388.689,	1.29312
389.243,	1.15196
389.798,	0.780022
390.352,	0.477686
390.907,	0.401626
391.461,	0.516503
392.016,	0.738787
392.57,	0.933211
393.124,	1.02955
393.679,	1.0433
394.233,	1.08162
394.788,	1.24368
395.342,	1.3487
395.897,	1.17694
396.451,	0.854613
397.006,	0.600921
397.56,	0.5094
398.115,	0.550539
398.669,	0.697876
399.224,	0.910295
399.778,	1.20266
400.333,	1.47421
400.887,	1.59367
401.442,	1.63733
401.996,	1.71916
402.551,	1.85271
403.105,	1.9401
403.66,	1.78151
404.214,	1.34297
404.769,	0.840769
405.323,	0.4822
405.877,	0.44235
406.432,	0.687438
406.986,	0.974488
407.541,	1.04778
408.095,	0.881363
408.65,	0.714224
409.204,	0.809969
409.759,	1.06333
410.313,	1.15881
410.868,	1.01205
411.422,	0.75789
411.977,	0.561414
412.531,	0.463212
413.086,	0.458491
413.64,	0.615691
414.195,	0.935155
414.749,	1.22103
415.304,	1.24456
415.858,	0.981055
416.413,	0.699259
416.967,	0.673031
417.521,	0.883062
418.076,	1.08785
418.63,	1.07557
419.185,	0.886108
419.739,	0.81751
420.294,	1.00495
420.848,	1.2356
421.403,	1.24332
421.957,	1.08425
422.512,	1.00447
423.066,	1.06895
423.621,	1.13559
424.175,	1.03083
424.73,	0.792141
425.284,	0.64931
425.839,	0.680849
426.393,	0.82709
426.948,	1.10175
427.502,	1.32852
428.057,	1.28704
428.611,	1.02754
429.166,	0.78589
429.72,	0.73698
430.274,	0.869782
430.829,	1.02128
431.383,	1.17331
431.938,	1.37088
432.492,	1.45228
433.047,	1.35622
433.601,	1.20724
434.156,	1.10721
434.71,	1.06521
435.265,	0.941023
435.819,	0.66486
436.374,	0.448827
436.928,	0.477686
437.483,	0.814251
438.037,	1.3143
438.592,	1.63355
439.146,	1.54264
439.701,	1.12779
440.255,	0.815038
440.81,	0.948889
441.364,	1.31948
441.918,	1.48509
442.473,	1.27863
443.027,	0.857477
443.582,	0.561377
444.136,	0.521763
444.691,	0.65608
445.245,	0.851723
445.8,	0.982513
446.354,	0.964106
446.909,	0.806893
447.463,	0.619023
448.018,	0.590848
448.572,	0.707023
449.127,	0.840589
449.681,	0.923944
450.236,	0.888346
450.79,	0.803136
451.345,	0.742849
451.899,	0.74253
452.454,	0.823397
453.008,	0.865766
453.563,	0.823759
454.117,	0.736125
454.671,	0.57685
455.226,	0.427384
455.78,	0.341548
456.335,	0.356648
456.889,	0.530192
457.444,	0.811639
457.998,	1.10436
458.553,	1.33331
459.107,	1.3975
459.662,	1.26794
460.216,	1.0849
460.771,	1.07616
461.325,	1.26379
461.88,	1.41218
462.434,	1.39072
462.989,	1.23933
463.543,	1.10523
464.098,	1.09823
464.652,	1.18971
465.207,	1.25108
465.761,	1.31451
466.315,	1.35917
466.87,	1.23686
467.424,	0.993419
467.979,	0.777572
468.533,	0.675439
469.088,	0.686729
469.642,	0.755304
470.197,	0.796489
470.751,	0.830993
471.306,	0.847139
471.86,	0.845607
472.415,	0.861244
472.969,	0.964737
473.524,	1.04816
474.078,	0.945567
474.633,	0.759376
475.187,	0.642421
475.742,	0.62909
476.296,	0.744612
476.851,	0.988482
477.405,	1.20639
477.96,	1.23001
478.514,	1.0483
479.068,	0.884065
479.623,	0.952629
480.177,	1.20111
480.732,	1.30917
481.286,	1.09739
481.841,	0.750873
482.395,	0.486976
482.95,	0.402304
483.504,	0.586809
484.059,	0.915507
484.613,	1.11472
485.168,	1.04631
485.722,	0.752236
486.277,	0.476908
486.831,	0.473758
487.386,	0.703554
487.94,	0.956211
488.495,	1.07042
489.049,	0.971396
489.604,	0.775468
490.158,	0.641898
490.713,	0.674914
491.267,	0.855408
491.821,	1.03706
492.376,	1.06848
492.93,	0.975742
493.485,	0.850648
494.039,	0.730909
494.594,	0.679614
495.148,	0.749901
495.703,	0.89236
496.257,	0.987218
496.812,	0.977709
497.366,	0.925348
497.921,	0.994891
498.475,	1.22302
499.03,	1.39821
499.584,	1.33856
500.139,	1.10804
500.693,	0.847955
501.248,	0.662028
501.802,	0.633154
502.357,	0.793435
502.911,	1.02108
503.465,	1.20475
504.02,	1.29324
504.574,	1.28179
505.129,	1.22861
505.683,	1.14894
506.238,	1.06552
506.792,	1.05626
507.347,	1.06856
507.901,	0.99016
508.456,	0.838772
509.01,	0.721233
509.565,	0.743986
510.119,	0.788548
510.674,	0.783652
511.228,	0.805766
511.783,	0.850973
512.337,	0.873699
512.892,	0.815638
513.446,	0.706274
514.001,	0.659876
514.555,	0.7114
515.11,	0.813184
515.664,	0.942687
516.218,	1.00443
516.773,	0.901377
517.327,	0.672822
517.882,	0.536987
518.436,	0.636564
518.991,	0.832208
519.545,	0.933559
520.1,	0.867522
520.654,	0.737543
521.209,	0.661717
521.763,	0.657963
522.318,	0.750239
522.872,	0.928523
523.427,	1.01926
523.981,	0.902148
524.536,	0.660734
525.09,	0.475199
525.645,	0.490433
526.199,	0.682798
526.754,	0.893032
527.308,	1.0017
527.862,	0.935405
528.417,	0.736308
528.971,	0.605006
529.526,	0.711777
530.08,	0.955971
530.635,	1.09402
531.189,	1.03377
531.744,	0.872618
532.298,	0.735284
532.853,	0.691292
533.407,	0.765769
533.962,	0.907251
534.516,	1.00618
535.071,	0.937613
535.625,	0.768656
536.18,	0.689542
536.734,	0.810737
537.289,	1.04506
537.843,	1.20203
538.398,	1.18497
538.952,	1.04292
539.507,	0.860979
540.061,	0.705368
540.615,	0.70074
541.17,	0.869362
541.724,	1.05091
542.279,	1.12861
542.833,	1.0987
543.388,	1.03426
543.942,	1.02859
544.497,	1.02531
545.051,	0.955298
545.606,	0.89586
546.16,	0.874781
546.715,	0.822795
547.269,	0.746186
547.824,	0.748292
548.378,	0.861697
548.933,	0.962819
549.487,	0.988194
550.042,	0.957032
550.596,	0.902925
551.151,	0.834124
551.705,	0.707705
552.259,	0.616713
552.814,	0.703956
553.368,	0.911291
553.923,	1.07685
554.477,	1.15966
555.032,	1.14288
555.586,	1.00929
556.141,	0.803694
556.695,	0.684072
557.25,	0.754597
557.804,	0.914997
558.359,	0.991622
558.913,	0.907667
559.468,	0.760071
560.022,	0.648556
560.577,	0.632993
561.131,	0.75719
561.686,	0.988107
562.24,	1.14438
562.795,	1.07941
563.349,	0.853046
563.904,	0.688587
564.458,	0.738611
565.012,	0.96062
565.567,	1.17815
566.121,	1.23399
566.676,	1.07879
567.23,	0.814069
567.785,	0.666187
568.339,	0.759255
568.894,	0.967941
569.448,	1.06019
570.003,	0.93072
570.557,	0.707825
571.112,	0.571255
571.666,	0.567481
572.221,	0.703803
572.775,	0.896461
573.33,	1.03447
573.884,	1.02172
574.439,	0.896111
574.993,	0.828608
575.548,	0.93133
576.102,	1.12495
576.657,	1.24869
577.211,	1.23546
577.765,	1.13706
578.32,	1.01003
578.874,	0.881543
579.429,	0.863857
579.983,	0.96133
580.538,	1.04245
581.092,	1.00808
581.647,	0.893521
582.201,	0.789523
582.756,	0.766588
583.31,	0.799722
583.865,	0.838634
584.419,	0.874435
584.974,	0.884932
585.528,	0.846913
586.083,	0.793966
586.637,	0.849936
587.192,	0.996609
587.746,	1.09986
588.301,	1.12769
588.855,	1.07518
589.409,	0.954865
589.964,	0.813565
590.518,	0.656515
591.073,	0.579324
591.627,	0.636875
592.182,	0.768481
592.736,	0.916537
593.291,	1.0124
593.845,	0.986725
594.4,	0.830252
594.954,	0.641058
595.509,	0.591217
596.063,	0.729942
596.618,	0.899535
597.172,	0.934577
597.727,	0.810519
598.281,	0.667677
598.836,	0.613217
599.39,	0.701888
599.945,	0.904712
600.499,	1.1056
601.054,	1.16114
601.608,	1.0097
602.162,	0.755387
602.717,	0.600591
603.271,	0.658547
603.826,	0.86097
604.38,	1.09505
604.935,	1.22187
605.489,	1.1427
606.044,	0.898046
606.598,	0.701306
607.153,	0.745278
607.707,	0.947328
608.262,	1.03964
608.816,	0.914277
609.371,	0.690254
609.925,	0.566758
610.48,	0.632011
611.034,	0.84464
611.589,	1.0952
612.143,	1.20678
612.698,	1.08223
613.252,	0.821313
613.806,	0.662341
614.361,	0.776994
614.915,	1.03306
615.47,	1.1633
616.024,	1.09094
616.579,	0.870806
617.133,	0.632122
617.688,	0.516521
618.242,	0.592109
618.797,	0.782817
619.351,	0.929966
619.906,	0.903594
620.46,	0.739274
621.015,	0.581957
621.569,	0.523979
622.124,	0.588418
622.678,	0.737346
623.233,	0.878835
623.787,	0.901007
624.342,	0.81224
624.896,	0.729446
625.451,	0.771204
626.005,	0.905876
626.559,	0.998031
627.114,	1.00207
627.668,	0.969866
628.223,	0.921173
628.777,	0.867138
629.332,	0.838511
629.886,	0.867915
630.441,	0.955402
630.995,	1.05773
631.55,	1.14784
632.104,	1.20662
632.659,	1.17553
633.213,	1.03121
633.768,	0.858564
634.322,	0.814299
634.877,	0.912535
635.431,	0.980354
635.986,	0.931883
636.54,	0.812909
637.095,	0.74179
637.649,	0.772609
638.203,	0.871068
638.758,	0.965572
639.312,	1.0112
639.867,	0.950201
640.421,	0.780357
640.976,	0.641945
641.53,	0.668867
642.085,	0.849933
642.639,	1.04556
643.194,	1.14079
643.748,	1.06658
644.303,	0.853254
644.857,	0.600331
645.412,	0.494122
645.966,	0.636171
646.521,	0.880797
647.075,	0.984944
647.63,	0.870476
648.184,	0.675136
648.739,	0.556012
649.293,	0.580741
649.848,	0.719003
650.402,	0.910901
650.956,	1.03014
651.511,	0.9557
652.065,	0.738306
652.62,	0.596196
653.174,	0.675999
653.729,	0.882551
654.283,	0.998356
654.838,	0.933188
655.392,	0.741555
655.947,	0.563937
656.501,	0.557435
657.056,	0.753929
657.61,	1.01367
658.165,	1.1418
658.719,	1.04361
659.274,	0.833381
659.828,	0.684207
660.383,	0.662655
660.937,	0.771023
661.492,	0.938108
662.046,	1.04013
662.6,	0.966747
663.155,	0.769045
663.709,	0.615418
664.264,	0.666781
664.818,	0.87716
665.373,	1.05361
665.927,	1.07611
666.482,	0.974959
667.036,	0.842118
667.591,	0.748564
668.145,	0.768859
668.7,	0.893547
669.254,	1.0157
669.809,	1.05262
670.363,	1.00951
670.918,	0.930559
671.472,	0.906018
672.027,	0.925449
672.581,	0.940257
673.136,	0.966774
673.69,	0.963867
674.245,	0.883613
674.799,	0.772051
675.353,	0.730719
675.908,	0.793743
676.462,	0.88476
677.017,	0.943954
677.571,	0.979785
678.126,	0.99669
678.68,	0.960679
679.235,	0.822843
679.789,	0.664125
680.344,	0.646553
680.898,	0.790977
681.453,	0.95213
682.007,	1.01542
682.562,	0.941212
683.116,	0.760157
683.671,	0.592304
684.225,	0.583103
684.78,	0.743551
685.334,	0.930033
685.889,	0.987254
686.443,	0.873848
686.998,	0.710786
687.552,	0.625274
688.106,	0.66529
688.661,	0.809111
689.215,	0.995969
689.77,	1.09295
690.324,	1.0036
690.879,	0.796811
691.433,	0.686071
691.988,	0.773287
692.542,	0.951115
693.097,	1.06985
693.651,	1.03218
694.206,	0.857598
694.76,	0.666655
695.315,	0.612688
695.869,	0.764526
696.424,	0.996797
696.978,	1.08591
697.533,	0.946874
698.087,	0.715165
698.642,	0.60053
699.196,	0.654016
699.75,	0.807728
700.305,	0.958173
700.859,	1.00644
701.414,	0.906136
701.968,	0.72824
702.523,	0.633819
703.077,	0.736081
703.632,	0.9554
704.186,	1.11669
704.741,	1.11653
705.295,	0.972554
705.85,	0.7884
706.404,	0.66215
706.959,	0.680603
707.513,	0.82838
708.068,	0.976586
708.622,	0.999771
709.177,	0.921498
709.731,	0.835486
710.286,	0.814898
710.84,	0.845982
711.395,	0.888779
711.949,	0.919629
712.503,	0.884008
713.058,	0.77949
713.612,	0.671988
714.167,	0.663581
714.721,	0.783451
715.276,	0.931785
715.83,	1.02969
716.385,	1.09231
716.939,	1.10863
717.494,	1.04547
718.048,	0.902083
718.603,	0.782803
719.157,	0.792665
719.712,	0.909868
720.266,	1.04447
720.821,	1.11181
721.375,	1.06653
721.93,	0.922813
722.484,	0.761252
723.039,	0.716556
723.593,	0.812943
724.147,	0.927011
724.702,	0.94452
725.256,	0.837779
725.811,	0.720146
726.365,	0.693579
726.92,	0.771361
727.474,	0.908929
728.029,	1.0349
728.583,	1.02655
729.138,	0.854078
729.692,	0.655541
730.247,	0.597628
730.801,	0.726541
731.356,	0.930925
731.91,	1.05893
732.465,	1.02745
733.019,	0.86813
733.574,	0.670242
734.128,	0.581828
734.683,	0.697755
735.237,	0.911834
735.792,	0.988122
736.346,	0.852362
736.9,	0.636837
737.455,	0.526462
738.009,	0.60697
738.564,	0.808834
739.118,	0.989852
739.673,	1.02483
740.227,	0.886157
740.782,	0.703072
741.336,	0.669931
741.891,	0.838178
742.445,	1.05664
743,	1.1518
743.554,	1.09197
744.109,	0.949846
744.663,	0.813414
745.218,	0.744572
745.772,	0.810573
746.327,	0.968601
746.881,	1.07335
747.436,	1.02325
747.99,	0.865622
748.544,	0.71937
749.099,	0.676968
749.653,	0.751024
750.208,	0.877512
750.762,	0.970592
751.317,	0.958611
751.871,	0.844418
752.426,	0.709671
752.98,	0.690147
753.535,	0.800488
754.089,	0.935795
754.644,	1.01916
755.198,	1.04635
755.753,	1.00121
756.307,	0.890424
756.862,	0.790625
757.416,	0.77585
757.971,	0.85264
758.525,	0.948117
759.08,	0.988118
759.634,	0.959475
760.189,	0.902868
760.743,	0.83811
761.297,	0.789127
761.852,	0.818783
762.406,	0.899829
762.961,	0.909101
763.515,	0.812221
764.07,	0.67584
764.624,	0.602801
765.179,	0.645174
765.733,	0.780892
766.288,	0.934349
766.842,	1.00954
767.397,	0.938974
