t,	etaU
64.8739,	81.7704
65.4283,	69.4213
65.9828,	47.0506
66.5373,	28.8856
67.0918,	25.5073
67.6462,	31.7917
68.2007,	35.3356
68.7552,	30.2457
69.3097,	19.6481
69.8642,	13.7739
70.4186,	18.0919
70.9731,	29.3109
71.5276,	40.2633
72.0821,	44.3861
72.6365,	42.8256
73.191,	39.7004
73.7455,	36.2134
74.3,	33.4661
74.8544,	33.5402
75.4089,	35.6076
75.9634,	36.3308
76.5179,	34.8983
77.0724,	34.3893
77.6268,	37.2364
78.1813,	41.4497
78.7358,	43.0285
79.2903,	47.4323
79.8447,	65.0857
80.3992,	89.3463
80.9537,	100
81.5082,	85.1782
82.0627,	53.2817
82.6171,	26.1896
83.1716,	18.5673
83.7261,	29.2676
84.2806,	48.9041
84.835,	66.5323
85.3895,	74.0881
85.944,	70.0896
86.4985,	61.2344
87.053,	56.8175
87.6074,	57.1674
88.1619,	55.8303
88.7164,	51.427
89.2709,	47.1611
89.8253,	43.8336
90.3798,	40.6053
90.9343,	35.779
91.4888,	28.9066
92.0432,	23.8208
92.5977,	25.4724
93.1522,	32.3947
93.7067,	37.3799
94.2612,	37.3488
94.8156,	34.9247
95.3701,	33.9373
95.9246,	35.6773
96.4791,	37.8917
97.0335,	37.3343
97.588,	35.0491
98.1425,	34.1602
98.697,	32.216
99.2515,	27.842
99.8059,	23.9878
100.36,	22.4469
100.915,	24.5247
101.469,	28.5123
102.024,	28.3707
102.578,	23.4447
103.133,	20.3667
103.687,	23.9111
104.242,	30.2336
104.796,	31.8973
105.351,	30.554
105.905,	33.5141
106.46,	41.5734
107.014,	46.193
107.569,	44.2227
108.123,	39.4929
108.678,	34.6878
109.232,	31.5799
109.787,	28.0429
110.341,	24.4417
110.895,	26.0211
111.45,	29.455
112.004,	32.4415
112.559,	40.4354
113.113,	49.8539
113.668,	52.8584
114.222,	45.8728
114.777,	30.8227
115.331,	17.5872
115.886,	14.5101
116.44,	18.6916
116.995,	22.6765
117.549,	23.3338
118.104,	21.9735
118.658,	24.4917
119.213,	31.9496
119.767,	35.5552
120.322,	30.0555
120.876,	19.4927
121.431,	11.5311
121.985,	11.4948
122.54,	16.1214
123.094,	18.9068
123.648,	19.0306
124.203,	19.3794
124.757,	22.9444
125.312,	31.3469
125.866,	39.9205
126.421,	44.3397
126.975,	46.5084
127.53,	46.9693
128.084,	45.5878
128.639,	42.4553
129.193,	39.7023
129.748,	39.6332
130.302,	38.055
130.857,	31.5624
131.411,	24.6341
131.966,	22.3208
132.52,	25.8084
133.075,	28.4365
133.629,	28.093
134.184,	28.312
134.738,	29.8674
135.292,	31.3651
135.847,	31.8212
136.401,	31.6791
136.956,	31.5306
137.51,	32.5136
138.065,	34.8827
138.619,	35.5988
139.174,	31.3279
139.728,	25.0254
140.283,	22.2406
140.837,	26.5482
141.392,	35.8674
141.946,	43.0744
142.501,	47.1119
143.055,	51.1466
143.61,	51.1953
144.164,	44.4645
144.719,	35.8623
145.273,	28.7531
145.828,	25.3906
146.382,	23.9082
146.937,	19.3282
147.491,	16.9538
148.045,	21.7237
148.6,	31.7944
149.154,	42.671
149.709,	48.469
150.263,	46.8466
150.818,	40.7007
151.372,	32.8249
151.927,	28.3591
152.481,	28.7743
153.036,	29.6012
153.59,	28.0592
154.145,	22.7906
154.699,	17.7264
155.254,	17.9923
155.808,	21.9471
156.363,	25.3983
156.917,	25.6919
157.472,	22.4924
158.026,	19.2454
158.581,	18.3626
159.135,	20.9049
159.689,	25.3675
160.244,	28.1452
160.798,	28.5272
161.353,	26.8809
161.907,	24.4245
162.462,	22.8777
163.016,	21.7517
163.571,	21.0131
164.125,	22.0148
164.68,	24.1467
165.234,	24.9092
165.789,	24.0861
166.343,	22.708
166.898,	19.9775
167.452,	16.4363
168.007,	16.273
168.561,	20.95
169.116,	26.6532
169.67,	27.7576
170.225,	22.8696
170.779,	16.3102
171.334,	14.6443
171.888,	18.0796
172.442,	23.3851
172.997,	28.749
173.551,	30.3378
174.106,	26.2531
174.66,	19.75
175.215,	14.992
175.769,	13.656
176.324,	14.1716
176.878,	14.4564
177.433,	15.3995
177.987,	20.1999
178.542,	27.6245
179.096,	30.9563
179.651,	27.5714
180.205,	19.6427
180.76,	12.6362
181.314,	11.2314
181.869,	13.8671
182.423,	16.6326
182.978,	17.4781
183.532,	14.8065
184.086,	12.4742
184.641,	16.5405
185.195,	27.089
185.75,	38.033
186.304,	41.5895
186.859,	38.4516
187.413,	34.3864
187.968,	30.2561
188.522,	24.9631
189.077,	18.1216
189.631,	11.339
190.186,	9.17761
190.74,	11.2733
191.295,	13.8045
191.849,	15.5857
192.404,	15.2229
192.958,	13.8328
193.513,	13.9511
194.067,	15.0648
194.622,	17.3044
195.176,	21.5489
195.731,	24.8547
196.285,	24.3446
196.839,	20.4069
197.394,	14.8765
197.948,	10.9025
198.503,	8.99906
199.057,	7.58178
199.612,	7.37097
200.166,	9.26655
200.721,	11.262
201.275,	11.6682
201.83,	10.9974
202.384,	9.58651
202.939,	8.12422
203.493,	8.02889
204.048,	9.0736
204.602,	10.0787
205.157,	10.4542
205.711,	10.2941
206.266,	10.9747
206.82,	13.8118
207.375,	17.0315
207.929,	17.3222
208.484,	14.9936
209.038,	12.3724
209.592,	11.5816
210.147,	13.908
210.701,	18.717
211.256,	22.8171
211.81,	23.3375
212.365,	19.526
212.919,	13.5054
213.474,	10.0366
214.028,	11.3842
214.583,	13.7725
215.137,	13.7144
215.692,	11.304
216.246,	8.22147
216.801,	7.12797
217.355,	9.59759
217.91,	14.2351
218.464,	17.6923
219.019,	18.2018
219.573,	16.5342
220.128,	14.1116
220.682,	11.6765
221.236,	9.63003
221.791,	9.00668
222.345,	10.9454
222.9,	14.3724
223.454,	17.7224
224.009,	19.8811
224.563,	21.0568
225.118,	21.1349
225.672,	18.8699
226.227,	15.2724
226.781,	12.0959
227.336,	9.54849
227.89,	8.96007
228.445,	10.7269
228.999,	12.6741
229.554,	13.1238
230.108,	11.1357
230.663,	7.59407
231.217,	4.85365
231.772,	3.86381
232.326,	3.82102
232.881,	3.8926
233.435,	3.84684
233.989,	3.8369
234.544,	4.87047
235.098,	7.32067
235.653,	9.28982
236.207,	9.63517
236.762,	8.58529
237.316,	6.9158
237.871,	6.46356
238.425,	8.6212
238.98,	12.3988
239.534,	15.6957
240.089,	16.1062
240.643,	12.9405
241.198,	8.84959
241.752,	6.69594
242.307,	6.16134
242.861,	5.73813
243.416,	4.85031
243.97,	4.21344
244.525,	5.06486
245.079,	6.94013
245.633,	9.21942
246.188,	10.9591
246.742,	11.0081
247.297,	9.46427
247.851,	6.89562
248.406,	4.50764
248.96,	4.37166
249.515,	5.81071
250.069,	7.27556
250.624,	8.34418
251.178,	7.9897
251.733,	6.36517
252.287,	4.95918
252.842,	4.57823
253.396,	5.10937
253.951,	6.07229
254.505,	6.48307
255.06,	6.12838
255.614,	5.38545
256.169,	5.09771
256.723,	5.79387
257.278,	7.29821
257.832,	8.85706
258.386,	9.4202
258.941,	8.57931
259.495,	7.35048
260.05,	6.66925
260.604,	6.78114
261.159,	7.34413
261.713,	6.88672
262.268,	5.27942
262.822,	4.09079
263.377,	4.52113
263.931,	5.89993
264.486,	6.84585
265.04,	6.65264
265.595,	5.9046
266.149,	5.49933
266.704,	5.41806
267.258,	5.23543
267.813,	5.08686
268.367,	4.90975
268.922,	4.92566
269.476,	6.18281
270.03,	8.75892
270.585,	11.7988
271.139,	13.3108
271.694,	12.2758
272.248,	9.93103
272.803,	7.7283
273.357,	6.56311
273.912,	6.45279
274.466,	6.36664
275.021,	6.03652
275.575,	5.48862
276.13,	4.79287
276.684,	5.35476
277.239,	7.1379
277.793,	8.68251
278.348,	8.98821
278.902,	7.89832
279.457,	6.719
280.011,	7.13051
280.566,	8.73296
281.12,	9.72508
281.675,	9.29887
282.229,	7.86993
282.783,	7.11551
283.338,	7.9416
283.892,	9.10888
284.447,	9.10911
285.001,	7.94532
285.556,	6.55045
286.11,	5.80938
286.665,	5.26806
287.219,	4.42887
287.774,	4.30172
288.328,	5.52249
288.883,	7.53822
289.437,	8.94886
289.992,	8.73844
290.546,	7.46058
291.101,	6.24365
291.655,	5.35275
292.21,	4.95002
292.764,	4.74744
293.319,	4.58193
293.873,	4.83138
294.428,	5.03039
294.982,	4.57653
295.536,	4.13473
296.091,	4.42259
296.645,	5.22977
297.2,	5.64503
297.754,	4.87
298.309,	3.44733
298.863,	2.39696
299.418,	2.04599
299.972,	2.21658
300.527,	3.04028
301.081,	4.36296
301.636,	5.48159
302.19,	6.02775
302.745,	6.18278
303.299,	6.14445
303.854,	5.81574
304.408,	5.3709
304.963,	5.01907
305.517,	5.0388
306.072,	5.32872
306.626,	5.29256
307.18,	4.75842
307.735,	4.37588
308.289,	4.49402
308.844,	5.10236
309.398,	5.77948
309.953,	5.93428
310.507,	5.74178
311.062,	5.33758
311.616,	4.72881
312.171,	3.92411
312.725,	3.44593
313.28,	3.80611
313.834,	4.62715
314.389,	5.01869
314.943,	4.75018
315.498,	4.41229
316.052,	4.85706
316.607,	5.7056
317.161,	5.92745
317.716,	5.18873
318.27,	3.92526
318.825,	3.00977
319.379,	2.60515
319.933,	2.48643
320.488,	2.42982
321.042,	2.14585
321.597,	1.74008
322.151,	1.76291
322.706,	2.30312
323.26,	2.94839
323.815,	3.3389
324.369,	3.7008
324.924,	4.49357
325.478,	5.58877
326.033,	6.03877
326.587,	5.29656
327.142,	3.99675
327.696,	2.97047
328.251,	2.84242
328.805,	3.51087
329.36,	4.21213
329.914,	4.76579
330.469,	5.28092
331.023,	5.40104
331.577,	5.16856
332.132,	4.8422
332.686,	4.72839
333.241,	4.95814
333.795,	4.7737
334.35,	3.67932
334.904,	2.49845
335.459,	2.1058
336.013,	2.43501
336.568,	3.07436
337.122,	3.57939
337.677,	3.88577
338.231,	4.22599
338.786,	4.49453
339.34,	4.65687
339.895,	5.07381
340.449,	5.57262
341.004,	5.53745
341.558,	4.71226
342.113,	3.56378
342.667,	2.90345
343.222,	2.85313
343.776,	3.00719
344.33,	3.01609
344.885,	3.16227
345.439,	3.67751
345.994,	3.95365
346.548,	3.89031
347.103,	3.75459
347.657,	3.71479
348.212,	3.88425
348.766,	3.78396
349.321,	3.12675
349.875,	2.63603
350.43,	2.83997
350.984,	3.46348
351.539,	3.78947
352.093,	3.514
352.648,	3.12298
353.202,	3.19432
353.757,	3.51748
354.311,	3.48816
354.866,	3.18067
355.42,	2.82367
355.974,	2.67605
356.529,	2.85871
357.083,	3.04733
357.638,	2.9561
358.192,	2.44747
358.747,	1.81363
359.301,	1.85446
359.856,	2.57455
360.41,	3.27165
360.965,	3.37464
361.519,	3.04812
362.074,	3.03603
362.628,	3.41329
363.183,	3.55155
363.737,	3.114
364.292,	2.65099
364.846,	2.90881
365.401,	3.70897
365.955,	4.1593
366.51,	3.82558
367.064,	3.05424
367.619,	2.76306
368.173,	3.15784
368.727,	3.41547
369.282,	3.39253
369.836,	3.30515
370.391,	3.04839
370.945,	2.64259
371.5,	2.21238
372.054,	1.90715
372.609,	2.40696
373.163,	3.37499
373.718,	3.80018
374.272,	3.58545
374.827,	2.91142
375.381,	2.07862
375.936,	1.58862
376.49,	1.66102
377.045,	2.08187
377.599,	2.67388
378.154,	3.21487
378.708,	3.6202
379.263,	3.72111
379.817,	3.55814
380.371,	3.2714
380.926,	2.91257
381.48,	2.51241
382.035,	1.98053
382.589,	1.53153
383.144,	1.60466
383.698,	2.47363
384.253,	3.57247
384.807,	4.01473
385.362,	3.95575
385.916,	3.90373
386.471,	3.94448
387.025,	4.22666
387.58,	4.43389
388.134,	4.15647
388.689,	3.52
389.243,	2.63151
389.798,	1.91214
390.352,	1.98423
390.907,	2.71428
391.461,	3.27691
392.016,	3.23845
392.57,	2.99501
393.124,	2.84878
393.679,	2.77012
394.233,	2.57877
394.788,	2.22016
395.342,	2.03508
395.897,	2.19987
396.451,	2.62734
397.006,	3.25169
397.56,	3.83716
398.115,	3.92349
398.669,	3.25365
399.224,	2.20083
399.778,	1.54117
400.333,	1.59214
400.887,	1.93788
401.442,	2.19517
401.996,	2.29025
402.551,	2.2467
403.105,	2.2869
403.66,	2.86013
404.214,	3.93296
404.769,	4.95525
405.323,	5.22075
405.877,	4.39552
406.432,	3.10131
406.986,	2.21113
407.541,	2.09941
408.095,	2.61047
408.65,	3.19289
409.204,	3.32706
409.759,	3.06374
410.313,	2.88035
410.868,	2.96682
411.422,	3.04921
411.977,	2.85277
412.531,	2.28968
413.086,	1.63024
413.64,	1.28755
414.195,	1.53072
414.749,	2.40492
415.304,	3.39625
415.858,	3.73887
416.413,	3.23634
416.967,	2.42219
417.521,	2.27546
418.076,	3.02618
418.63,	3.83261
419.185,	3.83024
419.739,	2.99727
420.294,	1.98746
420.848,	1.42388
421.403,	1.55117
421.957,	2.20181
422.512,	3.10614
423.066,	3.72735
423.621,	3.61592
424.175,	3.06696
424.73,	2.72395
425.284,	2.7635
425.839,	2.75637
426.393,	2.42719
426.948,	2.00875
427.502,	1.70519
428.057,	1.47785
428.611,	1.43797
429.166,	1.92892
429.72,	2.9748
430.274,	3.77731
430.829,	3.69515
431.383,	3.01929
431.938,	2.34518
432.492,	1.93015
433.047,	1.62783
433.601,	1.38937
434.156,	1.43086
434.71,	1.79189
435.265,	2.3437
435.819,	2.84177
436.374,	3.07383
436.928,	3.03239
437.483,	2.69099
438.037,	2.20145
438.592,	1.78352
439.146,	1.41592
439.701,	1.15175
440.255,	1.13004
440.81,	1.22507
441.364,	1.35356
441.918,	1.77726
442.473,	2.60663
443.027,	3.44364
443.582,	3.72637
444.136,	3.18101
444.691,	2.13142
445.245,	1.5093
445.8,	1.61205
446.354,	2.02984
446.909,	2.66482
447.463,	3.29209
448.018,	3.48544
448.572,	3.22795
449.127,	2.97592
449.681,	3.15297
450.236,	3.84908
450.79,	4.29485
451.345,	3.76294
451.899,	2.855
452.454,	2.50995
453.008,	2.80438
453.563,	3.27135
454.117,	3.56096
454.671,	3.54585
455.226,	3.25442
455.78,	2.67625
456.335,	2.11065
456.889,	1.97162
457.444,	2.45762
457.998,	3.02961
458.553,	2.92993
459.107,	2.29496
459.662,	1.73587
460.216,	1.68869
460.771,	2.00024
461.325,	2.2604
461.88,	2.4027
462.434,	2.46221
462.989,	2.31851
463.543,	1.94518
464.098,	1.41884
464.652,	1.03996
465.207,	0.956814
465.761,	1.11659
466.315,	1.42754
466.87,	1.85991
467.424,	2.33618
467.979,	2.55852
468.533,	2.39462
469.088,	2.16964
469.642,	2.03547
470.197,	1.94991
470.751,	1.94665
471.306,	1.85673
471.86,	1.77998
472.415,	1.8932
472.969,	1.99065
473.524,	1.9029
474.078,	2.04383
474.633,	2.48147
475.187,	2.92373
475.742,	3.04189
476.296,	2.68324
476.851,	2.11437
477.405,	1.82269
477.96,	2.0218
478.514,	2.42948
479.068,	2.85272
479.623,	3.01054
480.177,	2.63013
480.732,	1.93172
481.286,	1.67956
481.841,	2.02001
482.395,	2.57713
482.95,	2.81529
483.504,	2.42483
484.059,	1.7667
484.613,	1.30584
485.168,	1.14882
485.722,	1.19104
486.277,	1.51668
486.831,	1.95783
487.386,	2.12147
487.94,	1.94082
488.495,	1.78953
489.049,	1.77848
489.604,	1.84447
490.158,	1.85896
490.713,	1.65126
491.267,	1.44977
491.821,	1.53447
492.376,	1.75661
492.93,	1.8097
493.485,	1.71972
494.039,	1.66507
494.594,	1.81759
495.148,	2.15456
495.703,	2.31786
496.257,	2.01256
496.812,	1.40218
497.366,	0.797201
497.921,	0.426237
498.475,	0.516895
499.03,	1.20157
499.584,	2.22013
500.139,	3.00707
500.693,	3.19
501.248,	2.91699
501.802,	2.57631
502.357,	2.3576
502.911,	2.25096
503.465,	2.13724
504.02,	2.04429
504.574,	2.02777
505.129,	1.99744
505.683,	2.0506
506.238,	2.51304
506.792,	3.22195
507.347,	3.70091
507.901,	3.57295
508.456,	2.92446
509.01,	2.39996
509.565,	2.33604
510.119,	2.57981
510.674,	2.85524
511.228,	3.07994
511.783,	3.23141
512.337,	3.0685
512.892,	2.56725
513.446,	2.28279
514.001,	2.60314
514.555,	3.27989
515.11,	3.62075
515.664,	3.22432
516.218,	2.42141
516.773,	1.65102
517.327,	1.18612
517.882,	1.13006
518.436,	1.49765
518.991,	2.05352
519.545,	2.32297
520.1,	2.22145
520.654,	1.98856
521.209,	1.81932
521.763,	1.81779
522.318,	1.76816
522.872,	1.47586
523.427,	1.17253
523.981,	1.14402
524.536,	1.4162
525.09,	1.77588
525.645,	2.03036
526.199,	2.16479
526.754,	2.28762
527.308,	2.45213
527.862,	2.47738
528.417,	2.33988
528.971,	2.14038
529.526,	1.79422
530.08,	1.45706
530.635,	1.51084
531.189,	2.03682
531.744,	2.88231
532.298,	3.59245
532.853,	3.69658
533.407,	3.36567
533.962,	3.06537
534.516,	2.9386
535.071,	2.97921
535.625,	3.108
536.18,	3.13659
536.734,	2.98569
537.289,	2.61945
537.843,	2.30134
538.398,	2.53009
538.952,	3.34304
539.507,	3.97237
540.061,	3.72212
540.615,	2.78168
541.17,	1.95874
541.724,	1.64075
542.279,	1.67096
542.833,	1.88867
543.388,	2.17991
543.942,	2.36131
544.497,	2.1792
545.051,	1.79235
545.606,	1.65161
546.16,	1.94017
546.715,	2.29124
547.269,	2.23225
547.824,	1.75815
548.378,	1.1956
548.933,	0.767851
549.487,	0.588975
550.042,	0.748486
550.596,	1.21723
551.151,	1.74113
551.705,	2.14663
552.259,	2.39404
552.814,	2.30424
553.368,	1.88698
553.923,	1.38399
554.477,	1.02736
555.032,	1.06205
555.586,	1.53987
556.141,	2.1097
556.695,	2.48032
557.25,	2.49573
557.804,	2.21621
558.359,	1.92476
558.913,	2.04537
559.468,	2.46399
560.022,	2.6417
560.577,	2.48467
561.131,	2.16026
561.686,	1.76734
562.24,	1.44761
562.795,	1.46915
563.349,	1.84563
563.904,	2.47814
564.458,	2.88406
565.012,	2.70011
565.567,	2.24026
566.121,	2.11227
566.676,	2.38078
567.23,	2.67489
567.785,	2.87835
568.339,	2.8957
568.894,	2.60459
569.448,	2.04932
570.003,	1.64166
570.557,	1.63571
571.112,	2.09984
571.666,	2.62434
572.221,	2.58926
572.775,	2.01958
573.33,	1.40838
573.884,	1.0485
574.439,	0.98291
574.993,	1.14598
575.548,	1.37202
576.102,	1.61062
576.657,	1.86876
577.211,	2.08365
577.765,	2.02061
578.32,	1.71797
578.874,	1.45556
579.429,	1.33956
579.983,	1.33915
580.538,	1.43554
581.092,	1.50336
581.647,	1.44339
582.201,	1.30133
582.756,	1.23145
583.31,	1.38226
583.865,	1.92831
584.419,	2.6038
584.974,	2.78981
585.528,	2.3851
586.083,	1.85506
586.637,	1.64807
587.192,	1.81785
587.746,	2.17852
588.301,	2.47942
588.855,	2.71821
589.409,	2.88415
589.964,	2.87672
590.518,	2.73194
591.073,	2.81617
591.627,	3.21275
592.182,	3.4032
592.736,	3.10032
593.291,	2.5827
593.845,	2.17413
594.4,	1.94776
594.954,	2.00127
595.509,	2.26516
596.063,	2.70092
596.618,	3.03914
597.172,	2.87362
597.727,	2.32055
598.281,	1.93497
598.836,	1.98115
599.39,	2.15606
599.945,	2.20911
600.499,	2.10388
601.054,	1.8187
601.608,	1.50132
602.162,	1.44906
602.717,	1.62599
603.271,	1.95341
603.826,	2.1698
604.38,	1.94828
604.935,	1.45336
605.489,	0.96469
606.044,	0.5858
606.598,	0.452182
607.153,	0.654977
607.707,	1.12061
608.262,	1.74716
608.816,	2.33971
609.371,	2.58598
609.925,	2.32732
610.48,	1.79681
611.034,	1.39735
611.589,	1.42229
612.143,	1.72994
612.698,	1.97907
613.252,	2.13915
613.806,	2.20903
614.361,	2.05528
614.915,	1.80021
615.47,	1.81422
616.024,	2.35063
616.579,	3.16508
617.133,	3.5642
617.688,	3.19377
618.242,	2.51676
618.797,	2.14894
619.351,	2.18265
619.906,	2.54372
620.46,	3.09729
621.015,	3.48629
621.569,	3.4092
622.124,	2.89006
622.678,	2.40138
623.233,	2.45298
623.787,	2.95726
624.342,	3.34285
624.896,	3.19009
625.451,	2.6922
626.005,	2.23186
626.559,	1.98551
627.114,	2.08058
627.668,	2.47841
628.223,	2.90294
628.777,	2.98323
629.332,	2.53726
629.886,	1.87833
630.441,	1.44677
630.995,	1.36194
631.55,	1.42543
632.104,	1.41481
632.659,	1.32177
633.213,	1.26641
633.768,	1.37548
634.322,	1.58775
634.877,	1.6876
635.431,	1.64685
635.986,	1.5103
636.54,	1.44409
637.095,	1.58447
637.649,	1.66471
638.203,	1.55225
638.758,	1.36015
639.312,	1.17309
639.867,	1.12871
640.421,	1.43435
640.976,	2.00304
641.53,	2.51145
642.085,	2.62572
642.639,	2.38227
643.194,	2.13909
643.748,	2.22023
644.303,	2.58982
644.857,	2.86952
645.412,	2.94928
645.966,	2.85724
646.521,	2.55411
647.075,	2.18734
647.63,	2.16657
648.184,	2.47821
648.739,	2.82392
649.293,	2.93283
649.848,	2.6971
650.402,	2.33222
650.956,	2.14346
651.511,	2.21149
652.065,	2.40636
652.62,	2.70815
653.174,	2.84454
653.729,	2.55056
654.283,	2.0073
654.838,	1.68941
655.392,	1.70176
655.947,	1.85418
656.501,	1.91587
657.056,	1.70345
657.61,	1.33089
658.165,	0.981596
658.719,	0.778316
659.274,	0.806393
659.828,	1.13886
660.383,	1.60285
660.937,	1.86584
661.492,	1.76188
662.046,	1.45243
662.6,	1.09856
663.155,	0.813172
663.709,	0.641817
664.264,	0.558335
664.818,	0.620009
665.373,	0.954262
665.927,	1.44828
666.482,	1.68785
667.036,	1.49961
667.591,	1.24455
668.145,	1.23527
668.7,	1.54953
669.254,	2.02494
669.809,	2.25522
670.363,	2.20908
670.918,	2.07431
671.472,	1.97185
672.027,	1.9316
672.581,	2.11434
673.136,	2.4916
673.69,	2.73094
674.245,	2.60089
674.799,	2.31154
675.353,	2.12027
675.908,	2.18979
676.462,	2.52816
677.017,	2.78152
677.571,	2.85356
678.126,	2.8106
678.68,	2.59115
679.235,	2.24935
679.789,	2.18719
680.344,	2.43344
680.898,	2.62678
681.453,	2.53556
682.007,	2.20098
682.562,	1.83443
683.116,	1.6081
683.671,	1.55531
684.225,	1.55667
684.78,	1.67486
685.334,	1.8369
685.889,	1.73386
686.443,	1.40524
686.998,	1.26349
687.552,	1.36744
688.106,	1.50093
688.661,	1.42033
689.215,	1.04338
689.77,	0.695756
690.324,	0.684556
690.879,	0.953444
691.433,	1.19591
691.988,	1.25565
692.542,	1.28942
693.097,	1.48992
693.651,	1.79688
694.206,	1.93485
694.76,	1.74597
695.315,	1.40679
695.869,	1.12585
696.424,	1.03083
696.978,	1.22695
697.533,	1.76798
698.087,	2.47938
698.642,	2.85163
699.196,	2.57427
699.75,	2.06227
700.305,	1.90178
700.859,	2.15839
701.414,	2.51274
701.968,	2.66601
702.523,	2.55532
703.077,	2.31203
703.632,	2.11836
704.186,	2.09931
704.741,	2.44103
705.295,	3.05541
705.85,	3.34712
706.404,	2.91175
706.959,	2.15805
707.513,	1.72197
708.068,	1.71804
708.622,	1.97438
709.177,	2.25362
709.731,	2.39339
710.286,	2.37549
710.84,	2.13857
711.395,	1.77809
711.949,	1.73821
712.503,	2.12107
713.058,	2.41249
713.612,	2.17082
714.167,	1.55044
714.721,	0.990255
715.276,	0.72908
715.83,	0.764008
716.385,	0.917344
716.939,	1.14489
717.494,	1.45047
718.048,	1.62296
718.603,	1.54183
719.157,	1.31051
719.712,	1.03939
720.266,	0.868081
720.821,	0.79179
721.375,	0.777591
721.93,	0.968798
722.484,	1.32162
723.039,	1.60614
723.593,	1.62093
724.147,	1.43261
724.702,	1.39161
725.256,	1.75727
725.811,	2.23028
726.365,	2.32938
726.92,	2.07997
727.474,	1.84521
728.029,	1.72794
728.583,	1.7067
729.138,	1.89285
729.692,	2.29539
730.247,	2.81492
730.801,	3.08369
731.356,	2.8519
731.91,	2.48198
732.465,	2.47865
733.019,	2.71971
733.574,	2.83637
734.128,	2.77525
734.683,	2.57159
735.237,	2.23929
735.792,	1.90864
736.346,	1.81002
736.9,	2.05285
737.455,	2.55886
738.009,	2.85817
738.564,	2.59024
739.118,	2.04269
739.673,	1.68511
740.227,	1.59273
740.782,	1.64828
741.336,	1.77454
741.891,	1.84473
742.445,	1.75137
743,	1.43409
743.554,	1.08212
744.109,	0.990466
744.663,	1.19924
745.218,	1.41429
745.772,	1.34573
746.327,	1.01328
746.881,	0.700221
747.436,	0.553128
747.99,	0.500584
748.544,	0.489115
749.099,	0.602228
749.653,	0.844846
750.208,	1.18373
750.762,	1.49944
751.317,	1.53257
751.871,	1.32967
752.426,	1.22101
752.98,	1.3241
753.535,	1.53522
754.089,	1.81467
754.644,	2.02723
755.198,	2.07007
755.753,	1.98159
756.307,	1.92283
756.862,	1.94529
757.416,	2.16122
757.971,	2.48684
758.525,	2.54809
759.08,	2.34689
759.634,	2.17316
760.189,	2.1145
760.743,	2.16524
761.297,	2.4023
761.852,	2.61554
762.406,	2.68514
762.961,	2.62594
763.515,	2.43856
764.07,	2.19295
764.624,	2.12219
765.179,	2.25129
765.733,	2.28854
766.288,	2.20557
766.842,	2.09067
767.397,	1.88162
767.951,	1.59085
768.506,	1.44116
