t,	etaU
58.2201,	32.5552
58.7746,	23.4542
59.3291,	14.7282
59.8836,	13.1699
60.438,	17.8394
60.9925,	24.0665
61.547,	27.1092
62.1015,	25.002
62.6559,	23.0854
63.2104,	25.1785
63.7649,	29.9722
64.3194,	33.2705
64.8739,	34.7332
65.4283,	37.1006
65.9828,	39.9884
66.5373,	40.5522
67.0918,	36.6151
67.6462,	30.9687
68.2007,	30.6146
68.7552,	35.8358
69.3097,	41.7804
69.8642,	43.785
70.4186,	38.5527
70.9731,	31.0857
71.5276,	27.1426
72.0821,	28.8922
72.6365,	33.9832
73.191,	36.3797
73.7455,	33.5211
74.3,	28.0414
74.8544,	23.7785
75.4089,	25.6826
75.9634,	30.4818
76.5179,	30.515
77.0724,	28.7706
77.6268,	31.2506
78.1813,	35.9027
78.7358,	36.5725
79.2903,	28.8198
79.8447,	15.7163
80.3992,	11.1895
80.9537,	19.7474
81.5082,	31.2864
82.0627,	38.1351
82.6171,	36.5638
83.1716,	27.5126
83.7261,	17.4351
84.2806,	10.4155
84.835,	8.19313
85.3895,	10.2701
85.944,	12.1367
86.4985,	14.2753
87.053,	19.7137
87.6074,	26.2687
88.1619,	28.4495
88.7164,	23.5438
89.2709,	16.4176
89.8253,	16.7157
90.3798,	24.4372
90.9343,	29.4037
91.4888,	26.7747
92.0432,	19.3483
92.5977,	17.0181
93.1522,	24.851
93.7067,	33.6713
94.2612,	34.3901
94.8156,	27.3597
95.3701,	17.6613
95.9246,	12.7634
96.4791,	14.7817
97.0335,	22.0983
97.588,	32.8462
98.1425,	39.6546
98.697,	38.0895
99.2515,	32.7286
99.8059,	29.5889
100.36,	30.8209
100.915,	33.5984
101.469,	32.5555
102.024,	27.4061
102.578,	21.1737
103.133,	15.7203
103.687,	12.9137
104.242,	13.5525
104.796,	15.2348
105.351,	14.7899
105.905,	11.9188
106.46,	8.68114
107.014,	7.55657
107.569,	11.3545
108.123,	17.3172
108.678,	20.7284
109.232,	21.4311
109.787,	21.5791
110.341,	22.791
110.895,	24.7156
111.45,	25.7316
112.004,	24.3958
112.559,	22.512
113.113,	22.6605
113.668,	24.6436
114.222,	26.6684
114.777,	26.5922
115.331,	22.4571
115.886,	17.6722
116.44,	16.0738
116.995,	17.9227
117.549,	20.462
118.104,	20.4517
118.658,	19.0041
119.213,	18.1965
119.767,	17.5938
120.322,	15.7267
120.876,	12.7501
121.431,	11.7603
121.985,	14.7842
122.54,	18.0242
123.094,	18.7541
123.648,	17.9512
124.203,	16.9182
124.757,	15.8183
125.312,	13.3698
125.866,	9.64451
126.421,	7.93975
126.975,	9.52104
127.53,	12.9293
128.084,	16.0282
128.639,	16.8307
129.193,	15.2001
129.748,	12.4036
130.302,	9.70585
130.857,	7.676
131.411,	7.08815
131.966,	8.23139
132.52,	10.1887
133.075,	12.3569
133.629,	14.1805
134.184,	14.6165
134.738,	13.6131
135.292,	11.4167
135.847,	10.047
136.401,	10.7196
136.956,	12.992
137.51,	15.8521
138.065,	18.0684
138.619,	20.5479
139.174,	24.5259
139.728,	29.1878
140.283,	33.6927
140.837,	35.5074
141.392,	34.1621
141.946,	34.3878
142.501,	40.5634
143.055,	51.6726
143.61,	58.8866
144.164,	53.9513
144.719,	41.5877
145.273,	33.2516
145.828,	32.4638
146.382,	32.9038
146.937,	27.4043
147.491,	19.5168
148.045,	16.5002
148.6,	17.4536
149.154,	17.2785
149.709,	14.7259
150.263,	12.2057
150.818,	11.2519
151.372,	10.6957
151.927,	11.6904
152.481,	15.7579
153.036,	20.5799
153.59,	22.1922
154.145,	18.8644
154.699,	13.9603
155.254,	10.9885
155.808,	10.0824
156.363,	9.80689
156.917,	8.71592
157.472,	6.95538
158.026,	5.99762
158.581,	6.49854
159.135,	8.76031
159.689,	11.2089
160.244,	12.8557
160.798,	14.6009
161.353,	17.4784
161.907,	21.1872
162.462,	22.7212
163.016,	19.6772
163.571,	13.8913
164.125,	8.81009
164.68,	7.6154
165.234,	10.4784
165.789,	14.2932
166.343,	16.5916
166.898,	15.8568
167.452,	12.5317
168.007,	8.65336
168.561,	5.43963
169.116,	3.93692
169.67,	4.49791
170.225,	6.38787
170.779,	8.77697
171.334,	9.75996
171.888,	8.51695
172.442,	7.24524
172.997,	7.94253
173.551,	10.1115
174.106,	11.7505
174.66,	10.7524
175.215,	8.27347
175.769,	7.56112
176.324,	9.12768
176.878,	11.0812
177.433,	11.4336
177.987,	9.89994
178.542,	8.15256
179.096,	6.69304
179.651,	5.17447
180.205,	3.58457
180.76,	2.34593
181.314,	2.61876
181.869,	4.35299
182.423,	5.81012
182.978,	6.29555
183.532,	6.35299
184.086,	6.36566
184.641,	6.73897
185.195,	7.29459
185.75,	7.35399
186.304,	7.0413
186.859,	6.71066
187.413,	6.3385
187.968,	5.91219
188.522,	5.55742
189.077,	5.17964
189.631,	4.7861
190.186,	4.83328
190.74,	5.82121
191.295,	7.56109
191.849,	9.27353
192.404,	9.80177
192.958,	8.761
193.513,	7.14476
194.067,	6.01894
194.622,	5.38411
195.176,	5.07297
195.731,	5.42775
196.285,	6.94184
196.839,	9.78814
197.394,	12.4714
197.948,	12.8215
198.503,	10.767
199.057,	7.66777
199.612,	5.10159
200.166,	3.88976
200.721,	3.90477
201.275,	4.6791
201.83,	5.43936
202.384,	5.53043
202.939,	4.84935
203.493,	3.90047
204.048,	3.48148
204.602,	3.63578
205.157,	4.08889
205.711,	5.00123
206.266,	5.61808
206.82,	5.35791
207.375,	4.87579
207.929,	4.50127
208.484,	4.32115
209.038,	4.2834
209.592,	4.38955
210.147,	4.97414
210.701,	5.85972
211.256,	6.57104
211.81,	6.96915
212.365,	6.98183
212.919,	6.63438
213.474,	5.83358
214.028,	4.65084
214.583,	3.53576
215.137,	2.51988
215.692,	1.69732
216.246,	1.63597
216.801,	2.56468
217.355,	3.99229
217.91,	5.2204
218.464,	5.67502
219.019,	6.06835
219.573,	6.8594
220.128,	7.0316
220.682,	6.53332
221.236,	6.12688
221.791,	6.39629
222.345,	7.42775
222.9,	7.79266
223.454,	6.84862
224.009,	5.72139
224.563,	4.97998
225.118,	4.75784
225.672,	4.71783
226.227,	4.18497
226.781,	3.40048
227.336,	2.99113
227.89,	3.0778
228.445,	3.36134
228.999,	3.27286
229.554,	2.54399
230.108,	2.04578
230.663,	2.75666
231.217,	4.11582
231.772,	4.93827
232.326,	4.61131
232.881,	3.27164
233.435,	1.88573
233.989,	1.23343
234.544,	1.44959
235.098,	2.57382
235.653,	4.16086
236.207,	5.29117
236.762,	5.48347
237.316,	4.83403
237.871,	3.78624
238.425,	2.9768
238.98,	2.70193
239.534,	2.75342
240.089,	2.78136
240.643,	2.56518
241.198,	2.2856
241.752,	2.60553
242.307,	3.69801
242.861,	4.7753
243.416,	5.20493
243.97,	4.82802
244.525,	3.9002
245.079,	3.14801
245.633,	3.09137
246.188,	3.33845
246.742,	3.64581
247.297,	3.84299
247.851,	3.54056
248.406,	3.0042
248.96,	2.57365
249.515,	2.16958
250.069,	1.88177
250.624,	1.81831
251.178,	2.00618
251.733,	2.72714
252.287,	3.66381
252.842,	4.19096
253.396,	4.24549
253.951,	3.98745
254.505,	3.70539
255.06,	3.67924
255.614,	3.71676
256.169,	3.97046
256.723,	4.83271
257.278,	5.80115
257.832,	6.23688
258.386,	5.83842
258.941,	4.62349
259.495,	3.31516
260.05,	2.67321
260.604,	2.70542
261.159,	3.20429
261.713,	3.6902
262.268,	3.80584
262.822,	3.68171
263.377,	3.31243
263.931,	2.71441
264.486,	2.21061
265.04,	1.98232
265.595,	2.09499
266.149,	2.50037
266.704,	2.78661
267.258,	3.07109
267.813,	3.39391
268.367,	3.23476
268.922,	2.723
269.476,	2.5522
270.03,	2.88522
270.585,	3.56521
271.139,	4.11657
271.694,	4.2911
272.248,	4.45878
272.803,	4.72078
273.357,	4.83818
273.912,	4.48237
274.466,	3.79955
275.021,	3.21539
275.575,	2.83502
276.13,	2.62882
276.684,	2.40479
277.239,	1.96643
277.793,	1.71203
278.348,	2.15776
278.902,	3.26569
279.457,	4.62638
280.011,	5.74575
280.566,	6.06108
281.12,	5.33195
281.675,	4.06991
282.229,	2.91042
282.783,	2.40095
283.338,	2.64936
283.892,	2.87554
284.447,	2.54139
285.001,	2.1475
285.556,	2.17603
286.11,	2.47007
286.665,	2.63018
287.219,	2.3611
287.774,	1.93671
288.328,	1.84614
288.883,	1.91333
289.437,	1.73634
289.992,	1.41927
290.546,	1.18884
291.101,	1.31811
291.655,	1.81358
292.21,	2.32983
292.764,	2.53381
293.319,	2.28683
293.873,	1.93469
294.428,	1.8678
294.982,	1.97228
295.536,	1.93816
296.091,	1.71177
296.645,	1.57699
297.2,	1.90322
297.754,	2.45649
298.309,	2.70982
298.863,	2.48996
299.418,	2.20016
299.972,	2.51273
300.527,	3.30742
301.081,	3.77477
301.636,	3.37646
302.19,	2.31538
302.745,	1.29799
303.299,	0.862441
303.854,	0.94051
304.408,	1.31651
304.963,	1.7337
305.517,	1.90939
306.072,	1.75231
306.626,	1.4932
307.18,	1.38472
307.735,	1.33484
308.289,	1.20633
308.844,	0.987068
309.398,	0.760977
309.953,	0.689922
310.507,	0.772312
311.062,	0.915631
311.616,	1.10263
312.171,	1.27037
312.725,	1.40874
313.28,	1.50984
313.834,	1.64546
314.389,	1.92081
314.943,	2.20608
315.498,	2.29684
316.052,	2.13548
316.607,	1.72939
317.161,	1.30598
317.716,	1.11545
318.27,	1.08067
318.825,	1.10699
319.379,	1.19534
319.933,	1.41162
320.488,	1.82906
321.042,	2.31871
321.597,	2.68072
322.151,	2.73783
322.706,	2.41229
323.26,	1.86647
323.815,	1.48129
324.369,	1.4806
324.924,	1.65478
325.478,	1.61862
326.033,	1.40471
326.587,	1.2839
327.142,	1.31611
327.696,	1.52719
328.251,	1.93056
328.805,	2.36545
329.36,	2.50447
329.914,	2.10823
330.469,	1.44604
331.023,	1.18176
331.577,	1.41385
332.132,	1.65408
332.686,	1.69775
333.241,	1.69145
333.795,	1.91001
334.35,	2.33898
334.904,	2.57784
335.459,	2.36766
336.013,	1.90737
336.568,	1.59797
337.122,	1.57653
337.677,	1.60612
338.231,	1.43877
338.786,	1.09462
339.34,	0.830906
339.895,	0.83415
340.449,	0.922218
341.004,	0.892163
341.558,	0.701227
342.113,	0.542254
342.667,	0.723339
343.222,	1.12595
343.776,	1.37068
344.33,	1.32146
344.885,	1.09897
345.439,	1.03365
345.994,	1.32596
346.548,	1.7795
347.103,	2.0614
347.657,	1.94182
348.212,	1.50751
348.766,	1.25586
349.321,	1.51163
349.875,	1.96529
350.43,	2.15426
350.984,	2.07336
351.539,	1.9212
352.093,	1.78081
352.648,	1.69243
353.202,	1.67098
353.757,	1.81497
354.311,	2.00348
354.866,	1.89694
355.42,	1.47497
355.974,	1.1721
356.529,	1.2014
357.083,	1.33304
357.638,	1.43234
358.192,	1.45766
358.747,	1.34453
359.301,	1.14123
359.856,	0.966276
360.41,	0.989436
360.965,	1.20655
361.519,	1.27805
362.074,	1.11691
362.628,	0.980471
363.183,	1.15248
363.737,	1.52829
364.292,	1.69269
364.846,	1.62909
365.401,	1.50358
365.955,	1.56606
366.51,	1.89808
367.064,	2.12776
367.619,	2.09265
368.173,	1.87391
368.727,	1.50417
369.282,	1.2443
369.836,	1.17109
370.391,	1.09892
370.945,	1.0511
371.5,	0.973517
372.054,	0.922179
372.609,	1.00429
373.163,	1.10848
373.718,	1.23767
374.272,	1.46019
374.827,	1.63348
375.381,	1.56536
375.936,	1.24626
376.49,	0.958383
377.045,	0.973733
377.599,	1.10325
378.154,	1.08855
378.708,	0.925581
379.263,	0.72982
379.817,	0.633506
380.371,	0.604199
380.926,	0.661742
381.48,	0.862818
382.035,	1.09974
382.589,	1.22355
383.144,	1.18131
383.698,	1.05374
384.253,	1.05089
384.807,	1.1857
385.362,	1.26322
385.916,	1.1354
386.471,	0.834699
387.025,	0.592606
387.58,	0.67972
388.134,	1.15844
388.689,	1.66988
389.243,	1.80502
389.798,	1.47408
390.352,	0.936468
390.907,	0.605976
391.461,	0.642336
392.016,	0.80523
392.57,	0.866958
393.124,	0.765047
393.679,	0.579155
394.233,	0.47394
394.788,	0.624326
395.342,	1.02276
395.897,	1.40506
396.451,	1.53413
397.006,	1.38192
397.56,	1.07363
398.115,	0.812709
398.669,	0.707329
399.224,	0.672912
399.778,	0.649314
400.333,	0.594774
400.887,	0.536497
401.442,	0.544843
401.996,	0.639005
402.551,	0.740908
403.105,	0.731012
403.66,	0.599777
404.214,	0.454088
404.769,	0.451396
405.323,	0.658755
405.877,	0.955321
406.432,	1.2004
406.986,	1.32659
407.541,	1.30807
408.095,	1.26065
408.65,	1.18006
409.204,	1.05688
409.759,	1.02153
410.313,	1.08312
410.868,	1.23814
411.422,	1.40084
411.977,	1.34211
412.531,	1.13713
413.086,	1.02989
413.64,	1.04
414.195,	1.10872
414.749,	1.07498
415.304,	0.889176
415.858,	0.7951
416.413,	0.880377
416.967,	1.02856
417.521,	1.13911
418.076,	1.11881
418.63,	1.14691
419.185,	1.40152
419.739,	1.70723
420.294,	1.84342
420.848,	1.72829
421.403,	1.47297
421.957,	1.27914
422.512,	1.14714
423.066,	1.02705
423.621,	0.993734
424.175,	1.04053
424.73,	1.05027
425.284,	0.959409
425.839,	0.823396
426.393,	0.816106
426.948,	1.07247
427.502,	1.3703
428.057,	1.39339
428.611,	1.09881
429.166,	0.65822
429.72,	0.434321
430.274,	0.602251
430.829,	0.930241
431.383,	1.16501
431.938,	1.16753
432.492,	1.00188
433.047,	0.864012
433.601,	0.871137
434.156,	1.03045
434.71,	1.25834
435.265,	1.40891
435.819,	1.34736
436.374,	1.02839
436.928,	0.626022
437.483,	0.346806
438.037,	0.279694
438.592,	0.382949
439.146,	0.488564
439.701,	0.548529
440.255,	0.608917
440.81,	0.697792
441.364,	0.818498
441.918,	0.936579
442.473,	1.02998
443.027,	1.07129
443.582,	1.03539
444.136,	0.954476
444.691,	0.879325
445.245,	0.850393
445.8,	0.856965
446.354,	0.820649
446.909,	0.706321
447.463,	0.544121
448.018,	0.415671
448.572,	0.391784
449.127,	0.511517
449.681,	0.703807
450.236,	0.840482
450.79,	0.885931
451.345,	0.834427
451.899,	0.754803
452.454,	0.711885
453.008,	0.71123
453.563,	0.772206
454.117,	0.827786
454.671,	0.834042
455.226,	0.872687
455.78,	0.97196
456.335,	1.09082
456.889,	1.13194
457.444,	1.0434
457.998,	0.894477
458.553,	0.813132
459.107,	0.843065
459.662,	0.875213
460.216,	0.823228
460.771,	0.67073
461.325,	0.489989
461.88,	0.460333
462.434,	0.627598
462.989,	0.8469
463.543,	0.947104
464.098,	0.850152
464.652,	0.630018
465.207,	0.434194
465.761,	0.479204
466.315,	0.818025
466.87,	1.19235
467.424,	1.31384
467.979,	1.14073
468.533,	0.881555
469.088,	0.743028
469.642,	0.787696
470.197,	0.895277
470.751,	0.98221
471.306,	1.06433
471.86,	1.06639
472.415,	0.926933
472.969,	0.809322
473.524,	0.802494
474.078,	0.831309
474.633,	0.814868
475.187,	0.695303
475.742,	0.549268
476.296,	0.47787
476.851,	0.542978
477.405,	0.715252
477.96,	0.932278
478.514,	1.12474
479.068,	1.20154
479.623,	1.16163
480.177,	1.07462
480.732,	0.967736
481.286,	0.853894
481.841,	0.733318
482.395,	0.614528
482.95,	0.534487
483.504,	0.522452
484.059,	0.598716
484.613,	0.688544
485.168,	0.701357
485.722,	0.684368
486.277,	0.736987
486.831,	0.875791
487.386,	1.01362
487.94,	1.03555
488.495,	0.915515
489.049,	0.730415
489.604,	0.616221
490.158,	0.609526
490.713,	0.71125
491.267,	0.860093
491.821,	0.921276
492.376,	0.839251
492.93,	0.703212
493.485,	0.718779
494.039,	0.964843
494.594,	1.28534
495.148,	1.45864
495.703,	1.39214
496.257,	1.16882
496.812,	1.01338
497.366,	0.958546
497.921,	0.92335
498.475,	0.838654
499.03,	0.634419
499.584,	0.410395
500.139,	0.312242
500.693,	0.385153
501.248,	0.606314
501.802,	0.907452
502.357,	1.14244
502.911,	1.18119
503.465,	0.984043
504.02,	0.664493
504.574,	0.44904
505.129,	0.499347
505.683,	0.693493
506.238,	0.772875
506.792,	0.653901
507.347,	0.491271
507.901,	0.472601
508.456,	0.621199
509.01,	0.801542
509.565,	0.852823
510.119,	0.76427
510.674,	0.667551
511.228,	0.626969
511.783,	0.650449
512.337,	0.696278
512.892,	0.684366
513.446,	0.630065
514.001,	0.562197
514.555,	0.534878
515.11,	0.629183
515.664,	0.857726
516.218,	1.10123
516.773,	1.16374
517.327,	0.990289
517.882,	0.793069
518.436,	0.787753
518.991,	0.937467
519.545,	1.05227
520.1,	1.02438
520.654,	0.888739
521.209,	0.727234
521.763,	0.603173
522.318,	0.560923
522.872,	0.670719
523.427,	0.905369
523.981,	1.04039
524.536,	0.93678
525.09,	0.682434
525.645,	0.481697
526.199,	0.487863
526.754,	0.687968
527.308,	0.931957
527.862,	1.04024
528.417,	0.964317
528.971,	0.803771
529.526,	0.738303
530.08,	0.840948
530.635,	0.993827
531.189,	1.02683
531.744,	0.884554
532.298,	0.6367
532.853,	0.413644
533.407,	0.327638
533.962,	0.386279
534.516,	0.499267
535.071,	0.579718
535.625,	0.626748
536.18,	0.683078
536.734,	0.775837
537.289,	0.80803
537.843,	0.68747
538.398,	0.485062
538.952,	0.335241
539.507,	0.351655
540.061,	0.526539
540.615,	0.754411
541.17,	0.88119
541.724,	0.802743
542.279,	0.633718
542.833,	0.547493
543.388,	0.620856
543.942,	0.768756
544.497,	0.800472
545.051,	0.673044
545.606,	0.512425
546.16,	0.447416
546.715,	0.535565
547.269,	0.760346
547.824,	1.00069
548.378,	1.09164
548.933,	0.963453
549.487,	0.767127
550.042,	0.668675
550.596,	0.758041
551.151,	0.991279
551.705,	1.17366
552.259,	1.19171
552.814,	1.05366
553.368,	0.864942
553.923,	0.753749
554.477,	0.791256
555.032,	0.882487
555.586,	0.92635
556.141,	0.883766
556.695,	0.764111
557.25,	0.616489
557.804,	0.498757
558.359,	0.448756
558.913,	0.436391
559.468,	0.443635
560.022,	0.49097
560.577,	0.588484
561.131,	0.670423
561.686,	0.711996
562.24,	0.683049
562.795,	0.566049
563.349,	0.444331
563.904,	0.37003
564.458,	0.33964
565.012,	0.357466
565.567,	0.414072
566.121,	0.476309
566.676,	0.51521
567.23,	0.548211
567.785,	0.58583
568.339,	0.64398
568.894,	0.722507
569.448,	0.709592
570.003,	0.551856
570.557,	0.408368
571.112,	0.41342
571.666,	0.547694
572.221,	0.750738
572.775,	0.894425
573.33,	0.905089
573.884,	0.812486
574.439,	0.727606
574.993,	0.739788
575.548,	0.877809
576.102,	1.03662
576.657,	1.03434
577.211,	0.855846
577.765,	0.645323
578.32,	0.547251
578.874,	0.596238
579.429,	0.763286
579.983,	0.906046
580.538,	0.90333
581.092,	0.750239
581.647,	0.558592
582.201,	0.480459
582.756,	0.573822
583.31,	0.744552
583.865,	0.825084
584.419,	0.784234
584.974,	0.684874
585.528,	0.606388
586.083,	0.587883
586.637,	0.662206
587.192,	0.766536
587.746,	0.780189
588.301,	0.660539
588.855,	0.452306
589.409,	0.29882
589.964,	0.317458
590.518,	0.459817
591.073,	0.577832
591.627,	0.591526
592.182,	0.535425
592.736,	0.500584
593.291,	0.520675
593.845,	0.544864
594.4,	0.488309
594.954,	0.382399
595.509,	0.332259
596.063,	0.371561
596.618,	0.453542
597.172,	0.540892
597.727,	0.601929
598.281,	0.586029
598.836,	0.517255
599.39,	0.523232
599.945,	0.661165
600.499,	0.878899
601.054,	1.02141
601.608,	0.976659
602.162,	0.831127
602.717,	0.675859
603.271,	0.606535
603.826,	0.6716
604.38,	0.834778
604.935,	1.02366
605.489,	1.07307
606.044,	0.924622
606.598,	0.763033
607.153,	0.732255
607.707,	0.842928
608.262,	1.01219
608.816,	1.09191
609.371,	1.02562
609.925,	0.843354
610.48,	0.64455
611.034,	0.557979
611.589,	0.655074
612.143,	0.863894
612.698,	0.968391
613.252,	0.894607
613.806,	0.737961
614.361,	0.599183
614.915,	0.517523
615.47,	0.460743
616.024,	0.396999
616.579,	0.354847
617.133,	0.354811
617.688,	0.372135
618.242,	0.409765
618.797,	0.498959
619.351,	0.592388
619.906,	0.609432
620.46,	0.547633
621.015,	0.471828
621.569,	0.462455
622.124,	0.486276
622.678,	0.440512
623.233,	0.321082
623.787,	0.234122
624.342,	0.310296
624.896,	0.555841
625.451,	0.806149
626.005,	0.887665
626.559,	0.756938
627.114,	0.564333
627.668,	0.454751
628.223,	0.47943
628.777,	0.623308
629.332,	0.77286
629.886,	0.823414
630.441,	0.757388
630.995,	0.635937
631.55,	0.60246
632.104,	0.741908
632.659,	0.917784
633.213,	0.97158
633.768,	0.873505
634.322,	0.71613
634.877,	0.602232
635.431,	0.593583
635.986,	0.71647
636.54,	0.893356
637.095,	0.986614
637.649,	0.904226
638.203,	0.702021
638.758,	0.548415
639.312,	0.577849
639.867,	0.703542
640.421,	0.755177
640.976,	0.68264
641.53,	0.532537
642.085,	0.377781
642.639,	0.287394
643.194,	0.319713
643.748,	0.464039
644.303,	0.620736
644.857,	0.683841
645.412,	0.638369
645.966,	0.52844
646.521,	0.439944
647.075,	0.39044
647.63,	0.32896
648.184,	0.256273
648.739,	0.215006
649.293,	0.242815
649.848,	0.34952
650.402,	0.493405
650.956,	0.569328
651.511,	0.515482
652.065,	0.427432
652.62,	0.40497
653.174,	0.442147
653.729,	0.513411
654.283,	0.549552
654.838,	0.51652
655.392,	0.464932
655.947,	0.472069
656.501,	0.543196
657.056,	0.654953
657.61,	0.730584
658.165,	0.667452
658.719,	0.498471
659.274,	0.403663
659.828,	0.487456
660.383,	0.695529
660.937,	0.915039
661.492,	0.997672
662.046,	0.896985
662.6,	0.698695
663.155,	0.565665
663.709,	0.557932
664.264,	0.671494
664.818,	0.816402
665.373,	0.828442
665.927,	0.692366
666.482,	0.54229
667.036,	0.482985
667.591,	0.534366
668.145,	0.661492
668.7,	0.735648
669.254,	0.705574
669.809,	0.617674
670.363,	0.540323
670.918,	0.51667
671.472,	0.559306
672.027,	0.610147
672.581,	0.597729
673.136,	0.518336
673.69,	0.410897
674.245,	0.341951
674.799,	0.345241
675.353,	0.426445
675.908,	0.520049
676.462,	0.55685
677.017,	0.55689
677.571,	0.555864
678.126,	0.559287
678.68,	0.548812
679.235,	0.484534
679.789,	0.383565
680.344,	0.294436
680.898,	0.281161
681.453,	0.373261
682.007,	0.525202
682.562,	0.64827
683.116,	0.678636
683.671,	0.636965
684.225,	0.62213
684.78,	0.678598
685.334,	0.747436
685.889,	0.774077
686.443,	0.760288
686.998,	0.7079
687.552,	0.601382
688.106,	0.531776
688.661,	0.564411
689.215,	0.705158
689.77,	0.873269
690.324,	0.918851
690.879,	0.815184
691.433,	0.686582
691.988,	0.645207
692.542,	0.685323
693.097,	0.777348
693.651,	0.876323
694.206,	0.882656
694.76,	0.76055
695.315,	0.623326
695.869,	0.584461
696.424,	0.703891
696.978,	0.879295
697.533,	0.904478
698.087,	0.749427
698.642,	0.532095
699.196,	0.380619
699.75,	0.341657
700.305,	0.404221
700.859,	0.509995
701.414,	0.551715
701.968,	0.504036
702.523,	0.423148
703.077,	0.366685
703.632,	0.371601
704.186,	0.377935
704.741,	0.324891
705.295,	0.243031
705.85,	0.191867
706.404,	0.233511
706.959,	0.357823
707.513,	0.466371
708.068,	0.48561
708.622,	0.450321
709.177,	0.464852
709.731,	0.578275
710.286,	0.703625
710.84,	0.713519
711.395,	0.603838
711.949,	0.495421
712.503,	0.461931
713.058,	0.53105
713.612,	0.698055
714.167,	0.872851
714.721,	0.937084
715.276,	0.847502
715.83,	0.699655
716.385,	0.638949
716.939,	0.743501
717.494,	0.917827
718.048,	1.00275
718.603,	0.96868
719.157,	0.868738
719.712,	0.750653
720.266,	0.710247
720.821,	0.801053
721.375,	0.921161
721.93,	0.956199
722.484,	0.862061
723.039,	0.692255
723.593,	0.562884
724.147,	0.545123
724.702,	0.610182
725.256,	0.697662
725.811,	0.754408
726.365,	0.706316
726.92,	0.559048
727.474,	0.427723
728.029,	0.423948
728.583,	0.506503
729.138,	0.548165
729.692,	0.481335
730.247,	0.343882
730.801,	0.23419
731.356,	0.201454
731.91,	0.230371
732.465,	0.288545
733.019,	0.329163
733.574,	0.354728
734.128,	0.410242
734.683,	0.481532
735.237,	0.524498
735.792,	0.475463
736.346,	0.34683
736.9,	0.278937
737.455,	0.347878
738.009,	0.503875
738.564,	0.663119
739.118,	0.730544
739.673,	0.658738
740.227,	0.50772
740.782,	0.439479
741.336,	0.507186
741.891,	0.644397
742.445,	0.764797
743,	0.77455
743.554,	0.699606
744.109,	0.644645
744.663,	0.654502
745.218,	0.727976
745.772,	0.852545
746.327,	0.925973
746.881,	0.864428
747.436,	0.710209
747.99,	0.604841
748.544,	0.608109
749.099,	0.693596
749.653,	0.791319
750.208,	0.786069
750.762,	0.687168
751.317,	0.583913
751.871,	0.541728
752.426,	0.566099
752.98,	0.643048
753.535,	0.693038
754.089,	0.640684
754.644,	0.502632
755.198,	0.368266
755.753,	0.313265
756.307,	0.35102
756.862,	0.431371
757.416,	0.455939
757.971,	0.398828
758.525,	0.313869
759.08,	0.26415
759.634,	0.272388
760.189,	0.339712
760.743,	0.399391
761.297,	0.381706
761.852,	0.316884
762.406,	0.280123
762.961,	0.297638
763.515,	0.357453
764.07,	0.40947
764.624,	0.409947
765.179,	0.366665
765.733,	0.349933
766.288,	0.41464
766.842,	0.541479
767.397,	0.654178
