t	etaU
818.889	0.0169785
819.444	0.0189693
820	0.0368674
820.556	0.00538127
821.111	0.0290569
821.667	0.0182924
822.222	0.0192426
822.778	0.00508094
823.333	0.0218015
823.889	0.0250362
824.444	0.012151
825	0.0177493
825.556	0.0122356
826.111	0.0129199
826.667	0.00633424
827.222	0.0243158
827.778	0.000441163
828.333	0.0236359
828.889	0.0101016
829.444	0.00997888
830	0.000751892
830.556	0.001987
831.111	0.0181043
831.667	0.00200951
832.222	0.0206164
832.778	0.0177042
833.333	0.0145882
833.889	0.000742598
834.444	0.00113176
835	0.00332234
835.556	0.0155109
836.111	0.0301232
836.667	0.0122185
837.222	0.00310728
837.778	0.0144271
838.333	0.00530302
838.889	0.0114382
839.444	0.0192198
840	0.0443953
840.556	0.000713826
841.111	0.00233374
841.667	0.0153231
842.222	0.0174679
842.778	0.00278625
843.333	0.0346709
843.889	0.0348253
844.444	0.0109971
845	0.0163123
845.556	0.00708677
846.111	0.0141299
846.667	0.00930864
847.222	0.0482183
847.778	0.0137171
848.333	0.00767633
848.889	0.0161079
849.444	0.0126135
850	0.0055418
850.556	0.0186922
851.111	0.0407073
851.667	0.00598049
852.222	0.0053191
852.778	0.00940288
853.333	0.01062
853.889	0.00766753
854.444	0.0344696
855	0.0177735
855.556	0.0116159
856.111	0.00131314
856.667	0.0077715
857.222	1.78432e-05
857.778	0.00786713
858.333	0.0327818
858.889	0.00824796
859.444	0.00334835
860	0.0169134
860.556	0.000336647
861.111	0.00912661
861.667	0.0011976
862.222	0.0130281
862.778	0.0109204
863.333	0.0206337
863.889	0.0142651
864.444	0.006752
865	0.0230949
865.556	0.00164426
866.111	0.00910285
866.667	0.0123269
867.222	0.0357289
867.778	0.00855926
868.333	0.00483223
868.889	0.0249382
869.444	6.27127e-06
870	0.0128333
870.556	0.0256802
871.111	0.0352581
871.667	0.0107952
872.222	0.0256365
872.778	0.020794
873.333	0.00357948
873.889	0.00843232
874.444	0.0420409
875	0.0194633
875.556	0.00332891
876.111	0.0303043
876.667	0.0137713
877.222	0.0127869
877.778	0.0143052
878.333	0.0348134
878.889	0.0194089
879.444	0.013769
880	0.015795
880.556	0.00139314
881.111	0.0050122
881.667	0.0242071
882.222	0.0228961
882.778	0.0192523
883.333	0.0049149
883.889	0.0162772
884.444	0.010415
885	0.00824986
885.556	0.0214184
886.111	0.0212135
886.667	0.010581
887.222	0.000954179
887.778	0.00298398
888.333	0.00173145
888.889	0.00460721
889.444	0.0169041
890	0.0224307
890.556	0.0173321
891.111	0.00206364
891.667	0.013605
892.222	0.0171771
892.778	0.00288991
893.333	0.018091
893.889	0.0192085
894.444	0.0268134
895	0.00197627
895.556	0.00056504
896.111	0.0235869
896.667	0.00624093
897.222	0.0224729
897.778	0.0269414
898.333	0.0193025
898.889	0.0104014
899.444	0.0143998
900	0.0272774
900.556	0.0052367
901.111	0.0161219
901.667	0.0367957
902.222	0.0115524
902.778	0.0057085
903.333	0.0224886
903.889	0.0222798
904.444	0.0193678
905	0.0232182
905.556	0.028701
906.111	0.0117316
906.667	0.00252418
907.222	0.023014
907.778	0.00919813
908.333	0.0135263
908.889	0.0269168
909.444	0.0190371
910	0.0117026
910.556	0.00235139
911.111	0.0211871
911.667	0.00830997
912.222	0.009828
912.778	0.0200244
913.333	0.0155856
913.889	0.0100674
914.444	0.00290833
915	0.011811
915.556	0.00510369
916.111	0.00405558
916.667	0.0107655
917.222	0.0149545
917.778	0.0220126
918.333	0.00301785
918.889	0.00224084
919.444	0.00997632
920	0.0044225
920.556	0.011372
921.111	0.0214546
921.667	0.0272828
922.222	0.00505926
922.778	0.00587144
923.333	0.0124962
923.889	0.00430649
924.444	0.0194289
925	0.0326371
925.556	0.01814
926.111	0.00589863
926.667	0.0107254
927.222	0.0156436
927.778	0.00814574
928.333	0.0178123
928.889	0.0443094
929.444	0.00280158
930	0.00355638
930.556	0.0159916
931.111	0.0181872
931.667	0.0167144
932.222	0.0270102
932.778	0.0344557
933.333	0.00187192
933.889	0.00688735
934.444	0.0174656
935	0.002687
935.556	0.0133972
936.111	0.0341376
936.667	0.023325
937.222	0.00158441
937.778	0.00137971
938.333	0.0163821
938.889	0.00640949
939.444	0.0110247
940	0.0235106
940.556	0.0146048
941.111	0.00148835
941.667	0.0026038
942.222	0.00888709
942.778	0.0012927
943.333	0.00723288
943.889	0.0220217
944.444	0.00776334
945	0.0153228
945.556	0.00190425
946.111	0.00541449
946.667	0.00750955
947.222	0.00683326
947.778	0.0208205
948.333	0.0133936
948.889	0.027492
949.444	0.00459468
950	0.00923867
950.556	0.0117974
951.111	0.0060116
951.667	0.0181114
952.222	0.0274403
952.778	0.0193932
953.333	0.00736871
953.889	0.0153474
954.444	0.0145986
955	0.0182229
955.556	0.0185833
956.111	0.0374445
956.667	0.00818362
957.222	0.00965002
957.778	0.0212199
958.333	0.00781566
958.889	0.0223939
959.444	0.026235
960	0.0314658
960.556	0.00101047
961.111	0.0161988
961.667	0.0199311
962.222	0.00400072
962.778	0.0225267
963.333	0.027372
963.889	0.0237988
964.444	0.00842138
965	0.00796623
965.556	0.0170843
966.111	0.0152629
966.667	0.013162
967.222	0.0244337
967.778	0.0164663
968.333	0.0039785
968.889	0.00356576
969.444	0.00956857
970	0.00717097
970.556	0.00514316
971.111	0.0245524
971.667	0.00756976
972.222	0.0103718
972.778	0.00325648
973.333	0.0018428
973.889	0.00297201
974.444	0.00288084
975	0.0212702
975.556	0.0136791
976.111	0.0174451
976.667	0.00356916
977.222	0.00677427
977.778	0.0099527
978.333	0.00782187
978.889	0.0262097
979.444	0.0272826
980	0.0146116
980.556	0.0106539
981.111	0.0158712
981.667	0.0171465
982.222	0.0174022
982.778	0.0284975
983.333	0.0309977
983.889	0.00673493
984.444	0.0170669
985	0.0178656
985.556	0.00751749
986.111	0.0279647
986.667	0.0280331
987.222	0.0271608
987.778	0.00311591
988.333	0.0148043
988.889	0.0208857
989.444	0.00793447
990	0.0270333
990.556	0.0262981
991.111	0.0180124
991.667	0.00988513
992.222	0.00708836
992.778	0.0133952
993.333	0.0155348
993.889	0.0187182
994.444	0.0230962
995	0.00698869
995.556	0.00532828
996.111	0.0058901
996.667	0.00971446
997.222	0.0160656
997.778	0.0127491
998.333	0.0215698
998.889	0.0083013
999.444	0.00503777
1000	0.00458939
1000.56	0.00458939
1001.11	0.00503777
1001.67	0.0083013
1002.22	0.0215698
1002.78	0.0127491
1003.33	0.0160656
1003.89	0.00971446
1004.44	0.0058901
1005	0.00532828
1005.56	0.00698869
1006.11	0.0230962
1006.67	0.0187182
1007.22	0.0155348
1007.78	0.0133952
1008.33	0.00708836
1008.89	0.00988513
1009.44	0.0180124
1010	0.0262981
1010.56	0.0270333
1011.11	0.00793447
1011.67	0.0208857
1012.22	0.0148043
1012.78	0.00311591
1013.33	0.0271608
1013.89	0.0280331
1014.44	0.0279647
1015	0.00751749
1015.56	0.0178656
1016.11	0.0170669
1016.67	0.00673493
1017.22	0.0309977
1017.78	0.0284975
1018.33	0.0174022
1018.89	0.0171465
1019.44	0.0158712
1020	0.0106539
1020.56	0.0146116
1021.11	0.0272826
1021.67	0.0262097
1022.22	0.00782187
1022.78	0.0099527
1023.33	0.00677427
1023.89	0.00356916
1024.44	0.0174451
1025	0.0136791
1025.56	0.0212702
1026.11	0.00288084
1026.67	0.00297201
1027.22	0.0018428
1027.78	0.00325648
1028.33	0.0103718
1028.89	0.00756976
1029.44	0.0245524
1030	0.00514316
1030.56	0.00717097
1031.11	0.00956857
1031.67	0.00356576
1032.22	0.0039785
1032.78	0.0164663
1033.33	0.0244337
1033.89	0.013162
1034.44	0.0152629
1035	0.0170843
1035.56	0.00796623
1036.11	0.00842138
1036.67	0.0237988
1037.22	0.027372
1037.78	0.0225267
1038.33	0.00400072
1038.89	0.0199311
1039.44	0.0161988
1040	0.00101047
1040.56	0.0314658
1041.11	0.026235
1041.67	0.0223939
1042.22	0.00781566
1042.78	0.0212199
1043.33	0.00965002
1043.89	0.00818362
1044.44	0.0374445
1045	0.0185833
1045.56	0.0182229
1046.11	0.0145986
1046.67	0.0153474
1047.22	0.00736871
1047.78	0.0193932
1048.33	0.0274403
1048.89	0.0181114
1049.44	0.0060116
1050	0.0117974
1050.56	0.00923867
1051.11	0.00459468
1051.67	0.027492
1052.22	0.0133936
1052.78	0.0208205
1053.33	0.00683326
1053.89	0.00750955
1054.44	0.00541449
1055	0.00190425
1055.56	0.0153228
1056.11	0.00776334
1056.67	0.0220217
1057.22	0.00723288
1057.78	0.0012927
1058.33	0.00888709
1058.89	0.0026038
1059.44	0.00148835
1060	0.0146048
1060.56	0.0235106
1061.11	0.0110247
1061.67	0.00640949
1062.22	0.0163821
1062.78	0.00137971
1063.33	0.00158441
1063.89	0.023325
1064.44	0.0341376
1065	0.0133972
1065.56	0.002687
1066.11	0.0174656
1066.67	0.00688735
1067.22	0.00187192
1067.78	0.0344557
1068.33	0.0270102
1068.89	0.0167144
1069.44	0.0181872
1070	0.0159916
1070.56	0.00355638
1071.11	0.00280158
1071.67	0.0443094
1072.22	0.0178123
1072.78	0.00814574
1073.33	0.0156436
1073.89	0.0107254
1074.44	0.00589863
1075	0.01814
1075.56	0.0326371
1076.11	0.0194289
1076.67	0.00430649
1077.22	0.0124962
1077.78	0.00587144
1078.33	0.00505926
1078.89	0.0272828
1079.44	0.0214546
1080	0.011372
1080.56	0.0044225
1081.11	0.00997632
1081.67	0.00224084
1082.22	0.00301785
1082.78	0.0220126
1083.33	0.0149545
1083.89	0.0107655
1084.44	0.00405558
1085	0.00510369
1085.56	0.011811
1086.11	0.00290833
1086.67	0.0100674
1087.22	0.0155856
1087.78	0.0200244
1088.33	0.009828
1088.89	0.00830997
1089.44	0.0211871
1090	0.00235139
1090.56	0.0117026
1091.11	0.0190371
1091.67	0.0269168
1092.22	0.0135263
1092.78	0.00919813
1093.33	0.023014
1093.89	0.00252418
1094.44	0.0117316
1095	0.028701
1095.56	0.0232182
1096.11	0.0193678
1096.67	0.0222798
1097.22	0.0224886
1097.78	0.0057085
1098.33	0.0115524
1098.89	0.0367957
1099.44	0.0161219
1100	0.0052367
1100.56	0.0272774
1101.11	0.0143998
1101.67	0.0104014
1102.22	0.0193025
1102.78	0.0269414
1103.33	0.0224729
1103.89	0.00624093
1104.44	0.0235869
1105	0.00056504
1105.56	0.00197627
1106.11	0.0268134
1106.67	0.0192085
1107.22	0.018091
1107.78	0.00288991
1108.33	0.0171771
1108.89	0.013605
1109.44	0.00206364
1110	0.0173321
1110.56	0.0224307
1111.11	0.0169041
1111.67	0.00460721
1112.22	0.00173145
1112.78	0.00298398
1113.33	0.000954179
1113.89	0.010581
1114.44	0.0212135
1115	0.0214184
1115.56	0.00824986
1116.11	0.010415
1116.67	0.0162772
1117.22	0.0049149
1117.78	0.0192523
1118.33	0.0228961
1118.89	0.0242071
1119.44	0.0050122
1120	0.00139314
1120.56	0.015795
1121.11	0.013769
1121.67	0.0194089
1122.22	0.0348134
1122.78	0.0143052
1123.33	0.0127869
1123.89	0.0137713
1124.44	0.0303043
1125	0.00332891
1125.56	0.0194633
1126.11	0.0420409
1126.67	0.00843232
1127.22	0.00357948
1127.78	0.020794
1128.33	0.0256365
1128.89	0.0107952
1129.44	0.0352581
1130	0.0256802
1130.56	0.0128333
1131.11	6.27127e-06
1131.67	0.0249382
1132.22	0.00483223
1132.78	0.00855926
1133.33	0.0357289
1133.89	0.0123269
1134.44	0.00910285
1135	0.00164426
1135.56	0.0230949
1136.11	0.006752
1136.67	0.0142651
1137.22	0.0206337
1137.78	0.0109204
1138.33	0.0130281
1138.89	0.0011976
1139.44	0.00912661
1140	0.000336647
1140.56	0.0169134
1141.11	0.00334835
1141.67	0.00824796
1142.22	0.0327818
1142.78	0.00786713
1143.33	1.78432e-05
1143.89	0.0077715
1144.44	0.00131314
1145	0.0116159
1145.56	0.0177735
1146.11	0.0344696
1146.67	0.00766753
1147.22	0.01062
1147.78	0.00940288
1148.33	0.0053191
1148.89	0.00598049
1149.44	0.0407073
1150	0.0186922
1150.56	0.0055418
1151.11	0.0126135
1151.67	0.0161079
1152.22	0.00767633
1152.78	0.0137171
1153.33	0.0482183
1153.89	0.00930864
1154.44	0.0141299
1155	0.00708677
1155.56	0.0163123
1156.11	0.0109971
1156.67	0.0348253
1157.22	0.0346709
1157.78	0.00278625
1158.33	0.0174679
1158.89	0.0153231
1159.44	0.00233374
1160	0.000713826
1160.56	0.0443953
1161.11	0.0192198
1161.67	0.0114382
1162.22	0.00530302
1162.78	0.0144271
1163.33	0.00310728
1163.89	0.0122185
1164.44	0.0301232
1165	0.0155109
1165.56	0.00332234
1166.11	0.00113176
1166.67	0.000742598
1167.22	0.0145882
1167.78	0.0177042
1168.33	0.0206164
1168.89	0.00200951
1169.44	0.0181043
1170	0.001987
1170.56	0.000751892
1171.11	0.00997888
1171.67	0.0101016
1172.22	0.0236359
1172.78	0.000441163
1173.33	0.0243158
1173.89	0.00633424
1174.44	0.0129199
1175	0.0122356
1175.56	0.0177493
1176.11	0.012151
1176.67	0.0250362
1177.22	0.0218015
1177.78	0.00508094
1178.33	0.0192426
1178.89	0.0182924
1179.44	0.0290569
1180	0.00538127
1180.56	0.0368674
1181.11	0.0189693
1181.67	0.0169785
1182.22	0.0223562
1182.78	0.00677167
1183.33	0.0187431
1183.89	0.0231861
1184.44	0.0325839
1185	0.0119409
1185.56	0.0213451
1186.11	0.0262662
1186.67	0.0141892
1187.22	0.0102382
1187.78	0.0334956
1188.33	0.0287699
1188.89	0.00843938
1189.44	0.0177101
1190	0.016206
1190.56	0.0173757
1191.11	0.0102762
1191.67	0.017275
1192.22	0.0296122
1192.78	0.0127409
1193.33	0.0165202
1193.89	0.00588329
1194.44	0.000529248
1195	0.0137868
1195.56	0.0205265
1196.11	0.0100558
1196.67	0.00775156
1197.22	0.0172448
1197.78	0.0169938
1198.33	0.00128703
1198.89	0.00730284
1199.44	0.0414314
1200	0.00570628
1200.56	0.00688632
1201.11	0.000895562
1201.67	0.00388162
1202.22	0.0173993
1202.78	0.0099086
1203.33	0.0272436
1203.89	0.031155
1204.44	0.000599175
1205	0.00676538
1205.56	0.00781217
1206.11	0.0253015
1206.67	0.0334269
1207.22	0.019537
1207.78	0.0256517
1208.33	0.00369646
1208.89	0.00832623
1209.44	0.0147891
1210	0.0138307
1210.56	0.034015
1211.11	0.0362758
1211.67	0.0125192
1212.22	0.00173257
1212.78	0.010384
1213.33	0.0382669
1213.89	0.0150032
1214.44	0.0281834
1215	0.0254157
1215.56	0.00973796
1216.11	0.00156861
1216.67	8.72374e-05
1217.22	0.0323757
1217.78	0.010224
1218.33	0.0380231
1218.89	0.00742079
1219.44	0.0206198
1220	0.00579422
1220.56	0.0243919
1221.11	0.00777774
1221.67	0.0176945
1222.22	0.0180295
1222.78	0.0221456
1223.33	0.0089059
1223.89	0.0171511
1224.44	0.0313174
1225	0.0004449
1225.56	0.0233209
1226.11	0.000757425
1226.67	0.0302487
1227.22	0.00997987
1227.78	0.00885098
1228.33	0.00807309
1228.89	0.00367052
1229.44	0.00887303
1230	0.00452149
1230.56	0.0228763
1231.11	0.042548
1231.67	0.00705566
1232.22	0.013283
1232.78	0.000586047
1233.33	0.0158488
1233.89	0.0159429
1234.44	0.0289515
1235	0.0356565
1235.56	0.00011622
1236.11	0.0195255
1236.67	0.00181649
1237.22	0.0179686
1237.78	0.0152095
1238.33	0.052818
1238.89	0.0172889
1239.44	0.0117643
1240	0.0081115
1240.56	0.0145561
1241.11	0.00270517
1241.67	0.022723
1242.22	0.0499329
1242.78	0.0164983
1243.33	0.0321661
1243.89	0.00556162
1244.44	0.0206585
1245	0.00952821
1245.56	0.0421248
1246.11	0.0195791
1246.67	0.00682266
1247.22	0.0097567
1247.78	0.00232748
1248.33	0.00160443
1248.89	0.000556823
1249.44	0.0315418
1250	0.029061
1250.56	0.0166143
1251.11	0.0252223
1251.67	0.0128357
1252.22	0.00930052
1252.78	0.0153791
1253.33	0.0174026
1253.89	0.0308741
1254.44	0.00550888
1255	0.0260657
1255.56	0.00314948
1256.11	0.0322013
1256.67	0.00241137
1257.22	0.0283515
1257.78	0.00849041
1258.33	0.0273871
1258.89	0.0185875
1259.44	0.0269096
1260	0.0156624
1260.56	0.00384584
1261.11	0.0294659
1261.67	0.0178656
1262.22	0.0324332
1262.78	0.0139788
1263.33	0.0491778
1263.89	0.00322452
1264.44	0.0163054
1265	0.0136233
1265.56	0.0351775
1266.11	0.0200594
1266.67	0.00832117
1267.22	0.0223431
1267.78	0.00910388
1268.33	0.0293067
1268.89	0.00769666
1269.44	0.0281589
1270	0.0400475
1270.56	0.0363311
1271.11	0.0126239
1271.67	0.00746661
1272.22	0.0112572
1272.78	0.0243715
1273.33	0.0215027
1273.89	0.0124966
1274.44	0.0213004
1275	0.0202577
1275.56	0.0225294
1276.11	0.00340755
1276.67	0.012041
1277.22	0.0423308
1277.78	0.0174011
1278.33	0.00157823
1278.89	0.00103363
1279.44	0.0163541
1280	0.00162279
1280.56	0.00655133
1281.11	0.0464793
1281.67	0.0126744
1282.22	0.00316312
1282.78	0.0122132
1283.33	0.0156585
1283.89	0.00512756
1284.44	0.0277878
1285	0.0211186
1285.56	0.00850553
1286.11	0.0127643
1286.67	0.00297904
1287.22	0.00115607
1287.78	0.0286499
1288.33	0.0426706
1288.89	0.0192273
1289.44	0.00247808
1290	0.0215879
1290.56	0.0274152
1291.11	0.0183085
1291.67	0.00797463
1292.22	0.0354695
1292.78	0.0203047
1293.33	0.00199421
1293.89	0.00485628
1294.44	0.016834
1295	0.037489
1295.56	0.0388854
1296.11	0.0370466
1296.67	0.0133136
1297.22	0.0209934
1297.78	0.0114345
1298.33	0.0188679
1298.89	0.00732161
1299.44	0.0275178
1300	0.0425277
1300.56	0.00709787
1301.11	0.0147369
1301.67	0.0146465
1302.22	0.024075
1302.78	0.0204235
1303.33	0.038234
1303.89	0.00296336
1304.44	0.0223822
1305	0.0101804
1305.56	0.00268262
1306.11	0.0097697
1306.67	0.00660994
1307.22	0.0365485
1307.78	0.0203294
1308.33	0.0314475
1308.89	0.0149712
1309.44	0.00895477
1310	0.000423352
1310.56	0.0270896
1311.11	0.000706793
1311.67	0.0193932
1312.22	0.0178493
1312.78	0.0327933
1313.33	0.00840997
1313.89	0.00418731
1314.44	0.0173703
1315	0.0204767
1315.56	0.0215555
1316.11	0.035318
1316.67	0.00185768
1317.22	0.00376492
1317.78	0.0274754
1318.33	0.00445705
1318.89	0.0170053
1319.44	0.0320013
1320	0.0585395
1320.56	0.0162143
1321.11	0.0131193
1321.67	0.0073513
1322.22	0.0151678
1322.78	0.0045392
1323.33	0.041144
1323.89	0.011041
1324.44	0.0134319
1325	0.0302943
1325.56	0.00364903
1326.11	0.00886094
1326.67	0.0185636
1327.22	0.0527247
1327.78	0.00105756
1328.33	0.0203357
1328.89	0.00651144
1329.44	0.00926038
1330	0.0145889
1330.56	0.0347219
1331.11	0.0358371
1331.67	0.0240959
1332.22	0.0336659
1332.78	0.00782792
1333.33	0.00526913
1333.89	0.0041593
1334.44	0.0633307
1335	0.0123282
1335.56	0.00197323
1336.11	0.00657877
1336.67	0.00304137
1337.22	0.0149199
1337.78	0.00733467
1338.33	0.0443742
1338.89	0.0146833
1339.44	0.0238001
1340	0.0152086
1340.56	0.00226173
1341.11	0.0191937
1341.67	0.0251016
1342.22	0.00562008
1342.78	0.000800432
1343.33	0.0172211
1343.89	0.0106481
1344.44	0.00506636
1345	0.0347697
1345.56	0.0170524
1346.11	0.0247217
1346.67	0.00877537
1347.22	0.0347364
1347.78	0.0205125
1348.33	0.026609
1348.89	0.00481223
1349.44	0.00139016
1350	0.00731256
1350.56	0.0241158
1351.11	0.0239864
1351.67	0.00676034
1352.22	0.0633169
1352.78	0.00478889
1353.33	0.017638
1353.89	0.00750584
1354.44	0.0389824
1355	0.0360358
1355.56	0.0283925
1356.11	0.0151201
1356.67	0.0233489
1357.22	0.0130783
1357.78	0.0277481
1358.33	0.036796
1358.89	0.0484476
1359.44	0.0462796
1360	0.000113724
1360.56	0.0286587
1361.11	0.000988306
1361.67	0.0352374
1362.22	0.0115991
1362.78	0.0167629
1363.33	0.0167054
1363.89	0.016893
1364.44	0.0266407
1365	0.0203121
1365.56	0.0198643
1366.11	0.031157
1366.67	0.000604925
1367.22	0.0265285
1367.78	0.0242868
1368.33	0.0156252
1368.89	0.0131244
1369.44	0.0321021
1370	0.0401841
1370.56	0.0115458
1371.11	0.013993
1371.67	0.0288121
1372.22	0.0232842
1372.78	0.0021468
1373.33	0.0314326
1373.89	0.0185721
1374.44	0.00191671
1375	0.00140703
1375.56	0.0240375
1376.11	0.0311919
1376.67	0.0212264
1377.22	0.0528117
1377.78	0.0282415
1378.33	0.00825821
1378.89	0.0226518
1379.44	0.0197941
1380	0.0263391
1380.56	0.0240227
1381.11	0.0175947
1381.67	0.025396
1382.22	0.0189691
1382.78	0.0129526
1383.33	0.00499346
1383.89	0.0363852
1384.44	0.0368171
1385	0.0375403
1385.56	0.0034914
1386.11	0.0443364
1386.67	0.0165245
1387.22	0.0374051
1387.78	0.0089278
1388.33	0.00925891
1388.89	0.0385073
1389.44	0.00556923
1390	0.0460129
1390.56	0.0133138
1391.11	0.0422161
1391.67	0.0166692
1392.22	0.0179293
1392.78	0.00497284
1393.33	0.0448253
1393.89	0.0388636
1394.44	0.0124261
1395	0.00957496
1395.56	0.0198224
1396.11	0.0426254
1396.67	0.00384198
1397.22	0.0373739
1397.78	0.0460334
1398.33	0.0599451
1398.89	0.0183438
1399.44	0.0105854
1400	0.0103942
1400.56	0.0244005
1401.11	0.0413926
1401.67	0.0336259
1402.22	0.00747098
1402.78	0.0182595
1403.33	0.0127171
1403.89	0.00865956
1404.44	0.0151185
1405	0.0573764
1405.56	0.00443085
1406.11	0.00472378
1406.67	0.0144908
1407.22	0.0188563
1407.78	0.0106714
1408.33	0.0260264
1408.89	0.0503191
1409.44	0.030748
1410	0.017246
1410.56	0.0216856
1411.11	0.00821995
1411.67	0.00717505
1412.22	0.0347307
1412.78	0.00321486
1413.33	0.00311041
1413.89	0.00760874
1414.44	0.00768445
1415	0.00402367
1415.56	0.000414818
1416.11	0.0418151
1416.67	0.000509039
1417.22	0.00322793
1417.78	0.0392384
1418.33	0.0148279
1418.89	0.00775616
1419.44	0.0119024
1420	0.0230845
1420.56	0.025338
1421.11	0.0264516
1421.67	0.0240673
1422.22	0.00906316
1422.78	0.0251535
1423.33	0.050836
1423.89	0.00113414
1424.44	0.00555767
1425	0.0488137
1425.56	0.0195295
1426.11	0.00267057
1426.67	0.022543
1427.22	0.0228881
1427.78	0.00863201
1428.33	0.0134731
1428.89	0.0487508
1429.44	0.00512215
1430	0.0260403
1430.56	0.0240664
1431.11	0.0119641
1431.67	0.0191116
1432.22	0.0617793
1432.78	0.017479
1433.33	0.0182406
1433.89	0.0239984
1434.44	0.026957
1435	0.053169
1435.56	0.0212591
1436.11	0.0265268
1436.67	0.0259318
1437.22	0.0611269
1437.78	0.00537225
1438.33	0.0164785
1438.89	0.029162
1439.44	0.0362979
1440	0.00465027
1440.56	0.0140555
1441.11	0.0430431
1441.67	0.00842985
1442.22	0.0532477
1442.78	0.0110269
1443.33	0.0268219
1443.89	0.0526166
1444.44	0.0116576
1445	0.0266903
1445.56	0.0173186
1446.11	0.0391558
1446.67	0.0101219
1447.22	0.0501408
1447.78	0.00791762
1448.33	0.0398842
1448.89	0.00317407
1449.44	0.0326217
1450	0.00949901
1450.56	0.015403
1451.11	0.0204365
1451.67	0.00514147
1452.22	0.00713384
1452.78	0.0063088
1453.33	0.0105056
1453.89	0.00546354
1454.44	0.0191543
1455	0.0539047
1455.56	0.0121337
1456.11	0.0200272
1456.67	0.0502476
1457.22	0.0138161
1457.78	0.0141044
1458.33	0.0458229
1458.89	0.0379842
1459.44	0.0336667
1460	0.00957991
1460.56	0.0313739
1461.11	0.0588756
1461.67	0.0326462
1462.22	0.0506813
1462.78	0.0204118
1463.33	0.026729
1463.89	0.0207034
1464.44	0.0258968
1465	0.0446988
1465.56	0.00403524
1466.11	0.0760268
1466.67	0.0214301
1467.22	0.0280208
1467.78	0.0342181
1468.33	0.0161153
1468.89	0.00805131
1469.44	0.0810024
1470	0.00232245
1470.56	0.0242027
1471.11	0.00917957
1471.67	0.00146897
1472.22	0.00942368
1472.78	0.00933615
1473.33	0.0740037
1473.89	0.00059585
1474.44	0.00683894
1475	0.0176486
1475.56	0.0362305
1476.11	0.0642478
1476.67	0.0348377
1477.22	0.0122865
1477.78	0.00980178
1478.33	0.0120601
1478.89	0.018197
1479.44	0.00357108
1480	0.0201593
1480.56	0.020409
1481.11	0.0311311
1481.67	0.0356688
1482.22	0.0708933
1482.78	0.0228908
1483.33	0.0131472
1483.89	0.00414662
1484.44	0.0135939
1485	0.00904411
1485.56	0.0212375
1486.11	0.00506717
1486.67	0.0481546
1487.22	0.0475872
1487.78	0.0182883
1488.33	0.0234389
1488.89	0.0623976
1489.44	0.0187834
1490	0.0471966
1490.56	0.00272072
1491.11	0.00545459
1491.67	0.0101235
1492.22	0.0299401
1492.78	0.00609555
1493.33	0.0100537
1493.89	0.0854372
1494.44	0.0138215
1495	0.0137015
1495.56	0.0196246
1496.11	0.00650488
1496.67	0.00233629
1497.22	0.0718841
1497.78	0.0342339
1498.33	0.0153521
1498.89	0.0495436
1499.44	0.0163633
1500	0.0214588
1500.56	0.0226094
1501.11	0.0526252
1501.67	0.0589195
1502.22	0.0064054
1502.78	0.0165668
1503.33	0.0406448
1503.89	0.0343997
1504.44	0.0002215
1505	0.0810466
1505.56	0.0104517
1506.11	0.0206996
1506.67	0.0150785
1507.22	0.0321497
1507.78	0.0174758
1508.33	0.067214
1508.89	0.010687
1509.44	0.0127931
1510	0.0183316
1510.56	0.0348019
1511.11	0.0540655
1511.67	0.0364948
1512.22	0.0349082
1512.78	0.0208986
1513.33	0.000437903
1513.89	0.0838511
1514.44	0.0110832
1515	0.0210935
1515.56	0.0135688
1516.11	0.00850636
1516.67	0.0178509
1517.22	0.00746923
1517.78	0.0175605
1518.33	0.000340238
1518.89	0.0934334
1519.44	0.00224623
1520	0.0476978
1520.56	0.00970019
1521.11	0.0721481
1521.67	0.0164096
1522.22	0.0381873
1522.78	0.0507766
1523.33	0.0256592
1523.89	0.0102221
1524.44	0.0151784
1525	0.0457986
1525.56	0.0684374
1526.11	0.0395929
1526.67	0.0833455
1527.22	0.0398424
1527.78	0.0479367
1528.33	0.0612194
1528.89	0.0471753
1529.44	0.0422542
1530	0.0514322
1530.56	0.038305
1531.11	0.0509565
1531.67	0.0393178
1532.22	0.0410336
1532.78	0.00585491
1533.33	0.0275019
1533.89	0.0284323
1534.44	0.0163925
1535	0.0247226
1535.56	0.0136558
1536.11	0.0312283
1536.67	0.0461276
1537.22	0.0181833
1537.78	0.00726762
1538.33	0.00608711
1538.89	0.00987771
1539.44	0.0186223
1540	0.0362689
1540.56	0.0470497
1541.11	0.0546718
1541.67	0.00420712
1542.22	0.0674334
1542.78	0.0330303
1543.33	0.00887442
1543.89	0.0794566
1544.44	0.00635212
1545	0.0517992
1545.56	0.035503
1546.11	0.0869966
1546.67	0.0332238
1547.22	0.00099011
1547.78	0.0415556
1548.33	0.0349901
1548.89	0.0621634
1549.44	0.0448515
1550	0.0217894
1550.56	0.0619958
1551.11	0.104373
1551.67	0.0140917
1552.22	0.108791
1552.78	0.0957179
1553.33	0.0433278
1553.89	0.0371768
1554.44	0.0171912
1555	0.0706919
1555.56	0.0130491
1556.11	0.00608764
1556.67	0.0721593
1557.22	0.0575334
1557.78	0.0796561
1558.33	0.0412636
1558.89	0.0513798
1559.44	0.0248302
1560	0.0396122
1560.56	0.0118206
