t,	etaU
369.282,	3.79198
369.836,	3.43475
370.391,	3.05024
370.945,	3.12886
371.5,	3.35318
372.054,	3.17268
372.609,	2.84912
373.163,	2.57237
373.718,	2.39503
374.272,	2.51433
374.827,	2.85245
375.381,	3.21579
375.936,	3.48574
376.49,	3.3581
377.045,	2.72147
377.599,	2.19273
378.154,	2.21783
378.708,	2.41664
379.263,	2.3135
379.817,	1.86658
380.371,	1.48293
380.926,	1.47078
381.48,	1.54047
382.035,	1.46278
382.589,	1.3949
383.144,	1.48205
383.698,	1.91757
384.253,	2.63802
384.807,	3.22339
385.362,	3.55214
385.916,	3.62325
386.471,	3.40381
387.025,	3.31639
387.58,	3.46201
388.134,	3.41186
388.689,	3.01909
389.243,	2.44596
389.798,	2.04313
390.352,	2.03587
390.907,	2.18414
391.461,	2.1494
392.016,	1.87324
392.57,	1.58722
393.124,	1.41267
393.679,	1.20546
394.233,	0.966357
394.788,	0.891864
395.342,	1.00299
395.897,	1.24569
396.451,	1.76897
397.006,	2.43785
397.56,	3.00041
398.115,	3.30185
398.669,	3.10312
399.224,	2.49993
399.778,	1.84982
400.333,	1.31164
400.887,	1.05419
401.442,	1.04197
401.996,	1.15666
402.551,	1.33633
403.105,	1.38265
403.66,	1.44557
404.214,	1.75754
404.769,	2.12564
405.323,	2.21571
405.877,	1.95808
406.432,	1.69256
406.986,	1.79717
407.541,	2.26257
408.095,	2.7514
408.65,	2.86497
409.204,	2.59515
409.759,	2.24825
410.313,	2.01756
410.868,	2.03668
411.422,	2.41704
411.977,	2.8659
412.531,	2.9793
413.086,	2.61696
413.64,	2.00555
414.195,	1.79875
414.749,	2.35883
415.304,	3.074
415.858,	3.30456
416.413,	3.0171
416.967,	2.5637
417.521,	2.46848
418.076,	2.6787
418.63,	2.86439
419.185,	2.82667
419.739,	2.43649
420.294,	1.87077
420.848,	1.56389
421.403,	1.54139
421.957,	1.65692
422.512,	1.75037
423.066,	1.71973
423.621,	1.706
424.175,	1.68251
424.73,	1.54889
425.284,	1.45909
425.839,	1.5242
426.393,	1.64673
426.948,	1.67394
427.502,	1.42116
428.057,	1.16488
428.611,	1.23488
429.166,	1.46225
429.72,	1.49927
430.274,	1.30191
430.829,	1.14771
431.383,	1.35914
431.938,	1.78385
432.492,	2.1249
433.047,	2.34397
433.601,	2.50665
434.156,	2.65381
434.71,	2.59374
435.265,	2.23812
435.819,	1.90421
436.374,	1.72993
436.928,	1.64516
437.483,	1.60302
438.037,	1.49867
438.592,	1.45473
439.146,	1.58616
439.701,	1.76197
440.255,	1.81805
440.81,	1.80979
441.364,	1.87416
441.918,	2.09542
442.473,	2.45053
443.027,	2.82455
443.582,	2.97254
444.136,	2.71233
444.691,	2.02999
445.245,	1.35546
445.8,	1.22465
446.354,	1.66085
446.909,	2.3194
447.463,	2.78678
448.018,	2.8501
448.572,	2.49195
449.127,	1.92217
449.681,	1.47355
450.236,	1.41353
450.79,	1.65379
451.345,	1.82764
451.899,	1.88583
452.454,	2.01933
453.008,	2.12911
453.563,	2.05293
454.117,	1.83146
454.671,	1.61582
455.226,	1.55225
455.78,	1.49175
456.335,	1.21274
456.889,	0.853955
457.444,	0.71273
457.998,	0.834649
458.553,	1.03267
459.107,	1.16447
459.662,	1.12816
460.216,	1.05176
460.771,	1.05782
461.325,	1.04793
461.88,	0.936527
462.434,	0.776242
462.989,	0.69124
463.543,	0.748907
464.098,	0.822178
464.652,	0.801504
465.207,	0.799842
465.761,	0.927566
466.315,	1.19958
466.87,	1.61098
467.424,	1.96998
467.979,	2.08866
468.533,	1.99964
469.088,	1.76283
469.642,	1.56493
470.197,	1.53146
470.751,	1.49751
471.306,	1.3505
471.86,	1.31438
472.415,	1.46309
472.969,	1.5743
473.524,	1.46163
474.078,	1.21124
474.633,	1.07906
475.187,	1.24479
475.742,	1.50547
476.296,	1.53109
476.851,	1.46528
477.405,	1.70399
477.96,	2.19936
478.514,	2.54699
479.068,	2.57602
479.623,	2.26878
480.177,	1.78803
480.732,	1.40099
481.286,	1.31198
481.841,	1.52543
482.395,	1.7536
482.95,	1.69839
483.504,	1.33655
484.059,	0.965335
484.613,	1.02044
485.168,	1.52627
485.722,	2.14779
486.277,	2.6257
486.831,	2.64277
487.386,	2.10121
487.94,	1.41988
488.495,	0.951349
489.049,	0.817025
489.604,	0.975839
490.158,	1.13782
490.713,	1.17407
491.267,	1.16385
491.821,	1.16815
492.376,	1.22542
492.93,	1.20351
493.485,	1.05719
494.039,	0.914384
494.594,	0.872582
495.148,	0.998634
495.703,	1.11293
496.257,	1.07733
496.812,	0.959278
497.366,	0.796811
497.921,	0.655358
498.475,	0.595304
499.03,	0.645656
499.584,	0.8569
500.139,	1.09999
500.693,	1.18757
501.248,	1.11055
501.802,	0.98221
502.357,	0.864071
502.911,	0.782712
503.465,	0.748849
504.02,	0.743513
504.574,	0.797354
505.129,	0.981899
505.683,	1.2722
506.238,	1.56733
506.792,	1.73631
507.347,	1.64563
507.901,	1.39909
508.456,	1.24624
509.01,	1.25754
509.565,	1.33569
510.119,	1.38799
510.674,	1.41609
511.228,	1.53318
511.783,	1.73071
512.337,	1.83189
512.892,	1.77313
513.446,	1.64225
514.001,	1.60376
514.555,	1.63314
515.11,	1.51432
515.664,	1.24644
516.218,	1.01718
516.773,	0.930943
517.327,	1.02453
517.882,	1.14824
518.436,	1.15576
518.991,	1.10284
519.545,	0.960312
520.1,	0.768762
520.654,	0.622236
521.209,	0.597712
521.763,	0.722551
522.318,	0.827144
522.872,	0.846892
523.427,	0.875726
523.981,	0.981199
524.536,	1.18497
525.09,	1.2768
525.645,	1.08261
526.199,	0.745564
526.754,	0.494488
527.308,	0.477236
527.862,	0.585274
528.417,	0.615183
528.971,	0.573172
529.526,	0.529068
530.08,	0.53482
530.635,	0.608685
531.189,	0.671159
531.744,	0.759801
532.298,	0.911637
532.853,	1.03589
533.407,	1.0664
533.962,	1.02328
534.516,	0.931007
535.071,	0.927736
535.625,	1.09597
536.18,	1.28851
536.734,	1.33249
537.289,	1.21449
537.843,	1.13302
538.398,	1.26327
538.952,	1.56477
539.507,	1.78582
540.061,	1.80253
540.615,	1.64323
541.17,	1.36652
541.724,	1.06143
542.279,	0.83148
542.833,	0.82405
543.388,	1.04263
543.942,	1.1972
544.497,	1.10266
545.051,	0.979599
545.606,	1.01531
546.16,	1.21451
546.715,	1.42832
547.269,	1.51362
547.824,	1.48965
548.378,	1.42015
548.933,	1.24831
549.487,	0.986437
550.042,	0.882529
550.596,	1.02222
551.151,	1.2446
551.705,	1.33328
552.259,	1.15392
552.814,	0.858249
553.368,	0.698265
553.923,	0.631653
554.477,	0.61139
555.032,	0.688218
555.586,	0.822962
556.141,	0.907457
556.695,	0.797231
557.25,	0.500891
557.804,	0.262993
558.359,	0.22025
558.913,	0.368795
559.468,	0.654879
560.022,	0.890927
560.577,	0.918434
561.131,	0.766241
561.686,	0.55849
562.24,	0.424937
562.795,	0.466204
563.349,	0.67077
563.904,	0.886411
564.458,	0.994362
565.012,	0.939907
565.567,	0.795335
566.121,	0.773097
566.676,	0.874874
567.23,	0.942734
567.785,	0.971894
568.339,	0.929346
568.894,	0.780598
569.448,	0.620392
570.003,	0.590558
570.557,	0.758995
571.112,	0.979348
571.666,	1.04494
572.221,	0.899715
572.775,	0.678185
573.33,	0.571306
573.884,	0.679476
574.439,	0.956712
574.993,	1.2112
575.548,	1.19924
576.102,	0.9252
576.657,	0.655305
577.211,	0.573296
577.765,	0.676787
578.32,	0.798457
578.874,	0.869492
579.429,	0.997337
579.983,	1.19816
580.538,	1.36995
581.092,	1.43373
581.647,	1.32564
582.201,	1.09431
582.756,	0.878312
583.31,	0.720563
583.865,	0.717752
584.419,	0.855394
584.974,	1.04696
585.528,	1.26217
586.083,	1.45843
586.637,	1.55699
587.192,	1.50444
587.746,	1.26637
588.301,	0.955051
588.855,	0.808402
589.409,	0.919187
589.964,	1.1102
590.518,	1.15892
591.073,	1.14185
591.627,	1.16879
592.182,	1.22954
592.736,	1.24655
593.291,	1.15159
593.845,	0.982056
594.4,	0.824118
594.954,	0.691254
595.509,	0.608811
596.063,	0.650931
596.618,	0.768548
597.172,	0.883547
597.727,	0.982948
598.281,	1.02158
598.836,	0.967445
599.39,	0.855507
599.945,	0.740301
600.499,	0.679389
601.054,	0.622888
601.608,	0.552353
602.162,	0.566991
602.717,	0.667905
603.271,	0.791245
603.826,	0.880822
604.38,	0.947266
604.935,	1.06796
605.489,	1.22348
606.044,	1.27683
606.598,	1.14597
607.153,	0.875434
607.707,	0.635011
608.262,	0.550655
608.816,	0.670309
609.371,	0.954763
609.925,	1.19065
610.48,	1.18223
611.034,	0.965726
611.589,	0.735114
612.143,	0.672097
612.698,	0.830512
613.252,	1.04316
613.806,	1.12852
614.361,	1.0739
614.915,	0.965893
615.47,	0.908224
616.024,	1.02865
616.579,	1.30724
617.133,	1.53336
617.688,	1.54391
618.242,	1.36001
618.797,	1.10076
619.351,	0.875464
619.906,	0.83146
620.46,	1.0272
621.015,	1.27701
621.569,	1.32632
622.124,	1.09756
622.678,	0.805297
623.233,	0.786707
623.787,	1.03677
624.342,	1.23563
624.896,	1.18531
625.451,	0.988098
626.005,	0.844253
626.559,	0.791068
627.114,	0.748803
627.668,	0.727282
628.223,	0.737233
628.777,	0.779993
629.332,	0.830066
629.886,	0.78488
630.441,	0.638187
630.995,	0.481364
631.55,	0.417834
632.104,	0.461944
632.659,	0.565949
633.213,	0.680881
633.768,	0.758026
634.322,	0.785323
634.877,	0.768453
635.431,	0.673465
635.986,	0.590382
636.54,	0.686455
637.095,	0.924088
637.649,	1.12684
638.203,	1.18667
638.758,	1.10077
639.312,	0.948564
639.867,	0.882644
640.421,	0.982624
640.976,	1.15354
641.53,	1.24824
642.085,	1.17855
642.639,	1.02992
643.194,	1.00822
643.748,	1.22381
644.303,	1.52306
644.857,	1.65187
645.412,	1.53701
645.966,	1.26658
646.521,	0.97953
647.075,	0.823681
647.63,	0.869391
648.184,	1.00716
648.739,	1.11931
649.293,	1.16138
649.848,	1.11581
650.402,	1.01342
650.956,	0.962612
651.511,	1.02709
652.065,	1.12854
652.62,	1.19076
653.174,	1.13767
653.729,	0.961423
654.283,	0.804659
654.838,	0.80624
655.392,	0.931927
655.947,	1.04335
656.501,	1.029
657.056,	0.852944
657.61,	0.594621
658.165,	0.425143
658.719,	0.471656
659.274,	0.673916
659.828,	0.871729
660.383,	0.886249
660.937,	0.714734
661.492,	0.544842
662.046,	0.507631
662.6,	0.563085
663.155,	0.632146
663.709,	0.678871
664.264,	0.68916
664.818,	0.642838
665.373,	0.574436
665.927,	0.563538
666.482,	0.62072
667.036,	0.705038
667.591,	0.819896
668.145,	0.92385
668.7,	0.940291
669.254,	0.866894
669.809,	0.742223
670.363,	0.679099
670.918,	0.780154
671.472,	1.0189
672.027,	1.23134
672.581,	1.30889
673.136,	1.25095
673.69,	1.14311
674.245,	1.0715
674.799,	1.0919
675.353,	1.15401
675.908,	1.17057
676.462,	1.13782
677.017,	1.05679
677.571,	0.961369
678.126,	0.948695
678.68,	1.00307
679.235,	1.07831
679.789,	1.24523
680.344,	1.39453
680.898,	1.32943
681.453,	1.08219
682.007,	0.847718
682.562,	0.824107
683.116,	0.97735
683.671,	1.07116
684.225,	1.0228
684.78,	0.930289
685.334,	0.86991
685.889,	0.845029
686.443,	0.855012
686.998,	0.899913
687.552,	0.949107
688.106,	0.927725
688.661,	0.815173
689.215,	0.706161
689.77,	0.683841
690.324,	0.738255
690.879,	0.797211
691.433,	0.765092
691.988,	0.62325
692.542,	0.465162
693.097,	0.417913
693.651,	0.525576
694.206,	0.682783
694.76,	0.763366
695.315,	0.710068
695.869,	0.554217
696.424,	0.407653
696.978,	0.331791
697.533,	0.400468
698.087,	0.639937
698.642,	0.904078
699.196,	1.01419
699.75,	0.93362
700.305,	0.780501
700.859,	0.713461
701.414,	0.80459
701.968,	0.98494
702.523,	1.10192
703.077,	1.04878
703.632,	0.869499
704.186,	0.688561
704.741,	0.671236
705.295,	0.850693
705.85,	1.03539
706.404,	1.04656
706.959,	0.901997
707.513,	0.717213
708.068,	0.588709
708.622,	0.58314
709.177,	0.698001
709.731,	0.834868
710.286,	0.875882
710.84,	0.793369
711.395,	0.688591
711.949,	0.688
712.503,	0.780593
713.058,	0.853092
713.612,	0.879145
714.167,	0.903904
714.721,	0.903272
715.276,	0.833097
715.83,	0.704258
716.385,	0.622581
716.939,	0.656392
717.494,	0.740713
718.048,	0.787705
718.603,	0.797147
719.157,	0.75351
719.712,	0.645145
720.266,	0.529929
720.821,	0.473235
721.375,	0.537273
721.93,	0.692579
722.484,	0.802859
723.039,	0.806227
723.593,	0.768966
724.147,	0.70798
724.702,	0.674261
725.256,	0.738101
725.811,	0.839267
726.365,	0.90274
726.92,	0.896455
727.474,	0.801336
728.029,	0.70701
728.583,	0.713556
729.138,	0.832087
729.692,	1.01053
730.247,	1.12657
730.801,	1.07962
731.356,	0.884863
731.91,	0.711778
732.465,	0.742339
733.019,	0.927412
733.574,	1.0818
734.128,	1.10115
734.683,	0.978276
735.237,	0.812056
735.792,	0.732626
736.346,	0.792414
736.9,	0.924259
737.455,	1.04917
738.009,	1.0833
738.564,	0.96762
739.118,	0.786184
739.673,	0.672455
740.227,	0.676761
740.782,	0.745157
741.336,	0.774092
741.891,	0.683474
742.445,	0.526228
743,	0.42171
743.554,	0.444278
744.109,	0.561905
744.663,	0.685986
745.218,	0.737722
745.772,	0.696205
746.327,	0.609959
746.881,	0.535764
747.436,	0.52717
747.99,	0.621871
748.544,	0.778923
749.099,	0.886214
749.653,	0.877486
750.208,	0.807324
750.762,	0.782166
751.317,	0.812508
751.871,	0.857783
752.426,	0.901287
752.98,	0.905496
753.535,	0.840518
754.089,	0.743811
754.644,	0.690257
755.198,	0.754998
755.753,	0.907733
756.307,	1.05144
756.862,	1.1222
757.416,	1.13514
757.971,	1.10344
758.525,	1.03079
759.08,	1.0038
759.634,	1.08326
760.189,	1.20042
760.743,	1.24208
761.297,	1.18793
761.852,	1.08551
762.406,	1.03031
762.961,	1.06177
763.515,	1.13218
764.07,	1.16868
764.624,	1.15363
765.179,	1.07808
765.733,	0.929294
766.288,	0.810305
766.842,	0.81748
767.397,	0.909051
767.951,	1.0042
768.506,	1.05275
769.06,	0.997096
