t,	etaU
110.895,	33.8737
111.45,	27.9717
112.004,	23.4552
112.559,	22.2552
113.113,	23.2537
113.668,	23.9845
114.222,	21.6345
114.777,	18.6997
115.331,	18.4551
115.886,	22.1111
116.44,	27.972
116.995,	29.8607
117.549,	27.0715
118.104,	24.7528
118.658,	25.9544
119.213,	29.5568
119.767,	30.276
120.322,	26.4253
120.876,	21.6652
121.431,	18.6193
121.985,	17.6923
122.54,	18.0545
123.094,	19.5104
123.648,	21.3748
124.203,	22.8574
124.757,	24.3427
125.312,	24.0351
125.866,	21.7953
126.421,	20.4338
126.975,	20.3216
127.53,	21.3834
128.084,	24.2889
128.639,	27.8664
129.193,	29.8093
129.748,	27.6204
130.302,	20.9556
130.857,	14.4013
131.411,	12.4885
131.966,	13.4413
132.52,	13.9485
133.075,	13.3118
133.629,	13.2202
134.184,	14.1315
134.738,	20.0723
135.292,	32.385
135.847,	42.531
136.401,	41.9254
136.956,	29.7853
137.51,	16.0897
138.065,	12.2793
138.619,	15.3258
139.174,	18.2742
139.728,	20.1281
140.283,	22.2603
140.837,	27.5813
141.392,	33.5756
141.946,	35.4314
142.501,	31.7625
143.055,	26.0829
143.61,	23.8231
144.164,	26.0935
144.719,	28.9145
145.273,	28.2687
145.828,	23.5849
146.382,	18.9354
146.937,	16.8744
147.491,	16.2044
148.045,	16.1189
148.6,	16.743
149.154,	17.781
149.709,	18.8943
150.263,	19.0985
150.818,	16.6441
151.372,	14.8717
151.927,	16.7211
152.481,	21.9982
153.036,	28.0901
153.59,	30.5163
154.145,	28.1595
154.699,	22.6411
155.254,	15.7131
155.808,	12.8586
156.363,	15.5715
156.917,	18.8323
157.472,	20.1602
158.026,	18.4971
158.581,	16.0934
159.135,	16.4602
159.689,	17.4996
160.244,	15.9826
160.798,	13.0816
161.353,	10.0184
161.907,	9.40241
162.462,	12.4303
163.016,	17.4395
163.571,	21.9907
164.125,	22.8274
164.68,	19.613
165.234,	14.725
165.789,	10.3031
166.343,	8.20695
166.898,	9.26138
167.452,	12.0765
168.007,	16.8663
168.561,	22.3978
169.116,	24.5669
169.67,	21.3943
170.225,	15.8463
170.779,	13.2599
171.334,	16.4686
171.888,	22.7345
172.442,	25.702
172.997,	22.9228
173.551,	17.7535
174.106,	13.9298
174.66,	12.3817
175.215,	12.2957
175.769,	11.8575
176.324,	11.0645
176.878,	13.1655
177.433,	17.9363
177.987,	21.1133
178.542,	19.9159
179.096,	14.9959
179.651,	10.039
180.205,	8.17047
180.76,	9.39318
181.314,	11.8731
181.869,	14.1214
182.423,	14.634
182.978,	13.1213
183.532,	11.1359
184.086,	11.4056
184.641,	13.2908
185.195,	14.7612
185.75,	14.9513
186.304,	15.0697
186.859,	16.2538
187.413,	17.2805
187.968,	16.7927
188.522,	14.3543
189.077,	10.6488
189.631,	7.92125
190.186,	7.02739
190.74,	8.95187
191.295,	14.5458
191.849,	19.9234
192.404,	22.7134
192.958,	22.4556
193.513,	19.9887
194.067,	17.5587
194.622,	15.7239
195.176,	13.8896
195.731,	13.8364
196.285,	16.4202
196.839,	19.7833
197.394,	21.3319
197.948,	19.6767
198.503,	15.1586
199.057,	10.1825
199.612,	8.59561
200.166,	10.7269
200.721,	14.5636
201.275,	17.3283
201.83,	16.6824
202.384,	14.3051
202.939,	13.0088
203.493,	12.242
204.048,	10.8179
204.602,	10.0476
205.157,	12.2122
205.711,	16.8986
206.266,	21.3439
206.82,	22.9617
207.375,	21.0254
207.929,	17.9437
208.484,	15.3389
209.038,	12.4305
209.592,	9.93048
210.147,	9.34203
210.701,	10.4967
211.256,	12.3479
211.81,	13.6664
212.365,	13.2857
212.919,	11.3623
213.474,	9.70579
214.028,	9.07997
214.583,	9.80064
215.137,	11.7458
215.692,	12.7932
216.246,	12.3701
216.801,	12.2707
217.355,	13.2015
217.91,	13.4334
218.464,	11.2035
219.019,	7.78323
219.573,	7.02271
220.128,	10.5242
220.682,	15.074
221.236,	16.1202
221.791,	13.0969
222.345,	9.40871
222.9,	8.15502
223.454,	10.2111
224.009,	13.5345
224.563,	15.135
225.118,	14.8125
225.672,	13.4566
226.227,	11.6272
226.781,	10.3157
227.336,	8.91254
227.89,	7.65237
228.445,	8.45982
228.999,	10.2762
229.554,	10.5531
230.108,	8.94049
230.663,	6.58358
231.217,	5.37052
231.772,	6.33119
232.326,	8.80278
232.881,	11.1141
233.435,	11.7646
233.989,	11.136
234.544,	10.3696
235.098,	10.4062
235.653,	10.7941
236.207,	9.82932
236.762,	7.67469
237.316,	6.07445
237.871,	5.66841
238.425,	6.93294
238.98,	9.21587
239.534,	10.5511
240.089,	10.2749
240.643,	9.36201
241.198,	8.88876
241.752,	8.61566
242.307,	7.54959
242.861,	5.40671
243.416,	3.86828
243.97,	4.38603
244.525,	5.93201
245.079,	7.3464
245.633,	8.95082
246.188,	10.3024
246.742,	11.6343
247.297,	12.7019
247.851,	11.7984
248.406,	9.29625
248.96,	6.59233
249.515,	4.31659
250.069,	4.42129
250.624,	7.0275
251.178,	9.43035
251.733,	11.1478
252.287,	11.7797
252.842,	10.8795
253.396,	10.1546
253.951,	9.81271
254.505,	8.91087
255.06,	8.31834
255.614,	7.53019
256.169,	6.40767
256.723,	6.19556
257.278,	6.55477
257.832,	7.03225
258.386,	7.27809
258.941,	6.68466
259.495,	5.76281
260.05,	5.65857
260.604,	7.06614
261.159,	9.28711
261.713,	10.5291
262.268,	10.1058
262.822,	8.41875
263.377,	6.67461
263.931,	6.00296
264.486,	6.66856
265.04,	7.99083
265.595,	8.97053
266.149,	9.3612
266.704,	8.98384
267.258,	7.7219
267.813,	5.97454
268.367,	4.00844
268.922,	3.19276
269.476,	4.65481
270.03,	7.07286
270.585,	8.61247
271.139,	8.05914
271.694,	5.9207
272.248,	4.17764
272.803,	3.71687
273.357,	4.08892
273.912,	4.45007
274.466,	4.46886
275.021,	4.46602
275.575,	4.63037
276.13,	5.42784
276.684,	6.80245
277.239,	7.82982
277.793,	7.88703
278.348,	6.95038
278.902,	5.96741
279.457,	5.79184
280.011,	5.60009
280.566,	4.65344
281.12,	3.23504
281.675,	1.85239
282.229,	1.68456
282.783,	3.05099
283.338,	4.90109
283.892,	6.41612
284.447,	7.12262
285.001,	7.09671
285.556,	6.61917
286.11,	5.4881
286.665,	4.1684
287.219,	4.0603
287.774,	5.43725
288.328,	6.97249
288.883,	7.17474
289.437,	6.33067
289.992,	5.91494
290.546,	6.33584
291.101,	6.38614
291.655,	5.15065
292.21,	3.28763
292.764,	2.09305
293.319,	1.87085
293.873,	2.09122
294.428,	2.36832
294.982,	2.42738
295.536,	2.26034
296.091,	2.24354
296.645,	2.63586
297.2,	3.53651
297.754,	4.357
298.309,	4.30212
298.863,	3.80521
299.418,	3.69139
299.972,	4.32827
300.527,	5.65075
301.081,	6.7199
301.636,	6.92162
302.19,	6.48938
302.745,	5.57986
303.299,	4.47212
303.854,	3.31074
304.408,	2.23249
304.963,	1.81339
305.517,	1.99762
306.072,	2.11084
306.626,	2.0563
307.18,	2.08366
307.735,	2.74165
308.289,	4.35943
308.844,	5.93911
309.398,	6.49412
309.953,	6.64169
310.507,	7.23721
311.062,	8.32366
311.616,	8.81008
312.171,	7.38277
312.725,	4.75628
313.28,	2.77257
313.834,	2.48577
314.389,	3.46143
314.943,	4.72923
315.498,	5.80988
316.052,	6.42814
316.607,	6.50747
317.161,	6.31296
317.716,	5.82716
318.27,	4.94846
318.825,	3.68359
319.379,	2.47998
319.933,	2.08634
320.488,	2.29487
321.042,	2.55143
321.597,	2.8715
322.151,	3.54843
322.706,	4.43915
323.26,	4.72549
323.815,	3.9845
324.369,	3.32158
324.924,	3.58754
325.478,	4.48737
326.033,	5.29789
326.587,	5.63913
327.142,	5.57049
327.696,	5.07608
328.251,	4.15731
328.805,	3.26765
329.36,	2.83814
329.914,	2.85659
330.469,	3.15488
331.023,	3.47533
331.577,	3.58622
332.132,	3.15338
332.686,	2.66859
333.241,	3.07795
333.795,	4.40154
334.35,	5.60913
334.904,	5.53784
335.459,	4.13928
336.013,	2.49469
336.568,	1.87884
337.122,	2.4759
337.677,	3.57177
338.231,	4.42685
338.786,	4.53861
339.34,	4.13803
339.895,	3.93015
340.449,	3.88735
341.004,	3.6832
341.558,	3.43711
342.113,	3.30945
342.667,	3.39641
343.222,	3.52961
343.776,	3.42311
344.33,	3.04044
344.885,	2.58012
345.439,	2.10219
345.994,	1.54982
346.548,	1.48873
347.103,	2.1872
347.657,	3.27517
348.212,	4.158
348.766,	4.3696
349.321,	4.17622
349.875,	3.90836
350.43,	3.56611
350.984,	3.28321
351.539,	3.25144
352.093,	3.41008
352.648,	3.43582
353.202,	3.21282
353.757,	3.22377
354.311,	3.70788
354.866,	4.27655
355.42,	4.22828
355.974,	3.46318
356.529,	2.6007
357.083,	2.07091
357.638,	1.80115
358.192,	1.7178
358.747,	2.09704
359.301,	2.838
359.856,	3.38694
360.41,	3.80761
360.965,	4.12268
361.519,	4.1646
362.074,	4.05058
362.628,	3.59238
363.183,	2.83461
363.737,	2.15422
364.292,	1.66512
364.846,	2.06642
365.401,	3.60727
365.955,	4.94459
366.51,	4.97635
367.064,	3.77843
367.619,	2.51314
368.173,	2.16749
368.727,	2.33001
369.282,	2.49916
369.836,	2.65136
370.391,	2.83465
370.945,	3.04237
371.5,	3.11353
372.054,	3.33796
372.609,	4.04877
373.163,	4.73906
373.718,	4.74474
374.272,	3.83848
374.827,	2.52032
375.381,	1.52844
375.936,	1.02233
376.49,	1.18651
377.045,	2.07529
377.599,	3.1882
378.154,	4.06731
378.708,	4.3916
379.263,	4.10871
379.817,	3.55657
380.371,	2.97146
380.926,	2.52228
381.48,	2.31056
382.035,	2.14718
382.589,	2.03118
383.144,	2.28045
383.698,	2.87356
384.253,	3.17976
384.807,	2.8526
385.362,	2.29156
385.916,	2.04022
386.471,	2.41998
387.025,	3.13268
387.58,	3.548
388.134,	3.42606
388.689,	2.83963
389.243,	2.18743
389.798,	1.92009
390.352,	2.14249
390.907,	2.67436
391.461,	3.15131
392.016,	3.31957
392.57,	3.30041
393.124,	3.24368
393.679,	3.31715
394.233,	3.47915
394.788,	3.58801
395.342,	3.7166
395.897,	3.81939
396.451,	3.8532
397.006,	3.91176
397.56,	3.97412
398.115,	3.90591
398.669,	3.59532
399.224,	3.25327
399.778,	3.16766
400.333,	3.19613
400.887,	3.20728
401.442,	3.2539
401.996,	3.40617
402.551,	3.46194
403.105,	3.18515
403.66,	2.65039
404.214,	2.21986
404.769,	2.18944
405.323,	2.40884
405.877,	2.55548
406.432,	2.58678
406.986,	2.54064
407.541,	2.62644
408.095,	2.96803
408.65,	3.30081
409.204,	3.29372
409.759,	2.80418
410.313,	2.0331
410.868,	1.33938
411.422,	1.01636
411.977,	1.05091
412.531,	1.32363
413.086,	1.69694
413.64,	1.85849
414.195,	1.93501
414.749,	2.43609
415.304,	3.31678
415.858,	3.97
416.413,	3.65698
416.967,	2.42506
417.521,	1.48296
418.076,	1.48666
418.63,	1.84045
419.185,	1.85775
419.739,	1.52479
420.294,	1.28438
420.848,	1.32647
421.403,	1.50841
421.957,	1.93411
422.512,	2.79646
423.066,	3.70299
423.621,	4.04967
424.175,	3.8009
424.73,	3.50888
425.284,	3.56248
425.839,	3.60314
426.393,	3.08835
426.948,	2.26626
427.502,	1.69563
428.057,	1.46135
428.611,	1.54744
429.166,	2.04898
429.72,	2.72334
430.274,	3.07712
430.829,	2.73453
431.383,	1.94103
431.938,	1.36717
432.492,	1.25234
433.047,	1.48261
433.601,	1.88435
434.156,	2.21328
434.71,	2.23286
435.265,	2.09005
435.819,	2.12552
436.374,	2.42899
436.928,	2.64426
437.483,	2.43082
438.037,	1.90693
438.592,	1.48619
439.146,	1.24958
439.701,	1.05669
440.255,	1.03657
440.81,	1.20476
441.364,	1.45242
441.918,	1.88646
442.473,	2.56738
443.027,	3.19393
443.582,	3.4824
444.136,	3.23662
444.691,	2.65575
445.245,	2.33138
445.8,	2.26689
446.354,	2.17026
446.909,	2.23623
447.463,	2.50121
448.018,	2.68347
448.572,	2.57999
449.127,	2.37883
449.681,	2.52993
450.236,	3.0325
450.79,	3.2673
451.345,	2.75669
451.899,	1.98663
452.454,	1.72682
453.008,	2.04667
453.563,	2.46939
454.117,	2.69248
454.671,	2.66695
455.226,	2.48045
455.78,	2.21721
456.335,	2.10919
456.889,	2.25126
457.444,	2.4511
457.998,	2.43266
458.553,	2.05666
459.107,	1.56682
459.662,	1.2397
460.216,	1.21232
460.771,	1.44087
461.325,	1.82915
461.88,	2.17633
462.434,	2.28615
462.989,	2.19927
463.543,	2.18343
464.098,	2.21363
464.652,	2.09867
465.207,	1.82667
465.761,	1.39826
466.315,	0.916469
466.87,	0.774078
467.424,	1.13536
467.979,	1.7942
468.533,	2.35711
469.088,	2.45381
469.642,	2.18198
470.197,	1.97921
470.751,	1.94214
471.306,	1.83796
471.86,	1.68752
472.415,	1.60102
472.969,	1.53353
473.524,	1.42966
474.078,	1.5036
474.633,	1.88297
475.187,	2.51
475.742,	2.96528
476.296,	2.84993
476.851,	2.3433
477.405,	1.95748
477.96,	1.80049
478.514,	1.69562
479.068,	1.85868
479.623,	2.24835
480.177,	2.53252
480.732,	2.53636
481.286,	2.34311
481.841,	2.16892
482.395,	2.1777
482.95,	2.07356
483.504,	1.687
484.059,	1.33051
484.613,	1.14113
485.168,	0.984889
485.722,	0.792121
486.277,	0.845978
486.831,	1.22797
487.386,	1.65555
487.94,	1.98709
488.495,	2.27694
489.049,	2.39087
489.604,	2.20479
490.158,	1.75291
490.713,	1.28659
491.267,	1.10624
491.821,	1.33204
492.376,	1.78173
492.93,	2.12483
493.485,	2.25685
494.039,	2.20744
494.594,	2.04884
495.148,	2.08295
495.703,	2.27125
496.257,	2.23118
496.812,	1.9838
497.366,	1.63399
497.921,	1.20653
498.475,	0.912782
499.03,	1.08176
499.584,	1.61517
500.139,	2.13254
500.693,	2.28156
501.248,	2.08045
501.802,	1.8805
502.357,	1.92806
502.911,	2.15516
503.465,	2.30866
504.02,	2.29757
504.574,	2.17473
505.129,	1.91108
505.683,	1.6598
506.238,	1.87944
506.792,	2.51182
507.347,	3.09684
507.901,	3.15172
508.456,	2.56617
509.01,	1.86696
509.565,	1.56747
510.119,	1.67897
510.674,	1.98761
511.228,	2.39677
511.783,	2.73814
512.337,	2.6328
512.892,	2.09131
513.446,	1.71625
514.001,	1.95359
514.555,	2.57662
515.11,	2.83858
515.664,	2.43304
516.218,	1.78595
516.773,	1.37592
517.327,	1.3224
517.882,	1.53707
518.436,	1.88519
518.991,	2.13683
519.545,	2.03288
520.1,	1.69455
520.654,	1.48131
521.209,	1.58697
521.763,	1.77844
522.318,	1.64003
522.872,	1.18602
523.427,	0.803108
523.981,	0.855737
524.536,	1.31382
525.09,	1.87631
525.645,	2.25493
526.199,	2.45744
526.754,	2.59376
527.308,	2.61152
527.862,	2.37167
528.417,	1.95974
528.971,	1.6236
529.526,	1.52247
530.08,	1.59748
530.635,	1.76441
531.189,	2.08009
531.744,	2.5153
532.298,	2.88026
532.853,	2.82444
533.407,	2.43703
533.962,	2.23588
534.516,	2.34694
535.071,	2.51938
535.625,	2.56839
536.18,	2.43166
536.734,	2.28202
537.289,	2.19608
537.843,	2.25077
538.398,	2.66674
538.952,	3.28428
539.507,	3.4953
540.061,	2.94223
540.615,	2.07293
541.17,	1.70065
541.724,	1.9721
542.279,	2.34143
542.833,	2.42264
543.388,	2.20319
543.942,	1.8684
544.497,	1.50792
545.051,	1.33378
545.606,	1.45105
546.16,	1.66809
546.715,	1.67292
547.269,	1.33423
547.824,	0.904364
548.378,	0.698809
548.933,	0.723343
549.487,	0.937976
550.042,	1.43037
550.596,	2.02178
551.151,	2.33872
551.705,	2.28051
552.259,	2.16246
552.814,	2.17079
553.368,	2.20671
553.923,	2.04383
554.477,	1.59314
555.032,	1.09268
555.586,	0.883245
556.141,	1.06775
556.695,	1.62879
557.25,	2.23302
557.804,	2.4563
558.359,	2.29857
558.913,	2.17977
559.468,	2.37582
560.022,	2.58019
560.577,	2.48222
561.131,	2.19188
561.686,	1.88123
562.24,	1.6001
562.795,	1.52557
563.349,	1.64807
563.904,	1.98269
564.458,	2.33334
565.012,	2.3947
565.567,	2.229
566.121,	2.14183
566.676,	2.13839
567.23,	2.01884
567.785,	1.95031
568.339,	2.04759
568.894,	2.11414
569.448,	1.99396
570.003,	1.86826
570.557,	1.88218
571.112,	2.16538
571.666,	2.42839
572.221,	2.29471
572.775,	1.90651
573.33,	1.55715
573.884,	1.36966
574.439,	1.34735
574.993,	1.46636
575.548,	1.57724
576.102,	1.53625
576.657,	1.47995
577.211,	1.65787
577.765,	1.9585
578.32,	2.05988
578.874,	1.74565
579.429,	1.25945
579.983,	1.05132
580.538,	1.25818
581.092,	1.60508
581.647,	1.77397
582.201,	1.7186
582.756,	1.57503
583.31,	1.4105
583.865,	1.45127
584.419,	1.71196
584.974,	1.8322
585.528,	1.65044
586.083,	1.33659
586.637,	1.13065
587.192,	1.13519
587.746,	1.38849
588.301,	1.79863
588.855,	2.26013
589.409,	2.5145
589.964,	2.38959
590.518,	2.06264
591.073,	2.04581
591.627,	2.43523
592.182,	2.74371
592.736,	2.68347
593.291,	2.36921
593.845,	1.96291
594.4,	1.63713
594.954,	1.64041
595.509,	2.00557
596.063,	2.54703
596.618,	2.83922
597.172,	2.659
597.727,	2.23615
598.281,	2.0141
598.836,	2.12925
599.39,	2.37485
599.945,	2.54945
600.499,	2.48842
601.054,	2.0691
601.608,	1.55616
602.162,	1.40913
602.717,	1.7057
603.271,	2.0411
603.826,	2.02327
604.38,	1.71387
604.935,	1.42187
605.489,	1.26703
606.044,	1.09166
606.598,	0.972477
607.153,	1.08316
607.707,	1.37137
608.262,	1.65484
608.816,	1.88463
609.371,	2.02275
609.925,	1.98152
610.48,	1.64513
611.034,	1.2587
611.589,	1.20054
612.143,	1.39749
612.698,	1.61405
613.252,	1.73633
613.806,	1.81827
614.361,	1.85112
614.915,	1.78729
615.47,	1.79527
616.024,	2.1356
616.579,	2.61044
617.133,	2.74519
617.688,	2.29986
618.242,	1.66202
618.797,	1.40037
619.351,	1.59865
619.906,	2.06894
620.46,	2.52315
621.015,	2.67326
621.569,	2.42254
622.124,	1.98168
622.678,	1.81534
623.233,	2.12372
623.787,	2.53286
624.342,	2.62545
624.896,	2.27062
625.451,	1.76268
626.005,	1.43227
626.559,	1.37387
627.114,	1.60145
627.668,	1.9809
628.223,	2.18658
628.777,	2.0453
629.332,	1.68634
629.886,	1.44491
630.441,	1.41462
630.995,	1.35418
631.55,	1.17396
632.104,	0.934703
632.659,	0.753008
633.213,	0.714408
633.768,	0.912713
634.322,	1.29596
634.877,	1.59943
635.431,	1.61634
635.986,	1.442
636.54,	1.3245
637.095,	1.35731
637.649,	1.38925
638.203,	1.40548
638.758,	1.51443
639.312,	1.58886
639.867,	1.47049
640.421,	1.33758
640.976,	1.53723
641.53,	2.07719
642.085,	2.48467
642.639,	2.45985
643.194,	2.2424
643.748,	2.12669
644.303,	2.10924
644.857,	2.05488
645.412,	2.06796
645.966,	2.22966
646.521,	2.35174
647.075,	2.22445
647.63,	2.01931
648.184,	2.02382
648.739,	2.25195
649.293,	2.4406
649.848,	2.41625
650.402,	2.23193
650.956,	1.96799
651.511,	1.74919
652.065,	1.62629
652.62,	1.71811
653.174,	1.89353
653.729,	1.89879
654.283,	1.71595
654.838,	1.57553
655.392,	1.54456
655.947,	1.49357
656.501,	1.3756
657.056,	1.2443
657.61,	1.13665
658.165,	1.08197
658.719,	1.15321
659.274,	1.26138
659.828,	1.40993
660.383,	1.51752
660.937,	1.51053
661.492,	1.54265
662.046,	1.63417
662.6,	1.53841
663.155,	1.27476
663.709,	1.07075
664.264,	0.988036
664.818,	0.986854
665.373,	1.11375
665.927,	1.40787
666.482,	1.72559
667.036,	1.78313
667.591,	1.50379
668.145,	1.20748
668.7,	1.29361
669.254,	1.74284
669.809,	2.11509
670.363,	2.19015
670.918,	2.01777
671.472,	1.73907
672.027,	1.5362
672.581,	1.64156
673.136,	2.0113
673.69,	2.29878
674.245,	2.19187
674.799,	1.83213
675.353,	1.53109
675.908,	1.47495
676.462,	1.69461
677.017,	1.97895
677.571,	2.25311
678.126,	2.4147
678.68,	2.26135
679.235,	1.88731
679.789,	1.79164
680.344,	2.09068
680.898,	2.37116
681.453,	2.25279
682.007,	1.7962
682.562,	1.33354
683.116,	1.08286
683.671,	1.09122
684.225,	1.30297
684.78,	1.64202
685.334,	1.89708
685.889,	1.82561
686.443,	1.53695
686.998,	1.48866
687.552,	1.7142
688.106,	1.86577
688.661,	1.73917
689.215,	1.34808
689.77,	0.886641
690.324,	0.666326
690.879,	0.821608
691.433,	1.22153
691.988,	1.52875
692.542,	1.56956
693.097,	1.46445
693.651,	1.39533
694.206,	1.39127
694.76,	1.29175
695.315,	1.13687
695.869,	1.15468
696.424,	1.36374
696.978,	1.63121
697.533,	1.95886
698.087,	2.24595
698.642,	2.3044
699.196,	1.99148
699.75,	1.55844
700.305,	1.44838
700.859,	1.67568
701.414,	1.93255
701.968,	2.00194
702.523,	1.92717
703.077,	1.88057
703.632,	1.91218
704.186,	2.01883
704.741,	2.33288
705.295,	2.73625
705.85,	2.79564
706.404,	2.29791
706.959,	1.6749
707.513,	1.50385
708.068,	1.78737
708.622,	2.12988
709.177,	2.23025
709.731,	2.0735
710.286,	1.79852
710.84,	1.52322
711.395,	1.42154
711.949,	1.6209
712.503,	1.94497
713.058,	2.01858
713.612,	1.69634
714.167,	1.30446
714.721,	1.16332
715.276,	1.28196
715.83,	1.46126
716.385,	1.52992
716.939,	1.46153
717.494,	1.34361
718.048,	1.2407
718.603,	1.24282
719.157,	1.31879
719.712,	1.35978
720.266,	1.29712
720.821,	1.06894
721.375,	0.78915
721.93,	0.675601
722.484,	0.861328
723.039,	1.27507
723.593,	1.62807
724.147,	1.69637
724.702,	1.6424
725.256,	1.69629
725.811,	1.86377
726.365,	1.96008
726.92,	1.93657
727.474,	1.91138
728.029,	1.84082
728.583,	1.63952
729.138,	1.48052
729.692,	1.62491
730.247,	2.10623
730.801,	2.53812
731.356,	2.59107
731.91,	2.42326
732.465,	2.31329
733.019,	2.26438
733.574,	2.13537
734.128,	2.0215
734.683,	2.04136
735.237,	2.06967
735.792,	1.95236
736.346,	1.80207
736.9,	1.79788
737.455,	1.98361
738.009,	2.13874
738.564,	2.10397
739.118,	1.95225
739.673,	1.78302
740.227,	1.6018
740.782,	1.36002
741.336,	1.24276
741.891,	1.31484
742.445,	1.40318
743,	1.4404
743.554,	1.51959
744.109,	1.58113
744.663,	1.49899
745.218,	1.20213
745.772,	0.847679
746.327,	0.733514
746.881,	0.934942
747.436,	1.2332
747.99,	1.37966
748.544,	1.36356
749.099,	1.26298
749.653,	1.19732
750.208,	1.34053
750.762,	1.62578
751.317,	1.70177
751.871,	1.45954
752.426,	1.126
752.98,	0.940607
753.535,	0.996121
754.089,	1.2886
754.644,	1.6384
755.198,	1.84378
755.753,	1.77617
756.307,	1.51337
756.862,	1.36749
757.416,	1.60639
757.971,	2.05893
758.525,	2.31208
759.08,	2.25119
759.634,	2.03181
760.189,	1.79281
760.743,	1.61559
761.297,	1.68365
761.852,	1.95275
762.406,	2.18808
762.961,	2.16101
763.515,	1.86639
764.07,	1.53692
764.624,	1.47074
765.179,	1.68812
765.733,	1.92011
766.288,	2.03105
766.842,	1.98178
767.397,	1.71632
767.951,	1.36289
768.506,	1.28682
