t,	etaU
116.995,	33.8819
117.549,	25.8463
118.104,	18.9502
118.658,	19.0602
119.213,	24.7307
119.767,	28.6024
120.322,	31.9656
120.876,	38.9481
121.431,	47.2596
121.985,	51.3811
122.54,	45.4456
123.094,	33.0361
123.648,	25.1627
124.203,	26.0125
124.757,	35.6392
125.312,	46.9273
125.866,	53.9737
126.421,	56.3924
126.975,	49.9253
127.53,	39.0795
128.084,	31.2018
128.639,	24.2392
129.193,	18.7556
129.748,	14.2589
130.302,	10.9516
130.857,	13.1714
131.411,	18.5035
131.966,	22.1556
132.52,	25.2643
133.075,	29.8619
133.629,	33.7292
134.184,	34.4009
134.738,	32.0193
135.292,	28.7863
135.847,	30.2241
136.401,	36.0008
136.956,	42.055
137.51,	46.4836
138.065,	46.7647
138.619,	47.6987
139.174,	52.9169
139.728,	62.7923
140.283,	75.3008
140.837,	81.9662
141.392,	76.6231
141.946,	64.3269
142.501,	56.497
143.055,	63.789
143.61,	77.4077
144.164,	80.8376
144.719,	70.3679
145.273,	55.7542
145.828,	50.9844
146.382,	55.27
146.937,	57.0621
147.491,	49.8596
148.045,	37.4972
148.6,	28.7763
149.154,	27.7123
149.709,	30.2036
150.263,	31.6988
150.818,	29.9777
151.372,	28.1447
151.927,	27.1403
152.481,	27.857
153.036,	31.3665
153.59,	33.7063
154.145,	31.7737
154.699,	25.8962
155.254,	19.1887
155.808,	16.6315
156.363,	17.4138
156.917,	17.8991
157.472,	20.4642
158.026,	25.5515
158.581,	30.7096
159.135,	33.5224
159.689,	31.3232
160.244,	26.2948
160.798,	25.0144
161.353,	26.9393
161.907,	26.9141
162.462,	23.0948
163.016,	17.0541
163.571,	13.0926
164.125,	14.5468
164.68,	19.0146
165.234,	21.2973
165.789,	19.9588
166.343,	16.6774
166.898,	13.8912
167.452,	13.316
168.007,	12.9733
168.561,	10.8853
169.116,	8.51673
169.67,	6.87938
170.225,	6.08582
170.779,	6.25026
171.334,	8.77648
171.888,	13.8011
172.442,	18.4707
172.997,	19.7937
173.551,	18.4661
174.106,	19.6947
174.66,	25.856
175.215,	32.2911
175.769,	33.4506
176.324,	28.207
176.878,	22.6632
177.433,	22.7733
177.987,	25.5619
178.542,	25.8601
179.096,	22.7803
179.651,	18.0346
180.205,	13.8657
180.76,	10.1616
181.314,	6.57894
181.869,	4.99852
182.423,	8.39113
182.978,	15.8188
183.532,	21.7539
184.086,	22.026
184.641,	16.5406
185.195,	10.3131
185.75,	8.3297
186.304,	10.2449
186.859,	12.6142
187.413,	13.5191
187.968,	12.9838
188.522,	11.9963
189.077,	10.6557
189.631,	9.58063
190.186,	8.90421
190.74,	8.01078
191.295,	7.81084
191.849,	8.70722
192.404,	10.389
192.958,	11.731
193.513,	12.7946
194.067,	15.6953
194.622,	19.7217
195.176,	21.6441
195.731,	19.8435
196.285,	14.8322
196.839,	11.8609
197.394,	13.9064
197.948,	17.7905
198.503,	20.4475
199.057,	20.6968
199.612,	19.442
200.166,	19.7399
200.721,	21.0252
201.275,	19.6927
201.83,	14.7862
202.384,	8.97143
202.939,	5.43877
203.493,	6.12135
204.048,	9.81051
204.602,	12.6736
205.157,	14.6386
205.711,	16.8293
206.266,	19.0744
206.82,	20.1852
207.375,	18.2703
207.929,	13.7117
208.484,	9.4115
209.038,	6.62219
209.592,	4.87262
210.147,	4.14796
210.701,	5.4659
211.256,	8.3027
211.81,	10.4475
212.365,	11.024
212.919,	10.2255
213.474,	9.37081
214.028,	9.91445
214.583,	10.7796
215.137,	11.0608
215.692,	10.569
216.246,	9.15309
216.801,	8.43727
217.355,	9.50842
217.91,	10.9949
218.464,	11.9219
219.019,	11.5991
219.573,	10.0099
220.128,	8.46403
220.682,	7.36193
221.236,	7.57731
221.791,	9.02527
222.345,	10.1437
222.9,	9.85982
223.454,	7.80339
224.009,	5.78659
224.563,	5.85446
225.118,	6.65829
225.672,	6.55554
226.227,	5.20045
226.781,	3.72559
227.336,	3.96891
227.89,	4.95952
228.445,	5.28368
228.999,	4.95738
229.554,	4.51961
230.108,	4.43054
230.663,	4.49189
231.217,	4.64824
231.772,	5.08602
232.326,	6.111
232.881,	7.8765
233.435,	9.73388
233.989,	11.5447
234.544,	13.2787
235.098,	14.2021
235.653,	13.8098
236.207,	11.7545
236.762,	8.68376
237.316,	6.31057
237.871,	5.30495
238.425,	5.68279
238.98,	8.54862
239.534,	13.5933
240.089,	17.8163
240.643,	18.3294
241.198,	14.6925
241.752,	9.71624
242.307,	6.86835
242.861,	6.54902
243.416,	7.22187
243.97,	7.56825
244.525,	8.17751
245.079,	10.0326
245.633,	11.7098
246.188,	11.4519
246.742,	8.83201
247.297,	5.63766
247.851,	4.77395
248.406,	6.40394
248.96,	8.93224
249.515,	10.9918
250.069,	11.0528
250.624,	9.12511
251.178,	7.05905
251.733,	6.70689
252.287,	7.9517
252.842,	9.01772
253.396,	8.69075
253.951,	7.62576
254.505,	6.86181
255.06,	6.51179
255.614,	6.19036
256.169,	5.7839
256.723,	5.87472
257.278,	6.54801
257.832,	7.07343
258.386,	6.89831
258.941,	7.15183
259.495,	8.49553
260.05,	9.61168
260.604,	9.20411
261.159,	7.21248
261.713,	4.90686
262.268,	4.17402
262.822,	4.64682
263.377,	4.84535
263.931,	4.98632
264.486,	4.8778
265.04,	4.23628
265.595,	3.82134
266.149,	4.16324
266.704,	4.91235
267.258,	5.49984
267.813,	5.70734
268.367,	6.45251
268.922,	8.12439
269.476,	9.73013
270.03,	10.3735
270.585,	9.47981
271.139,	7.60487
271.694,	6.07611
272.248,	5.37451
272.803,	5.42715
273.357,	5.84239
273.912,	5.65634
274.466,	4.83802
275.021,	4.12666
275.575,	3.67552
276.13,	3.75
276.684,	4.65548
277.239,	5.87914
277.793,	6.80506
278.348,	7.51156
278.902,	8.33037
279.457,	8.96484
280.011,	8.73805
280.566,	7.68207
281.12,	6.21628
281.675,	4.89212
282.229,	3.95885
282.783,	3.65403
283.338,	4.20662
283.892,	4.67276
284.447,	4.26524
285.001,	3.43957
285.556,	3.29628
286.11,	4.89681
286.665,	7.39207
287.219,	8.6011
287.774,	8.02607
288.328,	6.49767
288.883,	4.8983
289.437,	3.7304
289.992,	3.19443
290.546,	3.38548
291.101,	4.31511
291.655,	5.27279
292.21,	5.68684
292.764,	5.62141
293.319,	5.31956
293.873,	4.96872
294.428,	4.56985
294.982,	4.83141
295.536,	6.0655
296.091,	7.01085
296.645,	6.90441
297.2,	6.47283
297.754,	6.11835
298.309,	5.65568
298.863,	4.61052
299.418,	3.1471
299.972,	2.59639
300.527,	3.3964
301.081,	4.34884
301.636,	4.86592
302.19,	5.33399
302.745,	6.31241
303.299,	7.72468
303.854,	8.39954
304.408,	7.55466
304.963,	5.56572
305.517,	3.35554
306.072,	1.89765
306.626,	1.75701
307.18,	2.65136
307.735,	4.01913
308.289,	5.27063
308.844,	5.70893
309.398,	5.25855
309.953,	4.43847
310.507,	3.40235
311.062,	2.34176
311.616,	1.42088
312.171,	0.7494
312.725,	1.05847
313.28,	2.2765
313.834,	3.5878
314.389,	4.61848
314.943,	5.22767
315.498,	5.46275
316.052,	5.38391
316.607,	4.92574
317.161,	4.45465
317.716,	4.46767
318.27,	4.68109
318.825,	4.42818
319.379,	3.58058
319.933,	3.07654
320.488,	3.57903
321.042,	4.70477
321.597,	5.56356
322.151,	5.36179
322.706,	4.36141
323.26,	3.35103
323.815,	2.71989
324.369,	2.88862
324.924,	3.92589
325.478,	5.03592
326.033,	5.68162
326.587,	5.68682
327.142,	5.33944
327.696,	5.0723
328.251,	4.7173
328.805,	4.15153
329.36,	3.66115
329.914,	3.27275
330.469,	3.11594
331.023,	3.18028
331.577,	2.98403
332.132,	2.82089
332.686,	2.85473
333.241,	2.75485
333.795,	2.96827
334.35,	3.72663
334.904,	4.62347
335.459,	5.45339
336.013,	5.80693
336.568,	5.34741
337.122,	4.48361
337.677,	3.63865
338.231,	3.03038
338.786,	3.1611
339.34,	4.33429
339.895,	5.61851
340.449,	5.94442
341.004,	5.41283
341.558,	4.5039
342.113,	3.63809
342.667,	3.07111
343.222,	2.54364
343.776,	2.23547
344.33,	2.82834
344.885,	3.882
345.439,	4.7001
345.994,	5.16182
346.548,	5.1751
347.103,	4.8406
347.657,	4.19175
348.212,	3.29843
348.766,	2.74751
349.321,	2.94273
349.875,	3.6784
350.43,	4.28176
350.984,	4.26667
351.539,	4.14781
352.093,	4.28411
352.648,	4.33785
353.202,	3.9358
353.757,	3.00198
354.311,	2.27962
354.866,	2.37185
355.42,	2.71822
355.974,	2.62592
356.529,	2.14716
357.083,	1.93683
357.638,	2.43086
358.192,	3.10739
358.747,	3.35635
359.301,	3.12309
359.856,	2.62617
360.41,	2.48567
360.965,	3.03332
361.519,	3.73596
362.074,	3.94442
362.628,	3.46358
363.183,	2.67845
363.737,	2.52811
364.292,	3.28222
364.846,	4.03952
365.401,	4.02087
365.955,	3.41617
366.51,	3.0356
367.064,	3.14537
367.619,	3.17142
368.173,	2.74565
368.727,	2.1584
369.282,	2.19144
369.836,	3.08235
370.391,	3.96435
370.945,	4.21018
371.5,	3.93977
372.054,	3.3838
372.609,	3.03407
373.163,	3.15309
373.718,	3.4325
374.272,	3.55611
374.827,	3.20312
375.381,	2.39737
375.936,	1.94961
376.49,	2.29824
377.045,	2.9226
377.599,	3.18405
378.154,	2.88484
378.708,	2.69307
379.263,	3.10508
379.817,	3.63097
380.371,	3.67111
380.926,	3.33503
381.48,	2.98942
382.035,	2.71848
382.589,	2.32887
383.144,	1.77042
383.698,	1.24752
384.253,	1.00421
384.807,	1.0526
385.362,	1.30633
385.916,	1.79114
386.471,	2.21223
387.025,	2.26856
387.58,	2.03281
388.134,	1.83992
388.689,	2.04452
389.243,	2.5787
389.798,	2.93477
390.352,	3.05279
390.907,	3.22665
391.461,	3.42645
392.016,	3.38774
392.57,	3.13955
393.124,	3.22439
393.679,	3.90793
394.233,	4.48936
394.788,	4.15967
395.342,	3.16185
395.897,	2.55067
396.451,	2.80116
397.006,	3.1505
397.56,	2.87045
398.115,	2.28151
398.669,	2.09319
399.224,	2.41155
399.778,	2.66469
400.333,	2.29328
400.887,	1.64681
401.442,	1.53994
401.996,	2.14956
402.551,	2.82963
403.105,	3.30047
403.66,	3.75941
404.214,	4.19111
404.769,	4.39568
405.323,	4.17429
405.877,	3.6321
406.432,	3.32178
406.986,	3.26085
407.541,	2.9905
408.095,	2.55047
408.65,	2.286
409.204,	2.32633
409.759,	2.51372
410.313,	2.7633
410.868,	3.04775
411.422,	3.21001
411.977,	2.97263
412.531,	2.35719
413.086,	1.92419
413.64,	2.07773
414.195,	2.49512
414.749,	2.62215
415.304,	2.55971
415.858,	2.78024
416.413,	3.16262
416.967,	3.21725
417.521,	2.93981
418.076,	2.7657
418.63,	2.86142
419.185,	2.97349
419.739,	2.77899
420.294,	2.31984
420.848,	1.89138
421.403,	1.56551
421.957,	1.36165
422.512,	1.67933
423.066,	2.46701
423.621,	3.00054
424.175,	3.00629
424.73,	2.76181
425.284,	2.62029
425.839,	2.76223
426.393,	2.88421
426.948,	2.6623
427.502,	2.35269
428.057,	2.37956
428.611,	2.75969
429.166,	3.19629
429.72,	3.32994
430.274,	2.88985
430.829,	2.05611
431.383,	1.29673
431.938,	0.893301
432.492,	1.05102
433.047,	1.80177
433.601,	2.67917
434.156,	3.08922
434.71,	2.95605
435.265,	2.81174
435.819,	2.84864
436.374,	3.02539
436.928,	3.27848
437.483,	3.40639
438.037,	3.34765
438.592,	2.95925
439.146,	2.16957
439.701,	1.48375
440.255,	1.45619
440.81,	1.9283
441.364,	2.37106
441.918,	2.50498
442.473,	2.61332
443.027,	2.87352
443.582,	3.16973
444.136,	3.13111
444.691,	2.6743
445.245,	2.15755
445.8,	1.80693
446.354,	1.51592
446.909,	1.36811
447.463,	1.67214
448.018,	2.19693
448.572,	2.38885
449.127,	2.14084
449.681,	1.91199
450.236,	1.96282
450.79,	2.17059
451.345,	2.2018
451.899,	2.10559
452.454,	2.28652
453.008,	2.7509
453.563,	3.07105
454.117,	3.15241
454.671,	3.14516
455.226,	3.14629
455.78,	3.14787
456.335,	3.19049
456.889,	3.27511
457.444,	3.21532
457.998,	2.87577
458.553,	2.31679
459.107,	1.83907
459.662,	1.79582
460.216,	2.19249
460.771,	2.76062
461.325,	3.30405
461.88,	3.61066
462.434,	3.58445
462.989,	3.1995
463.543,	2.75706
464.098,	2.54853
464.652,	2.59298
465.207,	2.65695
465.761,	2.34915
466.315,	1.6771
466.87,	1.2223
467.424,	1.47925
467.979,	2.34742
468.533,	3.14009
469.088,	3.32746
469.642,	3.08283
470.197,	2.69101
470.751,	2.38426
471.306,	2.167
471.86,	2.01089
472.415,	2.03102
472.969,	2.16595
473.524,	2.31846
474.078,	2.68154
474.633,	3.26363
475.187,	3.62572
475.742,	3.51247
476.296,	3.0415
476.851,	2.60154
477.405,	2.40063
477.96,	2.20017
478.514,	1.80592
479.068,	1.48661
479.623,	1.46265
480.177,	1.64079
480.732,	1.93322
481.286,	2.42342
481.841,	2.98907
482.395,	3.15149
482.95,	2.62974
483.504,	1.74317
484.059,	1.15763
484.613,	1.21691
485.168,	1.54256
485.722,	1.84548
486.277,	2.28304
486.831,	2.76791
487.386,	3.04964
487.94,	3.17602
488.495,	3.23978
489.049,	3.16785
489.604,	2.86457
490.158,	2.2919
490.713,	1.91699
491.267,	2.02642
491.821,	2.34513
492.376,	2.50533
492.93,	2.50128
493.485,	2.60318
494.039,	2.82202
494.594,	2.91423
495.148,	2.83006
495.703,	2.74332
496.257,	2.76361
496.812,	2.78091
497.366,	2.55428
497.921,	2.26725
498.475,	2.31264
499.03,	2.8799
499.584,	3.53653
500.139,	3.65281
500.693,	3.21835
501.248,	2.60976
501.802,	2.16468
502.357,	1.9083
502.911,	1.61635
503.465,	1.27785
504.02,	1.1282
504.574,	1.21708
505.129,	1.42832
505.683,	1.75461
506.238,	2.24838
506.792,	2.61035
507.347,	2.49039
507.901,	2.09708
508.456,	1.84322
509.01,	1.79645
509.565,	1.68164
510.119,	1.27479
510.674,	0.982723
511.228,	1.34044
511.783,	2.13113
512.337,	2.79383
512.892,	3.24227
513.446,	3.55499
514.001,	3.56995
514.555,	3.07341
515.11,	2.31273
515.664,	1.89139
516.218,	1.98224
516.773,	2.17616
517.327,	2.02055
517.882,	1.72952
518.436,	1.79649
518.991,	2.23166
519.545,	2.57326
520.1,	2.70502
520.654,	2.72167
521.209,	2.56591
521.763,	2.28229
522.318,	2.05728
522.872,	2.14904
523.427,	2.58654
523.981,	2.97566
524.536,	2.86357
525.09,	2.52777
525.645,	2.3748
526.199,	2.37852
526.754,	2.29261
527.308,	2.03851
527.862,	1.83593
528.417,	1.90343
528.971,	2.16524
529.526,	2.26044
530.08,	2.08375
530.635,	1.94646
531.189,	2.00142
531.744,	2.00163
532.298,	1.95215
532.853,	2.0501
533.407,	2.31407
533.962,	2.47447
534.516,	2.19506
535.071,	1.61091
535.625,	1.25639
536.18,	1.40286
536.734,	1.69166
537.289,	1.82413
537.843,	1.99484
538.398,	2.24876
538.952,	2.29708
539.507,	2.00949
540.061,	1.63968
540.615,	1.59045
541.17,	1.81804
541.724,	1.84609
542.279,	1.62076
542.833,	1.64706
543.388,	2.16332
543.942,	2.66812
544.497,	2.63726
545.051,	2.39234
545.606,	2.35776
546.16,	2.38806
546.715,	2.14942
547.269,	1.75458
547.824,	1.64648
548.378,	1.86494
548.933,	2.07592
549.487,	2.22136
550.042,	2.53818
550.596,	2.94696
551.151,	2.97161
551.705,	2.51291
552.259,	2.21306
552.814,	2.32489
553.368,	2.45411
553.923,	2.18047
554.477,	1.67999
555.032,	1.56524
555.586,	1.891
556.141,	2.23191
556.695,	2.33989
557.25,	2.33172
557.804,	2.41556
558.359,	2.41928
558.913,	2.04517
559.468,	1.65018
560.022,	1.6074
560.577,	1.82073
561.131,	1.94969
561.686,	1.74702
562.24,	1.51923
562.795,	1.70306
563.349,	2.10206
563.904,	2.24221
564.458,	2.15572
565.012,	2.13535
565.567,	2.22674
566.121,	2.14636
566.676,	1.67569
567.23,	1.13129
567.785,	1.10927
568.339,	1.54915
568.894,	1.84648
569.448,	1.85078
570.003,	1.91194
570.557,	2.14205
571.112,	2.24464
571.666,	2.02143
572.221,	1.78394
572.775,	1.90859
573.33,	2.17367
573.884,	2.05928
574.439,	1.65868
574.993,	1.52069
575.548,	1.70067
576.102,	1.76621
576.657,	1.67428
577.211,	1.80163
577.765,	2.18545
578.32,	2.39922
578.874,	2.10551
579.429,	1.69287
579.983,	1.67349
580.538,	1.90619
581.092,	1.88805
581.647,	1.64693
582.201,	1.67963
582.756,	2.00934
583.31,	2.13862
583.865,	1.94507
584.419,	1.79934
584.974,	1.89824
585.528,	1.97781
586.083,	1.63565
586.637,	1.10718
587.192,	0.952107
587.746,	1.25882
588.301,	1.55673
588.855,	1.60485
589.409,	1.68935
589.964,	1.94445
590.518,	2.08225
591.073,	1.94702
591.627,	1.71682
592.182,	1.67065
592.736,	1.80643
593.291,	1.70612
593.845,	1.30307
594.4,	1.11703
594.954,	1.42418
595.509,	1.9025
596.063,	2.11283
596.618,	2.03768
597.172,	2.00117
597.727,	2.08871
598.281,	2.04995
598.836,	1.72963
599.39,	1.46231
599.945,	1.533
600.499,	1.66878
601.054,	1.54883
601.608,	1.42699
602.162,	1.665
602.717,	2.20971
603.271,	2.53995
603.826,	2.39217
604.38,	2.1198
604.935,	2.00258
605.489,	1.86664
606.044,	1.49333
606.598,	1.22378
607.153,	1.39966
607.707,	1.73441
608.262,	1.7546
608.816,	1.58404
609.371,	1.6415
609.925,	2.02546
610.48,	2.23156
611.034,	1.93513
611.589,	1.56001
612.143,	1.44769
612.698,	1.41494
613.252,	1.2373
613.806,	1.16828
614.361,	1.47855
614.915,	1.91793
615.47,	2.04176
616.024,	1.89608
616.579,	1.85768
617.133,	2.0156
617.688,	1.98902
618.242,	1.59391
618.797,	1.22507
619.351,	1.27876
619.906,	1.59725
620.46,	1.72527
621.015,	1.63657
621.569,	1.67929
622.124,	1.8891
622.678,	2.05588
623.233,	2.03609
623.787,	1.90885
624.342,	1.88811
624.896,	1.83921
625.451,	1.51861
626.005,	1.13445
626.559,	1.20307
627.114,	1.77551
627.668,	2.35575
628.223,	2.5134
628.777,	2.32555
629.332,	2.12609
629.886,	2.14827
630.441,	2.15143
630.995,	1.91979
631.55,	1.72186
632.104,	1.6477
632.659,	1.50336
633.213,	1.27163
633.768,	1.29979
634.322,	1.73837
634.877,	2.25495
635.431,	2.33135
635.986,	1.99953
636.54,	1.77044
637.095,	1.89567
637.649,	2.04252
638.203,	1.95148
638.758,	1.85177
639.312,	1.88462
639.867,	1.86542
640.421,	1.65201
640.976,	1.54828
641.53,	1.73854
642.085,	1.96037
642.639,	1.87544
643.194,	1.53169
643.748,	1.30426
644.303,	1.33578
644.857,	1.29397
645.412,	1.05943
645.966,	1.01393
646.521,	1.34944
647.075,	1.81502
647.63,	2.05962
648.184,	2.02719
648.739,	1.87923
649.293,	1.67174
649.848,	1.38096
650.402,	1.04149
650.956,	0.898157
651.511,	1.11128
652.065,	1.42492
652.62,	1.60414
653.174,	1.67664
653.729,	1.79937
654.283,	2.09985
654.838,	2.41297
655.392,	2.3931
655.947,	2.03889
656.501,	1.60523
657.056,	1.3678
657.61,	1.31791
658.165,	1.33458
658.719,	1.45939
659.274,	1.71497
659.828,	2.01421
660.383,	2.15222
660.937,	2.11803
661.492,	2.11559
662.046,	2.17896
662.6,	2.0857
663.155,	1.81954
663.709,	1.61214
664.264,	1.66362
664.818,	1.80314
665.373,	1.84378
665.927,	1.90174
666.482,	2.03621
667.036,	2.14854
667.591,	2.05069
668.145,	1.84467
668.7,	1.79039
669.254,	1.79971
669.809,	1.59151
670.363,	1.26419
670.918,	1.18277
671.472,	1.43025
672.027,	1.67015
672.581,	1.72221
673.136,	1.73696
673.69,	1.77722
674.245,	1.78997
674.799,	1.64661
675.353,	1.43928
675.908,	1.3811
676.462,	1.37364
677.017,	1.27911
677.571,	1.19218
678.126,	1.25763
678.68,	1.41127
679.235,	1.51197
679.789,	1.58917
680.344,	1.68903
680.898,	1.77082
681.453,	1.79785
682.007,	1.68926
682.562,	1.45799
683.116,	1.28403
683.671,	1.21247
684.225,	1.31858
684.78,	1.56379
685.334,	1.79078
685.889,	1.91849
686.443,	1.988
686.998,	2.04793
687.552,	1.98163
688.106,	1.82707
688.661,	1.75349
689.215,	1.73497
689.77,	1.64231
690.324,	1.53228
690.879,	1.52004
691.433,	1.78454
691.988,	2.1193
692.542,	2.18136
693.097,	2.03604
693.651,	1.91784
694.206,	1.89335
694.76,	1.77025
695.315,	1.52344
695.869,	1.29988
696.424,	1.16212
696.978,	1.10225
697.533,	1.16525
698.087,	1.34884
698.642,	1.66751
699.196,	1.92241
699.75,	1.94222
700.305,	1.82521
700.859,	1.59893
701.414,	1.2835
701.968,	0.963936
702.523,	0.818995
703.077,	0.960948
703.632,	1.21435
704.186,	1.39691
704.741,	1.53375
705.295,	1.63889
705.85,	1.69868
706.404,	1.67822
706.959,	1.57077
707.513,	1.44488
708.068,	1.35431
708.622,	1.32728
709.177,	1.36648
709.731,	1.45925
710.286,	1.55327
710.84,	1.5132
711.395,	1.48894
711.949,	1.59079
712.503,	1.65082
713.058,	1.56579
713.612,	1.39472
714.167,	1.27608
714.721,	1.26341
715.276,	1.33995
715.83,	1.46904
716.385,	1.65233
716.939,	1.80896
717.494,	1.82167
718.048,	1.62134
718.603,	1.49702
719.157,	1.56529
719.712,	1.60859
720.266,	1.56416
720.821,	1.49002
721.375,	1.44478
721.93,	1.40929
722.484,	1.41887
723.039,	1.52506
723.593,	1.76184
724.147,	1.99689
724.702,	2.04059
725.256,	1.8441
725.811,	1.66029
726.365,	1.5706
726.92,	1.47496
727.474,	1.41312
728.029,	1.31936
728.583,	1.18387
729.138,	1.11981
729.692,	1.18749
730.247,	1.31224
730.801,	1.41162
731.356,	1.4664
731.91,	1.49627
732.465,	1.47026
733.019,	1.34036
733.574,	1.10972
734.128,	0.976753
734.683,	1.07726
735.237,	1.25782
735.792,	1.42913
736.346,	1.61152
736.9,	1.76269
737.455,	1.75311
738.009,	1.48416
738.564,	1.18199
739.118,	1.10701
739.673,	1.20968
740.227,	1.31109
740.782,	1.32364
741.336,	1.34946
741.891,	1.40842
742.445,	1.41263
743,	1.43152
743.554,	1.63203
744.109,	1.8945
744.663,	1.92056
745.218,	1.57929
745.772,	1.22097
746.327,	1.19481
746.881,	1.39995
747.436,	1.58975
747.99,	1.68711
748.544,	1.81061
749.099,	1.92072
749.653,	1.88077
750.208,	1.75028
750.762,	1.74581
751.317,	1.82779
751.871,	1.76679
752.426,	1.44769
752.98,	1.13937
753.535,	1.08459
754.089,	1.20949
754.644,	1.35043
755.198,	1.40967
755.753,	1.47248
756.307,	1.54262
756.862,	1.50971
757.416,	1.38459
757.971,	1.2627
758.525,	1.19379
759.08,	1.17094
759.634,	1.11456
760.189,	1.0284
760.743,	1.00964
761.297,	1.15901
761.852,	1.38514
762.406,	1.41334
762.961,	1.2723
763.515,	1.18973
764.07,	1.19791
764.624,	1.15846
765.179,	0.891777
765.733,	0.597447
766.288,	0.608112
766.842,	0.827678
767.397,	0.959857
767.951,	1.00515
768.506,	1.19648
