t,	etaU
54.3388,	57.4405
54.8933,	52.767
55.4477,	48.7936
56.0022,	50.2894
56.5567,	54.8444
57.1112,	56.5615
57.6657,	52.3471
58.2201,	43.2969
58.7746,	38.1335
59.3291,	40.7853
59.8836,	43.2899
60.438,	41.3988
60.9925,	36.6639
61.547,	32.9083
62.1015,	33.4707
62.6559,	32.9135
63.2104,	29.3774
63.7649,	28.8669
64.3194,	31.6668
64.8739,	40.4803
65.4283,	54.6086
65.9828,	62.3183
66.5373,	59.1972
67.0918,	50.8591
67.6462,	47.5108
68.2007,	54.6178
68.7552,	69.2305
69.3097,	81.1326
69.8642,	80.3175
70.4186,	66.4422
70.9731,	45.1185
71.5276,	23.6505
72.0821,	12.9946
72.6365,	18.2366
73.191,	34.4452
73.7455,	55.4435
74.3,	70.9229
74.8544,	71.1492
75.4089,	57.2188
75.9634,	41.8239
76.5179,	34.9345
77.0724,	36.6868
77.6268,	40.9039
78.1813,	39.3791
78.7358,	30.7809
79.2903,	22.1669
79.8447,	23.3538
80.3992,	35.7956
80.9537,	50.81
81.5082,	55.2798
82.0627,	43.5816
82.6171,	24.6677
83.1716,	14.4676
83.7261,	17.5202
84.2806,	26.0421
84.835,	36.2316
85.3895,	45.5292
85.944,	53.2364
86.4985,	63.0186
87.053,	68.5559
87.6074,	63.3081
88.1619,	54.5421
88.7164,	49.314
89.2709,	48.8952
89.8253,	47.8864
90.3798,	40.8147
90.9343,	36.8198
91.4888,	49.9559
92.0432,	77.1479
92.5977,	95.9217
93.1522,	93.3676
93.7067,	79.0784
94.2612,	66.2572
94.8156,	59.1558
95.3701,	53.1449
95.9246,	42.0622
96.4791,	30.2358
97.0335,	24.122
97.588,	21.729
98.1425,	19.1379
98.697,	16.8529
99.2515,	21.9234
99.8059,	35.3811
100.36,	50.1798
100.915,	57.3685
101.469,	52.2878
102.024,	44.2724
102.578,	44.4545
103.133,	49.8804
103.687,	53.4861
104.242,	51.1591
104.796,	44.2042
105.351,	39.0808
105.905,	36.752
106.46,	36.1669
107.014,	38.4873
107.569,	42.2823
108.123,	44.4077
108.678,	42.185
109.232,	35.6284
109.787,	27.6077
110.341,	23.8007
110.895,	28.5415
111.45,	36.9371
112.004,	39.8298
112.559,	33.599
113.113,	25.4437
113.668,	25.7621
114.222,	39.2494
114.777,	60.4359
115.331,	78.8611
115.886,	87.8724
116.44,	87.9074
116.995,	81.4204
117.549,	70.1997
118.104,	55.2915
118.658,	38.521
119.213,	25.0599
119.767,	20.5777
120.322,	26.0157
120.876,	37.9144
121.431,	54.8379
121.985,	69.0067
122.54,	68.6949
123.094,	53.4084
123.648,	33.3334
124.203,	21.4914
124.757,	23.8266
125.312,	30.7883
125.866,	31.8836
126.421,	31.0645
126.975,	34.1234
127.53,	42.2977
128.084,	52.1503
128.639,	56.9858
129.193,	57.1921
129.748,	54.3726
130.302,	47.5863
130.857,	39.2771
131.411,	34.0354
131.966,	38.8178
132.52,	52.0414
133.075,	63.181
133.629,	66.4841
134.184,	58.2557
134.738,	45.1685
135.292,	38.144
135.847,	36.2177
136.401,	39.0126
136.956,	48.1361
137.51,	57.0159
138.065,	61.1115
138.619,	59.0728
139.174,	50.7922
139.728,	42.6476
140.283,	42.438
140.837,	50.709
141.392,	63.1583
141.946,	72.2903
142.501,	68.5662
143.055,	53.0364
143.61,	35.855
144.164,	23.8337
144.719,	19.8308
145.273,	23.0606
145.828,	26.8721
146.382,	32.5724
146.937,	40.5853
147.491,	43.5775
148.045,	41.7376
148.6,	36.4894
149.154,	29.098
149.709,	24.0809
150.263,	23.3332
150.818,	26.1464
151.372,	29.9865
151.927,	30.5731
152.481,	26.2028
153.036,	21.3316
153.59,	24.0642
154.145,	33.1913
154.699,	41.4925
155.254,	45.1602
155.808,	42.1034
156.363,	35.3822
156.917,	31.3932
157.472,	31.2757
158.026,	37.3098
158.581,	50.0906
159.135,	59.5757
159.689,	58.3267
160.244,	47.3491
160.798,	33.0921
161.353,	25.7129
161.907,	23.9237
162.462,	21.3567
163.016,	21.4492
163.571,	26.8141
164.125,	35.7021
164.68,	46.4578
165.234,	55.4828
165.789,	60.5317
166.343,	61.3392
166.898,	56.2939
167.452,	45.9841
168.007,	36.1166
168.561,	30.8745
169.116,	31.8745
169.67,	36.2403
170.225,	43.2151
170.779,	53.2057
171.334,	58.2324
171.888,	53.2527
172.442,	39.9309
172.997,	25.4236
173.551,	20.6802
174.106,	24.8722
174.66,	31.0265
175.215,	41.3782
175.769,	55.7751
176.324,	66.3443
176.878,	67.1868
177.433,	57.8448
177.987,	43.683
178.542,	32.9476
179.096,	26.9106
179.651,	25.0918
180.205,	29.3962
180.76,	34.7846
181.314,	34.9424
181.869,	28.8503
182.423,	21.4156
182.978,	20.7663
183.532,	26.5546
184.086,	32.928
184.641,	36.8734
185.195,	39.3055
185.75,	41.1644
186.304,	41.4538
186.859,	37.8348
187.413,	31.4828
187.968,	27.9889
188.522,	31.5087
189.077,	37.6682
189.631,	39.2701
190.186,	33.2777
190.74,	23.4369
191.295,	18.1205
191.849,	19.5507
192.404,	22.3449
192.958,	23.053
193.513,	21.741
194.067,	18.8659
194.622,	17.1393
195.176,	16.1923
195.731,	16.5194
196.285,	21.6138
196.839,	31.0845
197.394,	39.6239
197.948,	41.3001
198.503,	36.5281
199.057,	30.7818
199.612,	27.5106
200.166,	28.2697
200.721,	29.7032
201.275,	29.0781
201.83,	31.105
202.384,	36.334
202.939,	40.8641
203.493,	42.3817
204.048,	38.8774
204.602,	35.3588
205.157,	37.1239
205.711,	38.295
206.266,	33.7656
206.82,	27.2247
207.375,	24.2581
207.929,	25.6828
208.484,	27.2873
209.038,	25.5268
209.592,	21.6684
210.147,	19.1589
210.701,	18.8542
211.256,	18.9054
211.81,	18.5585
212.365,	19.0475
212.919,	20.5678
213.474,	24.0268
214.028,	31.7469
214.583,	40.3848
215.137,	44.0174
215.692,	41.537
216.246,	33.4628
216.801,	25.0662
217.355,	23.6324
217.91,	26.0863
218.464,	26.4752
219.019,	23.0229
219.573,	17.5639
220.128,	14.6718
220.682,	14.9158
221.236,	15.4715
221.791,	14.616
222.345,	12.2508
222.9,	10.2939
223.454,	11.0422
224.009,	14.8619
224.563,	20.7297
225.118,	26.1187
225.672,	27.5216
226.227,	25.4563
226.781,	25.2167
227.336,	28.7341
227.89,	32.0516
228.445,	31.9888
228.999,	27.158
229.554,	20.3606
230.108,	17.4852
230.663,	20.0986
231.217,	26.0218
231.772,	32.5111
232.326,	34.3504
232.881,	29.467
233.435,	22.223
233.989,	16.7339
234.544,	14.3624
235.098,	15.5618
235.653,	21.0468
236.207,	28.6007
236.762,	33.4266
237.316,	32.2212
237.871,	25.1644
238.425,	16.4978
238.98,	10.4373
239.534,	8.08374
240.089,	9.15988
240.643,	11.4474
241.198,	12.6807
241.752,	12.4362
242.307,	11.1279
242.861,	9.67072
243.416,	8.12484
243.97,	7.83736
244.525,	10.5605
245.079,	13.718
245.633,	14.1423
246.188,	12.5594
246.742,	10.9931
247.297,	10.9541
247.851,	13.3391
248.406,	16.0857
248.96,	16.6497
249.515,	15.6424
250.069,	13.7993
250.624,	12.341
251.178,	13.1209
251.733,	14.2546
252.287,	13.6106
252.842,	13.0097
253.396,	14.5445
253.951,	17.6592
254.505,	19.3967
255.06,	16.993
255.614,	11.4483
256.169,	8.56394
256.723,	11.2612
257.278,	15.5358
257.832,	18.7233
258.386,	20.4457
258.941,	20.264
259.495,	19.3442
260.05,	17.0439
260.604,	12.8021
261.159,	9.07065
261.713,	7.70334
262.268,	8.62268
262.822,	11.0921
263.377,	13.205
263.931,	12.8424
264.486,	11.2239
265.04,	11.4131
265.595,	13.3697
266.149,	16.2641
266.704,	19.6078
267.258,	21.102
267.813,	19.9239
268.367,	17.5602
268.922,	14.9198
269.476,	13.7071
270.03,	14.9497
270.585,	16.1023
271.139,	15.4427
271.694,	13.3355
272.248,	10.1413
272.803,	7.62109
273.357,	6.9635
273.912,	6.87664
274.466,	6.43951
275.021,	6.75587
275.575,	9.4962
276.13,	13.9655
276.684,	17.3259
277.239,	17.0369
277.793,	13.0758
278.348,	8.05756
278.902,	5.88351
279.457,	8.63709
280.011,	14.3622
280.566,	18.9416
281.12,	19.6306
281.675,	16.6154
282.229,	13.6321
282.783,	12.8694
283.338,	12.6638
283.892,	12.3036
284.447,	12.1462
285.001,	11.814
285.556,	11.0397
286.11,	9.50175
286.665,	7.61076
287.219,	6.9417
287.774,	7.10398
288.328,	7.3972
288.883,	8.58245
289.437,	10.5168
289.992,	11.887
290.546,	11.3058
291.101,	9.35987
291.655,	9.84981
292.21,	14.0252
292.764,	17.8253
293.319,	17.429
293.873,	12.6241
294.428,	6.75718
294.982,	3.90185
295.536,	4.23377
296.091,	5.7577
296.645,	7.02061
297.2,	6.91253
297.754,	6.14464
298.309,	5.8407
298.863,	6.34521
299.418,	7.6417
299.972,	8.42211
300.527,	8.2443
301.081,	8.0161
301.636,	7.62004
302.19,	7.64657
302.745,	8.09486
303.299,	8.39897
303.854,	9.06115
304.408,	9.33295
304.963,	8.901
305.517,	8.2062
306.072,	7.03078
306.626,	5.81807
307.18,	4.74211
307.735,	3.45022
308.289,	3.14188
308.844,	4.82357
309.398,	7.33696
309.953,	8.55642
310.507,	7.39118
311.062,	5.15314
311.616,	4.05372
312.171,	4.34848
312.725,	4.38063
313.28,	3.77538
313.834,	4.32162
314.389,	6.67365
314.943,	9.13512
315.498,	10.5097
316.052,	10.4279
316.607,	9.49718
317.161,	8.66377
317.716,	7.33553
318.27,	5.67283
318.825,	4.68955
319.379,	4.29397
319.933,	4.32602
320.488,	4.54116
321.042,	4.84576
321.597,	5.80509
322.151,	7.18156
322.706,	8.2578
323.26,	8.18777
323.815,	7.08157
324.369,	6.079
324.924,	5.9808
325.478,	6.56158
326.033,	6.92503
326.587,	6.8295
327.142,	6.63123
327.696,	6.47945
328.251,	6.15134
328.805,	5.56156
329.36,	5.24644
329.914,	6.28503
330.469,	8.97226
331.023,	11.557
331.577,	12.7035
332.132,	12.6942
332.686,	11.6644
333.241,	10.0816
333.795,	9.68431
334.35,	11.3561
334.904,	14.1415
335.459,	15.2307
336.013,	12.5674
336.568,	7.91477
337.122,	4.6513
337.677,	4.10001
338.231,	5.26303
338.786,	6.67445
339.34,	7.14593
339.895,	6.42508
340.449,	5.41077
341.004,	5.16551
341.558,	5.72576
342.113,	6.15191
342.667,	5.57006
343.222,	4.13638
343.776,	2.57388
344.33,	1.85596
344.885,	2.27852
345.439,	3.30546
345.994,	4.0442
346.548,	3.88285
347.103,	3.4774
347.657,	4.08207
348.212,	5.50733
348.766,	6.69194
349.321,	6.71338
349.875,	5.34168
350.43,	3.98144
350.984,	3.85015
351.539,	4.44259
352.093,	5.2985
352.648,	6.60321
353.202,	7.85154
353.757,	8.15376
354.311,	6.93323
354.866,	4.95459
355.42,	3.79314
355.974,	3.93045
356.529,	4.72326
357.083,	5.50249
357.638,	6.10376
358.192,	6.36043
358.747,	5.80197
359.301,	4.54263
359.856,	3.14145
360.41,	2.22261
360.965,	2.13582
361.519,	2.65685
362.074,	3.4796
362.628,	4.08265
363.183,	4.17332
363.737,	4.02253
364.292,	3.91136
364.846,	4.34824
365.401,	5.31274
365.955,	5.85582
366.51,	5.31096
367.064,	3.9215
367.619,	2.70728
368.173,	2.34722
368.727,	2.53232
369.282,	2.73088
369.836,	2.74391
370.391,	2.88118
370.945,	3.22919
371.5,	3.56071
372.054,	3.74921
372.609,	3.52417
373.163,	3.15747
373.718,	3.19922
374.272,	3.59925
374.827,	3.92375
375.381,	3.55914
375.936,	2.55141
376.49,	1.96683
377.045,	2.23225
377.599,	3.03411
378.154,	3.78817
378.708,	4.25267
379.263,	4.73348
379.817,	5.28146
380.371,	5.66713
380.926,	5.63224
381.48,	5.12018
382.035,	4.39546
382.589,	3.64056
383.144,	3.20554
383.698,	3.50024
384.253,	4.21735
384.807,	4.79235
385.362,	5.19933
385.916,	5.57562
386.471,	5.87618
387.025,	5.87974
387.58,	5.20856
388.134,	3.95153
388.689,	2.67193
389.243,	1.70694
389.798,	1.26767
390.352,	1.66201
390.907,	2.52316
391.461,	3.34537
392.016,	3.92464
392.57,	4.15554
393.124,	3.94994
393.679,	3.4168
394.233,	2.82652
394.788,	2.5437
395.342,	2.65445
395.897,	2.93226
396.451,	3.41635
397.006,	3.94559
397.56,	3.98017
398.115,	3.25165
398.669,	2.2419
399.224,	2.08192
399.778,	3.00002
400.333,	3.71467
400.887,	3.33222
401.442,	2.22008
401.996,	1.32075
402.551,	1.2015
403.105,	1.49422
403.66,	1.63685
404.214,	1.54742
404.769,	1.28506
405.323,	1.27649
405.877,	1.74775
406.432,	2.43832
406.986,	3.03239
407.541,	3.16957
408.095,	2.87841
408.65,	2.64365
409.204,	2.80223
409.759,	3.37918
410.313,	3.98865
410.868,	3.90761
411.422,	3.18149
411.977,	2.38513
412.531,	1.86269
413.086,	1.64566
413.64,	1.71942
414.195,	2.31964
414.749,	3.47402
415.304,	4.48512
415.858,	4.54216
416.413,	3.70821
416.967,	2.62685
417.521,	2.15144
418.076,	2.68766
418.63,	3.59428
419.185,	4.12027
419.739,	3.93344
420.294,	3.15784
420.848,	2.46953
421.403,	2.13076
421.957,	2.10697
422.512,	2.45223
423.066,	2.81279
423.621,	2.99109
424.175,	2.91263
424.73,	2.4613
425.284,	2.00186
425.839,	1.68301
426.393,	1.38609
426.948,	1.43503
427.502,	1.88556
428.057,	2.31788
428.611,	2.54714
429.166,	2.92448
429.72,	3.67285
430.274,	4.44703
430.829,	4.55115
431.383,	3.65624
431.938,	2.41324
432.492,	1.7517
433.047,	1.69182
433.601,	1.74132
434.156,	1.96645
434.71,	2.31403
435.265,	2.66902
435.819,	3.0648
436.374,	3.40301
436.928,	3.61957
437.483,	3.60196
438.037,	3.0693
438.592,	2.26383
439.146,	1.6686
439.701,	1.42425
440.255,	1.38826
440.81,	1.3366
441.364,	1.31358
441.918,	1.4012
442.473,	1.55574
443.027,	1.58388
443.582,	1.45809
444.136,	1.29227
444.691,	1.17682
445.245,	1.28244
445.8,	1.60683
446.354,	2.00906
446.909,	2.43727
447.463,	2.64012
448.018,	2.43941
448.572,	2.06952
449.127,	1.71822
449.681,	1.46989
450.236,	1.57395
450.79,	1.95527
451.345,	2.30228
451.899,	2.66404
452.454,	3.16916
453.008,	3.81101
453.563,	4.46397
454.117,	4.54576
454.671,	4.05374
455.226,	3.64977
455.78,	3.41158
456.335,	3.0098
456.889,	2.33336
457.444,	1.68787
457.998,	1.46593
458.553,	1.53575
459.107,	1.51264
459.662,	1.34482
460.216,	1.17978
460.771,	1.2172
461.325,	1.34094
461.88,	1.33854
462.434,	1.3331
462.989,	1.38449
463.543,	1.34303
464.098,	1.35355
464.652,	1.45125
465.207,	1.64647
465.761,	1.94848
466.315,	1.95192
466.87,	1.67852
467.424,	1.54217
467.979,	1.54304
468.533,	1.67477
469.088,	1.78698
469.642,	1.61597
470.197,	1.29431
470.751,	1.11356
471.306,	1.36454
471.86,	1.97752
472.415,	2.36317
472.969,	2.08229
473.524,	1.3913
474.078,	0.887034
474.633,	1.0004
475.187,	1.49472
475.742,	1.84881
476.296,	1.85891
476.851,	1.58173
477.405,	1.17252
477.96,	0.899761
478.514,	0.767492
479.068,	0.821079
479.623,	1.10912
480.177,	1.30495
480.732,	1.2194
481.286,	0.936708
481.841,	0.735136
482.395,	0.822798
482.95,	1.02292
483.504,	1.13571
484.059,	1.23746
484.613,	1.34796
485.168,	1.42364
485.722,	1.4231
486.277,	1.33353
486.831,	1.25663
487.386,	1.33613
487.94,	1.4895
488.495,	1.52042
489.049,	1.44939
489.604,	1.38397
490.158,	1.51198
490.713,	1.79471
491.267,	1.90256
491.821,	1.74526
492.376,	1.52067
492.93,	1.45047
493.485,	1.47967
494.039,	1.47194
494.594,	1.60386
495.148,	1.92638
495.703,	2.23079
496.257,	2.29287
496.812,	2.05297
497.366,	1.78047
497.921,	1.6342
498.475,	1.70934
499.03,	1.95613
499.584,	2.03531
500.139,	1.79252
500.693,	1.31793
501.248,	0.886078
501.802,	0.885729
502.357,	1.24313
502.911,	1.64611
503.465,	1.89166
504.02,	1.83349
504.574,	1.66021
505.129,	1.74569
505.683,	2.06471
506.238,	2.20933
506.792,	1.96215
507.347,	1.4395
507.901,	0.988885
508.456,	0.811518
509.01,	0.985314
509.565,	1.51546
510.119,	2.06896
510.674,	2.16918
511.228,	1.69992
511.783,	1.08663
512.337,	0.842506
512.892,	0.993944
513.446,	1.17265
514.001,	1.14366
514.555,	1.08968
515.11,	1.18333
515.664,	1.32588
516.218,	1.39663
516.773,	1.29658
517.327,	1.1673
517.882,	1.19046
518.436,	1.21482
518.991,	1.1
519.545,	0.882279
520.1,	0.812266
520.654,	1.03934
521.209,	1.32784
521.763,	1.53624
522.318,	1.60197
522.872,	1.59755
523.427,	1.70398
523.981,	1.76135
524.536,	1.62951
525.09,	1.43525
525.645,	1.18227
526.199,	0.926362
526.754,	0.903466
527.308,	1.09879
527.862,	1.24643
528.417,	1.19854
528.971,	1.01331
529.526,	0.864936
530.08,	0.988522
530.635,	1.22982
531.189,	1.24375
531.744,	1.16596
532.298,	1.22332
532.853,	1.45513
533.407,	1.95028
533.962,	2.44794
534.516,	2.49515
535.071,	2.16881
535.625,	1.78187
536.18,	1.53139
536.734,	1.4564
537.289,	1.38758
537.843,	1.18728
538.398,	0.939681
538.952,	0.737736
539.507,	0.566971
540.061,	0.540526
540.615,	0.859397
541.17,	1.32295
541.724,	1.56616
542.279,	1.48992
542.833,	1.18585
543.388,	0.920975
543.942,	0.898509
544.497,	1.01581
545.051,	1.112
545.606,	1.14765
546.16,	1.13362
546.715,	1.12357
547.269,	1.12001
547.824,	1.04792
548.378,	0.86536
548.933,	0.71881
549.487,	0.720409
550.042,	0.80264
550.596,	0.911279
551.151,	1.05084
551.705,	1.22048
552.259,	1.40772
552.814,	1.46571
553.368,	1.28298
553.923,	1.03977
554.477,	0.866729
555.032,	0.745094
555.586,	0.65335
556.141,	0.525889
556.695,	0.45085
557.25,	0.586187
557.804,	0.806005
558.359,	1.0121
558.913,	1.12943
559.468,	1.14066
560.022,	1.12787
560.577,	1.0577
561.131,	0.938398
561.686,	0.887612
562.24,	0.874081
562.795,	0.830295
563.349,	0.728455
563.904,	0.607034
564.458,	0.631197
565.012,	0.834251
565.567,	1.02499
566.121,	1.02151
566.676,	0.824128
567.23,	0.647912
567.785,	0.711248
568.339,	0.93059
568.894,	1.06349
569.448,	0.976104
570.003,	0.864803
570.557,	0.968405
571.112,	1.14605
571.666,	1.2444
572.221,	1.2393
572.775,	1.11211
573.33,	0.969447
573.884,	0.814108
574.439,	0.651572
574.993,	0.655776
575.548,	0.819647
576.102,	0.943289
576.657,	0.920431
577.211,	0.767714
577.765,	0.586195
578.32,	0.471284
578.874,	0.480403
579.429,	0.552593
579.983,	0.713531
580.538,	0.967042
581.092,	1.202
581.647,	1.34089
582.201,	1.36167
582.756,	1.26354
583.31,	1.10111
583.865,	0.937242
584.419,	0.864077
584.974,	0.981569
585.528,	1.25337
586.083,	1.49636
586.637,	1.53696
587.192,	1.38488
587.746,	1.11065
588.301,	0.917471
588.855,	0.951348
589.409,	1.06465
589.964,	1.14812
590.518,	1.17964
591.073,	1.10918
591.627,	1.03098
592.182,	1.00489
592.736,	0.970346
593.291,	0.974186
593.845,	1.03558
594.4,	1.05513
594.954,	0.98878
595.509,	0.858491
596.063,	0.689341
596.618,	0.524591
597.172,	0.465551
597.727,	0.504028
598.281,	0.578552
598.836,	0.661686
599.39,	0.70525
599.945,	0.669279
600.499,	0.622248
601.054,	0.617509
601.608,	0.630526
602.162,	0.640744
602.717,	0.60339
603.271,	0.58025
603.826,	0.653902
604.38,	0.785601
604.935,	0.856051
605.489,	0.818865
606.044,	0.757288
606.598,	0.81279
607.153,	0.934513
607.707,	0.954366
608.262,	0.826879
608.816,	0.710035
609.371,	0.76413
609.925,	0.901027
610.48,	0.980136
611.034,	0.906476
611.589,	0.707086
612.143,	0.497088
612.698,	0.371564
613.252,	0.362346
613.806,	0.485777
614.361,	0.625091
614.915,	0.651087
615.47,	0.595422
616.024,	0.580219
616.579,	0.700645
617.133,	0.91574
617.688,	1.11254
618.242,	1.16342
618.797,	0.995507
619.351,	0.740346
619.906,	0.669214
620.46,	0.889012
621.015,	1.22401
621.569,	1.32544
622.124,	1.04591
622.678,	0.647967
623.233,	0.473924
623.787,	0.581814
624.342,	0.748925
624.896,	0.789391
625.451,	0.724094
626.005,	0.642623
626.559,	0.602587
627.114,	0.609233
627.668,	0.70943
628.223,	0.874609
628.777,	0.984204
629.332,	0.967096
629.886,	0.829758
630.441,	0.739629
630.995,	0.77817
631.55,	0.801724
632.104,	0.713382
632.659,	0.639231
633.213,	0.703896
633.768,	0.847697
634.322,	0.916695
634.877,	0.869784
635.431,	0.751406
635.986,	0.618308
636.54,	0.492174
637.095,	0.352451
637.649,	0.267192
638.203,	0.303673
638.758,	0.447795
639.312,	0.614384
639.867,	0.82569
640.421,	1.04056
640.976,	1.11368
641.53,	1.06506
642.085,	0.905753
642.639,	0.666206
643.194,	0.505041
643.748,	0.51201
644.303,	0.683219
644.857,	0.905289
645.412,	0.988884
645.966,	0.896843
646.521,	0.737745
647.075,	0.640976
647.63,	0.637162
648.184,	0.66367
648.739,	0.687539
649.293,	0.673293
649.848,	0.574033
650.402,	0.433242
650.956,	0.410076
651.511,	0.638318
652.065,	1.00209
652.62,	1.23103
653.174,	1.15329
653.729,	0.898303
654.283,	0.713606
654.838,	0.749453
655.392,	0.891605
655.947,	0.89331
656.501,	0.699195
657.056,	0.4465
657.61,	0.278159
658.165,	0.269674
658.719,	0.440922
659.274,	0.714366
659.828,	0.95248
660.383,	0.994132
660.937,	0.822672
661.492,	0.593612
662.046,	0.553466
662.6,	0.716791
663.155,	0.860018
663.709,	0.880808
664.264,	0.844048
664.818,	0.822291
665.373,	0.828372
665.927,	0.798684
666.482,	0.692503
667.036,	0.569693
667.591,	0.556457
668.145,	0.674753
668.7,	0.789352
669.254,	0.802448
669.809,	0.716581
670.363,	0.59886
670.918,	0.559792
671.472,	0.633716
672.027,	0.746557
672.581,	0.845789
673.136,	0.899958
673.69,	0.926458
674.245,	0.942174
674.799,	0.971129
675.353,	1.02655
675.908,	1.0797
676.462,	1.05944
677.017,	0.963375
677.571,	0.852081
678.126,	0.811945
678.68,	0.907683
679.235,	1.03013
679.789,	1.03715
680.344,	0.945169
680.898,	0.824169
681.453,	0.695098
682.007,	0.646821
682.562,	0.709653
683.116,	0.789002
683.671,	0.786558
684.225,	0.668732
684.78,	0.527909
685.334,	0.495475
685.889,	0.597636
686.443,	0.761416
686.998,	0.909258
687.552,	0.967125
688.106,	0.877427
688.661,	0.652756
689.215,	0.422232
689.77,	0.344581
690.324,	0.440309
690.879,	0.569995
691.433,	0.604522
691.988,	0.532689
692.542,	0.406061
693.097,	0.354166
693.651,	0.425839
694.206,	0.522863
694.76,	0.590977
695.315,	0.642111
695.869,	0.710088
696.424,	0.809287
696.978,	0.869321
697.533,	0.881395
698.087,	0.8831
698.642,	0.881529
699.196,	0.904991
699.75,	0.926341
700.305,	0.888345
700.859,	0.827388
701.414,	0.781103
701.968,	0.749861
702.523,	0.703268
703.077,	0.633176
703.632,	0.572306
704.186,	0.538147
704.741,	0.526667
705.295,	0.482896
705.85,	0.437637
706.404,	0.493992
706.959,	0.638691
707.513,	0.747266
708.068,	0.786387
708.622,	0.810398
709.177,	0.858148
709.731,	0.931335
710.286,	1.00694
710.84,	1.0199
711.395,	0.933016
711.949,	0.780428
712.503,	0.598905
713.058,	0.479862
713.612,	0.503371
714.167,	0.63293
714.721,	0.739455
715.276,	0.751439
715.83,	0.710787
716.385,	0.65268
716.939,	0.618116
717.494,	0.622397
718.048,	0.629094
718.603,	0.635852
719.157,	0.665481
719.712,	0.667558
720.266,	0.627133
720.821,	0.623009
721.375,	0.705958
721.93,	0.827327
722.484,	0.861772
723.039,	0.76937
723.593,	0.648768
724.147,	0.609398
724.702,	0.644534
725.256,	0.679527
725.811,	0.641174
726.365,	0.540591
726.92,	0.429657
727.474,	0.339842
728.029,	0.33736
728.583,	0.454945
729.138,	0.646766
729.692,	0.829205
730.247,	0.915077
730.801,	0.86327
731.356,	0.726678
731.91,	0.640339
732.465,	0.669452
733.019,	0.756529
733.574,	0.800646
734.128,	0.808686
734.683,	0.847767
735.237,	0.905672
735.792,	0.904419
736.346,	0.802858
736.9,	0.633947
737.455,	0.496266
738.009,	0.483923
738.564,	0.561941
739.118,	0.664926
739.673,	0.717944
740.227,	0.67826
740.782,	0.589699
741.336,	0.551675
741.891,	0.604437
742.445,	0.690441
743,	0.751472
743.554,	0.793697
744.109,	0.829256
744.663,	0.854548
745.218,	0.900653
745.772,	0.934607
746.327,	0.899175
746.881,	0.804208
747.436,	0.686285
747.99,	0.614317
748.544,	0.627714
749.099,	0.689537
749.653,	0.738372
750.208,	0.746628
750.762,	0.702399
751.317,	0.606667
751.871,	0.515487
752.426,	0.521826
752.98,	0.619643
753.535,	0.685809
754.089,	0.671688
754.644,	0.620582
755.198,	0.612732
755.753,	0.659529
756.307,	0.714602
756.862,	0.713187
757.416,	0.649303
757.971,	0.598303
758.525,	0.598052
759.08,	0.618732
759.634,	0.640924
760.189,	0.67555
760.743,	0.705479
761.297,	0.720141
761.852,	0.687889
762.406,	0.611207
762.961,	0.541766
763.515,	0.536516
764.07,	0.579797
764.624,	0.595627
765.179,	0.569493
765.733,	0.541646
766.288,	0.569539
766.842,	0.670454
767.397,	0.787508
767.951,	0.841127
768.506,	0.795557
769.06,	0.715651
