t,	etaU
111.45,	80.5693
112.004,	83.4361
112.559,	70.4715
113.113,	58.0042
113.668,	52.5924
114.222,	46.5618
114.777,	35.733
115.331,	23.9413
115.886,	19.8039
116.44,	24.561
116.995,	29.8903
117.549,	31.4602
118.104,	27.6372
118.658,	20.1959
119.213,	16.4537
119.767,	19.2974
120.322,	23.6604
120.876,	29.9005
121.431,	38.8561
121.985,	46.0018
122.54,	48.3594
123.094,	45.6192
123.648,	41.7087
124.203,	42.273
124.757,	42.7857
125.312,	42.0436
125.866,	43.5905
126.421,	44.7352
126.975,	45.2627
127.53,	48.9863
128.084,	57.7234
128.639,	66.1245
129.193,	62.9257
129.748,	47.5163
130.302,	36.3313
130.857,	40.424
131.411,	50.6334
131.966,	56.9792
132.52,	58.8586
133.075,	56.5911
133.629,	56.5484
134.184,	58.4144
134.738,	54.948
135.292,	52.9155
135.847,	57.6521
136.401,	67.798
136.956,	79.4684
137.51,	83.3388
138.065,	77.0936
138.619,	65.9892
139.174,	52.503
139.728,	37.5852
140.283,	25.065
140.837,	19.5108
141.392,	20.6974
141.946,	24.1299
142.501,	25.7068
143.055,	23.5066
143.61,	19.408
144.164,	16.1863
144.719,	15.8512
145.273,	19.1297
145.828,	27.5503
146.382,	39.2772
146.937,	47.3483
147.491,	46.96
148.045,	42.1096
148.6,	39.6304
149.154,	47.9742
149.709,	64.7985
150.263,	76.1293
150.818,	82.2815
151.372,	88.5742
151.927,	88.1249
152.481,	77.5426
153.036,	59.7738
153.59,	45.9722
154.145,	47.6927
154.699,	53.4266
155.254,	51.5533
155.808,	45.2086
156.363,	39.7019
156.917,	38.5732
157.472,	41.8394
158.026,	46.394
158.581,	53.0205
159.135,	58.4356
159.689,	55
160.244,	44.6299
160.798,	35.0597
161.353,	29.1937
161.907,	29.2068
162.462,	34.8764
163.016,	42.8842
163.571,	50.1719
164.125,	53.2386
164.68,	50.8328
165.234,	44.1521
165.789,	36.6188
166.343,	31.4818
166.898,	30.1617
167.452,	34.278
168.007,	42.4817
168.561,	51.2992
169.116,	56.3998
169.67,	55.5523
170.225,	53.1326
170.779,	53.7406
171.334,	56.8346
171.888,	58.4527
172.442,	53.4653
172.997,	45.0337
173.551,	40.4171
174.106,	39.0695
174.66,	39.0318
175.215,	38.0647
175.769,	37.4611
176.324,	39.6722
176.878,	40.0213
177.433,	37.2011
177.987,	38.5857
178.542,	44.6032
179.096,	53.6841
179.651,	62.4437
180.205,	63.4545
180.76,	56.4408
181.314,	47.4239
181.869,	38.8902
182.423,	31.8463
182.978,	27.1251
183.532,	22.7817
184.086,	20.6349
184.641,	23.0841
185.195,	27.6676
185.75,	29.6873
186.304,	30.135
186.859,	31.4859
187.413,	35.0671
187.968,	38.5774
188.522,	38.2616
189.077,	34.9057
189.631,	32.8993
190.186,	32.4804
190.74,	32.8541
191.295,	32.7537
191.849,	29.6866
192.404,	27.9872
192.958,	29.1581
193.513,	29.8513
194.067,	29.3575
194.622,	26.4154
195.176,	21.4757
195.731,	18.7482
196.285,	21.147
196.839,	28.122
197.394,	33.8931
197.948,	36.3812
198.503,	36.9891
199.057,	37.6949
199.612,	40.5636
200.166,	41.0669
200.721,	39.0551
201.275,	42.7144
201.83,	48.4706
202.384,	47.5193
202.939,	37.5864
203.493,	25.8451
204.048,	23.6015
204.602,	28.7727
205.157,	29.9475
205.711,	24.1989
206.266,	17.1702
206.82,	14.7689
207.375,	20.049
207.929,	31.4891
208.484,	46.0678
209.038,	58.1187
209.592,	60.5352
210.147,	53.7189
210.701,	43.5198
211.256,	32.3641
211.81,	26.0826
212.365,	27.4645
212.919,	30.327
213.474,	33.251
214.028,	34.5916
214.583,	31.9311
215.137,	29.1444
215.692,	27.847
216.246,	27.0274
216.801,	27.3443
217.355,	24.6733
217.91,	20.0563
218.464,	21.2481
219.019,	28.1635
219.573,	33.7295
220.128,	33.1934
220.682,	28.4057
221.236,	24.7012
221.791,	26.0387
222.345,	29.8955
222.9,	31.8646
223.454,	31.5532
224.009,	29.4624
224.563,	25.9506
225.118,	23.1442
225.672,	20.2143
226.227,	16.652
226.781,	17.2928
227.336,	21.8188
227.89,	25.559
228.445,	26.0391
228.999,	23.14
229.554,	19.0239
230.108,	18.6073
230.663,	24.405
231.217,	33.281
231.772,	39.4457
232.326,	39.3645
232.881,	33.341
233.435,	26.802
233.989,	27.2032
234.544,	32.5552
235.098,	36.2716
235.653,	35.7391
236.207,	31.5151
236.762,	26.2268
237.316,	22.2014
237.871,	18.2574
238.425,	13.7762
238.98,	10.5878
239.534,	10.7388
240.089,	14.8056
240.643,	20.4715
241.198,	23.607
241.752,	24.5038
242.307,	25.6728
242.861,	26.4587
243.416,	25.7041
243.97,	23.1811
244.525,	20.2598
245.079,	19.7421
245.633,	21.7398
246.188,	23.5676
246.742,	24.5764
247.297,	25.6092
247.851,	25.1349
248.406,	22.0771
248.96,	17.4647
249.515,	14.2169
250.069,	17.3439
250.624,	25.2077
251.178,	31.5169
251.733,	32.7297
252.287,	27.8689
252.842,	21.1468
253.396,	17.1036
253.951,	15.7803
254.505,	18.2671
255.06,	22.4415
255.614,	23.2668
256.169,	22.0339
256.723,	20.9654
257.278,	20.3634
257.832,	21.7295
258.386,	22.8986
258.941,	20.991
259.495,	16.9029
260.05,	11.971
260.604,	9.347
261.159,	10.4318
261.713,	13.2942
262.268,	15.9316
262.822,	16.2344
263.377,	14.414
263.931,	13.241
264.486,	14.699
265.04,	18.0308
265.595,	19.0383
266.149,	17.4348
266.704,	16.3349
267.258,	16.6961
267.813,	18.2729
268.367,	21.1796
268.922,	25.0821
269.476,	28.0526
270.03,	26.4799
270.585,	19.9595
271.139,	13.5747
271.694,	11.7628
272.248,	13.1856
272.803,	13.9399
273.357,	14.183
273.912,	15.9314
274.466,	19.4408
275.021,	22.0383
275.575,	20.6427
276.13,	16.5156
276.684,	14.1139
277.239,	14.5694
277.793,	15.4825
278.348,	16.5022
278.902,	19.5255
279.457,	23.796
280.011,	25.1435
280.566,	21.4896
281.12,	16.7764
281.675,	15.4811
282.229,	17.6672
282.783,	20.803
283.338,	24.0155
283.892,	26.5692
284.447,	26.5468
285.001,	23.6436
285.556,	19.7087
286.11,	17.4611
286.665,	17.2794
287.219,	16.0252
287.774,	13.3705
288.328,	11.446
288.883,	9.90011
289.437,	8.64547
289.992,	7.6413
290.546,	6.68756
291.101,	7.04502
291.655,	8.54357
292.21,	9.98867
292.764,	10.9616
293.319,	11.9084
293.873,	13.4167
294.428,	14.6738
294.982,	14.1267
295.536,	11.1004
296.091,	7.79226
296.645,	7.07302
297.2,	8.51449
297.754,	9.91902
298.309,	10.0328
298.863,	8.67001
299.418,	7.94179
299.972,	8.55112
300.527,	8.87907
301.081,	9.99027
301.636,	12.1065
302.19,	13.2592
302.745,	12.6957
303.299,	10.3911
303.854,	8.23336
304.408,	8.24107
304.963,	8.4518
305.517,	7.9482
306.072,	8.23367
306.626,	9.12034
307.18,	9.56716
307.735,	8.78773
308.289,	7.71606
308.844,	8.06794
309.398,	9.53958
309.953,	10.4788
310.507,	10.8349
311.062,	10.7525
311.616,	9.53753
312.171,	7.47007
312.725,	5.43977
313.28,	3.89257
313.834,	3.82161
314.389,	5.85072
314.943,	9.0974
315.498,	11.7106
316.052,	11.328
316.607,	8.38431
317.161,	6.34307
317.716,	6.91892
318.27,	8.58984
318.825,	8.94311
319.379,	7.74654
319.933,	7.14425
320.488,	8.15996
321.042,	10.336
321.597,	12.79
322.151,	14.3049
322.706,	14.042
323.26,	12.2474
323.815,	10.3853
324.369,	10.3812
324.924,	11.5615
325.478,	12.0212
326.033,	11.6099
326.587,	10.8932
327.142,	10.0766
327.696,	9.45254
328.251,	9.4073
328.805,	9.76042
329.36,	10.0161
329.914,	9.06084
330.469,	7.44465
331.023,	6.97006
331.577,	7.246
332.132,	7.37265
332.686,	8.20418
333.241,	10.2771
333.795,	13.5018
334.35,	16.3158
334.904,	16.1065
335.459,	12.8344
336.013,	8.51379
336.568,	5.45165
337.122,	4.80257
337.677,	5.54825
338.231,	5.98754
338.786,	5.67621
339.34,	5.30228
339.895,	5.11868
340.449,	4.55542
341.004,	3.56574
341.558,	2.46917
342.113,	2.02698
342.667,	2.93298
343.222,	4.85357
343.776,	6.97488
344.33,	8.19455
344.885,	7.66242
345.439,	6.51248
345.994,	6.05165
346.548,	6.30212
347.103,	6.75536
347.657,	6.87288
348.212,	6.56604
348.766,	6.68595
349.321,	7.34088
349.875,	7.51187
350.43,	7.05095
350.984,	6.2807
351.539,	6.00986
352.093,	7.03424
352.648,	8.20857
353.202,	8.20911
353.757,	7.97609
354.311,	8.6432
354.866,	9.95488
355.42,	10.3252
355.974,	8.93162
356.529,	7.30206
357.083,	6.82721
357.638,	7.35555
358.192,	7.75711
358.747,	7.66823
359.301,	7.51327
359.856,	7.23417
360.41,	6.51299
360.965,	5.301
361.519,	4.43444
362.074,	4.49108
362.628,	4.82863
363.183,	4.78695
363.737,	4.18785
364.292,	3.41352
364.846,	3.64129
365.401,	4.63908
365.955,	5.30225
366.51,	5.06475
367.064,	4.03218
367.619,	3.59696
368.173,	4.58838
368.727,	5.98113
369.282,	6.79206
369.836,	6.85196
370.391,	6.28418
370.945,	5.52465
371.5,	4.66905
372.054,	3.81281
372.609,	3.38368
373.163,	3.15135
373.718,	2.71705
374.272,	2.27513
374.827,	2.07091
375.381,	2.15371
375.936,	2.75997
376.49,	3.72963
377.045,	4.79912
377.599,	5.58401
378.154,	5.56494
378.708,	5.29636
379.263,	5.39537
379.817,	5.68219
380.371,	5.81732
380.926,	5.56267
381.48,	5.06253
382.035,	4.57432
382.589,	3.97618
383.144,	3.56281
383.698,	3.48424
384.253,	3.3969
384.807,	3.17781
385.362,	2.97153
385.916,	3.32373
386.471,	4.13314
387.025,	4.59586
387.58,	4.29958
388.134,	3.64841
388.689,	3.14342
389.243,	3.37164
389.798,	4.29992
390.352,	5.5754
390.907,	6.91074
391.461,	7.57357
392.016,	7.29646
392.57,	7.24177
393.124,	8.04031
393.679,	8.9026
394.233,	8.72149
394.788,	7.19422
395.342,	5.54183
395.897,	5.04723
396.451,	5.24219
397.006,	4.95906
397.56,	4.10825
398.115,	3.36045
398.669,	3.23965
399.224,	3.46092
399.778,	3.73933
400.333,	3.84511
400.887,	3.96102
401.442,	4.61999
401.996,	5.34769
402.551,	5.11481
403.105,	4.00657
403.66,	3.28946
404.214,	4.05311
404.769,	5.47442
405.323,	6.29111
405.877,	6.15145
406.432,	5.36085
406.986,	4.78091
407.541,	4.263
408.095,	3.43139
408.65,	3.03422
409.204,	3.13208
409.759,	3.21082
410.313,	3.09044
410.868,	2.51743
411.422,	1.73163
411.977,	1.22678
412.531,	1.04524
413.086,	0.989445
413.64,	0.920847
414.195,	0.972699
414.749,	1.38652
415.304,	1.97569
415.858,	2.56407
416.413,	3.32397
416.967,	3.98253
417.521,	4.09561
418.076,	3.48262
418.63,	2.66896
419.185,	2.5638
419.739,	3.13194
420.294,	3.41225
420.848,	3.08398
421.403,	2.68597
421.957,	2.59022
422.512,	2.64805
423.066,	2.63778
423.621,	2.58236
424.175,	2.51187
424.73,	2.53353
425.284,	2.63319
425.839,	3.0011
426.393,	3.66989
426.948,	4.13692
427.502,	3.97311
428.057,	3.70909
428.611,	4.27697
429.166,	5.6269
429.72,	6.55336
430.274,	5.84744
430.829,	3.69552
431.383,	1.81353
431.938,	1.51664
432.492,	2.36813
433.047,	3.27732
433.601,	3.47095
434.156,	3.00477
434.71,	2.4623
435.265,	2.27921
435.819,	2.63712
436.374,	3.40533
436.928,	4.0582
437.483,	4.0377
438.037,	3.35337
438.592,	2.58102
439.146,	2.14884
439.701,	2.26061
440.255,	2.63953
440.81,	2.86691
441.364,	3.10024
441.918,	3.38281
442.473,	3.54461
443.027,	3.61449
443.582,	3.58068
444.136,	3.52378
444.691,	3.61232
445.245,	3.60154
445.8,	3.37634
446.354,	3.16058
446.909,	3.05553
447.463,	3.00638
448.018,	3.04942
448.572,	3.22767
449.127,	3.45879
449.681,	3.43553
450.236,	2.87186
450.79,	1.95781
451.345,	1.14532
451.899,	0.768065
452.454,	0.870891
453.008,	1.38351
453.563,	1.94096
454.117,	2.16937
454.671,	2.16749
455.226,	2.14325
455.78,	2.17698
456.335,	2.19336
456.889,	2.031
457.444,	1.78451
457.998,	1.6274
458.553,	1.66394
459.107,	2.16927
459.662,	2.99944
460.216,	3.61026
460.771,	3.56198
461.325,	2.75228
461.88,	1.69439
462.434,	1.08701
462.989,	1.12472
463.543,	1.69767
464.098,	2.3737
464.652,	2.60968
465.207,	2.51199
465.761,	2.44122
466.315,	2.50349
466.87,	2.72632
467.424,	3.07815
467.979,	3.34045
468.533,	3.23596
469.088,	2.5371
469.642,	1.52322
470.197,	0.950576
470.751,	1.21824
471.306,	1.92552
471.86,	2.45941
472.415,	2.47318
472.969,	1.97965
473.524,	1.35064
474.078,	1.20756
474.633,	1.73119
475.187,	2.41398
475.742,	2.62204
476.296,	2.08409
476.851,	1.23365
477.405,	0.796662
477.96,	0.911279
478.514,	1.28373
479.068,	1.69353
479.623,	2.04715
480.177,	2.34454
480.732,	2.42409
481.286,	2.35596
481.841,	2.28405
482.395,	2.18016
482.95,	2.14398
483.504,	2.18732
484.059,	2.33223
484.613,	2.68874
485.168,	2.87833
485.722,	2.78102
486.277,	2.75304
486.831,	2.78914
487.386,	2.78954
487.94,	2.58586
488.495,	2.05881
489.049,	1.57112
489.604,	1.29863
490.158,	1.11059
490.713,	1.04964
491.267,	1.01696
491.821,	0.928781
492.376,	0.900555
492.93,	1.05305
493.485,	1.45783
494.039,	1.96372
494.594,	2.19475
495.148,	1.98376
495.703,	1.53502
496.257,	1.12953
496.812,	0.905746
497.366,	0.895482
497.921,	1.03243
498.475,	1.17767
499.03,	1.2157
499.584,	1.13349
500.139,	1.00541
500.693,	1.06814
501.248,	1.4618
501.802,	1.92491
502.357,	2.14297
502.911,	2.14478
503.465,	2.08492
504.02,	2.08067
504.574,	2.01744
505.129,	1.75371
505.683,	1.59489
506.238,	1.70129
506.792,	1.76507
507.347,	1.64286
507.901,	1.61741
508.456,	1.84298
509.01,	2.04476
509.565,	1.88663
510.119,	1.40418
510.674,	0.95779
511.228,	0.7706
511.783,	0.800316
512.337,	1.01651
512.892,	1.57671
513.446,	2.30434
514.001,	2.68076
514.555,	2.5294
515.11,	2.08079
515.664,	1.60509
516.218,	1.31397
516.773,	1.2586
517.327,	1.35882
517.882,	1.60466
518.436,	1.79436
518.991,	1.80335
519.545,	1.8905
520.1,	2.16576
520.654,	2.31165
521.209,	2.10934
521.763,	1.70453
522.318,	1.38968
522.872,	1.28434
523.427,	1.29666
523.981,	1.32338
524.536,	1.30924
525.09,	1.2271
525.645,	1.04983
526.199,	0.869294
526.754,	0.845892
527.308,	0.894296
527.862,	0.900849
528.417,	0.867211
528.971,	0.779213
529.526,	0.649609
530.08,	0.590795
530.635,	0.793171
531.189,	1.35034
531.744,	1.97004
532.298,	2.17957
532.853,	1.90915
533.407,	1.44313
533.962,	1.1158
534.516,	1.02613
535.071,	0.992329
535.625,	0.98524
536.18,	1.13262
536.734,	1.2885
537.289,	1.32928
537.843,	1.24295
538.398,	1.08066
538.952,	0.989511
539.507,	0.933941
540.061,	0.835795
540.615,	0.752851
541.17,	0.678679
541.724,	0.645172
542.279,	0.733785
542.833,	0.922107
543.388,	1.28404
543.942,	1.72005
544.497,	1.94673
545.051,	1.87164
545.606,	1.52936
546.16,	1.16271
546.715,	1.08475
547.269,	1.18438
547.824,	1.18022
548.378,	1.01786
548.933,	0.971713
549.487,	1.23281
550.042,	1.49018
550.596,	1.36794
551.151,	0.9195
551.705,	0.59094
552.259,	0.678794
552.814,	0.916089
553.368,	1.01705
553.923,	0.961179
554.477,	0.901774
555.032,	1.08023
555.586,	1.48116
556.141,	1.87823
556.695,	1.99165
557.25,	1.72121
557.804,	1.33664
558.359,	1.16577
558.913,	1.28353
559.468,	1.47049
560.022,	1.44921
560.577,	1.19871
561.131,	0.874725
561.686,	0.638568
562.24,	0.598667
562.795,	0.769177
563.349,	1.04075
563.904,	1.19738
564.458,	1.20759
565.012,	1.23092
565.567,	1.38284
566.121,	1.59736
566.676,	1.62092
567.23,	1.35742
567.785,	1.09774
568.339,	1.05747
568.894,	1.09531
569.448,	1.11643
570.003,	1.07483
570.557,	0.970876
571.112,	0.867658
571.666,	0.714248
572.221,	0.521772
572.775,	0.499324
573.33,	0.679494
573.884,	0.887468
574.439,	0.925039
574.993,	0.713375
575.548,	0.414046
576.102,	0.263692
576.657,	0.316309
577.211,	0.456558
577.765,	0.636402
578.32,	0.901355
578.874,	1.22211
579.429,	1.44437
579.983,	1.39784
580.538,	1.13363
581.092,	0.850886
581.647,	0.669725
582.201,	0.669038
582.756,	0.86513
583.31,	1.15873
583.865,	1.34041
584.419,	1.21853
584.974,	0.876377
585.528,	0.612702
586.083,	0.618981
586.637,	0.824475
587.192,	0.949478
587.746,	0.843781
588.301,	0.681757
588.855,	0.636084
589.409,	0.764537
589.964,	0.948542
590.518,	1.0497
591.073,	1.12728
591.627,	1.18732
592.182,	1.12951
592.736,	0.950424
593.291,	0.820509
593.845,	0.90109
594.4,	1.0755
594.954,	1.20469
595.509,	1.25813
596.063,	1.18247
596.618,	1.01703
597.172,	0.753083
597.727,	0.470081
598.281,	0.39891
598.836,	0.495744
599.39,	0.559473
599.945,	0.584142
600.499,	0.665546
601.054,	0.815547
601.608,	1.00895
602.162,	1.24054
602.717,	1.42669
603.271,	1.47141
603.826,	1.27379
604.38,	0.839673
604.935,	0.428651
605.489,	0.244358
606.044,	0.361966
606.598,	0.807034
607.153,	1.33732
607.707,	1.58005
608.262,	1.38213
608.816,	0.976023
609.371,	0.762233
609.925,	0.867965
610.48,	1.02066
611.034,	0.954329
611.589,	0.778978
612.143,	0.758236
612.698,	0.891796
613.252,	1.02983
613.806,	1.07875
614.361,	1.05125
614.915,	1.09268
615.47,	1.18707
616.024,	1.1349
616.579,	0.918223
617.133,	0.701836
617.688,	0.646672
618.242,	0.758583
618.797,	0.83482
619.351,	0.75255
619.906,	0.601759
620.46,	0.51471
621.015,	0.521378
621.569,	0.596287
622.124,	0.73476
622.678,	0.899584
623.233,	0.959932
623.787,	0.874591
624.342,	0.760431
624.896,	0.720242
625.451,	0.717288
626.005,	0.634931
626.559,	0.590634
627.114,	0.734035
627.668,	0.913838
628.223,	0.906411
628.777,	0.682118
629.332,	0.429969
629.886,	0.42651
630.441,	0.708531
630.995,	1.0379
631.55,	1.20359
632.104,	1.11838
632.659,	0.879025
633.213,	0.658115
633.768,	0.638719
634.322,	0.800442
634.877,	0.900557
635.431,	0.919444
635.986,	0.950383
636.54,	0.94095
637.095,	0.862634
637.649,	0.764386
638.203,	0.688932
638.758,	0.695164
639.312,	0.712947
639.867,	0.651325
640.421,	0.558676
640.976,	0.572576
641.53,	0.696553
642.085,	0.799651
642.639,	0.851683
643.194,	0.818736
643.748,	0.70302
644.303,	0.646511
644.857,	0.721317
645.412,	0.825707
645.966,	0.966083
646.521,	1.16957
647.075,	1.28749
647.63,	1.21766
648.184,	0.983416
648.739,	0.685304
649.293,	0.541735
649.848,	0.56608
650.402,	0.55573
650.956,	0.571975
651.511,	0.699192
652.065,	0.83623
652.62,	0.888759
653.174,	0.7867
653.729,	0.703216
654.283,	0.853564
654.838,	1.04243
655.392,	1.00888
655.947,	0.757087
656.501,	0.457539
657.056,	0.315517
657.61,	0.313955
658.165,	0.3817
658.719,	0.513202
659.274,	0.686197
659.828,	0.819623
660.383,	0.781737
660.937,	0.664876
661.492,	0.711436
662.046,	0.932089
662.6,	1.11432
663.155,	1.06356
663.709,	0.814376
664.264,	0.641907
664.818,	0.711907
665.373,	0.937793
665.927,	1.09943
666.482,	1.06508
667.036,	0.861602
667.591,	0.596987
668.145,	0.414593
668.7,	0.412437
669.254,	0.501147
669.809,	0.575279
670.363,	0.625769
670.918,	0.653122
671.472,	0.679646
672.027,	0.694106
672.581,	0.671826
673.136,	0.643844
673.69,	0.609167
674.245,	0.543407
674.799,	0.444419
675.353,	0.33505
675.908,	0.301053
676.462,	0.386397
677.017,	0.554571
677.571,	0.732739
678.126,	0.861268
678.68,	0.886451
679.235,	0.765772
679.789,	0.571421
680.344,	0.406558
680.898,	0.358602
681.453,	0.429363
682.007,	0.504267
682.562,	0.532131
683.116,	0.573557
683.671,	0.647442
684.225,	0.715437
684.78,	0.706312
685.334,	0.654142
685.889,	0.626147
686.443,	0.571116
686.998,	0.463156
687.552,	0.358833
688.106,	0.40628
688.661,	0.629718
689.215,	0.834382
689.77,	0.857786
690.324,	0.750789
690.879,	0.678751
691.433,	0.754
691.988,	0.888893
692.542,	1.0228
693.097,	1.11937
693.651,	1.092
694.206,	0.951035
694.76,	0.753663
695.315,	0.594737
695.869,	0.540287
696.424,	0.52171
696.978,	0.523821
697.533,	0.56918
698.087,	0.606052
698.642,	0.616504
699.196,	0.57253
699.75,	0.494375
700.305,	0.426497
700.859,	0.382308
701.414,	0.38232
701.968,	0.422337
702.523,	0.456362
703.077,	0.43798
703.632,	0.357673
704.186,	0.307997
704.741,	0.330082
705.295,	0.406998
705.85,	0.496707
706.404,	0.545975
706.959,	0.558833
707.513,	0.530366
708.068,	0.495031
708.622,	0.491468
709.177,	0.481509
709.731,	0.46237
710.286,	0.440018
710.84,	0.407518
711.395,	0.495288
711.949,	0.684344
712.503,	0.799312
713.058,	0.758661
713.612,	0.553098
714.167,	0.287007
714.721,	0.140328
715.276,	0.186917
715.83,	0.354391
716.385,	0.5131
716.939,	0.541939
717.494,	0.460868
718.048,	0.387039
718.603,	0.415436
719.157,	0.53078
719.712,	0.623488
720.266,	0.595102
720.821,	0.468826
721.375,	0.337215
721.93,	0.284692
722.484,	0.415497
723.039,	0.651936
723.593,	0.794581
724.147,	0.78561
724.702,	0.661028
725.256,	0.525725
725.811,	0.496653
726.365,	0.5198
726.92,	0.488616
727.474,	0.406289
728.029,	0.360083
728.583,	0.426284
729.138,	0.544708
729.692,	0.626694
730.247,	0.614465
730.801,	0.505351
731.356,	0.433189
731.91,	0.457997
732.465,	0.537162
733.019,	0.62002
733.574,	0.618078
734.128,	0.546827
734.683,	0.504479
735.237,	0.569338
735.792,	0.72937
736.346,	0.856699
736.9,	0.874845
737.455,	0.779261
738.009,	0.614425
738.564,	0.480056
739.118,	0.393926
739.673,	0.344231
740.227,	0.393478
740.782,	0.504188
741.336,	0.570749
741.891,	0.542177
742.445,	0.488788
743,	0.523195
743.554,	0.641048
744.109,	0.702415
744.663,	0.607385
745.218,	0.452129
745.772,	0.405488
746.327,	0.496711
746.881,	0.645975
747.436,	0.77982
747.99,	0.815616
748.544,	0.784418
749.099,	0.726508
749.653,	0.640061
750.208,	0.590785
750.762,	0.623585
751.317,	0.693685
751.871,	0.722445
752.426,	0.655472
752.98,	0.529871
753.535,	0.429732
754.089,	0.401684
754.644,	0.435507
755.198,	0.4565
755.753,	0.464968
756.307,	0.460765
756.862,	0.438214
757.416,	0.445217
757.971,	0.474203
758.525,	0.462621
759.08,	0.413671
759.634,	0.407284
760.189,	0.472526
760.743,	0.530281
761.297,	0.535905
761.852,	0.505918
762.406,	0.480079
762.961,	0.505914
763.515,	0.493915
764.07,	0.410924
764.624,	0.369816
765.179,	0.404809
765.733,	0.475316
766.288,	0.533748
766.842,	0.564241
767.397,	0.608871
767.951,	0.667701
768.506,	0.695224
769.06,	0.6927
769.615,	0.705427
770.169,	0.764997
