t,	etaU
98.697,	41.8644
99.2515,	38.5252
99.8059,	33.8081
100.36,	32.1168
100.915,	32.4921
101.469,	31.4606
102.024,	29.6954
102.578,	28.5046
103.133,	27.5375
103.687,	27.643
104.242,	31.4031
104.796,	36.2718
105.351,	42.033
105.905,	47.4401
106.46,	47.1972
107.014,	40.4957
107.569,	29.2811
108.123,	22.0731
108.678,	25.8908
109.232,	34.287
109.787,	37.4557
110.341,	34.048
110.895,	27.6862
111.45,	23.6939
112.004,	22.7309
112.559,	22.6662
113.113,	21.5732
113.668,	21.2695
114.222,	24.0429
114.777,	26.8447
115.331,	27.8621
115.886,	28.0309
116.44,	28.6238
116.995,	31.1234
117.549,	35.6339
118.104,	39.648
118.658,	43.2223
119.213,	44.4398
119.767,	37.7639
120.322,	26.178
120.876,	18.9226
121.431,	18.7328
121.985,	22.7703
122.54,	24.627
123.094,	20.955
123.648,	16.0936
124.203,	14.5041
124.757,	15.7957
125.312,	18.7189
125.866,	25.3016
126.421,	35.0344
126.975,	42.7783
127.53,	45.5598
128.084,	44.5073
128.639,	42.5077
129.193,	41.0749
129.748,	37.263
130.302,	30.5937
130.857,	26.541
131.411,	26.0994
131.966,	25.4457
132.52,	23.3588
133.075,	20.0575
133.629,	16.3433
134.184,	14.7651
134.738,	17.3414
135.292,	24.4995
135.847,	32.497
136.401,	35.3874
136.956,	31.9691
137.51,	26.5512
138.065,	22.7959
138.619,	20.482
139.174,	18.3025
139.728,	15.9546
140.283,	15.0265
140.837,	15.1603
141.392,	16.3213
141.946,	19.8493
142.501,	25.7124
143.055,	33.4319
143.61,	40.5854
144.164,	44.1105
144.719,	42.5864
145.273,	36.3361
145.828,	29.6314
146.382,	27.5398
146.937,	28.8972
147.491,	30.7192
148.045,	29.6532
148.6,	27.0877
149.154,	28.4122
149.709,	31.5424
150.263,	30.6621
150.818,	24.3355
151.372,	16.2858
151.927,	13.4769
152.481,	17.5112
153.036,	21.7007
153.59,	21.6374
154.145,	17.5038
154.699,	13.538
155.254,	15.9175
155.808,	23.1264
156.363,	28.298
156.917,	28.9799
157.472,	26.3779
158.026,	23.3306
158.581,	23.6353
159.135,	25.938
159.689,	27.8192
160.244,	31.2457
160.798,	34.1604
161.353,	33.5668
161.907,	29.4151
162.462,	22.0624
163.016,	16.5584
163.571,	17.5424
164.125,	23.4835
164.68,	29.9261
165.234,	32.9339
165.789,	32.9003
166.343,	31.5521
166.898,	30.1785
167.452,	29.2777
168.007,	26.2749
168.561,	21.3828
169.116,	16.8778
169.67,	12.9981
170.225,	10.7427
170.779,	8.96758
171.334,	7.81245
171.888,	8.81786
172.442,	10.7732
172.997,	12.8954
173.551,	15.2976
174.106,	16.9651
174.66,	16.1982
175.215,	12.6023
175.769,	8.61833
176.324,	6.76759
176.878,	6.9055
177.433,	7.52306
177.987,	8.39054
178.542,	10.5445
179.096,	13.7479
179.651,	15.9784
180.205,	15.2525
180.76,	11.8957
181.314,	8.2004
181.869,	6.03993
182.423,	6.25172
182.978,	8.10167
183.532,	9.89145
184.086,	11.0515
184.641,	11.1815
185.195,	10.9073
185.75,	11.0375
186.304,	11.9024
186.859,	12.8002
187.413,	11.8503
187.968,	9.45257
188.522,	7.45008
189.077,	7.67571
189.631,	10.8104
190.186,	14.1258
190.74,	14.7003
191.295,	12.489
191.849,	9.11052
192.404,	7.87226
192.958,	9.47935
193.513,	12.0669
194.067,	13.6817
194.622,	13.8491
195.176,	14.1064
195.731,	14.0984
196.285,	12.6454
196.839,	11.1026
197.394,	11.2795
197.948,	13.4137
198.503,	16.2821
199.057,	17.3542
199.612,	15.8134
200.166,	13.0757
200.721,	10.2891
201.275,	8.97944
201.83,	10.0018
202.384,	10.9454
202.939,	10.3873
203.493,	9.21056
204.048,	8.31971
204.602,	8.76306
205.157,	10.428
205.711,	12.5192
206.266,	14.577
206.82,	15.087
207.375,	13.4899
207.929,	12.5777
208.484,	14.9475
209.038,	20.2616
209.592,	24.9947
210.147,	25.271
210.701,	21.485
211.256,	17.1491
211.81,	14.6277
212.365,	13.329
212.919,	11.4854
213.474,	9.06538
214.028,	8.03888
214.583,	8.69398
215.137,	9.53844
215.692,	10.3371
216.246,	11.1739
216.801,	11.6835
217.355,	12.1145
217.91,	11.9857
218.464,	11.6207
219.019,	12.8899
219.573,	15.1714
220.128,	16.2772
220.682,	16.0812
221.236,	15.7083
221.791,	15.9086
222.345,	16.5669
222.9,	15.9447
223.454,	14.014
224.009,	13.6083
224.563,	14.7904
225.118,	14.9709
225.672,	12.9956
226.227,	9.65932
226.781,	7.00347
227.336,	5.52621
227.89,	4.77004
228.445,	5.47197
228.999,	7.57247
229.554,	9.39427
230.108,	9.01395
230.663,	7.09817
231.217,	6.34462
231.772,	7.37039
232.326,	8.9533
232.881,	10.5167
233.435,	12.4914
233.989,	14.7122
234.544,	15.4757
235.098,	13.6243
235.653,	10.9159
236.207,	9.57265
236.762,	9.50849
237.316,	9.4298
237.871,	9.13022
238.425,	9.36783
238.98,	9.72816
239.534,	9.09384
240.089,	7.84873
240.643,	7.24117
241.198,	7.34445
241.752,	7.60726
242.307,	7.11035
242.861,	5.81003
243.416,	5.61057
243.97,	7.07124
244.525,	9.2446
245.079,	11.3484
245.633,	11.8921
246.188,	10.4075
246.742,	8.66449
247.297,	7.37575
247.851,	6.10104
248.406,	5.29313
248.96,	4.93749
249.515,	4.72414
250.069,	4.6294
250.624,	4.154
251.178,	3.07038
251.733,	2.30118
252.287,	1.93063
252.842,	2.0771
253.396,	2.92518
253.951,	3.68972
254.505,	3.81214
255.06,	3.51864
255.614,	3.19737
256.169,	2.941
256.723,	3.09602
257.278,	4.13043
257.832,	5.56338
258.386,	6.30044
258.941,	5.733
259.495,	4.58514
260.05,	4.18156
260.604,	4.74156
261.159,	5.57079
261.713,	6.29841
262.268,	6.57817
262.822,	6.74696
263.377,	7.28463
263.931,	7.60213
264.486,	7.31716
265.04,	6.37686
265.595,	4.91072
266.149,	3.76555
266.704,	3.23442
267.258,	2.92767
267.813,	3.60739
268.367,	5.38302
268.922,	7.04535
269.476,	7.86459
270.03,	8.05393
270.585,	7.83763
271.139,	7.95894
271.694,	8.87357
272.248,	9.61235
272.803,	9.38593
273.357,	8.27379
273.912,	6.68033
274.466,	5.45626
275.021,	4.83171
275.575,	4.10462
276.13,	3.61712
276.684,	4.12804
277.239,	5.10392
277.793,	5.33639
278.348,	4.32442
278.902,	2.56042
279.457,	1.51364
280.011,	1.92864
280.566,	3.0548
281.12,	4.12501
281.675,	4.70343
282.229,	4.60814
282.783,	4.03102
283.338,	3.14715
283.892,	2.19142
284.447,	1.60701
285.001,	1.55664
285.556,	2.40578
286.11,	4.481
286.665,	6.78238
287.219,	7.9258
287.774,	7.53898
288.328,	6.04686
288.883,	4.54725
289.437,	3.83719
289.992,	3.39814
290.546,	3.03124
291.101,	3.07295
291.655,	3.24614
292.21,	3.35581
292.764,	3.30156
293.319,	3.05282
293.873,	3.06354
294.428,	3.47681
294.982,	3.95112
295.536,	4.30684
296.091,	4.32387
296.645,	4.13951
297.2,	3.86218
297.754,	3.58915
298.309,	3.80536
298.863,	4.35032
299.418,	4.6802
299.972,	4.58081
300.527,	3.89569
301.081,	2.82476
301.636,	2.00396
302.19,	1.65746
302.745,	1.62211
303.299,	1.83174
303.854,	2.37559
304.408,	3.10994
304.963,	3.674
305.517,	3.53535
306.072,	2.6785
306.626,	1.81571
307.18,	1.33605
307.735,	1.0471
308.289,	1.13072
308.844,	1.80124
309.398,	2.5769
309.953,	3.00283
310.507,	3.04839
311.062,	2.97365
311.616,	3.51624
312.171,	4.57494
312.725,	5.20556
313.28,	5.10016
313.834,	4.52956
314.389,	3.87045
314.943,	3.49234
315.498,	3.25522
316.052,	3.06497
316.607,	3.11236
317.161,	3.22208
317.716,	3.10758
318.27,	3.00124
318.825,	3.26042
319.379,	3.80465
319.933,	4.48408
320.488,	5.16915
321.042,	5.56652
321.597,	5.49216
322.151,	4.97678
322.706,	4.08308
323.26,	3.37673
323.815,	3.01743
324.369,	2.63078
324.924,	2.49513
325.478,	2.66743
326.033,	2.64068
326.587,	2.4978
327.142,	2.46278
327.696,	2.7595
328.251,	3.51345
328.805,	4.11088
329.36,	4.04487
329.914,	3.86368
330.469,	4.17663
331.023,	4.70963
331.577,	4.83179
332.132,	4.28252
332.686,	3.54349
333.241,	3.30278
333.795,	3.36665
334.35,	3.10925
334.904,	2.79804
335.459,	2.97812
336.013,	3.46914
336.568,	3.74747
337.122,	3.59485
337.677,	3.19778
338.231,	2.83337
338.786,	2.47117
339.34,	2.1515
339.895,	2.1674
340.449,	2.37295
341.004,	2.27515
341.558,	1.77409
342.113,	1.30321
342.667,	1.29316
343.222,	1.75976
343.776,	2.24005
344.33,	2.47823
344.885,	2.55365
345.439,	2.51665
345.994,	2.38435
346.548,	2.10833
347.103,	1.84718
347.657,	1.9161
348.212,	2.16574
348.766,	2.22592
349.321,	1.95886
349.875,	1.49049
350.43,	1.14966
350.984,	0.975234
351.539,	0.89508
352.093,	1.04189
352.648,	1.31879
353.202,	1.65397
353.757,	2.01349
354.311,	2.17746
354.866,	2.11245
355.42,	1.9357
355.974,	1.7671
356.529,	1.92286
357.083,	2.29625
357.638,	2.41489
358.192,	2.30142
358.747,	2.14462
359.301,	2.2355
359.856,	2.74748
360.41,	3.392
360.965,	3.76355
361.519,	3.79273
362.074,	3.5099
362.628,	2.92377
363.183,	2.37351
363.737,	2.28105
364.292,	2.66276
364.846,	3.06099
365.401,	3.02903
365.955,	2.70262
366.51,	2.47276
367.064,	2.45869
367.619,	2.46532
368.173,	2.14823
368.727,	1.5948
369.282,	1.20077
369.836,	1.09124
370.391,	1.23646
370.945,	1.44597
371.5,	1.45067
372.054,	1.26291
372.609,	1.01848
373.163,	0.763821
373.718,	0.565896
374.272,	0.59776
374.827,	0.870252
375.381,	1.38772
375.936,	1.96831
376.49,	2.27683
377.045,	2.31809
377.599,	2.16666
378.154,	1.89338
378.708,	1.64879
379.263,	1.34718
379.817,	1.12953
380.371,	1.48165
380.926,	2.23776
381.48,	2.76401
382.035,	2.68761
382.589,	2.07606
383.144,	1.5042
383.698,	1.32376
384.253,	1.23817
384.807,	1.26073
385.362,	1.61568
385.916,	2.06207
386.471,	2.26506
387.025,	2.06263
387.58,	1.6162
388.134,	1.44454
388.689,	1.59547
389.243,	1.73591
389.798,	1.82387
390.352,	2.15784
390.907,	2.83172
391.461,	3.34788
392.016,	3.1981
392.57,	2.42797
393.124,	1.65108
393.679,	1.37125
394.233,	1.31619
394.788,	1.04736
395.342,	0.759918
395.897,	0.729358
396.451,	1.01455
397.006,	1.37292
397.56,	1.43499
398.115,	1.22664
398.669,	1.00915
399.224,	0.883877
399.778,	0.821955
400.333,	0.756189
400.887,	0.746126
401.442,	1.06229
401.996,	1.77119
402.551,	2.51736
403.105,	2.81823
403.66,	2.49318
404.214,	1.77766
404.769,	1.17992
405.323,	1.04204
405.877,	1.16638
406.432,	1.16612
406.986,	0.926475
407.541,	0.682986
408.095,	0.701552
408.65,	0.947804
409.204,	1.15496
409.759,	1.15686
410.313,	0.995833
410.868,	0.82604
411.422,	0.706305
411.977,	0.737586
412.531,	0.959439
413.086,	1.20513
413.64,	1.35957
414.195,	1.39264
414.749,	1.34
415.304,	1.21532
415.858,	1.05197
416.413,	0.96585
416.967,	1.08549
417.521,	1.34343
418.076,	1.63771
418.63,	1.86734
419.185,	1.92208
419.739,	1.73227
420.294,	1.32342
420.848,	0.957888
421.403,	0.893815
421.957,	1.18547
422.512,	1.70266
423.066,	2.08258
423.621,	2.04836
424.175,	1.68831
424.73,	1.27139
425.284,	1.25092
425.839,	1.61582
426.393,	1.83574
426.948,	1.75018
427.502,	1.49844
428.057,	1.29649
428.611,	1.31034
429.166,	1.40333
429.72,	1.46063
430.274,	1.57843
430.829,	1.70165
431.383,	1.70522
431.938,	1.61796
432.492,	1.51534
433.047,	1.48181
433.601,	1.54602
434.156,	1.59956
434.71,	1.57173
435.265,	1.44471
435.819,	1.21886
436.374,	1.06267
436.928,	1.0503
437.483,	1.22554
438.037,	1.54057
438.592,	1.69814
439.146,	1.6078
439.701,	1.35519
440.255,	1.05532
440.81,	0.903117
441.364,	0.922843
441.918,	1.0132
442.473,	1.21215
443.027,	1.48334
443.582,	1.74088
444.136,	1.83483
444.691,	1.62011
445.245,	1.27077
445.8,	1.04206
446.354,	0.997013
446.909,	1.07656
447.463,	1.23615
448.018,	1.56274
448.572,	1.98061
449.127,	2.23206
449.681,	2.25651
450.236,	2.0838
450.79,	1.82125
451.345,	1.61401
451.899,	1.44201
452.454,	1.35876
453.008,	1.30239
453.563,	1.09854
454.117,	0.960486
454.671,	1.08383
455.226,	1.34335
455.78,	1.47963
456.335,	1.40525
456.889,	1.25133
457.444,	1.1464
457.998,	1.13705
458.553,	1.14689
459.107,	1.12188
459.662,	1.15233
460.216,	1.21123
460.771,	1.19936
461.325,	1.10367
461.88,	0.857595
462.434,	0.550806
462.989,	0.359484
463.543,	0.366323
464.098,	0.556392
464.652,	0.770147
465.207,	0.862833
465.761,	0.805916
466.315,	0.693884
466.87,	0.661111
467.424,	0.681492
467.979,	0.689696
468.533,	0.737732
469.088,	0.874567
469.642,	1.07615
470.197,	1.26436
470.751,	1.35942
471.306,	1.38172
471.86,	1.41539
472.415,	1.48232
472.969,	1.52802
473.524,	1.57374
474.078,	1.63951
474.633,	1.69935
475.187,	1.74889
475.742,	1.67303
476.296,	1.39149
476.851,	1.03114
477.405,	0.786623
477.96,	0.786329
478.514,	0.942819
479.068,	1.09613
479.623,	1.16505
480.177,	1.15018
480.732,	1.08579
481.286,	1.05193
481.841,	1.082
482.395,	1.09314
482.95,	0.972751
483.504,	0.718743
484.059,	0.471466
484.613,	0.371404
485.168,	0.393802
485.722,	0.42074
486.277,	0.558312
486.831,	0.800142
487.386,	0.957592
487.94,	0.960413
488.495,	0.887406
489.049,	0.885252
489.604,	1.04858
490.158,	1.18582
490.713,	1.10641
491.267,	0.873664
491.821,	0.699091
492.376,	0.735946
492.93,	0.88932
493.485,	0.975407
494.039,	0.900909
494.594,	0.721969
495.148,	0.68492
495.703,	0.823185
496.257,	0.950507
496.812,	1.01271
497.366,	0.979335
497.921,	0.854503
498.475,	0.788279
499.03,	0.86342
499.584,	1.01344
500.139,	1.14088
500.693,	1.0887
501.248,	0.910457
501.802,	0.809158
502.357,	0.835257
502.911,	0.9602
503.465,	1.08824
504.02,	1.06516
504.574,	0.889169
505.129,	0.639331
505.683,	0.44247
506.238,	0.528318
506.792,	0.814795
507.347,	0.990908
507.901,	0.968655
508.456,	0.787653
509.01,	0.555083
509.565,	0.414335
510.119,	0.390445
510.674,	0.45299
511.228,	0.66156
511.783,	0.9408
512.337,	1.08317
512.892,	1.06397
513.446,	1.04133
514.001,	1.03771
514.555,	0.990747
515.11,	0.852305
515.664,	0.622948
516.218,	0.436035
516.773,	0.352614
517.327,	0.337553
517.882,	0.46874
518.436,	0.779056
518.991,	1.09474
519.545,	1.22549
520.1,	1.1103
520.654,	0.846467
521.209,	0.609257
521.763,	0.47307
522.318,	0.4015
522.872,	0.375089
523.427,	0.406479
523.981,	0.568036
524.536,	0.864014
525.09,	1.12422
525.645,	1.14324
526.199,	0.88309
526.754,	0.625815
527.308,	0.624561
527.862,	0.748493
528.417,	0.757315
528.971,	0.573462
529.526,	0.349971
530.08,	0.286454
530.635,	0.445056
531.189,	0.71572
531.744,	0.9035
532.298,	0.931701
532.853,	0.863722
533.407,	0.777117
533.962,	0.853467
534.516,	1.02993
535.071,	1.10747
535.625,	1.10388
536.18,	1.01573
536.734,	0.885109
537.289,	0.80659
537.843,	0.796046
538.398,	0.866775
538.952,	1.03571
539.507,	1.20789
540.061,	1.24439
540.615,	1.11086
541.17,	0.948062
541.724,	0.899445
542.279,	0.963227
542.833,	0.987038
543.388,	0.909987
543.942,	0.838198
544.497,	0.807544
545.051,	0.831899
545.606,	0.875291
546.16,	0.847117
546.715,	0.748986
547.269,	0.577276
547.824,	0.368052
548.378,	0.24624
548.933,	0.237188
549.487,	0.286652
550.042,	0.35785
550.596,	0.440072
551.151,	0.502544
551.705,	0.546809
552.259,	0.597819
552.814,	0.670448
553.368,	0.750074
553.923,	0.816726
554.477,	0.843763
555.032,	0.824299
555.586,	0.765263
556.141,	0.738135
556.695,	0.798418
557.25,	0.863947
557.804,	0.909979
558.359,	0.910388
558.913,	0.877112
559.468,	0.865969
560.022,	0.810593
560.577,	0.689536
561.131,	0.639255
561.686,	0.667042
562.24,	0.686634
562.795,	0.707929
563.349,	0.764043
563.904,	0.868096
564.458,	0.95295
565.012,	0.969423
565.567,	0.961685
566.121,	0.983313
566.676,	0.978219
567.23,	0.866014
567.785,	0.775157
568.339,	0.828377
568.894,	0.914475
569.448,	0.896276
570.003,	0.786091
570.557,	0.648721
571.112,	0.617389
571.666,	0.687743
572.221,	0.710363
572.775,	0.668945
573.33,	0.610099
573.884,	0.537299
574.439,	0.490662
574.993,	0.529045
575.548,	0.610663
576.102,	0.648769
576.657,	0.648218
577.211,	0.659558
577.765,	0.68902
578.32,	0.732351
578.874,	0.727679
579.429,	0.674287
579.983,	0.680843
580.538,	0.714547
581.092,	0.657605
581.647,	0.533811
582.201,	0.470732
582.756,	0.502656
583.31,	0.52671
583.865,	0.514777
584.419,	0.487724
584.974,	0.440954
585.528,	0.391843
586.083,	0.313762
586.637,	0.213424
587.192,	0.170632
587.746,	0.210427
588.301,	0.302309
588.855,	0.395065
589.409,	0.448702
589.964,	0.46161
590.518,	0.485222
591.073,	0.624376
591.627,	0.837285
592.182,	0.955079
592.736,	0.912243
593.291,	0.746679
593.845,	0.550713
594.4,	0.408193
594.954,	0.394841
595.509,	0.514396
596.063,	0.655633
596.618,	0.698827
597.172,	0.607562
597.727,	0.461253
598.281,	0.422476
598.836,	0.542106
599.39,	0.719064
599.945,	0.83817
600.499,	0.809084
601.054,	0.650349
601.608,	0.567722
602.162,	0.729865
602.717,	1.02844
603.271,	1.1983
603.826,	1.13068
604.38,	0.944536
604.935,	0.780802
605.489,	0.670432
606.044,	0.606816
606.598,	0.638321
607.153,	0.755301
607.707,	0.83101
608.262,	0.762747
608.816,	0.650293
609.371,	0.633335
609.925,	0.737827
610.48,	0.832412
611.034,	0.836477
611.589,	0.787754
612.143,	0.696006
612.698,	0.609729
613.252,	0.591266
613.806,	0.657037
614.361,	0.751356
614.915,	0.798203
615.47,	0.805927
616.024,	0.858968
616.579,	0.909257
617.133,	0.859893
617.688,	0.700569
618.242,	0.54558
618.797,	0.51485
619.351,	0.577806
619.906,	0.64957
620.46,	0.683902
621.015,	0.695143
621.569,	0.673169
622.124,	0.621623
622.678,	0.641764
623.233,	0.771614
623.787,	0.916768
624.342,	0.982845
624.896,	0.892195
625.451,	0.667823
626.005,	0.452418
626.559,	0.357248
627.114,	0.387601
627.668,	0.476347
628.223,	0.551519
628.777,	0.584991
629.332,	0.588004
629.886,	0.609542
630.441,	0.669942
630.995,	0.742828
631.55,	0.77876
632.104,	0.730692
632.659,	0.647961
633.213,	0.595481
633.768,	0.580012
634.322,	0.578316
634.877,	0.583384
635.431,	0.621265
635.986,	0.669374
636.54,	0.663239
637.095,	0.617872
637.649,	0.561858
638.203,	0.530511
638.758,	0.540955
639.312,	0.556933
639.867,	0.542197
640.421,	0.528835
640.976,	0.627407
641.53,	0.857006
642.085,	1.07379
642.639,	1.12206
643.194,	0.976598
643.748,	0.762842
644.303,	0.637031
644.857,	0.644195
645.412,	0.762165
645.966,	0.872484
646.521,	0.866352
647.075,	0.725418
647.63,	0.604429
648.184,	0.638074
648.739,	0.74576
649.293,	0.802241
649.848,	0.740277
650.402,	0.579557
650.956,	0.414489
651.511,	0.309188
652.065,	0.305287
652.62,	0.445923
653.174,	0.617661
653.729,	0.694574
654.283,	0.673
654.838,	0.644028
655.392,	0.643279
655.947,	0.619792
656.501,	0.546335
657.056,	0.436403
657.61,	0.328358
658.165,	0.285426
658.719,	0.327588
659.274,	0.39294
659.828,	0.435152
660.383,	0.440712
660.937,	0.439002
661.492,	0.517666
662.046,	0.651898
662.6,	0.704459
663.155,	0.630039
663.709,	0.471797
664.264,	0.298926
664.818,	0.201931
665.373,	0.281085
665.927,	0.502674
666.482,	0.678795
667.036,	0.668846
667.591,	0.532608
668.145,	0.453405
668.7,	0.565739
669.254,	0.776654
669.809,	0.897502
670.363,	0.860941
670.918,	0.698889
671.472,	0.509347
672.027,	0.375378
672.581,	0.387773
673.136,	0.538394
673.69,	0.677916
674.245,	0.682672
674.799,	0.578892
675.353,	0.472417
675.908,	0.448476
676.462,	0.522478
677.017,	0.59669
677.571,	0.602568
678.126,	0.552107
678.68,	0.461201
679.235,	0.374693
679.789,	0.440214
680.344,	0.671351
680.898,	0.899505
681.453,	0.955751
682.007,	0.813179
682.562,	0.596816
683.116,	0.430688
683.671,	0.378245
684.225,	0.423742
684.78,	0.521478
685.334,	0.624736
685.889,	0.638739
686.443,	0.522358
686.998,	0.421603
687.552,	0.434437
688.106,	0.51899
688.661,	0.575611
689.215,	0.545174
689.77,	0.460369
690.324,	0.379775
690.879,	0.335736
691.433,	0.354485
691.988,	0.445748
692.542,	0.601139
693.097,	0.728848
693.651,	0.714442
694.206,	0.573813
694.76,	0.394708
695.315,	0.289264
695.869,	0.293522
696.424,	0.378549
696.978,	0.505746
697.533,	0.625462
698.087,	0.690645
698.642,	0.679313
699.196,	0.5824
699.75,	0.512717
700.305,	0.570063
700.859,	0.672181
701.414,	0.712136
701.968,	0.64603
702.523,	0.528636
703.077,	0.468816
703.632,	0.51282
704.186,	0.63717
704.741,	0.816369
705.295,	0.961632
705.85,	0.949443
706.404,	0.74702
706.959,	0.487092
707.513,	0.374271
708.068,	0.440216
708.622,	0.55309
709.177,	0.613789
709.731,	0.621414
710.286,	0.598467
710.84,	0.561253
711.395,	0.547842
711.949,	0.614065
712.503,	0.715836
713.058,	0.708288
713.612,	0.542541
714.167,	0.338819
714.721,	0.263519
715.276,	0.352031
715.83,	0.474696
716.385,	0.524349
716.939,	0.50254
717.494,	0.42509
718.048,	0.341409
718.603,	0.362955
719.157,	0.480269
719.712,	0.564423
720.266,	0.547437
720.821,	0.424903
721.375,	0.26815
721.93,	0.200371
722.484,	0.273554
723.039,	0.43479
723.593,	0.574601
724.147,	0.600764
724.702,	0.535248
725.256,	0.491282
725.811,	0.526282
726.365,	0.571677
726.92,	0.579341
727.474,	0.576611
728.029,	0.553709
728.583,	0.490645
729.138,	0.447042
729.692,	0.525594
730.247,	0.723267
730.801,	0.874774
731.356,	0.868282
731.91,	0.740977
732.465,	0.607354
733.019,	0.538026
733.574,	0.506455
734.128,	0.515136
734.683,	0.578771
735.237,	0.637835
735.792,	0.616876
736.346,	0.566055
736.9,	0.576948
737.455,	0.670934
738.009,	0.769138
738.564,	0.795199
739.118,	0.735044
739.673,	0.633935
740.227,	0.551881
740.782,	0.521699
741.336,	0.565399
741.891,	0.626415
742.445,	0.641592
743,	0.595319
743.554,	0.547221
744.109,	0.52167
744.663,	0.511195
745.218,	0.500059
745.772,	0.497478
746.327,	0.524154
746.881,	0.563313
747.436,	0.56917
747.99,	0.515636
748.544,	0.457531
749.099,	0.455444
749.653,	0.526191
750.208,	0.636721
750.762,	0.702681
751.317,	0.637459
751.871,	0.460303
752.426,	0.262003
752.98,	0.150447
753.535,	0.178019
754.089,	0.325763
754.644,	0.514506
755.198,	0.648097
755.753,	0.662506
756.307,	0.588952
756.862,	0.53546
757.416,	0.607983
757.971,	0.769876
758.525,	0.856207
759.08,	0.780762
759.634,	0.594525
760.189,	0.408448
760.743,	0.330478
761.297,	0.425358
761.852,	0.614048
762.406,	0.767175
762.961,	0.773572
763.515,	0.626247
764.07,	0.435754
764.624,	0.356563
765.179,	0.439285
765.733,	0.583677
766.288,	0.678735
766.842,	0.647381
767.397,	0.500967
767.951,	0.350888
768.506,	0.332847
