t,	etaU
471.86,	1.3654
472.415,	1.67525
472.969,	1.81502
473.524,	1.64216
474.078,	1.27739
474.633,	0.973399
475.187,	1.04871
475.742,	1.38458
476.296,	1.56066
476.851,	1.54714
477.405,	1.40134
477.96,	1.22212
478.514,	1.23533
479.068,	1.29645
479.623,	1.26173
480.177,	1.22289
480.732,	1.11579
481.286,	0.964808
481.841,	0.875565
482.395,	0.825134
482.95,	0.757444
483.504,	0.708964
484.059,	0.74897
484.613,	0.950968
485.168,	1.3347
485.722,	1.65884
486.277,	1.67734
486.831,	1.51211
487.386,	1.38166
487.94,	1.41795
488.495,	1.56249
489.049,	1.63631
489.604,	1.62217
490.158,	1.52986
490.713,	1.30695
491.267,	0.985799
491.821,	0.676173
492.376,	0.502648
492.93,	0.50365
493.485,	0.549884
494.039,	0.656403
494.594,	0.950506
495.148,	1.26258
495.703,	1.40348
496.257,	1.37052
496.812,	1.14537
497.366,	0.860604
497.921,	0.701381
498.475,	0.675928
499.03,	0.830949
499.584,	1.07265
500.139,	1.18762
500.693,	1.13184
501.248,	1.02367
501.802,	0.99381
502.357,	1.05638
502.911,	1.10657
503.465,	1.02861
504.02,	0.851003
504.574,	0.801384
505.129,	0.953914
505.683,	1.09337
506.238,	1.08191
506.792,	0.9512
507.347,	0.833496
507.901,	0.768411
508.456,	0.673772
509.01,	0.565471
509.565,	0.550049
510.119,	0.682156
510.674,	0.90271
511.228,	1.04195
511.783,	1.03222
512.337,	0.910008
512.892,	0.768588
513.446,	0.757519
514.001,	0.895931
514.555,	0.993355
515.11,	0.922315
515.664,	0.737169
516.218,	0.584705
516.773,	0.5517
517.327,	0.603165
517.882,	0.636182
518.436,	0.611003
518.991,	0.606888
519.545,	0.668295
520.1,	0.721099
520.654,	0.689557
521.209,	0.626325
521.763,	0.579332
522.318,	0.582167
522.872,	0.62646
523.427,	0.726779
523.981,	0.902766
524.536,	1.02747
525.09,	0.974529
525.645,	0.805208
526.199,	0.672066
526.754,	0.672113
527.308,	0.703585
527.862,	0.607086
528.417,	0.478865
528.971,	0.477191
529.526,	0.635452
530.08,	0.868508
530.635,	0.99145
531.189,	0.926216
531.744,	0.802667
532.298,	0.726298
532.853,	0.707164
533.407,	0.757236
533.962,	0.851946
534.516,	0.971398
535.071,	1.0499
535.625,	0.977857
536.18,	0.813115
536.734,	0.745332
537.289,	0.851249
537.843,	0.987425
538.398,	0.970915
538.952,	0.768691
539.507,	0.493972
540.061,	0.280937
540.615,	0.225401
541.17,	0.352235
541.724,	0.609518
542.279,	0.866891
542.833,	0.993789
543.388,	0.99919
543.942,	0.957144
544.497,	0.85474
545.051,	0.670722
545.606,	0.476895
546.16,	0.365952
546.715,	0.364268
547.269,	0.395129
547.824,	0.425716
548.378,	0.531484
548.933,	0.750559
549.487,	1.00162
550.042,	1.09983
550.596,	0.940186
551.151,	0.627869
551.705,	0.350222
552.259,	0.266196
552.814,	0.379731
553.368,	0.513658
553.923,	0.528962
554.477,	0.458968
555.032,	0.451651
555.586,	0.593289
556.141,	0.756758
556.695,	0.839517
557.25,	0.866734
557.804,	0.861306
558.359,	0.815966
558.913,	0.719769
559.468,	0.63001
560.022,	0.606944
560.577,	0.608848
561.131,	0.598767
561.686,	0.618352
562.24,	0.711672
562.795,	0.837923
563.349,	0.901662
563.904,	0.878237
564.458,	0.815059
565.012,	0.806123
565.567,	0.910879
566.121,	1.07282
566.676,	1.1348
567.23,	0.991981
567.785,	0.763053
568.339,	0.61146
568.894,	0.55632
569.448,	0.526284
570.003,	0.442399
570.557,	0.335494
571.112,	0.322588
571.666,	0.42357
572.221,	0.599257
572.775,	0.762496
573.33,	0.830457
573.884,	0.809652
574.439,	0.741889
574.993,	0.661432
575.548,	0.61617
576.102,	0.674541
576.657,	0.801941
577.211,	0.874875
577.765,	0.806397
578.32,	0.650652
578.874,	0.545245
579.429,	0.620793
579.983,	0.801953
580.538,	0.985455
581.092,	1.10806
581.647,	1.08734
582.201,	0.964468
582.756,	0.856549
583.31,	0.819213
583.865,	0.885204
584.419,	0.990367
584.974,	1.03425
585.528,	1.01492
586.083,	0.940314
586.637,	0.835078
587.192,	0.753909
587.746,	0.777371
588.301,	0.894535
588.855,	1.00534
589.409,	1.0275
589.964,	0.915527
590.518,	0.716008
591.073,	0.572612
591.627,	0.539117
592.182,	0.58001
592.736,	0.602624
593.291,	0.53697
593.845,	0.443009
594.4,	0.404153
594.954,	0.447467
595.509,	0.611134
596.063,	0.867273
596.618,	1.06638
597.172,	1.04627
597.727,	0.773588
598.281,	0.444812
598.836,	0.337827
599.39,	0.505625
599.945,	0.731618
600.499,	0.82963
601.054,	0.772433
601.608,	0.629431
602.162,	0.498051
602.717,	0.457348
603.271,	0.503083
603.826,	0.611553
604.38,	0.711824
604.935,	0.672523
605.489,	0.533916
606.044,	0.505479
606.598,	0.721269
607.153,	1.1016
607.707,	1.39168
608.262,	1.35468
608.816,	1.02218
609.371,	0.62222
609.925,	0.355461
610.48,	0.311187
611.034,	0.495096
611.589,	0.754653
612.143,	0.866796
612.698,	0.747286
613.252,	0.491255
613.806,	0.301277
614.361,	0.347563
614.915,	0.578977
615.47,	0.797504
616.024,	0.897804
616.579,	0.834626
617.133,	0.63865
617.688,	0.514609
618.242,	0.58933
618.797,	0.811859
619.351,	1.07095
619.906,	1.15085
620.46,	0.957457
621.015,	0.676565
621.569,	0.508319
622.124,	0.548731
622.678,	0.768648
623.233,	0.998134
623.787,	1.0625
624.342,	0.91744
624.896,	0.639921
625.451,	0.398888
626.005,	0.340224
626.559,	0.484158
627.114,	0.751885
627.668,	0.972394
628.223,	0.978625
628.777,	0.749318
629.332,	0.45224
629.886,	0.326443
630.441,	0.448944
630.995,	0.646888
631.55,	0.724332
632.104,	0.637603
632.659,	0.503162
633.213,	0.443529
633.768,	0.489084
634.322,	0.633502
634.877,	0.829212
635.431,	0.942515
635.986,	0.857036
636.54,	0.598669
637.095,	0.331886
637.649,	0.237805
638.203,	0.348564
638.758,	0.545909
639.312,	0.678841
639.867,	0.655699
640.421,	0.498083
640.976,	0.354053
641.53,	0.400991
642.085,	0.649247
642.639,	0.90014
643.194,	0.951188
643.748,	0.773872
644.303,	0.540316
644.857,	0.482766
645.412,	0.671348
645.966,	0.950523
646.521,	1.09154
647.075,	0.984806
647.63,	0.713028
648.184,	0.456182
648.739,	0.362963
649.293,	0.477888
649.848,	0.697828
650.402,	0.860921
650.956,	0.879255
651.511,	0.744913
652.065,	0.538689
652.62,	0.398221
653.174,	0.431222
653.729,	0.651175
654.283,	0.881118
654.838,	0.90421
655.392,	0.699273
655.947,	0.421985
656.501,	0.274614
657.056,	0.316688
657.61,	0.42093
658.165,	0.557217
658.719,	0.717656
659.274,	0.792112
659.828,	0.766175
660.383,	0.702725
660.937,	0.649156
661.492,	0.672342
662.046,	0.696834
662.6,	0.609584
663.155,	0.485446
663.709,	0.393451
664.264,	0.368236
664.818,	0.461918
665.373,	0.62064
665.927,	0.741698
666.482,	0.748991
667.036,	0.595265
667.591,	0.365634
668.145,	0.253909
668.7,	0.381224
669.254,	0.666497
669.809,	0.89648
670.363,	0.905253
670.918,	0.70419
671.472,	0.475659
672.027,	0.390002
672.581,	0.441834
673.136,	0.560173
673.69,	0.654039
674.245,	0.649235
674.799,	0.567593
675.353,	0.477
675.908,	0.441784
676.462,	0.516146
677.017,	0.688285
677.571,	0.828098
678.126,	0.802434
678.68,	0.615654
679.235,	0.405608
679.789,	0.348371
680.344,	0.491464
680.898,	0.686518
681.453,	0.788134
682.007,	0.752698
682.562,	0.619626
683.116,	0.497923
683.671,	0.452303
684.225,	0.494789
684.78,	0.596583
685.334,	0.690649
685.889,	0.706214
686.443,	0.622316
686.998,	0.482047
687.552,	0.358661
688.106,	0.323243
688.661,	0.405106
689.215,	0.530732
689.77,	0.58633
690.324,	0.539642
690.879,	0.437113
691.433,	0.381671
691.988,	0.425088
692.542,	0.54735
693.097,	0.671466
693.651,	0.703323
694.206,	0.593937
694.76,	0.407808
695.315,	0.302786
695.869,	0.389108
696.424,	0.588421
696.978,	0.717534
697.533,	0.681284
698.087,	0.510306
698.642,	0.32311
699.196,	0.243746
699.75,	0.300676
700.305,	0.436073
700.859,	0.549115
701.414,	0.534248
701.968,	0.391066
702.523,	0.2548
703.077,	0.263062
703.632,	0.437647
704.186,	0.651065
704.741,	0.726688
705.295,	0.618324
705.85,	0.438441
706.404,	0.348695
706.959,	0.437226
707.513,	0.660868
708.068,	0.86862
708.622,	0.92984
709.177,	0.819614
709.731,	0.613223
710.286,	0.438207
710.84,	0.392128
711.395,	0.475185
711.949,	0.585184
712.503,	0.592066
713.058,	0.468178
713.612,	0.320064
714.167,	0.309492
714.721,	0.465238
715.276,	0.66047
715.83,	0.769353
716.385,	0.738062
716.939,	0.603633
717.494,	0.47137
718.048,	0.426264
718.603,	0.49224
719.157,	0.602102
719.712,	0.662467
720.266,	0.633916
720.821,	0.52406
721.375,	0.389508
721.93,	0.281595
722.484,	0.2505
723.039,	0.325978
723.593,	0.442284
724.147,	0.498421
724.702,	0.450396
725.256,	0.332193
725.811,	0.263997
726.365,	0.303121
726.92,	0.413073
727.474,	0.554718
728.029,	0.654385
728.583,	0.634422
729.138,	0.501121
729.692,	0.346207
730.247,	0.310355
730.801,	0.444675
731.356,	0.620389
731.91,	0.683257
732.465,	0.581543
733.019,	0.385148
733.574,	0.236053
734.128,	0.240109
734.683,	0.399079
735.237,	0.593657
735.792,	0.664772
736.346,	0.55761
736.9,	0.363437
737.455,	0.257081
738.009,	0.348057
738.564,	0.575473
739.118,	0.770687
739.673,	0.786933
740.227,	0.614727
740.782,	0.399443
741.336,	0.287377
741.891,	0.342544
742.445,	0.512011
743,	0.63848
743.554,	0.61038
744.109,	0.457032
744.663,	0.294404
745.218,	0.256235
745.772,	0.381478
746.327,	0.572171
746.881,	0.704997
747.436,	0.711719
747.99,	0.5868
748.544,	0.433662
749.099,	0.381038
749.653,	0.466611
750.208,	0.636517
750.762,	0.776999
751.317,	0.789929
751.871,	0.674534
752.426,	0.514989
752.98,	0.41433
753.535,	0.439217
754.089,	0.569719
754.644,	0.713089
755.198,	0.750283
755.753,	0.638872
756.307,	0.443914
756.862,	0.308493
757.416,	0.33476
757.971,	0.495683
758.525,	0.665738
759.08,	0.716634
759.634,	0.607439
760.189,	0.430626
760.743,	0.331655
761.297,	0.398709
761.852,	0.598665
762.406,	0.77683
762.961,	0.792605
763.515,	0.628719
764.07,	0.403782
764.624,	0.278011
765.179,	0.324376
765.733,	0.490874
766.288,	0.623936
766.842,	0.600991
767.397,	0.448864
767.951,	0.286275
768.506,	0.233397
