t	etaU
807.778	0.00537748
808.333	0.00723439
808.889	0.00674878
809.444	0.0099392
810	0.000111555
810.556	0.00822048
811.111	0.0015632
811.667	0.000300964
812.222	0.0095333
812.778	0.000755497
813.333	0.00715914
813.889	0.00586513
814.444	0.00735079
815	0.00321769
815.556	0.000676958
816.111	0.00530786
816.667	0.00562539
817.222	0.00232066
817.778	0.00283785
818.333	0.00165602
818.889	0.00265422
819.444	0.00181336
820	0.00137493
820.556	0.00850874
821.111	0.012563
821.667	0.00147768
822.222	0.00131435
822.778	0.00613513
823.333	0.0030763
823.889	0.00356004
824.444	0.00202623
825	0.0147064
825.556	0.00512397
826.111	0.00382189
826.667	0.00949141
827.222	0.00257736
827.778	0.00175296
828.333	0.0122641
828.889	0.00653415
829.444	0.00725358
830	0.00554707
830.556	0.0106539
831.111	0.00847368
831.667	0.00295691
832.222	0.0165493
832.778	0.00261071
833.333	0.00969105
833.889	0.00811533
834.444	0.00172259
835	0.00472468
835.556	0.00375654
836.111	0.0105959
836.667	0.00901889
837.222	0.00548028
837.778	0.00822503
838.333	0.00823008
838.889	0.000801805
839.444	0.00576497
840	0.00356003
840.556	0.0111638
841.111	0.00035054
841.667	0.00425733
842.222	0.00786205
842.778	0.00432435
843.333	0.00357349
843.889	0.00237571
844.444	0.00529299
845	0.000748156
845.556	0.0016065
846.111	0.000621147
846.667	0.00742722
847.222	0.00812256
847.778	0.00625849
848.333	0.00753635
848.889	0.00150126
849.444	0.00282079
850	0.00775233
850.556	0.00582922
851.111	0.00896714
851.667	0.00237843
852.222	0.0111098
852.778	0.00277936
853.333	0.00112574
853.889	0.0125045
854.444	0.00366205
855	0.00312356
855.556	0.00586413
856.111	0.00396981
856.667	0.00407906
857.222	0.00564212
857.778	0.0128873
858.333	0.0120256
858.889	0.00164883
859.444	0.00930322
860	0.000480704
860.556	0.00850625
861.111	0.0092084
861.667	0.00367751
862.222	0.0126655
862.778	0.00314242
863.333	0.00553798
863.889	0.00583609
864.444	0.005437
865	0.0114498
865.556	0.00725098
866.111	0.00579326
866.667	0.000958154
867.222	0.00263168
867.778	0.00992732
868.333	0.000416947
868.889	0.00882361
869.444	0.0110227
870	0.0018408
870.556	0.000121645
871.111	0.000715916
871.667	0.00212672
872.222	0.00155573
872.778	0.000983733
873.333	0.00629534
873.889	0.0080001
874.444	0.00427502
875	0.00406252
875.556	0.00748724
876.111	0.00540008
876.667	0.0014774
877.222	0.00177377
877.778	0.00885195
878.333	0.00682677
878.889	0.000381482
879.444	0.00723062
880	0.0071411
880.556	0.000570595
881.111	0.00952028
881.667	0.00110831
882.222	0.0062851
882.778	0.00890018
883.333	0.00212153
883.889	0.00867664
884.444	0.00171376
885	0.0136581
885.556	0.00922704
886.111	0.00599319
886.667	0.00883386
887.222	0.00344898
887.778	0.00935724
888.333	0.00330361
888.889	0.00869719
889.444	0.0125393
890	0.00523999
890.556	0.00521838
891.111	0.010062
891.667	0.00304183
892.222	0.00809423
892.778	0.00312481
893.333	0.00867681
893.889	0.00361527
894.444	0.00104283
895	0.0119326
895.556	0.00366951
896.111	0.00873554
896.667	0.00820995
897.222	0.00383315
897.778	0.00153399
898.333	0.00407627
898.889	0.00293455
899.444	0.00210406
900	0.0045803
900.556	0.00578324
901.111	0.003798
901.667	0.00374723
902.222	0.00689638
902.778	0.00792513
903.333	0.00281228
903.889	0.00358059
904.444	0.000719396
905	0.00661318
905.556	0.00566493
906.111	0.000636103
906.667	0.00992934
907.222	0.00630386
907.778	0.00410252
908.333	0.00518781
908.889	0.00114415
909.444	0.00442623
910	0.00592245
910.556	0.00465204
911.111	0.013533
911.667	0.00102014
912.222	0.0106549
912.778	0.00844492
913.333	0.00219971
913.889	0.00822118
914.444	0.00234693
915	0.0139495
915.556	0.00147919
916.111	0.00411499
916.667	0.0104422
917.222	0.00381382
917.778	0.00747061
918.333	0.0110901
918.889	0.00607481
919.444	0.00442093
920	0.00406542
920.556	0.0070324
921.111	0.0019955
921.667	0.00328375
922.222	0.014556
922.778	0.00186454
923.333	0.00412833
923.889	0.00715044
924.444	0.00175359
925	0.000960846
925.556	0.00178314
926.111	0.00763518
926.667	0.00408757
927.222	0.00154403
927.778	0.00439364
928.333	0.00410489
928.889	0.00496869
929.444	0.00615508
930	0.00367394
930.556	0.00111139
931.111	0.00290607
931.667	0.00130911
932.222	0.00661879
932.778	0.00774759
933.333	0.00463776
933.889	0.00740275
934.444	0.00396665
935	0.00426724
935.556	0.00610423
936.111	0.000507644
936.667	0.00620027
937.222	0.00143843
937.778	0.00548205
938.333	0.0106245
938.889	0.00305319
939.444	0.00885959
940	0.0103795
940.556	0.00420289
941.111	0.00446123
941.667	7.14035e-05
942.222	0.013541
942.778	0.00260514
943.333	0.00364133
943.889	0.0130927
944.444	0.00230031
945	0.00445303
945.556	0.008892
946.111	0.00768301
946.667	0.00422189
947.222	0.00480134
947.778	0.0100035
948.333	0.00158152
948.889	0.00354206
949.444	0.0147963
950	0.000509735
950.556	0.00272862
951.111	0.00901285
951.667	0.0049877
952.222	0.00338455
952.778	7.58695e-05
953.333	0.00904276
953.889	0.00291949
954.444	0.00162212
955	0.00809174
955.556	0.00559628
956.111	0.00331702
956.667	0.00409892
957.222	0.000122939
957.778	0.00107694
958.333	0.0029267
958.889	0.00356169
959.444	0.00947838
960	0.00893655
960.556	0.00381895
961.111	0.00539298
961.667	0.00385061
962.222	0.00319557
962.778	0.00413397
963.333	0.00192415
963.889	0.00858534
964.444	0.00109369
965	0.00380123
965.556	0.0102086
966.111	0.000761321
966.667	0.00793804
967.222	0.0079751
967.778	0.00716033
968.333	0.00166624
968.889	0.00107109
969.444	0.0136207
970	0.000173148
970.556	0.00408948
971.111	0.0138856
971.667	0.00396063
972.222	0.00165714
972.778	0.00941848
973.333	0.00786275
973.889	0.00259274
974.444	0.00359223
975	0.0126129
975.556	0.00141606
976.111	0.00174138
976.667	0.0142675
977.222	0.00147241
977.778	0.00334914
978.333	0.00772595
978.889	0.00631106
979.444	0.00424036
980	0.00115792
980.556	0.00884114
981.111	0.00363803
981.667	0.00268837
982.222	0.00876104
982.778	0.00364284
983.333	0.00057764
983.889	0.00562949
984.444	0.000398718
985	0.00286235
985.556	0.00376955
986.111	0.00530258
986.667	0.00812341
987.222	0.00556373
987.778	0.00313294
988.333	0.00471493
988.889	0.00246241
989.444	0.00503914
990	0.000558777
990.556	0.00274434
991.111	0.0071328
991.667	0.000135284
992.222	0.00463246
992.778	0.0113373
993.333	0.0012427
993.889	0.0053992
994.444	0.00678353
995	0.00773364
995.556	0.000798026
996.111	0.000294175
996.667	0.0152369
997.222	0.00168554
997.778	0.00287232
998.333	0.0120042
998.889	0.00366557
999.444	0.000886056
1000	0.00867314
1000.56	0.00867314
1001.11	0.000886056
1001.67	0.00366557
1002.22	0.0120042
1002.78	0.00287232
1003.33	0.00168554
1003.89	0.0152369
1004.44	0.000294175
1005	0.000798026
1005.56	0.00773364
1006.11	0.00678353
1006.67	0.0053992
1007.22	0.0012427
1007.78	0.0113373
1008.33	0.00463246
1008.89	0.000135284
1009.44	0.0071328
1010	0.00274434
1010.56	0.000558777
1011.11	0.00503914
1011.67	0.00246241
1012.22	0.00471493
1012.78	0.00313294
1013.33	0.00556373
1013.89	0.00812341
1014.44	0.00530258
1015	0.00376955
1015.56	0.00286235
1016.11	0.000398718
1016.67	0.00562949
1017.22	0.00057764
1017.78	0.00364284
1018.33	0.00876104
1018.89	0.00268837
1019.44	0.00363803
1020	0.00884114
1020.56	0.00115792
1021.11	0.00424036
1021.67	0.00631106
1022.22	0.00772595
1022.78	0.00334914
1023.33	0.00147241
1023.89	0.0142675
1024.44	0.00174138
1025	0.00141606
1025.56	0.0126129
1026.11	0.00359223
1026.67	0.00259274
1027.22	0.00786275
1027.78	0.00941848
1028.33	0.00165714
1028.89	0.00396063
1029.44	0.0138856
1030	0.00408948
1030.56	0.000173148
1031.11	0.0136207
1031.67	0.00107109
1032.22	0.00166624
1032.78	0.00716033
1033.33	0.0079751
1033.89	0.00793804
1034.44	0.000761321
1035	0.0102086
1035.56	0.00380123
1036.11	0.00109369
1036.67	0.00858534
1037.22	0.00192415
1037.78	0.00413397
1038.33	0.00319557
1038.89	0.00385061
1039.44	0.00539298
1040	0.00381895
1040.56	0.00893655
1041.11	0.00947838
1041.67	0.00356169
1042.22	0.0029267
1042.78	0.00107694
1043.33	0.000122939
1043.89	0.00409892
1044.44	0.00331702
1045	0.00559628
1045.56	0.00809174
1046.11	0.00162212
1046.67	0.00291949
1047.22	0.00904276
1047.78	7.58695e-05
1048.33	0.00338455
1048.89	0.0049877
1049.44	0.00901285
1050	0.00272862
1050.56	0.000509735
1051.11	0.0147963
1051.67	0.00354206
1052.22	0.00158152
1052.78	0.0100035
1053.33	0.00480134
1053.89	0.00422189
1054.44	0.00768301
1055	0.008892
1055.56	0.00445303
1056.11	0.00230031
1056.67	0.0130927
1057.22	0.00364133
1057.78	0.00260514
1058.33	0.013541
1058.89	7.14035e-05
1059.44	0.00446123
1060	0.00420289
1060.56	0.0103795
1061.11	0.00885959
1061.67	0.00305319
1062.22	0.0106245
1062.78	0.00548205
1063.33	0.00143843
1063.89	0.00620027
1064.44	0.000507644
1065	0.00610423
1065.56	0.00426724
1066.11	0.00396665
1066.67	0.00740275
1067.22	0.00463776
1067.78	0.00774759
1068.33	0.00661879
1068.89	0.00130911
1069.44	0.00290607
1070	0.00111139
1070.56	0.00367394
1071.11	0.00615508
1071.67	0.00496869
1072.22	0.00410489
1072.78	0.00439364
1073.33	0.00154403
1073.89	0.00408757
1074.44	0.00763518
1075	0.00178314
1075.56	0.000960846
1076.11	0.00175359
1076.67	0.00715044
1077.22	0.00412833
1077.78	0.00186454
1078.33	0.014556
1078.89	0.00328375
1079.44	0.0019955
1080	0.0070324
1080.56	0.00406542
1081.11	0.00442093
1081.67	0.00607481
1082.22	0.0110901
1082.78	0.00747061
1083.33	0.00381382
1083.89	0.0104422
1084.44	0.00411499
1085	0.00147919
1085.56	0.0139495
1086.11	0.00234693
1086.67	0.00822118
1087.22	0.00219971
1087.78	0.00844492
1088.33	0.0106549
1088.89	0.00102014
1089.44	0.013533
1090	0.00465204
1090.56	0.00592245
1091.11	0.00442623
1091.67	0.00114415
1092.22	0.00518781
1092.78	0.00410252
1093.33	0.00630386
1093.89	0.00992934
1094.44	0.000636103
1095	0.00566493
1095.56	0.00661318
1096.11	0.000719396
1096.67	0.00358059
1097.22	0.00281228
1097.78	0.00792513
1098.33	0.00689638
1098.89	0.00374723
1099.44	0.003798
1100	0.00578324
1100.56	0.0045803
1101.11	0.00210406
1101.67	0.00293455
1102.22	0.00407627
1102.78	0.00153399
1103.33	0.00383315
1103.89	0.00820995
1104.44	0.00873554
1105	0.00366951
1105.56	0.0119326
1106.11	0.00104283
1106.67	0.00361527
1107.22	0.00867681
1107.78	0.00312481
1108.33	0.00809423
1108.89	0.00304183
1109.44	0.010062
1110	0.00521838
1110.56	0.00523999
1111.11	0.0125393
1111.67	0.00869719
1112.22	0.00330361
1112.78	0.00935724
1113.33	0.00344898
1113.89	0.00883386
1114.44	0.00599319
1115	0.00922704
1115.56	0.0136581
1116.11	0.00171376
1116.67	0.00867664
1117.22	0.00212153
1117.78	0.00890018
1118.33	0.0062851
1118.89	0.00110831
1119.44	0.00952028
1120	0.000570595
1120.56	0.0071411
1121.11	0.00723062
1121.67	0.000381482
1122.22	0.00682677
1122.78	0.00885195
1123.33	0.00177377
1123.89	0.0014774
1124.44	0.00540008
1125	0.00748724
1125.56	0.00406252
1126.11	0.00427502
1126.67	0.0080001
1127.22	0.00629534
1127.78	0.000983733
1128.33	0.00155573
1128.89	0.00212672
1129.44	0.000715916
1130	0.000121645
1130.56	0.0018408
1131.11	0.0110227
1131.67	0.00882361
1132.22	0.000416947
1132.78	0.00992732
1133.33	0.00263168
1133.89	0.000958154
1134.44	0.00579326
1135	0.00725098
1135.56	0.0114498
1136.11	0.005437
1136.67	0.00583609
1137.22	0.00553798
1137.78	0.00314242
1138.33	0.0126655
1138.89	0.00367751
1139.44	0.0092084
1140	0.00850625
1140.56	0.000480704
1141.11	0.00930322
1141.67	0.00164883
1142.22	0.0120256
1142.78	0.0128873
1143.33	0.00564212
1143.89	0.00407906
1144.44	0.00396981
1145	0.00586413
1145.56	0.00312356
1146.11	0.00366205
1146.67	0.0125045
1147.22	0.00112574
1147.78	0.00277936
1148.33	0.0111098
1148.89	0.00237843
1149.44	0.00896714
1150	0.00582922
1150.56	0.00775233
1151.11	0.00282079
1151.67	0.00150126
1152.22	0.00753635
1152.78	0.00625849
1153.33	0.00812256
1153.89	0.00742722
1154.44	0.000621147
1155	0.0016065
1155.56	0.000748156
1156.11	0.00529299
1156.67	0.00237571
1157.22	0.00357349
1157.78	0.00432435
1158.33	0.00786205
1158.89	0.00425733
1159.44	0.00035054
1160	0.0111638
1160.56	0.00356003
1161.11	0.00576497
1161.67	0.000801805
1162.22	0.00823008
1162.78	0.00822503
1163.33	0.00548028
1163.89	0.00901889
1164.44	0.0105959
1165	0.00375654
1165.56	0.00472468
1166.11	0.00172259
1166.67	0.00811533
1167.22	0.00969105
1167.78	0.00261071
1168.33	0.0165493
1168.89	0.00295691
1169.44	0.00847368
1170	0.0106539
1170.56	0.00554707
1171.11	0.00725358
1171.67	0.00653415
1172.22	0.0122641
1172.78	0.00175296
1173.33	0.00257736
1173.89	0.00949141
1174.44	0.00382189
1175	0.00512397
1175.56	0.0147064
1176.11	0.00202623
1176.67	0.00356004
1177.22	0.0030763
1177.78	0.00613513
1178.33	0.00131435
1178.89	0.00147768
1179.44	0.012563
1180	0.00850874
1180.56	0.00137493
1181.11	0.00181336
1181.67	0.00265422
1182.22	0.00165602
1182.78	0.00283785
1183.33	0.00232066
1183.89	0.00562539
1184.44	0.00530786
1185	0.000676958
1185.56	0.00321769
1186.11	0.00735079
1186.67	0.00586513
1187.22	0.00715914
1187.78	0.000755497
1188.33	0.0095333
1188.89	0.000300964
1189.44	0.0015632
1190	0.00822048
1190.56	0.000111555
1191.11	0.0099392
1191.67	0.00674878
1192.22	0.00723439
1192.78	0.00537748
1193.33	0.00761605
1193.89	0.00518619
1194.44	0.00406982
1195	0.00674824
1195.56	0.0164885
1196.11	0.00129499
1196.67	0.00537826
1197.22	0.0123982
1197.78	0.00310683
1198.33	0.00476595
1198.89	0.000146492
1199.44	0.0175381
1200	0.00111746
1200.56	0.00482935
1201.11	0.0121987
1201.67	0.000196617
1202.22	0.00692094
1202.78	0.0112712
1203.33	0.00512458
1203.89	0.000556043
1204.44	0.00694568
1205	0.00591285
1205.56	0.00408564
1206.11	0.00946359
1206.67	0.0155916
1207.22	0.00258437
1207.78	0.00222133
1208.33	0.00573393
1208.89	0.0021209
1209.44	0.000312091
1210	0.00415197
1210.56	0.0061016
1211.11	0.00177496
1211.67	0.000208665
1212.22	0.00245911
1212.78	0.00844323
1213.33	0.0103175
1213.89	0.00269697
1214.44	7.94505e-05
1215	0.00350967
1215.56	0.00319178
1216.11	0.0015331
1216.67	0.00680913
1217.22	0.0143289
1217.78	0.000176757
1218.33	0.00240086
1218.89	0.00339029
1219.44	0.00450115
1220	0.00910078
1220.56	0.00762706
1221.11	0.0100549
1221.67	0.00164811
1222.22	0.00259086
1222.78	0.0106863
1223.33	0.00289881
1223.89	0.00828286
1224.44	0.0173775
1225	0.00879743
1225.56	0.00421634
1226.11	0.00241266
1226.67	0.0111335
1227.22	0.00173866
1227.78	0.000386615
1228.33	0.0182043
1228.89	0.000758412
1229.44	0.0012241
1230	0.00571002
1230.56	0.00375202
1231.11	0.00372357
1231.67	0.00745006
1232.22	0.0155192
1232.78	0.0100258
1233.33	0.00451754
1233.89	0.00841972
1234.44	0.00137112
1235	0.00325927
1235.56	0.0091897
1236.11	0.0045294
1236.67	0.00582088
1237.22	0.00280863
1237.78	0.00091118
1238.33	0.000405198
1238.89	0.00145897
1239.44	0.00989651
1240	0.00859184
1240.56	0.00322726
1241.11	0.00364794
1241.67	0.000914845
1242.22	0.00284674
1242.78	0.00490425
1243.33	0.00461757
1243.89	0.0105419
1244.44	0.00787164
1245	0.00561118
1245.56	0.00219508
1246.11	0.00677862
1246.67	0.00308799
1247.22	0.00218676
1247.78	0.000633455
1248.33	0.0125769
1248.89	0.00329025
1249.44	3.03809e-05
1250	0.0149271
1250.56	0.00850034
1251.11	0.0100721
1251.67	0.00904136
1252.22	0.0122786
1252.78	0.001612
1253.33	0.00390689
1253.89	0.0120091
1254.44	0.00490393
1255	0.0046899
1255.56	0.0150324
1256.11	0.005069
1256.67	3.53994e-05
1257.22	0.0160737
1257.78	0.00205907
1258.33	0.000214417
1258.89	0.00140855
1259.44	0.0157769
1260	0.00129872
1260.56	0.00212692
1261.11	0.00986171
1261.67	0.00736911
1262.22	0.0015636
1262.78	0.00422266
1263.33	0.0102386
1263.89	0.00520245
1264.44	0.00478272
1265	0.00067615
1265.56	0.00923283
1266.11	0.00595353
1266.67	0.00723492
1267.22	0.00309017
1267.78	0.000633766
1268.33	0.00274886
1268.89	0.00498673
1269.44	0.00462428
1270	0.0116787
1270.56	0.00989214
1271.11	0.00254785
1271.67	0.00385417
1272.22	0.00372566
1272.78	0.00677949
1273.33	0.00721754
1273.89	0.00763903
1274.44	0.00394216
1275	0.00160123
1275.56	0.0040433
1276.11	0.00220198
1276.67	0.00669791
1277.22	0.0195099
1277.78	0.00186835
1278.33	0.00110749
1278.89	0.00401234
1279.44	0.00728369
1280	0.00160938
1280.56	0.00274109
1281.11	0.0192017
1281.67	0.00822744
1282.22	0.00426342
1282.78	0.00705809
1283.33	0.00203734
1283.89	0.00245311
1284.44	0.0139321
1285	0.00565159
1285.56	0.00832191
1286.11	0.00569315
1286.67	0.00622169
1287.22	0.00480686
1287.78	0.00186314
1288.33	0.0161234
1288.89	0.00222086
1289.44	0.0129628
1290	0.00208586
1290.56	0.00267025
1291.11	0.00333888
1291.67	0.00283524
1292.22	0.0080981
1292.78	0.00908945
1293.33	0.00399081
1293.89	0.00362833
1294.44	0.00370753
1295	0.00618771
1295.56	0.00579784
1296.11	0.00420716
1296.67	0.0139129
1297.22	0.00858041
1297.78	0.00402319
1298.33	0.00148538
1298.89	0.00882573
1299.44	0.00711506
1300	0.00605131
1300.56	0.00180403
1301.11	0.00739722
1301.67	0.00337881
1302.22	0.00908926
1302.78	0.00843085
1303.33	0.00540983
1303.89	0.010922
1304.44	0.0117634
1305	0.002372
1305.56	0.0021764
1306.11	0.0142768
1306.67	0.00729713
1307.22	0.0088204
1307.78	0.00239297
1308.33	0.0141479
1308.89	0.000352836
1309.44	0.0110131
1310	0.0136652
1310.56	0.00565721
1311.11	0.00291862
1311.67	0.0052297
1312.22	0.0119981
1312.78	0.00673512
1313.33	0.00905765
1313.89	0.0131479
1314.44	0.0147533
1315	0.00132882
1315.56	0.00977869
1316.11	0.0060115
1316.67	0.012973
1317.22	0.0103494
1317.78	0.00378601
1318.33	0.00960944
1318.89	0.00195752
1319.44	0.0078319
1320	0.000376955
1320.56	0.0078757
1321.11	0.00471092
1321.67	0.00957124
1322.22	0.0015178
1322.78	0.000881102
1323.33	0.00837291
1323.89	0.00443962
1324.44	0.00210625
1325	0.00296358
1325.56	0.0095722
1326.11	0.00970572
1326.67	0.0020028
1327.22	0.00894179
1327.78	0.00148698
1328.33	0.00151608
1328.89	0.000755792
1329.44	0.000823815
1330	0.0181346
1330.56	0.00229874
1331.11	0.00230161
1331.67	0.0107316
1332.22	0.00724094
1332.78	0.000851074
1333.33	0.00927582
1333.89	0.0157997
1334.44	0.0178817
1335	0.00239455
1335.56	0.00696753
1336.11	0.00204331
1336.67	0.00229203
1337.22	0.0155686
1337.78	0.00383667
1338.33	0.0125284
1338.89	0.00715714
1339.44	0.00119684
1340	0.00578642
1340.56	0.00330612
1341.11	0.0224244
1341.67	0.0108733
1342.22	0.00309534
1342.78	0.00210322
1343.33	0.00227571
1343.89	0.00632822
1344.44	0.00655138
1345	0.0148897
1345.56	0.0150495
1346.11	0.00669167
1346.67	0.00104388
1347.22	0.0028546
1347.78	0.00450533
1348.33	0.011432
1348.89	0.00136689
1349.44	0.0101273
1350	0.00461767
1350.56	0.00383391
1351.11	0.00164853
1351.67	0.00476132
1352.22	0.0126617
1352.78	0.00620165
1353.33	0.00260241
1353.89	0.00720542
1354.44	0.00336802
1355	0.0108293
1355.56	0.00142767
1356.11	0.00811718
1356.67	0.00258556
1357.22	0.00871239
1357.78	0.000389977
1358.33	0.000193811
1358.89	0.0148249
1359.44	0.00957709
1360	0.00523658
1360.56	0.00225437
1361.11	0.0137733
1361.67	0.00694846
1362.22	0.0066988
1362.78	0.0118234
1363.33	0.0137738
1363.89	0.00406201
1364.44	0.00702835
1365	0.00951018
1365.56	0.00375606
1366.11	0.0134983
1366.67	0.00280303
1367.22	0.0139898
1367.78	0.00167689
1368.33	0.0106176
1368.89	0.000635268
1369.44	0.00934208
1370	0.0113489
1370.56	0.000498276
1371.11	0.0153227
1371.67	0.0117901
1372.22	0.016146
1372.78	0.00345935
1373.33	0.00787327
1373.89	0.00372212
1374.44	0.0098507
1375	0.000573165
1375.56	0.00293161
1376.11	0.0054254
1376.67	0.00277282
1377.22	0.00115951
1377.78	0.00218499
1378.33	0.016055
1378.89	0.0153591
1379.44	0.00686815
1380	0.00645378
1380.56	0.00477311
1381.11	0.000490858
1381.67	0.00201849
1382.22	0.00420257
1382.78	0.0125265
1383.33	0.00819246
1383.89	0.00336065
1384.44	0.00437376
1385	0.00586308
1385.56	0.00857305
1386.11	0.0112695
1386.67	0.00240276
1387.22	0.0157385
1387.78	0.00015568
1388.33	0.00435932
1388.89	0.0022772
1389.44	0.00499075
1390	0.0149899
1390.56	0.00169098
1391.11	0.0177968
1391.67	0.00691921
1392.22	0.000430099
1392.78	0.00137695
1393.33	0.00615474
1393.89	0.0153197
1394.44	0.0160798
1395	0.00236925
1395.56	0.0030443
1396.11	0.00981276
1396.67	0.00126349
1397.22	0.00655566
1397.78	0.00353647
1398.33	0.0189154
1398.89	0.00332335
1399.44	0.00197738
1400	0.000402651
1400.56	0.00168457
1401.11	0.00905605
1401.67	0.00642124
1402.22	0.00836803
1402.78	0.003106
1403.33	0.00579194
1403.89	0.00278848
1404.44	0.00159796
1405	0.0121854
1405.56	0.0150203
1406.11	0.00252303
1406.67	0.00222579
1407.22	0.00595853
1407.78	0.00653522
1408.33	0.00253121
1408.89	0.00876361
1409.44	0.0159521
1410	0.00598486
1410.56	0.000386522
1411.11	6.76298e-05
1411.67	0.0118647
1412.22	0.0110174
1412.78	0.00391636
1413.33	0.00252111
1413.89	0.00695477
1414.44	0.0035317
1415	0.0030017
1415.56	0.0131767
1416.11	0.0254097
1416.67	0.00561265
1417.22	0.00604412
1417.78	0.00640903
1418.33	0.00735901
1418.89	0.00754689
1419.44	0.00237339
1420	0.0171579
1420.56	0.00337877
1421.11	0.00681625
1421.67	0.00632459
1422.22	0.00302502
1422.78	0.0143181
1423.33	0.0177814
1423.89	0.00617565
1424.44	0.0078914
1425	0.00870697
1425.56	0.0144492
1426.11	0.00215874
1426.67	0.00387736
1427.22	0.0247595
1427.78	0.00118294
1428.33	0.0025972
1428.89	0.00433135
1429.44	0.0029942
1430	0.01035
1430.56	0.0133931
1431.11	0.0134987
1431.67	0.0160575
1432.22	0.00377252
1432.78	0.00752501
1433.33	0.00975001
1433.89	0.00294825
1434.44	0.00652539
1435	0.00154556
1435.56	0.01326
1436.11	0.00444833
1436.67	0.00157515
1437.22	0.00824316
1437.78	0.0058439
1438.33	0.0119594
1438.89	0.0102164
1439.44	0.00451059
1440	0.0069427
1440.56	0.000315659
1441.11	0.001617
1441.67	0.00214718
1442.22	0.00844256
1442.78	0.0218417
1443.33	0.00812824
1443.89	0.00552341
1444.44	0.000641258
1445	0.00673257
1445.56	0.00146156
1446.11	0.00223821
1446.67	0.0069459
1447.22	0.020367
1447.78	0.00486514
1448.33	0.0077453
1448.89	0.0133493
1449.44	0.00054535
1450	0.0126056
1450.56	0.010111
1451.11	0.0192954
1451.67	0.00363071
1452.22	0.00843873
1452.78	0.0194649
1453.33	0.00550746
1453.89	0.00943899
1454.44	0.00894423
1455	0.0199519
1455.56	0.00297348
1456.11	0.00442699
1456.67	0.00806665
1457.22	0.00519897
1457.78	0.00305856
1458.33	0.0223368
1458.89	0.00106335
1459.44	0.0056247
1460	0.0180762
1460.56	0.00204288
1461.11	0.00268007
1461.67	0.00223603
1462.22	0.0201245
1462.78	0.00738212
1463.33	0.00130325
1463.89	0.000761205
1464.44	0.00559196
1465	0.00876812
1465.56	0.00595166
1466.11	0.0047582
1466.67	0.000538362
1467.22	0.0105159
1467.78	0.0074818
1468.33	0.0036283
1468.89	0.0281137
1469.44	0.01346
1470	0.0170649
1470.56	0.00290655
1471.11	0.00268195
1471.67	0.000350216
1472.22	0.0165104
1472.78	0.0126694
1473.33	0.00113534
1473.89	0.00323216
1474.44	0.00594385
1475	0.00432165
1475.56	0.0177418
1476.11	0.0295243
1476.67	0.00801122
1477.22	0.0110112
1477.78	0.00554828
1478.33	0.0162911
1478.89	0.000220901
1479.44	0.00133132
1480	0.0346602
1480.56	0.00469655
1481.11	0.0011242
1481.67	0.000613421
1482.22	0.0146048
1482.78	0.00636124
1483.33	0.0128226
1483.89	0.021936
1484.44	0.00355278
1485	0.00190911
1485.56	0.00687362
1486.11	0.00701404
1486.67	0.00371339
1487.22	0.017708
1487.78	0.00748317
1488.33	0.00335705
1488.89	0.0140629
1489.44	0.0128899
1490	0.00562963
1490.56	0.00236969
1491.11	0.0272341
1491.67	0.0123184
1492.22	0.0012645
1492.78	0.00288878
1493.33	0.00214025
1493.89	0.00754882
1494.44	0.0111275
1495	0.00282889
1495.56	0.0032097
1496.11	0.0127398
1496.67	0.0152037
1497.22	0.0101006
1497.78	0.0110763
1498.33	0.00402908
1498.89	0.00512227
1499.44	0.00931562
1500	0.0268018
1500.56	0.00905623
1501.11	0.0129933
1501.67	0.0076138
1502.22	0.00975687
1502.78	0.00613893
1503.33	0.00964825
1503.89	0.0058906
1504.44	0.00942855
1505	0.0106343
1505.56	0.00615366
1506.11	0.00328957
1506.67	0.012105
1507.22	0.0166617
1507.78	0.00636684
1508.33	0.0167715
1508.89	0.00303447
1509.44	0.00585775
1510	0.00297958
1510.56	0.00348442
1511.11	0.0115631
1511.67	0.00157924
1512.22	0.00694979
1512.78	0.0101589
1513.33	0.0128017
1513.89	0.0206254
1514.44	0.0235286
1515	0.0199492
1515.56	0.00152111
1516.11	0.00156835
1516.67	0.00951973
1517.22	0.00954529
1517.78	0.00443029
1518.33	0.0108955
1518.89	0.00698816
1519.44	0.00550664
1520	0.0143514
1520.56	0.0226477
1521.11	0.009229
1521.67	0.00869736
1522.22	0.00996998
1522.78	0.0154908
1523.33	0.00372514
1523.89	0.00202995
1524.44	0.0214727
1525	0.00638232
1525.56	0.00063737
1526.11	0.0138725
1526.67	0.017624
1527.22	0.00358125
1527.78	0.00926493
1528.33	0.00211296
1528.89	0.00309369
1529.44	0.00803637
1530	0.0104962
1530.56	0.00247734
1531.11	0.000256751
1531.67	0.00160163
1532.22	0.0125934
1532.78	0.0183871
1533.33	0.0156342
1533.89	0.00481794
1534.44	0.00310054
1535	0.00961552
1535.56	0.00251601
1536.11	0.00963309
1536.67	0.0131669
1537.22	0.0253958
1537.78	0.0159062
1538.33	0.00709882
1538.89	0.00524265
1539.44	0.00835731
1540	0.00951043
1540.56	0.0196389
1541.11	0.0072676
1541.67	0.0136958
1542.22	0.00557751
1542.78	0.00495696
1543.33	0.00318
1543.89	0.020262
1544.44	0.0242256
1545	0.00961745
1545.56	0.00184134
1546.11	0.00686097
1546.67	0.0148957
1547.22	0.0227635
