t	etaU
820	0.0363582
820.556	0.000791071
821.111	0.00868702
821.667	0.0238234
822.222	0.0308408
822.778	0.0110142
823.333	0.0298446
823.889	0.0222926
824.444	0.0129613
825	0.00563023
825.556	0.0120031
826.111	0.0200437
826.667	0.0330853
827.222	0.0285221
827.778	0.016609
828.333	0.00354853
828.889	0.00810073
829.444	0.000664679
830	0.0176158
830.556	0.024901
831.111	0.00714065
831.667	0.0326279
832.222	0.000187491
832.778	0.016541
833.333	0.00477117
833.889	0.0197729
834.444	0.00570398
835	0.0273883
835.556	0.0102116
836.111	0.011052
836.667	0.0229585
837.222	0.0101731
837.778	0.003898
838.333	0.00945235
838.889	0.0349877
839.444	0.0117601
840	0.0430664
840.556	0.0121672
841.111	0.00380999
841.667	0.0116089
842.222	0.0256891
842.778	0.00853905
843.333	0.0259039
843.889	0.0435999
844.444	0.00318237
845	0.0165007
845.556	0.0116589
846.111	0.0303904
846.667	0.0151186
847.222	0.049351
847.778	0.0100832
848.333	0.015536
848.889	0.0209186
849.444	0.00815139
850	0.00250496
850.556	0.0252792
851.111	0.0398008
851.667	0.0107322
852.222	0.0247654
852.778	0.000934926
853.333	0.00470197
853.889	0.0165738
854.444	0.0318749
855	0.00223372
855.556	0.0208095
856.111	0.0199967
856.667	0.0138899
857.222	0.0127486
857.778	0.00433398
858.333	0.0180125
858.889	0.017676
859.444	0.0212527
860	0.0191831
860.556	0.0138528
861.111	0.00779396
861.667	0.00169236
862.222	0.00840971
862.778	0.0128045
863.333	0.00259101
863.889	0.0382148
864.444	0.0177406
865	0.018884
865.556	0.00373866
866.111	0.0126669
866.667	0.00574772
867.222	0.0335205
867.778	0.0257491
868.333	0.00312405
868.889	0.0293707
869.444	0.0120324
870	0.000799454
870.556	0.00601268
871.111	0.0462637
871.667	0.0125365
872.222	0.0343383
872.778	0.019856
873.333	0.00619653
873.889	0.0163904
874.444	0.0326311
875	0.0219818
875.556	0.00538552
876.111	0.0371095
876.667	0.00552818
877.222	0.0177418
877.778	0.0145007
878.333	0.0303367
878.889	0.00235817
879.444	0.0305479
880	0.0192624
880.556	0.0076279
881.111	0.0276467
881.667	0.0142439
882.222	0.00554268
882.778	0.00788188
883.333	0.0275586
883.889	0.00639413
884.444	0.030156
885	0.00358775
885.556	0.00306079
886.111	0.00458598
886.667	0.0155276
887.222	0.000918896
887.778	0.0211477
888.333	0.0228207
888.889	0.0105112
889.444	0.0145542
890	0.00382741
890.556	0.00459835
891.111	0.0214197
891.667	0.0296978
892.222	0.0107964
892.778	0.0226351
893.333	0.0105269
893.889	0.00994208
894.444	0.0203779
895	0.0212673
895.556	0.0137168
896.111	0.0302736
896.667	0.0274297
897.222	0.0145042
897.778	0.0201721
898.333	0.0258839
898.889	0.0142739
899.444	0.022022
900	0.0282579
900.556	0.00710286
901.111	0.0330213
901.667	0.0303852
902.222	0.00651144
902.778	0.000615674
903.333	0.0316187
903.889	0.0223886
904.444	0.0236798
905	0.0284556
905.556	0.0175129
906.111	0.00278715
906.667	0.0204076
907.222	0.0203061
907.778	0.000804989
908.333	0.0362536
908.889	0.0207499
909.444	0.00815614
910	0.00739336
910.556	0.0167221
911.111	0.00626359
911.667	0.0251786
912.222	0.0221517
912.778	0.000209148
913.333	0.0179321
913.889	0.00901278
914.444	0.00337407
915	0.00751603
915.556	0.0258524
916.111	0.00491213
916.667	0.025061
917.222	0.00724185
917.778	0.0116002
918.333	0.0162356
918.889	0.0172424
919.444	0.000916548
920	0.0169123
920.556	0.0208343
921.111	0.0110846
921.667	0.0321234
922.222	0.00931962
922.778	0.00364718
923.333	0.0160461
923.889	0.0263109
924.444	0.00371997
925	0.0269692
925.556	0.0276007
926.111	0.00199796
926.667	0.0203808
927.222	0.0177401
927.778	0.0132622
928.333	0.027516
928.889	0.0411187
929.444	0.00757299
930	0.013401
930.556	0.0234208
931.111	0.0190877
931.667	0.0135279
932.222	0.0343706
932.778	0.0273044
933.333	0.0130852
933.889	0.0255243
934.444	0.00918066
935	0.000701229
935.556	0.0273396
936.111	0.0292713
936.667	0.00587862
937.222	0.0229563
937.778	0.015623
938.333	0.00424727
938.889	0.0207391
939.444	0.0196746
940	0.0125641
940.556	0.0172529
941.111	0.0173323
941.667	0.0116951
942.222	0.0138502
942.778	0.0134866
943.333	0.0053015
943.889	0.0131844
944.444	0.0131911
945	0.00244427
945.556	0.0229439
946.111	0.0145626
946.667	0.00564001
947.222	0.00703428
947.778	0.0136989
948.333	0.00104703
948.889	0.0270421
949.444	0.0190223
950	0.00115759
950.556	0.0197368
951.111	0.0171793
951.667	0.0038188
952.222	0.0209139
952.778	0.0348831
953.333	0.00686419
953.889	0.0275247
954.444	0.0179908
955	0.00599198
955.556	0.018999
956.111	0.0368604
956.667	0.0139805
957.222	0.0170314
957.778	0.0312982
958.333	0.00899516
958.889	0.0190299
959.444	0.0267437
960	0.0275317
960.556	0.00710851
961.111	0.0312929
961.667	0.0146274
962.222	0.0103007
962.778	0.0271669
963.333	0.0240326
963.889	0.000415178
964.444	0.0164255
965	0.0234885
965.556	0.00370532
966.111	0.0256553
966.667	0.0141194
967.222	0.0082905
967.778	0.0120357
968.333	0.0199756
968.889	0.000581066
969.444	0.0184143
970	0.0209672
970.556	2.19461e-05
971.111	0.0114972
971.667	0.0099741
972.222	0.00195488
972.778	0.017915
973.333	0.0198192
973.889	0.00219876
974.444	0.0136032
975	0.0110457
975.556	0.00349408
976.111	0.0203572
976.667	0.0198913
977.222	0.00642431
977.778	0.02193
978.333	0.0194256
978.889	0.00901148
979.444	0.0200286
980	0.0247394
980.556	0.00753463
981.111	0.0226803
981.667	0.0236226
982.222	0.00255406
982.778	0.0264868
983.333	0.0314293
983.889	0.00503557
984.444	0.0108236
985	0.0310377
985.556	0.0145684
986.111	0.0228988
986.667	0.0312745
987.222	0.0185857
987.778	0.00744149
988.333	0.0260296
988.889	0.0144303
989.444	0.00660901
990	0.0334079
990.556	0.0237098
991.111	0.00509832
991.667	0.0167696
992.222	0.0205763
992.778	0.0012646
993.333	0.0249796
993.889	0.0231024
994.444	0.00461959
995	0.015418
995.556	0.0159878
996.111	0.00223929
996.667	0.0136965
997.222	0.02374
997.778	0.00574362
998.333	0.0165101
998.889	0.0102672
999.444	0.000162732
1000	0.0182592
1000.56	0.0182592
1001.11	0.000162732
1001.67	0.0102672
1002.22	0.0165101
1002.78	0.00574362
1003.33	0.02374
1003.89	0.0136965
1004.44	0.00223929
1005	0.0159878
1005.56	0.015418
1006.11	0.00461959
1006.67	0.0231024
1007.22	0.0249796
1007.78	0.0012646
1008.33	0.0205763
1008.89	0.0167696
1009.44	0.00509832
1010	0.0237098
1010.56	0.0334079
1011.11	0.00660901
1011.67	0.0144303
1012.22	0.0260296
1012.78	0.00744149
1013.33	0.0185857
1013.89	0.0312745
1014.44	0.0228988
1015	0.0145684
1015.56	0.0310377
1016.11	0.0108236
1016.67	0.00503557
1017.22	0.0314293
1017.78	0.0264868
1018.33	0.00255406
1018.89	0.0236226
1019.44	0.0226803
1020	0.00753463
1020.56	0.0247394
1021.11	0.0200286
1021.67	0.00901148
1022.22	0.0194256
1022.78	0.02193
1023.33	0.00642431
1023.89	0.0198913
1024.44	0.0203572
1025	0.00349408
1025.56	0.0110457
1026.11	0.0136032
1026.67	0.00219876
1027.22	0.0198192
1027.78	0.017915
1028.33	0.00195488
1028.89	0.0099741
1029.44	0.0114972
1030	2.19461e-05
1030.56	0.0209672
1031.11	0.0184143
1031.67	0.000581066
1032.22	0.0199756
1032.78	0.0120357
1033.33	0.0082905
1033.89	0.0141194
1034.44	0.0256553
1035	0.00370532
1035.56	0.0234885
1036.11	0.0164255
1036.67	0.000415178
1037.22	0.0240326
1037.78	0.0271669
1038.33	0.0103007
1038.89	0.0146274
1039.44	0.0312929
1040	0.00710851
1040.56	0.0275317
1041.11	0.0267437
1041.67	0.0190299
1042.22	0.00899516
1042.78	0.0312982
1043.33	0.0170314
1043.89	0.0139805
1044.44	0.0368604
1045	0.018999
1045.56	0.00599198
1046.11	0.0179908
1046.67	0.0275247
1047.22	0.00686419
1047.78	0.0348831
1048.33	0.0209139
1048.89	0.0038188
1049.44	0.0171793
1050	0.0197368
1050.56	0.00115759
1051.11	0.0190223
1051.67	0.0270421
1052.22	0.00104703
1052.78	0.0136989
1053.33	0.00703428
1053.89	0.00564001
1054.44	0.0145626
1055	0.0229439
1055.56	0.00244427
1056.11	0.0131911
1056.67	0.0131844
1057.22	0.0053015
1057.78	0.0134866
1058.33	0.0138502
1058.89	0.0116951
1059.44	0.0173323
1060	0.0172529
1060.56	0.0125641
1061.11	0.0196746
1061.67	0.0207391
1062.22	0.00424727
1062.78	0.015623
1063.33	0.0229563
1063.89	0.00587862
1064.44	0.0292713
1065	0.0273396
1065.56	0.000701229
1066.11	0.00918066
1066.67	0.0255243
1067.22	0.0130852
1067.78	0.0273044
1068.33	0.0343706
1068.89	0.0135279
1069.44	0.0190877
1070	0.0234208
1070.56	0.013401
1071.11	0.00757299
1071.67	0.0411187
1072.22	0.027516
1072.78	0.0132622
1073.33	0.0177401
1073.89	0.0203808
1074.44	0.00199796
1075	0.0276007
1075.56	0.0269692
1076.11	0.00371997
1076.67	0.0263109
1077.22	0.0160461
1077.78	0.00364718
1078.33	0.00931962
1078.89	0.0321234
1079.44	0.0110846
1080	0.0208343
1080.56	0.0169123
1081.11	0.000916548
1081.67	0.0172424
1082.22	0.0162356
1082.78	0.0116002
1083.33	0.00724185
1083.89	0.025061
1084.44	0.00491213
1085	0.0258524
1085.56	0.00751603
1086.11	0.00337407
1086.67	0.00901278
1087.22	0.0179321
1087.78	0.000209148
1088.33	0.0221517
1088.89	0.0251786
1089.44	0.00626359
1090	0.0167221
1090.56	0.00739336
1091.11	0.00815614
1091.67	0.0207499
1092.22	0.0362536
1092.78	0.000804989
1093.33	0.0203061
1093.89	0.0204076
1094.44	0.00278715
1095	0.0175129
1095.56	0.0284556
1096.11	0.0236798
1096.67	0.0223886
1097.22	0.0316187
1097.78	0.000615674
1098.33	0.00651144
1098.89	0.0303852
1099.44	0.0330213
1100	0.00710286
1100.56	0.0282579
1101.11	0.022022
1101.67	0.0142739
1102.22	0.0258839
1102.78	0.0201721
1103.33	0.0145042
1103.89	0.0274297
1104.44	0.0302736
1105	0.0137168
1105.56	0.0212673
1106.11	0.0203779
1106.67	0.00994208
1107.22	0.0105269
1107.78	0.0226351
1108.33	0.0107964
1108.89	0.0296978
1109.44	0.0214197
1110	0.00459835
1110.56	0.00382741
1111.11	0.0145542
1111.67	0.0105112
1112.22	0.0228207
1112.78	0.0211477
1113.33	0.000918896
1113.89	0.0155276
1114.44	0.00458598
1115	0.00306079
1115.56	0.00358775
1116.11	0.030156
1116.67	0.00639413
1117.22	0.0275586
1117.78	0.00788188
1118.33	0.00554268
1118.89	0.0142439
1119.44	0.0276467
1120	0.0076279
1120.56	0.0192624
1121.11	0.0305479
1121.67	0.00235817
1122.22	0.0303367
1122.78	0.0145007
1123.33	0.0177418
1123.89	0.00552818
1124.44	0.0371095
1125	0.00538552
1125.56	0.0219818
1126.11	0.0326311
1126.67	0.0163904
1127.22	0.00619653
1127.78	0.019856
1128.33	0.0343383
1128.89	0.0125365
1129.44	0.0462637
1130	0.00601268
1130.56	0.000799454
1131.11	0.0120324
1131.67	0.0293707
1132.22	0.00312405
1132.78	0.0257491
1133.33	0.0335205
1133.89	0.00574772
1134.44	0.0126669
1135	0.00373866
1135.56	0.018884
1136.11	0.0177406
1136.67	0.0382148
1137.22	0.00259101
1137.78	0.0128045
1138.33	0.00840971
1138.89	0.00169236
1139.44	0.00779396
1140	0.0138528
1140.56	0.0191831
1141.11	0.0212527
1141.67	0.017676
1142.22	0.0180125
1142.78	0.00433398
1143.33	0.0127486
1143.89	0.0138899
1144.44	0.0199967
1145	0.0208095
1145.56	0.00223372
1146.11	0.0318749
1146.67	0.0165738
1147.22	0.00470197
1147.78	0.000934926
1148.33	0.0247654
1148.89	0.0107322
1149.44	0.0398008
1150	0.0252792
1150.56	0.00250496
1151.11	0.00815139
1151.67	0.0209186
1152.22	0.015536
1152.78	0.0100832
1153.33	0.049351
1153.89	0.0151186
1154.44	0.0303904
1155	0.0116589
1155.56	0.0165007
1156.11	0.00318237
1156.67	0.0435999
1157.22	0.0259039
1157.78	0.00853905
1158.33	0.0256891
1158.89	0.0116089
1159.44	0.00380999
1160	0.0121672
1160.56	0.0430664
1161.11	0.0117601
1161.67	0.0349877
1162.22	0.00945235
1162.78	0.003898
1163.33	0.0101731
1163.89	0.0229585
1164.44	0.011052
1165	0.0102116
1165.56	0.0273883
1166.11	0.00570398
1166.67	0.0197729
1167.22	0.00477117
1167.78	0.016541
1168.33	0.000187491
1168.89	0.0326279
1169.44	0.00714065
1170	0.024901
1170.56	0.0176158
1171.11	0.000664679
1171.67	0.00810073
1172.22	0.00354853
1172.78	0.016609
1173.33	0.0285221
1173.89	0.0330853
1174.44	0.0200437
1175	0.0120031
1175.56	0.00563023
1176.11	0.0129613
1176.67	0.0222926
1177.22	0.0298446
1177.78	0.0110142
1178.33	0.0308408
1178.89	0.0238234
1179.44	0.00868702
1180	0.000791071
1180.56	0.0363582
1181.11	0.0356328
1181.67	0.0284067
1182.22	0.030548
1182.78	0.00229385
1183.33	0.0159291
1183.89	0.0247084
1184.44	0.0262123
1185	0.0141942
1185.56	0.0396268
1186.11	0.0286254
1186.67	0.0283948
1187.22	0.0122345
1187.78	0.018659
1188.33	0.0181781
1188.89	0.0271489
1189.44	0.032863
1190	0.00190158
1190.56	0.0328191
1191.11	0.0175646
1191.67	0.00212944
1192.22	0.0088894
1192.78	0.0288857
1193.33	0.0170714
1193.89	0.0420448
1194.44	0.0145789
1195	0.00394504
1195.56	0.00164021
1196.11	0.00967855
1196.67	0.00729662
1197.22	0.0110443
1197.78	0.0353354
1198.33	0.00173362
1198.89	0.0348863
1199.44	0.00573871
1200	0.00201977
1200.56	0.000650547
1201.11	0.0333332
1201.67	0.0051476
1202.22	0.0249301
1202.78	0.0155899
1203.33	0.0105771
1203.89	0.0182418
1204.44	0.0121636
1205	0.0275992
1205.56	0.0106246
1206.11	0.045457
1206.67	0.00882909
1207.22	0.0261502
1207.78	0.0156971
1208.33	0.0236515
1208.89	0.00563017
1209.44	0.0312264
1210	0.0267787
1210.56	0.0261007
1211.11	0.0405093
1211.67	0.00539803
1212.22	0.00746622
1212.78	0.0143616
1213.33	0.0466864
1213.89	0.0146875
1214.44	0.0445295
1215	0.0190814
1215.56	0.00301985
1216.11	0.0150633
1216.67	0.0159197
1217.22	0.0217707
1217.78	0.0319418
1218.33	0.0427161
1218.89	0.0175953
1219.44	0.00750422
1220	0.00235949
1220.56	0.0191365
1221.11	0.0180137
1221.67	0.0345819
1222.22	0.0122241
1222.78	0.0280177
1223.33	0.0152703
1223.89	0.0144478
1224.44	0.0103005
1225	0.0193483
1225.56	0.0324339
1226.11	0.0349282
1226.67	0.0159446
1227.22	0.0175671
1227.78	0.00979937
1228.33	0.00898811
1228.89	0.00689595
1229.44	0.001618
1230	0.0311237
1230.56	0.00814189
1231.11	0.0465677
1231.67	0.00616516
1232.22	7.96713e-05
1232.78	0.00864514
1233.33	0.0303931
1233.89	0.0131249
1234.44	0.0264077
1235	0.040224
1235.56	0.000266806
1236.11	0.0260345
1236.67	0.00372438
1237.22	0.0213838
1237.78	0.00357365
1238.33	0.0644892
1238.89	0.0132446
1239.44	0.0199237
1240	0.0107289
1240.56	0.0245578
1241.11	0.00101065
1241.67	0.0300381
1242.22	0.0445993
1242.78	0.00122776
1243.33	0.0453678
1243.89	0.000938277
1244.44	0.00383634
1245	0.00342042
1245.56	0.0522459
1246.11	0.0110155
1246.67	0.0259564
1247.22	0.0185807
1247.78	0.00127925
1248.33	0.01458
1248.89	0.010489
1249.44	0.030307
1250	0.000455984
1250.56	0.0476869
1251.11	0.0147973
1251.67	0.020942
1252.22	0.00548469
1252.78	0.0199474
1253.33	0.00355903
1253.89	0.0190116
1254.44	0.0151976
1255	0.0280516
1255.56	0.0244051
1256.11	0.0209103
1256.67	0.00915997
1257.22	0.00159557
1257.78	0.0350815
1258.33	0.0364895
1258.89	0.0350578
1259.44	0.0143858
1260	0.0176592
1260.56	0.00769378
1261.11	0.00107834
1261.67	0.00103771
1262.22	0.0344955
1262.78	0.0350752
1263.33	0.0465344
1263.89	0.0157871
1264.44	0.0112185
1265	0.00774138
1265.56	0.0377189
1266.11	0.0380805
1266.67	0.00538589
1267.22	0.0400808
1267.78	0.016383
1268.33	0.0349047
1268.89	0.00897269
1269.44	0.033271
1270	0.027164
1270.56	0.0500612
1271.11	0.0280643
1271.67	0.0186264
1272.22	0.0119281
1272.78	0.0249398
1273.33	0.0194324
1273.89	0.00111775
1274.44	0.0387994
1275	0.0165502
1275.56	0.0478864
1276.11	0.00389771
1276.67	0.00136495
1277.22	0.0209187
1277.78	0.0299107
1278.33	0.00676774
1278.89	0.025226
1279.44	0.023676
1280	0.00328328
1280.56	0.0123761
1281.11	0.0159108
1281.67	0.0229253
1282.22	0.00162608
1282.78	0.0410032
1283.33	0.00595875
1283.89	0.0317218
1284.44	0.010472
1285	0.00464002
1285.56	0.01087
1286.11	0.0203308
1286.67	0.0149188
1287.22	0.0256253
1287.78	0.0370167
1288.33	0.0244636
1288.89	0.0156146
1289.44	0.00382468
1290	0.0416122
1290.56	0.00934341
1291.11	0.0447884
1291.67	0.00237856
1292.22	0.02962
1292.78	0.0298656
1293.33	0.00802303
1293.89	0.00844513
1294.44	0.0307015
1295	0.0600955
1295.56	0.0417996
1296.11	0.0387762
1296.67	0.00859183
1297.22	0.019583
1297.78	0.0200678
1298.33	0.036711
1298.89	0.00692417
1299.44	0.042855
1300	0.0329436
1300.56	0.0199425
1301.11	0.0101734
1301.67	0.00347102
1302.22	0.0415328
1302.78	0.0328147
1303.33	0.0334998
1303.89	0.011422
1304.44	0.0135295
1305	0.000828898
1305.56	0.000785169
1306.11	0.00567036
1306.67	0.0282996
1307.22	0.0210552
1307.78	0.0461076
1308.33	0.00622478
1308.89	0.0152098
1309.44	0.0225902
1310	0.0196983
1310.56	0.0294829
1311.11	0.0301283
1311.67	0.0269463
1312.22	0.00957818
1312.78	0.0414486
1313.33	0.00126117
1313.89	0.00418871
1314.44	0.0187085
1315	0.0523201
1315.56	0.00447524
1316.11	0.0478299
1316.67	0.00568984
1317.22	0.00392751
1317.78	0.00420927
1318.33	0.0154094
1318.89	0.0215956
1319.44	0.0132149
1320	0.0623923
1320.56	0.00959496
1321.11	0.0285149
1321.67	0.012191
1322.22	0.0348461
1322.78	0.00196479
1323.33	0.0590374
1323.89	0.0233012
1324.44	0.0148322
1325	0.026216
1325.56	0.0150572
1326.11	0.0135158
1326.67	0.0148375
1327.22	0.0699827
1327.78	0.0137407
1328.33	0.0441527
1328.89	0.0052938
1329.44	0.00821199
1330	0.0147655
1330.56	0.0329133
1331.11	0.017272
1331.67	0.024378
1332.22	0.0336816
1332.78	0.0204287
1333.33	0.011374
1333.89	0.000330661
1334.44	0.0434015
1335	0.0168146
1335.56	0.0594188
1336.11	0.0239437
1336.67	0.0181535
1337.22	0.0143421
1337.78	0.00313477
1338.33	0.0143899
1338.89	0.0115444
1339.44	0.0330738
1340	0.0507951
1340.56	0.0297922
1341.11	0.0388131
1341.67	0.0073024
1342.22	0.00726161
1342.78	0.0205529
1343.33	0.00762745
1343.89	0.0506353
1344.44	0.00721339
1345	0.0383477
1345.56	0.00260268
1346.11	0.00748729
1346.67	0.025568
1347.22	0.0558057
1347.78	0.0313851
1348.33	0.051648
1348.89	0.0114577
1349.44	0.000629652
1350	0.0228896
1350.56	0.0228627
1351.11	0.0397238
1351.67	0.0120026
1352.22	0.0629009
1352.78	0.0147592
1353.33	0.0370503
1353.89	0.00690491
1354.44	0.0351973
1355	0.0177003
1355.56	0.0332389
1356.11	0.0410547
1356.67	0.0176743
1357.22	0.0466228
1357.78	0.0113657
1358.33	0.0034326
1358.89	0.0200237
1359.44	0.0726523
1360	0.0173277
1360.56	0.0537286
1361.11	0.00631044
1361.67	0.00452945
1362.22	0.0138575
1362.78	0.0174985
1363.33	0.0285183
1363.89	0.0024218
1364.44	0.0625618
1365	0.00891565
1365.56	0.0127257
1366.11	0.0246944
1366.67	0.0378876
1367.22	0.00512947
1367.78	0.0428065
1368.33	0.00715663
1368.89	0.0158103
1369.44	0.0111265
1370	0.0077047
1370.56	0.00169081
1371.11	0.00525225
1371.67	0.0423145
1372.22	0.0408551
1372.78	0.0538463
1373.33	0.034265
1373.89	0.00661848
1374.44	0.00732677
1375	0.0363677
1375.56	0.00695289
1376.11	0.0312571
1376.67	0.0275605
1377.22	0.046995
1377.78	0.0279258
1378.33	0.00054569
1378.89	0.0248907
1379.44	0.0267894
1380	0.0613214
1380.56	0.0420862
1381.11	0.0487446
1381.67	0.012663
1382.22	0.00805304
1382.78	0.022277
1383.33	0.0239734
1383.89	0.045136
1384.44	0.0680556
1385	0.0523004
1385.56	0.048019
1386.11	0.0349983
1386.67	0.0195017
1387.22	0.0419495
1387.78	0.0352247
1388.33	0.0630626
1388.89	0.0180696
1389.44	0.0340492
1390	0.00595737
1390.56	0.0127537
1391.11	0.0336504
1391.67	0.0422362
1392.22	0.029719
1392.78	0.0367225
1393.33	0.0125038
1393.89	0.00269039
1394.44	0.0193578
1395	0.0026883
1395.56	0.0153213
1396.11	0.00741037
1396.67	0.0512105
1397.22	0.0124304
1397.78	0.0492016
1398.33	0.0218382
1398.89	0.0335573
1399.44	0.0226122
1400	0.031051
1400.56	0.0126217
1401.11	0.0451138
1401.67	0.0391934
1402.22	0.0057727
1402.78	0.00977172
1403.33	0.011341
1403.89	0.0533343
1404.44	0.0204538
1405	0.0750934
1405.56	0.0228133
1406.11	0.00884127
1406.67	0.0207112
1407.22	0.0317405
1407.78	0.0102112
1408.33	0.0191496
1408.89	0.0636116
1409.44	0.00526943
1410	0.031306
1410.56	0.0193936
1411.11	0.0315246
1411.67	0.0231957
1412.22	0.0792701
1412.78	0.00472035
1413.33	0.00863499
1413.89	0.0102328
1414.44	0.00113087
1415	0.0010425
1415.56	0.0241176
1416.11	0.0365676
1416.67	0.0308087
1417.22	0.062838
1417.78	0.0371309
1418.33	0.0185841
1418.89	0.00715224
1419.44	0.0284341
1420	0.00181902
1420.56	0.0419569
1421.11	0.0171327
1421.67	0.0273342
1422.22	0.000224138
1422.78	0.0385476
1423.33	0.0536163
1423.89	0.019302
1424.44	0.035619
1425	0.0588259
1425.56	0.0227949
1426.11	0.000566821
1426.67	0.000386574
1427.22	0.0126534
1427.78	0.0199335
1428.33	0.00633223
1428.89	0.0629755
1429.44	0.011813
1430	0.0662848
1430.56	0.0138707
1431.11	0.00238837
1431.67	0.0267184
1432.22	0.0454476
1432.78	0.0212867
1433.33	0.00365423
1433.89	0.0632621
1434.44	0.013645
1435	0.015038
1435.56	0.0127446
1436.11	0.0669409
1436.67	0.0442331
1437.22	0.0645385
1437.78	0.014439
1438.33	0.00975324
1438.89	0.0356073
1439.44	0.00824914
1440	0.00861312
1440.56	0.010813
1441.11	0.0658557
1441.67	0.00697469
1442.22	0.0592044
1442.78	0.0499121
1443.33	0.0197464
1443.89	0.0410232
1444.44	0.0737448
1445	0.00482183
1445.56	0.01786
1446.11	0.0231182
1446.67	0.0028238
1447.22	0.0187306
1447.78	0.0039271
1448.33	0.0507007
1448.89	0.0316086
1449.44	0.0964176
1450	0.0110427
1450.56	0.00355499
1451.11	0.0061504
1451.67	0.0132018
1452.22	0.00765232
1452.78	0.033218
1453.33	0.0161608
1453.89	0.0559979
1454.44	0.0133992
1455	0.0268615
1455.56	0.0393479
1456.11	0.00957379
1456.67	0.0453758
1457.22	0.0455018
1457.78	0.0291397
1458.33	0.0530938
1458.89	0.0094051
1459.44	0.0188766
1460	0.0167096
1460.56	0.0303447
1461.11	0.036658
1461.67	0.0266902
1462.22	0.0851487
1462.78	0.0187927
1463.33	0.0104347
1463.89	0.019634
1464.44	0.0418949
1465	0.0503907
1465.56	0.0138302
1466.11	0.0334084
1466.67	0.0110812
1467.22	0.0232736
1467.78	0.0327803
1468.33	0.0371631
1468.89	0.0364609
1469.44	0.0679852
1470	0.0359839
1470.56	0.0484931
1471.11	0.00642139
1471.67	0.00304549
1472.22	0.00392566
1472.78	0.0201858
1473.33	0.0891884
1473.89	0.0441577
1474.44	0.0471269
1475	0.0176586
1475.56	0.00912863
1476.11	0.03131
1476.67	0.0284984
1477.22	0.0297475
1477.78	0.0387611
1478.33	0.0340203
1478.89	0.0389343
1479.44	0.0207916
1480	0.0321108
1480.56	0.0433104
1481.11	0.0185566
1481.67	0.0502496
1482.22	0.0185622
1482.78	0.0634332
1483.33	0.0350458
1483.89	0.0130986
1484.44	0.0291713
1485	0.00827453
1485.56	0.0318709
1486.11	0.0683065
1486.67	0.03715
1487.22	0.0396865
1487.78	0.0284945
1488.33	0.0173782
1488.89	0.0295566
1489.44	0.0103029
1490	0.0719452
1490.56	0.0162867
1491.11	0.0452593
1491.67	0.0332482
1492.22	0.0059726
1492.78	0.0259262
1493.33	0.0491492
1493.89	0.0778002
1494.44	0.0579245
1495	0.0106966
1495.56	0.0142464
1496.11	0.0333453
1496.67	0.0322601
1497.22	0.0451578
1497.78	0.0745136
1498.33	0.0508592
1498.89	0.0020988
1499.44	0.00782253
1500	0.0330387
1500.56	0.0162056
1501.11	0.0559842
1501.67	0.0782875
1502.22	0.0715145
1502.78	0.0179432
1503.33	0.0247206
1503.89	0.0113296
1504.44	0.0210106
1505	0.0251844
1505.56	0.039488
1506.11	0.0467181
1506.67	0.0908406
1507.22	0.00351525
1507.78	0.0192638
1508.33	0.0284656
1508.89	0.00842242
1509.44	0.0210745
1510	0.0377862
1510.56	0.0370926
1511.11	0.0023554
1511.67	0.0493457
1512.22	0.000697724
1512.78	0.0253378
1513.33	0.0928551
1513.89	0.0800642
1514.44	0.018409
1515	0.0572627
1515.56	0.0522642
1516.11	0.0111879
1516.67	0.0283073
1517.22	0.0461558
1517.78	0.0886089
1518.33	0.0237515
1518.89	0.0836648
1519.44	0.0433172
1520	0.000494605
1520.56	0.014744
1521.11	0.0984626
1521.67	0.0432863
1522.22	0.0154222
1522.78	0.0142865
1523.33	0.0214432
1523.89	0.017387
1524.44	0.00833416
1525	0.00457201
1525.56	0.0156369
1526.11	0.141578
1526.67	0.0355356
1527.22	0.0528936
1527.78	0.00789783
1528.33	0.0109299
1528.89	0.00252264
1529.44	0.0107514
1530	0.0676849
1530.56	0.0242863
1531.11	0.0935279
1531.67	0.000902376
1532.22	0.0372704
1532.78	0.0300317
1533.33	0.0380821
1533.89	0.0526466
1534.44	0.0523316
1535	0.00419055
1535.56	0.00103815
1536.11	0.0256489
1536.67	0.0428487
1537.22	0.0582678
1537.78	0.0286908
1538.33	0.0702403
1538.89	0.0167778
1539.44	0.0431694
1540	0.0337147
1540.56	0.0330122
1541.11	0.0774553
1541.67	0.0573273
1542.22	0.0111296
1542.78	0.0309968
1543.33	0.0433585
1543.89	0.0635701
1544.44	0.00606185
1545	0.0280634
1545.56	0.0865626
1546.11	0.0396698
1546.67	0.0571622
1547.22	0.00704693
1547.78	0.00555613
1548.33	0.00102441
1548.89	0.00378649
1549.44	0.0103476
1550	0.0366832
1550.56	0.0376177
1551.11	0.133609
1551.67	0.0168435
1552.22	0.0349445
1552.78	0.0654714
1553.33	0.0351944
1553.89	0.06296
1554.44	0.0427362
1555	0.0179099
1555.56	0.0832513
1556.11	0.0643112
1556.67	0.042673
1557.22	0.00349574
1557.78	0.00152527
1558.33	0.123787
1558.89	0.0206251
1559.44	0.0564895
1560	0.0356532
1560.56	0.0547968
1561.11	0.000677334
1561.67	0.0186312
1562.22	0.068348
