t,	etaU
280.566,	8.71488
281.12,	8.62855
281.675,	7.73621
282.229,	6.04139
282.783,	4.62177
283.338,	3.39929
283.892,	2.76865
284.447,	3.29689
285.001,	4.21492
285.556,	4.94595
286.11,	5.31422
286.665,	5.404
287.219,	5.52633
287.774,	5.47574
288.328,	5.21928
288.883,	4.90218
289.437,	4.50516
289.992,	4.48158
290.546,	4.68482
291.101,	4.88087
291.655,	5.18598
292.21,	5.31941
292.764,	4.87878
293.319,	4.31069
293.873,	4.18487
294.428,	4.68909
294.982,	5.64591
295.536,	6.22358
296.091,	5.86266
296.645,	5.214
297.2,	5.53592
297.754,	6.85468
298.309,	7.96542
298.863,	7.47697
299.418,	6.20528
299.972,	5.85445
300.527,	6.28066
301.081,	6.27906
301.636,	5.58875
302.19,	5.52721
302.745,	6.94242
303.299,	8.88309
303.854,	9.86528
304.408,	9.5114
304.963,	8.35318
305.517,	7.14
306.072,	6.32437
306.626,	5.92844
307.18,	5.52471
307.735,	4.98307
308.289,	4.44755
308.844,	3.79811
309.398,	3.10064
309.953,	2.5339
310.507,	2.41354
311.062,	3.12695
311.616,	4.50005
312.171,	5.95319
312.725,	6.98848
313.28,	7.14729
313.834,	6.18793
314.389,	4.81192
314.943,	3.67584
315.498,	2.90341
316.052,	2.52027
316.607,	2.22568
317.161,	2.23597
317.716,	2.94308
318.27,	4.06797
318.825,	4.88196
319.379,	4.72859
319.933,	3.79296
320.488,	3.05605
321.042,	2.97035
321.597,	3.2089
322.151,	3.63216
322.706,	4.12397
323.26,	4.41733
323.815,	4.67828
324.369,	4.9977
324.924,	5.05528
325.478,	4.69132
326.033,	3.58845
326.587,	2.03741
327.142,	1.20364
327.696,	1.41918
328.251,	2.19255
328.805,	2.98556
329.36,	3.7205
329.914,	4.28896
330.469,	4.90338
331.023,	5.98082
331.577,	7.28398
332.132,	8.0342
332.686,	7.45727
333.241,	5.51938
333.795,	3.97108
334.35,	4.05317
334.904,	4.87617
335.459,	5.10518
336.013,	4.37928
336.568,	3.8624
337.122,	4.56038
337.677,	5.87027
338.231,	6.34694
338.786,	5.43914
339.34,	3.9224
339.895,	3.03767
340.449,	3.03756
341.004,	3.51938
341.558,	3.72833
342.113,	3.22542
342.667,	2.46778
343.222,	1.83419
343.776,	1.354
344.33,	1.29088
344.885,	2.16372
345.439,	3.87704
345.994,	5.54581
346.548,	6.26824
347.103,	5.71197
347.657,	4.41392
348.212,	3.46022
348.766,	3.22118
349.321,	3.19323
349.875,	2.99064
350.43,	2.41984
350.984,	1.68373
351.539,	1.57655
352.093,	2.30164
352.648,	2.92532
353.202,	2.87364
353.757,	2.24933
354.311,	1.43061
354.866,	1.14789
355.42,	1.37064
355.974,	1.45237
356.529,	1.34562
357.083,	1.41851
357.638,	1.89263
358.192,	2.91373
358.747,	3.93337
359.301,	4.14523
359.856,	3.7027
360.41,	3.29148
360.965,	3.13242
361.519,	2.94478
362.074,	2.45031
362.628,	1.80798
363.183,	1.67429
363.737,	2.12743
364.292,	2.44411
364.846,	2.53779
365.401,	2.88962
365.955,	3.32983
366.51,	3.44322
367.064,	2.95552
367.619,	2.08553
368.173,	1.50149
368.727,	1.2589
369.282,	1.03936
369.836,	1.04648
370.391,	1.3697
370.945,	1.73225
371.5,	2.14214
372.054,	2.53344
372.609,	2.6024
373.163,	2.51472
373.718,	2.5293
374.272,	2.71983
374.827,	2.99312
375.381,	2.8157
375.936,	2.16625
376.49,	1.82905
377.045,	2.11775
377.599,	2.53381
378.154,	2.62907
378.708,	2.33928
379.263,	1.86776
379.817,	1.59325
380.371,	1.5254
380.926,	1.62678
381.48,	1.91858
382.035,	2.06211
382.589,	2.08185
383.144,	2.22919
383.698,	2.35145
384.253,	2.3749
384.807,	2.18106
385.362,	1.85964
385.916,	2.04603
386.471,	2.71013
387.025,	3.32874
387.58,	3.64887
388.134,	3.66752
388.689,	3.52202
389.243,	3.2784
389.798,	2.80157
390.352,	2.37169
390.907,	2.40265
391.461,	2.74934
392.016,	2.89815
392.57,	2.51954
393.124,	1.82459
393.679,	1.33689
394.233,	1.40777
394.788,	1.80552
395.342,	2.06591
395.897,	1.90887
396.451,	1.5829
397.006,	1.5905
397.56,	2.21708
398.115,	3.00149
398.669,	3.2055
399.224,	2.86803
399.778,	2.64776
400.333,	2.72034
400.887,	2.71293
401.442,	2.38989
401.996,	1.82981
402.551,	1.38637
403.105,	1.21969
403.66,	1.072
404.214,	0.908429
404.769,	1.02465
405.323,	1.36469
405.877,	1.62342
406.432,	1.69634
406.986,	1.5135
407.541,	1.11647
408.095,	0.722228
408.65,	0.440027
409.204,	0.288933
409.759,	0.456661
410.313,	1.00541
410.868,	1.60437
411.422,	2.01676
411.977,	2.29492
412.531,	2.43224
413.086,	2.39283
413.64,	2.17084
414.195,	1.73277
414.749,	1.33811
415.304,	1.19844
415.858,	1.35348
416.413,	1.80556
416.967,	2.3717
417.521,	2.68704
418.076,	2.57849
418.63,	2.32792
419.185,	2.27549
419.739,	2.36646
420.294,	2.35633
420.848,	2.20022
421.403,	2.12862
421.957,	2.53975
422.512,	3.29716
423.066,	3.68538
423.621,	3.22528
424.175,	2.15111
424.73,	1.14842
425.284,	0.714532
425.839,	0.742162
426.393,	0.836814
426.948,	1.13873
427.502,	1.71665
428.057,	2.13065
428.611,	2.08687
429.166,	1.62685
429.72,	1.21778
430.274,	1.37617
430.829,	1.81181
431.383,	1.96469
431.938,	1.71261
432.492,	1.2229
433.047,	1.10285
433.601,	1.53794
434.156,	1.95026
434.71,	1.94384
435.265,	1.65598
435.819,	1.41591
436.374,	1.43499
436.928,	1.6161
437.483,	1.71557
438.037,	1.67037
438.592,	1.54083
439.146,	1.31753
439.701,	1.13517
440.255,	1.1151
440.81,	1.03504
441.364,	0.97292
441.918,	1.2216
442.473,	1.72085
443.027,	2.13453
443.582,	2.08907
444.136,	1.67751
444.691,	1.33043
445.245,	1.26749
445.8,	1.37468
446.354,	1.43403
446.909,	1.44767
447.463,	1.45984
448.018,	1.48239
448.572,	1.62883
449.127,	1.91984
449.681,	2.19681
450.236,	2.24574
450.79,	2.01907
451.345,	1.68503
451.899,	1.43791
452.454,	1.4044
453.008,	1.51262
453.563,	1.70814
454.117,	1.95687
454.671,	2.15415
455.226,	2.3066
455.78,	2.26213
456.335,	1.93828
456.889,	1.50938
457.444,	1.1512
457.998,	1.01174
458.553,	0.994403
459.107,	0.90705
459.662,	0.835725
460.216,	0.891594
460.771,	0.990782
461.325,	0.971636
461.88,	0.770394
462.434,	0.501994
462.989,	0.456539
463.543,	0.717666
464.098,	0.978279
464.652,	1.0449
465.207,	0.990009
465.761,	1.01826
466.315,	1.20332
466.87,	1.40626
467.424,	1.50047
467.979,	1.42289
468.533,	1.38937
469.088,	1.55263
469.642,	1.73437
470.197,	1.83653
470.751,	1.70895
471.306,	1.28883
471.86,	0.901193
472.415,	0.78438
472.969,	0.950276
473.524,	1.19575
474.078,	1.35995
474.633,	1.42914
475.187,	1.40032
475.742,	1.35542
476.296,	1.23879
476.851,	1.17274
477.405,	1.36981
477.96,	1.59107
478.514,	1.63977
479.068,	1.68419
479.623,	1.81906
480.177,	1.95973
480.732,	1.93277
481.286,	1.77769
481.841,	1.64658
482.395,	1.51937
482.95,	1.2858
483.504,	1.02152
484.059,	1.00323
484.613,	1.27556
485.168,	1.54159
485.722,	1.52567
486.277,	1.2452
486.831,	0.973738
487.386,	0.928353
487.94,	1.03878
488.495,	1.18342
489.049,	1.25851
489.604,	1.22717
490.158,	1.14124
490.713,	1.0283
491.267,	0.882865
491.821,	0.781512
492.376,	0.719499
492.93,	0.72775
493.485,	0.884056
494.039,	1.16755
494.594,	1.41488
495.148,	1.48064
495.703,	1.36411
496.257,	1.12898
496.812,	1.08218
497.366,	1.33175
497.921,	1.65546
498.475,	1.79794
499.03,	1.56298
499.584,	1.06889
500.139,	0.79353
500.693,	0.796848
501.248,	1.05285
501.802,	1.46169
502.357,	1.6957
502.911,	1.67927
503.465,	1.46409
504.02,	1.25597
504.574,	1.22514
505.129,	1.24253
505.683,	1.19142
506.238,	1.14492
506.792,	1.16795
507.347,	1.30593
507.901,	1.34734
508.456,	1.20324
509.01,	1.02417
509.565,	0.866474
510.119,	0.731092
510.674,	0.610438
511.228,	0.576487
511.783,	0.761993
512.337,	1.12806
512.892,	1.5144
513.446,	1.79336
514.001,	1.86512
514.555,	1.69742
515.11,	1.33915
515.664,	0.972014
516.218,	0.750566
516.773,	0.717788
517.327,	0.855353
517.882,	1.0375
518.436,	1.25497
518.991,	1.47926
519.545,	1.4978
520.1,	1.25505
520.654,	0.897162
521.209,	0.656138
521.763,	0.734196
522.318,	1.03975
522.872,	1.28596
523.427,	1.36663
523.981,	1.34418
524.536,	1.29195
525.09,	1.22101
525.645,	1.1938
526.199,	1.20448
526.754,	1.32279
527.308,	1.59289
527.862,	1.75669
528.417,	1.64963
528.971,	1.38522
529.526,	1.10336
530.08,	0.894918
530.635,	0.833056
531.189,	0.973266
531.744,	1.32925
532.298,	1.64438
532.853,	1.59236
533.407,	1.25073
533.962,	0.96717
534.516,	0.886567
535.071,	0.86955
535.625,	0.865494
536.18,	0.938106
536.734,	1.016
537.289,	0.938741
537.843,	0.724608
538.398,	0.62282
538.952,	0.808285
539.507,	1.08373
540.061,	1.12942
540.615,	0.931541
541.17,	0.654377
541.724,	0.475378
542.279,	0.533797
542.833,	0.867135
543.388,	1.34295
543.942,	1.65736
544.497,	1.54366
545.051,	1.10389
545.606,	0.735266
546.16,	0.765952
546.715,	1.10759
547.269,	1.36853
547.824,	1.35755
548.378,	1.22651
548.933,	1.12541
549.487,	1.10085
550.042,	1.09396
550.596,	1.12291
551.151,	1.23727
551.705,	1.33539
552.259,	1.27552
552.814,	1.01745
553.368,	0.687551
553.923,	0.42203
554.477,	0.266946
555.032,	0.268511
555.586,	0.478217
556.141,	0.744718
556.695,	0.891047
557.25,	0.92062
557.804,	0.949152
558.359,	1.04283
558.913,	1.20591
559.468,	1.30459
560.022,	1.2135
560.577,	1.03807
561.131,	0.866449
561.686,	0.693022
562.24,	0.529434
562.795,	0.428021
563.349,	0.43592
563.904,	0.566897
564.458,	0.721042
565.012,	0.820524
565.567,	0.870495
566.121,	0.947385
566.676,	1.02518
567.23,	0.978238
567.785,	0.887575
568.339,	0.87593
568.894,	0.937406
569.448,	0.991075
570.003,	0.952615
570.557,	0.842926
571.112,	0.785933
571.666,	0.781433
572.221,	0.731524
572.775,	0.597697
573.33,	0.504417
573.884,	0.523253
574.439,	0.617818
574.993,	0.778699
575.548,	0.90939
576.102,	0.954768
576.657,	0.952114
577.211,	1.00738
577.765,	1.15681
578.32,	1.228
578.874,	1.04524
579.429,	0.685642
579.983,	0.437074
580.538,	0.485407
581.092,	0.628532
581.647,	0.683897
582.201,	0.760545
582.756,	0.960613
583.31,	1.2372
583.865,	1.33689
584.419,	1.13982
584.974,	0.852793
585.528,	0.658194
586.083,	0.561077
586.637,	0.508935
587.192,	0.540558
587.746,	0.751388
588.301,	1.0059
588.855,	1.06341
589.409,	0.870166
589.964,	0.64707
590.518,	0.61078
591.073,	0.729898
591.627,	0.828456
592.182,	0.778006
592.736,	0.646356
593.291,	0.578464
593.845,	0.592617
594.4,	0.688426
594.954,	0.838284
595.509,	0.902014
596.063,	0.923024
596.618,	0.937114
597.172,	0.929957
597.727,	0.935117
598.281,	0.868852
598.836,	0.66431
599.39,	0.42797
599.945,	0.270746
600.499,	0.286357
601.054,	0.482542
601.608,	0.796096
602.162,	1.16545
602.717,	1.41184
603.271,	1.41209
603.826,	1.17272
604.38,	0.868268
604.935,	0.724479
605.489,	0.74892
606.044,	0.78015
606.598,	0.735837
607.153,	0.667864
607.707,	0.64835
608.262,	0.641889
608.816,	0.668052
609.371,	0.739255
609.925,	0.78497
610.48,	0.805591
611.034,	0.809277
611.589,	0.825608
612.143,	0.856189
612.698,	0.82143
613.252,	0.71567
613.806,	0.679154
614.361,	0.799502
614.915,	0.993588
615.47,	1.09154
616.024,	1.08224
616.579,	1.00599
617.133,	0.863153
617.688,	0.688103
618.242,	0.487176
618.797,	0.300334
619.351,	0.226343
619.906,	0.279696
620.46,	0.429245
621.015,	0.612326
621.569,	0.748682
622.124,	0.796402
622.678,	0.749588
623.233,	0.650004
623.787,	0.548662
624.342,	0.531681
624.896,	0.637237
625.451,	0.745273
626.005,	0.747316
626.559,	0.642033
627.114,	0.53318
627.668,	0.569571
628.223,	0.672873
628.777,	0.761421
629.332,	0.824352
629.886,	0.782456
630.441,	0.64816
630.995,	0.507279
631.55,	0.443279
632.104,	0.503786
632.659,	0.58398
633.213,	0.595148
633.768,	0.572926
634.322,	0.544025
634.877,	0.505187
635.431,	0.446954
635.986,	0.454284
636.54,	0.602682
637.095,	0.761044
637.649,	0.766792
638.203,	0.652619
638.758,	0.586338
639.312,	0.621411
639.867,	0.663299
640.421,	0.712145
640.976,	0.830759
641.53,	0.991616
642.085,	1.05038
642.639,	0.859101
643.194,	0.56732
643.748,	0.424522
644.303,	0.454734
644.857,	0.54356
645.412,	0.613578
645.966,	0.695119
646.521,	0.8293
647.075,	0.903329
647.63,	0.934011
648.184,	1.02527
648.739,	1.13898
649.293,	1.15568
649.848,	0.950144
650.402,	0.638088
650.956,	0.46847
651.511,	0.518629
652.065,	0.651425
652.62,	0.714586
653.174,	0.711853
653.729,	0.696804
654.283,	0.626043
654.838,	0.597897
655.392,	0.678474
655.947,	0.778146
656.501,	0.81485
657.056,	0.713962
657.61,	0.583496
658.165,	0.608797
658.719,	0.739358
659.274,	0.799885
659.828,	0.720852
660.383,	0.645065
660.937,	0.69404
661.492,	0.768926
662.046,	0.740642
662.6,	0.563908
663.155,	0.357237
663.709,	0.274328
664.264,	0.288657
664.818,	0.352066
665.373,	0.489622
665.927,	0.690666
666.482,	0.878462
667.036,	0.901974
667.591,	0.773935
668.145,	0.638008
668.7,	0.552811
669.254,	0.512642
669.809,	0.452637
670.363,	0.370017
670.918,	0.362414
671.472,	0.451455
672.027,	0.572932
672.581,	0.708869
673.136,	0.809252
673.69,	0.830433
674.245,	0.792163
674.799,	0.765821
675.353,	0.771357
675.908,	0.748062
676.462,	0.646391
677.017,	0.476445
677.571,	0.415696
678.126,	0.542221
678.68,	0.73634
679.235,	0.860824
679.789,	0.878629
680.344,	0.805674
680.898,	0.719
681.453,	0.64845
682.007,	0.626367
682.562,	0.694841
683.116,	0.793231
683.671,	0.837337
684.225,	0.771292
684.78,	0.692024
685.334,	0.706461
685.889,	0.822502
686.443,	0.936689
686.998,	0.923225
687.552,	0.77656
688.106,	0.633324
688.661,	0.596499
689.215,	0.633302
689.77,	0.632178
690.324,	0.573311
690.879,	0.526684
691.433,	0.499472
691.988,	0.549642
692.542,	0.687236
693.097,	0.798071
693.651,	0.811219
694.206,	0.678347
694.76,	0.506435
695.315,	0.495499
695.869,	0.594525
696.424,	0.649576
696.978,	0.635572
697.533,	0.640747
698.087,	0.74888
698.642,	0.863848
699.196,	0.869363
699.75,	0.800038
700.305,	0.689227
700.859,	0.612672
701.414,	0.60863
701.968,	0.688801
702.523,	0.856867
703.077,	0.974056
703.632,	0.938802
704.186,	0.824978
704.741,	0.792686
705.295,	0.918954
705.85,	1.03934
706.404,	0.946392
706.959,	0.709863
707.513,	0.491761
708.068,	0.386146
708.622,	0.390734
709.177,	0.461579
709.731,	0.584399
710.286,	0.714238
710.84,	0.729587
711.395,	0.598365
711.949,	0.541912
712.503,	0.687376
713.058,	0.881589
713.612,	0.918985
714.167,	0.726344
714.721,	0.469424
715.276,	0.365741
715.83,	0.41571
716.385,	0.526729
716.939,	0.600384
717.494,	0.571658
718.048,	0.51877
718.603,	0.528597
719.157,	0.642434
719.712,	0.772506
720.266,	0.756856
720.821,	0.592764
721.375,	0.397039
721.93,	0.326472
722.484,	0.424276
723.039,	0.564629
723.593,	0.622541
724.147,	0.571685
724.702,	0.522142
725.256,	0.609463
725.811,	0.760334
726.365,	0.809345
726.92,	0.697269
727.474,	0.486741
728.029,	0.308763
728.583,	0.20848
729.138,	0.253955
729.692,	0.483372
730.247,	0.731598
730.801,	0.78753
731.356,	0.630592
731.91,	0.467834
732.465,	0.502095
733.019,	0.671722
733.574,	0.747527
734.128,	0.67014
734.683,	0.552582
735.237,	0.472699
735.792,	0.419747
736.346,	0.468418
736.9,	0.624337
737.455,	0.737274
738.009,	0.705923
738.564,	0.543839
739.118,	0.441835
739.673,	0.562301
740.227,	0.782745
740.782,	0.886645
741.336,	0.834313
741.891,	0.729881
742.445,	0.652702
743,	0.562361
743.554,	0.458065
744.109,	0.376238
744.663,	0.329723
745.218,	0.345026
745.772,	0.369696
746.327,	0.40482
746.881,	0.500858
747.436,	0.598301
747.99,	0.629686
748.544,	0.602426
749.099,	0.606842
749.653,	0.68255
750.208,	0.70837
750.762,	0.613988
751.317,	0.451841
751.871,	0.322804
752.426,	0.337264
752.98,	0.43833
753.535,	0.501716
754.089,	0.521256
754.644,	0.496261
755.198,	0.444449
755.753,	0.40252
756.307,	0.432849
756.862,	0.537001
757.416,	0.617627
757.971,	0.584361
758.525,	0.423445
759.08,	0.289653
759.634,	0.340633
760.189,	0.509957
760.743,	0.623854
761.297,	0.609695
761.852,	0.514685
762.406,	0.476308
762.961,	0.523901
763.515,	0.611864
764.07,	0.688243
764.624,	0.688914
765.179,	0.614569
765.733,	0.506622
766.288,	0.462244
766.842,	0.522615
767.397,	0.607462
767.951,	0.652046
768.506,	0.665067
769.06,	0.664854
