t,	etaU
78.1813,	19.5661
78.7358,	14.672
79.2903,	13.5256
79.8447,	17.6797
80.3992,	23.2598
80.9537,	27.4268
81.5082,	33.5398
82.0627,	44.3741
82.6171,	56.6448
83.1716,	65.6599
83.7261,	66.6558
84.2806,	64.0191
84.835,	63.2794
85.3895,	59.0288
85.944,	49.0137
86.4985,	36.9047
87.053,	27.9336
87.6074,	29.5996
88.1619,	39.6256
88.7164,	49.32
89.2709,	52.6795
89.8253,	47.1432
90.3798,	37.6768
90.9343,	30.952
91.4888,	32.9704
92.0432,	43.6783
92.5977,	56.7554
93.1522,	65.7638
93.7067,	66.1418
94.2612,	58.8569
94.8156,	49.386
95.3701,	40.4649
95.9246,	35.1417
96.4791,	35.2209
97.0335,	41.2608
97.588,	50.2232
98.1425,	54.7831
98.697,	51.9783
99.2515,	42.4526
99.8059,	33.4213
100.36,	33.9559
100.915,	42.0131
101.469,	46.6257
102.024,	43.4935
102.578,	39.1555
103.133,	42.8628
103.687,	52.7464
104.242,	57.1644
104.796,	51.8412
105.351,	47.1061
105.905,	50.9836
106.46,	58.526
107.014,	58.8555
107.569,	45.9344
108.123,	27.6773
108.678,	16.9022
109.232,	17.2854
109.787,	25.3788
110.341,	32.9922
110.895,	34.2627
111.45,	33.4706
112.004,	33.9166
112.559,	38.0505
113.113,	45.4721
113.668,	50.1096
114.222,	48.9166
114.777,	43.3798
115.331,	37.5898
115.886,	37.6652
116.44,	42.1345
116.995,	46.9427
117.549,	48.9221
118.104,	47.1709
118.658,	43.7969
119.213,	36.8289
119.767,	26.5373
120.322,	17.9608
120.876,	16.9424
121.431,	24.284
121.985,	35.3762
122.54,	42.7981
123.094,	40.7682
123.648,	30.5755
124.203,	20.4112
124.757,	15.9079
125.312,	21.0428
125.866,	31.1564
126.421,	36.4687
126.975,	34.6248
127.53,	28.3928
128.084,	22.8075
128.639,	21.8688
129.193,	25.2234
129.748,	28.4945
130.302,	31.9764
130.857,	39.854
131.411,	50.1876
131.966,	54.7615
132.52,	48.2692
133.075,	34.3366
133.629,	23.4077
134.184,	20.5073
134.738,	23.5666
135.292,	29.1723
135.847,	34.2631
136.401,	36.0365
136.956,	34.4731
137.51,	35.1804
138.065,	43.7209
138.619,	55.0387
139.174,	58.6771
139.728,	51.3435
140.283,	37.8913
140.837,	27.05
141.392,	25.6223
141.946,	30.2056
142.501,	33.1041
143.055,	31.5252
143.61,	28.6482
144.164,	28.5163
144.719,	28.9165
145.273,	28.8721
145.828,	31.7151
146.382,	39.3516
146.937,	48.5495
147.491,	50.1114
148.045,	39.5976
148.6,	25.3394
149.154,	20.186
149.709,	28.494
150.263,	40.6085
150.818,	44.2913
151.372,	37.2703
151.927,	28.453
152.481,	28.2357
153.036,	33.498
153.59,	34.9618
154.145,	32.8105
154.699,	33.2137
155.254,	37.6114
155.808,	41.5513
156.363,	40.9387
156.917,	39.239
157.472,	42.5291
158.026,	48.996
158.581,	51.53
159.135,	47.0692
159.689,	39.0636
160.244,	32.7645
160.798,	30.8212
161.353,	33.1625
161.907,	38.9175
162.462,	42.7295
163.016,	38.6148
163.571,	28.1449
164.125,	18.9745
164.68,	15.4808
165.234,	16.8356
165.789,	19.6965
166.343,	22.2116
166.898,	25.5462
167.452,	28.4123
168.007,	30.6888
168.561,	36.1996
169.116,	44.3411
169.67,	48.5581
170.225,	43.7316
170.779,	31.4517
171.334,	19.4314
171.888,	14.1005
172.442,	17.329
172.997,	25.3563
173.551,	31.2401
174.106,	33.3607
174.66,	33.523
175.215,	32.9602
175.769,	33.953
176.324,	35.5814
176.878,	34.4378
177.433,	32.5871
177.987,	32.1615
178.542,	32.1351
179.096,	34.3788
179.651,	37.4132
180.205,	36.0851
180.76,	30.6377
181.314,	22.6201
181.869,	16.5755
182.423,	17.7088
182.978,	24.5737
183.532,	34.0566
184.086,	43.2855
184.641,	46.9266
185.195,	41.9647
185.75,	29.3279
186.304,	15.7049
186.859,	10.8329
187.413,	16.6818
187.968,	25.4605
188.522,	31.687
189.077,	36.8793
189.631,	40.9149
190.186,	43.249
190.74,	42.1931
191.295,	37.6956
191.849,	35.9496
192.404,	37.2643
192.958,	35.1543
193.513,	28.2132
194.067,	18.5577
194.622,	10.6911
195.176,	8.22458
195.731,	9.92908
196.285,	13.1751
196.839,	15.2194
197.394,	14.3347
197.948,	14.2776
198.503,	17.5827
199.057,	24.074
199.612,	32.0198
200.166,	35.7102
200.721,	32.4475
201.275,	27.2939
201.83,	25.9723
202.384,	29.159
202.939,	33.1446
203.493,	31.5616
204.048,	23.9298
204.602,	15.7848
205.157,	14.8474
205.711,	24.2193
206.266,	38.421
206.82,	46.4349
207.375,	40.9268
207.929,	26.4604
208.484,	15.9134
209.038,	17.3041
209.592,	29.0436
210.147,	42.6822
210.701,	47.3091
211.256,	40.4033
211.81,	27.7104
212.365,	16.8889
212.919,	15.5426
213.474,	23.648
214.028,	33.9014
214.583,	40.4037
215.137,	42.5919
215.692,	45.8868
216.246,	53.8786
216.801,	59.4364
217.355,	55.703
217.91,	48.122
218.464,	43.7613
219.019,	41.6629
219.573,	37.1282
220.128,	29.2843
220.682,	22.7498
221.236,	22.5049
221.791,	25.6173
222.345,	26.2544
222.9,	23.9299
223.454,	22.6687
224.009,	24.9156
224.563,	30.3595
225.118,	36.144
225.672,	39.2753
226.227,	38.8814
226.781,	33.9681
227.336,	24.9568
227.89,	15.6906
228.445,	12.1063
228.999,	14.5602
229.554,	17.5097
230.108,	17.0783
230.663,	14.6875
231.217,	14.9504
231.772,	20.3328
232.326,	27.5743
232.881,	33.2914
233.435,	35.4385
233.989,	33.4552
234.544,	28.9076
235.098,	22.3443
235.653,	16.7961
236.207,	17.1089
236.762,	22.1266
237.316,	26.7466
237.871,	29.7028
238.425,	30.8092
238.98,	28.8541
239.534,	24.1806
240.089,	17.1193
240.643,	10.501
241.198,	8.57113
241.752,	9.09685
242.307,	10.4449
242.861,	13.6063
243.416,	16.2888
243.97,	16.0673
244.525,	12.3009
245.079,	8.13785
245.633,	7.62258
246.188,	9.11801
246.742,	9.6722
247.297,	10.4386
247.851,	13.2273
248.406,	17.0279
248.96,	18.7502
249.515,	16.3231
250.069,	11.515
250.624,	8.58553
251.178,	9.63061
251.733,	12.3427
252.287,	13.5691
252.842,	13.7731
253.396,	14.574
253.951,	15.6005
254.505,	16.2604
255.06,	15.4832
255.614,	13.1893
256.169,	11.5657
256.723,	10.4521
257.278,	9.11076
257.832,	8.66515
258.386,	9.90736
258.941,	11.9601
259.495,	12.9896
260.05,	13.0442
260.604,	12.5821
261.159,	11.5716
261.713,	11.6833
262.268,	13.0079
262.822,	13.7603
263.377,	14.2274
263.931,	13.7705
264.486,	11.7019
265.04,	9.56635
265.595,	8.29004
266.149,	8.93863
266.704,	12.483
267.258,	15.916
267.813,	15.6381
268.367,	12.03
268.922,	8.59927
269.476,	8.76129
270.03,	13.2434
270.585,	20.2757
271.139,	26.5035
271.694,	28.7885
272.248,	25.6507
272.803,	18.6686
273.357,	13.2427
273.912,	12.0826
274.466,	12.4607
275.021,	11.9518
275.575,	10.1623
276.13,	10.0686
276.684,	14.043
277.239,	17.9279
277.793,	17.3794
278.348,	13.6891
278.902,	11.1642
279.457,	12.4928
280.011,	15.7652
280.566,	17.438
281.12,	16.436
281.675,	14.4216
282.229,	12.8812
282.783,	12.9161
283.338,	15.1889
283.892,	17.2822
284.447,	16.9498
285.001,	14.4269
285.556,	11.3013
286.11,	9.5379
286.665,	8.78935
287.219,	8.68591
287.774,	9.72749
288.328,	10.9075
288.883,	11.5487
289.437,	11.5638
289.992,	10.7986
290.546,	10.0642
291.101,	9.24267
291.655,	8.27576
292.21,	7.61557
292.764,	6.53203
293.319,	5.07209
293.873,	4.89408
294.428,	6.65707
294.982,	8.78764
295.536,	9.21624
296.091,	7.99019
296.645,	7.46774
297.2,	9.10048
297.754,	11.4687
298.309,	11.8496
298.863,	9.55536
299.418,	6.83319
299.972,	5.74667
300.527,	6.65183
301.081,	8.3305
301.636,	9.17424
302.19,	9.54318
302.745,	9.85585
303.299,	9.40082
303.854,	8.26743
304.408,	7.30386
304.963,	7.78134
305.517,	10.6283
306.072,	14.0834
306.626,	15.9946
307.18,	16.0125
307.735,	15.2335
308.289,	14.9496
308.844,	14.4816
309.398,	12.8909
309.953,	10.6464
310.507,	9.03734
311.062,	9.98809
311.616,	12.8482
312.171,	14.9042
312.725,	15.687
313.28,	15.0728
313.834,	12.8441
314.389,	11.3444
314.943,	12.0915
315.498,	13.8141
316.052,	14.5125
316.607,	12.4702
317.161,	8.60384
317.716,	6.75175
318.27,	8.13126
318.825,	9.98819
319.379,	10.8637
319.933,	10.729
320.488,	9.23479
321.042,	7.10233
321.597,	5.5231
322.151,	4.79683
322.706,	4.85308
323.26,	4.93204
323.815,	4.87987
324.369,	5.5669
324.924,	6.68092
325.478,	6.81368
326.033,	5.65917
326.587,	4.58997
327.142,	5.36462
327.696,	7.67814
328.251,	10.0635
328.805,	11.4138
329.36,	11.1839
329.914,	10.5439
330.469,	10.1685
331.023,	9.245
331.577,	7.59751
332.132,	5.57478
332.686,	3.82418
333.241,	3.08825
333.795,	3.60674
334.35,	5.20795
334.904,	6.89221
335.459,	8.22125
336.013,	9.2931
336.568,	9.90173
337.122,	9.96308
337.677,	8.71148
338.231,	6.32249
338.786,	4.96933
339.34,	5.70566
339.895,	7.22803
340.449,	8.03153
341.004,	7.63429
341.558,	6.86311
342.113,	7.09009
342.667,	7.87257
343.222,	7.71572
343.776,	7.22945
344.33,	7.52037
344.885,	8.47486
345.439,	9.65554
345.994,	10.2429
346.548,	10.1212
347.103,	9.59677
347.657,	8.14526
348.212,	6.03278
348.766,	4.97729
349.321,	5.54461
349.875,	6.72802
350.43,	7.24425
350.984,	6.59976
351.539,	5.37874
352.093,	5.34242
352.648,	6.75958
353.202,	7.73049
353.757,	7.36394
354.311,	6.42928
354.866,	5.84725
355.42,	6.11489
355.974,	6.34911
356.529,	5.47322
357.083,	4.64657
357.638,	4.69139
358.192,	4.84481
358.747,	4.79206
359.301,	4.38844
359.856,	3.49354
360.41,	3.28072
360.965,	3.95592
361.519,	4.80119
362.074,	5.34195
362.628,	4.98724
363.183,	4.43135
363.737,	4.62127
364.292,	4.89193
364.846,	4.62906
365.401,	3.91488
365.955,	3.43206
366.51,	3.83533
367.064,	4.20631
367.619,	3.72874
368.173,	2.76691
368.727,	2.04955
369.282,	2.25114
369.836,	2.97177
370.391,	3.4412
370.945,	3.83729
371.5,	4.26309
372.054,	4.54482
372.609,	4.59186
373.163,	4.65919
373.718,	4.95516
374.272,	5.10136
374.827,	4.49813
375.381,	3.20942
375.936,	1.93698
376.49,	1.95187
377.045,	3.35301
377.599,	4.91348
378.154,	5.62576
378.708,	5.28226
379.263,	4.69124
379.817,	4.5053
380.371,	4.31817
380.926,	3.72425
381.48,	3.1391
382.035,	3.11864
382.589,	3.75383
383.144,	4.24035
383.698,	3.98559
384.253,	3.21191
384.807,	2.6655
385.362,	3.12335
385.916,	4.29071
386.471,	4.99962
387.025,	4.94937
387.58,	4.55072
388.134,	4.18023
388.689,	4.24716
389.243,	4.84042
389.798,	5.64366
390.352,	6.22736
390.907,	5.95619
391.461,	4.71625
392.016,	3.52037
392.57,	2.95121
393.124,	2.62386
393.679,	2.34028
394.233,	2.16491
394.788,	2.10726
395.342,	2.46286
395.897,	2.88016
396.451,	2.7881
397.006,	2.68459
397.56,	3.70996
398.115,	5.93883
398.669,	7.90051
399.224,	8.01989
399.778,	6.45648
400.333,	5.07501
400.887,	4.88728
401.442,	5.3838
401.996,	5.60388
402.551,	5.13793
403.105,	4.31516
403.66,	3.43658
404.214,	2.54692
404.769,	2.06892
405.323,	1.96114
405.877,	1.78624
406.432,	1.52918
406.986,	1.24055
407.541,	1.49576
408.095,	2.49304
408.65,	3.44837
409.204,	3.63598
409.759,	2.97316
410.313,	2.01792
410.868,	1.48955
411.422,	1.51047
411.977,	2.03435
412.531,	2.85007
413.086,	3.44019
413.64,	3.52668
414.195,	3.12302
414.749,	2.76732
415.304,	2.85301
415.858,	3.25472
416.413,	3.60806
416.967,	3.71371
417.521,	3.57971
418.076,	3.15924
418.63,	2.69497
419.185,	2.5177
419.739,	2.50743
420.294,	2.47314
420.848,	2.15657
421.403,	1.87037
421.957,	2.41044
422.512,	3.76908
423.066,	5.08352
423.621,	5.53651
424.175,	5.08339
424.73,	4.34431
425.284,	3.94203
425.839,	3.99486
426.393,	4.13565
426.948,	4.27987
427.502,	4.53255
428.057,	4.54313
428.611,	4.1086
429.166,	3.43666
429.72,	2.99343
430.274,	2.86822
430.829,	2.70485
431.383,	2.35801
431.938,	2.17313
432.492,	2.60508
433.047,	3.51299
433.601,	4.0668
434.156,	4.02597
434.71,	3.85739
435.265,	3.77151
435.819,	3.70528
436.374,	3.52543
436.928,	3.28847
437.483,	3.22144
438.037,	3.27248
438.592,	3.42795
439.146,	3.90608
439.701,	4.72649
440.255,	5.36938
440.81,	5.18182
441.364,	4.29246
441.918,	3.4882
442.473,	3.13579
443.027,	3.06434
443.582,	2.96276
444.136,	2.94793
444.691,	3.27864
445.245,	3.90534
445.8,	4.36116
446.354,	4.05888
446.909,	3.33483
447.463,	2.8525
448.018,	2.89646
448.572,	3.22518
449.127,	3.50928
449.681,	3.80692
450.236,	4.08086
450.79,	4.1889
451.345,	4.28913
451.899,	4.30683
452.454,	4.05129
453.008,	3.44074
453.563,	2.71068
454.117,	2.65124
454.671,	3.4053
455.226,	4.14119
455.78,	4.01578
456.335,	3.27761
456.889,	2.84983
457.444,	3.07043
457.998,	3.42974
458.553,	3.24838
459.107,	2.44496
459.662,	1.57797
460.216,	1.02921
460.771,	0.805585
461.325,	1.07917
461.88,	1.87814
462.434,	2.69169
462.989,	3.05097
463.543,	3.05104
464.098,	3.14415
464.652,	3.57122
465.207,	3.84365
465.761,	3.46713
466.315,	2.89176
466.87,	2.68631
467.424,	2.80647
467.979,	2.81574
468.533,	2.80415
469.088,	3.26701
469.642,	4.00632
470.197,	4.21178
470.751,	3.41911
471.306,	2.26882
471.86,	1.74347
472.415,	1.99533
472.969,	2.34891
473.524,	2.36297
474.078,	2.25601
474.633,	2.29153
475.187,	2.26419
475.742,	2.23848
476.296,	2.31522
476.851,	2.3796
477.405,	2.38702
477.96,	2.24017
478.514,	2.06655
479.068,	2.13329
479.623,	2.44908
480.177,	2.71555
480.732,	2.78231
481.286,	2.94391
481.841,	3.25476
482.395,	3.31884
482.95,	2.91745
483.504,	2.07358
484.059,	1.2761
484.613,	1.09529
485.168,	1.32135
485.722,	1.46914
486.277,	1.66059
486.831,	2.24404
487.386,	3.0779
487.94,	3.58802
488.495,	3.41553
489.049,	2.72732
489.604,	1.9611
490.158,	1.38625
490.713,	0.933784
491.267,	0.628821
491.821,	0.717944
492.376,	1.09158
492.93,	1.38716
493.485,	1.71048
494.039,	2.2617
494.594,	2.75824
495.148,	2.88743
495.703,	2.59183
496.257,	2.08973
496.812,	1.92035
497.366,	2.08789
497.921,	2.03713
498.475,	1.81663
499.03,	1.74279
499.584,	1.79459
500.139,	2.05365
500.693,	2.41219
501.248,	2.75211
501.802,	3.09007
502.357,	3.09847
502.911,	2.55627
503.465,	1.85029
504.02,	1.6492
504.574,	2.09159
505.129,	2.55134
505.683,	2.62284
506.238,	2.63453
506.792,	2.94725
507.347,	3.49253
507.901,	3.65967
508.456,	3.14816
509.01,	2.36456
509.565,	1.80885
510.119,	1.5512
510.674,	1.35897
511.228,	1.35916
511.783,	1.65027
512.337,	1.94797
512.892,	2.02663
513.446,	1.93523
514.001,	1.88003
514.555,	2.031
515.11,	2.05299
515.664,	1.63537
516.218,	1.19661
516.773,	1.19837
517.327,	1.44718
517.882,	1.64513
518.436,	1.8964
518.991,	2.24738
519.545,	2.67946
520.1,	2.8766
520.654,	2.58527
521.209,	2.08188
521.763,	1.60237
522.318,	1.11715
522.872,	0.755549
523.427,	0.632716
523.981,	0.722114
524.536,	0.922922
525.09,	1.13611
525.645,	1.46015
526.199,	1.83648
526.754,	2.18533
527.308,	2.4959
527.862,	2.60631
528.417,	2.38152
528.971,	1.90208
529.526,	1.40902
530.08,	1.23352
530.635,	1.47673
531.189,	1.99263
531.744,	2.5199
532.298,	2.78684
532.853,	2.66554
533.407,	2.26873
533.962,	1.91201
534.516,	1.83027
535.071,	1.85952
535.625,	1.8808
536.18,	2.01529
536.734,	2.19688
537.289,	2.20869
537.843,	2.04858
538.398,	1.939
538.952,	2.08853
539.507,	2.50437
540.061,	2.75563
540.615,	2.59763
541.17,	2.23133
541.724,	1.83482
542.279,	1.50608
542.833,	1.38253
543.388,	1.52304
543.942,	1.81516
544.497,	1.91141
545.051,	1.55267
545.606,	1.10461
546.16,	1.04585
546.715,	1.46613
547.269,	1.97893
547.824,	2.11388
548.378,	1.97738
548.933,	1.88538
549.487,	1.76911
550.042,	1.50872
550.596,	1.39722
551.151,	1.60748
551.705,	2.09326
552.259,	2.46798
552.814,	2.33223
553.368,	1.89249
553.923,	1.5923
554.477,	1.45803
555.032,	1.36708
555.586,	1.53806
556.141,	1.97927
556.695,	2.44831
557.25,	2.66521
557.804,	2.53852
558.359,	2.25586
558.913,	2.20059
559.468,	2.22745
560.022,	1.97752
560.577,	1.69369
561.131,	1.69288
561.686,	1.89448
562.24,	2.00546
562.795,	1.851
563.349,	1.56622
563.904,	1.5976
564.458,	1.93887
565.012,	2.21405
565.567,	2.33729
566.121,	2.45857
566.676,	2.58808
567.23,	2.55672
567.785,	2.3158
568.339,	1.97245
568.894,	1.70034
569.448,	1.5793
570.003,	1.59022
570.557,	1.68853
571.112,	1.90108
571.666,	2.0766
572.221,	1.96727
572.775,	1.59782
573.33,	1.12419
573.884,	0.838427
574.439,	0.883202
574.993,	1.18266
575.548,	1.67724
576.102,	2.24412
576.657,	2.63859
577.211,	2.7229
577.765,	2.47253
578.32,	2.11841
578.874,	1.88915
579.429,	1.74191
579.983,	1.70472
580.538,	1.74918
581.092,	1.7511
581.647,	1.65851
582.201,	1.55719
582.756,	1.65212
583.31,	1.97454
583.865,	2.26035
584.419,	2.25742
584.974,	1.98857
585.528,	1.66267
586.083,	1.42389
586.637,	1.2589
587.192,	1.24481
587.746,	1.43729
588.301,	1.69723
588.855,	1.80908
589.409,	1.659
589.964,	1.53041
590.518,	1.67809
591.073,	2.06219
591.627,	2.35489
592.182,	2.25585
592.736,	1.91236
593.291,	1.67383
593.845,	1.57435
594.4,	1.49828
594.954,	1.41515
595.509,	1.33441
596.063,	1.48442
596.618,	1.82067
597.172,	1.98884
597.727,	1.84456
598.281,	1.66838
598.836,	1.65454
599.39,	1.68049
599.945,	1.60615
600.499,	1.37746
601.054,	1.18496
601.608,	1.19575
602.162,	1.32914
602.717,	1.41739
603.271,	1.59242
603.826,	1.88005
604.38,	2.0485
604.935,	1.99166
605.489,	1.72742
606.044,	1.37525
606.598,	1.11356
607.153,	1.07557
607.707,	1.19055
608.262,	1.43729
608.816,	1.75351
609.371,	1.94836
609.925,	1.85858
610.48,	1.65968
611.034,	1.6107
611.589,	1.68834
612.143,	1.71476
612.698,	1.44324
613.252,	1.02256
613.806,	0.893877
614.361,	1.23338
614.915,	1.78304
615.47,	2.24846
616.024,	2.56935
616.579,	2.72615
617.133,	2.6631
617.688,	2.37898
618.242,	1.93886
618.797,	1.49039
619.351,	1.18673
619.906,	1.03144
620.46,	1.04091
621.015,	1.18279
621.569,	1.37303
622.124,	1.53334
622.678,	1.64905
623.233,	1.80019
623.787,	1.90318
624.342,	1.83396
624.896,	1.65923
625.451,	1.52697
626.005,	1.44864
626.559,	1.33179
627.114,	1.22487
627.668,	1.29547
628.223,	1.61327
628.777,	1.95742
629.332,	1.94744
629.886,	1.57629
630.441,	1.2528
630.995,	1.21661
631.55,	1.33329
632.104,	1.36422
632.659,	1.27153
633.213,	1.23754
633.768,	1.3449
634.322,	1.45291
634.877,	1.42681
635.431,	1.47527
635.986,	1.71112
636.54,	1.85271
637.095,	1.65163
637.649,	1.22536
638.203,	0.951872
638.758,	1.09941
639.312,	1.49703
639.867,	1.70604
640.421,	1.75004
640.976,	1.8653
641.53,	2.02332
642.085,	2.04447
642.639,	1.85205
643.194,	1.58772
643.748,	1.44289
644.303,	1.46286
644.857,	1.50243
645.412,	1.48002
645.966,	1.47707
646.521,	1.48951
647.075,	1.36272
647.63,	1.30742
648.184,	1.54867
648.739,	1.87519
649.293,	1.9508
649.848,	1.60883
650.402,	1.13808
650.956,	0.96764
651.511,	1.10684
652.065,	1.20311
652.62,	1.21743
653.174,	1.41532
653.729,	1.73362
654.283,	1.78584
654.838,	1.54173
655.392,	1.31895
655.947,	1.3042
656.501,	1.37105
657.056,	1.1747
657.61,	0.801665
658.165,	0.633935
658.719,	0.746325
659.274,	0.966928
659.828,	1.23191
660.383,	1.64134
660.937,	2.04998
661.492,	2.09927
662.046,	1.74781
662.6,	1.29401
663.155,	1.02117
663.709,	0.928832
664.264,	0.809614
664.818,	0.735834
665.373,	0.977462
665.927,	1.44674
666.482,	1.70381
667.036,	1.54418
667.591,	1.30381
668.145,	1.28409
668.7,	1.36684
669.254,	1.28397
669.809,	1.03944
670.363,	0.907001
670.918,	0.967181
671.472,	1.00014
672.027,	0.887776
672.581,	0.929442
673.136,	1.28879
673.69,	1.64263
674.245,	1.64906
674.799,	1.38617
675.353,	1.1565
675.908,	1.12654
676.462,	1.18605
677.017,	1.1116
677.571,	1.0461
678.126,	1.18961
678.68,	1.39818
679.235,	1.42475
679.789,	1.30937
680.344,	1.20017
680.898,	1.20904
681.453,	1.28808
682.007,	1.30115
682.562,	1.30446
683.116,	1.32955
683.671,	1.29929
684.225,	1.15316
684.78,	1.08941
685.334,	1.24625
685.889,	1.42667
686.443,	1.35168
686.998,	1.11883
687.552,	1.01892
688.106,	1.16273
688.661,	1.33608
689.215,	1.23249
689.77,	1.01282
690.324,	0.975515
690.879,	1.05811
691.433,	1.03125
691.988,	0.988966
692.542,	1.17523
693.097,	1.56346
693.651,	1.78185
694.206,	1.55898
694.76,	1.17228
695.315,	1.02117
695.869,	1.05428
696.424,	1.05542
696.978,	1.07792
697.533,	1.30213
698.087,	1.66272
698.642,	1.75859
699.196,	1.47013
699.75,	1.23639
700.305,	1.3513
700.859,	1.61422
701.414,	1.62419
701.968,	1.34678
702.523,	1.1754
703.077,	1.2475
703.632,	1.32628
704.186,	1.30807
704.741,	1.40946
705.295,	1.75307
705.85,	2.01304
706.404,	1.7881
706.959,	1.26486
707.513,	0.879864
708.068,	0.805884
708.622,	0.912098
709.177,	0.980093
709.731,	1.0665
710.286,	1.23254
710.84,	1.26607
711.395,	1.07538
711.949,	0.977067
712.503,	1.1314
713.058,	1.39779
713.612,	1.53919
714.167,	1.40794
714.721,	1.18016
715.276,	1.06731
715.83,	1.02745
716.385,	0.975721
716.939,	1.04065
717.494,	1.23287
718.048,	1.43169
718.603,	1.49722
719.157,	1.42389
719.712,	1.29829
720.266,	1.25438
720.821,	1.25557
721.375,	1.15841
721.93,	1.08932
722.484,	1.12545
723.039,	1.12047
723.593,	0.988822
724.147,	0.911925
724.702,	1.08616
725.256,	1.5055
725.811,	1.76846
726.365,	1.5719
726.92,	1.21381
727.474,	1.06864
728.029,	1.09662
728.583,	1.094
729.138,	1.09595
729.692,	1.2466
730.247,	1.49337
730.801,	1.53358
731.356,	1.30768
731.91,	1.15206
732.465,	1.31432
733.019,	1.56366
733.574,	1.52383
734.128,	1.27421
734.683,	1.09256
735.237,	1.01825
735.792,	0.922609
736.346,	0.868774
736.9,	1.082
737.455,	1.54389
738.009,	1.85292
738.564,	1.7371
739.118,	1.45008
739.673,	1.30976
740.227,	1.27465
740.782,	1.18219
741.336,	1.0989
741.891,	1.21988
742.445,	1.50723
743,	1.60927
743.554,	1.3941
744.109,	1.17441
744.663,	1.19808
745.218,	1.3819
745.772,	1.43891
746.327,	1.28783
746.881,	1.11414
747.436,	1.02709
747.99,	0.969524
748.544,	0.905768
749.099,	1.00165
749.653,	1.32361
750.208,	1.62123
750.762,	1.61142
751.317,	1.34807
751.871,	1.07455
752.426,	0.999649
752.98,	1.10248
753.535,	1.18588
754.089,	1.23111
754.644,	1.29032
755.198,	1.25633
755.753,	1.08096
756.307,	0.992416
756.862,	1.07101
757.416,	1.29174
757.971,	1.4898
758.525,	1.43895
759.08,	1.26635
759.634,	1.21184
760.189,	1.21565
760.743,	1.1304
761.297,	1.03046
761.852,	1.00671
762.406,	1.10082
762.961,	1.18621
763.515,	1.14203
764.07,	1.0348
764.624,	1.06577
765.179,	1.19346
765.733,	1.17596
766.288,	1.0328
766.842,	0.908096
767.397,	0.831749
767.951,	0.750674
768.506,	0.724212
769.06,	0.863379
