t,	etaU
230.108,	33.6818
230.663,	29.2758
231.217,	31.1624
231.772,	39.5622
232.326,	47.348
232.881,	49.8218
233.435,	44.3695
233.989,	33.9299
234.544,	26.6367
235.098,	27.0187
235.653,	32.9822
236.207,	37.7995
236.762,	37.7428
237.316,	34.6808
237.871,	30.4641
238.425,	26.0232
238.98,	20.8795
239.534,	19.0256
240.089,	23.5817
240.643,	29.7298
241.198,	31.6763
241.752,	27.0517
242.307,	19.1541
242.861,	14.1155
243.416,	14.6896
243.97,	18.9354
244.525,	21.9202
245.079,	20.1545
245.633,	16.8873
246.188,	15.6897
246.742,	18.4318
247.297,	22.6794
247.851,	24.6033
248.406,	24.3411
248.96,	23.5975
249.515,	22.622
250.069,	20.4668
250.624,	17.0458
251.178,	14.05
251.733,	16.0398
252.287,	24.5526
252.842,	35.5518
253.396,	41.4492
253.951,	38.2007
254.505,	28.4894
255.06,	21.5083
255.614,	22.2688
256.169,	26.6582
256.723,	28.9395
257.278,	27.4228
257.832,	24.6993
258.386,	23.017
258.941,	21.6301
259.495,	19.7404
260.05,	18.9091
260.604,	19.1612
261.159,	18.6144
261.713,	16.148
262.268,	13.7854
262.822,	12.7284
263.377,	13.5418
263.931,	17.0027
264.486,	23.5505
265.04,	30.9488
265.595,	33.9669
266.149,	31.371
266.704,	26.9285
267.258,	24.5421
267.813,	24.1346
268.367,	21.4462
268.922,	16.4703
269.476,	15.4048
270.03,	19.1958
270.585,	22.8971
271.139,	23.8845
271.694,	22.5152
272.248,	22.2666
272.803,	24.4301
273.357,	25.0855
273.912,	22.9073
274.466,	20.7949
275.021,	19.7438
275.575,	19.2531
276.13,	19.9813
276.684,	21.6576
277.239,	24.2432
277.793,	27.1177
278.348,	27.7624
278.902,	24.5279
279.457,	19.7695
280.011,	15.2229
280.566,	11.178
281.12,	8.12744
281.675,	6.40792
282.229,	9.50881
282.783,	17.9201
283.338,	25.6072
283.892,	26.9478
284.447,	23.364
285.001,	20.0113
285.556,	19.1501
286.11,	19.2037
286.665,	18.9982
287.219,	19.448
287.774,	20.5011
288.328,	19.471
288.883,	15.7297
289.437,	12.5367
289.992,	12.5679
290.546,	15.1701
291.101,	16.4838
291.655,	14.2935
292.21,	10.2677
292.764,	7.55523
293.319,	8.00903
293.873,	9.26541
294.428,	9.01051
294.982,	8.89292
295.536,	9.76992
296.091,	10.4755
296.645,	9.57934
297.2,	7.48156
297.754,	6.76851
298.309,	8.97938
298.863,	13.3428
299.418,	17.8135
299.972,	19.7502
300.527,	19.4254
301.081,	19.0398
301.636,	18.4807
302.19,	16.3111
302.745,	12.1176
303.299,	7.95418
303.854,	7.95258
304.408,	11.9678
304.963,	16.6188
305.517,	19.8594
306.072,	19.9814
306.626,	16.7322
307.18,	12.0806
307.735,	8.79733
308.289,	9.46044
308.844,	12.4489
309.398,	13.321
309.953,	11.8226
310.507,	11.4271
311.062,	14.345
311.616,	18.4218
312.171,	19.4406
312.725,	16.1917
313.28,	11.1182
313.834,	7.28267
314.389,	6.17724
314.943,	7.87324
315.498,	10.6668
316.052,	11.5516
316.607,	10.7308
317.161,	11.521
317.716,	14.4034
318.27,	16.4808
318.825,	15.1613
319.379,	11.229
319.933,	8.34843
320.488,	7.74414
321.042,	7.9635
321.597,	8.99148
322.151,	10.916
322.706,	12.3719
323.26,	12.35
323.815,	12.0282
324.369,	12.6371
324.924,	13.3888
325.478,	13.7796
326.033,	13.2017
326.587,	11.5537
327.142,	10.8857
327.696,	11.0441
328.251,	10.5815
328.805,	9.73048
329.36,	7.94813
329.914,	7.68903
330.469,	12.3766
331.023,	18.4727
331.577,	21.4201
332.132,	20.549
332.686,	16.8307
333.241,	12.7985
333.795,	10.3084
334.35,	9.66775
334.904,	10.8867
335.459,	12.215
336.013,	12.349
336.568,	12.0744
337.122,	11.9083
337.677,	11.1253
338.231,	9.0861
338.786,	6.83395
339.34,	5.66692
339.895,	5.49654
340.449,	5.83592
341.004,	7.1219
341.558,	9.73281
342.113,	12.6493
342.667,	14.1086
343.222,	13.8655
343.776,	12.4418
344.33,	10.211
344.885,	8.03344
345.439,	6.59743
345.994,	6.36773
346.548,	7.16927
347.103,	7.36339
347.657,	5.97964
348.212,	4.88849
348.766,	5.63131
349.321,	7.149
349.875,	7.54256
350.43,	6.06194
350.984,	4.14775
351.539,	4.04151
352.093,	5.40097
352.648,	6.38899
353.202,	6.90236
353.757,	6.88726
354.311,	6.17893
354.866,	5.20797
355.42,	4.27444
355.974,	3.86381
356.529,	4.95543
357.083,	7.73609
357.638,	11.3491
358.192,	14.1908
358.747,	14.544
359.301,	12.3362
359.856,	9.59951
360.41,	8.36392
360.965,	8.4641
361.519,	8.37662
362.074,	7.89041
362.628,	7.88667
363.183,	8.44869
363.737,	8.82764
364.292,	8.73198
364.846,	9.14285
365.401,	10.5354
365.955,	12.0683
366.51,	12.9086
367.064,	13.2351
367.619,	13.2735
368.173,	12.6615
368.727,	10.7254
369.282,	7.79316
369.836,	5.10682
370.391,	3.88044
370.945,	4.39817
371.5,	5.75094
372.054,	6.87303
372.609,	6.86546
373.163,	5.80781
373.718,	4.77875
374.272,	4.53781
374.827,	4.68712
375.381,	5.33682
375.936,	6.56572
376.49,	7.6536
377.045,	8.31401
377.599,	8.14489
378.154,	7.15424
378.708,	6.74996
379.263,	7.06584
379.817,	6.86179
380.371,	6.19519
380.926,	5.40997
381.48,	4.68078
382.035,	4.19134
382.589,	4.21304
383.144,	5.11687
383.698,	6.94747
384.253,	8.63711
384.807,	9.12636
385.362,	9.06623
385.916,	8.94896
386.471,	8.10888
387.025,	6.47715
387.58,	5.16951
388.134,	5.02296
388.689,	5.63106
389.243,	5.71934
389.798,	4.81111
390.352,	3.51902
390.907,	2.95846
391.461,	3.60627
392.016,	5.05961
392.57,	6.3561
393.124,	6.22387
393.679,	4.58661
394.233,	2.9461
394.788,	2.39173
395.342,	2.7778
395.897,	3.25713
396.451,	3.28152
397.006,	3.04133
397.56,	2.93655
398.115,	3.67189
398.669,	5.15144
399.224,	6.38904
399.778,	6.58878
400.333,	5.71863
400.887,	4.64616
401.442,	4.56892
401.996,	5.58411
402.551,	6.94673
403.105,	7.53781
403.66,	6.57331
404.214,	4.69405
404.769,	3.92947
405.323,	5.3404
405.877,	7.28559
406.432,	8.03977
406.986,	7.32457
407.541,	6.50235
408.095,	6.62197
408.65,	6.92363
409.204,	6.51312
409.759,	5.85206
410.313,	5.57468
410.868,	5.67555
411.422,	5.43934
411.977,	5.11026
412.531,	5.66133
413.086,	6.94638
413.64,	7.90507
414.195,	7.34087
414.749,	5.70322
415.304,	4.70023
415.858,	4.75723
416.413,	4.826
416.967,	4.30043
417.521,	3.20142
418.076,	2.80311
418.63,	3.76671
419.185,	5.17427
419.739,	6.19285
420.294,	6.35955
420.848,	6.4222
421.403,	7.36319
421.957,	8.25177
422.512,	8.19387
423.066,	7.27195
423.621,	5.85258
424.175,	4.74876
424.73,	3.79503
425.284,	3.36071
425.839,	4.14467
426.393,	5.19491
426.948,	5.60796
427.502,	5.24838
428.057,	4.73981
428.611,	5.09301
429.166,	5.78072
429.72,	5.86821
430.274,	5.3542
430.829,	4.44513
431.383,	3.57777
431.938,	3.11883
432.492,	3.12633
433.047,	3.41266
433.601,	4.14258
434.156,	5.2915
434.71,	6.09702
435.265,	6.10911
435.819,	5.33618
436.374,	4.13021
436.928,	3.52189
437.483,	3.54041
438.037,	3.41144
438.592,	3.26628
439.146,	3.41747
439.701,	3.79184
440.255,	4.02084
440.81,	3.74385
441.364,	3.15305
441.918,	2.86298
442.473,	2.94767
443.027,	3.05628
443.582,	3.15816
444.136,	3.33192
444.691,	3.2777
445.245,	2.87811
445.8,	2.32332
446.354,	1.87725
446.909,	1.90311
447.463,	2.436
448.018,	3.08325
448.572,	3.57892
449.127,	4.30085
449.681,	5.28958
450.236,	6.05076
450.79,	6.00127
451.345,	4.83645
451.899,	3.29847
452.454,	2.3088
453.008,	1.75776
453.563,	1.40113
454.117,	1.11168
454.671,	1.10485
455.226,	2.03155
455.78,	3.4289
456.335,	4.14322
456.889,	3.77558
457.444,	3.03023
457.998,	3.00072
458.553,	3.71334
459.107,	4.23648
459.662,	4.18733
460.216,	4.09347
460.771,	4.3183
461.325,	4.37279
461.88,	3.65294
462.434,	2.52954
462.989,	1.72258
463.543,	1.53209
464.098,	2.08745
464.652,	3.19124
465.207,	4.56375
465.761,	5.61081
466.315,	5.4514
466.87,	4.22108
467.424,	2.96801
467.979,	2.30246
468.533,	2.21557
469.088,	2.23969
469.642,	2.12718
470.197,	2.18219
470.751,	2.48807
471.306,	2.94751
471.86,	3.27067
472.415,	3.5082
472.969,	4.01527
473.524,	4.61777
474.078,	4.79618
474.633,	4.17418
475.187,	3.18182
475.742,	2.69049
476.296,	2.85429
476.851,	3.10743
477.405,	2.97435
477.96,	2.56732
478.514,	2.38137
479.068,	2.62466
479.623,	3.28111
480.177,	4.09237
480.732,	4.5475
481.286,	4.27549
481.841,	3.2884
482.395,	2.21499
482.95,	1.71841
483.504,	2.03007
484.059,	2.91146
484.613,	3.64203
485.168,	3.86885
485.722,	4.07445
486.277,	4.42251
486.831,	4.69727
487.386,	4.68181
487.94,	4.07248
488.495,	3.16372
489.049,	2.70434
489.604,	2.60108
490.158,	2.56268
490.713,	2.88819
491.267,	3.41248
491.821,	3.73486
492.376,	3.61175
492.93,	2.82035
493.485,	1.83149
494.039,	1.77326
494.594,	2.57869
495.148,	3.41509
495.703,	3.84441
496.257,	3.63799
496.812,	3.08735
497.366,	2.67719
497.921,	2.54774
498.475,	2.56152
499.03,	2.80464
499.584,	3.19889
500.139,	3.42619
500.693,	3.37472
501.248,	3.07412
501.802,	2.61079
502.357,	2.29726
502.911,	2.12032
503.465,	1.82152
504.02,	1.45959
504.574,	1.13259
505.129,	1.11603
505.683,	1.58712
506.238,	2.3381
506.792,	3.08181
507.347,	3.58127
507.901,	3.63089
508.456,	3.25062
509.01,	2.8068
509.565,	2.51994
510.119,	2.40218
510.674,	2.36338
511.228,	2.39453
511.783,	2.72115
512.337,	3.36171
512.892,	3.78541
513.446,	3.64501
514.001,	3.23098
514.555,	3.10158
515.11,	3.48283
515.664,	3.91023
516.218,	3.89771
516.773,	3.37816
517.327,	2.57981
517.882,	1.76553
518.436,	1.38818
518.991,	1.53151
519.545,	1.83748
520.1,	2.01862
520.654,	1.93777
521.209,	1.66954
521.763,	1.77157
522.318,	2.47589
522.872,	3.36135
523.427,	4.27479
523.981,	4.8298
524.536,	4.54325
525.09,	3.9013
525.645,	3.4441
526.199,	3.04039
526.754,	2.76252
527.308,	2.56997
527.862,	2.30913
528.417,	2.17118
528.971,	2.06403
529.526,	1.85816
530.08,	1.87802
530.635,	2.31213
531.189,	2.87946
531.744,	3.2628
532.298,	3.25455
532.853,	2.77858
533.407,	2.15145
533.962,	1.74516
534.516,	1.54184
535.071,	1.47736
535.625,	1.60566
536.18,	1.83203
536.734,	2.00994
537.289,	1.95879
537.843,	1.77049
538.398,	2.17496
538.952,	3.3388
539.507,	4.34659
540.061,	4.36732
540.615,	3.48929
541.17,	2.43709
541.724,	1.86502
542.279,	1.9784
542.833,	2.42577
543.388,	2.88482
543.942,	3.2174
544.497,	3.21054
545.051,	2.85189
545.606,	2.56793
546.16,	2.44045
546.715,	2.55203
547.269,	2.856
547.824,	2.90531
548.378,	2.67484
548.933,	2.40246
549.487,	2.20024
550.042,	2.21734
550.596,	2.66578
551.151,	3.49925
551.705,	4.22288
552.259,	4.16221
552.814,	3.23533
553.368,	2.15564
553.923,	1.63813
554.477,	1.81815
555.032,	2.2456
555.586,	2.47478
556.141,	2.5562
556.695,	2.51631
557.25,	2.25468
557.804,	2.10733
558.359,	2.20047
558.913,	2.39125
559.468,	2.63344
560.022,	2.587
560.577,	2.25838
561.131,	1.89218
561.686,	1.49401
562.24,	1.10726
562.795,	1.05291
563.349,	1.42363
563.904,	1.83842
564.458,	1.87579
565.012,	1.70129
565.567,	1.724
566.121,	2.02097
566.676,	2.28654
567.23,	2.15404
567.785,	1.77208
568.339,	1.69912
568.894,	2.00236
569.448,	2.22582
570.003,	2.21246
570.557,	1.9685
571.112,	1.75972
571.666,	1.79499
572.221,	1.89423
572.775,	1.97166
573.33,	2.06011
573.884,	2.11161
574.439,	2.11475
574.993,	2.18609
575.548,	2.37291
576.102,	2.59849
576.657,	2.6763
577.211,	2.57506
577.765,	2.42154
578.32,	2.39391
578.874,	2.3598
579.429,	2.16762
579.983,	1.95695
580.538,	1.83685
581.092,	1.75341
581.647,	1.62359
582.201,	1.54072
582.756,	1.75321
583.31,	2.29296
583.865,	2.62533
584.419,	2.41199
584.974,	1.94845
585.528,	1.82919
586.083,	2.12577
586.637,	2.33609
587.192,	2.24477
587.746,	2.00646
588.301,	1.74857
588.855,	1.50068
589.409,	1.2533
589.964,	1.19863
590.518,	1.633
591.073,	2.21158
591.627,	2.32724
592.182,	1.88315
592.736,	1.23883
593.291,	1.04683
593.845,	1.51208
594.4,	2.0609
594.954,	2.21964
595.509,	2.03927
596.063,	1.87003
596.618,	2.09029
597.172,	2.41396
597.727,	2.37025
598.281,	1.92753
598.836,	1.3278
599.39,	0.923875
599.945,	0.890868
600.499,	1.07322
601.054,	1.17932
601.608,	1.1628
602.162,	1.1545
602.717,	1.19842
603.271,	1.29441
603.826,	1.39342
604.38,	1.35323
604.935,	1.27603
605.489,	1.20738
606.044,	1.02554
606.598,	0.759108
607.153,	0.635833
607.707,	0.755902
608.262,	1.06809
608.816,	1.37171
609.371,	1.40721
609.925,	1.24905
610.48,	1.19131
611.034,	1.25149
611.589,	1.24634
612.143,	1.12499
612.698,	0.977976
613.252,	0.968102
613.806,	1.0677
614.361,	1.22537
614.915,	1.39986
615.47,	1.54744
616.024,	1.58308
616.579,	1.38376
617.133,	1.10579
617.688,	0.985215
618.242,	0.993093
618.797,	1.03412
619.351,	1.07458
619.906,	1.12741
620.46,	1.27426
621.015,	1.56169
621.569,	1.95979
622.124,	2.20023
622.678,	2.05371
623.233,	1.69244
623.787,	1.3834
624.342,	1.26463
624.896,	1.25975
625.451,	1.20096
626.005,	1.1557
626.559,	1.25538
627.114,	1.42168
627.668,	1.48128
628.223,	1.49769
628.777,	1.56338
629.332,	1.61489
629.886,	1.58045
630.441,	1.41068
630.995,	1.14972
631.55,	0.977113
632.104,	1.0886
632.659,	1.40087
633.213,	1.6888
633.768,	1.73135
634.322,	1.4644
634.877,	1.07378
635.431,	0.948622
635.986,	1.12124
636.54,	1.38525
637.095,	1.64136
637.649,	1.77123
638.203,	1.73617
638.758,	1.53147
639.312,	1.28732
639.867,	1.19575
640.421,	1.4268
640.976,	1.89861
641.53,	2.19405
642.085,	2.06828
642.639,	1.71979
643.194,	1.31325
643.748,	0.993785
644.303,	0.817584
644.857,	0.66938
645.412,	0.713294
645.966,	1.09454
646.521,	1.54906
647.075,	1.76958
647.63,	1.67122
648.184,	1.43255
648.739,	1.2993
649.293,	1.23769
649.848,	1.17974
650.402,	1.17488
650.956,	1.1892
651.511,	1.14759
652.065,	1.08066
652.62,	1.07258
653.174,	1.32499
653.729,	1.78811
654.283,	2.05452
654.838,	1.9377
655.392,	1.7054
655.947,	1.64941
656.501,	1.78976
657.056,	2.03696
657.61,	2.24242
658.165,	2.40844
658.719,	2.49361
659.274,	2.43445
659.828,	2.2364
660.383,	2.11613
660.937,	2.17902
661.492,	2.14088
662.046,	1.83444
662.6,	1.48928
663.155,	1.30019
663.709,	1.27367
664.264,	1.42545
664.818,	1.67666
665.373,	1.95656
665.927,	2.08847
666.482,	1.89443
667.036,	1.48715
667.591,	1.32224
668.145,	1.5201
668.7,	1.70422
669.254,	1.60469
669.809,	1.27274
670.363,	0.929379
670.918,	0.766818
671.472,	0.871565
672.027,	1.1661
672.581,	1.49082
673.136,	1.62939
673.69,	1.45488
674.245,	1.09412
674.799,	0.782012
675.353,	0.582738
675.908,	0.45434
676.462,	0.430301
677.017,	0.541234
677.571,	0.859279
678.126,	1.36013
678.68,	1.71144
679.235,	1.62425
679.789,	1.31872
680.344,	1.11344
680.898,	1.16911
681.453,	1.34088
682.007,	1.29327
682.562,	1.17586
683.116,	1.24571
683.671,	1.38993
684.225,	1.53636
684.78,	1.76775
685.334,	2.09249
685.889,	2.35379
686.443,	2.29417
686.998,	1.93969
687.552,	1.62756
688.106,	1.7036
688.661,	2.11062
689.215,	2.47251
689.77,	2.62896
690.324,	2.50421
690.879,	2.09971
691.433,	1.67077
691.988,	1.55125
692.542,	1.79858
693.097,	2.18798
693.651,	2.41986
694.206,	2.26509
694.76,	1.86779
695.315,	1.57944
695.869,	1.51328
696.424,	1.6512
696.978,	1.93737
697.533,	2.11046
698.087,	1.99956
698.642,	1.69233
699.196,	1.47957
699.75,	1.49075
700.305,	1.63525
700.859,	1.69927
701.414,	1.47359
701.968,	1.09987
702.523,	0.788542
703.077,	0.634231
703.632,	0.713645
704.186,	0.961771
704.741,	1.27525
705.295,	1.54324
705.85,	1.61606
706.404,	1.50346
706.959,	1.26949
707.513,	0.988129
708.068,	0.728545
708.622,	0.527288
709.177,	0.466675
709.731,	0.688565
710.286,	1.16254
710.84,	1.5498
711.395,	1.55838
711.949,	1.39059
712.503,	1.31264
713.058,	1.38663
713.612,	1.5706
714.167,	1.6487
714.721,	1.60091
715.276,	1.56449
715.83,	1.59542
716.385,	1.6993
716.939,	1.9651
717.494,	2.26425
718.048,	2.35083
718.603,	2.14994
719.157,	1.88032
719.712,	1.70085
720.266,	1.6332
720.821,	1.74181
721.375,	1.86071
721.93,	1.93698
722.484,	2.00327
723.039,	1.99117
723.593,	1.85276
724.147,	1.76334
724.702,	1.75031
725.256,	1.71051
725.811,	1.57887
726.365,	1.36298
726.92,	1.15447
727.474,	1.04964
728.029,	1.09101
728.583,	1.16375
729.138,	1.27884
729.692,	1.41707
730.247,	1.42629
730.801,	1.27921
731.356,	1.183
731.91,	1.17993
732.465,	1.13044
733.019,	0.967211
733.574,	0.79503
734.128,	0.763115
734.683,	0.878178
735.237,	0.978315
735.792,	0.898557
736.346,	0.765712
736.9,	0.789749
737.455,	0.965577
738.009,	1.18112
738.564,	1.28249
739.118,	1.17833
739.673,	1.00479
740.227,	0.888085
740.782,	0.912551
741.336,	1.09909
741.891,	1.42045
742.445,	1.76462
743,	1.90903
743.554,	1.71958
744.109,	1.40908
744.663,	1.30312
745.218,	1.47086
745.772,	1.71191
746.327,	1.80935
746.881,	1.70998
747.436,	1.4921
747.99,	1.3525
748.544,	1.39279
749.099,	1.71753
749.653,	2.20635
750.208,	2.40396
750.762,	2.06648
751.317,	1.49989
751.871,	1.16569
752.426,	1.18127
752.98,	1.35858
753.535,	1.48986
754.089,	1.51232
754.644,	1.41982
755.198,	1.21651
755.753,	1.0378
756.307,	1.16247
756.862,	1.50687
757.416,	1.63777
757.971,	1.33227
758.525,	0.783248
759.08,	0.394431
759.634,	0.376526
760.189,	0.594434
760.743,	0.775227
761.297,	0.799824
761.852,	0.754278
762.406,	0.785375
762.961,	0.925836
763.515,	1.01786
764.07,	0.91441
764.624,	0.716304
765.179,	0.613902
765.733,	0.695192
766.288,	0.958617
766.842,	1.33047
767.397,	1.62428
767.951,	1.66816
768.506,	1.49523
769.06,	1.35447
769.615,	1.48253
