t,	etaU
80.3992,	66.7286
80.9537,	88.5112
81.5082,	99.4733
82.0627,	91.6508
82.6171,	75.1762
83.1716,	60.6207
83.7261,	52.9594
84.2806,	53.9173
84.835,	59.0602
85.3895,	63.8758
85.944,	61.691
86.4985,	48.8894
87.053,	37.0863
87.6074,	35.0102
88.1619,	40.4583
88.7164,	51.2553
89.2709,	62.7182
89.8253,	70.6722
90.3798,	71.9015
90.9343,	61.5472
91.4888,	44.664
92.0432,	33.6154
92.5977,	31.426
93.1522,	38.3977
93.7067,	55.2323
94.2612,	74.4311
94.8156,	85.7853
95.3701,	81.2323
95.9246,	61.2072
96.4791,	42.0505
97.0335,	36.2375
97.588,	37.3769
98.1425,	39.0847
98.697,	38.2781
99.2515,	36.4323
99.8059,	37.596
100.36,	42.8087
100.915,	53.1821
101.469,	67.5255
102.024,	77.0799
102.578,	75.4073
103.133,	68.1228
103.687,	61.8864
104.242,	54.3885
104.796,	41.6401
105.351,	25.9399
105.905,	16.3914
106.46,	18.1805
107.014,	24.5352
107.569,	32.738
108.123,	48.6062
108.678,	71.5953
109.232,	88.6727
109.787,	91.8448
110.341,	85.5218
110.895,	74.8169
111.45,	61.416
112.004,	45.1428
112.559,	28.0221
113.113,	22.2187
113.668,	28.6758
114.222,	35.7971
114.777,	38.7363
115.331,	38.9809
115.886,	39.2486
116.44,	42.7641
116.995,	49.286
117.549,	57.8551
118.104,	69.164
118.658,	81.6269
119.213,	87.6305
119.767,	78.8832
120.322,	59.4283
120.876,	42.1683
121.431,	36.8145
121.985,	40.5117
122.54,	47.8325
123.094,	55.751
123.648,	68.3627
124.203,	83.4355
124.757,	86.6202
125.312,	73.4144
125.866,	54.1508
126.421,	46.2279
126.975,	58.2597
127.53,	72.9932
128.084,	75.4769
128.639,	67.5262
129.193,	57.7021
129.748,	60.7502
130.302,	70.5668
130.857,	69.434
131.411,	55.1128
131.966,	33.1359
132.52,	17.4587
133.075,	18.3891
133.629,	26.2442
134.184,	29.8557
134.738,	38.6684
135.292,	59.7808
135.847,	80.9222
136.401,	86.6184
136.956,	72.2673
137.51,	49.5904
138.065,	36.7756
138.619,	34.1304
139.174,	31.0808
139.728,	29.3851
140.283,	33.0399
140.837,	44.0689
141.392,	61.1914
141.946,	81.8966
142.501,	97.3722
143.055,	98.7902
143.61,	86.1893
144.164,	66.658
144.719,	49.3051
145.273,	39.3127
145.828,	36.3511
146.382,	42.5991
146.937,	56.1198
147.491,	68.7565
148.045,	76.4641
148.6,	73.9336
149.154,	67.0748
149.709,	65.465
150.263,	64.8803
150.818,	62.8303
151.372,	57.4808
151.927,	48.2255
152.481,	49.3242
153.036,	64.1422
153.59,	80.1415
154.145,	88.0914
154.699,	81.6609
155.254,	62.4599
155.808,	45.7747
156.363,	44.0737
156.917,	56.4851
157.472,	74.3446
158.026,	86.5959
158.581,	90.7109
159.135,	93.6394
159.689,	93.3901
160.244,	81.18
160.798,	59.892
161.353,	38.9264
161.907,	24.9542
162.462,	23.1795
163.016,	30.0578
163.571,	39.8189
164.125,	47.7755
164.68,	50.9691
165.234,	52.7969
165.789,	57.2183
166.343,	62.1304
166.898,	63.2268
167.452,	56.2895
168.007,	47.6561
168.561,	45.8126
169.116,	45.3922
169.67,	42.4422
170.225,	36.3473
170.779,	29.5195
171.334,	28.1065
171.888,	30.2391
172.442,	32.4948
172.997,	37.8834
173.551,	43.8302
174.106,	44.6932
174.66,	38.8022
175.215,	30.7176
175.769,	30.5897
176.324,	40.2177
176.878,	50.5853
177.433,	54.6868
177.987,	51.6125
178.542,	45.1998
179.096,	39.4543
179.651,	34.3875
180.205,	28.244
180.76,	26.8047
181.314,	37.0909
181.869,	54.3121
182.423,	65.2345
182.978,	59.8451
183.532,	44.1969
184.086,	34.8409
184.641,	34.9612
185.195,	35.7189
185.75,	32.712
186.304,	28.5164
186.859,	28.1606
187.413,	31.974
187.968,	34.5083
188.522,	32.9254
189.077,	27.7189
189.631,	19.8864
190.186,	14.8705
190.74,	21.7613
191.295,	36.1557
191.849,	43.8964
192.404,	38.2862
192.958,	24.5794
193.513,	14.6927
194.067,	13.2242
194.622,	14.5525
195.176,	13.9561
195.731,	17.9699
196.285,	30.431
196.839,	40.9981
197.394,	41.4095
197.948,	33.6799
198.503,	25.1126
199.057,	24.3624
199.612,	31.0758
200.166,	38.4765
200.721,	43.1895
201.275,	42.4684
201.83,	39.6
202.384,	42.9532
202.939,	50.9804
203.493,	54.8992
204.048,	48.9633
204.602,	39.9606
205.157,	40.2686
205.711,	48.0081
206.266,	53.0887
206.82,	52.6347
207.375,	48.1629
207.929,	43.0469
208.484,	36.2018
209.038,	25.4893
209.592,	19.5647
210.147,	22.9699
210.701,	31.012
211.256,	36.4556
211.81,	34.5865
212.365,	27.512
212.919,	20.8212
213.474,	16.8468
214.028,	15.7111
214.583,	18.1507
215.137,	24.1374
215.692,	29.7166
216.246,	33.6598
216.801,	37.8091
217.355,	40.1849
217.91,	41.5617
218.464,	41.3501
219.019,	37.6517
219.573,	34.6137
220.128,	33.9839
220.682,	32.8332
221.236,	31.5956
221.791,	28.406
222.345,	21.6162
222.9,	17.5527
223.454,	22.3989
224.009,	32.6936
224.563,	39.0532
225.118,	34.7069
225.672,	21.8511
226.227,	11.4208
226.781,	9.19644
227.336,	12.1232
227.89,	16.2799
228.445,	18.552
228.999,	18.6712
229.554,	19.0718
230.108,	24.069
230.663,	37.4751
231.217,	52.4347
231.772,	57.5137
232.326,	50.3843
232.881,	37.9859
233.435,	29.791
233.989,	27.5284
234.544,	24.8345
235.098,	20.9612
235.653,	20.7814
236.207,	24.187
236.762,	26.7085
237.316,	24.2789
237.871,	19.6037
238.425,	19.8459
238.98,	25.2531
239.534,	28.7736
240.089,	27.2263
240.643,	21.8861
241.198,	16.6859
241.752,	14.9004
242.307,	15.1035
242.861,	15.2281
243.416,	15.5216
243.97,	15.6005
244.525,	15.2021
245.079,	17.0902
245.633,	24.1046
246.188,	34.187
246.742,	43.3711
247.297,	46.5106
247.851,	40.413
248.406,	31.0355
248.96,	24.5825
249.515,	21.8872
250.069,	23.9524
250.624,	29.6303
251.178,	33.6776
251.733,	32.8356
252.287,	28.9537
252.842,	26.4362
253.396,	27.724
253.951,	30.6317
254.505,	29.6052
255.06,	24.4405
255.614,	19.8514
256.169,	17.6385
256.723,	19.6869
257.278,	26.5483
257.832,	32.374
258.386,	32.4632
258.941,	27.4902
259.495,	20.9932
260.05,	17.3217
260.604,	16.3155
261.159,	15.6411
261.713,	15.2844
262.268,	15.6899
262.822,	16.033
263.377,	15.114
263.931,	13.8018
264.486,	15.4149
265.04,	19.1954
265.595,	20.7618
266.149,	18.9361
266.704,	15.6315
267.258,	14.4356
267.813,	17.4912
268.367,	23.9376
268.922,	31.0291
269.476,	35.1154
270.03,	32.3078
270.585,	24.2199
271.139,	17.1119
271.694,	14.798
272.248,	16.6479
272.803,	18.8297
273.357,	18.0638
273.912,	14.3748
274.466,	9.99026
275.021,	8.40995
275.575,	11.6435
276.13,	16.5988
276.684,	19.1551
277.239,	18.485
277.793,	17.6998
278.348,	20.1273
278.902,	24.5846
279.457,	27.0582
280.011,	24.7909
280.566,	19.5442
281.12,	15.2059
281.675,	12.9847
282.229,	11.8704
282.783,	11.7237
283.338,	11.9889
283.892,	12.6825
284.447,	13.7908
285.001,	14.4367
285.556,	14.1637
286.11,	12.3666
286.665,	9.15594
287.219,	6.83538
287.774,	7.60345
288.328,	10.364
288.883,	12.7401
289.437,	13.8423
289.992,	14.5441
290.546,	15.6749
291.101,	17.4696
291.655,	18.6755
292.21,	18.4675
292.764,	17.3536
293.319,	15.8437
293.873,	15.5296
294.428,	16.9904
294.982,	17.6153
295.536,	15.8791
296.091,	13.1921
296.645,	11.3987
297.2,	12.159
297.754,	14.5438
298.309,	16.5337
298.863,	17.5401
299.418,	16.6731
299.972,	14.8907
300.527,	14.521
301.081,	14.6566
301.636,	13.258
302.19,	10.6037
302.745,	8.66799
303.299,	9.98139
303.854,	13.0558
304.408,	14.0261
304.963,	13.1435
305.517,	12.1141
306.072,	10.9036
306.626,	10.3247
307.18,	11.209
307.735,	12.939
308.289,	14.4413
308.844,	13.6721
309.398,	11.3797
309.953,	10.242
310.507,	10.256
311.062,	10.2409
311.616,	10.2103
312.171,	10.4088
312.725,	10.2807
313.28,	8.69275
313.834,	6.95389
314.389,	7.80274
314.943,	10.397
315.498,	11.8604
316.052,	10.8565
316.607,	8.6269
317.161,	7.52043
317.716,	8.46371
318.27,	10.1854
318.825,	11.8172
319.379,	12.788
319.933,	12.2972
320.488,	10.3414
321.042,	7.91098
321.597,	6.61072
322.151,	6.84409
322.706,	7.75334
323.26,	8.49318
323.815,	8.3326
324.369,	7.5042
324.924,	7.28747
325.478,	7.58009
326.033,	8.41869
326.587,	9.57877
327.142,	9.5273
327.696,	8.29593
328.251,	7.22546
328.805,	6.60502
329.36,	6.59132
329.914,	7.06248
330.469,	6.9552
331.023,	6.41019
331.577,	5.85007
332.132,	5.67626
332.686,	6.46733
333.241,	8.00852
333.795,	9.88282
334.35,	12.0486
334.904,	13.1787
335.459,	11.9335
336.013,	9.09189
336.568,	7.74364
337.122,	9.33385
337.677,	11.3503
338.231,	10.983
338.786,	8.41907
339.34,	6.76005
339.895,	7.33123
340.449,	8.20689
341.004,	7.82459
341.558,	6.28986
342.113,	4.77296
342.667,	4.35189
343.222,	4.97563
343.776,	6.26681
344.33,	7.05995
344.885,	7.1808
345.439,	7.37503
345.994,	7.27248
346.548,	6.53448
347.103,	5.39303
347.657,	4.66528
348.212,	5.45951
348.766,	7.16681
349.321,	8.37584
349.875,	8.39562
350.43,	7.1629
350.984,	5.78484
351.539,	5.15565
352.093,	5.27404
352.648,	5.7992
353.202,	6.13501
353.757,	6.28544
354.311,	7.25559
354.866,	8.5257
355.42,	9.37883
355.974,	10.2462
356.529,	10.5526
357.083,	9.87865
357.638,	8.91684
358.192,	7.94035
358.747,	7.11022
359.301,	6.45408
359.856,	5.59578
360.41,	5.91788
360.965,	7.87861
361.519,	9.37231
362.074,	8.64029
362.628,	6.42015
363.183,	5.32545
363.737,	6.51104
364.292,	8.51777
364.846,	9.39507
365.401,	8.58965
365.955,	6.98888
366.51,	5.67152
367.064,	4.64209
367.619,	3.94194
368.173,	3.55031
368.727,	3.49257
369.282,	3.85213
369.836,	4.30864
370.391,	4.86356
370.945,	5.51248
371.5,	6.08349
372.054,	6.98917
372.609,	8.08732
373.163,	8.88538
373.718,	9.14116
374.272,	8.61167
374.827,	7.66732
375.381,	6.6203
375.936,	5.16264
376.49,	3.81405
377.045,	3.45424
377.599,	3.89192
378.154,	4.36797
378.708,	4.8323
379.263,	6.46888
379.817,	9.0419
380.371,	10.4329
380.926,	9.18773
381.48,	6.0417
382.035,	3.43292
382.589,	2.8775
383.144,	3.80064
383.698,	4.88255
384.253,	5.51115
384.807,	5.52203
385.362,	5.26736
385.916,	5.23822
386.471,	5.46856
387.025,	6.23361
387.58,	7.69651
388.134,	8.96114
388.689,	9.07093
389.243,	7.74302
389.798,	5.45881
390.352,	3.68608
390.907,	2.82616
391.461,	2.61356
392.016,	3.26712
392.57,	4.70177
393.124,	6.00283
393.679,	6.33875
394.233,	5.63465
394.788,	4.64035
395.342,	4.48411
395.897,	5.24592
396.451,	5.73956
397.006,	5.35863
397.56,	4.71717
398.115,	4.43944
398.669,	5.14151
399.224,	6.55331
399.778,	7.87438
400.333,	8.78909
400.887,	8.88637
401.442,	7.77768
401.996,	5.80886
402.551,	4.16905
403.105,	3.71391
403.66,	4.33254
404.214,	5.02686
404.769,	4.79655
405.323,	4.26878
405.877,	4.86702
406.432,	6.03552
406.986,	6.33254
407.541,	5.19256
408.095,	3.2343
408.65,	2.00416
409.204,	1.70734
409.759,	1.46045
410.313,	1.53982
410.868,	2.38722
411.422,	3.46909
411.977,	4.22909
412.531,	4.5587
413.086,	4.43125
413.64,	4.03108
414.195,	3.36409
414.749,	2.91177
415.304,	3.19625
415.858,	3.76057
416.413,	3.90432
416.967,	3.44091
417.521,	3.18534
418.076,	3.73589
418.63,	4.25876
419.185,	4.46493
419.739,	4.60364
420.294,	4.36877
420.848,	3.89996
421.403,	3.2846
421.957,	2.84813
422.512,	3.1442
423.066,	3.9284
423.621,	4.64308
424.175,	4.97632
424.73,	4.93729
425.284,	4.90128
425.839,	4.86499
426.393,	4.64991
426.948,	4.03021
427.502,	2.98604
428.057,	2.05716
428.611,	1.69271
429.166,	2.07358
429.72,	3.21371
430.274,	4.40152
430.829,	4.80131
431.383,	4.28602
431.938,	3.22061
432.492,	2.20408
433.047,	1.92563
433.601,	2.77617
434.156,	4.44896
434.71,	5.73399
435.265,	5.45109
435.819,	3.80993
436.374,	2.33548
436.928,	2.05734
437.483,	2.42554
438.037,	2.50804
438.592,	2.03894
439.146,	1.44121
439.701,	1.22421
440.255,	1.31645
440.81,	1.2277
441.364,	0.856911
441.918,	0.781566
442.473,	1.53299
443.027,	2.84036
443.582,	4.1871
444.136,	5.26095
444.691,	5.85452
445.245,	5.98652
445.8,	5.55128
446.354,	4.48178
446.909,	3.29248
447.463,	2.42743
448.018,	2.00044
448.572,	2.02164
449.127,	2.33739
449.681,	2.83068
450.236,	3.16316
450.79,	3.15108
451.345,	2.95602
451.899,	2.70192
452.454,	2.5602
453.008,	2.42521
453.563,	2.21658
454.117,	2.21542
454.671,	2.32985
455.226,	2.27682
455.78,	1.97965
456.335,	1.54441
456.889,	1.38476
457.444,	1.68017
457.998,	2.22149
458.553,	2.68195
459.107,	2.74291
459.662,	2.38246
460.216,	1.84828
460.771,	1.38301
461.325,	1.13027
461.88,	1.04723
462.434,	0.996236
462.989,	1.07965
463.543,	1.49222
464.098,	2.27933
464.652,	3.30049
465.207,	4.07193
465.761,	4.26071
466.315,	3.88046
466.87,	3.19254
467.424,	2.54333
467.979,	2.06668
468.533,	1.89937
469.088,	2.09049
469.642,	2.36228
470.197,	2.57696
470.751,	2.6801
471.306,	2.53257
471.86,	2.18385
472.415,	1.90156
472.969,	1.93212
473.524,	2.24469
474.078,	2.67144
474.633,	3.05803
475.187,	3.32692
475.742,	3.35645
476.296,	2.86031
476.851,	1.87729
477.405,	1.2824
477.96,	1.77645
478.514,	2.78482
479.068,	3.37379
479.623,	3.17217
480.177,	2.45398
480.732,	2.03256
481.286,	2.06318
481.841,	1.98194
482.395,	1.75445
482.95,	1.46913
483.504,	1.26407
484.059,	1.41984
484.613,	1.71379
485.168,	1.97796
485.722,	2.2172
486.277,	2.1705
486.831,	1.79449
487.386,	1.32703
487.94,	1.11561
488.495,	1.52221
489.049,	2.24249
489.604,	2.53634
490.158,	2.17582
490.713,	1.47902
491.267,	0.8871
491.821,	0.778959
492.376,	1.20573
492.93,	1.75937
493.485,	2.04444
494.039,	1.88166
494.594,	1.4827
495.148,	1.24396
495.703,	1.39533
496.257,	1.76537
496.812,	2.00178
497.366,	1.97851
497.921,	1.94153
498.475,	2.14363
499.03,	2.42945
499.584,	2.37521
500.139,	1.94181
500.693,	1.59454
501.248,	1.60847
501.802,	1.87666
502.357,	1.99483
502.911,	1.90374
503.465,	2.04458
504.02,	2.60714
504.574,	3.33337
505.129,	3.71342
505.683,	3.41803
506.238,	2.88768
506.792,	2.61036
507.347,	2.44007
507.901,	2.08727
508.456,	1.71222
509.01,	1.72265
509.565,	2.13566
510.119,	2.41393
510.674,	2.26176
511.228,	1.89251
511.783,	1.5534
512.337,	1.29409
512.892,	1.11156
513.446,	0.997229
514.001,	1.08623
514.555,	1.35267
515.11,	1.55346
515.664,	1.5955
516.218,	1.49567
516.773,	1.46166
517.327,	1.59043
517.882,	1.73484
518.436,	1.80719
518.991,	1.73891
519.545,	1.50943
520.1,	1.16508
520.654,	0.804712
521.209,	0.838191
521.763,	1.34043
522.318,	1.89734
522.872,	2.10386
523.427,	1.82854
523.981,	1.31487
524.536,	0.98162
525.09,	0.942824
525.645,	1.10711
526.199,	1.47605
526.754,	1.86476
527.308,	2.00784
527.862,	1.92011
528.417,	1.77142
528.971,	1.68264
529.526,	1.67232
530.08,	1.623
530.635,	1.6429
531.189,	1.89682
531.744,	2.11771
532.298,	1.96726
532.853,	1.68014
533.407,	1.59466
533.962,	1.62196
534.516,	1.49872
535.071,	1.0638
535.625,	0.548853
536.18,	0.294569
536.734,	0.251846
537.289,	0.362473
537.843,	0.629033
538.398,	1.01869
538.952,	1.52624
539.507,	1.94394
540.061,	2.08639
540.615,	1.89135
541.17,	1.45755
541.724,	1.15364
542.279,	1.19748
542.833,	1.52382
543.388,	1.85659
543.942,	1.84226
544.497,	1.47885
545.051,	1.05089
545.606,	0.960141
546.16,	1.31761
546.715,	1.67864
547.269,	1.67551
547.824,	1.35627
548.378,	1.05627
548.933,	1.05773
549.487,	1.27182
550.042,	1.41787
550.596,	1.54066
551.151,	1.74003
551.705,	1.84046
552.259,	1.78937
552.814,	1.67124
553.368,	1.54675
553.923,	1.44799
554.477,	1.2823
555.032,	1.16636
555.586,	1.50682
556.141,	2.14465
556.695,	2.58937
557.25,	2.63155
557.804,	2.34955
558.359,	2.04459
558.913,	1.84301
559.468,	1.58291
560.022,	1.25919
560.577,	0.949556
561.131,	0.665921
561.686,	0.562774
562.24,	0.742982
562.795,	1.05269
563.349,	1.34689
563.904,	1.66689
564.458,	2.031
565.012,	2.23686
565.567,	2.08748
566.121,	1.66309
566.676,	1.2984
567.23,	1.1788
567.785,	1.14278
568.339,	1.04676
568.894,	0.992681
569.448,	1.06963
570.003,	1.27467
570.557,	1.59355
571.112,	1.90392
571.666,	2.03247
572.221,	1.87147
572.775,	1.57558
573.33,	1.41013
573.884,	1.42554
574.439,	1.50437
574.993,	1.54333
575.548,	1.46765
576.102,	1.29904
576.657,	1.11882
577.211,	1.10322
577.765,	1.35982
578.32,	1.6456
578.874,	1.65264
579.429,	1.34759
579.983,	0.954044
580.538,	0.673852
581.092,	0.545426
581.647,	0.488854
582.201,	0.530647
582.756,	0.737113
583.31,	1.00954
583.865,	1.14594
584.419,	1.06043
584.974,	0.951357
585.528,	1.02422
586.083,	1.2479
586.637,	1.43036
587.192,	1.44454
587.746,	1.30896
588.301,	1.1262
588.855,	1.00765
589.409,	1.00204
589.964,	1.06276
590.518,	1.05892
591.073,	0.913769
591.627,	0.71545
592.182,	0.606335
592.736,	0.586536
593.291,	0.649425
593.845,	0.775532
594.4,	0.856263
594.954,	0.869055
595.509,	0.913172
596.063,	1.05911
596.618,	1.25189
597.172,	1.34271
597.727,	1.30233
598.281,	1.24646
598.836,	1.20082
599.39,	1.12881
599.945,	1.07146
600.499,	1.09725
601.054,	1.13608
601.608,	1.06333
602.162,	0.887747
602.717,	0.708623
603.271,	0.715879
603.826,	0.953364
604.38,	1.20647
604.935,	1.34052
605.489,	1.33505
606.044,	1.26572
606.598,	1.26123
607.153,	1.29521
607.707,	1.26587
608.262,	1.15548
608.816,	0.986586
609.371,	0.849858
609.925,	0.865398
610.48,	1.02592
611.034,	1.1646
611.589,	1.16529
612.143,	1.03801
612.698,	0.884331
613.252,	0.822252
613.806,	0.793114
614.361,	0.749547
614.915,	0.707883
615.47,	0.628121
616.024,	0.588256
616.579,	0.630512
617.133,	0.712091
617.688,	0.862045
618.242,	0.965907
618.797,	0.887164
619.351,	0.709182
619.906,	0.580882
620.46,	0.643913
621.015,	0.852925
621.569,	1.03817
622.124,	1.14049
622.678,	1.16903
623.233,	1.15807
623.787,	1.10168
624.342,	1.04272
624.896,	1.05437
625.451,	1.0527
626.005,	0.911211
626.559,	0.644452
627.114,	0.495111
627.668,	0.718991
628.223,	1.15295
628.777,	1.46362
629.332,	1.47423
629.886,	1.21573
630.441,	0.939006
630.995,	0.758994
631.55,	0.625603
632.104,	0.536387
632.659,	0.457718
633.213,	0.384481
633.768,	0.349941
634.322,	0.380392
634.877,	0.527547
635.431,	0.788454
635.986,	1.02166
636.54,	1.04909
637.095,	0.874516
637.649,	0.759889
638.203,	0.870098
638.758,	1.06445
639.312,	1.07855
639.867,	0.904269
640.421,	0.813036
640.976,	0.887677
641.53,	1.01184
642.085,	1.04305
642.639,	0.918989
643.194,	0.716302
643.748,	0.526285
644.303,	0.476558
644.857,	0.663205
645.412,	0.874584
645.966,	0.868515
646.521,	0.669678
647.075,	0.510488
647.63,	0.624273
648.184,	0.892757
648.739,	1.09687
649.293,	1.18138
649.848,	1.10403
650.402,	0.941519
650.956,	0.853716
651.511,	0.952775
652.065,	1.2009
652.62,	1.329
653.174,	1.1262
653.729,	0.756466
654.283,	0.523542
654.838,	0.576489
655.392,	0.845883
655.947,	1.12165
656.501,	1.26901
657.056,	1.26417
657.61,	1.15091
658.165,	1.02517
658.719,	0.979215
659.274,	1.0263
659.828,	1.09859
660.383,	1.12306
660.937,	1.10077
661.492,	1.06242
662.046,	1.0352
662.6,	1.01823
663.155,	0.958328
663.709,	0.923685
664.264,	1.02458
664.818,	1.21695
665.373,	1.35854
665.927,	1.30851
666.482,	1.06774
667.036,	0.768508
667.591,	0.670902
668.145,	0.883189
668.7,	1.22194
669.254,	1.44385
669.809,	1.36869
670.363,	1.01901
670.918,	0.710798
671.472,	0.65419
672.027,	0.805029
672.581,	1.03047
673.136,	1.15662
673.69,	1.14221
674.245,	1.06128
674.799,	1.03855
675.353,	1.10327
675.908,	1.14275
676.462,	1.0436
677.017,	0.799113
677.571,	0.514224
678.126,	0.330926
678.68,	0.339632
679.235,	0.492125
679.789,	0.648903
680.344,	0.730212
680.898,	0.718355
681.453,	0.657841
682.007,	0.686444
682.562,	0.78124
683.116,	0.789329
683.671,	0.686158
684.225,	0.556922
684.78,	0.596422
685.334,	0.850658
685.889,	1.1282
686.443,	1.20514
686.998,	1.0167
687.552,	0.751876
688.106,	0.658833
688.661,	0.734772
689.215,	0.823143
689.77,	0.78064
690.324,	0.572675
690.879,	0.355896
691.433,	0.338031
691.988,	0.589866
692.542,	0.92909
693.097,	1.09897
693.651,	0.987069
694.206,	0.72763
694.76,	0.638961
695.315,	0.853906
695.869,	1.21157
696.424,	1.47611
696.978,	1.46461
697.533,	1.2216
698.087,	0.937049
698.642,	0.787111
699.196,	0.885542
699.75,	1.10146
700.305,	1.16538
700.859,	1.04032
701.414,	0.840438
701.968,	0.757428
702.523,	0.867857
703.077,	0.992902
703.632,	1.03205
704.186,	0.989011
704.741,	0.918768
705.295,	0.877563
705.85,	0.863871
706.404,	0.876035
706.959,	0.903369
707.513,	0.884039
708.068,	0.861109
708.622,	0.950963
709.177,	1.14212
709.731,	1.26555
710.286,	1.16495
710.84,	0.869273
711.395,	0.594058
711.949,	0.634629
712.503,	0.904919
713.058,	1.05606
713.612,	0.933664
714.167,	0.620205
714.721,	0.390832
715.276,	0.468192
715.83,	0.789157
716.385,	1.11428
716.939,	1.25444
717.494,	1.13482
718.048,	0.872068
718.603,	0.693787
719.157,	0.785477
719.712,	1.0378
720.266,	1.16827
720.821,	1.0586
721.375,	0.768223
721.93,	0.526519
722.484,	0.501408
723.039,	0.633342
723.593,	0.786354
724.147,	0.874444
724.702,	0.863563
725.256,	0.830562
725.811,	0.796856
726.365,	0.749534
726.92,	0.681736
727.474,	0.555881
728.029,	0.436693
728.583,	0.435119
729.138,	0.591356
729.692,	0.843521
730.247,	1.03588
730.801,	1.00662
731.356,	0.784338
731.91,	0.619338
732.465,	0.668523
733.019,	0.824969
733.574,	0.924507
734.128,	0.909031
734.683,	0.854872
735.237,	0.842484
735.792,	0.842984
736.346,	0.829716
736.9,	0.848342
737.455,	0.864965
738.009,	0.791971
738.564,	0.62163
739.118,	0.555488
739.673,	0.707662
740.227,	0.905579
740.782,	0.962313
741.336,	0.816077
741.891,	0.653556
742.445,	0.659419
743,	0.800916
743.554,	0.972794
744.109,	1.06647
744.663,	0.994416
745.218,	0.840142
745.772,	0.713264
746.327,	0.727849
746.881,	0.854013
747.436,	0.860762
747.99,	0.725311
748.544,	0.564528
749.099,	0.569884
749.653,	0.793074
750.208,	1.01628
750.762,	1.03678
751.317,	0.867198
751.871,	0.670293
752.426,	0.618501
752.98,	0.675659
753.535,	0.723943
754.089,	0.710794
754.644,	0.631215
755.198,	0.556341
755.753,	0.503468
756.307,	0.58043
756.862,	0.801438
757.416,	0.94647
757.971,	0.895114
758.525,	0.680557
759.08,	0.495111
759.634,	0.558822
760.189,	0.766655
760.743,	0.899388
761.297,	0.865249
761.852,	0.700417
762.406,	0.584322
762.961,	0.58935
763.515,	0.691318
764.07,	0.817557
764.624,	0.853055
765.179,	0.833799
765.733,	0.807572
766.288,	0.84984
766.842,	0.979748
767.397,	1.05885
767.951,	1.0122
768.506,	0.853567
769.06,	0.742661
769.615,	0.825742
