t,	etaU
767.951,	0.838824
768.506,	0.684627
769.06,	0.767394
769.615,	1.02398
770.169,	1.228
770.724,	1.13188
771.278,	0.830037
771.833,	0.588364
772.387,	0.510776
772.942,	0.590457
773.496,	0.80313
774.05,	1.0952
774.605,	1.3799
775.159,	1.4852
775.714,	1.35017
776.268,	1.08371
776.823,	0.916571
777.377,	0.941886
777.932,	1.07733
778.486,	1.22341
779.041,	1.29322
779.595,	1.22417
780.15,	1.00716
780.704,	0.749622
781.259,	0.707252
781.813,	0.997679
782.368,	1.40564
782.922,	1.6256
783.477,	1.52112
784.031,	1.19617
784.586,	0.886219
785.14,	0.834822
785.694,	1.03316
786.249,	1.35546
786.803,	1.63091
787.358,	1.62391
787.912,	1.32368
788.467,	1.02956
789.021,	0.972254
789.576,	1.17542
790.13,	1.47569
790.685,	1.57251
791.239,	1.41591
791.794,	1.20532
792.348,	1.08683
792.903,	1.05231
793.457,	1.13209
794.012,	1.26017
794.566,	1.34431
795.121,	1.35341
795.675,	1.2531
796.23,	1.0788
796.784,	0.934658
797.339,	0.886836
797.893,	0.891317
798.447,	0.945517
799.002,	0.990836
799.556,	0.907788
800.111,	0.694091
800.665,	0.555162
801.22,	0.583614
801.774,	0.779538
802.329,	1.01971
802.883,	1.07513
803.438,	0.948096
803.992,	0.74522
804.547,	0.511431
805.101,	0.367084
805.656,	0.481058
806.21,	0.806728
806.765,	1.18385
807.319,	1.39246
807.874,	1.27455
808.428,	0.962329
808.983,	0.78896
809.537,	0.817585
810.091,	0.951702
810.646,	1.13357
811.2,	1.24949
811.755,	1.29163
812.309,	1.26272
812.864,	1.15452
813.418,	1.11713
813.973,	1.28177
814.527,	1.50542
815.082,	1.60451
815.636,	1.54777
816.191,	1.40792
816.745,	1.22131
817.3,	1.05404
817.854,	1.00346
818.409,	1.1391
818.963,	1.45604
819.518,	1.67322
820.072,	1.53121
820.627,	1.18091
821.181,	0.953276
821.736,	0.967085
822.29,	1.1406
822.844,	1.28205
823.399,	1.2791
823.953,	1.162
824.508,	0.973162
825.062,	0.785162
825.617,	0.774269
826.171,	1.01255
826.726,	1.299
827.28,	1.37147
827.835,	1.15401
828.389,	0.783083
828.944,	0.495638
829.498,	0.475462
830.053,	0.646755
830.607,	0.864023
831.162,	1.00262
831.716,	0.973806
832.271,	0.8379
832.825,	0.716516
833.38,	0.648615
833.934,	0.688563
834.488,	0.799602
835.043,	0.862566
835.597,	0.88323
836.152,	0.88241
836.706,	0.828491
837.261,	0.724752
837.815,	0.684237
838.37,	0.765608
838.924,	1.01089
839.479,	1.30069
840.033,	1.364
840.588,	1.15728
841.142,	0.909912
841.697,	0.77673
842.251,	0.820156
842.806,	1.05266
843.36,	1.27316
843.915,	1.32701
844.469,	1.21288
845.024,	1.03133
845.578,	0.953793
846.133,	1.13107
846.687,	1.39867
847.241,	1.48996
847.796,	1.38781
848.35,	1.17194
848.905,	0.90829
849.459,	0.740843
850.014,	0.797566
850.568,	1.00835
851.123,	1.24487
851.677,	1.29593
852.232,	1.05095
852.786,	0.727101
853.341,	0.631837
853.895,	0.741578
854.45,	0.889081
855.004,	0.979613
855.559,	0.970195
856.113,	0.932557
856.668,	0.882135
857.222,	0.776563
857.777,	0.700202
858.331,	0.759444
858.886,	0.908537
859.44,	1.03259
859.994,	1.02283
860.549,	0.863228
861.103,	0.636276
861.658,	0.468332
862.212,	0.413431
862.767,	0.514055
863.321,	0.764971
863.876,	1.02333
864.43,	1.13502
864.985,	1.03532
865.539,	0.790709
866.094,	0.658845
866.648,	0.795854
867.203,	1.01521
867.757,	1.13903
868.312,	1.13187
868.866,	0.988126
869.421,	0.780329
869.975,	0.704991
870.53,	0.8174
871.084,	1.08831
871.638,	1.38051
872.193,	1.42672
872.747,	1.22216
873.302,	1.05079
873.856,	1.04883
874.411,	1.12103
874.965,	1.19953
875.52,	1.18966
876.074,	1.09028
876.629,	1.00595
877.183,	0.987291
877.738,	0.980896
878.292,	1.00863
878.847,	1.07212
879.401,	1.07509
879.956,	1.05225
880.51,	1.0505
881.065,	0.994047
881.619,	0.8661
882.174,	0.770804
882.728,	0.731115
883.283,	0.806649
883.837,	0.935816
884.391,	0.912887
884.946,	0.717764
885.5,	0.517966
886.055,	0.405487
886.609,	0.428445
887.164,	0.592381
887.718,	0.772583
888.273,	0.890035
888.827,	0.889333
889.382,	0.735033
889.936,	0.572786
890.491,	0.614177
891.045,	0.817345
891.6,	1.02961
892.154,	1.11604
892.709,	1.01799
893.263,	0.876669
893.818,	0.84659
894.372,	0.900752
894.927,	1.00913
895.481,	1.16481
896.035,	1.27757
896.59,	1.30621
897.144,	1.27761
897.699,	1.20872
898.253,	1.15545
898.808,	1.17728
899.362,	1.189
899.917,	1.17622
900.471,	1.23698
901.026,	1.29734
901.58,	1.21019
902.135,	1.02866
902.689,	0.900904
903.244,	0.956094
903.798,	1.18963
904.353,	1.37199
904.907,	1.31477
905.462,	1.11051
906.016,	0.939121
906.571,	0.828415
907.125,	0.834028
907.68,	0.966716
908.234,	1.07405
908.788,	1.06058
909.343,	0.939291
909.897,	0.746947
910.452,	0.660186
911.006,	0.775955
911.561,	0.900457
912.115,	0.906809
912.67,	0.825299
913.224,	0.681209
913.779,	0.545814
914.333,	0.526999
914.888,	0.587946
915.442,	0.70619
915.997,	0.836276
916.551,	0.855308
917.106,	0.796503
917.66,	0.773659
918.215,	0.75717
918.769,	0.719638
919.324,	0.713251
919.878,	0.741636
920.432,	0.85841
920.987,	1.01752
921.541,	1.03602
922.096,	0.904711
922.65,	0.797953
923.205,	0.772394
923.759,	0.843496
924.314,	0.992686
924.868,	1.07117
925.423,	1.04881
925.977,	0.999164
926.532,	0.924668
927.086,	0.914495
927.641,	1.09309
928.195,	1.30788
928.75,	1.37057
929.304,	1.27842
929.859,	1.11431
930.413,	1.00679
930.968,	1.05874
931.522,	1.20962
932.077,	1.32026
932.631,	1.36163
933.185,	1.29605
933.74,	1.0725
934.294,	0.845232
934.849,	0.812198
935.403,	0.916637
935.958,	1.04434
936.512,	1.09906
937.067,	0.993922
937.621,	0.854594
938.176,	0.82407
938.73,	0.850324
939.285,	0.897175
939.839,	0.94704
940.394,	0.932972
940.948,	0.88303
941.503,	0.842056
942.057,	0.774346
942.612,	0.68856
943.166,	0.638705
943.721,	0.603999
944.275,	0.599378
944.829,	0.665133
945.384,	0.729793
945.938,	0.725852
946.493,	0.663193
947.047,	0.553208
947.602,	0.517047
948.156,	0.645575
948.711,	0.788682
949.265,	0.840734
949.82,	0.837144
950.374,	0.781431
950.929,	0.746283
951.483,	0.843445
952.038,	0.986465
952.592,	1.11138
953.147,	1.1999
953.701,	1.14556
954.256,	1.00158
954.81,	0.972164
955.365,	1.06422
955.919,	1.17538
956.474,	1.26485
957.028,	1.24918
957.582,	1.15261
958.137,	1.11183
958.691,	1.15266
959.246,	1.19451
959.8,	1.22859
960.355,	1.22184
960.909,	1.13204
961.464,	1.05588
962.018,	1.0674
962.573,	1.06614
963.127,	0.998251
963.682,	0.919519
964.236,	0.831595
964.791,	0.814329
965.345,	0.887824
965.9,	0.908131
966.454,	0.847272
967.009,	0.797767
967.563,	0.737318
968.118,	0.686211
968.672,	0.713773
969.227,	0.741432
969.781,	0.714843
970.335,	0.657551
970.89,	0.550891
971.444,	0.473067
971.999,	0.540354
972.553,	0.648643
973.108,	0.700427
973.662,	0.69712
974.217,	0.61988
974.771,	0.563563
975.326,	0.633296
975.88,	0.741426
976.435,	0.826031
976.989,	0.902047
977.544,	0.923891
978.098,	0.919743
978.653,	0.957101
979.207,	0.983291
979.762,	0.990593
980.316,	1.02875
980.871,	1.02231
981.425,	0.977982
981.979,	1.01802
982.534,	1.08672
983.088,	1.08182
983.643,	1.04287
984.197,	0.997041
984.752,	1.0136
985.306,	1.15743
985.861,	1.29542
986.415,	1.29155
986.97,	1.20293
987.524,	1.09198
988.079,	0.966642
988.633,	0.929141
989.188,	1.01678
989.742,	1.09877
990.297,	1.10057
990.851,	1.03275
991.406,	0.889079
991.96,	0.793757
992.515,	0.84339
993.069,	0.910131
993.624,	0.916731
994.178,	0.887574
994.732,	0.785774
995.287,	0.669815
995.841,	0.661462
996.396,	0.709765
996.95,	0.761522
997.505,	0.798501
998.059,	0.728299
998.614,	0.604379
999.168,	0.583404
999.723,	0.622646
1000.28,	0.633915
1000.83,	0.622646
1001.39,	0.583404
1001.94,	0.604379
1002.5,	0.728299
1003.05,	0.798501
1003.6,	0.761522
1004.16,	0.709765
1004.71,	0.661462
1005.27,	0.669815
1005.82,	0.785774
1006.38,	0.887574
1006.93,	0.916731
1007.49,	0.910131
1008.04,	0.84339
1008.59,	0.793757
1009.15,	0.889079
1009.7,	1.03275
1010.26,	1.10057
1010.81,	1.09877
1011.37,	1.01678
1011.92,	0.929141
1012.48,	0.966642
1013.03,	1.09198
1013.58,	1.20293
1014.14,	1.29155
1014.69,	1.29542
1015.25,	1.15743
1015.8,	1.0136
1016.36,	0.997041
1016.91,	1.04287
1017.47,	1.08182
1018.02,	1.08672
1018.57,	1.01802
1019.13,	0.977982
1019.68,	1.02231
1020.24,	1.02875
1020.79,	0.990593
1021.35,	0.983291
1021.9,	0.957101
1022.46,	0.919743
1023.01,	0.923891
1023.57,	0.902047
1024.12,	0.826031
1024.67,	0.741426
1025.23,	0.633296
1025.78,	0.563563
1026.34,	0.61988
1026.89,	0.69712
1027.45,	0.700427
1028,	0.648643
1028.56,	0.540354
1029.11,	0.473067
1029.66,	0.550891
1030.22,	0.657551
1030.77,	0.714843
1031.33,	0.741432
1031.88,	0.713773
1032.44,	0.686211
1032.99,	0.737318
1033.55,	0.797767
1034.1,	0.847272
1034.65,	0.908131
1035.21,	0.887824
1035.76,	0.814329
1036.32,	0.831595
1036.87,	0.919519
1037.43,	0.998251
1037.98,	1.06614
1038.54,	1.0674
1039.09,	1.05588
1039.65,	1.13204
1040.2,	1.22184
1040.75,	1.22859
1041.31,	1.19451
1041.86,	1.15266
1042.42,	1.11183
1042.97,	1.15261
1043.53,	1.24918
1044.08,	1.26485
1044.64,	1.17538
1045.19,	1.06422
1045.74,	0.972164
1046.3,	1.00158
1046.85,	1.14556
1047.41,	1.1999
1047.96,	1.11138
1048.52,	0.986465
1049.07,	0.843445
1049.63,	0.746283
1050.18,	0.781431
1050.73,	0.837144
1051.29,	0.840734
1051.84,	0.788682
1052.4,	0.645575
1052.95,	0.517047
1053.51,	0.553208
1054.06,	0.663193
1054.62,	0.725852
1055.17,	0.729793
1055.72,	0.665133
1056.28,	0.599378
1056.83,	0.603999
1057.39,	0.638705
1057.94,	0.68856
1058.5,	0.774346
1059.05,	0.842056
1059.61,	0.88303
1060.16,	0.932972
1060.72,	0.94704
1061.27,	0.897175
1061.82,	0.850324
1062.38,	0.82407
1062.93,	0.854594
1063.49,	0.993922
1064.04,	1.09906
1064.6,	1.04434
1065.15,	0.916637
1065.71,	0.812198
1066.26,	0.845232
1066.81,	1.0725
1067.37,	1.29605
1067.92,	1.36163
1068.48,	1.32026
1069.03,	1.20962
1069.59,	1.05874
1070.14,	1.00679
1070.7,	1.11431
1071.25,	1.27842
1071.8,	1.37057
1072.36,	1.30788
1072.91,	1.09309
1073.47,	0.914495
1074.02,	0.924668
1074.58,	0.999164
1075.13,	1.04881
1075.69,	1.07117
1076.24,	0.992686
1076.8,	0.843496
1077.35,	0.772394
1077.9,	0.797953
1078.46,	0.904711
1079.01,	1.03602
1079.57,	1.01752
1080.12,	0.85841
1080.68,	0.741636
1081.23,	0.713251
1081.79,	0.719638
1082.34,	0.75717
1082.89,	0.773659
1083.45,	0.796503
1084,	0.855308
1084.56,	0.836276
1085.11,	0.70619
1085.67,	0.587946
1086.22,	0.526999
1086.78,	0.545814
1087.33,	0.681209
1087.88,	0.825299
1088.44,	0.906809
1088.99,	0.900457
1089.55,	0.775955
1090.1,	0.660186
1090.66,	0.746947
1091.21,	0.939291
1091.77,	1.06058
1092.32,	1.07405
1092.87,	0.966716
1093.43,	0.834028
1093.98,	0.828415
1094.54,	0.939121
1095.09,	1.11051
1095.65,	1.31477
1096.2,	1.37199
1096.76,	1.18963
1097.31,	0.956094
1097.87,	0.900904
1098.42,	1.02866
1098.97,	1.21019
1099.53,	1.29734
1100.08,	1.23698
1100.64,	1.17622
1101.19,	1.189
1101.75,	1.17728
1102.3,	1.15545
1102.86,	1.20872
1103.41,	1.27761
1103.96,	1.30621
1104.52,	1.27757
1105.07,	1.16481
1105.63,	1.00913
1106.18,	0.900752
1106.74,	0.84659
1107.29,	0.876669
1107.85,	1.01799
1108.4,	1.11604
1108.95,	1.02961
1109.51,	0.817345
1110.06,	0.614177
1110.62,	0.572786
1111.17,	0.735033
1111.73,	0.889333
1112.28,	0.890035
1112.84,	0.772583
1113.39,	0.592381
1113.95,	0.428445
1114.5,	0.405487
1115.05,	0.517966
1115.61,	0.717764
1116.16,	0.912887
1116.72,	0.935816
1117.27,	0.806649
1117.83,	0.731115
1118.38,	0.770804
1118.94,	0.8661
1119.49,	0.994047
1120.04,	1.0505
1120.6,	1.05225
1121.15,	1.07509
1121.71,	1.07212
1122.26,	1.00863
1122.82,	0.980896
1123.37,	0.987291
1123.93,	1.00595
1124.48,	1.09028
1125.03,	1.18966
1125.59,	1.19953
1126.14,	1.12103
1126.7,	1.04883
1127.25,	1.05079
1127.81,	1.22216
1128.36,	1.42672
1128.92,	1.38051
1129.47,	1.08831
1130.02,	0.8174
1130.58,	0.704991
1131.13,	0.780329
1131.69,	0.988126
1132.24,	1.13187
1132.8,	1.13903
1133.35,	1.01521
1133.91,	0.795854
1134.46,	0.658845
1135.02,	0.790709
1135.57,	1.03532
1136.12,	1.13502
1136.68,	1.02333
1137.23,	0.764971
1137.79,	0.514055
1138.34,	0.413431
1138.9,	0.468332
1139.45,	0.636276
1140.01,	0.863228
1140.56,	1.02283
1141.11,	1.03259
1141.67,	0.908537
1142.22,	0.759444
1142.78,	0.700202
1143.33,	0.776563
1143.89,	0.882135
1144.44,	0.932557
1145,	0.970195
1145.55,	0.979613
1146.1,	0.889081
1146.66,	0.741578
1147.21,	0.631837
1147.77,	0.727101
1148.32,	1.05095
1148.88,	1.29593
1149.43,	1.24487
1149.99,	1.00835
1150.54,	0.797566
1151.1,	0.740843
1151.65,	0.90829
1152.2,	1.17194
1152.76,	1.38781
1153.31,	1.48996
1153.87,	1.39867
1154.42,	1.13107
1154.98,	0.953793
1155.53,	1.03133
1156.09,	1.21288
1156.64,	1.32701
1157.19,	1.27316
1157.75,	1.05266
1158.3,	0.820156
1158.86,	0.77673
1159.41,	0.909912
1159.97,	1.15728
1160.52,	1.364
1161.08,	1.30069
1161.63,	1.01089
1162.18,	0.765608
1162.74,	0.684237
1163.29,	0.724752
1163.85,	0.828491
1164.4,	0.88241
1164.96,	0.88323
1165.51,	0.862566
1166.07,	0.799602
1166.62,	0.688563
1167.17,	0.648615
1167.73,	0.716516
1168.28,	0.8379
1168.84,	0.973806
1169.39,	1.00262
1169.95,	0.864023
1170.5,	0.646755
1171.06,	0.475462
1171.61,	0.495638
1172.17,	0.783083
1172.72,	1.15401
1173.27,	1.37147
1173.83,	1.299
1174.38,	1.01255
1174.94,	0.774269
1175.49,	0.785162
1176.05,	0.973162
1176.6,	1.162
1177.16,	1.2791
1177.71,	1.28205
1178.26,	1.1406
1178.82,	0.967085
1179.37,	0.953276
1179.93,	1.18091
1180.48,	1.53121
1181.04,	1.67322
1181.59,	1.45604
1182.15,	1.1391
1182.7,	1.00346
1183.25,	1.05404
1183.81,	1.22131
1184.36,	1.40792
1184.92,	1.54777
1185.47,	1.60451
1186.03,	1.50542
1186.58,	1.28177
1187.14,	1.11713
1187.69,	1.15452
1188.25,	1.26272
1188.8,	1.29163
1189.35,	1.24949
1189.91,	1.13357
1190.46,	0.951702
1191.02,	0.817585
1191.57,	0.78896
1192.13,	0.962329
1192.68,	1.27455
1193.24,	1.39246
1193.79,	1.18385
1194.34,	0.806728
1194.9,	0.481058
1195.45,	0.367084
1196.01,	0.511431
1196.56,	0.74522
1197.12,	0.948096
1197.67,	1.07513
1198.23,	1.01971
1198.78,	0.779538
1199.33,	0.583614
1199.89,	0.555162
1200.44,	0.694091
1201,	0.907788
1201.55,	0.990836
1202.11,	0.945517
1202.66,	0.891317
1203.22,	0.886836
1203.77,	0.934658
1204.32,	1.0788
1204.88,	1.2531
1205.43,	1.35341
1205.99,	1.34431
1206.54,	1.26017
1207.1,	1.13209
1207.65,	1.05231
1208.21,	1.08683
1208.76,	1.20532
1209.32,	1.41591
1209.87,	1.57251
1210.42,	1.47569
1210.98,	1.17542
1211.53,	0.972254
1212.09,	1.02956
1212.64,	1.32368
1213.2,	1.62391
1213.75,	1.63091
1214.31,	1.35546
1214.86,	1.03316
1215.41,	0.834822
1215.97,	0.886219
1216.52,	1.19617
1217.08,	1.52112
1217.63,	1.6256
1218.19,	1.40564
1218.74,	0.997679
1219.3,	0.707252
1219.85,	0.749622
1220.4,	1.00716
1220.96,	1.22417
1221.51,	1.29322
1222.07,	1.22341
1222.62,	1.07733
1223.18,	0.941886
1223.73,	0.916571
1224.29,	1.08371
1224.84,	1.35017
1225.4,	1.4852
1225.95,	1.3799
1226.5,	1.0952
1227.06,	0.80313
1227.61,	0.590457
1228.17,	0.510776
1228.72,	0.588364
1229.28,	0.830037
1229.83,	1.13188
1230.39,	1.228
1230.94,	1.02398
1231.49,	0.767394
1232.05,	0.684627
1232.6,	0.838824
1233.16,	1.15056
1233.71,	1.34742
1234.27,	1.34289
1234.82,	1.20512
1235.38,	0.994973
1235.93,	0.813581
1236.48,	0.885338
1237.04,	1.19038
1237.59,	1.47646
1238.15,	1.54156
1238.7,	1.35366
1239.26,	1.05567
1239.81,	0.890736
1240.37,	1.00329
1240.92,	1.21037
1241.47,	1.39738
1242.03,	1.47166
1242.58,	1.28338
1243.14,	0.917952
1243.69,	0.726322
1244.25,	0.817777
1244.8,	1.09619
1245.36,	1.34559
1245.91,	1.29676
1246.47,	1.0206
1247.02,	0.77988
1247.57,	0.710101
1248.13,	0.763787
1248.68,	0.934893
1249.24,	1.14981
1249.79,	1.29557
1250.35,	1.29494
1250.9,	1.14951
1251.46,	0.915579
1252.01,	0.74409
1252.56,	0.721293
1253.12,	0.805155
1253.67,	0.983977
1254.23,	1.18124
1254.78,	1.26267
1255.34,	1.12771
1255.89,	0.921399
1256.45,	0.914086
1257,	1.19837
1257.55,	1.5509
1258.11,	1.66538
1258.66,	1.44108
1259.22,	1.0408
1259.77,	0.65959
1260.33,	0.473595
1260.88,	0.61679
1261.44,	1.08034
1261.99,	1.60837
1262.55,	1.80834
1263.1,	1.56103
1263.65,	1.18607
1264.21,	1.08974
1264.76,	1.26423
1265.32,	1.46692
1265.87,	1.52715
1266.43,	1.47429
1266.98,	1.42485
1267.54,	1.40614
1268.09,	1.38498
1268.64,	1.48119
1269.2,	1.72284
1269.75,	1.89789
1270.31,	1.8107
1270.86,	1.50536
1271.42,	1.21835
1271.97,	1.04304
1272.53,	0.996614
1273.08,	1.04394
1273.63,	1.204
1274.19,	1.42159
1274.74,	1.43561
1275.3,	1.1675
1275.85,	0.912356
1276.41,	0.852332
1276.96,	0.960748
1277.52,	1.10815
1278.07,	1.10715
1278.62,	0.990481
1279.18,	0.864488
1279.73,	0.78713
1280.29,	0.779335
1280.84,	0.879706
1281.4,	1.00669
1281.95,	1.09766
1282.51,	1.16579
1283.06,	1.11921
1283.62,	0.921219
1284.17,	0.741368
1284.72,	0.692378
1285.28,	0.791386
1285.83,	1.04066
1286.39,	1.31185
1286.94,	1.47759
1287.5,	1.42515
1288.05,	1.23785
1288.61,	1.10506
1289.16,	1.1686
1289.71,	1.33298
1290.27,	1.3837
1290.82,	1.34229
1291.38,	1.29671
1291.93,	1.19213
1292.49,	1.07096
1293.04,	1.13728
1293.6,	1.50959
1294.15,	2.05704
1294.7,	2.3301
1295.26,	2.09324
1295.81,	1.59619
1296.37,	1.26748
1296.92,	1.20951
1297.48,	1.30552
1298.03,	1.46851
1298.59,	1.59274
1299.14,	1.59062
1299.7,	1.38372
1300.25,	1.09159
1300.8,	1.02874
1301.36,	1.29339
1301.91,	1.59122
1302.47,	1.61198
1303.02,	1.29155
1303.58,	0.834191
1304.13,	0.465661
1304.69,	0.339202
1305.24,	0.497843
1305.79,	0.890574
1306.35,	1.30593
1306.9,	1.45292
1307.46,	1.33223
1308.01,	1.14501
1308.57,	1.07908
1309.12,	1.21563
1309.68,	1.4208
1310.23,	1.49144
1310.78,	1.46543
1311.34,	1.37746
1311.89,	1.18041
1312.45,	0.941758
1313,	0.876355
1313.56,	1.03259
1314.11,	1.34139
1314.67,	1.57789
1315.22,	1.46215
1315.77,	1.0896
1316.33,	0.730684
1316.88,	0.550959
1317.44,	0.618097
1317.99,	0.95326
1318.55,	1.3609
1319.1,	1.62175
1319.66,	1.63962
1320.21,	1.48544
1320.77,	1.27471
1321.32,	1.24673
1321.87,	1.44328
1322.43,	1.61217
1322.98,	1.63525
1323.54,	1.4969
1324.09,	1.24447
1324.65,	1.04202
1325.2,	1.11529
1325.76,	1.41338
1326.31,	1.77264
1326.86,	1.94838
1327.42,	1.72281
1327.97,	1.24856
1328.53,	0.942238
1329.08,	0.927909
1329.64,	1.08687
1330.19,	1.29994
1330.75,	1.42102
1331.3,	1.41525
1331.85,	1.25228
1332.41,	1.04268
1332.96,	0.975162
1333.52,	1.207
1334.07,	1.64149
1334.63,	1.91448
1335.18,	1.82254
1335.74,	1.45266
1336.29,	1.00272
1336.85,	0.706011
1337.4,	0.68867
1337.95,	0.965309
1338.51,	1.44608
1339.06,	1.88008
1339.62,	2.02864
1340.17,	1.77079
1340.73,	1.30647
1341.28,	0.934737
1341.84,	0.856705
1342.39,	1.06115
1342.94,	1.3232
1343.5,	1.42962
1344.05,	1.28652
1344.61,	1.01777
1345.16,	0.989468
1345.72,	1.31195
1346.27,	1.8199
1346.83,	2.18481
1347.38,	2.04307
1347.93,	1.54274
1348.49,	1.09966
1349.04,	0.989655
1349.6,	1.18641
1350.15,	1.51675
1350.71,	1.77671
1351.26,	1.89279
1351.82,	1.84047
1352.37,	1.64793
1352.92,	1.43032
1353.48,	1.34909
1354.03,	1.46353
1354.59,	1.6292
1355.14,	1.75978
1355.7,	1.80013
1356.25,	1.63583
1356.81,	1.3
1357.36,	1.17397
1357.92,	1.40092
1358.47,	1.8479
1359.02,	2.16522
1359.58,	1.96881
1360.13,	1.41763
1360.69,	0.951031
1361.24,	0.776776
1361.8,	0.844372
1362.35,	1.08423
1362.91,	1.35093
1363.46,	1.47689
1364.01,	1.42584
1364.57,	1.33232
1365.12,	1.25752
1365.68,	1.31008
1366.23,	1.40419
1366.79,	1.31968
1367.34,	1.13649
1367.9,	0.93535
1368.45,	0.704035
1369,	0.505703
1369.56,	0.488565
1370.11,	0.767727
1370.67,	1.35375
1371.22,	1.99363
1371.78,	2.27338
1372.33,	1.99636
1372.89,	1.48428
1373.44,	1.10967
1374,	1.01625
1374.55,	1.16393
1375.1,	1.39978
1375.66,	1.65096
1376.21,	1.77303
1376.77,	1.61788
1377.32,	1.32807
1377.88,	1.27541
1378.43,	1.63679
1378.99,	2.19018
1379.54,	2.47727
1380.09,	2.25801
1380.65,	1.71256
1381.2,	1.23496
1381.76,	1.12635
1382.31,	1.49865
1382.87,	2.16236
1383.42,	2.73746
1383.98,	2.98264
1384.53,	2.78765
1385.08,	2.34611
1385.64,	2.01533
1386.19,	1.99853
1386.75,	2.18763
1387.3,	2.29189
1387.86,	2.10043
1388.41,	1.64727
1388.97,	1.22734
1389.52,	1.1529
1390.07,	1.39895
1390.63,	1.735
1391.18,	1.89911
1391.74,	1.69132
1392.29,	1.27837
1392.85,	0.896268
1393.4,	0.654602
1393.96,	0.583861
1394.51,	0.713244
1395.07,	0.989687
1395.62,	1.34794
1396.17,	1.66902
1396.73,	1.81378
1397.28,	1.79066
1397.84,	1.71227
1398.39,	1.59163
1398.95,	1.50141
1399.5,	1.57934
1400.06,	1.68649
1400.61,	1.61952
1401.16,	1.32097
1401.72,	1.04954
1402.27,	1.10232
1402.83,	1.55593
1403.38,	2.11065
1403.94,	2.30779
1404.49,	2.04202
1405.05,	1.60992
1405.6,	1.26693
1406.15,	1.1346
1406.71,	1.27322
1407.26,	1.48908
1407.82,	1.63477
1408.37,	1.66568
1408.93,	1.5538
1409.48,	1.42268
1410.04,	1.59606
1410.59,	1.94715
1411.14,	2.04069
1411.7,	1.75174
1412.25,	1.17682
1412.81,	0.59884
1413.36,	0.362045
1413.92,	0.516165
1414.47,	0.894009
1415.03,	1.45817
1415.58,	2.03342
1416.14,	2.32309
1416.69,	2.18158
1417.24,	1.74752
1417.8,	1.25412
1418.35,	1.00028
1418.91,	1.07079
1419.46,	1.24174
1420.02,	1.29773
1420.57,	1.23674
1421.13,	1.2788
1421.68,	1.52357
1422.23,	1.82102
1422.79,	2.05599
1423.34,	2.16588
1423.9,	2.05503
1424.45,	1.69052
1425.01,	1.10331
1425.56,	0.611457
1426.12,	0.49714
1426.67,	0.769079
1427.22,	1.20147
1427.78,	1.63718
1428.33,	1.99186
1428.89,	2.00835
1429.44,	1.66351
1430,	1.35829
1430.55,	1.31459
1431.11,	1.41192
1431.66,	1.54256
1432.22,	1.59815
1432.77,	1.57506
1433.32,	1.4866
1433.88,	1.42253
1434.43,	1.56787
1434.99,	2.07117
1435.54,	2.59057
1436.1,	2.5727
1436.65,	2.08235
1437.21,	1.53823
1437.76,	1.15673
1438.31,	0.942746
1438.87,	0.958615
1439.42,	1.17347
1439.98,	1.55474
1440.53,	2.01154
1441.09,	2.27931
1441.64,	2.29154
1442.2,	2.33246
1442.75,	2.37709
1443.3,	2.23749
1443.86,	1.94121
1444.41,	1.45538
1444.97,	0.99778
1445.52,	0.7957
1446.08,	0.816215
1446.63,	1.0554
1447.19,	1.65735
1447.74,	2.37341
1448.29,	2.62945
1448.85,	2.1962
1449.4,	1.38974
1449.96,	0.71339
1450.51,	0.548934
1451.07,	0.778151
1451.62,	1.11979
1452.18,	1.48524
1452.73,	1.69336
1453.29,	1.73164
1453.84,	1.65763
1454.39,	1.57041
1454.95,	1.66336
1455.5,	1.87414
1456.06,	2.08353
1456.61,	2.2023
1457.17,	2.02428
1457.72,	1.64248
1458.28,	1.32011
1458.83,	1.22643
1459.38,	1.39724
1459.94,	1.79502
1460.49,	2.24779
1461.05,	2.41751
1461.6,	2.1594
1462.16,	1.71237
1462.71,	1.49086
1463.27,	1.66435
1463.82,	1.90338
1464.37,	1.84499
1464.93,	1.54892
1465.48,	1.31809
1466.04,	1.35222
1466.59,	1.56818
1467.15,	1.92714
1467.7,	2.3334
1468.26,	2.60411
1468.81,	2.59869
1469.37,	2.17785
1469.92,	1.46467
1470.47,	0.843814
1471.03,	0.79796
1471.58,	1.45205
1472.14,	2.3345
1472.69,	2.81118
1473.25,	2.57645
1473.8,	1.91007
1474.36,	1.4237
1474.91,	1.32623
1475.46,	1.49151
1476.02,	1.73812
1476.57,	1.90552
1477.13,	1.96901
1477.68,	1.91915
1478.24,	1.84154
1478.79,	1.80576
1479.35,	1.83967
1479.9,	1.90552
1480.45,	1.98155
1481.01,	2.12977
1481.56,	2.22394
1482.12,	2.0911
1482.67,	1.75613
1483.23,	1.38306
1483.78,	1.34935
1484.34,	1.75259
1484.89,	2.22253
1485.44,	2.46695
1486,	2.3129
1486.55,	1.90558
1487.11,	1.55083
1487.66,	1.46061
1488.22,	1.64983
1488.77,	1.92896
1489.33,	2.11958
1489.88,	2.05768
1490.44,	1.7436
1490.99,	1.52222
1491.54,	1.69784
1492.1,	2.28437
1492.65,	2.86192
1493.21,	2.83073
1493.76,	2.24005
1494.32,	1.63841
1494.87,	1.48607
1495.43,	1.87534
