t	etaU
816.111	0.00804654
816.667	0.0146925
817.222	0.00578048
817.778	0.00715917
818.333	0.00861403
818.889	0.00130726
819.444	0.0031503
820	0.00401351
820.556	0.00203861
821.111	0.00207415
821.667	0.0130741
822.222	0.0144842
822.778	0.000366973
823.333	0.00992422
823.889	0.015223
824.444	0.0102503
825	0.0107035
825.556	0.000891092
826.111	0.00524949
826.667	0.00456962
827.222	0.0022499
827.778	9.78331e-05
828.333	0.00334828
828.889	0.0195515
829.444	0.0119076
830	0.0133816
830.556	0.00883069
831.111	0.0127262
831.667	0.0114264
832.222	0.00786493
832.778	0.00232596
833.333	0.00925933
833.889	0.0126753
834.444	0.0119367
835	0.00369392
835.556	0.00273715
836.111	0.0171311
836.667	0.00641305
837.222	0.0105494
837.778	0.00778056
838.333	0.00351773
838.889	0.00737015
839.444	0.00455473
840	0.00532277
840.556	0.00212046
841.111	0.0131899
841.667	0.0164369
842.222	0.00394526
842.778	0.00559265
843.333	0.0106836
843.889	0.00434131
844.444	0.00431045
845	0.00301128
845.556	0.00276347
846.111	0.00232818
846.667	0.00537292
847.222	0.00467257
847.778	0.0077489
848.333	0.0106828
848.889	0.0176403
849.444	0.00338213
850	0.0138013
850.556	0.00799968
851.111	0.00218409
851.667	0.00646805
852.222	0.000137105
852.778	0.00493472
853.333	0.00389385
853.889	0.0145983
854.444	0.00371097
855	0.00942283
855.556	0.00737262
856.111	0.0104112
856.667	0.000760904
857.222	0.0150665
857.778	0.00156814
858.333	0.0010506
858.889	0.0113303
859.444	0.00291742
860	0.00503908
860.556	0.0022322
861.111	0.0190286
861.667	0.00663784
862.222	0.00845161
862.778	0.00149137
863.333	0.00531653
863.889	0.000715599
864.444	0.00954999
865	0.00257602
865.556	0.000806728
866.111	0.0116666
866.667	0.00364018
867.222	0.00185836
867.778	0.00986696
868.333	0.0184479
868.889	0.00616849
869.444	0.00646283
870	0.00194643
870.556	0.0017162
871.111	0.000284767
871.667	0.00356769
872.222	0.00461693
872.778	0.00192973
873.333	0.00884289
873.889	0.00471016
874.444	0.00515201
875	0.0144692
875.556	0.00928242
876.111	0.0060332
876.667	0.0017555
877.222	0.00380886
877.778	0.00102637
878.333	0.00626568
878.889	0.0176784
879.444	0.00266742
880	0.00226552
880.556	0.00570949
881.111	0.0106237
881.667	0.003796
882.222	0.0131665
882.778	0.00224998
883.333	0.00245993
883.889	0.00189277
884.444	0.00545711
885	0.00166021
885.556	0.00641652
886.111	0.0212747
886.667	0.00172936
887.222	0.00705963
887.778	0.0042233
888.333	0.0123207
888.889	0.000609544
889.444	0.00730761
890	0.00934867
890.556	0.00148881
891.111	0.0050476
891.667	0.0056623
892.222	0.000657643
892.778	0.00584943
893.333	0.0164657
893.889	0.0053002
894.444	0.0128083
895	0.00590311
895.556	0.00972839
896.111	0.0044643
896.667	0.00121272
897.222	0.0059108
897.778	0.00313524
898.333	0.0104122
898.889	0.00491277
899.444	0.00183768
900	0.00630415
900.556	0.00580419
901.111	0.00319043
901.667	0.0092046
902.222	0.00641443
902.778	0.000262047
903.333	0.00611934
903.889	0.00369483
904.444	0.0022451
905	0.00678394
905.556	0.0106811
906.111	0.0126153
906.667	0.0047618
907.222	0.0057322
907.778	0.00108786
908.333	0.00260384
908.889	0.000515072
909.444	0.00570009
910	0.00813031
910.556	0.00430551
911.111	0.00744084
911.667	0.00991421
912.222	0.00775048
912.778	0.00724256
913.333	0.0145313
913.889	0.00858792
914.444	0.00770834
915	0.00298596
915.556	0.0070816
916.111	0.00672766
916.667	0.00371811
917.222	0.00730713
917.778	0.00704815
918.333	0.00973989
918.889	0.0092782
919.444	0.00669879
920	0.00360484
920.556	0.00910892
921.111	0.00809812
921.667	0.00641266
922.222	0.000416029
922.778	0.010803
923.333	0.009702
923.889	0.000714246
924.444	0.002213
925	0.00936121
925.556	0.00915924
926.111	0.00395745
926.667	0.00297557
927.222	0.000469979
927.778	0.00163829
928.333	0.004244
928.889	0.00335557
929.444	0.00188488
930	0.00589836
930.556	0.00755892
931.111	0.000122977
931.667	0.00932731
932.222	0.009975
932.778	0.00829386
933.333	0.00648372
933.889	0.0032819
934.444	0.000615497
935	0.00338501
935.556	0.00623415
936.111	0.0043741
936.667	0.00687117
937.222	0.00154327
937.778	0.00606544
938.333	0.0022845
938.889	0.0148138
939.444	0.00849206
940	0.00161032
940.556	0.0101941
941.111	0.00704409
941.667	0.00533461
942.222	0.00214093
942.778	0.0141526
943.333	0.00793328
943.889	0.00888658
944.444	0.00263776
945	0.00673603
945.556	0.00684224
946.111	0.0112124
946.667	0.00260834
947.222	0.00374727
947.778	0.00859807
948.333	0.00583259
948.889	0.00562157
949.444	0.00276572
950	0.0141581
950.556	0.00879815
951.111	0.00724999
951.667	0.00116656
952.222	0.0052747
952.778	0.00639461
953.333	0.00277844
953.889	0.00015285
954.444	0.00257809
955	0.00447384
955.556	0.00021717
956.111	0.00277584
956.667	0.00687635
957.222	0.00670305
957.778	0.00350588
958.333	0.00521199
958.889	0.00754715
959.444	0.00693391
960	0.00450916
960.556	0.00787169
961.111	0.000275
961.667	0.000123933
962.222	0.00128839
962.778	0.00723158
963.333	0.00175653
963.889	0.00874381
964.444	0.00135668
965	0.00132923
965.556	2.83749e-05
966.111	0.0120685
966.667	0.00466315
967.222	0.00204311
967.778	0.0133601
968.333	0.0050791
968.889	0.00778757
969.444	0.00137667
970	0.013719
970.556	0.00530292
971.111	0.00879515
971.667	0.00431146
972.222	0.00304876
972.778	0.00590575
973.333	0.00626124
973.889	0.00119811
974.444	0.00224495
975	0.00964883
975.556	0.00705998
976.111	0.0103638
976.667	0.00341736
977.222	0.0122814
977.778	0.00496506
978.333	0.00774848
978.889	0.000270064
979.444	0.00539962
980	0.0077351
980.556	0.000350725
981.111	7.33521e-05
981.667	0.00022209
982.222	0.00664627
982.778	0.00305205
983.333	0.00575323
983.889	0.00532001
984.444	0.00416253
985	0.00454193
985.556	0.00486737
986.111	0.00571158
986.667	0.00728163
987.222	0.00684966
987.778	0.00604739
988.333	0.0028216
988.889	0.00495609
989.444	0.00305706
990	0.00444933
990.556	0.000753689
991.111	0.00618622
991.667	0.00238217
992.222	0.00317382
992.778	0.000903122
993.333	0.0100682
993.889	0.00651369
994.444	0.00139691
995	0.00930622
995.556	0.00700142
996.111	0.00967361
996.667	0.00238043
997.222	0.0102151
997.778	0.00667117
998.333	0.00806831
998.889	0.00438987
999.444	0.00179118
1000	0.00813018
1000.56	0.00813018
1001.11	0.00179118
1001.67	0.00438987
1002.22	0.00806831
1002.78	0.00667117
1003.33	0.0102151
1003.89	0.00238043
1004.44	0.00967361
1005	0.00700142
1005.56	0.00930622
1006.11	0.00139691
1006.67	0.00651369
1007.22	0.0100682
1007.78	0.000903122
1008.33	0.00317382
1008.89	0.00238217
1009.44	0.00618622
1010	0.000753689
1010.56	0.00444933
1011.11	0.00305706
1011.67	0.00495609
1012.22	0.0028216
1012.78	0.00604739
1013.33	0.00684966
1013.89	0.00728163
1014.44	0.00571158
1015	0.00486737
1015.56	0.00454193
1016.11	0.00416253
1016.67	0.00532001
1017.22	0.00575323
1017.78	0.00305205
1018.33	0.00664627
1018.89	0.00022209
1019.44	7.33521e-05
1020	0.000350725
1020.56	0.0077351
1021.11	0.00539962
1021.67	0.000270064
1022.22	0.00774848
1022.78	0.00496506
1023.33	0.0122814
1023.89	0.00341736
1024.44	0.0103638
1025	0.00705998
1025.56	0.00964883
1026.11	0.00224495
1026.67	0.00119811
1027.22	0.00626124
1027.78	0.00590575
1028.33	0.00304876
1028.89	0.00431146
1029.44	0.00879515
1030	0.00530292
1030.56	0.013719
1031.11	0.00137667
1031.67	0.00778757
1032.22	0.0050791
1032.78	0.0133601
1033.33	0.00204311
1033.89	0.00466315
1034.44	0.0120685
1035	2.83749e-05
1035.56	0.00132923
1036.11	0.00135668
1036.67	0.00874381
1037.22	0.00175653
1037.78	0.00723158
1038.33	0.00128839
1038.89	0.000123933
1039.44	0.000275
1040	0.00787169
1040.56	0.00450916
1041.11	0.00693391
1041.67	0.00754715
1042.22	0.00521199
1042.78	0.00350588
1043.33	0.00670305
1043.89	0.00687635
1044.44	0.00277584
1045	0.00021717
1045.56	0.00447384
1046.11	0.00257809
1046.67	0.00015285
1047.22	0.00277844
1047.78	0.00639461
1048.33	0.0052747
1048.89	0.00116656
1049.44	0.00724999
1050	0.00879815
1050.56	0.0141581
1051.11	0.00276572
1051.67	0.00562157
1052.22	0.00583259
1052.78	0.00859807
1053.33	0.00374727
1053.89	0.00260834
1054.44	0.0112124
1055	0.00684224
1055.56	0.00673603
1056.11	0.00263776
1056.67	0.00888658
1057.22	0.00793328
1057.78	0.0141526
1058.33	0.00214093
1058.89	0.00533461
1059.44	0.00704409
1060	0.0101941
1060.56	0.00161032
1061.11	0.00849206
1061.67	0.0148138
1062.22	0.0022845
1062.78	0.00606544
1063.33	0.00154327
1063.89	0.00687117
1064.44	0.0043741
1065	0.00623415
1065.56	0.00338501
1066.11	0.000615497
1066.67	0.0032819
1067.22	0.00648372
1067.78	0.00829386
1068.33	0.009975
1068.89	0.00932731
1069.44	0.000122977
1070	0.00755892
1070.56	0.00589836
1071.11	0.00188488
1071.67	0.00335557
1072.22	0.004244
1072.78	0.00163829
1073.33	0.000469979
1073.89	0.00297557
1074.44	0.00395745
1075	0.00915924
1075.56	0.00936121
1076.11	0.002213
1076.67	0.000714246
1077.22	0.009702
1077.78	0.010803
1078.33	0.000416029
1078.89	0.00641266
1079.44	0.00809812
1080	0.00910892
1080.56	0.00360484
1081.11	0.00669879
1081.67	0.0092782
1082.22	0.00973989
1082.78	0.00704815
1083.33	0.00730713
1083.89	0.00371811
1084.44	0.00672766
1085	0.0070816
1085.56	0.00298596
1086.11	0.00770834
1086.67	0.00858792
1087.22	0.0145313
1087.78	0.00724256
1088.33	0.00775048
1088.89	0.00991421
1089.44	0.00744084
1090	0.00430551
1090.56	0.00813031
1091.11	0.00570009
1091.67	0.000515072
1092.22	0.00260384
1092.78	0.00108786
1093.33	0.0057322
1093.89	0.0047618
1094.44	0.0126153
1095	0.0106811
1095.56	0.00678394
1096.11	0.0022451
1096.67	0.00369483
1097.22	0.00611934
1097.78	0.000262047
1098.33	0.00641443
1098.89	0.0092046
1099.44	0.00319043
1100	0.00580419
1100.56	0.00630415
1101.11	0.00183768
1101.67	0.00491277
1102.22	0.0104122
1102.78	0.00313524
1103.33	0.0059108
1103.89	0.00121272
1104.44	0.0044643
1105	0.00972839
1105.56	0.00590311
1106.11	0.0128083
1106.67	0.0053002
1107.22	0.0164657
1107.78	0.00584943
1108.33	0.000657643
1108.89	0.0056623
1109.44	0.0050476
1110	0.00148881
1110.56	0.00934867
1111.11	0.00730761
1111.67	0.000609544
1112.22	0.0123207
1112.78	0.0042233
1113.33	0.00705963
1113.89	0.00172936
1114.44	0.0212747
1115	0.00641652
1115.56	0.00166021
1116.11	0.00545711
1116.67	0.00189277
1117.22	0.00245993
1117.78	0.00224998
1118.33	0.0131665
1118.89	0.003796
1119.44	0.0106237
1120	0.00570949
1120.56	0.00226552
1121.11	0.00266742
1121.67	0.0176784
1122.22	0.00626568
1122.78	0.00102637
1123.33	0.00380886
1123.89	0.0017555
1124.44	0.0060332
1125	0.00928242
1125.56	0.0144692
1126.11	0.00515201
1126.67	0.00471016
1127.22	0.00884289
1127.78	0.00192973
1128.33	0.00461693
1128.89	0.00356769
1129.44	0.000284767
1130	0.0017162
1130.56	0.00194643
1131.11	0.00646283
1131.67	0.00616849
1132.22	0.0184479
1132.78	0.00986696
1133.33	0.00185836
1133.89	0.00364018
1134.44	0.0116666
1135	0.000806728
1135.56	0.00257602
1136.11	0.00954999
1136.67	0.000715599
1137.22	0.00531653
1137.78	0.00149137
1138.33	0.00845161
1138.89	0.00663784
1139.44	0.0190286
1140	0.0022322
1140.56	0.00503908
1141.11	0.00291742
1141.67	0.0113303
1142.22	0.0010506
1142.78	0.00156814
1143.33	0.0150665
1143.89	0.000760904
1144.44	0.0104112
1145	0.00737262
1145.56	0.00942283
1146.11	0.00371097
1146.67	0.0145983
1147.22	0.00389385
1147.78	0.00493472
1148.33	0.000137105
1148.89	0.00646805
1149.44	0.00218409
1150	0.00799968
1150.56	0.0138013
1151.11	0.00338213
1151.67	0.0176403
1152.22	0.0106828
1152.78	0.0077489
1153.33	0.00467257
1153.89	0.00537292
1154.44	0.00232818
1155	0.00276347
1155.56	0.00301128
1156.11	0.00431045
1156.67	0.00434131
1157.22	0.0106836
1157.78	0.00559265
1158.33	0.00394526
1158.89	0.0164369
1159.44	0.0131899
1160	0.00212046
1160.56	0.00532277
1161.11	0.00455473
1161.67	0.00737015
1162.22	0.00351773
1162.78	0.00778056
1163.33	0.0105494
1163.89	0.00641305
1164.44	0.0171311
1165	0.00273715
1165.56	0.00369392
1166.11	0.0119367
1166.67	0.0126753
1167.22	0.00925933
1167.78	0.00232596
1168.33	0.00786493
1168.89	0.0114264
1169.44	0.0127262
1170	0.00883069
1170.56	0.0133816
1171.11	0.0119076
1171.67	0.0195515
1172.22	0.00334828
1172.78	9.78331e-05
1173.33	0.0022499
1173.89	0.00456962
1174.44	0.00524949
1175	0.000891092
1175.56	0.0107035
1176.11	0.0102503
1176.67	0.015223
1177.22	0.00992422
1177.78	0.000366973
1178.33	0.0144842
1178.89	0.0130741
1179.44	0.00207415
1180	0.00203861
1180.56	0.00401351
1181.11	0.0031503
1181.67	0.00130726
1182.22	0.00861403
1182.78	0.00715917
1183.33	0.00578048
1183.89	0.0146925
1184.44	0.00804654
1185	0.0110987
1185.56	0.00879523
1186.11	0.00507849
1186.67	0.00254991
1187.22	0.00107027
1187.78	0.00423943
1188.33	0.00557585
1188.89	0.0165585
1189.44	0.0168924
1190	0.00612078
1190.56	0.00299446
1191.11	0.0166509
1191.67	0.00764609
1192.22	0.0135825
1192.78	0.00362009
1193.33	0.00211728
1193.89	0.00728556
1194.44	0.00171809
1195	0.00546974
1195.56	0.00475666
1196.11	0.0253849
1196.67	0.0157921
1197.22	0.000897841
1197.78	0.00328348
1198.33	0.0101872
1198.89	0.00596476
1199.44	0.0106573
1200	0.00921012
1200.56	0.0119937
1201.11	0.00669038
1201.67	0.00860538
1202.22	0.00834563
1202.78	0.000702287
1203.33	0.0221439
1203.89	0.0136274
1204.44	0.00380917
1205	0.00705879
1205.56	0.00663777
1206.11	0.00555059
1206.67	0.000853737
1207.22	0.0128593
1207.78	0.00980148
1208.33	0.0102279
1208.89	0.0174613
1209.44	0.00276199
1210	0.00595747
1210.56	0.0143564
1211.11	0.00659038
1211.67	0.00737687
1212.22	0.00955945
1212.78	0.000882873
1213.33	0.00169295
1213.89	0.0127612
1214.44	0.0106335
1215	0.00322574
1215.56	0.0115463
1216.11	0.0239799
1216.67	0.0034431
1217.22	0.00724398
1217.78	0.000285257
1218.33	0.00135686
1218.89	0.00200089
1219.44	0.00505725
1220	0.0125665
1220.56	0.00225277
1221.11	0.0192451
1221.67	0.00885217
1222.22	0.00724899
1222.78	0.0100378
1223.33	0.0232926
1223.89	0.000562311
1224.44	0.0144784
1225	0.00430778
1225.56	0.00117007
1226.11	0.00898291
1226.67	0.00575448
1227.22	0.0148793
1227.78	0.0003992
1228.33	0.0237673
1228.89	0.0101443
1229.44	0.0137143
1230	0.00760405
1230.56	0.0124031
1231.11	0.0020922
1231.67	0.00854247
1232.22	0.00612304
1232.78	0.00223797
1233.33	0.0200353
1233.89	0.0152105
1234.44	0.00860917
1235	0.00668485
1235.56	0.0199749
1236.11	0.00476189
1236.67	0.0081576
1237.22	0.00460194
1237.78	0.000425862
1238.33	0.00290886
1238.89	0.00341616
1239.44	0.0084717
1240	0.000528487
1240.56	0.0183666
1241.11	0.0187914
1241.67	0.00331466
1242.22	0.0153104
1242.78	0.014233
1243.33	0.00966084
1243.89	0.00159702
1244.44	0.00230782
1245	0.00827161
1245.56	0.00103631
1246.11	0.015059
1246.67	0.0081224
1247.22	0.000666595
1247.78	0.0155585
1248.33	0.0178394
1248.89	0.00872552
1249.44	0.0170904
1250	0.00436664
1250.56	0.00482466
1251.11	0.00126002
1251.67	0.00341586
1252.22	0.00716045
1252.78	0.0109594
1253.33	0.0255981
1253.89	0.00539212
1254.44	0.00353356
1255	0.0144738
1255.56	0.0120526
1256.11	0.0112869
1256.67	0.0140125
1257.22	0.0093911
1257.78	0.00897262
1258.33	0.00797745
1258.89	0.00723628
1259.44	0.00585362
1260	0.0202237
1260.56	0.0291497
1261.11	0.00167843
1261.67	0.00792383
1262.22	0.0101547
1262.78	0.00721985
1263.33	0.00399881
1263.89	0.00173876
1264.44	0.0142859
1265	0.000844657
1265.56	0.00790338
1266.11	0.00765198
1266.67	0.00242696
1267.22	0.0209163
1267.78	0.0205823
1268.33	0.00360587
1268.89	0.0105388
1269.44	0.00871327
1270	0.000101388
1270.56	0.00700049
1271.11	0.00950653
1271.67	0.0131977
1272.22	0.00220569
1272.78	0.0227786
1273.33	0.015579
1273.89	0.0115542
1274.44	0.0124384
1275	0.00515129
1275.56	0.00330271
1276.11	0.0123926
1276.67	0.000598425
1277.22	0.00759619
1277.78	0.0143101
1278.33	0.0184851
1278.89	0.00229527
1279.44	0.0065686
1280	0.0261687
1280.56	0.0175167
1281.11	0.0151411
1281.67	0.0071479
1282.22	0.00434774
1282.78	0.00581648
1283.33	0.0010121
1283.89	0.00643179
1284.44	0.0105507
1285	0.0217985
1285.56	0.0214521
1286.11	0.00333507
1286.67	0.00930571
1287.22	0.0230259
1287.78	0.0110418
1288.33	0.00901719
1288.89	0.00291259
1289.44	0.00584395
1290	0.00362518
1290.56	0.0112728
1291.11	0.0126976
1291.67	0.00737703
1292.22	0.0219229
1292.78	0.0111463
1293.33	0.0075301
1293.89	0.0176616
1294.44	0.0160161
1295	0.00599324
1295.56	0.00953359
1296.11	0.00597778
1296.67	0.00236089
1297.22	0.010912
1297.78	0.0298038
1298.33	0.0165834
1298.89	0.00985838
1299.44	0.019913
1300	0.00962203
1300.56	0.00195428
1301.11	0.0120258
1301.67	0.00382945
1302.22	0.00950507
1302.78	0.00371974
1303.33	0.00806843
1303.89	0.00595254
1304.44	0.0083826
1305	0.027959
1305.56	0.00616721
1306.11	0.0231279
1306.67	0.0149747
1307.22	0.00499976
1307.78	0.00163633
1308.33	0.00600673
1308.89	0.0137615
1309.44	0.00405963
1310	0.018807
1310.56	0.0115325
1311.11	0.00370269
1311.67	0.0143739
1312.22	0.0264815
1312.78	0.00501658
1313.33	0.0278293
1313.89	0.00764369
1314.44	0.000872756
1315	0.00702114
1315.56	0.000663825
1316.11	0.0120453
1316.67	0.00159665
1317.22	0.024983
1317.78	0.015716
1318.33	0.00604946
1318.89	0.0170378
1319.44	0.0156441
1320	0.00984763
1320.56	0.0204447
1321.11	0.00824356
1321.67	0.00119241
1322.22	0.0125077
1322.78	0.0167907
1323.33	0.00553965
1323.89	0.0225052
1324.44	0.0214844
1325	0.0161252
1325.56	0.00151197
1326.11	0.0174804
1326.67	0.00366422
1327.22	0.00358942
1327.78	0.00855822
1328.33	0.010233
1328.89	0.0116874
1329.44	0.01046
1330	0.0264928
1330.56	0.00483443
1331.11	0.0296989
1331.67	0.013684
1332.22	0.014238
1332.78	0.0106318
1333.33	0.021164
1333.89	0.0012726
1334.44	0.00238422
1335	0.0214339
1335.56	0.00805464
1336.11	0.0036414
1336.67	0.0195104
1337.22	0.0221271
1337.78	0.00255392
1338.33	0.0277369
1338.89	0.00503664
1339.44	0.00100269
1340	0.00503803
1340.56	0.00430461
1341.11	0.00186996
1341.67	0.00641738
1342.22	0.0219987
1342.78	0.0221525
1343.33	0.00814346
1343.89	0.0274634
1344.44	0.0147552
1345	0.00833334
1345.56	0.0151894
1346.11	0.000111942
1346.67	0.00833932
1347.22	0.00216529
1347.78	0.0154974
1348.33	0.00531345
1348.89	0.0175515
1349.44	0.0276772
1350	0.0133767
1350.56	0.0221553
1351.11	0.0297052
1351.67	0.00656869
1352.22	0.00274765
1352.78	0.00370499
1353.33	0.00717914
1353.89	0.0122971
1354.44	0.00605677
1355	0.0162138
1355.56	0.00779628
1356.11	0.0121405
1356.67	0.0142395
1357.22	0.00138942
1357.78	0.029063
1358.33	0.0270757
1358.89	0.00463944
1359.44	0.00739157
1360	0.000886742
1360.56	7.3775e-05
1361.11	0.00110774
1361.67	0.0197798
1362.22	0.0282899
1362.78	0.00821335
1363.33	0.0253141
1363.89	0.0155223
1364.44	0.00324761
1365	0.0078286
1365.56	0.0151537
1366.11	0.0126382
1366.67	0.000981534
1367.22	0.0188197
1367.78	0.0071111
1368.33	0.0184038
1368.89	0.0303598
1369.44	0.02663
1370	0.011684
1370.56	0.0270817
1371.11	0.00031655
1371.67	0.00042779
1372.22	0.00702784
1372.78	0.000828526
1373.33	0.00650772
1373.89	0.00854792
1374.44	0.0243611
1375	0.000463043
1375.56	0.0208052
1376.11	0.0207738
1376.67	0.0172307
1377.22	0.0224456
1377.78	0.014353
1378.33	0.00466723
1378.89	0.00416096
1379.44	0.0186485
1380	0.0109224
1380.56	0.00331903
1381.11	0.013403
1381.67	0.0247349
1382.22	0.0112492
1382.78	0.0239786
1383.33	0.00805479
1383.89	0.00718372
1384.44	0.0165614
1385	0.0170661
1385.56	0.0043527
1386.11	0.00101373
1386.67	0.0210533
1387.22	0.0186351
1387.78	0.0230902
1388.33	0.0308382
1388.89	0.00351832
1389.44	6.72215e-05
1390	0.0395358
1390.56	0.0142032
1391.11	0.0109386
1391.67	0.00766849
1392.22	0.00569877
1392.78	0.00687921
1393.33	0.00737824
1393.89	0.0272876
1394.44	0.00678512
1395	0.0362097
1395.56	0.0301368
1396.11	0.0078047
1396.67	0.00766589
1397.22	0.00314903
1397.78	0.00821862
1398.33	0.0180361
1398.89	0.0101079
1399.44	0.0281526
1400	0.011925
1400.56	0.0111084
1401.11	0.0273494
1401.67	0.0030085
1402.22	0.0245596
1402.78	0.0205379
1403.33	0.00680557
1403.89	0.00807192
1404.44	0.00748334
1405	0.000788505
1405.56	0.0129665
1406.11	0.0295694
1406.67	0.0246514
1407.22	0.00509759
1407.78	0.0279051
1408.33	0.029161
1408.89	0.000361461
1409.44	0.0209776
1410	0.00357772
1410.56	0.011238
1411.11	0.00318399
1411.67	0.00870633
1412.22	0.0112697
1412.78	0.000424796
1413.33	0.0125098
1413.89	0.0129681
1414.44	0.0255868
1415	0.0318902
1415.56	0.010433
1416.11	0.0125012
1416.67	0.00953436
1417.22	0.00411833
1417.78	0.00443107
1418.33	0.0069964
1418.89	0.0341753
1419.44	0.00369107
1420	0.0211048
1420.56	0.0305651
1421.11	0.00712357
1421.67	0.0120694
1422.22	0.0321904
1422.78	0.00443723
1423.33	0.00915319
1423.89	0.0178073
1424.44	0.0101088
1425	0.0101044
1425.56	0.00881864
1426.11	0.02466
1426.67	0.0154438
1427.22	0.0392761
1427.78	0.0134725
1428.33	0.00648539
1428.89	0.0190332
1429.44	0.0354663
1430	0.00895113
1430.56	0.00137817
1431.11	0.0283067
1431.67	0.000504711
1432.22	0.011354
1432.78	0.0335227
1433.33	0.0333901
1433.89	0.00753365
1434.44	0.0330799
1435	0.00599531
1435.56	0.00903834
1436.11	0.00909508
1436.67	0.000983364
1437.22	0.0103014
1437.78	0.00800416
1438.33	0.022073
1438.89	0.0113837
1439.44	0.0115881
1440	0.0324925
1440.56	0.00263477
1441.11	0.030233
1441.67	0.0243833
1442.22	0.00841919
1442.78	0.00113615
1443.33	0.00717134
1443.89	0.0146775
1444.44	0.0142217
1445	0.0281995
1445.56	0.0194941
1446.11	0.00214179
1446.67	0.0229491
1447.22	0.0438081
1447.78	0.0105696
1448.33	0.0114917
1448.89	0.00105652
1449.44	0.00457668
1450	0.0181576
1450.56	0.0110803
1451.11	0.0185454
1451.67	0.0226058
1452.22	0.019353
1452.78	0.0137405
1453.33	0.00581619
1453.89	0.0273819
1454.44	0.014235
1455	0.00539855
1455.56	0.00021294
1456.11	0.00744224
1456.67	0.00585087
1457.22	0.0107685
1457.78	0.0414509
1458.33	0.0167605
1458.89	0.037437
1459.44	0.0189926
1460	0.0263025
1460.56	0.0117872
1461.11	0.017935
1461.67	0.0159157
1462.22	0.0233626
1462.78	0.0214047
1463.33	0.00181798
1463.89	0.0119353
1464.44	0.0129837
1465	0.0321221
1465.56	0.00542078
1466.11	0.0134887
1466.67	0.0136372
1467.22	0.00846127
1467.78	0.0256356
1468.33	0.0299639
1468.89	0.00104833
1469.44	0.00703377
1470	0.0402934
1470.56	0.0175046
1471.11	0.0193436
1471.67	0.0355949
1472.22	0.0192979
1472.78	0.0011412
1473.33	0.021211
1473.89	0.0101778
1474.44	0.00493878
1475	0.00519705
1475.56	0.0336947
1476.11	0.00303936
1476.67	0.00805911
1477.22	0.0134791
1477.78	0.0304888
1478.33	0.0308262
1478.89	0.0595087
1479.44	0.013409
1480	0.00438187
1480.56	0.0127324
1481.11	0.0161551
1481.67	0.00674889
1482.22	0.0155033
1482.78	0.030617
1483.33	0.0026902
1483.89	0.0165253
1484.44	0.0342664
1485	0.00273169
1485.56	0.0236347
1486.11	0.0515891
1486.67	0.00937915
1487.22	0.00182341
1487.78	0.0151202
1488.33	0.0120426
1488.89	0.0296602
1489.44	0.0351424
1490	0.033723
1490.56	0.0111695
1491.11	0.0114975
1491.67	0.0292938
1492.22	0.0035022
1492.78	0.0288726
1493.33	0.00770659
1493.89	0.000966222
1494.44	0.000975113
1495	0.00610341
1495.56	0.00264834
1496.11	0.0215353
1496.67	0.0234853
1497.22	0.00974826
1497.78	0.0261952
1498.33	0.0245563
1498.89	0.0167987
1499.44	0.0163189
1500	0.0200846
1500.56	0.00617979
1501.11	0.020644
1501.67	0.0125836
1502.22	0.00899609
1502.78	0.0390619
1503.33	0.00933468
1503.89	0.0413995
1504.44	0.0211357
1505	0.0432701
1505.56	0.0477518
1506.11	0.00925007
1506.67	0.027765
1507.22	0.00112134
1507.78	0.013646
1508.33	0.0379925
1508.89	0.0043723
1509.44	0.0194672
1510	0.0536057
1510.56	0.0357514
1511.11	0.03255
1511.67	0.0067891
1512.22	0.0362177
1512.78	0.0355188
1513.33	0.00102043
1513.89	0.0143801
1514.44	0.0562176
1515	0.0040017
1515.56	0.00790059
1516.11	0.0548695
1516.67	0.0625216
1517.22	0.00278444
1517.78	0.0457466
1518.33	0.00264847
1518.89	0.00942776
1519.44	0.0198436
1520	0.0211942
1520.56	0.026515
1521.11	0.0112059
1521.67	0.0216208
1522.22	0.0147301
1522.78	0.0132196
1523.33	0.0142217
1523.89	0.0209614
1524.44	0.0078547
1525	0.0339832
1525.56	0.00878699
1526.11	0.00539111
1526.67	0.0173382
1527.22	0.00397396
1527.78	0.0195713
1528.33	0.0373906
1528.89	0.0554796
1529.44	0.0137335
1530	0.0255773
1530.56	0.0248917
1531.11	0.00491573
1531.67	0.0395042
1532.22	0.0329261
1532.78	0.0173913
1533.33	0.00195133
1533.89	0.044919
1534.44	0.0209618
1535	0.011729
1535.56	0.0511441
1536.11	0.0311071
1536.67	0.000260584
1537.22	0.044242
1537.78	0.0313231
1538.33	0.00899112
1538.89	0.000711634
1539.44	0.031171
1540	0.0123985
1540.56	0.0164097
1541.11	0.0644118
1541.67	0.0524329
1542.22	0.00911422
1542.78	0.00743299
1543.33	0.0226848
1543.89	0.00320895
1544.44	0.0147176
1545	0.00738497
1545.56	0.0172247
1546.11	0.0171457
1546.67	0.0115728
1547.22	0.0156436
1547.78	0.0336673
1548.33	0.038978
1548.89	0.034619
1549.44	0.0484027
1550	0.0154068
1550.56	0.00358907
1551.11	0.0151687
1551.67	0.0324293
1552.22	0.0204911
1552.78	0.00829287
1553.33	0.0418357
1553.89	0.0124288
1554.44	0.0304575
1555	0.0250668
1555.56	0.0381334
1556.11	0.0286779
