t,	etaU
75.9634,	27.1994
76.5179,	20.6668
77.0724,	24.1682
77.6268,	32.0786
78.1813,	38.1081
78.7358,	40.4873
79.2903,	39.7898
79.8447,	36.3659
80.3992,	32.3522
80.9537,	30.5201
81.5082,	30.1178
82.0627,	34.4827
82.6171,	43.9179
83.1716,	51.4581
83.7261,	53.632
84.2806,	49.0281
84.835,	38.9261
85.3895,	33.5165
85.944,	39.4832
86.4985,	52.1254
87.053,	63.293
87.6074,	65.9438
88.1619,	63.2985
88.7164,	63.95
89.2709,	67.0281
89.8253,	64.7658
90.3798,	56.5594
90.9343,	47.3042
91.4888,	39.863
92.0432,	33.2123
92.5977,	27.1505
93.1522,	26.3809
93.7067,	32.009
94.2612,	38.1256
94.8156,	39.8999
95.3701,	36.377
95.9246,	31.8855
96.4791,	31.4969
97.0335,	33.2211
97.588,	33.1543
98.1425,	31.3468
98.697,	27.9616
99.2515,	26.6072
99.8059,	29.8796
100.36,	35.2198
100.915,	41.5771
101.469,	47.6854
102.024,	48.4144
102.578,	43.8255
103.133,	37.0733
103.687,	31.8357
104.242,	31.9406
104.796,	40.4435
105.351,	52.7679
105.905,	59.2925
106.46,	54.5796
107.014,	40.6546
107.569,	26.0166
108.123,	22.2313
108.678,	29.8741
109.232,	36.9522
109.787,	38.4243
110.341,	35.8238
110.895,	35.4258
111.45,	39.9143
112.004,	42.4189
112.559,	37.366
113.113,	30.7396
113.668,	27.1124
114.222,	25.1542
114.777,	26.991
115.331,	32.9369
115.886,	36.8325
116.44,	33.6257
116.995,	24.6854
117.549,	19.4228
118.104,	25.3117
118.658,	33.8936
119.213,	34.7295
119.767,	28.7191
120.322,	21.1609
120.876,	16.7406
121.431,	16.0553
121.985,	17.3238
122.54,	18.8656
123.094,	18.9715
123.648,	19.3774
124.203,	23.1519
124.757,	27.5071
125.312,	26.9272
125.866,	19.8703
126.421,	10.8878
126.975,	7.02468
127.53,	10.2108
128.084,	17.1055
128.639,	23.4202
129.193,	25.1632
129.748,	21.7406
130.302,	19.199
130.857,	23.5253
131.411,	30.57
131.966,	33.7812
132.52,	31.7472
133.075,	26.0971
133.629,	24.8056
134.184,	29.1231
134.738,	31.3364
135.292,	30.0474
135.847,	26.2659
136.401,	21.0589
136.956,	18.4726
137.51,	17.0469
138.065,	15.1422
138.619,	16.9886
139.174,	24.8521
139.728,	34.1311
140.283,	38.8588
140.837,	37.1602
141.392,	30.4061
141.946,	23.983
142.501,	22.4494
143.055,	25.2482
143.61,	28.4644
144.164,	27.5873
144.719,	22.3922
145.273,	17.6541
145.828,	16.4147
146.382,	17.2997
146.937,	17.9027
147.491,	18.2261
148.045,	18.094
148.6,	17.6251
149.154,	18.5146
149.709,	20.2356
150.263,	22.488
150.818,	23.656
151.372,	20.594
151.927,	15.6858
152.481,	11.2849
153.036,	7.22977
153.59,	4.88087
154.145,	4.69792
154.699,	6.21096
155.254,	10.4791
155.808,	17.3164
156.363,	24.784
156.917,	30.6133
157.472,	33.5077
158.026,	32.3792
158.581,	29.0576
159.135,	27.4496
159.689,	27.3233
160.244,	26.472
160.798,	24.583
161.353,	21.4032
161.907,	17.9305
162.462,	15.1784
163.016,	13.7331
163.571,	16.3401
164.125,	23.3939
164.68,	31.1952
165.234,	35.6605
165.789,	34.4311
166.343,	28.0089
166.898,	19.9724
167.452,	13.5876
168.007,	10.5605
168.561,	9.69723
169.116,	8.99043
169.67,	9.61014
170.225,	11.972
170.779,	13.3901
171.334,	14.9787
171.888,	18.0383
172.442,	20.9801
172.997,	22.9601
173.551,	22.2255
174.106,	18.8257
174.66,	15.5098
175.215,	12.2755
175.769,	9.48675
176.324,	10.5725
176.878,	16.536
177.433,	23.562
177.987,	27.0739
178.542,	25.4417
179.096,	19.6804
179.651,	13.178
180.205,	8.99992
180.76,	7.28086
181.314,	7.39275
181.869,	8.31343
182.423,	8.13043
182.978,	6.54959
183.532,	5.14793
184.086,	4.93083
184.641,	5.61533
185.195,	6.56126
185.75,	6.719
186.304,	6.36999
186.859,	7.3126
187.413,	9.866
187.968,	12.044
188.522,	12.3844
189.077,	11.1391
189.631,	10.0361
190.186,	10.4063
190.74,	11.4962
191.295,	11.9358
191.849,	11.7382
192.404,	10.8981
192.958,	9.03804
193.513,	7.3603
194.067,	7.26334
194.622,	8.46732
195.176,	11.3161
195.731,	15.3026
196.285,	18.0318
196.839,	18.0317
197.394,	15.5899
197.948,	12.2422
198.503,	11.0541
199.057,	12.1073
199.612,	13.0323
200.166,	14.6575
200.721,	17.3158
201.275,	20.7778
201.83,	24.3668
202.384,	25.1646
202.939,	22.2274
203.493,	17.3044
204.048,	11.8802
204.602,	9.26275
205.157,	10.3321
205.711,	13.0117
206.266,	15.1894
206.82,	14.191
207.375,	10.1958
207.929,	6.25629
208.484,	4.96957
209.038,	6.50754
209.592,	9.21726
210.147,	10.6567
210.701,	10.1807
211.256,	9.01518
211.81,	8.70552
212.365,	10.236
212.919,	12.5481
213.474,	12.9709
214.028,	10.7046
214.583,	8.05341
215.137,	7.21502
215.692,	7.83968
216.246,	8.33803
216.801,	8.56117
217.355,	9.50663
217.91,	11.2378
218.464,	12.62
219.019,	12.5494
219.573,	11.0951
220.128,	8.64068
220.682,	5.70099
221.236,	3.71699
221.791,	4.66311
222.345,	7.64411
222.9,	9.83532
223.454,	9.75854
224.009,	7.55355
224.563,	5.60567
225.118,	5.97164
225.672,	7.90853
226.227,	9.3185
226.781,	9.47696
227.336,	8.71069
227.89,	8.60308
228.445,	9.77708
228.999,	10.9831
229.554,	11.3386
230.108,	10.6208
230.663,	8.97656
231.217,	7.18794
231.772,	5.52387
232.326,	3.97305
232.881,	3.20295
233.435,	3.52109
233.989,	4.93325
234.544,	7.13447
235.098,	9.73033
235.653,	11.4685
236.207,	11.1943
236.762,	9.45415
237.316,	7.69202
237.871,	6.7977
238.425,	6.23332
238.98,	4.91031
239.534,	3.0436
240.089,	1.78739
240.643,	1.75064
241.198,	2.65474
241.752,	4.01847
242.307,	5.25163
242.861,	6.10545
243.416,	7.10226
243.97,	8.04555
244.525,	7.89431
245.079,	6.76259
245.633,	6.15421
246.188,	6.92779
246.742,	8.12558
247.297,	8.37781
247.851,	7.43303
248.406,	6.16238
248.96,	5.41119
249.515,	5.6827
250.069,	6.85281
250.624,	7.76126
251.178,	7.32558
251.733,	5.70798
252.287,	4.15204
252.842,	3.68121
253.396,	3.9578
253.951,	4.36272
254.505,	4.93898
255.06,	5.87393
255.614,	7.09888
256.169,	8.06168
256.723,	7.91123
257.278,	6.20419
257.832,	4.13019
258.386,	3.77367
258.941,	5.03638
259.495,	6.09511
260.05,	5.71568
260.604,	4.16732
261.159,	2.99606
261.713,	3.16626
262.268,	4.02368
262.822,	4.44431
263.377,	3.94034
263.931,	3.21271
264.486,	3.55212
265.04,	4.91081
265.595,	6.35724
266.149,	7.77683
266.704,	9.38712
267.258,	10.5399
267.813,	10.7158
268.367,	9.88506
268.922,	9.00309
269.476,	8.79376
270.03,	8.41033
270.585,	7.39136
271.139,	6.65772
271.694,	6.37156
272.248,	5.69303
272.803,	4.2567
273.357,	2.5861
273.912,	1.82497
274.466,	2.14188
275.021,	2.56355
275.575,	2.47318
276.13,	2.44998
276.684,	2.84837
277.239,	3.96701
277.793,	5.63809
278.348,	6.91396
278.902,	7.08677
279.457,	5.9406
280.011,	4.01489
280.566,	2.8637
281.12,	2.99015
281.675,	3.26044
282.229,	2.86694
282.783,	2.34648
283.338,	2.59196
283.892,	3.54452
284.447,	4.53715
285.001,	4.93818
285.556,	4.79839
286.11,	4.4125
286.665,	3.71322
287.219,	2.9093
287.774,	2.74696
288.328,	3.1872
288.883,	3.55582
289.437,	3.53749
289.992,	3.16302
290.546,	2.80294
291.101,	3.12692
291.655,	4.09265
292.21,	4.91179
292.764,	5.04511
293.319,	4.50219
293.873,	4.04869
294.428,	4.3365
294.982,	4.75247
295.536,	4.40613
296.091,	3.36844
296.645,	2.69243
297.2,	3.06566
297.754,	4.14143
298.309,	5.16633
298.863,	5.60318
299.418,	5.48781
299.972,	5.20213
300.527,	4.70201
301.081,	3.89719
301.636,	3.03891
302.19,	2.33724
302.745,	2.08129
303.299,	2.30035
303.854,	2.78392
304.408,	3.23381
304.963,	3.26656
305.517,	2.71817
306.072,	1.85834
306.626,	1.14492
307.18,	0.937062
307.735,	1.24266
308.289,	1.67371
308.844,	1.87616
309.398,	1.97513
309.953,	2.17238
310.507,	2.54497
311.062,	3.35396
311.616,	4.3382
312.171,	4.88874
312.725,	4.71207
313.28,	3.72883
313.834,	2.55015
314.389,	2.334
314.943,	3.21653
315.498,	4.21568
316.052,	4.46185
316.607,	3.79086
317.161,	2.9606
317.716,	2.85519
318.27,	3.2652
318.825,	3.49904
319.379,	3.35856
319.933,	2.99616
320.488,	2.75119
321.042,	2.69463
321.597,	2.70812
322.151,	3.1084
322.706,	3.91035
323.26,	4.45225
323.815,	4.51018
324.369,	4.2472
324.924,	3.80091
325.478,	3.33827
326.033,	2.73607
326.587,	1.95074
327.142,	1.35358
327.696,	1.22558
328.251,	1.57917
328.805,	2.22046
329.36,	2.74809
329.914,	2.74358
330.469,	2.20095
331.023,	1.80757
331.577,	1.97752
332.132,	2.39213
332.686,	2.82525
333.241,	3.03733
333.795,	2.99986
334.35,	3.11602
334.904,	3.71601
335.459,	4.42639
336.013,	4.49937
336.568,	3.5902
337.122,	2.13685
337.677,	1.45096
338.231,	2.16943
338.786,	3.41013
339.34,	4.23477
339.895,	4.33135
340.449,	3.79894
341.004,	3.21875
341.558,	2.80446
342.113,	2.41907
342.667,	2.16096
343.222,	1.97491
343.776,	1.88752
344.33,	2.09118
344.885,	2.47714
345.439,	2.90019
345.994,	3.28817
346.548,	3.48434
347.103,	3.39219
347.657,	3.01163
348.212,	2.53704
348.766,	2.28517
349.321,	2.15886
349.875,	2.02765
350.43,	1.91863
350.984,	1.93456
351.539,	2.20114
352.093,	2.54889
352.648,	2.76936
353.202,	2.73896
353.757,	2.32769
354.311,	1.61238
354.866,	0.934886
355.42,	0.637605
355.974,	0.741574
356.529,	0.910919
357.083,	0.90956
357.638,	0.809552
358.192,	0.977195
358.747,	1.4991
359.301,	1.95868
359.856,	2.0642
360.41,	1.88696
360.965,	1.68956
361.519,	1.8447
362.074,	2.25082
362.628,	2.52972
363.183,	2.66007
363.737,	2.68402
364.292,	2.84463
364.846,	3.4054
365.401,	3.96112
365.955,	3.90071
366.51,	3.11362
367.064,	2.12138
367.619,	1.73822
368.173,	2.08371
368.727,	2.90868
369.282,	3.86617
369.836,	4.27927
370.391,	3.91157
370.945,	3.08255
371.5,	2.43269
372.054,	2.49624
372.609,	2.95502
373.163,	3.21681
373.718,	3.11832
374.272,	2.65278
374.827,	2.09111
375.381,	1.6513
375.936,	1.4297
376.49,	1.49381
377.045,	1.671
377.599,	1.76584
378.154,	1.75048
378.708,	1.6187
379.263,	1.34371
379.817,	1.0486
380.371,	0.930767
380.926,	1.05342
381.48,	1.27531
382.035,	1.36187
382.589,	1.22756
383.144,	1.09431
383.698,	1.09585
384.253,	1.18704
384.807,	1.21874
385.362,	1.10945
385.916,	0.938213
386.471,	0.845609
387.025,	0.985109
387.58,	1.38058
388.134,	1.78306
388.689,	1.99
389.243,	1.97237
389.798,	1.77432
390.352,	1.56942
390.907,	1.43263
391.461,	1.37912
392.016,	1.43721
392.57,	1.65618
393.124,	1.95571
393.679,	2.11675
394.233,	2.08343
394.788,	1.98541
395.342,	1.94609
395.897,	1.91592
396.451,	1.743
397.006,	1.47468
397.56,	1.33052
398.115,	1.36376
398.669,	1.45606
399.224,	1.5094
399.778,	1.64708
400.333,	2.07016
400.887,	2.59464
401.442,	2.81956
401.996,	2.48217
402.551,	1.7486
403.105,	1.15969
403.66,	1.11343
404.214,	1.54771
404.769,	2.05632
405.323,	2.31246
405.877,	2.29315
406.432,	2.10204
406.986,	1.86414
407.541,	1.69354
408.095,	1.49083
408.65,	1.22332
409.204,	0.948349
409.759,	0.6711
410.313,	0.469399
410.868,	0.537443
411.422,	0.903311
411.977,	1.26459
412.531,	1.31509
413.086,	1.19382
413.64,	1.25258
414.195,	1.6007
414.749,	1.93052
415.304,	1.84136
415.858,	1.38131
416.413,	1.00759
416.967,	1.00481
417.521,	1.29539
418.076,	1.69579
418.63,	1.98853
419.185,	1.97917
419.739,	1.75778
420.294,	1.58496
420.848,	1.49607
421.403,	1.46525
421.957,	1.57663
422.512,	1.84512
423.066,	2.11779
423.621,	2.21923
424.175,	2.12915
424.73,	2.05803
425.284,	2.3281
425.839,	2.80636
426.393,	2.91473
426.948,	2.51479
427.502,	1.86138
428.057,	1.21394
428.611,	0.94064
429.166,	0.964907
429.72,	1.002
430.274,	1.04758
430.829,	1.07723
431.383,	1.0961
431.938,	1.18947
432.492,	1.27366
433.047,	1.23445
433.601,	1.08491
434.156,	0.91067
434.71,	0.870295
435.265,	0.936537
435.819,	0.952166
436.374,	0.915848
436.928,	0.941867
437.483,	1.05232
438.037,	1.27844
438.592,	1.55472
439.146,	1.7629
439.701,	1.82937
440.255,	1.61569
440.81,	1.15479
441.364,	0.738603
441.918,	0.551681
442.473,	0.59126
443.027,	0.898043
443.582,	1.37638
444.136,	1.71588
444.691,	1.65697
445.245,	1.26945
445.8,	0.92336
446.354,	0.885316
446.909,	0.968296
447.463,	0.878365
448.018,	0.708635
448.572,	0.645548
449.127,	0.803442
449.681,	1.08995
450.236,	1.21395
450.79,	1.10889
451.345,	0.964648
451.899,	0.8715
452.454,	0.915254
453.008,	0.986696
453.563,	0.982808
454.117,	1.14101
454.671,	1.45167
455.226,	1.59596
455.78,	1.49532
456.335,	1.34441
456.889,	1.30501
457.444,	1.38116
457.998,	1.33543
458.553,	1.06693
459.107,	0.759486
459.662,	0.53609
460.216,	0.536235
460.771,	0.835904
461.325,	1.17493
461.88,	1.26858
462.434,	1.02792
462.989,	0.690341
463.543,	0.621197
464.098,	0.795694
464.652,	0.985428
465.207,	1.09739
465.761,	1.10002
466.315,	1.03091
466.87,	1.0275
467.424,	1.10622
467.979,	1.16977
468.533,	1.18827
469.088,	1.16134
469.642,	1.1314
470.197,	1.21896
470.751,	1.37654
471.306,	1.4826
471.86,	1.56984
472.415,	1.6034
472.969,	1.48488
473.524,	1.26421
474.078,	1.11835
474.633,	1.1268
475.187,	1.24682
475.742,	1.30806
476.296,	1.22166
476.851,	1.16767
477.405,	1.38046
477.96,	1.82276
478.514,	2.15039
479.068,	2.13276
479.623,	1.9217
480.177,	1.74676
480.732,	1.69988
481.286,	1.77672
481.841,	1.89104
482.395,	2.05769
482.95,	2.21087
483.504,	2.14726
484.059,	1.84278
484.613,	1.44288
485.168,	1.17498
485.722,	1.10037
486.277,	1.03875
486.831,	0.908671
487.386,	0.68725
487.94,	0.450693
488.495,	0.419474
489.049,	0.596102
489.604,	0.821974
490.158,	0.995652
490.713,	1.00344
491.267,	0.835144
491.821,	0.646178
492.376,	0.541203
492.93,	0.542241
493.485,	0.662699
494.039,	0.923142
494.594,	1.23259
495.148,	1.46885
495.703,	1.56967
496.257,	1.53651
496.812,	1.47677
497.366,	1.43287
497.921,	1.39861
498.475,	1.42144
499.03,	1.43271
499.584,	1.34076
500.139,	1.17439
500.693,	1.01571
501.248,	1.05818
501.802,	1.23872
502.357,	1.32008
502.911,	1.33818
503.465,	1.314
504.02,	1.22561
504.574,	1.15635
505.129,	1.19641
505.683,	1.39725
506.238,	1.68809
506.792,	1.85905
507.347,	1.77682
507.901,	1.5732
508.456,	1.40278
509.01,	1.29511
509.565,	1.27368
510.119,	1.32165
510.674,	1.34288
511.228,	1.31726
511.783,	1.24018
512.337,	1.11407
512.892,	1.02784
513.446,	1.06771
514.001,	1.26719
514.555,	1.47486
515.11,	1.50309
515.664,	1.32805
516.218,	1.13713
516.773,	1.07701
517.327,	1.09005
517.882,	1.07005
518.436,	0.976748
518.991,	0.846382
519.545,	0.736518
520.1,	0.627178
520.654,	0.513885
521.209,	0.527166
521.763,	0.640756
522.318,	0.685546
522.872,	0.596363
523.427,	0.492043
523.981,	0.545141
524.536,	0.731584
525.09,	0.861584
525.645,	0.83616
526.199,	0.762332
526.754,	0.870067
527.308,	1.13073
527.862,	1.3305
528.417,	1.43375
528.971,	1.38809
529.526,	1.17022
530.08,	0.929388
530.635,	0.777022
531.189,	0.822852
531.744,	1.07205
532.298,	1.33025
532.853,	1.40492
533.407,	1.26589
533.962,	1.14829
534.516,	1.18379
535.071,	1.32962
535.625,	1.48076
536.18,	1.42649
536.734,	1.19354
537.289,	1.09668
537.843,	1.19377
538.398,	1.32942
538.952,	1.42834
539.507,	1.44645
540.061,	1.37272
540.615,	1.19153
541.17,	0.928113
541.724,	0.680531
542.279,	0.628377
542.833,	0.833734
543.388,	1.11092
543.942,	1.2464
544.497,	1.17768
545.051,	0.921673
545.606,	0.632565
546.16,	0.560626
546.715,	0.682787
547.269,	0.787849
547.824,	0.77674
548.378,	0.668445
548.933,	0.606954
549.487,	0.669566
550.042,	0.720251
550.596,	0.690879
551.151,	0.648268
551.705,	0.6664
552.259,	0.746393
552.814,	0.753738
553.368,	0.629668
553.923,	0.457129
554.477,	0.326525
555.032,	0.38236
555.586,	0.652143
556.141,	0.947897
556.695,	1.09297
557.25,	1.01747
557.804,	0.823575
558.359,	0.708697
558.913,	0.734747
559.468,	0.831658
560.022,	0.971918
560.577,	1.14912
561.131,	1.26895
561.686,	1.21352
562.24,	1.01135
562.795,	0.884604
563.349,	1.00598
563.904,	1.26489
564.458,	1.42402
565.012,	1.40268
565.567,	1.2676
566.121,	1.18492
566.676,	1.21175
567.23,	1.23165
567.785,	1.2446
568.339,	1.24628
568.894,	1.18265
569.448,	1.12249
570.003,	1.12761
570.557,	1.17514
571.112,	1.26582
571.666,	1.33533
572.221,	1.25992
572.775,	1.06183
573.33,	0.941359
573.884,	0.999625
574.439,	1.0986
574.993,	1.06414
575.548,	0.817189
576.102,	0.486533
576.657,	0.313347
577.211,	0.369064
577.765,	0.585629
578.32,	0.830093
578.874,	0.911398
579.429,	0.771224
579.983,	0.581274
580.538,	0.567476
581.092,	0.768078
581.647,	0.997025
582.201,	1.0548
582.756,	0.918362
583.31,	0.697783
583.865,	0.563047
584.419,	0.5717
584.974,	0.622046
585.528,	0.654304
586.083,	0.687395
586.637,	0.740222
587.192,	0.831361
587.746,	0.969413
588.301,	1.08808
588.855,	1.11255
589.409,	1.05972
589.964,	1.0056
590.518,	0.980631
591.073,	1.03863
591.627,	1.18413
592.182,	1.28018
592.736,	1.31359
593.291,	1.29634
593.845,	1.21025
594.4,	1.12648
594.954,	1.13603
595.509,	1.2231
596.063,	1.30579
596.618,	1.31146
597.172,	1.23416
597.727,	1.12892
598.281,	1.0294
598.836,	0.977985
599.39,	0.928676
599.945,	0.850121
600.499,	0.78302
601.054,	0.716766
601.608,	0.67819
602.162,	0.746058
602.717,	0.828128
603.271,	0.812643
603.826,	0.715573
604.38,	0.568119
604.935,	0.482249
605.489,	0.558725
606.044,	0.740584
606.598,	0.841344
607.153,	0.758307
607.707,	0.567485
608.262,	0.396428
608.816,	0.366449
609.371,	0.516479
609.925,	0.741633
610.48,	0.866651
611.034,	0.821095
611.589,	0.699266
612.143,	0.638813
612.698,	0.749539
613.252,	0.984433
613.806,	1.16069
614.361,	1.17926
614.915,	1.10337
615.47,	1.04676
616.024,	1.10467
616.579,	1.30025
617.133,	1.48149
617.688,	1.46327
618.242,	1.27327
618.797,	1.08123
619.351,	1.03152
619.906,	1.21184
620.46,	1.49022
621.015,	1.60349
621.569,	1.44768
622.124,	1.15604
622.678,	0.94302
623.233,	0.89897
623.787,	1.01463
624.342,	1.16287
624.896,	1.18445
625.451,	1.07539
626.005,	0.947156
626.559,	0.864858
627.114,	0.872063
627.668,	0.94093
628.223,	0.958102
628.777,	0.886516
629.332,	0.76986
629.886,	0.659598
630.441,	0.602396
630.995,	0.677267
631.55,	0.848659
632.104,	0.931852
632.659,	0.869388
633.213,	0.734428
633.768,	0.579939
634.322,	0.519199
634.877,	0.570885
635.431,	0.627231
635.986,	0.648297
636.54,	0.678856
637.095,	0.740955
637.649,	0.806041
638.203,	0.82515
638.758,	0.785889
639.312,	0.697497
639.867,	0.666031
640.421,	0.807831
640.976,	1.03893
641.53,	1.23428
642.085,	1.32355
642.639,	1.24937
643.194,	1.06609
643.748,	0.980981
644.303,	1.04844
644.857,	1.19744
645.412,	1.36704
645.966,	1.41041
646.521,	1.2653
647.075,	1.09454
647.63,	1.08866
648.184,	1.22346
648.739,	1.3685
649.293,	1.43906
649.848,	1.38126
650.402,	1.22301
650.956,	1.1042
651.511,	1.08877
652.065,	1.16833
652.62,	1.33516
653.174,	1.44106
653.729,	1.35489
654.283,	1.16686
654.838,	1.06789
655.392,	1.10251
655.947,	1.18817
656.501,	1.20799
657.056,	1.05258
657.61,	0.774899
658.165,	0.537409
658.719,	0.456307
659.274,	0.534058
659.828,	0.665167
660.383,	0.703329
660.937,	0.601193
661.492,	0.471329
662.046,	0.434524
662.6,	0.493624
663.155,	0.56549
663.709,	0.581791
664.264,	0.523758
664.818,	0.436559
665.373,	0.420874
665.927,	0.514009
666.482,	0.625189
667.036,	0.692957
667.591,	0.748163
668.145,	0.788075
668.7,	0.816743
669.254,	0.868307
669.809,	0.950122
670.363,	1.03468
670.918,	1.11044
671.472,	1.18609
672.027,	1.24951
672.581,	1.30555
673.136,	1.34546
673.69,	1.3546
674.245,	1.36195
674.799,	1.39162
675.353,	1.37119
675.908,	1.29862
676.462,	1.30536
677.017,	1.35687
677.571,	1.36068
678.126,	1.33054
678.68,	1.27839
679.235,	1.2144
679.789,	1.18803
680.344,	1.20458
680.898,	1.22577
681.453,	1.25089
682.007,	1.26309
682.562,	1.21341
683.116,	1.10875
683.671,	1.04102
684.225,	1.01731
684.78,	1.00492
685.334,	0.96196
685.889,	0.856366
686.443,	0.717523
686.998,	0.605123
687.552,	0.56813
688.106,	0.563467
688.661,	0.543806
689.215,	0.520413
689.77,	0.501512
690.324,	0.514279
690.879,	0.595373
691.433,	0.662789
691.988,	0.614851
692.542,	0.513552
693.097,	0.46301
693.651,	0.49734
694.206,	0.620894
694.76,	0.765837
695.315,	0.827128
695.869,	0.795999
696.424,	0.765724
696.978,	0.793557
697.533,	0.87583
698.087,	0.984461
698.642,	1.05178
699.196,	1.04252
699.75,	1.01786
700.305,	1.01963
700.859,	1.09554
701.414,	1.30073
701.968,	1.52521
702.523,	1.58622
703.077,	1.42931
703.632,	1.21389
704.186,	1.09702
704.741,	1.1409
705.295,	1.32229
705.85,	1.46095
706.404,	1.44561
706.959,	1.33095
707.513,	1.22289
708.068,	1.17174
708.622,	1.16533
709.177,	1.17074
709.731,	1.13472
710.286,	1.04568
710.84,	0.972307
711.395,	0.946346
711.949,	0.991833
712.503,	1.11352
713.058,	1.20486
713.612,	1.16732
714.167,	0.987051
714.721,	0.742389
715.276,	0.547139
715.83,	0.509644
716.385,	0.615485
716.939,	0.707631
717.494,	0.683035
718.048,	0.588095
718.603,	0.540743
719.157,	0.585344
719.712,	0.64086
720.266,	0.618585
720.821,	0.509538
721.375,	0.436625
721.93,	0.517456
722.484,	0.710641
723.039,	0.879845
723.593,	0.929234
724.147,	0.87471
724.702,	0.811716
725.256,	0.852596
725.811,	0.96968
726.365,	1.05559
726.92,	1.08676
727.474,	1.07879
728.029,	1.0273
728.583,	0.985424
729.138,	1.0167
729.692,	1.12982
730.247,	1.27226
730.801,	1.36419
731.356,	1.34191
731.91,	1.25912
732.465,	1.24771
733.019,	1.31043
733.574,	1.4224
734.128,	1.55041
734.683,	1.58883
735.237,	1.48208
735.792,	1.31592
736.346,	1.23974
736.9,	1.25106
737.455,	1.27246
738.009,	1.2562
738.564,	1.15718
739.118,	1.02712
739.673,	0.943246
740.227,	0.919235
740.782,	0.962209
741.336,	1.00559
741.891,	0.938814
742.445,	0.77799
743,	0.633802
743.554,	0.589766
744.109,	0.623487
744.663,	0.671059
745.218,	0.666872
745.772,	0.587904
746.327,	0.484826
746.881,	0.424141
747.436,	0.456987
747.99,	0.563631
748.544,	0.660349
749.099,	0.69385
749.653,	0.681991
750.208,	0.678533
750.762,	0.727434
751.317,	0.813693
751.871,	0.882907
752.426,	0.92174
752.98,	0.936202
753.535,	0.95822
754.089,	1.03509
754.644,	1.12495
755.198,	1.17938
755.753,	1.19339
756.307,	1.19544
756.862,	1.21269
757.416,	1.24286
757.971,	1.29613
758.525,	1.3542
759.08,	1.38845
759.634,	1.39426
760.189,	1.36593
760.743,	1.3599
761.297,	1.43375
761.852,	1.50243
762.406,	1.49576
762.961,	1.4348
763.515,	1.36062
764.07,	1.28673
764.624,	1.23457
765.179,	1.22345
765.733,	1.20052
766.288,	1.16764
766.842,	1.13228
767.397,	1.08998
767.951,	1.0531
768.506,	1.01366
