t,	etaU
177.234,	20.8999
177.733,	19.6951
178.232,	16.7222
178.731,	13.4761
179.231,	11.1771
179.73,	9.85052
180.229,	10.349
180.728,	12.3143
181.228,	14.29
181.727,	15.4276
182.226,	17.2052
182.725,	20.6164
183.225,	24.4367
183.724,	25.6791
184.223,	23.7529
184.722,	21.2407
185.222,	21.0967
185.721,	22.4722
186.22,	21.9242
186.719,	19.5306
187.219,	20.6043
187.718,	25.7756
188.217,	29.7041
188.716,	29.6536
189.216,	25.1375
189.715,	20.7544
190.214,	19.7137
190.713,	18.3352
191.213,	17.3161
191.712,	19.2376
192.211,	23.4023
192.71,	29.8207
193.21,	35.5509
193.709,	38.5484
194.208,	37.9989
194.707,	31.8287
195.207,	22.3723
195.706,	13.6898
196.205,	7.68597
196.704,	6.23715
197.204,	8.46805
197.703,	11.8459
198.202,	14.5011
198.701,	14.8499
199.201,	13.6799
199.7,	12.9249
200.199,	12.8405
200.698,	13.7474
201.198,	15.5707
201.697,	15.9993
202.196,	13.6252
202.695,	9.52024
203.195,	6.57544
203.694,	7.3427
204.193,	11.0859
204.692,	14.5596
205.192,	16.3578
205.691,	17.1743
206.19,	16.2914
206.689,	14.4912
207.189,	15.0854
207.688,	19.4588
208.187,	24.8953
208.686,	25.9792
209.186,	20.4385
209.685,	12.7695
210.184,	9.01493
210.683,	9.67861
211.183,	11.1586
211.682,	11.8385
212.181,	12.4814
212.68,	13.5099
213.18,	14.7902
213.679,	16.5551
214.178,	19.0502
214.677,	20.4949
215.177,	20.4675
215.676,	21.6619
216.175,	24.106
216.674,	24.9234
217.174,	21.8769
217.673,	16.6736
218.172,	14.9518
218.671,	18.046
219.171,	20.0106
219.67,	18.0774
220.169,	15.2369
220.668,	15.1221
221.168,	18.9318
221.667,	24.1214
222.166,	26.5907
222.665,	24.7558
223.165,	20.2118
223.664,	15.7656
224.163,	12.8902
224.662,	11.7631
225.162,	12.5229
225.661,	15.0191
226.16,	18.1435
226.659,	20.427
227.159,	21.1443
227.658,	20.3889
228.157,	18.9279
228.656,	16.3517
229.156,	13.2634
229.655,	12.6055
230.154,	14.441
230.653,	16.2522
231.153,	17.9899
231.652,	18.8372
232.151,	18.8738
232.65,	20.4465
233.15,	22.7647
233.649,	23.5919
234.148,	22.0466
234.647,	17.3978
235.147,	11.6726
235.646,	7.94972
236.145,	6.17199
236.644,	5.4476
237.144,	5.73914
237.643,	7.40385
238.142,	10.1161
238.641,	12.7854
239.141,	15.0964
239.64,	16.6114
240.139,	16.6646
240.638,	16.1356
241.138,	15.8721
241.637,	15.6352
242.136,	15.1373
242.635,	13.7121
243.135,	11.5253
243.634,	9.87152
244.133,	9.50078
244.632,	11.607
245.132,	15.3666
245.631,	17.1323
246.13,	14.9702
246.629,	10.7751
247.129,	8.0015
247.628,	8.76038
248.127,	11.1872
248.626,	14.2028
249.126,	17.6329
249.625,	18.8669
250.124,	16.9437
250.623,	13.3838
251.123,	10.2004
251.622,	9.37205
252.121,	10.1362
252.62,	10.3402
253.12,	10.0466
253.619,	10.6868
254.118,	13.7666
254.617,	17.761
255.117,	19.0653
255.616,	16.0758
256.115,	12.0288
256.614,	11.0921
257.114,	12.6546
257.613,	13.4186
258.112,	13.3252
258.611,	13.5156
259.111,	14.7457
259.61,	16.4555
260.109,	16.158
260.608,	13.6203
261.108,	10.254
261.607,	7.64245
262.106,	7.12733
262.605,	8.08328
263.105,	9.25049
263.604,	10.3725
264.103,	11.1391
264.602,	11.2607
265.102,	10.479
265.601,	10.1831
266.1,	11.8953
266.599,	14.1396
267.099,	17.4944
267.598,	23.8365
268.097,	30.8873
268.596,	34.1656
269.096,	31.7838
269.595,	26.1117
270.094,	21.1653
270.593,	18.9781
271.093,	17.6243
271.592,	15.1648
272.091,	12.9989
272.59,	12.2817
273.09,	12.6677
273.589,	13.9335
274.088,	13.5687
274.587,	10.3969
275.087,	7.94198
275.586,	8.5329
276.085,	11.4177
276.584,	14.9149
277.084,	16.4306
277.583,	14.7173
278.082,	12.1515
278.581,	10.7386
279.081,	10.3417
279.58,	11.8313
280.079,	14.0231
280.578,	14.482
281.078,	13.9632
281.577,	13.1988
282.076,	13.9124
282.575,	17.5389
283.075,	19.9912
283.574,	18.4712
284.073,	14.891
284.572,	11.7538
285.072,	10.5295
285.571,	10.6935
286.07,	11.378
286.569,	12.5339
287.069,	12.9605
287.568,	12.2007
288.067,	10.6169
288.566,	8.57167
289.066,	6.6066
289.565,	5.51013
290.064,	5.98403
290.563,	7.74278
291.063,	9.57832
291.562,	10.1339
292.061,	10.717
292.56,	12.4804
293.06,	13.3398
293.559,	11.554
294.058,	7.79718
294.557,	3.85063
295.057,	1.87566
295.556,	1.76311
296.055,	2.53695
296.554,	3.97087
297.054,	5.16034
297.553,	5.28158
298.052,	5.21621
298.551,	7.1995
299.051,	10.8379
299.55,	13.3303
300.049,	12.7894
300.548,	9.57359
301.048,	7.13092
301.547,	7.87459
302.046,	9.50876
302.545,	10.3125
303.045,	10.0145
303.544,	8.99401
304.043,	9.69729
304.542,	11.6046
305.042,	12.517
305.541,	12.7046
306.04,	12.6495
306.539,	12.9493
307.039,	13.6091
307.538,	13.2575
308.037,	12.2882
308.536,	11.7482
309.036,	11.6858
309.535,	11.2555
310.034,	9.93195
310.533,	8.6267
311.033,	8.41928
311.532,	9.40836
312.031,	10.2098
312.53,	9.36371
313.03,	7.20115
313.529,	5.15059
314.028,	4.12674
314.527,	4.01928
315.027,	4.5925
315.526,	6.37804
316.025,	8.54363
316.524,	9.68259
317.024,	9.11643
317.523,	8.36674
318.022,	9.39891
318.521,	11.0161
319.021,	10.7392
319.52,	8.31678
320.019,	5.42107
320.518,	4.18051
321.018,	5.07939
321.517,	6.34502
322.016,	6.63691
322.515,	5.52936
323.015,	4.75883
323.514,	6.49837
324.013,	9.97292
324.512,	12.4978
325.012,	12.9442
325.511,	12.2341
326.01,	11.6455
326.509,	11.7031
327.009,	12.0248
327.508,	12.2543
328.007,	11.9584
328.506,	10.7102
329.006,	8.68374
329.505,	6.87228
330.004,	6.56673
330.503,	7.80856
331.003,	9.10388
331.502,	9.26138
332.001,	8.13462
332.5,	7.09996
333,	7.62089
333.499,	8.80992
333.998,	9.12172
334.497,	7.99022
334.997,	6.79908
335.496,	7.56009
335.995,	10.1415
336.494,	12.6627
336.994,	12.9573
337.493,	11.0467
337.992,	9.43708
338.491,	9.20934
338.991,	9.23689
339.49,	7.99748
339.989,	6.52454
340.488,	6.71964
340.988,	7.72602
341.487,	7.78306
341.986,	6.18578
342.485,	4.36974
342.985,	4.98142
343.484,	7.52175
343.983,	9.16357
344.482,	8.90143
344.982,	7.82792
345.481,	7.40978
345.98,	8.03309
346.479,	8.41969
346.979,	7.79962
347.478,	7.00569
347.977,	6.23571
348.476,	5.24002
348.976,	4.92808
349.475,	5.52907
349.974,	6.51373
350.473,	7.46906
350.973,	7.67609
351.472,	7.70756
351.971,	8.4744
352.47,	9.02539
352.97,	8.26255
353.469,	7.0629
353.968,	7.03886
354.467,	9.2292
354.967,	11.9312
355.466,	11.9524
355.965,	9.28581
356.464,	6.93256
356.964,	6.55416
357.463,	7.26218
357.962,	7.19223
358.461,	6.02936
358.961,	5.27178
359.46,	5.53383
359.959,	5.98905
360.458,	6.40485
360.958,	6.80331
361.457,	8.00119
361.956,	10.3211
362.455,	11.9556
362.955,	11.346
363.454,	9.02522
363.953,	6.41427
364.452,	5.23398
364.952,	6.40921
365.451,	8.87822
365.95,	11.2161
366.449,	12.0391
366.949,	10.7952
367.448,	8.58608
367.947,	6.83471
368.446,	6.29559
368.946,	7.34095
369.445,	9.3286
369.944,	11.613
370.443,	12.7869
370.943,	11.8492
371.442,	9.82336
371.941,	7.45379
372.44,	5.41452
372.94,	4.22786
373.439,	3.55472
373.938,	3.99161
374.437,	5.87875
374.937,	8.11734
375.436,	9.79348
375.935,	10.0708
376.434,	9.38025
376.934,	8.6106
377.433,	7.38236
377.932,	6.06746
378.431,	5.50898
378.931,	6.19097
379.43,	7.95467
379.929,	8.92096
380.428,	8.209
380.928,	7.07808
381.427,	6.8789
381.926,	7.89567
382.425,	9.10709
382.925,	9.29898
383.424,	8.20128
383.923,	6.77354
384.422,	6.7405
384.922,	7.96457
385.421,	8.89315
385.92,	8.82252
386.419,	7.67389
386.919,	6.68827
387.418,	7.25072
387.917,	8.91839
388.416,	10.3957
388.916,	10.8107
389.415,	9.72897
389.914,	8.05022
390.413,	6.94443
390.913,	6.45018
391.412,	6.03662
391.911,	5.43313
392.41,	4.95921
392.91,	4.65365
393.409,	4.52431
393.908,	4.95605
394.407,	5.72429
394.907,	6.66009
395.406,	7.38857
395.905,	7.26833
396.404,	6.39855
396.904,	5.16149
397.403,	4.13129
397.902,	3.82035
398.401,	4.10118
398.901,	5.23224
399.4,	7.39943
399.899,	9.49561
400.398,	10.1943
400.898,	8.785
401.397,	6.38485
401.896,	4.85967
402.395,	5.06759
402.895,	6.71265
403.394,	8.48219
403.893,	9.13523
404.392,	8.75416
404.892,	8.24205
405.391,	8.31532
405.89,	8.93163
406.389,	9.04752
406.889,	8.08474
407.388,	6.56926
407.887,	5.20263
408.386,	4.3859
408.886,	4.2564
409.385,	4.29816
409.884,	4.63486
410.383,	5.84662
410.883,	7.32192
411.382,	8.01726
411.881,	7.11557
412.38,	5.14509
412.88,	4.04467
413.379,	4.66656
413.878,	5.9703
414.377,	6.91347
414.877,	7.03634
415.376,	6.47748
415.875,	5.55929
416.374,	4.18821
416.874,	2.95667
417.373,	2.8389
417.872,	3.43935
418.371,	3.75631
418.871,	3.27282
419.37,	2.46212
419.869,	2.74936
420.368,	4.46512
420.868,	6.63959
421.367,	8.68318
421.866,	9.80455
422.365,	9.4562
422.865,	7.98218
423.364,	6.09087
423.863,	4.61767
424.362,	4.16037
424.862,	4.62044
425.361,	5.52443
425.86,	6.48799
426.359,	6.94108
426.859,	6.46598
427.358,	5.3414
427.857,	4.48958
428.356,	4.46586
428.856,	6.04348
429.355,	8.66288
429.854,	10.1441
430.353,	9.79472
430.853,	8.27214
431.352,	6.52567
431.851,	5.62894
432.35,	5.0552
432.85,	3.9702
433.349,	2.93573
433.848,	2.65883
434.347,	3.52406
434.847,	4.96977
435.346,	6.01264
435.845,	6.72181
436.344,	7.72682
436.844,	8.95615
437.343,	9.05595
437.842,	7.25886
438.341,	5.27603
438.841,	5.06489
439.34,	7.03518
439.839,	9.4065
440.338,	9.84589
440.838,	8.156
441.337,	5.67531
441.836,	3.78977
442.335,	3.19143
442.835,	3.19098
443.334,	2.97837
443.833,	2.51454
444.332,	2.27913
444.832,	3.09526
445.331,	5.30494
445.83,	7.88499
446.329,	8.97768
446.829,	7.90852
447.328,	5.92891
447.827,	4.90956
448.326,	5.23615
448.826,	5.87267
449.325,	6.28297
449.824,	6.40485
450.323,	6.15335
450.823,	6.01867
451.322,	6.46456
451.821,	7.47106
452.32,	8.82033
452.82,	9.85307
453.319,	9.74544
453.818,	8.47094
454.317,	6.67582
454.817,	5.10879
455.316,	4.63405
455.815,	4.9846
456.314,	4.7666
456.814,	3.72517
457.313,	2.91424
457.812,	3.39424
458.311,	4.90266
458.811,	6.01553
459.31,	6.0411
459.809,	5.26492
460.308,	4.38624
460.808,	4.66216
461.307,	6.4356
461.806,	8.29085
462.305,	9.47187
462.805,	9.79829
463.304,	9.0665
463.803,	8.21603
464.302,	7.86316
464.802,	7.80448
465.301,	8.14133
465.8,	8.23208
466.299,	7.39516
466.799,	6.22834
467.298,	5.31974
467.797,	4.88408
468.296,	4.57813
468.796,	4.09366
469.295,	3.59377
469.794,	3.30334
470.293,	3.3115
470.793,	4.01173
471.292,	5.20146
471.791,	6.34394
472.29,	7.1454
472.79,	7.18698
473.289,	6.23911
473.788,	5.22716
474.287,	4.89311
474.787,	4.7985
475.286,	4.77543
475.785,	5.09435
476.284,	5.66937
476.784,	6.24667
477.283,	6.40147
477.782,	5.48805
478.281,	4.05882
478.781,	3.02849
479.28,	2.65258
479.779,	2.90095
480.278,	3.51141
480.778,	3.75756
481.277,	3.29076
481.776,	3.12314
482.275,	3.79676
482.775,	5.25046
483.274,	7.01925
483.773,	7.60821
484.272,	7.3146
484.772,	7.16779
485.271,	6.66962
485.77,	6.02183
486.269,	5.28562
486.769,	4.28607
487.268,	3.75873
487.767,	3.42593
488.266,	3.07843
488.766,	3.18327
489.265,	4.07951
489.764,	5.72825
490.263,	7.61092
490.763,	8.68731
491.262,	8.30161
491.761,	6.82681
492.26,	5.13535
492.76,	4.15225
493.259,	4.0048
493.758,	4.04005
494.257,	3.86623
494.757,	3.21405
495.256,	2.14795
495.755,	1.37204
496.254,	1.13554
496.754,	1.71551
497.253,	3.64037
497.752,	6.24028
498.251,	7.71037
498.751,	6.96224
499.25,	4.68806
499.749,	2.65382
500.248,	2.15133
500.748,	2.66828
501.247,	3.10935
501.746,	3.29407
502.245,	3.2992
502.745,	3.1239
503.244,	3.16964
503.743,	3.57554
504.242,	3.8667
504.742,	3.64756
505.241,	2.78583
505.74,	1.88901
506.239,	1.78846
506.739,	2.29357
507.238,	2.86375
507.737,	3.15934
508.236,	3.23249
508.736,	3.48571
509.235,	3.97772
509.734,	4.71969
510.233,	5.33872
510.733,	5.42773
511.232,	5.12192
511.731,	4.33532
512.23,	3.55152
512.73,	3.71879
513.229,	4.48605
513.728,	4.89417
514.227,	4.38914
514.727,	3.566
515.226,	3.57342
515.725,	4.54247
516.224,	5.5222
516.724,	5.57657
517.223,	4.86113
517.722,	4.6406
518.221,	5.58741
518.721,	7.021
519.22,	7.77538
519.719,	7.23598
520.218,	6.12727
520.718,	5.33868
521.217,	4.97614
521.716,	5.35456
522.215,	6.77185
522.715,	8.37516
523.214,	8.74553
523.713,	7.26033
524.212,	5.07133
524.712,	3.97884
525.211,	4.12486
525.71,	4.54254
526.209,	4.71303
526.709,	4.49208
527.208,	3.90278
527.707,	3.02894
528.206,	1.96965
528.706,	1.14989
529.205,	1.00767
529.704,	1.28912
530.203,	1.62647
530.703,	2.00668
531.202,	2.51665
531.701,	3.09133
532.2,	3.85695
532.7,	4.70044
533.199,	5.15663
533.698,	5.14509
534.197,	5.05399
534.697,	4.97122
535.196,	4.95626
535.695,	5.02101
536.194,	5.19728
536.694,	5.52986
537.193,	5.79396
537.692,	5.85347
538.191,	5.92417
538.691,	6.20496
539.19,	6.43352
539.689,	6.15945
540.188,	5.50573
540.688,	4.80342
541.187,	4.37143
541.686,	4.43499
542.185,	4.68385
542.685,	5.23131
543.184,	5.90797
543.683,	5.86002
544.182,	4.94891
544.682,	3.87892
545.181,	3.69171
545.68,	4.593
546.179,	5.0687
546.679,	4.86195
547.178,	4.90355
547.677,	5.54571
548.176,	6.44336
548.676,	6.83135
549.175,	6.59673
549.674,	6.36478
550.173,	6.69856
550.673,	7.29986
551.172,	7.37448
551.671,	6.82187
552.17,	6.05231
552.67,	5.32086
553.169,	4.97091
553.668,	4.69344
554.167,	4.49899
554.667,	5.12287
555.166,	5.95772
555.665,	5.73421
556.164,	4.39128
556.664,	2.80394
557.163,	2.00547
557.662,	2.76755
558.161,	4.30036
558.661,	5.25678
559.16,	5.60445
559.659,	5.73534
560.158,	5.69261
560.658,	5.19498
561.157,	3.89729
561.656,	2.37661
562.155,	1.72078
562.655,	1.80179
563.154,	2.3213
563.653,	3.39225
564.152,	5.06966
564.652,	6.93264
565.151,	7.69217
565.65,	6.89697
566.149,	5.3387
566.649,	3.87346
567.148,	3.15574
567.647,	2.97802
568.146,	2.60307
568.646,	2.27509
569.145,	2.62941
569.644,	3.68804
570.143,	4.82117
570.643,	5.42375
571.142,	5.31487
571.641,	4.89042
572.14,	4.50035
572.64,	4.19075
573.139,	4.42152
573.638,	5.1851
574.137,	5.47862
574.637,	5.06116
575.136,	4.91071
575.635,	5.65315
576.134,	6.75256
576.634,	6.94927
577.133,	5.77037
577.632,	4.0717
578.131,	2.70075
578.631,	1.6708
579.13,	1.05341
579.629,	0.921052
580.128,	1.2817
580.628,	2.08877
581.127,	2.96024
581.626,	3.49557
582.125,	3.77372
582.625,	3.95896
583.124,	3.78502
583.623,	3.55876
584.122,	3.86789
584.622,	5.05844
585.121,	6.74927
585.62,	7.38346
586.119,	6.11901
586.619,	4.3667
587.118,	3.37255
587.617,	3.09354
588.116,	3.21851
588.616,	3.42342
589.115,	3.60521
589.614,	3.81417
590.113,	3.76171
590.613,	3.63405
591.112,	4.00011
591.611,	4.5334
592.11,	4.83947
592.61,	4.82283
593.109,	4.50818
593.608,	4.16742
594.107,	3.96437
594.607,	3.84513
595.106,	3.50788
595.605,	2.76533
596.104,	2.15773
596.604,	2.11948
597.103,	2.39509
597.602,	2.47618
598.101,	2.20454
598.601,	1.87142
599.1,	2.06021
599.599,	2.85546
600.098,	3.55151
600.598,	3.59492
601.097,	2.83179
601.596,	2.21781
602.095,	2.80157
602.595,	3.76314
603.094,	4.52421
603.593,	5.3912
604.092,	6.35339
604.592,	7.31267
605.091,	7.4619
605.59,	6.26211
606.089,	4.60797
606.589,	3.28605
607.088,	2.74783
607.587,	3.00068
608.086,	3.19245
608.586,	2.78051
609.085,	2.32806
609.584,	2.46857
610.083,	2.91215
610.583,	3.2646
611.082,	3.73577
611.581,	4.41862
612.08,	5.04232
612.58,	4.99031
613.079,	4.1884
613.578,	3.74228
614.077,	4.09094
614.577,	4.73635
615.076,	5.15396
615.575,	5.0579
616.074,	4.4465
616.574,	3.53905
617.073,	2.61072
617.572,	2.23259
618.071,	2.71356
618.571,	3.65344
619.07,	4.58322
619.569,	5.45808
620.068,	6.12547
620.568,	6.07262
621.067,	5.11065
621.566,	3.53283
622.065,	2.33307
622.565,	2.12185
623.064,	2.62586
623.563,	3.4466
624.062,	3.99186
624.562,	3.77681
625.061,	3.08367
625.56,	2.52718
626.059,	2.45603
626.559,	2.73293
627.058,	3.30875
627.557,	4.46748
628.056,	6.17529
628.556,	7.62293
629.055,	7.68992
629.554,	6.39797
630.053,	4.77768
630.553,	3.69181
631.052,	3.60388
631.551,	4.07437
632.05,	4.07981
632.55,	3.48716
633.049,	2.59092
633.548,	1.74271
634.047,	1.39428
634.547,	1.73979
635.046,	2.5331
635.545,	3.16472
636.044,	3.03548
636.544,	2.28929
637.043,	1.80383
637.542,	2.10983
638.041,	2.95368
638.541,	3.76017
639.04,	4.15976
639.539,	4.49854
640.038,	4.92495
640.538,	5.11945
641.037,	5.02514
641.536,	4.39563
642.035,	3.49962
642.535,	3.02862
643.034,	2.83105
643.533,	2.68133
644.032,	2.51167
644.532,	2.26835
645.031,	2.39899
645.53,	2.94476
646.029,	3.42769
646.529,	3.65754
647.028,	3.53155
647.527,	3.16029
648.026,	2.91249
648.526,	2.67501
649.025,	2.37541
649.524,	2.39738
650.023,	2.58587
650.523,	2.50602
651.022,	2.37252
651.521,	2.40712
652.02,	2.55891
652.52,	2.50745
653.019,	2.15205
653.518,	1.83009
654.017,	1.78977
654.517,	1.80994
655.016,	1.6454
655.515,	1.49921
656.014,	2.00229
656.514,	3.06665
657.013,	3.75911
657.512,	3.77032
658.011,	3.18472
658.511,	2.51411
659.01,	2.59081
659.509,	3.33155
660.008,	4.30474
660.508,	5.27339
661.007,	5.65205
661.506,	5.39055
662.005,	4.72455
662.505,	3.97309
663.004,	3.48469
663.503,	3.10805
664.002,	2.70677
664.502,	2.34602
665.001,	2.29785
665.5,	2.75101
665.999,	3.33745
666.499,	3.56413
666.998,	3.30019
667.497,	2.79739
667.996,	2.95633
668.496,	3.95916
668.995,	4.91453
669.494,	5.27037
669.993,	5.13091
670.493,	5.00411
670.992,	5.23077
671.491,	5.39896
671.99,	5.0028
672.49,	4.31789
672.989,	3.67062
673.488,	3.37934
673.987,	3.77219
674.487,	4.47527
674.986,	4.61432
675.485,	3.74035
675.984,	2.36294
676.484,	1.56256
676.983,	1.82937
677.482,	2.58808
677.981,	3.00807
678.481,	2.81812
678.98,	2.32597
679.479,	2.17381
679.978,	2.80989
680.478,	3.85026
680.977,	4.54203
681.476,	4.55624
681.975,	4.05672
682.475,	3.52532
682.974,	3.31181
683.473,	3.29315
683.972,	3.28691
684.472,	3.2226
684.971,	3.13785
685.47,	3.36677
685.969,	4.04228
686.469,	4.54914
686.968,	4.52407
687.467,	4.07061
687.966,	3.43172
688.466,	3.14663
688.965,	3.33934
689.464,	3.60358
689.963,	3.72478
690.463,	3.69471
690.962,	3.77009
691.461,	4.26476
691.96,	4.80154
692.46,	4.88377
692.959,	4.41577
693.458,	3.5977
