t,	etaU
235.147,	10.8277
235.646,	10.0219
236.145,	12.4354
236.644,	17.0182
237.144,	21.1701
237.643,	23.5043
238.142,	23.656
238.641,	21.664
239.141,	19.3245
239.64,	17.0596
240.139,	14.895
240.638,	14.7826
241.138,	15.5701
241.637,	15.2788
242.136,	14.4963
242.635,	12.8858
243.135,	10.9061
243.634,	10.4571
244.133,	11.7996
244.632,	13.9055
245.132,	15.9273
245.631,	17.4563
246.13,	18.1017
246.629,	17.4025
247.129,	15.1044
247.628,	11.8855
248.127,	11.5163
248.626,	16.1959
249.126,	22.4472
249.625,	25.309
250.124,	22.802
250.623,	17.8008
251.123,	14.6879
251.622,	13.8403
252.121,	13.749
252.62,	14.3946
253.12,	16.0703
253.619,	19.5461
254.118,	23.5882
254.617,	25.146
255.117,	22.5276
255.616,	16.836
256.115,	11.5092
256.614,	10.1345
257.114,	11.4476
257.613,	12.0601
258.112,	11.5448
258.611,	10.9871
259.111,	10.6398
259.61,	10.1886
260.109,	9.59744
260.608,	9.83335
261.108,	11.2315
261.607,	13.2624
262.106,	15.734
262.605,	17.4215
263.105,	16.9286
263.604,	14.5888
264.103,	13.3395
264.602,	15.0375
265.102,	17.9828
265.601,	18.6655
266.1,	15.6517
266.599,	11.2906
267.099,	8.25566
267.598,	6.88015
268.097,	7.97349
268.596,	10.6894
269.096,	12.2636
269.595,	11.7517
270.094,	9.58971
270.593,	7.21483
271.093,	6.14375
271.592,	6.80561
272.091,	8.21232
272.59,	10.3021
273.09,	12.2919
273.589,	13.6383
274.088,	15.0865
274.587,	15.7187
275.087,	14.5283
275.586,	12.5993
276.085,	11.323
276.584,	11.9059
277.084,	13.9208
277.583,	14.8145
278.082,	13.8862
278.581,	12.3974
279.081,	11.3777
279.58,	10.5184
280.079,	9.11024
280.578,	7.95502
281.078,	8.36989
281.577,	9.50962
282.076,	10.084
282.575,	11.0472
283.075,	12.6593
283.574,	15.3507
284.073,	17.8111
284.572,	16.8549
285.072,	14.5647
285.571,	13.861
286.07,	13.7621
286.569,	15.1285
287.069,	18.0704
287.568,	19.8087
288.067,	20.0568
288.566,	17.8279
289.066,	12.6405
289.565,	8.1813
290.064,	6.59277
290.563,	7.05753
291.063,	9.7146
291.562,	12.5989
292.061,	12.7567
292.56,	11.0195
293.06,	9.20524
293.559,	8.09793
294.058,	7.84956
294.557,	7.30476
295.057,	6.13569
295.556,	5.85759
296.055,	6.39004
296.554,	6.74321
297.054,	7.41821
297.553,	9.51315
298.052,	13.475
298.551,	17.9195
299.051,	19.8072
299.55,	17.1941
300.049,	11.6775
300.548,	7.05553
301.048,	6.35687
301.547,	9.21112
302.046,	12.3335
302.545,	13.0161
303.045,	12.4482
303.544,	12.3431
304.043,	12.4544
304.542,	11.5557
305.042,	8.44085
305.541,	4.44789
306.04,	2.54091
306.539,	2.86649
307.039,	5.20245
307.538,	8.94859
308.037,	10.9773
308.536,	9.87622
309.036,	7.50081
309.535,	6.15641
310.034,	6.98512
310.533,	9.45478
311.033,	11.837
311.532,	12.908
312.031,	11.9689
312.53,	9.23461
313.03,	6.43863
313.529,	7.14563
314.028,	11.5196
314.527,	15.5242
315.027,	16.0733
315.526,	12.6926
316.025,	7.63459
316.524,	4.454
317.024,	4.18771
317.523,	5.58328
318.022,	8.14498
318.521,	10.6479
319.021,	11.3275
319.52,	10.4991
320.019,	9.55417
320.518,	8.95111
321.018,	8.65177
321.517,	8.47284
322.016,	9.53642
322.515,	13.2299
323.015,	16.8096
323.514,	16.6504
324.013,	13.1923
324.512,	9.33081
325.012,	7.30713
325.511,	7.32997
326.01,	8.51332
326.509,	10.8902
327.009,	13.9645
327.508,	15.9412
328.007,	15.5496
328.506,	12.9363
329.006,	10.1843
329.505,	9.54718
330.004,	10.4998
330.503,	11.2024
331.003,	10.0914
331.502,	7.62186
332.001,	6.0709
332.5,	6.57435
333,	7.97161
333.499,	9.53205
333.998,	11.861
334.497,	14.5448
334.997,	16.9305
335.496,	17.9838
335.995,	16.2007
336.494,	12.7396
336.994,	9.63697
337.493,	7.3712
337.992,	6.963
338.491,	7.92127
338.991,	9.30011
339.49,	10.6597
339.989,	10.3209
340.488,	8.03681
340.988,	5.84458
341.487,	4.86862
341.986,	5.19495
342.485,	6.73832
342.985,	9.22143
343.484,	11.9949
343.983,	13.4235
344.482,	12.3908
344.982,	9.84138
345.481,	7.57727
345.98,	6.60978
346.479,	6.73141
346.979,	6.90444
347.478,	6.40352
347.977,	6.22657
348.476,	7.31576
348.976,	8.85541
349.475,	9.60579
349.974,	8.99332
350.473,	8.12247
350.973,	9.53104
351.472,	13.1215
351.971,	15.6139
352.47,	14.9528
352.97,	11.09
353.469,	5.98913
353.968,	2.71454
354.467,	2.10417
354.967,	2.84138
355.466,	4.13454
355.965,	5.21074
356.464,	5.25624
356.964,	5.01074
357.463,	5.22708
357.962,	5.55175
358.461,	5.46847
358.961,	4.51507
359.46,	3.34635
359.959,	3.89557
360.458,	5.84039
360.958,	6.81864
361.457,	5.89353
361.956,	4.27141
362.455,	3.69155
362.955,	4.24706
363.454,	4.40674
363.953,	4.50893
364.452,	6.37869
364.952,	9.25043
365.451,	10.8892
365.95,	10.2722
366.449,	8.3033
366.949,	6.82949
367.448,	5.98321
367.947,	4.86609
368.446,	4.56231
368.946,	5.53589
369.445,	6.84475
369.944,	8.82067
370.443,	10.8851
370.943,	11.2742
371.442,	9.5973
371.941,	6.90919
372.44,	5.44453
372.94,	6.35422
373.439,	7.40194
373.938,	6.73884
374.437,	5.36326
374.937,	5.59239
375.436,	7.73242
375.935,	9.09767
376.434,	8.05183
376.934,	5.42349
377.433,	3.07012
377.932,	2.71521
378.431,	3.719
378.931,	4.55507
379.43,	4.95512
379.929,	5.09481
380.428,	5.78215
380.928,	7.24001
381.427,	8.53935
381.926,	8.78163
382.425,	7.73761
382.925,	6.20273
383.424,	5.31584
383.923,	5.12412
384.422,	5.41414
384.922,	5.66695
385.421,	6.0514
385.92,	6.9951
386.419,	7.52206
386.919,	6.82806
387.418,	5.49328
387.917,	4.90298
388.416,	6.03651
388.916,	7.41465
389.415,	7.32156
389.914,	6.21857
390.413,	5.16157
390.913,	4.80771
391.412,	4.72693
391.911,	4.32767
392.41,	3.71819
392.91,	3.31982
393.409,	4.13063
393.908,	6.21708
394.407,	7.88933
394.907,	7.83885
395.406,	6.85211
395.905,	6.72909
396.404,	7.79609
396.904,	8.36123
397.403,	7.08381
397.902,	4.70209
398.401,	3.50149
398.901,	4.22445
399.4,	5.67268
399.899,	7.01507
400.398,	7.64518
400.898,	8.20745
401.397,	9.4947
401.896,	10.2964
402.395,	9.85505
402.895,	8.63649
403.394,	6.98014
403.893,	6.31476
404.392,	6.78122
404.892,	7.08441
405.391,	7.06863
405.89,	6.42866
406.389,	5.06056
406.889,	3.86362
407.388,	3.17156
407.887,	3.1112
408.386,	4.46827
408.886,	6.83387
409.385,	8.60761
409.884,	9.06547
410.383,	8.73133
410.883,	8.62224
411.382,	9.24521
411.881,	9.45004
412.38,	8.33724
412.88,	6.54569
413.379,	4.80198
413.878,	3.72991
414.377,	3.98831
414.877,	5.37144
415.376,	6.67666
415.875,	6.88057
416.374,	5.84226
416.874,	4.78728
417.373,	4.67255
417.872,	4.83215
418.371,	4.56648
418.871,	4.61685
419.37,	5.26237
419.869,	6.15647
420.368,	7.26778
420.868,	8.6046
421.367,	9.61082
421.866,	9.77476
422.365,	9.32403
422.865,	8.53217
423.364,	7.79493
423.863,	6.77131
424.362,	5.16704
424.862,	3.85673
425.361,	3.6552
425.86,	3.97765
426.359,	4.15391
426.859,	3.95109
427.358,	3.69025
427.857,	3.92815
428.356,	4.4733
428.856,	4.76715
429.355,	4.67216
429.854,	4.45758
430.353,	4.15393
430.853,	3.76209
431.352,	3.69081
431.851,	4.46985
432.35,	5.73851
432.85,	6.25427
433.349,	5.45857
433.848,	4.38352
434.347,	3.95066
434.847,	3.95125
435.346,	3.92839
435.845,	3.8716
436.344,	4.04128
436.844,	4.39889
437.343,	4.34709
437.842,	4.11148
438.341,	4.31908
438.841,	4.87843
439.34,	5.43493
439.839,	5.93334
440.338,	6.93668
440.838,	8.41502
441.337,	9.04791
441.836,	8.6825
442.335,	8.01486
442.835,	7.16581
443.334,	6.16201
443.833,	4.83013
444.332,	3.54683
444.832,	3.17732
445.331,	3.33302
445.83,	3.17635
446.329,	3.7642
446.829,	5.75431
447.328,	7.79226
447.827,	8.49699
448.326,	7.58153
448.826,	5.9586
449.325,	5.0091
449.824,	4.28392
450.323,	3.16722
450.823,	2.68503
451.322,	3.35477
451.821,	4.34203
452.32,	4.85227
452.82,	5.10536
453.319,	5.6984
453.818,	6.54353
454.317,	6.65611
454.817,	5.65054
455.316,	4.62366
455.815,	4.27616
456.314,	4.09639
456.814,	3.87392
457.313,	3.77201
457.812,	3.9491
458.311,	4.54453
458.811,	5.2958
459.31,	5.65281
459.809,	5.39353
460.308,	4.70364
460.808,	4.20882
461.307,	4.3418
461.806,	4.70844
462.305,	4.58506
462.805,	3.979
463.304,	3.53652
463.803,	3.29039
464.302,	3.33172
464.802,	4.03468
465.301,	5.40888
465.8,	6.97878
466.299,	7.66536
466.799,	6.94744
467.298,	5.75759
467.797,	5.10701
468.296,	5.3309
468.796,	6.07643
469.295,	7.19067
469.794,	8.73769
470.293,	9.95389
470.793,	9.89183
471.292,	8.24255
471.791,	5.92014
472.29,	4.91365
472.79,	5.60844
473.289,	6.68389
473.788,	7.13622
474.287,	6.84377
474.787,	6.27806
475.286,	6.07603
475.785,	6.19538
476.284,	6.12211
476.784,	5.91755
477.283,	5.82466
477.782,	5.93403
478.281,	6.36567
478.781,	7.15144
479.28,	7.64843
479.779,	7.32544
480.278,	6.20401
480.778,	4.98307
481.277,	4.75733
481.776,	6.18271
482.275,	8.08136
482.775,	8.79612
483.274,	7.92705
483.773,	5.99374
484.272,	4.07601
484.772,	2.73749
485.271,	2.27464
485.77,	2.79112
486.269,	3.51241
486.769,	3.65243
487.268,	3.08642
487.767,	2.33294
488.266,	2.54218
488.766,	3.7888
489.265,	5.31654
489.764,	6.32452
490.263,	6.04475
490.763,	5.06068
491.262,	4.60412
491.761,	5.38914
492.26,	7.02244
492.76,	8.45193
493.259,	9.12978
493.758,	9.04371
494.257,	8.28606
494.757,	6.94473
495.256,	5.14636
495.755,	3.6099
496.254,	2.78115
496.754,	2.39664
497.253,	2.52046
497.752,	3.35752
498.251,	4.54093
498.751,	5.10465
499.25,	4.66259
499.749,	3.67289
500.248,	2.8294
500.748,	2.52611
501.247,	2.65756
501.746,	3.72967
502.245,	5.70122
502.745,	7.03989
503.244,	6.90793
503.743,	5.94824
504.242,	5.09441
504.742,	4.57858
505.241,	3.85079
505.74,	3.35286
506.239,	3.90833
506.739,	4.82187
507.238,	5.16382
507.737,	4.68381
508.236,	3.83745
508.736,	3.4712
509.235,	3.98053
509.734,	4.90855
510.233,	5.47755
510.733,	5.18033
511.232,	4.11806
511.731,	2.93904
512.23,	2.26324
512.73,	2.12101
513.229,	2.16903
513.728,	2.35933
514.227,	2.4762
514.727,	2.43871
515.226,	2.55147
515.725,	2.67476
516.224,	2.37291
516.724,	2.05738
517.223,	2.55886
517.722,	4.2049
518.221,	6.00349
518.721,	6.55188
519.22,	6.32505
519.719,	6.34123
520.218,	6.4641
520.718,	5.93629
521.217,	4.97335
521.716,	4.66675
522.215,	5.25475
522.715,	5.67427
523.214,	5.31902
523.713,	4.80056
524.212,	4.86409
524.712,	5.17653
525.211,	5.05494
525.71,	4.53866
526.209,	4.23639
526.709,	4.68928
527.208,	5.54354
527.707,	5.9747
528.206,	5.32496
528.706,	3.92432
529.205,	2.89763
529.704,	2.53417
530.203,	2.6039
530.703,	3.04136
531.202,	3.91218
531.701,	5.04445
532.2,	5.55027
532.7,	5.04636
533.199,	4.20893
533.698,	3.48997
534.197,	2.9026
534.697,	2.76225
535.196,	3.66796
535.695,	5.39622
536.194,	6.57234
536.694,	6.45377
537.193,	5.36847
537.692,	4.12173
538.191,	3.48961
538.691,	3.6112
539.19,	4.12788
539.689,	5.3145
540.188,	6.74593
540.688,	7.27627
541.187,	6.79736
541.686,	5.51762
542.185,	4.1398
542.685,	3.92766
543.184,	4.65076
543.683,	5.1886
544.182,	5.03192
544.682,	4.41152
545.181,	4.19852
545.68,	4.53569
546.179,	4.70303
546.679,	4.18007
547.178,	3.23686
547.677,	2.55936
548.176,	2.34224
548.676,	2.57286
549.175,	3.12761
549.674,	3.59269
550.173,	3.96334
550.673,	4.45836
551.172,	4.92376
551.671,	4.94799
552.17,	4.53916
552.67,	4.35577
553.169,	4.95426
553.668,	5.83226
554.167,	6.14528
554.667,	5.75592
555.166,	5.03823
555.665,	4.39971
556.164,	4.00238
556.664,	3.94836
557.163,	4.59495
557.662,	5.65337
558.161,	6.30707
558.661,	6.45796
559.16,	6.51981
559.659,	6.61825
560.158,	6.45157
560.658,	5.53976
561.157,	3.94642
561.656,	2.62116
562.155,	2.3899
562.655,	2.92924
563.154,	3.57383
563.653,	3.90702
564.152,	3.78199
564.652,	3.35189
565.151,	2.98436
565.65,	3.11413
566.149,	3.6411
566.649,	4.07653
567.148,	3.99688
567.647,	3.57243
568.146,	3.30841
568.646,	3.38512
569.145,	4.00862
569.644,	4.94038
570.143,	5.42445
570.643,	5.18268
571.142,	4.29059
571.641,	3.20005
572.14,	2.52579
572.64,	2.43834
573.139,	3.27317
573.638,	4.83463
574.137,	5.96534
574.637,	5.9157
575.136,	4.83267
575.635,	3.48872
576.134,	2.56717
576.634,	2.11963
577.133,	2.13688
577.632,	2.55579
578.131,	2.78163
578.631,	2.49812
579.13,	2.10389
579.629,	2.15745
580.128,	2.64347
580.628,	3.03003
581.127,	2.99171
581.626,	2.53197
582.125,	1.97943
582.625,	1.71744
583.124,	2.20611
583.623,	3.58428
584.122,	5.01071
584.622,	5.4805
585.121,	4.80535
585.62,	3.54657
586.119,	2.45589
586.619,	1.91146
587.118,	1.98907
587.617,	2.58175
588.116,	3.63027
588.616,	4.72122
589.115,	5.59261
589.614,	7.16656
590.113,	9.42334
590.613,	10.8872
591.112,	10.4092
591.611,	8.1679
592.11,	5.99641
592.61,	5.29614
593.109,	5.21599
593.608,	4.6129
594.107,	3.57657
594.607,	2.89403
595.106,	2.8051
595.605,	2.73985
596.104,	2.52554
596.604,	2.55796
597.103,	3.03956
597.602,	3.95069
598.101,	5.0522
598.601,	6.08231
599.1,	6.66952
599.599,	6.18668
600.098,	4.94566
600.598,	3.79948
601.097,	3.08965
601.596,	2.71242
602.095,	2.38112
602.595,	2.15497
603.094,	2.29728
603.593,	2.95034
604.092,	4.32938
604.592,	6.15745
605.091,	7.38214
605.59,	7.41172
606.089,	6.52533
606.589,	5.57123
607.088,	4.97578
607.587,	4.31554
608.086,	3.43134
608.586,	2.70053
609.085,	2.58779
609.584,	3.05813
610.083,	3.48219
610.583,	3.28898
611.082,	2.83106
611.581,	2.67154
612.08,	2.82274
612.58,	2.67508
613.079,	1.97586
613.578,	1.69892
614.077,	2.56655
614.577,	4.13172
615.076,	5.24586
615.575,	5.07102
616.074,	3.72699
616.574,	2.17506
617.073,	1.15616
617.572,	0.825983
618.071,	0.920313
618.571,	1.12474
619.07,	1.47543
619.569,	2.30111
620.068,	3.83204
620.568,	5.59266
621.067,	6.63271
621.566,	6.53606
622.065,	5.63648
622.565,	4.84963
623.064,	4.64557
623.563,	4.50532
624.062,	4.23168
624.562,	4.00896
625.061,	3.75344
625.56,	3.65989
626.059,	3.74736
626.559,	3.65924
627.058,	3.24722
627.557,	2.56425
628.056,	2.01234
628.556,	1.8546
629.055,	2.16476
629.554,	2.68352
630.053,	3.0484
630.553,	3.27664
631.052,	3.28589
631.551,	3.14456
632.05,	3.27134
632.55,	3.61316
633.049,	3.90662
633.548,	3.8683
634.047,	3.33727
634.547,	2.82394
635.046,	2.82909
635.545,	3.24518
636.044,	3.74773
636.544,	4.14534
637.043,	4.35842
637.542,	4.16946
638.041,	3.4679
638.541,	2.67685
639.04,	2.28906
639.539,	2.27034
640.038,	2.44563
640.538,	2.76862
641.037,	3.21125
641.536,	3.58979
642.035,	3.48894
642.535,	3.03904
643.034,	3.17047
643.533,	4.17549
644.032,	5.61553
644.532,	6.66561
645.031,	6.4276
645.53,	5.30559
646.029,	4.19266
646.529,	3.32424
647.028,	2.91013
647.527,	2.72526
648.026,	2.45637
648.526,	2.20171
649.025,	1.92122
649.524,	1.84688
650.023,	2.06932
650.523,	2.19833
651.022,	2.14415
651.521,	2.05317
652.02,	2.13314
652.52,	2.37507
653.019,	2.78396
653.518,	3.38045
654.017,	4.08714
654.517,	4.67324
655.016,	4.62537
655.515,	3.94278
656.014,	3.26005
656.514,	2.96177
657.013,	2.96396
657.512,	2.8712
658.011,	2.99673
658.511,	3.90011
659.01,	5.08018
659.509,	5.70643
660.008,	5.11092
660.508,	3.5846
661.007,	2.20725
661.506,	1.35387
662.005,	1.13893
662.505,	1.96216
663.004,	3.25932
663.503,	3.95267
664.002,	3.71919
664.502,	3.25738
665.001,	3.16485
665.5,	3.32117
665.999,	3.71961
666.499,	4.4232
666.998,	5.02337
667.497,	4.83046
667.996,	3.42186
668.496,	1.646
668.995,	1.11935
669.494,	1.8221
669.993,	2.5196
670.493,	2.57775
670.992,	2.17022
671.491,	2.17119
671.99,	2.84139
672.49,	3.43512
672.989,	3.39094
673.488,	3.14262
673.987,	3.49728
674.487,	4.2307
674.986,	4.40333
675.485,	3.6841
675.984,	2.57023
676.484,	1.94586
676.983,	2.06246
677.482,	2.41817
677.981,	2.74049
678.481,	2.73789
678.98,	2.29996
679.479,	1.9463
679.978,	1.98408
680.478,	2.18157
680.977,	2.28356
681.476,	2.2796
681.975,	2.34789
682.475,	2.62068
682.974,	2.97254
683.473,	3.33025
683.972,	3.6893
684.472,	3.71298
684.971,	3.15567
685.47,	2.43276
685.969,	2.3468
686.469,	3.11318
686.968,	3.98429
687.467,	4.14123
687.966,	3.52661
688.466,	2.62876
688.965,	1.92926
689.464,	1.70648
689.963,	2.18253
690.463,	3.04165
690.962,	3.44468
691.461,	3.15103
691.96,	2.95937
692.46,	3.64509
692.959,	4.80588
693.458,	5.32863
