t,	etaU
352.47,	2.74574
352.97,	2.5625
353.469,	3.74118
353.968,	4.95725
354.467,	5.49766
354.967,	4.99237
355.466,	3.93427
355.965,	3.2595
356.464,	2.92005
356.964,	2.779
357.463,	3.23106
357.962,	4.02656
358.461,	4.63287
358.961,	4.66592
359.46,	4.41839
359.959,	4.71304
360.458,	5.52398
360.958,	5.87702
361.457,	5.59991
361.956,	5.17578
362.455,	4.77908
362.955,	4.38428
363.454,	3.60736
363.953,	2.66041
364.452,	2.65413
364.952,	3.42004
365.451,	4.17249
365.95,	4.71404
366.449,	4.72442
366.949,	4.36714
367.448,	3.96299
367.947,	3.32773
368.446,	2.53779
368.946,	1.85786
369.445,	1.76901
369.944,	2.58348
370.443,	3.61414
370.943,	3.95586
371.442,	3.27314
371.941,	2.19304
372.44,	1.52802
372.94,	1.30512
373.439,	1.9661
373.938,	3.7497
374.437,	5.75372
374.937,	6.81372
375.436,	6.01932
375.935,	3.92809
376.434,	2.25551
376.934,	1.60866
377.433,	1.66345
377.932,	2.31997
378.431,	3.53024
378.931,	4.76835
379.43,	5.1681
379.929,	4.52745
380.428,	3.49995
380.928,	3.00312
381.427,	3.13445
381.926,	3.18773
382.425,	3.1862
382.925,	3.69888
383.424,	4.4032
383.923,	4.77484
384.422,	4.82356
384.922,	4.7015
385.421,	4.65504
385.92,	4.60739
386.419,	4.38967
386.919,	4.31781
387.418,	4.24068
387.917,	3.64952
388.416,	2.88181
388.916,	2.7233
389.415,	3.23025
389.914,	3.93442
390.413,	4.24358
390.913,	3.86446
391.412,	3.33931
391.911,	3.23306
392.41,	3.58465
392.91,	4.40534
393.409,	5.24175
393.908,	5.45141
394.407,	5.09893
394.907,	4.32989
395.406,	3.31096
395.905,	2.39796
396.404,	2.14993
396.904,	2.8551
397.403,	3.93484
397.902,	4.78606
398.401,	5.01728
398.901,	4.49189
399.4,	3.69774
399.899,	3.13187
400.398,	3.10914
400.898,	3.73948
401.397,	4.14479
401.896,	3.98704
402.395,	3.70922
402.895,	3.65198
403.394,	3.86644
403.893,	3.79056
404.392,	3.20272
404.892,	2.58279
405.391,	2.08826
405.89,	1.74793
406.389,	1.86352
406.889,	2.40468
407.388,	3.1368
407.887,	3.9406
408.386,	4.50632
408.886,	4.41477
409.385,	3.78877
409.884,	2.86759
410.383,	2.19528
410.883,	2.27403
411.382,	3.0591
411.881,	4.13909
412.38,	4.76046
412.88,	4.36733
413.379,	3.07323
413.878,	1.72079
414.377,	1.20235
414.877,	1.76782
415.376,	2.81247
415.875,	3.56525
416.374,	3.6339
416.874,	3.14534
417.373,	2.52313
417.872,	2.26234
418.371,	2.36933
418.871,	2.67519
419.37,	3.11042
419.869,	3.3026
420.368,	3.56021
420.868,	4.12376
421.367,	4.83275
421.866,	5.41029
422.365,	5.30541
422.865,	4.54098
423.364,	3.90485
423.863,	3.57367
424.362,	3.29179
424.862,	3.01996
425.361,	2.81303
425.86,	3.03501
426.359,	3.55308
426.859,	3.7551
427.358,	3.47358
427.857,	3.1754
428.356,	3.07688
428.856,	3.34632
429.355,	3.79191
429.854,	4.02816
430.353,	4.15815
430.853,	3.98471
431.352,	3.54962
431.851,	3.3113
432.35,	3.19399
432.85,	2.95944
433.349,	2.49093
433.848,	2.18181
434.347,	2.5941
434.847,	3.47487
435.346,	4.31959
435.845,	4.70559
436.344,	4.60051
436.844,	4.54325
437.343,	4.67069
437.842,	4.71002
438.341,	4.52184
438.841,	3.9651
439.34,	3.22031
439.839,	2.54542
440.338,	2.13593
440.838,	2.24328
441.337,	3.05252
441.836,	4.29537
442.335,	5.53733
442.835,	6.22928
443.334,	6.18872
443.833,	5.84727
444.332,	5.49985
444.832,	5.18001
445.331,	4.78339
445.83,	4.17107
446.329,	3.43592
446.829,	2.8991
447.328,	2.95709
447.827,	3.47168
448.326,	3.70382
448.826,	3.47947
449.325,	2.98613
449.824,	2.7139
450.323,	2.92083
450.823,	2.93683
451.322,	2.40084
451.821,	1.72911
452.32,	1.5132
452.82,	2.05475
453.319,	2.94817
453.818,	3.5794
454.317,	3.65096
454.817,	3.10275
455.316,	2.63658
455.815,	2.88651
456.314,	3.69516
456.814,	4.50831
457.313,	4.6322
457.812,	3.91254
458.311,	3.11323
458.811,	3.16438
459.31,	4.17066
459.809,	5.23008
460.308,	5.36286
460.808,	4.52322
461.307,	3.35163
461.806,	2.49536
462.305,	2.06988
462.805,	2.07535
463.304,	2.69985
463.803,	3.50615
464.302,	3.69309
464.802,	3.22243
465.301,	2.52804
465.8,	2.25721
466.299,	2.69272
466.799,	3.36357
467.298,	3.85435
467.797,	3.88802
468.296,	3.37492
468.796,	2.70942
469.295,	2.42486
469.794,	2.89558
470.293,	3.88174
470.793,	4.48496
471.292,	4.25768
471.791,	3.58908
472.29,	3.26694
472.79,	3.52183
473.289,	3.57064
473.788,	3.10732
474.287,	2.63735
474.787,	2.5936
475.286,	2.85724
475.785,	2.83763
476.284,	2.38938
476.784,	1.93339
477.283,	1.75379
477.782,	1.82656
478.281,	2.11396
478.781,	2.50741
479.28,	2.90633
479.779,	3.28004
480.278,	3.50927
480.778,	3.77982
481.277,	4.15617
481.776,	4.16133
482.275,	3.7393
482.775,	3.25223
483.274,	3.01064
483.773,	3.16171
484.272,	3.10609
484.772,	2.55885
485.271,	2.06733
485.77,	2.03768
486.269,	2.6519
486.769,	3.48162
487.268,	4.02844
487.767,	4.14555
488.266,	3.65791
488.766,	2.7375
489.265,	1.99714
489.764,	1.75153
490.263,	1.91631
490.763,	2.04634
491.262,	2.02956
491.761,	2.27155
492.26,	2.72836
492.76,	2.97025
493.259,	2.6956
493.758,	2.0323
494.257,	1.52148
494.757,	1.5559
495.256,	2.3272
495.755,	3.71624
496.254,	4.73489
496.754,	4.53497
497.253,	3.39037
497.752,	2.27144
498.251,	1.82277
498.751,	1.86485
499.25,	1.95842
499.749,	2.04386
500.248,	2.46837
500.748,	3.22071
501.247,	3.8309
501.746,	4.20126
502.245,	4.23778
502.745,	3.93875
503.244,	3.52884
503.743,	2.91011
504.242,	2.16908
504.742,	1.76496
505.241,	1.74379
505.74,	1.89584
506.239,	1.89027
506.739,	1.49828
507.238,	1.14826
507.737,	1.50722
508.236,	2.35553
508.736,	3.03778
509.235,	3.52193
509.734,	3.89825
510.233,	4.45054
510.733,	5.06405
511.232,	4.89394
511.731,	4.09191
512.23,	3.38062
512.73,	2.90738
513.229,	2.72722
513.728,	2.53875
514.227,	2.12958
514.727,	2.07801
515.226,	2.57701
515.725,	3.30918
516.224,	3.89685
516.724,	3.88939
517.223,	3.26817
517.722,	2.55789
518.221,	2.10583
518.721,	1.81654
519.22,	1.66095
519.719,	1.81301
520.218,	2.30515
520.718,	2.87952
521.217,	3.18854
521.716,	3.08569
522.215,	2.8684
522.715,	2.83881
523.214,	2.96534
523.713,	3.21526
524.212,	3.42303
524.712,	3.49231
525.211,	3.63465
525.71,	4.00669
526.209,	4.47653
526.709,	4.6242
527.208,	4.12288
527.707,	3.1231
528.206,	2.17629
528.706,	1.77101
529.205,	2.1205
529.704,	2.78159
530.203,	3.21448
530.703,	3.15682
531.202,	2.84905
531.701,	2.74735
532.2,	2.89501
532.7,	2.91348
533.199,	2.56793
533.698,	2.0983
534.197,	2.12078
534.697,	2.72
535.196,	3.35061
535.695,	3.59838
536.194,	3.367
536.694,	2.9391
537.193,	2.41868
537.692,	1.87666
538.191,	1.99078
538.691,	3.04392
539.19,	4.10849
539.689,	4.17107
540.188,	3.19279
540.688,	2.16099
541.187,	1.89152
541.686,	2.24914
542.185,	2.67327
542.685,	2.88379
543.184,	2.8051
543.683,	2.40926
544.182,	1.77315
544.682,	1.30945
545.181,	1.27255
545.68,	1.4082
546.179,	1.58218
546.679,	1.91881
547.178,	2.29576
547.677,	2.80035
548.176,	3.43629
548.676,	3.73108
549.175,	3.62473
549.674,	3.3124
550.173,	2.95566
550.673,	2.87061
551.172,	2.81928
551.671,	2.36649
552.17,	1.99557
552.67,	2.17124
553.169,	2.56998
553.668,	2.70154
554.167,	2.43111
554.667,	2.00446
555.166,	1.75047
555.665,	1.63105
556.164,	1.87599
556.664,	2.61103
557.163,	3.31956
557.662,	3.57718
558.161,	3.45216
558.661,	3.21402
559.16,	3.1987
559.659,	3.20715
560.158,	3.16108
560.658,	3.25843
561.157,	3.25205
561.656,	3.03351
562.155,	2.67328
562.655,	2.24801
563.154,	1.97527
563.653,	1.95286
564.152,	2.1207
564.652,	2.5555
565.151,	2.94252
565.65,	3.11861
566.149,	3.16479
566.649,	3.02673
567.148,	2.6419
567.647,	2.09051
568.146,	1.59517
568.646,	1.49954
569.145,	1.99247
569.644,	2.80828
570.143,	3.46648
570.643,	3.80215
571.142,	3.81194
571.641,	3.40339
572.14,	2.68325
572.64,	1.83854
573.139,	1.1107
573.638,	0.707481
574.137,	0.639465
574.637,	1.05987
575.136,	1.89648
575.635,	2.48251
576.134,	2.32701
576.634,	1.84806
577.133,	1.75192
577.632,	2.19871
578.131,	2.71633
578.631,	2.76348
579.13,	2.39016
579.629,	1.99388
580.128,	1.65449
580.628,	1.41404
581.127,	1.32799
581.626,	1.2914
582.125,	1.31373
582.625,	1.54714
583.124,	1.98011
583.623,	2.27414
584.122,	2.14127
584.622,	1.66551
585.121,	1.21792
585.62,	1.10069
586.119,	1.22472
586.619,	1.31251
587.118,	1.50659
587.617,	2.06708
588.116,	2.7197
588.616,	3.00766
589.115,	2.8297
589.614,	2.31135
590.113,	1.84066
590.613,	1.64741
591.112,	1.50449
591.611,	1.36064
592.11,	1.37986
592.61,	1.44919
593.109,	1.38868
593.608,	1.27842
594.107,	1.32125
594.607,	1.74964
595.106,	2.39796
595.605,	2.57862
596.104,	2.03723
596.604,	1.24243
597.103,	0.849815
597.602,	1.11783
598.101,	1.74855
598.601,	2.3131
599.1,	2.48123
599.599,	2.21277
600.098,	2.02544
600.598,	2.443
601.097,	3.60009
601.596,	4.80682
602.095,	5.20973
602.595,	4.7827
603.094,	3.91468
603.593,	2.96787
604.092,	2.16397
604.592,	1.66153
605.091,	1.65959
605.59,	2.02071
606.089,	2.23195
606.589,	2.08545
607.088,	1.77706
607.587,	1.76488
608.086,	2.06119
608.586,	2.24656
609.085,	2.04922
609.584,	1.52701
610.083,	1.10414
610.583,	1.13058
611.082,	1.33345
611.581,	1.33531
612.08,	1.2589
612.58,	1.32282
613.079,	1.56795
613.578,	2.02416
614.077,	2.5026
614.577,	2.83831
615.076,	2.97833
615.575,	2.70232
616.074,	2.28987
616.574,	2.4377
617.073,	3.08128
617.572,	3.79027
618.071,	4.19663
618.571,	3.92825
619.07,	3.25036
619.569,	2.67725
620.068,	2.63253
620.568,	3.08309
621.067,	3.4147
621.566,	3.08129
622.065,	2.26449
622.565,	1.66636
623.064,	1.586
623.563,	1.65086
624.062,	1.5933
624.562,	1.49353
625.061,	1.42158
625.56,	1.35332
626.059,	1.19206
626.559,	1.21102
627.058,	1.81407
627.557,	2.82482
628.056,	3.517
628.556,	3.3433
629.055,	2.60105
629.554,	1.99698
630.053,	1.79152
630.553,	1.77513
631.052,	1.68242
631.551,	1.41859
632.05,	1.23714
632.55,	1.40419
633.049,	1.71708
633.548,	1.82176
634.047,	1.62032
634.547,	1.427
635.046,	1.7154
635.545,	2.45247
636.044,	3.05004
636.544,	3.07479
637.043,	2.73143
637.542,	2.39171
638.041,	2.2341
638.541,	2.2246
639.04,	2.36826
639.539,	2.63124
640.038,	2.70765
640.538,	2.45542
641.037,	2.05892
641.536,	1.68524
642.035,	1.431
642.535,	1.39176
643.034,	1.50264
643.533,	1.72779
644.032,	1.95073
644.532,	2.07492
645.031,	2.30396
645.53,	2.75123
646.029,	3.08767
646.529,	3.15734
647.028,	3.07602
647.527,	2.84383
648.026,	2.41813
648.526,	1.90675
649.025,	1.69288
649.524,	1.91607
650.023,	2.18038
650.523,	2.07341
651.022,	1.59343
651.521,	1.09547
652.02,	0.953171
652.52,	1.10362
653.019,	1.21183
653.518,	1.14244
654.017,	1.05023
654.517,	1.05187
655.016,	1.09191
655.515,	1.22292
656.014,	1.50391
656.514,	1.85303
657.013,	2.15061
657.512,	2.33097
658.011,	2.39492
658.511,	2.69685
659.01,	3.15589
659.509,	3.23129
660.008,	2.88053
660.508,	2.30797
661.007,	1.79559
661.506,	1.65625
662.005,	1.78551
662.505,	1.93589
663.004,	1.99238
663.503,	1.75828
664.002,	1.46612
664.502,	1.40469
665.001,	1.50915
665.5,	1.6153
665.999,	1.53736
666.499,	1.50846
666.998,	1.94915
667.497,	2.57694
667.996,	3.03598
668.496,	3.32009
668.995,	3.30212
669.494,	2.93718
669.993,	2.40188
670.493,	2.16301
670.992,	2.4274
671.491,	2.78891
671.99,	2.81842
672.49,	2.57219
672.989,	2.53014
673.488,	2.76356
673.987,	2.82114
674.487,	2.51641
674.986,	1.96015
675.485,	1.54307
675.984,	1.53405
676.484,	1.81476
676.983,	2.16601
677.482,	2.28503
677.981,	2.26956
678.481,	2.41148
678.98,	2.633
679.479,	2.74977
679.978,	2.73125
680.478,	2.62823
680.977,	2.55359
681.476,	2.40518
681.975,	1.99998
682.475,	1.50863
682.974,	1.19072
683.473,	1.1268
683.972,	1.26056
684.472,	1.48602
684.971,	1.78127
685.47,	2.07569
685.969,	2.17259
686.469,	1.98772
686.968,	1.5663
687.467,	1.21253
687.966,	1.12165
688.466,	1.08951
688.965,	1.04869
689.464,	1.09565
689.963,	1.49576
690.463,	2.29859
690.962,	3.04517
691.461,	3.27327
691.96,	2.86782
692.46,	2.17457
692.959,	1.75116
