t,	etaU
159.76,	14.2541
160.259,	13.0838
160.758,	17.7093
161.258,	23.8611
161.757,	27.0491
162.256,	26.064
162.755,	21.3437
163.255,	16.2967
163.754,	15.1549
164.253,	17.7899
164.752,	23.1335
165.252,	27.5532
165.751,	27.6876
166.25,	24.9041
166.749,	20.5369
167.249,	15.708
167.748,	11.847
168.247,	9.12227
168.746,	8.59734
169.246,	10.8621
169.745,	17.2514
170.244,	27.4468
170.743,	33.9461
171.243,	31.8024
171.742,	23.6731
172.241,	15.1203
172.74,	11.7384
173.24,	14.5804
173.739,	19.5019
174.238,	23.66
174.737,	24.4067
175.237,	21.6011
175.736,	19.9799
176.235,	21.1113
176.734,	22.7139
177.234,	22.6902
177.733,	21.1964
178.232,	21.4345
178.731,	24.3434
179.231,	29.1469
179.73,	34.2319
180.229,	35.1919
180.728,	30.2447
181.228,	21.7091
181.727,	14.856
182.226,	15.8903
182.725,	24.5771
183.225,	35.0233
183.724,	40.0644
184.223,	38.6714
184.722,	35.1622
185.222,	33.0077
185.721,	32.6711
186.22,	29.8605
186.719,	23.8244
187.219,	19.4904
187.718,	18.4862
188.217,	21.0253
188.716,	26.9451
189.216,	35.2114
189.715,	42.6639
190.214,	42.6112
190.713,	33.0411
191.213,	19.754
191.712,	11.3433
192.211,	11.4701
192.71,	15.1773
193.21,	17.1571
193.709,	18.4413
194.208,	20.0754
194.707,	22.8988
195.207,	27.5716
195.706,	30.9901
196.205,	33.3439
196.704,	36.2365
197.204,	37.605
197.703,	41.687
198.202,	48.8479
198.701,	51.7353
199.201,	48.7625
199.7,	39.2105
200.199,	27.8136
200.698,	24.6445
201.198,	29.7975
201.697,	37.889
202.196,	43.2248
202.695,	43.1506
203.195,	39.8221
203.694,	34.7787
204.193,	30.965
204.692,	28.8018
205.192,	28.1739
205.691,	29.8485
206.19,	36.5059
206.689,	48.2942
207.189,	61.0646
207.688,	68.0565
208.187,	63.4984
208.686,	50.29
209.186,	37.8439
209.685,	29.9348
210.184,	32.4091
210.683,	45.7044
211.183,	57.957
211.682,	61.3624
212.181,	53.8879
212.68,	44.2394
213.18,	44.461
213.679,	50.9593
214.178,	54.2932
214.677,	50.3643
215.177,	38.8058
215.676,	26.6169
216.175,	20.5144
216.674,	20.6961
217.174,	25.3407
217.673,	32.1271
218.172,	38.6525
218.671,	43.3787
219.171,	41.8473
219.67,	33.1047
220.169,	22.8812
220.668,	16.9242
221.168,	15.0885
221.667,	15.6914
222.166,	19.7495
222.665,	26.9596
223.165,	34.2851
223.664,	38.8043
224.163,	38.4696
224.662,	34.8436
225.162,	29.4262
225.661,	22.7736
226.16,	18.6874
226.659,	18.7876
227.159,	20.5666
227.658,	21.7984
228.157,	21.1039
228.656,	18.7449
229.156,	16.8364
229.655,	17.1307
230.154,	17.8594
230.653,	16.3724
231.153,	14.0935
231.652,	14.9822
232.151,	18.8284
232.65,	20.7905
233.15,	19.0456
233.649,	16.5872
234.148,	15.7853
234.647,	15.5008
235.147,	14.368
235.646,	14.4732
236.145,	18.0136
236.644,	21.5222
237.144,	19.7856
237.643,	13.1397
238.142,	7.15788
238.641,	6.06377
239.141,	9.18016
239.64,	14.2936
240.139,	20.2336
240.638,	25.718
241.138,	30.0552
241.637,	31.3977
242.136,	27.7589
242.635,	21.8709
243.135,	16.5283
243.634,	12.7656
244.133,	14.8036
244.632,	23.5679
245.132,	34.0091
245.631,	40.482
246.13,	37.9487
246.629,	29.5782
247.129,	23.7992
247.628,	22.0318
248.127,	21.0585
248.626,	19.2973
249.126,	16.3743
249.625,	13.4823
250.124,	11.2403
250.623,	9.29326
251.123,	9.21955
251.622,	14.2215
252.121,	22.8422
252.62,	28.7146
253.12,	29.0967
253.619,	24.9081
254.118,	21.1721
254.617,	21.6078
255.117,	23.2701
255.616,	22.8452
256.115,	20.651
256.614,	17.7715
257.114,	15.6941
257.613,	14.8504
258.112,	14.3204
258.611,	13.1188
259.111,	10.9173
259.61,	8.59585
260.109,	7.1227
260.608,	7.58329
261.108,	9.85033
261.607,	13.5376
262.106,	16.6831
262.605,	16.3279
263.105,	12.4045
263.604,	7.53285
264.103,	4.5988
264.602,	5.83803
265.102,	10.1028
265.601,	15.0468
266.1,	18.4919
266.599,	18.2214
267.099,	14.6125
267.598,	12.5453
268.097,	15.0074
268.596,	19.6567
269.096,	22.0682
269.595,	19.9114
270.094,	15.4867
270.593,	13.7947
271.093,	16.1713
271.592,	19.4029
272.091,	20.5818
272.59,	19.549
273.09,	18.3188
273.589,	18.038
274.088,	18.5322
274.587,	20.0355
275.087,	22.3794
275.586,	25.1426
276.085,	26.7373
276.584,	24.1554
277.084,	19.245
277.583,	15.2229
278.082,	13.121
278.581,	12.9885
279.081,	12.5844
279.58,	10.4788
280.079,	9.16466
280.578,	9.10264
281.078,	8.96353
281.577,	8.97313
282.076,	10.3093
282.575,	13.7172
283.075,	17.1222
283.574,	17.0318
284.073,	13.7655
284.572,	10.9133
285.072,	9.44721
285.571,	8.68221
286.07,	8.55354
286.569,	8.66532
287.069,	9.00275
287.568,	9.76987
288.067,	10.795
288.566,	11.4977
289.066,	10.6984
289.565,	8.60538
290.064,	7.3737
290.563,	7.85178
291.063,	8.19081
291.562,	7.67592
292.061,	7.95795
292.56,	11.8085
293.06,	18.1042
293.559,	21.7848
294.058,	20.265
294.557,	15.2128
295.057,	9.98414
295.556,	7.91481
296.055,	9.17644
296.554,	10.8879
297.054,	11.1786
297.553,	10.0345
298.052,	8.86863
298.551,	8.96167
299.051,	9.80283
299.55,	10.5403
300.049,	12.2437
300.548,	15.5446
301.048,	18.4828
301.547,	20.2374
302.046,	20.9986
302.545,	20.8615
303.045,	20.7009
303.544,	19.5539
304.043,	16.685
304.542,	14.518
305.042,	14.4936
305.541,	16.1475
306.04,	18.0413
306.539,	17.0928
307.039,	13.1395
307.538,	9.05523
308.037,	6.78599
308.536,	6.22451
309.036,	6.29648
309.535,	6.01373
310.034,	6.26985
310.533,	8.04986
311.033,	10.7925
311.532,	13.6372
312.031,	15.4851
312.53,	15.0427
313.03,	12.6224
313.529,	10.3346
314.028,	9.4548
314.527,	10.3303
315.027,	13.0265
315.526,	15.2991
316.025,	15.4297
316.524,	13.714
317.024,	10.2914
317.523,	7.22616
318.022,	7.16349
318.521,	8.73932
319.021,	9.67744
319.52,	8.94652
320.019,	7.31738
320.518,	6.79496
321.018,	8.58678
321.517,	12.1962
322.016,	15.213
322.515,	15.894
323.015,	14.1737
323.514,	11.4906
324.013,	9.93319
324.512,	10.0263
325.012,	10.7856
325.511,	11.8205
326.01,	12.7931
326.509,	13.6382
327.009,	13.5605
327.508,	13.4167
328.007,	15.3465
328.506,	18.3735
329.006,	19.6009
329.505,	16.8734
330.004,	11.2341
330.503,	6.66152
331.003,	5.99102
331.502,	8.74906
332.001,	11.9576
332.5,	13.771
333,	14.941
333.499,	15.7007
333.998,	16.1657
334.497,	16.1422
334.997,	16.7393
335.496,	19.0057
335.995,	21.383
336.494,	21.9341
336.994,	19.6815
337.493,	15.3724
337.992,	12.0813
338.491,	10.8054
338.991,	11.0041
339.49,	12.2806
339.989,	13.2489
340.488,	13.8179
340.988,	15.2246
341.487,	17.2102
341.986,	17.6384
342.485,	16.0511
342.985,	13.4042
343.484,	10.674
343.983,	8.62775
344.482,	7.18402
344.982,	6.77676
345.481,	8.37674
345.98,	10.8243
346.479,	11.9674
346.979,	10.7343
347.478,	7.84371
347.977,	5.64334
348.476,	5.33698
348.976,	7.10005
349.475,	9.87587
349.974,	11.5355
350.473,	12.9227
350.973,	15.4902
351.472,	18.2112
351.971,	18.6265
352.47,	16.2698
352.97,	13.7484
353.469,	12.821
353.968,	12.2149
354.467,	10.7868
354.967,	8.67186
355.466,	7.16615
355.965,	7.24568
356.464,	7.95217
356.964,	8.44652
357.463,	7.9735
357.962,	6.37732
358.461,	6.11593
358.961,	8.60112
359.46,	11.0721
359.959,	10.9058
360.458,	8.54107
360.958,	6.44067
361.457,	6.96766
361.956,	8.91439
362.455,	10.1105
362.955,	11.4612
363.454,	13.2578
363.953,	14.2121
364.452,	14.351
364.952,	13.6554
365.451,	12.0068
365.95,	10.3115
366.449,	8.32124
366.949,	6.70466
367.448,	7.58394
367.947,	9.79254
368.446,	10.793
368.946,	11.6046
369.445,	13.2356
369.944,	15.2249
370.443,	16.3071
370.943,	14.9716
371.442,	12.0265
371.941,	9.37339
372.44,	7.12429
372.94,	5.01566
373.439,	4.14439
373.938,	5.5829
374.437,	8.43509
374.937,	10.4688
375.436,	10.4058
375.935,	8.42095
376.434,	6.66114
376.934,	6.72538
377.433,	7.78324
377.932,	8.1525
378.431,	7.13642
378.931,	5.99136
379.43,	6.72848
379.929,	9.18913
380.428,	11.477
380.928,	12.3309
381.427,	11.4842
381.926,	9.83104
382.425,	8.18015
382.925,	6.49402
383.424,	6.0188
383.923,	7.35334
384.422,	8.79656
384.922,	10.8795
385.421,	13.5694
385.92,	14.7396
386.419,	14.577
386.919,	14.2476
387.418,	14.5239
387.917,	15.8487
388.416,	15.9461
388.916,	12.9549
389.415,	10.5763
389.914,	11.273
390.413,	12.7792
390.913,	13.5414
391.412,	12.8791
391.911,	10.7483
392.41,	10.1649
392.91,	11.1962
393.409,	11.9085
393.908,	13.3626
394.407,	14.542
394.907,	13.8709
395.406,	11.7561
395.905,	8.38012
396.404,	5.44763
396.904,	6.32109
397.403,	11.5704
397.902,	19.1641
398.401,	25.708
398.901,	27.4729
399.4,	23.3241
399.899,	16.3842
400.398,	10.6021
400.898,	7.48429
401.397,	6.79374
401.896,	7.0189
402.395,	7.02968
402.895,	6.90295
403.394,	6.48055
403.893,	5.8256
404.392,	5.76381
404.892,	6.2086
405.391,	6.43988
405.89,	5.73649
406.389,	4.24283
406.889,	3.37151
407.388,	4.84855
407.887,	8.09837
408.386,	10.6273
408.886,	11.2253
409.385,	9.97099
409.884,	7.87779
410.383,	6.558
410.883,	7.246
411.382,	9.94557
411.881,	13.08
412.38,	14.73
412.88,	13.8262
413.379,	11.2125
413.878,	9.33488
414.377,	9.73592
414.877,	12.2582
415.376,	14.7512
415.875,	14.0633
416.374,	10.3792
416.874,	6.62539
417.373,	5.21273
417.872,	6.15165
418.371,	7.61419
418.871,	8.81506
419.37,	9.48011
419.869,	9.41725
420.368,	9.87572
420.868,	11.6608
421.367,	13.4353
421.866,	13.7501
422.365,	12.1023
422.865,	9.51508
423.364,	8.37703
423.863,	9.85335
424.362,	12.4792
424.862,	14.0251
425.361,	12.8088
425.86,	8.99784
426.359,	5.36349
426.859,	4.16914
427.358,	4.66224
427.857,	5.3161
428.356,	5.63328
428.856,	5.39471
429.355,	5.0055
429.854,	4.64442
430.353,	3.86042
430.853,	2.85185
431.352,	2.27923
431.851,	2.25572
432.35,	2.77756
432.85,	3.64
433.349,	4.56223
433.848,	5.5529
434.347,	6.46809
434.847,	7.61751
435.346,	9.44414
435.845,	11.1331
436.344,	11.6645
436.844,	11.1762
437.343,	10.3063
437.842,	9.60233
438.341,	8.5399
438.841,	7.14164
439.34,	6.6349
439.839,	6.87228
440.338,	6.90632
440.838,	6.62992
441.337,	6.12223
441.836,	5.56563
442.335,	4.96582
442.835,	3.96822
443.334,	3.64352
443.833,	4.75986
444.332,	6.24545
444.832,	6.90244
445.331,	6.21227
445.83,	4.78523
446.329,	3.95423
446.829,	4.66206
447.328,	6.34877
447.827,	7.21038
448.326,	6.93834
448.826,	6.41647
449.325,	6.04946
449.824,	6.73368
450.323,	7.707
450.823,	7.27646
451.322,	5.85591
451.821,	4.38793
452.32,	4.38833
452.82,	6.29288
453.319,	7.65195
453.818,	6.87201
454.317,	4.99473
454.817,	4.00726
455.316,	4.58797
455.815,	5.43408
456.314,	5.58397
456.814,	5.87442
457.313,	6.81399
457.812,	7.4539
458.311,	6.84901
458.811,	5.22634
459.31,	3.59195
459.809,	2.98647
460.308,	3.54788
460.808,	4.70501
461.307,	6.46432
461.806,	8.08441
462.305,	8.69948
462.805,	8.42265
463.304,	7.24672
463.803,	6.02723
464.302,	5.82119
464.802,	6.36566
465.301,	7.06273
465.8,	7.63007
466.299,	7.66785
466.799,	7.15294
467.298,	6.6024
467.797,	6.67755
468.296,	7.35127
468.796,	7.59263
469.295,	6.8557
469.794,	5.99773
470.293,	6.35342
470.793,	7.22048
471.292,	6.83679
471.791,	4.95943
472.29,	2.95523
472.79,	1.91077
473.289,	2.30055
473.788,	3.75902
474.287,	5.10827
474.787,	5.65091
475.286,	5.63123
475.785,	5.57988
476.284,	6.2382
476.784,	7.68052
477.283,	8.73035
477.782,	8.52317
478.281,	7.34039
478.781,	5.84764
479.28,	4.91424
479.779,	4.99534
480.278,	5.65271
480.778,	7.34087
481.277,	9.6025
481.776,	10.5775
482.275,	9.73556
482.775,	8.32076
483.274,	7.71594
483.773,	7.93633
484.272,	7.71485
484.772,	7.04593
485.271,	6.80502
485.77,	6.61511
486.269,	5.54992
486.769,	4.07876
487.268,	3.93719
487.767,	5.42613
488.266,	7.16535
488.766,	7.69856
489.265,	7.2222
489.764,	7.25559
490.263,	7.87168
490.763,	8.21663
491.262,	7.82557
491.761,	6.78668
492.26,	5.86896
492.76,	5.25129
493.259,	4.56179
493.758,	4.53517
494.257,	5.86761
494.757,	8.25345
495.256,	10.2528
495.755,	10.1478
496.254,	8.25351
496.754,	6.18204
497.253,	5.42053
497.752,	5.97547
498.251,	6.54602
498.751,	6.20633
499.25,	6.03453
499.749,	7.45618
500.248,	9.64264
500.748,	10.5337
501.247,	9.5239
501.746,	7.9289
502.245,	7.59101
502.745,	8.13951
503.244,	7.47737
503.743,	5.63002
504.242,	3.99992
504.742,	3.41529
505.241,	3.62024
505.74,	3.92461
506.239,	4.36766
506.739,	5.21611
507.238,	5.98622
507.737,	5.80151
508.236,	4.39995
508.736,	3.57231
509.235,	4.46136
509.734,	5.88572
510.233,	6.63047
510.733,	6.21404
511.232,	5.26524
511.731,	5.23019
512.23,	5.84793
512.73,	6.02202
513.229,	6.25882
513.728,	6.62283
514.227,	6.79878
514.727,	7.21974
515.226,	7.63918
515.725,	7.57389
516.224,	7.3678
516.724,	7.36233
517.223,	7.83377
517.722,	8.56069
518.221,	8.47624
518.721,	7.55528
519.22,	6.63829
519.719,	5.90897
520.218,	5.2314
520.718,	4.49487
521.217,	4.06125
521.716,	4.30094
522.215,	5.37814
522.715,	6.86831
523.214,	7.9024
523.713,	8.24033
524.212,	8.47028
524.712,	8.70613
525.211,	8.4303
525.71,	7.04562
526.209,	4.86764
526.709,	3.4653
527.208,	3.5462
527.707,	4.1997
528.206,	4.42092
528.706,	3.96115
529.205,	3.07223
529.704,	2.42219
530.203,	2.35342
530.703,	2.72832
531.202,	3.16669
531.701,	3.21184
532.2,	2.9825
532.7,	3.12157
533.199,	4.21378
533.698,	6.56914
534.197,	9.28815
534.697,	10.8236
535.196,	10.2763
535.695,	8.09106
536.194,	5.54411
536.694,	3.92317
537.193,	3.7819
537.692,	4.33027
538.191,	4.44626
538.691,	4.04429
539.19,	3.80025
539.689,	4.01027
540.188,	4.79513
540.688,	5.6438
541.187,	5.68847
541.686,	5.01215
542.185,	4.21517
542.685,	3.52989
543.184,	3.3177
543.683,	3.98935
544.182,	5.2252
544.682,	6.39731
545.181,	6.96702
545.68,	6.42244
546.179,	5.52491
546.679,	5.63729
547.178,	6.62273
547.677,	7.47813
548.176,	7.21682
548.676,	5.70096
549.175,	4.01343
549.674,	3.41058
550.173,	4.15278
550.673,	5.45085
551.172,	6.24877
551.671,	5.85792
552.17,	4.34689
552.67,	2.81635
553.169,	1.98795
553.668,	1.99184
554.167,	2.38801
554.667,	2.8287
555.166,	3.89374
555.665,	5.49149
556.164,	7.14172
556.664,	8.16298
557.163,	8.04938
557.662,	7.12672
558.161,	5.7148
558.661,	4.01431
559.16,	2.60499
559.659,	1.83939
560.158,	1.88435
560.658,	2.52021
561.157,	3.03839
561.656,	2.97396
562.155,	2.82575
562.655,	3.40745
563.154,	4.93714
563.653,	6.52728
564.152,	7.28209
564.652,	7.15187
565.151,	6.53604
565.65,	5.94373
566.149,	5.77694
566.649,	6.07892
567.148,	6.7703
567.647,	7.57168
568.146,	7.61374
568.646,	6.77671
569.145,	5.70825
569.644,	5.29941
570.143,	5.82345
570.643,	6.89207
571.142,	7.76191
571.641,	7.77539
572.14,	7.43748
572.64,	7.12648
573.139,	6.31496
573.638,	5.23931
574.137,	4.32036
574.637,	4.04217
575.136,	5.057
575.635,	6.14909
576.134,	5.89941
576.634,	4.97163
577.133,	4.53011
577.632,	5.42738
578.131,	6.93272
578.631,	7.1577
579.13,	5.60525
579.629,	3.72452
580.128,	3.01203
580.628,	3.55222
581.127,	4.24688
581.626,	4.03863
582.125,	3.36133
582.625,	3.05774
583.124,	3.17487
583.623,	3.24996
584.122,	3.10912
584.622,	3.42721
585.121,	4.89532
585.62,	6.7055
586.119,	7.6645
586.619,	7.35512
587.118,	6.58891
587.617,	6.54732
588.116,	7.16703
588.616,	7.51072
589.115,	6.81159
589.614,	5.51366
590.113,	4.57465
590.613,	4.16897
591.112,	3.92997
591.611,	3.63899
592.11,	3.60013
592.61,	4.39952
593.109,	5.47544
593.608,	5.63939
594.107,	5.02589
594.607,	4.44056
595.106,	4.58351
595.605,	5.35915
596.104,	5.74593
596.604,	5.29993
597.103,	4.61969
597.602,	4.34488
598.101,	4.61515
598.601,	4.86441
599.1,	4.53668
599.599,	4.01077
600.098,	3.9287
600.598,	4.78436
601.097,	6.19936
601.596,	7.1606
602.095,	7.1347
602.595,	6.30101
603.094,	5.27933
603.593,	4.84961
604.092,	4.95205
604.592,	5.09103
605.091,	5.22829
605.59,	5.17652
606.089,	4.95657
606.589,	4.80557
607.088,	4.64168
607.587,	4.44671
608.086,	4.15797
608.586,	4.2899
609.085,	5.7744
609.584,	7.91068
610.083,	8.92823
610.583,	7.9637
611.082,	5.6686
611.581,	3.58283
612.08,	2.59445
612.58,	2.64215
613.079,	3.62314
613.578,	5.17756
614.077,	6.14803
614.577,	5.83888
615.076,	4.81206
615.575,	4.0696
616.074,	4.22027
616.574,	4.79051
617.073,	4.79922
617.572,	4.19145
618.071,	3.61748
618.571,	3.65618
619.07,	4.55602
619.569,	6.05681
620.068,	7.29023
620.568,	7.25081
621.067,	6.11455
621.566,	5.00037
622.065,	4.9461
622.565,	5.85703
623.064,	6.31681
623.563,	5.47475
624.062,	3.98169
624.562,	2.89339
625.061,	2.69618
625.56,	3.12945
626.059,	3.83664
626.559,	4.28576
627.058,	4.06698
627.557,	3.67336
628.056,	3.82234
628.556,	4.44605
629.055,	4.76502
629.554,	4.11529
630.053,	2.98644
630.553,	2.56566
631.052,	3.48439
631.551,	5.04932
632.05,	5.92692
632.55,	6.19007
633.049,	6.47818
633.548,	6.64269
634.047,	6.57608
634.547,	6.03269
635.046,	4.87557
635.545,	3.76469
636.044,	2.73856
636.544,	1.9969
637.043,	2.21964
637.542,	3.14735
638.041,	4.06721
638.541,	4.39917
639.04,	4.24418
639.539,	4.22277
640.038,	4.34043
640.538,	4.49567
641.037,	4.55947
641.536,	4.33551
642.035,	4.31797
642.535,	4.72038
643.034,	5.52179
643.533,	6.69005
644.032,	7.50354
644.532,	7.46984
645.031,	6.66851
645.53,	5.41861
646.029,	4.32295
646.529,	3.6122
647.028,	3.31944
647.527,	3.45234
648.026,	3.58193
648.526,	3.54828
649.025,	3.36524
649.524,	2.99939
650.023,	2.58779
650.523,	2.37278
651.022,	2.49055
651.521,	2.82361
652.02,	3.29194
652.52,	3.53112
653.019,	3.4781
653.518,	3.63229
654.017,	4.0992
654.517,	4.77245
655.016,	5.46219
655.515,	5.65347
656.014,	5.242
656.514,	4.72894
657.013,	4.41566
657.512,	4.13425
658.011,	3.59851
658.511,	2.99243
659.01,	2.61924
659.509,	2.64891
660.008,	2.86773
660.508,	3.34588
661.007,	4.58204
661.506,	6.55602
662.005,	8.61317
662.505,	9.40166
663.004,	8.25046
663.503,	6.23496
664.002,	4.94779
664.502,	5.26238
665.001,	6.83332
665.5,	7.97511
665.999,	7.57511
666.499,	5.95309
666.998,	4.20738
667.497,	3.8356
667.996,	4.86974
668.496,	6.16776
668.995,	6.73178
669.494,	6.16531
669.993,	4.98762
670.493,	3.94001
670.992,	3.01406
671.491,	2.34822
671.99,	2.12471
672.49,	2.25775
672.989,	2.92375
673.488,	3.74224
673.987,	4.4103
674.487,	4.84807
674.986,	4.7402
675.485,	4.22832
675.984,	3.79079
676.484,	3.36755
676.983,	3.08269
677.482,	2.90453
677.981,	2.50811
678.481,	2.34898
678.98,	2.8205
679.479,	3.56607
679.978,	4.35033
680.478,	4.95129
680.977,	5.0123
681.476,	4.52079
681.975,	3.79302
682.475,	3.25109
682.974,	3.26306
683.473,	3.55365
683.972,	3.76046
684.472,	3.87387
684.971,	3.83016
685.47,	3.43491
685.969,	2.79951
686.469,	2.33324
686.968,	2.27493
687.467,	2.38866
687.966,	2.62289
688.466,	3.27381
688.965,	4.32302
689.464,	5.10952
689.963,	5.26153
690.463,	5.1125
690.962,	4.94051
691.461,	4.84367
691.96,	4.5715
692.46,	4.10904
692.959,	3.84399
693.458,	3.59938
693.957,	3.2903
