t,	etaU
62.9055,	70.7416
63.4047,	69.061
63.904,	60.3424
64.4032,	56.6705
64.9025,	61.3484
65.4017,	65.3856
65.901,	63.4303
66.4002,	58.196
66.8995,	52.3705
67.3987,	46.6405
67.898,	40.2653
68.3972,	34.6955
68.8965,	32.9346
69.3957,	39.7332
69.895,	57.4982
70.3942,	74.5563
70.8935,	75.5142
71.3927,	60.7133
71.892,	42.935
72.3912,	31.9656
72.8905,	26.2917
73.3897,	18.7019
73.889,	14.4472
74.3882,	21.4722
74.8875,	32.2887
75.3867,	38.7152
75.886,	41.3436
76.3852,	43.9622
76.8845,	48.6201
77.3837,	52.7069
77.883,	56.5714
78.3822,	60.4482
78.8815,	59.8957
79.3807,	54.9853
79.88,	47.5438
80.3792,	40.6973
80.8785,	37.2318
81.3777,	31.5492
81.877,	26.8774
82.3762,	30.616
82.8755,	36.8663
83.3747,	37.729
83.874,	32.9741
84.3732,	26.0089
84.8725,	24.231
85.3717,	26.8139
85.871,	26.056
86.3702,	24.3505
86.8695,	27.2414
87.3687,	31.8629
87.868,	33.5719
88.3672,	30.1536
88.8665,	22.1144
89.3657,	14.8553
89.865,	10.9764
90.3642,	12.9648
90.8635,	21.9952
91.3627,	31.9369
91.862,	36.7826
92.3612,	34.5527
92.8605,	28.2899
93.3597,	23.4924
93.859,	19.016
94.3582,	13.4009
94.8575,	10.1671
95.3567,	10.6544
95.856,	14.3478
96.3552,	20.0864
96.8545,	24.7933
97.3537,	25.661
97.853,	22.856
98.3522,	18.5878
98.8515,	14.8765
99.3507,	14.32
99.85,	16.5509
100.349,	18.7582
100.848,	20.0127
101.348,	22.8956
101.847,	29.6923
102.346,	39.5643
102.845,	49.1845
103.345,	53.3238
103.844,	50.4809
104.343,	44.0361
104.842,	35.4749
105.342,	25.6355
105.841,	17.0075
106.34,	11.2777
106.839,	13.4524
107.339,	23.7606
107.838,	34
108.337,	38.0774
108.836,	38.9131
109.336,	40.1601
109.835,	41.9451
110.334,	41.0727
110.833,	34.9815
111.333,	26.5804
111.832,	21.3101
112.331,	21.3841
112.83,	25.495
113.33,	29.3329
113.829,	27.2568
114.328,	21.7545
114.827,	19.7508
115.327,	21.7568
115.826,	23.074
116.325,	21.3667
116.824,	17.9778
117.324,	15.9054
117.823,	15.5672
118.322,	16.0757
118.821,	17.6616
119.321,	19.7581
119.82,	20.3341
120.319,	19.292
120.818,	17.8223
121.318,	16.8278
121.817,	16.1632
122.316,	15.3991
122.815,	14.8207
123.315,	14.4465
123.814,	13.5204
124.313,	13.7886
124.812,	16.7501
125.312,	23.5757
125.811,	34.0446
126.31,	42.0471
126.809,	42.8149
127.309,	39.2795
127.808,	39.9191
128.307,	46.7481
128.806,	51.918
129.306,	48.6101
129.805,	37.9035
130.304,	26.9152
130.803,	24.1954
131.303,	32.3523
131.802,	44.7678
132.301,	52.2871
132.8,	54.5028
133.3,	54.4272
133.799,	56.0517
134.298,	58.4557
134.797,	54.3576
135.297,	46.3691
135.796,	42.655
136.295,	45.0242
136.794,	52.0533
137.294,	57.3005
137.793,	57.012
138.292,	51.6444
138.791,	45.3514
139.291,	43.191
139.79,	42.9517
140.289,	41.7644
140.788,	41.9762
141.288,	44.5471
141.787,	45.2195
142.286,	39.2374
142.785,	27.0356
143.285,	18.3628
143.784,	24.1456
144.283,	39.4214
144.782,	48.8053
145.282,	46.2642
145.781,	33.6448
146.28,	21.4812
146.779,	16.8193
147.279,	14.8754
147.778,	11.9822
148.277,	9.65142
148.776,	11.6197
149.276,	19.995
149.775,	29.7325
150.274,	35.2638
150.773,	34.2388
151.273,	29.2294
151.772,	25.8923
152.271,	24.1505
152.77,	22.1765
153.27,	19.8713
153.769,	16.2365
154.268,	12.5755
154.767,	11.0607
155.267,	11.0779
155.766,	11.6727
156.265,	12.0752
156.764,	10.8047
157.264,	8.22381
157.763,	6.1166
158.262,	5.1499
158.761,	5.69065
159.261,	9.42557
159.76,	15.283
160.259,	18.9393
160.758,	19.5317
161.258,	18.4902
161.757,	18.3426
162.256,	20.2923
162.755,	20.8108
163.255,	17.6008
163.754,	12.8156
164.253,	8.31924
164.752,	5.52486
165.252,	4.8145
165.751,	7.80524
166.25,	15.2652
166.749,	21.9137
167.249,	22.6724
167.748,	17.349
168.247,	11.1477
168.746,	9.98756
169.246,	12.761
169.745,	15.026
170.244,	15.8382
170.743,	15.9881
171.243,	15.8638
171.742,	14.6011
172.241,	12.8541
172.74,	12.2255
173.24,	13.7274
173.739,	16.3811
174.238,	17.7165
174.737,	18.2412
175.237,	20.6258
175.736,	23.7305
176.235,	26.9765
176.734,	29.8929
177.234,	29.6438
177.733,	26.2662
178.232,	20.7138
178.731,	14.4602
179.231,	11.3251
179.73,	11.1562
180.229,	10.8305
180.728,	10.3867
181.228,	10.3398
181.727,	11.6245
182.226,	13.8073
182.725,	14.629
183.225,	16.3054
183.724,	20.5524
184.223,	25.0163
184.722,	27.5603
185.222,	25.7058
185.721,	21.0374
186.22,	17.5021
186.719,	14.7766
187.219,	12.2434
187.718,	10.6596
188.217,	9.25278
188.716,	8.04274
189.216,	7.88532
189.715,	8.94679
190.214,	10.3068
190.713,	10.4871
191.213,	9.85647
191.712,	9.96043
192.211,	10.7163
192.71,	11.7842
193.21,	13.906
193.709,	16.4004
194.208,	18.3084
194.707,	18.2015
195.207,	15.2912
195.706,	11.8234
196.205,	9.03891
196.704,	6.83477
197.204,	6.59032
197.703,	10.5583
198.202,	18.5799
198.701,	25.777
199.201,	28.8712
199.7,	27.9226
200.199,	23.862
200.698,	19.796
201.198,	16.6309
201.697,	14.541
202.196,	16.6527
202.695,	23.2719
203.195,	29.7399
203.694,	32.5164
204.193,	29.9198
204.692,	26.0523
205.192,	30.0219
205.691,	40.8504
206.19,	46.7763
206.689,	40.9862
207.189,	27.5706
207.688,	17.919
208.187,	23.8691
208.686,	40.0228
209.186,	51.1437
209.685,	49.6351
210.184,	36.8861
210.683,	24.2429
211.183,	22.3832
211.682,	27.0006
212.181,	29.4267
212.68,	26.8997
213.18,	20.3341
213.679,	17.1133
214.178,	19.2327
214.677,	23.282
215.177,	26.5639
215.676,	25.1177
216.175,	19.2796
216.674,	13.3461
217.174,	8.78169
217.673,	6.57481
218.172,	6.25108
218.671,	6.09925
219.171,	8.44932
219.67,	13.9299
220.169,	18.7779
220.668,	20.278
221.168,	18.9707
221.667,	17.0331
222.166,	15.8488
222.665,	13.9067
223.165,	11.0919
223.664,	11.0041
224.163,	14.4216
224.662,	17.4828
225.162,	17.4195
225.661,	14.4387
226.16,	10.64
226.659,	7.87036
227.159,	6.57966
227.658,	6.88692
228.157,	8.42283
228.656,	10.2424
229.156,	11.4044
229.655,	11.4263
230.154,	10.7886
230.653,	10.5198
231.153,	10.9646
231.652,	12.574
232.151,	13.8237
232.65,	12.294
233.15,	9.57102
233.649,	7.93245
234.148,	7.34349
234.647,	7.03453
235.147,	7.37479
235.646,	9.42062
236.145,	13.0735
236.644,	15.965
237.144,	16.4515
237.643,	15.6048
238.142,	14.698
238.641,	13.0779
239.141,	9.90342
239.64,	6.19134
240.139,	3.73392
240.638,	3.25248
241.138,	3.93854
241.637,	5.68955
242.136,	8.48712
242.635,	10.7444
243.135,	11.6587
243.634,	11.814
244.133,	11.9493
244.632,	12.2753
245.132,	11.5668
245.631,	8.91567
246.13,	5.83795
246.629,	4.78065
247.129,	5.91023
247.628,	7.26784
248.127,	8.1948
248.626,	9.45521
249.126,	10.7398
249.625,	13.3307
250.124,	16.7366
250.623,	17.777
251.123,	16.0191
251.622,	13.6486
252.121,	12.8804
252.62,	14.4883
253.12,	15.9511
253.619,	15.2389
254.118,	13.9185
254.617,	12.8341
255.117,	11.6531
255.616,	10.6179
256.115,	10.8374
256.614,	12.265
257.114,	13.6005
257.613,	14.0655
258.112,	13.934
258.611,	13.1422
259.111,	11.9225
259.61,	11.1883
260.109,	11.2195
260.608,	11.0397
261.108,	10.3394
261.607,	10.3352
262.106,	11.5221
262.605,	13.7793
263.105,	16.0105
263.604,	16.0052
264.103,	13.4981
264.602,	9.84904
265.102,	7.04958
265.601,	6.7656
266.1,	7.94321
266.599,	8.74051
267.099,	8.6863
267.598,	8.86375
268.097,	10.5443
268.596,	12.9025
269.096,	13.9437
269.595,	12.6133
270.094,	9.26869
270.593,	7.37066
271.093,	9.78587
271.592,	13.9174
272.091,	16.1396
272.59,	15.558
273.09,	12.8617
273.589,	10.5835
274.088,	10.3382
274.587,	10.5763
275.087,	10.2393
275.586,	9.03824
276.085,	6.62286
276.584,	4.64002
277.084,	4.43918
277.583,	4.93852
278.082,	5.57236
278.581,	7.15358
279.081,	9.53609
279.58,	11.7196
280.079,	12.4986
280.578,	11.3619
281.078,	9.80077
281.577,	9.77779
282.076,	11.3982
282.575,	12.833
283.075,	13.1921
283.574,	13.1271
284.073,	12.767
284.572,	11.4948
285.072,	8.97585
285.571,	6.16401
286.07,	5.25329
286.569,	6.118
287.069,	6.85793
287.568,	6.75399
288.067,	6.79151
288.566,	8.12806
289.066,	10.1921
289.565,	11.5624
290.064,	11.352
290.563,	10.0201
291.063,	8.73663
291.562,	7.86434
292.061,	7.52763
292.56,	8.12438
293.06,	9.29294
293.559,	10.3466
294.058,	10.1505
294.557,	8.24089
295.057,	6.13785
295.556,	5.67014
296.055,	6.90078
296.554,	8.34616
297.054,	9.58314
297.553,	10.7516
298.052,	11.5491
298.551,	11.7215
299.051,	10.3843
299.55,	7.99347
300.049,	6.82323
300.548,	7.26475
301.048,	8.13202
301.547,	8.73299
302.046,	8.65147
302.545,	8.4141
303.045,	8.60825
303.544,	8.97074
304.043,	9.32506
304.542,	9.68469
305.042,	10.3722
305.541,	11.6606
306.04,	12.5585
306.539,	11.5231
307.039,	9.03005
307.538,	6.97288
308.037,	6.39238
308.536,	6.61634
309.036,	7.3304
309.535,	9.28564
310.034,	11.9409
310.533,	13.2155
311.033,	11.3995
311.532,	7.82038
312.031,	5.52103
312.53,	4.85318
313.03,	4.15662
313.529,	3.00493
314.028,	1.99458
314.527,	2.80959
315.027,	6.0496
315.526,	9.49664
316.025,	11.0389
316.524,	10.335
317.024,	8.52536
317.523,	7.10566
318.022,	6.09143
318.521,	5.52112
319.021,	6.0909
319.52,	7.07255
320.019,	7.29694
320.518,	6.19448
321.018,	5.01338
321.517,	5.64579
322.016,	7.10822
322.515,	7.65133
323.015,	8.19448
323.514,	9.22082
324.013,	10.0362
324.512,	10.1015
325.012,	8.94523
325.511,	7.1463
326.01,	5.86473
326.509,	4.84117
327.009,	3.97412
327.508,	3.95088
328.007,	4.64079
328.506,	5.75543
329.006,	7.03602
329.505,	7.92669
330.004,	7.63422
330.503,	6.15946
331.003,	4.63705
331.502,	3.81163
332.001,	3.84565
332.5,	4.72221
333,	5.72731
333.499,	6.48814
333.998,	6.83492
334.497,	6.70283
334.997,	6.845
335.496,	7.33385
335.995,	7.65852
336.494,	8.45039
336.994,	9.35117
337.493,	9.99424
337.992,	10.1723
338.491,	8.86306
338.991,	6.8907
339.49,	6.1805
339.989,	7.20061
340.488,	9.69162
340.988,	12.0275
341.487,	12.3937
341.986,	11.0609
342.485,	9.07644
342.985,	7.24812
343.484,	5.8944
343.983,	4.8652
344.482,	4.25699
344.982,	4.57048
345.481,	6.43769
345.98,	9.18076
346.479,	10.5248
346.979,	9.42663
347.478,	7.41455
347.977,	6.50493
348.476,	7.08007
348.976,	8.30789
349.475,	9.28178
349.974,	9.46002
350.473,	8.3357
350.973,	5.99304
351.472,	3.4868
351.971,	2.68456
352.47,	4.32254
352.97,	6.8853
353.469,	8.45383
353.968,	8.6682
354.467,	7.83237
354.967,	6.54887
355.466,	5.72278
355.965,	5.46774
356.464,	5.5303
356.964,	5.72237
357.463,	5.73638
357.962,	5.94837
358.461,	6.48689
358.961,	6.51258
359.46,	5.3605
359.959,	4.28768
360.458,	4.77708
360.958,	6.21853
361.457,	8.08785
361.956,	10.2771
362.455,	12.2637
362.955,	13.1569
363.454,	12.0991
363.953,	9.51847
364.452,	7.31226
364.952,	6.09188
365.451,	5.99992
365.95,	6.97525
366.449,	8.32878
366.949,	8.83934
367.448,	7.50894
367.947,	5.00919
368.446,	3.17442
368.946,	3.65283
369.445,	6.53801
369.944,	9.69313
370.443,	10.5079
370.943,	8.65158
371.442,	6.39573
371.941,	6.16294
372.44,	7.30926
372.94,	7.73567
373.439,	6.59575
373.938,	4.67537
374.437,	3.82885
374.937,	4.95572
375.436,	6.78301
375.935,	8.05058
376.434,	8.51213
376.934,	8.14097
377.433,	7.24046
377.932,	6.45274
378.431,	5.95066
378.931,	5.82356
379.43,	6.3953
379.929,	7.11521
380.428,	7.72997
380.928,	8.1838
381.427,	7.83137
381.926,	6.81432
382.425,	6.43196
382.925,	6.9055
383.424,	7.28264
383.923,	6.64149
384.422,	4.75434
384.922,	2.95478
385.421,	2.97825
385.92,	4.75004
386.419,	6.34836
386.919,	6.22331
387.418,	4.92372
387.917,	4.55081
388.416,	5.77889
388.916,	7.26899
389.415,	7.85025
389.914,	7.69784
390.413,	7.51346
390.913,	7.31143
391.412,	6.59616
391.911,	6.05149
392.41,	6.10613
392.91,	6.00891
393.409,	5.21937
393.908,	3.80072
394.407,	2.38425
394.907,	1.72267
395.406,	2.47271
395.905,	5.26034
396.404,	9.24569
396.904,	11.806
397.403,	11.0263
397.902,	7.64806
398.401,	4.40224
398.901,	3.33776
399.4,	4.0642
399.899,	4.88124
400.398,	5.34161
400.898,	5.86744
401.397,	6.57971
401.896,	7.71652
402.395,	8.89957
402.895,	10.2946
403.394,	11.721
403.893,	11.5941
404.392,	9.65412
404.892,	7.17755
405.391,	5.70458
405.89,	5.90416
406.389,	6.5079
406.889,	6.41249
407.388,	6.06282
407.887,	5.96008
408.386,	5.99761
408.886,	6.2892
409.385,	7.11468
409.884,	7.80628
410.383,	7.4635
410.883,	5.94979
411.382,	3.99616
411.881,	3.04452
412.38,	3.46728
412.88,	4.07175
413.379,	3.91411
413.878,	2.97449
414.377,	2.35401
414.877,	2.92476
415.376,	4.06709
415.875,	5.2411
416.374,	6.94866
416.874,	9.10628
417.373,	10.5591
417.872,	9.71484
418.371,	6.62352
418.871,	3.55098
419.37,	1.94942
419.869,	1.78674
420.368,	2.42671
420.868,	3.10105
421.367,	3.39943
421.866,	3.59419
422.365,	4.09892
422.865,	5.06178
423.364,	6.02412
423.863,	6.18542
424.362,	5.66897
424.862,	5.32011
425.361,	5.79164
425.86,	6.69283
426.359,	6.91963
426.859,	5.87729
427.358,	4.20368
427.857,	3.18972
428.356,	3.51135
428.856,	4.35462
429.355,	5.1382
429.854,	5.75261
430.353,	5.88195
430.853,	5.52224
431.352,	4.9563
431.851,	4.70533
432.35,	5.04367
432.85,	5.58228
433.349,	5.68251
433.848,	5.01588
434.347,	3.89471
434.847,	3.43348
435.346,	4.82247
435.845,	7.40552
436.344,	8.78941
436.844,	8.13627
437.343,	6.54113
437.842,	5.47612
438.341,	5.14325
438.841,	4.38941
439.34,	3.54461
439.839,	4.00099
440.338,	5.36886
440.838,	6.40828
441.337,	6.56355
441.836,	6.09124
442.335,	5.57379
442.835,	5.48707
443.334,	5.93966
443.833,	6.84108
444.332,	8.1211
444.832,	9.03087
445.331,	9.04356
445.83,	8.66475
446.329,	7.81275
446.829,	6.67892
447.328,	5.87973
447.827,	4.99913
448.326,	3.87185
448.826,	2.76087
449.325,	2.09957
449.824,	2.5417
450.323,	3.64399
450.823,	4.18562
451.322,	3.79178
451.821,	4.23144
452.32,	6.36853
452.82,	8.16994
453.319,	7.8533
453.818,	5.49112
454.317,	2.99062
454.817,	2.30287
455.316,	3.02462
455.815,	4.06527
456.314,	5.14808
456.814,	5.79104
457.313,	6.00522
457.812,	6.48261
458.311,	7.25101
458.811,	7.16892
459.31,	5.57816
459.809,	3.64547
460.308,	3.3454
460.808,	4.62401
461.307,	5.70376
461.806,	5.61958
462.305,	4.60325
462.805,	3.53333
463.304,	2.83225
463.803,	2.31077
464.302,	2.63632
464.802,	3.77112
465.301,	4.41659
465.8,	4.10331
466.299,	3.25993
466.799,	3.10811
467.298,	4.77522
467.797,	7.11277
468.296,	7.97941
468.796,	7.23471
469.295,	5.98232
469.794,	5.62957
470.293,	6.40967
470.793,	6.63019
471.292,	5.41524
471.791,	3.63688
472.29,	2.67239
472.79,	3.19787
473.289,	4.18267
473.788,	4.2423
474.287,	3.4207
474.787,	2.47966
475.286,	2.01431
475.785,	1.80283
476.284,	1.46286
476.784,	1.27143
477.283,	1.46857
477.782,	1.9908
478.281,	2.77012
478.781,	3.87134
479.28,	5.03386
479.779,	5.74546
480.278,	5.88604
480.778,	6.08685
481.277,	7.03022
481.776,	8.20455
482.275,	8.60755
482.775,	7.79395
483.274,	6.28296
483.773,	5.45723
484.272,	5.95364
484.772,	7.11178
485.271,	7.87968
485.77,	7.4307
486.269,	5.99764
486.769,	4.44487
487.268,	3.16797
487.767,	2.29789
488.266,	1.80138
488.766,	1.96302
489.265,	3.56861
489.764,	6.14
490.263,	8.10822
490.763,	8.36751
491.262,	6.90356
491.761,	5.15231
492.26,	4.39594
492.76,	4.52991
493.259,	5.03718
493.758,	5.3327
494.257,	5.40559
494.757,	6.11634
495.256,	7.08247
495.755,	7.18263
496.254,	5.90025
496.754,	3.66455
497.253,	1.86454
497.752,	1.52294
498.251,	2.29266
498.751,	3.60452
499.25,	4.9861
499.749,	5.51837
500.248,	4.81204
500.748,	3.65849
501.247,	3.12264
501.746,	3.46406
502.245,	4.03803
502.745,	4.02411
503.244,	3.39843
503.743,	2.71609
504.242,	2.38595
504.742,	2.58924
505.241,	3.15926
505.74,	3.79256
506.239,	4.20438
506.739,	4.08375
507.238,	3.51817
507.737,	2.86533
508.236,	2.33347
508.736,	1.987
509.235,	1.65816
509.734,	1.31143
510.233,	1.67973
510.733,	3.11182
511.232,	4.74268
511.731,	5.41838
512.23,	4.73627
512.73,	3.29911
513.229,	2.29819
513.728,	1.99355
514.227,	2.08931
514.727,	2.7055
515.226,	3.67929
515.725,	4.44347
516.224,	4.78014
516.724,	4.76849
517.223,	4.49642
517.722,	4.04823
518.221,	3.58529
518.721,	3.28083
519.22,	3.25372
519.719,	3.27924
520.218,	3.03513
520.718,	3.34209
521.217,	4.84498
521.716,	7.10184
522.215,	9.20058
522.715,	9.83762
523.214,	8.77337
523.713,	7.19894
524.212,	5.74498
524.712,	4.59857
525.211,	3.89541
525.71,	3.61521
526.209,	4.24079
526.709,	6.10482
527.208,	8.0297
527.707,	8.32439
528.206,	6.95346
528.706,	5.20715
529.205,	4.12293
529.704,	4.43742
530.203,	5.5929
530.703,	6.08085
531.202,	5.5119
531.701,	4.06124
532.2,	2.23468
532.7,	1.14188
533.199,	1.29229
533.698,	2.19095
534.197,	3.18769
534.697,	3.59502
535.196,	3.40962
535.695,	3.2506
536.194,	3.40045
536.694,	3.61538
537.193,	3.44861
537.692,	3.10644
538.191,	3.13291
538.691,	3.35877
539.19,	3.56072
539.689,	3.69557
540.188,	3.74947
540.688,	3.99889
541.187,	4.12121
541.686,	3.92607
542.185,	3.71397
542.685,	3.2675
543.184,	2.78424
543.683,	2.70399
544.182,	2.76955
544.682,	2.94331
545.181,	3.12602
545.68,	3.09198
546.179,	3.22939
546.679,	3.60458
547.178,	3.72386
547.677,	3.36414
548.176,	2.54791
548.676,	1.62129
549.175,	1.186
549.674,	1.68563
550.173,	2.96646
550.673,	4.16825
551.172,	4.45616
551.671,	3.95179
552.17,	3.37673
552.67,	3.1886
553.169,	3.09132
553.668,	2.80936
554.167,	2.88685
554.667,	3.89293
555.166,	5.75812
555.665,	7.40901
556.164,	7.83635
556.664,	7.13887
557.163,	6.16591
557.662,	5.46527
558.161,	5.15379
558.661,	4.72074
559.16,	4.0769
559.659,	3.72995
560.158,	3.83087
560.658,	4.6677
561.157,	6.03804
561.656,	6.94177
562.155,	6.79623
562.655,	5.53782
563.154,	3.71882
563.653,	2.58094
564.152,	2.54063
564.652,	3.23338
565.151,	4.23845
565.65,	5.06977
566.149,	5.42735
566.649,	5.20334
567.148,	4.36808
567.647,	3.12783
568.146,	2.10673
568.646,	2.09762
569.145,	2.94582
569.644,	3.6071
570.143,	3.64238
570.643,	3.40126
571.142,	3.27393
571.641,	3.33445
572.14,	3.29349
572.64,	3.28366
573.139,	3.80715
573.638,	4.58899
574.137,	4.73168
574.637,	4.18725
575.136,	3.53158
575.635,	3.06501
576.134,	2.74528
576.634,	2.79179
577.133,	3.30412
577.632,	3.84718
578.131,	4.02905
578.631,	3.70404
579.13,	3.15561
579.629,	2.8571
580.128,	2.63259
580.628,	2.31481
581.127,	2.19213
581.626,	2.20534
582.125,	2.24002
582.625,	2.11894
583.124,	1.83403
583.623,	1.59853
584.122,	1.60324
584.622,	1.89712
585.121,	2.33232
585.62,	2.6709
586.119,	2.85436
586.619,	2.92138
587.118,	3.0025
587.617,	3.30412
588.116,	3.76012
588.616,	4.07522
589.115,	3.93855
589.614,	3.33455
590.113,	2.50225
590.613,	1.93478
591.112,	1.84727
591.611,	2.25069
592.11,	2.81187
592.61,	3.16434
593.109,	3.20354
593.608,	2.79068
594.107,	1.99849
594.607,	1.21742
595.106,	0.79647
595.605,	0.869604
596.104,	1.30898
596.604,	1.67098
597.103,	2.18534
597.602,	3.08643
598.101,	4.12649
598.601,	5.14492
599.1,	5.70284
599.599,	5.24191
600.098,	4.10839
600.598,	3.28444
601.097,	3.55837
601.596,	4.72768
602.095,	5.47494
602.595,	5.12308
603.094,	4.36635
603.593,	3.95213
604.092,	4.00754
604.592,	4.17216
605.091,	4.04132
605.59,	3.56954
606.089,	3.00798
606.589,	2.68833
607.088,	2.69311
607.587,	2.75783
608.086,	2.61948
608.586,	2.19672
609.085,	2.11781
609.584,	2.97164
610.083,	4.11543
610.583,	4.67243
611.082,	4.38525
611.581,	3.67131
612.08,	3.2061
612.58,	3.06508
613.079,	3.01016
613.578,	3.22515
614.077,	3.71765
614.577,	3.88704
615.076,	3.31531
615.575,	2.62655
616.074,	2.96201
616.574,	4.3535
617.073,	5.83061
617.572,	6.38268
618.071,	5.50797
618.571,	4.00704
619.07,	2.89275
619.569,	2.44923
620.068,	2.71726
620.568,	3.33426
621.067,	3.836
621.566,	3.9832
622.065,	3.84946
622.565,	4.11617
623.064,	4.77336
623.563,	5.10058
624.062,	4.60963
624.562,	3.47205
625.061,	2.69546
625.56,	2.70825
626.059,	2.79906
626.559,	2.98035
627.058,	3.57676
627.557,	4.03203
628.056,	3.86481
628.556,	3.16365
629.055,	2.58634
629.554,	2.76279
630.053,	3.17552
630.553,	3.07061
631.052,	3.08672
631.551,	3.84721
632.05,	4.69724
632.55,	4.64521
633.049,	3.53827
633.548,	2.23281
634.047,	1.651
634.547,	1.70108
635.046,	1.98166
635.545,	2.77317
636.044,	3.89004
636.544,	4.44636
637.043,	3.96383
637.542,	2.78196
638.041,	1.80141
638.541,	1.82393
639.04,	2.60252
639.539,	3.39658
640.038,	3.99226
640.538,	4.29576
641.037,	4.30384
641.536,	3.99812
642.035,	3.34718
642.535,	2.8885
643.034,	3.02407
643.533,	3.28137
644.032,	3.28679
644.532,	2.88964
645.031,	2.19302
645.53,	1.95667
646.029,	2.56238
646.529,	3.70589
647.028,	4.82028
647.527,	5.07712
648.026,	4.3018
648.526,	3.29519
649.025,	2.50269
649.524,	2.16387
650.023,	2.61074
650.523,	3.67077
651.022,	4.75287
651.521,	5.01856
652.02,	4.27754
652.52,	3.59078
653.019,	3.57565
653.518,	3.75962
654.017,	3.77928
654.517,	3.89096
655.016,	4.32379
655.515,	4.54713
656.014,	3.8266
656.514,	2.74274
657.013,	2.63513
657.512,	3.44301
658.011,	3.89785
658.511,	3.28232
659.01,	2.18665
659.509,	1.56558
660.008,	1.50016
660.508,	1.3878
661.007,	1.33139
661.506,	1.63935
662.005,	2.0409
662.505,	2.08789
663.004,	1.76834
663.503,	1.43074
664.002,	1.37785
664.502,	1.61972
665.001,	1.80922
665.5,	1.80247
665.999,	1.7974
666.499,	1.74811
666.998,	1.66229
667.497,	1.83414
667.996,	2.13862
668.496,	2.41264
668.995,	2.53586
669.494,	2.28627
669.993,	1.8098
670.493,	1.50752
670.992,	1.90348
671.491,	3.19555
671.99,	4.57041
672.49,	5.05878
672.989,	4.39312
673.488,	3.04417
673.987,	2.02996
674.487,	1.80089
674.986,	1.90586
675.485,	2.05607
675.984,	2.21301
676.484,	2.3868
676.983,	2.82743
677.482,	3.44681
677.981,	3.72125
678.481,	3.49722
678.98,	2.86117
679.479,	2.22476
679.978,	2.14927
680.478,	2.58775
680.977,	3.0319
681.476,	2.99427
681.975,	2.38992
682.475,	1.59935
682.974,	1.04146
683.473,	1.01345
683.972,	1.4203
684.472,	1.73865
684.971,	1.71646
685.47,	1.44613
685.969,	1.23716
686.469,	1.52532
686.968,	2.21635
687.467,	2.72416
687.966,	2.85762
688.466,	2.88453
688.965,	2.99747
689.464,	3.12263
689.963,	2.94183
690.463,	2.38155
690.962,	1.81837
691.461,	1.62296
691.96,	1.81482
692.46,	2.11514
692.959,	2.32652
693.458,	2.33488
