t,	etaU
64.9025,	39.6995
65.4017,	41.6664
65.901,	45.7777
66.4002,	47.6427
66.8995,	45.6573
67.3987,	41.7909
67.898,	40.3277
68.3972,	39.2738
68.8965,	38.0342
69.3957,	40.7564
69.895,	44.9749
70.3942,	45.4398
70.8935,	41.4784
71.3927,	35.8823
71.892,	33.7476
72.3912,	35.7081
72.8905,	37.852
73.3897,	37.9723
73.889,	35.9609
74.3882,	34.0513
74.8875,	38.0803
75.3867,	47.1994
75.886,	52.2764
76.3852,	48.8094
76.8845,	39.7399
77.3837,	31.8778
77.883,	29.7872
78.3822,	29.9907
78.8815,	29.4818
79.3807,	32.1426
79.88,	35.8186
80.3792,	34.5013
80.8785,	29.1572
81.3777,	24.637
81.877,	22.2769
82.3762,	20.052
82.8755,	16.7222
83.3747,	15.7177
83.874,	20.4892
84.3732,	26.9067
84.8725,	28.446
85.3717,	26.0844
85.871,	25.9315
86.3702,	29.7923
86.8695,	33.9851
87.3687,	33.5233
87.868,	27.959
88.3672,	21.2698
88.8665,	15.3765
89.3657,	10.9275
89.865,	8.98051
90.3642,	8.9665
90.8635,	9.63943
91.3627,	12.5007
91.862,	17.3317
92.3612,	22.8035
92.8605,	29.6663
93.3597,	35.4138
93.859,	35.7885
94.3582,	30.7703
94.8575,	22.3141
95.3567,	17.0226
95.856,	21.7038
96.3552,	30.2358
96.8545,	33.4157
97.3537,	28.7858
97.853,	20.5049
98.3522,	16.4848
98.8515,	17.4923
99.3507,	19.1589
99.85,	21.4887
100.349,	23.7451
100.848,	23.811
101.348,	24.6668
101.847,	29.397
102.346,	36.5641
102.845,	41.7269
103.345,	39.8413
103.844,	30.9461
104.343,	21.693
104.842,	15.674
105.342,	11.3321
105.841,	10.6121
106.34,	13.7728
106.839,	16.2161
107.339,	18.7832
107.838,	22.3254
108.337,	26.7437
108.836,	31.7677
109.336,	32.7865
109.835,	28.5564
110.334,	22.8978
110.833,	21.7718
111.333,	27.7536
111.832,	33.4851
112.331,	32.1262
112.83,	26.8062
113.33,	23.3504
113.829,	26.0925
114.328,	30.0949
114.827,	29.2811
115.327,	25.1666
115.826,	21.372
116.325,	19.1616
116.824,	18.7431
117.324,	20.8394
117.823,	24.3843
118.322,	26.3193
118.821,	25.9814
119.321,	26.4823
119.82,	27.7922
120.319,	27.5745
120.818,	24.1062
121.318,	17.7631
121.817,	16.5222
122.316,	26.2306
122.815,	37.8414
123.315,	41.9444
123.814,	36.045
124.313,	24.5458
124.812,	17.9782
125.312,	19.2422
125.811,	21.9705
126.31,	22.6022
126.809,	21.5209
127.309,	20.747
127.808,	20.655
128.307,	20.0857
128.806,	18.2939
129.306,	16.8402
129.805,	20.6975
130.304,	28.1013
130.803,	32.8603
131.303,	34.4887
131.802,	34.1694
132.301,	33.9422
132.8,	34.0716
133.3,	29.713
133.799,	25.826
134.298,	31.6966
134.797,	46.2797
135.297,	59.6145
135.796,	58.858
136.295,	48.6603
136.794,	42.7901
137.294,	43.2497
137.793,	50.332
138.292,	60.2357
138.791,	64.3073
139.291,	63.1727
139.79,	57.2102
140.289,	48.9111
140.788,	47.6876
141.288,	50.0158
141.787,	46.0075
142.286,	35.584
142.785,	22.1508
143.285,	10.025
143.784,	5.40919
144.283,	8.79864
144.782,	17.9749
145.282,	33.1878
145.781,	49.0239
146.28,	55.4405
146.779,	48.4445
147.279,	33.6393
147.778,	21.8677
148.277,	20.0975
148.776,	24.0462
149.276,	26.2557
149.775,	24.2511
150.274,	20.6572
150.773,	18.9722
151.273,	18.8193
151.772,	19.3115
152.271,	19.9729
152.77,	21.1993
153.27,	23.8265
153.769,	25.6804
154.268,	24.8899
154.767,	24.1093
155.267,	23.8355
155.766,	22.1377
156.265,	19.0937
156.764,	15.5835
157.264,	13.0235
157.763,	12.5444
158.262,	12.4621
158.761,	11.13
159.261,	10.1509
159.76,	9.93448
160.259,	10.1795
160.758,	12.5591
161.258,	16.1355
161.757,	17.4941
162.256,	16.8776
162.755,	16.3764
163.255,	17.2999
163.754,	21.1094
164.253,	25.4499
164.752,	26.6134
165.252,	24.1442
165.751,	18.2363
166.25,	10.7338
166.749,	5.67393
167.249,	4.61911
167.748,	6.54056
168.247,	9.31667
168.746,	10.941
169.246,	11.7935
169.745,	12.934
170.244,	16.4513
170.743,	21.586
171.243,	24.1212
171.742,	23.318
172.241,	20.5679
172.74,	19.196
173.24,	21.5676
173.739,	23.0815
174.238,	20.2237
174.737,	14.7974
175.237,	11.191
175.736,	13.1938
176.235,	17.924
176.734,	19.6611
177.234,	17.9296
177.733,	15.6609
178.232,	16.3707
178.731,	21.1525
179.231,	26.2184
179.73,	27.0325
180.229,	24.4306
180.728,	22.5589
181.228,	24.0349
181.727,	28.8019
182.226,	32.8822
182.725,	32.6672
183.225,	29.4073
183.724,	24.9123
184.223,	18.9813
184.722,	13.127
185.222,	9.62796
185.721,	8.63359
186.22,	10.1543
186.719,	13.0341
187.219,	14.2021
187.718,	13.2662
188.217,	11.9473
188.716,	10.8291
189.216,	10.1353
189.715,	10.1268
190.214,	10.1083
190.713,	11.3157
191.213,	15.1609
191.712,	20.3747
192.211,	23.8993
192.71,	23.9165
193.21,	22.7557
193.709,	22.3318
194.208,	21.4618
194.707,	18.6616
195.207,	14.7132
195.706,	13.3267
196.205,	17.2912
196.704,	23.3972
197.204,	26.5399
197.703,	24.5752
198.202,	20.1659
198.701,	17.8702
199.201,	21.0556
199.7,	28.055
200.199,	32.1302
200.698,	31.7408
201.198,	29.5206
201.697,	25.8535
202.196,	22.2989
202.695,	19.1562
203.195,	15.4982
203.694,	15.2902
204.193,	19.2579
204.692,	24.7782
205.192,	30.497
205.691,	32.9584
206.19,	31.5219
206.689,	28.9735
207.189,	24.9336
207.688,	20.3459
208.187,	18.6441
208.686,	19.5073
209.186,	21.3378
209.685,	22.1927
210.184,	21.0371
210.683,	19.8374
211.183,	18.4433
211.682,	15.5461
212.181,	13.0931
212.68,	13.4501
213.18,	15.3674
213.679,	15.6324
214.178,	14.2143
214.677,	13.6069
215.177,	13.5173
215.676,	13.4485
216.175,	12.7933
216.674,	10.7418
217.174,	10.4985
217.673,	12.4813
218.172,	13.9034
218.671,	16.3647
219.171,	20.0522
219.67,	22.5819
220.169,	24.5482
220.668,	24.9322
221.168,	22.6017
221.667,	19.8969
222.166,	17.5818
222.665,	15.7503
223.165,	14.995
223.664,	14.6029
224.163,	13.699
224.662,	12.1009
225.162,	9.68979
225.661,	7.51168
226.16,	7.13769
226.659,	9.49456
227.159,	14.482
227.658,	19.1172
228.157,	21.8822
228.656,	23.2511
229.156,	21.7774
229.655,	17.4779
230.154,	13.5281
230.653,	12.6192
231.153,	15.4571
231.652,	19.5951
232.151,	20.8087
232.65,	18.0199
233.15,	13.8043
233.649,	10.2386
234.148,	7.58535
234.647,	6.23016
235.147,	5.68629
235.646,	6.29988
236.145,	9.18605
236.644,	12.4442
237.144,	13.9965
237.643,	14.4324
238.142,	15.1384
238.641,	16.4438
239.141,	16.4995
239.64,	14.4134
240.139,	12.4339
240.638,	13.1155
241.138,	15.563
241.637,	17.2475
242.136,	16.8711
242.635,	15.0715
243.135,	13.2906
243.634,	12.499
244.133,	12.2752
244.632,	13.1164
245.132,	15.4718
245.631,	17.8484
246.13,	20.3771
246.629,	22.189
247.129,	20.9383
247.628,	16.6339
248.127,	11.3132
248.626,	7.46048
249.126,	6.6807
249.625,	8.03742
250.124,	10.3937
250.623,	13.5722
251.123,	16.3809
251.622,	16.0888
252.121,	12.8481
252.62,	10.4794
253.12,	10.635
253.619,	11.7191
254.118,	11.8051
254.617,	11.4463
255.117,	12.031
255.616,	13.5434
256.115,	14.4196
256.614,	13.5341
257.114,	12.3487
257.613,	12.1375
258.112,	12.5977
258.611,	13.513
259.111,	13.7698
259.61,	12.6256
260.109,	11.9866
260.608,	13.3618
261.108,	16.6008
261.607,	19.4707
262.106,	20.0013
262.605,	18.6573
263.105,	17.2565
263.604,	16.3615
264.103,	15.4355
264.602,	14.3915
265.102,	13.7826
265.601,	13.2514
266.1,	12.5154
266.599,	12.7676
267.099,	14.0038
267.598,	15.9004
268.097,	17.6903
268.596,	17.8719
269.096,	16.9863
269.595,	15.7425
270.094,	14.4279
270.593,	14.4832
271.093,	15.584
271.592,	16.165
272.091,	16.2014
272.59,	16.2431
273.09,	16.4975
273.589,	16.8921
274.088,	16.8217
274.587,	16.6582
275.087,	16.9868
275.586,	17.1804
276.085,	15.9143
276.584,	13.0588
277.084,	10.2353
277.583,	9.46758
278.082,	10.8608
278.581,	12.6898
279.081,	13.7211
279.58,	13.2687
280.079,	11.9881
280.578,	11.067
281.078,	11.2149
281.577,	11.7041
282.076,	12.915
282.575,	15.7924
283.075,	18.8367
283.574,	20.8203
284.073,	20.8662
284.572,	18.144
285.072,	14.8432
285.571,	12.6936
286.07,	11.9291
286.569,	13.7744
287.069,	16.0364
287.568,	15.5343
288.067,	12.4009
288.566,	8.49046
289.066,	6.34656
289.565,	6.99067
290.064,	8.68968
290.563,	10.3679
291.063,	11.8181
291.562,	12.6804
292.061,	12.3667
292.56,	11.4232
293.06,	10.4137
293.559,	9.41809
294.058,	9.40106
294.557,	10.0634
295.057,	10.6161
295.556,	11.1225
296.055,	11.2566
296.554,	11.5848
297.054,	13.1476
297.553,	14.4393
298.052,	14.6592
298.551,	15.2088
299.051,	16.4539
299.55,	16.8614
300.049,	14.9438
300.548,	11.3605
301.048,	8.75127
301.547,	8.65324
302.046,	10.5391
302.545,	13.2306
303.045,	15.5343
303.544,	16.7856
304.043,	17.2086
304.542,	17.3911
305.042,	16.9879
305.541,	15.0201
306.04,	11.7098
306.539,	8.96231
307.039,	8.3844
307.538,	9.21848
308.037,	9.38815
308.536,	8.29244
309.036,	6.4627
309.535,	4.7527
310.034,	3.86751
310.533,	3.79341
311.033,	4.55862
311.532,	6.22185
312.031,	8.49888
312.53,	10.679
313.03,	12.1066
313.529,	12.5058
314.028,	12.4775
314.527,	12.9792
315.027,	13.8237
315.526,	13.8902
316.025,	12.4763
316.524,	10.4864
317.024,	9.2501
317.523,	9.22139
318.022,	10.604
318.521,	13.8602
319.021,	18.3697
319.52,	21.3862
320.019,	20.2036
320.518,	15.6522
321.018,	11.5104
321.517,	10.0209
322.016,	11.3691
322.515,	13.5117
323.015,	13.5837
323.514,	12.1669
324.013,	11.0452
324.512,	10.7992
325.012,	11.6573
325.511,	12.7774
326.01,	13.3502
326.509,	13.3074
327.009,	12.1937
327.508,	10.3584
328.007,	9.26854
328.506,	10.2711
329.006,	12.1551
329.505,	12.2724
330.004,	10.174
330.503,	6.80186
331.003,	4.08964
331.502,	3.18129
332.001,	3.00915
332.5,	2.99404
333,	3.25307
333.499,	3.57619
333.998,	3.56213
334.497,	2.87867
334.997,	1.91907
335.496,	2.27086
335.995,	4.78184
336.494,	7.84118
336.994,	9.10328
337.493,	7.66655
337.992,	4.95403
338.491,	3.24635
338.991,	3.15186
339.49,	3.38924
339.989,	3.37752
340.488,	3.88651
340.988,	5.39006
341.487,	7.32196
341.986,	8.33148
342.485,	7.74538
342.985,	7.68826
343.484,	9.53022
343.983,	11.2996
344.482,	10.8505
344.982,	7.66033
345.481,	4.56353
345.98,	5.08884
346.479,	7.91617
346.979,	9.69118
347.478,	10.0118
347.977,	9.57617
348.476,	8.90873
348.976,	8.81693
349.475,	9.23096
349.974,	9.19181
350.473,	8.87295
350.973,	8.29587
351.472,	7.44629
351.971,	7.14895
352.47,	6.81818
352.97,	5.87702
353.469,	5.45818
353.968,	6.67227
354.467,	9.01993
354.967,	10.6977
355.466,	10.3229
355.965,	8.80331
356.464,	7.98673
356.964,	8.55655
357.463,	9.36171
357.962,	9.07003
358.461,	8.53877
358.961,	9.218
359.46,	10.5253
359.959,	11.1107
360.458,	10.7301
360.958,	9.64278
361.457,	8.50547
361.956,	8.38981
362.455,	9.39785
362.955,	10.6952
363.454,	11.2443
363.953,	10.0607
364.452,	7.89606
364.952,	6.34634
365.451,	5.74163
365.95,	5.90356
366.449,	6.13746
366.949,	5.46291
367.448,	4.61327
367.947,	4.58916
368.446,	5.12642
368.946,	5.75419
369.445,	5.9551
369.944,	5.44894
370.443,	5.26801
370.943,	5.52586
371.442,	5.38768
371.941,	5.56352
372.44,	5.97891
372.94,	5.77049
373.439,	5.58771
373.938,	5.97417
374.437,	6.86589
374.937,	7.66717
375.436,	7.31497
375.935,	6.42926
376.434,	6.55573
376.934,	8.10824
377.433,	9.77954
377.932,	10.042
378.431,	9.09354
378.931,	8.31227
379.43,	8.37569
379.929,	9.33142
380.428,	9.99556
380.928,	9.3297
381.427,	8.29835
381.926,	7.64724
382.425,	7.2949
382.925,	6.87285
383.424,	6.38888
383.923,	6.50012
384.422,	7.5113
384.922,	8.23903
385.421,	7.62454
385.92,	6.04292
386.419,	4.55505
386.919,	3.55487
387.418,	2.81276
387.917,	2.26649
388.416,	1.99468
388.916,	2.58748
389.415,	4.43306
389.914,	6.62389
390.413,	7.99905
390.913,	8.22852
391.412,	7.22788
391.911,	5.7304
392.41,	4.80801
392.91,	4.8227
393.409,	5.89545
393.908,	7.08136
394.407,	7.5785
394.907,	7.87159
395.406,	7.86449
395.905,	7.31194
396.404,	6.15749
396.904,	4.76161
397.403,	4.02359
397.902,	4.13846
398.401,	4.34059
398.901,	4.68128
399.4,	5.63747
399.899,	6.56762
400.398,	6.44218
400.898,	5.19412
401.397,	3.44808
401.896,	2.80969
402.395,	3.96945
402.895,	5.3185
403.394,	5.75287
403.893,	5.03263
404.392,	3.56803
404.892,	2.50306
405.391,	2.64897
405.89,	3.94949
406.389,	5.46507
406.889,	5.78179
407.388,	4.67333
407.887,	3.57599
408.386,	3.60292
408.886,	4.42193
409.385,	5.32256
409.884,	5.79419
410.383,	5.57139
410.883,	4.8079
411.382,	4.35482
411.881,	5.04339
412.38,	6.12222
412.88,	6.2377
413.379,	5.13617
413.878,	4.51923
414.377,	6.22686
414.877,	9.13118
415.376,	10.6138
415.875,	9.48822
416.374,	6.87018
416.874,	4.92666
417.373,	4.38831
417.872,	4.54298
418.371,	4.62926
418.871,	4.39082
419.37,	4.33879
419.869,	5.15829
420.368,	6.53974
420.868,	7.18325
421.367,	6.68889
421.866,	5.51642
422.365,	4.40796
422.865,	4.13963
423.364,	3.99169
423.863,	3.26442
424.362,	2.81174
424.862,	3.07777
425.361,	3.64277
425.86,	4.14431
426.359,	4.15202
426.859,	3.88527
427.358,	3.98427
427.857,	4.06327
428.356,	3.55699
428.856,	3.52045
429.355,	4.60015
429.854,	5.99053
430.353,	6.46809
430.853,	5.71659
431.352,	4.72527
431.851,	4.24065
432.35,	4.29261
432.85,	4.67379
433.349,	5.17325
433.848,	5.54505
434.347,	5.47512
434.847,	4.79777
435.346,	4.07345
435.845,	3.94568
436.344,	4.56031
436.844,	5.94721
437.343,	7.83727
437.842,	9.10366
438.341,	8.92133
438.841,	7.57934
439.34,	5.85616
439.839,	4.751
440.338,	4.7708
440.838,	5.10414
441.337,	4.86295
441.836,	4.19721
442.335,	3.85308
442.835,	3.94124
443.334,	4.14326
443.833,	4.01196
444.332,	3.56973
444.832,	3.37821
445.331,	3.66918
445.83,	4.34439
446.329,	5.02278
446.829,	5.7781
447.328,	6.52441
447.827,	6.71992
448.326,	6.27373
448.826,	5.71234
449.325,	5.54379
449.824,	6.30049
450.323,	7.33414
450.823,	7.48696
451.322,	6.85497
451.821,	5.81113
452.32,	4.82248
452.82,	4.38858
453.319,	4.64814
453.818,	5.72607
454.317,	7.45073
454.817,	8.42669
455.316,	7.92529
455.815,	6.41071
456.314,	4.61125
456.814,	3.41248
457.313,	3.04853
457.812,	3.2879
458.311,	4.33689
458.811,	6.35316
459.31,	8.33985
459.809,	8.84802
460.308,	8.28681
460.808,	8.06985
461.307,	8.18585
461.806,	8.04124
462.305,	6.87141
462.805,	4.72853
463.304,	3.12018
463.803,	2.26755
464.302,	1.86391
464.802,	2.26133
465.301,	3.08802
465.8,	3.65901
466.299,	3.90521
466.799,	4.69355
467.298,	6.50274
467.797,	8.09653
468.296,	8.00049
468.796,	6.12425
469.295,	3.93117
469.794,	3.16737
470.293,	4.10525
470.793,	5.55192
471.292,	6.07575
471.791,	5.23477
472.29,	3.64078
472.79,	2.76442
473.289,	3.34412
473.788,	4.35071
474.287,	4.84804
474.787,	4.67592
475.286,	3.97454
475.785,	3.22793
476.284,	2.53549
476.784,	1.97659
477.283,	2.16992
477.782,	3.14356
478.281,	4.12692
478.781,	4.6583
479.28,	5.09753
479.779,	5.58792
480.278,	5.79985
480.778,	5.22413
481.277,	3.72106
481.776,	2.33921
482.275,	2.00541
482.775,	2.24335
483.274,	2.55429
483.773,	2.93336
484.272,	3.4657
484.772,	4.31705
485.271,	5.48507
485.77,	6.61034
486.269,	7.26057
486.769,	7.14659
487.268,	6.38217
487.767,	5.55362
488.266,	5.2363
488.766,	5.16181
489.265,	5.4049
489.764,	6.19353
490.263,	6.71816
490.763,	6.44525
491.262,	5.47715
491.761,	4.23404
492.26,	3.47009
492.76,	3.27229
493.259,	3.11481
493.758,	3.05868
494.257,	3.05644
494.757,	2.8052
495.256,	2.26798
495.755,	2.47407
496.254,	3.86587
496.754,	5.29797
497.253,	5.75092
497.752,	5.17802
498.251,	4.44214
498.751,	4.39294
499.25,	4.99679
499.749,	5.6651
500.248,	5.95647
500.748,	5.59684
501.247,	4.6038
501.746,	3.53098
502.245,	3.80196
502.745,	5.27691
503.244,	6.42313
503.743,	6.48083
504.242,	5.43817
504.742,	4.47355
505.241,	4.64555
505.74,	5.23462
506.239,	5.09215
506.739,	4.00967
507.238,	2.8761
507.737,	2.7039
508.236,	3.18097
508.736,	3.54636
509.235,	3.56812
509.734,	3.70912
510.233,	4.22363
510.733,	4.43106
511.232,	4.13778
511.731,	3.72512
512.23,	3.30315
512.73,	2.83829
513.229,	2.14299
513.728,	1.79612
514.227,	2.55316
514.727,	3.97184
515.226,	5.17373
515.725,	5.79328
516.224,	5.80679
516.724,	5.37332
517.223,	4.55823
517.722,	3.85002
518.221,	4.05109
518.721,	5.20098
519.22,	6.29475
519.719,	6.31093
520.218,	5.41073
520.718,	4.43848
521.217,	4.04706
521.716,	4.30343
522.215,	4.88443
522.715,	5.28934
523.214,	5.29341
523.713,	4.87672
524.212,	4.06254
524.712,	3.29271
525.211,	2.90922
525.71,	2.73658
526.209,	2.61601
526.709,	2.39316
527.208,	2.01073
527.707,	1.98299
528.206,	2.70398
528.706,	3.73573
529.205,	4.18101
529.704,	3.93048
530.203,	3.58855
530.703,	3.69135
531.202,	4.08306
531.701,	4.16085
532.2,	3.75073
532.7,	3.49499
533.199,	3.68534
533.698,	4.2257
534.197,	4.84127
534.697,	4.94291
535.196,	4.22232
535.695,	2.93312
536.194,	1.82386
536.694,	1.55166
537.193,	2.18377
537.692,	3.08169
538.191,	3.67519
538.691,	3.79148
539.19,	3.46879
539.689,	3.26569
540.188,	4.15126
540.688,	5.68339
541.187,	6.39774
541.686,	5.74868
542.185,	4.19799
542.685,	3.06624
543.184,	3.63327
543.683,	5.26174
544.182,	6.55623
544.682,	7.25234
545.181,	7.31981
545.68,	6.81335
546.179,	6.46315
546.679,	6.22652
547.178,	5.98848
547.677,	6.08472
548.176,	6.20441
548.676,	6.16657
549.175,	5.93107
549.674,	5.29614
550.173,	4.54272
550.673,	3.9271
551.172,	3.89698
551.671,	4.80827
552.17,	5.69181
552.67,	5.77041
553.169,	5.15894
553.668,	4.41218
554.167,	4.28612
554.667,	4.4377
555.166,	3.92095
555.665,	2.88061
556.164,	2.28497
556.664,	2.4415
557.163,	2.93367
557.662,	3.37647
558.161,	3.64503
558.661,	4.02199
559.16,	4.45956
559.659,	4.27397
560.158,	3.37055
560.658,	2.4376
561.157,	2.03347
561.656,	2.6058
562.155,	3.63407
562.655,	4.02335
563.154,	3.46563
563.653,	2.48536
564.152,	1.75802
564.652,	1.71999
565.151,	2.19951
565.65,	2.67343
566.149,	3.35597
566.649,	4.16508
567.148,	4.31564
567.647,	3.57844
568.146,	2.41979
568.646,	1.50154
569.145,	1.33282
569.644,	1.76218
570.143,	2.34632
570.643,	2.79552
571.142,	3.00653
571.641,	3.29153
572.14,	3.82649
572.64,	4.27141
573.139,	4.168
573.638,	3.77303
574.137,	3.66241
574.637,	3.83532
575.136,	4.02235
575.635,	3.97936
576.134,	3.91998
576.634,	3.9408
577.133,	3.72664
577.632,	3.49361
578.131,	3.51666
578.631,	3.8101
579.13,	4.13679
579.629,	4.1012
580.128,	3.92129
580.628,	3.79542
581.127,	3.6175
581.626,	3.54541
582.125,	3.29399
582.625,	2.79626
583.124,	2.56134
583.623,	2.81096
584.122,	3.33304
584.622,	3.71199
585.121,	3.61249
585.62,	3.10294
586.119,	2.67081
586.619,	2.77002
587.118,	3.38305
587.617,	4.29305
588.116,	4.82204
588.616,	4.66905
589.115,	4.43071
589.614,	4.27943
590.113,	3.98748
590.613,	3.37578
591.112,	2.60038
591.611,	2.32085
592.11,	2.70221
592.61,	3.20446
593.109,	3.40397
593.608,	3.19142
594.107,	3.03925
594.607,	3.34348
595.106,	3.86819
595.605,	4.07273
596.104,	4.04677
596.604,	4.26123
597.103,	4.74678
597.602,	5.09783
598.101,	4.97158
598.601,	4.52197
599.1,	4.43344
599.599,	4.73929
600.098,	4.718
600.598,	4.36049
601.097,	4.07931
601.596,	3.89525
602.095,	3.69538
602.595,	3.23629
603.094,	2.60056
603.593,	2.68608
604.092,	3.82735
604.592,	5.07329
605.091,	5.34132
605.59,	4.4661
606.089,	3.36426
606.589,	2.89547
607.088,	3.1502
607.587,	3.50683
608.086,	3.31875
608.586,	2.73049
609.085,	2.33566
609.584,	2.33523
610.083,	2.57416
610.583,	2.67164
611.082,	2.38793
611.581,	2.14843
612.08,	2.26887
612.58,	2.73349
613.079,	3.36963
613.578,	3.82127
614.077,	3.96052
614.577,	3.82976
615.076,	3.38608
615.575,	3.16412
616.074,	3.49048
616.574,	3.85032
617.073,	3.69224
617.572,	2.97226
618.071,	2.15717
618.571,	2.00775
619.07,	2.62336
619.569,	3.18795
620.068,	3.18939
620.568,	2.90687
621.067,	2.69793
621.566,	2.81503
622.065,	3.10227
622.565,	3.34352
623.064,	3.49866
623.563,	3.59863
624.062,	3.73662
624.562,	3.82674
625.061,	3.75706
625.56,	3.60068
626.059,	3.37995
626.559,	3.17169
627.058,	3.09317
627.557,	2.87034
628.056,	2.72973
628.556,	2.92294
629.055,	3.1173
629.554,	2.99835
630.053,	2.98296
630.553,	3.62303
631.052,	4.66596
631.551,	5.04292
632.05,	4.33442
632.55,	3.32315
633.049,	3.03387
633.548,	3.59351
634.047,	4.10832
634.547,	4.34174
635.046,	4.70606
635.545,	5.24744
636.044,	5.5633
636.544,	5.17227
637.043,	4.06941
637.542,	3.12739
638.041,	3.03684
638.541,	3.34933
639.04,	3.39263
639.539,	3.16849
640.038,	2.92321
640.538,	2.69219
641.037,	2.30976
641.536,	1.70819
642.035,	1.63891
642.535,	2.41022
643.034,	3.27046
643.533,	3.54976
644.032,	3.12049
644.532,	2.59887
645.031,	2.88008
645.53,	3.77469
646.029,	4.39983
646.529,	4.24066
647.028,	3.26165
647.527,	2.28295
648.026,	1.98884
648.526,	2.18899
649.025,	2.39009
649.524,	2.21099
650.023,	1.67493
650.523,	1.35522
651.022,	1.66004
651.521,	2.44404
652.02,	3.01866
652.52,	3.12111
653.019,	3.07592
653.518,	3.00083
654.017,	2.93256
654.517,	2.63702
655.016,	2.16101
655.515,	2.11329
656.014,	2.37205
656.514,	2.45219
657.013,	2.38084
657.512,	2.28926
658.011,	2.77906
658.511,	3.80741
659.01,	4.58474
659.509,	5.33859
660.008,	6.35016
660.508,	7.09842
661.007,	6.99798
661.506,	5.77611
662.005,	4.04413
662.505,	2.76323
663.004,	1.95735
663.503,	1.40158
664.002,	1.22448
664.502,	1.50293
665.001,	2.06634
665.5,	2.90676
665.999,	3.90076
666.499,	4.45307
666.998,	4.49354
667.497,	4.56987
667.996,	4.73858
668.496,	4.54868
668.995,	3.75643
669.494,	2.68906
669.993,	2.05423
670.493,	2.20697
670.992,	2.71147
671.491,	3.09783
671.99,	3.33557
672.49,	3.26426
672.989,	2.77655
673.488,	2.13626
673.987,	1.5052
674.487,	1.32392
674.986,	1.92944
675.485,	3.03858
675.984,	4.20063
676.484,	4.99729
676.983,	5.17636
677.482,	4.79589
677.981,	4.15215
678.481,	3.56684
678.98,	3.2625
679.479,	3.07235
679.978,	2.68792
680.478,	2.50143
680.977,	2.94036
681.476,	3.55935
681.975,	4.04367
682.475,	4.0111
682.974,	3.6184
683.473,	3.69681
683.972,	4.1833
684.472,	4.68719
684.971,	5.08643
685.47,	5.00054
685.969,	4.37196
686.469,	3.57445
686.968,	2.85655
687.467,	2.31628
687.966,	1.95975
688.466,	1.74974
688.965,	1.94951
689.464,	2.71535
689.963,	3.37414
690.463,	3.55103
690.962,	3.44246
691.461,	3.21915
691.96,	3.26221
692.46,	3.43771
692.959,	3.38959
693.458,	3.13705
