t,	etaU
238.641,	10.4869
239.141,	14.5707
239.64,	18.6453
240.139,	20.2962
240.638,	18.4719
241.138,	13.7445
241.637,	10.6929
242.136,	12.2356
242.635,	15.3735
243.135,	17.8622
243.634,	19.0716
244.133,	18.4604
244.632,	17.9155
245.132,	18.1792
245.631,	18.29
246.13,	17.2579
246.629,	15.9275
247.129,	17.1535
247.628,	21.2231
248.127,	24.7954
248.626,	24.8342
249.126,	21.5113
249.625,	18.9605
250.124,	19.4642
250.623,	19.6221
251.123,	17.1539
251.622,	13.0183
252.121,	8.57539
252.62,	6.34331
253.12,	6.99653
253.619,	8.59001
254.118,	10.215
254.617,	10.6465
255.117,	9.63827
255.616,	8.26236
256.115,	8.23264
256.614,	11.5816
257.114,	17.4276
257.613,	22.3699
258.112,	23.3417
258.611,	20.26
259.111,	16.585
259.61,	14.6042
260.109,	13.7433
260.608,	12.504
261.108,	12.5322
261.607,	15.291
262.106,	17.4622
262.605,	15.8208
263.105,	10.9306
263.604,	7.07368
264.103,	8.20181
264.602,	11.9894
265.102,	14.9991
265.601,	17.2493
266.1,	21.0046
266.599,	27.6656
267.099,	32.4873
267.598,	32.7822
268.097,	30.6548
268.596,	28.1566
269.096,	29.4925
269.595,	33.5312
270.094,	35.4272
270.593,	37.0388
271.093,	37.4207
271.592,	33.106
272.091,	26.3426
272.59,	18.6333
273.09,	13.1255
273.589,	12.3417
274.088,	12.9389
274.587,	13.7852
275.087,	15.8273
275.586,	18.5404
276.085,	22.9944
276.584,	28.9108
277.084,	33.5891
277.583,	34.5452
278.082,	31.7916
278.581,	29.936
279.081,	33.744
279.58,	39.7209
280.079,	39.3248
280.578,	30.6524
281.078,	19.3247
281.577,	11.4129
282.076,	9.95391
282.575,	13.0575
283.075,	16.1446
283.574,	17.1495
284.073,	15.4856
284.572,	12.0689
285.072,	10.6476
285.571,	12.8275
286.07,	16.289
286.569,	18.6488
287.069,	19.2066
287.568,	17.9891
288.067,	15.3972
288.566,	12.6974
289.066,	10.6655
289.565,	9.93028
290.064,	10.8382
290.563,	11.8059
291.063,	11.0664
291.562,	10.0607
292.061,	10.032
292.56,	10.4307
293.06,	10.5957
293.559,	10.78
294.058,	12.3629
294.557,	15.4913
295.057,	17.6154
295.556,	16.4749
296.055,	14.1775
296.554,	13.2234
297.054,	13.5604
297.553,	13.9113
298.052,	13.2819
298.551,	12.456
299.051,	12.1775
299.55,	11.4991
300.049,	10.4047
300.548,	9.78577
301.048,	9.36176
301.547,	8.94967
302.046,	9.02853
302.545,	10.1803
303.045,	11.6116
303.544,	12.796
304.043,	13.2181
304.542,	12.2418
305.042,	10.7994
305.541,	9.40926
306.04,	8.33721
306.539,	8.09696
307.039,	7.90372
307.538,	7.39281
308.037,	6.90443
308.536,	6.30957
309.036,	6.192
309.535,	6.89657
310.034,	8.14578
310.533,	8.91109
311.033,	8.68911
311.532,	8.67323
312.031,	9.41893
312.53,	10.7868
313.03,	13.5404
313.529,	17.3098
314.028,	19.36
314.527,	18.5707
315.027,	15.911
315.526,	13.6708
316.025,	13.4441
316.524,	13.2572
317.024,	12.4604
317.523,	12.5079
318.022,	12.9946
318.521,	12.9044
319.021,	12.8956
319.52,	13.9478
320.019,	17.0405
320.518,	20.179
321.018,	20.0128
321.517,	17.4499
322.016,	15.43
322.515,	14.4233
323.015,	14.0987
323.514,	14.3461
324.013,	14.7159
324.512,	15.0633
325.012,	13.6938
325.511,	10.2591
326.01,	7.09437
326.509,	5.87857
327.009,	6.55734
327.508,	8.17795
328.007,	10.545
328.506,	12.6963
329.006,	12.5637
329.505,	10.2088
330.004,	7.35492
330.503,	5.45762
331.003,	5.20472
331.502,	5.55112
332.001,	5.84464
332.5,	7.05316
333,	8.9913
333.499,	10.6638
333.998,	12.3774
334.497,	14.6687
334.997,	17.1392
335.496,	18.6344
335.995,	17.7616
336.494,	15.5111
336.994,	13.7625
337.493,	12.4319
337.992,	11.0927
338.491,	9.92306
338.991,	9.26958
339.49,	9.47713
339.989,	9.88352
340.488,	10.1118
340.988,	11.0183
341.487,	12.1866
341.986,	12.2931
342.485,	10.8016
342.985,	8.10904
343.484,	5.7281
343.983,	4.6883
344.482,	6.15969
344.982,	9.81202
345.481,	12.9431
345.98,	13.4147
346.479,	11.5185
346.979,	9.77463
347.478,	10.4025
347.977,	11.7163
348.476,	11.1954
348.976,	9.25373
349.475,	7.69319
349.974,	7.86847
350.473,	9.47271
350.973,	10.8112
351.472,	11.5807
351.971,	12.345
352.47,	12.9291
352.97,	12.8609
353.469,	11.4141
353.968,	8.90194
354.467,	8.02907
354.967,	10.1104
355.466,	13.4419
355.965,	15.8493
356.464,	16.1462
356.964,	14.6311
357.463,	12.5155
357.962,	10.5235
358.461,	9.14166
358.961,	9.03175
359.46,	9.70486
359.959,	9.75698
360.458,	9.37332
360.958,	9.47152
361.457,	9.66665
361.956,	9.55678
362.455,	9.66595
362.955,	11.0136
363.454,	13.2864
363.953,	15.1381
364.452,	16.1799
364.952,	16.4197
365.451,	15.248
365.95,	13.1501
366.449,	10.7777
366.949,	9.65524
367.448,	10.7502
367.947,	12.3734
368.446,	12.7945
368.946,	11.973
369.445,	10.7733
369.944,	9.82331
370.443,	9.00923
370.943,	7.8412
371.442,	6.56281
371.941,	6.30518
372.44,	7.00872
372.94,	7.12447
373.439,	6.09394
373.938,	4.63779
374.437,	4.11399
374.937,	5.36134
375.436,	7.78407
375.935,	9.99839
376.434,	10.6246
376.934,	9.57906
377.433,	8.53924
377.932,	8.54973
378.431,	8.59388
378.931,	7.79155
379.43,	6.21132
379.929,	4.85553
380.428,	5.62325
380.928,	7.92567
381.427,	9.68208
381.926,	10.3988
382.425,	10.2296
382.925,	10.0512
383.424,	11.0149
383.923,	12.1958
384.422,	12.1347
384.922,	10.9982
385.421,	10.1114
385.92,	10.2428
386.419,	10.7708
386.919,	10.2994
387.418,	7.94041
387.917,	5.68597
388.416,	5.31355
388.916,	5.75506
389.415,	6.34141
389.914,	7.48296
390.413,	9.0988
390.913,	11.0327
391.412,	12.1065
391.911,	11.3907
392.41,	9.83539
392.91,	8.3799
393.409,	7.44466
393.908,	7.2721
394.407,	7.74027
394.907,	8.24762
395.406,	8.43563
395.905,	8.73351
396.404,	9.18613
396.904,	9.59924
397.403,	10.2995
397.902,	11.0114
398.401,	11.2417
398.901,	10.8272
399.4,	9.78863
399.899,	8.63657
400.398,	7.41846
400.898,	6.42596
401.397,	6.97554
401.896,	8.7024
402.395,	9.95778
402.895,	9.80485
403.394,	8.45364
403.893,	7.36876
404.392,	6.9513
404.892,	6.55416
405.391,	7.3516
405.89,	9.52128
406.389,	11.0831
406.889,	11.7331
407.388,	11.5544
407.887,	10.9367
408.386,	10.222
408.886,	8.71067
409.385,	6.90853
409.884,	5.91554
410.383,	6.01996
410.883,	7.42895
411.382,	10.2366
411.881,	13.4105
412.38,	14.5206
412.88,	13.1701
413.379,	11.4403
413.878,	9.81031
414.377,	8.25191
414.877,	8.34387
415.376,	10.3082
415.875,	12.5339
416.374,	13.3766
416.874,	12.0401
417.373,	9.80458
417.872,	8.28193
418.371,	6.5524
418.871,	4.22478
419.37,	3.18995
419.869,	3.95543
420.368,	5.26585
420.868,	6.43042
421.367,	7.40757
421.866,	7.98239
422.365,	7.82787
422.865,	6.66296
423.364,	5.30366
423.863,	5.25783
424.362,	6.08246
424.862,	6.29507
425.361,	5.50004
425.86,	4.57021
426.359,	5.06045
426.859,	6.71269
427.358,	7.60912
427.857,	7.7191
428.356,	8.20478
428.856,	8.91497
429.355,	9.29122
429.854,	8.38673
430.353,	6.87978
430.853,	6.88225
431.352,	8.19093
431.851,	9.33769
432.35,	9.50071
432.85,	8.10797
433.349,	5.90777
433.848,	3.83081
434.347,	2.23301
434.847,	1.56143
435.346,	1.82528
435.845,	3.1215
436.344,	5.03334
436.844,	6.2387
437.343,	6.18155
437.842,	5.25113
438.341,	3.99602
438.841,	3.33079
439.34,	4.03887
439.839,	6.17102
440.338,	8.9028
440.838,	10.1737
441.337,	8.81756
441.836,	7.11081
442.335,	7.13737
442.835,	8.88435
443.334,	10.8097
443.833,	10.5572
444.332,	8.29329
444.832,	6.10974
445.331,	5.05159
445.83,	5.34425
446.329,	6.0047
446.829,	5.64952
447.328,	4.72253
447.827,	4.00152
448.326,	4.19542
448.826,	5.15992
449.325,	6.25604
449.824,	6.94482
450.323,	7.12715
450.823,	6.89996
451.322,	6.03508
451.821,	4.83615
452.32,	3.89148
452.82,	3.36816
453.319,	3.28658
453.818,	3.29418
454.317,	2.87922
454.817,	2.46891
455.316,	2.37801
455.815,	2.90623
456.314,	3.85621
456.814,	4.33768
457.313,	4.03558
457.812,	3.84339
458.311,	4.47515
458.811,	5.44136
459.31,	5.64088
459.809,	5.23055
460.308,	5.07425
460.808,	5.22034
461.307,	5.2822
461.806,	5.15454
462.305,	5.04713
462.805,	5.22173
463.304,	5.4792
463.803,	5.8678
464.302,	7.17121
464.802,	9.17971
465.301,	10.3574
465.8,	9.98387
466.299,	8.47814
466.799,	6.99754
467.298,	7.08215
467.797,	8.63028
468.296,	9.99912
468.796,	9.79757
469.295,	7.71215
469.794,	5.16814
470.293,	4.17428
470.793,	4.58499
471.292,	4.99236
471.791,	5.02576
472.29,	4.97916
472.79,	5.31918
473.289,	6.28888
473.788,	7.02054
474.287,	7.44272
474.787,	7.91554
475.286,	7.92178
475.785,	7.51241
476.284,	6.80852
476.784,	5.6012
477.283,	4.25952
477.782,	3.13915
478.281,	2.8644
478.781,	3.56728
479.28,	4.60974
479.779,	5.52535
480.278,	5.84503
480.778,	5.57763
481.277,	5.04811
481.776,	4.55657
482.275,	4.8614
482.775,	6.02632
483.274,	7.00698
483.773,	7.12717
484.272,	6.18501
484.772,	4.40497
485.271,	2.66022
485.77,	2.04541
486.269,	2.64107
486.769,	3.45087
487.268,	3.69537
487.767,	3.30038
488.266,	3.58604
488.766,	5.20647
489.265,	6.72682
489.764,	6.97376
490.263,	6.37313
490.763,	5.64532
491.262,	5.38695
491.761,	5.40043
492.26,	5.35392
492.76,	5.24054
493.259,	5.35188
493.758,	6.24927
494.257,	7.41087
494.757,	8.30707
495.256,	8.55494
495.755,	8.02447
496.254,	7.2281
496.754,	6.41995
497.253,	5.44393
497.752,	4.8586
498.251,	5.16789
498.751,	5.88468
499.25,	5.90764
499.749,	5.06265
500.248,	4.11092
500.748,	3.41612
501.247,	3.3591
501.746,	3.77968
502.245,	4.39135
502.745,	6.1629
503.244,	8.83919
503.743,	10.2877
504.242,	9.74401
504.742,	7.7738
505.241,	5.55414
505.74,	4.8651
506.239,	5.27025
506.739,	5.18347
507.238,	4.52352
507.737,	3.61563
508.236,	3.05426
508.736,	3.30993
509.235,	3.56663
509.734,	3.75047
510.233,	4.53191
510.733,	5.49758
511.232,	6.16793
511.731,	6.25516
512.23,	6.02194
512.73,	6.21856
513.229,	6.54726
513.728,	6.17966
514.227,	5.90513
514.727,	6.28401
515.226,	6.53712
515.725,	6.31602
516.224,	5.57863
516.724,	4.75033
517.223,	5.37497
517.722,	7.0265
518.221,	7.77174
518.721,	7.15869
519.22,	5.52362
519.719,	3.91818
520.218,	3.56746
520.718,	4.11003
521.217,	4.77939
521.716,	5.26754
522.215,	5.18171
522.715,	4.40929
523.214,	3.66432
523.713,	3.54438
524.212,	3.57899
524.712,	3.25083
525.211,	2.46716
525.71,	1.92293
526.209,	2.13774
526.709,	3.25591
527.208,	4.73164
527.707,	6.23024
528.206,	7.48616
528.706,	7.69799
529.205,	6.54084
529.704,	4.98876
530.203,	3.80285
530.703,	3.87568
531.202,	5.11478
531.701,	5.83868
532.2,	5.64378
532.7,	4.69358
533.199,	3.42712
533.698,	2.87538
534.197,	2.99907
534.697,	3.48379
535.196,	4.30636
535.695,	4.47531
536.194,	4.06589
536.694,	3.95864
537.193,	4.95498
537.692,	6.95812
538.191,	8.03186
538.691,	6.91719
539.19,	4.87152
539.689,	3.46342
540.188,	3.35488
540.688,	4.11397
541.187,	4.82387
541.686,	5.13133
542.185,	4.86829
542.685,	3.91798
543.184,	2.78759
543.683,	2.25143
544.182,	2.50885
544.682,	3.6858
545.181,	5.61571
545.68,	7.14969
546.179,	7.26584
546.679,	5.85452
547.178,	3.90926
547.677,	2.9797
548.176,	3.21832
548.676,	3.61247
549.175,	4.30598
549.674,	5.39323
550.173,	6.14064
550.673,	6.40155
551.172,	6.39331
551.671,	6.32301
552.17,	6.42595
552.67,	6.24764
553.169,	5.52411
553.668,	4.7847
554.167,	4.07139
554.667,	3.15841
555.166,	2.288
555.665,	1.92338
556.164,	2.04175
556.664,	2.35616
557.163,	2.60536
557.662,	2.58373
558.161,	2.39266
558.661,	2.589
559.16,	3.09603
559.659,	3.4071
560.158,	3.60258
560.658,	3.79908
561.157,	3.99652
561.656,	4.57106
562.155,	5.49573
562.655,	6.34135
563.154,	6.81952
563.653,	6.26758
564.152,	4.80688
564.652,	3.77817
565.151,	3.47352
565.65,	3.71418
566.149,	4.52564
566.649,	5.0855
567.148,	4.91904
567.647,	4.45964
568.146,	3.95975
568.646,	4.2031
569.145,	5.21309
569.644,	5.9662
570.143,	6.44825
570.643,	6.91768
571.142,	6.93209
571.641,	6.18651
572.14,	5.02735
572.64,	4.0513
573.139,	4.11292
573.638,	4.90614
574.137,	5.05535
574.637,	4.07853
575.136,	2.67236
575.635,	1.71871
576.134,	1.75082
576.634,	2.1863
577.133,	2.3516
577.632,	2.35143
578.131,	2.42121
578.631,	2.89546
579.13,	3.55104
579.629,	3.95718
580.128,	4.19453
580.628,	4.38414
581.127,	4.46019
581.626,	4.47004
582.125,	4.47343
582.625,	4.66111
583.124,	4.93769
583.623,	4.63629
584.122,	3.87086
584.622,	4.02091
585.121,	5.60389
585.62,	7.32067
586.119,	7.43755
586.619,	5.57209
587.118,	3.69096
587.617,	3.49199
588.116,	4.21583
588.616,	4.75618
589.115,	5.08394
589.614,	5.21426
590.113,	5.01601
590.613,	4.11616
591.112,	2.52217
591.611,	1.49614
592.11,	1.71551
592.61,	2.80265
593.109,	4.29295
593.608,	5.65252
594.107,	6.52451
594.607,	6.64895
595.106,	6.05005
595.605,	5.22683
596.104,	4.49151
596.604,	3.84542
597.103,	3.45846
597.602,	3.22687
598.101,	3.39406
598.601,	4.04345
599.1,	4.59917
599.599,	4.84975
600.098,	4.66466
600.598,	4.02199
601.097,	3.48118
601.596,	3.62332
602.095,	4.56715
602.595,	5.88442
603.094,	6.43604
603.593,	5.55778
604.092,	3.82897
604.592,	2.72622
605.091,	3.39642
605.59,	5.23523
606.089,	6.45394
606.589,	6.28511
607.088,	5.33785
607.587,	4.35009
608.086,	3.77257
608.586,	3.39887
609.085,	3.08245
609.584,	3.24424
610.083,	3.55646
610.583,	3.70326
611.082,	4.22721
611.581,	5.12733
612.08,	5.68046
612.58,	5.21115
613.079,	3.75512
613.578,	2.79101
614.077,	3.17775
614.577,	4.17876
615.076,	4.77267
615.575,	4.49256
616.074,	3.67768
616.574,	3.01091
617.073,	2.64914
617.572,	2.62016
618.071,	2.83442
618.571,	3.3534
619.07,	4.29354
619.569,	4.99165
620.068,	5.244
620.568,	5.0126
621.067,	4.19306
621.566,	3.29485
622.065,	3.06097
622.565,	3.45313
623.064,	4.49547
623.563,	5.81831
624.062,	6.29118
624.562,	5.91908
625.061,	5.46193
625.56,	4.75589
626.059,	3.75589
626.559,	2.69462
627.058,	1.64119
627.557,	1.8673
628.056,	3.57218
628.556,	5.08885
629.055,	5.26892
629.554,	4.26207
630.053,	3.13617
630.553,	2.78673
631.052,	2.89909
631.551,	2.70042
632.05,	2.50122
632.55,	3.12747
633.049,	4.31331
633.548,	4.91735
634.047,	4.38991
634.547,	3.54079
635.046,	3.60231
635.545,	4.30969
636.044,	4.46654
636.544,	3.8332
637.043,	3.30076
637.542,	3.52602
638.041,	3.78029
638.541,	3.28014
639.04,	2.73941
639.539,	2.94014
640.038,	3.68924
640.538,	4.029
641.037,	3.52863
641.536,	2.77124
642.035,	2.50924
642.535,	3.07474
643.034,	4.07218
643.533,	5.226
644.032,	6.40357
644.532,	6.94634
645.031,	6.70798
645.53,	6.08563
646.029,	5.04139
646.529,	3.78955
647.028,	2.78904
647.527,	2.50207
648.026,	3.24935
648.526,	4.17486
649.025,	4.04793
649.524,	2.9265
650.023,	1.95365
650.523,	1.82822
651.022,	2.29608
651.521,	2.6512
652.02,	2.60421
652.52,	2.53894
653.019,	2.59323
653.518,	2.90192
654.017,	3.39707
654.517,	3.62027
655.016,	3.58295
655.515,	3.68532
656.014,	4.04396
656.514,	4.70406
657.013,	5.39835
657.512,	5.94459
658.011,	6.33745
658.511,	6.42026
659.01,	6.4509
659.509,	6.55153
660.008,	6.40819
660.508,	5.80165
661.007,	5.11986
661.506,	4.99487
662.005,	5.63259
662.505,	6.13164
663.004,	5.56852
663.503,	4.34236
664.002,	3.24215
664.502,	2.84136
665.001,	3.18881
665.5,	3.8947
665.999,	4.42765
666.499,	4.29391
666.998,	3.69462
667.497,	3.23249
667.996,	2.9466
668.496,	2.73853
668.995,	2.5127
669.494,	2.53059
669.993,	3.67936
670.493,	5.50102
670.992,	6.62287
671.491,	6.41545
671.99,	5.09244
672.49,	3.90933
672.989,	3.68641
673.488,	4.00528
673.987,	4.68849
674.487,	5.45041
674.986,	5.74332
675.485,	5.41507
675.984,	4.29234
676.484,	3.00399
676.983,	2.46029
677.482,	2.62318
677.981,	3.06833
678.481,	3.20432
678.98,	2.78186
679.479,	2.21608
679.978,	2.14341
680.478,	3.32866
680.977,	5.35006
681.476,	6.60389
681.975,	6.07233
682.475,	4.02602
682.974,	1.95908
683.473,	1.4868
683.972,	2.60808
684.472,	4.16838
684.971,	5.30514
685.47,	5.64549
685.969,	5.55707
686.469,	5.45577
686.968,	5.15783
687.467,	4.51551
687.966,	3.83116
688.466,	3.27326
688.965,	3.07096
689.464,	3.39813
689.963,	3.80788
690.463,	3.86327
690.962,	3.60233
691.461,	3.14733
691.96,	2.87691
692.46,	3.03217
692.959,	3.6232
693.458,	4.56613
693.957,	5.08848
694.457,	4.60376
