t,	etaU
429.355,	1.48813
429.854,	1.79534
430.353,	2.4127
430.853,	2.99713
431.352,	3.71364
431.851,	4.52447
432.35,	4.72093
432.85,	4.7053
433.349,	4.73938
433.848,	4.45228
434.347,	4.28158
434.847,	4.41358
435.346,	4.85859
435.845,	5.50602
436.344,	5.19707
436.844,	3.83296
437.343,	2.97751
437.842,	3.41163
438.341,	4.28596
438.841,	4.35132
439.34,	3.44673
439.839,	2.54825
440.338,	2.34634
440.838,	2.43085
441.337,	2.15839
441.836,	1.58187
442.335,	1.1073
442.835,	1.04091
443.334,	1.40153
443.833,	2.30856
444.332,	3.70723
444.832,	4.81433
445.331,	4.93235
445.83,	4.00227
446.329,	2.61386
446.829,	1.90041
447.328,	2.17555
447.827,	2.82976
448.326,	3.3125
448.826,	3.07545
449.325,	2.27855
449.824,	1.60703
450.323,	1.42898
450.823,	1.70671
451.322,	2.20128
451.821,	2.68153
452.32,	3.36534
452.82,	4.27055
453.319,	5.02628
453.818,	5.3359
454.317,	5.08924
454.817,	4.91903
455.316,	5.3371
455.815,	5.71937
456.314,	5.39531
456.814,	4.44872
457.313,	3.27279
457.812,	2.81036
458.311,	3.32666
458.811,	4.46547
459.31,	5.74523
459.809,	6.18011
460.308,	5.38365
460.808,	3.99921
461.307,	2.87352
461.806,	2.63272
462.305,	2.91853
462.805,	2.81998
463.304,	2.27522
463.803,	1.95758
464.302,	2.55057
464.802,	3.73263
465.301,	4.60971
465.8,	4.89801
466.299,	5.13699
466.799,	5.44582
467.298,	5.37831
467.797,	4.67689
468.296,	3.60714
468.796,	2.84794
469.295,	2.81559
469.794,	3.028
470.293,	3.34034
470.793,	3.99243
471.292,	4.56768
471.791,	4.60094
472.29,	3.85929
472.79,	2.64199
473.289,	2.07431
473.788,	2.65011
474.287,	3.35542
474.787,	3.35308
475.286,	2.87676
475.785,	2.6356
476.284,	2.88581
476.784,	3.14684
477.283,	3.33329
477.782,	3.66733
478.281,	3.94203
478.781,	3.90123
479.28,	3.61527
479.779,	3.45725
480.278,	3.64278
480.778,	3.62477
481.277,	3.04513
481.776,	2.40292
482.275,	2.02455
482.775,	1.82539
483.274,	1.58656
483.773,	1.28647
484.272,	1.07963
484.772,	1.06238
485.271,	1.15143
485.77,	1.23731
486.269,	1.33283
486.769,	1.41883
487.268,	1.57223
487.767,	1.88286
488.266,	2.38771
488.766,	2.88114
489.265,	2.97986
489.764,	2.69568
490.263,	2.35327
490.763,	2.11914
491.262,	2.20617
491.761,	2.4926
492.26,	2.73573
492.76,	2.9822
493.259,	3.0679
493.758,	3.08092
494.257,	3.25389
494.757,	3.28388
495.256,	2.91719
495.755,	2.25658
496.254,	1.60304
496.754,	1.34155
497.253,	1.49397
497.752,	1.81349
498.251,	2.15849
498.751,	2.64143
499.25,	3.28275
499.749,	3.7704
500.248,	3.72425
500.748,	3.0912
501.247,	2.3328
501.746,	1.91244
502.245,	1.70676
502.745,	1.55653
503.244,	1.53603
503.743,	1.60312
504.242,	1.7308
504.742,	1.98029
505.241,	2.23754
505.74,	2.54454
506.239,	2.7816
506.739,	2.57697
507.238,	2.18532
507.737,	2.00417
508.236,	1.98561
508.736,	2.42479
509.235,	3.38741
509.734,	4.15511
510.233,	4.22384
510.733,	3.54258
511.232,	2.56539
511.731,	1.96955
512.23,	1.9334
512.73,	2.1101
513.229,	2.16365
513.728,	2.04152
514.227,	1.95408
514.727,	2.06196
515.226,	2.50367
515.725,	3.04767
516.224,	3.16623
516.724,	2.87761
517.223,	2.55497
517.722,	2.31368
518.221,	2.07207
518.721,	1.6978
519.22,	1.25865
519.719,	1.25055
520.218,	1.74678
520.718,	2.31025
521.217,	2.561
521.716,	2.48084
522.215,	2.45038
522.715,	2.77426
523.214,	3.08933
523.713,	3.13228
524.212,	2.96322
524.712,	2.68655
525.211,	2.45074
525.71,	2.4036
526.209,	2.8823
526.709,	3.81759
527.208,	4.46063
527.707,	4.35123
528.206,	3.65424
528.706,	2.91882
529.205,	2.51927
529.704,	2.38261
530.203,	2.56987
530.703,	2.89187
531.202,	2.93523
531.701,	2.67573
532.2,	2.57762
532.7,	3.10295
533.199,	3.77026
533.698,	3.78189
534.197,	3.14748
534.697,	2.24996
535.196,	1.55424
535.695,	1.33659
536.194,	1.59652
536.694,	2.28177
537.193,	3.09527
537.692,	3.47524
538.191,	3.21669
538.691,	2.58189
539.19,	1.97662
539.689,	1.72298
540.188,	1.99735
540.688,	2.4838
541.187,	2.68788
541.686,	2.48243
542.185,	2.07036
542.685,	2.05739
543.184,	2.72216
543.683,	3.54205
544.182,	4.07782
544.682,	4.19601
545.181,	3.72142
545.68,	2.86166
546.179,	2.28314
546.679,	2.40972
547.178,	3.20276
547.677,	4.17773
548.176,	4.69673
548.676,	4.60876
549.175,	4.15477
549.674,	3.34477
550.173,	2.35587
550.673,	1.65052
551.172,	1.29449
551.671,	1.11531
552.17,	1.06966
552.67,	1.24001
553.169,	1.72985
553.668,	2.48665
554.167,	3.20752
554.667,	3.49587
555.166,	3.34408
555.665,	2.98291
556.164,	2.54453
556.664,	2.1756
557.163,	2.01011
557.662,	2.04734
558.161,	2.16996
558.661,	2.26787
559.16,	2.23064
559.659,	2.47497
560.158,	3.37735
560.658,	4.2985
561.157,	4.4363
561.656,	3.67944
562.155,	2.72993
562.655,	2.44549
563.154,	2.65334
563.653,	2.85494
564.152,	2.90097
564.652,	2.72188
565.151,	2.484
565.65,	2.13926
566.149,	1.67461
566.649,	1.54859
567.148,	1.71025
567.647,	1.79501
568.146,	1.80076
568.646,	1.79705
569.145,	1.7689
569.644,	1.82166
570.143,	1.87308
570.643,	1.99822
571.142,	2.55978
571.641,	3.25509
572.14,	3.41919
572.64,	2.9337
573.139,	2.26389
573.638,	1.91763
574.137,	1.94496
574.637,	1.91986
575.136,	1.77007
575.635,	1.7216
576.134,	1.82003
576.634,	1.83525
577.133,	1.78046
577.632,	1.95223
578.131,	2.30962
578.631,	2.58562
579.13,	2.64234
579.629,	2.64517
580.128,	2.72968
580.628,	2.64595
581.127,	2.35337
581.626,	2.17596
582.125,	2.04335
582.625,	1.97809
583.124,	1.94116
583.623,	1.75809
584.122,	1.67145
584.622,	1.65994
585.121,	1.65238
585.62,	1.97053
586.119,	2.5104
586.619,	3.04268
587.118,	3.56387
587.617,	3.81716
588.116,	3.52712
588.616,	2.74476
589.115,	1.90448
589.614,	1.5463
590.113,	1.7192
590.613,	2.15752
591.112,	2.58144
591.611,	2.82286
592.11,	2.89713
592.61,	2.76225
593.109,	2.57694
593.608,	2.96323
594.107,	3.93912
594.607,	4.65783
595.106,	4.53615
595.605,	3.57436
596.104,	2.4878
596.604,	2.04097
597.103,	2.02614
597.602,	2.01256
598.101,	2.08249
598.601,	2.17337
599.1,	2.14357
599.599,	1.9745
600.098,	1.64316
600.598,	1.41587
601.097,	1.53082
601.596,	1.79723
602.095,	1.9239
602.595,	1.78103
603.094,	1.55025
603.593,	1.56345
604.092,	1.77031
604.592,	1.94888
605.091,	2.10469
605.59,	2.44692
606.089,	2.91996
606.589,	3.12684
607.088,	3.00266
607.587,	2.88732
608.086,	2.89759
608.586,	2.7452
609.085,	2.20597
609.584,	1.6441
610.083,	1.49573
610.583,	1.84281
611.082,	2.36854
611.581,	2.82179
612.08,	3.27933
612.58,	3.63835
613.079,	3.61613
613.578,	3.04979
614.077,	2.06622
614.577,	1.32206
615.076,	1.25269
615.575,	1.57773
616.074,	1.93215
616.574,	2.0821
617.073,	2.18052
617.572,	2.29353
618.071,	2.25881
618.571,	2.22095
619.07,	2.364
619.569,	2.81877
620.068,	3.43335
620.568,	3.56884
621.067,	3.14677
621.566,	2.56551
622.065,	2.04897
622.565,	1.72369
623.064,	1.46119
623.563,	1.25794
624.062,	1.43224
624.562,	1.93828
625.061,	2.38018
625.56,	2.54596
626.059,	2.54453
626.559,	2.49315
627.058,	2.40666
627.557,	2.1983
628.056,	1.92993
628.556,	1.78269
629.055,	1.83278
629.554,	1.95723
630.053,	2.14926
630.553,	2.38341
631.052,	2.52094
631.551,	2.52824
632.05,	2.45248
632.55,	2.47058
633.049,	2.8226
633.548,	3.2481
634.047,	3.35702
634.547,	3.06324
635.046,	2.3618
635.545,	1.60717
636.044,	1.09398
636.544,	0.912199
637.043,	1.16735
637.542,	1.89992
638.041,	2.71406
638.541,	3.06736
639.04,	3.09487
639.539,	3.08234
640.038,	2.96635
640.538,	2.76156
641.037,	2.3106
641.536,	1.72312
642.035,	1.57766
642.535,	1.92203
643.034,	2.50968
643.533,	3.14195
644.032,	3.55752
644.532,	3.90407
645.031,	4.34414
645.53,	4.55744
646.029,	4.16514
646.529,	3.2236
647.028,	2.37373
647.527,	2.06145
648.026,	2.03339
648.526,	2.05882
649.025,	2.07479
649.524,	1.97404
650.023,	1.80978
650.523,	1.59475
651.022,	1.46356
651.521,	1.77176
652.02,	2.30281
652.52,	2.48452
653.019,	2.1539
653.518,	1.55171
654.017,	1.12017
654.517,	1.21074
655.016,	1.7414
655.515,	2.28698
656.014,	2.46022
656.514,	2.09618
657.013,	1.41273
657.512,	0.919234
658.011,	0.908631
658.511,	1.08577
659.01,	1.09505
659.509,	1.02053
660.008,	1.25937
660.508,	2.00434
661.007,	2.84037
661.506,	3.21659
662.005,	2.97281
662.505,	2.35212
663.004,	1.92989
663.503,	1.93122
664.002,	2.07307
664.502,	2.23226
665.001,	2.26212
665.5,	2.17384
665.999,	2.17076
666.499,	2.23577
666.998,	2.26743
667.497,	2.34484
667.996,	2.57174
668.496,	2.82686
668.995,	2.76104
669.494,	2.3382
669.993,	1.84323
670.493,	1.51892
670.992,	1.49949
671.491,	1.61945
671.99,	1.85905
672.49,	2.52582
672.989,	3.4553
673.488,	3.88116
673.987,	3.39199
674.487,	2.30246
674.986,	1.45791
675.485,	1.49458
675.984,	2.08222
676.484,	2.45784
676.983,	2.30972
677.482,	1.83574
677.981,	1.3813
678.481,	1.26728
678.98,	1.65747
679.479,	2.29451
679.978,	2.67144
680.478,	2.73876
680.977,	2.81856
681.476,	3.1223
681.975,	3.45832
682.475,	3.26626
682.974,	2.54666
683.473,	1.95411
683.972,	1.94863
684.472,	2.50614
684.971,	3.02351
685.47,	2.90639
685.969,	2.35627
686.469,	1.98081
686.968,	2.17179
687.467,	3.05156
687.966,	4.0479
688.466,	4.54317
688.965,	4.58428
689.464,	4.28386
689.963,	3.6511
690.463,	2.92395
690.962,	2.22821
691.461,	1.87531
691.96,	2.03488
692.46,	2.30776
