t,	etaU
685.969,	0.470086
686.469,	0.466661
686.968,	0.441129
687.467,	0.416078
687.966,	0.419802
688.466,	0.435467
688.965,	0.425346
689.464,	0.393846
689.963,	0.344903
690.463,	0.304455
690.962,	0.287197
691.461,	0.28242
691.96,	0.307454
692.46,	0.345054
692.959,	0.34784
693.458,	0.319899
693.957,	0.333282
694.457,	0.434285
694.956,	0.544712
695.455,	0.550639
695.954,	0.454089
696.454,	0.363746
696.953,	0.349014
697.452,	0.366802
697.951,	0.338657
698.451,	0.289641
698.95,	0.284556
699.449,	0.315874
699.948,	0.337404
700.448,	0.353865
700.947,	0.375139
701.446,	0.373981
701.945,	0.323366
702.445,	0.256113
702.944,	0.241125
703.443,	0.282675
703.942,	0.335404
704.442,	0.3536
704.941,	0.334915
705.44,	0.30807
705.939,	0.286358
706.439,	0.286084
706.938,	0.326378
707.437,	0.376733
707.936,	0.395006
708.436,	0.369885
708.935,	0.314068
709.434,	0.264339
709.933,	0.241026
710.433,	0.25847
710.932,	0.295216
711.431,	0.298526
711.93,	0.289412
712.43,	0.307651
712.929,	0.348966
713.428,	0.378134
713.927,	0.393144
714.427,	0.454199
714.926,	0.553112
715.425,	0.579654
715.924,	0.474589
716.424,	0.305052
716.923,	0.197063
717.422,	0.199439
717.921,	0.272487
718.421,	0.37116
718.92,	0.449157
719.419,	0.469122
719.918,	0.405736
720.418,	0.299694
720.917,	0.231769
721.416,	0.204687
721.915,	0.183628
722.415,	0.153986
722.914,	0.136148
723.413,	0.15144
723.912,	0.179858
724.412,	0.22577
724.911,	0.286694
725.41,	0.347474
725.909,	0.403221
726.409,	0.423758
726.908,	0.396041
727.407,	0.33329
727.906,	0.291097
728.406,	0.323346
728.905,	0.389231
729.404,	0.427922
729.903,	0.410368
730.403,	0.337711
730.902,	0.263245
731.401,	0.202066
731.9,	0.172958
732.4,	0.225552
732.899,	0.313139
733.398,	0.340317
733.897,	0.316005
734.397,	0.306479
734.896,	0.33183
735.395,	0.395542
735.894,	0.457662
736.394,	0.461855
736.893,	0.404839
737.392,	0.312671
737.891,	0.242944
738.391,	0.237348
738.89,	0.261625
739.389,	0.293235
739.888,	0.320981
740.388,	0.325712
740.887,	0.293606
741.386,	0.222238
741.885,	0.158109
742.385,	0.142583
742.884,	0.158289
743.383,	0.16609
743.882,	0.167879
744.382,	0.189797
744.881,	0.238325
745.38,	0.282446
745.879,	0.284358
746.379,	0.235973
746.878,	0.178816
747.377,	0.149385
747.876,	0.162461
748.376,	0.210963
748.875,	0.261644
749.374,	0.302037
749.873,	0.353839
750.373,	0.408926
750.872,	0.446144
751.371,	0.456022
751.87,	0.438437
752.37,	0.412678
752.869,	0.384911
753.368,	0.329697
753.867,	0.282105
754.367,	0.299235
754.866,	0.360705
755.365,	0.400626
755.864,	0.367115
756.364,	0.276181
756.863,	0.19957
757.362,	0.174174
757.861,	0.185484
758.361,	0.225207
758.86,	0.273488
759.359,	0.302856
759.858,	0.300099
760.358,	0.293635
760.857,	0.309912
761.356,	0.337377
761.855,	0.32861
762.355,	0.27882
762.854,	0.249854
763.353,	0.280392
763.852,	0.32426
764.352,	0.341329
764.851,	0.353824
765.35,	0.393112
765.849,	0.439718
766.349,	0.446705
766.848,	0.426379
767.347,	0.429055
767.846,	0.470231
768.346,	0.495777
768.845,	0.456021
769.344,	0.369959
769.843,	0.303077
770.343,	0.305006
770.842,	0.3621
771.341,	0.436718
771.84,	0.513387
772.34,	0.54171
772.839,	0.479678
773.338,	0.346162
773.837,	0.181722
774.337,	0.075311
774.836,	0.0763531
775.335,	0.15135
775.834,	0.243446
776.334,	0.315076
776.833,	0.371436
777.332,	0.408865
777.831,	0.395796
778.331,	0.321756
778.83,	0.207706
779.329,	0.125219
779.828,	0.146107
780.328,	0.236031
780.827,	0.309473
781.326,	0.330813
781.825,	0.323143
782.325,	0.312596
782.824,	0.307995
783.323,	0.282334
783.822,	0.213193
784.322,	0.148899
784.821,	0.124081
785.32,	0.142402
785.819,	0.216185
786.319,	0.31729
786.818,	0.386339
787.317,	0.378802
787.816,	0.284099
788.316,	0.161805
788.815,	0.104806
789.314,	0.147395
789.813,	0.232629
790.313,	0.274492
790.812,	0.272905
791.311,	0.267599
791.81,	0.296983
792.31,	0.365618
792.809,	0.398988
793.308,	0.362466
793.807,	0.299881
794.307,	0.249884
794.806,	0.246612
795.305,	0.272205
795.804,	0.27171
796.304,	0.242825
796.803,	0.215908
797.302,	0.209211
797.801,	0.213614
798.301,	0.207774
798.8,	0.182202
799.299,	0.199528
799.798,	0.300771
800.298,	0.419208
800.797,	0.468742
801.296,	0.422202
801.795,	0.325996
802.295,	0.279714
802.794,	0.286798
803.293,	0.293631
803.792,	0.282636
804.292,	0.243799
804.791,	0.196816
805.29,	0.177642
805.789,	0.211634
806.289,	0.313413
806.788,	0.44629
807.287,	0.527859
807.786,	0.535657
808.286,	0.473034
808.785,	0.360739
809.284,	0.262096
809.783,	0.22109
810.283,	0.262377
810.782,	0.380009
811.281,	0.47554
811.78,	0.469861
812.28,	0.404748
812.779,	0.361877
813.278,	0.379146
813.777,	0.422173
814.277,	0.43619
814.776,	0.413513
815.275,	0.364292
815.774,	0.283992
816.274,	0.182596
816.773,	0.108762
817.272,	0.121377
817.771,	0.202076
818.271,	0.268704
818.77,	0.318398
819.269,	0.376281
819.768,	0.433773
820.268,	0.49363
820.767,	0.523013
821.266,	0.502912
821.765,	0.457984
822.265,	0.369447
822.764,	0.262111
823.263,	0.209648
823.762,	0.205468
824.262,	0.217923
824.761,	0.217831
825.26,	0.203196
825.759,	0.205035
826.259,	0.224503
826.758,	0.237924
827.257,	0.252579
827.756,	0.275393
828.256,	0.298416
828.755,	0.301614
829.254,	0.269109
829.753,	0.219956
830.253,	0.178315
830.752,	0.149577
831.251,	0.138387
831.75,	0.15046
832.25,	0.190646
832.749,	0.258585
833.248,	0.331153
833.747,	0.377636
834.247,	0.357005
834.746,	0.266127
835.245,	0.171328
835.744,	0.143978
836.244,	0.209536
836.743,	0.339714
837.242,	0.447004
837.741,	0.458571
838.241,	0.376444
838.74,	0.259177
839.239,	0.164778
839.738,	0.120992
840.238,	0.103675
840.737,	0.0906567
841.236,	0.112229
841.735,	0.184731
842.235,	0.299447
842.734,	0.409413
843.233,	0.440342
843.732,	0.384033
844.232,	0.285687
844.731,	0.196711
845.23,	0.152368
845.729,	0.143533
846.229,	0.178791
846.728,	0.253123
847.227,	0.308777
847.726,	0.315272
848.226,	0.268582
848.725,	0.194639
849.224,	0.153174
849.723,	0.151509
850.223,	0.175529
850.722,	0.218812
851.221,	0.243553
851.72,	0.233685
852.22,	0.228361
852.719,	0.235948
853.218,	0.23929
853.717,	0.25625
854.217,	0.277524
854.716,	0.279613
855.215,	0.285943
855.714,	0.303148
856.214,	0.319463
856.713,	0.348697
857.212,	0.354508
857.711,	0.301651
858.211,	0.229446
858.71,	0.177938
859.209,	0.162406
859.708,	0.190545
860.208,	0.217455
860.707,	0.22334
861.206,	0.260828
861.705,	0.33866
862.205,	0.410044
862.704,	0.428008
863.203,	0.390429
863.702,	0.356477
864.202,	0.343804
864.701,	0.361502
865.2,	0.430773
865.699,	0.506118
866.199,	0.533296
866.698,	0.485902
867.197,	0.383868
867.696,	0.310102
868.196,	0.274198
868.695,	0.227444
869.194,	0.195145
869.693,	0.20466
870.193,	0.240829
870.692,	0.276341
871.191,	0.297111
871.69,	0.307183
872.19,	0.345998
872.689,	0.435927
873.188,	0.538591
873.687,	0.590135
874.187,	0.592957
874.686,	0.566683
875.185,	0.501426
875.684,	0.421492
876.184,	0.32856
876.683,	0.260518
877.182,	0.282623
877.681,	0.326528
878.181,	0.333421
878.68,	0.339456
879.179,	0.328828
879.678,	0.2957
880.178,	0.243325
880.677,	0.174236
881.176,	0.133308
881.675,	0.140973
882.175,	0.176609
882.674,	0.22699
883.173,	0.270657
883.672,	0.301748
884.172,	0.355262
884.671,	0.421336
885.17,	0.476694
885.669,	0.499554
886.169,	0.450209
886.668,	0.362794
887.167,	0.347612
887.666,	0.437076
888.166,	0.55474
888.665,	0.573627
889.164,	0.437312
889.663,	0.253621
890.163,	0.169603
890.662,	0.197605
891.161,	0.251548
891.66,	0.336924
892.16,	0.441953
892.659,	0.492278
893.158,	0.46103
893.657,	0.364786
894.157,	0.278009
894.656,	0.266997
895.155,	0.270265
895.654,	0.226239
896.154,	0.17574
896.653,	0.181763
897.152,	0.249366
897.651,	0.298487
898.151,	0.274994
898.65,	0.251089
899.149,	0.299145
899.648,	0.37305
900.148,	0.379164
900.647,	0.287781
901.146,	0.189569
901.645,	0.170019
902.145,	0.196164
902.644,	0.215177
903.143,	0.21859
903.642,	0.219981
904.142,	0.246631
904.641,	0.276265
905.14,	0.290052
905.639,	0.283823
906.139,	0.236719
906.638,	0.171259
907.137,	0.120547
907.636,	0.115943
908.136,	0.198913
908.635,	0.322558
909.134,	0.382337
909.633,	0.362493
910.133,	0.315243
910.632,	0.319959
911.131,	0.403545
911.63,	0.472653
912.13,	0.456982
912.629,	0.377558
913.128,	0.286115
913.627,	0.226082
914.127,	0.186467
914.626,	0.165342
915.125,	0.187097
915.624,	0.229356
916.124,	0.252726
916.623,	0.220778
917.122,	0.148655
917.621,	0.111964
918.121,	0.14224
918.62,	0.219764
919.119,	0.295327
919.618,	0.317693
920.118,	0.316945
920.617,	0.334017
921.116,	0.37205
921.615,	0.40948
922.115,	0.393682
922.614,	0.314415
923.113,	0.228746
923.612,	0.166045
924.112,	0.13919
924.611,	0.168165
925.11,	0.22523
925.609,	0.283468
926.109,	0.344626
926.608,	0.389433
927.107,	0.388431
927.606,	0.369234
928.106,	0.368807
928.605,	0.384283
929.104,	0.391727
929.603,	0.371723
930.103,	0.360765
930.602,	0.388477
931.101,	0.40569
931.6,	0.367412
932.1,	0.316167
932.599,	0.317062
933.098,	0.380356
933.597,	0.434135
934.097,	0.413083
934.596,	0.328456
935.095,	0.235601
935.594,	0.186937
936.094,	0.18307
936.593,	0.218207
937.092,	0.270036
937.591,	0.301901
938.091,	0.322929
938.59,	0.334957
939.089,	0.314559
939.588,	0.279243
940.088,	0.248496
940.587,	0.239554
941.086,	0.271686
941.585,	0.298602
942.085,	0.27561
942.584,	0.231954
943.083,	0.204358
943.582,	0.185618
944.082,	0.170681
944.581,	0.165248
945.08,	0.180398
945.579,	0.236301
946.079,	0.292574
946.578,	0.292453
947.077,	0.280446
947.576,	0.302967
948.076,	0.331235
948.575,	0.336544
949.074,	0.28965
949.573,	0.205
950.073,	0.162021
950.572,	0.191891
951.071,	0.250943
951.57,	0.291052
952.07,	0.284293
952.569,	0.24297
953.068,	0.207209
953.567,	0.212956
954.067,	0.232061
954.566,	0.225612
955.065,	0.198592
955.564,	0.152345
956.064,	0.124933
956.563,	0.165446
957.062,	0.240405
957.561,	0.287185
958.061,	0.296662
958.56,	0.283246
959.059,	0.278278
959.558,	0.293317
960.058,	0.307046
960.557,	0.301395
961.056,	0.294092
961.555,	0.296855
962.055,	0.291522
962.554,	0.287694
963.053,	0.283492
963.552,	0.287832
964.052,	0.329799
964.551,	0.366983
965.05,	0.345574
965.549,	0.282537
966.049,	0.204791
966.548,	0.153878
967.047,	0.169205
967.546,	0.238929
968.046,	0.308043
968.545,	0.313024
969.044,	0.27321
969.543,	0.255526
970.043,	0.297254
970.542,	0.362656
971.041,	0.36883
971.54,	0.307983
972.04,	0.247123
972.539,	0.223626
973.038,	0.231029
973.537,	0.250945
974.037,	0.24807
974.536,	0.212022
975.035,	0.165807
975.534,	0.159566
976.034,	0.220316
976.533,	0.31399
977.032,	0.362811
977.531,	0.317138
978.031,	0.217139
978.53,	0.154144
979.029,	0.201164
979.528,	0.332874
980.028,	0.449223
980.527,	0.462504
981.026,	0.385834
981.525,	0.297842
982.025,	0.270688
982.524,	0.291217
983.023,	0.313111
983.522,	0.318553
984.022,	0.291079
984.521,	0.239783
985.02,	0.19418
985.519,	0.193006
986.019,	0.283094
986.518,	0.42288
987.017,	0.498658
987.516,	0.475802
988.016,	0.390154
988.515,	0.310634
989.014,	0.270127
989.513,	0.224098
990.013,	0.173507
990.512,	0.160517
991.011,	0.206523
991.51,	0.278297
992.01,	0.293775
992.509,	0.281145
993.008,	0.323068
993.507,	0.414534
994.007,	0.50889
994.506,	0.529479
995.005,	0.470105
995.504,	0.423881
996.004,	0.393105
996.503,	0.346043
997.002,	0.303118
997.501,	0.288652
998.001,	0.301241
998.5,	0.318599
998.999,	0.313231
999.498,	0.294108
999.998,	0.294108
1000.5,	0.313231
1001,	0.318599
1001.5,	0.301241
1001.99,	0.288652
1002.49,	0.303118
1002.99,	0.346043
1003.49,	0.393105
1003.99,	0.423881
1004.49,	0.470105
1004.99,	0.529479
1005.49,	0.50889
1005.99,	0.414534
1006.49,	0.323068
1006.99,	0.281145
1007.49,	0.293775
1007.99,	0.278297
1008.48,	0.206523
1008.98,	0.160517
1009.48,	0.173507
1009.98,	0.224098
1010.48,	0.270127
1010.98,	0.310634
1011.48,	0.390154
1011.98,	0.475802
1012.48,	0.498658
1012.98,	0.42288
1013.48,	0.283094
1013.98,	0.193006
1014.48,	0.19418
1014.97,	0.239783
1015.47,	0.291079
1015.97,	0.318553
1016.47,	0.313111
1016.97,	0.291217
1017.47,	0.270688
1017.97,	0.297842
1018.47,	0.385834
1018.97,	0.462504
1019.47,	0.449223
1019.97,	0.332874
1020.47,	0.201164
1020.97,	0.154144
1021.47,	0.217139
1021.96,	0.317138
1022.46,	0.362811
1022.96,	0.31399
1023.46,	0.220316
1023.96,	0.159566
1024.46,	0.165807
1024.96,	0.212022
1025.46,	0.24807
1025.96,	0.250945
1026.46,	0.231029
1026.96,	0.223626
1027.46,	0.247123
1027.96,	0.307983
1028.45,	0.36883
1028.95,	0.362656
1029.45,	0.297254
1029.95,	0.255526
1030.45,	0.27321
1030.95,	0.313024
1031.45,	0.308043
1031.95,	0.238929
1032.45,	0.169205
1032.95,	0.153878
1033.45,	0.204791
1033.95,	0.282537
1034.45,	0.345574
1034.94,	0.366983
1035.44,	0.329799
1035.94,	0.287832
1036.44,	0.283492
1036.94,	0.287694
1037.44,	0.291522
1037.94,	0.296855
1038.44,	0.294092
1038.94,	0.301395
1039.44,	0.307046
1039.94,	0.293317
1040.44,	0.278278
1040.94,	0.283246
1041.44,	0.296662
1041.93,	0.287185
1042.43,	0.240405
1042.93,	0.165446
1043.43,	0.124933
1043.93,	0.152345
1044.43,	0.198592
1044.93,	0.225612
1045.43,	0.232061
1045.93,	0.212956
1046.43,	0.207209
1046.93,	0.24297
1047.43,	0.284293
1047.93,	0.291052
1048.42,	0.250943
1048.92,	0.191891
1049.42,	0.162021
1049.92,	0.205
1050.42,	0.28965
1050.92,	0.336544
1051.42,	0.331235
1051.92,	0.302967
1052.42,	0.280446
1052.92,	0.292453
1053.42,	0.292574
1053.92,	0.236301
1054.42,	0.180398
1054.91,	0.165248
1055.41,	0.170681
1055.91,	0.185618
1056.41,	0.204358
1056.91,	0.231954
1057.41,	0.27561
1057.91,	0.298602
1058.41,	0.271686
1058.91,	0.239554
1059.41,	0.248496
1059.91,	0.279243
1060.41,	0.314559
1060.91,	0.334957
1061.41,	0.322929
1061.9,	0.301901
1062.4,	0.270036
1062.9,	0.218207
1063.4,	0.18307
1063.9,	0.186937
1064.4,	0.235601
1064.9,	0.328456
1065.4,	0.413083
1065.9,	0.434135
1066.4,	0.380356
1066.9,	0.317062
1067.4,	0.316167
1067.9,	0.367412
1068.39,	0.40569
1068.89,	0.388477
1069.39,	0.360765
1069.89,	0.371723
1070.39,	0.391727
1070.89,	0.384283
1071.39,	0.368807
1071.89,	0.369234
1072.39,	0.388431
1072.89,	0.389433
1073.39,	0.344626
1073.89,	0.283468
1074.39,	0.22523
1074.88,	0.168165
1075.38,	0.13919
1075.88,	0.166045
1076.38,	0.228746
1076.88,	0.314415
1077.38,	0.393682
1077.88,	0.40948
1078.38,	0.37205
1078.88,	0.334017
1079.38,	0.316945
1079.88,	0.317693
1080.38,	0.295327
1080.88,	0.219764
1081.38,	0.14224
1081.87,	0.111964
1082.37,	0.148655
1082.87,	0.220778
1083.37,	0.252726
1083.87,	0.229356
1084.37,	0.187097
1084.87,	0.165342
1085.37,	0.186467
1085.87,	0.226082
1086.37,	0.286115
1086.87,	0.377558
1087.37,	0.456982
1087.87,	0.472653
1088.36,	0.403545
1088.86,	0.319959
1089.36,	0.315243
1089.86,	0.362493
1090.36,	0.382337
1090.86,	0.322558
1091.36,	0.198913
1091.86,	0.115943
1092.36,	0.120547
1092.86,	0.171259
1093.36,	0.236719
1093.86,	0.283823
1094.36,	0.290052
1094.85,	0.276265
1095.35,	0.246631
1095.85,	0.219981
1096.35,	0.21859
1096.85,	0.215177
1097.35,	0.196164
1097.85,	0.170019
1098.35,	0.189569
1098.85,	0.287781
1099.35,	0.379164
1099.85,	0.37305
1100.35,	0.299145
1100.85,	0.251089
1101.35,	0.274994
1101.84,	0.298487
1102.34,	0.249366
1102.84,	0.181763
1103.34,	0.17574
1103.84,	0.226239
1104.34,	0.270265
1104.84,	0.266997
1105.34,	0.278009
1105.84,	0.364786
1106.34,	0.46103
1106.84,	0.492278
1107.34,	0.441953
1107.84,	0.336924
1108.33,	0.251548
1108.83,	0.197605
1109.33,	0.169603
1109.83,	0.253621
1110.33,	0.437312
1110.83,	0.573627
1111.33,	0.55474
1111.83,	0.437076
1112.33,	0.347612
1112.83,	0.362794
1113.33,	0.450209
1113.83,	0.499554
1114.33,	0.476694
1114.82,	0.421336
1115.32,	0.355262
1115.82,	0.301748
1116.32,	0.270657
1116.82,	0.22699
1117.32,	0.176609
1117.82,	0.140973
1118.32,	0.133308
1118.82,	0.174236
1119.32,	0.243325
1119.82,	0.2957
1120.32,	0.328828
1120.82,	0.339456
1121.32,	0.333421
1121.81,	0.326528
1122.31,	0.282623
1122.81,	0.260518
1123.31,	0.32856
1123.81,	0.421492
1124.31,	0.501426
1124.81,	0.566683
1125.31,	0.592957
1125.81,	0.590135
1126.31,	0.538591
1126.81,	0.435927
1127.31,	0.345998
1127.81,	0.307183
1128.3,	0.297111
1128.8,	0.276341
1129.3,	0.240829
1129.8,	0.20466
1130.3,	0.195145
1130.8,	0.227444
1131.3,	0.274198
1131.8,	0.310102
1132.3,	0.383868
1132.8,	0.485902
1133.3,	0.533296
1133.8,	0.506118
1134.3,	0.430773
1134.79,	0.361502
1135.29,	0.343804
1135.79,	0.356477
1136.29,	0.390429
1136.79,	0.428008
1137.29,	0.410044
1137.79,	0.33866
1138.29,	0.260828
1138.79,	0.22334
1139.29,	0.217455
1139.79,	0.190545
1140.29,	0.162406
1140.79,	0.177938
1141.29,	0.229446
1141.78,	0.301651
1142.28,	0.354508
1142.78,	0.348697
1143.28,	0.319463
1143.78,	0.303148
1144.28,	0.285943
1144.78,	0.279613
1145.28,	0.277524
1145.78,	0.25625
1146.28,	0.23929
1146.78,	0.235948
1147.28,	0.228361
1147.78,	0.233685
1148.27,	0.243553
1148.77,	0.218812
1149.27,	0.175529
1149.77,	0.151509
1150.27,	0.153174
1150.77,	0.194639
1151.27,	0.268582
1151.77,	0.315272
1152.27,	0.308777
1152.77,	0.253123
1153.27,	0.178791
1153.77,	0.143533
1154.27,	0.152368
1154.76,	0.196711
1155.26,	0.285687
1155.76,	0.384033
1156.26,	0.440342
1156.76,	0.409413
1157.26,	0.299447
1157.76,	0.184731
1158.26,	0.112229
1158.76,	0.0906567
1159.26,	0.103675
1159.76,	0.120992
1160.26,	0.164778
1160.76,	0.259177
1161.26,	0.376444
1161.75,	0.458571
1162.25,	0.447004
1162.75,	0.339714
1163.25,	0.209536
1163.75,	0.143978
1164.25,	0.171328
1164.75,	0.266127
1165.25,	0.357005
1165.75,	0.377636
1166.25,	0.331153
1166.75,	0.258585
1167.25,	0.190646
1167.75,	0.15046
1168.24,	0.138387
1168.74,	0.149577
1169.24,	0.178315
1169.74,	0.219956
1170.24,	0.269109
1170.74,	0.301614
1171.24,	0.298416
1171.74,	0.275393
1172.24,	0.252579
1172.74,	0.237924
1173.24,	0.224503
1173.74,	0.205035
1174.24,	0.203196
1174.73,	0.217831
1175.23,	0.217923
1175.73,	0.205468
1176.23,	0.209648
1176.73,	0.262111
1177.23,	0.369447
1177.73,	0.457984
1178.23,	0.502912
1178.73,	0.523013
1179.23,	0.49363
1179.73,	0.433773
1180.23,	0.376281
1180.73,	0.318398
1181.23,	0.268704
1181.72,	0.202076
1182.22,	0.121377
1182.72,	0.108762
1183.22,	0.182596
1183.72,	0.283992
1184.22,	0.364292
1184.72,	0.413513
1185.22,	0.43619
1185.72,	0.422173
1186.22,	0.379146
1186.72,	0.361877
1187.22,	0.404748
1187.72,	0.469861
1188.21,	0.47554
1188.71,	0.380009
1189.21,	0.262377
1189.71,	0.22109
1190.21,	0.262096
1190.71,	0.360739
1191.21,	0.473034
1191.71,	0.535657
1192.21,	0.527859
1192.71,	0.44629
1193.21,	0.313413
1193.71,	0.211634
1194.21,	0.177642
1194.7,	0.196816
1195.2,	0.243799
1195.7,	0.282636
1196.2,	0.293631
1196.7,	0.286798
1197.2,	0.279714
1197.7,	0.325996
1198.2,	0.422202
1198.7,	0.468742
1199.2,	0.419208
1199.7,	0.300771
1200.2,	0.199528
1200.7,	0.182202
1201.2,	0.207774
1201.69,	0.213614
1202.19,	0.209211
1202.69,	0.215908
1203.19,	0.242825
1203.69,	0.27171
1204.19,	0.272205
1204.69,	0.246612
1205.19,	0.249884
1205.69,	0.299881
1206.19,	0.362466
1206.69,	0.398988
1207.19,	0.365618
1207.69,	0.296983
1208.18,	0.267599
1208.68,	0.272905
1209.18,	0.274492
1209.68,	0.232629
1210.18,	0.147395
1210.68,	0.104806
1211.18,	0.161805
1211.68,	0.284099
1212.18,	0.378802
1212.68,	0.386339
1213.18,	0.31729
1213.68,	0.216185
1214.18,	0.142402
1214.67,	0.124081
1215.17,	0.148899
1215.67,	0.213193
1216.17,	0.282334
1216.67,	0.307995
1217.17,	0.312596
1217.67,	0.323143
1218.17,	0.330813
1218.67,	0.309473
1219.17,	0.236031
1219.67,	0.146107
1220.17,	0.125219
1220.67,	0.207706
1221.17,	0.321756
1221.66,	0.395796
1222.16,	0.408865
1222.66,	0.371436
1223.16,	0.315076
1223.66,	0.243446
1224.16,	0.15135
1224.66,	0.0763531
1225.16,	0.075311
1225.66,	0.181722
1226.16,	0.346162
1226.66,	0.479678
1227.16,	0.54171
1227.66,	0.513387
1228.15,	0.436718
1228.65,	0.3621
1229.15,	0.305006
1229.65,	0.303077
1230.15,	0.369959
1230.65,	0.456021
1231.15,	0.495777
1231.65,	0.470231
1232.15,	0.429055
1232.65,	0.426379
1233.15,	0.446705
1233.65,	0.439718
1234.15,	0.393112
1234.64,	0.353824
1235.14,	0.341329
1235.64,	0.32426
1236.14,	0.280392
1236.64,	0.249854
1237.14,	0.27882
1237.64,	0.32861
1238.14,	0.337377
1238.64,	0.309912
1239.14,	0.293635
1239.64,	0.300099
1240.14,	0.302856
1240.64,	0.273488
1241.14,	0.225207
1241.63,	0.185484
1242.13,	0.174174
1242.63,	0.19957
1243.13,	0.276181
1243.63,	0.367115
1244.13,	0.400626
1244.63,	0.360705
1245.13,	0.299235
1245.63,	0.282105
1246.13,	0.329697
1246.63,	0.384911
1247.13,	0.412678
1247.63,	0.438437
1248.12,	0.456022
1248.62,	0.446144
1249.12,	0.408926
1249.62,	0.353839
1250.12,	0.302037
1250.62,	0.261644
1251.12,	0.210963
1251.62,	0.162461
1252.12,	0.149385
1252.62,	0.178816
1253.12,	0.235973
1253.62,	0.284358
1254.12,	0.282446
1254.61,	0.238325
1255.11,	0.189797
1255.61,	0.167879
1256.11,	0.16609
1256.61,	0.158289
1257.11,	0.142583
1257.61,	0.158109
1258.11,	0.222238
1258.61,	0.293606
1259.11,	0.325712
1259.61,	0.320981
1260.11,	0.293235
1260.61,	0.261625
1261.11,	0.237348
1261.6,	0.242944
1262.1,	0.312671
1262.6,	0.404839
1263.1,	0.461855
1263.6,	0.457662
1264.1,	0.395542
1264.6,	0.33183
1265.1,	0.306479
1265.6,	0.316005
1266.1,	0.340317
1266.6,	0.313139
1267.1,	0.225552
1267.6,	0.172958
1268.09,	0.202066
1268.59,	0.263245
1269.09,	0.337711
1269.59,	0.410368
1270.09,	0.427922
1270.59,	0.389231
1271.09,	0.323346
1271.59,	0.291097
1272.09,	0.33329
1272.59,	0.396041
1273.09,	0.423758
1273.59,	0.403221
1274.09,	0.347474
1274.58,	0.286694
1275.08,	0.22577
1275.58,	0.179858
1276.08,	0.15144
1276.58,	0.136148
1277.08,	0.153986
1277.58,	0.183628
1278.08,	0.204687
1278.58,	0.231769
1279.08,	0.299694
1279.58,	0.405736
1280.08,	0.469122
1280.58,	0.449157
1281.08,	0.37116
1281.57,	0.272487
1282.07,	0.199439
1282.57,	0.197063
1283.07,	0.305052
1283.57,	0.474589
1284.07,	0.579654
1284.57,	0.553112
1285.07,	0.454199
1285.57,	0.393144
1286.07,	0.378134
1286.57,	0.348966
1287.07,	0.307651
1287.57,	0.289412
1288.06,	0.298526
1288.56,	0.295216
1289.06,	0.25847
1289.56,	0.241026
1290.06,	0.264339
1290.56,	0.314068
1291.06,	0.369885
1291.56,	0.395006
1292.06,	0.376733
1292.56,	0.326378
1293.06,	0.286084
1293.56,	0.286358
1294.06,	0.30807
1294.55,	0.334915
1295.05,	0.3536
1295.55,	0.335404
1296.05,	0.282675
1296.55,	0.241125
1297.05,	0.256113
1297.55,	0.323366
1298.05,	0.373981
1298.55,	0.375139
1299.05,	0.353865
1299.55,	0.337404
1300.05,	0.315874
1300.55,	0.284556
1301.05,	0.289641
1301.54,	0.338657
1302.04,	0.366802
1302.54,	0.349014
1303.04,	0.363746
1303.54,	0.454089
1304.04,	0.550639
1304.54,	0.544712
1305.04,	0.434285
1305.54,	0.333282
1306.04,	0.319899
1306.54,	0.34784
1307.04,	0.345054
1307.54,	0.307454
1308.03,	0.28242
1308.53,	0.287197
1309.03,	0.304455
1309.53,	0.344903
1310.03,	0.393846
1310.53,	0.425346
1311.03,	0.435467
1311.53,	0.419802
1312.03,	0.416078
1312.53,	0.441129
1313.03,	0.466661
1313.53,	0.470086
1314.03,	0.444563
1314.52,	0.397453
1315.02,	0.355351
1315.52,	0.341382
1316.02,	0.410048
1316.52,	0.535079
1317.02,	0.617646
1317.52,	0.595234
1318.02,	0.468408
1318.52,	0.365951
1319.02,	0.386716
1319.52,	0.496049
1320.02,	0.624106
1320.52,	0.677324
1321.02,	0.60084
1321.51,	0.493001
1322.01,	0.418213
1322.51,	0.376981
1323.01,	0.345871
1323.51,	0.27403
1324.01,	0.191327
1324.51,	0.15504
1325.01,	0.145809
1325.51,	0.13582
1326.01,	0.143581
1326.51,	0.213593
1327.01,	0.361679
1327.51,	0.497893
1328,	0.512635
1328.5,	0.398453
1329,	0.254391
1329.5,	0.184819
1330,	0.20519
1330.5,	0.25464
1331,	0.285474
1331.5,	0.283436
1332,	0.245991
1332.5,	0.214104
1333,	0.216932
1333.5,	0.242727
1334,	0.286157
1334.49,	0.336738
1334.99,	0.39373
1335.49,	0.468015
1335.99,	0.504701
1336.49,	0.482165
1336.99,	0.437542
1337.49,	0.400158
1337.99,	0.384862
1338.49,	0.396361
1338.99,	0.429467
1339.49,	0.465564
1339.99,	0.475892
1340.49,	0.46716
1340.99,	0.466186
1341.48,	0.476545
1341.98,	0.459166
1342.48,	0.412993
1342.98,	0.380222
1343.48,	0.376937
1343.98,	0.375397
1344.48,	0.330394
1344.98,	0.255825
1345.48,	0.202539
1345.98,	0.193825
1346.48,	0.252419
1346.98,	0.357097
1347.48,	0.416241
1347.97,	0.378922
1348.47,	0.293844
1348.97,	0.287144
1349.47,	0.40106
