t,	etaU
365.451,	0.554648
365.95,	0.377864
366.449,	0.277398
366.949,	0.256481
367.448,	0.277311
367.947,	0.320885
368.446,	0.372607
368.946,	0.402588
369.445,	0.379283
369.944,	0.329483
370.443,	0.291142
370.943,	0.265723
371.442,	0.251253
371.941,	0.252658
372.44,	0.271788
372.94,	0.310175
373.439,	0.332981
373.938,	0.361359
374.437,	0.44659
374.937,	0.525272
375.436,	0.519596
375.935,	0.435947
376.434,	0.330435
376.934,	0.271343
377.433,	0.280853
377.932,	0.309132
378.431,	0.344957
378.931,	0.401816
379.43,	0.447094
379.929,	0.458839
380.428,	0.47188
380.928,	0.476561
381.427,	0.496819
381.926,	0.552458
382.425,	0.58867
382.925,	0.598089
383.424,	0.572835
383.923,	0.494184
384.422,	0.397335
384.922,	0.34062
385.421,	0.33819
385.92,	0.392473
386.419,	0.492093
386.919,	0.575007
387.418,	0.568392
387.917,	0.505384
388.416,	0.44292
388.916,	0.410925
389.415,	0.404012
389.914,	0.360075
390.413,	0.290181
390.913,	0.260114
391.412,	0.27913
391.911,	0.31878
392.41,	0.353417
392.91,	0.350253
393.409,	0.300848
393.908,	0.229899
394.407,	0.179728
394.907,	0.183899
395.406,	0.228633
395.905,	0.278386
396.404,	0.299447
396.904,	0.271003
397.403,	0.21418
397.902,	0.179629
398.401,	0.211273
398.901,	0.290129
399.4,	0.330109
399.899,	0.282956
400.398,	0.175361
400.898,	0.0870995
401.397,	0.0785197
401.896,	0.168843
402.395,	0.336272
402.895,	0.496859
403.394,	0.602625
403.893,	0.644141
404.392,	0.605936
404.892,	0.507315
405.391,	0.372224
405.89,	0.259521
406.389,	0.239807
406.889,	0.275463
407.388,	0.288039
407.887,	0.285764
408.386,	0.317729
408.886,	0.399407
409.385,	0.472753
409.884,	0.455802
410.383,	0.367967
410.883,	0.296752
411.382,	0.275609
411.881,	0.301284
412.38,	0.359755
412.88,	0.400926
413.379,	0.395868
413.878,	0.327534
414.377,	0.210583
414.877,	0.120861
415.376,	0.123005
415.875,	0.191848
416.374,	0.278309
416.874,	0.379544
417.373,	0.470256
417.872,	0.526335
418.371,	0.562336
418.871,	0.556023
419.37,	0.504214
419.869,	0.463964
420.368,	0.437391
420.868,	0.407943
421.367,	0.363396
421.866,	0.269918
422.365,	0.165947
422.865,	0.121229
423.364,	0.15176
423.863,	0.224485
424.362,	0.28145
424.862,	0.279975
425.361,	0.223258
425.86,	0.170731
426.359,	0.185448
426.859,	0.254064
427.358,	0.345386
427.857,	0.419387
428.356,	0.444834
428.856,	0.442264
429.355,	0.415996
429.854,	0.355427
430.353,	0.273062
430.853,	0.215069
431.352,	0.255206
431.851,	0.382354
432.35,	0.480314
432.85,	0.462694
433.349,	0.333687
433.848,	0.235057
434.347,	0.276516
434.847,	0.386371
435.346,	0.437343
435.845,	0.365395
436.344,	0.252212
436.844,	0.23815
437.343,	0.309804
437.842,	0.365905
438.341,	0.356303
438.841,	0.307706
439.34,	0.300277
439.839,	0.331031
440.338,	0.330907
440.838,	0.293197
441.337,	0.260241
441.836,	0.25678
442.335,	0.271051
442.835,	0.284153
443.334,	0.283543
443.833,	0.270632
444.332,	0.244888
444.832,	0.189961
445.331,	0.158187
445.83,	0.210908
446.329,	0.294204
446.829,	0.333759
447.328,	0.312196
447.827,	0.268311
448.326,	0.253275
448.826,	0.274921
449.325,	0.310672
449.824,	0.360332
450.323,	0.398682
450.823,	0.369636
451.322,	0.290612
451.821,	0.256437
452.32,	0.286981
452.82,	0.324062
453.319,	0.307858
453.818,	0.225677
454.317,	0.171863
454.817,	0.199464
455.316,	0.250283
455.815,	0.267802
456.314,	0.258838
456.814,	0.276792
457.313,	0.346587
457.812,	0.417585
458.311,	0.427796
458.811,	0.358797
459.31,	0.256661
459.809,	0.171067
460.308,	0.146701
460.808,	0.21438
461.307,	0.324168
461.806,	0.392647
462.305,	0.376115
462.805,	0.303073
463.304,	0.260609
463.803,	0.270299
464.302,	0.285779
464.802,	0.27124
465.301,	0.222368
465.8,	0.181952
466.299,	0.167717
466.799,	0.20769
467.298,	0.324021
467.797,	0.453715
468.296,	0.516283
468.796,	0.473099
469.295,	0.355822
469.794,	0.256145
470.293,	0.204338
470.793,	0.177145
471.292,	0.165887
471.791,	0.177619
472.29,	0.218428
472.79,	0.297333
473.289,	0.414638
473.788,	0.519661
474.287,	0.543558
474.787,	0.462182
475.286,	0.311514
475.785,	0.179394
476.284,	0.158183
476.784,	0.250538
477.283,	0.360762
477.782,	0.38018
478.281,	0.290624
478.781,	0.165325
479.28,	0.0950945
479.779,	0.122842
480.278,	0.230798
480.778,	0.348014
481.277,	0.39716
481.776,	0.371003
482.275,	0.316116
482.775,	0.290091
483.274,	0.288853
483.773,	0.256665
484.272,	0.192531
484.772,	0.132278
485.271,	0.107761
485.77,	0.136163
486.269,	0.194193
486.769,	0.231687
487.268,	0.228318
487.767,	0.19411
488.266,	0.174322
488.766,	0.187791
489.265,	0.230822
489.764,	0.297467
490.263,	0.345207
490.763,	0.3346
491.262,	0.271975
491.761,	0.202655
492.26,	0.180928
492.76,	0.214023
493.259,	0.243806
493.758,	0.239194
494.257,	0.212541
494.757,	0.179557
495.256,	0.149901
495.755,	0.13418
496.254,	0.135567
496.754,	0.146757
497.253,	0.16456
497.752,	0.207322
498.251,	0.2939
498.751,	0.402326
499.25,	0.466832
499.749,	0.441588
500.248,	0.374389
500.748,	0.329867
501.247,	0.306633
501.746,	0.272702
502.245,	0.206094
502.745,	0.129473
503.244,	0.0848323
503.743,	0.0775838
504.242,	0.0948966
504.742,	0.13278
505.241,	0.170857
505.74,	0.191186
506.239,	0.18593
506.739,	0.155621
507.238,	0.122066
507.737,	0.113067
508.236,	0.140047
508.736,	0.182493
509.235,	0.195842
509.734,	0.167206
510.233,	0.151536
510.733,	0.188137
511.232,	0.240777
511.731,	0.239538
512.23,	0.180646
512.73,	0.123389
513.229,	0.109467
513.728,	0.132679
514.227,	0.158166
514.727,	0.16523
515.226,	0.151741
515.725,	0.131233
516.224,	0.124247
516.724,	0.13611
517.223,	0.14351
517.722,	0.129927
518.221,	0.11441
518.721,	0.147511
519.22,	0.217623
519.719,	0.251913
520.218,	0.220264
520.718,	0.147439
521.217,	0.100847
521.716,	0.122782
522.215,	0.168848
522.715,	0.190136
523.214,	0.187459
523.713,	0.18134
524.212,	0.182016
524.712,	0.166227
525.211,	0.123038
525.71,	0.0877384
526.209,	0.0890956
526.709,	0.111414
527.208,	0.131572
527.707,	0.141086
528.206,	0.14111
528.706,	0.133635
529.205,	0.114562
529.704,	0.103189
530.203,	0.134751
530.703,	0.18943
531.202,	0.213654
531.701,	0.20327
532.2,	0.192233
532.7,	0.194086
533.199,	0.212477
533.698,	0.257528
534.197,	0.321681
534.697,	0.366213
535.196,	0.339925
535.695,	0.248715
536.194,	0.158991
536.694,	0.112491
537.193,	0.0959431
537.692,	0.078417
538.191,	0.0772724
538.691,	0.112678
539.19,	0.146662
539.689,	0.167129
540.188,	0.185529
540.688,	0.193654
541.187,	0.202341
541.686,	0.225683
542.185,	0.257461
542.685,	0.278147
543.184,	0.266141
543.683,	0.222202
544.182,	0.174135
544.682,	0.159399
545.181,	0.169578
545.68,	0.170814
546.179,	0.178058
546.679,	0.200888
547.178,	0.235708
547.677,	0.2799
548.176,	0.310518
548.676,	0.317726
549.175,	0.299592
549.674,	0.253945
550.173,	0.214509
550.673,	0.206214
551.172,	0.221513
551.671,	0.233275
552.17,	0.213117
552.67,	0.179312
553.169,	0.170435
553.668,	0.182159
554.167,	0.180103
554.667,	0.169558
555.166,	0.162707
555.665,	0.1563
556.164,	0.170126
556.664,	0.202646
557.163,	0.228099
557.662,	0.232574
558.161,	0.206095
558.661,	0.167239
559.16,	0.160697
559.659,	0.184566
560.158,	0.211182
560.658,	0.225389
561.157,	0.219055
561.656,	0.197577
562.155,	0.179408
562.655,	0.178912
563.154,	0.18604
563.653,	0.186019
564.152,	0.16466
564.652,	0.137761
565.151,	0.126285
565.65,	0.121463
566.149,	0.129814
566.649,	0.178134
567.148,	0.246879
567.647,	0.299199
568.146,	0.316945
568.646,	0.302876
569.145,	0.290348
569.644,	0.277474
570.143,	0.233374
570.643,	0.165276
571.142,	0.11562
571.641,	0.115057
572.14,	0.167267
572.64,	0.251794
573.139,	0.317064
573.638,	0.314935
574.137,	0.246839
574.637,	0.158658
575.136,	0.0997547
575.635,	0.0954302
576.134,	0.126676
576.634,	0.155222
577.133,	0.164646
577.632,	0.158328
578.131,	0.154851
578.631,	0.165812
579.13,	0.172149
579.629,	0.160057
580.128,	0.145072
580.628,	0.156792
581.127,	0.218792
581.626,	0.291361
582.125,	0.307226
582.625,	0.252577
583.124,	0.159265
583.623,	0.0857938
584.122,	0.0706657
584.622,	0.0989282
585.121,	0.135227
585.62,	0.155275
586.119,	0.156128
586.619,	0.160958
587.118,	0.177666
587.617,	0.186983
588.116,	0.181605
588.616,	0.169081
589.115,	0.156143
589.614,	0.154041
590.113,	0.156357
590.613,	0.155175
591.112,	0.164028
591.611,	0.18912
592.11,	0.219255
592.61,	0.25246
593.109,	0.274176
593.608,	0.261081
594.107,	0.225537
594.607,	0.187007
595.106,	0.15148
595.605,	0.12764
596.104,	0.116931
596.604,	0.106804
597.103,	0.0939381
597.602,	0.0805709
598.101,	0.0798381
598.601,	0.0961161
599.1,	0.125372
599.599,	0.155935
600.098,	0.168334
600.598,	0.164636
601.097,	0.154573
601.596,	0.135246
602.095,	0.113682
602.595,	0.101117
603.094,	0.0976796
603.593,	0.108468
604.092,	0.134433
604.592,	0.16705
605.091,	0.204914
605.59,	0.236153
606.089,	0.228386
606.589,	0.177322
607.088,	0.122906
607.587,	0.111259
608.086,	0.158784
608.586,	0.230548
609.085,	0.266616
609.584,	0.238629
610.083,	0.171774
610.583,	0.11307
611.082,	0.101281
611.581,	0.129146
612.08,	0.152046
612.58,	0.151054
613.079,	0.138806
613.578,	0.12591
614.077,	0.116508
614.577,	0.113527
615.076,	0.119854
615.575,	0.130855
616.074,	0.135162
616.574,	0.14003
617.073,	0.167823
617.572,	0.21708
618.071,	0.244231
618.571,	0.221131
619.07,	0.174938
619.569,	0.143461
620.068,	0.134734
620.568,	0.137846
621.067,	0.141847
621.566,	0.143188
622.065,	0.151019
622.565,	0.160587
623.064,	0.169785
623.563,	0.18507
624.062,	0.194589
624.562,	0.206299
625.061,	0.224851
625.56,	0.22202
626.059,	0.193075
626.559,	0.154788
627.058,	0.123275
627.557,	0.125655
628.056,	0.164231
628.556,	0.203465
629.055,	0.209259
629.554,	0.191905
630.053,	0.179624
630.553,	0.187242
631.052,	0.208417
631.551,	0.212583
632.05,	0.193069
632.55,	0.181778
633.049,	0.188308
633.548,	0.191135
634.047,	0.179257
634.547,	0.170113
635.046,	0.193769
635.545,	0.248668
636.044,	0.283462
636.544,	0.255942
637.043,	0.192967
637.542,	0.145075
638.041,	0.137142
638.541,	0.155968
639.04,	0.168712
639.539,	0.169296
640.038,	0.163755
640.538,	0.151908
641.037,	0.142673
641.536,	0.142252
642.035,	0.145263
642.535,	0.148396
643.034,	0.144457
643.533,	0.12274
644.032,	0.109737
644.532,	0.150777
645.031,	0.240943
645.53,	0.315992
646.029,	0.321183
646.529,	0.260158
647.028,	0.186293
647.527,	0.152649
648.026,	0.158421
648.526,	0.167333
649.025,	0.157238
649.524,	0.121878
650.023,	0.0763028
650.523,	0.0602984
651.022,	0.0764536
651.521,	0.0994321
652.02,	0.118191
652.52,	0.13198
653.019,	0.147121
653.518,	0.171205
654.017,	0.204767
654.517,	0.230751
655.016,	0.242109
655.515,	0.237126
656.014,	0.220855
656.514,	0.20387
657.013,	0.175313
657.512,	0.129101
658.011,	0.0877454
658.511,	0.0785671
659.01,	0.106362
659.509,	0.137205
660.008,	0.135807
660.508,	0.110033
661.007,	0.0790001
661.506,	0.0615094
662.005,	0.0647429
662.505,	0.0794782
663.004,	0.100747
663.503,	0.126331
664.002,	0.140875
664.502,	0.129085
665.001,	0.1075
665.5,	0.10456
665.999,	0.127744
666.499,	0.15983
666.998,	0.180161
667.497,	0.183433
667.996,	0.179792
668.496,	0.169628
668.995,	0.149331
669.494,	0.124979
669.993,	0.102477
670.493,	0.0907679
670.992,	0.0891273
671.491,	0.103196
671.99,	0.140763
672.49,	0.173598
672.989,	0.184892
673.488,	0.183765
673.987,	0.167333
674.487,	0.168212
674.986,	0.200647
675.485,	0.237025
675.984,	0.25732
676.484,	0.237246
676.983,	0.19152
677.482,	0.164483
677.981,	0.156549
678.481,	0.159216
678.98,	0.164096
679.479,	0.15495
679.978,	0.134065
680.478,	0.112073
680.977,	0.103839
681.476,	0.113145
681.975,	0.121336
682.475,	0.11282
682.974,	0.0983158
683.473,	0.11154
683.972,	0.155697
684.472,	0.185918
684.971,	0.190803
685.47,	0.192464
685.969,	0.20844
686.469,	0.230927
686.968,	0.217632
687.467,	0.154183
687.966,	0.086891
688.466,	0.0608275
688.965,	0.0895209
