t,	etaU
315.027,	9.99089
315.526,	9.34997
316.025,	9.06744
316.524,	9.60092
317.024,	9.94337
317.523,	9.94618
318.022,	10.4811
318.521,	10.8542
319.021,	10.1385
319.52,	8.91988
320.019,	8.49182
320.518,	9.29617
321.018,	10.4519
321.517,	10.5195
322.016,	10.2296
322.515,	10.5628
323.015,	10.5646
323.514,	9.20195
324.013,	7.70581
324.512,	7.41636
325.012,	7.70725
325.511,	8.20454
326.01,	9.06886
326.509,	9.80064
327.009,	10.5454
327.508,	10.6212
328.007,	8.96209
328.506,	6.94235
329.006,	5.71692
329.505,	5.99678
330.004,	7.95526
330.503,	10.1238
331.003,	11.1643
331.502,	10.959
332.001,	10.4309
332.5,	10.2872
333,	10.1924
333.499,	10.1761
333.998,	9.88966
334.497,	9.27557
334.997,	9.15149
335.496,	9.1134
335.995,	8.62346
336.494,	7.78951
336.994,	6.51512
337.493,	5.35748
337.992,	4.5179
338.491,	3.54308
338.991,	3.45549
339.49,	4.79742
339.989,	6.95941
340.488,	9.03465
340.988,	10.2804
341.487,	10.6638
341.986,	10.8214
342.485,	10.6855
342.985,	9.64506
343.484,	8.23208
343.983,	7.38953
344.482,	7.50841
344.982,	8.13361
345.481,	8.12221
345.98,	7.10948
346.479,	6.12143
346.979,	5.76949
347.478,	6.84978
347.977,	8.68946
348.476,	9.79212
348.976,	9.76383
349.475,	8.40461
349.974,	7.10217
350.473,	7.35016
350.973,	8.61756
351.472,	10.4834
351.971,	12.5926
352.47,	15.3846
352.97,	18.4747
353.469,	19.3941
353.968,	17.9706
354.467,	15.7851
354.967,	13.8012
355.466,	12.372
355.965,	11.222
356.464,	10.4261
356.964,	10.5588
357.463,	10.8201
357.962,	10.23
358.461,	9.28008
358.961,	8.67204
359.46,	7.61761
359.959,	6.86856
360.458,	7.25907
360.958,	8.13463
361.457,	9.17675
361.956,	9.11134
362.455,	7.51524
362.955,	5.63044
363.454,	4.19553
363.953,	4.26036
364.452,	5.90997
364.952,	7.00296
365.451,	6.63857
365.95,	5.29139
366.449,	4.19545
366.949,	4.14019
367.448,	4.17635
367.947,	4.00546
368.446,	4.47167
368.946,	5.87203
369.445,	7.89888
369.944,	9.12929
370.443,	8.29937
370.943,	6.0741
371.442,	4.69024
371.941,	6.23659
372.44,	9.58545
372.94,	11.7293
373.439,	11.2369
373.938,	8.88734
374.437,	6.82488
374.937,	6.12565
375.436,	6.07288
375.935,	6.1614
376.434,	6.07975
376.934,	5.50471
377.433,	4.87826
377.932,	4.53552
378.431,	4.51932
378.931,	5.21769
379.43,	6.75705
379.929,	8.16528
380.428,	8.48036
380.928,	7.25276
381.427,	4.97914
381.926,	3.29626
382.425,	2.95675
382.925,	3.2113
383.424,	3.98091
383.923,	5.5009
384.422,	6.89561
384.922,	8.08118
385.421,	8.83302
385.92,	8.86245
386.419,	8.99832
386.919,	8.83395
387.418,	7.376
387.917,	5.17718
388.416,	3.48041
388.916,	3.81093
389.415,	6.15973
389.914,	8.44571
390.413,	9.92867
390.913,	11.1625
391.412,	12.0674
391.911,	11.7778
392.41,	9.71954
392.91,	6.89775
393.409,	5.19523
393.908,	5.41494
394.407,	7.1209
394.907,	9.65579
395.406,	11.7518
395.905,	12.5805
396.404,	12.6087
396.904,	11.9817
397.403,	11.0976
397.902,	10.2546
398.401,	8.93268
398.901,	7.39805
399.4,	6.74783
399.899,	7.16645
400.398,	8.12178
400.898,	8.29788
401.397,	7.05392
401.896,	5.64653
402.395,	5.20206
402.895,	5.58635
403.394,	6.92839
403.893,	9.01061
404.392,	10.3972
404.892,	10.1609
405.391,	8.47242
405.89,	6.65657
406.389,	5.58548
406.889,	4.35629
407.388,	2.79718
407.887,	1.99033
408.386,	2.12341
408.886,	2.61402
409.385,	3.5608
409.884,	5.74506
410.383,	8.69918
410.883,	11.0083
411.382,	11.5932
411.881,	11.3071
412.38,	12.2827
412.88,	14.7342
413.379,	16.5976
413.878,	15.7652
414.377,	11.8656
414.877,	7.51046
415.376,	5.52426
415.875,	6.6526
416.374,	9.59898
416.874,	11.2635
417.373,	10.2596
417.872,	7.70474
418.371,	5.56423
418.871,	5.16569
419.37,	5.87781
419.869,	6.30643
420.368,	6.36998
420.868,	6.54827
421.367,	7.0107
421.866,	7.18996
422.365,	6.42831
422.865,	5.42164
423.364,	4.90907
423.863,	5.13014
424.362,	6.14998
424.862,	7.28553
425.361,	7.7886
425.86,	8.27921
426.359,	8.8201
426.859,	9.2216
427.358,	9.5741
427.857,	8.85947
428.356,	6.96628
428.856,	4.96212
429.355,	3.5314
429.854,	3.50253
430.353,	4.52893
430.853,	5.00621
431.352,	5.36877
431.851,	6.50313
432.35,	7.72786
432.85,	8.30635
433.349,	7.67233
433.848,	6.76487
434.347,	7.34395
434.847,	8.50663
435.346,	8.83674
435.845,	8.70935
436.344,	8.24077
436.844,	8.04552
437.343,	8.09437
437.842,	7.07638
438.341,	5.14369
438.841,	3.58788
439.34,	3.16004
439.839,	3.75683
440.338,	4.3601
440.838,	4.20117
441.337,	3.99724
441.836,	4.40285
442.335,	5.56727
442.835,	6.99257
443.334,	7.45554
443.833,	7.01724
444.332,	6.46499
444.832,	5.85037
445.331,	6.53794
445.83,	8.6842
446.329,	10.262
446.829,	10.2251
447.328,	8.38198
447.827,	6.34621
448.326,	6.58247
448.826,	8.23803
449.325,	8.79053
449.824,	7.42546
450.323,	4.86614
450.823,	2.62964
451.322,	1.60251
451.821,	1.60564
452.32,	2.56991
452.82,	4.25561
453.319,	5.69725
453.818,	6.30679
454.317,	5.86179
454.817,	4.92502
455.316,	4.50531
455.815,	4.63688
456.314,	4.74528
456.814,	4.7912
457.313,	5.35118
457.812,	6.79887
458.311,	8.29469
458.811,	8.58113
459.31,	7.63583
459.809,	6.28531
460.308,	5.21859
460.808,	4.4404
461.307,	3.59732
461.806,	2.7553
462.305,	2.30701
462.805,	2.29921
463.304,	2.8145
463.803,	3.86113
464.302,	4.62053
464.802,	4.73181
465.301,	4.5976
465.8,	4.74567
466.299,	5.37619
466.799,	5.92103
467.298,	5.7155
467.797,	5.06216
468.296,	4.61397
468.796,	4.39282
469.295,	4.37672
469.794,	4.5343
470.293,	4.90953
470.793,	5.74705
471.292,	6.4274
471.791,	6.12082
472.29,	5.08356
472.79,	3.80395
473.289,	3.17218
473.788,	3.61508
474.287,	4.18859
474.787,	4.14744
475.286,	3.48854
475.785,	2.7293
476.284,	2.68246
476.784,	3.36775
477.283,	4.22732
477.782,	4.63707
478.281,	4.54862
478.781,	4.3936
479.28,	4.33484
479.779,	4.79259
480.278,	5.58138
480.778,	5.83649
481.277,	5.71814
481.776,	6.08636
482.275,	6.78973
482.775,	7.05478
483.274,	6.45739
483.773,	5.13751
484.272,	4.31352
484.772,	4.74041
485.271,	6.01977
485.77,	7.70448
486.269,	9.01885
486.769,	9.04457
487.268,	7.77998
487.767,	6.40024
488.266,	5.96924
488.766,	6.23137
489.265,	6.43364
489.764,	6.50706
490.263,	6.78126
490.763,	7.3237
491.262,	8.13259
491.761,	9.17129
492.26,	9.97472
492.76,	10.1425
493.259,	9.46929
493.758,	7.78687
494.257,	5.69215
494.757,	3.63613
495.256,	1.98774
495.755,	1.90642
496.254,	3.42351
496.754,	5.52331
497.253,	7.38724
497.752,	8.16344
498.251,	7.34864
498.751,	5.83377
499.25,	4.60628
499.749,	4.14133
500.248,	4.4362
500.748,	4.49438
501.247,	4.30595
501.746,	4.55786
502.245,	4.75862
502.745,	4.37523
503.244,	3.58223
503.743,	2.75726
504.242,	2.48907
504.742,	2.51859
505.241,	2.38284
505.74,	2.26438
506.239,	2.34282
506.739,	2.77105
507.238,	3.27788
507.737,	3.6559
508.236,	4.02266
508.736,	4.44436
509.235,	4.99506
509.734,	5.56449
510.233,	5.90323
510.733,	6.31753
511.232,	6.86509
511.731,	7.16187
512.23,	7.04053
512.73,	6.32319
513.229,	4.97612
513.728,	3.46913
514.227,	2.37573
514.727,	2.27288
515.226,	3.3989
515.725,	4.65745
516.224,	5.08849
516.724,	4.59525
517.223,	3.66488
517.722,	2.95716
518.221,	2.54261
518.721,	2.54803
519.22,	3.17244
519.719,	3.85974
520.218,	4.22017
520.718,	4.20295
521.217,	4.34649
521.716,	5.14533
522.215,	5.53661
522.715,	4.64055
523.214,	3.27607
523.713,	2.49495
524.212,	2.74442
524.712,	3.37657
525.211,	3.44181
525.71,	3.25532
526.209,	3.53353
526.709,	4.4332
527.208,	5.31079
527.707,	5.19448
528.206,	4.23865
528.706,	3.48135
529.205,	3.31661
529.704,	3.52278
530.203,	3.74568
530.703,	3.86499
531.202,	4.13425
531.701,	4.31999
532.2,	3.90334
532.7,	3.05405
533.199,	2.61109
533.698,	2.88881
534.197,	3.3327
534.697,	3.74003
535.196,	4.22775
535.695,	4.60824
536.194,	4.83207
536.694,	4.83865
537.193,	4.70942
537.692,	4.80426
538.191,	4.89182
538.691,	4.81236
539.19,	5.16387
539.689,	6.05689
540.188,	6.63239
540.688,	6.22311
541.187,	4.93822
541.686,	3.58573
542.185,	3.02895
542.685,	3.63814
543.184,	4.8107
543.683,	6.05128
544.182,	7.50213
544.682,	8.74412
545.181,	9.1099
545.68,	8.36231
546.179,	6.43963
546.679,	4.27791
547.178,	3.60895
547.677,	4.29018
548.176,	4.93768
548.676,	4.61791
549.175,	3.53704
549.674,	3.00382
550.173,	3.53044
550.673,	4.13252
551.172,	4.14369
551.671,	3.96762
552.17,	4.26264
552.67,	5.06234
553.169,	5.55533
553.668,	5.40575
554.167,	4.57215
554.667,	3.81602
555.166,	4.21658
555.665,	5.31111
556.164,	6.32735
556.664,	6.70518
557.163,	5.94145
557.662,	4.63187
558.161,	3.22163
558.661,	2.11438
559.16,	2.19435
559.659,	3.10841
560.158,	3.84263
560.658,	3.90465
561.157,	3.15667
561.656,	1.98768
562.155,	1.56934
562.655,	2.69947
563.154,	4.46232
563.653,	5.36111
564.152,	4.74255
564.652,	3.35962
565.151,	2.56072
565.65,	2.51399
566.149,	2.51941
566.649,	2.32438
567.148,	2.07526
567.647,	1.97466
568.146,	1.92331
568.646,	1.72756
569.145,	1.52098
569.644,	2.07408
570.143,	3.4789
570.643,	4.53955
571.142,	4.61058
571.641,	3.88428
572.14,	3.06883
572.64,	2.93943
573.139,	3.1422
573.638,	2.98872
574.137,	2.82731
574.637,	2.9642
575.136,	3.24751
575.635,	3.42398
576.134,	3.45908
576.634,	3.49612
577.133,	3.91461
577.632,	4.55635
578.131,	4.66065
578.631,	4.13742
579.13,	3.43842
579.629,	3.0408
580.128,	2.99277
580.628,	2.88566
581.127,	2.6601
581.626,	2.70167
582.125,	3.1626
582.625,	3.93192
583.124,	4.46294
583.623,	4.59536
584.122,	4.48701
584.622,	4.29906
585.121,	4.47329
585.62,	4.94915
586.119,	5.30763
586.619,	5.47596
587.118,	5.74995
587.617,	6.09
588.116,	6.01031
588.616,	5.07029
589.115,	3.43998
589.614,	2.23169
590.113,	2.30256
590.613,	2.99969
591.112,	3.38908
591.611,	3.06895
592.11,	2.58572
592.61,	2.80579
593.109,	3.66885
593.608,	4.37743
594.107,	4.36606
594.607,	3.99674
595.106,	3.9701
595.605,	4.38416
596.104,	4.85729
596.604,	4.75164
597.103,	4.05834
597.602,	3.35047
598.101,	2.73082
598.601,	2.28765
599.1,	1.9139
599.599,	1.8626
600.098,	2.5034
600.598,	3.22872
601.097,	3.24224
601.596,	2.65533
602.095,	2.47857
602.595,	3.29364
603.094,	4.26041
603.593,	4.32936
604.092,	3.3824
604.592,	2.29652
605.091,	2.16791
605.59,	2.79084
606.089,	3.41604
606.589,	3.74251
607.088,	3.72707
607.587,	3.50884
608.086,	3.46955
608.586,	3.59843
609.085,	3.60557
609.584,	3.38687
610.083,	2.81025
610.583,	2.15432
611.082,	2.16256
611.581,	2.84049
612.08,	3.46145
612.58,	3.51644
613.079,	3.20084
613.578,	3.34206
614.077,	4.0488
614.577,	4.59521
615.076,	4.34585
615.575,	3.71459
616.074,	3.64079
616.574,	4.07575
617.073,	4.41197
617.572,	4.44624
618.071,	4.23972
618.571,	3.9605
619.07,	3.46041
619.569,	2.75157
620.068,	2.29352
620.568,	2.20989
621.067,	2.43394
621.566,	2.84482
622.065,	3.14489
622.565,	3.38173
623.064,	3.56388
623.563,	3.68304
624.062,	4.04082
624.562,	4.38947
625.061,	4.36724
625.56,	4.63152
626.059,	5.25192
626.559,	5.48215
627.058,	5.16825
627.557,	4.2886
628.056,	3.31025
628.556,	2.97685
629.055,	2.96471
629.554,	2.85298
630.053,	3.10963
630.553,	3.77721
631.052,	4.21429
631.551,	4.51933
632.05,	4.97527
632.55,	5.21562
633.049,	5.02054
633.548,	4.17825
634.047,	2.81884
634.547,	1.8682
635.046,	1.99198
635.545,	2.84919
636.044,	3.84251
636.544,	4.68441
637.043,	5.4037
637.542,	5.87777
638.041,	6.01273
638.541,	5.64132
639.04,	4.79744
639.539,	4.20831
640.038,	4.57483
640.538,	5.44144
641.037,	5.80757
641.536,	5.34516
642.035,	4.11013
642.535,	2.88927
643.034,	2.53023
643.533,	2.67018
644.032,	2.68794
644.532,	2.60346
645.031,	2.37348
645.53,	2.0085
646.029,	1.7149
646.529,	1.6042
647.028,	1.67477
647.527,	1.88229
648.026,	1.93528
648.526,	1.621
649.025,	1.21896
649.524,	1.13349
650.023,	1.36802
650.523,	1.86762
651.022,	2.43893
651.521,	2.59995
652.02,	2.53919
652.52,	3.18727
653.019,	4.53534
653.518,	5.45647
654.017,	5.09603
654.517,	3.5979
655.016,	2.35044
655.515,	2.41369
656.014,	3.18799
656.514,	3.66121
657.013,	3.53008
657.512,	3.01188
658.011,	2.46349
658.511,	1.96326
659.01,	1.66677
659.509,	1.78168
660.008,	2.38319
660.508,	3.20049
661.007,	3.55835
661.506,	3.42484
662.005,	3.50575
662.505,	3.85862
663.004,	4.18743
663.503,	4.18055
664.002,	3.69015
664.502,	3.06871
665.001,	2.42648
665.5,	1.78739
665.999,	1.65161
666.499,	2.10015
666.998,	2.58944
667.497,	3.07527
667.996,	3.47457
668.496,	3.52834
668.995,	3.24062
669.494,	2.60259
669.993,	2.14089
670.493,	2.79836
670.992,	4.12238
671.491,	4.97677
671.99,	4.98944
672.49,	4.63399
672.989,	4.61622
673.488,	4.86878
673.987,	4.64179
674.487,	3.65456
674.986,	2.45003
675.485,	1.6605
675.984,	1.52846
676.484,	2.03301
676.983,	3.01688
677.482,	4.101
677.981,	4.78378
678.481,	4.80706
678.98,	4.29047
679.479,	3.57172
679.978,	3.1848
680.478,	3.21914
680.977,	3.18151
681.476,	2.66876
681.975,	1.91322
682.475,	1.66669
682.974,	2.5445
683.473,	4.01934
683.972,	4.76788
684.472,	4.20991
684.971,	2.85178
685.47,	1.67834
685.969,	1.59622
686.469,	2.30307
686.968,	2.88079
687.467,	3.29348
687.966,	3.68347
688.466,	4.08465
688.965,	4.37264
689.464,	4.18196
689.963,	3.50443
690.463,	2.72258
690.962,	1.99241
691.461,	1.44662
691.96,	1.19842
692.46,	1.43946
692.959,	2.15883
693.458,	3.01803
693.957,	3.61689
