t,	etaU
131.303,	26.8627
131.802,	28.881
132.301,	34.2144
132.8,	41.1665
133.3,	45.2476
133.799,	42.0839
134.298,	36.8246
134.797,	37.1076
135.297,	41.342
135.796,	44.6043
136.295,	47.4546
136.794,	51.6279
137.294,	61.6995
137.793,	79.2831
138.292,	95.3814
138.791,	100
139.291,	89.7407
139.79,	69.649
140.289,	52.8204
140.788,	44.107
141.288,	37.5476
141.787,	28.066
142.286,	17.3462
142.785,	13.9206
143.285,	18.9391
143.784,	24.2086
144.283,	24.6833
144.782,	20.6972
145.282,	17.0804
145.781,	16.8268
146.28,	16.7898
146.779,	15.7193
147.279,	15.2768
147.778,	14.6629
148.277,	14.3944
148.776,	15.2097
149.276,	16.404
149.775,	17.7346
150.274,	17.1907
150.773,	14.2893
151.273,	11.2918
151.772,	9.24273
152.271,	8.14118
152.77,	8.48584
153.27,	9.63772
153.769,	11.6248
154.268,	13.7533
154.767,	13.7853
155.267,	11.1769
155.766,	7.18802
156.265,	4.52799
156.764,	4.9195
157.264,	6.39142
157.763,	6.53513
158.262,	6.11731
158.761,	6.35771
159.261,	7.08324
159.76,	7.04731
160.259,	5.90202
160.758,	4.70002
161.258,	4.75357
161.757,	5.72028
162.256,	6.43945
162.755,	6.9573
163.255,	6.98914
163.754,	6.12166
164.253,	5.08244
164.752,	4.5372
165.252,	4.99938
165.751,	6.26798
166.25,	7.94955
166.749,	9.98591
167.249,	11.4071
167.748,	11.1507
168.247,	9.0758
168.746,	6.04964
169.246,	4.11253
169.745,	3.94721
170.244,	4.63957
170.743,	6.5488
171.243,	8.82555
171.742,	9.56817
172.241,	8.67579
172.74,	7.17334
173.24,	6.28401
173.739,	6.3625
174.238,	6.54029
174.737,	7.01422
175.237,	8.18884
175.736,	9.10799
176.235,	9.59951
176.734,	9.82306
177.234,	10.0518
177.733,	10.2223
178.232,	9.13242
178.731,	6.84878
179.231,	5.65382
179.73,	6.29205
180.229,	7.38893
180.728,	7.5612
181.228,	6.08875
181.727,	4.45367
182.226,	4.42555
182.725,	5.62774
183.225,	6.49259
183.724,	6.3938
184.223,	6.1642
184.722,	6.84733
185.222,	8.06782
185.721,	8.58022
186.22,	7.698
186.719,	6.13087
187.219,	5.62152
187.718,	6.42029
188.217,	7.86065
188.716,	9.3792
189.216,	9.83742
189.715,	8.50595
190.214,	6.28738
190.713,	4.95485
191.213,	6.21201
191.712,	9.76101
192.211,	12.9468
192.71,	14.0135
193.21,	12.9892
193.709,	11.1262
194.208,	9.45184
194.707,	7.77909
195.207,	5.82876
195.706,	4.05542
196.205,	2.8594
196.704,	2.82979
197.204,	4.33685
197.703,	6.34433
198.202,	7.73687
198.701,	8.11329
199.201,	7.23076
199.7,	5.69587
200.199,	4.5598
200.698,	3.8792
201.198,	3.80083
201.697,	4.92431
202.196,	6.64433
202.695,	7.70385
203.195,	7.7137
203.694,	6.565
204.193,	5.77783
204.692,	7.02806
205.192,	8.87101
205.691,	9.2916
206.19,	8.89917
206.689,	9.37524
207.189,	10.9252
207.688,	11.6241
208.187,	10.0633
208.686,	7.28595
209.186,	5.41607
209.685,	5.99838
210.184,	8.71011
210.683,	11.6665
211.183,	13.3437
211.682,	14.1112
212.181,	14.7592
212.68,	14.9421
213.18,	13.1336
213.679,	9.30147
214.178,	6.62163
214.677,	7.4395
215.177,	9.95306
215.676,	11.0531
216.175,	9.66562
216.674,	6.99123
217.174,	4.77523
217.673,	3.83088
218.172,	3.90772
218.671,	4.37942
219.171,	4.75724
219.67,	4.96414
220.169,	4.98604
220.668,	4.53162
221.168,	3.77246
221.667,	3.15455
222.166,	3.08446
222.665,	3.63964
223.165,	3.94594
223.664,	3.83317
224.163,	3.74613
224.662,	3.733
225.162,	4.09366
225.661,	4.46455
226.16,	4.45087
226.659,	4.54481
227.159,	4.58531
227.658,	4.3774
228.157,	4.08103
228.656,	3.5943
229.156,	3.22562
229.655,	3.23559
230.154,	3.9166
230.653,	5.8892
231.153,	8.18083
231.652,	9.00613
232.151,	7.74656
232.65,	5.22964
233.15,	3.29289
233.649,	2.86917
234.148,	3.03088
234.647,	2.96176
235.147,	2.74855
235.646,	2.70137
236.145,	3.26858
236.644,	4.38678
237.144,	5.35848
237.643,	5.6224
238.142,	5.64728
238.641,	6.32204
239.141,	7.59216
239.64,	8.51473
240.139,	8.30511
240.638,	7.16406
241.138,	5.90838
241.637,	4.78781
242.136,	3.45155
242.635,	2.51297
243.135,	3.22937
243.634,	5.18493
244.133,	6.4895
244.632,	6.09899
245.132,	5.09859
245.631,	5.03376
246.13,	5.73394
246.629,	5.8088
247.129,	4.69321
247.628,	3.46588
248.127,	3.11733
248.626,	3.70213
249.126,	4.81431
249.625,	5.62267
250.124,	6.07994
250.623,	6.61644
251.123,	7.02009
251.622,	7.2279
252.121,	7.15107
252.62,	6.82454
253.12,	7.17632
253.619,	7.83476
254.118,	7.63776
254.617,	6.40858
255.117,	5.12727
255.616,	4.88413
256.115,	5.62619
256.614,	6.60183
257.114,	7.00765
257.613,	6.48682
258.112,	5.21303
258.611,	3.47243
259.111,	1.72725
259.61,	0.710911
260.109,	0.656628
260.608,	1.70196
261.108,	3.50261
261.607,	5.04823
262.106,	5.81957
262.605,	5.96043
263.105,	6.14355
263.604,	6.77835
264.103,	7.10781
264.602,	7.03558
265.102,	7.78831
265.601,	9.74235
266.1,	11.6484
266.599,	11.5213
267.099,	8.94287
267.598,	6.27957
268.097,	5.57757
268.596,	6.86979
269.096,	9.1566
269.595,	10.8033
270.094,	10.994
270.593,	10.5937
271.093,	10.2869
271.592,	9.85001
272.091,	9.2057
272.59,	8.4685
273.09,	8.11266
273.589,	8.70358
274.088,	9.07604
274.587,	7.71732
275.087,	5.4338
275.586,	3.75712
276.085,	3.13834
276.584,	3.43877
277.084,	3.77305
277.583,	3.56117
278.082,	3.80916
278.581,	4.9891
279.081,	6.44431
279.58,	7.60208
280.079,	8.11083
280.578,	7.80881
281.078,	6.93135
281.577,	5.62604
282.076,	4.17164
282.575,	3.05844
283.075,	2.43725
283.574,	2.4106
284.073,	3.37425
284.572,	4.85804
285.072,	5.41372
285.571,	4.68112
286.07,	3.40065
286.569,	2.63586
287.069,	2.65261
287.568,	2.59709
288.067,	2.06851
288.566,	1.51421
289.066,	1.23229
289.565,	1.21895
290.064,	1.46565
290.563,	1.85855
291.063,	2.45917
291.562,	3.19766
292.061,	3.51841
292.56,	3.35954
293.06,	3.09449
293.559,	3.43169
294.058,	4.6049
294.557,	5.39519
295.057,	5.04071
295.556,	4.28575
296.055,	4.00944
296.554,	4.41969
297.054,	4.85926
297.553,	4.90563
298.052,	5.07314
298.551,	5.60806
299.051,	5.87686
299.55,	5.16358
300.049,	3.76258
300.548,	2.74373
301.048,	2.74997
301.547,	3.56103
302.046,	4.36926
302.545,	4.3888
303.045,	3.54347
303.544,	2.55233
304.043,	1.99552
304.542,	1.98857
305.042,	2.45429
305.541,	2.82443
306.04,	3.01348
306.539,	3.41047
307.039,	3.87714
307.538,	3.93505
308.037,	3.3472
308.536,	2.34552
309.036,	1.63093
309.535,	1.49502
310.034,	1.5348
310.533,	1.42893
311.033,	1.24533
311.532,	1.49319
312.031,	2.74333
312.53,	4.9816
313.03,	7.41978
313.529,	8.63204
314.028,	7.68498
314.527,	5.27248
315.027,	3.24414
315.526,	2.81477
316.025,	3.47624
316.524,	3.78497
317.024,	3.0839
317.523,	1.97283
318.022,	1.31278
318.521,	1.63523
319.021,	2.89354
319.52,	4.45609
320.019,	5.29991
320.518,	5.53644
321.018,	5.89149
321.517,	6.34439
322.016,	6.41163
322.515,	5.67143
323.015,	4.50608
323.514,	3.85679
324.013,	3.88221
324.512,	4.01779
325.012,	3.86004
325.511,	3.39018
326.01,	2.79578
326.509,	2.37708
327.009,	2.48285
327.508,	2.83208
328.007,	2.99389
328.506,	3.10572
329.006,	3.15621
329.505,	3.18418
330.004,	3.48914
330.503,	3.85824
331.003,	4.11763
331.502,	4.28772
332.001,	4.17489
332.5,	3.88872
333,	3.63361
333.499,	3.59844
333.998,	4.02407
334.497,	4.55198
334.997,	4.96439
335.496,	5.30901
335.995,	5.24969
336.494,	4.68116
336.994,	3.84167
337.493,	3.50903
337.992,	4.16567
338.491,	5.16542
338.991,	5.60919
339.49,	5.25466
339.989,	4.46948
340.488,	3.67957
340.988,	3.14424
341.487,	3.45069
341.986,	4.57785
342.485,	5.41249
342.985,	5.46025
343.484,	4.75344
343.983,	3.60927
344.482,	2.6363
344.982,	1.90067
345.481,	1.33917
345.98,	1.52848
346.479,	2.74405
346.979,	4.30852
347.478,	5.32371
347.977,	5.59423
348.476,	5.59929
348.976,	5.64078
349.475,	5.35508
349.974,	4.23687
350.473,	2.99359
350.973,	2.83847
351.472,	3.54604
351.971,	3.98006
352.47,	3.55054
352.97,	2.80233
353.469,	2.50652
353.968,	2.91168
354.467,	3.65637
354.967,	4.11256
355.466,	3.93248
355.965,	3.26006
356.464,	2.54945
356.964,	2.20736
357.463,	2.16418
357.962,	2.05173
358.461,	1.74653
358.961,	1.41006
359.46,	1.31166
359.959,	1.43689
360.458,	1.66711
360.958,	1.90017
361.457,	1.99106
361.956,	2.00379
362.455,	1.96011
362.955,	1.84166
363.454,	1.87573
363.953,	2.11177
364.452,	2.4971
364.952,	3.06549
365.451,	3.47015
365.95,	3.40552
366.449,	2.91547
366.949,	2.28518
367.448,	2.20675
367.947,	2.82932
368.446,	3.50965
368.946,	3.86424
369.445,	3.76007
369.944,	3.21137
370.443,	2.61916
370.943,	2.1759
371.442,	1.93085
371.941,	2.00569
372.44,	2.3782
372.94,	2.95132
373.439,	3.61484
373.938,	3.92902
374.437,	3.44096
374.937,	2.65493
375.436,	2.59809
375.935,	3.46683
376.434,	4.54978
376.934,	5.11928
377.433,	4.98238
377.932,	4.53752
378.431,	3.96924
378.931,	3.105
379.43,	2.29232
379.929,	2.08573
380.428,	2.5064
380.928,	2.986
381.427,	3.11854
381.926,	2.96481
382.425,	2.58056
382.925,	2.04625
383.424,	1.69651
383.923,	1.68657
384.422,	2.08658
384.922,	2.8747
385.421,	3.59868
385.92,	3.89357
386.419,	3.66799
386.919,	2.94219
387.418,	2.10784
387.917,	1.7918
388.416,	1.94293
388.916,	2.15006
389.415,	2.12656
389.914,	1.80202
390.413,	1.39187
390.913,	1.18106
391.412,	1.14811
391.911,	1.29256
392.41,	1.72064
392.91,	2.3944
393.409,	3.24036
393.908,	3.8704
394.407,	3.81642
394.907,	3.19621
395.406,	2.56563
395.905,	2.64184
396.404,	3.66605
396.904,	4.91985
397.403,	5.47107
397.902,	5.03286
398.401,	4.0596
398.901,	3.18494
399.4,	2.5733
399.899,	2.36624
400.398,	2.56365
400.898,	3.10076
401.397,	3.8049
401.896,	4.03652
402.395,	3.62976
402.895,	3.24203
403.394,	3.34894
403.893,	3.80671
404.392,	4.059
404.892,	3.66814
405.391,	2.83381
405.89,	2.26734
406.389,	2.3651
406.889,	2.79023
407.388,	3.1307
407.887,	3.15933
408.386,	3.04887
408.886,	3.01014
409.385,	2.99243
409.884,	3.23348
410.383,	3.84169
410.883,	4.228
411.382,	4.01278
411.881,	3.19233
412.38,	2.25917
412.88,	1.78316
413.379,	1.59347
413.878,	1.7086
414.377,	2.36007
414.877,	3.08821
415.376,	3.20292
415.875,	2.71756
416.374,	2.14337
416.874,	1.85145
417.373,	1.79072
417.872,	1.74274
418.371,	1.71673
418.871,	2.1554
419.37,	2.96122
419.869,	3.35372
420.368,	3.10056
420.868,	2.6328
421.367,	2.53589
421.866,	2.83943
422.365,	2.87752
422.865,	2.4553
423.364,	2.05564
423.863,	1.91333
424.362,	2.04073
424.862,	2.24722
425.361,	2.469
425.86,	2.70999
426.359,	2.72664
426.859,	2.52776
427.358,	2.57726
427.857,	3.00232
428.356,	3.45145
428.856,	3.52004
429.355,	2.98759
429.854,	2.0437
430.353,	1.20803
430.853,	0.878633
431.352,	0.931613
431.851,	1.15776
432.35,	1.56536
432.85,	2.04217
433.349,	2.28921
433.848,	2.12156
434.347,	1.91287
434.847,	2.05547
435.346,	2.41685
435.845,	2.5797
436.344,	2.41139
436.844,	2.2632
437.343,	2.47608
437.842,	2.80889
438.341,	2.85311
438.841,	2.60095
439.34,	2.12401
439.839,	1.53642
440.338,	1.05934
440.838,	0.780802
441.337,	0.652919
441.836,	0.667355
442.335,	0.759048
442.835,	0.946053
443.334,	1.25134
443.833,	1.56698
444.332,	1.73851
444.832,	1.74549
445.331,	1.75156
445.83,	2.03707
446.329,	2.59063
446.829,	2.94401
447.328,	2.71791
447.827,	2.08998
448.326,	1.76868
448.826,	2.17187
449.325,	2.7945
449.824,	2.96314
450.323,	2.67359
450.823,	2.367
451.322,	2.34131
451.821,	2.27666
452.32,	2.04291
452.82,	1.88681
453.319,	1.98272
453.818,	2.3314
454.317,	2.53315
454.817,	2.53373
455.316,	2.58029
455.815,	2.53153
456.314,	2.3477
456.814,	2.46399
457.313,	3.05957
457.812,	3.92846
458.311,	4.3656
458.811,	3.83567
459.31,	2.81588
459.809,	2.02701
460.308,	1.74407
460.808,	1.92771
461.307,	2.30955
461.806,	2.52785
462.305,	2.41987
462.805,	1.92651
463.304,	1.36129
463.803,	1.09686
464.302,	1.27026
464.802,	1.69065
465.301,	1.90589
465.8,	1.73657
466.299,	1.57607
466.799,	1.8312
467.298,	2.3356
467.797,	2.52395
468.296,	2.29473
468.796,	2.05213
469.295,	2.01311
469.794,	2.06368
470.293,	2.27286
470.793,	2.7681
471.292,	3.22562
471.791,	3.24046
472.29,	2.7833
472.79,	2.38318
473.289,	2.37564
473.788,	2.46749
474.287,	2.41817
474.787,	2.3446
475.286,	2.16912
475.785,	1.77112
476.284,	1.16611
476.784,	0.586442
477.283,	0.510101
477.782,	0.984409
478.281,	1.59194
478.781,	2.09059
479.28,	2.48816
479.779,	2.78899
480.278,	2.95717
480.778,	2.76043
481.277,	2.13834
481.776,	1.62624
482.275,	1.66395
482.775,	2.08731
483.274,	2.39908
483.773,	2.30521
484.272,	1.8869
484.772,	1.45199
485.271,	1.29069
485.77,	1.49126
486.269,	1.97461
486.769,	2.60558
487.268,	3.04112
487.767,	3.12434
488.266,	3.05038
488.766,	2.88098
489.265,	2.54637
489.764,	2.20868
490.263,	1.99986
490.763,	1.87606
491.262,	1.75143
491.761,	1.49466
492.26,	1.2989
492.76,	1.4381
493.259,	1.66469
493.758,	1.60428
494.257,	1.28187
494.757,	0.950724
495.256,	1.14026
495.755,	1.95029
496.254,	2.74051
496.754,	2.96055
497.253,	2.70995
497.752,	2.36278
498.251,	2.19087
498.751,	2.2227
499.25,	2.33638
499.749,	2.55815
500.248,	2.83484
500.748,	2.79892
501.247,	2.27446
501.746,	1.76153
502.245,	1.6886
502.745,	1.99458
503.244,	2.40336
503.743,	2.50853
504.242,	2.11138
504.742,	1.648
505.241,	1.39294
505.74,	1.20951
506.239,	1.04292
506.739,	0.786243
507.238,	0.490354
507.737,	0.435928
508.236,	0.692229
508.736,	1.0889
509.235,	1.41397
509.734,	1.48437
510.233,	1.43043
510.733,	1.55949
511.232,	1.82707
511.731,	1.9321
512.23,	1.73887
512.73,	1.34322
513.229,	1.04949
513.728,	1.02229
514.227,	1.11945
514.727,	1.28089
515.226,	1.45884
515.725,	1.58859
516.224,	1.68249
516.724,	1.67274
517.223,	1.55273
517.722,	1.43151
518.221,	1.34772
518.721,	1.27942
519.22,	1.16423
519.719,	1.00903
520.218,	1.0733
520.718,	1.41147
521.217,	1.71864
521.716,	1.70062
522.215,	1.3791
522.715,	1.10985
523.214,	1.17333
523.713,	1.43311
524.212,	1.59807
524.712,	1.62986
525.211,	1.65357
525.71,	1.60474
526.209,	1.31914
526.709,	0.924978
527.208,	0.67053
527.707,	0.668362
528.206,	0.864335
528.706,	1.0333
529.205,	1.37269
529.704,	2.09998
530.203,	2.81182
530.703,	3.0315
531.202,	2.73264
531.701,	2.1664
532.2,	1.67249
532.7,	1.2756
533.199,	1.00425
533.698,	1.18149
534.197,	1.74164
534.697,	2.20309
535.196,	2.18114
535.695,	1.75598
536.194,	1.26223
536.694,	0.951154
537.193,	0.908664
537.692,	1.06459
538.191,	1.29712
538.691,	1.463
539.19,	1.36502
539.689,	1.19833
540.188,	1.23969
540.688,	1.37302
541.187,	1.41388
541.686,	1.31038
542.185,	1.32468
542.685,	1.76433
543.184,	2.25219
543.683,	2.25687
544.182,	1.7578
544.682,	1.14218
545.181,	0.84616
545.68,	0.855545
546.179,	0.912777
546.679,	1.05876
547.178,	1.31108
547.677,	1.45898
548.176,	1.37455
548.676,	1.14643
549.175,	0.953908
549.674,	1.15444
550.173,	1.70905
550.673,	2.09194
551.172,	2.02596
551.671,	1.50801
552.17,	0.826039
552.67,	0.559796
553.169,	0.837455
553.668,	1.30068
554.167,	1.63036
554.667,	1.64834
555.166,	1.47007
555.665,	1.35207
556.164,	1.35497
556.664,	1.28446
557.163,	1.11785
557.662,	0.942058
558.161,	0.920299
558.661,	1.20701
559.16,	1.59477
559.659,	1.88129
560.158,	2.00382
560.658,	1.83656
561.157,	1.52144
561.656,	1.27124
562.155,	1.17575
562.655,	1.33595
563.154,	1.5733
563.653,	1.58191
564.152,	1.31798
564.652,	1.00855
565.151,	0.857558
565.65,	0.912373
566.149,	1.07934
566.649,	1.12337
567.148,	1.10663
567.647,	1.19376
568.146,	1.27698
568.646,	1.36031
569.145,	1.42426
569.644,	1.38481
570.143,	1.29465
570.643,	1.21609
571.142,	1.20853
571.641,	1.22734
572.14,	1.0958
572.64,	0.851102
573.139,	0.661044
573.638,	0.693349
574.137,	0.888301
574.637,	1.05488
575.136,	1.28693
575.635,	1.55555
576.134,	1.57925
576.634,	1.34533
577.133,	1.22912
577.632,	1.43915
578.131,	1.79927
578.631,	1.876
579.13,	1.48676
579.629,	1.02965
580.128,	0.885475
580.628,	0.968654
581.127,	1.05646
581.626,	1.02491
582.125,	0.87485
582.625,	0.861791
583.124,	1.05087
583.623,	1.25289
584.122,	1.29371
584.622,	1.33215
585.121,	1.55587
585.62,	1.76963
586.119,	1.76945
586.619,	1.55332
587.118,	1.34439
587.617,	1.34451
588.116,	1.34725
588.616,	1.10675
589.115,	0.775539
589.614,	0.471392
590.113,	0.340844
590.613,	0.455432
591.112,	0.628929
591.611,	0.815643
592.11,	1.05776
592.61,	1.27715
593.109,	1.61685
593.608,	2.08494
594.107,	2.3159
594.607,	2.19648
595.106,	1.82355
595.605,	1.5674
596.104,	1.79515
596.604,	2.15166
597.103,	2.12536
597.602,	1.72245
598.101,	1.20315
598.601,	0.843788
599.1,	0.702228
599.599,	0.679486
600.098,	0.723104
600.598,	0.749114
601.097,	0.754443
601.596,	0.877574
602.095,	1.11517
602.595,	1.31738
603.094,	1.49899
603.593,	1.64093
604.092,	1.68893
604.592,	1.61445
605.091,	1.46049
605.59,	1.50883
606.089,	1.83283
606.589,	2.02692
607.088,	1.82017
607.587,	1.29234
608.086,	0.855854
608.586,	0.866681
609.085,	1.2637
609.584,	1.76729
610.083,	2.09934
610.583,	2.1004
611.082,	1.7578
611.581,	1.22287
612.08,	0.760578
612.58,	0.628538
613.079,	0.805363
613.578,	1.11072
614.077,	1.32383
614.577,	1.43774
615.076,	1.5488
615.575,	1.56654
616.074,	1.40484
616.574,	1.19595
617.073,	1.04661
617.572,	1.08743
618.071,	1.25432
618.571,	1.32347
619.07,	1.3729
619.569,	1.36801
620.068,	1.19249
620.568,	0.912354
621.067,	0.633836
621.566,	0.574175
622.065,	0.76937
622.565,	1.01985
623.064,	1.26778
623.563,	1.54596
624.062,	1.93193
624.562,	2.35255
625.061,	2.53898
625.56,	2.3703
626.059,	1.97027
626.559,	1.55713
627.058,	1.25934
627.557,	1.01079
628.056,	0.843968
628.556,	0.853223
629.055,	1.0952
629.554,	1.45172
630.053,	1.69073
630.553,	1.74096
631.052,	1.63397
631.551,	1.56303
632.05,	1.68733
632.55,	1.97693
633.049,	2.23578
633.548,	2.31872
634.047,	2.38861
634.547,	2.62786
635.046,	2.82349
635.545,	2.77054
636.044,	2.433
636.544,	1.96317
637.043,	1.72285
637.542,	1.66814
638.041,	1.54762
638.541,	1.38015
639.04,	1.26136
639.539,	1.22508
640.038,	1.25428
640.538,	1.14822
641.037,	0.852797
641.536,	0.674403
642.035,	0.752099
642.535,	0.961101
643.034,	1.17641
643.533,	1.30498
644.032,	1.32689
644.532,	1.32604
645.031,	1.32978
645.53,	1.26697
646.029,	1.1038
646.529,	0.938433
647.028,	1.02174
647.527,	1.34428
648.026,	1.58217
648.526,	1.66148
649.025,	1.72421
649.524,	1.77591
650.023,	1.79891
650.523,	1.72053
651.022,	1.68937
651.521,	1.96253
652.02,	2.23436
652.52,	2.11214
653.019,	1.7666
653.518,	1.50252
654.017,	1.43584
654.517,	1.45364
655.016,	1.30369
655.515,	0.99395
656.014,	0.73219
656.514,	0.643904
657.013,	0.741796
657.512,	0.890554
658.011,	0.924868
658.511,	0.816048
659.01,	0.608667
659.509,	0.451995
660.008,	0.485343
660.508,	0.65767
661.007,	0.820589
661.506,	0.838848
662.005,	0.777065
662.505,	0.906687
663.004,	1.29501
663.503,	1.67227
664.002,	1.72121
664.502,	1.40231
665.001,	1.0938
665.5,	1.05706
665.999,	1.09105
666.499,	0.954498
666.998,	0.607615
667.497,	0.228681
667.996,	0.0580537
668.496,	0.10203
668.995,	0.266204
669.494,	0.4952
669.993,	0.716176
670.493,	0.898576
670.992,	1.17551
671.491,	1.59528
671.99,	1.89402
672.49,	1.87897
672.989,	1.7466
673.488,	1.87889
673.987,	2.24642
674.487,	2.32417
674.986,	1.82635
675.485,	1.08361
675.984,	0.677217
676.484,	0.761363
676.983,	0.956248
677.482,	1.04459
677.981,	1.05604
678.481,	1.10479
678.98,	1.23241
679.479,	1.32615
679.978,	1.31933
680.478,	1.16802
680.977,	0.950397
681.476,	0.94135
681.975,	1.15718
682.475,	1.41645
682.974,	1.52904
683.473,	1.43708
683.972,	1.39994
684.472,	1.5069
684.971,	1.6059
685.47,	1.61305
685.969,	1.49397
686.469,	1.24047
686.968,	1.0533
687.467,	1.05137
687.966,	1.14765
688.466,	1.18148
688.965,	1.0167
689.464,	0.707695
689.963,	0.458414
690.463,	0.359268
690.962,	0.455348
691.461,	0.731404
691.96,	1.07796
692.46,	1.37534
