t,	etaU
84.3732,	41.5483
84.8725,	37.7231
85.3717,	36.7196
85.871,	45.2022
86.3702,	56.8079
86.8695,	59.6045
87.3687,	48.8426
87.868,	31.5794
88.3672,	21.0753
88.8665,	18.3451
89.3657,	17.6352
89.865,	19.3013
90.3642,	23.4107
90.8635,	29.915
91.3627,	40.1132
91.862,	49.1525
92.3612,	52.4284
92.8605,	48.9588
93.3597,	37.753
93.859,	24.7853
94.3582,	21.2214
94.8575,	26.5015
95.3567,	33.2281
95.856,	38.0171
96.3552,	39.6503
96.8545,	39.7822
97.3537,	40.8462
97.853,	40.0605
98.3522,	37.7918
98.8515,	40.9896
99.3507,	47.1655
99.85,	47.3567
100.349,	43.5189
100.848,	41.6475
101.348,	41.0068
101.847,	37.4262
102.346,	26.9923
102.845,	17.3955
103.345,	19.7132
103.844,	27.897
104.343,	30.6633
104.842,	28.7492
105.342,	28.1358
105.841,	31.1228
106.34,	31.488
106.839,	24.3385
107.339,	15.3905
107.838,	15.4467
108.337,	24.2219
108.836,	31.7059
109.336,	32.3514
109.835,	25.972
110.334,	18.0603
110.833,	14.536
111.333,	14.1031
111.832,	14.8652
112.331,	16.6794
112.83,	19.0538
113.33,	21.2199
113.829,	23.6526
114.328,	30.0826
114.827,	38.5109
115.327,	42.132
115.826,	37.8828
116.325,	30.5868
116.824,	27.2595
117.324,	26.8909
117.823,	23.1719
118.322,	16.0575
118.821,	10.7876
119.321,	10.1644
119.82,	11.9255
120.319,	13.9642
120.818,	17.8404
121.318,	23.3512
121.817,	28.1623
122.316,	31.8527
122.815,	33.6621
123.315,	32.2234
123.814,	29.4714
124.313,	27.711
124.812,	27.377
125.312,	26.3027
125.811,	21.2976
126.31,	14.427
126.809,	13.2959
127.309,	23.1622
127.808,	38.5861
128.307,	50.2637
128.806,	52.1465
129.306,	43.7586
129.805,	33.8058
130.304,	28.708
130.803,	26.5408
131.303,	26.1718
131.802,	26.4757
132.301,	27.4419
132.8,	30.1184
133.3,	31.8059
133.799,	31.246
134.298,	31.2388
134.797,	34.5101
135.297,	38.3502
135.796,	39.8484
136.295,	38.7544
136.794,	37.3578
137.294,	37.8948
137.793,	38.0021
138.292,	35.536
138.791,	35.2682
139.291,	42.7093
139.79,	53.3833
140.289,	57.8669
140.788,	52.5067
141.288,	45.5402
141.787,	45.3469
142.286,	49.5935
142.785,	48.7605
143.285,	38.7154
143.784,	28.4984
144.283,	26.159
144.782,	29.5417
145.282,	33.2987
145.781,	32.0412
146.28,	26.2913
146.779,	22.4814
147.279,	20.3696
147.778,	18.2802
148.277,	16.0116
148.776,	14.7588
149.276,	16.8393
149.775,	19.4471
150.274,	21.3906
150.773,	22.8221
151.273,	26.1648
151.772,	34.0274
152.271,	43.5245
152.77,	50.1977
153.27,	48.8942
153.769,	39.0114
154.268,	30.4298
154.767,	29.7197
155.267,	33.8832
155.766,	35.7049
156.265,	30.1538
156.764,	21.4777
157.264,	16.8228
157.763,	18.2144
158.262,	23.0111
158.761,	27.6668
159.261,	29.0002
159.76,	25.8698
160.259,	20.3457
160.758,	16.7707
161.258,	17.0095
161.757,	19.5617
162.256,	22.1942
162.755,	24.6981
163.255,	26.4654
163.754,	27.3221
164.253,	27.3155
164.752,	25.698
165.252,	24.3496
165.751,	24.4805
166.25,	23.2067
166.749,	20.4851
167.249,	17.563
167.748,	15.3167
168.247,	15.6975
168.746,	17.1064
169.246,	17.8537
169.745,	18.323
170.244,	18.4956
170.743,	18.5677
171.243,	18.6086
171.742,	18.2229
172.241,	17.9451
172.74,	17.0091
173.24,	14.3605
173.739,	10.5812
174.238,	7.11726
174.737,	5.28983
175.237,	7.41621
175.736,	13.5378
176.235,	19.6555
176.734,	23.4162
177.234,	25.4632
177.733,	26.566
178.232,	26.9262
178.731,	26.4721
179.231,	25.235
179.73,	24.0415
180.229,	23.2203
180.728,	21.655
181.228,	18.9552
181.727,	16.0566
182.226,	13.5711
182.725,	13.392
183.225,	16.1828
183.724,	19.8214
184.223,	21.791
184.722,	21.119
185.222,	18.5757
185.721,	14.689
186.22,	12.0053
186.719,	13.3725
187.219,	16.96
187.718,	18.5484
188.217,	16.4431
188.716,	13.9369
189.216,	14.9149
189.715,	17.1133
190.214,	17.2837
190.713,	16.1071
191.213,	14.9738
191.712,	15.2467
192.211,	16.3703
192.71,	17.7239
193.21,	19.3762
193.709,	20.6778
194.208,	20.4027
194.707,	19.6304
195.207,	20.278
195.706,	21.1646
196.205,	21.1653
196.704,	21.2823
197.204,	23.3266
197.703,	26.3632
198.202,	27.2933
198.701,	24.2325
199.201,	19.4283
199.7,	16.0368
200.199,	15.7678
200.698,	17.4578
201.198,	20.3777
201.697,	23.8056
202.196,	25.9356
202.695,	28.4039
203.195,	31.3108
203.694,	31.0173
204.193,	27.3535
204.692,	21.8611
205.192,	20.0013
205.691,	26.6554
206.19,	34.6317
206.689,	36.5437
207.189,	31.5646
207.688,	22.1036
208.187,	14.9138
208.686,	15.1968
209.186,	19.9434
209.685,	23.3514
210.184,	22.1115
210.683,	16.8433
211.183,	12.2477
211.682,	11.9778
212.181,	15.1304
212.68,	21.2072
213.18,	27.992
213.679,	29.6186
214.178,	23.9827
214.677,	16.5202
215.177,	15.1168
215.676,	19.5283
216.175,	21.9845
216.674,	20.5984
217.174,	18.6468
217.673,	17.9389
218.172,	18.3382
218.671,	18.0636
219.171,	19.5455
219.67,	25.0423
220.169,	29.5015
220.668,	29.0418
221.168,	27.3725
221.667,	28.1236
222.166,	31.2664
222.665,	34.2649
223.165,	33.4454
223.664,	28.3524
224.163,	21.8963
224.662,	17.8158
225.162,	17.4109
225.661,	18.7846
226.16,	19.6335
226.659,	20.322
227.159,	21.0667
227.658,	20.2439
228.157,	17.6974
228.656,	14.6507
229.156,	14.6694
229.655,	20.0467
230.154,	26.0604
230.653,	26.9511
231.153,	23.0234
231.652,	17.418
232.151,	14.1847
232.65,	16.2772
233.15,	20.2469
233.649,	22.9958
234.148,	25.0526
234.647,	26.4823
235.147,	26.6571
235.646,	24.6968
236.145,	20.5027
236.644,	15.311
237.144,	10.5903
237.643,	7.75481
238.142,	7.42545
238.641,	8.66486
239.141,	10.9242
239.64,	14.0789
240.139,	17.7256
240.638,	20.157
241.138,	19.6455
241.637,	17.0318
242.136,	14.9537
242.635,	14.6466
243.135,	14.6521
243.634,	12.9067
244.133,	10.1401
244.632,	8.20982
245.132,	7.05237
245.631,	5.94128
246.13,	5.99549
246.629,	7.74278
247.129,	9.77098
247.628,	10.4414
248.127,	9.21729
248.626,	7.52225
249.126,	6.70827
249.625,	6.82277
250.124,	7.38179
250.623,	8.82908
251.123,	10.7446
251.622,	12.7526
252.121,	14.287
252.62,	14.7949
253.12,	14.5469
253.619,	13.7228
254.118,	13.0048
254.617,	12.8016
255.117,	12.3956
255.616,	11.2189
256.115,	9.34329
256.614,	7.86558
257.114,	7.83165
257.613,	9.20903
258.112,	11.4045
258.611,	12.1936
259.111,	10.4597
259.61,	7.93145
260.109,	6.23192
260.608,	6.14059
261.108,	6.56983
261.607,	7.18843
262.106,	9.23802
262.605,	11.4479
263.105,	11.9601
263.604,	11.3119
264.103,	10.6988
264.602,	10.7863
265.102,	10.6796
265.601,	8.8781
266.1,	6.40111
266.599,	4.59528
267.099,	3.86707
267.598,	4.97377
268.097,	8.82455
268.596,	14.1715
269.096,	17.4432
269.595,	18.2617
270.094,	18.5167
270.593,	18.3034
271.093,	17.3251
271.592,	14.5511
272.091,	12.3874
272.59,	14.208
273.09,	16.9918
273.589,	16.9376
274.088,	13.6568
274.587,	8.95165
275.087,	6.45473
275.586,	7.37791
276.085,	10.9808
276.584,	15.4154
277.084,	17.3959
277.583,	17.7276
278.082,	19.2677
278.581,	22.4224
279.081,	24.3721
279.58,	22.3364
280.079,	18.1478
280.578,	15.4797
281.078,	14.5122
281.577,	13.9652
282.076,	12.8855
282.575,	10.9842
283.075,	9.05943
283.574,	7.29286
284.073,	6.27021
284.572,	6.18631
285.072,	6.24094
285.571,	6.05973
286.07,	5.76963
286.569,	5.64526
287.069,	5.62494
287.568,	5.52232
288.067,	6.34066
288.566,	8.3262
289.066,	10.8589
289.565,	12.6726
290.064,	12.6211
290.563,	11.1655
291.063,	9.64724
291.562,	9.19385
292.061,	10.0591
292.56,	11.0199
293.06,	10.8007
293.559,	9.98301
294.058,	9.62423
294.557,	9.52322
295.057,	8.83424
295.556,	7.69236
296.055,	7.18128
296.554,	7.89104
297.054,	8.54697
297.553,	8.01288
298.052,	7.24957
298.551,	7.22135
299.051,	7.85457
299.55,	8.13409
300.049,	7.59509
300.548,	7.14809
301.048,	7.48434
301.547,	8.66703
302.046,	9.59927
302.545,	9.0549
303.045,	7.46609
303.544,	6.12493
304.043,	5.94236
304.542,	6.97458
305.042,	8.55502
305.541,	10.2796
306.04,	12.6086
306.539,	14.9813
307.039,	15.7265
307.538,	13.962
308.037,	11.0804
308.536,	9.32113
309.036,	9.49187
309.535,	10.3629
310.034,	10.4061
310.533,	10.2596
311.033,	11.3631
311.532,	12.9942
312.031,	13.9428
312.53,	14.1642
313.03,	13.0918
313.529,	11.6825
314.028,	11.0574
314.527,	11.0233
315.027,	11.7859
315.526,	12.7891
316.025,	13.1349
316.524,	13.1575
317.024,	12.6871
317.523,	11.1967
318.022,	8.73614
318.521,	6.2409
319.021,	5.59855
319.52,	7.44431
320.019,	10.1783
320.518,	11.7987
321.018,	11.8129
321.517,	11.2964
322.016,	11.2339
322.515,	10.7694
323.015,	9.74458
323.514,	9.93493
324.013,	11.2969
324.512,	11.6647
325.012,	9.62656
325.511,	5.94105
326.01,	3.52291
326.509,	3.68978
327.009,	5.3798
327.508,	8.41676
328.007,	12.5827
328.506,	15.6554
329.006,	15.1584
329.505,	11.0631
330.004,	6.67586
330.503,	5.09501
331.003,	5.84706
331.502,	6.74149
332.001,	6.80615
332.5,	6.46009
333,	6.00093
333.499,	5.47664
333.998,	5.53777
334.497,	6.33295
334.997,	7.16319
335.496,	8.04702
335.995,	9.5996
336.494,	12.336
336.994,	16.0545
337.493,	18.909
337.992,	19.6953
338.491,	18.6806
338.991,	15.7369
339.49,	12.449
339.989,	10.7041
340.488,	10.843
340.988,	12.1788
341.487,	12.8075
341.986,	11.8342
342.485,	10.2208
342.985,	9.16966
343.484,	9.42446
343.983,	10.2082
344.482,	11.3241
344.982,	12.7495
345.481,	13.3693
345.98,	13.2463
346.479,	12.5257
346.979,	11.5207
347.478,	11.3706
347.977,	11.2876
348.476,	10.491
348.976,	9.47645
349.475,	8.48184
349.974,	8.16223
350.473,	8.75338
350.973,	9.31853
351.472,	9.50113
351.971,	9.58496
352.47,	10.0997
352.97,	11.048
353.469,	11.8743
353.968,	12.293
354.467,	11.6188
354.967,	9.55542
355.466,	7.25409
355.965,	5.83233
356.464,	5.40736
356.964,	5.90565
357.463,	6.50603
357.962,	6.5146
358.461,	6.28513
358.961,	6.27362
359.46,	6.61755
359.959,	7.31313
360.458,	7.71107
360.958,	8.21311
361.457,	10.0526
361.956,	12.4537
362.455,	13.1516
362.955,	11.5513
363.454,	9.06222
363.953,	7.11705
364.452,	6.20973
364.952,	6.39914
365.451,	7.82906
365.95,	9.7305
366.449,	10.0534
366.949,	8.15595
367.448,	5.33238
367.947,	3.93198
368.446,	5.0752
368.946,	6.76987
369.445,	8.17029
369.944,	9.5756
370.443,	10.4613
370.943,	10.6408
371.442,	10.0415
371.941,	8.75888
372.44,	7.48698
372.94,	6.19754
373.439,	4.95417
373.938,	4.89498
374.437,	6.18205
374.937,	7.13825
375.436,	6.41049
375.935,	4.69862
376.434,	3.98672
376.934,	5.33116
377.433,	7.32155
377.932,	8.41522
378.431,	8.43481
378.931,	8.31026
379.43,	9.50987
379.929,	11.0124
380.428,	10.7722
380.928,	8.68759
381.427,	5.87758
381.926,	4.15998
382.425,	3.98298
382.925,	4.57607
383.424,	5.75363
383.923,	7.16431
384.422,	7.99464
384.922,	7.72692
385.421,	6.53252
385.92,	5.32017
386.419,	4.63834
386.919,	4.79302
387.418,	6.45288
387.917,	8.96936
388.416,	11.0954
388.916,	11.7207
389.415,	10.708
389.914,	9.01715
390.413,	7.14745
390.913,	5.81616
391.412,	5.8516
391.911,	7.33944
392.41,	9.42797
392.91,	10.4721
393.409,	9.40632
393.908,	7.1507
394.407,	4.80598
394.907,	3.30691
395.406,	3.42677
395.905,	4.70957
396.404,	6.1454
396.904,	7.76072
397.403,	9.43042
397.902,	10.0019
398.401,	9.63017
398.901,	8.78705
399.4,	7.54594
399.899,	6.63513
400.398,	6.39404
400.898,	6.44352
401.397,	6.89372
401.896,	7.80643
402.395,	9.07178
402.895,	10.5086
403.394,	11.6179
403.893,	11.4057
404.392,	9.70806
404.892,	7.62971
405.391,	6.34877
405.89,	6.654
406.389,	8.48459
406.889,	10.3197
407.388,	10.1207
407.887,	7.58111
408.386,	4.74981
408.886,	4.02699
409.385,	5.12413
409.884,	6.32838
410.383,	6.61283
410.883,	6.49641
411.382,	6.82849
411.881,	7.76471
412.38,	8.47296
412.88,	8.10706
413.379,	7.20816
413.878,	6.47025
414.377,	6.26562
414.877,	6.74806
415.376,	6.92258
415.875,	5.86565
416.374,	4.53876
416.874,	3.93324
417.373,	4.44065
417.872,	5.25036
418.371,	5.03513
418.871,	3.96567
419.37,	3.14091
419.869,	3.5939
420.368,	4.9524
420.868,	6.12701
421.367,	6.49595
421.866,	5.8585
422.365,	4.87644
422.865,	4.72583
423.364,	5.53191
423.863,	6.87752
424.362,	8.10448
424.862,	8.35797
425.361,	7.65845
425.86,	6.4743
426.359,	5.55299
426.859,	5.2469
427.358,	5.07053
427.857,	4.60953
428.356,	4.09427
428.856,	3.83327
429.355,	4.18819
429.854,	4.76078
430.353,	4.90939
430.853,	5.41463
431.352,	7.16786
431.851,	9.19859
432.35,	10.0035
432.85,	9.20025
433.349,	7.45669
433.848,	6.05506
434.347,	5.67774
434.847,	5.77708
435.346,	5.74986
435.845,	5.61509
436.344,	4.95308
436.844,	3.74702
437.343,	2.75124
437.842,	2.28012
438.341,	2.06583
438.841,	2.06983
439.34,	2.36127
439.839,	2.7146
440.338,	2.81091
440.838,	2.92987
441.337,	3.24298
441.836,	3.54928
442.335,	3.87812
442.835,	4.28428
443.334,	5.33063
443.833,	7.43386
444.332,	10.2454
444.832,	12.3986
445.331,	12.3364
445.83,	9.84338
446.329,	6.30851
446.829,	3.65969
447.328,	3.24164
447.827,	4.13121
448.326,	4.70248
448.826,	4.74325
449.325,	4.30513
449.824,	4.10989
450.323,	5.05626
450.823,	6.64719
451.322,	7.70324
451.821,	8.29893
452.32,	8.99406
452.82,	9.74499
453.319,	9.55019
453.818,	8.33385
454.317,	7.98296
454.817,	9.26238
455.316,	10.196
455.815,	8.62864
456.314,	5.38768
456.814,	3.12343
457.313,	3.04504
457.812,	3.98077
458.311,	4.82691
458.811,	5.83652
459.31,	6.80694
459.809,	7.16828
460.308,	7.00523
460.808,	6.1904
461.307,	4.86419
461.806,	3.51614
462.305,	2.19426
462.805,	1.68736
463.304,	2.5977
463.803,	4.63775
464.302,	6.99227
464.802,	8.39825
465.301,	8.50552
465.8,	7.74874
466.299,	6.51111
466.799,	5.06699
467.298,	3.4269
467.797,	2.65924
468.296,	4.05919
468.796,	6.70479
469.295,	8.49933
469.794,	8.02358
470.293,	5.56875
470.793,	3.10034
471.292,	1.91676
471.791,	1.69228
472.29,	1.77221
472.79,	2.04728
473.289,	2.69729
473.788,	3.84595
474.287,	5.40044
474.787,	6.86541
475.286,	7.68941
475.785,	7.84011
476.284,	7.41418
476.784,	6.93218
477.283,	6.90628
477.782,	7.55024
478.281,	8.67018
478.781,	9.15897
479.28,	8.31409
479.779,	6.46029
480.278,	4.90423
480.778,	4.94615
481.277,	5.9605
481.776,	6.18157
482.275,	5.28351
482.775,	3.94639
483.274,	3.05192
483.773,	2.7701
484.272,	2.70432
484.772,	2.70111
485.271,	2.68396
485.77,	2.55596
486.269,	2.17928
486.769,	2.16604
487.268,	3.35459
487.767,	5.36637
488.266,	7.18873
488.766,	8.08217
489.265,	8.1162
489.764,	8.02199
490.263,	7.63333
490.763,	6.37239
491.262,	4.78
491.761,	4.27439
492.26,	5.28696
492.76,	6.48496
493.259,	6.45464
493.758,	5.5119
494.257,	4.76925
494.757,	4.64789
495.256,	4.91643
495.755,	5.1956
496.254,	5.52798
496.754,	6.50366
497.253,	8.11019
497.752,	9.54645
498.251,	10.2343
498.751,	9.29385
499.25,	6.85472
499.749,	4.38724
500.248,	2.77767
500.748,	2.12576
501.247,	2.31622
501.746,	2.674
502.245,	2.58624
502.745,	2.18567
503.244,	1.86004
503.743,	1.77186
504.242,	1.87277
504.742,	2.34784
505.241,	3.63483
505.74,	5.39086
506.239,	6.29581
506.739,	5.65076
507.238,	4.45455
507.737,	4.25531
508.236,	5.4294
508.736,	6.72506
509.235,	7.17474
509.734,	7.2831
510.233,	7.3566
510.733,	6.92592
511.232,	6.51006
511.731,	6.82643
512.23,	7.61668
512.73,	8.18408
513.229,	7.49316
513.728,	5.88833
514.227,	5.35089
514.727,	6.03701
515.226,	6.27965
515.725,	5.39005
516.224,	3.63057
516.724,	2.06281
517.223,	1.70812
517.722,	2.30498
518.221,	3.01318
518.721,	3.73379
519.22,	4.57906
519.719,	5.25604
520.218,	5.73805
520.718,	6.17732
521.217,	6.25657
521.716,	5.89393
522.215,	5.25252
522.715,	4.64548
523.214,	4.71662
523.713,	5.20802
524.212,	5.1035
524.712,	4.53668
525.211,	4.49567
525.71,	5.00162
526.209,	5.19755
526.709,	4.42392
527.208,	3.02882
527.707,	2.07197
528.206,	1.8095
528.706,	2.02079
529.205,	2.83806
529.704,	3.98333
530.203,	5.10204
530.703,	5.75397
531.202,	5.5757
531.701,	4.96418
532.2,	4.35441
532.7,	4.02199
533.199,	4.18545
533.698,	4.31545
534.197,	4.16618
534.697,	4.05467
535.196,	3.86923
535.695,	3.80487
536.194,	4.02431
536.694,	4.04247
537.193,	4.06571
537.692,	4.17931
538.191,	4.08753
538.691,	4.26215
539.19,	4.72436
539.689,	5.06508
540.188,	5.61708
540.688,	6.51422
541.187,	7.50536
541.686,	8.1594
542.185,	8.07553
542.685,	7.47396
543.184,	6.71944
543.683,	5.74149
544.182,	4.25831
544.682,	2.73195
545.181,	2.16659
545.68,	2.70729
546.179,	3.78595
546.679,	4.75145
547.178,	4.91687
547.677,	4.22484
548.176,	3.31352
548.676,	3.32144
549.175,	4.5918
549.674,	5.67078
550.173,	5.41125
550.673,	4.16684
551.172,	2.84227
551.671,	2.4598
552.17,	2.75153
552.67,	2.7692
553.169,	2.72214
553.668,	3.25365
554.167,	4.54248
554.667,	5.94903
555.166,	6.08645
555.665,	4.49107
556.164,	2.54576
556.664,	1.94475
557.163,	2.74834
557.662,	3.76139
558.161,	4.15716
558.661,	3.76392
559.16,	3.23116
559.659,	3.32211
560.158,	3.65527
560.658,	3.5607
561.157,	3.11247
561.656,	2.71799
562.155,	3.20111
562.655,	4.45322
563.154,	5.04525
563.653,	4.65776
564.152,	3.96879
564.652,	4.00998
565.151,	5.04739
565.65,	5.9843
566.149,	5.96439
566.649,	5.36272
567.148,	4.70517
567.647,	4.60306
568.146,	4.85971
568.646,	4.66446
569.145,	3.87448
569.644,	2.6722
570.143,	1.72153
570.643,	1.73106
571.142,	2.71595
571.641,	3.92506
572.14,	4.70329
572.64,	4.69443
573.139,	4.20422
573.638,	3.61916
574.137,	3.12312
574.637,	3.12102
575.136,	3.72826
575.635,	4.36043
576.134,	4.56631
576.634,	4.23872
577.133,	3.73097
577.632,	3.94833
578.131,	4.67967
578.631,	4.98337
579.13,	4.79848
579.629,	4.16745
580.128,	3.25103
580.628,	2.83384
581.127,	3.08065
581.626,	3.60067
582.125,	3.97962
582.625,	3.67855
583.124,	3.36104
583.623,	3.80296
584.122,	4.50387
584.622,	4.62782
585.121,	3.71194
585.62,	2.26627
586.119,	1.59563
586.619,	2.08137
587.118,	3.04501
587.617,	3.76636
588.116,	3.98144
588.616,	4.0276
589.115,	4.13894
589.614,	4.16165
590.113,	3.75359
590.613,	3.03949
591.112,	2.52087
591.611,	2.46658
592.11,	2.75177
592.61,	2.99218
593.109,	3.387
593.608,	4.17115
594.107,	4.79081
594.607,	4.74038
595.106,	4.39436
595.605,	4.56835
596.104,	5.44007
596.604,	5.85493
597.103,	4.77678
597.602,	3.00512
598.101,	1.85365
598.601,	1.485
599.1,	1.62233
599.599,	2.19282
600.098,	2.7312
600.598,	2.77539
601.097,	2.42255
601.596,	2.19844
602.095,	2.55651
602.595,	3.46175
603.094,	4.27345
603.593,	4.68083
604.092,	4.72317
604.592,	4.21123
605.091,	3.47617
605.59,	3.16394
606.089,	3.23381
606.589,	3.29969
607.088,	3.55302
607.587,	4.30396
608.086,	5.17921
608.586,	5.25898
609.085,	4.168
609.584,	3.02982
610.083,	3.09929
610.583,	4.03152
611.082,	5.1521
611.581,	6.21743
612.08,	6.81334
612.58,	6.6081
613.079,	5.53713
613.578,	4.50289
614.077,	4.35381
614.577,	4.42924
615.076,	4.13584
615.575,	3.8897
616.074,	4.1443
616.574,	4.51292
617.073,	4.14539
617.572,	3.37856
618.071,	3.41056
618.571,	4.21811
619.07,	5.00337
619.569,	5.38955
620.068,	5.17857
620.568,	4.99282
621.067,	5.06623
621.566,	4.71487
622.065,	3.93693
622.565,	3.40943
623.064,	3.49419
623.563,	4.00516
624.062,	4.22255
624.562,	3.61557
625.061,	3.10372
625.56,	3.59799
626.059,	4.62097
626.559,	5.48819
627.058,	5.78334
627.557,	5.47486
628.056,	5.18087
628.556,	4.8585
629.055,	4.29312
629.554,	3.56895
630.053,	2.65718
630.553,	2.21724
631.052,	2.40803
631.551,	2.75407
632.05,	2.99949
632.55,	3.04798
633.049,	3.4899
633.548,	4.35661
634.047,	4.81496
634.547,	4.44194
635.046,	3.60534
635.545,	3.12972
636.044,	3.22756
636.544,	3.1176
637.043,	2.56786
637.542,	2.11289
638.041,	2.03014
638.541,	2.15449
639.04,	2.116
639.539,	2.04293
640.038,	2.55566
640.538,	3.67725
641.037,	4.56224
641.536,	4.65335
642.035,	4.01974
642.535,	3.5314
643.034,	3.8331
643.533,	4.54678
644.032,	5.06378
644.532,	4.9151
645.031,	4.16599
645.53,	3.45137
646.029,	3.09815
646.529,	3.16391
647.028,	3.2762
647.527,	3.07228
648.026,	3.28826
648.526,	4.50051
649.025,	6.33779
649.524,	7.60027
650.023,	7.19684
650.523,	5.59089
651.022,	3.94307
651.521,	2.77687
652.02,	2.475
652.52,	3.10784
653.019,	4.1726
653.518,	4.98819
654.017,	4.98275
654.517,	4.34603
655.016,	3.83933
655.515,	3.60329
656.014,	3.0988
656.514,	2.49858
657.013,	2.85298
657.512,	4.26673
658.011,	5.41008
658.511,	5.08645
659.01,	3.85565
659.509,	3.30725
660.008,	3.73548
660.508,	3.94601
661.007,	3.0918
661.506,	1.89004
662.005,	1.41933
662.505,	1.78391
663.004,	2.3016
663.503,	2.55192
664.002,	2.50044
664.502,	2.22087
665.001,	2.0456
665.5,	2.38421
665.999,	3.08991
666.499,	3.83554
666.998,	4.31721
667.497,	4.52795
667.996,	4.64276
668.496,	4.50283
668.995,	4.22951
669.494,	4.15117
669.993,	4.24717
670.493,	4.30027
670.992,	4.17965
671.491,	4.09716
671.99,	4.28784
672.49,	4.3278
672.989,	3.98588
673.488,	3.46167
673.987,	3.26659
674.487,	3.46088
674.986,	3.36708
675.485,	2.88236
675.984,	2.73982
676.484,	3.18506
676.983,	3.81654
677.482,	3.93125
677.981,	3.44578
678.481,	3.06565
678.98,	3.01625
679.479,	3.08915
679.978,	2.95327
680.478,	2.57878
680.977,	2.39456
681.476,	2.48155
681.975,	2.67919
682.475,	2.87074
682.974,	2.75859
683.473,	2.54526
683.972,	2.40406
684.472,	2.41195
684.971,	2.63749
685.47,	2.92314
685.969,	3.16649
686.469,	3.19259
686.968,	2.92069
687.467,	2.72728
687.966,	2.67976
688.466,	2.65503
688.965,	2.598
689.464,	2.31737
689.963,	1.92106
690.463,	1.5332
690.962,	1.55195
691.461,	2.28008
691.96,	3.33512
692.46,	4.07326
692.959,	4.06178
693.458,	3.39014
693.957,	2.81495
