t,	etaU
390.913,	5.29496
391.412,	4.79267
391.911,	4.65268
392.41,	4.66867
392.91,	4.64807
393.409,	4.75812
393.908,	5.108
394.407,	5.29197
394.907,	5.12289
395.406,	4.86931
395.905,	4.74055
396.404,	4.73642
396.904,	4.51094
397.403,	4.10707
397.902,	3.96369
398.401,	4.13026
398.901,	4.5757
399.4,	5.03914
399.899,	5.15157
400.398,	5.14207
400.898,	5.06716
401.397,	4.91686
401.896,	4.83761
402.395,	4.78109
402.895,	4.61585
403.394,	4.21598
403.893,	3.74689
404.392,	3.81756
404.892,	4.54534
405.391,	5.02873
405.89,	4.3365
406.389,	2.91213
406.889,	1.92783
407.388,	2.13086
407.887,	3.05123
408.386,	3.5979
408.886,	3.28189
409.385,	2.3847
409.884,	1.7935
410.383,	2.08367
410.883,	2.653
411.382,	2.90475
411.881,	2.83918
412.38,	2.52599
412.88,	2.33586
413.379,	2.29482
413.878,	2.14709
414.377,	1.99757
414.877,	2.08498
415.376,	2.8886
415.875,	4.41883
416.374,	5.59944
416.874,	5.62068
417.373,	4.65154
417.872,	3.6607
418.371,	3.67419
418.871,	4.227
419.37,	4.29982
419.869,	3.67721
420.368,	2.68282
420.868,	2.12532
421.367,	2.58795
421.866,	3.9305
422.365,	5.36918
422.865,	5.80778
423.364,	4.94839
423.863,	3.39116
424.362,	2.16195
424.862,	2.28724
425.361,	3.28787
425.86,	4.01161
426.359,	4.06373
426.859,	3.41407
427.358,	2.60159
427.857,	2.42306
428.356,	2.71814
428.856,	2.80509
429.355,	2.48117
429.854,	1.89649
430.353,	1.58753
430.853,	1.87705
431.352,	2.27465
431.851,	2.38174
432.35,	2.2932
432.85,	2.00936
433.349,	1.73828
433.848,	2.02373
434.347,	3.11746
434.847,	4.59971
435.346,	5.74285
435.845,	5.84594
436.344,	4.97038
436.844,	4.08468
437.343,	3.66251
437.842,	3.54426
438.341,	3.67556
438.841,	3.8523
439.34,	3.88409
439.839,	3.81955
440.338,	3.44423
440.838,	2.7842
441.337,	2.17641
441.836,	1.76717
442.335,	1.66696
442.835,	1.9768
443.334,	2.48079
443.833,	2.94064
444.332,	3.08378
444.832,	2.99236
445.331,	3.0765
445.83,	3.28412
446.329,	3.39305
446.829,	3.33776
447.328,	3.1131
447.827,	3.14083
448.326,	3.71515
448.826,	4.34198
449.325,	4.82933
449.824,	5.27918
450.323,	5.46289
450.823,	5.16591
451.322,	4.24278
451.821,	2.79147
452.32,	1.57133
452.82,	0.946105
453.319,	0.715546
453.818,	0.84184
454.317,	1.23337
454.817,	1.59246
455.316,	1.5903
455.815,	1.3411
456.314,	1.41786
456.814,	2.41129
457.313,	3.9515
457.812,	4.76211
458.311,	4.16828
458.811,	2.68719
459.31,	1.5109
459.809,	1.34983
460.308,	1.63077
460.808,	1.57954
461.307,	1.52008
461.806,	1.92315
462.305,	2.53402
462.805,	2.86304
463.304,	2.68649
463.803,	2.19405
464.302,	1.92682
464.802,	2.01631
465.301,	2.20352
465.8,	2.40955
466.299,	2.73348
466.799,	3.18498
467.298,	3.61362
467.797,	3.73625
468.296,	3.27133
468.796,	2.4612
469.295,	2.00026
469.794,	2.14262
470.293,	2.78278
470.793,	3.58731
471.292,	3.99804
471.791,	3.91177
472.29,	3.49107
472.79,	3.01939
473.289,	2.68049
473.788,	2.44869
474.287,	2.43208
474.787,	2.67824
475.286,	2.89688
475.785,	3.04299
476.284,	3.35834
476.784,	3.88722
477.283,	4.22337
477.782,	3.86561
478.281,	2.89554
478.781,	2.04968
479.28,	1.99524
479.779,	2.66868
480.278,	3.48361
480.778,	3.81974
481.277,	3.50583
481.776,	2.82055
482.275,	2.28881
482.775,	2.3018
483.274,	2.5816
483.773,	2.64061
484.272,	2.42337
484.772,	2.30426
485.271,	2.52193
485.77,	2.6921
486.269,	2.4394
486.769,	1.90351
487.268,	1.47869
487.767,	1.57022
488.266,	1.99185
488.766,	2.45671
489.265,	2.86653
489.764,	2.8449
490.263,	2.61739
490.763,	2.63414
491.262,	2.96024
491.761,	3.52836
492.26,	4.03832
492.76,	4.39683
493.259,	4.64603
493.758,	4.58972
494.257,	4.15428
494.757,	3.67856
495.256,	3.49166
495.755,	3.45482
496.254,	3.16105
496.754,	2.5053
497.253,	1.73432
497.752,	1.48595
498.251,	1.83521
498.751,	2.23641
499.25,	2.31641
499.749,	1.85809
500.248,	1.23907
500.748,	1.10482
501.247,	1.4748
501.746,	1.89551
502.245,	2.12352
502.745,	2.34446
503.244,	2.81899
503.743,	3.22313
504.242,	3.04395
504.742,	2.22026
505.241,	1.29963
505.74,	0.847333
506.239,	0.771922
506.739,	1.03142
507.238,	1.78552
507.737,	2.5869
508.236,	2.84664
508.736,	2.50901
509.235,	1.86826
509.734,	1.58582
510.233,	1.85508
510.733,	2.23376
511.232,	2.50568
511.731,	2.55104
512.23,	2.41107
512.73,	2.51715
513.229,	3.35811
513.728,	4.72476
514.227,	5.89631
514.727,	6.20661
515.226,	5.5737
515.725,	4.50333
516.224,	3.59368
516.724,	2.88645
517.223,	2.29141
517.722,	2.22354
518.221,	2.89058
518.721,	4.00603
519.22,	5.02902
519.719,	5.33024
520.218,	4.67146
520.718,	3.59197
521.217,	2.78623
521.716,	2.49479
522.215,	2.57793
522.715,	2.74894
523.214,	2.80897
523.713,	2.84591
524.212,	2.86385
524.712,	2.63789
525.211,	2.26825
525.71,	2.08257
526.209,	2.16694
526.709,	2.38621
527.208,	2.60911
527.707,	2.88703
528.206,	3.02516
528.706,	2.7637
529.205,	2.33361
529.704,	2.116
530.203,	2.26041
530.703,	2.58139
531.202,	2.73818
531.701,	2.70215
532.2,	2.68013
532.7,	2.62697
533.199,	2.44755
533.698,	2.17931
534.197,	2.00065
534.697,	1.9321
535.196,	1.81264
535.695,	1.64821
536.194,	1.48631
536.694,	1.59045
537.193,	2.16048
537.692,	2.66855
538.191,	2.57799
538.691,	2.0791
539.19,	1.57583
539.689,	1.31742
540.188,	1.18826
540.688,	1.07215
541.187,	1.11551
541.686,	1.33366
542.185,	1.60436
542.685,	1.94344
543.184,	2.47175
543.683,	3.10402
544.182,	3.41323
544.682,	3.23478
545.181,	3.0793
545.68,	3.11997
546.179,	3.02192
546.679,	2.68455
547.178,	2.43386
547.677,	2.61267
548.176,	2.99745
548.676,	3.02918
549.175,	2.9125
549.674,	3.24847
550.173,	3.85003
550.673,	4.07194
551.172,	3.51326
551.671,	2.62317
552.17,	2.12828
552.67,	2.12845
553.169,	2.22708
553.668,	2.17065
554.167,	2.00107
554.667,	1.8069
555.166,	1.77511
555.665,	2.11383
556.164,	2.74412
556.664,	3.29835
557.163,	3.62993
557.662,	3.59491
558.161,	3.13638
558.661,	2.61671
559.16,	2.31516
559.659,	2.22816
560.158,	2.43449
560.658,	2.60693
561.157,	2.43178
561.656,	2.19128
562.155,	2.12955
562.655,	2.2555
563.154,	2.43359
563.653,	2.69124
564.152,	2.98532
564.652,	3.10889
565.151,	3.0384
565.65,	2.70443
566.149,	2.21996
566.649,	1.86683
567.148,	1.49475
567.647,	1.24375
568.146,	1.36181
568.646,	1.61554
569.145,	1.68377
569.644,	1.51288
570.143,	1.33087
570.643,	1.34815
571.142,	1.53398
571.641,	1.72151
572.14,	1.76459
572.64,	1.57495
573.139,	1.17403
573.638,	0.732918
574.137,	0.488207
574.637,	0.482427
575.136,	0.557765
575.635,	0.634624
576.134,	0.760096
576.634,	0.969461
577.133,	1.25546
577.632,	1.58736
578.131,	2.15853
578.631,	2.88168
579.13,	3.248
579.629,	2.96718
580.128,	2.20778
580.628,	1.57569
581.127,	1.60399
581.626,	2.21103
582.125,	2.92507
582.625,	3.19719
583.124,	2.74743
583.623,	1.91178
584.122,	1.27903
584.622,	1.17383
585.121,	1.37219
585.62,	1.49198
586.119,	1.49771
586.619,	1.60854
587.118,	1.95046
587.617,	2.27511
588.116,	2.46815
588.616,	2.62677
589.115,	2.74711
589.614,	2.72151
590.113,	2.45866
590.613,	1.98048
591.112,	1.6083
591.611,	1.63022
592.11,	1.89959
592.61,	2.37931
593.109,	3.04215
593.608,	3.45786
594.107,	3.37915
594.607,	2.99669
595.106,	2.50539
595.605,	2.13225
596.104,	1.90155
596.604,	1.69928
597.103,	1.55204
597.602,	1.43421
598.101,	1.3499
598.601,	1.5888
599.1,	2.22392
599.599,	2.88019
600.098,	3.3096
600.598,	3.40811
601.097,	3.18027
601.596,	2.88246
602.095,	2.79496
602.595,	2.98828
603.094,	3.19614
603.593,	2.94535
604.092,	2.1834
604.592,	1.37978
605.091,	0.929841
605.59,	0.813296
606.089,	1.18979
606.589,	2.13219
607.088,	3.11486
607.587,	3.5315
608.086,	3.10321
608.586,	2.14128
609.085,	1.40461
609.584,	1.25808
610.083,	1.43362
610.583,	1.67722
611.082,	1.94278
611.581,	2.12177
612.08,	2.1594
612.58,	2.05798
613.079,	1.80934
613.578,	1.64061
614.077,	1.61012
614.577,	1.4924
615.076,	1.30816
615.575,	1.23753
616.074,	1.25929
616.574,	1.30937
617.073,	1.2893
617.572,	1.14614
618.071,	1.16457
618.571,	1.55086
619.07,	2.07393
619.569,	2.37321
620.068,	2.21812
620.568,	1.75541
621.067,	1.35498
621.566,	1.13809
622.065,	1.28603
622.565,	1.85701
623.064,	2.42089
623.563,	2.53204
624.062,	2.14133
624.562,	1.71077
625.061,	1.78679
625.56,	2.37777
626.059,	2.9695
626.559,	3.1698
627.058,	2.90186
627.557,	2.37021
628.056,	1.90557
628.556,	1.84577
629.055,	2.04837
629.554,	2.11948
630.053,	2.13442
630.553,	2.18951
631.052,	2.26959
631.551,	2.3012
632.05,	2.0607
632.55,	1.74317
633.049,	1.74323
633.548,	2.06358
634.047,	2.57197
634.547,	2.9041
635.046,	2.71859
635.545,	2.21264
636.044,	1.80529
636.544,	1.80652
637.043,	2.06259
637.542,	2.21967
638.041,	2.44533
638.541,	2.9339
639.04,	3.35395
639.539,	3.19373
640.038,	2.34041
640.538,	1.43074
641.037,	1.08041
641.536,	1.11312
642.035,	1.12056
642.535,	1.0732
643.034,	1.11717
643.533,	1.23356
644.032,	1.32319
644.532,	1.36153
645.031,	1.30953
645.53,	1.24762
646.029,	1.2522
646.529,	1.33921
647.028,	1.57933
647.527,	1.78365
648.026,	1.7472
648.526,	1.62101
649.025,	1.54384
649.524,	1.41133
650.023,	1.34044
650.523,	1.4761
651.022,	1.62241
651.521,	1.6257
652.02,	1.42632
652.52,	1.14486
653.019,	1.0554
653.518,	1.19499
654.017,	1.39159
654.517,	1.56806
655.016,	1.69279
655.515,	1.75002
656.014,	1.72427
656.514,	1.66564
657.013,	1.67051
657.512,	1.80292
658.011,	1.95977
658.511,	1.86625
659.01,	1.58197
659.509,	1.37372
660.008,	1.39078
660.508,	1.51783
661.007,	1.46676
661.506,	1.31819
662.005,	1.35322
662.505,	1.46559
663.004,	1.5849
663.503,	1.75955
664.002,	1.97903
664.502,	2.21517
665.001,	2.21836
665.5,	1.89276
665.999,	1.48895
666.499,	1.23495
666.998,	1.30784
667.497,	1.70436
667.996,	2.25486
668.496,	2.66918
668.995,	2.72967
669.494,	2.47473
669.993,	2.11333
670.493,	1.88163
670.992,	1.76463
671.491,	1.61152
671.99,	1.50004
672.49,	1.56664
672.989,	1.74234
673.488,	1.82284
673.987,	1.695
674.487,	1.5504
674.986,	1.59986
675.485,	1.74193
675.984,	1.68675
676.484,	1.50569
676.983,	1.49421
677.482,	1.82353
677.981,	2.55766
678.481,	3.32353
678.98,	3.62698
679.479,	3.28528
679.978,	2.44134
680.478,	1.63061
680.977,	1.31766
681.476,	1.48631
681.975,	1.79698
682.475,	1.95139
682.974,	2.00279
683.473,	2.12768
683.972,	2.25898
684.472,	2.19792
684.971,	1.93865
685.47,	1.67835
685.969,	1.57161
686.469,	1.77917
686.968,	2.16617
687.467,	2.39053
687.966,	2.33199
688.466,	2.14676
688.965,	2.29259
689.464,	2.78685
689.963,	2.96086
690.463,	2.43113
690.962,	1.56534
691.461,	1.03116
691.96,	1.09969
692.46,	1.48075
692.959,	1.8214
693.458,	1.94735
