t,	etaU
495.755,	5.57741
496.254,	4.16379
496.754,	2.83551
497.253,	2.3547
497.752,	2.55601
498.251,	3.07849
498.751,	3.77428
499.25,	4.72502
499.749,	5.75153
500.248,	6.16228
500.748,	5.56403
501.247,	4.35588
501.746,	3.911
502.245,	4.64778
502.745,	5.42619
503.244,	5.1827
503.743,	3.89792
504.242,	3.03948
504.742,	4.05828
505.241,	6.10943
505.74,	7.24128
506.239,	6.57661
506.739,	4.60844
507.238,	3.39001
507.737,	4.03966
508.236,	5.20485
508.736,	5.57785
509.235,	5.00482
509.734,	3.98626
510.233,	3.38989
510.733,	3.25573
511.232,	3.03782
511.731,	2.62328
512.23,	2.32459
512.73,	2.38182
513.229,	2.50756
513.728,	2.38998
514.227,	1.96255
514.727,	1.43542
515.226,	1.17486
515.725,	1.17667
516.224,	1.76335
516.724,	3.08725
517.223,	4.26893
517.722,	4.9156
518.221,	5.09243
518.721,	4.9724
519.22,	4.95796
519.719,	4.59634
520.218,	3.6278
520.718,	2.89549
521.217,	2.6229
521.716,	2.72812
522.215,	3.09609
522.715,	3.35471
523.214,	3.74967
523.713,	4.47236
524.212,	5.09034
524.712,	5.32094
525.211,	4.98527
525.71,	4.30221
526.209,	3.88152
526.709,	3.84238
527.208,	3.88942
527.707,	3.62217
528.206,	2.92877
528.706,	2.11365
529.205,	1.49868
529.704,	1.18433
530.203,	1.40515
530.703,	2.12512
531.202,	2.78794
531.701,	2.75763
532.2,	2.53422
532.7,	2.99958
533.199,	3.88848
533.698,	4.21861
534.197,	3.39425
534.697,	2.17574
535.196,	1.68854
535.695,	1.98666
536.194,	2.72715
536.694,	3.52252
537.193,	3.90673
537.692,	3.84173
538.191,	3.4886
538.691,	3.3293
539.19,	3.6133
539.689,	3.83584
540.188,	3.60418
540.688,	2.89257
541.187,	2.39803
541.686,	2.82371
542.185,	3.68599
542.685,	4.22322
543.184,	4.17769
543.683,	3.9396
544.182,	3.93917
544.682,	3.81904
545.181,	3.1982
545.68,	2.46933
546.179,	1.98064
546.679,	1.83653
547.178,	2.36437
547.677,	3.48991
548.176,	4.54998
548.676,	5.07211
549.175,	4.91231
549.674,	4.52202
550.173,	4.39469
550.673,	3.99478
551.172,	3.06954
551.671,	2.18793
552.17,	1.90795
552.67,	2.41393
553.169,	3.10154
553.668,	3.26021
554.167,	2.83532
554.667,	2.66596
555.166,	3.49617
555.665,	4.61891
556.164,	5.20804
556.664,	5.30693
557.163,	5.45927
557.662,	6.28469
558.161,	7.06858
558.661,	6.71882
559.16,	5.62339
559.659,	4.96418
560.158,	5.24863
560.658,	5.90941
561.157,	6.11284
561.656,	5.52475
562.155,	4.6672
562.655,	4.21489
563.154,	4.24571
563.653,	4.46592
564.152,	4.65283
564.652,	4.85357
565.151,	5.14452
565.65,	5.15811
566.149,	4.56581
566.649,	3.44108
567.148,	2.27122
567.647,	1.67665
568.146,	1.64792
568.646,	2.01355
569.145,	2.78923
569.644,	3.76808
570.143,	4.45599
570.643,	4.47427
571.142,	3.99078
571.641,	3.60732
572.14,	3.73664
572.64,	4.02812
573.139,	4.04728
573.638,	4.11057
574.137,	4.50996
574.637,	5.22302
575.136,	5.88795
575.635,	5.80113
576.134,	5.04689
576.634,	4.35231
577.133,	4.03297
577.632,	4.23246
578.131,	4.57427
578.631,	4.40386
579.13,	3.66454
579.629,	2.86017
580.128,	2.43714
580.628,	2.48816
581.127,	2.77195
581.626,	2.91234
582.125,	2.76209
582.625,	2.42534
583.124,	1.96117
583.623,	1.4192
584.122,	0.969974
584.622,	0.735242
585.121,	0.70949
585.62,	0.727342
586.119,	0.766944
586.619,	0.890006
587.118,	1.06165
587.617,	1.1921
588.116,	1.36233
588.616,	1.56277
589.115,	1.65004
589.614,	1.64432
590.113,	1.52827
590.613,	1.38727
591.112,	1.43979
591.611,	1.76706
592.11,	2.36144
592.61,	2.93626
593.109,	3.06748
593.608,	2.78748
594.107,	2.44159
594.607,	2.19797
595.106,	2.21259
595.605,	2.83767
596.104,	4.18246
596.604,	5.44437
597.103,	5.50008
597.602,	4.16274
598.101,	2.39323
598.601,	1.36148
599.1,	1.23736
599.599,	1.35652
600.098,	1.44485
600.598,	1.58122
601.097,	1.63928
601.596,	1.68191
602.095,	1.80919
602.595,	2.21234
603.094,	2.86246
603.593,	3.14206
604.092,	3.09707
604.592,	3.44924
605.091,	4.32206
605.59,	5.08526
606.089,	4.96755
606.589,	4.0245
607.088,	3.23355
607.587,	2.94631
608.086,	2.91851
608.586,	2.8834
609.085,	2.66535
609.584,	2.51904
610.083,	2.62211
610.583,	2.6739
611.082,	2.69687
611.581,	3.08245
612.08,	3.72321
612.58,	4.16647
613.079,	3.99879
613.578,	3.44467
614.077,	3.17329
614.577,	3.50003
615.076,	3.95867
615.575,	4.05174
616.074,	3.81536
616.574,	3.52519
617.073,	3.39812
617.572,	3.54862
618.071,	3.66906
618.571,	3.25898
619.07,	2.59583
619.569,	2.42745
620.068,	2.82371
620.568,	3.08054
621.067,	2.75463
621.566,	2.12112
622.065,	1.95932
622.565,	2.56242
623.064,	3.36546
623.563,	3.8245
624.062,	3.98617
624.562,	4.27059
625.061,	4.75707
625.56,	5.10471
626.059,	4.87897
626.559,	3.9803
627.058,	2.97478
627.557,	2.31968
628.056,	2.01983
628.556,	2.04285
629.055,	2.06203
629.554,	1.77174
630.053,	1.43894
630.553,	1.27218
631.052,	1.4697
631.551,	2.08761
632.05,	2.6373
632.55,	2.86394
633.049,	2.84279
633.548,	2.69515
634.047,	2.80055
634.547,	3.3726
635.046,	3.87213
635.545,	3.76212
636.044,	3.53439
636.544,	3.99269
637.043,	4.88692
637.542,	5.35855
638.041,	4.84059
638.541,	3.54212
639.04,	2.39154
639.539,	1.776
640.038,	1.63912
640.538,	2.25057
641.037,	3.39213
641.536,	4.10901
642.035,	3.86306
642.535,	2.90377
643.034,	1.88061
643.533,	1.35467
644.032,	1.35458
644.532,	1.56191
645.031,	1.79245
645.53,	1.92335
646.029,	1.95748
646.529,	2.08231
647.028,	2.29652
647.527,	2.37804
648.026,	2.37091
648.526,	2.38949
649.025,	2.27929
649.524,	1.95741
650.023,	1.77884
650.523,	2.23596
651.022,	3.16945
651.521,	3.64472
652.02,	3.03087
652.52,	1.86962
653.019,	1.26744
653.518,	1.50724
654.017,	2.10317
654.517,	2.5216
655.016,	2.6383
655.515,	2.66103
656.014,	2.6079
656.514,	2.5098
657.013,	2.58519
657.512,	2.92734
658.011,	3.51678
658.511,	4.42438
659.01,	5.33357
659.509,	5.71843
660.008,	5.30963
660.508,	4.18943
661.007,	2.93781
661.506,	2.29567
662.005,	2.22748
662.505,	2.33247
663.004,	2.50377
663.503,	2.84989
664.002,	3.54949
664.502,	4.19107
665.001,	4.09872
665.5,	3.37861
665.999,	2.6778
666.499,	2.29827
666.998,	2.22068
667.497,	2.37561
667.996,	2.61184
668.496,	3.09023
668.995,	3.95788
669.494,	4.72033
669.993,	5.01248
670.493,	4.62471
670.992,	3.47125
671.491,	2.31881
671.99,	1.89261
672.49,	2.05682
672.989,	2.4517
673.488,	2.71649
673.987,	2.56978
674.487,	2.14651
674.986,	1.75242
675.485,	1.55764
675.984,	1.51839
676.484,	1.5667
676.983,	1.64607
677.482,	1.76017
677.981,	1.83076
678.481,	2.07818
678.98,	2.61595
679.479,	2.94213
679.978,	2.78337
680.478,	2.40019
680.977,	2.12109
681.476,	2.14777
681.975,	2.50795
682.475,	2.94015
682.974,	3.23076
683.473,	3.34831
683.972,	3.10429
684.472,	2.65397
684.971,	2.51246
685.47,	2.39834
685.969,	2.10415
686.469,	2.0409
686.968,	2.21118
687.467,	2.40727
687.966,	2.49815
688.466,	2.52977
688.965,	2.6551
689.464,	2.61442
689.963,	2.15896
690.463,	1.6104
690.962,	1.64897
691.461,	2.30036
691.96,	2.75392
692.46,	2.53863
692.959,	1.9064
