t,	etaU
157.264,	25.2495
157.763,	28.565
158.262,	31.171
158.761,	31.0805
159.261,	27.081
159.76,	21.011
160.259,	15.3585
160.758,	11.5554
161.258,	10.7671
161.757,	14.3553
162.256,	21.9603
162.755,	29.2896
163.255,	32.8239
163.754,	33.2439
164.253,	32.2095
164.752,	31.8943
165.252,	33.1092
165.751,	35.172
166.25,	38.109
166.749,	38.8993
167.249,	33.1595
167.748,	25.262
168.247,	21.6213
168.746,	22.1754
169.246,	22.8205
169.745,	20.9239
170.244,	19.8995
170.743,	23.89
171.243,	30.4559
171.742,	34.0586
172.241,	31.5806
172.74,	23.9346
173.24,	15.4047
173.739,	8.78848
174.238,	7.22238
174.737,	11.8107
175.237,	18.6977
175.736,	24.3998
176.235,	28.0926
176.734,	30.5816
177.234,	32.7194
177.733,	32.1987
178.232,	27.0793
178.731,	19.9219
179.231,	15.442
179.73,	15.5377
180.229,	16.8319
180.728,	15.513
181.228,	11.3843
181.727,	7.58458
182.226,	6.80783
182.725,	7.67007
183.225,	7.58167
183.724,	7.10416
184.223,	7.16825
184.722,	7.68431
185.222,	7.35037
185.721,	6.69159
186.22,	7.68537
186.719,	9.67289
187.219,	10.7243
187.718,	9.7596
188.217,	8.41439
188.716,	10.4813
189.216,	17.4363
189.715,	26.4238
190.214,	33.2299
190.713,	33.941
191.213,	29.2331
191.712,	24.1
192.211,	20.8364
192.71,	18.8841
193.21,	16.884
193.709,	13.8829
194.208,	10.6039
194.707,	7.87707
195.207,	6.18334
195.706,	7.04489
196.205,	11.4503
196.704,	17.4035
197.204,	20.9928
197.703,	20.7903
198.202,	18.1388
198.701,	14.3762
199.201,	10.781
199.7,	8.44082
200.199,	8.10346
200.698,	11.0299
201.198,	16.2797
201.697,	22.0452
202.196,	27.7209
202.695,	30.9355
203.195,	28.3758
203.694,	21.9812
204.193,	16.5343
204.692,	13.8918
205.192,	14.4298
205.691,	16.294
206.19,	17.769
206.689,	18.1655
207.189,	15.7607
207.688,	12.1106
208.187,	12.5949
208.686,	18.3672
209.186,	26.1097
209.685,	31.3299
210.184,	31.6839
210.683,	29.2208
211.183,	25.7349
211.682,	21.1373
212.181,	16.7444
212.68,	15.5398
213.18,	18.0484
213.679,	21.5033
214.178,	23.3403
214.677,	23.223
215.177,	24.6927
215.676,	28.166
216.175,	30.106
216.674,	28.7789
217.174,	23.7695
217.673,	16.6263
218.172,	13.3315
218.671,	15.819
219.171,	21.005
219.67,	25.1067
220.169,	23.7368
220.668,	18.0758
221.168,	13.0421
221.667,	9.86188
222.166,	9.60102
222.665,	13.2865
223.165,	17.5387
223.664,	20.859
224.163,	21.9221
224.662,	20.0696
225.162,	17.1075
225.661,	15.2626
226.16,	15.4174
226.659,	17.208
227.159,	18.9863
227.658,	18.7065
228.157,	15.8205
228.656,	11.7202
229.156,	8.75288
229.655,	8.75245
230.154,	10.6903
230.653,	11.176
231.153,	9.94997
231.652,	10.0145
232.151,	12.8942
232.65,	16.4427
233.15,	18.488
233.649,	18.0862
234.148,	15.5155
234.647,	13.0122
235.147,	12.1809
235.646,	13.3478
236.145,	16.2603
236.644,	19.8737
237.144,	22.819
237.643,	23.3486
238.142,	20.3104
238.641,	15.2035
239.141,	13.0765
239.64,	15.72
240.139,	18.745
240.638,	17.9616
241.138,	13.5039
241.637,	9.83727
242.136,	9.59364
242.635,	11.5045
243.135,	13.2649
243.634,	13.1455
244.133,	11.6148
244.632,	9.95064
245.132,	8.08094
245.631,	7.19798
246.13,	7.65012
246.629,	8.80786
247.129,	11.3234
247.628,	13.9878
248.127,	15.1984
248.626,	14.3995
249.126,	11.707
249.625,	8.44838
250.124,	7.59814
250.623,	9.95712
251.123,	12.5038
251.622,	13.3585
252.121,	12.3795
252.62,	10.0099
253.12,	7.72867
253.619,	7.98173
254.118,	10.777
254.617,	14.0488
255.117,	15.2584
255.616,	13.3022
256.115,	9.9813
256.614,	7.7937
257.114,	6.60038
257.613,	5.73268
258.112,	5.71582
258.611,	5.71738
259.111,	5.05432
259.61,	4.06158
260.109,	4.47077
260.608,	6.42674
261.108,	7.80527
261.607,	7.76927
262.106,	7.58308
262.605,	9.5641
263.105,	14.1173
263.604,	18.6445
264.103,	21.1768
264.602,	21.4681
265.102,	19.3714
265.601,	16.6529
266.1,	15.1411
266.599,	16.02
267.099,	18.4731
267.598,	18.7115
268.097,	15.208
268.596,	10.9587
269.096,	9.22363
269.595,	10.9853
270.094,	14.159
270.593,	15.8791
271.093,	15.9927
271.592,	15.1111
272.091,	14.5019
272.59,	14.2551
273.09,	13.1253
273.589,	11.404
274.088,	9.73871
274.587,	10.4885
275.087,	15.1759
275.586,	19.6229
276.085,	20.5167
276.584,	17.9269
277.084,	15.4532
277.583,	16.5054
278.082,	19.2415
278.581,	20.8369
279.081,	20.4145
279.58,	19.056
280.079,	17.9142
280.578,	15.6341
281.078,	12.9979
281.577,	12.0963
282.076,	13.1826
282.575,	15.5687
283.075,	16.6023
283.574,	16.8808
284.073,	17.8132
284.572,	17.5748
285.072,	15.587
285.571,	12.5739
286.07,	9.89804
286.569,	9.24778
287.069,	9.5883
287.568,	10.0204
288.067,	11.4157
288.566,	13.1669
289.066,	14.5045
289.565,	14.7924
290.064,	13.4208
290.563,	10.9051
291.063,	9.13419
291.562,	9.66006
292.061,	11.3096
292.56,	11.991
293.06,	12.585
293.559,	14.009
294.058,	15.3598
294.557,	15.8118
295.057,	14.4279
295.556,	12.1297
296.055,	10.5899
296.554,	9.02225
297.054,	7.19886
297.553,	6.35189
298.052,	6.68542
298.551,	8.67732
299.051,	11.6037
299.55,	12.9754
300.049,	12.3691
300.548,	11.3195
301.048,	10.5846
301.547,	10.549
302.046,	10.9747
302.545,	10.7122
303.045,	9.93738
303.544,	9.5193
304.043,	9.62005
304.542,	10.0999
305.042,	9.82345
305.541,	9.17789
306.04,	9.6837
306.539,	10.9862
307.039,	11.7959
307.538,	11.1328
308.037,	10.5581
308.536,	12.309
309.036,	15.3927
309.535,	17.2074
310.034,	16.3337
310.533,	13.1177
311.033,	9.82486
311.532,	8.54911
312.031,	9.1849
312.53,	9.8502
313.03,	10.4555
313.529,	12.6336
314.028,	15.6471
314.527,	17.9523
315.027,	18.2734
315.526,	16.2711
316.025,	13.4944
316.524,	11.4905
317.024,	10.1608
317.523,	9.35106
318.022,	8.43267
318.521,	6.48145
319.021,	4.64615
319.52,	4.76003
320.019,	7.0431
320.518,	10.0804
321.018,	11.6964
321.517,	10.5336
322.016,	7.83868
322.515,	5.5048
323.015,	4.75483
323.514,	5.25628
324.013,	6.19551
324.512,	7.63839
325.012,	8.8991
325.511,	8.90902
326.01,	7.78844
326.509,	6.04246
327.009,	4.44339
327.508,	3.9513
328.007,	4.48183
328.506,	5.43858
329.006,	5.91599
329.505,	5.74505
330.004,	5.84315
330.503,	7.04901
331.003,	9.48933
331.502,	11.557
332.001,	11.5505
332.5,	9.49822
333,	6.9366
333.499,	5.48545
333.998,	5.44752
334.497,	6.01165
334.997,	6.26565
335.496,	6.62278
335.995,	7.47136
336.494,	7.69026
336.994,	6.92823
337.493,	5.84866
337.992,	5.05218
338.491,	5.13445
338.991,	6.25308
339.49,	7.80551
339.989,	8.37618
340.488,	7.03278
340.988,	4.78606
341.487,	3.17258
341.986,	3.17677
342.485,	3.86399
342.985,	4.59429
343.484,	6.30071
343.983,	8.4584
344.482,	9.45564
344.982,	8.12902
345.481,	5.57915
345.98,	4.2064
346.479,	4.19965
346.979,	4.56299
347.478,	5.3091
347.977,	6.05793
348.476,	6.22696
348.976,	5.79287
349.475,	5.47617
349.974,	6.4633
350.473,	8.40435
350.973,	9.43695
351.472,	8.67613
351.971,	8.32829
352.47,	9.94016
352.97,	12.1721
353.469,	13.0477
353.968,	11.2386
354.467,	8.46777
354.967,	7.43205
355.466,	7.26173
355.965,	6.47125
356.464,	5.29662
356.964,	4.4786
357.463,	5.26108
357.962,	6.75032
358.461,	7.20435
358.961,	6.70727
359.46,	5.71977
359.959,	4.44545
360.458,	3.91849
360.958,	4.37847
361.457,	4.83925
361.956,	4.65311
362.455,	4.12347
362.955,	4.10415
363.454,	5.32978
363.953,	7.07704
364.452,	7.84257
364.952,	7.27528
365.451,	5.95587
365.95,	4.39554
366.449,	3.62819
366.949,	4.70516
367.448,	7.52396
367.947,	10.5896
368.446,	11.5796
368.946,	10.3524
369.445,	8.87098
369.944,	8.24722
370.443,	8.31723
370.943,	8.94515
371.442,	10.0606
371.941,	11.7836
372.44,	12.9263
372.94,	12.0303
373.439,	9.97851
373.938,	8.30759
374.437,	6.92405
374.937,	5.60326
375.436,	4.38186
375.935,	3.26595
376.434,	2.5311
376.934,	2.09239
377.433,	2.08814
377.932,	3.17888
378.431,	5.16131
378.931,	6.66261
379.43,	7.27572
379.929,	7.63422
380.428,	8.14664
380.928,	8.84918
381.427,	9.64634
381.926,	9.90315
382.425,	9.34649
382.925,	8.10959
383.424,	6.38543
383.923,	5.07864
384.422,	4.92432
384.922,	5.06228
385.421,	4.67452
385.92,	4.13755
386.419,	3.86248
386.919,	3.95192
387.418,	4.81371
387.917,	6.13422
388.416,	6.82833
388.916,	6.6025
389.415,	5.36496
389.914,	3.65029
390.413,	3.08574
390.913,	3.72832
391.412,	4.72135
391.911,	5.71449
392.41,	6.06856
392.91,	6.42505
393.409,	7.64241
393.908,	9.07109
394.407,	9.76545
394.907,	9.22033
395.406,	7.93171
395.905,	7.23721
396.404,	7.00924
396.904,	6.64883
397.403,	6.47967
397.902,	6.58236
398.401,	6.53224
398.901,	5.72441
399.4,	4.12976
399.899,	2.86913
400.398,	3.11248
400.898,	4.37549
401.397,	5.29239
401.896,	5.34484
402.395,	5.17264
402.895,	5.88075
403.394,	7.42439
403.893,	8.18737
404.392,	7.35425
404.892,	6.47453
405.391,	6.86873
405.89,	8.41611
406.389,	9.69206
406.889,	9.47503
407.388,	8.68143
407.887,	8.29713
408.386,	8.65075
408.886,	9.81202
409.385,	10.5883
409.884,	9.89692
410.383,	8.14351
410.883,	6.04316
411.382,	5.31453
411.881,	6.52386
412.38,	7.81007
412.88,	7.85806
413.379,	6.45254
413.878,	4.78283
414.377,	5.13958
414.877,	7.15786
415.376,	8.44064
415.875,	8.14481
416.374,	6.61204
416.874,	4.99151
417.373,	4.26077
417.872,	4.76997
418.371,	6.84755
418.871,	9.38905
419.37,	10.3461
419.869,	9.42182
420.368,	7.97037
420.868,	7.17362
421.367,	7.44623
421.866,	8.19304
422.365,	8.74149
422.865,	9.26217
423.364,	9.13386
423.863,	7.74057
424.362,	5.79572
424.862,	3.72377
425.361,	2.56471
425.86,	3.66392
426.359,	6.38169
426.859,	9.05071
427.358,	10.0908
427.857,	9.42869
428.356,	8.46579
428.856,	7.66481
429.355,	7.11492
429.854,	6.8185
430.353,	6.09134
430.853,	5.01754
431.352,	3.79915
431.851,	3.0357
432.35,	4.31808
432.85,	7.15336
433.349,	9.18959
433.848,	9.05956
434.347,	6.958
434.847,	4.8534
435.346,	4.39293
435.845,	5.6128
436.344,	7.2395
436.844,	7.78032
437.343,	6.94409
437.842,	5.38295
438.341,	4.45743
438.841,	5.06251
439.34,	6.00933
439.839,	6.0987
440.338,	5.55288
440.838,	5.03774
441.337,	5.30224
441.836,	6.00523
442.335,	6.38109
442.835,	6.39156
443.334,	6.16084
443.833,	5.69349
444.332,	5.33231
444.832,	5.40121
445.331,	5.81954
445.83,	6.0632
446.329,	5.39638
446.829,	4.08082
447.328,	3.544
447.827,	4.47816
448.326,	6.11852
448.826,	6.91106
449.325,	6.25198
449.824,	5.75487
450.323,	6.76419
450.823,	8.38664
451.322,	8.89794
451.821,	7.93361
452.32,	6.55737
452.82,	5.7268
453.319,	5.23554
453.818,	4.44048
454.317,	3.50498
454.817,	3.11513
455.316,	3.11127
455.815,	3.01181
456.314,	3.16613
456.814,	3.97463
457.313,	5.11668
457.812,	5.55985
458.311,	4.61665
458.811,	3.07976
459.31,	2.42884
459.809,	2.86658
460.308,	3.27593
460.808,	3.36047
461.307,	3.50389
461.806,	3.74277
462.305,	3.76537
462.805,	3.26069
463.304,	2.65099
463.803,	3.02749
464.302,	4.42157
464.802,	6.02329
465.301,	7.63382
465.8,	8.70372
466.299,	8.83844
466.799,	8.49635
467.298,	7.81403
467.797,	6.77784
468.296,	5.59476
468.796,	4.09636
469.295,	2.83666
469.794,	2.4999
470.293,	2.8917
470.793,	3.43182
471.292,	3.599
471.791,	3.40298
472.29,	3.03998
472.79,	2.80062
473.289,	3.07915
473.788,	3.69073
474.287,	4.14481
474.787,	4.0599
475.286,	3.19859
475.785,	2.76658
476.284,	3.72823
476.784,	5.18619
477.283,	5.82918
477.782,	4.98098
478.281,	3.29996
478.781,	2.35246
479.28,	2.49337
479.779,	3.10872
480.278,	3.66444
480.778,	4.1893
481.277,	5.01508
481.776,	5.5669
482.275,	5.1683
482.775,	4.21214
483.274,	3.45171
483.773,	3.3066
484.272,	3.49733
484.772,	3.48261
485.271,	3.36532
485.77,	3.21828
486.269,	3.15438
486.769,	3.36837
487.268,	4.13647
487.767,	5.10363
488.266,	5.27662
488.766,	4.62807
489.265,	3.92458
489.764,	3.28665
490.263,	2.76727
490.763,	2.63749
491.262,	2.9191
491.761,	3.52802
492.26,	4.27199
492.76,	5.00825
493.259,	5.60946
493.758,	5.81233
494.257,	5.24751
494.757,	4.63023
495.256,	4.88911
495.755,	5.36366
496.254,	5.19421
496.754,	4.25795
497.253,	3.0037
497.752,	2.74982
498.251,	3.9136
498.751,	5.6303
499.25,	6.99462
499.749,	7.25506
500.248,	6.27171
500.748,	4.96412
501.247,	4.24543
501.746,	4.4583
502.245,	5.34293
502.745,	6.06713
503.244,	6.06824
503.743,	5.81734
504.242,	5.91955
504.742,	6.07497
505.241,	5.59911
505.74,	4.38396
506.239,	3.46232
506.739,	3.84311
507.238,	4.93728
507.737,	5.59014
508.236,	5.3871
508.736,	4.50163
509.235,	4.00852
509.734,	4.54746
510.233,	5.36043
510.733,	5.77903
511.232,	5.41233
511.731,	4.35063
512.23,	3.43491
512.73,	2.91968
513.229,	2.83253
513.728,	3.26716
514.227,	3.70856
514.727,	3.58363
515.226,	2.77895
515.725,	1.60332
516.224,	0.795446
516.724,	0.99564
517.223,	2.36102
517.722,	4.29289
518.221,	5.79029
518.721,	5.93912
519.22,	4.9997
519.719,	4.15093
520.218,	4.05098
520.718,	4.59629
521.217,	5.20068
521.716,	5.5612
522.215,	5.80206
522.715,	5.81569
523.214,	5.43381
523.713,	4.58495
524.212,	3.33753
524.712,	2.3826
525.211,	2.24474
525.71,	2.89825
526.209,	3.75355
526.709,	3.91331
527.208,	3.11682
527.707,	2.52092
528.206,	3.06307
528.706,	4.26244
529.205,	5.27849
529.704,	5.2359
530.203,	4.34675
530.703,	3.69887
531.202,	3.34353
531.701,	2.99138
532.2,	2.87727
532.7,	3.04637
533.199,	3.3918
533.698,	3.79535
534.197,	4.33693
534.697,	4.88839
535.196,	5.03791
535.695,	4.50343
536.194,	3.38461
536.694,	2.45577
537.193,	2.1602
537.692,	2.16623
538.191,	2.33391
538.691,	2.91548
539.19,	3.93781
539.689,	4.86373
540.188,	5.09419
540.688,	4.43459
541.187,	3.56173
541.686,	3.59375
542.185,	4.55155
542.685,	5.24584
543.184,	4.71842
543.683,	3.25329
544.182,	2.0319
544.682,	1.68672
545.181,	1.93087
545.68,	2.26743
546.179,	2.34615
546.679,	2.13417
547.178,	2.34093
547.677,	3.763
548.176,	5.67148
548.676,	6.41037
549.175,	5.35907
549.674,	3.38882
550.173,	1.9342
550.673,	1.45295
551.172,	1.54377
551.671,	2.24928
552.17,	3.32392
552.67,	3.75368
553.169,	3.12941
553.668,	2.32092
554.167,	2.28877
554.667,	2.79966
555.166,	3.13977
555.665,	3.18421
556.164,	3.13524
556.664,	3.32458
557.163,	3.74442
557.662,	4.1463
558.161,	4.41551
558.661,	4.62413
559.16,	4.79184
559.659,	4.9493
560.158,	5.06041
560.658,	4.97314
561.157,	4.74488
561.656,	4.43992
562.155,	3.74048
562.655,	2.85769
563.154,	2.45919
563.653,	2.58659
564.152,	2.95469
564.652,	3.26649
565.151,	3.61584
565.65,	4.25569
566.149,	4.74682
566.649,	4.61684
567.148,	4.26561
567.647,	4.43355
568.146,	5.05282
568.646,	5.32992
569.145,	4.72112
569.644,	3.35951
570.143,	2.29967
570.643,	2.22992
571.142,	2.63758
571.641,	2.78067
572.14,	2.66428
572.64,	2.80293
573.139,	3.51662
573.638,	4.43953
574.137,	4.79477
574.637,	4.22616
575.136,	3.42896
575.635,	3.2934
576.134,	3.87438
576.634,	4.48277
577.133,	4.11956
577.632,	3.04154
578.131,	2.45969
578.631,	2.91742
579.13,	4.0501
579.629,	4.75683
580.128,	4.44376
580.628,	3.56743
581.127,	2.83146
581.626,	2.62982
582.125,	2.82367
582.625,	3.08098
583.124,	3.32588
583.623,	3.52311
584.122,	3.55125
584.622,	3.28513
585.121,	2.77867
585.62,	2.33625
586.119,	2.12023
586.619,	2.10048
587.118,	2.19563
587.617,	2.21659
588.116,	1.93395
588.616,	1.70053
589.115,	2.07112
589.614,	3.0111
590.113,	3.88282
590.613,	4.05763
591.112,	3.70035
591.611,	3.48103
592.11,	3.60112
592.61,	3.7841
593.109,	3.82349
593.608,	3.61693
594.107,	3.18542
594.607,	2.74336
595.106,	2.36085
595.605,	2.19378
596.104,	2.33167
596.604,	2.26825
597.103,	1.86106
597.602,	1.38409
598.101,	1.16661
598.601,	1.44434
599.1,	2.02848
599.599,	2.53757
600.098,	2.85924
600.598,	3.20284
601.097,	4.0514
601.596,	5.15237
602.095,	5.60229
602.595,	5.16712
603.094,	4.33572
603.593,	3.70884
604.092,	3.52826
604.592,	3.40781
605.091,	3.16576
605.59,	3.40688
606.089,	3.98874
606.589,	4.20111
607.088,	4.11904
607.587,	4.16442
608.086,	4.32122
608.586,	4.55209
609.085,	4.75198
609.584,	4.96617
610.083,	5.39999
610.583,	5.86971
611.082,	5.93506
611.581,	5.42082
612.08,	4.51411
612.58,	3.48564
613.079,	2.59998
613.578,	2.06498
614.077,	1.7661
614.577,	1.64988
615.076,	2.011
615.575,	2.6911
616.074,	3.3492
616.574,	3.80108
617.073,	3.83884
617.572,	3.64822
618.071,	3.40041
618.571,	2.92233
619.07,	2.20742
619.569,	1.39644
620.068,	1.12785
620.568,	1.78166
621.067,	2.93096
621.566,	4.02227
622.065,	4.7929
622.565,	4.9983
623.064,	4.75278
623.563,	4.23173
624.062,	3.49896
624.562,	2.94172
625.061,	2.75456
625.56,	2.80463
626.059,	3.00631
626.559,	3.17106
627.058,	2.91915
627.557,	2.50143
628.056,	2.48425
628.556,	2.93451
629.055,	3.33279
629.554,	3.31784
630.053,	2.9619
630.553,	2.51643
631.052,	2.18515
631.551,	1.81215
632.05,	1.59789
632.55,	1.9629
633.049,	2.82778
633.548,	3.57748
634.047,	3.6693
634.547,	3.17727
635.046,	2.47614
635.545,	2.11559
636.044,	2.49718
636.544,	3.27239
637.043,	3.957
637.542,	4.17812
638.041,	3.79916
638.541,	3.2526
639.04,	2.6962
639.539,	2.40808
640.038,	2.86808
640.538,	3.80797
641.037,	4.7496
641.536,	5.18841
642.035,	4.7685
642.535,	3.88004
643.034,	2.88927
643.533,	2.20163
644.032,	2.21253
644.532,	2.80346
645.031,	3.71937
645.53,	4.48777
646.029,	4.75174
646.529,	4.67155
647.028,	4.17674
647.527,	3.31598
648.026,	2.52696
648.526,	1.9586
649.025,	1.65262
649.524,	1.55292
650.023,	1.4231
650.523,	1.4241
651.022,	1.9373
651.521,	2.63436
652.02,	2.9551
652.52,	2.7724
653.019,	2.38288
653.518,	2.28029
654.017,	2.64141
654.517,	3.21128
655.016,	3.71704
655.515,	4.3144
656.014,	5.29845
656.514,	6.36094
657.013,	7.03294
657.512,	6.93317
658.011,	5.79218
658.511,	4.15746
659.01,	2.67677
659.509,	1.59984
660.008,	1.28986
660.508,	1.61807
661.007,	2.25424
661.506,	2.96986
662.005,	3.28573
662.505,	3.09901
663.004,	2.9015
663.503,	2.98686
664.002,	3.25681
664.502,	3.33731
665.001,	3.05827
665.5,	2.74813
665.999,	2.95268
666.499,	3.77986
666.998,	4.52839
667.497,	4.63292
667.996,	3.98618
668.496,	2.82332
668.995,	1.92353
669.494,	1.64911
669.993,	1.8925
670.493,	2.63815
670.992,	3.24531
671.491,	3.13599
671.99,	2.59005
672.49,	2.10613
672.989,	2.30818
673.488,	3.28927
673.987,	4.23305
674.487,	4.51558
674.986,	3.90442
675.485,	2.64995
675.984,	1.63293
676.484,	1.36074
676.983,	1.48473
677.482,	1.54886
677.981,	1.54664
678.481,	1.71682
678.98,	2.0611
679.479,	2.279
679.978,	2.10531
680.478,	1.82849
680.977,	1.75715
681.476,	1.89667
681.975,	2.30578
682.475,	3.13309
682.974,	4.09132
683.473,	4.71218
683.972,	4.79638
684.472,	4.50216
684.971,	4.26444
685.47,	4.40425
685.969,	4.68334
686.469,	4.71859
686.968,	4.32903
687.467,	3.7033
687.966,	3.54412
688.466,	4.21157
688.965,	5.09196
689.464,	5.48123
689.963,	5.12738
690.463,	4.40173
690.962,	4.01627
691.461,	4.0428
691.96,	3.98925
692.46,	3.53857
692.959,	2.69532
693.458,	1.83934
693.957,	1.49727
694.457,	1.70183
