t,	etaU
52.4212,	7.07302
52.9205,	8.36049
53.4197,	8.83562
53.919,	8.33998
54.4182,	7.21258
54.9175,	6.69375
55.4167,	7.044
55.916,	8.51618
56.4152,	11.4302
56.9145,	13.7511
57.4137,	13.3304
57.913,	10.8401
58.4122,	8.31788
58.9115,	7.91938
59.4107,	9.22155
59.91,	9.14299
60.4092,	7.18233
60.9085,	5.48365
61.4077,	5.52669
61.907,	7.56876
62.4062,	10.4159
62.9055,	12.8586
63.4047,	15.0046
63.904,	17.6398
64.4032,	20.0735
64.9025,	22.5108
65.4017,	26.234
65.901,	29.1749
66.4002,	30.0894
66.8995,	33.0449
67.3987,	44.1243
67.898,	65.2999
68.3972,	89.4653
68.8965,	100
69.3957,	88.4087
69.895,	71.8429
70.3942,	65.9117
70.8935,	66.2102
71.3927,	64.6099
71.892,	56.1417
72.3912,	45.8276
72.8905,	43.6913
73.3897,	42.7567
73.889,	34.5821
74.3882,	25.1933
74.8875,	20.0912
75.3867,	18.8558
75.886,	18.3509
76.3852,	19.6041
76.8845,	23.5689
77.3837,	27.8467
77.883,	28.5591
78.3822,	23.263
78.8815,	17.0312
79.3807,	16.684
79.88,	19.56
80.3792,	20.7124
80.8785,	19.2793
81.3777,	15.4502
81.877,	11.1472
82.3762,	7.84148
82.8755,	6.51905
83.3747,	7.10383
83.874,	8.40265
84.3732,	9.17724
84.8725,	8.62454
85.3717,	8.06509
85.871,	8.24007
86.3702,	8.69659
86.8695,	9.25065
87.3687,	9.05071
87.868,	7.91332
88.3672,	6.68447
88.8665,	5.7971
89.3657,	5.63966
89.865,	6.12269
90.3642,	6.57316
90.8635,	6.50944
91.3627,	5.90406
91.862,	5.62148
92.3612,	5.89187
92.8605,	6.01389
93.3597,	5.51634
93.859,	4.89242
94.3582,	5.04747
94.8575,	5.55452
95.3567,	5.57145
95.856,	5.19732
96.3552,	4.79539
96.8545,	4.49392
97.3537,	4.09206
97.853,	3.33596
98.3522,	2.97291
98.8515,	3.30942
99.3507,	3.51111
99.85,	3.39943
100.349,	2.95626
100.848,	2.28843
101.348,	1.8143
101.847,	1.39985
102.346,	1.01866
102.845,	0.997476
103.345,	1.21626
103.844,	1.8222
104.343,	3.00901
104.842,	4.49633
105.342,	5.67241
105.841,	5.81513
106.34,	4.86734
106.839,	3.5587
107.339,	2.87179
107.838,	3.12272
108.337,	3.68246
108.836,	3.84892
109.336,	3.36541
109.835,	2.92862
110.334,	3.45518
110.833,	4.27921
111.333,	4.62398
111.832,	4.37522
112.331,	3.73866
112.83,	3.34626
113.33,	3.37152
113.829,	3.6376
114.328,	4.08232
114.827,	4.17846
115.327,	3.76785
115.826,	3.2057
116.325,	2.72052
116.824,	2.4988
117.324,	2.68418
117.823,	3.3002
118.322,	4.07527
118.821,	4.46516
119.321,	4.00916
119.82,	3.11443
120.319,	2.47342
120.818,	2.6111
121.318,	3.56076
121.817,	4.42745
122.316,	4.39776
122.815,	3.5675
123.315,	2.5039
123.814,	1.871
124.313,	1.74909
124.812,	2.04717
125.312,	2.75132
125.811,	3.49235
126.31,	4.0596
126.809,	4.6052
127.309,	5.22469
127.808,	5.64595
128.307,	5.40391
128.806,	4.57609
129.306,	3.76107
129.805,	3.24344
130.304,	2.97832
130.803,	2.87247
131.303,	2.85388
131.802,	2.97323
132.301,	3.25247
132.8,	3.41836
133.3,	3.39612
133.799,	3.35564
134.298,	3.26941
134.797,	3.18934
135.297,	3.13645
135.796,	2.9147
136.295,	2.63494
136.794,	2.58452
137.294,	2.66733
137.793,	2.62992
138.292,	2.55073
138.791,	2.49453
139.291,	2.44799
139.79,	2.29236
140.289,	2.09239
140.788,	2.30997
141.288,	2.96195
141.787,	3.2729
142.286,	2.84927
142.785,	2.27393
143.285,	2.19881
143.784,	2.46441
144.283,	2.42009
144.782,	1.99417
145.282,	1.71944
145.781,	2.09093
146.28,	2.96661
146.779,	3.9204
147.279,	4.42305
147.778,	4.15946
148.277,	3.55581
148.776,	3.28395
149.276,	3.38952
149.775,	3.37453
150.274,	2.89224
150.773,	2.40739
151.273,	2.63787
151.772,	3.34348
152.271,	3.65764
152.77,	3.11383
153.27,	2.05728
153.769,	1.28417
154.268,	1.34
154.767,	1.95254
155.267,	2.51612
155.766,	2.65844
156.265,	2.27923
156.764,	1.68269
157.264,	1.20915
157.763,	0.869674
158.262,	0.649673
158.761,	0.645508
159.261,	1.0322
159.76,	1.71377
160.259,	2.21729
160.758,	2.579
161.258,	2.95102
161.757,	3.1053
162.256,	3.02552
162.755,	2.83088
163.255,	2.89365
163.754,	3.60407
164.253,	4.23649
164.752,	3.98916
165.252,	3.07223
165.751,	2.16642
166.25,	1.75653
166.749,	1.81563
167.249,	2.27082
167.748,	2.8909
168.247,	3.13523
168.746,	3.00883
169.246,	2.78713
169.745,	2.80886
170.244,	3.18744
170.743,	3.42022
171.243,	3.23686
171.742,	2.84052
172.241,	2.38447
172.74,	1.8577
173.24,	1.3374
173.739,	1.33639
174.238,	1.92904
174.737,	2.64948
175.237,	3.24884
175.736,	3.36003
176.235,	3.06654
176.734,	2.73446
177.234,	2.39764
177.733,	2.11902
178.232,	2.23674
178.731,	2.58495
179.231,	2.81278
179.73,	2.79452
180.229,	2.48175
180.728,	1.98341
181.228,	1.53858
181.727,	1.09629
182.226,	0.777974
182.725,	0.790118
183.225,	1.0772
183.724,	1.73179
184.223,	2.61971
184.722,	3.2256
185.222,	3.2016
185.721,	2.74999
186.22,	2.384
186.719,	2.36262
187.219,	2.351
187.718,	2.00979
188.217,	1.66356
188.716,	1.75752
189.216,	2.18749
189.715,	2.52256
190.214,	2.4722
190.713,	2.19275
191.213,	2.2543
191.712,	2.87165
192.211,	3.67214
192.71,	4.10624
193.21,	3.92312
193.709,	3.56379
194.208,	3.54966
194.707,	3.90383
195.207,	4.5128
195.706,	5.0385
196.205,	4.95457
196.704,	4.17905
197.204,	3.45629
197.703,	4.19289
198.202,	6.2017
198.701,	7.98628
199.201,	8.71627
199.7,	8.12556
200.199,	6.64351
200.698,	5.28964
201.198,	4.41449
201.697,	4.57955
202.196,	6.07318
202.695,	7.52031
203.195,	7.79562
203.694,	7.11712
204.193,	6.08392
204.692,	5.41936
205.192,	6.17196
205.691,	8.85408
206.19,	12.8721
206.689,	17.5723
207.189,	22.0007
207.688,	24.4958
208.187,	23.864
208.686,	19.6716
209.186,	13.4595
209.685,	8.5597
210.184,	6.90428
210.683,	8.18901
211.183,	10.3669
211.682,	10.9084
212.181,	10.6031
212.68,	10.788
213.18,	11.1055
213.679,	11.0832
214.178,	10.3996
214.677,	9.27088
215.177,	8.70945
215.676,	8.67879
216.175,	8.21485
216.674,	7.8481
217.174,	8.03766
217.673,	8.06495
218.172,	7.7163
218.671,	7.20996
219.171,	6.27869
219.67,	5.24553
220.169,	4.12469
220.668,	3.1969
221.168,	3.00167
221.667,	3.16958
222.166,	3.20619
222.665,	2.94295
223.165,	2.57479
223.664,	2.68865
224.163,	3.11958
224.662,	3.14114
225.162,	2.6476
225.661,	1.89895
226.16,	1.19981
226.659,	0.888622
227.159,	1.13017
227.658,	1.6406
228.157,	2.06096
228.656,	2.14618
229.156,	2.1616
229.655,	2.40697
230.154,	2.71118
230.653,	2.83728
231.153,	2.74591
231.652,	2.58946
232.151,	2.48044
232.65,	2.24752
233.15,	1.83456
233.649,	1.51804
234.148,	1.37927
234.647,	1.59345
235.147,	2.23675
235.646,	3.02246
236.145,	3.65527
236.644,	3.74267
237.144,	3.21637
237.643,	2.43085
238.142,	1.84884
238.641,	1.82124
239.141,	2.16857
239.64,	2.31307
240.139,	2.00673
240.638,	1.51606
241.138,	1.34409
241.637,	1.64989
242.136,	2.20722
242.635,	2.74613
243.135,	2.98184
243.634,	2.75852
244.133,	2.12905
244.632,	1.35681
245.132,	0.873655
245.631,	0.880465
246.13,	1.29262
246.629,	1.84381
247.129,	2.34385
247.628,	2.73172
248.127,	2.84729
248.626,	2.61609
249.126,	2.17073
249.625,	1.67012
250.124,	1.22474
250.623,	0.866715
251.123,	0.637282
251.622,	0.710375
252.121,	0.955975
252.62,	1.04928
253.12,	0.945769
253.619,	0.915948
254.118,	1.07369
254.617,	1.26755
255.117,	1.27515
255.616,	1.04977
256.115,	1.00118
256.614,	1.31456
257.114,	1.59191
257.613,	1.54231
258.112,	1.17056
258.611,	0.751708
259.111,	0.621497
259.61,	0.662273
260.109,	0.682921
260.608,	0.743301
261.108,	0.902602
261.607,	1.20398
262.106,	1.52611
262.605,	1.74742
263.105,	1.84472
263.604,	1.82831
264.103,	1.77895
264.602,	1.72649
265.102,	1.64171
265.601,	1.50815
266.1,	1.51384
266.599,	1.81397
267.099,	2.11693
267.598,	2.00765
268.097,	1.54739
268.596,	1.10076
269.096,	0.988937
269.595,	1.13186
270.094,	1.15452
270.593,	0.95821
271.093,	0.774954
271.592,	0.698967
272.091,	0.63098
272.59,	0.621179
273.09,	0.788526
273.589,	1.08047
274.088,	1.26233
274.587,	1.12327
275.087,	0.793029
275.586,	0.66608
276.085,	0.845335
276.584,	1.03769
277.084,	1.03021
277.583,	0.931856
278.082,	0.90798
278.581,	0.966914
279.081,	1.00021
279.58,	0.947804
280.079,	0.852738
280.578,	0.823146
281.078,	0.852241
281.577,	0.926682
282.076,	1.09658
282.575,	1.32099
283.075,	1.46731
283.574,	1.38683
284.073,	1.06045
284.572,	0.721061
285.072,	0.584915
285.571,	0.624726
286.07,	0.742811
286.569,	0.984191
287.069,	1.31033
287.568,	1.4601
288.067,	1.26094
288.566,	0.83019
289.066,	0.513012
289.565,	0.500634
290.064,	0.585012
290.563,	0.541966
291.063,	0.487369
291.562,	0.572107
292.061,	0.807196
292.56,	1.11881
293.06,	1.35335
293.559,	1.44637
294.058,	1.42592
294.557,	1.32589
295.057,	1.37907
295.556,	1.64266
296.055,	1.76893
296.554,	1.66283
297.054,	1.45596
297.553,	1.24332
298.052,	1.10895
298.551,	0.930286
299.051,	0.697212
299.55,	0.627112
300.049,	0.735658
300.548,	0.84284
301.048,	0.825653
301.547,	0.732369
302.046,	0.666234
302.545,	0.68704
303.045,	0.972731
303.544,	1.44976
304.043,	1.72843
304.542,	1.69618
305.042,	1.40203
305.541,	1.02637
306.04,	0.883754
306.539,	0.90517
307.039,	0.935558
307.538,	1.0242
308.037,	1.09436
308.536,	1.14142
309.036,	1.21048
309.535,	1.23516
310.034,	1.21187
310.533,	1.13057
311.033,	0.960599
311.532,	0.747963
312.031,	0.562742
312.53,	0.522483
313.03,	0.664732
313.529,	0.828071
314.028,	0.831632
314.527,	0.666921
315.027,	0.460978
315.526,	0.344667
316.025,	0.362781
316.524,	0.446348
317.024,	0.55432
317.523,	0.661486
318.022,	0.723662
318.521,	0.765661
319.021,	0.782323
319.52,	0.771217
320.019,	0.87069
320.518,	1.08644
321.018,	1.21966
321.517,	1.16116
322.016,	0.920312
322.515,	0.693853
323.015,	0.716407
323.514,	0.954639
324.013,	1.22599
324.512,	1.52243
325.012,	1.73794
325.511,	1.71935
326.01,	1.50534
326.509,	1.38778
327.009,	1.63723
327.508,	2.05597
328.007,	2.15173
328.506,	1.78169
329.006,	1.28855
329.505,	0.980653
330.004,	0.847272
330.503,	0.721189
331.003,	0.601132
331.502,	0.612332
332.001,	0.752214
332.5,	0.842193
333,	0.899658
333.499,	0.981411
333.998,	1.07127
334.497,	1.15741
334.997,	1.10223
335.496,	0.857219
335.995,	0.576076
336.494,	0.357595
336.994,	0.294215
337.493,	0.406455
337.992,	0.682647
338.491,	1.08603
338.991,	1.36321
339.49,	1.31679
339.989,	0.982682
340.488,	0.586261
340.988,	0.452915
341.487,	0.605235
341.986,	0.886787
342.485,	1.26561
342.985,	1.63854
343.484,	1.87466
343.983,	1.89185
344.482,	1.64821
344.982,	1.36446
345.481,	1.21502
345.98,	1.2264
346.479,	1.44007
346.979,	1.67034
347.478,	1.75959
347.977,	1.80408
348.476,	1.8722
348.976,	1.9268
349.475,	1.80364
349.974,	1.44868
350.473,	1.2697
350.973,	1.51783
351.472,	1.94671
351.971,	2.11444
352.47,	1.89519
352.97,	1.6153
353.469,	1.54805
353.968,	1.59852
354.467,	1.53175
354.967,	1.31215
355.466,	1.10027
355.965,	0.970446
356.464,	0.923899
356.964,	0.956641
357.463,	0.997476
357.962,	1.1225
358.461,	1.25428
358.961,	1.20206
359.46,	1.00361
359.959,	0.819988
360.458,	0.76215
360.958,	0.829456
361.457,	0.887344
361.956,	0.846089
362.455,	0.75094
362.955,	0.719726
363.454,	0.741243
363.953,	0.694232
364.452,	0.638576
364.952,	0.609602
365.451,	0.575203
365.95,	0.555984
366.449,	0.51629
366.949,	0.508789
367.448,	0.71514
367.947,	1.07042
368.446,	1.32982
368.946,	1.41139
369.445,	1.34956
369.944,	1.17988
370.443,	0.928277
370.943,	0.645003
371.442,	0.440879
371.941,	0.444296
372.44,	0.663419
372.94,	0.882493
373.439,	0.972639
373.938,	0.962692
374.437,	0.838562
374.937,	0.655357
375.436,	0.598903
375.935,	0.665525
376.434,	0.754905
376.934,	0.778764
377.433,	0.642315
377.932,	0.427083
378.431,	0.320144
378.931,	0.396113
379.43,	0.575717
379.929,	0.749417
380.428,	0.853483
380.928,	0.881159
381.427,	0.836487
381.926,	0.708161
382.425,	0.498872
382.925,	0.306953
383.424,	0.238777
383.923,	0.273659
384.422,	0.377876
384.922,	0.527795
385.421,	0.662658
385.92,	0.713038
386.419,	0.627366
386.919,	0.508996
387.418,	0.506807
387.917,	0.612384
388.416,	0.70455
388.916,	0.708836
389.415,	0.660751
389.914,	0.632238
390.413,	0.643852
390.913,	0.653964
391.412,	0.607956
391.911,	0.563929
392.41,	0.562814
392.91,	0.626044
393.409,	0.764747
393.908,	0.848665
394.407,	0.791022
394.907,	0.679443
395.406,	0.616133
395.905,	0.64289
396.404,	0.710456
396.904,	0.713389
397.403,	0.642473
397.902,	0.592102
398.401,	0.598072
398.901,	0.639353
399.4,	0.691619
399.899,	0.646728
400.398,	0.508348
400.898,	0.365944
401.397,	0.295775
401.896,	0.373218
402.395,	0.530048
402.895,	0.610817
403.394,	0.618383
403.893,	0.619397
404.392,	0.648172
404.892,	0.722864
405.391,	0.754449
405.89,	0.695343
406.389,	0.639496
406.889,	0.590366
407.388,	0.502959
407.887,	0.402241
408.386,	0.359697
408.886,	0.450937
409.385,	0.644396
409.884,	0.864999
410.383,	1.06211
410.883,	1.14839
411.382,	1.1024
411.881,	0.941514
412.38,	0.715911
412.88,	0.548274
413.379,	0.506276
413.878,	0.554141
414.377,	0.635559
414.877,	0.725113
415.376,	0.838001
415.875,	0.963907
416.374,	1.01278
416.874,	0.898907
417.373,	0.65999
417.872,	0.453033
418.371,	0.393468
418.871,	0.487454
419.37,	0.663692
419.869,	0.819749
420.368,	0.858955
420.868,	0.758319
421.367,	0.604036
421.866,	0.560804
422.365,	0.636687
422.865,	0.678825
423.364,	0.635362
423.863,	0.593533
424.362,	0.670163
424.862,	0.832324
425.361,	0.868405
425.86,	0.710973
426.359,	0.516188
426.859,	0.424588
427.358,	0.434596
427.857,	0.425044
428.356,	0.372653
428.856,	0.339731
429.355,	0.347127
429.854,	0.396713
430.353,	0.47001
430.853,	0.547275
431.352,	0.59145
431.851,	0.594934
432.35,	0.612889
432.85,	0.642986
433.349,	0.653716
433.848,	0.612125
434.347,	0.509234
434.847,	0.443303
435.346,	0.451202
435.845,	0.466483
436.344,	0.445867
436.844,	0.389891
437.343,	0.372995
437.842,	0.440767
438.341,	0.525076
438.841,	0.544584
439.34,	0.480135
439.839,	0.419401
440.338,	0.489316
440.838,	0.635611
441.337,	0.689916
441.836,	0.61047
442.335,	0.460824
442.835,	0.336936
443.334,	0.283292
443.833,	0.24696
444.332,	0.207948
444.832,	0.204341
445.331,	0.258654
445.83,	0.402849
446.329,	0.61249
446.829,	0.760153
447.328,	0.730394
447.827,	0.556919
448.326,	0.380025
448.826,	0.291451
449.325,	0.331885
449.824,	0.505945
450.323,	0.699678
450.823,	0.798433
451.322,	0.751488
451.821,	0.576839
452.32,	0.451157
452.82,	0.448638
453.319,	0.478083
453.818,	0.501071
454.317,	0.471696
454.817,	0.426762
455.316,	0.47706
455.815,	0.562466
456.314,	0.57059
456.814,	0.482756
457.313,	0.362007
457.812,	0.303242
458.311,	0.354112
458.811,	0.478766
459.31,	0.579224
459.809,	0.589276
460.308,	0.503836
460.808,	0.396042
461.307,	0.364091
461.806,	0.394476
462.305,	0.429793
462.805,	0.475403
463.304,	0.519382
463.803,	0.590381
464.302,	0.673942
464.802,	0.741882
465.301,	0.789943
465.8,	0.760745
466.299,	0.651937
466.799,	0.550164
467.298,	0.472329
467.797,	0.389606
468.296,	0.299558
468.796,	0.233578
469.295,	0.260088
469.794,	0.412078
470.293,	0.605861
470.793,	0.682843
471.292,	0.686266
471.791,	0.692446
472.29,	0.668295
472.79,	0.672822
473.289,	0.701739
473.788,	0.699037
474.287,	0.694365
474.787,	0.643244
475.286,	0.579532
475.785,	0.602484
476.284,	0.63578
476.784,	0.600271
477.283,	0.506724
477.782,	0.38432
478.281,	0.318383
478.781,	0.393718
479.28,	0.56328
479.779,	0.674022
480.278,	0.66525
480.778,	0.590451
481.277,	0.521565
481.776,	0.502015
482.275,	0.527046
482.775,	0.5604
483.274,	0.574857
483.773,	0.55346
484.272,	0.501362
484.772,	0.470859
485.271,	0.497749
485.77,	0.534835
486.269,	0.597052
486.769,	0.691109
487.268,	0.702204
487.767,	0.585553
488.266,	0.463327
488.766,	0.447782
489.265,	0.549823
489.764,	0.662252
490.263,	0.690702
490.763,	0.659623
491.262,	0.615884
491.761,	0.611032
492.26,	0.683389
492.76,	0.771598
493.259,	0.793696
493.758,	0.721305
494.257,	0.561532
494.757,	0.395541
495.256,	0.286607
495.755,	0.252498
496.254,	0.316067
496.754,	0.422469
497.253,	0.48995
497.752,	0.516791
498.251,	0.577817
498.751,	0.719055
499.25,	0.874159
499.749,	0.981799
500.248,	1.00475
500.748,	0.930012
501.247,	0.781909
501.746,	0.640031
502.245,	0.567346
502.745,	0.558486
503.244,	0.539998
503.743,	0.468474
504.242,	0.395336
504.742,	0.389842
505.241,	0.456333
505.74,	0.569023
506.239,	0.660306
506.739,	0.622179
507.238,	0.469073
507.737,	0.328736
508.236,	0.320178
508.736,	0.395527
509.235,	0.410306
509.734,	0.351705
510.233,	0.317491
510.733,	0.354253
511.232,	0.441867
511.731,	0.509004
512.23,	0.489424
512.73,	0.387026
513.229,	0.250492
513.728,	0.144095
514.227,	0.145117
514.727,	0.240678
515.226,	0.365598
515.725,	0.490065
516.224,	0.572412
516.724,	0.582188
517.223,	0.525673
517.722,	0.422574
518.221,	0.322344
518.721,	0.289872
519.22,	0.323399
519.719,	0.365549
520.218,	0.415891
520.718,	0.511054
521.217,	0.624807
521.716,	0.689655
522.215,	0.663621
522.715,	0.593872
523.214,	0.545385
523.713,	0.526503
524.212,	0.519743
524.712,	0.514805
525.211,	0.494857
525.71,	0.486279
526.209,	0.517208
526.709,	0.596844
527.208,	0.694554
527.707,	0.730649
528.206,	0.712296
528.706,	0.73293
529.205,	0.805341
529.704,	0.892537
530.203,	0.938788
530.703,	0.849058
531.202,	0.642021
531.701,	0.403657
532.2,	0.256805
532.7,	0.291888
533.199,	0.419423
533.698,	0.498509
534.197,	0.489081
534.697,	0.413986
535.196,	0.364701
535.695,	0.383148
536.194,	0.4073
536.694,	0.387556
537.193,	0.326128
537.692,	0.325656
538.191,	0.462193
538.691,	0.667802
539.19,	0.797231
539.689,	0.744206
540.188,	0.550217
540.688,	0.361943
541.187,	0.254229
541.686,	0.269092
542.185,	0.419848
542.685,	0.612406
543.184,	0.740701
543.683,	0.751881
544.182,	0.658311
544.682,	0.523217
545.181,	0.436786
545.68,	0.443278
546.179,	0.513105
546.679,	0.574811
547.178,	0.546901
547.677,	0.421673
548.176,	0.281362
548.676,	0.225206
549.175,	0.264072
549.674,	0.335228
550.173,	0.390749
550.673,	0.392053
551.172,	0.356432
551.671,	0.379954
552.17,	0.442302
552.67,	0.454492
553.169,	0.396553
553.668,	0.289947
554.167,	0.217125
554.667,	0.221192
555.166,	0.252953
555.665,	0.28857
556.164,	0.32917
556.664,	0.380001
557.163,	0.440128
557.662,	0.46982
558.161,	0.513714
558.661,	0.585285
559.16,	0.653992
559.659,	0.720861
560.158,	0.755543
560.658,	0.717414
561.157,	0.61358
561.656,	0.461737
562.155,	0.328436
562.655,	0.272119
563.154,	0.278729
563.653,	0.332305
564.152,	0.410105
564.652,	0.496376
565.151,	0.535542
565.65,	0.479586
566.149,	0.36618
566.649,	0.300911
567.148,	0.322613
567.647,	0.385873
568.146,	0.443331
568.646,	0.459001
569.145,	0.434148
569.644,	0.384341
570.143,	0.309322
570.643,	0.258475
571.142,	0.266443
571.641,	0.304744
572.14,	0.360284
572.64,	0.424379
573.139,	0.476357
573.638,	0.484539
574.137,	0.458432
574.637,	0.437409
575.136,	0.419711
575.635,	0.401294
576.134,	0.365599
576.634,	0.316502
577.133,	0.292184
577.632,	0.286444
578.131,	0.298377
578.631,	0.341458
579.13,	0.397537
579.629,	0.436021
580.128,	0.417375
580.628,	0.339795
581.127,	0.258453
581.626,	0.228585
582.125,	0.258072
582.625,	0.309553
583.124,	0.365408
583.623,	0.42156
584.122,	0.457157
584.622,	0.473505
585.121,	0.488934
585.62,	0.514832
586.119,	0.534647
586.619,	0.508449
587.118,	0.422213
587.617,	0.348094
588.116,	0.323497
588.616,	0.314776
589.115,	0.304778
589.614,	0.278673
590.113,	0.234833
590.613,	0.202072
591.112,	0.215789
591.611,	0.293887
592.11,	0.394425
592.61,	0.42356
593.109,	0.362666
593.608,	0.267971
594.107,	0.20139
594.607,	0.180666
595.106,	0.214344
595.605,	0.328626
596.104,	0.498837
596.604,	0.602564
597.103,	0.558741
597.602,	0.445412
598.101,	0.361641
598.601,	0.351803
599.1,	0.407781
599.599,	0.471534
600.098,	0.520746
600.598,	0.57509
601.097,	0.603766
601.596,	0.577446
602.095,	0.492825
602.595,	0.362245
603.094,	0.253438
603.593,	0.209774
604.092,	0.205372
604.592,	0.220338
605.091,	0.272824
605.59,	0.34706
606.089,	0.37729
606.589,	0.320021
607.088,	0.224244
607.587,	0.181812
608.086,	0.210868
608.586,	0.271318
609.085,	0.337972
609.584,	0.427163
610.083,	0.52614
610.583,	0.582405
611.082,	0.567602
611.581,	0.500295
612.08,	0.433984
612.58,	0.38899
613.079,	0.334298
613.578,	0.290391
614.077,	0.299525
614.577,	0.341962
615.076,	0.408813
615.575,	0.471805
616.074,	0.497883
616.574,	0.521231
617.073,	0.535366
617.572,	0.504827
618.071,	0.434506
618.571,	0.335948
619.07,	0.253765
619.569,	0.282249
620.068,	0.403665
620.568,	0.486906
621.067,	0.44453
621.566,	0.346254
622.065,	0.35434
622.565,	0.506056
623.064,	0.646589
623.563,	0.633124
624.062,	0.49847
624.562,	0.349086
625.061,	0.251945
625.56,	0.192678
626.059,	0.173301
626.559,	0.213433
627.058,	0.291927
627.557,	0.361851
628.056,	0.398175
628.556,	0.450176
629.055,	0.594766
629.554,	0.762203
630.053,	0.813404
630.553,	0.717987
631.052,	0.551597
631.551,	0.438575
632.05,	0.417105
632.55,	0.424016
633.049,	0.418633
633.548,	0.386499
634.047,	0.312515
634.547,	0.21582
635.046,	0.165213
635.545,	0.212381
636.044,	0.314859
636.544,	0.388713
637.043,	0.404625
637.542,	0.398545
638.041,	0.408659
638.541,	0.418322
639.04,	0.374196
639.539,	0.272444
640.038,	0.196102
640.538,	0.202894
641.037,	0.238292
641.536,	0.243454
642.035,	0.241139
642.535,	0.285617
643.034,	0.37821
643.533,	0.476314
644.032,	0.581305
644.532,	0.705606
645.031,	0.800596
645.53,	0.81084
646.029,	0.724981
646.529,	0.584718
647.028,	0.447491
647.527,	0.320786
648.026,	0.222723
648.526,	0.19817
649.025,	0.21641
649.524,	0.232365
650.023,	0.238791
650.523,	0.236796
651.022,	0.26309
651.521,	0.320854
652.02,	0.354025
652.52,	0.338177
653.019,	0.333968
653.518,	0.408873
654.017,	0.540088
654.517,	0.615406
655.016,	0.543453
655.515,	0.381077
656.014,	0.26177
656.514,	0.224474
657.013,	0.224551
657.512,	0.24368
658.011,	0.264532
658.511,	0.271339
659.01,	0.25443
659.509,	0.205456
660.008,	0.137581
660.508,	0.144096
661.007,	0.253052
661.506,	0.404986
662.005,	0.549235
662.505,	0.607885
663.004,	0.568357
663.503,	0.521397
664.002,	0.492615
664.502,	0.461149
665.001,	0.416325
665.5,	0.351879
665.999,	0.341936
666.499,	0.399521
666.998,	0.42414
667.497,	0.394244
667.996,	0.373355
668.496,	0.381617
668.995,	0.407455
669.494,	0.423191
669.993,	0.414036
670.493,	0.402991
670.992,	0.38265
671.491,	0.339744
671.99,	0.340991
672.49,	0.395003
672.989,	0.418024
673.488,	0.369136
673.987,	0.270763
674.487,	0.193234
674.986,	0.19641
675.485,	0.268565
675.984,	0.361392
676.484,	0.421145
676.983,	0.413989
677.482,	0.394893
677.981,	0.450017
678.481,	0.550034
678.98,	0.588313
679.479,	0.510052
679.978,	0.349394
680.478,	0.216037
680.977,	0.197093
681.476,	0.241368
681.975,	0.279473
682.475,	0.291054
682.974,	0.261374
683.473,	0.256485
683.972,	0.323799
684.472,	0.392347
684.971,	0.413662
685.47,	0.401063
685.969,	0.361424
686.469,	0.337649
686.968,	0.358372
687.467,	0.415813
687.966,	0.483289
688.466,	0.488015
688.965,	0.388758
689.464,	0.253968
689.963,	0.181529
690.463,	0.198774
690.962,	0.274466
