t,	etaU
138.791,	45.698
139.291,	54.1031
139.79,	57.7005
140.289,	50.3567
140.788,	34.2011
141.288,	17.8144
141.787,	12.011
142.286,	16.9293
142.785,	27.1173
143.285,	35.7613
143.784,	36.0661
144.283,	29.2123
144.782,	23.3804
145.282,	24.6647
145.781,	30.0685
146.28,	34.0948
146.779,	39.982
147.279,	47.7301
147.778,	52.3756
148.277,	51.827
148.776,	46.1597
149.276,	38.9106
149.775,	32.4138
150.274,	24.3341
150.773,	15.8296
151.273,	11.9477
151.772,	13.7823
152.271,	19.3357
152.77,	23.7432
153.27,	23.3172
153.769,	18.8768
154.268,	15.4837
154.767,	15.939
155.267,	19.4331
155.766,	24.6104
156.265,	28.0643
156.764,	28.3638
157.264,	26.4988
157.763,	23.2815
158.262,	21.5433
158.761,	24.4604
159.261,	31.2017
159.76,	39.1892
160.259,	43.2364
160.758,	39.0675
161.258,	29.4505
161.757,	19.2723
162.256,	12.0552
162.755,	9.11354
163.255,	8.53408
163.754,	8.5314
164.253,	10.4422
164.752,	14.1201
165.252,	17.062
165.751,	18.3105
166.25,	17.0374
166.749,	14.1877
167.249,	12.4707
167.748,	12.138
168.247,	14.0896
168.746,	19.3436
169.246,	24.5599
169.745,	27.0199
170.244,	27.4104
170.743,	29.8645
171.243,	35.2774
171.742,	37.4608
172.241,	33.4291
172.74,	27.8168
173.24,	25.7848
173.739,	28.1891
174.238,	29.994
174.737,	27.9066
175.237,	25.5996
175.736,	24.859
176.235,	23.1165
176.734,	21.2042
177.234,	21.8993
177.733,	25.1674
178.232,	27.6649
178.731,	26.3939
179.231,	24.8375
179.73,	26.3862
180.229,	28.7648
180.728,	29.9075
181.228,	31.0476
181.727,	32.2217
182.226,	30.5077
182.725,	23.9772
183.225,	17.3834
183.724,	17.5007
184.223,	23.7822
184.722,	30.2102
185.222,	32.5124
185.721,	30.8627
186.22,	27.2066
186.719,	23.7845
187.219,	22.2259
187.718,	21.8794
188.217,	21.2751
188.716,	21.798
189.216,	24.4052
189.715,	25.9797
190.214,	24.2288
190.713,	18.8465
191.213,	12.7432
191.712,	9.41721
192.211,	10.0575
192.71,	13.5275
193.21,	16.8448
193.709,	16.2439
194.208,	13.1786
194.707,	12.943
195.207,	16.929
195.706,	22.6036
196.205,	26.3939
196.704,	26.8489
197.204,	25.1045
197.703,	21.9616
198.202,	17.6591
198.701,	15.0471
199.201,	14.944
199.7,	15.0415
200.199,	14.305
200.698,	13.7733
201.198,	14.622
201.697,	16.6794
202.196,	19.6795
202.695,	23.549
203.195,	27.9717
203.694,	31.3896
204.193,	31.2173
204.692,	29.1626
205.192,	30.1095
205.691,	32.8857
206.19,	32.3449
206.689,	27.0524
207.189,	20.9257
207.688,	18.6851
208.187,	20.119
208.686,	20.6844
209.186,	20.0195
209.685,	22.2132
210.184,	27.7237
210.683,	31.4955
211.183,	30.6557
211.682,	27.2802
212.181,	25.452
212.68,	27.6798
213.18,	30.8417
213.679,	29.8639
214.178,	24.3181
214.677,	17.18
215.177,	10.7505
215.676,	7.87335
216.175,	8.81701
216.674,	11.0045
217.174,	12.4854
217.673,	11.9057
218.172,	9.86117
218.671,	8.5749
219.171,	8.67468
219.67,	10.6094
220.169,	14.1357
220.668,	17.856
221.168,	20.3486
221.667,	19.4461
222.166,	15.0306
222.665,	10.797
223.165,	9.52528
223.664,	10.448
224.163,	13.2313
224.662,	18.2106
225.162,	23.1938
225.661,	24.8019
226.16,	21.243
226.659,	14.7146
227.159,	10.5537
227.658,	11.9543
228.157,	16.3773
228.656,	19.5626
229.156,	20.3203
229.655,	19.2272
230.154,	16.8968
230.653,	14.2718
231.153,	10.7136
231.652,	6.32565
232.151,	4.98398
232.65,	8.24987
233.15,	13.3398
233.649,	17.0333
234.148,	17.1508
234.647,	14.0632
235.147,	12.0658
235.646,	12.6817
236.145,	13.461
236.644,	13.1942
237.144,	11.031
237.643,	7.90982
238.142,	6.76003
238.641,	7.19778
239.141,	7.07079
239.64,	6.52547
240.139,	5.78386
240.638,	4.81475
241.138,	5.58474
241.637,	8.91803
242.136,	12.7712
242.635,	14.9012
243.135,	13.7345
243.634,	10.5576
244.133,	9.12351
244.632,	10.2368
245.132,	12.1332
245.631,	13.3722
246.13,	13.1707
246.629,	12.5365
247.129,	13.6099
247.628,	16.4643
248.127,	18.5855
248.626,	18.8637
249.126,	17.8897
249.625,	16.1644
250.124,	13.9484
250.623,	11.317
251.123,	9.39625
251.622,	9.42378
252.121,	9.74483
252.62,	8.97254
253.12,	8.72213
253.619,	10.2983
254.118,	14.001
254.617,	18.6002
255.117,	21.2842
255.616,	20.9162
256.115,	18.9154
256.614,	16.756
257.114,	15.6874
257.613,	14.8661
258.112,	12.29
258.611,	9.43061
259.111,	8.16505
259.61,	8.91241
260.109,	11.1464
260.608,	13.4377
261.108,	14.334
261.607,	13.2636
262.106,	11.3729
262.605,	10.8762
263.105,	11.9632
263.604,	13.7455
264.103,	14.5726
264.602,	14.5147
265.102,	16.9392
265.601,	20.9074
266.1,	22.1573
266.599,	19.2992
267.099,	14.4263
267.598,	11.4199
268.097,	11.827
268.596,	13.3449
269.096,	13.9689
269.595,	13.0839
270.094,	10.8192
270.593,	9.50052
271.093,	11.9946
271.592,	16.6482
272.091,	18.8358
272.59,	16.4131
273.09,	11.5299
273.589,	9.28518
274.088,	11.882
274.587,	16.1147
275.087,	18.903
275.586,	18.4643
276.085,	15.1413
276.584,	12.2233
277.084,	11.1399
277.583,	10.9235
278.082,	11.382
278.581,	12.6086
279.081,	14.6049
279.58,	16.7844
280.079,	17.8659
280.578,	17.7668
281.078,	16.3425
281.577,	13.3683
282.076,	10.7611
282.575,	9.89556
283.075,	10.5286
283.574,	11.4609
284.073,	10.8684
284.572,	10.2037
285.072,	11.5203
285.571,	13.2394
286.07,	13.3621
286.569,	11.1826
287.069,	7.60253
287.568,	6.50684
288.067,	9.22584
288.566,	12.7031
289.066,	14.0532
289.565,	15.0396
290.064,	17.862
290.563,	20.6527
291.063,	21.1984
291.562,	18.7421
292.061,	15.0335
292.56,	14.3129
293.06,	17.336
293.559,	20.6448
294.058,	21.9514
294.557,	19.1716
295.057,	13.2082
295.556,	8.35289
296.055,	6.59403
296.554,	6.68292
297.054,	8.38038
297.553,	11.9841
298.052,	15.6198
298.551,	17.1608
299.051,	16.2212
299.55,	14.472
300.049,	13.3335
300.548,	12.1057
301.048,	9.88827
301.547,	7.92227
302.046,	7.39576
302.545,	7.78243
303.045,	7.65476
303.544,	6.5656
304.043,	5.79733
304.542,	6.17164
305.042,	6.90463
305.541,	6.86975
306.04,	7.6598
306.539,	11.2328
307.039,	16.59
307.538,	20.4763
308.037,	20.0071
308.536,	15.7125
309.036,	11.2789
309.535,	8.97012
310.034,	8.54406
310.533,	9.63479
311.033,	11.0033
311.532,	11.1689
312.031,	9.91641
312.53,	8.52788
313.03,	8.89964
313.529,	11.5273
314.028,	13.6471
314.527,	13.1724
315.027,	11.015
315.526,	8.82675
316.025,	7.60262
316.524,	7.66862
317.024,	9.43323
317.523,	13.3298
318.022,	17.3268
318.521,	17.9628
319.021,	15.727
319.52,	13.883
320.019,	14.5551
320.518,	17.0309
321.018,	17.8708
321.517,	15.3867
322.016,	11.6138
322.515,	9.46408
323.015,	9.78034
323.514,	11.1244
324.013,	11.9704
324.512,	12.0537
325.012,	11.7056
325.511,	11.6145
326.01,	11.1196
326.509,	9.91665
327.009,	9.57526
327.508,	10.6332
328.007,	12.0248
328.506,	12.0205
329.006,	9.78523
329.505,	6.85685
330.004,	6.32697
330.503,	8.6391
331.003,	11.9314
331.502,	14.9547
332.001,	17.1201
332.5,	17.7851
333,	16.9838
333.499,	15.2641
333.998,	13.6526
334.497,	12.4408
334.997,	10.9788
335.496,	9.05236
335.995,	7.09393
336.494,	5.62362
336.994,	4.70826
337.493,	4.53739
337.992,	5.80788
338.491,	8.30791
338.991,	11.1169
339.49,	12.9084
339.989,	12.8541
340.488,	11.3664
340.988,	9.23351
341.487,	7.9767
341.986,	7.93271
342.485,	8.20119
342.985,	8.12525
343.484,	7.13401
343.983,	6.42523
344.482,	7.51395
344.982,	9.36429
345.481,	10.4377
345.98,	10.3086
346.479,	9.33608
346.979,	8.6761
347.478,	8.79538
347.977,	9.04329
348.476,	8.64891
348.976,	7.35099
349.475,	5.24238
349.974,	3.1492
350.473,	2.18199
350.973,	1.94101
351.472,	1.80841
351.971,	2.20599
352.47,	3.64534
352.97,	6.16819
353.469,	9.15772
353.968,	10.6752
354.467,	10.0595
354.967,	8.4409
355.466,	6.73919
355.965,	5.85315
356.464,	5.53021
356.964,	4.66106
357.463,	3.83921
357.962,	3.7808
358.461,	5.26141
358.961,	8.50406
359.46,	11.4722
359.959,	12.8964
360.458,	12.8884
360.958,	12.0357
361.457,	11.4061
361.956,	10.7408
362.455,	10.1082
362.955,	10.3506
363.454,	10.4652
363.953,	9.55568
364.452,	7.98066
364.952,	7.01093
365.451,	8.09321
365.95,	10.7038
366.449,	12.4634
366.949,	11.8499
367.448,	9.65873
367.947,	7.40362
368.446,	6.34412
368.946,	6.72894
369.445,	7.03686
369.944,	6.30149
370.443,	5.38561
370.943,	5.19241
371.442,	6.7275
371.941,	9.49788
372.44,	10.9987
372.94,	10.204
373.439,	8.00292
373.938,	5.92144
374.437,	5.20064
374.937,	5.50423
375.436,	5.4646
375.935,	5.40128
376.434,	5.65625
376.934,	6.7081
377.433,	9.20388
377.932,	12.5331
378.431,	15.0487
378.931,	14.8656
379.43,	11.5364
379.929,	7.5809
380.428,	5.49726
380.928,	5.17104
381.427,	5.37336
381.926,	4.75615
382.425,	3.98355
382.925,	4.1847
383.424,	4.818
383.923,	5.37264
384.422,	5.91714
384.922,	6.43984
385.421,	7.01098
385.92,	7.10131
386.419,	6.53908
386.919,	6.00424
387.418,	6.18789
387.917,	7.44127
388.416,	9.54624
388.916,	11.1882
389.415,	11.5419
389.914,	10.8295
390.413,	9.51476
390.913,	8.85818
391.412,	9.20064
391.911,	9.32598
392.41,	9.31983
392.91,	9.75031
393.409,	9.99824
393.908,	9.613
394.407,	8.26348
394.907,	6.49295
395.406,	5.75244
395.905,	6.01527
396.404,	6.17153
396.904,	5.84743
397.403,	5.86988
397.902,	7.03393
398.401,	8.77515
398.901,	10.0309
399.4,	10.3129
399.899,	9.84094
400.398,	9.67141
400.898,	10.0633
401.397,	10.2571
401.896,	9.87957
402.395,	8.44456
402.895,	7.79025
403.394,	9.45834
403.893,	11.3736
404.392,	11.9262
404.892,	10.5837
405.391,	8.11219
405.89,	6.84848
406.389,	7.17138
406.889,	7.74594
407.388,	8.67229
407.887,	9.45559
408.386,	9.33699
408.886,	8.83111
409.385,	8.30581
409.884,	7.86261
410.383,	7.77762
410.883,	8.29121
411.382,	8.84934
411.881,	8.79888
412.38,	9.03094
412.88,	10.3431
413.379,	11.3429
413.878,	11.8432
414.377,	11.9933
414.877,	11.4593
415.376,	10.9102
415.875,	9.95041
416.374,	8.07904
416.874,	6.60699
417.373,	6.13043
417.872,	5.90693
418.371,	6.02662
418.871,	6.67013
419.37,	7.06424
419.869,	7.51228
420.368,	8.27511
420.868,	8.36628
421.367,	7.57212
421.866,	6.19748
422.365,	4.59609
422.865,	3.4206
423.364,	2.7013
423.863,	2.28175
424.362,	2.18681
424.862,	2.40887
425.361,	2.9286
425.86,	3.67169
426.359,	4.78814
426.859,	5.61024
427.358,	5.83914
427.857,	5.89841
428.356,	5.82422
428.856,	5.44354
429.355,	4.43534
429.854,	2.99757
430.353,	2.09518
430.853,	2.25853
431.352,	3.2144
431.851,	4.38993
432.35,	5.33864
432.85,	5.59358
433.349,	5.18969
433.848,	4.90849
434.347,	5.07618
434.847,	6.72474
435.346,	9.7709
435.845,	11.5606
436.344,	10.9564
436.844,	8.53834
437.343,	5.7336
437.842,	4.73745
438.341,	5.06101
438.841,	4.95128
439.34,	4.545
439.839,	4.2643
440.338,	4.35361
440.838,	5.05299
441.337,	5.82524
441.836,	5.98943
442.335,	5.74158
442.835,	5.47988
443.334,	5.29442
443.833,	5.71599
444.332,	6.80609
444.832,	7.8514
445.331,	8.1022
445.83,	7.07006
446.329,	5.74193
446.829,	5.46616
447.328,	6.08624
447.827,	7.18075
448.326,	8.4065
448.826,	8.89018
449.325,	8.52028
449.824,	7.6076
450.323,	6.53741
450.823,	6.09931
451.322,	6.44727
451.821,	6.83436
452.32,	6.97817
452.82,	7.33593
453.319,	8.20682
453.818,	9.31577
454.317,	9.8044
454.817,	8.91185
455.316,	7.29653
455.815,	6.52913
456.314,	6.82594
456.814,	7.04709
457.313,	7.21008
457.812,	8.45207
458.311,	10.8006
458.811,	12.6671
459.31,	12.8772
459.809,	11.5715
460.308,	9.85115
460.808,	9.2779
461.307,	10.0837
461.806,	11.2435
462.305,	11.5509
462.805,	10.3105
463.304,	8.01558
463.803,	5.9842
464.302,	4.71334
464.802,	3.87893
465.301,	3.92139
465.8,	5.66264
466.299,	8.03339
466.799,	9.11474
467.298,	8.20478
467.797,	5.68451
468.296,	3.3505
468.796,	2.93756
469.295,	4.00086
469.794,	4.93706
470.293,	4.75574
470.793,	3.99337
471.292,	3.71403
471.791,	3.90043
472.29,	3.9156
472.79,	3.63387
473.289,	3.72157
473.788,	4.30828
474.287,	4.73572
474.787,	4.88881
475.286,	5.06587
475.785,	5.02975
476.284,	4.43463
476.784,	3.94955
477.283,	5.29962
477.782,	8.23034
478.281,	10.3328
478.781,	9.93121
479.28,	8.10399
479.779,	7.1022
480.278,	7.56941
480.778,	8.08476
481.277,	7.19023
481.776,	5.39907
482.275,	4.60097
482.775,	5.31821
483.274,	6.83671
483.773,	8.38223
484.272,	8.8101
484.772,	8.0193
485.271,	6.59467
485.77,	4.99349
486.269,	3.61737
486.769,	2.72971
487.268,	2.23739
487.767,	2.27631
488.266,	2.64521
488.766,	2.65501
489.265,	2.17509
489.764,	1.57836
490.263,	1.20191
490.763,	1.28557
491.262,	1.62128
491.761,	2.04247
492.26,	2.78812
492.76,	3.5745
493.259,	3.93844
493.758,	4.23316
494.257,	5.02625
494.757,	6.60238
495.256,	8.5995
495.755,	9.83936
496.254,	9.72735
496.754,	8.6192
497.253,	7.3215
497.752,	6.71194
498.251,	6.7771
498.751,	6.54806
499.25,	5.59107
499.749,	4.33592
500.248,	3.42944
500.748,	3.11627
501.247,	3.1686
501.746,	3.41126
502.245,	3.72341
502.745,	3.92349
503.244,	3.89391
503.743,	4.08892
504.242,	5.06068
504.742,	6.38722
505.241,	7.04115
505.74,	6.65759
506.239,	5.68187
506.739,	4.78067
507.238,	4.23611
507.737,	3.92558
508.236,	3.72771
508.736,	3.6904
509.235,	3.88165
509.734,	4.06084
510.233,	3.97845
510.733,	3.69454
511.232,	3.25661
511.731,	3.23052
512.23,	4.21871
512.73,	5.67141
513.229,	6.44464
513.728,	6.16719
514.227,	5.32322
514.727,	4.86982
515.226,	5.4934
515.725,	6.45385
516.224,	6.9031
516.724,	6.70194
517.223,	5.89327
517.722,	4.96856
518.221,	4.34245
518.721,	3.61512
519.22,	2.68279
519.719,	1.95841
520.218,	1.88364
520.718,	2.69151
521.217,	3.7525
521.716,	4.30125
522.215,	4.59395
522.715,	4.96377
523.214,	5.06438
523.713,	4.54461
524.212,	3.28346
524.712,	2.21556
525.211,	2.34172
525.71,	3.27038
526.209,	4.28075
526.709,	4.94973
527.208,	5.09289
527.707,	4.91567
528.206,	4.50842
528.706,	4.07161
529.205,	3.97406
529.704,	4.59071
530.203,	5.54193
530.703,	5.72647
531.202,	5.27647
531.701,	4.9762
532.2,	5.16455
532.7,	5.51817
533.199,	5.17124
533.698,	4.0716
534.197,	3.19675
534.697,	2.80511
535.196,	2.5597
535.695,	2.28938
536.194,	2.43189
536.694,	3.6198
537.193,	5.39506
537.692,	6.50341
538.191,	6.15853
538.691,	4.9881
539.19,	4.30458
539.689,	4.4674
540.188,	4.77914
540.688,	4.6768
541.187,	4.31595
541.686,	3.93807
542.185,	3.37753
542.685,	2.53312
543.184,	1.67791
543.683,	1.58457
544.182,	2.75055
544.682,	4.32191
545.181,	5.22
545.68,	5.35204
546.179,	4.95365
546.679,	4.40676
547.178,	4.14955
547.677,	4.34093
548.176,	4.92603
548.676,	5.25144
549.175,	4.50229
549.674,	3.30801
550.173,	3.09333
550.673,	4.15256
551.172,	5.37969
551.671,	5.76873
552.17,	5.41999
552.67,	4.84127
553.169,	4.61609
553.668,	4.74359
554.167,	4.84956
554.667,	4.87578
555.166,	4.94533
555.665,	5.23114
556.164,	6.27972
556.664,	7.60476
557.163,	8.32645
557.662,	8.06927
558.161,	6.78637
558.661,	5.27045
559.16,	4.22871
559.659,	3.5924
560.158,	3.43325
560.658,	3.70529
561.157,	4.11281
561.656,	4.93628
562.155,	6.01955
562.655,	6.90909
563.154,	6.97777
563.653,	6.10704
564.152,	4.98591
564.652,	4.28156
565.151,	4.46086
565.65,	5.23988
566.149,	5.66546
566.649,	5.51886
567.148,	4.99317
567.647,	5.04848
568.146,	6.22875
568.646,	7.25337
569.145,	6.95382
569.644,	5.34566
570.143,	3.30557
570.643,	1.96596
571.142,	1.63605
571.641,	2.37106
572.14,	4.2851
572.64,	6.36472
573.139,	7.40381
573.638,	6.93334
574.137,	5.65279
574.637,	5.12483
575.136,	6.07551
575.635,	7.52943
576.134,	8.0567
576.634,	7.18126
577.133,	5.61533
577.632,	4.26372
578.131,	3.71502
578.631,	4.17884
579.13,	5.17367
579.629,	6.21608
580.128,	6.88318
580.628,	6.6889
581.127,	5.87607
581.626,	5.12942
582.125,	5.06387
582.625,	6.08396
583.124,	7.21369
583.623,	7.00589
584.122,	5.66076
584.622,	4.36476
585.121,	4.12214
585.62,	4.79984
586.119,	5.15748
586.619,	4.7016
587.118,	3.83138
587.617,	2.87224
588.116,	2.15851
588.616,	1.6618
589.115,	1.31373
589.614,	1.44869
590.113,	2.1835
590.613,	2.99657
591.112,	3.44343
591.611,	3.70622
592.11,	4.26181
592.61,	5.01641
593.109,	5.18769
593.608,	4.4823
594.107,	3.73207
594.607,	4.20618
595.106,	5.6413
595.605,	6.42497
596.104,	6.01637
596.604,	5.03371
597.103,	4.5899
597.602,	5.54892
598.101,	6.78419
598.601,	7.27865
599.1,	7.06565
599.599,	6.25203
600.098,	5.34837
600.598,	4.68999
601.097,	4.11611
601.596,	3.72512
602.095,	3.50319
602.595,	3.194
603.094,	3.06957
603.593,	3.41938
604.092,	3.83651
604.592,	3.73128
605.091,	3.06147
605.59,	2.34107
606.089,	2.26978
606.589,	2.53819
607.088,	2.54275
607.587,	2.30197
608.086,	2.03263
608.586,	2.31247
609.085,	3.05891
609.584,	3.52548
610.083,	3.40365
610.583,	3.50959
611.082,	4.69662
611.581,	6.27608
612.08,	7.06331
612.58,	6.73949
613.079,	5.67194
613.578,	4.92785
614.077,	4.63127
614.577,	4.29565
615.076,	4.43938
615.575,	4.87022
616.074,	5.16323
616.574,	5.32042
617.073,	4.91446
617.572,	4.1098
618.071,	3.45495
618.571,	3.006
619.07,	2.81499
619.569,	2.48026
620.068,	1.828
620.568,	1.30719
621.067,	1.50402
621.566,	2.49775
622.065,	3.77767
622.565,	4.54051
623.064,	4.22629
623.563,	3.24998
624.062,	2.60327
624.562,	2.5018
625.061,	2.80596
625.56,	3.37147
626.059,	3.72727
626.559,	3.92506
627.058,	4.61532
627.557,	5.76919
628.056,	6.45097
628.556,	5.85509
629.055,	4.15536
629.554,	2.71585
630.053,	2.58294
630.553,	3.00732
631.052,	2.89441
631.551,	2.32976
632.05,	1.71166
632.55,	1.24289
633.049,	1.09555
633.548,	1.21332
634.047,	1.3801
634.547,	1.70496
635.046,	2.31446
635.545,	3.29578
636.044,	4.28134
636.544,	4.46315
637.043,	3.71662
637.542,	2.71855
638.041,	2.15253
638.541,	2.20417
639.04,	2.57637
639.539,	3.23449
640.038,	4.06301
640.538,	4.53708
641.037,	4.30818
641.536,	3.44143
642.035,	2.69092
642.535,	2.6805
643.034,	3.02688
643.533,	3.49467
644.032,	3.89013
644.532,	3.71215
645.031,	2.97276
645.53,	1.9004
646.029,	0.947612
646.529,	0.6063
647.028,	0.754049
647.527,	1.13972
648.026,	1.71792
648.526,	2.40552
649.025,	3.20867
649.524,	3.98065
650.023,	4.64253
650.523,	5.21777
651.022,	5.54308
651.521,	5.40691
652.02,	4.70113
652.52,	3.74758
653.019,	3.2607
653.518,	3.50507
654.017,	4.09447
654.517,	4.45004
655.016,	4.23983
655.515,	3.71877
656.014,	3.20333
656.514,	2.88761
657.013,	2.94656
657.512,	3.0801
658.011,	2.87749
658.511,	2.6244
659.01,	2.89187
659.509,	3.5373
660.008,	4.2062
660.508,	4.63885
661.007,	4.8056
661.506,	5.12033
662.005,	5.33497
662.505,	4.94737
663.004,	4.24393
663.503,	3.41177
664.002,	2.63752
664.502,	2.24431
665.001,	2.3138
665.5,	2.83139
665.999,	3.28761
666.499,	3.37658
666.998,	3.31213
667.497,	3.21238
667.996,	3.326
668.496,	3.81091
668.995,	4.30701
669.494,	4.30637
669.993,	3.67609
670.493,	2.90753
670.992,	2.60977
671.491,	2.83202
671.99,	2.93303
672.49,	2.58634
672.989,	2.40106
673.488,	2.62425
673.987,	2.771
674.487,	2.7354
674.986,	2.73996
675.485,	2.86096
675.984,	2.9696
676.484,	2.61407
676.983,	1.72344
677.482,	0.90373
677.981,	0.569909
678.481,	0.976795
678.98,	2.07307
679.479,	3.21255
679.978,	3.71766
680.478,	3.51788
680.977,	3.05067
681.476,	3.03043
681.975,	3.49745
682.475,	3.72153
682.974,	3.55651
683.473,	3.6639
683.972,	4.24306
684.472,	4.71821
684.971,	4.46422
685.47,	3.30093
685.969,	2.00733
686.469,	1.57334
686.968,	1.83388
687.467,	2.08956
687.966,	2.49486
688.466,	3.13302
688.965,	3.9136
689.464,	4.66967
689.963,	4.7942
690.463,	4.35789
690.962,	4.07192
691.461,	3.98362
691.96,	4.01668
692.46,	4.03512
692.959,	3.78098
693.458,	3.30329
693.957,	2.67698
