t,	etaU
181.228,	12.186
181.727,	15.8646
182.226,	24.2319
182.725,	34.8933
183.225,	41.9883
183.724,	41.5395
184.223,	35.8379
184.722,	29.7025
185.222,	26.3327
185.721,	25.2226
186.22,	22.7858
186.719,	18.3992
187.219,	14.2352
187.718,	13.3848
188.217,	16.1896
188.716,	19.6925
189.216,	22.3915
189.715,	24.0788
190.214,	24.7837
190.713,	25.3563
191.213,	23.9137
191.712,	21.1791
192.211,	19.8658
192.71,	20.6452
193.21,	22.9676
193.709,	23.1215
194.208,	18.5542
194.707,	13.2096
195.207,	11.1782
195.706,	13.1715
196.205,	18.6393
196.704,	24.6738
197.204,	27.5716
197.703,	26.4141
198.202,	22.4847
198.701,	17.6486
199.201,	14.4753
199.7,	12.1411
200.199,	9.4776
200.698,	10.587
201.198,	16.2437
201.697,	21.4381
202.196,	22.4933
202.695,	19.4654
203.195,	16.9264
203.694,	17.8906
204.193,	21.1501
204.692,	26.4258
205.192,	32.3079
205.691,	35.4602
206.19,	34.3461
206.689,	30.4442
207.189,	27.2987
207.688,	25.6908
208.187,	25.3526
208.686,	27.3152
209.186,	30.6119
209.685,	31.0246
210.184,	24.7943
210.683,	16.7127
211.183,	14.237
211.682,	16.9565
212.181,	20.8365
212.68,	21.8708
213.18,	21.9688
213.679,	25.0805
214.178,	28.8557
214.677,	30.2902
215.177,	30.2259
215.676,	30.4056
216.175,	32.8542
216.674,	35.6078
217.174,	34.1657
217.673,	29.2293
218.172,	24.0531
218.671,	19.4245
219.171,	14.5124
219.67,	10.0589
220.169,	6.79436
220.668,	5.50653
221.168,	5.55804
221.667,	6.10181
222.166,	7.32696
222.665,	8.26524
223.165,	8.10994
223.664,	7.24907
224.163,	8.53907
224.662,	12.6132
225.162,	15.6538
225.661,	14.9468
226.16,	11.0459
226.659,	6.76982
227.159,	5.32796
227.658,	5.7843
228.157,	6.45184
228.656,	6.99766
229.156,	7.86483
229.655,	9.80618
230.154,	11.1787
230.653,	11.0337
231.153,	11.0991
231.652,	13.2029
232.151,	16.2397
232.65,	18.4665
233.15,	19.1088
233.649,	18.219
234.148,	16.2763
234.647,	12.9865
235.147,	8.55896
235.646,	6.02417
236.145,	6.37976
236.644,	7.5305
237.144,	8.08643
237.643,	7.88968
238.142,	8.28832
238.641,	9.33958
239.141,	10.1009
239.64,	10.5393
240.139,	10.6398
240.638,	11.1184
241.138,	11.6666
241.637,	10.5801
242.136,	8.2066
242.635,	6.18063
243.135,	5.56951
243.634,	6.78053
244.133,	8.21375
244.632,	8.46397
245.132,	8.71725
245.631,	9.76432
246.13,	12.5333
246.629,	16.5103
247.129,	18.6972
247.628,	18.013
248.127,	15.031
248.626,	12.2293
249.126,	12.6449
249.625,	14.9535
250.124,	16.5899
250.623,	16.6549
251.123,	14.5276
251.622,	11.3817
252.121,	8.65206
252.62,	7.63658
253.12,	10.2654
253.619,	14.9073
254.118,	17.8481
254.617,	17.0311
255.117,	12.7942
255.616,	8.32134
256.115,	6.75315
256.614,	7.86143
257.114,	10.4561
257.613,	13.6966
258.112,	16.4012
258.611,	17.8671
259.111,	16.6523
259.61,	13.4466
260.109,	10.7064
260.608,	9.02557
261.108,	9.22642
261.607,	12.062
262.106,	17.1103
262.605,	22.1782
263.105,	23.6438
263.604,	20.7148
264.103,	15.987
264.602,	13.6268
265.102,	15.6287
265.601,	19.5493
266.1,	22.4323
266.599,	22.0689
267.099,	18.3341
267.598,	14.6584
268.097,	12.8987
268.596,	13.5345
269.096,	17.1445
269.595,	20.8542
270.094,	20.9597
270.593,	17.5813
271.093,	14.1585
271.592,	13.3868
272.091,	14.4325
272.59,	13.6918
273.09,	10.3831
273.589,	8.23951
274.088,	9.41789
274.587,	11.7675
275.087,	12.767
275.586,	12.7325
276.085,	12.6931
276.584,	13.6893
277.084,	15.5605
277.583,	16.0298
278.082,	14.6202
278.581,	12.4386
279.081,	10.5999
279.58,	10.5325
280.079,	11.0547
280.578,	9.88954
281.078,	7.67269
281.577,	6.28831
282.076,	6.73775
282.575,	8.27642
283.075,	9.01898
283.574,	8.0619
284.073,	6.62986
284.572,	6.57392
285.072,	8.42424
285.571,	11.1312
286.07,	12.5694
286.569,	11.5612
287.069,	10.3546
287.568,	10.8829
288.067,	11.9528
288.566,	11.8837
289.066,	10.0974
289.565,	7.88773
290.064,	7.09059
290.563,	7.10621
291.063,	6.58439
291.562,	5.39482
292.061,	4.99065
292.56,	7.81539
293.06,	12.1776
293.559,	13.9556
294.058,	12.1287
294.557,	8.33678
295.057,	5.28099
295.556,	3.94913
296.055,	2.89805
296.554,	2.02946
297.054,	3.83668
297.553,	8.28752
298.052,	12.3661
298.551,	14.1132
299.051,	13.0238
299.55,	10.4379
300.049,	8.9292
300.548,	8.86703
301.048,	8.79937
301.547,	7.96688
302.046,	6.72563
302.545,	6.33491
303.045,	7.85003
303.544,	11.1986
304.043,	14.144
304.542,	15.067
305.042,	14.4944
305.541,	13.5262
306.04,	12.9364
306.539,	12.3856
307.039,	10.7163
307.538,	8.69863
308.037,	7.77079
308.536,	7.78042
309.036,	7.63516
309.535,	6.57878
310.034,	5.25097
310.533,	5.07558
311.033,	6.12671
311.532,	7.57042
312.031,	8.73222
312.53,	10.4526
313.03,	12.9966
313.529,	14.0173
314.028,	12.0156
314.527,	8.46134
315.027,	5.77301
315.526,	5.90656
316.025,	7.48175
316.524,	7.63944
317.024,	6.68448
317.523,	5.80901
318.022,	5.46817
318.521,	5.43716
319.021,	6.32601
319.52,	8.11077
320.019,	10.543
320.518,	13.3252
321.018,	14.7347
321.517,	14.3906
322.016,	14.9293
322.515,	16.3343
323.015,	16.4395
323.514,	14.983
324.013,	12.5486
324.512,	11.9802
325.012,	14.9685
325.511,	18.0764
326.01,	18.0891
326.509,	15.1033
327.009,	10.7961
327.508,	7.74416
328.007,	6.60674
328.506,	6.83255
329.006,	8.53208
329.505,	10.9941
330.004,	13.4685
330.503,	14.8109
331.003,	14.2975
331.502,	12.6867
332.001,	10.9698
332.5,	9.79301
333,	9.36854
333.499,	9.93087
333.998,	10.9623
334.497,	11.159
334.997,	9.89501
335.496,	7.32144
335.995,	4.74685
336.494,	4.03471
336.994,	4.87585
337.493,	5.97073
337.992,	6.58823
338.491,	6.70659
338.991,	6.6756
339.49,	6.37766
339.989,	6.28435
340.488,	6.83942
340.988,	7.37965
341.487,	7.85131
341.986,	7.97614
342.485,	7.74695
342.985,	8.17267
343.484,	8.79718
343.983,	8.5645
344.482,	7.65274
344.982,	6.69448
345.481,	6.5142
345.98,	7.2293
346.479,	7.66884
346.979,	7.07255
347.478,	5.75869
347.977,	4.50137
348.476,	4.58514
348.976,	6.23812
349.475,	7.78283
349.974,	8.50326
350.473,	8.40893
350.973,	7.9364
351.472,	7.74483
351.971,	7.43645
352.47,	6.72457
352.97,	6.07919
353.469,	5.74019
353.968,	5.82012
354.467,	6.74306
354.967,	8.18213
355.466,	9.51327
355.965,	10.2569
356.464,	9.86138
356.964,	8.39471
357.463,	6.96848
357.962,	6.51635
358.461,	7.81486
358.961,	9.57487
359.46,	9.53789
359.959,	7.96885
360.458,	5.93896
360.958,	4.27534
361.457,	3.77321
361.956,	5.16914
362.455,	7.93194
362.955,	10.4301
363.454,	11.4832
363.953,	10.9443
364.452,	9.74247
364.952,	9.25764
365.451,	9.44402
365.95,	9.58122
366.449,	9.17579
366.949,	8.30246
367.448,	7.61264
367.947,	7.59532
368.446,	8.03865
368.946,	7.78809
369.445,	6.39161
369.944,	4.77222
370.443,	3.618
370.943,	3.25276
371.442,	3.94814
371.941,	5.33819
372.44,	6.65492
372.94,	7.16894
373.439,	6.92708
373.938,	6.35312
374.437,	5.77709
374.937,	5.19336
375.436,	5.3262
375.935,	6.85251
376.434,	9.49078
376.934,	11.8776
377.433,	12.9301
377.932,	12.6492
378.431,	11.3668
378.931,	9.2387
379.43,	7.04615
379.929,	5.58232
380.428,	5.00065
380.928,	4.8306
381.427,	4.73911
381.926,	5.75414
382.425,	7.52937
382.925,	8.28535
383.424,	7.47148
383.923,	6.63214
384.422,	7.07472
384.922,	8.38999
385.421,	8.65202
385.92,	7.38022
386.419,	6.24715
386.919,	6.122
387.418,	6.4663
387.917,	7.39363
388.416,	8.98462
388.916,	9.99118
389.415,	9.22645
389.914,	6.67539
390.413,	3.83729
390.913,	2.3821
391.412,	2.35723
391.911,	3.00985
392.41,	4.02607
392.91,	4.95805
393.409,	5.35925
393.908,	5.46314
394.407,	5.90228
394.907,	6.56927
395.406,	7.3111
395.905,	7.90825
396.404,	7.62671
396.904,	6.52349
397.403,	5.19488
397.902,	4.03497
398.401,	4.11677
398.901,	5.19163
399.4,	5.58252
399.899,	5.13652
400.398,	4.74539
400.898,	4.89954
401.397,	5.56155
401.896,	5.81949
402.395,	5.30731
402.895,	5.21232
403.394,	5.89717
403.893,	6.5897
404.392,	7.36419
404.892,	8.10501
405.391,	8.06715
405.89,	7.81692
406.389,	7.61396
406.889,	7.0168
407.388,	6.81881
407.887,	7.21018
408.386,	7.33204
408.886,	7.05356
409.385,	6.10821
409.884,	4.7447
410.383,	4.09056
410.883,	4.09492
411.382,	4.13075
411.881,	4.62368
412.38,	6.2627
412.88,	8.12009
413.379,	8.66688
413.878,	7.98795
414.377,	6.94923
414.877,	7.111
415.376,	9.09819
415.875,	10.8981
416.374,	10.9149
416.874,	9.43067
417.373,	7.37371
417.872,	5.78774
418.371,	4.77158
418.871,	4.04605
419.37,	3.67033
419.869,	3.54166
420.368,	4.01777
420.868,	5.27019
421.367,	7.07952
421.866,	8.79813
422.365,	9.13604
422.865,	8.12877
423.364,	6.79723
423.863,	5.52725
424.362,	5.0092
424.862,	5.23591
425.361,	6.06767
425.86,	7.57861
426.359,	8.6638
426.859,	8.47474
427.358,	7.00581
427.857,	5.38444
428.356,	5.00974
428.856,	5.41774
429.355,	5.94329
429.854,	6.66408
430.353,	7.6575
430.853,	9.61707
431.352,	11.3718
431.851,	11.5694
432.35,	10.7629
432.85,	9.91789
433.349,	9.43429
433.848,	8.99603
434.347,	7.9698
434.847,	6.35482
435.346,	4.91165
435.845,	4.31236
436.344,	4.70628
436.844,	5.539
437.343,	5.86029
437.842,	5.32737
438.341,	4.45858
438.841,	4.13523
439.34,	5.47617
439.839,	7.65367
440.338,	8.62858
440.838,	8.36774
441.337,	8.12795
441.836,	8.50858
442.335,	9.05604
442.835,	8.19706
443.334,	5.80573
443.833,	3.83041
444.332,	3.12327
444.832,	3.10087
445.331,	3.64
445.83,	4.818
446.329,	6.02451
446.829,	6.27395
447.328,	5.47445
447.827,	4.45077
448.326,	4.62362
448.826,	6.17692
449.325,	7.1735
449.824,	6.87888
450.323,	6.04085
450.823,	5.30505
451.322,	5.11939
451.821,	4.85436
452.32,	4.09735
452.82,	4.05545
453.319,	4.99791
453.818,	5.80049
454.317,	5.69509
454.817,	4.98127
455.316,	4.57998
455.815,	4.8014
456.314,	4.84868
456.814,	4.20023
457.313,	3.62928
457.812,	3.70499
458.311,	4.34963
458.811,	5.06789
459.31,	5.09025
459.809,	4.32256
460.308,	3.15267
460.808,	2.26489
461.307,	2.46888
461.806,	3.87548
462.305,	5.39952
462.805,	5.86407
463.304,	5.41836
463.803,	5.22178
464.302,	6.1598
464.802,	7.67643
465.301,	8.19527
465.8,	7.45113
466.299,	7.06912
466.799,	8.06219
467.298,	9.29225
467.797,	8.86568
468.296,	6.48361
468.796,	3.6256
469.295,	2.04045
469.794,	2.06094
470.293,	2.51272
470.793,	2.68499
471.292,	3.08072
471.791,	4.27334
472.29,	5.66775
472.79,	6.40146
473.289,	6.11764
473.788,	5.18385
474.287,	4.57225
474.787,	4.35424
475.286,	4.55985
475.785,	5.46197
476.284,	6.05046
476.784,	5.65794
477.283,	5.39967
477.782,	5.88092
478.281,	6.60514
478.781,	6.63359
479.28,	5.60935
479.779,	4.57971
480.278,	4.27673
480.778,	3.96436
481.277,	3.27064
481.776,	3.29585
482.275,	4.38541
482.775,	5.67299
483.274,	5.98002
483.773,	4.89363
484.272,	3.95386
484.772,	4.40148
485.271,	5.26845
485.77,	5.25897
486.269,	4.04313
486.769,	2.46389
487.268,	1.79376
487.767,	1.90602
488.266,	2.15739
488.766,	2.7462
489.265,	3.62807
489.764,	4.67253
490.263,	5.64865
490.763,	6.26502
491.262,	6.67298
491.761,	6.86212
492.26,	6.35505
492.76,	5.24579
493.259,	4.15382
493.758,	3.41706
494.257,	3.23542
494.757,	3.17733
495.256,	2.84366
495.755,	2.86433
496.254,	3.55571
496.754,	4.28958
497.253,	4.54465
497.752,	4.09682
498.251,	3.3357
498.751,	3.32903
499.25,	3.97364
499.749,	4.43157
500.248,	4.33368
500.748,	3.63101
501.247,	2.72649
501.746,	2.19546
502.245,	2.39286
502.745,	3.3858
503.244,	4.67106
503.743,	5.3051
504.242,	5.36255
504.742,	5.27044
505.241,	5.01018
505.74,	4.44671
506.239,	3.83232
506.739,	3.73352
507.238,	4.1932
507.737,	4.35045
508.236,	3.75837
508.736,	3.13624
509.235,	3.25733
509.734,	3.96029
510.233,	4.37016
510.733,	3.99706
511.232,	3.08328
511.731,	2.42114
512.23,	2.34975
512.73,	2.44033
513.229,	2.24677
513.728,	1.89849
514.227,	1.87144
514.727,	2.15064
515.226,	2.37444
515.725,	2.47783
516.224,	2.48939
516.724,	2.46544
517.223,	2.68558
517.722,	3.23075
518.221,	4.36487
518.721,	5.77101
519.22,	6.34104
519.719,	6.09019
520.218,	5.52479
520.718,	4.60703
521.217,	3.58105
521.716,	2.88697
522.215,	2.81177
522.715,	3.51207
523.214,	4.33618
523.713,	4.6444
524.212,	4.54337
524.712,	4.40472
525.211,	4.30331
525.71,	4.01515
526.209,	3.47904
526.709,	2.87904
527.208,	2.71835
527.707,	3.1672
528.206,	3.98065
528.706,	5.06308
529.205,	5.90928
529.704,	5.86566
530.203,	5.03638
530.703,	3.78043
531.202,	2.77687
531.701,	2.45776
532.2,	2.18798
532.7,	1.73029
533.199,	1.66088
533.698,	2.31924
534.197,	3.31185
534.697,	3.73041
535.196,	3.19668
535.695,	2.4072
536.194,	2.10667
536.694,	2.43997
537.193,	2.8847
537.692,	2.91865
538.191,	2.70586
538.691,	2.95128
539.19,	3.68565
539.689,	4.44433
540.188,	4.74063
540.688,	4.29249
541.187,	3.45497
541.686,	3.05627
542.185,	3.68124
542.685,	4.88082
543.184,	5.51351
543.683,	4.9211
544.182,	3.65101
544.682,	2.62432
545.181,	2.564
545.68,	3.07239
546.179,	3.33834
546.679,	3.2515
547.178,	2.90865
547.677,	2.32793
548.176,	1.92686
548.676,	2.03769
549.175,	2.65894
549.674,	3.64434
550.173,	4.67282
550.673,	5.30617
551.172,	5.31675
551.671,	4.95062
552.17,	4.64035
552.67,	4.76753
553.169,	5.20976
553.668,	5.25202
554.167,	4.71311
554.667,	3.92312
555.166,	3.16047
555.665,	2.6141
556.164,	2.37851
556.664,	2.4962
557.163,	2.72374
557.662,	2.56478
558.161,	2.17205
558.661,	2.13278
559.16,	2.50872
559.659,	2.92359
560.158,	2.98652
560.658,	2.66543
561.157,	2.26163
561.656,	2.21697
562.155,	2.5631
562.655,	3.29383
563.154,	4.25813
563.653,	5.07284
564.152,	5.50227
564.652,	5.84438
565.151,	6.1306
565.65,	5.91737
566.149,	5.05743
566.649,	3.64528
567.148,	2.12034
567.647,	1.5306
568.146,	2.02743
568.646,	2.59876
569.145,	2.72269
569.644,	2.29095
570.143,	2.07044
570.643,	2.87608
571.142,	3.97986
571.641,	4.29357
572.14,	3.76565
572.64,	2.98183
573.139,	2.79699
573.638,	3.15076
574.137,	3.21034
574.637,	3.25576
575.136,	3.59217
575.635,	3.86654
576.134,	4.09733
576.634,	4.02829
577.133,	3.63246
577.632,	3.61809
578.131,	3.97339
578.631,	4.37844
579.13,	4.79992
579.629,	4.7583
580.128,	4.02559
580.628,	2.90651
581.127,	2.0992
581.626,	2.2484
582.125,	2.99413
582.625,	3.46347
583.124,	3.17516
583.623,	2.41181
584.122,	1.82197
584.622,	2.0546
585.121,	3.03626
585.62,	3.95265
586.119,	4.16436
586.619,	3.54157
587.118,	2.53027
587.617,	2.18753
588.116,	2.67468
588.616,	3.37016
589.115,	4.32499
589.614,	5.46361
590.113,	6.2087
590.613,	6.08502
591.112,	5.07659
591.611,	3.77397
592.11,	2.8112
592.61,	2.38723
593.109,	2.52743
593.608,	3.28448
594.107,	4.72157
594.607,	5.95067
595.106,	5.81632
595.605,	4.57476
596.104,	3.24636
596.604,	2.54561
597.103,	2.79224
597.602,	3.39236
598.101,	3.57346
598.601,	3.28867
599.1,	2.59717
599.599,	1.70845
600.098,	1.1034
600.598,	0.915022
601.097,	0.872093
601.596,	0.827637
602.095,	1.01249
602.595,	1.58766
603.094,	2.23878
603.593,	2.6631
604.092,	2.76851
604.592,	2.61317
605.091,	2.68802
605.59,	3.20704
606.089,	3.76979
606.589,	4.06146
607.088,	3.82491
607.587,	3.16275
608.086,	2.72356
608.586,	2.83047
609.085,	3.48869
609.584,	4.46531
610.083,	5.24922
610.583,	5.29927
611.082,	4.48315
611.581,	3.31107
612.08,	2.3301
612.58,	1.80767
613.079,	2.12977
613.578,	3.04895
614.077,	3.99597
614.577,	4.67485
615.076,	4.92401
615.575,	4.89402
616.074,	4.58173
616.574,	3.77271
617.073,	2.89239
617.572,	2.76468
618.071,	3.48094
618.571,	4.23237
619.07,	4.15152
619.569,	3.25437
620.068,	2.16036
620.568,	1.52644
621.067,	1.51136
621.566,	1.78504
622.065,	1.95026
622.565,	2.05999
623.064,	2.23218
623.563,	2.49909
624.062,	2.73074
624.562,	2.99981
625.061,	3.89651
625.56,	5.18065
626.059,	5.67321
626.559,	4.94141
627.058,	3.65813
627.557,	3.01473
628.056,	3.42327
628.556,	3.99405
629.055,	4.11254
629.554,	3.9727
630.053,	3.71396
630.553,	3.21562
631.052,	2.77796
631.551,	2.85198
632.05,	3.44562
632.55,	4.19847
633.049,	4.93814
633.548,	5.66773
634.047,	6.11818
634.547,	6.14415
635.046,	5.64696
635.545,	4.9197
636.044,	4.55969
636.544,	4.24389
637.043,	3.63404
637.542,	3.42845
638.041,	3.71602
638.541,	4.22749
639.04,	4.93682
639.539,	5.45339
640.038,	5.47228
640.538,	4.80031
641.037,	3.54864
641.536,	2.56699
642.035,	2.40497
642.535,	2.72294
643.034,	3.25447
643.533,	3.75562
644.032,	4.09656
644.532,	4.28402
645.031,	4.15811
645.53,	3.82207
646.029,	3.6253
646.529,	3.75967
647.028,	4.27451
647.527,	4.62563
648.026,	4.23502
648.526,	3.28683
649.025,	2.64031
649.524,	2.84985
650.023,	3.31213
650.523,	3.39703
651.022,	3.21505
651.521,	3.06293
652.02,	3.17045
652.52,	3.31365
653.019,	3.2311
653.518,	3.16441
654.017,	3.1983
654.517,	3.12471
655.016,	3.15393
655.515,	3.83867
656.014,	5.08813
656.514,	6.0617
657.013,	6.12745
657.512,	5.24638
658.011,	4.20287
658.511,	3.57822
659.01,	2.97097
659.509,	2.35798
660.008,	2.16696
660.508,	2.77529
661.007,	3.86287
661.506,	4.31255
662.005,	3.73291
662.505,	3.08661
663.004,	3.02488
663.503,	3.19448
664.002,	2.98995
664.502,	2.39975
665.001,	2.16265
665.5,	2.5943
665.999,	2.99999
666.499,	3.18403
666.998,	3.71182
667.497,	4.36919
667.996,	4.79435
668.496,	4.73589
668.995,	4.01693
669.494,	3.33776
669.993,	3.0929
670.493,	2.83864
670.992,	2.63945
671.491,	2.59733
671.99,	2.64774
672.49,	3.15871
672.989,	3.72967
673.488,	3.90131
673.987,	3.90065
674.487,	3.57996
674.986,	2.83322
675.485,	1.96864
675.984,	1.31446
676.484,	1.30135
676.983,	1.7597
677.482,	2.15222
677.981,	2.55798
678.481,	3.1947
678.98,	3.92109
679.479,	4.40321
679.978,	4.34422
680.478,	3.75479
680.977,	2.89831
681.476,	1.93402
681.975,	1.0827
682.475,	0.640253
682.974,	0.750768
683.473,	1.26248
683.972,	1.85866
684.472,	2.29269
684.971,	2.59695
685.47,	2.78051
685.969,	2.91964
686.469,	2.91384
686.968,	2.58355
687.467,	2.30975
687.966,	2.32187
688.466,	2.41973
688.965,	2.40508
689.464,	2.29197
689.963,	2.14098
690.463,	2.1927
690.962,	2.34661
691.461,	2.30419
691.96,	2.16063
692.46,	2.26381
692.959,	2.5325
