t,	etaU
74.3882,	50.3416
74.8875,	55.2861
75.3867,	66.4666
75.886,	71.5221
76.3852,	63.3893
76.8845,	52.733
77.3837,	51.3594
77.883,	56.8896
78.3822,	62.3992
78.8815,	61.3925
79.3807,	55.416
79.88,	50.9176
80.3792,	44.0052
80.8785,	32.2494
81.3777,	24.5682
81.877,	24.7975
82.3762,	33.5636
82.8755,	45.0881
83.3747,	47.9254
83.874,	43.0577
84.3732,	36.8013
84.8725,	35.2239
85.3717,	40.4227
85.871,	44.2678
86.3702,	41.5599
86.8695,	34.6421
87.3687,	27.3038
87.868,	24.8585
88.3672,	25.1526
88.8665,	25.0267
89.3657,	25.8122
89.865,	25.93
90.3642,	28.5081
90.8635,	34.0233
91.3627,	38.9206
91.862,	41.3306
92.3612,	41.7407
92.8605,	45.8012
93.3597,	53.3867
93.859,	55.8538
94.3582,	47.8367
94.8575,	32.6488
95.3567,	20.4
95.856,	16.744
96.3552,	20.4003
96.8545,	34.3409
97.3537,	51.716
97.853,	59.9784
98.3522,	59.0006
98.8515,	52.7443
99.3507,	45.5532
99.85,	39.7284
100.349,	30.4451
100.848,	20.3574
101.348,	19.7576
101.847,	30.1301
102.346,	43.6759
102.845,	51.154
103.345,	48.5604
103.844,	42.9222
104.343,	41.8093
104.842,	42.9966
105.342,	42.4618
105.841,	39.2288
106.34,	34.0672
106.839,	28.1982
107.339,	21.9737
107.838,	18.2053
108.337,	20.262
108.836,	23.8494
109.336,	23.8517
109.835,	22.5049
110.334,	23.4361
110.833,	27.3937
111.333,	32.1169
111.832,	32.9383
112.331,	28.7961
112.83,	22.693
113.33,	18.1471
113.829,	18.0624
114.328,	22.3992
114.827,	30.4233
115.327,	38.5897
115.826,	39.7039
116.325,	33.4223
116.824,	23.6616
117.324,	18.0897
117.823,	21.6441
118.322,	26.687
118.821,	28.0864
119.321,	27.5857
119.82,	25.8732
120.319,	24.888
120.818,	23.8315
121.318,	21.2134
121.817,	19.9039
122.316,	19.8421
122.815,	18.2683
123.315,	16.5081
123.814,	16.1181
124.313,	16.546
124.812,	21.3322
125.312,	30.0361
125.811,	37.3452
126.31,	40.6244
126.809,	39.6006
127.309,	37.7891
127.808,	38.5796
128.307,	38.1403
128.806,	33.3516
129.306,	26.6382
129.805,	21.3913
130.304,	18.8819
130.803,	16.5171
131.303,	18.7636
131.802,	28.2106
132.301,	37.7043
132.8,	41.6555
133.3,	38.2209
133.799,	29.9658
134.298,	24.3003
134.797,	23.1256
135.297,	26.6362
135.796,	35.2614
136.295,	41.9403
136.794,	44.3605
137.294,	43.8499
137.793,	42.4764
138.292,	42.1542
138.791,	41.3892
139.291,	39.8309
139.79,	37.9426
140.289,	35.8454
140.788,	36.807
141.288,	41.1093
141.787,	43.8681
142.286,	42.6781
142.785,	37.3699
143.285,	31.2562
143.784,	26.2226
144.283,	20.3711
144.782,	15.215
145.282,	13.9783
145.781,	15.0763
146.28,	16.8447
146.779,	18.732
147.279,	20.4876
147.778,	22.5001
148.277,	23.5928
148.776,	23.9573
149.276,	25.6442
149.775,	28.1452
150.274,	29.8726
150.773,	29.3739
151.273,	28.667
151.772,	30.7292
152.271,	34.7161
152.77,	37.5075
153.27,	35.2794
153.769,	28.0873
154.268,	23.5333
154.767,	26.629
155.267,	33.2209
155.766,	36.3573
156.265,	30.8704
156.764,	20.8112
157.264,	15.4379
157.763,	16.8867
158.262,	20.015
158.761,	21.1512
159.261,	22.3417
159.76,	26.5662
160.259,	31.7853
160.758,	35.4113
161.258,	35.0497
161.757,	31.2684
162.256,	28.6304
162.755,	26.8535
163.255,	24.0591
163.754,	21.4731
164.253,	19.2757
164.752,	17.7702
165.252,	17.7181
165.751,	17.7025
166.25,	16.5391
166.749,	14.3441
167.249,	11.9747
167.748,	10.5163
168.247,	10.3746
168.746,	11.6771
169.246,	13.6251
169.745,	15.9677
170.244,	18.6093
170.743,	19.931
171.243,	18.9657
171.742,	19.0412
172.241,	21.9967
172.74,	24.2712
173.24,	23.3144
173.739,	19.3701
174.238,	15.5007
174.737,	14.1887
175.237,	12.9597
175.736,	9.88357
176.235,	7.84529
176.734,	7.86558
177.234,	8.1826
177.733,	7.79199
178.232,	6.64806
178.731,	5.82431
179.231,	5.96715
179.73,	7.35072
180.229,	10.6358
180.728,	15.1291
181.228,	18.1885
181.727,	17.6498
182.226,	14.2274
182.725,	11.6235
183.225,	13.5963
183.724,	22.7311
184.223,	35.597
184.722,	42.6548
185.222,	40.02
185.721,	31.4306
186.22,	22.6407
186.719,	17.1793
187.219,	15.3041
187.718,	16.8399
188.217,	21.766
188.716,	27.307
189.216,	28.5896
189.715,	24.1442
190.214,	17.5284
190.713,	11.8039
191.213,	9.35509
191.712,	10.7656
192.211,	11.9976
192.71,	10.7228
193.21,	8.17452
193.709,	6.42755
194.208,	6.40755
194.707,	8.00296
195.207,	10.8856
195.706,	15.438
196.205,	20.3767
196.704,	23.6597
197.204,	27.0977
197.703,	33.363
198.202,	39.3127
198.701,	39.421
199.201,	32.4053
199.7,	23.045
200.199,	17.5287
200.698,	15.5207
201.198,	14.3282
201.697,	13.3551
202.196,	13.7037
202.695,	16.8943
203.195,	21.3985
203.694,	23.8953
204.193,	23.6692
204.692,	20.25
205.192,	15.7997
205.691,	14.7518
206.19,	17.2197
206.689,	22.4404
207.189,	27.8443
207.688,	29.7991
208.187,	30.6931
208.686,	34.0589
209.186,	38.2874
209.685,	40.4409
210.184,	36.8714
210.683,	27.5671
211.183,	18.6544
211.682,	13.9189
212.181,	13.7876
212.68,	16.7898
213.18,	21.0533
213.679,	24.5221
214.178,	24.8235
214.677,	20.7547
215.177,	14.792
215.676,	11.1057
216.175,	11.0415
216.674,	13.93
217.174,	17.9476
217.673,	21.1677
218.172,	22.2649
218.671,	19.5985
219.171,	15.9251
219.67,	18.6493
220.169,	26.8327
220.668,	32.7393
221.168,	31.4614
221.667,	24.281
222.166,	18.2788
222.665,	16.8199
223.165,	17.0342
223.664,	16.2042
224.163,	13.4097
224.662,	10.0675
225.162,	9.34454
225.661,	11.5978
226.16,	14.3546
226.659,	15.915
227.159,	15.5899
227.658,	15.5039
228.157,	18.1628
228.656,	20.6595
229.156,	19.8873
229.655,	17.9975
230.154,	17.7354
230.653,	19.2875
231.153,	19.9175
231.652,	16.6686
232.151,	11.5389
232.65,	9.57724
233.15,	12.4318
233.649,	16.6536
234.148,	17.6779
234.647,	14.8321
235.147,	11.4304
235.646,	10.8615
236.145,	13.9777
236.644,	17.9263
237.144,	19.2329
237.643,	17.4674
238.142,	14.3572
238.641,	11.7669
239.141,	10.0787
239.64,	8.53072
240.139,	7.97044
240.638,	10.3031
241.138,	15.1474
241.637,	18.6877
242.136,	19.2837
242.635,	19.0512
243.135,	19.0543
243.634,	18.6525
244.133,	16.0827
244.632,	11.3667
245.132,	7.63835
245.631,	6.13898
246.13,	5.94792
246.629,	6.77096
247.129,	8.952
247.628,	12.1506
248.127,	14.0267
248.626,	12.9637
249.126,	10.5819
249.625,	9.55474
250.124,	10.8596
250.623,	12.2356
251.123,	12.0184
251.622,	11.0926
252.121,	10.334
252.62,	9.74873
253.12,	8.45396
253.619,	6.47945
254.118,	4.91752
254.617,	5.1616
255.117,	7.34631
255.616,	9.91452
256.115,	11.0389
256.614,	10.9871
257.114,	10.6779
257.613,	10.9891
258.112,	11.2836
258.611,	10.0571
259.111,	8.53063
259.61,	8.51794
260.109,	9.45174
260.608,	11.0354
261.108,	13.9486
261.607,	16.9556
262.106,	18.2396
262.605,	16.2897
263.105,	11.2206
263.604,	6.73169
264.103,	6.81505
264.602,	10.0791
265.102,	12.5447
265.601,	12.2942
266.1,	9.56984
266.599,	7.68868
267.099,	9.64005
267.598,	13.393
268.097,	15.3974
268.596,	14.576
269.096,	11.8395
269.595,	9.06697
270.094,	7.09244
270.593,	6.05258
271.093,	6.16205
271.592,	7.21723
272.091,	8.43735
272.59,	8.95112
273.09,	9.17259
273.589,	10.1431
274.088,	12.1274
274.587,	14.3071
275.087,	14.8892
275.586,	13.6283
276.085,	11.6315
276.584,	10.0257
277.084,	9.81203
277.583,	10.3675
278.082,	10.616
278.581,	11.5608
279.081,	13.5877
279.58,	15.1416
280.079,	14.9994
280.578,	13.3162
281.078,	11.0263
281.577,	9.08014
282.076,	7.569
282.575,	6.96261
283.075,	8.70625
283.574,	12.0968
284.073,	14.4444
284.572,	14.4359
285.072,	12.8884
285.571,	10.8455
286.07,	8.78793
286.569,	6.71371
287.069,	5.47523
287.568,	6.20316
288.067,	7.87847
288.566,	8.76243
289.066,	9.05984
289.565,	8.85779
290.064,	8.28583
290.563,	8.21372
291.063,	8.34512
291.562,	8.12211
292.061,	7.58402
292.56,	6.35471
293.06,	4.84013
293.559,	4.2875
294.058,	4.42488
294.557,	4.34906
295.057,	5.67468
295.556,	9.2833
296.055,	13.3819
296.554,	16.2443
297.054,	17.0806
297.553,	16.1835
298.052,	14.4761
298.551,	11.6537
299.051,	8.53585
299.55,	7.23045
300.049,	8.65624
300.548,	12.432
301.048,	15.856
301.547,	17.4184
302.046,	17.4472
302.545,	16.1241
303.045,	14.2753
303.544,	12.5012
304.043,	10.6872
304.542,	10.2487
305.042,	11.4349
305.541,	12.2638
306.04,	11.3422
306.539,	8.94922
307.039,	6.60648
307.538,	5.82944
308.037,	6.64424
308.536,	7.19867
309.036,	7.59774
309.535,	8.69015
310.034,	9.41665
310.533,	8.77208
311.033,	6.40749
311.532,	3.33904
312.031,	1.91004
312.53,	2.6663
313.03,	4.3833
313.529,	5.94981
314.028,	6.63064
314.527,	6.55849
315.027,	5.92917
315.526,	4.97864
316.025,	4.79707
316.524,	5.73458
317.024,	6.85672
317.523,	7.04761
318.022,	5.92876
318.521,	4.55004
319.021,	4.12593
319.52,	4.47846
320.019,	4.77255
320.518,	4.73464
321.018,	4.777
321.517,	4.86522
322.016,	4.76745
322.515,	5.18425
323.015,	6.00115
323.514,	6.45612
324.013,	7.1447
324.512,	8.23605
325.012,	8.9556
325.511,	9.33587
326.01,	9.33025
326.509,	8.92041
327.009,	8.9941
327.508,	9.31467
328.007,	8.68522
328.506,	7.24025
329.006,	5.84364
329.505,	5.24032
330.004,	5.8129
330.503,	6.71601
331.003,	6.86215
331.502,	7.62201
332.001,	9.86884
332.5,	11.7184
333,	11.6717
333.499,	9.66522
333.998,	7.72207
334.497,	7.98296
334.997,	9.10315
335.496,	9.54035
335.995,	9.04861
336.494,	7.76583
336.994,	6.63107
337.493,	5.76965
337.992,	5.05321
338.491,	4.72367
338.991,	4.88053
339.49,	5.5798
339.989,	6.50005
340.488,	7.02691
340.988,	6.807
341.487,	6.28225
341.986,	6.37834
342.485,	7.2586
342.985,	8.06636
343.484,	8.17158
343.983,	7.94511
344.482,	7.90923
344.982,	8.4567
345.481,	9.82969
345.98,	11.2235
346.479,	12.1285
346.979,	12.3392
347.478,	11.9944
347.977,	11.61
348.476,	10.7505
348.976,	8.76745
349.475,	5.96481
349.974,	4.2124
350.473,	4.98516
350.973,	7.34486
351.472,	9.12429
351.971,	9.12618
352.47,	8.07656
352.97,	7.48364
353.469,	7.24409
353.968,	6.68578
354.467,	5.53983
354.967,	4.15484
355.466,	3.44209
355.965,	4.01893
356.464,	5.88704
356.964,	7.90964
357.463,	8.39247
357.962,	7.12649
358.461,	6.54869
358.961,	7.98252
359.46,	9.51262
359.959,	9.61127
360.458,	8.57167
360.958,	7.74358
361.457,	8.39943
361.956,	9.42512
362.455,	9.52511
362.955,	8.87703
363.454,	7.29466
363.953,	5.17356
364.452,	3.3802
364.952,	2.79056
365.451,	3.96725
365.95,	5.86689
366.449,	7.58524
366.949,	9.2767
367.448,	11.068
367.947,	12.8732
368.446,	13.4717
368.946,	11.7977
369.445,	8.70177
369.944,	5.74742
370.443,	4.07015
370.943,	3.95277
371.442,	4.99079
371.941,	7.06575
372.44,	9.23161
372.94,	10.0379
373.439,	9.41311
373.938,	8.2899
374.437,	7.76258
374.937,	7.94356
375.436,	7.58985
375.935,	7.02549
376.434,	7.76312
376.934,	9.35615
377.433,	10.174
377.932,	9.10008
378.431,	6.99813
378.931,	5.44608
379.43,	4.51245
379.929,	3.99332
380.428,	4.69128
380.928,	6.64694
381.427,	8.90872
381.926,	9.7841
382.425,	8.72384
382.925,	7.79556
383.424,	8.24691
383.923,	8.62585
384.422,	7.83269
384.922,	6.0623
385.421,	4.5053
385.92,	4.22796
386.419,	4.28464
386.919,	4.17373
387.418,	4.48368
387.917,	5.48294
388.416,	6.86046
388.916,	8.18928
389.415,	9.35526
389.914,	10.0947
390.413,	10.0792
390.913,	9.19805
391.412,	7.74199
391.911,	6.74577
392.41,	7.12275
392.91,	8.374
393.409,	9.02352
393.908,	7.717
394.407,	5.13791
394.907,	3.24263
395.406,	3.16594
395.905,	4.33502
396.404,	5.59367
396.904,	6.70455
397.403,	8.15236
397.902,	9.77303
398.401,	10.6302
398.901,	10.6551
399.4,	10.0882
399.899,	9.63564
400.398,	9.97024
400.898,	10.0868
401.397,	9.23243
401.896,	7.75327
402.395,	5.91394
402.895,	4.5877
403.394,	4.26936
403.893,	4.45148
404.392,	5.15031
404.892,	5.94569
405.391,	5.83933
405.89,	4.61534
406.389,	3.40271
406.889,	3.65787
407.388,	5.20041
407.887,	6.1743
408.386,	5.19302
408.886,	3.12992
409.385,	1.79892
409.884,	1.75659
410.383,	2.32209
410.883,	2.97931
411.382,	3.31968
411.881,	3.29257
412.38,	3.13726
412.88,	3.39517
413.379,	4.28244
413.878,	5.31032
414.377,	5.85444
414.877,	5.70706
415.376,	5.32386
415.875,	5.00822
416.374,	4.90156
416.874,	5.46057
417.373,	6.5422
417.872,	7.65346
418.371,	8.41092
418.871,	8.4044
419.37,	8.01415
419.869,	7.49954
420.368,	6.9986
420.868,	6.55855
421.367,	6.14183
421.866,	6.12883
422.365,	6.78754
422.865,	7.645
423.364,	7.65078
423.863,	6.26852
424.362,	4.68905
424.862,	4.55435
425.361,	5.94239
425.86,	7.15612
426.359,	6.75582
426.859,	5.42716
427.358,	4.45104
427.857,	4.1673
428.356,	4.20286
428.856,	4.33447
429.355,	4.5964
429.854,	5.18816
430.353,	5.96148
430.853,	6.70083
431.352,	7.80842
431.851,	9.46327
432.35,	11.0663
432.85,	11.7805
433.349,	10.7476
433.848,	8.06637
434.347,	5.33324
434.847,	3.72473
435.346,	3.18288
435.845,	3.11832
436.344,	3.05728
436.844,	3.07386
437.343,	3.59242
437.842,	4.60544
438.341,	5.61185
438.841,	6.05077
439.34,	6.1222
439.839,	6.32438
440.338,	6.55483
440.838,	6.38912
441.337,	5.92515
441.836,	5.60866
442.335,	5.53452
442.835,	5.14115
443.334,	4.28015
443.833,	3.77017
444.332,	3.87621
444.832,	3.90853
445.331,	3.33153
445.83,	2.57755
446.329,	2.16298
446.829,	2.14977
447.328,	2.27775
447.827,	2.44022
448.326,	2.64464
448.826,	2.89825
449.325,	3.37554
449.824,	4.10107
450.323,	5.06663
450.823,	6.15711
451.322,	6.85852
451.821,	6.59011
452.32,	5.21938
452.82,	3.34917
453.319,	2.03531
453.818,	1.62121
454.317,	1.64812
454.817,	2.34054
455.316,	3.66394
455.815,	5.25198
456.314,	6.6401
456.814,	7.55296
457.313,	8.03962
457.812,	8.36536
458.311,	8.74606
458.811,	8.89957
459.31,	8.46565
459.809,	7.72074
460.308,	6.78769
460.808,	5.56769
461.307,	4.70249
461.806,	4.96278
462.305,	6.71965
462.805,	8.87314
463.304,	9.87358
463.803,	9.47309
464.302,	8.51601
464.802,	7.56994
465.301,	6.36821
465.8,	5.32877
466.299,	5.27444
466.799,	5.89147
467.298,	6.5551
467.797,	7.41712
468.296,	8.82976
468.796,	10.2083
469.295,	10.3818
469.794,	9.01572
470.293,	6.96865
470.793,	5.39493
471.292,	4.7759
471.791,	4.56918
472.29,	4.32145
472.79,	3.75112
473.289,	3.11167
473.788,	3.06966
474.287,	3.58886
474.787,	3.9914
475.286,	3.84224
475.785,	3.37776
476.284,	3.23842
476.784,	3.49429
477.283,	4.38214
477.782,	5.81741
478.281,	6.61639
478.781,	6.4968
479.28,	5.79483
479.779,	4.90843
480.278,	4.91607
480.778,	6.04055
481.277,	7.56703
481.776,	8.60994
482.275,	7.81773
482.775,	5.19341
483.274,	2.63438
483.773,	1.89777
484.272,	2.59445
484.772,	3.15231
485.271,	3.003
485.77,	3.09506
486.269,	4.00144
486.769,	4.96479
487.268,	5.24627
487.767,	4.92555
488.266,	4.50143
488.766,	4.17684
489.265,	3.65297
489.764,	3.08869
490.263,	2.91747
490.763,	3.18378
491.262,	3.69845
491.761,	4.0386
492.26,	3.95125
492.76,	3.83245
493.259,	3.93219
493.758,	4.68909
494.257,	5.80452
494.757,	6.20148
495.256,	5.81143
495.755,	5.0165
496.254,	4.09922
496.754,	3.48729
497.253,	3.36639
497.752,	3.78767
498.251,	4.52048
498.751,	4.93263
499.25,	4.78187
499.749,	4.34684
500.248,	4.27014
500.748,	4.53383
501.247,	4.76977
501.746,	4.81452
502.245,	4.37628
502.745,	3.71814
503.244,	3.37525
503.743,	3.73067
504.242,	4.90978
504.742,	6.22264
505.241,	6.67464
505.74,	6.12708
506.239,	5.65858
506.739,	5.83301
507.238,	6.05149
507.737,	5.57578
508.236,	4.1349
508.736,	2.78022
509.235,	3.05368
509.734,	4.83303
510.233,	6.55494
510.733,	7.03944
511.232,	6.15934
511.731,	4.63221
512.23,	3.3889
512.73,	2.92507
513.229,	2.94129
513.728,	3.14104
514.227,	3.21899
514.727,	3.08555
515.226,	3.47507
515.725,	4.43792
516.224,	5.3084
516.724,	5.55975
517.223,	4.91076
517.722,	3.63377
518.221,	2.44613
518.721,	1.63796
519.22,	1.44808
519.719,	1.81693
520.218,	2.24453
520.718,	2.60045
521.217,	3.41115
521.716,	4.58443
522.215,	5.30008
522.715,	5.04701
523.214,	3.86102
523.713,	2.7101
524.212,	2.50746
524.712,	2.9167
525.211,	3.12366
525.71,	3.2494
526.209,	3.57652
526.709,	3.75353
527.208,	3.57916
527.707,	3.31183
528.206,	3.1062
528.706,	3.3371
529.205,	3.74164
529.704,	3.54674
530.203,	2.86372
530.703,	2.72446
531.202,	4.09518
531.701,	6.40552
532.2,	7.71249
532.7,	6.94649
533.199,	5.23547
533.698,	4.42544
534.197,	4.74187
534.697,	4.98884
535.196,	5.15966
535.695,	5.6434
536.194,	6.28887
536.694,	6.55449
537.193,	6.16325
537.692,	5.81602
538.191,	5.76213
538.691,	5.2207
539.19,	4.53369
539.689,	4.25254
540.188,	4.04883
540.688,	3.79938
541.187,	3.1502
541.686,	2.71563
542.185,	3.20264
542.685,	4.09236
543.184,	4.86255
543.683,	5.51797
544.182,	5.83519
544.682,	5.70759
545.181,	5.07997
545.68,	4.45419
546.179,	4.36329
546.679,	4.39552
547.178,	4.04364
547.677,	3.47648
548.176,	3.61356
548.676,	4.62895
549.175,	5.69253
549.674,	5.96102
550.173,	5.20381
550.673,	4.2952
551.172,	4.17511
551.671,	4.65594
552.17,	5.18119
552.67,	4.98829
553.169,	4.01171
553.668,	3.21413
554.167,	3.01554
554.667,	3.45631
555.166,	4.24171
555.665,	4.63128
556.164,	4.3252
556.664,	3.44444
557.163,	2.84119
557.662,	3.48618
558.161,	4.69715
558.661,	5.20744
559.16,	4.64228
559.659,	3.47707
560.158,	2.59201
560.658,	2.63274
561.157,	3.60431
561.656,	4.74705
562.155,	5.04247
562.655,	4.33309
563.154,	3.39876
563.653,	3.1019
564.152,	3.68346
564.652,	4.27075
565.151,	4.3323
565.65,	4.02883
566.149,	3.52214
566.649,	3.04652
567.148,	2.7371
567.647,	2.4022
568.146,	2.08021
568.646,	1.98091
569.145,	2.15425
569.644,	2.62083
570.143,	3.11039
570.643,	3.31563
571.142,	3.12041
571.641,	2.57661
572.14,	1.89119
572.64,	1.5722
573.139,	2.29244
573.638,	3.94416
574.137,	5.38513
574.637,	5.54132
575.136,	4.46758
575.635,	3.60902
576.134,	4.18239
576.634,	5.34565
577.133,	5.76978
577.632,	5.38381
578.131,	4.89452
578.631,	5.05915
579.13,	5.5468
579.629,	5.27306
580.128,	4.08021
580.628,	2.94585
581.127,	2.47612
581.626,	2.53834
582.125,	3.18871
582.625,	4.21557
583.124,	4.86693
583.623,	4.66411
584.122,	3.59093
584.622,	2.65262
585.121,	2.87127
585.62,	3.64324
586.119,	4.22632
586.619,	5.01611
587.118,	6.15165
587.617,	6.83001
588.116,	6.29368
588.616,	4.81274
589.115,	3.58935
589.614,	3.24759
590.113,	3.17083
590.613,	3.18171
591.112,	3.58888
591.611,	4.2263
592.11,	4.72707
592.61,	4.60341
593.109,	3.88312
593.608,	3.36342
594.107,	3.30856
594.607,	3.3673
595.106,	3.35906
595.605,	3.08802
596.104,	2.90086
596.604,	3.28175
597.103,	4.34328
597.602,	5.45571
598.101,	5.71636
598.601,	5.1704
599.1,	4.66629
599.599,	5.03804
600.098,	6.18705
600.598,	6.93148
601.097,	6.40245
601.596,	5.22221
602.095,	4.16547
602.595,	3.49862
603.094,	2.97771
603.593,	2.32188
604.092,	1.67094
604.592,	1.66332
605.091,	2.66974
605.59,	3.96686
606.089,	4.54384
606.589,	3.91237
607.088,	2.56595
607.587,	1.63069
608.086,	1.73959
608.586,	2.37509
609.085,	2.80008
609.584,	2.82639
610.083,	3.00409
610.583,	3.77843
611.082,	4.65945
611.581,	5.14714
612.08,	5.3604
612.58,	5.29717
613.079,	4.88474
613.578,	4.13528
614.077,	3.3177
614.577,	2.90393
615.076,	2.68592
615.575,	2.42948
616.074,	2.75032
616.574,	4.19852
617.073,	5.97994
617.572,	6.98035
618.071,	6.86305
618.571,	5.79901
619.07,	4.2213
619.569,	2.8224
620.068,	2.34835
620.568,	2.99112
621.067,	4.00326
621.566,	4.21346
622.065,	3.48364
622.565,	2.71874
623.064,	2.63244
623.563,	2.85822
624.062,	2.99578
624.562,	3.07358
625.061,	3.20323
625.56,	3.48979
626.059,	3.60976
626.559,	3.17793
627.058,	2.52163
627.557,	2.12409
628.056,	1.93417
628.556,	2.06502
629.055,	2.43087
629.554,	2.60744
630.053,	2.52502
630.553,	2.19904
631.052,	1.8291
631.551,	1.97354
632.05,	2.75158
632.55,	3.67915
633.049,	4.29781
633.548,	4.2606
634.047,	3.5063
634.547,	2.74089
635.046,	2.85771
635.545,	3.57519
636.044,	4.00202
636.544,	3.76681
637.043,	2.92701
637.542,	2.20547
638.041,	2.19541
638.541,	2.4589
639.04,	2.60859
639.539,	3.21795
640.038,	4.26458
640.538,	5.24669
641.037,	5.7
641.536,	5.25093
642.035,	4.47376
642.535,	4.24991
643.034,	4.31034
643.533,	3.97423
644.032,	3.27698
644.532,	2.5303
645.031,	2.09556
645.53,	2.11551
646.029,	2.30117
646.529,	2.45579
647.028,	2.67031
647.527,	2.72559
648.026,	2.59382
648.526,	2.40652
649.025,	2.47732
649.524,	2.92021
650.023,	3.10574
650.523,	2.71752
651.022,	2.09119
651.521,	1.9015
652.02,	2.43516
652.52,	2.83849
653.019,	2.68115
653.518,	2.49039
654.017,	2.82526
654.517,	3.55746
655.016,	4.07367
655.515,	4.24796
656.014,	4.27974
656.514,	4.4398
657.013,	4.89512
657.512,	5.20457
658.011,	5.12943
658.511,	4.60395
659.01,	3.56877
659.509,	2.6598
660.008,	2.17031
660.508,	2.36871
661.007,	3.4474
661.506,	4.55538
662.005,	4.93816
662.505,	4.49243
663.004,	3.5889
663.503,	3.05704
664.002,	3.3931
664.502,	4.27493
665.001,	5.15368
665.5,	5.69994
665.999,	5.83683
666.499,	5.59908
666.998,	5.40719
667.497,	5.169
667.996,	4.71822
668.496,	4.35306
668.995,	3.87496
669.494,	3.3667
669.993,	3.16865
670.493,	3.05277
670.992,	2.76838
671.491,	2.33296
671.99,	2.0076
672.49,	2.30106
672.989,	3.00723
673.488,	3.70776
673.987,	4.14715
674.487,	4.01683
674.986,	3.28901
675.485,	2.21902
675.984,	1.51985
676.484,	1.83572
676.983,	2.62064
677.482,	2.85727
677.981,	2.38786
678.481,	2.02373
678.98,	2.66742
679.479,	3.86096
679.978,	4.33398
680.478,	3.75475
680.977,	2.76251
681.476,	2.22649
681.975,	2.35922
682.475,	2.8477
682.974,	3.40775
683.473,	3.83846
683.972,	3.94618
684.472,	3.58531
684.971,	3.00116
685.47,	2.75652
685.969,	3.16946
686.469,	3.94777
686.968,	4.30503
687.467,	3.68977
687.966,	2.61672
688.466,	1.96962
688.965,	2.04914
689.464,	2.32774
689.963,	2.13534
690.463,	1.51655
690.962,	1.17194
691.461,	1.60691
691.96,	2.47142
692.46,	3.32144
692.959,	3.8867
693.458,	3.84952
