t,	etaU
342.485,	3.11286
342.985,	6.11446
343.484,	8.74149
343.983,	9.62979
344.482,	9.72093
344.982,	9.7985
345.481,	9.9495
345.98,	9.32153
346.479,	7.30042
346.979,	6.43271
347.478,	8.70307
347.977,	12.2579
348.476,	14.3459
348.976,	13.3439
349.475,	9.89775
349.974,	6.9379
350.473,	5.79978
350.973,	5.8747
351.472,	6.73351
351.971,	8.61531
352.47,	11.216
352.97,	12.4105
353.469,	11.315
353.968,	9.59429
354.467,	8.72361
354.967,	8.74195
355.466,	8.39633
355.965,	6.70182
356.464,	5.20096
356.964,	5.36534
357.463,	6.72212
357.962,	8.20688
358.461,	8.74224
358.961,	7.93855
359.46,	6.3543
359.959,	4.68171
360.458,	3.25964
360.958,	2.45903
361.457,	2.37499
361.956,	2.61129
362.455,	2.72032
362.955,	2.64299
363.454,	2.56969
363.953,	2.61813
364.452,	2.8499
364.952,	3.72988
365.451,	5.75413
365.95,	8.59024
366.449,	10.6109
366.949,	10.2347
367.448,	8.13751
367.947,	5.94225
368.446,	4.35472
368.946,	3.66595
369.445,	3.88952
369.944,	5.0198
370.443,	7.88468
370.943,	11.534
371.442,	13.1115
371.941,	11.469
372.44,	7.80441
372.94,	5.07433
373.439,	5.90834
373.938,	8.74131
374.437,	11.2814
374.937,	12.9977
375.436,	12.9639
375.935,	10.9178
376.434,	7.43932
376.934,	3.85144
377.433,	2.29614
377.932,	3.7097
378.431,	7.02179
378.931,	10.2773
379.43,	11.8946
379.929,	11.5781
380.428,	10.0656
380.928,	8.72294
381.427,	7.83394
381.926,	6.84488
382.425,	6.05467
382.925,	6.18707
383.424,	6.91518
383.923,	7.77483
384.422,	8.38377
384.922,	7.851
385.421,	6.87093
385.92,	6.75146
386.419,	7.23899
386.919,	7.72614
387.418,	7.41689
387.917,	5.84521
388.416,	3.959
388.916,	2.94014
389.415,	3.34258
389.914,	4.63038
390.413,	5.82562
390.913,	7.07634
391.412,	8.23284
391.911,	8.55948
392.41,	7.94024
392.91,	7.17049
393.409,	7.33426
393.908,	8.19117
394.407,	8.17393
394.907,	6.68488
395.406,	5.22995
395.905,	5.49404
396.404,	7.40831
396.904,	9.39809
397.403,	10.0303
397.902,	9.22574
398.401,	8.23657
398.901,	8.16017
399.4,	8.652
399.899,	8.38548
400.398,	6.71601
400.898,	5.34866
401.397,	5.89154
401.896,	7.38438
402.395,	8.20812
402.895,	7.8434
403.394,	7.19506
403.893,	7.714
404.392,	8.60509
404.892,	7.9938
405.391,	6.24263
405.89,	4.43675
406.389,	3.33361
406.889,	3.22434
407.388,	3.60693
407.887,	4.39336
408.386,	5.71808
408.886,	7.03087
409.385,	7.7323
409.884,	7.52036
410.383,	6.51139
410.883,	5.58018
411.382,	5.32497
411.881,	6.24586
412.38,	8.40789
412.88,	10.83
413.379,	11.812
413.878,	10.368
414.377,	7.46875
414.877,	4.93934
415.376,	3.64545
415.875,	3.4645
416.374,	4.12532
416.874,	4.9387
417.373,	5.79972
417.872,	6.42
418.371,	6.16273
418.871,	5.20389
419.37,	4.02145
419.869,	3.14114
420.368,	3.87298
420.868,	5.93407
421.367,	7.64952
421.866,	8.01108
422.365,	6.69904
422.865,	4.76959
423.364,	3.67073
423.863,	3.68424
424.362,	5.36277
424.862,	8.27629
425.361,	10.1578
425.86,	9.90789
426.359,	8.07772
426.859,	6.31701
427.358,	5.99496
427.857,	6.70083
428.356,	7.27896
428.856,	8.10458
429.355,	9.0734
429.854,	9.12133
430.353,	7.97771
430.853,	6.22976
431.352,	5.14289
431.851,	5.61989
432.35,	6.42673
432.85,	6.8379
433.349,	7.10718
433.848,	6.6639
434.347,	5.76616
434.847,	4.58695
435.346,	3.22424
435.845,	2.6438
436.344,	3.40194
436.844,	4.92016
437.343,	6.26584
437.842,	6.49825
438.341,	6.4137
438.841,	7.02064
439.34,	7.5889
439.839,	6.75238
440.338,	4.41738
440.838,	2.57102
441.337,	3.33583
441.836,	5.68169
442.335,	7.08603
442.835,	6.88472
443.334,	5.53484
443.833,	4.37549
444.332,	4.29629
444.832,	5.04009
445.331,	6.08381
445.83,	6.67273
446.329,	6.05763
446.829,	4.93539
447.328,	4.52673
447.827,	4.8657
448.326,	5.17309
448.826,	4.63433
449.325,	3.74517
449.824,	3.65825
450.323,	4.35295
450.823,	4.89279
451.322,	4.78451
451.821,	4.78515
452.32,	5.63275
452.82,	6.47873
453.319,	6.66619
453.818,	6.24096
454.317,	5.30551
454.817,	4.49446
455.316,	3.79496
455.815,	3.2995
456.314,	3.43592
456.814,	3.57364
457.313,	3.51947
457.812,	3.95821
458.311,	4.73099
458.811,	4.9799
459.31,	4.37279
459.809,	3.57328
460.308,	3.46886
460.808,	3.7612
461.307,	3.81707
461.806,	4.04084
462.305,	4.62972
462.805,	4.82843
463.304,	4.59601
463.803,	4.49054
464.302,	5.13791
464.802,	6.22812
465.301,	6.78514
465.8,	6.6533
466.299,	6.2415
466.799,	5.81371
467.298,	5.41675
467.797,	5.08202
468.296,	4.92189
468.796,	4.66613
469.295,	4.22209
469.794,	4.02383
470.293,	4.23294
470.793,	4.93801
471.292,	5.33503
471.791,	4.87517
472.29,	4.64902
472.79,	5.76156
473.289,	7.44711
473.788,	8.27635
474.287,	7.56599
474.787,	6.36254
475.286,	6.01432
475.785,	6.04509
476.284,	5.2729
476.784,	3.84496
477.283,	2.57656
477.782,	2.15122
478.281,	2.784
478.781,	3.83115
479.28,	4.47648
479.779,	4.48223
480.278,	4.29723
480.778,	4.41691
481.277,	5.2091
481.776,	6.39083
482.275,	7.34093
482.775,	8.01544
483.274,	8.08285
483.773,	7.31869
484.272,	6.24829
484.772,	5.14406
485.271,	4.41934
485.77,	4.91875
486.269,	6.47428
486.769,	7.83371
487.268,	7.98353
487.767,	6.72935
488.266,	5.131
488.766,	4.34817
489.265,	4.11131
489.764,	4.34843
490.263,	5.36008
490.763,	6.31026
491.262,	6.72846
491.761,	6.63125
492.26,	6.63908
492.76,	7.48856
493.259,	8.09249
493.758,	7.61263
494.257,	6.52381
494.757,	5.07372
495.256,	3.72807
495.755,	2.70464
496.254,	2.29175
496.754,	2.86636
497.253,	3.94676
497.752,	4.72824
498.251,	5.06997
498.751,	5.27098
499.25,	5.59078
499.749,	5.94288
500.248,	6.00911
500.748,	5.50888
501.247,	4.45977
501.746,	3.23257
502.245,	2.28445
502.745,	2.05365
503.244,	2.65588
503.743,	3.70161
504.242,	4.39774
504.742,	4.69207
505.241,	5.23564
505.74,	6.26251
506.239,	7.4248
506.739,	8.24366
507.238,	8.3814
507.737,	7.81399
508.236,	6.84887
508.736,	5.84873
509.235,	5.0053
509.734,	4.89656
510.233,	5.60797
510.733,	6.52204
511.232,	7.02672
511.731,	6.46146
512.23,	5.03684
512.73,	3.98688
513.229,	3.62527
513.728,	3.47781
514.227,	3.21597
514.727,	2.88262
515.226,	3.14966
515.725,	3.86475
516.224,	4.22322
516.724,	4.15002
517.223,	4.02971
517.722,	4.09796
518.221,	4.52271
518.721,	4.76024
519.22,	4.49735
519.719,	4.36541
520.218,	4.36389
520.718,	4.02687
521.217,	3.58285
521.716,	3.31462
522.215,	3.40869
522.715,	4.12034
523.214,	4.93529
523.713,	5.65998
524.212,	6.39561
524.712,	6.91375
525.211,	6.88978
525.71,	5.98451
526.209,	4.44952
526.709,	3.10157
527.208,	2.21926
527.707,	2.11526
528.206,	2.99226
528.706,	4.70238
529.205,	6.72036
529.704,	7.88869
530.203,	7.55062
530.703,	6.27053
531.202,	4.92904
531.701,	4.02618
532.2,	3.66119
532.7,	4.15772
533.199,	5.28348
533.698,	5.98262
534.197,	5.7149
534.697,	5.05742
535.196,	5.08931
535.695,	5.64523
536.194,	5.62746
536.694,	4.64461
537.193,	3.4967
537.692,	2.89612
538.191,	2.71909
538.691,	2.91457
539.19,	3.70051
539.689,	4.81713
540.188,	5.62825
540.688,	5.46173
541.187,	4.64169
541.686,	4.05474
542.185,	3.96197
542.685,	4.58942
543.184,	5.7388
543.683,	6.40415
544.182,	5.97356
544.682,	4.54025
545.181,	3.09981
545.68,	2.58803
546.179,	2.71597
546.679,	2.8224
547.178,	2.89068
547.677,	3.14993
548.176,	3.51054
548.676,	3.54806
549.175,	3.11952
549.674,	2.79233
550.173,	2.92338
550.673,	3.11694
551.172,	3.12926
551.671,	2.98919
552.17,	2.72434
552.67,	2.66877
553.169,	2.90718
553.668,	3.36249
554.167,	4.0705
554.667,	4.44733
555.166,	3.96068
555.665,	3.23568
556.164,	3.0036
556.664,	3.35297
557.163,	4.32535
557.662,	5.5815
558.161,	6.29414
558.661,	6.10912
559.16,	5.29593
559.659,	4.28382
560.158,	3.64095
560.658,	3.4969
561.157,	3.57671
561.656,	3.97655
562.155,	4.49873
562.655,	4.55236
563.154,	4.01199
563.653,	3.32315
564.152,	3.15184
564.652,	3.49257
565.151,	3.94884
565.65,	4.36803
566.149,	4.77369
566.649,	5.14342
567.148,	5.46843
567.647,	5.47922
568.146,	4.90975
568.646,	3.80632
569.145,	2.47048
569.644,	1.31408
570.143,	1.07442
570.643,	1.8562
571.142,	2.66409
571.641,	2.89975
572.14,	2.51396
572.64,	2.23937
573.139,	2.68379
573.638,	3.63212
574.137,	4.62058
574.637,	5.16902
575.136,	5.22747
575.635,	5.15799
576.134,	4.91056
576.634,	4.59007
577.133,	4.11561
577.632,	3.18568
578.131,	2.47417
578.631,	2.46768
579.13,	2.80085
579.629,	3.00184
580.128,	2.70979
580.628,	2.13287
581.127,	2.19928
581.626,	3.03499
582.125,	3.76873
582.625,	3.73719
583.124,	2.978
583.623,	2.27512
584.122,	2.27516
584.622,	2.61779
585.121,	2.58357
585.62,	2.299
586.119,	2.42969
586.619,	3.29567
587.118,	4.56441
587.617,	5.28267
588.116,	4.77764
588.616,	3.5046
589.115,	2.78208
589.614,	3.36759
590.113,	4.82345
590.613,	5.86188
591.112,	5.62774
591.611,	4.6712
592.11,	3.95025
592.61,	3.67401
593.109,	3.50942
593.608,	3.188
594.107,	2.76989
594.607,	2.40643
595.106,	2.11556
595.605,	2.02537
596.104,	2.00301
596.604,	2.36658
597.103,	3.44265
597.602,	4.73647
598.101,	5.54585
598.601,	5.40103
599.1,	4.56498
599.599,	3.81902
600.098,	3.79839
600.598,	4.35596
601.097,	4.65862
601.596,	4.58587
602.095,	4.69696
602.595,	5.15123
603.094,	5.63919
603.593,	5.93965
604.092,	6.04157
604.592,	5.81271
605.091,	5.06479
605.59,	3.91944
606.089,	3.21907
606.589,	3.77068
607.088,	4.76514
607.587,	4.88405
608.086,	4.19791
608.586,	3.3667
609.085,	3.30327
609.584,	4.03607
610.083,	4.7822
610.583,	5.11282
611.082,	4.85715
611.581,	4.20031
612.08,	3.65761
612.58,	3.48124
613.079,	3.95651
613.578,	4.90052
614.077,	5.62379
614.577,	5.88464
615.076,	5.55847
615.575,	4.85616
616.074,	3.92584
616.574,	2.89398
617.073,	2.36793
617.572,	2.56862
618.071,	2.89132
618.571,	2.93694
619.07,	2.79484
619.569,	2.87393
620.068,	3.4689
620.568,	4.0956
621.067,	4.36609
621.566,	4.57273
622.065,	4.81104
622.565,	4.74531
623.064,	4.53586
623.563,	4.91224
624.062,	5.90424
624.562,	6.43408
625.061,	5.66958
625.56,	4.06829
626.059,	2.80568
626.559,	2.44018
627.058,	2.45895
627.557,	2.5601
628.056,	2.93309
628.556,	3.52126
629.055,	4.20259
629.554,	4.82175
630.053,	4.93349
630.553,	4.68752
631.052,	4.48522
631.551,	4.50418
632.05,	4.79938
632.55,	4.97205
633.049,	4.81643
633.548,	4.48194
634.047,	3.71055
634.547,	2.60438
635.046,	1.88393
635.545,	1.79223
636.044,	2.1852
636.544,	2.64962
637.043,	2.87497
637.542,	2.97435
638.041,	3.02808
638.541,	3.04669
639.04,	3.76259
639.539,	5.31617
640.038,	6.83875
640.538,	7.80354
641.037,	7.6066
641.536,	6.77624
642.035,	6.71752
642.535,	7.14545
643.034,	7.11687
643.533,	6.17585
644.032,	4.24824
644.532,	2.49841
645.031,	1.98541
645.53,	2.49642
646.029,	3.32924
646.529,	3.71807
647.028,	3.44326
647.527,	2.89859
648.026,	2.6725
648.526,	3.20466
649.025,	4.06837
649.524,	4.54343
650.023,	4.28034
650.523,	3.34074
651.022,	2.35998
651.521,	2.19182
652.02,	2.78047
652.52,	3.5468
653.019,	3.94694
653.518,	3.57552
654.017,	2.78823
654.517,	2.19339
655.016,	2.01323
655.515,	2.26415
656.014,	2.80722
656.514,	3.15725
657.013,	3.04023
657.512,	2.98019
658.011,	3.95263
658.511,	5.56317
659.01,	6.47204
659.509,	5.87551
660.008,	4.11171
660.508,	2.5413
661.007,	1.94438
661.506,	2.04113
662.005,	2.66924
662.505,	3.51956
663.004,	4.14087
663.503,	4.58584
664.002,	5.11174
664.502,	5.68381
665.001,	5.96202
665.5,	5.83309
665.999,	5.60437
666.499,	5.30848
666.998,	4.54335
667.497,	3.41542
667.996,	2.80516
668.496,	3.19224
668.995,	3.83807
669.494,	3.80357
669.993,	2.92645
670.493,	2.29706
670.992,	2.59147
671.491,	2.98623
671.99,	2.80068
672.49,	2.17402
672.989,	1.62331
673.488,	1.62643
673.987,	1.95415
674.487,	2.60495
674.986,	3.81684
675.485,	5.19718
675.984,	6.22214
676.484,	6.36436
676.983,	5.49782
677.482,	4.29358
677.981,	3.19216
678.481,	2.48444
678.98,	2.48214
679.479,	2.9117
679.978,	3.39512
680.478,	3.66332
680.977,	3.38603
681.476,	2.58578
681.975,	1.93547
682.475,	1.88615
682.974,	2.1715
683.473,	2.18568
683.972,	1.8099
684.472,	1.68503
684.971,	2.46703
685.47,	3.56129
685.969,	4.19792
686.469,	4.28849
686.968,	3.89783
687.467,	3.66422
687.966,	3.80225
688.466,	3.84981
688.965,	3.75999
689.464,	3.43695
689.963,	2.81166
690.463,	2.29223
690.962,	2.1113
691.461,	2.35932
691.96,	3.07126
692.46,	3.81475
692.959,	3.8397
693.458,	2.98013
693.957,	2.13056
694.457,	1.9852
