t,	etaU
144.719,	23.5906
145.273,	24.9664
145.828,	27.1643
146.382,	26.6389
146.937,	24.0533
147.491,	24.9556
148.045,	28.8877
148.6,	30.0332
149.154,	27.2833
149.709,	22.2694
150.263,	18.3514
150.818,	21.4656
151.372,	29.2326
151.927,	35.3719
152.481,	38.4187
153.036,	37.6077
153.59,	36.0903
154.145,	36.7623
154.699,	36.6073
155.254,	36.8477
155.808,	39.1989
156.363,	39.4166
156.917,	34.7275
157.472,	25.4222
158.026,	16.9597
158.581,	14.8608
159.135,	18.6819
159.689,	25.5386
160.244,	30.7286
160.798,	31.6892
161.353,	29.3051
161.907,	29.2732
162.462,	36.096
163.016,	42.8469
163.571,	43.017
164.125,	38.2019
164.68,	33.8271
165.234,	33.3006
165.789,	33.3483
166.343,	30.6348
166.898,	26.8558
167.452,	22.4435
168.007,	17.7752
168.561,	13.6921
169.116,	11.3965
169.67,	11.1853
170.225,	11.3587
170.779,	13.5988
171.334,	17.8411
171.888,	20.0531
172.442,	18.1798
172.997,	14.0227
173.551,	12.2316
174.106,	15.4814
174.66,	19.2428
175.215,	20.1178
175.769,	19.4213
176.324,	19.5545
176.878,	21.5986
177.433,	23.9226
177.987,	25.1788
178.542,	24.8942
179.096,	24.6602
179.651,	25.3936
180.205,	27.764
180.76,	32.476
181.314,	35.3011
181.869,	31.5157
182.423,	23.793
182.978,	17.1884
183.532,	17.4276
184.086,	25.4823
184.641,	32.5295
185.195,	31.8413
185.75,	24.9537
186.304,	17.8434
186.859,	15.3271
187.413,	18.5425
187.968,	23.9058
188.522,	27.7907
189.077,	31.828
189.631,	35.6001
190.186,	34.5821
190.74,	28.2517
191.295,	19.3161
191.849,	11.6261
192.404,	9.62257
192.958,	12.2241
193.513,	14.5474
194.067,	15.3877
194.622,	14.8275
195.176,	13.0241
195.731,	11.0754
196.285,	9.67415
196.839,	9.23859
197.394,	10.479
197.948,	12.6494
198.503,	14.9586
199.057,	16.4583
199.612,	17.9174
200.166,	22.401
200.721,	28.0267
201.275,	31.0566
201.83,	31.0221
202.384,	28.001
202.939,	23.5169
203.493,	20.92
204.048,	21.8891
204.602,	25.017
205.157,	27.597
205.711,	26.817
206.266,	23.9241
206.82,	23.563
207.375,	25.6315
207.929,	26.8806
208.484,	26.0651
209.038,	24.0132
209.592,	21.86
210.147,	19.8186
210.701,	19.4281
211.256,	22.0056
211.81,	25.4378
212.365,	27.4488
212.919,	26.6414
213.474,	22.944
214.028,	19.8133
214.583,	18.4595
215.137,	18.3387
215.692,	19.0115
216.246,	20.3141
216.801,	21.3543
217.355,	22.3839
217.91,	24.4082
218.464,	26.436
219.019,	26.5937
219.573,	24.749
220.128,	21.6293
220.682,	19.0461
221.236,	18.5247
221.791,	17.9178
222.345,	18.1504
222.9,	21.6928
223.454,	26.8792
224.009,	29.11
224.563,	25.086
225.118,	16.0808
225.672,	8.33671
226.227,	6.22589
226.781,	8.58225
227.336,	12.2987
227.89,	15.3382
228.445,	15.998
228.999,	13.7227
229.554,	10.845
230.108,	10.0495
230.663,	11.6967
231.217,	13.3221
231.772,	12.4459
232.326,	10.5403
232.881,	10.1746
233.435,	11.0306
233.989,	11.557
234.544,	12.5588
235.098,	14.4869
235.653,	15.6469
236.207,	14.5936
236.762,	12.2394
237.316,	11.7333
237.871,	14.5614
238.425,	18.0059
238.98,	18.597
239.534,	16.4126
240.089,	14.8758
240.643,	15.8395
241.198,	16.8327
241.752,	15.6745
242.307,	12.4737
242.861,	10.6636
243.416,	13.553
243.97,	17.9401
244.525,	18.8518
245.079,	16.3407
245.633,	13.1403
246.188,	11.2544
246.742,	10.8698
247.297,	10.7988
247.851,	10.3427
248.406,	9.44563
248.96,	7.97039
249.515,	6.3265
250.069,	5.94728
250.624,	6.91656
251.178,	8.70242
251.733,	10.5578
252.287,	12.3394
252.842,	13.4923
253.396,	14.306
253.951,	15.8127
254.505,	17.9565
255.06,	20.3794
255.614,	21.8084
256.169,	21.5044
256.723,	20.6543
257.278,	19.1517
257.832,	17.8464
258.386,	18.7124
258.941,	19.5601
259.495,	19.4201
260.05,	18.1034
260.604,	15.3146
261.159,	13.9814
261.713,	14.9474
262.268,	15.9682
262.822,	15.7918
263.377,	13.2775
263.931,	10.9066
264.486,	11.9712
265.04,	15.5204
265.595,	18.7337
266.149,	18.4489
266.704,	14.8383
267.258,	10.8681
267.813,	8.24913
268.367,	7.77856
268.922,	9.3005
269.476,	11.2636
270.03,	13.4409
270.585,	15.1151
271.139,	15.017
271.694,	13.503
272.248,	12.0883
272.803,	12.1422
273.357,	14.4768
273.912,	17.6336
274.466,	19.3498
275.021,	19.179
275.575,	16.9663
276.13,	13.5096
276.684,	10.5348
277.239,	8.77186
277.793,	9.21232
278.348,	13.1649
278.902,	18.8267
279.457,	22.0671
280.011,	20.1668
280.566,	14.0679
281.12,	8.62876
281.675,	7.04505
282.229,	7.10649
282.783,	6.60472
283.338,	5.93653
283.892,	6.95187
284.447,	11.4456
285.001,	17.6021
285.556,	21.3936
286.11,	20.4211
286.665,	15.2339
287.219,	9.29569
287.774,	5.7781
288.328,	5.09443
288.883,	5.97728
289.437,	6.90142
289.992,	6.82598
290.546,	5.78236
291.101,	4.65694
291.655,	5.38133
292.21,	8.02648
292.764,	10.1402
293.319,	10.204
293.873,	8.50741
294.428,	6.94366
294.982,	7.70866
295.536,	10.0665
296.091,	11.3599
296.645,	10.7283
297.2,	8.86709
297.754,	7.37649
298.309,	7.12539
298.863,	7.42417
299.418,	7.49115
299.972,	7.69922
300.527,	9.00364
301.081,	10.5978
301.636,	10.926
302.19,	9.99854
302.745,	8.65561
303.299,	8.08332
303.854,	8.52428
304.408,	8.22967
304.963,	7.19606
305.517,	6.89386
306.072,	7.59482
306.626,	9.71311
307.18,	12.0296
307.735,	12.7125
308.289,	11.9647
308.844,	10.1051
309.398,	7.94616
309.953,	7.57402
310.507,	8.83843
311.062,	9.74675
311.616,	10.0559
312.171,	10.6793
312.725,	11.4919
313.28,	11.5344
313.834,	9.91148
314.389,	6.92929
314.943,	4.85418
315.498,	5.27087
316.052,	7.10162
316.607,	9.80329
317.161,	12.5974
317.716,	12.9239
318.27,	10.9085
318.825,	8.56265
319.379,	8.22259
319.933,	10.8978
320.488,	14.3488
321.042,	15.8332
321.597,	14.6589
322.151,	12.2692
322.706,	10.7256
323.26,	9.54155
323.815,	7.80098
324.369,	5.6042
324.924,	3.40379
325.478,	3.06933
326.033,	4.74525
326.587,	6.87081
327.142,	8.07697
327.696,	7.97486
328.251,	6.98094
328.805,	6.55999
329.36,	8.44027
329.914,	11.8914
330.469,	14.3461
331.023,	14.0137
331.577,	10.7521
332.132,	7.37779
332.686,	6.81592
333.241,	8.26351
333.795,	9.92546
334.35,	10.431
334.904,	10.1368
335.459,	11.114
336.013,	13.1323
336.568,	13.8328
337.122,	12.4568
337.677,	9.7816
338.231,	7.84876
338.786,	8.00983
339.34,	8.98466
339.895,	8.99435
340.449,	7.63471
341.004,	5.52833
341.558,	3.62819
342.113,	2.86639
342.667,	3.37697
343.222,	4.46961
343.776,	6.28001
344.33,	8.56225
344.885,	10.0217
345.439,	10.134
345.994,	9.60646
346.548,	9.62202
347.103,	10.8182
347.657,	12.2455
348.212,	13.398
348.766,	14.9332
349.321,	16.3965
349.875,	16.9523
350.43,	15.6033
350.984,	12.7302
351.539,	10.0529
352.093,	8.54271
352.648,	8.15088
353.202,	8.20087
353.757,	8.37541
354.311,	9.21546
354.866,	10.636
355.42,	11.6701
355.974,	11.5133
356.529,	10.099
357.083,	8.82954
357.638,	8.57771
358.192,	8.79444
358.747,	8.31954
359.301,	6.46703
359.856,	4.56105
360.41,	4.98492
360.965,	7.96916
361.519,	10.8623
362.074,	11.0419
362.628,	9.67304
363.183,	9.64389
363.737,	10.8624
364.292,	11.5344
364.846,	10.9937
365.401,	9.85279
365.955,	9.50686
366.51,	9.80663
367.064,	10.4401
367.619,	12.3486
368.173,	14.1566
368.727,	13.9102
369.282,	11.6632
369.836,	8.5457
370.391,	6.02555
370.945,	5.01068
371.5,	5.47233
372.054,	6.74552
372.609,	7.42328
373.163,	6.98135
373.718,	5.90742
374.272,	5.03728
374.827,	4.57867
375.381,	3.91545
375.936,	4.02567
376.49,	5.71706
377.045,	7.96483
377.599,	10.0999
378.154,	11.5211
378.708,	12.5322
379.263,	14.6589
379.817,	16.9581
380.371,	18.3939
380.926,	19.0801
381.48,	18.0264
382.035,	16.2352
382.589,	14.6191
383.144,	12.4376
383.698,	10.4594
384.253,	9.09125
384.807,	7.61542
385.362,	6.30617
385.916,	4.97392
386.471,	3.95558
387.025,	4.24712
387.58,	5.59884
388.134,	7.69755
388.689,	10.2415
389.243,	12.0606
389.798,	12.0429
390.352,	9.98599
390.907,	7.12439
391.461,	5.63657
392.016,	6.27134
392.57,	7.81125
393.124,	9.55465
393.679,	10.7324
394.233,	10.156
394.788,	8.98513
395.342,	8.42197
395.897,	8.33729
396.451,	8.79158
397.006,	9.15232
397.56,	8.66827
398.115,	8.59037
398.669,	9.48445
399.224,	10.3423
399.778,	11.1833
400.333,	12.1587
400.887,	12.4434
401.442,	11.6612
401.996,	9.5401
402.551,	6.23106
403.105,	4.48675
403.66,	5.80682
404.214,	8.07133
404.769,	9.01253
405.323,	7.77827
405.877,	5.84307
406.432,	5.98846
406.986,	8.12276
407.541,	9.88663
408.095,	9.78393
408.65,	7.90405
409.204,	6.19399
409.759,	5.84745
410.313,	5.77565
410.868,	4.91128
411.422,	3.30146
411.977,	2.07317
412.531,	2.49615
413.086,	4.14538
413.64,	5.6674
414.195,	6.45727
414.749,	6.31913
415.304,	5.30189
415.858,	4.34518
416.413,	3.9049
416.967,	3.62199
417.521,	3.97918
418.076,	4.77483
418.63,	5.12346
419.185,	5.25221
419.739,	5.15059
420.294,	4.70387
420.848,	4.58905
421.403,	4.70665
421.957,	5.21043
422.512,	6.84602
423.066,	8.91646
423.621,	10.3423
424.175,	10.2572
424.73,	9.01254
425.284,	7.7139
425.839,	7.36072
426.393,	7.95593
426.948,	8.1808
427.502,	7.07515
428.057,	5.34185
428.611,	4.18962
429.166,	4.4565
429.72,	5.74937
430.274,	7.14045
430.829,	8.40559
431.383,	8.70787
431.938,	7.58874
432.492,	5.65859
433.047,	3.94071
433.601,	3.05261
434.156,	2.83076
434.71,	2.57128
435.265,	2.38055
435.819,	2.52163
436.374,	3.1376
436.928,	4.37934
437.483,	5.61619
438.037,	6.46631
438.592,	6.80854
439.146,	6.40096
439.701,	6.24072
440.255,	7.24771
440.81,	9.05906
441.364,	10.5303
441.918,	10.0932
442.473,	8.08421
443.027,	6.4547
443.582,	5.7019
444.136,	5.16654
444.691,	4.66325
445.245,	5.07534
445.8,	6.59615
446.354,	7.81194
446.909,	7.87283
447.463,	7.40827
448.018,	7.25244
448.572,	7.11842
449.127,	5.9713
449.681,	3.89904
450.236,	2.42856
450.79,	2.39147
451.345,	3.11275
451.899,	3.47442
452.454,	3.13782
453.008,	2.6103
453.563,	2.69428
454.117,	3.70318
454.671,	4.86331
455.226,	5.73572
455.78,	6.47267
456.335,	6.619
456.889,	6.08104
457.444,	5.46362
457.998,	5.11678
458.553,	5.077
459.107,	4.71805
459.662,	3.53353
460.216,	2.63148
460.771,	2.78629
461.325,	3.56977
461.88,	4.46469
462.434,	5.60309
462.989,	6.94223
463.543,	7.7881
464.098,	8.10029
464.652,	8.32625
465.207,	8.69466
465.761,	8.89403
466.315,	8.11519
466.87,	6.42255
467.424,	5.3669
467.979,	5.3364
468.533,	5.41304
469.088,	4.92235
469.642,	3.95324
470.197,	3.36363
470.751,	4.24856
471.306,	6.08912
471.86,	7.21591
472.415,	7.04079
472.969,	5.99444
473.524,	4.83931
474.078,	4.39635
474.633,	4.47128
475.187,	4.33021
475.742,	4.21896
476.296,	4.27452
476.851,	4.25705
477.405,	4.00032
477.96,	3.26324
478.514,	2.46236
479.068,	2.28178
479.623,	2.36678
480.177,	2.185
480.732,	1.81112
481.286,	1.59119
481.841,	1.7897
482.395,	2.14522
482.95,	2.44568
483.504,	2.82678
484.059,	3.46799
484.613,	4.13545
485.168,	4.19348
485.722,	3.46353
486.277,	2.64196
486.831,	2.39713
487.386,	2.83811
487.94,	3.465
488.495,	3.49333
489.049,	3.30889
489.604,	3.56324
490.158,	4.41965
490.713,	5.52757
491.267,	6.15699
491.821,	6.35531
492.376,	6.46141
492.93,	6.67856
493.485,	7.05156
494.039,	6.84028
494.594,	5.98642
495.148,	5.22144
495.703,	4.74061
496.257,	4.79436
496.812,	4.93379
497.366,	4.48936
497.921,	4.25354
498.475,	4.66666
499.03,	5.6301
499.584,	6.79379
500.139,	7.26719
500.693,	7.0242
501.248,	6.50156
501.802,	5.6377
502.357,	4.718
502.911,	3.99581
503.465,	3.33673
504.02,	2.86594
504.574,	2.37654
505.129,	2.0068
505.683,	2.26363
506.238,	2.94432
506.792,	3.37744
507.347,	3.52688
507.901,	3.5483
508.456,	3.55594
509.01,	3.69883
509.565,	3.56388
510.119,	3.30777
510.674,	3.37445
511.228,	3.44669
511.783,	3.2862
512.337,	3.33373
512.892,	3.96634
513.446,	4.90261
514.001,	5.22639
514.555,	4.7046
515.11,	4.25549
515.664,	4.89721
516.218,	6.38907
516.773,	7.24085
517.327,	6.45727
517.882,	4.68021
518.436,	3.36918
518.991,	3.0402
519.545,	3.15367
520.1,	3.38498
520.654,	3.75777
521.209,	4.24614
521.763,	4.44969
522.318,	3.84573
522.872,	2.9217
523.427,	2.66126
523.981,	3.04797
524.536,	3.44096
525.09,	3.59574
525.645,	3.63716
526.199,	4.01633
526.754,	4.59939
527.308,	4.58709
527.862,	3.78107
528.417,	2.77399
528.971,	2.30322
529.526,	2.74854
530.08,	3.79898
530.635,	4.75104
531.189,	5.43099
531.744,	5.78712
532.298,	5.51022
532.853,	4.51017
533.407,	3.40085
533.962,	2.74749
534.516,	2.92898
535.071,	3.88253
535.625,	4.55228
536.18,	4.57344
536.734,	4.24595
537.289,	3.60457
537.843,	3.09883
538.398,	2.96986
538.952,	2.76825
539.507,	2.5301
540.061,	2.25433
540.615,	2.3423
541.17,	3.39348
541.724,	5.14194
542.279,	6.87859
542.833,	7.53616
543.388,	7.21777
543.942,	6.93983
544.497,	6.89271
545.051,	6.64522
545.606,	5.66064
546.16,	4.00075
546.715,	2.78219
547.269,	2.28258
547.824,	1.91764
548.378,	1.663
548.933,	1.69304
549.487,	2.04888
550.042,	2.64134
550.596,	3.36312
551.151,	4.02987
551.705,	4.60039
552.259,	5.07133
552.814,	5.82659
553.368,	6.78458
553.923,	7.26101
554.477,	7.1211
555.032,	6.49582
555.586,	5.52246
556.141,	4.77129
556.695,	4.21142
557.25,	3.96353
557.804,	4.25247
558.359,	4.49267
558.913,	4.39949
559.468,	4.01515
560.022,	3.18794
560.577,	2.14376
561.131,	1.49152
561.686,	1.51497
562.24,	2.24029
562.795,	3.25019
563.349,	4.0342
563.904,	4.15661
564.458,	3.5967
565.012,	3.11356
565.567,	3.36754
566.121,	3.95106
566.676,	4.4008
567.23,	4.74517
567.785,	4.86343
568.339,	4.51741
568.894,	3.67422
569.448,	2.70331
570.003,	2.10084
570.557,	1.92142
571.112,	1.77815
571.666,	1.60184
572.221,	1.65282
572.775,	1.68588
573.33,	1.50049
573.884,	1.50447
574.439,	1.77834
574.993,	2.35358
575.548,	3.08987
576.102,	3.6425
576.657,	3.83739
577.211,	3.44081
577.765,	2.84928
578.32,	2.7773
578.874,	3.14455
579.429,	3.58665
579.983,	3.68781
580.538,	3.2678
581.092,	2.94109
581.647,	3.2153
582.201,	3.89516
582.756,	4.22548
583.31,	3.77009
583.865,	3.21792
584.419,	3.22211
584.974,	3.78401
585.528,	4.33427
586.083,	4.26618
586.637,	3.87291
587.192,	3.5799
587.746,	3.18917
588.301,	2.7562
588.855,	2.53378
589.409,	2.49988
589.964,	2.91526
590.518,	3.83274
591.073,	4.63423
591.627,	4.78765
592.182,	4.31569
592.736,	3.67815
593.291,	3.52466
593.845,	3.92583
594.4,	4.42239
594.954,	4.53894
595.509,	4.2243
596.063,	3.86537
596.618,	3.6498
597.172,	3.27772
597.727,	2.72444
598.281,	2.29553
598.836,	2.4376
599.39,	3.07922
599.945,	3.52955
600.499,	3.44647
601.054,	2.93376
601.608,	2.42963
602.162,	2.46427
602.717,	2.93954
603.271,	3.41547
603.826,	3.61349
604.38,	3.3602
604.935,	2.8963
605.489,	2.4183
606.044,	2.19492
606.598,	2.62352
607.153,	3.3014
607.707,	3.49804
608.262,	3.03289
608.816,	2.41218
609.371,	2.33678
609.925,	2.63148
610.48,	2.93878
611.034,	3.37021
611.589,	3.69046
612.143,	3.51114
612.698,	2.86392
613.252,	2.22811
613.806,	2.36196
614.361,	3.13297
614.915,	3.78194
615.47,	3.90393
616.024,	3.60493
616.579,	3.23459
617.133,	3.03448
617.688,	3.09653
618.242,	3.5457
618.797,	4.17868
619.351,	4.42333
619.906,	4.23831
620.46,	3.80887
621.015,	3.20032
621.569,	2.94544
622.124,	3.28732
622.678,	3.81886
623.233,	4.19119
623.787,	3.83087
624.342,	2.87711
624.896,	2.18553
625.451,	1.98927
626.005,	2.21532
626.559,	3.15301
627.114,	4.62942
627.668,	5.78217
628.223,	5.68201
628.777,	4.36283
629.332,	2.97711
629.886,	2.6476
630.441,	3.10307
630.995,	3.25556
631.55,	2.87313
632.104,	2.38458
632.659,	2.18184
633.213,	2.37357
633.768,	2.72295
634.322,	2.89255
634.877,	2.88343
635.431,	2.66552
635.986,	2.22469
636.54,	1.75758
637.095,	1.42087
637.649,	1.4049
638.203,	1.84722
638.758,	2.44881
639.312,	2.75597
639.867,	2.98428
640.421,	3.5224
640.976,	4.05238
641.53,	4.08412
642.085,	3.52677
642.639,	2.69758
643.194,	2.13139
643.748,	1.796
644.303,	1.44818
644.857,	1.30066
645.412,	1.35117
645.966,	1.42998
646.521,	1.55469
647.075,	1.79371
647.63,	2.32431
648.184,	2.92152
648.739,	3.01983
649.293,	2.63109
649.848,	2.12029
650.402,	1.81099
650.956,	1.91054
651.511,	2.09063
652.065,	2.08866
652.62,	2.29898
653.174,	2.72342
653.729,	2.86063
654.283,	2.57899
654.838,	2.01364
655.392,	1.52649
655.947,	1.56934
656.501,	2.15327
657.056,	3.09246
657.61,	4.0162
658.165,	4.23743
658.719,	3.50243
659.274,	2.43595
659.828,	1.76471
660.383,	1.66694
660.937,	2.09127
661.492,	2.95802
662.046,	3.78122
662.6,	4.005
663.155,	3.56353
663.709,	2.85969
664.264,	2.37512
664.818,	2.16088
665.373,	1.89384
665.927,	1.59287
666.482,	1.47788
667.036,	1.59308
667.591,	1.89038
668.145,	2.12887
668.7,	2.17261
669.254,	2.11092
669.809,	1.99618
670.363,	1.8235
670.918,	1.52492
671.472,	1.24175
672.027,	1.27703
672.581,	1.50764
673.136,	1.64019
673.69,	1.58269
674.245,	1.58588
674.799,	1.8324
675.353,	2.17586
675.908,	2.39372
676.462,	2.34942
677.017,	2.18925
677.571,	2.14682
678.126,	2.10431
678.68,	1.90227
679.235,	1.55148
679.789,	1.18075
680.344,	1.03866
680.898,	1.12213
681.453,	1.41173
682.007,	2.20284
682.562,	3.32998
683.116,	4.09664
683.671,	4.04201
684.225,	3.18684
684.78,	2.06341
685.334,	1.28501
685.889,	0.883748
686.443,	0.815871
686.998,	1.14384
687.552,	1.75502
688.106,	2.57997
688.661,	3.2296
689.215,	3.34497
689.77,	3.09392
690.324,	2.66556
690.879,	2.18678
691.433,	1.71467
691.988,	1.35747
692.542,	1.525
693.097,	2.43586
693.651,	3.5936
694.206,	4.1546
694.76,	3.89141
695.315,	3.33743
695.869,	2.88156
696.424,	2.67224
696.978,	2.5573
697.533,	2.18104
698.087,	1.94323
698.642,	2.26576
699.196,	2.97132
699.75,	3.67724
700.305,	3.81859
700.859,	3.39535
701.414,	2.97479
701.968,	2.62054
702.523,	2.23167
703.077,	1.89368
703.632,	1.87025
704.186,	2.31897
704.741,	2.79065
705.295,	2.87601
705.85,	2.63716
706.404,	2.21116
706.959,	1.76335
707.513,	1.34893
708.068,	0.987897
708.622,	0.770534
709.177,	0.755198
709.731,	0.928726
710.286,	1.20694
710.84,	1.52123
711.395,	1.71297
711.949,	1.68028
712.503,	1.64807
713.058,	1.73938
713.612,	1.86259
714.167,	1.88445
714.721,	1.62809
715.276,	1.2808
715.83,	1.25602
716.385,	1.53627
716.939,	1.91335
717.494,	2.34269
718.048,	2.91709
718.603,	3.44631
719.157,	3.45831
719.712,	2.95191
720.266,	2.35903
720.821,	2.02646
721.375,	2.0183
721.93,	2.01345
722.484,	1.79477
723.039,	1.50807
723.593,	1.47602
724.147,	1.93075
724.702,	2.70523
725.256,	3.30803
725.811,	3.24386
726.365,	2.56502
726.92,	1.79395
727.474,	1.27258
728.029,	1.00445
728.583,	1.01721
729.138,	1.20549
729.692,	1.40587
730.247,	1.47366
730.801,	1.34139
731.356,	1.07072
731.91,	0.907831
732.465,	1.01141
733.019,	1.24877
733.574,	1.45339
734.128,	1.47159
734.683,	1.32318
735.237,	1.28829
735.792,	1.45406
736.346,	1.56011
736.9,	1.51803
737.455,	1.35407
738.009,	1.29867
738.564,	1.61337
739.118,	1.98469
739.673,	2.01102
740.227,	1.69441
740.782,	1.46623
741.336,	1.79928
741.891,	2.50369
742.445,	2.83776
743,	2.52896
743.554,	1.89469
744.109,	1.58143
744.663,	1.74615
745.218,	1.92869
745.772,	1.9441
746.327,	1.96671
746.881,	2.10628
747.436,	2.40372
747.99,	2.69593
748.544,	2.7049
749.099,	2.43791
749.653,	1.9086
750.208,	1.43003
750.762,	1.38812
751.317,	1.5792
751.871,	1.55122
752.426,	1.36363
752.98,	1.32862
753.535,	1.62378
754.089,	2.14793
754.644,	2.7215
755.198,	3.43416
755.753,	4.2122
756.307,	4.48735
756.862,	3.90795
757.416,	2.92733
757.971,	2.34815
758.525,	2.38944
759.08,	2.49139
759.634,	2.14459
760.189,	1.39828
760.743,	0.900698
761.297,	1.17338
761.852,	1.75578
762.406,	2.04022
762.961,	1.87607
763.515,	1.46364
764.07,	1.3243
764.624,	1.51535
765.179,	1.6394
765.733,	1.59051
766.288,	1.60683
766.842,	1.77475
767.397,	1.89896
767.951,	1.86907
768.506,	1.73049
769.06,	1.62277
769.615,	1.69816
